date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ALE')","('high', 'ALE')","('low', 'ALE')","('close', 'ALE')","('adj_close', 'ALE')","('volume', 'ALE')","('currency', '')"
2023-11-09,54.52000045776367,54.720001220703125,53.84000015258789,54.0099983215332,49.271175384521484,341568,,,,,,,,
2023-11-10,54.15999984741211,54.209999084472656,53.459999084472656,53.880001068115234,49.152584075927734,262044,,,,,,,,
2023-11-13,53.84000015258789,53.84000015258789,53.13999938964844,53.470001220703125,48.778560638427734,272869,,,,,,,,
2023-11-14,54.02000045776367,55.61000061035156,53.95500183105469,55.599998474121094,51.37259292602539,361176,,,,,,,,
2023-11-15,55.31999969482422,56.220001220703125,55.18000030517578,55.599998474121094,51.37259292602539,343796,,,,,,,,
2023-11-16,56.0099983215332,56.119998931884766,55.439998626708984,55.81999969482422,51.57586669921875,347504,,,,,,,,
2023-11-17,56.20000076293945,56.310001373291016,55.470001220703125,55.7400016784668,51.501953125,226620,,,,,,,,
2023-11-20,55.5,55.81999969482422,54.73500061035156,55.709999084472656,51.4742317199707,418159,,,,,,,,
2023-11-21,55.540000915527344,55.96039962768555,54.79999923706055,54.959999084472656,50.78125762939453,182948,,,,,,,,
2023-11-22,55.400001525878906,55.5,54.80500030517578,55.099998474121094,50.910606384277344,175773,,,,,,,,
2023-11-24,55.2599983215332,55.459999084472656,54.84000015258789,55.310001373291016,51.104644775390625,87678,,,,,,,,
2023-11-27,55.18000030517578,55.45000076293945,54.70500183105469,55.43000030517578,51.215518951416016,228958,,,,,,,,
2023-11-28,55.34000015258789,55.849998474121094,55.0099983215332,55.68000030517578,51.44650650024414,282589,,,,,,,,
2023-11-29,55.810001373291016,56.18000030517578,54.900001525878906,55.11000061035156,50.91984939575195,510421,,,,,,,,
2023-11-30,55.2400016784668,55.5,54.904998779296875,55.47999954223633,51.261714935302734,391995,,,,,,,,
2023-12-01,55.439998626708984,56.11000061035156,55.040000915527344,56.04999923706055,51.78837585449219,347097,,,,,,,,
2023-12-04,55.75,56.54999923706055,55.599998474121094,56.25,51.97317123413086,333805,,,,,,,,
2023-12-05,56.2400016784668,61.2400016784668,55.81999969482422,60.7599983215332,56.1402587890625,2357023,,,,,,,,
2023-12-06,61.119998931884766,62.04999923706055,60.709999084472656,61.619998931884766,56.93487548828125,684401,,,,,,,,
2023-12-07,61.619998931884766,61.79999923706055,60.980098724365234,61.72999954223633,57.03651428222656,609306,,,,,,,,
2023-12-08,61.72999954223633,61.970001220703125,61.040000915527344,61.349998474121094,56.685401916503906,373006,,,,,,,,
2023-12-11,61.0,61.64500045776367,60.529998779296875,61.20000076293945,56.546810150146484,360821,,,,,,,,
2023-12-12,60.900001525878906,61.16999816894531,60.380001068115234,60.779998779296875,56.15874481201172,424675,,,,,,,,
2023-12-13,60.7400016784668,61.38999938964844,60.06999969482422,61.29999923706055,56.63920974731445,868735,,,,,,,,
2023-12-14,61.61000061035156,62.099998474121094,60.59000015258789,60.70000076293945,56.08483123779297,623275,,,,,,,,
2023-12-15,60.20000076293945,61.209999084472656,59.68000030517578,60.29999923706055,55.71523666381836,1120972,,,,,,,,
2023-12-18,60.29999923706055,60.54999923706055,59.810001373291016,59.939998626708984,55.38261413574219,297469,,,,,,,,
2023-12-19,60.09000015258789,60.959999084472656,60.0,60.90999984741211,56.27886199951172,570402,,,,,,,,
2023-12-20,61.150001525878906,61.744998931884766,60.54999923706055,60.56999969482422,55.96471405029297,558775,,,,,,,,
2023-12-21,60.630001068115234,61.220001220703125,60.279998779296875,61.189998626708984,56.537574768066406,282042,,,,,,,,
2023-12-22,61.70000076293945,62.15999984741211,61.47999954223633,61.630001068115234,56.94411849975586,223658,,,,,,,,
2023-12-26,61.72999954223633,61.970001220703125,61.630001068115234,61.689998626708984,56.99954605102539,195160,,,,,,,,
2023-12-27,61.68000030517578,61.720001220703125,61.150001525878906,61.34000015258789,56.67616653442383,208569,,,,,,,,
2023-12-28,61.09000015258789,61.5099983215332,61.025001525878906,61.38999938964844,56.72236633300781,296831,,,,,,,,
2023-12-29,61.16999816894531,61.369998931884766,60.9900016784668,61.15999984741211,56.50985336303711,316820,,,,,,,,
2024-01-02,60.709999084472656,62.45000076293945,60.709999084472656,62.290000915527344,57.553932189941406,273346,,,,,,,,
2024-01-03,62.22999954223633,63.689998626708984,61.720001220703125,62.83000183105469,58.05287170410156,412009,,,,,,,,
2024-01-04,63.130001068115234,63.279998779296875,62.4375,62.59000015258789,57.83113098144531,356757,,,,,,,,
2024-01-05,62.5,63.185001373291016,62.25,62.31999969482422,57.5816535949707,296311,,,,,,,,
2024-01-08,62.36000061035156,62.61000061035156,61.88999938964844,62.4900016784668,57.73872756958008,228467,,,,,,,,
2024-01-09,62.0,62.51499938964844,61.70000076293945,62.209999084472656,57.480018615722656,286340,,,,,,,,
2024-01-10,61.59000015258789,61.939998626708984,61.150001525878906,61.59000015258789,56.90715789794922,314502,,,,,,,,
2024-01-11,61.27000045776367,61.45000076293945,60.18000030517578,60.869998931884766,56.241905212402344,355523,,,,,,,,
2024-01-12,61.41999816894531,61.54999923706055,60.77000045776367,60.93000030517578,56.297340393066406,186392,,,,,,,,
2024-01-16,60.79999923706055,60.79999923706055,59.57500076293945,59.77000045776367,55.22553634643555,245879,,,,,,,,
2024-01-17,59.380001068115234,60.09000015258789,58.75,59.38999938964844,54.874427795410156,245920,,,,,,,,
2024-01-18,59.20000076293945,59.20000076293945,58.400001525878906,58.720001220703125,54.25537109375,236221,,,,,,,,
2024-01-19,58.810001373291016,58.88999938964844,58.17499923706055,58.720001220703125,54.25537109375,203410,,,,,,,,
2024-01-22,59.290000915527344,59.720001220703125,58.93000030517578,59.34000015258789,54.8282356262207,233278,,,,,,,,
2024-01-23,59.65999984741211,59.67499923706055,58.959999084472656,59.279998779296875,54.77279281616211,271637,,,,,,,,
2024-01-24,59.70000076293945,59.900001525878906,57.66999816894531,57.939998626708984,53.5346794128418,308314,,,,,,,,
2024-01-25,58.650001525878906,59.5,58.59000015258789,59.439998626708984,54.92062759399414,360886,,,,,,,,
2024-01-26,59.7400016784668,59.87200164794922,58.97999954223633,59.0099983215332,54.523319244384766,248607,,,,,,,,
2024-01-29,58.970001220703125,60.029998779296875,58.755001068115234,59.68000030517578,55.14237976074219,252357,,,,,,,,
2024-01-30,59.529998779296875,59.869998931884766,58.82500076293945,59.599998474121094,55.06846237182617,269437,,,,,,,,
2024-01-31,60.0,60.28499984741211,59.040000915527344,59.11000061035156,54.61571502685547,509001,,,,,,,,
2024-02-01,58.91999816894531,60.4900016784668,58.59000015258789,60.439998626708984,55.8445930480957,327796,,,,,,,,
2024-02-02,59.810001373291016,60.02000045776367,58.5099983215332,59.08000183105469,54.5880012512207,246673,,,,,,,,
2024-02-05,58.4900016784668,58.59000015258789,57.77000045776367,57.939998626708984,53.5346794128418,259402,,,,,,,,
2024-02-06,57.779998779296875,58.3849983215332,57.75,58.209999084472656,53.784149169921875,177712,,,,,,,,
2024-02-07,58.29999923706055,58.380001068115234,58.0,58.20000076293945,53.774906158447266,215305,,,,,,,,
2024-02-08,58.0099983215332,58.05500030517578,57.459999084472656,57.75,53.35912322998047,600296,,,,,,,,
2024-02-09,57.540000915527344,58.529998779296875,57.540000915527344,58.290000915527344,53.85806655883789,236310,,,,,,,,
2024-02-12,58.29999923706055,59.43000030517578,58.119998931884766,59.130001068115234,54.63420104980469,257288,,,,,,,,
2024-02-13,58.22999954223633,58.619998931884766,56.81999969482422,57.11000061035156,52.76778030395508,386462,,,,,,,,
2024-02-14,56.630001068115234,57.4900016784668,56.279998779296875,57.40999984741211,53.707977294921875,366124,,,,,,,,
2024-02-15,57.72999954223633,58.869998931884766,57.72999954223633,58.709999084472656,54.92414855957031,333194,,,,,,,,
2024-02-16,58.709999084472656,59.16999816894531,58.209999084472656,58.599998474121094,54.82123947143555,365167,,,,,,,,
2024-02-20,56.75,59.029998779296875,56.70000076293945,57.68000030517578,53.960567474365234,496883,,,,,,,,
2024-02-21,57.959999084472656,58.43000030517578,56.97999954223633,57.150001525878906,53.464744567871094,324737,,,,,,,,
2024-02-22,56.75,56.97999954223633,55.9900016784668,56.95000076293945,53.27763748168945,393689,,,,,,,,
2024-02-23,57.119998931884766,57.30979919433594,56.779998779296875,57.119998931884766,53.436676025390625,221624,,,,,,,,
2024-02-26,56.630001068115234,56.704200744628906,56.0,56.220001220703125,52.59471130371094,191195,,,,,,,,
2024-02-27,56.599998474121094,56.72999954223633,56.02000045776367,56.65999984741211,53.0063362121582,268265,,,,,,,,
2024-02-28,56.599998474121094,56.779998779296875,55.90999984741211,56.09000015258789,52.47309494018555,203185,,,,,,,,
2024-02-29,56.56999969482422,56.970001220703125,56.119998931884766,56.63999938964844,52.98762512207031,255704,,,,,,,,
2024-03-01,56.560001373291016,56.869998931884766,55.86000061035156,56.59000015258789,52.940853118896484,220613,,,,,,,,
2024-03-04,56.45000076293945,58.02000045776367,56.45000076293945,57.83000183105469,54.100894927978516,344547,,,,,,,,
2024-03-05,58.189998626708984,58.75,57.189998626708984,57.33000183105469,53.63313674926758,246586,,,,,,,,
2024-03-06,57.599998474121094,57.91999816894531,57.45399856567383,57.689998626708984,53.96992492675781,156361,,,,,,,,
2024-03-07,58.18000030517578,58.459999084472656,57.33000183105469,57.349998474121094,53.6518440246582,225753,,,,,,,,
2024-03-08,57.68000030517578,58.22999954223633,57.380001068115234,57.7599983215332,54.03540802001953,164320,,,,,,,,
2024-03-11,57.59000015258789,58.5099983215332,57.59000015258789,58.349998474121094,54.58736038208008,206253,,,,,,,,
2024-03-12,58.02000045776367,58.02000045776367,57.11000061035156,57.560001373291016,53.84830856323242,225239,,,,,,,,
2024-03-13,57.65999984741211,58.10380172729492,57.459999084472656,57.75,54.02605438232422,288529,,,,,,,,
2024-03-14,57.43000030517578,57.59000015258789,56.75,57.41999816894531,53.71733093261719,369662,,,,,,,,
2024-03-15,57.529998779296875,58.36000061035156,57.41999816894531,58.33000183105469,54.56865310668945,839230,,,,,,,,
2024-03-18,58.119998931884766,58.209999084472656,57.470001220703125,57.869998931884766,54.13831329345703,340560,,,,,,,,
2024-03-19,57.97999954223633,58.4900016784668,57.55500030517578,57.849998474121094,54.119606018066406,192749,,,,,,,,
2024-03-20,57.63999938964844,58.099998474121094,57.459999084472656,57.97999954223633,54.2412223815918,247963,,,,,,,,
2024-03-21,58.029998779296875,59.2400016784668,57.8650016784668,58.45000076293945,54.680912017822266,370751,,,,,,,,
2024-03-22,58.81999969482422,58.900001525878906,58.45000076293945,58.529998779296875,54.75575256347656,218825,,,,,,,,
2024-03-25,58.5,59.00899887084961,58.38999938964844,58.52000045776367,54.746402740478516,181288,,,,,,,,
2024-03-26,58.5,58.5,57.54499816894531,57.58000183105469,53.86701965332031,192047,,,,,,,,
2024-03-27,58.040000915527344,58.900001525878906,58.040000915527344,58.81999969482422,55.02705001831055,422492,,,,,,,,
2024-03-28,59.06999969482422,59.7599983215332,58.744300842285156,59.63999938964844,55.7941780090332,277650,,,,,,,,
2024-04-01,59.79999923706055,59.84000015258789,58.619998931884766,59.630001068115234,55.78482437133789,221986,,,,,,,,
2024-04-02,59.5099983215332,60.20000076293945,59.5099983215332,60.060001373291016,56.18709182739258,334281,,,,,,,,
2024-04-03,59.709999084472656,60.029998779296875,59.47999954223633,59.7599983215332,55.90644073486328,271454,,,,,,,,
2024-04-04,60.25,60.25,59.165000915527344,59.400001525878906,55.56965255737305,270346,,,,,,,,
2024-04-05,59.029998779296875,59.54999923706055,58.630001068115234,59.310001373291016,55.48545455932617,420308,,,,,,,,
2024-04-08,59.540000915527344,60.470001220703125,59.48500061035156,60.459999084472656,56.561302185058594,226481,,,,,,,,
2024-04-09,60.7599983215332,61.0099983215332,60.47999954223633,60.72999954223633,56.81389236450195,249607,,,,,,,,
2024-04-10,59.61000061035156,59.61000061035156,58.470001220703125,58.849998474121094,55.05512237548828,280497,,,,,,,,
2024-04-11,59.439998626708984,59.439998626708984,58.58000183105469,58.88999938964844,55.0925407409668,246169,,,,,,,,
2024-04-12,58.84000015258789,59.279998779296875,58.310001373291016,58.33000183105469,54.56865310668945,247723,,,,,,,,
2024-04-15,58.470001220703125,58.70000076293945,57.5,57.779998779296875,54.05411911010742,237433,,,,,,,,
2024-04-16,57.470001220703125,57.77000045776367,56.65999984741211,57.400001525878906,53.6986198425293,180859,,,,,,,,
2024-04-17,57.91999816894531,58.189998626708984,57.30500030517578,57.869998931884766,54.13831329345703,226947,,,,,,,,
2024-04-18,58.11000061035156,58.8650016784668,57.849998474121094,58.4900016784668,54.71833038330078,265478,,,,,,,,
2024-04-19,58.599998474121094,59.779998779296875,58.09000015258789,59.709999084472656,55.85966491699219,243787,,,,,,,,
2024-04-22,59.56999969482422,60.20500183105469,59.25,59.959999084472656,56.09354019165039,175034,,,,,,,,
2024-04-23,59.72999954223633,60.31999969482422,59.33000183105469,59.79999923706055,55.9438591003418,220754,,,,,,,,
2024-04-24,59.16999816894531,59.970001220703125,59.16999816894531,59.959999084472656,56.09354019165039,274160,,,,,,,,
2024-04-25,59.75,59.79999923706055,59.36000061035156,59.56999969482422,55.728694915771484,193143,,,,,,,,
2024-04-26,59.56999969482422,59.775001525878906,59.0,59.02000045776367,55.21415710449219,159670,,,,,,,,
2024-04-29,59.33000183105469,59.880001068115234,59.33000183105469,59.400001525878906,55.56965255737305,219443,,,,,,,,
2024-04-30,59.119998931884766,59.56999969482422,59.0,59.220001220703125,55.40126037597656,240044,,,,,,,,
2024-05-01,59.36000061035156,61.029998779296875,59.150001525878906,60.34000015258789,56.449039459228516,247209,,,,,,,,
2024-05-02,60.4900016784668,60.91999816894531,60.34000015258789,60.84000015258789,56.91679763793945,176581,,,,,,,,
2024-05-03,62.0,65.86000061035156,61.849998474121094,64.2699966430664,60.1256103515625,1472384,,,,,,,,
2024-05-06,64.5,64.94000244140625,62.95000076293945,63.0099983215332,58.94686508178711,3440136,,,,,,,,
2024-05-07,63.38999938964844,63.529998779296875,62.939998626708984,63.099998474121094,59.031063079833984,1504700,,,,,,,,
2024-05-08,63.20000076293945,63.279998779296875,62.529998779296875,62.7599983215332,58.71298599243164,1387162,,,,,,,,
2024-05-09,62.7599983215332,63.29999923706055,62.52000045776367,62.93000030517578,58.87202453613281,1279700,,,,,,,,
2024-05-10,63.20000076293945,63.41999816894531,62.93000030517578,63.20000076293945,59.12461471557617,661834,,,,,,,,
2024-05-13,63.25,63.79999923706055,63.25,63.5,59.4052734375,397814,,,,,,,,
2024-05-14,63.310001373291016,63.40999984741211,62.810001373291016,62.93000030517578,59.532981872558594,350920,,,,,,,,
2024-05-15,63.33000183105469,63.439998626708984,62.93000030517578,63.150001525878906,59.74110794067383,450801,,,,,,,,
2024-05-16,63.04999923706055,63.29999923706055,62.880001068115234,62.9900016784668,59.58974838256836,760397,,,,,,,,
2024-05-17,63.11000061035156,63.13999938964844,62.70000076293945,62.79999923706055,59.410003662109375,678309,,,,,,,,
2024-05-20,62.79999923706055,63.709999084472656,62.79999923706055,63.650001525878906,60.21411895751953,348971,,,,,,,,
2024-05-21,63.599998474121094,63.849998474121094,63.470401763916016,63.5099983215332,60.08167266845703,188919,,,,,,,,
2024-05-22,63.47999954223633,63.5099983215332,62.810001373291016,62.970001220703125,59.57082748413086,566613,,,,,,,,
2024-05-23,62.81999969482422,62.81999969482422,62.33000183105469,62.56999969482422,59.19241714477539,674179,,,,,,,,
2024-05-24,62.81999969482422,62.95000076293945,62.70000076293945,62.91999816894531,59.52351760864258,224802,,,,,,,,
2024-05-28,62.81999969482422,62.900001525878906,62.41999816894531,62.41999816894531,59.05051040649414,457469,,,,,,,,
2024-05-29,62.25,62.470001220703125,62.099998474121094,62.25,58.88969039916992,505329,,,,,,,,
2024-05-30,62.599998474121094,62.72999954223633,62.16999816894531,62.72999954223633,59.343780517578125,527872,,,,,,,,
2024-05-31,62.689998626708984,63.31999969482422,62.61000061035156,63.150001525878906,59.74110794067383,438545,,,,,,,,
2024-06-03,63.209999084472656,63.400001525878906,62.7400016784668,62.83000183105469,59.43838119506836,315575,,,,,,,,
2024-06-04,62.75,63.619998931884766,62.75,63.060001373291016,59.655967712402344,410193,,,,,,,,
2024-06-05,63.20000076293945,63.68000030517578,62.869998931884766,63.5099983215332,60.08167266845703,677871,,,,,,,,
2024-06-06,63.27000045776367,63.52000045776367,62.744998931884766,62.9900016784668,59.58974838256836,420602,,,,,,,,
2024-06-07,62.54999923706055,63.19499969482422,62.5,62.900001525878906,59.504608154296875,396734,,,,,,,,
2024-06-10,62.810001373291016,63.11000061035156,62.7599983215332,62.83000183105469,59.43838119506836,434606,,,,,,,,
2024-06-11,62.77000045776367,63.34000015258789,62.720001220703125,63.060001373291016,59.655967712402344,460908,,,,,,,,
2024-06-12,63.599998474121094,63.599998474121094,62.90999984741211,63.09000015258789,59.68435287475586,446579,,,,,,,,
2024-06-13,63.02000045776367,63.20000076293945,62.935001373291016,63.029998779296875,59.62758255004883,383774,,,,,,,,
2024-06-14,62.90999984741211,63.060001373291016,62.90999984741211,63.0,59.599205017089844,195634,,,,,,,,
2024-06-17,62.970001220703125,63.41999816894531,62.970001220703125,63.09000015258789,59.68435287475586,342735,,,,,,,,
2024-06-18,63.029998779296875,63.20500183105469,62.90999984741211,62.90999984741211,59.51406478881836,342525,,,,,,,,
2024-06-20,62.90999984741211,63.279998779296875,62.560001373291016,62.75,59.362701416015625,490490,,,,,,,,
2024-06-21,62.81999969482422,63.060001373291016,62.720001220703125,62.90999984741211,59.51406478881836,724614,,,,,,,,
2024-06-24,62.97999954223633,63.165000915527344,62.720001220703125,62.75,59.362701416015625,417566,,,,,,,,
2024-06-25,62.790000915527344,62.90999984741211,62.59000015258789,62.650001525878906,59.268096923828125,419582,,,,,,,,
2024-06-26,62.54999923706055,62.66999816894531,62.34000015258789,62.61000061035156,59.23025894165039,392401,,,,,,,,
2024-06-27,62.650001525878906,62.7599983215332,62.2400016784668,62.400001525878906,59.031593322753906,621368,,,,,,,,
2024-06-28,62.650001525878906,62.720001220703125,62.310001373291016,62.349998474121094,58.98428726196289,857611,,,,,,,,
2024-07-01,62.56999969482422,62.599998474121094,62.0099983215332,62.13999938964844,58.78562927246094,606469,,,,,,,,
2024-07-02,62.150001525878906,62.20000076293945,61.5099983215332,61.66999816894531,58.34099578857422,584076,,,,,,,,
2024-07-03,61.720001220703125,61.9900016784668,61.54999923706055,61.93000030517578,58.58696365356445,242151,,,,,,,,
2024-07-05,61.75,62.189998626708984,61.54999923706055,62.040000915527344,58.6910285949707,192761,,,,,,,,
2024-07-08,62.18000030517578,62.529998779296875,62.0099983215332,62.369998931884766,59.003211975097656,354281,,,,,,,,
2024-07-09,62.189998626708984,62.65999984741211,62.189998626708984,62.65999984741211,59.27756118774414,175612,,,,,,,,
2024-07-10,62.90999984741211,63.27000045776367,62.630001068115234,63.20000076293945,59.78841018676758,644294,,,,,,,,
2024-07-11,63.599998474121094,63.849998474121094,63.290000915527344,63.790000915527344,60.3465576171875,754314,,,,,,,,
2024-07-12,64.0,64.32099914550781,63.470001220703125,63.5099983215332,60.08167266845703,447004,,,,,,,,
2024-07-15,63.4900016784668,63.849998474121094,63.279998779296875,63.45000076293945,60.0249137878418,390148,,,,,,,,
2024-07-16,63.90999984741211,64.19000244140625,63.640201568603516,63.84000015258789,60.393863677978516,427170,,,,,,,,
2024-07-17,63.880001068115234,64.6050033569336,63.31999969482422,63.599998474121094,60.166812896728516,650848,,,,,,,,
2024-07-18,63.349998474121094,64.05999755859375,63.349998474121094,63.65999984741211,60.22357940673828,367417,,,,,,,,
2024-07-19,63.810001373291016,63.810001373291016,63.071800231933594,63.70000076293945,60.261417388916016,624342,,,,,,,,
2024-07-22,63.720001220703125,64.5999984741211,63.61750030517578,64.52999877929688,61.04661178588867,556329,,,,,,,,
2024-07-23,64.45999908447266,64.62999725341797,64.19999694824219,64.44000244140625,60.96147537231445,453393,,,,,,,,
2024-07-24,64.3499984741211,64.58000183105469,64.12000274658203,64.43000030517578,60.95201110839844,376242,,,,,,,,
2024-07-25,64.4800033569336,64.9000015258789,64.2699966430664,64.47000122070312,60.9898567199707,534904,,,,,,,,
2024-07-26,64.77999877929688,64.83999633789062,64.31999969482422,64.55999755859375,61.07499313354492,243548,,,,,,,,
2024-07-29,64.68000030517578,64.79000091552734,64.47000122070312,64.55999755859375,61.07499313354492,160186,,,,,,,,
2024-07-30,64.5999984741211,64.73999786376953,64.36000061035156,64.44999694824219,60.97093200683594,208540,,,,,,,,
2024-07-31,64.73999786376953,64.76000213623047,64.33999633789062,64.5,61.01823425292969,327731,,,,,,,,
2024-08-01,64.5,64.55000305175781,63.80500030517578,64.05000305175781,60.592525482177734,480476,,,,,,,,
2024-08-02,63.97999954223633,64.69000244140625,63.7400016784668,64.6500015258789,61.16013717651367,508616,,,,,,,,
2024-08-05,64.08000183105469,64.5,63.61439895629883,63.790000915527344,60.3465576171875,687760,,,,,,,,
2024-08-06,63.709999084472656,64.4000015258789,63.709999084472656,64.12999725341797,60.66820526123047,316906,,,,,,,,
2024-08-07,64.16000366210938,64.4800033569336,63.810001373291016,63.88999938964844,60.441158294677734,408118,,,,,,,,
2024-08-08,63.900001525878906,64.25,63.810001373291016,64.16999816894531,60.70604705810547,289652,,,,,,,,
2024-08-09,64.05000305175781,64.25,63.90999984741211,64.0999984741211,60.63982391357422,256658,,,,,,,,
2024-08-12,64.33999633789062,64.33999633789062,64.01000213623047,64.27999877929688,60.81010818481445,191629,,,,,,,,
2024-08-13,64.47000122070312,64.48999786376953,64.16999816894531,64.31999969482422,60.84794998168945,278926,,,,,,,,
2024-08-14,64.31999969482422,64.49310302734375,64.20999908447266,64.26000213623047,60.79119110107422,142155,,,,,,,,
2024-08-15,64.0,64.0,63.48720169067383,63.68000030517578,60.9107551574707,357738,,,,,,,,
2024-08-16,63.70000076293945,63.779998779296875,63.38999938964844,63.47999954223633,60.71944808959961,380091,,,,,,,,
2024-08-19,63.599998474121094,63.68000030517578,63.369998931884766,63.41999816894531,60.66205596923828,222058,,,,,,,,
2024-08-20,63.45000076293945,63.599998474121094,63.25,63.290000915527344,60.5377082824707,433657,,,,,,,,
2024-08-21,63.54999923706055,63.54999923706055,63.20000076293945,63.29999923706055,60.54727554321289,787821,,,,,,,,
2024-08-22,63.439998626708984,63.54999923706055,63.266300201416016,63.33000183105469,60.57597732543945,200592,,,,,,,,
2024-08-23,63.290000915527344,63.619998931884766,63.25,63.29999923706055,60.54727554321289,187774,,,,,,,,
2024-08-26,63.459999084472656,63.540000915527344,63.150001525878906,63.25,60.499454498291016,181999,,,,,,,,
2024-08-27,63.060001373291016,63.25,63.060001373291016,63.18000030517578,60.432498931884766,187184,,,,,,,,
2024-08-28,63.25,63.38999938964844,63.130001068115234,63.150001525878906,60.403804779052734,153330,,,,,,,,
2024-08-29,63.349998474121094,63.35499954223633,63.0,63.29999923706055,60.54727554321289,245364,,,,,,,,
2024-08-30,63.349998474121094,63.63999938964844,63.02000045776367,63.54999923706055,60.786407470703125,265502,,,,,,,,
2024-09-03,63.560001373291016,63.66999816894531,63.31999969482422,63.36000061035156,60.604671478271484,233610,,,,,,,,
2024-09-04,63.369998931884766,63.720001220703125,63.310001373291016,63.619998931884766,60.853363037109375,175327,,,,,,,,
2024-09-05,63.63999938964844,63.70500183105469,63.349998474121094,63.400001525878906,60.6429328918457,137411,,,,,,,,
2024-09-06,63.40999984741211,63.619998931884766,63.25,63.47999954223633,60.71944808959961,210168,,,,,,,,
2024-09-09,63.349998474121094,63.900001525878906,63.27000045776367,63.77000045776367,60.9968376159668,229239,,,,,,,,
2024-09-10,63.72999954223633,63.97999954223633,63.630001068115234,63.88999938964844,61.11161804199219,187834,,,,,,,,
2024-09-11,63.689998626708984,63.78499984741211,63.4900016784668,63.75,60.97771453857422,164590,,,,,,,,
2024-09-12,63.70000076293945,63.79999923706055,63.54999923706055,63.75,60.97771453857422,281528,,,,,,,,
2024-09-13,64.0,64.08000183105469,63.755001068115234,64.08000183105469,61.293357849121094,212341,,,,,,,,
2024-09-16,64.1500015258789,64.23999786376953,63.849998474121094,63.880001068115234,61.10205841064453,305507,,,,,,,,
2024-09-17,64.08000183105469,64.08000183105469,63.619998931884766,63.689998626708984,60.920318603515625,216556,,,,,,,,
2024-09-18,63.54999923706055,64.06999969482422,63.54999923706055,63.75,60.97771453857422,247606,,,,,,,,
2024-09-19,63.9900016784668,64.0199966430664,63.59000015258789,63.869998931884766,61.092491149902344,252137,,,,,,,,
2024-09-20,63.70000076293945,63.939998626708984,63.619998931884766,63.849998474121094,61.073360443115234,739727,,,,,,,,
2024-09-23,63.880001068115234,64.12989807128906,63.82500076293945,64.05999755859375,61.27422332763672,205005,,,,,,,,
2024-09-24,63.90999984741211,64.25,63.86000061035156,63.86000061035156,61.082923889160156,201245,,,,,,,,
2024-09-25,64.04000091552734,64.19999694824219,63.90999984741211,64.19999694824219,61.40813446044922,274224,,,,,,,,
2024-09-26,64.31999969482422,64.33000183105469,64.06999969482422,64.19999694824219,61.40813446044922,229822,,,,,,,,
2024-09-27,64.36000061035156,64.68000030517578,64.25,64.36000061035156,61.561180114746094,187768,,,,,,,,
2024-09-30,64.48500061035156,64.48500061035156,64.07499694824219,64.19000244140625,61.39857864379883,410255,,,,,,,,
2024-10-01,64.12999725341797,64.28900146484375,64.0199966430664,64.08000183105469,61.293357849121094,239609,,,,,,,,
2024-10-02,63.95000076293945,64.38999938964844,63.95000076293945,64.25,61.455963134765625,176886,,,,,,,,
2024-10-03,64.29000091552734,64.38999938964844,64.0199966430664,64.26000213623047,61.46553039550781,238263,,,,,,,,
2024-10-04,64.30000305175781,64.43000030517578,64.01799774169922,64.20999908447266,61.41770553588867,212160,,,,,,,,
2024-10-07,64.19999694824219,64.4000015258789,64.05999755859375,64.12000274658203,61.33162307739258,206510,,,,,,,,
2024-10-08,64.27999877929688,64.27999877929688,63.91999816894531,63.9900016784668,61.207275390625,213610,,,,,,,,
2024-10-09,63.90999984741211,64.4000015258789,63.810001373291016,64.25,61.455963134765625,260749,,,,,,,,
2024-10-10,64.05999755859375,64.38999938964844,64.05999755859375,64.36000061035156,61.561180114746094,298148,,,,,,,,
2024-10-11,64.25,64.4760971069336,64.25,64.33999633789062,61.542049407958984,310994,,,,,,,,
2024-10-14,64.48999786376953,64.58039855957031,64.3499984741211,64.4000015258789,61.59944534301758,243292,,,,,,,,
2024-10-15,64.52999877929688,64.6697006225586,64.33000183105469,64.36000061035156,61.561180114746094,237742,,,,,,,,
2024-10-16,64.44999694824219,64.58499908447266,64.33000183105469,64.4000015258789,61.59944534301758,220319,,,,,,,,
2024-10-17,64.4000015258789,64.4800033569336,64.26000213623047,64.41999816894531,61.618568420410156,162585,,,,,,,,
2024-10-18,64.41999816894531,64.5,64.29000091552734,64.37999725341797,61.5803108215332,191930,,,,,,,,
2024-10-21,64.37999725341797,64.43000030517578,64.30000305175781,64.3499984741211,61.55161666870117,247346,,,,,,,,
2024-10-22,64.30000305175781,64.37000274658203,64.03500366210938,64.12999725341797,61.341182708740234,224248,,,,,,,,
2024-10-23,64.05000305175781,64.27999877929688,64.05000305175781,64.27999877929688,61.48466110229492,345720,,,,,,,,
2024-10-24,64.19999694824219,64.4000015258789,64.19999694824219,64.33999633789062,61.542049407958984,145060,,,,,,,,
2024-10-25,64.4000015258789,64.44999694824219,64.2300033569336,64.30000305175781,61.50379180908203,163450,,,,,,,,
2024-10-28,64.4000015258789,64.55000305175781,64.26000213623047,64.29000091552734,61.494232177734375,166219,,,,,,,,
2024-10-29,64.2699966430664,64.2699966430664,64.0999984741211,64.0999984741211,61.31249237060547,291043,,,,,,,,
