date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MMS')","('high', 'MMS')","('low', 'MMS')","('close', 'MMS')","('adj_close', 'MMS')","('volume', 'MMS')","('currency', '')"
2024-10-29,86.05999755859375,87.3499984741211,86.05000305175781,87.1500015258789,85.46997833251953,462600,,,,,,,,
2024-10-30,87.16000366210938,89.05000305175781,87.16000366210938,88.06999969482422,86.37224578857422,264300,,,,,,,,
2024-10-31,87.55000305175781,87.80000305175781,86.36000061035156,86.44000244140625,84.77366638183594,282500,,,,,,,,
2024-11-01,86.81999969482422,88.05999755859375,86.77999877929688,86.95999908447266,85.28365325927734,243000,,,,,,,,
2024-11-04,86.79000091552734,88.0,86.79000091552734,87.29000091552734,85.60728454589844,206900,,,,,,,,
2024-11-05,86.86000061035156,88.56999969482422,86.86000061035156,88.43000030517578,86.72531127929688,446500,,,,,,,,
2024-11-06,92.80000305175781,93.7300033569336,89.20999908447266,89.52999877929688,87.8041000366211,1325900,,,,,,,,
2024-11-07,89.66000366210938,91.55999755859375,89.30999755859375,89.83999633789062,88.10811614990234,1430800,,,,,,,,
2024-11-08,90.12000274658203,92.22000122070312,89.66999816894531,91.55999755859375,89.79496765136719,547100,,,,,,,,
2024-11-11,92.04000091552734,92.62999725341797,91.0,91.51000213623047,89.74593353271484,610500,,,,,,,,
2024-11-12,91.69000244140625,91.94000244140625,89.98999786376953,90.54000091552734,88.79462432861328,459900,,,,,,,,
2024-11-13,90.6500015258789,91.12999725341797,87.81999969482422,87.94999694824219,86.25456237792969,733000,,,,,,,,
2024-11-14,87.87999725341797,88.30999755859375,80.94999694824219,81.06999969482422,79.50719451904297,1565400,,,,,,,,
2024-11-15,81.11000061035156,81.31999969482422,78.72000122070312,79.18000030517578,77.94204711914062,1131900,,,,,,,,
2024-11-18,79.37000274658203,80.58999633789062,78.7699966430664,79.2300033569336,77.99126434326172,1214400,,,,,,,,
2024-11-19,78.81999969482422,80.18000030517578,78.81999969482422,79.80999755859375,78.56218719482422,950500,,,,,,,,
2024-11-20,79.70999908447266,80.7300033569336,78.69999694824219,80.52999877929688,79.27093505859375,1462000,,,,,,,,
2024-11-21,75.52999877929688,76.95999908447266,73.83000183105469,74.95999908447266,73.78802490234375,1987100,,,,,,,,
2024-11-22,75.41000366210938,75.9000015258789,71.9000015258789,73.08999633789062,71.94725799560547,2165000,,,,,,,,
2024-11-25,73.38999938964844,74.4800033569336,72.76000213623047,73.45999908447266,72.31147003173828,2023800,,,,,,,,
2024-11-26,73.20999908447266,75.0,72.61000061035156,72.9000015258789,71.76022338867188,1017200,,,,,,,,
2024-11-27,76.0,76.0,71.75,72.5,71.36648559570312,1701700,,,,,,,,
2024-11-29,72.91000366210938,74.93000030517578,72.80000305175781,74.5,73.33521270751953,707100,,,,,,,,
2024-12-02,74.5,74.88999938964844,73.70999908447266,74.16000366210938,73.00053405761719,1021200,,,,,,,,
2024-12-03,74.12000274658203,74.81999969482422,73.6500015258789,74.58000183105469,73.4139633178711,1797700,,,,,,,,
2024-12-04,74.69000244140625,75.19000244140625,74.20999908447266,74.66000366210938,73.49271392822266,1398100,,,,,,,,
2024-12-05,74.56999969482422,74.75,73.76000213623047,73.83999633789062,72.68553161621094,956900,,,,,,,,
2024-12-06,74.29000091552734,74.36000061035156,72.38999938964844,72.69999694824219,71.56334686279297,655700,,,,,,,,
2024-12-09,72.9000015258789,73.05999755859375,71.19999694824219,71.29000091552734,70.17539978027344,734100,,,,,,,,
2024-12-10,71.33000183105469,71.75,70.0,70.77999877929688,69.67337036132812,863600,,,,,,,,
2024-12-11,72.13999938964844,72.70999908447266,70.94999694824219,71.05999755859375,69.9489974975586,851000,,,,,,,,
2024-12-12,71.0,71.93000030517578,70.58999633789062,70.70999908447266,69.60446166992188,621800,,,,,,,,
2024-12-13,70.5,70.87999725341797,69.72000122070312,69.80999755859375,68.71853637695312,665100,,,,,,,,
2024-12-16,70.80999755859375,72.26000213623047,70.27999877929688,71.33000183105469,70.21477508544922,1051000,,,,,,,,
2024-12-17,70.73999786376953,71.29000091552734,69.9000015258789,70.19999694824219,69.1024398803711,704800,,,,,,,,
2024-12-18,70.41999816894531,71.87999725341797,69.79000091552734,70.06999969482422,68.97447967529297,1074000,,,,,,,,
2024-12-19,70.69000244140625,73.23999786376953,70.4800033569336,72.19999694824219,71.0711669921875,1118700,,,,,,,,
2024-12-20,71.9000015258789,73.5199966430664,71.69000244140625,72.94000244140625,71.79960632324219,1780100,,,,,,,,
2024-12-23,72.7300033569336,73.2699966430664,71.69000244140625,72.81999969482422,71.68148040771484,808400,,,,,,,,
2024-12-24,72.68000030517578,73.05000305175781,71.83999633789062,72.97000122070312,71.82913970947266,273200,,,,,,,,
2024-12-26,72.69000244140625,73.4800033569336,72.30000305175781,73.44000244140625,72.29178619384766,520200,,,,,,,,
2024-12-27,73.0,73.58999633789062,72.33999633789062,72.91999816894531,71.77991485595703,580800,,,,,,,,
2024-12-30,72.52999877929688,74.8499984741211,72.36000061035156,74.2300033569336,73.0694351196289,1182200,,,,,,,,
2024-12-31,74.73999786376953,75.26000213623047,74.19000244140625,74.6500015258789,73.48287200927734,565800,,,,,,,,
2025-01-02,75.52999877929688,76.8499984741211,75.44999694824219,75.80999755859375,74.6247329711914,591300,,,,,,,,
2025-01-03,75.58000183105469,77.75,75.5,77.5,76.28831481933594,576200,,,,,,,,
2025-01-06,77.5199966430664,79.30000305175781,76.80999755859375,77.05000305175781,75.8453598022461,929000,,,,,,,,
2025-01-07,77.2300033569336,77.95999908447266,76.9000015258789,77.29000091552734,76.08159637451172,611500,,,,,,,,
2025-01-08,76.87999725341797,77.5999984741211,76.01000213623047,77.56999969482422,76.35721588134766,577600,,,,,,,,
2025-01-10,76.58999633789062,77.7699966430664,76.47000122070312,76.80999755859375,75.60909271240234,608100,,,,,,,,
2025-01-13,76.44999694824219,78.11000061035156,76.44999694824219,77.37000274658203,76.16034698486328,542400,,,,,,,,
2025-01-14,77.2300033569336,77.66999816894531,75.88999938964844,77.4800033569336,76.26862335205078,496700,,,,,,,,
2025-01-15,78.27999877929688,78.27999877929688,77.19999694824219,77.69999694824219,76.48517608642578,511500,,,,,,,,
2025-01-16,77.62000274658203,79.26000213623047,77.61000061035156,78.81999969482422,77.5876693725586,715100,,,,,,,,
2025-01-17,79.18000030517578,79.41999816894531,78.12999725341797,78.37999725341797,77.15454864501953,433300,,,,,,,,
2025-01-21,79.04000091552734,80.11000061035156,78.58000183105469,79.68000030517578,78.43421936035156,430100,,,,,,,,
2025-01-22,79.58000183105469,79.58000183105469,77.63999938964844,77.69000244140625,76.47533416748047,864600,,,,,,,,
2025-01-23,77.48999786376953,78.05000305175781,76.08999633789062,76.81999969482422,75.61894226074219,753800,,,,,,,,
2025-01-24,76.5,76.75,75.80999755859375,76.36000061035156,75.1661376953125,508600,,,,,,,,
2025-01-27,76.58000183105469,78.5999984741211,76.36000061035156,78.30999755859375,77.08564758300781,475800,,,,,,,,
2025-01-28,78.31999969482422,79.16000366210938,76.91999816894531,76.95999908447266,75.75674438476562,565600,,,,,,,,
2025-01-29,77.27999877929688,78.06999969482422,74.9000015258789,75.30000305175781,74.12271118164062,756000,,,,,,,,
2025-01-30,75.75,76.45999908447266,75.08000183105469,75.98999786376953,74.80191802978516,565700,,,,,,,,
2025-01-31,75.47000122070312,75.87999725341797,74.80000305175781,75.29000091552734,74.11286926269531,648600,,,,,,,,
2025-02-03,74.73999786376953,76.5,74.08999633789062,75.79000091552734,74.60503387451172,725800,,,,,,,,
2025-02-04,75.4800033569336,76.62999725341797,74.4800033569336,75.11000061035156,73.93567657470703,774900,,,,,,,,
2025-02-05,75.62000274658203,76.79000091552734,75.13999938964844,75.83000183105469,74.64441680908203,1489300,,,,,,,,
2025-02-06,77.66999816894531,78.9000015258789,69.7699966430664,70.0,68.90557098388672,1714800,,,,,,,,
2025-02-07,70.30999755859375,70.69999694824219,68.30000305175781,69.77999877929688,68.68901062011719,1378900,,,,,,,,
2025-02-10,69.77999877929688,69.97000122070312,68.1500015258789,69.69999694824219,68.61026000976562,812500,,,,,,,,
2025-02-11,69.06999969482422,69.19999694824219,67.19999694824219,67.76000213623047,66.70059204101562,631300,,,,,,,,
2025-02-12,66.80000305175781,68.02999877929688,66.5199966430664,67.16999816894531,66.11981201171875,560900,,,,,,,,
2025-02-13,67.5,68.79000091552734,66.52999877929688,67.4000015258789,66.34622192382812,806000,,,,,,,,
2025-02-14,67.69000244140625,68.36000061035156,66.81999969482422,67.8499984741211,67.0877914428711,711600,,,,,,,,
2025-02-18,67.7300033569336,68.23999786376953,66.36000061035156,68.11000061035156,67.3448715209961,643500,,,,,,,,
2025-02-19,67.5,68.70999908447266,67.43000030517578,68.30999755859375,67.54263305664062,493700,,,,,,,,
2025-02-20,67.69999694824219,67.91000366210938,65.79000091552734,66.76000213623047,66.01004791259766,499700,,,,,,,,
2025-02-21,66.87000274658203,66.91999816894531,64.52999877929688,66.0,65.25858306884766,680600,,,,,,,,
2025-02-24,66.05999755859375,66.86000061035156,65.0199966430664,66.13999938964844,65.39700317382812,599900,,,,,,,,
2025-02-25,66.23999786376953,68.11000061035156,65.80000305175781,67.73999786376953,66.9790267944336,722600,,,,,,,,
2025-02-26,67.11000061035156,68.29000091552734,66.6500015258789,66.7300033569336,65.98037719726562,617500,,,,,,,,
2025-02-27,66.27999877929688,67.37999725341797,66.22000122070312,66.5,65.75296020507812,472100,,,,,,,,
2025-02-28,66.29000091552734,66.75,63.77000045776367,65.19999694824219,64.46755981445312,904000,,,,,,,,
2025-03-03,65.20999908447266,65.83999633789062,63.91999816894531,64.33999633789062,63.61722183227539,631200,,,,,,,,
2025-03-04,64.1500015258789,68.01000213623047,63.79999923706055,67.41000366210938,66.6527328491211,1151200,,,,,,,,
2025-03-05,67.5199966430664,68.3499984741211,67.0999984741211,68.0,67.2361068725586,803300,,,,,,,,
2025-03-06,67.7300033569336,68.19000244140625,67.0199966430664,68.01000213623047,67.24600219726562,723400,,,,,,,,
2025-03-07,68.01000213623047,71.51000213623047,67.69999694824219,71.18000030517578,70.38038635253906,871900,,,,,,,,
2025-03-10,71.41999816894531,72.91999816894531,69.73999786376953,70.0,69.2136459350586,861000,,,,,,,,
2025-03-11,70.0,70.08000183105469,68.2699966430664,68.58000183105469,67.8095932006836,1000800,,,,,,,,
2025-03-12,68.25,68.29000091552734,65.52999877929688,66.52999877929688,65.78262329101562,681300,,,,,,,,
2025-03-13,66.31999969482422,67.47000122070312,66.01000213623047,66.83999633789062,66.08914184570312,399300,,,,,,,,
2025-03-14,66.62999725341797,67.47000122070312,66.4000015258789,67.11000061035156,66.35610961914062,457000,,,,,,,,
2025-03-17,67.08999633789062,68.66000366210938,67.08999633789062,68.0199966430664,67.25588989257812,623800,,,,,,,,
2025-03-18,67.70999908447266,68.86000061035156,67.33000183105469,68.55000305175781,67.77993774414062,433800,,,,,,,,
2025-03-19,68.3499984741211,68.86000061035156,67.87999725341797,68.66999816894531,67.89859008789062,432400,,,,,,,,
2025-03-20,68.05000305175781,68.33999633789062,66.66000366210938,67.20999908447266,66.45498657226562,501100,,,,,,,,
2025-03-21,66.66000366210938,67.23999786376953,65.0,67.23999786376953,66.48464965820312,1944400,,,,,,,,
2025-03-24,67.75,68.23999786376953,65.88999938964844,66.48999786376953,65.74307250976562,607000,,,,,,,,
2025-03-25,67.05000305175781,67.05000305175781,65.81999969482422,66.4800033569336,65.73319244384766,560900,,,,,,,,
2025-03-26,66.69999694824219,67.38999938964844,66.54000091552734,67.02999877929688,66.27700805664062,339100,,,,,,,,
2025-03-27,67.25,68.16000366210938,66.86000061035156,68.0999984741211,67.33499145507812,357400,,,,,,,,
2025-03-28,68.01000213623047,68.33000183105469,67.11000061035156,68.20999908447266,67.4437484741211,456300,,,,,,,,
2025-03-31,67.9000015258789,68.5999984741211,66.94000244140625,68.19000244140625,67.42398071289062,653700,,,,,,,,
2025-04-01,68.33999633789062,69.12000274658203,67.91000366210938,68.68000030517578,67.90847778320312,548000,,,,,,,,
2025-04-02,68.0199966430664,72.47000122070312,67.5999984741211,71.02999877929688,70.2320785522461,1105500,,,,,,,,
2025-04-03,70.22000122070312,70.69000244140625,68.77999877929688,70.27999877929688,69.49049377441406,504200,,,,,,,,
2025-04-04,68.4000015258789,69.58000183105469,67.55000305175781,68.6500015258789,67.8788070678711,548500,,,,,,,,
2025-04-07,67.0199966430664,69.5,65.5199966430664,67.33999633789062,66.5835189819336,697800,,,,,,,,
2025-04-08,68.30999755859375,68.86000061035156,65.1500015258789,65.54000091552734,64.80374908447266,539900,,,,,,,,
2025-04-09,64.69999694824219,68.7300033569336,64.68000030517578,67.87999725341797,67.1174545288086,729700,,,,,,,,
2025-04-10,67.43000030517578,68.37999725341797,65.62000274658203,67.47000122070312,66.71206665039062,822000,,,,,,,,
2025-04-11,67.20999908447266,68.69999694824219,66.0999984741211,68.5,67.7304916381836,527900,,,,,,,,
2025-04-14,68.56999969482422,68.94000244140625,67.6500015258789,68.73999786376953,67.9677963256836,406300,,,,,,,,
2025-04-15,68.68000030517578,68.88999938964844,67.58999633789062,68.08999633789062,67.3250961303711,324200,,,,,,,,
2025-04-16,68.05000305175781,68.43000030517578,67.05999755859375,67.37999725341797,66.6230697631836,320300,,,,,,,,
2025-04-17,67.01000213623047,67.94000244140625,66.94999694824219,67.36000061035156,66.60330200195312,360600,,,,,,,,
2025-04-21,67.5199966430664,67.5199966430664,66.38999938964844,66.9000015258789,66.14846801757812,281400,,,,,,,,
2025-04-22,67.33999633789062,68.30999755859375,66.62999725341797,68.16999816894531,67.4041976928711,316600,,,,,,,,
2025-04-23,68.69000244140625,69.63999938964844,67.8499984741211,68.30999755859375,67.54263305664062,400800,,,,,,,,
2025-04-24,68.41000366210938,69.44000244140625,68.01000213623047,68.80000305175781,68.0271224975586,274500,,,,,,,,
2025-04-25,68.8499984741211,68.86000061035156,67.44999694824219,67.72000122070312,66.95925903320312,324700,,,,,,,,
2025-04-28,67.69999694824219,67.88999938964844,66.30999755859375,67.52999877929688,66.77139282226562,578000,,,,,,,,
2025-04-29,67.22000122070312,67.80000305175781,66.55999755859375,67.38999938964844,66.63296508789062,370500,,,,,,,,
2025-04-30,67.58000183105469,67.58000183105469,66.05000305175781,66.95999908447266,66.2077865600586,539900,,,,,,,,
2025-05-01,66.62000274658203,67.08999633789062,65.5,66.33000183105469,65.58487701416016,550400,,,,,,,,
2025-05-02,66.86000061035156,67.6500015258789,66.41999816894531,66.87999725341797,66.1286849975586,348400,,,,,,,,
2025-05-05,66.52999877929688,66.95999908447266,66.16000366210938,66.25,65.50577545166016,395200,,,,,,,,
2025-05-06,66.25,67.04000091552734,65.66999816894531,66.47000122070312,65.72329711914062,342600,,,,,,,,
2025-05-07,66.81999969482422,67.45999908447266,66.16999816894531,67.16000366210938,66.40554809570312,494700,,,,,,,,
2025-05-08,70.54000091552734,76.37999725341797,69.36000061035156,75.73999786376953,74.88916778564453,1188700,,,,,,,,
2025-05-09,74.70999908447266,76.41999816894531,73.97000122070312,75.31999969482422,74.473876953125,599000,,,,,,,,
2025-05-12,75.97000122070312,77.30999755859375,74.94999694824219,76.80000305175781,75.937255859375,568200,,,,,,,,
2025-05-13,76.81999969482422,76.81999969482422,75.01000213623047,75.36000061035156,74.51343536376953,347200,,,,,,,,
2025-05-14,75.16999816894531,76.11000061035156,74.69000244140625,75.01000213623047,74.16736602783203,439700,,,,,,,,
2025-05-15,74.98999786376953,75.5999984741211,74.43000030517578,75.33000183105469,74.7828598022461,361200,,,,,,,,
2025-05-16,75.20999908447266,75.52999877929688,74.63999938964844,74.98999786376953,74.44532775878906,553500,,,,,,,,
2025-05-19,74.37000274658203,75.33999633789062,74.37000274658203,75.16999816894531,74.62401580810547,342400,,,,,,,,
2025-05-20,74.97000122070312,75.36000061035156,74.43000030517578,74.87000274658203,74.32620239257812,273200,,,,,,,,
2025-05-21,74.22000122070312,74.44000244140625,73.23999786376953,73.68000030517578,73.14484405517578,311100,,,,,,,,
2025-05-22,73.33999633789062,74.11000061035156,72.7300033569336,73.69000244140625,73.15477752685547,326000,,,,,,,,
2025-05-23,72.72000122070312,73.22000122070312,71.52999877929688,72.4000015258789,71.8741455078125,456400,,,,,,,,
2025-05-27,73.19000244140625,74.75,72.86000061035156,74.69999694824219,74.15743255615234,395600,,,,,,,,
2025-05-28,74.47000122070312,75.19000244140625,72.54000091552734,72.63999938964844,72.11239624023438,375700,,,,,,,,
2025-05-29,72.55999755859375,72.68000030517578,71.52999877929688,72.0999984741211,71.5763168334961,669300,,,,,,,,
2025-05-30,71.98999786376953,72.81999969482422,71.62000274658203,72.51000213623047,71.98334503173828,578100,,,,,,,,
2025-06-02,71.81999969482422,72.23999786376953,70.51000213623047,71.19999694824219,70.68285369873047,408000,,,,,,,,
2025-06-03,71.16000366210938,72.0199966430664,70.62000274658203,71.75,71.2288589477539,340300,,,,,,,,
2025-06-04,71.47000122070312,71.72000122070312,70.87000274658203,70.93000030517578,70.4148178100586,397900,,,,,,,,
2025-06-05,71.0999984741211,71.22000122070312,69.93000030517578,70.08000183105469,69.57099151611328,470300,,,,,,,,
2025-06-06,70.72000122070312,72.30999755859375,70.06999969482422,70.91999816894531,70.40489196777344,434900,,,,,,,,
2025-06-09,70.80999755859375,71.37999725341797,69.77999877929688,71.13999938964844,70.623291015625,431400,,,,,,,,
2025-06-10,71.19999694824219,72.27999877929688,70.94000244140625,71.4000015258789,70.88140106201172,382300,,,,,,,,
2025-06-11,71.37999725341797,71.48999786376953,69.69000244140625,70.43000030517578,69.91844940185547,426900,,,,,,,,
2025-06-12,70.33999633789062,71.05999755859375,69.94999694824219,70.95999908447266,70.44459533691406,244100,,,,,,,,
2025-06-13,70.51000213623047,71.0199966430664,69.52999877929688,69.80000305175781,69.29302978515625,331500,,,,,,,,
2025-06-16,69.81999969482422,69.93000030517578,68.9800033569336,69.44999694824219,68.94557189941406,299800,,,,,,,,
2025-06-17,69.08999633789062,69.8499984741211,68.80000305175781,69.25,68.74701690673828,320000,,,,,,,,
2025-06-18,69.30999755859375,70.38999938964844,69.0,69.18000030517578,68.67752838134766,607300,,,,,,,,
2025-06-20,69.4800033569336,69.55000305175781,66.70999908447266,67.0,66.51335906982422,807200,,,,,,,,
2025-06-23,67.02999877929688,68.63999938964844,66.6500015258789,68.56999969482422,68.07196044921875,438600,,,,,,,,
2025-06-24,69.01000213623047,69.81999969482422,68.26000213623047,69.4800033569336,68.97535705566406,332600,,,,,,,,
2025-06-25,69.69999694824219,70.05999755859375,69.0199966430664,70.0199966430664,69.51142120361328,385600,,,,,,,,
2025-06-26,70.33000183105469,71.51000213623047,69.88999938964844,71.37000274658203,70.85162353515625,427500,,,,,,,,
2025-06-27,71.22000122070312,71.51000213623047,69.75,69.98999786376953,69.48164367675781,528500,,,,,,,,
2025-06-30,70.30000305175781,70.58000183105469,69.43000030517578,70.19999694824219,69.69011688232422,315100,,,,,,,,
2025-07-01,70.01000213623047,72.33999633789062,69.91000366210938,71.7300033569336,71.2090072631836,328600,,,,,,,,
2025-07-02,71.44999694824219,72.88999938964844,71.4000015258789,72.44000244140625,71.91384887695312,516500,,,,,,,,
2025-07-03,72.88999938964844,72.93000030517578,71.61000061035156,72.05999755859375,71.53660583496094,224600,,,,,,,,
2025-07-07,72.02999877929688,72.38999938964844,71.0999984741211,71.30000305175781,70.78213500976562,343100,,,,,,,,
2025-07-08,71.4800033569336,71.77999877929688,70.72000122070312,70.98999786376953,70.47437286376953,320100,,,,,,,,
2025-07-09,71.0,71.94000244140625,70.61000061035156,71.91999816894531,71.39762115478516,390100,,,,,,,,
2025-07-10,71.37999725341797,73.79000091552734,71.37999725341797,72.76000213623047,72.23152923583984,504800,,,,,,,,
2025-07-11,72.05999755859375,72.37000274658203,70.69999694824219,71.48999786376953,70.97074890136719,415500,,,,,,,,
2025-07-14,71.4800033569336,72.77999877929688,71.0,72.37000274658203,71.84436798095703,429500,,,,,,,,
2025-07-15,72.43000030517578,72.5999984741211,69.66000366210938,69.88999938964844,69.38236999511719,563800,,,,,,,,
2025-07-16,69.80999755859375,71.36000061035156,69.58000183105469,71.11000061035156,70.59351348876953,469600,,,,,,,,
2025-07-17,71.1500015258789,72.36000061035156,71.12999725341797,71.33999633789062,70.82183837890625,317900,,,,,,,,
2025-07-18,71.41999816894531,71.62999725341797,70.58000183105469,71.0199966430664,70.50416564941406,384500,,,,,,,,
2025-07-21,71.23999786376953,71.69000244140625,70.66999816894531,71.0199966430664,70.50416564941406,491300,,,,,,,,
2025-07-22,71.44999694824219,72.23999786376953,70.66999816894531,71.63999938964844,71.11965942382812,302800,,,,,,,,
2025-07-23,72.19000244140625,73.44999694824219,72.0199966430664,73.2699966430664,72.7378158569336,328900,,,,,,,,
2025-07-24,72.87999725341797,74.25,72.80000305175781,73.62999725341797,73.09519958496094,595100,,,,,,,,
2025-07-25,74.26000213623047,74.36000061035156,73.20999908447266,73.44999694824219,72.91651153564453,556600,,,,,,,,
2025-07-28,73.41000366210938,73.70999908447266,71.62000274658203,72.87000274658203,72.34072875976562,366600,,,,,,,,
2025-07-29,73.22000122070312,73.3499984741211,71.62999725341797,71.76000213623047,71.23878479003906,370800,,,,,,,,
2025-07-30,71.69999694824219,72.33000183105469,70.83000183105469,71.2300033569336,70.71263885498047,373400,,,,,,,,
2025-07-31,70.33999633789062,75.27999877929688,70.33999633789062,73.86000061035156,73.32353973388672,916800,,,,,,,,
2025-08-01,73.73999786376953,74.12999725341797,72.33000183105469,72.91000366210938,72.38043975830078,518100,,,,,,,,
2025-08-04,72.87000274658203,74.93000030517578,72.5199966430664,74.88999938964844,74.34605407714844,395100,,,,,,,,
2025-08-05,74.69999694824219,76.4000015258789,74.45999908447266,76.05999755859375,75.50756072998047,740500,,,,,,,,
2025-08-06,75.66999816894531,75.80000305175781,74.4800033569336,74.87000274658203,74.32620239257812,772400,,,,,,,,
2025-08-07,79.47000122070312,82.9000015258789,78.23999786376953,78.30000305175781,77.73129272460938,1123200,,,,,,,,
2025-08-08,78.0199966430664,81.61000061035156,77.33999633789062,81.44999694824219,80.85840606689453,887300,,,,,,,,
2025-08-11,82.04000091552734,83.73999786376953,81.61000061035156,82.6500015258789,82.04969024658203,960600,,,,,,,,
2025-08-12,82.51000213623047,83.58000183105469,82.0,82.86000061035156,82.25817108154297,722800,,,,,,,,
2025-08-13,83.76000213623047,85.69000244140625,83.75,85.62999725341797,85.00804138183594,951800,,,,,,,,
2025-08-14,84.97000122070312,85.37999725341797,84.30999755859375,84.48999786376953,83.87632751464844,631700,,,,,,,,
2025-08-15,84.2699966430664,84.58000183105469,83.68000030517578,84.4000015258789,84.0855484008789,625900,,,,,,,,
2025-08-18,84.5199966430664,85.2300033569336,84.0,85.12000274658203,84.80286407470703,648700,,,,,,,,
2025-08-19,85.16000366210938,85.94999694824219,84.80999755859375,84.9800033569336,84.66339111328125,587000,,,,,,,,
2025-08-20,85.16999816894531,85.44999694824219,84.4000015258789,85.2699966430664,84.95230102539062,551700,,,,,,,,
2025-08-21,84.72000122070312,85.41999816894531,84.22000122070312,85.41000366210938,85.09178924560547,369700,,,,,,,,
2025-08-22,85.75,87.5,85.52999877929688,87.0,86.67585754394531,517700,,,,,,,,
2025-08-25,86.6500015258789,87.1500015258789,85.69999694824219,86.0,85.67958068847656,457300,,,,,,,,
2025-08-26,85.88999938964844,87.05000305175781,85.27999877929688,86.41000366210938,86.08805847167969,537100,,,,,,,,
2025-08-27,86.20999908447266,87.83000183105469,86.20999908447266,87.55999755859375,87.23377227783203,1069600,,,,,,,,
2025-08-28,87.2699966430664,87.80999755859375,86.19999694824219,87.72000122070312,87.39317321777344,552300,,,,,,,,
2025-08-29,87.77999877929688,88.91000366210938,87.08999633789062,87.91999816894531,87.5924301147461,434600,,,,,,,,
2025-09-02,87.23999786376953,89.81999969482422,87.23999786376953,89.44000244140625,89.10677337646484,622000,,,,,,,,
2025-09-03,89.37999725341797,89.41999816894531,88.20999908447266,88.55000305175781,88.22008514404297,384600,,,,,,,,
2025-09-04,88.52999877929688,88.66999816894531,87.30000305175781,88.51000213623047,88.18023681640625,541700,,,,,,,,
2025-09-05,89.0999984741211,89.5199966430664,87.62000274658203,88.25,87.92120361328125,493500,,,,,,,,
2025-09-08,88.0999984741211,88.41999816894531,86.79000091552734,88.33999633789062,88.0108642578125,463400,,,,,,,,
2025-09-09,88.33000183105469,88.73999786376953,87.06999969482422,87.41999816894531,87.09429168701172,591100,,,,,,,,
2025-09-10,89.13999938964844,89.13999938964844,87.2699966430664,87.5999984741211,87.27362060546875,788900,,,,,,,,
2025-09-11,87.5999984741211,90.16000366210938,87.5999984741211,90.08999633789062,89.75434112548828,669600,,,,,,,,
2025-09-12,89.83999633789062,90.43000030517578,89.4000015258789,89.54000091552734,89.2063980102539,559300,,,,,,,,
2025-09-15,89.19000244140625,89.75,87.83999633789062,87.97000122070312,87.64224243164062,680600,,,,,,,,
2025-09-16,87.97000122070312,88.79000091552734,87.06999969482422,87.76000213623047,87.43302917480469,613900,,,,,,,,
2025-09-17,88.41000366210938,89.8499984741211,87.86000061035156,88.4800033569336,88.15034484863281,617600,,,,,,,,
2025-09-18,88.31999969482422,89.80000305175781,88.0999984741211,89.1500015258789,88.8178482055664,563700,,,,,,,,
2025-09-19,89.33000183105469,89.7300033569336,88.5999984741211,88.9800033569336,88.64848327636719,1091900,,,,,,,,
2025-09-22,89.05000305175781,89.37000274658203,87.97000122070312,88.80000305175781,88.46915435791016,639800,,,,,,,,
2025-09-23,88.7300033569336,90.01000213623047,86.58999633789062,87.55000305175781,87.22381591796875,793400,,,,,,,,
2025-09-24,87.37999725341797,88.4000015258789,87.23999786376953,87.80000305175781,87.4728775024414,630300,,,,,,,,
2025-09-25,87.88999938964844,88.18000030517578,86.62999725341797,87.73999786376953,87.41310119628906,530500,,,,,,,,
2025-09-26,87.91000366210938,88.91999816894531,87.45999908447266,88.12000274658203,87.79168701171875,710100,,,,,,,,
2025-09-29,88.19999694824219,89.30000305175781,87.7699966430664,89.29000091552734,88.95732879638672,556800,,,,,,,,
2025-09-30,89.45999908447266,91.7300033569336,89.38999938964844,91.37000274658203,91.02957916259766,521100,,,,,,,,
2025-10-01,90.86000061035156,91.12999725341797,88.8499984741211,90.87000274658203,90.53144073486328,568700,,,,,,,,
2025-10-02,90.20999908447266,91.44000244140625,89.66000366210938,91.25,90.91002655029297,517000,,,,,,,,
2025-10-03,91.26000213623047,92.27999877929688,91.18000030517578,91.23999786376953,90.90006256103516,518200,,,,,,,,
2025-10-06,91.23999786376953,92.5,89.51000213623047,90.95999908447266,90.62110137939453,525200,,,,,,,,
2025-10-07,91.05999755859375,91.45999908447266,89.23999786376953,90.2300033569336,89.89382934570312,447100,,,,,,,,
2025-10-08,90.37999725341797,90.58999633789062,89.72000122070312,90.20999908447266,89.8739013671875,271500,,,,,,,,
2025-10-09,90.58999633789062,91.69000244140625,88.13999938964844,88.2699966430664,87.94112396240234,524600,,,,,,,,
2025-10-10,88.69999694824219,89.01000213623047,84.93000030517578,85.5199966430664,85.20137023925781,528700,,,,,,,,
2025-10-13,85.58000183105469,86.30000305175781,84.05999755859375,85.22000122070312,84.9024887084961,438300,,,,,,,,
2025-10-14,84.63999938964844,85.5,83.41999816894531,84.73999786376953,84.42427825927734,671800,,,,,,,,
2025-10-15,85.12000274658203,86.01000213623047,83.77999877929688,84.0199966430664,83.70695495605469,376900,,,,,,,,
2025-10-16,84.3499984741211,85.01000213623047,83.16999816894531,83.94999694824219,83.63722229003906,427000,,,,,,,,
2025-10-17,83.6500015258789,85.19000244140625,83.02999877929688,85.18000030517578,84.86264038085938,638000,,,,,,,,
