date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXI')","('high', 'SXI')","('low', 'SXI')","('close', 'SXI')","('adj_close', 'SXI')","('volume', 'SXI')","('currency', '')"
2024-10-30,180.9600067138672,189.55999755859375,180.9600067138672,189.22999572753906,187.6416015625,49900,,,,,,,,
2024-10-31,189.92999267578125,191.11000061035156,183.82000732421875,183.8800048828125,182.33651733398438,57600,,,,,,,,
2024-11-01,186.02999877929688,186.4199981689453,179.8699951171875,180.0800018310547,178.5684051513672,50800,,,,,,,,
2024-11-04,180.02000427246094,184.47999572753906,180.02000427246094,182.2899932861328,180.75985717773438,38500,,,,,,,,
2024-11-05,180.97999572753906,185.92999267578125,180.0,185.3300018310547,183.7743377685547,36500,,,,,,,,
2024-11-06,196.0,210.13999938964844,195.19000244140625,205.61000061035156,203.8841094970703,83100,,,,,,,,
2024-11-07,205.08999633789062,207.49000549316406,202.83999633789062,206.4199981689453,204.68731689453125,50700,,,,,,,,
2024-11-08,207.11000061035156,211.63999938964844,205.41000366210938,208.88999938964844,207.45819091796875,65400,,,,,,,,
2024-11-11,208.88999938964844,211.89999389648438,207.97999572753906,210.7100067138672,209.26573181152344,37300,,,,,,,,
2024-11-12,210.3000030517578,211.25999450683594,205.13999938964844,205.3300018310547,203.92259216308594,49200,,,,,,,,
2024-11-13,207.77999877929688,207.8300018310547,204.00999450683594,204.02000427246094,202.62158203125,36900,,,,,,,,
2024-11-14,205.7100067138672,205.7100067138672,201.27999877929688,202.2100067138672,200.82398986816406,28600,,,,,,,,
2024-11-15,205.94000244140625,205.94000244140625,201.9600067138672,202.27000427246094,200.88357543945312,28900,,,,,,,,
2024-11-18,202.07000732421875,206.0800018310547,202.07000732421875,204.0500030517578,202.6513671875,32000,,,,,,,,
2024-11-19,201.47000122070312,205.8699951171875,201.47000122070312,203.75999450683594,202.3633575439453,34500,,,,,,,,
2024-11-20,202.36000061035156,203.1999969482422,199.0,199.27000427246094,197.9041290283203,37900,,,,,,,,
2024-11-21,200.27999877929688,204.00999450683594,198.42999267578125,201.8000030517578,200.41677856445312,82400,,,,,,,,
2024-11-22,202.8800048828125,206.3000030517578,202.8800048828125,204.6199951171875,203.2174530029297,49100,,,,,,,,
2024-11-25,206.27999877929688,212.66000366210938,206.27999877929688,211.52000427246094,210.07015991210938,62100,,,,,,,,
2024-11-26,209.49000549316406,212.1699981689453,206.49000549316406,209.3300018310547,207.8951873779297,46300,,,,,,,,
2024-11-27,209.6699981689453,211.6300048828125,207.33999633789062,207.55999755859375,206.13729858398438,35300,,,,,,,,
2024-11-29,209.5800018310547,210.25,207.42999267578125,207.88999938964844,206.46505737304688,31300,,,,,,,,
2024-12-02,208.22000122070312,211.85000610351562,206.30999755859375,209.82000732421875,208.38185119628906,38800,,,,,,,,
2024-12-03,210.6999969482422,211.64999389648438,208.13999938964844,208.13999938964844,206.7133331298828,31300,,,,,,,,
2024-12-04,206.49000549316406,210.4499969482422,206.07000732421875,209.92999267578125,208.49105834960938,33700,,,,,,,,
2024-12-05,209.38999938964844,209.66000366210938,205.14999389648438,205.32000732421875,203.9126739501953,30400,,,,,,,,
2024-12-06,207.72999572753906,207.72999572753906,203.3699951171875,204.0399932861328,202.64141845703125,32000,,,,,,,,
2024-12-09,206.13999938964844,208.52999877929688,204.9499969482422,204.9499969482422,203.54519653320312,31200,,,,,,,,
2024-12-10,205.39999389648438,209.9499969482422,203.61000061035156,206.89999389648438,205.48182678222656,41200,,,,,,,,
2024-12-11,209.99000549316406,212.64999389648438,207.9199981689453,209.24000549316406,207.8057861328125,58000,,,,,,,,
2024-12-12,209.6699981689453,209.6699981689453,205.6699981689453,205.89999389648438,204.48867797851562,51200,,,,,,,,
2024-12-13,204.17999267578125,205.60000610351562,201.5500030517578,203.0399932861328,201.6482696533203,47900,,,,,,,,
2024-12-16,204.16000366210938,205.11000061035156,203.14999389648438,203.8699951171875,202.47259521484375,44400,,,,,,,,
2024-12-17,201.41000366210938,202.02999877929688,198.39999389648438,200.5,199.1256866455078,39200,,,,,,,,
2024-12-18,200.3000030517578,203.1199951171875,190.7100067138672,191.88999938964844,190.57472229003906,59400,,,,,,,,
2024-12-19,193.97999572753906,197.64999389648438,190.36000061035156,191.99000549316406,190.6740264892578,69800,,,,,,,,
2024-12-20,188.49000549316406,197.0,188.49000549316406,189.99000549316406,188.687744140625,272300,,,,,,,,
2024-12-23,189.3000030517578,190.57000732421875,188.36000061035156,188.99000549316406,187.69459533691406,43600,,,,,,,,
2024-12-24,188.99000549316406,192.3800048828125,188.99000549316406,191.86000061035156,190.544921875,16500,,,,,,,,
2024-12-26,191.0500030517578,193.07000732421875,190.7100067138672,192.69000244140625,191.36923217773438,24300,,,,,,,,
2024-12-27,190.8699951171875,192.7899932861328,187.27000427246094,189.22999572753906,187.9329376220703,30600,,,,,,,,
2024-12-30,187.14999389648438,188.82000732421875,185.9499969482422,187.44000244140625,186.1552276611328,25900,,,,,,,,
2024-12-31,188.27000427246094,188.5800018310547,186.72000122070312,186.99000549316406,185.7082977294922,25600,,,,,,,,
2025-01-02,187.8300018310547,189.39999389648438,185.2100067138672,188.30999755859375,187.01925659179688,62400,,,,,,,,
2025-01-03,188.8000030517578,189.91000366210938,187.39999389648438,189.72000122070312,188.4196014404297,65000,,,,,,,,
2025-01-06,189.94000244140625,192.97999572753906,186.1199951171875,187.13999938964844,185.85728454589844,71500,,,,,,,,
2025-01-07,186.0,187.36000061035156,182.97999572753906,184.16000366210938,182.897705078125,41600,,,,,,,,
2025-01-08,182.9499969482422,184.57000732421875,182.14999389648438,184.16000366210938,182.897705078125,32200,,,,,,,,
2025-01-10,180.19000244140625,181.39999389648438,176.91000366210938,177.4499969482422,176.2336883544922,33800,,,,,,,,
2025-01-13,175.0,178.9600067138672,175.0,178.9600067138672,177.7333526611328,46900,,,,,,,,
2025-01-14,179.86000061035156,183.36000061035156,179.86000061035156,182.9600067138672,181.7059326171875,42100,,,,,,,,
2025-01-15,187.2899932861328,187.39999389648438,183.27999877929688,185.5,184.22853088378906,43300,,,,,,,,
2025-01-16,186.07000732421875,187.05999755859375,184.77000427246094,186.47000122070312,185.19186401367188,33900,,,,,,,,
2025-01-17,189.19000244140625,191.08999633789062,187.4199981689453,190.6300048828125,189.32337951660156,46000,,,,,,,,
2025-01-21,193.05999755859375,194.9499969482422,191.6199951171875,194.16000366210938,192.82916259765625,47200,,,,,,,,
2025-01-22,192.82000732421875,194.77999877929688,191.0,192.22000122070312,190.90245056152344,66100,,,,,,,,
2025-01-23,191.22999572753906,191.3699951171875,188.77000427246094,190.3000030517578,188.99562072753906,60500,,,,,,,,
2025-01-24,189.22000122070312,191.44000244140625,188.42999267578125,190.8300018310547,189.52198791503906,45100,,,,,,,,
2025-01-27,190.25,190.64999389648438,186.49000549316406,187.0800018310547,185.79769897460938,37700,,,,,,,,
2025-01-28,186.19000244140625,188.0800018310547,185.6199951171875,186.9499969482422,185.66856384277344,33800,,,,,,,,
2025-01-29,186.57000732421875,189.00999450683594,184.52000427246094,185.14999389648438,183.8809051513672,24100,,,,,,,,
2025-01-30,186.5800018310547,189.0500030517578,185.91000366210938,186.55999755859375,185.28126525878906,40000,,,,,,,,
2025-01-31,183.6699981689453,191.66000366210938,179.75,182.6999969482422,181.4477081298828,161300,,,,,,,,
2025-02-03,179.38999938964844,189.11000061035156,179.0500030517578,188.02999877929688,186.7411651611328,112000,,,,,,,,
2025-02-04,187.97999572753906,193.97999572753906,186.05999755859375,191.91000366210938,190.59458923339844,94200,,,,,,,,
2025-02-05,193.57000732421875,197.24000549316406,192.74000549316406,195.75999450683594,194.41819763183594,64900,,,,,,,,
2025-02-06,197.17999267578125,197.17999267578125,190.69000244140625,192.9199981689453,191.59767150878906,65500,,,,,,,,
2025-02-07,192.22999572753906,193.0800018310547,190.6699981689453,192.2899932861328,190.9719696044922,59300,,,,,,,,
2025-02-10,192.72000122070312,196.49000549316406,191.6199951171875,196.0800018310547,194.73599243164062,51600,,,,,,,,
2025-02-11,193.83999633789062,198.0,192.83999633789062,194.0,192.67025756835938,57900,,,,,,,,
2025-02-12,189.60000610351562,193.35000610351562,189.58999633789062,189.7899932861328,188.48910522460938,69100,,,,,,,,
2025-02-13,191.75,191.75,187.55999755859375,190.22999572753906,188.92608642578125,42600,,,,,,,,
2025-02-14,191.7100067138672,192.41000366210938,188.0399932861328,188.1699981689453,187.1951141357422,39900,,,,,,,,
2025-02-18,188.1699981689453,191.6699981689453,188.1699981689453,189.75,188.7669219970703,45800,,,,,,,,
2025-02-19,187.32000732421875,190.3800048828125,186.57000732421875,187.72000122070312,186.7474365234375,47200,,,,,,,,
2025-02-20,186.5500030517578,188.11000061035156,185.4499969482422,186.8000030517578,185.83221435546875,41000,,,,,,,,
2025-02-21,189.3800048828125,190.7100067138672,186.22000122070312,189.75,188.7669219970703,90700,,,,,,,,
2025-02-24,189.89999389648438,192.5399932861328,187.4499969482422,187.7100067138672,186.7375030517578,74900,,,,,,,,
2025-02-25,188.99000549316406,190.3300018310547,186.5500030517578,188.69000244140625,187.71241760253906,58100,,,,,,,,
2025-02-26,188.52999877929688,189.67999267578125,186.3300018310547,186.8300018310547,185.86204528808594,43300,,,,,,,,
2025-02-27,186.1300048828125,186.57000732421875,183.0800018310547,184.0399932861328,183.0865020751953,41600,,,,,,,,
2025-02-28,184.41000366210938,186.47000122070312,182.61000061035156,185.97999572753906,185.01644897460938,42000,,,,,,,,
2025-03-03,185.4600067138672,185.8000030517578,180.1999969482422,181.39999389648438,180.46018981933594,45400,,,,,,,,
2025-03-04,179.47000122070312,182.75999450683594,178.10000610351562,179.9199981689453,178.9878387451172,48600,,,,,,,,
2025-03-05,179.94000244140625,183.25,179.75,182.77000427246094,181.82308959960938,46600,,,,,,,,
2025-03-06,181.6999969482422,184.25,180.3300018310547,183.33999633789062,182.39013671875,45500,,,,,,,,
2025-03-07,184.16000366210938,186.74000549316406,181.55999755859375,186.5,185.53375244140625,49200,,,,,,,,
2025-03-10,184.7100067138672,187.77999877929688,184.7100067138672,186.1300048828125,185.16567993164062,65300,,,,,,,,
2025-03-11,186.99000549316406,189.6300048828125,184.10000610351562,188.5800018310547,187.6029815673828,72000,,,,,,,,
2025-03-12,189.72000122070312,189.75,179.72999572753906,181.49000549316406,180.5497283935547,106900,,,,,,,,
2025-03-13,182.38999938964844,182.38999938964844,168.8000030517578,172.4199981689453,171.52670288085938,73900,,,,,,,,
2025-03-14,174.39999389648438,177.27000427246094,172.13999938964844,176.72999572753906,175.81436157226562,40200,,,,,,,,
2025-03-17,176.33999633789062,178.0,173.88999938964844,174.1699981689453,173.26763916015625,49900,,,,,,,,
2025-03-18,172.0800018310547,173.0800018310547,169.89999389648438,170.50999450683594,169.62660217285156,58100,,,,,,,,
2025-03-19,171.64999389648438,172.7100067138672,168.82000732421875,170.63999938964844,169.75592041015625,55700,,,,,,,,
2025-03-20,168.63999938964844,170.47999572753906,166.5399932861328,169.0399932861328,168.16421508789062,76200,,,,,,,,
2025-03-21,167.5,168.24000549316406,163.7100067138672,164.72000122070312,163.86660766601562,244900,,,,,,,,
2025-03-24,166.82000732421875,169.30999755859375,166.0,169.30999755859375,168.43283081054688,105900,,,,,,,,
2025-03-25,168.85000610351562,169.72999572753906,166.60000610351562,168.49000549316406,167.61708068847656,64800,,,,,,,,
2025-03-26,169.19000244140625,171.66000366210938,166.80999755859375,166.9600067138672,166.09500122070312,46000,,,,,,,,
2025-03-27,167.49000549316406,168.5500030517578,166.22000122070312,167.5800018310547,166.7117919921875,63100,,,,,,,,
2025-03-28,167.0500030517578,167.0500030517578,158.1300048828125,160.36000061035156,159.52919006347656,76600,,,,,,,,
2025-03-31,158.77999877929688,163.22999572753906,157.39999389648438,161.38999938964844,160.55384826660156,112900,,,,,,,,
2025-04-01,159.9600067138672,162.1999969482422,158.30999755859375,160.85000610351562,160.01666259765625,63100,,,,,,,,
2025-04-02,159.41000366210938,163.10000610351562,158.49000549316406,162.92999267578125,162.0858612060547,59600,,,,,,,,
2025-04-03,155.5,156.1300048828125,148.14999389648438,148.72999572753906,147.95944213867188,64100,,,,,,,,
2025-04-04,142.63999938964844,142.99000549316406,134.6699981689453,139.74000549316406,139.01602172851562,185100,,,,,,,,
2025-04-07,135.35000610351562,143.2899932861328,130.0500030517578,137.7899932861328,137.07611083984375,136900,,,,,,,,
2025-04-08,141.83999633789062,144.02999877929688,132.2899932861328,133.9499969482422,133.25601196289062,89800,,,,,,,,
2025-04-09,133.77000427246094,150.00999450683594,131.66000366210938,148.63999938964844,147.86990356445312,117700,,,,,,,,
2025-04-10,144.66000366210938,144.66000366210938,135.38999938964844,139.0,138.27984619140625,78400,,,,,,,,
2025-04-11,139.0500030517578,143.55999755859375,137.0399932861328,142.77999877929688,142.04026794433594,80800,,,,,,,,
2025-04-14,144.42999267578125,145.05999755859375,141.30999755859375,142.8300018310547,142.09002685546875,53900,,,,,,,,
2025-04-15,142.60000610351562,143.07000732421875,139.0800018310547,139.5399932861328,138.81704711914062,44200,,,,,,,,
2025-04-16,138.52000427246094,139.94000244140625,134.08999633789062,135.80999755859375,135.10638427734375,64200,,,,,,,,
2025-04-17,135.89999389648438,138.07000732421875,135.4199981689453,136.22999572753906,135.5242156982422,59900,,,,,,,,
2025-04-21,133.9499969482422,134.22999572753906,128.85000610351562,130.91000366210938,130.2317657470703,79700,,,,,,,,
2025-04-22,133.5,134.27999877929688,130.22999572753906,133.3800048828125,132.68898010253906,73400,,,,,,,,
2025-04-23,137.92999267578125,141.60000610351562,133.41000366210938,134.52000427246094,133.8230743408203,105200,,,,,,,,
2025-04-24,134.91000366210938,139.52999877929688,133.9600067138672,138.83999633789062,138.1206817626953,76100,,,,,,,,
2025-04-25,136.6699981689453,137.72000122070312,135.2899932861328,137.16000366210938,136.4493865966797,52300,,,,,,,,
2025-04-28,137.6199951171875,140.5399932861328,136.4199981689453,140.13999938964844,139.41395568847656,88300,,,,,,,,
2025-04-29,138.8699951171875,142.52999877929688,138.8699951171875,142.36000061035156,141.62245178222656,72900,,,,,,,,
2025-04-30,140.66000366210938,141.4199981689453,138.33999633789062,141.4199981689453,140.68731689453125,102100,,,,,,,,
2025-05-01,141.60000610351562,146.0399932861328,139.25999450683594,144.85000610351562,144.09954833984375,107300,,,,,,,,
2025-05-02,148.10000610351562,161.17999267578125,147.57000732421875,159.0500030517578,158.22598266601562,152200,,,,,,,,
2025-05-05,155.11000061035156,160.85000610351562,155.11000061035156,158.3000030517578,157.47987365722656,131700,,,,,,,,
2025-05-06,155.9499969482422,158.39999389648438,155.52999877929688,157.3699951171875,156.55467224121094,96100,,,,,,,,
2025-05-07,157.8300018310547,157.8300018310547,152.0,152.52999877929688,151.73974609375,80600,,,,,,,,
2025-05-08,153.91000366210938,157.5,152.80999755859375,153.49000549316406,152.69479370117188,68900,,,,,,,,
2025-05-09,153.7100067138672,155.97000122070312,153.10000610351562,153.77999877929688,153.30288696289062,57500,,,,,,,,
2025-05-12,161.74000549316406,163.13999938964844,157.02000427246094,157.13999938964844,156.6524658203125,60500,,,,,,,,
2025-05-13,159.0800018310547,159.8699951171875,156.57000732421875,156.66000366210938,156.17396545410156,53900,,,,,,,,
2025-05-14,155.3699951171875,157.57000732421875,155.07000732421875,156.58999633789062,156.1041717529297,120800,,,,,,,,
2025-05-15,156.61000061035156,158.52999877929688,154.25,154.9499969482422,154.46925354003906,110900,,,,,,,,
2025-05-16,154.4600067138672,156.61000061035156,154.0,156.33999633789062,155.85494995117188,59800,,,,,,,,
2025-05-19,154.08999633789062,156.3300018310547,154.08999633789062,156.2899932861328,155.8050994873047,45600,,,,,,,,
2025-05-20,155.27000427246094,157.5800018310547,154.61000061035156,156.5399932861328,156.0543212890625,40400,,,,,,,,
2025-05-21,155.3000030517578,155.3000030517578,150.7899932861328,151.9499969482422,151.4785614013672,63100,,,,,,,,
2025-05-22,150.9600067138672,150.9600067138672,147.02999877929688,147.30999755859375,146.85296630859375,88100,,,,,,,,
2025-05-23,145.10000610351562,146.67999267578125,144.6199951171875,145.86000061035156,145.407470703125,65100,,,,,,,,
2025-05-27,148.55999755859375,150.85000610351562,147.3699951171875,150.8300018310547,150.36204528808594,88700,,,,,,,,
2025-05-28,150.52000427246094,152.36000061035156,149.16000366210938,151.67999267578125,151.20941162109375,137800,,,,,,,,
2025-05-29,152.6699981689453,154.2100067138672,151.11000061035156,154.0500030517578,153.57205200195312,49900,,,,,,,,
2025-05-30,153.72999572753906,153.72999572753906,150.05999755859375,150.94000244140625,150.47171020507812,64100,,,,,,,,
2025-06-02,151.3300018310547,151.3300018310547,147.75,148.38999938964844,147.92962646484375,67600,,,,,,,,
2025-06-03,148.24000549316406,151.33999633789062,148.24000549316406,150.72000122070312,150.25238037109375,26400,,,,,,,,
2025-06-04,150.72999572753906,151.77999877929688,150.50999450683594,150.8000030517578,150.33213806152344,33200,,,,,,,,
2025-06-05,149.97000122070312,152.82000732421875,148.47000122070312,152.75,152.2760772705078,78300,,,,,,,,
2025-06-06,155.2899932861328,157.6300048828125,152.72000122070312,153.3000030517578,152.8243865966797,197400,,,,,,,,
2025-06-09,154.88999938964844,156.91000366210938,151.8000030517578,156.58999633789062,156.1041717529297,97100,,,,,,,,
2025-06-10,157.82000732421875,157.82000732421875,154.77000427246094,155.39999389648438,154.91786193847656,52000,,,,,,,,
2025-06-11,156.52999877929688,157.99000549316406,153.47000122070312,154.36000061035156,153.88108825683594,51600,,,,,,,,
2025-06-12,153.80999755859375,155.85000610351562,152.6999969482422,155.82000732421875,155.33656311035156,65100,,,,,,,,
2025-06-13,153.57000732421875,154.66000366210938,152.4199981689453,152.7100067138672,152.23622131347656,79300,,,,,,,,
2025-06-16,154.07000732421875,156.1999969482422,151.61000061035156,156.14999389648438,155.66554260253906,270700,,,,,,,,
2025-06-17,154.17999267578125,158.44000244140625,152.24000549316406,152.77000427246094,152.2960205078125,171600,,,,,,,,
2025-06-18,151.7899932861328,157.8300018310547,151.7899932861328,157.25999450683594,156.7720947265625,294900,,,,,,,,
2025-06-20,158.1699981689453,158.1699981689453,154.89999389648438,156.10000610351562,155.61570739746094,177000,,,,,,,,
2025-06-23,155.97000122070312,159.25999450683594,154.3699951171875,158.9499969482422,158.45684814453125,83700,,,,,,,,
2025-06-24,159.66000366210938,160.63999938964844,157.30999755859375,159.69000244140625,159.19456481933594,74800,,,,,,,,
2025-06-25,159.6999969482422,159.6999969482422,156.0800018310547,157.9600067138672,157.46994018554688,315500,,,,,,,,
2025-06-26,157.9600067138672,159.3000030517578,154.69000244140625,157.11000061035156,156.62255859375,150400,,,,,,,,
2025-06-27,157.9600067138672,160.8000030517578,156.4600067138672,158.9199981689453,158.42694091796875,159000,,,,,,,,
2025-06-30,159.32000732421875,159.32000732421875,155.02000427246094,156.47999572753906,155.99452209472656,130300,,,,,,,,
2025-07-01,156.0800018310547,164.3699951171875,156.0800018310547,161.22999572753906,160.72976684570312,84700,,,,,,,,
2025-07-02,161.97000122070312,166.47000122070312,160.55999755859375,166.2100067138672,165.6943359375,103500,,,,,,,,
2025-07-03,167.42999267578125,168.60000610351562,166.05999755859375,168.60000610351562,168.07691955566406,46100,,,,,,,,
2025-07-07,166.85000610351562,168.60000610351562,163.30999755859375,163.30999755859375,162.80332946777344,69800,,,,,,,,
2025-07-08,163.44000244140625,168.27999877929688,163.3699951171875,164.22999572753906,163.72047424316406,127300,,,,,,,,
2025-07-09,164.60000610351562,167.36000061035156,163.3000030517578,167.33999633789062,166.82083129882812,139700,,,,,,,,
2025-07-10,166.2899932861328,169.97999572753906,166.2899932861328,166.63999938964844,166.1230010986328,241200,,,,,,,,
2025-07-11,165.6999969482422,166.10000610351562,161.91000366210938,163.2899932861328,162.78338623046875,73400,,,,,,,,
2025-07-14,162.2100067138672,162.77999877929688,160.02999877929688,161.6199951171875,161.1185760498047,154800,,,,,,,,
2025-07-15,162.49000549316406,163.10000610351562,157.88999938964844,157.88999938964844,157.40013122558594,199900,,,,,,,,
2025-07-16,158.2899932861328,159.0399932861328,152.63999938964844,154.1699981689453,153.69168090820312,173600,,,,,,,,
2025-07-17,153.4499969482422,157.72999572753906,153.4499969482422,156.25999450683594,155.7751922607422,127800,,,,,,,,
2025-07-18,157.6199951171875,157.6199951171875,155.97999572753906,157.11000061035156,156.62255859375,92000,,,,,,,,
2025-07-21,158.49000549316406,158.49000549316406,154.57000732421875,154.86000061035156,154.37954711914062,49500,,,,,,,,
2025-07-22,154.85000610351562,158.3699951171875,154.85000610351562,157.08999633789062,156.6026153564453,98500,,,,,,,,
2025-07-23,158.22000122070312,161.42999267578125,157.9600067138672,161.42999267578125,160.9291534423828,61400,,,,,,,,
2025-07-24,159.61000061035156,163.2100067138672,158.6300048828125,163.1999969482422,162.69366455078125,107000,,,,,,,,
2025-07-25,164.83999633789062,166.44000244140625,162.69000244140625,166.4199981689453,165.9036865234375,51800,,,,,,,,
2025-07-28,167.16000366210938,167.16000366210938,163.85000610351562,165.35000610351562,164.83700561523438,78000,,,,,,,,
2025-07-29,167.1999969482422,167.5800018310547,165.14999389648438,165.2899932861328,164.7771759033203,138200,,,,,,,,
2025-07-30,164.44000244140625,166.7899932861328,164.10000610351562,165.1199951171875,164.6077117919922,130000,,,,,,,,
2025-07-31,163.74000549316406,166.74000549316406,163.2899932861328,164.74000549316406,164.2288818359375,125700,,,,,,,,
2025-08-01,169.0,184.3699951171875,165.8300018310547,181.16000366210938,180.59796142578125,300500,,,,,,,,
2025-08-04,182.5,188.2899932861328,181.8800048828125,187.0500030517578,186.4696807861328,223300,,,,,,,,
2025-08-05,188.89999389648438,194.2899932861328,187.9499969482422,193.85000610351562,193.2485809326172,169900,,,,,,,,
2025-08-06,193.0,194.6699981689453,191.6999969482422,193.58999633789062,192.9893798828125,130500,,,,,,,,
2025-08-07,194.39999389648438,194.44000244140625,189.8000030517578,192.5500030517578,191.95260620117188,123500,,,,,,,,
2025-08-08,192.5500030517578,195.8000030517578,187.25999450683594,187.6699981689453,187.39918518066406,120400,,,,,,,,
2025-08-11,187.6199951171875,189.83999633789062,185.14999389648438,188.17999267578125,187.908447265625,156500,,,,,,,,
2025-08-12,188.67999267578125,198.4199981689453,188.67999267578125,196.74000549316406,196.4561004638672,208800,,,,,,,,
2025-08-13,198.08999633789062,210.08999633789062,196.74000549316406,208.1199951171875,207.81967163085938,272800,,,,,,,,
2025-08-14,204.25,207.3300018310547,203.14999389648438,203.97999572753906,203.68565368652344,133200,,,,,,,,
2025-08-15,204.61000061035156,204.61000061035156,200.1699981689453,202.35000610351562,202.05801391601562,101300,,,,,,,,
2025-08-18,202.6699981689453,204.1300048828125,200.42999267578125,203.94000244140625,203.6457061767578,83800,,,,,,,,
2025-08-19,205.22999572753906,207.24000549316406,202.55999755859375,203.6300048828125,203.33616638183594,98300,,,,,,,,
2025-08-20,203.16000366210938,203.7100067138672,199.1699981689453,200.60000610351562,200.31053161621094,88800,,,,,,,,
2025-08-21,199.14999389648438,202.22999572753906,198.47000122070312,201.30999755859375,201.01950073242188,82100,,,,,,,,
2025-08-22,203.25999450683594,212.4199981689453,203.25999450683594,210.47999572753906,210.17626953125,131000,,,,,,,,
2025-08-25,210.25,211.5,208.97000122070312,209.41000366210938,209.10781860351562,68800,,,,,,,,
2025-08-26,209.5500030517578,211.0399932861328,209.0800018310547,210.27999877929688,209.9765625,58000,,,,,,,,
2025-08-27,208.77000427246094,211.92999267578125,208.60000610351562,210.80999755859375,210.50579833984375,73800,,,,,,,,
2025-08-28,211.02999877929688,211.02999877929688,208.32000732421875,210.0399932861328,209.7368927001953,71400,,,,,,,,
2025-08-29,208.89999389648438,208.89999389648438,203.0,204.07000732421875,203.77552795410156,139300,,,,,,,,
2025-09-02,201.16000366210938,203.9499969482422,201.16000366210938,202.61000061035156,202.317626953125,73800,,,,,,,,
2025-09-03,202.1199951171875,203.44000244140625,197.0,199.49000549316406,199.20213317871094,101500,,,,,,,,
2025-09-04,199.19000244140625,206.3300018310547,199.19000244140625,205.89999389648438,205.60287475585938,98800,,,,,,,,
2025-09-05,205.97000122070312,209.82000732421875,204.19000244140625,209.1199951171875,208.81822204589844,97600,,,,,,,,
2025-09-08,208.8000030517578,208.8000030517578,203.75,205.30999755859375,205.01373291015625,68800,,,,,,,,
2025-09-09,203.9199981689453,205.75999450683594,197.66000366210938,198.8800048828125,198.593017578125,89400,,,,,,,,
2025-09-10,198.74000549316406,203.50999450683594,198.74000549316406,202.08999633789062,201.79837036132812,79800,,,,,,,,
2025-09-11,202.75999450683594,209.36000061035156,202.55999755859375,208.4600067138672,208.15919494628906,99500,,,,,,,,
2025-09-12,207.88999938964844,208.85000610351562,203.14999389648438,204.0800018310547,203.78550720214844,62600,,,,,,,,
2025-09-15,204.32000732421875,208.9600067138672,203.42999267578125,208.42999267578125,208.1292266845703,105200,,,,,,,,
2025-09-16,207.8300018310547,209.97000122070312,206.97000122070312,209.8699951171875,209.56715393066406,108600,,,,,,,,
2025-09-17,211.39999389648438,211.8300018310547,204.4499969482422,204.75,204.4545440673828,85900,,,,,,,,
2025-09-18,206.74000549316406,215.77000427246094,204.8300018310547,214.6699981689453,214.3602294921875,112500,,,,,,,,
2025-09-19,214.6999969482422,214.72000122070312,205.55999755859375,205.94000244140625,205.642822265625,219300,,,,,,,,
2025-09-22,203.99000549316406,207.02999877929688,203.08999633789062,206.1699981689453,205.8724822998047,66800,,,,,,,,
2025-09-23,206.11000061035156,209.36000061035156,204.07000732421875,204.64999389648438,204.35467529296875,74300,,,,,,,,
2025-09-24,204.72999572753906,206.0399932861328,201.0500030517578,202.47000122070312,202.17782592773438,65200,,,,,,,,
2025-09-25,201.9600067138672,203.27999877929688,199.8000030517578,201.74000549316406,201.44888305664062,100400,,,,,,,,
2025-09-26,201.6999969482422,203.9600067138672,201.07000732421875,203.75,203.4559783935547,66800,,,,,,,,
2025-09-29,204.41000366210938,208.25,202.6199951171875,207.74000549316406,207.4402313232422,89900,,,,,,,,
2025-09-30,207.5,212.72999572753906,206.32000732421875,211.89999389648438,211.59422302246094,121700,,,,,,,,
2025-10-01,209.52999877929688,212.5800018310547,208.1199951171875,211.1300048828125,210.82533264160156,118800,,,,,,,,
2025-10-02,212.35000610351562,215.99000549316406,209.94000244140625,214.9499969482422,214.6398162841797,137000,,,,,,,,
2025-10-03,217.00999450683594,218.6199951171875,213.58999633789062,213.61000061035156,213.3017578125,126400,,,,,,,,
2025-10-06,215.25999450683594,218.07000732421875,213.38999938964844,216.11000061035156,215.7981414794922,68100,,,,,,,,
2025-10-07,215.47999572753906,217.0,209.85000610351562,213.30999755859375,213.00218200683594,151200,,,,,,,,
2025-10-08,214.63999938964844,219.8300018310547,214.63999938964844,219.5,219.18325805664062,76600,,,,,,,,
2025-10-09,217.7100067138672,220.3300018310547,215.13999938964844,220.0500030517578,219.7324676513672,182500,,,,,,,,
2025-10-10,220.97000122070312,225.91000366210938,215.7100067138672,217.1699981689453,216.8566131591797,237300,,,,,,,,
2025-10-13,220.99000549316406,228.7100067138672,220.0,225.8800048828125,225.55404663085938,206700,,,,,,,,
2025-10-14,220.6999969482422,231.2100067138672,220.0,230.0,229.66810607910156,154100,,,,,,,,
2025-10-15,233.7100067138672,235.94000244140625,230.22000122070312,233.89999389648438,233.56246948242188,197600,,,,,,,,
2025-10-16,235.8000030517578,236.05999755859375,231.36000061035156,235.35000610351562,235.01039123535156,125200,,,,,,,,
2025-10-17,234.0,235.5,230.1999969482422,233.38999938964844,233.05320739746094,125400,,,,,,,,
2025-10-20,235.0,241.13999938964844,234.0,241.0,240.65223693847656,71700,,,,,,,,
2025-10-21,239.8699951171875,242.9499969482422,234.24000549316406,234.47999572753906,234.14163208007812,175400,,,,,,,,
