date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FBIN')","('high', 'FBIN')","('low', 'FBIN')","('close', 'FBIN')","('adj_close', 'FBIN')","('volume', 'FBIN')","('currency', '')"
2023-10-10,60.689998626708984,62.02000045776367,60.470001220703125,61.09000015258789,58.99629592895508,1021500,,,,,,,,
2023-10-11,61.38999938964844,62.5099983215332,61.38999938964844,62.470001220703125,60.32899856567383,877600,,,,,,,,
2023-10-12,62.11000061035156,62.11000061035156,58.63999938964844,59.7400016784668,57.69256591796875,1126300,,,,,,,,
2023-10-13,59.68000030517578,60.09000015258789,58.439998626708984,59.13999938964844,57.113128662109375,1287300,,,,,,,,
2023-10-16,60.22999954223633,61.02000045776367,59.54999923706055,60.77000045776367,58.68726348876953,872100,,,,,,,,
2023-10-17,60.2400016784668,61.81999969482422,60.220001220703125,61.130001068115234,59.0349235534668,1493500,,,,,,,,
2023-10-18,60.22999954223633,60.22999954223633,58.709999084472656,58.7400016784668,56.72684097290039,972600,,,,,,,,
2023-10-19,58.2400016784668,59.08000183105469,57.36000061035156,57.599998474121094,55.62590408325195,981700,,,,,,,,
2023-10-20,57.7400016784668,58.09000015258789,57.08000183105469,57.439998626708984,55.47138977050781,943200,,,,,,,,
2023-10-23,57.0,57.97999954223633,57.0,57.529998779296875,55.55830764770508,908600,,,,,,,,
2023-10-24,57.939998626708984,58.09000015258789,57.060001373291016,57.09000015258789,55.13338088989258,1101800,,,,,,,,
2023-10-25,56.220001220703125,56.5,55.209999084472656,55.22999954223633,53.337135314941406,1673800,,,,,,,,
2023-10-26,55.93000030517578,56.880001068115234,54.099998474121094,55.90999984741211,53.993831634521484,2272800,,,,,,,,
2023-10-27,56.02000045776367,56.08000183105469,54.540000915527344,55.189998626708984,53.298500061035156,1045400,,,,,,,,
2023-10-30,55.79999923706055,56.2599983215332,54.880001068115234,55.75,53.83930969238281,1201200,,,,,,,,
2023-10-31,56.0,56.66999816894531,55.470001220703125,55.79999923706055,53.887596130371094,995600,,,,,,,,
2023-11-01,55.810001373291016,57.93000030517578,55.65999984741211,57.849998474121094,55.86734390258789,1283600,,,,,,,,
2023-11-02,59.41999816894531,59.7599983215332,58.86000061035156,59.459999084472656,57.42216110229492,1018800,,,,,,,,
2023-11-03,60.529998779296875,62.369998931884766,60.529998779296875,61.7599983215332,59.643333435058594,1394600,,,,,,,,
2023-11-06,61.459999084472656,61.7400016784668,60.470001220703125,60.619998931884766,58.54240036010742,815700,,,,,,,,
2023-11-07,60.45000076293945,61.2599983215332,60.45000076293945,60.880001068115234,58.793495178222656,631300,,,,,,,,
2023-11-08,60.63999938964844,61.59000015258789,60.5,61.4900016784668,59.38258743286133,909100,,,,,,,,
2023-11-09,61.349998474121094,61.619998931884766,60.0099983215332,60.150001525878906,58.08851623535156,990300,,,,,,,,
2023-11-10,60.599998474121094,61.02000045776367,60.18000030517578,61.0,58.90937423706055,469100,,,,,,,,
2023-11-13,60.52000045776367,60.70000076293945,59.720001220703125,59.84000015258789,57.78913497924805,1014100,,,,,,,,
2023-11-14,62.15999984741211,65.62999725341797,62.15999984741211,65.43000030517578,63.18755340576172,2112300,,,,,,,,
2023-11-15,65.36000061035156,67.27999877929688,65.36000061035156,65.91999816894531,63.660762786865234,1419400,,,,,,,,
2023-11-16,66.16000366210938,66.54000091552734,65.4800033569336,66.16000366210938,63.89253616333008,1133100,,,,,,,,
2023-11-17,66.56999969482422,67.38999938964844,66.56999969482422,67.23999786376953,64.93551635742188,1023100,,,,,,,,
2023-11-20,67.01000213623047,67.01000213623047,65.8499984741211,66.08000183105469,63.815284729003906,925600,,,,,,,,
2023-11-21,65.87999725341797,66.22000122070312,65.31999969482422,65.91000366210938,63.65110397338867,798600,,,,,,,,
2023-11-22,66.36000061035156,66.63999938964844,65.69999694824219,66.04000091552734,63.999977111816406,646600,,,,,,,,
2023-11-24,65.61000061035156,66.51000213623047,65.5999984741211,66.37999725341797,64.32948303222656,229800,,,,,,,,
2023-11-27,66.08999633789062,67.43000030517578,65.83000183105469,67.1500015258789,65.07568359375,847400,,,,,,,,
2023-11-28,66.91999816894531,67.30000305175781,66.20999908447266,66.52999877929688,64.47483825683594,824900,,,,,,,,
2023-11-29,67.62999725341797,68.69000244140625,67.19000244140625,68.04000091552734,65.93820190429688,1287500,,,,,,,,
2023-11-30,68.0,68.66999816894531,67.30999755859375,68.43000030517578,66.316162109375,2051100,,,,,,,,
2023-12-01,68.5,71.30000305175781,68.3499984741211,71.2699966430664,69.06842041015625,1378400,,,,,,,,
2023-12-04,71.0,72.68000030517578,70.8499984741211,72.2699966430664,70.03752899169922,1271800,,,,,,,,
2023-12-05,72.04000091552734,72.47000122070312,71.44000244140625,71.58999633789062,69.3785400390625,901600,,,,,,,,
2023-12-06,72.5,73.81999969482422,72.47000122070312,72.58999633789062,70.34764862060547,873100,,,,,,,,
2023-12-07,72.52999877929688,72.76000213623047,72.05999755859375,72.3499984741211,70.11505889892578,687400,,,,,,,,
2023-12-08,72.58999633789062,73.5199966430664,72.36000061035156,73.43000030517578,71.16170501708984,698800,,,,,,,,
2023-12-11,73.23999786376953,73.72000122070312,72.8499984741211,73.1500015258789,70.8903579711914,850900,,,,,,,,
2023-12-12,73.30000305175781,74.36000061035156,72.9800033569336,73.8499984741211,71.56871795654297,860000,,,,,,,,
2023-12-13,74.0,76.76000213623047,73.16999816894531,76.12000274658203,73.76862335205078,1378100,,,,,,,,
2023-12-14,77.68000030517578,80.31999969482422,77.68000030517578,79.75,77.2864761352539,2090700,,,,,,,,
2023-12-15,79.36000061035156,80.33000183105469,78.94999694824219,79.4000015258789,76.9472885131836,3055300,,,,,,,,
2023-12-18,79.69000244140625,79.69000244140625,77.52999877929688,78.0199966430664,75.60991668701172,1035400,,,,,,,,
2023-12-19,78.79000091552734,79.0199966430664,77.91000366210938,78.77999877929688,76.34642791748047,1060000,,,,,,,,
2023-12-20,78.68000030517578,79.16000366210938,77.12999725341797,77.19999694824219,74.81522369384766,864300,,,,,,,,
2023-12-21,78.25,78.37999725341797,76.37999725341797,77.2699966430664,74.8830795288086,984500,,,,,,,,
2023-12-22,77.66000366210938,77.66999816894531,76.94999694824219,77.30000305175781,74.91215515136719,1017700,,,,,,,,
2023-12-26,77.30000305175781,77.72000122070312,77.02999877929688,77.16999816894531,74.78617095947266,956000,,,,,,,,
2023-12-27,77.48999786376953,77.6500015258789,76.95999908447266,77.0,74.62141418457031,1232400,,,,,,,,
2023-12-28,76.70999908447266,77.16000366210938,76.30999755859375,76.88999938964844,74.51483917236328,1085800,,,,,,,,
2023-12-29,76.81999969482422,77.0999984741211,76.11000061035156,76.13999938964844,73.78797912597656,814900,,,,,,,,
2024-01-02,75.16999816894531,76.0199966430664,74.62999725341797,75.5,73.16776275634766,1092100,,,,,,,,
2024-01-03,74.08000183105469,74.44999694824219,73.08000183105469,74.1500015258789,71.85946655273438,1046600,,,,,,,,
2024-01-04,73.7300033569336,74.61000061035156,73.5199966430664,74.0199966430664,71.73347473144531,1179200,,,,,,,,
2024-01-05,73.47000122070312,75.70999908447266,73.47000122070312,74.72000122070312,72.41185760498047,1035200,,,,,,,,
2024-01-08,75.05999755859375,76.69000244140625,74.61000061035156,76.5,74.1368637084961,1432800,,,,,,,,
2024-01-09,75.55999755859375,77.13999938964844,75.51000213623047,77.12000274658203,74.73771667480469,900000,,,,,,,,
2024-01-10,77.41000366210938,78.41999816894531,76.98999786376953,78.4000015258789,75.97817993164062,932300,,,,,,,,
2024-01-11,77.98999786376953,78.66999816894531,77.0199966430664,78.56999969482422,76.1429214477539,1249300,,,,,,,,
2024-01-12,79.26000213623047,79.26000213623047,77.19000244140625,77.87999725341797,75.47423553466797,716600,,,,,,,,
2024-01-16,76.97000122070312,77.36000061035156,76.44000244140625,77.12999725341797,74.74739074707031,566000,,,,,,,,
2024-01-17,76.11000061035156,76.58000183105469,75.87000274658203,76.29000091552734,73.93335723876953,684200,,,,,,,,
2024-01-18,76.94999694824219,77.26000213623047,75.79000091552734,77.2300033569336,74.84432220458984,502200,,,,,,,,
2024-01-19,76.87999725341797,77.8499984741211,76.18000030517578,77.83999633789062,75.43547058105469,624100,,,,,,,,
2024-01-22,78.62000274658203,79.56999969482422,78.4000015258789,79.45999908447266,77.00542449951172,787900,,,,,,,,
2024-01-23,79.11000061035156,79.11000061035156,76.5999984741211,76.86000061035156,74.4857406616211,1697900,,,,,,,,
2024-01-24,77.6500015258789,77.7300033569336,75.72000122070312,75.9000015258789,73.55540466308594,882200,,,,,,,,
2024-01-25,76.98999786376953,78.8499984741211,76.62999725341797,78.83000183105469,76.3948974609375,1584700,,,,,,,,
2024-01-26,78.81999969482422,80.06999969482422,78.81999969482422,79.1500015258789,76.70501708984375,1636300,,,,,,,,
2024-01-29,79.47000122070312,80.2300033569336,79.05999755859375,80.05999755859375,77.58690643310547,1308300,,,,,,,,
2024-01-30,79.88999938964844,80.91000366210938,79.31999969482422,80.79000091552734,78.29434967041016,1448900,,,,,,,,
2024-01-31,78.81999969482422,80.2300033569336,76.26000213623047,77.58999633789062,75.19319152832031,2864900,,,,,,,,
2024-02-01,78.5199966430664,78.83999633789062,76.80000305175781,78.77999877929688,76.34642791748047,1280100,,,,,,,,
2024-02-02,77.48999786376953,78.22000122070312,76.05999755859375,77.41999816894531,75.02845001220703,1369300,,,,,,,,
2024-02-05,76.31999969482422,76.75,75.06999969482422,76.26000213623047,73.90428924560547,1424400,,,,,,,,
2024-02-06,76.30999755859375,77.91999816894531,76.22000122070312,77.68000030517578,75.28041076660156,1404300,,,,,,,,
2024-02-07,78.31999969482422,79.55999755859375,77.83000183105469,78.48999786376953,76.06539154052734,1479400,,,,,,,,
2024-02-08,79.1500015258789,80.2699966430664,79.12000274658203,80.12000274658203,77.64505004882812,1390300,,,,,,,,
2024-02-09,80.13999938964844,80.4800033569336,79.70999908447266,80.12999725341797,77.65473175048828,1049500,,,,,,,,
2024-02-12,80.1500015258789,81.4800033569336,80.01000213623047,81.33000183105469,78.81767272949219,936100,,,,,,,,
2024-02-13,78.37999725341797,79.95999908447266,77.63999938964844,78.43000030517578,76.00725555419922,1415400,,,,,,,,
2024-02-14,79.55000305175781,79.94000244140625,78.52999877929688,79.54000091552734,77.08296203613281,1183700,,,,,,,,
2024-02-15,80.30000305175781,80.72000122070312,79.76000213623047,79.9000015258789,77.43183898925781,1033700,,,,,,,,
2024-02-16,78.87999725341797,80.13999938964844,78.80999755859375,79.30999755859375,76.86006164550781,803900,,,,,,,,
2024-02-20,78.5999984741211,79.8499984741211,77.9800033569336,79.31999969482422,76.86975860595703,857600,,,,,,,,
2024-02-21,79.6500015258789,80.12999725341797,79.3499984741211,79.7699966430664,77.30586242675781,951400,,,,,,,,
2024-02-22,80.31999969482422,80.98999786376953,80.19000244140625,80.47000122070312,78.21956634521484,921000,,,,,,,,
2024-02-23,80.69999694824219,81.11000061035156,80.25,80.76000213623047,78.50146484375,550800,,,,,,,,
2024-02-26,80.47000122070312,80.87999725341797,79.7300033569336,79.83000183105469,77.59747314453125,695700,,,,,,,,
2024-02-27,80.22000122070312,81.47000122070312,80.08999633789062,81.45999908447266,79.181884765625,715000,,,,,,,,
2024-02-28,81.41000366210938,82.0,80.47000122070312,80.88999938964844,78.62782287597656,683500,,,,,,,,
2024-02-29,81.45999908447266,81.63999938964844,80.80999755859375,81.33999633789062,79.06523895263672,2363300,,,,,,,,
2024-03-01,81.19999694824219,83.04000091552734,80.83000183105469,82.91000366210938,80.5913314819336,922600,,,,,,,,
2024-03-04,83.33000183105469,83.8499984741211,81.94000244140625,82.08999633789062,79.79426574707031,983600,,,,,,,,
2024-03-05,81.8499984741211,82.47000122070312,80.79000091552734,81.02999877929688,78.76390075683594,746400,,,,,,,,
2024-03-06,81.81999969482422,81.98999786376953,80.0999984741211,80.30999755859375,78.06404113769531,710300,,,,,,,,
2024-03-07,81.06999969482422,81.70999908447266,80.87999725341797,81.63999938964844,79.35685729980469,719100,,,,,,,,
2024-03-08,82.30000305175781,82.87000274658203,81.1500015258789,81.47000122070312,79.19160461425781,603800,,,,,,,,
2024-03-11,81.0199966430664,81.41999816894531,80.04000091552734,81.3499984741211,79.074951171875,810700,,,,,,,,
2024-03-12,81.12000274658203,82.08999633789062,80.66000366210938,81.87000274658203,79.58041381835938,567700,,,,,,,,
2024-03-13,81.7300033569336,81.95999908447266,80.9000015258789,81.2300033569336,78.95832061767578,811200,,,,,,,,
2024-03-14,80.7699966430664,81.4000015258789,78.83000183105469,79.19999694824219,76.98509216308594,969400,,,,,,,,
2024-03-15,78.70999908447266,80.19999694824219,78.43000030517578,80.11000061035156,77.86963653564453,2231300,,,,,,,,
2024-03-18,80.33999633789062,80.72000122070312,78.70999908447266,78.98999786376953,76.78095245361328,1183100,,,,,,,,
2024-03-19,78.98999786376953,80.27999877929688,78.87999725341797,80.26000213623047,78.01544952392578,1580000,,,,,,,,
2024-03-20,80.38999938964844,81.77999877929688,79.86000061035156,81.54000091552734,79.2596435546875,798300,,,,,,,,
2024-03-21,82.41999816894531,84.29000091552734,82.0199966430664,83.87999725341797,81.5342025756836,918800,,,,,,,,
2024-03-22,83.75,83.87999725341797,82.05000305175781,82.19999694824219,79.90118408203125,1157900,,,,,,,,
2024-03-25,82.05999755859375,82.44999694824219,81.44999694824219,81.62999725341797,79.34712982177734,576500,,,,,,,,
2024-03-26,81.69000244140625,82.44999694824219,81.38999938964844,81.77999877929688,79.4929428100586,921700,,,,,,,,
2024-03-27,82.22000122070312,84.16999816894531,82.0,84.1500015258789,81.79664611816406,872000,,,,,,,,
2024-03-28,84.19999694824219,84.83000183105469,83.94000244140625,84.66999816894531,82.30210876464844,830500,,,,,,,,
2024-04-01,84.70999908447266,84.91999816894531,82.94999694824219,83.05999755859375,80.73712921142578,842400,,,,,,,,
2024-04-02,82.08999633789062,82.19999694824219,79.20999908447266,81.79000091552734,79.50264739990234,1119900,,,,,,,,
2024-04-03,81.58000183105469,82.69000244140625,81.08000183105469,82.1500015258789,79.85258483886719,1294400,,,,,,,,
2024-04-04,83.0,84.20999908447266,80.87000274658203,81.19000244140625,78.91943359375,853000,,,,,,,,
2024-04-05,81.38999938964844,82.2300033569336,80.9000015258789,81.41000366210938,79.13328552246094,702200,,,,,,,,
2024-04-08,81.8499984741211,82.13999938964844,81.0999984741211,81.13999938964844,78.87083435058594,550300,,,,,,,,
2024-04-09,81.37999725341797,81.43000030517578,79.80000305175781,80.5999984741211,78.3459243774414,890400,,,,,,,,
2024-04-10,77.80999755859375,78.87999725341797,77.0999984741211,77.16999816894531,75.01185607910156,1221200,,,,,,,,
2024-04-11,77.69000244140625,77.98999786376953,77.31999969482422,77.66000366210938,75.48815155029297,978800,,,,,,,,
2024-04-12,76.94000244140625,77.69999694824219,76.41999816894531,77.55999755859375,75.39094543457031,980000,,,,,,,,
2024-04-15,78.19000244140625,78.4800033569336,75.80999755859375,76.30000305175781,74.16619110107422,970700,,,,,,,,
2024-04-16,75.12000274658203,75.5,74.20999908447266,75.4000015258789,73.2913589477539,1073300,,,,,,,,
2024-04-17,76.27999877929688,76.37000274658203,74.26000213623047,74.37000274658203,72.29016876220703,927900,,,,,,,,
2024-04-18,75.2300033569336,75.66999816894531,73.47000122070312,73.58000183105469,71.52225494384766,1222100,,,,,,,,
2024-04-19,73.33000183105469,73.9000015258789,73.08000183105469,73.51000213623047,71.45421600341797,862500,,,,,,,,
2024-04-22,73.95999908447266,74.0,72.58000183105469,72.9000015258789,70.86126708984375,1487000,,,,,,,,
2024-04-23,73.06999969482422,74.94000244140625,72.5199966430664,74.63999938964844,72.55260467529297,1288100,,,,,,,,
2024-04-24,74.25,75.27999877929688,72.56999969482422,73.52999877929688,71.4736557006836,750900,,,,,,,,
2024-04-25,72.19999694824219,73.23999786376953,71.41999816894531,73.22000122070312,71.17233276367188,1387200,,,,,,,,
2024-04-26,73.68000030517578,74.68000030517578,72.91999816894531,74.18000030517578,72.10547637939453,1023100,,,,,,,,
2024-04-29,74.4000015258789,75.41999816894531,74.38999938964844,75.25,73.14554595947266,1199200,,,,,,,,
2024-04-30,74.5199966430664,75.23999786376953,73.06999969482422,73.0999984741211,71.0556869506836,1238800,,,,,,,,
2024-05-01,70.9000015258789,72.91999816894531,69.72000122070312,71.11000061035156,69.12133026123047,2486700,,,,,,,,
2024-05-02,72.29000091552734,72.47000122070312,70.25,71.43000030517578,69.43238830566406,1188400,,,,,,,,
2024-05-03,73.0999984741211,74.27999877929688,72.5999984741211,73.1500015258789,71.10428619384766,1610700,,,,,,,,
2024-05-06,73.94999694824219,74.33000183105469,73.45999908447266,73.76000213623047,71.69721221923828,730200,,,,,,,,
2024-05-07,73.83999633789062,74.30000305175781,72.7699966430664,72.81999969482422,70.78352355957031,1021200,,,,,,,,
2024-05-08,72.3499984741211,73.30999755859375,71.95999908447266,73.2699966430664,71.2209243774414,873100,,,,,,,,
2024-05-09,73.37999725341797,75.12999725341797,73.36000061035156,75.0999984741211,72.99974060058594,808900,,,,,,,,
2024-05-10,75.25,75.66999816894531,75.04000091552734,75.31999969482422,73.21359252929688,796000,,,,,,,,
2024-05-13,75.87999725341797,76.08000183105469,74.0999984741211,74.11000061035156,72.03743743896484,648500,,,,,,,,
2024-05-14,75.0199966430664,75.02999877929688,73.83000183105469,74.2300033569336,72.15408325195312,701800,,,,,,,,
2024-05-15,75.33999633789062,75.7300033569336,74.79000091552734,75.19999694824219,73.0969467163086,650400,,,,,,,,
2024-05-16,74.83000183105469,74.95999908447266,73.08999633789062,73.12999725341797,71.08483123779297,736700,,,,,,,,
2024-05-17,73.18000030517578,73.37000274658203,72.61000061035156,73.0,70.95848083496094,581300,,,,,,,,
2024-05-20,73.16999816894531,73.27999877929688,72.16999816894531,72.23999786376953,70.2197265625,909300,,,,,,,,
2024-05-21,71.93000030517578,72.08000183105469,70.91999816894531,71.80999755859375,69.8017578125,674700,,,,,,,,
2024-05-22,71.33999633789062,71.68000030517578,70.31999969482422,70.87999725341797,68.89775848388672,1177400,,,,,,,,
2024-05-23,71.05999755859375,71.12000274658203,69.87000274658203,70.02999877929688,68.30281829833984,969300,,,,,,,,
2024-05-24,70.45999908447266,70.68000030517578,69.76000213623047,70.2300033569336,68.49787902832031,578200,,,,,,,,
2024-05-28,70.19999694824219,70.41999816894531,68.4000015258789,68.56999969482422,66.87881469726562,920200,,,,,,,,
2024-05-29,67.62000274658203,68.13999938964844,67.2699966430664,67.75,66.07903289794922,1246300,,,,,,,,
2024-05-30,68.55999755859375,69.30000305175781,68.31999969482422,68.83000183105469,67.13240051269531,1179100,,,,,,,,
2024-05-31,69.0,70.31999969482422,68.43000030517578,70.05999755859375,68.3320541381836,2166600,,,,,,,,
2024-06-03,70.91999816894531,71.05000305175781,68.4000015258789,68.97000122070312,67.26895141601562,976000,,,,,,,,
2024-06-04,68.55000305175781,68.97000122070312,66.4800033569336,66.62000274658203,64.97691345214844,1513200,,,,,,,,
2024-06-05,66.87999725341797,67.30000305175781,65.95999908447266,67.22000122070312,65.5621109008789,1217200,,,,,,,,
2024-06-06,66.97000122070312,67.44000244140625,66.52999877929688,66.66999816894531,65.02566528320312,624200,,,,,,,,
2024-06-07,65.69999694824219,66.66000366210938,65.12000274658203,65.98999786376953,64.3624496459961,774400,,,,,,,,
2024-06-10,65.13999938964844,66.4000015258789,64.91999816894531,66.22000122070312,64.5867919921875,907200,,,,,,,,
2024-06-11,65.87000274658203,66.0199966430664,65.30999755859375,65.88999938964844,64.2649154663086,1300300,,,,,,,,
2024-06-12,68.08000183105469,69.18000030517578,67.37999725341797,67.87000274658203,66.19609069824219,1912200,,,,,,,,
2024-06-13,67.70999908447266,69.1500015258789,67.3499984741211,68.88999938964844,67.19091796875,1335300,,,,,,,,
2024-06-14,67.87000274658203,68.11000061035156,66.62999725341797,67.33000183105469,65.66939544677734,1221500,,,,,,,,
2024-06-17,66.26000213623047,67.36000061035156,66.02999877929688,67.36000061035156,65.69866180419922,1257400,,,,,,,,
2024-06-18,67.44000244140625,67.5999984741211,66.91999816894531,67.5999984741211,65.9327392578125,963800,,,,,,,,
2024-06-20,67.0199966430664,67.7300033569336,66.62999725341797,67.62999725341797,65.96200561523438,1448900,,,,,,,,
2024-06-21,67.4800033569336,67.83000183105469,66.25,67.11000061035156,65.45482635498047,6072300,,,,,,,,
2024-06-24,67.9000015258789,68.62999725341797,67.05999755859375,67.12000274658203,65.4645767211914,1234200,,,,,,,,
2024-06-25,66.52999877929688,66.69000244140625,62.84000015258789,63.880001068115234,62.30449295043945,2533900,,,,,,,,
2024-06-26,63.52000045776367,65.30999755859375,63.15999984741211,65.16999816894531,63.56267166137695,1600600,,,,,,,,
2024-06-27,65.13999938964844,65.66000366210938,64.97000122070312,65.47000122070312,63.85527420043945,1498500,,,,,,,,
2024-06-28,65.66999816894531,66.58999633789062,64.73999786376953,64.94000244140625,63.33834457397461,2504900,,,,,,,,
2024-07-01,65.33000183105469,65.66999816894531,63.22999954223633,63.439998626708984,61.875343322753906,1484900,,,,,,,,
2024-07-02,63.459999084472656,63.900001525878906,63.209999084472656,63.41999816894531,61.8558349609375,1018000,,,,,,,,
2024-07-03,63.380001068115234,64.19999694824219,63.06999969482422,63.279998779296875,61.71929168701172,971200,,,,,,,,
2024-07-05,62.900001525878906,63.779998779296875,62.540000915527344,62.63999938964844,61.095069885253906,2141300,,,,,,,,
2024-07-08,63.27000045776367,64.76000213623047,63.060001373291016,64.43000030517578,62.8409309387207,1658400,,,,,,,,
2024-07-09,63.90999984741211,64.76000213623047,63.90999984741211,64.30000305175781,62.714134216308594,1261900,,,,,,,,
2024-07-10,64.33999633789062,64.9800033569336,64.0199966430664,64.83999633789062,63.24081039428711,1319600,,,,,,,,
2024-07-11,67.19999694824219,68.87000274658203,66.51000213623047,68.79000091552734,67.09339141845703,1959700,,,,,,,,
2024-07-12,68.91999816894531,71.2300033569336,68.91999816894531,70.41999816894531,68.68318176269531,2021900,,,,,,,,
2024-07-15,70.5199966430664,71.41000366210938,69.95999908447266,70.0,68.2735595703125,1579400,,,,,,,,
2024-07-16,70.81999969482422,74.98999786376953,70.41999816894531,74.7300033569336,72.88689422607422,2169400,,,,,,,,
2024-07-17,73.62000274658203,75.0199966430664,73.62000274658203,73.93000030517578,72.10662078857422,2005300,,,,,,,,
2024-07-18,74.06999969482422,76.16999816894531,73.19000244140625,73.20999908447266,71.40438079833984,1618300,,,,,,,,
2024-07-19,73.1500015258789,73.41000366210938,71.29000091552734,71.79000091552734,70.0194091796875,1170000,,,,,,,,
2024-07-22,71.37000274658203,71.93000030517578,70.2300033569336,71.38999938964844,69.6292724609375,1429400,,,,,,,,
2024-07-23,70.79000091552734,71.51000213623047,70.2699966430664,71.31999969482422,69.56099700927734,1114300,,,,,,,,
2024-07-24,70.91999816894531,71.80000305175781,69.01000213623047,69.04000091552734,67.33722686767578,1597200,,,,,,,,
2024-07-25,70.04000091552734,73.23999786376953,69.91999816894531,72.16999816894531,70.39002227783203,2593000,,,,,,,,
2024-07-26,74.08999633789062,79.69000244140625,74.06999969482422,78.73999786376953,76.79798126220703,3359200,,,,,,,,
2024-07-29,78.62999725341797,79.8499984741211,78.13999938964844,79.69000244140625,77.72456359863281,1974800,,,,,,,,
2024-07-30,80.0,81.76000213623047,79.7699966430664,81.4000015258789,79.39238739013672,1581200,,,,,,,,
2024-07-31,81.9800033569336,82.5199966430664,80.33999633789062,80.80999755859375,78.81692504882812,1517500,,,,,,,,
2024-08-01,81.16999816894531,81.88999938964844,78.55999755859375,79.12000274658203,77.16861724853516,1614000,,,,,,,,
2024-08-02,77.52999877929688,77.52999877929688,75.1500015258789,76.58999633789062,74.70101165771484,1493500,,,,,,,,
2024-08-05,73.63999938964844,75.3499984741211,72.3499984741211,73.83999633789062,72.01882934570312,1580100,,,,,,,,
2024-08-06,73.5999984741211,75.8499984741211,72.68000030517578,74.9000015258789,73.05270385742188,926400,,,,,,,,
2024-08-07,75.55999755859375,75.79000091552734,71.16999816894531,71.27999877929688,69.52198028564453,1446500,,,,,,,,
2024-08-08,71.94000244140625,73.18000030517578,71.27999877929688,73.05999755859375,71.25807189941406,1149500,,,,,,,,
2024-08-09,73.33999633789062,73.44999694824219,72.27999877929688,73.06999969482422,71.26782989501953,960400,,,,,,,,
2024-08-12,72.87999725341797,72.94000244140625,71.47000122070312,71.7300033569336,69.96088409423828,1007900,,,,,,,,
2024-08-13,72.44000244140625,74.66999816894531,72.04000091552734,73.98999786376953,72.16513061523438,915200,,,,,,,,
2024-08-14,74.4800033569336,75.76000213623047,74.31999969482422,75.30000305175781,73.44283294677734,1568400,,,,,,,,
2024-08-15,76.55000305175781,77.77999877929688,75.83000183105469,77.47000122070312,75.55931091308594,1629500,,,,,,,,
2024-08-16,77.2300033569336,78.22000122070312,76.80000305175781,77.06999969482422,75.1691665649414,1066300,,,,,,,,
2024-08-19,77.7300033569336,78.13999938964844,76.41000366210938,77.05000305175781,75.1496810913086,1146600,,,,,,,,
2024-08-20,77.23999786376953,77.93000030517578,76.70999908447266,77.18000030517578,75.2764663696289,959900,,,,,,,,
2024-08-21,77.83999633789062,79.11000061035156,77.11000061035156,79.05999755859375,77.11009979248047,1189200,,,,,,,,
2024-08-22,79.13999938964844,79.13999938964844,77.81999969482422,78.52999877929688,76.59317016601562,869800,,,,,,,,
2024-08-23,78.9000015258789,81.5199966430664,78.87999725341797,81.37999725341797,79.61619567871094,1263700,,,,,,,,
2024-08-26,82.0,82.25,80.9000015258789,80.91999816894531,79.16616821289062,809000,,,,,,,,
2024-08-27,80.22000122070312,80.22000122070312,79.12000274658203,79.30000305175781,77.58128356933594,918900,,,,,,,,
2024-08-28,78.8499984741211,79.52999877929688,78.33999633789062,78.94999694824219,77.2388687133789,856500,,,,,,,,
2024-08-29,79.16999816894531,79.8499984741211,78.04000091552734,78.54000091552734,76.83775329589844,509500,,,,,,,,
2024-08-30,79.2300033569336,79.83999633789062,78.41000366210938,79.41000366210938,77.68889617919922,1759700,,,,,,,,
2024-09-03,79.41000366210938,79.98999786376953,76.87999725341797,77.3499984741211,75.67354583740234,934100,,,,,,,,
2024-09-04,76.83000183105469,77.37999725341797,76.55000305175781,77.04000091552734,75.3702621459961,462300,,,,,,,,
2024-09-05,77.16000366210938,77.55999755859375,76.29000091552734,76.43000030517578,74.77347564697266,568400,,,,,,,,
2024-09-06,77.11000061035156,79.08000183105469,76.37999725341797,77.4000015258789,75.72245788574219,1456900,,,,,,,,
2024-09-09,77.61000061035156,78.8499984741211,77.30000305175781,77.91000366210938,76.2214126586914,1280100,,,,,,,,
2024-09-10,78.6500015258789,80.25,77.73999786376953,79.91000366210938,78.17806243896484,1415400,,,,,,,,
2024-09-11,79.06999969482422,79.44999694824219,77.19000244140625,79.37999725341797,77.65953826904297,898300,,,,,,,,
2024-09-12,79.6500015258789,81.25,78.83999633789062,81.12999725341797,79.37162017822266,705900,,,,,,,,
2024-09-13,82.29000091552734,83.44999694824219,82.1500015258789,83.16000366210938,81.35762786865234,949300,,,,,,,,
2024-09-16,83.58999633789062,84.66999816894531,83.23999786376953,84.0999984741211,82.27722930908203,906600,,,,,,,,
2024-09-17,84.87999725341797,85.83999633789062,84.18000030517578,85.08999633789062,83.24578094482422,1131000,,,,,,,,
2024-09-18,85.58000183105469,86.91000366210938,84.58000183105469,84.91000366210938,83.06968688964844,1178700,,,,,,,,
2024-09-19,86.88999938964844,88.11000061035156,85.51000213623047,87.91000366210938,86.00466918945312,1663500,,,,,,,,
2024-09-20,87.23999786376953,87.72000122070312,86.43000030517578,86.56999969482422,84.69371795654297,3087000,,,,,,,,
2024-09-23,87.51000213623047,88.22000122070312,85.93000030517578,87.02999877929688,85.14373779296875,964100,,,,,,,,
