date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TMUS')","('high', 'TMUS')","('low', 'TMUS')","('close', 'TMUS')","('adj_close', 'TMUS')","('volume', 'TMUS')","('currency', '')"
2024-10-03,207.4600067138672,209.25999450683594,207.44000244140625,208.02999877929688,204.09825134277344,2902100,,,,,,,,
2024-10-04,207.2100067138672,208.72999572753906,206.17999267578125,208.27999877929688,204.34353637695312,2654800,,,,,,,,
2024-10-07,207.6999969482422,210.0800018310547,207.41000366210938,208.3300018310547,204.392578125,2651400,,,,,,,,
2024-10-08,208.6999969482422,212.24000549316406,208.6999969482422,211.1699981689453,207.17889404296875,3310400,,,,,,,,
2024-10-09,211.1699981689453,213.47000122070312,210.50999450683594,212.08999633789062,208.08151245117188,2243600,,,,,,,,
2024-10-10,213.4600067138672,215.17999267578125,210.94000244140625,211.4499969482422,207.45359802246094,2601700,,,,,,,,
2024-10-11,212.66000366210938,213.83999633789062,212.1699981689453,213.0399932861328,209.0135498046875,1778500,,,,,,,,
2024-10-14,214.0,216.25,213.72999572753906,215.91000366210938,211.82931518554688,2655700,,,,,,,,
2024-10-15,215.91000366210938,218.3300018310547,215.63999938964844,217.02999877929688,212.92816162109375,3382500,,,,,,,,
2024-10-16,216.25999450683594,220.69000244140625,216.08999633789062,219.75999450683594,215.6065673828125,2730100,,,,,,,,
2024-10-17,220.6699981689453,222.72999572753906,219.89999389648438,221.9499969482422,217.75514221191406,3177700,,,,,,,,
2024-10-18,221.5,223.4499969482422,220.91000366210938,223.2100067138672,218.99134826660156,3334300,,,,,,,,
2024-10-21,222.74000549316406,223.91000366210938,221.2899932861328,222.77000427246094,218.55966186523438,4614400,,,,,,,,
2024-10-22,218.9499969482422,221.1199951171875,218.7100067138672,219.00999450683594,214.87071228027344,6066900,,,,,,,,
2024-10-23,217.52999877929688,221.82000732421875,216.72999572753906,220.9499969482422,216.7740478515625,5245700,,,,,,,,
2024-10-24,223.39999389648438,234.39999389648438,221.0,233.55999755859375,229.14572143554688,6920400,,,,,,,,
2024-10-25,233.5500030517578,234.55999755859375,225.24000549316406,226.36000061035156,222.08180236816406,6478100,,,,,,,,
2024-10-28,228.5399932861328,228.55999755859375,226.47999572753906,227.80999755859375,223.50440979003906,2732300,,,,,,,,
2024-10-29,227.72000122070312,228.75999450683594,225.77999877929688,226.0500030517578,221.7776641845703,3150700,,,,,,,,
2024-10-30,225.44000244140625,225.72999572753906,222.49000549316406,222.77000427246094,218.55966186523438,4218000,,,,,,,,
2024-10-31,223.33999633789062,225.86000061035156,222.6199951171875,223.16000366210938,218.94229125976562,4152400,,,,,,,,
2024-11-01,223.0,224.5800018310547,222.60000610351562,223.27999877929688,219.06002807617188,2922100,,,,,,,,
2024-11-04,224.3800048828125,225.0,223.3000030517578,224.25,220.01170349121094,2453900,,,,,,,,
2024-11-05,226.08999633789062,227.30999755859375,224.9499969482422,227.11000061035156,222.81764221191406,2864800,,,,,,,,
2024-11-06,230.5,232.9499969482422,229.24000549316406,232.19000244140625,227.8016357421875,4115900,,,,,,,,
2024-11-07,232.0500030517578,233.3000030517578,230.0,231.49000549316406,227.1148681640625,2561700,,,,,,,,
2024-11-08,233.67999267578125,236.74000549316406,233.1699981689453,235.30999755859375,230.86265563964844,3452000,,,,,,,,
2024-11-11,235.88999938964844,239.1300048828125,234.85000610351562,238.32000732421875,233.81576538085938,3383000,,,,,,,,
2024-11-12,237.9600067138672,239.1300048828125,236.25999450683594,239.0,234.48289489746094,4226700,,,,,,,,
2024-11-13,239.25999450683594,241.08999633789062,238.5,240.8800048828125,236.327392578125,3820300,,,,,,,,
2024-11-14,241.00999450683594,242.44000244140625,237.52999877929688,237.75,233.25653076171875,3925000,,,,,,,,
2024-11-15,238.1199951171875,239.17999267578125,235.0500030517578,235.61000061035156,231.15699768066406,3939900,,,,,,,,
2024-11-18,236.9199981689453,239.0,234.55999755859375,237.02999877929688,232.55015563964844,2442400,,,,,,,,
2024-11-19,237.02999877929688,237.02999877929688,232.8300018310547,233.1999969482422,228.7925262451172,3830100,,,,,,,,
2024-11-20,233.1999969482422,235.6300048828125,233.1999969482422,235.47000122070312,231.01963806152344,2603100,,,,,,,,
2024-11-21,235.6699981689453,237.3300018310547,233.94000244140625,236.5800018310547,232.10865783691406,2490100,,,,,,,,
2024-11-22,236.44000244140625,239.69000244140625,236.27999877929688,238.27999877929688,233.77651977539062,2540800,,,,,,,,
2024-11-25,239.33999633789062,240.82000732421875,238.50999450683594,239.94000244140625,235.4051513671875,5513100,,,,,,,,
2024-11-26,241.80999755859375,245.1699981689453,241.47000122070312,244.9199981689453,240.29103088378906,3251100,,,,,,,,
2024-11-27,245.13999938964844,248.14999389648438,243.91000366210938,246.1999969482422,242.4178466796875,3346600,,,,,,,,
2024-11-29,245.80999755859375,247.47999572753906,244.44000244140625,246.94000244140625,243.14649963378906,1806000,,,,,,,,
2024-12-02,246.94000244140625,247.82000732421875,243.50999450683594,244.82000732421875,241.05905151367188,3263900,,,,,,,,
2024-12-03,244.97000122070312,246.14999389648438,243.69000244140625,244.85000610351562,241.0885772705078,2668800,,,,,,,,
2024-12-04,244.4600067138672,245.0,242.1699981689453,243.0800018310547,239.3457794189453,2682900,,,,,,,,
2024-12-05,243.0,245.0500030517578,242.02999877929688,243.94000244140625,240.1925811767578,2676200,,,,,,,,
2024-12-06,244.14999389648438,245.55999755859375,243.57000732421875,243.77999877929688,240.03501892089844,2177100,,,,,,,,
2024-12-09,242.99000549316406,243.83999633789062,228.08999633789062,228.86000061035156,225.34423828125,6267400,,,,,,,,
2024-12-10,234.83999633789062,235.6199951171875,230.61000061035156,233.5,229.91294860839844,5352700,,,,,,,,
2024-12-11,233.19000244140625,236.82000732421875,233.02999877929688,234.33999633789062,230.7400360107422,3439400,,,,,,,,
2024-12-12,231.1300048828125,233.94000244140625,230.02000427246094,233.27000427246094,229.68650817871094,4067600,,,,,,,,
2024-12-13,232.8000030517578,232.8000030517578,230.72999572753906,231.94000244140625,228.3769073486328,2895400,,,,,,,,
2024-12-16,233.08999633789062,233.3300018310547,228.3699951171875,229.47000122070312,225.9448699951172,4489700,,,,,,,,
2024-12-17,229.32000732421875,229.6999969482422,218.9199981689453,220.7100067138672,217.31944274902344,7729800,,,,,,,,
2024-12-18,219.39999389648438,223.1999969482422,219.32000732421875,220.69000244140625,217.29974365234375,5197100,,,,,,,,
2024-12-19,220.05999755859375,221.75,217.7899932861328,218.0,214.65106201171875,4957700,,,,,,,,
2024-12-20,218.0,221.47000122070312,217.99000549316406,220.30999755859375,216.9255828857422,9116100,,,,,,,,
2024-12-23,219.88999938964844,222.41000366210938,217.88999938964844,221.66000366210938,218.25485229492188,3081600,,,,,,,,
2024-12-24,221.8000030517578,223.6999969482422,221.19000244140625,223.00999450683594,219.58409118652344,1411800,,,,,,,,
2024-12-26,221.0,224.6699981689453,220.52999877929688,223.67999267578125,220.24378967285156,1902600,,,,,,,,
2024-12-27,222.10000610351562,224.05999755859375,221.25999450683594,223.02000427246094,219.5939483642578,2150000,,,,,,,,
2024-12-30,222.77000427246094,223.02000427246094,219.22000122070312,220.66000366210938,217.2702178955078,2160900,,,,,,,,
2024-12-31,220.16000366210938,221.6699981689453,219.8800048828125,220.72999572753906,217.33912658691406,2119900,,,,,,,,
2025-01-02,222.17999267578125,222.52000427246094,218.64999389648438,219.52999877929688,216.1575469970703,2850500,,,,,,,,
2025-01-03,221.14999389648438,221.35000610351562,218.8699951171875,219.11000061035156,215.7440185546875,2737900,,,,,,,,
2025-01-06,213.4499969482422,215.0,208.38999938964844,212.3800048828125,209.11740112304688,5639700,,,,,,,,
2025-01-07,211.3800048828125,215.42999267578125,211.3800048828125,212.33999633789062,209.0780029296875,5039300,,,,,,,,
2025-01-08,214.22999572753906,215.75999450683594,212.1999969482422,215.52000427246094,212.20916748046875,3270000,,,,,,,,
2025-01-10,212.6300048828125,213.4499969482422,209.8300018310547,211.3000030517578,208.05398559570312,4175400,,,,,,,,
2025-01-13,211.3300018310547,215.41000366210938,210.7100067138672,213.4600067138672,210.1808319091797,3645000,,,,,,,,
2025-01-14,213.42999267578125,214.63999938964844,211.33999633789062,214.17999267578125,210.8897247314453,3537400,,,,,,,,
2025-01-15,216.13999938964844,217.55999755859375,213.8800048828125,214.1999969482422,210.90943908691406,3116000,,,,,,,,
2025-01-16,213.38999938964844,216.74000549316406,213.38999938964844,215.75,212.4356231689453,2411200,,,,,,,,
2025-01-17,219.2100067138672,219.5,217.63999938964844,218.97000122070312,215.60617065429688,4259900,,,,,,,,
2025-01-21,218.24000549316406,220.27999877929688,218.1300048828125,219.49000549316406,216.11819458007812,3700400,,,,,,,,
2025-01-22,219.19000244140625,220.86000061035156,218.0800018310547,218.17999267578125,214.82830810546875,4124000,,,,,,,,
2025-01-23,218.66000366210938,219.41000366210938,215.3699951171875,216.0399932861328,212.72117614746094,3628400,,,,,,,,
2025-01-24,216.85000610351562,218.60000610351562,215.74000549316406,218.57000732421875,215.21229553222656,3118500,,,,,,,,
2025-01-27,216.7899932861328,223.3300018310547,216.7899932861328,221.42999267578125,218.0283660888672,4153100,,,,,,,,
2025-01-28,220.2100067138672,224.16000366210938,218.8000030517578,221.13999938964844,217.74282836914062,3975500,,,,,,,,
2025-01-29,238.0,241.39999389648438,233.22999572753906,235.14999389648438,231.53759765625,8859500,,,,,,,,
2025-01-30,239.2100067138672,240.83999633789062,233.97000122070312,234.3699951171875,230.76959228515625,4205200,,,,,,,,
2025-01-31,234.5,235.47999572753906,231.0,232.97000122070312,229.39109802246094,3337900,,,,,,,,
2025-02-03,235.94000244140625,238.35000610351562,232.60000610351562,238.10000610351562,234.44227600097656,3720000,,,,,,,,
2025-02-04,236.30999755859375,240.83999633789062,235.38999938964844,237.25,233.6053466796875,3285900,,,,,,,,
2025-02-05,237.85000610351562,242.6999969482422,237.63999938964844,242.42999267578125,238.7057647705078,3130700,,,,,,,,
2025-02-06,243.61000061035156,247.60000610351562,243.4199981689453,247.1699981689453,243.37295532226562,3272200,,,,,,,,
2025-02-07,247.5,250.5,246.10000610351562,246.24000549316406,242.45724487304688,3434400,,,,,,,,
2025-02-10,254.92999267578125,256.4800109863281,251.25,255.8300018310547,251.89990234375,4887600,,,,,,,,
2025-02-11,255.1199951171875,259.4599914550781,253.35000610351562,258.70001220703125,254.72584533691406,2598200,,,,,,,,
2025-02-12,256.3900146484375,259.5899963378906,255.16000366210938,255.27999877929688,251.35836791992188,3220000,,,,,,,,
2025-02-13,255.0500030517578,266.0,255.0,265.0799865722656,261.0077819824219,3859900,,,,,,,,
2025-02-14,266.69000244140625,271.4100036621094,264.3999938964844,270.82000732421875,266.6596374511719,4835300,,,,,,,,
2025-02-18,270.0,270.75,262.54998779296875,263.2099914550781,259.1665344238281,3879300,,,,,,,,
2025-02-19,262.70001220703125,264.25,259.8299865722656,263.3500061035156,259.304443359375,3787700,,,,,,,,
2025-02-20,263.0,265.75,262.1600036621094,265.3999938964844,261.3229064941406,2794700,,,,,,,,
2025-02-21,265.44000244140625,267.6600036621094,263.5,265.1700134277344,261.096435546875,3554300,,,,,,,,
2025-02-24,267.9700012207031,273.3999938964844,267.57000732421875,268.1300048828125,264.0109558105469,4141300,,,,,,,,
2025-02-25,269.2300109863281,272.70001220703125,268.2799987792969,270.5400085449219,266.3839416503906,3516500,,,,,,,,
2025-02-26,266.1700134277344,267.5,261.9599914550781,263.5799865722656,259.5308532714844,4473400,,,,,,,,
2025-02-27,263.2300109863281,266.2900085449219,262.1400146484375,264.1700134277344,260.11181640625,3562000,,,,,,,,
2025-02-28,266.2699890136719,269.989990234375,263.8900146484375,269.69000244140625,266.43450927734375,4721100,,,,,,,,
2025-03-03,269.2900085449219,276.489990234375,269.2900085449219,272.8299865722656,269.53662109375,4025400,,,,,,,,
2025-03-04,273.1199951171875,274.95001220703125,264.45001220703125,264.6499938964844,261.45538330078125,4694600,,,,,,,,
2025-03-05,261.010009765625,263.5400085449219,257.4800109863281,262.739990234375,259.56842041015625,5161000,,,,,,,,
2025-03-06,261.4800109863281,263.9700012207031,259.3299865722656,262.95001220703125,259.77587890625,3276500,,,,,,,,
2025-03-07,262.42999267578125,266.6099853515625,261.3299865722656,265.239990234375,262.0382385253906,3289600,,,,,,,,
2025-03-10,263.989990234375,271.5899963378906,263.3500061035156,266.6300048828125,263.4114990234375,5173500,,,,,,,,
2025-03-11,258.79998779296875,259.9200134277344,252.52000427246094,256.6700134277344,253.5717315673828,5171100,,,,,,,,
2025-03-12,254.50999450683594,256.9599914550781,248.25999450683594,255.61000061035156,252.52450561523438,3983000,,,,,,,,
2025-03-13,256.7300109863281,263.2799987792969,256.260009765625,259.1000061035156,255.9723663330078,4196600,,,,,,,,
2025-03-14,253.49000549316406,257.4599914550781,252.49000549316406,255.97999572753906,252.89002990722656,3511100,,,,,,,,
2025-03-17,254.2899932861328,261.7699890136719,252.92999267578125,260.1700134277344,257.02947998046875,4329700,,,,,,,,
2025-03-18,261.3999938964844,261.9800109863281,257.82000732421875,260.7300109863281,257.5827331542969,3088900,,,,,,,,
2025-03-19,262.2900085449219,262.489990234375,258.760009765625,259.25,256.1205749511719,2926800,,,,,,,,
2025-03-20,258.3299865722656,259.0,256.4100036621094,257.0299987792969,253.9273681640625,3729100,,,,,,,,
2025-03-21,254.44000244140625,258.44000244140625,254.3300018310547,255.83999633789062,252.75172424316406,9207000,,,,,,,,
2025-03-24,258.80999755859375,260.8299865722656,257.6000061035156,258.9599914550781,255.83404541015625,2896900,,,,,,,,
2025-03-25,257.1199951171875,261.1099853515625,256.4200134277344,258.75,255.62660217285156,2987900,,,,,,,,
2025-03-26,260.5299987792969,264.95001220703125,260.45001220703125,262.510009765625,259.3412170410156,4683500,,,,,,,,
2025-03-27,262.9200134277344,268.739990234375,262.9200134277344,268.2799987792969,265.04156494140625,4228500,,,,,,,,
2025-03-28,270.3399963378906,270.8299865722656,264.2799987792969,264.92999267578125,261.73199462890625,3322700,,,,,,,,
2025-03-31,264.7099914550781,268.1000061035156,264.6000061035156,266.7099914550781,263.4905090332031,4073200,,,,,,,,
2025-04-01,265.95001220703125,268.70001220703125,262.6300048828125,268.5400085449219,265.2984313964844,3025400,,,,,,,,
2025-04-02,268.5,268.510009765625,262.4200134277344,264.55999755859375,261.366455078125,2969500,,,,,,,,
2025-04-03,265.20001220703125,272.6000061035156,264.94000244140625,267.8900146484375,264.6562805175781,5652100,,,,,,,,
2025-04-04,267.9100036621094,269.6499938964844,247.3699951171875,248.11000061035156,245.1150360107422,7948500,,,,,,,,
2025-04-07,243.16000366210938,256.95001220703125,242.80999755859375,246.6699981689453,243.69239807128906,8149000,,,,,,,,
2025-04-08,252.30999755859375,253.8000030517578,243.86000061035156,246.3000030517578,243.32688903808594,6018000,,,,,,,,
2025-04-09,243.0,255.55999755859375,238.64999389648438,254.89999389648438,251.82305908203125,8590400,,,,,,,,
2025-04-10,256.1300048828125,260.2300109863281,251.42999267578125,256.1199951171875,253.02833557128906,5406600,,,,,,,,
2025-04-11,257.6300048828125,260.1199951171875,255.6300048828125,258.6700134277344,255.54757690429688,3987300,,,,,,,,
2025-04-14,259.5,265.1700134277344,258.5199890136719,262.6400146484375,259.46966552734375,3845400,,,,,,,,
2025-04-15,264.4700012207031,267.9599914550781,263.17999267578125,266.7099914550781,263.4905090332031,3130500,,,,,,,,
2025-04-16,266.2300109863281,267.2699890136719,258.9599914550781,259.6400146484375,256.505859375,3362700,,,,,,,,
2025-04-17,259.7200012207031,265.3999938964844,259.0899963378906,262.0400085449219,258.87689208984375,3489600,,,,,,,,
2025-04-21,260.3900146484375,261.739990234375,250.8699951171875,253.47999572753906,250.4202117919922,3656300,,,,,,,,
2025-04-22,253.13999938964844,259.32000732421875,253.0,258.29998779296875,255.1820068359375,4762500,,,,,,,,
2025-04-23,254.0,262.6099853515625,252.6699981689453,259.3500061035156,256.2193908691406,4562300,,,,,,,,
2025-04-24,259.75,263.7900085449219,258.07000732421875,262.17999267578125,259.01519775390625,5047200,,,,,,,,
2025-04-25,243.14999389648438,243.80999755859375,230.63999938964844,232.77000427246094,229.960205078125,13561400,,,,,,,,
2025-04-28,231.69000244140625,237.32000732421875,231.5399932861328,236.77000427246094,233.91192626953125,5825900,,,,,,,,
2025-04-29,236.7100067138672,241.91000366210938,235.4199981689453,241.58999633789062,238.67373657226562,3900800,,,,,,,,
2025-04-30,244.72999572753906,247.5500030517578,241.72000122070312,246.9499969482422,243.96902465820312,4440500,,,,,,,,
2025-05-01,245.27000427246094,247.10000610351562,242.39999389648438,247.0,244.0184326171875,3603400,,,,,,,,
2025-05-02,247.72999572753906,250.22000122070312,246.22999572753906,248.8800048828125,245.875732421875,2801100,,,,,,,,
2025-05-05,248.8000030517578,249.3699951171875,246.5,248.3000030517578,245.30274963378906,2311500,,,,,,,,
2025-05-06,247.50999450683594,254.16000366210938,247.19000244140625,253.8000030517578,250.73635864257812,2903200,,,,,,,,
2025-05-07,252.7100067138672,253.72000122070312,250.27999877929688,251.25999450683594,248.22698974609375,4042100,,,,,,,,
2025-05-08,252.17999267578125,252.63999938964844,247.44000244140625,247.49000549316406,244.5025177001953,3520700,,,,,,,,
2025-05-09,247.49000549316406,248.16000366210938,243.6699981689453,243.80999755859375,240.86692810058594,3278300,,,,,,,,
2025-05-12,238.82000732421875,240.3300018310547,236.0,240.32000732421875,237.41908264160156,5373100,,,,,,,,
2025-05-13,239.25999450683594,240.27999877929688,235.89999389648438,237.33999633789062,234.47503662109375,4712800,,,,,,,,
2025-05-14,233.83999633789062,235.5500030517578,232.24000549316406,235.2899932861328,232.4497833251953,4168900,,,,,,,,
2025-05-15,237.1199951171875,242.44000244140625,236.4199981689453,240.16000366210938,237.26100158691406,5215000,,,,,,,,
2025-05-16,240.52000427246094,243.32000732421875,238.63999938964844,242.66000366210938,239.7308349609375,4402200,,,,,,,,
2025-05-19,243.0,246.02000427246094,242.91000366210938,244.25,241.3016357421875,4238000,,,,,,,,
2025-05-20,245.1199951171875,245.6300048828125,239.1199951171875,241.2100067138672,238.29832458496094,4787700,,,,,,,,
2025-05-21,241.2100067138672,243.22999572753906,239.00999450683594,240.75999450683594,237.853759765625,4110000,,,,,,,,
2025-05-22,241.52999877929688,242.05999755859375,239.44000244140625,240.82000732421875,237.91302490234375,3200600,,,,,,,,
2025-05-23,241.00999450683594,243.35000610351562,238.5800018310547,242.8800048828125,239.9481658935547,4174000,,,,,,,,
2025-05-27,243.7899932861328,245.88999938964844,242.22000122070312,243.36000061035156,240.42237854003906,3717400,,,,,,,,
2025-05-28,243.10000610351562,243.50999450683594,241.05999755859375,241.50999450683594,238.59469604492188,2468600,,,,,,,,
2025-05-29,241.82000732421875,241.82000732421875,236.74000549316406,239.3000030517578,236.41139221191406,3127400,,,,,,,,
2025-05-30,239.5800018310547,243.32000732421875,238.42999267578125,242.1999969482422,240.15953063964844,8313500,,,,,,,,
2025-06-02,239.57000732421875,243.3699951171875,238.89999389648438,243.05999755859375,241.0122833251953,2578800,,,,,,,,
2025-06-03,241.97000122070312,244.42999267578125,241.42999267578125,243.8800048828125,241.82537841796875,3630900,,,,,,,,
2025-06-04,244.47999572753906,245.1999969482422,241.9499969482422,241.9600067138672,239.9215545654297,3413900,,,,,,,,
2025-06-05,241.88999938964844,246.25999450683594,241.16000366210938,244.89999389648438,242.83677673339844,2855300,,,,,,,,
2025-06-06,246.8800048828125,247.5500030517578,244.52000427246094,245.86000061035156,243.7886962890625,2022500,,,,,,,,
2025-06-09,244.66000366210938,244.9199981689453,237.8699951171875,237.9499969482422,235.94534301757812,4538600,,,,,,,,
2025-06-10,237.0,237.77000427246094,234.6699981689453,236.97999572753906,234.98350524902344,3766900,,,,,,,,
2025-06-11,236.30999755859375,236.49000549316406,229.80999755859375,230.94000244140625,228.99440002441406,6709600,,,,,,,,
2025-06-12,232.49000549316406,232.49000549316406,227.52000427246094,228.6999969482422,226.77325439453125,5369000,,,,,,,,
2025-06-13,228.5,229.6699981689453,226.14999389648438,228.0,226.07916259765625,4379800,,,,,,,,
2025-06-16,228.25999450683594,231.61000061035156,227.80999755859375,230.99000549316406,229.04397583007812,3777800,,,,,,,,
2025-06-17,221.89999389648438,222.5,220.0,221.42999267578125,219.5644989013672,12423600,,,,,,,,
2025-06-18,222.22999572753906,223.0,220.55999755859375,220.99000549316406,219.1282196044922,5600300,,,,,,,,
2025-06-20,222.11000061035156,223.1999969482422,220.89999389648438,221.52000427246094,219.6537628173828,8936700,,,,,,,,
2025-06-23,223.0,227.6300048828125,222.49000549316406,226.97999572753906,225.0677490234375,7469000,,,,,,,,
2025-06-24,227.58999633789062,230.33999633789062,226.58999633789062,229.82000732421875,227.8838348388672,5128400,,,,,,,,
2025-06-25,229.4199981689453,231.2899932861328,228.75999450683594,230.89999389648438,228.9547119140625,5428600,,,,,,,,
2025-06-26,231.0,231.60000610351562,229.0,231.4199981689453,229.4703369140625,4342400,,,,,,,,
2025-06-27,230.72000122070312,236.33999633789062,230.4199981689453,235.25,233.26808166503906,6496300,,,,,,,,
2025-06-30,234.49000549316406,238.6199951171875,234.22999572753906,238.25999450683594,236.2527313232422,5118400,,,,,,,,
2025-07-01,238.41000366210938,243.27999877929688,238.0800018310547,241.50999450683594,239.475341796875,4536400,,,,,,,,
2025-07-02,240.0,241.0,236.8000030517578,237.4199981689453,235.4197998046875,3414400,,,,,,,,
2025-07-03,236.97000122070312,241.35000610351562,236.60000610351562,240.75,238.72174072265625,1998800,,,,,,,,
2025-07-07,239.97000122070312,240.27000427246094,236.60000610351562,237.6300048828125,235.62803649902344,2958400,,,,,,,,
2025-07-08,236.2100067138672,236.7899932861328,233.61000061035156,235.97000122070312,233.9820098876953,3020800,,,,,,,,
2025-07-09,234.92999267578125,235.1999969482422,231.39999389648438,232.30999755859375,230.35284423828125,3938100,,,,,,,,
2025-07-10,231.5,231.5,227.02000427246094,228.14999389648438,226.22789001464844,5528200,,,,,,,,
2025-07-11,228.3800048828125,229.11000061035156,226.10000610351562,227.75999450683594,225.84117126464844,3093700,,,,,,,,
2025-07-14,227.69000244140625,229.63999938964844,227.47999572753906,228.14999389648438,226.22789001464844,3118000,,,,,,,,
2025-07-15,226.6699981689453,227.0800018310547,225.27999877929688,226.02000427246094,224.1158447265625,3429800,,,,,,,,
2025-07-16,226.5,229.3699951171875,226.47000122070312,228.74000549316406,226.81292724609375,5793100,,,,,,,,
2025-07-17,227.61000061035156,229.2899932861328,225.94000244140625,227.02999877929688,225.11734008789062,3509300,,,,,,,,
2025-07-18,228.7100067138672,228.7899932861328,226.24000549316406,227.2100067138672,225.2958221435547,3773600,,,,,,,,
2025-07-21,229.8300018310547,233.97000122070312,229.61000061035156,232.6199951171875,230.6602325439453,4431100,,,,,,,,
2025-07-22,233.63999938964844,238.16000366210938,232.77999877929688,233.25,231.28492736816406,4004400,,,,,,,,
2025-07-23,233.1699981689453,234.9499969482422,230.72000122070312,233.92999267578125,231.95919799804688,5621000,,,,,,,,
2025-07-24,244.0,251.75,243.5,247.5,245.4148712158203,8623200,,,,,,,,
2025-07-25,248.25999450683594,249.91000366210938,243.10000610351562,243.5500030517578,241.49815368652344,5205200,,,,,,,,
2025-07-28,242.5800018310547,242.9600067138672,237.27999877929688,238.19000244140625,236.18331909179688,3702900,,,,,,,,
2025-07-29,239.1699981689453,241.3000030517578,237.8000030517578,239.25,237.23439025878906,3563600,,,,,,,,
2025-07-30,239.3300018310547,242.7899932861328,238.58999633789062,241.5800018310547,239.5447540283203,4213000,,,,,,,,
2025-07-31,239.3800048828125,242.0500030517578,238.1199951171875,238.41000366210938,236.40145874023438,4079200,,,,,,,,
2025-08-01,240.44000244140625,242.00999450683594,236.91000366210938,237.1999969482422,235.20164489746094,3481400,,,,,,,,
2025-08-04,237.74000549316406,241.39999389648438,237.0800018310547,241.00999450683594,238.97955322265625,3755500,,,,,,,,
2025-08-05,240.92999267578125,241.49000549316406,236.8300018310547,238.92999267578125,236.9170684814453,3775600,,,,,,,,
2025-08-06,238.33999633789062,241.89999389648438,235.55999755859375,239.22000122070312,237.2046356201172,5160200,,,,,,,,
2025-08-07,239.61000061035156,243.17999267578125,238.50999450683594,242.92999267578125,240.8833770751953,4061800,,,,,,,,
2025-08-08,243.22000122070312,246.75,242.9499969482422,244.97999572753906,242.9160919189453,4261600,,,,,,,,
2025-08-11,245.74000549316406,249.00999450683594,245.47999572753906,248.8699951171875,246.77334594726562,3976100,,,,,,,,
2025-08-12,249.5,252.58999633789062,248.3000030517578,252.27999877929688,250.1546173095703,4620300,,,,,,,,
2025-08-13,252.5,254.02999877929688,250.4499969482422,250.83999633789062,248.7267303466797,3152600,,,,,,,,
2025-08-14,251.5800018310547,252.5,249.27999877929688,250.30999755859375,248.20120239257812,2951500,,,,,,,,
2025-08-15,251.1199951171875,256.19000244140625,250.3000030517578,254.6300048828125,252.4848175048828,3939400,,,,,,,,
2025-08-18,255.61000061035156,256.7300109863281,254.0399932861328,255.17999267578125,253.03016662597656,3309200,,,,,,,,
2025-08-19,255.14999389648438,258.4599914550781,254.1999969482422,258.2200012207031,256.0445556640625,3641900,,,,,,,,
2025-08-20,259.94000244140625,261.55999755859375,258.7300109863281,259.010009765625,256.82794189453125,3875900,,,,,,,,
2025-08-21,258.05999755859375,259.5,257.010009765625,258.1600036621094,255.98507690429688,3330400,,,,,,,,
2025-08-22,259.9599914550781,261.25,251.13999938964844,251.9499969482422,249.82737731933594,3984800,,,,,,,,
2025-08-25,253.10000610351562,253.38999938964844,249.8800048828125,251.74000549316406,249.61915588378906,4295700,,,,,,,,
2025-08-26,251.5800018310547,251.8300018310547,249.4199981689453,251.1999969482422,249.08370971679688,6515000,,,,,,,,
2025-08-27,249.77999877929688,252.27000427246094,249.57000732421875,251.36000061035156,249.2423553466797,3212400,,,,,,,,
2025-08-28,250.72000122070312,251.64999389648438,249.3800048828125,250.55999755859375,248.4490966796875,3595100,,,,,,,,
2025-08-29,249.02999877929688,253.14999389648438,248.86000061035156,251.99000549316406,250.7477264404297,3204900,,,,,,,,
2025-09-02,251.6999969482422,258.6600036621094,251.1999969482422,255.88999938964844,254.6284942626953,4055600,,,,,,,,
2025-09-03,253.30999755859375,254.41000366210938,251.32000732421875,252.66000366210938,251.41441345214844,3822900,,,,,,,,
2025-09-04,254.2100067138672,256.69000244140625,250.75,252.1199951171875,250.8770751953125,3349100,,,,,,,,
2025-09-05,252.8300018310547,255.74000549316406,251.61000061035156,252.75999450683594,251.513916015625,3294200,,,,,,,,
2025-09-08,241.1300048828125,247.25,237.39999389648438,242.89999389648438,241.7025146484375,6313600,,,,,,,,
2025-09-09,242.52999877929688,243.72000122070312,240.83999633789062,242.72000122070312,241.52342224121094,3651800,,,,,,,,
2025-09-10,241.88999938964844,242.89999389648438,238.5,240.3800048828125,239.19496154785156,4942000,,,,,,,,
2025-09-11,240.24000549316406,242.33999633789062,239.52000427246094,241.38999938964844,240.19996643066406,4321900,,,,,,,,
2025-09-12,240.08999633789062,242.82000732421875,239.67999267578125,241.72000122070312,240.52835083007812,3085700,,,,,,,,
2025-09-15,241.38999938964844,244.24000549316406,238.4199981689453,239.74000549316406,238.55810546875,3062500,,,,,,,,
2025-09-16,239.8800048828125,240.14999389648438,236.14999389648438,237.6199951171875,236.44854736328125,3639600,,,,,,,,
2025-09-17,238.89999389648438,240.82000732421875,238.3300018310547,239.4499969482422,238.26953125,3422300,,,,,,,,
2025-09-18,237.52999877929688,240.74000549316406,237.2100067138672,238.8300018310547,237.652587890625,3545100,,,,,,,,
2025-09-19,238.8300018310547,239.7899932861328,236.44000244140625,238.1699981689453,236.995849609375,7442100,,,,,,,,
