date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SCI')","('high', 'SCI')","('low', 'SCI')","('close', 'SCI')","('adj_close', 'SCI')","('volume', 'SCI')","('currency', '')"
2022-11-14,69.5999984741211,70.73999786376953,69.44999694824219,69.51000213623047,65.91849517822266,1038500,,,,,,,,
2022-11-15,70.06999969482422,71.4800033569336,69.86000061035156,71.13999938964844,67.46428680419922,902300,,,,,,,,
2022-11-16,71.06999969482422,71.8499984741211,70.68000030517578,70.94000244140625,67.27461242675781,725900,,,,,,,,
2022-11-17,69.91000366210938,70.25,69.16000366210938,70.18000030517578,66.55387878417969,697700,,,,,,,,
2022-11-18,70.68000030517578,71.12999725341797,69.6500015258789,70.33000183105469,66.69612884521484,613700,,,,,,,,
2022-11-21,70.11000061035156,70.63999938964844,69.83000183105469,70.44999694824219,66.8099365234375,838400,,,,,,,,
2022-11-22,70.41999816894531,71.05999755859375,69.80000305175781,71.04000091552734,67.36944580078125,678700,,,,,,,,
2022-11-23,71.62999725341797,71.80999755859375,70.86000061035156,71.16999816894531,67.49272918701172,370500,,,,,,,,
2022-11-25,71.16999816894531,71.56999969482422,70.81999969482422,71.41000366210938,67.72032928466797,416400,,,,,,,,
2022-11-28,71.0,72.06999969482422,70.37999725341797,70.52999877929688,66.88579559326172,837500,,,,,,,,
2022-11-29,70.31999969482422,71.1500015258789,69.41999816894531,70.58000183105469,66.93321990966797,654700,,,,,,,,
2022-11-30,70.25,71.45999908447266,69.33999633789062,71.44999694824219,67.75825500488281,1063700,,,,,,,,
2022-12-01,71.7300033569336,72.26000213623047,70.44000244140625,71.01000213623047,67.34099578857422,909400,,,,,,,,
2022-12-02,70.51000213623047,71.66999816894531,70.47000122070312,71.02999877929688,67.3599624633789,641800,,,,,,,,
2022-12-05,70.2699966430664,70.27999877929688,68.83000183105469,69.36000061035156,65.77625274658203,749000,,,,,,,,
2022-12-06,69.58000183105469,70.0,68.93000030517578,69.56999969482422,65.97539520263672,671900,,,,,,,,
2022-12-07,69.25,69.97000122070312,68.9000015258789,68.93000030517578,65.36846160888672,760200,,,,,,,,
2022-12-08,69.18000030517578,69.72000122070312,68.80999755859375,69.36000061035156,65.77625274658203,504500,,,,,,,,
2022-12-09,69.19999694824219,69.94000244140625,69.11000061035156,69.12000274658203,65.54865264892578,438100,,,,,,,,
2022-12-12,69.12000274658203,69.5199966430664,68.62000274658203,69.37000274658203,65.78572082519531,518200,,,,,,,,
2022-12-13,70.61000061035156,70.88999938964844,69.06999969482422,69.55000305175781,65.9564437866211,1134400,,,,,,,,
2022-12-14,69.38999938964844,70.54000091552734,69.0,69.3499984741211,66.0230712890625,919800,,,,,,,,
2022-12-15,69.0,69.41000366210938,67.9800033569336,69.22000122070312,65.8993148803711,1087600,,,,,,,,
2022-12-16,68.52999877929688,68.83999633789062,67.41999816894531,68.0999984741211,64.83302307128906,2015000,,,,,,,,
2022-12-19,68.0,68.72000122070312,67.73999786376953,68.06999969482422,64.80448150634766,775400,,,,,,,,
2022-12-20,67.93000030517578,68.97000122070312,67.63999938964844,68.56999969482422,65.2804946899414,1385100,,,,,,,,
2022-12-21,68.98999786376953,70.44000244140625,68.7300033569336,69.47000122070312,66.1373062133789,1022100,,,,,,,,
2022-12-22,69.2699966430664,69.69000244140625,68.62000274658203,69.63999938964844,66.29915618896484,929600,,,,,,,,
2022-12-23,69.66999816894531,70.56999969482422,69.61000061035156,70.2300033569336,66.86085510253906,660100,,,,,,,,
2022-12-27,70.33999633789062,70.76000213623047,70.16999816894531,70.4800033569336,67.09886169433594,562700,,,,,,,,
2022-12-28,70.48999786376953,71.20999908447266,69.33000183105469,69.3499984741211,66.0230712890625,668800,,,,,,,,
2022-12-29,69.41999816894531,70.2699966430664,69.20999908447266,69.7699966430664,66.42292022705078,537900,,,,,,,,
2022-12-30,69.47000122070312,69.91999816894531,68.44000244140625,69.13999938964844,65.8231430053711,1068100,,,,,,,,
2023-01-03,69.33999633789062,69.61000061035156,66.54000091552734,67.72000122070312,64.47127532958984,1645600,,,,,,,,
2023-01-04,67.66000366210938,68.41999816894531,67.30000305175781,68.16000366210938,64.89016723632812,1137000,,,,,,,,
2023-01-05,67.55999755859375,68.0999984741211,67.13999938964844,68.0199966430664,64.75686645507812,726400,,,,,,,,
2023-01-06,68.51000213623047,69.52999877929688,68.51000213623047,69.31999969482422,65.99451446533203,590300,,,,,,,,
2023-01-09,69.25,70.70999908447266,69.0,69.9800033569336,66.62286376953125,940000,,,,,,,,
2023-01-10,69.69999694824219,70.81999969482422,69.69999694824219,70.81999969482422,67.42255401611328,564100,,,,,,,,
2023-01-11,71.16999816894531,71.54000091552734,70.26000213623047,71.43000030517578,68.00328826904297,928400,,,,,,,,
2023-01-12,71.75,72.23999786376953,71.04000091552734,71.2300033569336,67.8128662109375,824200,,,,,,,,
2023-01-13,70.91999816894531,71.69999694824219,70.5999984741211,71.1500015258789,67.73672485351562,530200,,,,,,,,
2023-01-17,71.22000122070312,71.91000366210938,69.83999633789062,69.93000030517578,66.57524108886719,870900,,,,,,,,
2023-01-18,69.93000030517578,70.56999969482422,69.37000274658203,69.37000274658203,66.0421142578125,537800,,,,,,,,
2023-01-19,69.26000213623047,70.01000213623047,68.87999725341797,69.41999816894531,66.08971405029297,716600,,,,,,,,
2023-01-20,69.76000213623047,70.30000305175781,69.33999633789062,70.23999786376953,66.87037658691406,909400,,,,,,,,
2023-01-23,70.44000244140625,71.12000274658203,70.12999725341797,71.0,67.59391021728516,794700,,,,,,,,
2023-01-24,70.44000244140625,71.73999786376953,70.43000030517578,70.80000305175781,67.40350341796875,828500,,,,,,,,
2023-01-25,70.58000183105469,71.16999816894531,69.6500015258789,71.16000366210938,67.74625396728516,782300,,,,,,,,
2023-01-26,71.4800033569336,72.0,71.37000274658203,71.9000015258789,68.45075988769531,685400,,,,,,,,
2023-01-27,71.98999786376953,72.97000122070312,71.62999725341797,72.81999969482422,69.32659912109375,964700,,,,,,,,
2023-01-30,72.6500015258789,73.36000061035156,71.9800033569336,72.22000122070312,68.7553939819336,909100,,,,,,,,
2023-01-31,72.38999938964844,74.2300033569336,72.38999938964844,74.1500015258789,70.59280395507812,1128700,,,,,,,,
2023-02-01,73.95999908447266,74.55999755859375,73.31999969482422,74.25,70.68800354003906,1126100,,,,,,,,
2023-02-02,74.08999633789062,74.66000366210938,73.08000183105469,73.30999755859375,69.7930908203125,1213200,,,,,,,,
2023-02-03,73.44999694824219,74.19000244140625,73.19000244140625,73.80999755859375,70.26911163330078,629200,,,,,,,,
2023-02-06,73.51000213623047,73.7699966430664,71.98999786376953,72.16000366210938,68.69825744628906,936300,,,,,,,,
2023-02-07,71.73999786376953,72.0999984741211,70.75,71.43000030517578,68.00328826904297,716400,,,,,,,,
2023-02-08,71.16999816894531,71.55999755859375,70.4800033569336,71.0,67.59391021728516,751500,,,,,,,,
2023-02-09,71.44000244140625,71.81999969482422,70.2300033569336,70.2300033569336,66.86085510253906,774200,,,,,,,,
2023-02-10,70.08999633789062,71.44999694824219,70.08000183105469,71.2300033569336,67.8128662109375,770200,,,,,,,,
2023-02-13,71.08000183105469,72.19000244140625,71.06999969482422,72.11000061035156,68.65067291259766,616400,,,,,,,,
2023-02-14,72.33000183105469,72.8499984741211,71.9800033569336,72.5199966430664,69.0409927368164,1266700,,,,,,,,
2023-02-15,72.37999725341797,73.31999969482422,67.3499984741211,70.01000213623047,66.65139770507812,2189800,,,,,,,,
2023-02-16,69.97000122070312,72.19000244140625,69.48999786376953,71.55000305175781,68.11753845214844,1472000,,,,,,,,
2023-02-17,71.80999755859375,72.26000213623047,70.93000030517578,71.43000030517578,68.00328826904297,1126400,,,,,,,,
2023-02-21,70.81999969482422,71.62000274658203,70.54000091552734,70.68000030517578,67.28926849365234,1462200,,,,,,,,
2023-02-22,70.62000274658203,71.2699966430664,70.29000091552734,70.45999908447266,67.0798110961914,788800,,,,,,,,
2023-02-23,70.69000244140625,71.33000183105469,69.56999969482422,69.61000061035156,66.2706069946289,1149300,,,,,,,,
2023-02-24,69.16000366210938,69.41000366210938,68.33999633789062,68.68000030517578,65.38522338867188,945800,,,,,,,,
2023-02-27,68.5999984741211,69.75,68.08999633789062,68.19999694824219,64.9282455444336,869300,,,,,,,,
2023-02-28,67.86000061035156,68.33999633789062,67.5199966430664,67.52999877929688,64.29039001464844,855900,,,,,,,,
2023-03-01,67.30999755859375,67.83000183105469,66.91000366210938,67.05000305175781,63.83341598510742,799600,,,,,,,,
2023-03-02,66.98999786376953,67.52999877929688,66.6500015258789,66.93000030517578,63.71916198730469,727800,,,,,,,,
2023-03-03,67.12999725341797,67.69000244140625,66.80000305175781,67.5999984741211,64.35702514648438,617200,,,,,,,,
2023-03-06,67.55999755859375,67.62000274658203,67.04000091552734,67.18000030517578,63.95717239379883,721700,,,,,,,,
2023-03-07,67.22000122070312,67.31999969482422,66.23999786376953,66.26000213623047,63.08130645751953,664000,,,,,,,,
2023-03-08,66.08000183105469,66.72000122070312,65.6500015258789,66.0,62.833778381347656,664200,,,,,,,,
2023-03-09,65.94999694824219,66.19999694824219,65.22000122070312,65.25,62.119754791259766,674800,,,,,,,,
2023-03-10,65.04000091552734,65.73999786376953,64.44000244140625,64.62999725341797,61.52949905395508,1218600,,,,,,,,
2023-03-13,64.13999938964844,64.79000091552734,63.720001220703125,63.7400016784668,60.68220520019531,939900,,,,,,,,
2023-03-14,64.56999969482422,65.38999938964844,64.2300033569336,65.05999755859375,62.202362060546875,1085000,,,,,,,,
2023-03-15,63.95000076293945,65.47000122070312,63.630001068115234,65.41999816894531,62.54655075073242,1096500,,,,,,,,
2023-03-16,65.16000366210938,66.12999725341797,64.41999816894531,65.91999816894531,63.02458572387695,975600,,,,,,,,
2023-03-17,65.04000091552734,65.45999908447266,64.5,65.16000366210938,62.2979736328125,1872700,,,,,,,,
2023-03-20,65.62000274658203,65.88999938964844,65.02999877929688,65.4000015258789,62.527435302734375,768400,,,,,,,,
2023-03-21,66.06999969482422,66.56999969482422,65.5199966430664,65.91999816894531,63.02458572387695,807000,,,,,,,,
2023-03-22,65.91999816894531,66.13999938964844,64.86000061035156,64.87000274658203,62.02070617675781,972800,,,,,,,,
2023-03-23,65.08000183105469,66.08000183105469,64.86000061035156,65.1500015258789,62.28841781616211,1185400,,,,,,,,
2023-03-24,64.8499984741211,66.41999816894531,64.43000030517578,66.4000015258789,63.4835205078125,1479500,,,,,,,,
2023-03-27,66.70999908447266,67.48999786376953,66.52999877929688,66.80000305175781,63.865943908691406,1269800,,,,,,,,
2023-03-28,66.93000030517578,67.23999786376953,66.1500015258789,66.44999694824219,63.53131103515625,1091200,,,,,,,,
2023-03-29,66.6500015258789,67.33000183105469,66.62999725341797,67.20999908447266,64.25792694091797,1084400,,,,,,,,
2023-03-30,67.26000213623047,68.01000213623047,67.16999816894531,67.9000015258789,64.91761779785156,836500,,,,,,,,
2023-03-31,68.38999938964844,68.91999816894531,68.38999938964844,68.77999877929688,65.75898742675781,1002000,,,,,,,,
2023-04-03,68.91999816894531,69.51000213623047,68.44000244140625,69.12999725341797,66.09359741210938,809500,,,,,,,,
2023-04-04,69.16000366210938,69.36000061035156,68.47000122070312,69.20999908447266,66.17008972167969,660600,,,,,,,,
2023-04-05,69.3499984741211,70.38999938964844,69.3499984741211,70.2699966430664,67.18351745605469,750100,,,,,,,,
2023-04-06,70.30000305175781,70.30000305175781,68.9800033569336,69.83999633789062,66.77240753173828,1156700,,,,,,,,
2023-04-10,69.45999908447266,70.20999908447266,68.47000122070312,70.13999938964844,67.05924224853516,1188200,,,,,,,,
2023-04-11,70.11000061035156,72.30000305175781,69.97000122070312,72.0999984741211,68.93315124511719,1320500,,,,,,,,
2023-04-12,72.19999694824219,72.38999938964844,71.20999908447266,71.45999908447266,68.32125091552734,954900,,,,,,,,
2023-04-13,71.73999786376953,71.87999725341797,70.86000061035156,71.77999877929688,68.62720489501953,853000,,,,,,,,
2023-04-14,71.55000305175781,72.23999786376953,71.08999633789062,71.2300033569336,68.10135650634766,694000,,,,,,,,
2023-04-17,71.27999877929688,71.36000061035156,70.5999984741211,71.2300033569336,68.10135650634766,594400,,,,,,,,
2023-04-18,71.16000366210938,71.4000015258789,70.68000030517578,70.80000305175781,67.69025421142578,732100,,,,,,,,
2023-04-19,70.9000015258789,71.36000061035156,70.4000015258789,70.63999938964844,67.53726959228516,565100,,,,,,,,
2023-04-20,70.38999938964844,70.5999984741211,70.19000244140625,70.36000061035156,67.26956939697266,397200,,,,,,,,
2023-04-21,70.58000183105469,70.72000122070312,70.2300033569336,70.55000305175781,67.45123291015625,662000,,,,,,,,
2023-04-24,70.38999938964844,70.79000091552734,70.12999725341797,70.26000213623047,67.1739501953125,590000,,,,,,,,
2023-04-25,70.20999908447266,70.20999908447266,69.4800033569336,69.5999984741211,66.5429458618164,714000,,,,,,,,
2023-04-26,69.41000366210938,70.26000213623047,69.18000030517578,70.13999938964844,67.05924224853516,1062700,,,,,,,,
2023-04-27,69.91999816894531,70.31999969482422,69.44999694824219,70.08000183105469,67.00186920166016,809100,,,,,,,,
2023-04-28,70.0999984741211,70.80999755859375,69.95999908447266,70.19000244140625,67.1070327758789,966300,,,,,,,,
2023-05-01,70.48999786376953,71.79000091552734,70.01000213623047,71.5999984741211,68.45511627197266,1599600,,,,,,,,
2023-05-02,68.0,69.0199966430664,65.13999938964844,68.08000183105469,65.0897216796875,3682900,,,,,,,,
2023-05-03,68.16999816894531,69.4800033569336,66.0,66.19999694824219,63.29229736328125,1912600,,,,,,,,
2023-05-04,65.86000061035156,66.2699966430664,64.66999816894531,64.79000091552734,61.94422149658203,1222500,,,,,,,,
2023-05-05,65.33000183105469,65.94999694824219,64.94999694824219,65.08000183105469,62.22148895263672,787200,,,,,,,,
2023-05-08,65.0,65.62000274658203,64.80000305175781,65.55999755859375,62.68041229248047,911700,,,,,,,,
2023-05-09,65.5999984741211,66.19000244140625,65.33999633789062,66.01000213623047,63.11064910888672,631400,,,,,,,,
2023-05-10,66.19000244140625,66.76000213623047,65.7300033569336,66.7300033569336,63.79901885986328,549600,,,,,,,,
2023-05-11,66.30000305175781,66.7300033569336,65.44000244140625,66.0199966430664,63.12018966674805,637000,,,,,,,,
2023-05-12,66.2699966430664,66.69000244140625,65.37000274658203,66.08000183105469,63.17756652832031,582600,,,,,,,,
2023-05-15,65.9800033569336,66.26000213623047,65.37000274658203,65.61000061035156,62.72821044921875,534400,,,,,,,,
2023-05-16,65.30000305175781,65.30999755859375,64.86000061035156,64.98999786376953,62.13543701171875,719000,,,,,,,,
2023-05-17,65.27999877929688,65.7300033569336,64.87000274658203,65.38999938964844,62.51787567138672,844500,,,,,,,,
2023-05-18,65.37999725341797,65.58000183105469,65.01000213623047,65.47000122070312,62.5943603515625,578000,,,,,,,,
2023-05-19,65.61000061035156,65.75,65.19999694824219,65.5,62.623043060302734,851500,,,,,,,,
2023-05-22,65.52999877929688,65.68000030517578,64.69999694824219,64.83999633789062,61.99201202392578,1015500,,,,,,,,
2023-05-23,64.58999633789062,64.58999633789062,62.720001220703125,63.869998931884766,61.064632415771484,1499400,,,,,,,,
2023-05-24,63.75,64.01000213623047,63.150001525878906,63.61000061035156,60.8160514831543,1019600,,,,,,,,
2023-05-25,63.7400016784668,63.959999084472656,62.86000061035156,62.91999816894531,60.15635681152344,669700,,,,,,,,
2023-05-26,63.41999816894531,64.52999877929688,62.900001525878906,64.37000274658203,61.54267120361328,899100,,,,,,,,
2023-05-30,64.29000091552734,64.80999755859375,64.04000091552734,64.62000274658203,61.78168869018555,957800,,,,,,,,
2023-05-31,64.55999755859375,64.55999755859375,63.349998474121094,63.61000061035156,60.8160514831543,1195700,,,,,,,,
2023-06-01,63.849998474121094,64.16000366210938,63.470001220703125,63.869998931884766,61.064632415771484,1169100,,,,,,,,
2023-06-02,64.2300033569336,64.70999908447266,63.9900016784668,64.63999938964844,61.800811767578125,883900,,,,,,,,
2023-06-05,64.3499984741211,64.63999938964844,63.380001068115234,63.560001373291016,60.76824951171875,821600,,,,,,,,
2023-06-06,63.22999954223633,64.7699966430664,63.20000076293945,64.7300033569336,61.88686752319336,905400,,,,,,,,
2023-06-07,64.61000061035156,65.26000213623047,64.48999786376953,65.16999816894531,62.307533264160156,705700,,,,,,,,
2023-06-08,65.16999816894531,65.27999877929688,64.37999725341797,64.4000015258789,61.57135009765625,791200,,,,,,,,
2023-06-09,64.30999755859375,64.80999755859375,63.70000076293945,64.06999969482422,61.2558479309082,721400,,,,,,,,
2023-06-12,64.2699966430664,64.97000122070312,64.08999633789062,64.94999694824219,62.09720230102539,574800,,,,,,,,
2023-06-13,65.37999725341797,67.08000183105469,64.98999786376953,66.69999694824219,63.77032470703125,1128200,,,,,,,,
2023-06-14,66.58000183105469,67.08999633789062,65.56999969482422,65.7300033569336,63.09836196899414,957900,,,,,,,,
2023-06-15,64.88999938964844,66.30000305175781,64.5,66.23999786376953,63.58794021606445,816000,,,,,,,,
2023-06-16,66.43000030517578,66.83999633789062,65.8499984741211,66.20999908447266,63.559139251708984,1946600,,,,,,,,
2023-06-20,65.88999938964844,66.16999816894531,64.88999938964844,65.31999969482422,62.70476531982422,790600,,,,,,,,
2023-06-21,65.16999816894531,65.91000366210938,64.80999755859375,65.68000030517578,63.05036544799805,752700,,,,,,,,
2023-06-22,65.79000091552734,65.79000091552734,64.8499984741211,65.5,62.87757110595703,801500,,,,,,,,
2023-06-23,64.9800033569336,65.5199966430664,63.40999984741211,63.56999969482422,61.02483367919922,2030200,,,,,,,,
2023-06-26,63.369998931884766,64.69999694824219,63.369998931884766,64.0999984741211,61.53361892700195,758700,,,,,,,,
2023-06-27,63.970001220703125,64.58000183105469,63.869998931884766,64.0999984741211,61.53361892700195,617600,,,,,,,,
2023-06-28,63.9900016784668,64.2699966430664,63.75,64.06999969482422,61.50481414794922,794900,,,,,,,,
2023-06-29,64.01000213623047,65.13999938964844,63.95000076293945,64.79000091552734,62.19599151611328,650000,,,,,,,,
2023-06-30,64.9800033569336,65.08000183105469,64.52999877929688,64.58999633789062,62.00399398803711,1604500,,,,,,,,
2023-07-03,64.0999984741211,65.91000366210938,64.05000305175781,65.51000213623047,62.88717269897461,730700,,,,,,,,
2023-07-05,65.22000122070312,65.36000061035156,64.11000061035156,64.2300033569336,61.65842056274414,840900,,,,,,,,
2023-07-06,63.79999923706055,64.4800033569336,63.47999954223633,64.37999725341797,61.80240249633789,977700,,,,,,,,
2023-07-07,64.51000213623047,65.38999938964844,64.29000091552734,64.41000366210938,61.831214904785156,1064900,,,,,,,,
2023-07-10,64.41000366210938,65.30999755859375,64.16999816894531,64.19000244140625,61.620018005371094,623300,,,,,,,,
2023-07-11,64.37999725341797,65.70999908447266,64.20999908447266,65.5999984741211,62.97356033325195,855800,,,,,,,,
2023-07-12,66.20999908447266,66.4800033569336,65.66000366210938,66.33999633789062,63.683929443359375,877100,,,,,,,,
2023-07-13,66.44999694824219,67.0199966430664,65.80999755859375,66.73999786376953,64.06791687011719,880000,,,,,,,,
2023-07-14,66.9800033569336,67.13999938964844,65.8499984741211,67.08000183105469,64.3943099975586,850500,,,,,,,,
2023-07-17,66.80999755859375,67.02999877929688,65.11000061035156,65.7300033569336,63.09836196899414,1529500,,,,,,,,
2023-07-18,65.87000274658203,66.01000213623047,64.81999969482422,65.69999694824219,63.06955337524414,1433400,,,,,,,,
2023-07-19,65.56999969482422,66.66999816894531,64.45999908447266,66.62000274658203,63.95271682739258,2549600,,,,,,,,
2023-07-20,67.0,67.66999816894531,66.08999633789062,67.48999786376953,64.78788757324219,1055500,,,,,,,,
2023-07-21,67.83999633789062,67.91000366210938,66.76000213623047,66.80999755859375,64.13512420654297,989200,,,,,,,,
2023-07-24,66.7699966430664,67.0,66.08000183105469,66.16000366210938,63.511146545410156,970900,,,,,,,,
2023-07-25,66.02999877929688,67.69000244140625,65.91999816894531,67.55000305175781,64.84548950195312,756900,,,,,,,,
2023-07-26,67.54000091552734,67.91999816894531,67.0,67.30999755859375,64.61510467529297,1031200,,,,,,,,
2023-07-27,67.30999755859375,67.5199966430664,66.55999755859375,66.97000122070312,64.28871154785156,748900,,,,,,,,
2023-07-28,67.33999633789062,67.51000213623047,66.4000015258789,66.83999633789062,64.16392517089844,721200,,,,,,,,
2023-07-31,67.08999633789062,67.08999633789062,66.19000244140625,66.6500015258789,63.98152542114258,924000,,,,,,,,
2023-08-01,66.55999755859375,67.79000091552734,66.22000122070312,67.27999877929688,64.5863037109375,1288200,,,,,,,,
2023-08-02,65.0,65.91000366210938,63.119998931884766,63.66999816894531,61.12083435058594,2849400,,,,,,,,
2023-08-03,63.4900016784668,64.87999725341797,63.279998779296875,64.66999816894531,62.0807991027832,1361600,,,,,,,,
2023-08-04,64.9000015258789,66.45999908447266,64.56999969482422,65.2300033569336,62.618385314941406,918700,,,,,,,,
2023-08-07,65.22000122070312,65.5,62.81999969482422,62.900001525878906,60.38166427612305,1040000,,,,,,,,
2023-08-08,62.68000030517578,63.310001373291016,61.93000030517578,63.119998931884766,60.59284973144531,936800,,,,,,,,
2023-08-09,63.2400016784668,63.7599983215332,62.7400016784668,63.08000183105469,60.55445098876953,593000,,,,,,,,
2023-08-10,63.349998474121094,64.51000213623047,63.349998474121094,63.4900016784668,60.94804000854492,969300,,,,,,,,
2023-08-11,63.38999938964844,64.44000244140625,63.33000183105469,63.56999969482422,61.02483367919922,640200,,,,,,,,
2023-08-14,63.40999984741211,63.47999954223633,61.810001373291016,62.779998779296875,60.26647186279297,989000,,,,,,,,
2023-08-15,62.31999969482422,62.689998626708984,61.86000061035156,62.220001220703125,59.7288932800293,876100,,,,,,,,
2023-08-16,62.040000915527344,62.34000015258789,61.779998779296875,62.130001068115234,59.64249038696289,609300,,,,,,,,
2023-08-17,62.099998474121094,62.66999816894531,62.040000915527344,62.099998474121094,59.61369323730469,666000,,,,,,,,
2023-08-18,61.779998779296875,62.369998931884766,61.599998474121094,61.81999969482422,59.34490966796875,810600,,,,,,,,
2023-08-21,61.70000076293945,62.38999938964844,61.70000076293945,62.06999969482422,59.584896087646484,655100,,,,,,,,
2023-08-22,62.04999923706055,62.619998931884766,61.52000045776367,61.72999954223633,59.25851058959961,597500,,,,,,,,
2023-08-23,61.91999816894531,62.88999938964844,61.7400016784668,62.72999954223633,60.218467712402344,592900,,,,,,,,
2023-08-24,62.099998474121094,63.11000061035156,61.93000030517578,62.939998626708984,60.42006301879883,643200,,,,,,,,
2023-08-25,63.20000076293945,63.5,62.77000045776367,63.22999954223633,60.698455810546875,673600,,,,,,,,
2023-08-28,63.529998779296875,64.16000366210938,63.31999969482422,63.66999816894531,61.12083435058594,608300,,,,,,,,
2023-08-29,63.66999816894531,63.84000015258789,62.720001220703125,63.560001373291016,61.015235900878906,903000,,,,,,,,
2023-08-30,63.720001220703125,63.959999084472656,63.56999969482422,63.68000030517578,61.13043212890625,614200,,,,,,,,
2023-08-31,63.66999816894531,63.83000183105469,63.04999923706055,63.11000061035156,60.583251953125,738100,,,,,,,,
2023-09-01,63.439998626708984,63.90999984741211,63.06999969482422,63.810001373291016,61.255226135253906,786200,,,,,,,,
2023-09-05,63.45000076293945,63.70000076293945,61.880001068115234,62.130001068115234,59.64249038696289,1116800,,,,,,,,
2023-09-06,61.91999816894531,62.619998931884766,61.540000915527344,61.97999954223633,59.49849319458008,573800,,,,,,,,
2023-09-07,61.88999938964844,62.060001373291016,60.47999954223633,60.7599983215332,58.32734298706055,1353700,,,,,,,,
2023-09-08,60.91999816894531,61.36000061035156,60.61000061035156,61.119998931884766,58.67292785644531,701400,,,,,,,,
2023-09-11,61.27000045776367,61.439998626708984,60.040000915527344,60.75,58.31774139404297,879600,,,,,,,,
2023-09-12,60.66999816894531,61.130001068115234,60.470001220703125,60.9900016784668,58.548133850097656,681900,,,,,,,,
2023-09-13,60.90999984741211,61.2400016784668,60.720001220703125,60.900001525878906,58.46173858642578,834900,,,,,,,,
2023-09-14,60.959999084472656,61.619998931884766,60.720001220703125,61.599998474121094,59.41665267944336,679200,,,,,,,,
2023-09-15,61.650001525878906,61.689998626708984,60.400001525878906,60.7400016784668,58.58713150024414,2258300,,,,,,,,
2023-09-18,60.90999984741211,61.119998931884766,60.459999084472656,60.939998626708984,58.78004455566406,800300,,,,,,,,
2023-09-19,60.7400016784668,60.77000045776367,60.25,60.310001373291016,58.17238235473633,872800,,,,,,,,
2023-09-20,60.45000076293945,61.66999816894531,60.33000183105469,60.93000030517578,58.77039337158203,662800,,,,,,,,
2023-09-21,60.689998626708984,60.689998626708984,59.29999923706055,59.349998474121094,57.24639892578125,687000,,,,,,,,
2023-09-22,59.380001068115234,59.70000076293945,59.130001068115234,59.130001068115234,57.03419876098633,884900,,,,,,,,
2023-09-25,59.0,59.45000076293945,58.47999954223633,58.529998779296875,56.45545959472656,720000,,,,,,,,
2023-09-26,58.25,58.459999084472656,57.58000183105469,57.720001220703125,55.674171447753906,1224100,,,,,,,,
2023-09-27,57.849998474121094,58.08000183105469,56.560001373291016,56.959999084472656,54.94110870361328,1386200,,,,,,,,
2023-09-28,56.91999816894531,57.13999938964844,56.08000183105469,56.56999969482422,54.5649299621582,1514000,,,,,,,,
2023-09-29,57.02000045776367,57.95000076293945,57.02000045776367,57.13999938964844,55.11473083496094,2164400,,,,,,,,
2023-10-02,56.970001220703125,57.130001068115234,55.0099983215332,55.63999938964844,53.66789245605469,1648600,,,,,,,,
2023-10-03,54.77000045776367,55.189998626708984,54.15999984741211,54.900001525878906,52.95412063598633,1965600,,,,,,,,
2023-10-04,54.75,55.08000183105469,54.5099983215332,54.95000076293945,53.002349853515625,995200,,,,,,,,
2023-10-05,54.86000061035156,55.18000030517578,54.06999969482422,54.650001525878906,52.712989807128906,965500,,,,,,,,
2023-10-06,54.4900016784668,54.97999954223633,54.2400016784668,54.5,52.568302154541016,629900,,,,,,,,
2023-10-09,54.40999984741211,55.43000030517578,54.34000015258789,55.31999969482422,53.35923767089844,809600,,,,,,,,
2023-10-10,55.20000076293945,55.869998931884766,54.959999084472656,55.65999984741211,53.68718719482422,1231000,,,,,,,,
2023-10-11,55.70000076293945,55.849998474121094,54.650001525878906,55.0099983215332,53.06022262573242,965500,,,,,,,,
2023-10-12,54.970001220703125,55.099998474121094,53.25,53.66999816894531,51.7677116394043,804300,,,,,,,,
2023-10-13,53.7599983215332,54.22999954223633,53.70000076293945,53.84000015258789,51.931697845458984,914500,,,,,,,,
2023-10-16,54.150001525878906,55.5,53.88999938964844,55.279998779296875,53.32065200805664,783800,,,,,,,,
2023-10-17,55.08000183105469,56.77000045776367,55.06999969482422,56.310001373291016,54.31415557861328,1211700,,,,,,,,
2023-10-18,56.060001373291016,56.33000183105469,55.63999938964844,55.810001373291016,53.831871032714844,907700,,,,,,,,
2023-10-19,55.65999984741211,56.08000183105469,54.540000915527344,54.72999954223633,52.79014587402344,1623100,,,,,,,,
2023-10-20,54.70000076293945,54.970001220703125,53.709999084472656,53.939998626708984,52.02815246582031,945500,,,,,,,,
2023-10-23,53.66999816894531,54.58000183105469,53.5,53.529998779296875,51.63268280029297,1061900,,,,,,,,
2023-10-24,53.70000076293945,54.54999923706055,53.56999969482422,54.15999984741211,52.240352630615234,702300,,,,,,,,
2023-10-25,53.869998931884766,54.380001068115234,53.70000076293945,53.810001373291016,51.90275955200195,563400,,,,,,,,
2023-10-26,53.91999816894531,54.75,53.81999969482422,54.369998931884766,52.442901611328125,804900,,,,,,,,
2023-10-27,54.349998474121094,54.369998931884766,53.310001373291016,53.61000061035156,51.70984649658203,720900,,,,,,,,
2023-10-30,54.09000015258789,54.70000076293945,53.95000076293945,54.08000183105469,52.16318893432617,806300,,,,,,,,
