date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'JBSS')","('high', 'JBSS')","('low', 'JBSS')","('close', 'JBSS')","('adj_close', 'JBSS')","('volume', 'JBSS')","('currency', '')"
2023-11-09,92.0999984741211,92.56999969482422,90.41999816894531,91.12999725341797,85.09383392333984,30000,,,,,,,,
2023-11-10,90.5199966430664,92.37999725341797,90.18000030517578,91.55000305175781,85.48602294921875,29100,,,,,,,,
2023-11-13,91.68000030517578,93.83999633789062,91.55000305175781,92.70999908447266,86.56918334960938,33300,,,,,,,,
2023-11-14,93.27999877929688,95.69000244140625,93.11000061035156,95.58999633789062,89.2584228515625,46900,,,,,,,,
2023-11-15,96.05000305175781,96.30000305175781,93.25,93.95999908447266,87.73638916015625,60800,,,,,,,,
2023-11-16,93.97000122070312,94.66999816894531,93.16999816894531,93.61000061035156,87.4095687866211,40600,,,,,,,,
2023-11-17,94.11000061035156,94.37999725341797,92.62000274658203,93.27999877929688,87.10143280029297,41200,,,,,,,,
2023-11-20,93.0999984741211,93.68000030517578,92.25,92.41999816894531,86.29838562011719,25400,,,,,,,,
2023-11-21,92.70999908447266,95.37999725341797,92.2699966430664,92.36000061035156,86.24237060546875,32100,,,,,,,,
2023-11-22,92.11000061035156,94.44000244140625,92.08999633789062,94.29000091552734,88.0445327758789,29100,,,,,,,,
2023-11-24,94.95999908447266,95.37000274658203,93.76000213623047,94.1500015258789,87.91381072998047,17400,,,,,,,,
2023-11-27,94.12000274658203,94.8499984741211,93.37999725341797,93.5,87.30685424804688,30400,,,,,,,,
2023-11-28,93.16000366210938,94.33999633789062,92.61000061035156,92.95999908447266,86.8026351928711,36300,,,,,,,,
2023-11-29,92.95999908447266,93.0199966430664,91.27999877929688,91.36000061035156,85.30860900878906,40900,,,,,,,,
2023-11-30,91.11000061035156,92.08999633789062,90.22000122070312,92.04000091552734,85.94357299804688,59400,,,,,,,,
2023-12-01,92.54000091552734,95.2300033569336,92.0999984741211,94.30999755859375,88.0632095336914,65400,,,,,,,,
2023-12-04,93.94999694824219,96.7300033569336,93.94999694824219,95.6500015258789,89.314453125,50900,,,,,,,,
2023-12-05,95.91999816894531,96.6500015258789,94.5,95.8499984741211,89.5011978149414,57700,,,,,,,,
2023-12-06,96.7699966430664,98.0999984741211,95.75,96.77999877929688,90.36959838867188,49300,,,,,,,,
2023-12-07,97.2300033569336,99.80000305175781,96.0999984741211,99.72000122070312,93.1148681640625,45900,,,,,,,,
2023-12-08,100.25,100.30999755859375,97.62999725341797,97.95999908447266,91.47144317626953,38700,,,,,,,,
2023-12-11,98.2300033569336,99.75,97.4000015258789,99.12000274658203,92.55461120605469,45800,,,,,,,,
2023-12-12,99.12000274658203,100.75,98.5,100.26000213623047,93.61910247802734,43600,,,,,,,,
2023-12-13,100.9000015258789,104.5999984741211,100.12000274658203,103.94000244140625,97.05534362792969,109100,,,,,,,,
2023-12-14,106.19999694824219,106.25,102.30000305175781,102.51000213623047,95.7200698852539,60900,,,,,,,,
2023-12-15,103.2300033569336,105.91000366210938,101.47000122070312,101.87000274658203,95.1224594116211,117900,,,,,,,,
2023-12-18,101.80999755859375,102.61000061035156,100.75,102.5,95.71073150634766,57800,,,,,,,,
2023-12-19,102.4800033569336,104.7699966430664,102.4800033569336,104.63999938964844,97.70897674560547,82200,,,,,,,,
2023-12-20,104.37000274658203,106.91000366210938,103.5,104.69000244140625,97.75566864013672,44000,,,,,,,,
2023-12-21,105.72000122070312,105.72000122070312,102.22000122070312,104.0199966430664,97.13005065917969,57200,,,,,,,,
2023-12-22,104.70999908447266,105.9000015258789,104.70999908447266,105.83999633789062,98.8294906616211,31700,,,,,,,,
2023-12-26,106.2699966430664,106.58000183105469,103.69999694824219,105.16000366210938,98.19454193115234,51800,,,,,,,,
2023-12-27,104.95999908447266,106.62000274658203,104.08000183105469,105.73999786376953,98.73612213134766,50200,,,,,,,,
2023-12-28,105.19000244140625,106.45999908447266,104.80999755859375,105.62999725341797,98.63340759277344,53400,,,,,,,,
2023-12-29,105.87000274658203,105.87000274658203,102.91000366210938,103.04000091552734,96.2149658203125,62000,,,,,,,,
2024-01-02,103.11000061035156,105.66000366210938,103.11000061035156,105.33999633789062,98.36261749267578,59000,,,,,,,,
2024-01-03,105.23999786376953,105.70999908447266,101.69000244140625,102.0,95.24384307861328,57900,,,,,,,,
2024-01-04,102.7699966430664,103.0999984741211,100.5999984741211,101.18000030517578,94.47816467285156,48600,,,,,,,,
2024-01-05,100.44999694824219,101.16999816894531,99.33999633789062,99.94000244140625,93.3202896118164,63200,,,,,,,,
2024-01-08,100.16999816894531,101.33999633789062,99.6500015258789,100.7300033569336,94.05796813964844,33500,,,,,,,,
2024-01-09,99.91999816894531,100.31999969482422,99.12000274658203,100.31999969482422,93.67512512207031,66700,,,,,,,,
2024-01-10,99.9000015258789,102.80999755859375,99.9000015258789,102.80999755859375,96.00019836425781,45200,,,,,,,,
2024-01-11,102.37000274658203,103.97000122070312,101.95999908447266,103.7699966430664,96.8966064453125,48800,,,,,,,,
2024-01-12,104.0,105.69999694824219,102.81999969482422,105.43000030517578,98.4466552734375,53300,,,,,,,,
2024-01-16,105.0199966430664,106.48999786376953,104.38999938964844,104.38999938964844,97.47554779052734,55900,,,,,,,,
2024-01-17,103.58999633789062,105.83999633789062,103.58999633789062,105.68000030517578,98.68009948730469,45800,,,,,,,,
2024-01-18,105.86000061035156,106.19000244140625,104.76000213623047,106.05000305175781,99.02559661865234,40300,,,,,,,,
2024-01-19,106.77999877929688,106.77999877929688,103.87000274658203,104.51000213623047,97.58759307861328,40000,,,,,,,,
2024-01-22,104.91999816894531,105.80000305175781,104.25,105.43000030517578,98.4466552734375,43700,,,,,,,,
2024-01-23,105.5,106.47000122070312,104.98999786376953,105.5199966430664,98.53069305419922,33100,,,,,,,,
2024-01-24,106.18000030517578,106.97000122070312,104.01000213623047,104.01000213623047,97.12071228027344,33200,,,,,,,,
2024-01-25,105.05000305175781,106.2300033569336,104.38999938964844,106.0199966430664,98.99757385253906,46700,,,,,,,,
2024-01-26,106.18000030517578,106.6500015258789,105.3499984741211,106.38999938964844,99.34307098388672,30400,,,,,,,,
2024-01-29,106.9000015258789,107.6500015258789,105.91999816894531,107.48999786376953,100.37020874023438,31000,,,,,,,,
2024-01-30,107.94000244140625,108.4000015258789,107.2300033569336,107.87000274658203,100.72503662109375,28900,,,,,,,,
2024-01-31,108.37999725341797,108.86000061035156,106.97000122070312,107.12999725341797,100.03404998779297,52100,,,,,,,,
2024-02-01,107.56999969482422,107.69999694824219,100.55000305175781,104.9800033569336,98.02645874023438,74900,,,,,,,,
2024-02-02,103.30000305175781,105.44999694824219,103.19000244140625,105.04000091552734,98.08248901367188,57300,,,,,,,,
2024-02-05,104.16999816894531,104.91000366210938,100.87000274658203,100.88999938964844,94.20736694335938,96600,,,,,,,,
2024-02-06,100.08999633789062,102.41000366210938,100.08999633789062,100.52999877929688,93.8712158203125,64800,,,,,,,,
2024-02-07,100.19999694824219,100.19999694824219,97.3499984741211,98.05999755859375,91.56481170654297,64600,,,,,,,,
2024-02-08,98.31999969482422,99.36000061035156,98.0,99.26000213623047,92.68534088134766,55400,,,,,,,,
2024-02-09,99.0999984741211,99.13999938964844,98.0,98.87999725341797,92.33050537109375,49700,,,,,,,,
2024-02-12,99.0,103.02999877929688,98.83000183105469,102.05999755859375,95.29986572265625,66200,,,,,,,,
2024-02-13,100.62000274658203,102.05000305175781,99.97000122070312,100.76000213623047,94.08597564697266,68400,,,,,,,,
2024-02-14,100.9800033569336,101.43000030517578,99.88999938964844,100.7300033569336,94.05796813964844,55900,,,,,,,,
2024-02-15,101.51000213623047,102.98999786376953,101.19000244140625,102.86000061035156,96.04688262939453,43500,,,,,,,,
2024-02-16,102.63999938964844,103.33000183105469,100.62000274658203,100.9000015258789,94.21671295166016,59200,,,,,,,,
2024-02-20,100.58000183105469,102.58000183105469,100.27999877929688,100.87000274658203,94.1886978149414,55200,,,,,,,,
2024-02-21,100.33000183105469,100.69999694824219,98.80000305175781,99.69000244140625,93.08685302734375,83900,,,,,,,,
2024-02-22,99.80000305175781,100.20999908447266,97.43000030517578,99.38999938964844,92.80672454833984,75300,,,,,,,,
2024-02-23,98.79000091552734,99.72000122070312,98.48999786376953,99.22000122070312,92.64798736572266,55800,,,,,,,,
2024-02-26,99.20999908447266,99.23999786376953,97.4800033569336,98.81999969482422,92.27448272705078,55500,,,,,,,,
2024-02-27,99.23999786376953,99.27999877929688,97.05999755859375,97.70999908447266,91.23800659179688,104900,,,,,,,,
2024-02-28,97.61000061035156,102.11000061035156,97.61000061035156,101.37999725341797,94.66490936279297,68300,,,,,,,,
2024-02-29,101.83999633789062,102.72000122070312,100.5999984741211,102.37000274658203,95.58934020996094,84300,,,,,,,,
2024-03-01,103.08000183105469,103.08000183105469,99.7699966430664,100.47000122070312,93.81519317626953,43300,,,,,,,,
2024-03-04,100.94999694824219,102.1500015258789,100.52999877929688,102.1500015258789,95.3839111328125,44500,,,,,,,,
2024-03-05,102.22000122070312,102.30000305175781,99.25,99.5,92.90943145751953,81300,,,,,,,,
2024-03-06,99.80000305175781,102.86000061035156,99.80000305175781,102.18000030517578,95.41192626953125,87200,,,,,,,,
2024-03-07,102.26000213623047,103.2699966430664,100.80000305175781,100.95999908447266,94.27273559570312,76200,,,,,,,,
2024-03-08,101.38999938964844,103.26000213623047,101.38999938964844,102.91999816894531,96.1029052734375,57800,,,,,,,,
2024-03-11,103.08000183105469,103.93000030517578,102.0,103.0,96.1776123046875,65400,,,,,,,,
2024-03-12,102.97000122070312,103.70999908447266,102.41999816894531,103.26000213623047,96.4203872680664,53000,,,,,,,,
2024-03-13,103.0999984741211,104.69999694824219,103.0999984741211,104.23999786376953,97.3354721069336,53400,,,,,,,,
2024-03-14,104.6500015258789,104.91999816894531,102.97000122070312,104.19999694824219,97.29812622070312,107400,,,,,,,,
2024-03-15,103.30000305175781,107.69000244140625,102.93000030517578,107.66999816894531,100.53829193115234,277800,,,,,,,,
2024-03-18,107.19999694824219,108.95999908447266,105.48999786376953,106.3499984741211,99.30571746826172,73900,,,,,,,,
2024-03-19,106.54000091552734,107.76000213623047,106.0,106.5999984741211,99.5391616821289,49000,,,,,,,,
2024-03-20,106.91999816894531,107.29000091552734,106.12999725341797,107.01000213623047,99.9219970703125,47700,,,,,,,,
2024-03-21,107.8499984741211,108.63999938964844,106.4000015258789,107.7699966430664,100.63165283203125,62500,,,,,,,,
2024-03-22,107.7699966430664,107.7699966430664,106.02999877929688,106.44000244140625,99.38976287841797,46400,,,,,,,,
2024-03-25,106.13999938964844,106.91999816894531,105.06999969482422,105.12000274658203,98.15719604492188,39900,,,,,,,,
2024-03-26,105.83999633789062,105.83999633789062,104.45999908447266,104.58000183105469,97.6529541015625,69800,,,,,,,,
2024-03-27,105.25,106.19000244140625,104.81999969482422,105.41000366210938,98.42798614501953,66200,,,,,,,,
2024-03-28,105.72000122070312,106.69999694824219,104.91999816894531,105.91999816894531,98.9041976928711,44600,,,,,,,,
2024-04-01,106.2699966430664,106.2699966430664,104.30000305175781,105.4800033569336,98.49333953857422,43200,,,,,,,,
2024-04-02,105.0999984741211,105.0999984741211,102.98999786376953,103.41000366210938,96.56045532226562,64400,,,,,,,,
2024-04-03,103.08000183105469,103.45999908447266,101.72000122070312,102.05999755859375,95.29986572265625,73400,,,,,,,,
2024-04-04,102.41000366210938,104.31999969482422,102.13999938964844,103.45999908447266,96.60714721679688,62000,,,,,,,,
2024-04-05,103.11000061035156,104.1500015258789,102.22000122070312,103.83999633789062,96.96196746826172,42500,,,,,,,,
2024-04-08,103.80999755859375,104.1500015258789,101.94999694824219,101.94999694824219,95.19715118408203,41100,,,,,,,,
2024-04-09,102.13999938964844,103.4800033569336,101.58000183105469,102.7699966430664,95.96283721923828,44400,,,,,,,,
2024-04-10,101.33000183105469,101.33000183105469,98.94999694824219,100.06999969482422,93.44168853759766,54700,,,,,,,,
2024-04-11,100.0199966430664,100.55999755859375,99.16999816894531,99.54000091552734,92.94678497314453,37100,,,,,,,,
2024-04-12,99.23999786376953,99.30000305175781,96.87000274658203,97.3499984741211,90.90184020996094,38200,,,,,,,,
2024-04-15,97.91000366210938,98.30999755859375,96.87000274658203,97.5199966430664,91.06058502197266,52400,,,,,,,,
2024-04-16,96.97000122070312,97.4800033569336,96.13999938964844,97.25,90.80847930908203,49800,,,,,,,,
2024-04-17,98.2300033569336,98.33000183105469,95.9800033569336,96.12000274658203,89.75332641601562,48100,,,,,,,,
2024-04-18,97.0999984741211,97.61000061035156,96.6500015258789,96.6500015258789,90.24822235107422,37800,,,,,,,,
2024-04-19,96.6500015258789,98.73999786376953,96.26000213623047,98.16999816894531,91.66753387451172,41900,,,,,,,,
2024-04-22,98.73999786376953,99.3499984741211,98.19000244140625,98.33000183105469,91.81694030761719,35000,,,,,,,,
2024-04-23,98.91000366210938,100.62000274658203,98.30999755859375,100.19999694824219,93.56307220458984,52700,,,,,,,,
2024-04-24,99.56999969482422,101.13999938964844,99.43000030517578,100.3499984741211,93.70313262939453,38000,,,,,,,,
2024-04-25,100.01000213623047,101.62999725341797,98.88999938964844,101.62999725341797,94.89835357666016,59500,,,,,,,,
2024-04-26,101.1500015258789,102.3499984741211,99.2300033569336,99.26000213623047,92.68534088134766,48300,,,,,,,,
2024-04-29,100.0,100.94000244140625,99.62999725341797,100.05999755859375,93.43234252929688,42300,,,,,,,,
2024-04-30,99.76000213623047,100.4800033569336,99.30999755859375,99.69999694824219,93.09619140625,37900,,,,,,,,
2024-05-01,99.3499984741211,101.2699966430664,99.02999877929688,100.9000015258789,94.21671295166016,42900,,,,,,,,
2024-05-02,95.0,101.48999786376953,92.45999908447266,101.37000274658203,94.65557861328125,91700,,,,,,,,
2024-05-03,102.33999633789062,102.33999633789062,97.38999938964844,97.9800033569336,91.49011993408203,63800,,,,,,,,
2024-05-06,98.29000091552734,98.66999816894531,96.0199966430664,98.66000366210938,92.12507629394531,65700,,,,,,,,
2024-05-07,99.1500015258789,101.58000183105469,99.1500015258789,101.05000305175781,94.35677337646484,50500,,,,,,,,
2024-05-08,100.52999877929688,101.43000030517578,99.36000061035156,101.2300033569336,94.52485656738281,35400,,,,,,,,
2024-05-09,101.7300033569336,103.4000015258789,100.93000030517578,103.16000366210938,96.32701873779297,49000,,,,,,,,
2024-05-10,102.62999725341797,102.62999725341797,101.19999694824219,102.06999969482422,95.30921936035156,38000,,,,,,,,
2024-05-13,103.0,103.62000274658203,102.41999816894531,102.91000366210938,96.09358215332031,34800,,,,,,,,
2024-05-14,103.75,103.77999877929688,102.80999755859375,103.61000061035156,96.74720764160156,40100,,,,,,,,
2024-05-15,103.98999786376953,103.98999786376953,101.94000244140625,102.5999984741211,95.80410766601562,39800,,,,,,,,
2024-05-16,102.75,103.6500015258789,102.44000244140625,103.55000305175781,96.6911849975586,28900,,,,,,,,
2024-05-17,103.94999694824219,103.98999786376953,102.01000213623047,102.25,95.47728729248047,26800,,,,,,,,
2024-05-20,102.6500015258789,103.01000213623047,101.11000061035156,101.94999694824219,95.19715118408203,36700,,,,,,,,
2024-05-21,102.1500015258789,103.08999633789062,101.70999908447266,103.06999969482422,96.24297332763672,39800,,,,,,,,
2024-05-22,102.20999908447266,102.87000274658203,101.41999816894531,101.41999816894531,94.70226287841797,42600,,,,,,,,
2024-05-23,101.31999969482422,101.54000091552734,100.0999984741211,100.9800033569336,94.2914047241211,68500,,,,,,,,
2024-05-24,101.26000213623047,101.75,99.41999816894531,100.16000366210938,93.52572631835938,67900,,,,,,,,
2024-05-28,100.73999786376953,100.97000122070312,99.23999786376953,100.88999938964844,94.20736694335938,46100,,,,,,,,
2024-05-29,100.08999633789062,100.5199966430664,98.13999938964844,98.4000015258789,91.8823013305664,33900,,,,,,,,
2024-05-30,99.25,101.0999984741211,98.94999694824219,100.9000015258789,94.21671295166016,40600,,,,,,,,
2024-05-31,100.25,101.3499984741211,99.45999908447266,100.83000183105469,95.09380340576172,66700,,,,,,,,
2024-06-03,101.58999633789062,104.13999938964844,101.41999816894531,101.68000030517578,95.89544677734375,68900,,,,,,,,
2024-06-04,101.58000183105469,101.58000183105469,100.48999786376953,100.73999786376953,95.0089111328125,106700,,,,,,,,
2024-06-05,100.83999633789062,100.83999633789062,97.95999908447266,98.18000030517578,92.59455871582031,41400,,,,,,,,
2024-06-06,97.72000122070312,99.63999938964844,97.19999694824219,99.23999786376953,93.5942611694336,52700,,,,,,,,
2024-06-07,98.37999725341797,99.44000244140625,97.52999877929688,97.7699966430664,92.2078857421875,36100,,,,,,,,
2024-06-10,96.86000061035156,96.86000061035156,95.06999969482422,96.05999755859375,90.59516143798828,74800,,,,,,,,
2024-06-11,95.8499984741211,97.06999969482422,94.66999816894531,96.9000015258789,91.38738250732422,79200,,,,,,,,
2024-06-12,98.41000366210938,98.41000366210938,95.94999694824219,96.54000091552734,91.04785919189453,55100,,,,,,,,
2024-06-13,95.87999725341797,98.7699966430664,95.87999725341797,98.26000213623047,92.67001342773438,86600,,,,,,,,
2024-06-14,97.31999969482422,98.93000030517578,95.95999908447266,97.29000091552734,91.75519561767578,98800,,,,,,,,
2024-06-17,97.04000091552734,97.55999755859375,95.62999725341797,97.3499984741211,91.81177520751953,57000,,,,,,,,
2024-06-18,97.56999969482422,98.58000183105469,97.19999694824219,97.30999755859375,91.77405548095703,53500,,,,,,,,
2024-06-20,96.70999908447266,98.4800033569336,96.70999908447266,97.06999969482422,91.5477066040039,48700,,,,,,,,
2024-06-21,96.8499984741211,98.20999908447266,96.8499984741211,97.12999725341797,91.60428619384766,115000,,,,,,,,
2024-06-24,97.41000366210938,98.7300033569336,97.41000366210938,98.08999633789062,92.50967407226562,38900,,,,,,,,
2024-06-25,98.19999694824219,98.75,96.79000091552734,97.79000091552734,92.22675323486328,41300,,,,,,,,
2024-06-26,97.08000183105469,98.0,96.73999786376953,96.95999908447266,91.4439697265625,34700,,,,,,,,
2024-06-27,97.83000183105469,97.83000183105469,96.44000244140625,96.91000366210938,91.39681243896484,29800,,,,,,,,
2024-06-28,97.4000015258789,97.77999877929688,96.5199966430664,97.16999816894531,91.64201354980469,101500,,,,,,,,
2024-07-01,97.01000213623047,98.02999877929688,95.37000274658203,95.8499984741211,90.3971176147461,50700,,,,,,,,
2024-07-02,95.5,96.45999908447266,95.19999694824219,95.9000015258789,90.44426727294922,43900,,,,,,,,
2024-07-03,96.19999694824219,96.19999694824219,94.63999938964844,95.1500015258789,89.7369384765625,23600,,,,,,,,
2024-07-05,94.5199966430664,94.93000030517578,93.26000213623047,94.41000366210938,89.0390396118164,59600,,,,,,,,
2024-07-08,94.94999694824219,94.94999694824219,92.52999877929688,92.61000061035156,87.34143829345703,31800,,,,,,,,
2024-07-09,92.44999694824219,92.77999877929688,91.12999725341797,91.30999755859375,86.11539459228516,42700,,,,,,,,
2024-07-10,91.33999633789062,93.41000366210938,91.33999633789062,93.02999877929688,87.73754119873047,51600,,,,,,,,
2024-07-11,93.80999755859375,95.63999938964844,93.58000183105469,95.06999969482422,89.66148376464844,52800,,,,,,,,
2024-07-12,95.94000244140625,97.27999877929688,95.8499984741211,96.16000366210938,90.68948364257812,46000,,,,,,,,
2024-07-15,96.94999694824219,97.2699966430664,95.62999725341797,95.69999694824219,90.25564575195312,74400,,,,,,,,
2024-07-16,96.12999725341797,97.8499984741211,95.8499984741211,96.48999786376953,91.00070190429688,131200,,,,,,,,
2024-07-17,96.30000305175781,98.52999877929688,96.30000305175781,97.05000305175781,91.52885437011719,145000,,,,,,,,
2024-07-18,99.70999908447266,103.4800033569336,99.68000030517578,100.41999816894531,94.7071304321289,193900,,,,,,,,
2024-07-19,100.6500015258789,100.6500015258789,97.41000366210938,98.56999969482422,92.96237182617188,120800,,,,,,,,
2024-07-22,98.4000015258789,101.22000122070312,97.94000244140625,100.76000213623047,95.02778625488281,65500,,,,,,,,
2024-07-23,100.30999755859375,102.36000061035156,100.30999755859375,102.13999938964844,96.32927703857422,56500,,,,,,,,
2024-07-24,101.87999725341797,102.66000366210938,101.37999725341797,102.06999969482422,96.26325988769531,45100,,,,,,,,
2024-07-25,102.02999877929688,105.02999877929688,102.0199966430664,103.27999877929688,97.40442657470703,62400,,,,,,,,
2024-07-26,103.5999984741211,104.0,102.37000274658203,103.79000091552734,97.88541412353516,39800,,,,,,,,
2024-07-29,103.30000305175781,103.5999984741211,101.36000061035156,102.20999908447266,96.39529418945312,39200,,,,,,,,
2024-07-30,101.88999938964844,103.80999755859375,101.87000274658203,103.5199966430664,97.63076782226562,40800,,,,,,,,
2024-07-31,103.48999786376953,105.62999725341797,102.97000122070312,104.87000274658203,98.90397644042969,56200,,,,,,,,
2024-08-01,104.4800033569336,105.62999725341797,102.2300033569336,104.08000183105469,98.1589126586914,49700,,,,,,,,
2024-08-02,102.66999816894531,104.55000305175781,102.66999816894531,104.3499984741211,98.4135513305664,50500,,,,,,,,
2024-08-05,103.22000122070312,103.22000122070312,99.76000213623047,100.69000244140625,94.9617691040039,71000,,,,,,,,
2024-08-06,100.4000015258789,102.44999694824219,100.4000015258789,100.73999786376953,95.0089111328125,43700,,,,,,,,
2024-08-07,101.30999755859375,102.62999725341797,100.18000030517578,100.29000091552734,94.58452606201172,53800,,,,,,,,
2024-08-08,100.4000015258789,101.16000366210938,99.87999725341797,100.08999633789062,94.3958969116211,50200,,,,,,,,
2024-08-09,100.01000213623047,100.20999908447266,99.04000091552734,99.5,93.83946228027344,45300,,,,,,,,
2024-08-12,99.12999725341797,99.58000183105469,97.80999755859375,97.98999786376953,92.41536712646484,43600,,,,,,,,
2024-08-13,98.94000244140625,99.05999755859375,97.31999969482422,98.83999633789062,93.21701049804688,87400,,,,,,,,
2024-08-14,99.37000274658203,99.44999694824219,98.62000274658203,98.76000213623047,93.14156341552734,59900,,,,,,,,
2024-08-15,99.93000030517578,100.44999694824219,99.36000061035156,99.62000274658203,93.95264434814453,53000,,,,,,,,
2024-08-16,99.69000244140625,100.31999969482422,99.13999938964844,100.30999755859375,94.60337829589844,59100,,,,,,,,
2024-08-19,100.63999938964844,102.18000030517578,100.0,102.04000091552734,96.23497009277344,70400,,,,,,,,
2024-08-20,99.0199966430664,99.93000030517578,98.75,99.62999725341797,95.93645477294922,70800,,,,,,,,
2024-08-21,99.93000030517578,100.87000274658203,96.94999694824219,100.66000366210938,96.92827606201172,105900,,,,,,,,
2024-08-22,100.47000122070312,100.47000122070312,92.7300033569336,92.98999786376953,89.54261779785156,193400,,,,,,,,
2024-08-23,93.02999877929688,95.62000274658203,93.02999877929688,93.9000015258789,90.41888427734375,88500,,,,,,,,
2024-08-26,94.08000183105469,94.83999633789062,93.36000061035156,93.51000213623047,90.04335021972656,88300,,,,,,,,
2024-08-27,93.70999908447266,93.70999908447266,91.56999969482422,91.7699966430664,88.36785125732422,83000,,,,,,,,
2024-08-28,91.7699966430664,93.44999694824219,91.5,92.97000122070312,89.52336120605469,91000,,,,,,,,
2024-08-29,93.33999633789062,94.25,92.37000274658203,94.05999755859375,90.57295227050781,107000,,,,,,,,
2024-08-30,94.27999877929688,94.97000122070312,93.66000366210938,94.87000274658203,91.3529281616211,76800,,,,,,,,
2024-09-03,94.6500015258789,94.94000244140625,93.94000244140625,94.62999725341797,91.12181854248047,82200,,,,,,,,
2024-09-04,94.37999725341797,96.41000366210938,94.37999725341797,95.44000244140625,91.90180206298828,63500,,,,,,,,
2024-09-05,95.83999633789062,96.51000213623047,94.94999694824219,95.23999786376953,91.7092056274414,73300,,,,,,,,
2024-09-06,95.19999694824219,95.62000274658203,94.33000183105469,95.25,91.71883392333984,52200,,,,,,,,
2024-09-09,94.94000244140625,94.94000244140625,93.70999908447266,94.05999755859375,90.57295227050781,92100,,,,,,,,
2024-09-10,94.63999938964844,94.95999908447266,92.44000244140625,92.62000274658203,89.18634033203125,92800,,,,,,,,
2024-09-11,92.02999877929688,92.18000030517578,89.7300033569336,90.62000274658203,87.26048278808594,69700,,,,,,,,
2024-09-12,91.29000091552734,92.25,90.0,91.80999755859375,88.40636444091797,73000,,,,,,,,
2024-09-13,92.5199966430664,93.87000274658203,91.20999908447266,92.80999755859375,89.36929321289062,57700,,,,,,,,
2024-09-16,92.9800033569336,93.43000030517578,91.23999786376953,91.80000305175781,88.39674377441406,79600,,,,,,,,
2024-09-17,92.11000061035156,93.41000366210938,92.11000061035156,92.55000305175781,89.11893463134766,68000,,,,,,,,
2024-09-18,92.33000183105469,95.08999633789062,91.76000213623047,93.52999877929688,90.06260681152344,87900,,,,,,,,
2024-09-19,94.5,95.75,93.68000030517578,94.77999877929688,91.2662582397461,99600,,,,,,,,
2024-09-20,95.23999786376953,96.48999786376953,93.61000061035156,95.5199966430664,91.97882080078125,583800,,,,,,,,
2024-09-23,95.5199966430664,95.94999694824219,93.80000305175781,93.9800033569336,90.49591827392578,116000,,,,,,,,
2024-09-24,94.0999984741211,94.77999877929688,93.66999816894531,94.29000091552734,90.79442596435547,85300,,,,,,,,
2024-09-25,94.68000030517578,95.2300033569336,93.87000274658203,94.41999816894531,90.91960144042969,118800,,,,,,,,
2024-09-26,94.94999694824219,97.3499984741211,94.58000183105469,95.87000274658203,92.31585693359375,90900,,,,,,,,
2024-09-27,96.4800033569336,96.76000213623047,94.97000122070312,94.98999786376953,91.46847534179688,65600,,,,,,,,
2024-09-30,95.08999633789062,96.0199966430664,94.0199966430664,94.30999755859375,90.81368255615234,61300,,,,,,,,
2024-10-01,94.44000244140625,94.86000061035156,93.75,94.31999969482422,90.82331848144531,53600,,,,,,,,
2024-10-02,93.7699966430664,94.66999816894531,93.41999816894531,93.8499984741211,90.37073516845703,44700,,,,,,,,
2024-10-03,93.58999633789062,93.61000061035156,92.19999694824219,92.83000183105469,89.38855743408203,38500,,,,,,,,
2024-10-04,93.11000061035156,93.9800033569336,93.11000061035156,93.37999725341797,89.91815948486328,32300,,,,,,,,
2024-10-07,92.87000274658203,93.05000305175781,92.4000015258789,92.80999755859375,89.36929321289062,28600,,,,,,,,
2024-10-08,92.73999786376953,93.6500015258789,92.54000091552734,93.55000305175781,90.08186340332031,25600,,,,,,,,
2024-10-09,93.69999694824219,93.80000305175781,92.97000122070312,93.2699966430664,89.81224060058594,28000,,,,,,,,
2024-10-10,93.0,93.75,92.45999908447266,93.51000213623047,90.04335021972656,47700,,,,,,,,
2024-10-11,93.80999755859375,94.48999786376953,93.76000213623047,94.25,90.75590515136719,25600,,,,,,,,
2024-10-14,93.83999633789062,95.06999969482422,93.52999877929688,94.66999816894531,91.16033935546875,34700,,,,,,,,
2024-10-15,94.5199966430664,96.06999969482422,94.5199966430664,95.38999938964844,91.85364532470703,45400,,,,,,,,
2024-10-16,95.91999816894531,97.06999969482422,95.91999816894531,96.8499984741211,93.259521484375,38900,,,,,,,,
2024-10-17,96.9000015258789,97.47000122070312,95.20999908447266,97.04000091552734,93.44247436523438,53300,,,,,,,,
2024-10-18,97.2300033569336,97.44000244140625,95.9000015258789,96.20999908447266,92.64324951171875,46200,,,,,,,,
2024-10-21,96.45999908447266,96.79000091552734,93.91000366210938,94.01000213623047,90.5248031616211,51500,,,,,,,,
2024-10-22,93.94999694824219,94.05000305175781,93.25,93.5,90.0337142944336,33500,,,,,,,,
2024-10-23,93.0,93.5199966430664,92.80000305175781,93.08000183105469,89.62928771972656,30500,,,,,,,,
2024-10-24,92.5999984741211,93.51000213623047,92.5999984741211,93.19999694824219,89.74483489990234,42800,,,,,,,,
2024-10-25,93.73999786376953,94.0,92.80999755859375,93.05000305175781,89.60040283203125,29700,,,,,,,,
2024-10-28,93.30000305175781,94.5199966430664,93.22000122070312,93.4800033569336,90.01445770263672,25200,,,,,,,,
