date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCAR')","('high', 'PCAR')","('low', 'PCAR')","('close', 'PCAR')","('adj_close', 'PCAR')","('volume', 'PCAR')","('currency', '')"
2023-10-03,84.31999969482422,85.05999755859375,83.58999633789062,84.04000091552734,75.92438507080078,1980100,,,,,,,,
2023-10-04,84.18000030517578,86.9000015258789,84.08000183105469,86.66999816894531,78.30042266845703,3232600,,,,,,,,
2023-10-05,86.3499984741211,87.0999984741211,85.30999755859375,86.2300033569336,77.90290832519531,3487800,,,,,,,,
2023-10-06,86.05000305175781,87.91999816894531,85.08000183105469,87.4800033569336,79.03219604492188,2443900,,,,,,,,
2023-10-09,87.30000305175781,87.7300033569336,86.2699966430664,87.44000244140625,78.99605560302734,1361600,,,,,,,,
2023-10-10,87.5999984741211,87.66999816894531,86.5199966430664,86.7699966430664,78.3907470703125,3131500,,,,,,,,
2023-10-11,86.7699966430664,86.7699966430664,85.33000183105469,86.68000030517578,78.30944061279297,2960000,,,,,,,,
2023-10-12,86.68000030517578,86.75,84.4000015258789,85.30000305175781,77.06271362304688,1957700,,,,,,,,
2023-10-13,85.30000305175781,85.72000122070312,83.22000122070312,83.7699966430664,75.68046569824219,2603600,,,,,,,,
2023-10-16,84.97000122070312,85.69999694824219,84.43000030517578,85.08999633789062,76.87299346923828,2151100,,,,,,,,
2023-10-17,84.68000030517578,85.4800033569336,84.47000122070312,84.98999786376953,76.78264617919922,2009600,,,,,,,,
2023-10-18,84.51000213623047,85.05999755859375,82.81999969482422,83.6500015258789,75.57205200195312,2043900,,,,,,,,
2023-10-19,83.86000061035156,84.26000213623047,82.22000122070312,82.55000305175781,74.57828521728516,2445200,,,,,,,,
2023-10-20,82.55000305175781,82.87000274658203,81.31999969482422,81.58000183105469,73.70195770263672,3236800,,,,,,,,
2023-10-23,81.5999984741211,82.66999816894531,81.30000305175781,81.36000061035156,73.50320434570312,2805100,,,,,,,,
2023-10-24,83.0199966430664,85.06999969482422,81.37000274658203,84.83000183105469,76.63809204101562,4547900,,,,,,,,
2023-10-25,85.77999877929688,86.02999877929688,84.1500015258789,84.52999877929688,76.3670654296875,2769600,,,,,,,,
2023-10-26,85.31999969482422,85.79000091552734,83.86000061035156,83.91000366210938,75.80694580078125,2639900,,,,,,,,
2023-10-27,84.11000061035156,84.51000213623047,82.91000366210938,83.29000091552734,75.246826171875,2026600,,,,,,,,
2023-10-30,83.76000213623047,84.37999725341797,82.80000305175781,83.62000274658203,75.54495239257812,2217300,,,,,,,,
2023-10-31,83.20999908447266,83.47000122070312,82.25,82.52999877929688,74.56021881103516,2716300,,,,,,,,
2023-11-01,82.72000122070312,83.58000183105469,80.94000244140625,83.1500015258789,75.12034606933594,2954300,,,,,,,,
2023-11-02,84.19999694824219,85.29000091552734,83.18000030517578,84.38999938964844,76.24059295654297,2066700,,,,,,,,
2023-11-03,85.30999755859375,87.33000183105469,84.75,86.80000305175781,78.41786193847656,2463400,,,,,,,,
2023-11-06,86.88999938964844,87.1500015258789,85.79000091552734,86.37000274658203,78.02938842773438,1451600,,,,,,,,
2023-11-07,86.12000274658203,86.72000122070312,85.13999938964844,86.45999908447266,78.11068725585938,1964200,,,,,,,,
2023-11-08,86.66000366210938,87.12000274658203,86.01000213623047,86.58999633789062,78.22814178466797,1758700,,,,,,,,
2023-11-09,86.72000122070312,87.47000122070312,85.7699966430664,85.9800033569336,77.67704772949219,1582500,,,,,,,,
2023-11-10,86.4800033569336,88.4000015258789,86.41000366210938,88.26000213623047,79.73686981201172,2033000,,,,,,,,
2023-11-13,88.19999694824219,88.7300033569336,87.58000183105469,87.95999908447266,79.46585083007812,1637300,,,,,,,,
2023-11-14,89.1500015258789,91.08999633789062,88.97000122070312,90.66999816894531,82.1663589477539,2159500,,,,,,,,
2023-11-15,91.02999877929688,91.5,90.30000305175781,90.44999694824219,81.96699523925781,1859400,,,,,,,,
2023-11-16,90.54000091552734,91.63999938964844,90.29000091552734,90.91000366210938,82.38386535644531,2073800,,,,,,,,
2023-11-17,91.2300033569336,91.70999908447266,90.9800033569336,91.36000061035156,82.7916488647461,2163900,,,,,,,,
2023-11-20,91.20999908447266,92.1500015258789,90.73999786376953,91.83999633789062,83.22661590576172,1883000,,,,,,,,
2023-11-21,91.4000015258789,91.61000061035156,90.75,91.43000030517578,82.8550796508789,1779500,,,,,,,,
2023-11-22,91.27999877929688,91.56999969482422,90.44999694824219,91.23999786376953,82.6828842163086,1566800,,,,,,,,
2023-11-24,91.12000274658203,92.01000213623047,91.12000274658203,92.0,83.37162017822266,654200,,,,,,,,
2023-11-27,91.51000213623047,92.02999877929688,91.25,91.73999786376953,83.13600158691406,1296800,,,,,,,,
2023-11-28,91.9000015258789,92.08999633789062,90.83000183105469,90.94000244140625,82.41104125976562,2596700,,,,,,,,
2023-11-29,91.5,91.87000274658203,90.66000366210938,91.30999755859375,82.74632263183594,1510600,,,,,,,,
2023-11-30,91.7699966430664,92.19999694824219,91.29000091552734,91.81999969482422,83.20849609375,2554600,,,,,,,,
2023-12-01,91.93000030517578,93.38999938964844,91.7300033569336,93.18000030517578,84.4409408569336,1963600,,,,,,,,
2023-12-04,92.23999786376953,94.69000244140625,91.80000305175781,93.72000122070312,84.9302978515625,3473300,,,,,,,,
2023-12-05,93.18000030517578,94.37000274658203,92.87000274658203,93.87000274658203,85.06624603271484,2536800,,,,,,,,
2023-12-06,94.77999877929688,95.7300033569336,94.20999908447266,94.72000122070312,85.83654022216797,2261400,,,,,,,,
2023-12-07,95.08000183105469,95.63999938964844,94.33999633789062,95.5199966430664,86.56149291992188,2095300,,,,,,,,
2023-12-08,95.19999694824219,96.11000061035156,94.87999725341797,95.37999725341797,86.43462371826172,2186200,,,,,,,,
2023-12-11,96.68000030517578,98.1500015258789,96.19999694824219,97.93000030517578,88.74546813964844,2524000,,,,,,,,
2023-12-12,98.2699966430664,98.41999816894531,97.5199966430664,97.62999725341797,88.47358703613281,2122700,,,,,,,,
2023-12-13,98.02999877929688,98.47000122070312,96.61000061035156,98.05999755859375,88.86328887939453,2970700,,,,,,,,
2023-12-14,95.05999755859375,96.12999725341797,94.66999816894531,95.80999755859375,89.75321960449219,4213000,,,,,,,,
2023-12-15,95.80999755859375,96.44000244140625,95.69000244140625,96.25,90.16539764404297,6229400,,,,,,,,
2023-12-18,96.1500015258789,96.5999984741211,95.29000091552734,95.75,89.697021484375,2119100,,,,,,,,
2023-12-19,96.13999938964844,96.77999877929688,96.0,96.76000213623047,90.64315032958984,2053900,,,,,,,,
2023-12-20,96.30000305175781,97.43000030517578,95.87000274658203,95.9000015258789,89.83753204345703,2292900,,,,,,,,
2023-12-21,96.81999969482422,96.95999908447266,96.29000091552734,96.9000015258789,90.77432250976562,1225700,,,,,,,,
2023-12-22,97.08999633789062,97.83999633789062,96.9800033569336,97.47000122070312,91.30828094482422,1118500,,,,,,,,
2023-12-26,97.47000122070312,98.02999877929688,97.30000305175781,97.72000122070312,91.54248046875,883300,,,,,,,,
2023-12-27,97.72000122070312,98.19999694824219,97.5,97.79000091552734,91.6080551147461,1110200,,,,,,,,
2023-12-28,97.8499984741211,98.08000183105469,97.62000274658203,97.83000183105469,91.64551544189453,840600,,,,,,,,
2023-12-29,97.83000183105469,98.12999725341797,97.2300033569336,97.6500015258789,91.4769058227539,1174900,,,,,,,,
2024-01-02,97.02999877929688,97.87000274658203,96.41000366210938,96.77999877929688,90.66189575195312,2290600,,,,,,,,
2024-01-03,96.58999633789062,96.58999633789062,94.45999908447266,94.93000030517578,88.9288558959961,2835800,,,,,,,,
2024-01-04,94.41999816894531,94.75,92.69000244140625,93.77999877929688,87.85153198242188,3393400,,,,,,,,
2024-01-05,93.43000030517578,94.41000366210938,93.37999725341797,93.58999633789062,87.67355346679688,1792800,,,,,,,,
2024-01-08,94.08000183105469,95.80000305175781,93.23999786376953,95.75,89.697021484375,2349600,,,,,,,,
2024-01-09,94.7699966430664,95.08000183105469,93.69999694824219,94.81999969482422,88.82579803466797,1930200,,,,,,,,
2024-01-10,94.58999633789062,94.81999969482422,94.02999877929688,94.5999984741211,88.61971282958984,1446900,,,,,,,,
2024-01-11,94.66999816894531,95.05000305175781,93.62999725341797,94.5999984741211,88.61971282958984,1812800,,,,,,,,
2024-01-12,95.16999816894531,95.4000015258789,93.87999725341797,94.05000305175781,88.10447692871094,1966100,,,,,,,,
2024-01-16,93.63999938964844,94.31999969482422,92.95999908447266,94.05000305175781,88.10447692871094,3323900,,,,,,,,
2024-01-17,93.72000122070312,94.5999984741211,93.18000030517578,94.08000183105469,88.13258361816406,2425900,,,,,,,,
2024-01-18,94.27999877929688,95.55000305175781,94.27999877929688,95.37999725341797,89.35040283203125,2401500,,,,,,,,
2024-01-19,95.91000366210938,96.7300033569336,94.80999755859375,96.26000213623047,90.17477416992188,3234400,,,,,,,,
2024-01-22,96.33000183105469,97.80000305175781,96.11000061035156,97.08999633789062,90.95228576660156,2931300,,,,,,,,
2024-01-23,97.80000305175781,101.30999755859375,96.27999877929688,101.01000213623047,94.62451171875,5705600,,,,,,,,
2024-01-24,101.83000183105469,102.22000122070312,100.01000213623047,100.83000183105469,94.45587158203125,3385200,,,,,,,,
2024-01-25,102.20999908447266,103.4000015258789,101.45999908447266,102.01000213623047,95.561279296875,2280100,,,,,,,,
2024-01-26,101.48999786376953,103.3499984741211,101.41000366210938,101.76000213623047,95.32708740234375,2058100,,,,,,,,
2024-01-29,101.43000030517578,102.04000091552734,100.66000366210938,101.38999938964844,94.98046112060547,1833100,,,,,,,,
2024-01-30,100.63999938964844,102.25,100.44999694824219,101.97000122070312,95.5238037109375,1713000,,,,,,,,
2024-01-31,101.94999694824219,102.19999694824219,100.01000213623047,100.38999938964844,94.0436782836914,2070200,,,,,,,,
2024-02-01,101.23999786376953,102.2300033569336,100.55999755859375,102.0199966430664,95.57063293457031,1725100,,,,,,,,
2024-02-02,101.75,103.55000305175781,101.37999725341797,103.12000274658203,96.60110473632812,1665100,,,,,,,,
2024-02-05,102.4000015258789,104.37000274658203,102.19999694824219,104.16000366210938,97.57536315917969,2589300,,,,,,,,
2024-02-06,104.62999725341797,105.0,103.62999725341797,104.2300033569336,97.64094543457031,2120900,,,,,,,,
2024-02-07,104.86000061035156,105.61000061035156,103.9000015258789,105.05999755859375,98.41845703125,1885200,,,,,,,,
2024-02-08,105.19999694824219,106.2300033569336,104.62999725341797,105.61000061035156,98.9336929321289,2223600,,,,,,,,
2024-02-09,105.97000122070312,106.08000183105469,104.95999908447266,106.01000213623047,99.30841827392578,1474700,,,,,,,,
2024-02-12,105.88999938964844,106.41000366210938,105.19999694824219,106.0199966430664,99.31776428222656,1378200,,,,,,,,
2024-02-13,105.12000274658203,105.4000015258789,103.97000122070312,105.19000244140625,98.54023742675781,2295800,,,,,,,,
2024-02-14,105.36000061035156,107.16999816894531,105.36000061035156,106.66999816894531,100.18383026123047,2048300,,,,,,,,
2024-02-15,107.19999694824219,108.58000183105469,106.62999725341797,108.05999755859375,101.48931121826172,1524800,,,,,,,,
2024-02-16,108.16999816894531,108.66999816894531,107.4800033569336,107.7699966430664,101.21694946289062,2594300,,,,,,,,
2024-02-20,107.51000213623047,108.29000091552734,106.94999694824219,107.41000366210938,100.87883758544922,2322900,,,,,,,,
2024-02-21,107.41999816894531,108.70999908447266,107.01000213623047,108.66999816894531,102.06221771240234,1673300,,,,,,,,
2024-02-22,109.19000244140625,110.66999816894531,108.9800033569336,110.5199966430664,103.79972076416016,2020700,,,,,,,,
2024-02-23,110.87000274658203,111.0199966430664,110.12000274658203,110.77999877929688,104.04391479492188,1690000,,,,,,,,
2024-02-26,110.63999938964844,112.68000030517578,110.45999908447266,112.25,105.4245376586914,2085200,,,,,,,,
2024-02-27,112.18000030517578,112.37000274658203,110.58999633789062,111.33000183105469,104.56047058105469,1794600,,,,,,,,
2024-02-28,111.51000213623047,112.05000305175781,111.16999816894531,111.37000274658203,104.5980453491211,1632200,,,,,,,,
2024-02-29,111.66000366210938,111.70999908447266,110.70999908447266,110.88999938964844,104.14723205566406,3660500,,,,,,,,
2024-03-01,111.4800033569336,113.3499984741211,111.16999816894531,113.19000244140625,106.30738067626953,2190500,,,,,,,,
2024-03-04,113.4800033569336,114.22000122070312,112.27999877929688,112.29000091552734,105.46210479736328,1743000,,,,,,,,
2024-03-05,112.51000213623047,115.77999877929688,112.3499984741211,114.08000183105469,107.14325714111328,2556700,,,,,,,,
2024-03-06,114.44999694824219,116.1500015258789,114.30000305175781,115.47000122070312,108.44873809814453,2290400,,,,,,,,
2024-03-07,116.08000183105469,116.87999725341797,114.23999786376953,114.33000183105469,107.37805938720703,2759200,,,,,,,,
2024-03-08,114.44000244140625,116.06999969482422,114.25,114.6500015258789,107.67860412597656,2038600,,,,,,,,
2024-03-11,114.8499984741211,115.2300033569336,112.31999969482422,114.02999877929688,107.09629821777344,1972300,,,,,,,,
2024-03-12,114.16000366210938,115.26000213623047,113.37000274658203,114.77999877929688,107.80069732666016,1765200,,,,,,,,
2024-03-13,115.20999908447266,116.05999755859375,114.68000030517578,115.97000122070312,108.91835021972656,2036000,,,,,,,,
2024-03-14,116.75,116.75,113.83000183105469,115.20999908447266,108.20454406738281,2864600,,,,,,,,
2024-03-15,116.54000091552734,118.94999694824219,116.23999786376953,118.33000183105469,111.13483428955078,7281300,,,,,,,,
2024-03-18,118.98999786376953,120.43000030517578,118.66999816894531,120.33999633789062,113.0226058959961,3021300,,,,,,,,
2024-03-19,120.45999908447266,121.2300033569336,120.19000244140625,121.0,113.64249420166016,1950000,,,,,,,,
2024-03-20,121.43000030517578,121.87999725341797,120.19000244140625,121.44999694824219,114.06510925292969,2535100,,,,,,,,
2024-03-21,122.0,124.56999969482422,121.63999938964844,124.41999816894531,116.85453033447266,2014200,,,,,,,,
2024-03-22,124.61000061035156,124.88999938964844,123.69000244140625,123.75,116.22526550292969,2397200,,,,,,,,
2024-03-25,123.87999725341797,124.2300033569336,123.06999969482422,123.4000015258789,115.89654541015625,1321200,,,,,,,,
2024-03-26,123.04000091552734,123.86000061035156,122.38999938964844,123.01000213623047,115.53026580810547,1740500,,,,,,,,
2024-03-27,123.97000122070312,124.66999816894531,123.20999908447266,124.45999908447266,116.89210510253906,1363800,,,,,,,,
2024-03-28,125.0,125.5,123.55000305175781,123.88999938964844,116.35675811767578,2280800,,,,,,,,
2024-04-01,124.06999969482422,124.38999938964844,123.06999969482422,123.0999984741211,115.61479949951172,1351300,,,,,,,,
2024-04-02,122.43000030517578,122.73999786376953,120.66000366210938,121.5999984741211,114.20600891113281,2341000,,,,,,,,
2024-04-03,119.5,121.33999633789062,117.4800033569336,120.41999816894531,113.09776306152344,3740300,,,,,,,,
2024-04-04,121.69000244140625,122.37999725341797,120.23999786376953,120.52999877929688,113.20105743408203,1896000,,,,,,,,
2024-04-05,121.01000213623047,122.75,120.54000091552734,122.20999908447266,114.7789077758789,1391700,,,,,,,,
2024-04-08,122.0999984741211,123.19999694824219,121.95999908447266,122.51000213623047,115.0606689453125,1838400,,,,,,,,
2024-04-09,122.63999938964844,122.88999938964844,117.81999969482422,119.18000030517578,111.93314361572266,2460900,,,,,,,,
2024-04-10,117.18000030517578,119.38999938964844,116.55000305175781,118.69000244140625,111.47293090820312,2412800,,,,,,,,
2024-04-11,118.16999816894531,119.69999694824219,117.69999694824219,118.87999725341797,111.6513900756836,1437500,,,,,,,,
2024-04-12,118.0,118.9000015258789,117.69000244140625,118.16000366210938,110.97518157958984,1976000,,,,,,,,
2024-04-15,120.5,121.75,117.6500015258789,118.0199966430664,110.84368133544922,1959300,,,,,,,,
2024-04-16,118.0199966430664,118.33999633789062,117.0,117.54000091552734,110.39287567138672,1736200,,,,,,,,
2024-04-17,118.18000030517578,118.47000122070312,115.31999969482422,115.93000030517578,108.88076782226562,2458300,,,,,,,,
2024-04-18,116.41000366210938,116.87000274658203,113.70999908447266,113.76000213623047,106.84272766113281,2343400,,,,,,,,
2024-04-19,114.05000305175781,114.33999633789062,110.3499984741211,111.19000244140625,104.42898559570312,4538700,,,,,,,,
2024-04-22,112.05999755859375,113.69000244140625,111.81999969482422,112.58000183105469,105.73446655273438,2021200,,,,,,,,
2024-04-23,113.02999877929688,113.66000366210938,112.44999694824219,113.31999969482422,106.42947387695312,2403800,,,,,,,,
2024-04-24,112.9800033569336,114.83000183105469,112.9800033569336,113.73999786376953,106.82393646240234,2865300,,,,,,,,
2024-04-25,111.45999908447266,113.6500015258789,111.2699966430664,112.62000274658203,105.77204132080078,3322800,,,,,,,,
2024-04-26,111.94000244140625,112.83000183105469,111.22000122070312,111.95999908447266,105.15217590332031,2802500,,,,,,,,
2024-04-29,112.76000213623047,114.16999816894531,112.33000183105469,113.63999938964844,106.73001098632812,3813800,,,,,,,,
2024-04-30,108.0,108.6500015258789,104.2300033569336,106.11000061035156,99.65788269042969,7380200,,,,,,,,
2024-05-01,106.11000061035156,107.9800033569336,105.44999694824219,106.33999633789062,99.87390899658203,4020900,,,,,,,,
2024-05-02,106.4000015258789,106.76000213623047,104.58000183105469,106.45999908447266,99.98660278320312,3094900,,,,,,,,
2024-05-03,107.11000061035156,107.29000091552734,104.44000244140625,104.79000091552734,98.41813659667969,3899000,,,,,,,,
2024-05-06,105.2300033569336,105.87999725341797,104.86000061035156,105.1500015258789,98.75626373291016,2779600,,,,,,,,
2024-05-07,105.11000061035156,107.11000061035156,105.04000091552734,106.5999984741211,100.11808013916016,2286900,,,,,,,,
2024-05-08,106.30000305175781,107.58999633789062,105.55999755859375,107.05000305175781,100.54073333740234,2887800,,,,,,,,
2024-05-09,107.19000244140625,109.05999755859375,107.05999755859375,108.91999816894531,102.2970199584961,1887700,,,,,,,,
2024-05-10,109.04000091552734,109.66000366210938,108.72000122070312,109.18000030517578,102.54121398925781,1810800,,,,,,,,
2024-05-13,109.77999877929688,109.83000183105469,106.23999786376953,106.8499984741211,100.35289001464844,2504500,,,,,,,,
2024-05-14,107.0,108.23999786376953,106.5,108.12000274658203,101.83158111572266,2149200,,,,,,,,
2024-05-15,108.55000305175781,109.25,107.91999816894531,108.08000183105469,101.79389953613281,2141100,,,,,,,,
2024-05-16,107.61000061035156,107.93000030517578,105.87000274658203,105.93000030517578,99.76895141601562,1774600,,,,,,,,
2024-05-17,106.12000274658203,106.5199966430664,105.25,106.0,99.83487701416016,1727100,,,,,,,,
2024-05-20,106.62000274658203,106.6500015258789,105.33000183105469,105.41999816894531,99.28860473632812,1889800,,,,,,,,
2024-05-21,105.37000274658203,105.80000305175781,104.79000091552734,105.5999984741211,99.45814514160156,1894100,,,,,,,,
2024-05-22,105.6500015258789,108.38999938964844,105.33999633789062,108.33000183105469,102.02936553955078,3209800,,,,,,,,
2024-05-23,108.93000030517578,109.25,107.66999816894531,108.87000274658203,102.53794860839844,2367400,,,,,,,,
2024-05-24,109.72000122070312,110.5999984741211,109.19000244140625,109.43000030517578,103.06537628173828,2458700,,,,,,,,
2024-05-28,109.13999938964844,109.41999816894531,107.30999755859375,107.94999694824219,101.67146301269531,2522900,,,,,,,,
2024-05-29,106.98999786376953,107.22000122070312,104.94999694824219,105.23999786376953,99.11906433105469,2122800,,,,,,,,
2024-05-30,105.30000305175781,106.56999969482422,105.25,105.75,99.59941101074219,1932400,,,,,,,,
2024-05-31,105.9000015258789,107.5999984741211,104.62999725341797,107.5,101.24762725830078,5262000,,,,,,,,
2024-06-03,107.62000274658203,107.75,104.44999694824219,105.48999786376953,99.35453796386719,2562100,,,,,,,,
2024-06-04,105.47000122070312,106.66000366210938,105.11000061035156,105.94000244140625,99.77836608886719,2558200,,,,,,,,
2024-06-05,107.30999755859375,110.04000091552734,106.08000183105469,110.01000213623047,103.61166381835938,3631100,,,,,,,,
2024-06-06,110.16999816894531,110.2699966430664,108.66000366210938,109.0999984741211,102.75457000732422,2655700,,,,,,,,
2024-06-07,108.56999969482422,108.91000366210938,107.61000061035156,107.66999816894531,101.40774536132812,2160700,,,,,,,,
2024-06-10,107.0,107.79000091552734,106.75,107.43000030517578,101.18170166015625,2128500,,,,,,,,
2024-06-11,107.36000061035156,107.36000061035156,105.38999938964844,106.0,99.83487701416016,2634200,,,,,,,,
2024-06-12,106.94000244140625,107.0,105.25,106.72000122070312,100.51300811767578,2583500,,,,,,,,
2024-06-13,106.3499984741211,107.1500015258789,104.93000030517578,107.0999984741211,100.87090301513672,2328100,,,,,,,,
2024-06-14,106.18000030517578,106.7699966430664,104.91000366210938,106.72000122070312,100.51300811767578,2147600,,,,,,,,
2024-06-17,106.69999694824219,108.12000274658203,106.18000030517578,107.75,101.48309326171875,1679400,,,,,,,,
2024-06-18,107.97000122070312,108.55000305175781,107.0199966430664,107.69999694824219,101.43599700927734,1725700,,,,,,,,
2024-06-20,107.5999984741211,108.13999938964844,107.01000213623047,107.2300033569336,100.99333190917969,2043000,,,,,,,,
2024-06-21,107.2300033569336,107.48999786376953,105.8499984741211,105.95999908447266,99.79721069335938,4863100,,,,,,,,
2024-06-24,106.7699966430664,108.66999816894531,106.1500015258789,106.88999938964844,100.67310333251953,4360100,,,,,,,,
2024-06-25,106.69000244140625,106.87000274658203,105.38999938964844,106.4800033569336,100.28697204589844,1950000,,,,,,,,
2024-06-26,106.19000244140625,106.19000244140625,103.72000122070312,104.29000091552734,98.2243423461914,2487000,,,,,,,,
2024-06-27,104.0,104.31999969482422,103.19000244140625,103.97000122070312,97.9229507446289,2305900,,,,,,,,
2024-06-28,104.48999786376953,105.0999984741211,101.77999877929688,102.94000244140625,96.9528579711914,11403400,,,,,,,,
2024-07-01,103.80999755859375,104.58000183105469,101.13999938964844,101.83999633789062,95.91682434082031,2163700,,,,,,,,
2024-07-02,101.12000274658203,102.0199966430664,100.5199966430664,100.91000366210938,95.0409164428711,2708600,,,,,,,,
2024-07-03,100.54000091552734,102.06999969482422,99.91000366210938,102.0,96.0675277709961,1860100,,,,,,,,
2024-07-05,102.0,102.0,99.45999908447266,100.22000122070312,94.39104461669922,2214400,,,,,,,,
2024-07-08,101.13999938964844,101.5999984741211,100.37000274658203,101.27999877929688,95.38938903808594,2609200,,,,,,,,
2024-07-09,101.25,102.26000213623047,100.88999938964844,101.33999633789062,95.44590759277344,2001900,,,,,,,,
2024-07-10,101.33999633789062,102.04000091552734,100.4000015258789,101.5,95.59661102294922,1865200,,,,,,,,
2024-07-11,102.08000183105469,104.41999816894531,101.87999725341797,103.2300033569336,97.22598266601562,1822400,,,,,,,,
2024-07-12,103.62000274658203,104.27999877929688,102.9800033569336,103.11000061035156,97.11296081542969,1936400,,,,,,,,
2024-07-15,103.29000091552734,105.22000122070312,102.70999908447266,104.55000305175781,98.4692153930664,1938500,,,,,,,,
2024-07-16,104.91999816894531,108.97000122070312,104.41999816894531,108.88999938964844,102.55679321289062,2650100,,,,,,,,
2024-07-17,109.0,110.33000183105469,108.12000274658203,109.20999908447266,102.85818481445312,3922400,,,,,,,,
2024-07-18,109.43000030517578,113.20999908447266,109.0999984741211,109.9800033569336,103.5833969116211,3485100,,,,,,,,
2024-07-19,109.94000244140625,109.94000244140625,107.63999938964844,107.80999755859375,101.53959655761719,4135800,,,,,,,,
2024-07-22,108.4000015258789,109.19000244140625,106.62999725341797,109.05999755859375,102.71690368652344,2868300,,,,,,,,
2024-07-23,98.62000274658203,102.55999755859375,95.5199966430664,97.0999984741211,91.4525146484375,7686800,,,,,,,,
2024-07-24,96.11000061035156,99.06999969482422,93.8499984741211,98.9000015258789,93.14781951904297,7612500,,,,,,,,
2024-07-25,99.83999633789062,100.66000366210938,97.25,97.5999984741211,91.92343139648438,5215300,,,,,,,,
2024-07-26,97.87999725341797,100.26000213623047,97.4000015258789,99.23999786376953,93.4680404663086,3091700,,,,,,,,
2024-07-29,99.2300033569336,99.26000213623047,97.8499984741211,98.31999969482422,92.6015625,2135100,,,,,,,,
2024-07-30,98.58999633789062,99.26000213623047,96.9800033569336,97.05000305175781,91.4054183959961,3219400,,,,,,,,
2024-07-31,97.9000015258789,99.43000030517578,97.44000244140625,98.66000366210938,92.92178344726562,2878400,,,,,,,,
2024-08-01,98.25,99.47000122070312,95.08999633789062,96.30000305175781,90.69904327392578,4128200,,,,,,,,
2024-08-02,95.41999816894531,95.79000091552734,93.19999694824219,94.36000061035156,88.87187957763672,4074100,,,,,,,,
2024-08-05,92.98999786376953,92.98999786376953,90.04000091552734,91.93000030517578,86.58321380615234,4398400,,,,,,,,
2024-08-06,91.94999694824219,93.91000366210938,91.4000015258789,92.27999877929688,86.912841796875,3397200,,,,,,,,
2024-08-07,92.9800033569336,93.56999969482422,91.44000244140625,91.63999938964844,86.31007385253906,2223400,,,,,,,,
2024-08-08,92.0,93.54000091552734,91.45999908447266,93.27999877929688,87.85469818115234,2338500,,,,,,,,
2024-08-09,92.9000015258789,93.76000213623047,91.8499984741211,92.86000061035156,87.45911407470703,2217400,,,,,,,,
2024-08-12,92.5,92.87000274658203,91.37000274658203,92.16999816894531,86.80924987792969,3263700,,,,,,,,
2024-08-13,92.62000274658203,92.9000015258789,91.52999877929688,92.68000030517578,87.28958129882812,2002600,,,,,,,,
2024-08-14,92.66000366210938,95.04000091552734,92.58000183105469,93.69000244140625,88.2408447265625,3174700,,,,,,,,
2024-08-15,93.7699966430664,95.66999816894531,93.7300033569336,95.01000213623047,89.77153015136719,2260200,,,,,,,,
2024-08-16,94.62999725341797,95.19000244140625,93.83000183105469,95.16999816894531,89.92269134521484,3222500,,,,,,,,
2024-08-19,95.2699966430664,96.0999984741211,95.0999984741211,95.97000122070312,90.6785888671875,1507300,,,,,,,,
2024-08-20,95.58000183105469,96.08000183105469,95.36000061035156,95.69000244140625,90.4140396118164,1601700,,,,,,,,
2024-08-21,95.97000122070312,96.16000366210938,94.87000274658203,96.0199966430664,90.72583770751953,1255200,,,,,,,,
2024-08-22,96.38999938964844,96.4000015258789,94.95999908447266,95.27999877929688,90.0266342163086,1590600,,,,,,,,
2024-08-23,95.9800033569336,97.1500015258789,95.69999694824219,96.45999908447266,91.14157104492188,1771600,,,,,,,,
2024-08-26,96.6500015258789,97.27999877929688,95.48999786376953,95.87000274658203,90.5841064453125,2244600,,,,,,,,
2024-08-27,95.58999633789062,95.62000274658203,94.08999633789062,94.36000061035156,89.15735626220703,2186600,,,,,,,,
2024-08-28,94.5199966430664,95.63999938964844,94.0999984741211,94.52999877929688,89.31797790527344,3514500,,,,,,,,
2024-08-29,95.1500015258789,95.5,93.68000030517578,94.6500015258789,89.4313735961914,2131100,,,,,,,,
2024-08-30,95.12999725341797,96.26000213623047,94.38999938964844,96.18000030517578,90.87701416015625,2352400,,,,,,,,
2024-09-03,95.51000213623047,95.86000061035156,94.0,95.55999755859375,90.29119110107422,4013500,,,,,,,,
2024-09-04,95.01000213623047,96.27999877929688,94.5999984741211,95.0,89.76207733154297,2302200,,,,,,,,
2024-09-05,94.43000030517578,94.47000122070312,91.72000122070312,92.56999969482422,87.46605682373047,2555700,,,,,,,,
2024-09-06,92.91999816894531,94.47000122070312,91.8499984741211,93.25,88.10855102539062,3980600,,,,,,,,
2024-09-09,93.97000122070312,95.12000274658203,93.44999694824219,94.97000122070312,89.73372650146484,2815500,,,,,,,,
2024-09-10,95.2300033569336,95.2300033569336,93.88999938964844,94.56999969482422,89.35577392578125,1894200,,,,,,,,
2024-09-11,94.44999694824219,94.44999694824219,91.4800033569336,94.25,89.05342864990234,3010900,,,,,,,,
2024-09-12,94.29000091552734,95.12999725341797,93.36000061035156,95.06999969482422,89.82820892333984,2120300,,,,,,,,
2024-09-13,95.41000366210938,95.8499984741211,94.58999633789062,95.12000274658203,89.87545776367188,1552400,,,,,,,,
2024-09-16,95.62000274658203,96.12000274658203,94.9800033569336,95.69999694824219,90.42347717285156,2087700,,,,,,,,
