date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RJF')","('high', 'RJF')","('low', 'RJF')","('close', 'RJF')","('adj_close', 'RJF')","('volume', 'RJF')","('currency', '')"
2022-11-04,119.2699966430664,120.55999755859375,118.44000244140625,120.44000244140625,115.19100952148438,1045300,,,,,,,,
2022-11-07,121.37999725341797,121.62999725341797,120.04000091552734,121.5,116.2048110961914,689600,,,,,,,,
2022-11-08,121.87999725341797,124.62000274658203,121.63999938964844,123.05000305175781,117.68726348876953,1324700,,,,,,,,
2022-11-09,122.04000091552734,123.7699966430664,121.12999725341797,121.5199966430664,116.22393035888672,1104300,,,,,,,,
2022-11-10,125.01000213623047,125.1500015258789,121.33999633789062,123.9800033569336,118.57673645019531,1775700,,,,,,,,
2022-11-11,125.16000366210938,126.0,122.94999694824219,123.4000015258789,118.0219955444336,1823500,,,,,,,,
2022-11-14,122.8499984741211,123.45999908447266,121.68000030517578,121.83999633789062,116.52997589111328,1328000,,,,,,,,
2022-11-15,123.38999938964844,124.29000091552734,122.18000030517578,122.86000061035156,117.50552368164062,1120500,,,,,,,,
2022-11-16,122.51000213623047,122.72000122070312,119.79000091552734,120.52999877929688,115.27706909179688,1081000,,,,,,,,
2022-11-17,119.01000213623047,119.62999725341797,117.72000122070312,119.55999755859375,114.34935760498047,1000200,,,,,,,,
2022-11-18,121.33000183105469,121.7300033569336,119.5,121.58999633789062,116.2908935546875,1394900,,,,,,,,
2022-11-21,121.52999877929688,124.26000213623047,121.0199966430664,123.05000305175781,117.68726348876953,1098200,,,,,,,,
2022-11-22,123.30999755859375,124.62999725341797,122.48999786376953,123.5199966430664,118.13676452636719,777600,,,,,,,,
2022-11-23,122.98999786376953,123.13999938964844,120.02999877929688,120.37000274658203,115.12405395507812,1750400,,,,,,,,
2022-11-25,119.91999816894531,120.80000305175781,119.18000030517578,119.55999755859375,114.34935760498047,632900,,,,,,,,
2022-11-28,117.62999725341797,118.19999694824219,115.69000244140625,115.8499984741211,110.801025390625,1722500,,,,,,,,
2022-11-29,115.8499984741211,116.43000030517578,115.02999877929688,115.37000274658203,110.34197235107422,1229800,,,,,,,,
2022-11-30,115.19999694824219,117.05000305175781,113.4800033569336,116.9000015258789,111.80529022216797,1929700,,,,,,,,
2022-12-01,116.9000015258789,117.94000244140625,114.47000122070312,117.41000366210938,112.29305267333984,1520300,,,,,,,,
2022-12-02,117.04000091552734,119.8499984741211,116.7300033569336,119.16000366210938,113.96678161621094,1247800,,,,,,,,
2022-12-05,117.4000015258789,118.0,114.58999633789062,116.16999816894531,111.10709381103516,1175800,,,,,,,,
2022-12-06,115.87999725341797,117.5,114.94999694824219,116.06999969482422,111.0114517211914,1385400,,,,,,,,
2022-12-07,116.06999969482422,116.7300033569336,113.80000305175781,113.91000366210938,108.94560241699219,1458300,,,,,,,,
2022-12-08,114.83999633789062,115.45999908447266,113.37000274658203,113.66000366210938,108.70649719238281,964100,,,,,,,,
2022-12-09,113.13999938964844,114.2300033569336,112.7699966430664,113.45999908447266,108.51519775390625,844100,,,,,,,,
2022-12-12,113.36000061035156,114.72000122070312,112.6500015258789,114.58000183105469,109.5864028930664,1282600,,,,,,,,
2022-12-13,117.08000183105469,117.36000061035156,110.41999816894531,111.5199966430664,106.65975189208984,1883700,,,,,,,,
2022-12-14,111.27999877929688,112.30000305175781,109.51000213623047,110.27999877929688,105.4737777709961,1163600,,,,,,,,
2022-12-15,108.94999694824219,108.94999694824219,107.20999908447266,107.86000061035156,103.15925598144531,1425500,,,,,,,,
2022-12-16,106.62000274658203,108.26000213623047,105.55000305175781,106.75,102.0976333618164,2584200,,,,,,,,
2022-12-19,106.4000015258789,106.80000305175781,104.31999969482422,105.1500015258789,100.5673599243164,1477500,,,,,,,,
2022-12-20,105.33000183105469,106.51000213623047,104.55000305175781,105.5999984741211,100.99776458740234,1168000,,,,,,,,
2022-12-21,106.61000061035156,107.7300033569336,105.7300033569336,106.73999786376953,102.08807373046875,929900,,,,,,,,
2022-12-22,105.55000305175781,106.19999694824219,104.33000183105469,106.08999633789062,101.4664077758789,1172900,,,,,,,,
2022-12-23,106.0199966430664,107.58000183105469,105.48999786376953,107.3499984741211,102.6714859008789,961700,,,,,,,,
2022-12-27,107.61000061035156,108.25,106.18000030517578,106.54000091552734,101.89679718017578,1005500,,,,,,,,
2022-12-28,106.61000061035156,107.48999786376953,106.20999908447266,106.26000213623047,101.62899017333984,882200,,,,,,,,
2022-12-29,106.91999816894531,108.16000366210938,106.44999694824219,107.98999786376953,103.28360748291016,750800,,,,,,,,
2022-12-30,106.9000015258789,108.06999969482422,106.18000030517578,106.8499984741211,102.59229278564453,781800,,,,,,,,
2023-01-03,107.30000305175781,107.48999786376953,104.7300033569336,106.11000061035156,101.88176727294922,1291300,,,,,,,,
2023-01-04,106.83999633789062,107.0999984741211,104.8499984741211,105.54000091552734,101.33448791503906,2061700,,,,,,,,
2023-01-05,104.69999694824219,107.77999877929688,104.5199966430664,107.25,102.97635650634766,1058700,,,,,,,,
2023-01-06,108.62999725341797,110.3499984741211,108.26000213623047,110.18000030517578,105.78959655761719,1157400,,,,,,,,
2023-01-09,110.66999816894531,111.75,110.29000091552734,110.66999816894531,106.26007080078125,1189600,,,,,,,,
2023-01-10,110.81999969482422,111.12000274658203,109.41000366210938,110.97000122070312,106.54811096191406,956700,,,,,,,,
2023-01-11,111.66999816894531,112.19000244140625,110.98999786376953,111.80000305175781,107.34504699707031,1163100,,,,,,,,
2023-01-12,112.44999694824219,115.06999969482422,111.87000274658203,113.83000183105469,109.29414367675781,1465300,,,,,,,,
2023-01-13,112.5999984741211,115.86000061035156,112.47000122070312,115.55000305175781,110.94561004638672,1305700,,,,,,,,
2023-01-17,115.58000183105469,117.37999725341797,115.0,117.01000213623047,112.34745025634766,1633300,,,,,,,,
2023-01-18,117.0,117.0,114.08999633789062,114.41999816894531,109.86064910888672,1302800,,,,,,,,
2023-01-19,112.80999755859375,113.0999984741211,110.45999908447266,112.44000244140625,107.95954895019531,1675100,,,,,,,,
2023-01-20,113.01000213623047,114.72000122070312,112.6500015258789,113.68000030517578,109.1501235961914,4868200,,,,,,,,
2023-01-23,113.30999755859375,116.44999694824219,113.01000213623047,116.20999908447266,111.57931518554688,1370900,,,,,,,,
2023-01-24,116.62999725341797,118.0999984741211,115.51000213623047,117.0,112.33783721923828,808500,,,,,,,,
2023-01-25,115.30999755859375,118.1500015258789,115.30999755859375,118.11000061035156,113.40361022949219,1145000,,,,,,,,
2023-01-26,120.19999694824219,120.7300033569336,112.22000122070312,113.37999725341797,108.86206817626953,2723000,,,,,,,,
2023-01-27,112.95999908447266,113.80000305175781,110.43000030517578,111.7699966430664,107.31623840332031,1872000,,,,,,,,
2023-01-30,111.05000305175781,113.11000061035156,110.79000091552734,111.75,107.29704284667969,1463800,,,,,,,,
2023-01-31,111.7300033569336,112.83999633789062,109.8499984741211,112.7699966430664,108.27638244628906,1224000,,,,,,,,
2023-02-01,111.76000213623047,113.27999877929688,110.94000244140625,112.0999984741211,107.63308715820312,1147100,,,,,,,,
2023-02-02,112.66000366210938,113.30000305175781,108.37000274658203,108.83000183105469,104.4933853149414,2290100,,,,,,,,
2023-02-03,108.52999877929688,113.80999755859375,108.0,111.87000274658203,107.4122543334961,1497700,,,,,,,,
2023-02-06,111.0999984741211,113.02999877929688,111.0999984741211,112.2699966430664,107.79631805419922,1116700,,,,,,,,
2023-02-07,111.52999877929688,114.29000091552734,111.45999908447266,113.91999816894531,109.38058471679688,831600,,,,,,,,
2023-02-08,112.63999938964844,113.94999694824219,112.48999786376953,113.36000061035156,108.84288787841797,844400,,,,,,,,
2023-02-09,114.05999755859375,114.16999816894531,110.9000015258789,110.98999786376953,106.56731414794922,1040600,,,,,,,,
2023-02-10,110.7699966430664,111.87000274658203,110.5999984741211,111.31999969482422,106.88417053222656,926900,,,,,,,,
2023-02-13,111.47000122070312,113.44999694824219,110.88999938964844,113.41999816894531,108.90048217773438,838600,,,,,,,,
2023-02-14,113.12000274658203,115.5999984741211,112.55000305175781,114.23999786376953,109.68780517578125,1239100,,,,,,,,
2023-02-15,113.47000122070312,114.41999816894531,113.16999816894531,113.87000274658203,109.33255767822266,861800,,,,,,,,
2023-02-16,112.9000015258789,114.86000061035156,112.9000015258789,114.0199966430664,109.4765853881836,804100,,,,,,,,
2023-02-17,113.66000366210938,114.27999877929688,112.11000061035156,112.16999816894531,107.70030212402344,1079200,,,,,,,,
2023-02-21,111.79000091552734,112.80000305175781,109.87999725341797,110.30999755859375,105.91442108154297,902400,,,,,,,,
2023-02-22,110.19000244140625,110.9800033569336,108.8499984741211,109.5199966430664,105.15589904785156,966700,,,,,,,,
2023-02-23,109.5,110.18000030517578,105.5999984741211,107.25,102.97635650634766,1586500,,,,,,,,
2023-02-24,106.72000122070312,108.26000213623047,106.19999694824219,107.7699966430664,103.47562408447266,913000,,,,,,,,
2023-02-27,108.69999694824219,108.69999694824219,107.02999877929688,107.62999725341797,103.3412094116211,780100,,,,,,,,
2023-02-28,108.0999984741211,109.73999786376953,108.0199966430664,108.45999908447266,104.13813781738281,938600,,,,,,,,
2023-03-01,108.08000183105469,108.70999908447266,106.2699966430664,106.81999969482422,102.56348419189453,942100,,,,,,,,
2023-03-02,106.23999786376953,106.98999786376953,104.9000015258789,106.5999984741211,102.35224914550781,618300,,,,,,,,
2023-03-03,107.19000244140625,108.25,105.97000122070312,107.94000244140625,103.63887023925781,706600,,,,,,,,
2023-03-06,107.5,108.68000030517578,106.97000122070312,107.05999755859375,102.7939224243164,1055000,,,,,,,,
2023-03-07,106.94000244140625,107.5,104.93000030517578,105.52999877929688,101.32489013671875,1058800,,,,,,,,
2023-03-08,105.38999938964844,106.93000030517578,105.08000183105469,106.52999877929688,102.28504180908203,1300100,,,,,,,,
2023-03-09,106.29000091552734,106.29000091552734,99.9000015258789,100.12000274658203,96.13045501708984,2426000,,,,,,,,
2023-03-10,98.76000213623047,99.37000274658203,94.08999633789062,94.8499984741211,91.07044982910156,2824300,,,,,,,,
2023-03-13,91.5,91.62000274658203,85.30000305175781,89.30999755859375,85.751220703125,5039500,,,,,,,,
2023-03-14,91.37000274658203,93.66999816894531,90.62000274658203,92.31999969482422,88.64127349853516,3508300,,,,,,,,
2023-03-15,88.0999984741211,88.91999816894531,86.69000244140625,87.16000366210938,83.68689727783203,2536700,,,,,,,,
2023-03-16,85.87000274658203,90.0999984741211,85.63999938964844,89.45999908447266,85.89523315429688,2101200,,,,,,,,
2023-03-17,88.54000091552734,88.58000183105469,86.48999786376953,88.0199966430664,84.51262664794922,3164900,,,,,,,,
2023-03-20,89.52999877929688,93.22000122070312,89.20999908447266,91.87999725341797,88.21880340576172,2616900,,,,,,,,
2023-03-21,94.69000244140625,95.41999816894531,92.9800033569336,95.12999725341797,91.33929443359375,1903900,,,,,,,,
2023-03-22,95.66000366210938,95.66000366210938,91.41000366210938,91.73999786376953,88.08438110351562,2139200,,,,,,,,
2023-03-23,91.9000015258789,93.11000061035156,91.01000213623047,91.30999755859375,87.67151641845703,2463500,,,,,,,,
2023-03-24,90.0,90.0,87.33000183105469,89.08999633789062,85.53997039794922,2111100,,,,,,,,
2023-03-27,93.37000274658203,93.37000274658203,90.80999755859375,92.62000274658203,88.92932891845703,2135300,,,,,,,,
2023-03-28,92.33000183105469,92.69000244140625,91.01000213623047,91.73999786376953,88.08438110351562,1002700,,,,,,,,
2023-03-29,92.72000122070312,93.41999816894531,91.04000091552734,93.37000274658203,89.64942932128906,1511400,,,,,,,,
2023-03-30,94.27999877929688,94.6500015258789,91.9000015258789,92.19000244140625,88.5164566040039,1455300,,,,,,,,
2023-03-31,92.43000030517578,93.31999969482422,91.93000030517578,93.2699966430664,89.96327209472656,1313400,,,,,,,,
2023-04-03,93.54000091552734,94.23999786376953,91.76000213623047,92.0999984741211,88.83475494384766,1696100,,,,,,,,
2023-04-04,92.48999786376953,92.79000091552734,88.93000030517578,90.16000366210938,86.96354675292969,1725300,,,,,,,,
2023-04-05,88.80999755859375,89.87999725341797,88.66999816894531,89.77999877929688,86.59700775146484,1177100,,,,,,,,
2023-04-06,89.91000366210938,90.8499984741211,88.55999755859375,89.3499984741211,86.1822509765625,1333400,,,,,,,,
2023-04-10,89.1500015258789,91.5199966430664,89.08000183105469,91.26000213623047,88.02455139160156,1091900,,,,,,,,
2023-04-11,92.0,93.13999938964844,91.16999816894531,92.62999725341797,89.34595489501953,1143900,,,,,,,,
2023-04-12,92.62999725341797,93.38999938964844,91.76000213623047,92.08000183105469,88.8154525756836,1098700,,,,,,,,
2023-04-13,92.08999633789062,93.19000244140625,91.33999633789062,92.86000061035156,89.56781768798828,1234100,,,,,,,,
2023-04-14,94.52999877929688,95.29000091552734,93.16999816894531,93.58999633789062,90.27192687988281,1973200,,,,,,,,
2023-04-17,93.04000091552734,95.91999816894531,92.05999755859375,95.87000274658203,92.47109985351562,1469100,,,,,,,,
2023-04-18,95.4000015258789,97.29000091552734,94.91000366210938,96.81999969482422,93.38741302490234,1763100,,,,,,,,
2023-04-19,96.36000061035156,97.36000061035156,95.8499984741211,96.88999938964844,93.45494079589844,1260800,,,,,,,,
2023-04-20,96.05000305175781,96.56999969482422,95.58999633789062,96.18000030517578,92.77010345458984,745200,,,,,,,,
2023-04-21,95.83999633789062,95.83999633789062,94.5,95.76000213623047,92.364990234375,706200,,,,,,,,
2023-04-24,95.88999938964844,96.37000274658203,94.54000091552734,95.52999877929688,92.14314270019531,931000,,,,,,,,
2023-04-25,94.5999984741211,94.5999984741211,91.12999725341797,91.37000274658203,88.1306381225586,1773900,,,,,,,,
2023-04-26,90.58000183105469,92.7300033569336,90.58000183105469,92.19999694824219,88.93121337890625,1739000,,,,,,,,
2023-04-27,90.69000244140625,90.69000244140625,85.72000122070312,89.38999938964844,86.22083282470703,4626500,,,,,,,,
2023-04-28,88.66999816894531,90.5999984741211,88.56999969482422,90.52999877929688,87.32041931152344,3132400,,,,,,,,
2023-05-01,90.80999755859375,91.0999984741211,89.5,89.76000213623047,86.57771301269531,1530800,,,,,,,,
2023-05-02,89.37000274658203,89.37000274658203,85.18000030517578,86.55000305175781,83.48151397705078,1665400,,,,,,,,
2023-05-03,86.8499984741211,87.66000366210938,84.2300033569336,84.33999633789062,81.34986877441406,1276700,,,,,,,,
2023-05-04,83.2699966430664,83.68000030517578,82.0,83.45999908447266,80.50106811523438,1694200,,,,,,,,
2023-05-05,85.43000030517578,87.38999938964844,85.29000091552734,86.19999694824219,83.14392852783203,1258900,,,,,,,,
2023-05-08,87.2699966430664,87.47000122070312,85.83000183105469,86.13999938964844,83.08606719970703,1062700,,,,,,,,
2023-05-09,85.38999938964844,86.76000213623047,85.29000091552734,86.3499984741211,83.28861999511719,1268100,,,,,,,,
2023-05-10,87.37000274658203,87.51000213623047,84.81999969482422,85.5999984741211,82.56520080566406,1393600,,,,,,,,
2023-05-11,84.55999755859375,85.69000244140625,84.5199966430664,85.04000091552734,82.02507019042969,765700,,,,,,,,
2023-05-12,86.0,86.25,84.05999755859375,84.41000366210938,81.41739654541016,772100,,,,,,,,
2023-05-15,85.0999984741211,86.69000244140625,84.62999725341797,86.62000274658203,83.54905700683594,949900,,,,,,,,
2023-05-16,86.19000244140625,86.7699966430664,85.66000366210938,85.7300033569336,82.69059753417969,913100,,,,,,,,
2023-05-17,86.44000244140625,87.83999633789062,85.81999969482422,87.31999969482422,84.22421264648438,874000,,,,,,,,
2023-05-18,87.56999969482422,89.33000183105469,87.30000305175781,89.08000183105469,85.92181396484375,869000,,,,,,,,
2023-05-19,89.55999755859375,90.62999725341797,88.9800033569336,90.2300033569336,87.03105163574219,1473300,,,,,,,,
2023-05-22,90.5999984741211,91.19999694824219,89.80000305175781,90.62999725341797,87.41686248779297,1126900,,,,,,,,
2023-05-23,90.75,92.37000274658203,90.2300033569336,90.31999969482422,87.11787414550781,1034500,,,,,,,,
2023-05-24,89.7699966430664,90.56999969482422,88.80999755859375,89.4800033569336,86.30764770507812,1217500,,,,,,,,
2023-05-25,89.2699966430664,93.36000061035156,89.1500015258789,92.47000122070312,89.19163513183594,1842200,,,,,,,,
2023-05-26,92.7300033569336,93.58000183105469,92.20999908447266,93.16000366210938,89.857177734375,1396100,,,,,,,,
2023-05-30,93.5999984741211,94.55000305175781,92.58999633789062,94.05999755859375,90.72525024414062,1532800,,,,,,,,
2023-05-31,93.25,93.44999694824219,90.18000030517578,90.3499984741211,87.14679718017578,2427600,,,,,,,,
2023-06-01,90.54000091552734,92.08000183105469,90.54000091552734,91.13999938964844,87.90879821777344,1396700,,,,,,,,
2023-06-02,92.4000015258789,94.76000213623047,92.4000015258789,94.3499984741211,91.0049819946289,1094400,,,,,,,,
2023-06-05,94.3499984741211,94.77999877929688,92.95999908447266,93.9000015258789,90.57093811035156,1227900,,,,,,,,
2023-06-06,93.26000213623047,95.30999755859375,93.25,94.88999938964844,91.52584075927734,1045700,,,,,,,,
2023-06-07,95.23999786376953,97.22000122070312,94.77999877929688,96.87000274658203,93.43563842773438,953700,,,,,,,,
2023-06-08,96.47000122070312,96.62000274658203,94.80999755859375,95.47000122070312,92.08527374267578,897400,,,,,,,,
2023-06-09,95.75,96.4000015258789,95.41000366210938,95.68000030517578,92.28783416748047,865600,,,,,,,,
2023-06-12,95.69000244140625,96.16000366210938,94.41000366210938,94.7699966430664,91.41008758544922,815000,,,,,,,,
2023-06-13,94.83999633789062,97.3499984741211,94.83999633789062,97.31999969482422,93.86968994140625,873100,,,,,,,,
2023-06-14,98.0,99.05999755859375,97.58000183105469,98.26000213623047,94.77635955810547,1307300,,,,,,,,
2023-06-15,97.81999969482422,100.27999877929688,97.81999969482422,100.16999816894531,96.61863708496094,1068500,,,,,,,,
2023-06-16,100.86000061035156,100.87999725341797,99.37999725341797,100.08999633789062,96.5414810180664,2049100,,,,,,,,
2023-06-20,99.19999694824219,99.44999694824219,98.12000274658203,98.87999725341797,95.3743896484375,1169500,,,,,,,,
2023-06-21,98.76000213623047,100.18000030517578,98.56999969482422,99.8499984741211,96.30998992919922,1089600,,,,,,,,
2023-06-22,99.56999969482422,99.56999969482422,97.25,98.29000091552734,94.8052978515625,1090700,,,,,,,,
2023-06-23,97.27999877929688,97.7300033569336,96.61000061035156,97.19000244140625,93.74430084228516,1477100,,,,,,,,
2023-06-26,97.4000015258789,98.48999786376953,97.22000122070312,97.91999816894531,94.44841766357422,628200,,,,,,,,
2023-06-27,97.9000015258789,100.88999938964844,97.69999694824219,100.55999755859375,96.99481201171875,1155100,,,,,,,,
2023-06-28,101.1500015258789,102.4800033569336,100.33000183105469,101.9800033569336,98.3644790649414,1237000,,,,,,,,
2023-06-29,102.23999786376953,104.16000366210938,102.19999694824219,103.66000366210938,99.98492431640625,980500,,,,,,,,
2023-06-30,104.22000122070312,104.26000213623047,103.37000274658203,103.7699966430664,100.49818420410156,907600,,,,,,,,
2023-07-03,103.41000366210938,104.95999908447266,103.02999877929688,103.95999908447266,100.68221282958984,367600,,,,,,,,
2023-07-05,103.26000213623047,104.0,101.91000366210938,103.13999938964844,99.88807678222656,698800,,,,,,,,
2023-07-06,102.51000213623047,103.05000305175781,101.18000030517578,102.95999908447266,99.7137451171875,721300,,,,,,,,
2023-07-07,102.97000122070312,105.08999633789062,102.4800033569336,104.33000183105469,101.0405502319336,820700,,,,,,,,
2023-07-10,104.52999877929688,105.47000122070312,103.80999755859375,103.98999786376953,100.71125030517578,739100,,,,,,,,
2023-07-11,104.55999755859375,105.58000183105469,104.01000213623047,105.16000366210938,101.84439849853516,881900,,,,,,,,
2023-07-12,106.30000305175781,106.3499984741211,104.0,104.83000183105469,101.52479553222656,1087500,,,,,,,,
2023-07-13,105.58999633789062,106.6500015258789,104.94000244140625,105.91999816894531,102.58041381835938,681700,,,,,,,,
2023-07-14,106.56999969482422,106.56999969482422,104.87000274658203,105.12000274658203,101.80563354492188,642900,,,,,,,,
2023-07-17,104.83999633789062,107.3499984741211,104.29000091552734,106.62000274658203,103.25835418701172,725300,,,,,,,,
2023-07-18,107.30000305175781,110.87000274658203,107.0,109.80000305175781,106.33808898925781,1259200,,,,,,,,
2023-07-19,109.5199966430664,110.86000061035156,109.1500015258789,109.58999633789062,106.13468933105469,895100,,,,,,,,
2023-07-20,110.0,110.95999908447266,109.30999755859375,110.94000244140625,107.442138671875,625100,,,,,,,,
2023-07-21,111.05000305175781,111.05000305175781,109.0199966430664,109.47000122070312,106.01848602294922,839400,,,,,,,,
2023-07-24,109.4800033569336,110.69000244140625,109.08999633789062,109.6500015258789,106.19281005859375,848900,,,,,,,,
2023-07-25,109.5999984741211,110.86000061035156,109.16000366210938,110.08999633789062,106.61894226074219,830200,,,,,,,,
2023-07-26,109.68000030517578,111.61000061035156,109.61000061035156,110.75,107.25813293457031,1394400,,,,,,,,
2023-07-27,108.83999633789062,111.08000183105469,106.44000244140625,108.4800033569336,105.05970764160156,1802900,,,,,,,,
2023-07-28,109.8499984741211,110.75,108.58999633789062,109.18000030517578,105.73763275146484,927500,,,,,,,,
2023-07-31,109.3499984741211,110.61000061035156,109.0,110.06999969482422,106.59957122802734,733000,,,,,,,,
2023-08-01,109.06999969482422,110.4000015258789,108.75,109.48999786376953,106.03784942626953,582400,,,,,,,,
2023-08-02,108.68000030517578,108.91000366210938,107.47000122070312,108.55999755859375,105.13716888427734,653000,,,,,,,,
2023-08-03,108.25,109.97000122070312,107.56999969482422,109.6500015258789,106.19281005859375,802600,,,,,,,,
2023-08-04,109.62000274658203,110.37999725341797,107.51000213623047,107.83999633789062,104.43987274169922,856000,,,,,,,,
2023-08-07,108.70999908447266,109.54000091552734,108.4000015258789,108.94000244140625,105.50519561767578,413000,,,,,,,,
2023-08-08,107.36000061035156,108.68000030517578,106.06999969482422,108.30999755859375,104.89505767822266,590700,,,,,,,,
2023-08-09,107.94999694824219,108.12000274658203,106.18000030517578,106.4000015258789,103.04527282714844,752100,,,,,,,,
2023-08-10,107.1500015258789,107.94999694824219,106.31999969482422,106.54000091552734,103.18087005615234,730900,,,,,,,,
2023-08-11,106.0,107.79000091552734,105.7699966430664,107.45999908447266,104.07186126708984,517800,,,,,,,,
2023-08-14,107.30000305175781,107.37999725341797,106.16999816894531,107.12000274658203,103.74258422851562,500400,,,,,,,,
2023-08-15,106.08999633789062,106.5,104.43000030517578,105.05999755859375,101.7475357055664,529100,,,,,,,,
2023-08-16,104.7699966430664,105.72000122070312,104.3499984741211,104.36000061035156,101.06961059570312,512200,,,,,,,,
2023-08-17,104.72000122070312,105.33000183105469,104.0999984741211,104.38999938964844,101.09866333007812,471600,,,,,,,,
2023-08-18,103.30000305175781,105.62000274658203,103.30000305175781,105.0999984741211,101.78627014160156,622900,,,,,,,,
2023-08-21,105.51000213623047,105.86000061035156,104.06999969482422,104.83999633789062,101.53446197509766,563200,,,,,,,,
2023-08-22,105.11000061035156,105.29000091552734,102.25,102.43000030517578,99.2004623413086,890500,,,,,,,,
2023-08-23,102.66999816894531,103.20999908447266,102.0,102.72000122070312,99.48131561279297,1051300,,,,,,,,
2023-08-24,102.22000122070312,103.94000244140625,101.8499984741211,101.95999908447266,98.7452621459961,972600,,,,,,,,
2023-08-25,102.4800033569336,102.87999725341797,100.80999755859375,102.2699966430664,99.04548645019531,759200,,,,,,,,
2023-08-28,102.51000213623047,103.80999755859375,101.54000091552734,103.2300033569336,99.97523498535156,620600,,,,,,,,
2023-08-29,103.01000213623047,104.63999938964844,102.56999969482422,104.33999633789062,101.05023193359375,649200,,,,,,,,
2023-08-30,104.19000244140625,105.16999816894531,103.66999816894531,104.98999786376953,101.67973327636719,771400,,,,,,,,
2023-08-31,105.31999969482422,105.31999969482422,104.02999877929688,104.58999633789062,101.29234313964844,710300,,,,,,,,
2023-09-01,105.37999725341797,106.77999877929688,105.36000061035156,106.41000366210938,103.05496215820312,581000,,,,,,,,
2023-09-05,106.25,107.4000015258789,105.37000274658203,106.27999877929688,102.9290542602539,827200,,,,,,,,
2023-09-06,105.83000183105469,106.1500015258789,103.83999633789062,105.13999938964844,101.82500457763672,832300,,,,,,,,
2023-09-07,104.91000366210938,105.47000122070312,103.51000213623047,103.95999908447266,100.68221282958984,1000200,,,,,,,,
2023-09-08,104.29000091552734,106.43000030517578,103.87999725341797,106.33000183105469,102.97748565673828,694800,,,,,,,,
2023-09-11,107.11000061035156,108.01000213623047,106.48999786376953,106.83000183105469,103.46171569824219,710700,,,,,,,,
2023-09-12,106.88999938964844,108.55999755859375,106.88999938964844,107.88999938964844,104.48831176757812,833400,,,,,,,,
2023-09-13,108.47000122070312,108.48999786376953,105.52999877929688,106.19999694824219,102.8515853881836,876500,,,,,,,,
2023-09-14,107.19000244140625,108.66999816894531,106.62000274658203,108.66000366210938,105.2340316772461,786700,,,,,,,,
2023-09-15,107.94000244140625,108.62999725341797,106.9000015258789,107.66999816894531,104.27523803710938,2440300,,,,,,,,
2023-09-18,107.23999786376953,107.47000122070312,106.33999633789062,107.16000366210938,103.78132629394531,568000,,,,,,,,
2023-09-19,106.66999816894531,107.31999969482422,106.19999694824219,106.45999908447266,103.10338592529297,892100,,,,,,,,
2023-09-20,106.94000244140625,108.20999908447266,106.3499984741211,106.51000213623047,103.15182495117188,540500,,,,,,,,
2023-09-21,105.36000061035156,105.44000244140625,100.62000274658203,102.4000015258789,99.17139434814453,1642300,,,,,,,,
2023-09-22,102.30000305175781,102.69999694824219,100.98999786376953,101.20999908447266,98.01891326904297,1054500,,,,,,,,
2023-09-25,100.5,102.25,100.19000244140625,101.87000274658203,98.6581039428711,857300,,,,,,,,
2023-09-26,100.98999786376953,101.4000015258789,99.62999725341797,99.75,96.60494995117188,651300,,,,,,,,
2023-09-27,100.19999694824219,100.5199966430664,98.9000015258789,99.55000305175781,96.4112548828125,835000,,,,,,,,
2023-09-28,99.76000213623047,101.48999786376953,99.76000213623047,100.83999633789062,97.66059112548828,727400,,,,,,,,
2023-09-29,101.19999694824219,101.72000122070312,100.04000091552734,100.43000030517578,97.6703109741211,737200,,,,,,,,
2023-10-02,100.04000091552734,100.26000213623047,97.47000122070312,98.08999633789062,95.39459991455078,871500,,,,,,,,
2023-10-03,97.51000213623047,97.58999633789062,95.52999877929688,96.19000244140625,93.54682922363281,895600,,,,,,,,
2023-10-04,96.37000274658203,97.51000213623047,95.18000030517578,97.38999938964844,94.71382904052734,803400,,,,,,,,
2023-10-05,96.79000091552734,98.62999725341797,96.38999938964844,98.27999877929688,95.57938385009766,579700,,,,,,,,
2023-10-06,97.97000122070312,100.2699966430664,97.2300033569336,99.2699966430664,96.54218292236328,679800,,,,,,,,
2023-10-09,97.98999786376953,99.97000122070312,97.98999786376953,99.48999786376953,96.75614166259766,538400,,,,,,,,
2023-10-10,100.30000305175781,101.08000183105469,99.9800033569336,100.33000183105469,97.57305908203125,607500,,,,,,,,
2023-10-11,100.0199966430664,100.9000015258789,99.16000366210938,100.1500015258789,97.39800262451172,379300,,,,,,,,
2023-10-12,100.41000366210938,100.94999694824219,98.08000183105469,98.66999816894531,95.95866394042969,594900,,,,,,,,
2023-10-13,99.36000061035156,99.62999725341797,98.12000274658203,98.98999786376953,96.2698745727539,523700,,,,,,,,
2023-10-16,100.18000030517578,103.16000366210938,100.16000366210938,101.47000122070312,98.68172454833984,984600,,,,,,,,
2023-10-17,101.37999725341797,104.23999786376953,101.0,103.58999633789062,100.74346923828125,885200,,,,,,,,
2023-10-18,102.58999633789062,102.58999633789062,98.55000305175781,98.80999755859375,96.09481811523438,1164300,,,,,,,,
2023-10-19,98.77999877929688,99.52999877929688,96.70999908447266,96.8499984741211,94.18868255615234,750000,,,,,,,,
2023-10-20,96.87000274658203,97.08999633789062,95.43000030517578,95.55999755859375,92.93412017822266,863700,,,,,,,,
