date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OMC')","('high', 'OMC')","('low', 'OMC')","('close', 'OMC')","('adj_close', 'OMC')","('volume', 'OMC')","('currency', '')"
2024-10-02,102.12999725341797,102.63999938964844,101.5999984741211,102.04000091552734,97.56270599365234,1180700,,,,,,,,
2024-10-03,101.55999755859375,102.19000244140625,100.51000213623047,101.0199966430664,96.58746337890625,1416100,,,,,,,,
2024-10-04,102.02999877929688,102.4800033569336,101.13999938964844,101.55000305175781,97.09420776367188,725500,,,,,,,,
2024-10-07,101.05999755859375,101.5,100.23999786376953,100.86000061035156,96.43448638916016,1336400,,,,,,,,
2024-10-08,101.0,101.9800033569336,100.61000061035156,101.4800033569336,97.02729034423828,1199400,,,,,,,,
2024-10-09,101.70999908447266,103.12000274658203,101.55000305175781,102.77999877929688,98.27024841308594,1240600,,,,,,,,
2024-10-10,102.5,102.69000244140625,101.48999786376953,101.72000122070312,97.25675201416016,884400,,,,,,,,
2024-10-11,102.05000305175781,103.18000030517578,101.88999938964844,102.86000061035156,98.34673309326172,696600,,,,,,,,
2024-10-14,102.94000244140625,103.4800033569336,102.47000122070312,103.26000213623047,98.72917938232422,836600,,,,,,,,
2024-10-15,104.0,105.36000061035156,103.88999938964844,104.0199966430664,99.45582580566406,1735000,,,,,,,,
2024-10-16,102.9800033569336,105.93000030517578,100.80999755859375,105.48999786376953,100.861328125,3031200,,,,,,,,
2024-10-17,106.51000213623047,106.51000213623047,104.62000274658203,105.22000122070312,100.6031723022461,2171300,,,,,,,,
2024-10-18,105.30999755859375,105.5,103.62999725341797,104.4800033569336,99.89566040039062,1531400,,,,,,,,
2024-10-21,104.30999755859375,104.61000061035156,103.2699966430664,103.61000061035156,99.06382751464844,1251700,,,,,,,,
2024-10-22,103.5,103.51000213623047,100.25,101.02999877929688,96.59703063964844,2043200,,,,,,,,
2024-10-23,100.5999984741211,102.01000213623047,100.43000030517578,100.72000122070312,96.3006362915039,1537300,,,,,,,,
2024-10-24,101.33000183105469,101.33000183105469,100.01000213623047,100.45999908447266,96.05204010009766,1144800,,,,,,,,
2024-10-25,101.13999938964844,101.13999938964844,99.91999816894531,100.5199966430664,96.1093978881836,1081700,,,,,,,,
2024-10-28,100.72000122070312,102.61000061035156,100.6500015258789,102.5,98.00252532958984,1647600,,,,,,,,
2024-10-29,102.3499984741211,102.81999969482422,101.4800033569336,101.69999694824219,97.23763275146484,1359500,,,,,,,,
2024-10-30,101.0999984741211,102.61000061035156,101.0999984741211,102.33999633789062,97.84954071044922,1373400,,,,,,,,
2024-10-31,102.22000122070312,102.56999969482422,100.94999694824219,101.0,96.56834411621094,1001000,,,,,,,,
2024-11-01,101.69000244140625,102.0999984741211,101.0,101.08000183105469,96.64482879638672,1070800,,,,,,,,
2024-11-04,101.5199966430664,102.27999877929688,101.1500015258789,101.94000244140625,97.46709442138672,1439300,,,,,,,,
2024-11-05,102.13999938964844,103.20999908447266,101.8499984741211,103.18000030517578,98.6526870727539,1073000,,,,,,,,
2024-11-06,107.0,107.0,103.93000030517578,105.05999755859375,100.4501953125,1648200,,,,,,,,
2024-11-07,105.01000213623047,105.36000061035156,104.33999633789062,104.76000213623047,100.16336822509766,1238800,,,,,,,,
2024-11-08,104.4800033569336,104.97000122070312,103.95999908447266,104.45999908447266,99.87652587890625,1470500,,,,,,,,
2024-11-11,105.38999938964844,105.54000091552734,103.94999694824219,104.4000015258789,99.81915283203125,1100300,,,,,,,,
2024-11-12,104.3499984741211,105.19999694824219,103.30999755859375,103.83000183105469,99.274169921875,1349200,,,,,,,,
2024-11-13,103.58999633789062,104.13999938964844,102.94000244140625,103.33999633789062,98.8056640625,1344600,,,,,,,,
2024-11-14,103.3499984741211,105.30999755859375,103.16999816894531,105.04000091552734,100.43107604980469,1359800,,,,,,,,
2024-11-15,103.33999633789062,104.41999816894531,96.23999786376953,96.86000061035156,92.61000061035156,9315200,,,,,,,,
2024-11-18,96.81999969482422,99.54000091552734,96.61000061035156,98.33000183105469,94.01549530029297,2822900,,,,,,,,
2024-11-19,96.80999755859375,98.0999984741211,96.63999938964844,98.04000091552734,93.73822784423828,1348400,,,,,,,,
2024-11-20,97.4800033569336,99.25,96.79000091552734,99.08000183105469,94.73259735107422,1310800,,,,,,,,
2024-11-21,99.04000091552734,102.19000244140625,98.56999969482422,101.94000244140625,97.46709442138672,1262000,,,,,,,,
2024-11-22,101.91999816894531,102.73999786376953,101.26000213623047,102.37999725341797,97.88778686523438,1549200,,,,,,,,
2024-11-25,103.0,105.19999694824219,102.11000061035156,104.5999984741211,100.01038360595703,2425100,,,,,,,,
2024-11-26,104.4800033569336,105.08000183105469,103.83000183105469,104.62999725341797,100.03907012939453,1061200,,,,,,,,
2024-11-27,105.36000061035156,105.7699966430664,104.26000213623047,104.3499984741211,99.77134704589844,967300,,,,,,,,
2024-11-29,104.9000015258789,105.98999786376953,104.55000305175781,104.81999969482422,100.2207260131836,794200,,,,,,,,
2024-12-02,104.76000213623047,105.31999969482422,104.05999755859375,105.01000213623047,100.40238952636719,1196000,,,,,,,,
2024-12-03,105.04000091552734,105.48999786376953,103.33999633789062,103.80000305175781,99.24549102783203,1165800,,,,,,,,
2024-12-04,103.5199966430664,104.08000183105469,103.02999877929688,103.2699966430664,98.73873901367188,949900,,,,,,,,
2024-12-05,103.6500015258789,104.22000122070312,103.0199966430664,103.13999938964844,98.61444091796875,1101700,,,,,,,,
2024-12-06,103.5999984741211,104.02999877929688,102.87999725341797,103.41999816894531,98.88216400146484,1115200,,,,,,,,
2024-12-09,98.87000274658203,99.9000015258789,92.75,92.81999969482422,88.74726867675781,10938900,,,,,,,,
2024-12-10,91.41000366210938,94.31999969482422,91.0199966430664,92.45999908447266,88.4030532836914,4966800,,,,,,,,
2024-12-11,92.70999908447266,93.41999816894531,91.81999969482422,92.0999984741211,88.05885314941406,3392000,,,,,,,,
2024-12-12,92.06999969482422,92.2699966430664,90.12000274658203,90.16000366210938,86.20398712158203,2304000,,,,,,,,
2024-12-13,90.05000305175781,90.75,89.06999969482422,90.31999969482422,86.3569564819336,2083100,,,,,,,,
2024-12-16,90.1500015258789,91.86000061035156,89.8499984741211,90.88999938964844,86.90194702148438,2912400,,,,,,,,
2024-12-17,89.98999786376953,90.79000091552734,88.22000122070312,88.97000122070312,85.06620025634766,3356300,,,,,,,,
2024-12-18,88.87999725341797,90.37999725341797,87.72000122070312,87.75,83.89972686767578,2514100,,,,,,,,
2024-12-19,88.48999786376953,89.12999725341797,87.58000183105469,87.88999938964844,84.03357696533203,3738000,,,,,,,,
2024-12-20,87.62999725341797,89.80999755859375,86.91999816894531,88.86000061035156,85.64312744140625,6003400,,,,,,,,
2024-12-23,88.44000244140625,88.5999984741211,86.55999755859375,86.69999694824219,83.56131744384766,1809200,,,,,,,,
2024-12-24,86.7699966430664,86.7699966430664,85.97000122070312,86.38999938964844,83.26254272460938,823500,,,,,,,,
2024-12-26,85.87999725341797,87.63999938964844,85.69999694824219,87.43000030517578,84.26488494873047,1218300,,,,,,,,
2024-12-27,86.70999908447266,87.55000305175781,86.22000122070312,86.48999786376953,83.35892486572266,1164200,,,,,,,,
2024-12-30,85.79000091552734,86.05000305175781,84.55999755859375,85.81999969482422,82.71317291259766,1468500,,,,,,,,
2024-12-31,86.08999633789062,86.75,85.69000244140625,86.04000091552734,82.92521667480469,1098000,,,,,,,,
2025-01-02,86.68000030517578,86.93000030517578,85.73999786376953,86.44000244140625,83.31072998046875,1614900,,,,,,,,
2025-01-03,86.91999816894531,87.0,85.29000091552734,85.88999938964844,82.78064727783203,1492400,,,,,,,,
2025-01-06,85.73999786376953,86.55000305175781,84.91000366210938,85.0999984741211,82.01924133300781,2429400,,,,,,,,
2025-01-07,85.31999969482422,86.0999984741211,84.04000091552734,84.62999725341797,81.56625366210938,2380000,,,,,,,,
2025-01-08,83.97000122070312,84.23999786376953,83.18000030517578,84.13999938964844,81.09400177001953,2038600,,,,,,,,
2025-01-10,83.12999725341797,83.63999938964844,81.66000366210938,82.06999969482422,79.09893035888672,3532400,,,,,,,,
2025-01-13,81.8499984741211,83.33999633789062,81.41999816894531,83.16000366210938,80.14947509765625,2604100,,,,,,,,
2025-01-14,83.7300033569336,85.29000091552734,83.45999908447266,84.76000213623047,81.69155883789062,3707800,,,,,,,,
2025-01-15,86.02999877929688,86.33000183105469,84.44999694824219,85.5,82.4047622680664,2136400,,,,,,,,
2025-01-16,85.72000122070312,86.33999633789062,85.25,85.83999633789062,82.7324447631836,1880800,,,,,,,,
2025-01-17,85.95999908447266,86.43000030517578,85.11000061035156,85.37999725341797,82.28910064697266,2642200,,,,,,,,
2025-01-21,86.18000030517578,86.75,85.52999877929688,86.58999633789062,83.4552993774414,2086600,,,,,,,,
2025-01-22,86.48999786376953,86.48999786376953,85.4000015258789,86.12999725341797,83.01194763183594,1971800,,,,,,,,
2025-01-23,85.80999755859375,86.5199966430664,85.61000061035156,86.1500015258789,83.03123474121094,1468800,,,,,,,,
2025-01-24,86.41999816894531,87.20999908447266,86.0,86.55999755859375,83.42638397216797,2110100,,,,,,,,
2025-01-27,86.43000030517578,89.3499984741211,86.43000030517578,88.33999633789062,85.14195251464844,1764200,,,,,,,,
2025-01-28,88.2699966430664,88.62999725341797,87.08000183105469,87.20999908447266,84.05286407470703,1633200,,,,,,,,
2025-01-29,86.80999755859375,87.93000030517578,86.54000091552734,86.80999755859375,83.6673355102539,1759800,,,,,,,,
2025-01-30,87.20999908447266,87.30000305175781,86.01000213623047,86.5199966430664,83.38783264160156,1608900,,,,,,,,
2025-01-31,86.20999908447266,87.66000366210938,86.20999908447266,86.79000091552734,83.64806365966797,4052300,,,,,,,,
2025-02-03,85.91000366210938,88.43000030517578,85.55999755859375,87.76000213623047,84.58293914794922,2937400,,,,,,,,
2025-02-04,87.55000305175781,88.5199966430664,86.80999755859375,86.9000015258789,83.75408172607422,2675300,,,,,,,,
2025-02-05,87.12999725341797,88.16999816894531,82.8499984741211,84.93000030517578,81.85539245605469,6505600,,,,,,,,
2025-02-06,85.5,85.9800033569336,83.51000213623047,84.2300033569336,81.18074035644531,3158900,,,,,,,,
2025-02-07,84.44000244140625,84.83000183105469,83.62999725341797,83.80000305175781,80.76630401611328,1542500,,,,,,,,
2025-02-10,84.16999816894531,84.16999816894531,82.02999877929688,82.58000183105469,79.59046936035156,2406900,,,,,,,,
2025-02-11,82.0999984741211,82.55999755859375,81.51000213623047,82.41000366210938,79.4266357421875,1963200,,,,,,,,
2025-02-12,81.58999633789062,82.08999633789062,80.30999755859375,81.2300033569336,78.28934478759766,2826900,,,,,,,,
2025-02-13,81.3499984741211,81.9800033569336,80.45999908447266,81.94000244140625,78.97364044189453,3358200,,,,,,,,
2025-02-14,81.79000091552734,82.7300033569336,81.61000061035156,82.16999816894531,79.19530487060547,3063800,,,,,,,,
2025-02-18,82.33999633789062,83.51000213623047,81.61000061035156,83.48999786376953,80.46752166748047,3088600,,,,,,,,
2025-02-19,83.31999969482422,84.56999969482422,82.97000122070312,83.68000030517578,80.65065002441406,2690100,,,,,,,,
2025-02-20,83.62000274658203,84.16999816894531,82.66000366210938,83.5999984741211,80.57354736328125,2692800,,,,,,,,
2025-02-21,83.3499984741211,83.52999877929688,81.8499984741211,82.30000305175781,79.32060241699219,2198600,,,,,,,,
2025-02-24,82.75,84.7699966430664,82.55000305175781,83.7300033569336,80.69884490966797,4521600,,,,,,,,
2025-02-25,83.95999908447266,84.70999908447266,83.43000030517578,83.87000274658203,80.83377075195312,3036100,,,,,,,,
2025-02-26,83.63999938964844,84.31999969482422,83.37999725341797,83.76000213623047,80.72775268554688,3430200,,,,,,,,
2025-02-27,82.13999938964844,82.66000366210938,81.0199966430664,81.76000213623047,78.80015563964844,3291300,,,,,,,,
2025-02-28,82.05000305175781,82.87000274658203,81.47000122070312,82.76000213623047,79.76396179199219,4299800,,,,,,,,
2025-03-03,83.0,83.33999633789062,80.08000183105469,80.70999908447266,77.78816223144531,3617900,,,,,,,,
2025-03-04,80.30000305175781,82.0,79.56999969482422,80.83000183105469,77.90382385253906,3717200,,,,,,,,
2025-03-05,80.95999908447266,82.3499984741211,80.55999755859375,82.20999908447266,79.2338638305664,5254500,,,,,,,,
2025-03-06,82.47000122070312,83.12000274658203,81.4000015258789,82.62000274658203,79.62902069091797,4693300,,,,,,,,
2025-03-07,82.33999633789062,85.23999786376953,82.30999755859375,85.0,81.92285919189453,7341200,,,,,,,,
2025-03-10,84.7699966430664,89.2699966430664,84.48999786376953,85.51000213623047,82.41439056396484,7667300,,,,,,,,
2025-03-11,84.58000183105469,85.2300033569336,82.16999816894531,82.51000213623047,80.17937469482422,5423900,,,,,,,,
2025-03-12,83.0199966430664,83.0199966430664,79.31999969482422,80.01000213623047,77.74998474121094,4568200,,,,,,,,
2025-03-13,79.69000244140625,81.27999877929688,78.69000244140625,79.4800033569336,77.23495483398438,3330100,,,,,,,,
2025-03-14,79.8499984741211,81.12999725341797,79.26000213623047,80.83000183105469,78.54682159423828,5155900,,,,,,,,
2025-03-17,80.56999969482422,81.25,79.7699966430664,80.30000305175781,78.03179931640625,3415300,,,,,,,,
2025-03-18,79.87000274658203,81.66999816894531,79.19999694824219,81.44999694824219,79.14930725097656,3726700,,,,,,,,
2025-03-19,81.4800033569336,82.36000061035156,80.97000122070312,81.48999786376953,79.18817138671875,2731400,,,,,,,,
2025-03-20,81.41999816894531,81.87000274658203,80.58999633789062,80.69000244140625,78.41078186035156,3244000,,,,,,,,
2025-03-21,80.44999694824219,81.79000091552734,79.69000244140625,81.13999938964844,78.84806060791016,11642500,,,,,,,,
2025-03-24,80.73999786376953,81.05999755859375,79.36000061035156,79.43000030517578,77.18637084960938,3727400,,,,,,,,
2025-03-25,80.0,80.97000122070312,79.83999633789062,80.38999938964844,78.11925506591797,2869400,,,,,,,,
2025-03-26,79.9000015258789,81.66999816894531,79.87000274658203,81.13999938964844,78.84806060791016,2743000,,,,,,,,
2025-03-27,81.12000274658203,81.18000030517578,80.16999816894531,80.62999725341797,78.35247039794922,2646900,,,,,,,,
2025-03-28,81.44000244140625,81.44000244140625,79.80000305175781,80.23999786376953,77.9734878540039,2136900,,,,,,,,
2025-03-31,80.87000274658203,82.95999908447266,80.81999969482422,82.91000366210938,80.56806945800781,8640900,,,,,,,,
2025-04-01,82.9800033569336,82.9800033569336,79.0999984741211,79.7699966430664,77.51676177978516,5537600,,,,,,,,
2025-04-02,79.5,80.22000122070312,78.91999816894531,79.41999816894531,77.17665100097656,2760100,,,,,,,,
2025-04-03,78.19000244140625,78.6500015258789,75.23999786376953,75.37999725341797,73.25076293945312,3259900,,,,,,,,
2025-04-04,73.44999694824219,75.36000061035156,72.54000091552734,72.58999633789062,70.5395736694336,3701800,,,,,,,,
2025-04-07,70.37000274658203,74.87000274658203,69.83999633789062,71.55000305175781,69.52894592285156,3892400,,,,,,,,
2025-04-08,73.66999816894531,74.0,69.58000183105469,70.37000274658203,68.38228607177734,4206400,,,,,,,,
2025-04-09,69.12999725341797,76.91999816894531,69.12999725341797,76.5199966430664,74.35855865478516,4340000,,,,,,,,
2025-04-10,75.30999755859375,75.86000061035156,71.7699966430664,73.9800033569336,71.89031982421875,3027400,,,,,,,,
2025-04-11,73.95999908447266,75.87000274658203,73.33000183105469,75.5999984741211,73.46455383300781,3018200,,,,,,,,
2025-04-14,76.91000366210938,77.5,75.83000183105469,76.54000091552734,74.37799835205078,2954300,,,,,,,,
2025-04-15,77.68000030517578,77.91999816894531,76.72000122070312,76.83000183105469,74.65980529785156,3296300,,,,,,,,
2025-04-16,75.16000366210938,77.0999984741211,70.62999725341797,71.23999786376953,69.22769927978516,6648400,,,,,,,,
2025-04-17,72.4000015258789,73.30000305175781,71.76000213623047,73.23999786376953,71.17120361328125,3692200,,,,,,,,
2025-04-21,72.72000122070312,72.83000183105469,71.36000061035156,72.08999633789062,70.05369567871094,2508700,,,,,,,,
2025-04-22,72.87000274658203,73.41999816894531,72.33999633789062,73.2699966430664,71.20036315917969,2664400,,,,,,,,
2025-04-23,74.45999908447266,75.44000244140625,73.11000061035156,73.25,71.1809310913086,3949000,,,,,,,,
2025-04-24,73.91000366210938,76.68000030517578,73.08000183105469,76.37000274658203,74.21280670166016,3279100,,,,,,,,
2025-04-25,75.16999816894531,75.33999633789062,74.27999877929688,74.91999816894531,72.80375671386719,2748400,,,,,,,,
2025-04-28,74.93000030517578,75.88999938964844,74.76000213623047,75.44999694824219,73.31877899169922,1881600,,,,,,,,
2025-04-29,75.04000091552734,76.44999694824219,74.8499984741211,75.86000061035156,73.71720886230469,2490800,,,,,,,,
2025-04-30,75.3499984741211,76.37999725341797,74.08000183105469,76.16000366210938,74.00874328613281,2872400,,,,,,,,
2025-05-01,76.19999694824219,76.62999725341797,75.27999877929688,75.75,73.61031341552734,3328700,,,,,,,,
2025-05-02,76.62999725341797,77.3499984741211,76.5,77.06999969482422,74.89302825927734,2637000,,,,,,,,
2025-05-05,76.27999877929688,77.44999694824219,76.05000305175781,77.05999755859375,74.88330841064453,1330000,,,,,,,,
2025-05-06,76.25,76.8499984741211,75.5999984741211,75.97000122070312,73.82410430908203,1737500,,,,,,,,
2025-05-07,76.0,76.55999755859375,75.18000030517578,75.87999725341797,73.73663330078125,2757300,,,,,,,,
2025-05-08,76.20999908447266,77.5199966430664,75.70999908447266,76.45999908447266,74.30025482177734,1619100,,,,,,,,
2025-05-09,77.0,77.0,75.7699966430664,75.94999694824219,73.80465698242188,1733800,,,,,,,,
2025-05-12,78.0,79.08000183105469,77.13999938964844,77.5999984741211,75.4080581665039,2121900,,,,,,,,
2025-05-13,77.5999984741211,77.9800033569336,77.25,77.43000030517578,75.24285888671875,1646900,,,,,,,,
2025-05-14,77.18000030517578,77.29000091552734,75.41999816894531,76.0199966430664,73.8726806640625,2819700,,,,,,,,
2025-05-15,75.83000183105469,76.43000030517578,75.05000305175781,76.29000091552734,74.13506317138672,2015200,,,,,,,,
2025-05-16,76.4800033569336,77.06999969482422,75.62999725341797,76.97000122070312,74.79586029052734,1889000,,,,,,,,
2025-05-19,75.91000366210938,76.98999786376953,75.51000213623047,76.95999908447266,74.7861328125,1808900,,,,,,,,
2025-05-20,76.80999755859375,77.43000030517578,75.95999908447266,76.08999633789062,73.94071197509766,1756900,,,,,,,,
2025-05-21,75.5199966430664,75.55999755859375,73.5,73.52999877929688,71.45301818847656,2352200,,,,,,,,
2025-05-22,73.41999816894531,73.70999908447266,72.61000061035156,73.12999725341797,71.06431579589844,2553300,,,,,,,,
2025-05-23,72.26000213623047,73.30000305175781,71.9800033569336,73.12999725341797,71.06431579589844,2302000,,,,,,,,
2025-05-27,74.1500015258789,74.44000244140625,73.45999908447266,74.25,72.15267944335938,1932000,,,,,,,,
2025-05-28,74.41000366210938,74.77999877929688,73.86000061035156,74.05999755859375,71.96804809570312,3366900,,,,,,,,
2025-05-29,74.0999984741211,74.38999938964844,72.94999694824219,74.11000061035156,72.01663970947266,3021100,,,,,,,,
2025-05-30,73.48999786376953,73.9000015258789,72.19999694824219,73.44000244140625,71.36556243896484,6605700,,,,,,,,
2025-06-02,71.47000122070312,71.83000183105469,69.95999908447266,70.48999786376953,68.49888610839844,6180200,,,,,,,,
2025-06-03,70.55999755859375,72.01000213623047,69.69000244140625,71.45999908447266,69.44149780273438,3247700,,,,,,,,
2025-06-04,71.25,72.13999938964844,71.06999969482422,71.20999908447266,69.19855499267578,2666500,,,,,,,,
2025-06-05,71.41000366210938,71.4800033569336,69.94999694824219,70.22000122070312,68.23651885986328,2421700,,,,,,,,
2025-06-06,71.13999938964844,71.72000122070312,70.76000213623047,71.43000030517578,69.41233825683594,2310300,,,,,,,,
2025-06-09,71.62000274658203,71.98999786376953,70.94000244140625,71.55000305175781,69.52894592285156,3132700,,,,,,,,
2025-06-10,71.44000244140625,73.23999786376953,71.05000305175781,73.20999908447266,71.8449478149414,4110100,,,,,,,,
2025-06-11,73.51000213623047,74.08000183105469,72.94999694824219,73.30000305175781,71.93327331542969,3784700,,,,,,,,
2025-06-12,73.12999725341797,73.36000061035156,70.58000183105469,71.19000244140625,69.86260986328125,10728700,,,,,,,,
2025-06-13,70.5,70.9800033569336,69.31999969482422,69.4800033569336,68.18449401855469,3958700,,,,,,,,
2025-06-16,70.18000030517578,70.70999908447266,69.6500015258789,70.66000366210938,69.34249877929688,5504400,,,,,,,,
2025-06-17,70.02999877929688,70.63999938964844,68.37000274658203,69.22000122070312,67.9293441772461,5617600,,,,,,,,
2025-06-18,69.19999694824219,70.08000183105469,68.88999938964844,69.41999816894531,68.1256103515625,3439100,,,,,,,,
2025-06-20,69.70999908447266,70.80000305175781,69.45999908447266,70.27999877929688,68.9695816040039,8876300,,,,,,,,
2025-06-23,70.76000213623047,72.87000274658203,69.83000183105469,71.69999694824219,70.36310577392578,10537200,,,,,,,,
2025-06-24,71.66999816894531,72.56999969482422,71.05999755859375,72.4800033569336,71.1285629272461,4701800,,,,,,,,
2025-06-25,71.02999877929688,71.72000122070312,70.2300033569336,70.69000244140625,69.37194061279297,5299600,,,,,,,,
2025-06-26,70.83999633789062,71.58000183105469,70.66999816894531,71.22000122070312,69.89205169677734,5988900,,,,,,,,
2025-06-27,71.72000122070312,72.44000244140625,70.87999725341797,71.36000061035156,70.0294418334961,4425800,,,,,,,,
2025-06-30,71.5999984741211,72.33000183105469,71.19000244140625,71.94000244140625,70.59862518310547,3081400,,,,,,,,
2025-07-01,71.47000122070312,74.54000091552734,71.47000122070312,73.83000183105469,72.4533920288086,3290000,,,,,,,,
2025-07-02,74.25,75.29000091552734,72.80999755859375,75.0199966430664,73.6211929321289,6545300,,,,,,,,
2025-07-03,75.12000274658203,75.36000061035156,74.56999969482422,74.70999908447266,73.31697845458984,2280000,,,,,,,,
2025-07-07,74.41000366210938,74.43000030517578,73.47000122070312,73.83999633789062,72.46319580078125,3895500,,,,,,,,
2025-07-08,73.63999938964844,74.98999786376953,73.3499984741211,74.66000366210938,73.26791381835938,4835100,,,,,,,,
2025-07-09,72.58000183105469,73.77999877929688,71.62999725341797,72.5,71.14818572998047,6501900,,,,,,,,
2025-07-10,72.97000122070312,74.0,72.76000213623047,73.43000030517578,72.06084442138672,4393200,,,,,,,,
2025-07-11,73.0,73.44000244140625,72.66000366210938,72.75,71.39352416992188,3599300,,,,,,,,
2025-07-14,72.77999877929688,72.94999694824219,72.19999694824219,72.6500015258789,71.29539489746094,4001400,,,,,,,,
2025-07-15,73.37999725341797,74.33000183105469,70.77999877929688,70.77999877929688,69.46025848388672,7596400,,,,,,,,
2025-07-16,71.95999908447266,74.05999755859375,71.68000030517578,74.05000305175781,72.6692886352539,8622600,,,,,,,,
2025-07-17,72.91999816894531,73.11000061035156,70.77999877929688,70.86000061035156,69.53876495361328,6957400,,,,,,,,
2025-07-18,71.37000274658203,71.80999755859375,70.76000213623047,71.05999755859375,69.73503112792969,4789200,,,,,,,,
2025-07-21,71.37999725341797,71.44000244140625,70.37999725341797,70.41000366210938,69.09716033935547,4199100,,,,,,,,
2025-07-22,71.56999969482422,75.58000183105469,71.45999908447266,75.20999908447266,73.80764770507812,5436600,,,,,,,,
2025-07-23,75.33000183105469,77.9800033569336,74.80000305175781,77.87999725341797,76.42787170410156,4808600,,,,,,,,
2025-07-24,77.5,79.30000305175781,76.77999877929688,77.05999755859375,75.62316131591797,4014700,,,,,,,,
2025-07-25,76.86000061035156,77.27999877929688,75.58999633789062,76.4800033569336,75.0539779663086,2112500,,,,,,,,
2025-07-28,76.2300033569336,76.25,74.61000061035156,74.62999725341797,73.23846435546875,2648200,,,,,,,,
2025-07-29,74.87999725341797,75.11000061035156,74.06999969482422,74.31999969482422,72.93424987792969,1978000,,,,,,,,
2025-07-30,74.30000305175781,74.75,72.30000305175781,72.6500015258789,71.29539489746094,3777200,,,,,,,,
2025-07-31,72.5199966430664,73.37000274658203,71.7300033569336,72.05000305175781,70.70658111572266,5288800,,,,,,,,
2025-08-01,71.94000244140625,72.0,70.6500015258789,71.11000061035156,69.78410339355469,2435300,,,,,,,,
2025-08-04,71.19000244140625,72.30999755859375,70.61000061035156,72.05000305175781,70.70658111572266,3072000,,,,,,,,
2025-08-05,72.30000305175781,72.97000122070312,71.83000183105469,72.61000061035156,71.25613403320312,3863000,,,,,,,,
2025-08-06,72.80000305175781,73.88999938964844,72.19999694824219,72.94999694824219,71.58979797363281,3299200,,,,,,,,
2025-08-07,73.08999633789062,73.83000183105469,72.12000274658203,72.68000030517578,71.3248291015625,3562900,,,,,,,,
2025-08-08,72.27999877929688,73.12000274658203,71.80000305175781,72.94000244140625,71.5799789428711,5059700,,,,,,,,
2025-08-11,73.5,74.08000183105469,72.12999725341797,72.94000244140625,71.5799789428711,4608400,,,,,,,,
2025-08-12,73.22000122070312,74.37000274658203,72.55000305175781,73.68000030517578,72.30618286132812,4110700,,,,,,,,
2025-08-13,73.62999725341797,76.62000274658203,73.5,76.47000122070312,75.0441665649414,3429600,,,,,,,,
2025-08-14,75.62999725341797,75.76000213623047,74.55999755859375,75.41000366210938,74.0039291381836,2246800,,,,,,,,
2025-08-15,75.94000244140625,76.72000122070312,75.44999694824219,76.30999755859375,74.88714599609375,3126000,,,,,,,,
2025-08-18,76.63999938964844,76.72000122070312,75.94000244140625,76.16000366210938,74.73995208740234,1754300,,,,,,,,
2025-08-19,76.80000305175781,77.95999908447266,76.54000091552734,77.66999816894531,76.22178649902344,2595400,,,,,,,,
2025-08-20,77.55000305175781,78.27999877929688,77.08000183105469,77.70999908447266,76.26103973388672,3242300,,,,,,,,
2025-08-21,77.41999816894531,77.97000122070312,77.16999816894531,77.4800033569336,76.03533935546875,3049400,,,,,,,,
2025-08-22,78.01000213623047,80.04000091552734,77.72000122070312,79.68000030517578,78.1943130493164,4736900,,,,,,,,
2025-08-25,79.41999816894531,79.62000274658203,78.83999633789062,79.1500015258789,77.6741943359375,4316800,,,,,,,,
2025-08-26,79.30999755859375,79.58999633789062,77.87000274658203,77.91000366210938,76.45731353759766,5118600,,,,,,,,
2025-08-27,77.5,78.75,77.0999984741211,78.45999908447266,76.99705505371094,3655900,,,,,,,,
2025-08-28,78.69000244140625,78.77999877929688,77.02999877929688,77.7300033569336,76.28067779541016,2047100,,,,,,,,
2025-08-29,77.73999786376953,78.55000305175781,77.5,78.33000183105469,76.8694839477539,1767200,,,,,,,,
2025-09-02,77.06999969482422,78.19999694824219,76.63999938964844,76.93000030517578,76.17633819580078,4341800,,,,,,,,
2025-09-03,76.94000244140625,77.75,76.41000366210938,77.52999877929688,76.77045440673828,2740400,,,,,,,,
2025-09-04,77.5999984741211,78.55999755859375,76.58999633789062,78.54000091552734,77.77056884765625,2828400,,,,,,,,
2025-09-05,78.5199966430664,80.22000122070312,78.5199966430664,79.43000030517578,78.65184783935547,2729900,,,,,,,,
2025-09-08,79.19000244140625,79.37999725341797,77.66000366210938,78.94000244140625,78.1666488647461,4272000,,,,,,,,
2025-09-09,78.63999938964844,78.91000366210938,77.44000244140625,77.7300033569336,76.968505859375,2789600,,,,,,,,
2025-09-10,77.5,77.5,75.30999755859375,76.0,75.25544738769531,2964400,,,,,,,,
2025-09-11,76.0999984741211,77.86000061035156,75.81999969482422,77.83999633789062,77.0774154663086,2372400,,,,,,,,
2025-09-12,77.56999969482422,77.94999694824219,75.6500015258789,77.19999694824219,76.44368743896484,3292500,,,,,,,,
2025-09-15,77.5,77.66000366210938,76.63999938964844,76.8499984741211,76.09712219238281,2132600,,,,,,,,
2025-09-16,76.80999755859375,77.55999755859375,75.98999786376953,76.9000015258789,76.1466293334961,2342900,,,,,,,,
2025-09-17,76.75,78.44999694824219,76.30000305175781,76.5999984741211,75.84957122802734,2893000,,,,,,,,
