date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MBRFY')","('high', 'MBRFY')","('low', 'MBRFY')","('close', 'MBRFY')","('adj_close', 'MBRFY')","('volume', 'MBRFY')","('currency', '')"
2024-08-14,2.2899999618530273,2.309999942779541,2.2799999713897705,2.2799999713897705,1.9539812803268433,55200,,,,,,,,
2024-08-15,2.3499999046325684,2.390000104904175,2.299999952316284,2.299999952316284,1.9711214303970337,17300,,,,,,,,
2024-08-16,2.3499999046325684,2.359999895095825,2.2799999713897705,2.2799999713897705,1.9539812803268433,22100,,,,,,,,
2024-08-19,2.4800000190734863,2.6600000858306885,2.4800000190734863,2.6600000858306885,2.2796449661254883,76500,,,,,,,,
2024-08-20,2.5999999046325684,2.6600000858306885,2.5399999618530273,2.5399999618530273,2.1768038272857666,38600,,,,,,,,
2024-08-21,2.630000114440918,2.6600000858306885,2.5999999046325684,2.6600000858306885,2.2796449661254883,21300,,,,,,,,
2024-08-22,2.5999999046325684,2.609999895095825,2.549999952316284,2.549999952316284,2.1853737831115723,47500,,,,,,,,
2024-08-23,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.168233633041382,13200,,,,,,,,
2024-08-26,2.559999942779541,2.5799999237060547,2.559999942779541,2.5799999237060547,2.2110841274261475,1300,,,,,,,,
2024-08-27,2.5399999618530273,2.609999895095825,2.5399999618530273,2.609999895095825,2.2367942333221436,35500,,,,,,,,
2024-08-28,2.619999885559082,2.630000114440918,2.619999885559082,2.630000114440918,2.253934621810913,2500,,,,,,,,
2024-08-29,2.5899999141693115,2.5899999141693115,2.5299999713897705,2.5299999713897705,2.168233633041382,29000,,,,,,,,
2024-08-30,2.5199999809265137,2.5299999713897705,2.5199999809265137,2.5299999713897705,2.168233633041382,2000,,,,,,,,
2024-09-03,2.4200000762939453,2.4200000762939453,2.359999895095825,2.359999895095825,2.0225419998168945,2800,,,,,,,,
2024-09-04,2.450000047683716,2.569999933242798,2.440000057220459,2.490000009536743,2.133953332901001,53800,,,,,,,,
2024-09-05,2.5799999237060547,2.5799999237060547,2.559999942779541,2.559999942779541,2.193943977355957,4500,,,,,,,,
2024-09-06,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.193943977355957,0,,,,,,,,
2024-09-09,2.630000114440918,2.630000114440918,2.509999990463257,2.509999990463257,2.1510934829711914,4300,,,,,,,,
2024-09-10,2.5399999618530273,2.5399999618530273,2.4700000286102295,2.4700000286102295,2.1168131828308105,2200,,,,,,,,
2024-09-11,2.4700000286102295,2.4700000286102295,2.430000066757202,2.430000066757202,2.0825328826904297,2300,,,,,,,,
2024-09-12,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,2.0825328826904297,100,,,,,,,,
2024-09-13,2.5999999046325684,2.5999999046325684,2.4800000190734863,2.4800000190734863,2.125383138656616,1500,,,,,,,,
2024-09-16,2.559999942779541,2.609999895095825,2.559999942779541,2.559999942779541,2.193943977355957,21400,,,,,,,,
2024-09-17,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.228224277496338,1600,,,,,,,,
2024-09-18,2.549999952316284,2.549999952316284,2.4700000286102295,2.4700000286102295,2.1168131828308105,1200,,,,,,,,
2024-09-19,2.5899999141693115,2.619999885559082,2.569999933242798,2.569999933242798,2.2025139331817627,11000,,,,,,,,
2024-09-20,2.630000114440918,2.630000114440918,2.4800000190734863,2.4800000190734863,2.125383138656616,9500,,,,,,,,
2024-09-23,2.4700000286102295,2.5,2.4700000286102295,2.4800000190734863,2.125383138656616,12600,,,,,,,,
2024-09-24,2.5799999237060547,2.5799999237060547,2.509999990463257,2.509999990463257,2.1510934829711914,10700,,,,,,,,
2024-09-25,2.4800000190734863,2.5299999713897705,2.4800000190734863,2.5299999713897705,2.168233633041382,600,,,,,,,,
2024-09-26,2.509999990463257,2.509999990463257,2.5,2.5,2.1425232887268066,1500,,,,,,,,
2024-09-27,2.490000009536743,2.490000009536743,2.4700000286102295,2.4700000286102295,2.1168131828308105,9200,,,,,,,,
2024-09-30,2.4700000286102295,2.4700000286102295,2.4600000381469727,2.4600000381469727,2.108242988586426,600,,,,,,,,
2024-10-01,2.4600000381469727,2.490000009536743,2.4600000381469727,2.490000009536743,2.133953332901001,10400,,,,,,,,
2024-10-02,2.509999990463257,2.509999990463257,2.509999990463257,2.509999990463257,2.1510934829711914,300,,,,,,,,
2024-10-03,2.4600000381469727,2.4600000381469727,2.440000057220459,2.440000057220459,2.0911028385162354,20600,,,,,,,,
2024-10-04,2.4200000762939453,2.430000066757202,2.4200000762939453,2.4200000762939453,2.073962688446045,7300,,,,,,,,
2024-10-07,2.4100000858306885,2.4100000858306885,2.3499999046325684,2.359999895095825,2.0225419998168945,17000,,,,,,,,
2024-10-08,2.3499999046325684,2.390000104904175,2.3499999046325684,2.359999895095825,2.0225419998168945,24200,,,,,,,,
2024-10-09,2.309999942779541,2.309999942779541,2.309999942779541,2.309999942779541,1.979691505432129,100,,,,,,,,
2024-10-10,2.2699999809265137,2.2699999809265137,2.2699999809265137,2.2699999809265137,1.945411205291748,400,,,,,,,,
2024-10-11,2.240000009536743,2.240000009536743,2.2200000286102295,2.2200000286102295,1.902560830116272,51400,,,,,,,,
2024-10-14,2.240000009536743,2.2799999713897705,2.240000009536743,2.2799999713897705,1.9539812803268433,1300,,,,,,,,
2024-10-15,2.309999942779541,2.319999933242798,2.309999942779541,2.319999933242798,1.9882615804672241,3900,,,,,,,,
2024-10-16,2.299999952316284,2.380000114440918,2.299999952316284,2.380000114440918,2.039682388305664,11600,,,,,,,,
2024-10-17,2.380000114440918,2.380000114440918,2.380000114440918,2.380000114440918,2.039682388305664,0,,,,,,,,
2024-10-18,2.5199999809265137,2.5199999809265137,2.5,2.5,2.1425232887268066,1500,,,,,,,,
2024-10-21,2.5399999618530273,2.5399999618530273,2.369999885559082,2.369999885559082,2.0311119556427,120500,,,,,,,,
2024-10-22,2.490000009536743,2.490000009536743,2.4800000190734863,2.4800000190734863,2.125383138656616,300,,,,,,,,
2024-10-23,2.450000047683716,2.4600000381469727,2.440000057220459,2.440000057220459,2.0911028385162354,21200,,,,,,,,
2024-10-24,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.4800000190734863,2.125383138656616,17000,,,,,,,,
2024-10-25,2.4800000190734863,2.4800000190734863,2.4700000286102295,2.4700000286102295,2.1168131828308105,7500,,,,,,,,
2024-10-28,2.549999952316284,2.549999952316284,2.5399999618530273,2.549999952316284,2.1853737831115723,16000,,,,,,,,
2024-10-29,2.5299999713897705,2.5999999046325684,2.5299999713897705,2.5799999237060547,2.2110841274261475,17600,,,,,,,,
2024-10-30,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.228224277496338,600,,,,,,,,
2024-10-31,2.700000047683716,2.700000047683716,2.690000057220459,2.700000047683716,2.313925266265869,13300,,,,,,,,
2024-11-01,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.253934621810913,200,,,,,,,,
2024-11-04,2.700000047683716,2.740000009536743,2.700000047683716,2.7300000190734863,2.3396356105804443,8200,,,,,,,,
2024-11-05,2.6600000858306885,2.7100000381469727,2.6600000858306885,2.700000047683716,2.313925266265869,28200,,,,,,,,
2024-11-06,2.7100000381469727,2.799999952316284,2.7100000381469727,2.799999952316284,2.3996262550354004,25900,,,,,,,,
2024-11-07,2.700000047683716,2.700000047683716,2.609999895095825,2.6600000858306885,2.2796449661254883,13300,,,,,,,,
2024-11-08,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.2796449661254883,0,,,,,,,,
2024-11-11,2.5999999046325684,2.630000114440918,2.5999999046325684,2.630000114440918,2.253934621810913,4500,,,,,,,,
2024-11-12,2.5399999618530273,2.740000009536743,2.5399999618530273,2.740000009536743,2.34820556640625,6500,,,,,,,,
2024-11-13,2.619999885559082,2.6600000858306885,2.609999895095825,2.6600000858306885,2.2796449661254883,28200,,,,,,,,
2024-11-14,2.819999933242798,2.940000057220459,2.819999933242798,2.9200000762939453,2.502467393875122,111300,,,,,,,,
2024-11-15,2.880000114440918,2.9000000953674316,2.869999885559082,2.869999885559082,2.4596166610717773,6100,,,,,,,,
2024-11-18,2.990000009536743,2.990000009536743,2.7899999618530273,2.8399999141693115,2.4339065551757812,117000,,,,,,,,
2024-11-19,2.880000114440918,2.9000000953674316,2.880000114440918,2.9000000953674316,2.4853272438049316,45300,,,,,,,,
2024-11-20,2.7699999809265137,2.940000057220459,2.7699999809265137,2.8499999046325684,2.442476511001587,8000,,,,,,,,
2024-11-21,2.8399999141693115,2.930000066757202,2.8399999141693115,2.930000066757202,2.5110373497009277,5900,,,,,,,,
2024-11-22,3.0,3.0799999237060547,2.990000009536743,3.0799999237060547,2.6395888328552246,39000,,,,,,,,
2024-11-25,3.109999895095825,3.130000114440918,3.049999952316284,3.049999952316284,2.6138784885406494,14200,,,,,,,,
2024-11-26,3.130000114440918,3.140000104904175,3.119999885559082,3.119999885559082,2.6738691329956055,26300,,,,,,,,
2024-11-27,3.109999895095825,3.130000114440918,3.059999942779541,3.0999999046325684,2.656728982925415,11800,,,,,,,,
2024-11-29,3.049999952316284,3.049999952316284,3.049999952316284,3.049999952316284,2.6138784885406494,3300,,,,,,,,
2024-12-02,3.0299999713897705,3.0799999237060547,3.0,3.0799999237060547,2.6395888328552246,103200,,,,,,,,
2024-12-03,3.0899999141693115,3.119999885559082,3.049999952316284,3.109999895095825,2.6652989387512207,428900,,,,,,,,
2024-12-04,3.1500000953674316,3.190000057220459,3.119999885559082,3.119999885559082,2.6738691329956055,50300,,,,,,,,
2024-12-05,3.2300000190734863,3.2300000190734863,3.200000047683716,3.200000047683716,2.7424299716949463,86200,,,,,,,,
2024-12-06,3.240000009536743,3.240000009536743,3.180000066757202,3.180000066757202,2.725289821624756,62800,,,,,,,,
2024-12-09,3.25,3.3299999237060547,3.240000009536743,3.2699999809265137,2.8024206161499023,233300,,,,,,,,
2024-12-10,3.4100000858306885,3.4100000858306885,3.2300000190734863,3.2300000190734863,2.7681403160095215,21500,,,,,,,,
2024-12-11,3.3499999046325684,3.4800000190734863,3.3399999141693115,3.4800000190734863,2.9823925495147705,81900,,,,,,,,
2024-12-12,3.4800000190734863,3.4800000190734863,3.2300000190734863,3.2300000190734863,2.7681403160095215,17000,,,,,,,,
2024-12-13,3.299999952316284,3.3399999141693115,3.0,3.2100000381469727,2.751000165939331,18700,,,,,,,,
2024-12-16,2.8399999141693115,2.890000104904175,2.819999933242798,2.890000104904175,2.890000104904175,28100,,,,,,,,
2024-12-17,2.6600000858306885,2.6600000858306885,2.569999933242798,2.609999895095825,2.609999895095825,25100,,,,,,,,
2024-12-18,2.619999885559082,2.680000066757202,2.509999990463257,2.509999990463257,2.509999990463257,22900,,,,,,,,
2024-12-19,2.509999990463257,2.5399999618530273,2.509999990463257,2.5399999618530273,2.5399999618530273,1400,,,,,,,,
2024-12-20,2.5399999618530273,2.740000009536743,2.5399999618530273,2.740000009536743,2.740000009536743,1600,,,,,,,,
2024-12-23,2.700000047683716,2.700000047683716,2.609999895095825,2.630000114440918,2.630000114440918,2700,,,,,,,,
2024-12-24,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,1000,,,,,,,,
2024-12-26,2.5999999046325684,2.680000066757202,2.5999999046325684,2.6700000762939453,2.6700000762939453,1400,,,,,,,,
2024-12-27,2.5,2.619999885559082,2.490000009536743,2.619999885559082,2.619999885559082,13000,,,,,,,,
2024-12-30,2.6500000953674316,2.7100000381469727,2.6500000953674316,2.700000047683716,2.700000047683716,3200,,,,,,,,
2024-12-31,2.75,2.75,2.75,2.75,2.75,200,,,,,,,,
2025-01-02,2.9200000762939453,2.9200000762939453,2.700000047683716,2.7300000190734863,2.7300000190734863,3400,,,,,,,,
2025-01-03,2.759999990463257,2.759999990463257,2.609999895095825,2.609999895095825,2.609999895095825,3000,,,,,,,,
2025-01-06,2.869999885559082,2.869999885559082,2.5799999237060547,2.5799999237060547,2.5799999237060547,13200,,,,,,,,
2025-01-07,2.75,3.119999885559082,2.609999895095825,2.7200000286102295,2.7200000286102295,17100,,,,,,,,
2025-01-08,2.6700000762939453,2.740000009536743,2.6600000858306885,2.740000009536743,2.740000009536743,7000,,,,,,,,
2025-01-10,2.6600000858306885,2.8499999046325684,2.6600000858306885,2.8499999046325684,2.8499999046325684,800,,,,,,,,
2025-01-13,2.7799999713897705,2.809999942779541,2.7799999713897705,2.809999942779541,2.809999942779541,1400,,,,,,,,
2025-01-14,2.6600000858306885,2.690000057220459,2.6600000858306885,2.690000057220459,2.690000057220459,3100,,,,,,,,
2025-01-15,2.6600000858306885,2.6600000858306885,2.640000104904175,2.640000104904175,2.640000104904175,5800,,,,,,,,
2025-01-16,2.640000104904175,2.640000104904175,2.5,2.5,2.5,11400,,,,,,,,
2025-01-17,2.75,2.75,2.5,2.5199999809265137,2.5199999809265137,4500,,,,,,,,
2025-01-21,2.5,2.559999942779541,2.4800000190734863,2.4800000190734863,2.4800000190734863,2200,,,,,,,,
2025-01-22,2.509999990463257,2.5299999713897705,2.509999990463257,2.509999990463257,2.509999990463257,1900,,,,,,,,
2025-01-23,2.7100000381469727,2.7200000286102295,2.619999885559082,2.619999885559082,2.619999885559082,1300,,,,,,,,
2025-01-24,2.9000000953674316,2.9000000953674316,2.6700000762939453,2.6700000762939453,2.6700000762939453,1200,,,,,,,,
2025-01-27,3.190000057220459,3.190000057220459,2.680000066757202,2.680000066757202,2.680000066757202,10500,,,,,,,,
2025-01-28,2.930000066757202,3.119999885559082,2.880000114440918,2.880000114440918,2.880000114440918,500,,,,,,,,
2025-01-29,2.8399999141693115,2.8399999141693115,2.809999942779541,2.809999942779541,2.809999942779541,800,,,,,,,,
2025-01-30,2.630000114440918,2.990000009536743,2.609999895095825,2.6500000953674316,2.6500000953674316,3700,,,,,,,,
2025-01-31,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,0,,,,,,,,
2025-02-03,2.6500000953674316,2.7300000190734863,2.6500000953674316,2.7200000286102295,2.7200000286102295,4200,,,,,,,,
2025-02-04,2.7899999618530273,2.7899999618530273,2.6500000953674316,2.6600000858306885,2.6600000858306885,17600,,,,,,,,
2025-02-05,2.680000066757202,2.700000047683716,2.680000066757202,2.700000047683716,2.700000047683716,4600,,,,,,,,
2025-02-06,2.759999990463257,2.799999952316284,2.7300000190734863,2.7300000190734863,2.7300000190734863,500,,,,,,,,
2025-02-07,2.740000009536743,2.740000009536743,2.5999999046325684,2.5999999046325684,2.5999999046325684,40600,,,,,,,,
2025-02-10,2.7799999713897705,2.7799999713897705,2.6500000953674316,2.6500000953674316,2.6500000953674316,1300,,,,,,,,
2025-02-11,2.6500000953674316,2.690000057220459,2.6500000953674316,2.680000066757202,2.680000066757202,15600,,,,,,,,
2025-02-12,2.6700000762939453,2.7899999618530273,2.5999999046325684,2.619999885559082,2.619999885559082,13000,,,,,,,,
2025-02-13,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,2.619999885559082,10200,,,,,,,,
2025-02-14,2.6600000858306885,2.6600000858306885,2.549999952316284,2.619999885559082,2.619999885559082,8100,,,,,,,,
2025-02-18,2.5899999141693115,2.680000066757202,2.5899999141693115,2.6500000953674316,2.6500000953674316,28300,,,,,,,,
2025-02-19,2.6700000762939453,2.6700000762939453,2.5,2.5,2.5,800,,,,,,,,
2025-02-20,2.5,2.5,2.490000009536743,2.490000009536743,2.490000009536743,300,,,,,,,,
2025-02-21,2.4000000953674316,2.759999990463257,2.4000000953674316,2.559999942779541,2.559999942779541,6000,,,,,,,,
2025-02-24,2.4200000762939453,2.450000047683716,2.4200000762939453,2.450000047683716,2.450000047683716,800,,,,,,,,
2025-02-25,2.140000104904175,2.5,2.140000104904175,2.450000047683716,2.450000047683716,19100,,,,,,,,
2025-02-26,2.4600000381469727,2.5299999713897705,2.4600000381469727,2.5299999713897705,2.5299999713897705,15200,,,,,,,,
2025-02-27,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,,,,,,,,
2025-02-28,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1400,,,,,,,,
2025-03-03,2.5,2.6500000953674316,2.5,2.6500000953674316,2.6500000953674316,300,,,,,,,,
2025-03-04,2.609999895095825,2.609999895095825,2.4700000286102295,2.4700000286102295,2.4700000286102295,2200,,,,,,,,
2025-03-05,2.5,2.559999942779541,2.5,2.559999942779541,2.559999942779541,4100,,,,,,,,
2025-03-06,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,2.559999942779541,0,,,,,,,,
2025-03-07,2.5999999046325684,2.5999999046325684,2.5799999237060547,2.5799999237060547,2.5799999237060547,8100,,,,,,,,
2025-03-10,2.309999942779541,2.559999942779541,2.309999942779541,2.549999952316284,2.549999952316284,2000,,,,,,,,
2025-03-11,2.5,2.5799999237060547,2.5,2.5799999237060547,2.5799999237060547,19800,,,,,,,,
2025-03-12,2.6500000953674316,2.8399999141693115,2.5999999046325684,2.690000057220459,2.690000057220459,19600,,,,,,,,
2025-03-13,2.6500000953674316,2.690000057220459,2.5899999141693115,2.6600000858306885,2.6600000858306885,12800,,,,,,,,
2025-03-14,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,0,,,,,,,,
2025-03-17,2.5999999046325684,2.5999999046325684,2.490000009536743,2.490000009536743,2.490000009536743,900,,,,,,,,
2025-03-18,2.700000047683716,2.9200000762939453,2.690000057220459,2.9200000762939453,2.9200000762939453,72900,,,,,,,,
2025-03-19,2.7899999618530273,2.7899999618530273,2.680000066757202,2.680000066757202,2.680000066757202,15800,,,,,,,,
2025-03-20,2.9000000953674316,3.5,2.9000000953674316,3.5,3.5,31400,,,,,,,,
2025-03-21,3.1500000953674316,3.4000000953674316,2.9000000953674316,3.2200000286102295,3.2200000286102295,17900,,,,,,,,
2025-03-24,3.1500000953674316,3.1500000953674316,2.9700000286102295,2.9700000286102295,2.9700000286102295,5300,,,,,,,,
2025-03-25,3.0799999237060547,3.140000104904175,3.0199999809265137,3.049999952316284,3.049999952316284,21900,,,,,,,,
2025-03-26,3.0799999237060547,3.0799999237060547,2.930000066757202,2.930000066757202,2.930000066757202,6400,,,,,,,,
2025-03-27,3.0399999618530273,3.0899999141693115,3.0399999618530273,3.069999933242798,3.069999933242798,26100,,,,,,,,
2025-03-28,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,1100,,,,,,,,
2025-03-31,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,,,,,,,
2025-04-01,3.2200000286102295,3.2799999713897705,3.2200000286102295,3.240000009536743,3.240000009536743,10300,,,,,,,,
2025-04-02,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,1300,,,,,,,,
2025-04-03,3.2899999618530273,3.380000114440918,3.240000009536743,3.299999952316284,3.299999952316284,8400,,,,,,,,
2025-04-04,3.2300000190734863,3.2300000190734863,3.119999885559082,3.200000047683716,3.200000047683716,4600,,,,,,,,
2025-04-07,2.75,3.0999999046325684,2.75,3.0999999046325684,3.0999999046325684,500,,,,,,,,
2025-04-08,3.0399999618530273,3.069999933242798,3.0399999618530273,3.059999942779541,3.059999942779541,6900,,,,,,,,
2025-04-09,3.049999952316284,3.3499999046325684,3.049999952316284,3.3499999046325684,3.3499999046325684,35600,,,,,,,,
2025-04-10,3.319999933242798,3.390000104904175,3.319999933242798,3.3299999237060547,3.3299999237060547,4500,,,,,,,,
2025-04-11,3.450000047683716,3.450000047683716,3.3299999237060547,3.4100000858306885,3.4100000858306885,62900,,,,,,,,
2025-04-14,3.490000009536743,3.5,3.4800000190734863,3.4800000190734863,3.4800000190734863,11200,,,,,,,,
2025-04-15,3.4800000190734863,3.4800000190734863,3.309999942779541,3.359999895095825,3.359999895095825,15000,,,,,,,,
2025-04-16,3.009999990463257,3.490000009536743,3.009999990463257,3.450000047683716,3.450000047683716,183400,,,,,,,,
2025-04-17,3.4800000190734863,3.5299999713897705,3.4800000190734863,3.509999990463257,3.509999990463257,5200,,,,,,,,
2025-04-21,3.509999990463257,3.5299999713897705,3.0299999713897705,3.5299999713897705,3.5299999713897705,12500,,,,,,,,
2025-04-22,3.619999885559082,3.640000104904175,3.5999999046325684,3.619999885559082,3.619999885559082,23600,,,,,,,,
2025-04-23,3.700000047683716,3.7699999809265137,3.700000047683716,3.700000047683716,3.700000047683716,58900,,,,,,,,
2025-04-24,3.799999952316284,3.799999952316284,3.700000047683716,3.7100000381469727,3.7100000381469727,23800,,,,,,,,
2025-04-25,3.759999990463257,3.869999885559082,3.759999990463257,3.8499999046325684,3.8499999046325684,147900,,,,,,,,
2025-04-28,3.5999999046325684,3.890000104904175,3.5999999046325684,3.7899999618530273,3.7899999618530273,23200,,,,,,,,
2025-04-29,3.9200000762939453,3.9200000762939453,3.799999952316284,3.8499999046325684,3.8499999046325684,18000,,,,,,,,
2025-04-30,3.8499999046325684,3.8499999046325684,3.690000057220459,3.690000057220459,3.690000057220459,12700,,,,,,,,
2025-05-01,3.75,3.75,3.509999990463257,3.6600000858306885,3.6600000858306885,1400,,,,,,,,
2025-05-02,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.6500000953674316,4500,,,,,,,,
2025-05-05,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,3.7100000381469727,5100,,,,,,,,
2025-05-06,3.700000047683716,3.700000047683716,3.5299999713897705,3.5999999046325684,3.5999999046325684,3200,,,,,,,,
2025-05-07,3.690000057220459,3.940000057220459,3.4600000381469727,3.4700000286102295,3.4700000286102295,55400,,,,,,,,
2025-05-08,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,4700,,,,,,,,
2025-05-09,3.490000009536743,3.9600000381469727,3.490000009536743,3.9600000381469727,3.9600000381469727,400,,,,,,,,
2025-05-12,3.990000009536743,3.990000009536743,3.4800000190734863,3.4800000190734863,3.4800000190734863,43100,,,,,,,,
2025-05-13,3.5,3.5199999809265137,3.430000066757202,3.509999990463257,3.509999990463257,273700,,,,,,,,
2025-05-14,3.5199999809265137,3.549999952316284,3.5199999809265137,3.549999952316284,3.549999952316284,15000,,,,,,,,
2025-05-15,3.5799999237060547,3.700000047683716,3.5799999237060547,3.700000047683716,3.700000047683716,3200,,,,,,,,
2025-05-16,4.150000095367432,4.440000057220459,4.150000095367432,4.300000190734863,4.300000190734863,111700,,,,,,,,
2025-05-19,4.25,4.25,4.110000133514404,4.179999828338623,4.179999828338623,30500,,,,,,,,
2025-05-20,4.25,4.409999847412109,4.150000095367432,4.199999809265137,4.199999809265137,43400,,,,,,,,
2025-05-21,4.289999961853027,4.449999809265137,4.289999961853027,4.320000171661377,4.320000171661377,10700,,,,,,,,
2025-05-22,4.429999828338623,4.460000038146973,4.380000114440918,4.389999866485596,4.389999866485596,14900,,,,,,,,
2025-05-23,4.389999866485596,4.489999771118164,4.389999866485596,4.489999771118164,4.489999771118164,9000,,,,,,,,
2025-05-27,4.360000133514404,4.389999866485596,4.360000133514404,4.389999866485596,4.389999866485596,500,,,,,,,,
2025-05-28,4.360000133514404,4.409999847412109,4.349999904632568,4.389999866485596,4.389999866485596,7100,,,,,,,,
2025-05-29,4.380000114440918,4.550000190734863,4.380000114440918,4.480000019073486,4.480000019073486,38300,,,,,,,,
2025-05-30,4.480000019073486,4.480000019073486,3.8299999237060547,3.8299999237060547,3.8299999237060547,16100,,,,,,,,
2025-06-02,3.9600000381469727,4.460000038146973,3.9600000381469727,4.369999885559082,4.369999885559082,6400,,,,,,,,
2025-06-03,4.400000095367432,4.449999809265137,4.400000095367432,4.449999809265137,4.449999809265137,4300,,,,,,,,
2025-06-04,4.449999809265137,4.46999979019165,4.449999809265137,4.449999809265137,4.449999809265137,4900,,,,,,,,
2025-06-05,4.380000114440918,4.429999828338623,4.380000114440918,4.389999866485596,4.389999866485596,68900,,,,,,,,
2025-06-06,4.420000076293945,4.429999828338623,4.400000095367432,4.400000095367432,4.400000095367432,10000,,,,,,,,
2025-06-09,4.480000019073486,4.559999942779541,4.460000038146973,4.53000020980835,4.53000020980835,20500,,,,,,,,
2025-06-10,4.53000020980835,4.550000190734863,4.53000020980835,4.550000190734863,4.550000190734863,800,,,,,,,,
2025-06-11,4.599999904632568,4.599999904632568,4.550000190734863,4.579999923706055,4.579999923706055,4600,,,,,,,,
2025-06-12,4.599999904632568,4.650000095367432,4.599999904632568,4.650000095367432,4.650000095367432,5100,,,,,,,,
2025-06-13,4.980000019073486,4.980000019073486,4.480000019073486,4.519999980926514,4.519999980926514,9500,,,,,,,,
2025-06-16,4.599999904632568,4.599999904632568,4.389999866485596,4.389999866485596,4.389999866485596,3700,,,,,,,,
2025-06-17,4.349999904632568,4.53000020980835,4.349999904632568,4.400000095367432,4.400000095367432,1500,,,,,,,,
2025-06-18,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,0,,,,,,,,
2025-06-20,4.440000057220459,4.440000057220459,4.099999904632568,4.099999904632568,4.099999904632568,19200,,,,,,,,
2025-06-23,4.269999980926514,4.699999809265137,4.269999980926514,4.699999809265137,4.699999809265137,5200,,,,,,,,
2025-06-24,4.559999942779541,4.75,4.460000038146973,4.460000038146973,4.460000038146973,6700,,,,,,,,
2025-06-25,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,400,,,,,,,,
2025-06-26,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,,,,,,,,
2025-06-27,4.099999904632568,4.110000133514404,3.940000057220459,3.940000057220459,3.940000057220459,2500,,,,,,,,
2025-06-30,4.130000114440918,4.239999771118164,4.130000114440918,4.239999771118164,4.239999771118164,9200,,,,,,,,
2025-07-01,4.199999809265137,4.25,4.0,4.0,4.0,4300,,,,,,,,
2025-07-02,4.119999885559082,4.139999866485596,4.119999885559082,4.139999866485596,4.139999866485596,400,,,,,,,,
2025-07-03,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,200,,,,,,,,
2025-07-07,4.150000095367432,4.21999979019165,4.119999885559082,4.179999828338623,4.179999828338623,4800,,,,,,,,
2025-07-08,4.28000020980835,4.300000190734863,4.260000228881836,4.300000190734863,4.300000190734863,14700,,,,,,,,
2025-07-09,4.300000190734863,4.400000095367432,4.03000020980835,4.03000020980835,4.03000020980835,16300,,,,,,,,
2025-07-10,4.480000019073486,4.480000019073486,3.9700000286102295,4.269999980926514,4.269999980926514,18800,,,,,,,,
2025-07-11,4.650000095367432,4.650000095367432,4.019999980926514,4.099999904632568,4.099999904632568,10600,,,,,,,,
2025-07-14,4.099999904632568,4.099999904632568,3.990000009536743,4.079999923706055,4.079999923706055,23400,,,,,,,,
2025-07-15,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-07-16,4.550000190734863,4.550000190734863,4.110000133514404,4.110000133514404,4.110000133514404,400,,,,,,,,
2025-07-17,4.059999942779541,4.099999904632568,4.059999942779541,4.070000171661377,4.070000171661377,4600,,,,,,,,
2025-07-18,4.190000057220459,4.349999904632568,4.0,4.130000114440918,4.130000114440918,5100,,,,,,,,
2025-07-21,4.050000190734863,4.119999885559082,4.050000190734863,4.079999923706055,4.079999923706055,6100,,,,,,,,
2025-07-22,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
2025-07-23,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,4.079999923706055,0,,,,,,,,
