date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GSM')","('high', 'GSM')","('low', 'GSM')","('close', 'GSM')","('adj_close', 'GSM')","('volume', 'GSM')","('currency', '')"
2023-09-19,5.199999809265137,5.349999904632568,5.179999828338623,5.309999942779541,5.1790008544921875,444800,,,,,,,,
2023-09-20,5.349999904632568,5.489999771118164,5.320000171661377,5.320000171661377,5.188754558563232,1040900,,,,,,,,
2023-09-21,5.230000019073486,5.239999771118164,5.110000133514404,5.170000076293945,5.042454242706299,1279900,,,,,,,,
2023-09-22,5.199999809265137,5.28000020980835,5.139999866485596,5.179999828338623,5.052208423614502,794000,,,,,,,,
2023-09-25,5.110000133514404,5.199999809265137,5.110000133514404,5.150000095367432,5.022948741912842,283300,,,,,,,,
2023-09-26,5.099999904632568,5.179999828338623,5.050000190734863,5.090000152587891,4.964428901672363,782600,,,,,,,,
2023-09-27,5.099999904632568,5.170000076293945,5.010000228881836,5.059999942779541,4.935168743133545,697100,,,,,,,,
2023-09-28,5.050000190734863,5.190000057220459,5.039999961853027,5.170000076293945,5.042454242706299,688400,,,,,,,,
2023-09-29,5.21999979019165,5.329999923706055,5.179999828338623,5.199999809265137,5.071715354919434,638100,,,,,,,,
2023-10-02,5.179999828338623,5.179999828338623,4.949999809265137,5.0,4.876649379730225,462400,,,,,,,,
2023-10-03,4.960000038146973,5.099999904632568,4.960000038146973,5.079999923706055,4.95467472076416,1073100,,,,,,,,
2023-10-04,5.050000190734863,5.079999923706055,4.789999961853027,4.820000171661377,4.701089859008789,1535900,,,,,,,,
2023-10-05,4.829999923706055,4.940000057220459,4.769999980926514,4.900000095367432,4.779116153717041,698000,,,,,,,,
2023-10-06,4.829999923706055,5.070000171661377,4.829999923706055,5.019999980926514,4.896155834197998,565000,,,,,,,,
2023-10-09,5.010000228881836,5.130000114440918,4.980000019073486,5.070000171661377,4.94492244720459,415700,,,,,,,,
2023-10-10,5.090000152587891,5.190000057220459,5.090000152587891,5.139999866485596,5.013194561004639,544000,,,,,,,,
2023-10-11,5.170000076293945,5.179999828338623,5.070000171661377,5.090000152587891,4.964428901672363,949900,,,,,,,,
2023-10-12,5.099999904632568,5.110000133514404,4.920000076293945,4.980000019073486,4.857142925262451,623000,,,,,,,,
2023-10-13,4.980000019073486,5.039999961853027,4.860000133514404,4.869999885559082,4.749855995178223,528800,,,,,,,,
2023-10-16,4.909999847412109,4.980000019073486,4.829999923706055,4.869999885559082,4.749855995178223,708200,,,,,,,,
2023-10-17,4.849999904632568,5.0,4.849999904632568,4.929999828338623,4.808376312255859,555800,,,,,,,,
2023-10-18,4.869999885559082,4.889999866485596,4.710000038146973,4.710000038146973,4.593803405761719,1213800,,,,,,,,
2023-10-19,4.690000057220459,4.840000152587891,4.619999885559082,4.639999866485596,4.525529861450195,670800,,,,,,,,
2023-10-20,4.650000095367432,4.650000095367432,4.409999847412109,4.429999828338623,4.3207106590271,833100,,,,,,,,
2023-10-23,4.400000095367432,4.559999942779541,4.28000020980835,4.510000228881836,4.398737907409668,916300,,,,,,,,
2023-10-24,4.53000020980835,4.690000057220459,4.53000020980835,4.650000095367432,4.53528356552124,987700,,,,,,,,
2023-10-25,4.650000095367432,4.650000095367432,4.429999828338623,4.449999809265137,4.3402180671691895,626300,,,,,,,,
2023-10-26,4.449999809265137,4.539999961853027,4.369999885559082,4.5,4.388984203338623,979400,,,,,,,,
2023-10-27,4.539999961853027,4.610000133514404,4.420000076293945,4.429999828338623,4.3207106590271,709700,,,,,,,,
2023-10-30,4.519999980926514,4.639999866485596,4.420000076293945,4.440000057220459,4.3304643630981445,1042400,,,,,,,,
2023-10-31,4.440000057220459,4.570000171661377,4.380000114440918,4.550000190734863,4.437750816345215,1462500,,,,,,,,
2023-11-01,4.510000228881836,4.519999980926514,4.369999885559082,4.449999809265137,4.3402180671691895,2272200,,,,,,,,
2023-11-02,4.510000228881836,4.690000057220459,4.510000228881836,4.610000133514404,4.496270656585693,2325000,,,,,,,,
2023-11-03,4.650000095367432,4.809999942779541,4.650000095367432,4.699999809265137,4.58405065536499,1559500,,,,,,,,
2023-11-06,4.710000038146973,4.710000038146973,4.53000020980835,4.53000020980835,4.418243885040283,1187600,,,,,,,,
2023-11-07,4.53000020980835,4.579999923706055,4.389999866485596,4.460000038146973,4.349971294403076,1651200,,,,,,,,
2023-11-08,5.039999961853027,5.079999923706055,4.639999866485596,4.699999809265137,4.58405065536499,2698300,,,,,,,,
2023-11-09,4.699999809265137,4.78000020980835,4.489999771118164,4.489999771118164,4.379230499267578,1431200,,,,,,,,
2023-11-10,4.610000133514404,4.610000133514404,4.260000228881836,4.429999828338623,4.3207106590271,1928000,,,,,,,,
2023-11-13,4.460000038146973,4.510000228881836,4.300000190734863,4.409999847412109,4.301203727722168,1077100,,,,,,,,
2023-11-14,4.539999961853027,4.760000228881836,4.539999961853027,4.670000076293945,4.554790496826172,819600,,,,,,,,
2023-11-15,4.670000076293945,4.980000019073486,4.670000076293945,4.889999866485596,4.769362449645996,1278200,,,,,,,,
2023-11-16,4.840000152587891,4.909999847412109,4.78000020980835,4.860000133514404,4.740103244781494,1337100,,,,,,,,
2023-11-17,4.920000076293945,5.03000020980835,4.889999866485596,4.989999771118164,4.8668951988220215,1438700,,,,,,,,
2023-11-20,5.0,5.039999961853027,4.869999885559082,4.929999828338623,4.808376312255859,711800,,,,,,,,
2023-11-21,4.920000076293945,4.989999771118164,4.869999885559082,4.889999866485596,4.769362449645996,558200,,,,,,,,
2023-11-22,4.889999866485596,4.989999771118164,4.829999923706055,4.940000057220459,4.818129062652588,410100,,,,,,,,
2023-11-24,4.929999828338623,5.03000020980835,4.889999866485596,4.980000019073486,4.857142925262451,386600,,,,,,,,
2023-11-27,4.949999809265137,4.96999979019165,4.869999885559082,4.940000057220459,4.818129062652588,581600,,,,,,,,
2023-11-28,4.940000057220459,5.170000076293945,4.920000076293945,5.159999847412109,5.0327019691467285,1077000,,,,,,,,
2023-11-29,5.190000057220459,5.46999979019165,5.179999828338623,5.380000114440918,5.247274398803711,1530100,,,,,,,,
2023-11-30,5.360000133514404,5.96999979019165,5.329999923706055,5.789999961853027,5.647159576416016,4826300,,,,,,,,
2023-12-01,5.789999961853027,6.239999771118164,5.760000228881836,6.119999885559082,5.96901798248291,2942800,,,,,,,,
2023-12-04,6.039999961853027,6.139999866485596,5.909999847412109,6.119999885559082,5.96901798248291,2798100,,,,,,,,
2023-12-05,6.150000095367432,6.150000095367432,5.840000152587891,5.880000114440918,5.7349395751953125,972200,,,,,,,,
2023-12-06,5.949999809265137,6.050000190734863,5.809999942779541,6.010000228881836,5.861732482910156,1789100,,,,,,,,
2023-12-07,6.090000152587891,6.179999828338623,6.0,6.110000133514404,5.95926570892334,1235400,,,,,,,,
2023-12-08,6.110000133514404,6.21999979019165,6.059999942779541,6.110000133514404,5.95926570892334,835300,,,,,,,,
2023-12-11,6.050000190734863,6.119999885559082,5.960000038146973,6.110000133514404,5.95926570892334,888900,,,,,,,,
2023-12-12,6.110000133514404,6.110000133514404,5.880000114440918,5.989999771118164,5.842225551605225,1070900,,,,,,,,
2023-12-13,6.0,6.559999942779541,5.929999828338623,6.539999961853027,6.378657341003418,2935000,,,,,,,,
2023-12-14,6.630000114440918,6.760000228881836,6.429999828338623,6.570000171661377,6.407917022705078,1399600,,,,,,,,
2023-12-15,6.559999942779541,6.610000133514404,6.360000133514404,6.46999979019165,6.3103837966918945,827600,,,,,,,,
2023-12-18,6.53000020980835,6.550000190734863,6.349999904632568,6.349999904632568,6.193343639373779,657300,,,,,,,,
2023-12-19,6.409999847412109,6.53000020980835,6.369999885559082,6.46999979019165,6.3103837966918945,743600,,,,,,,,
2023-12-20,6.489999771118164,6.539999961853027,6.300000190734863,6.309999942779541,6.154331684112549,628400,,,,,,,,
2023-12-21,6.389999866485596,6.53000020980835,6.369999885559082,6.53000020980835,6.368903636932373,946400,,,,,,,,
2023-12-22,6.53000020980835,6.739999771118164,6.510000228881836,6.690000057220459,6.524956226348877,948700,,,,,,,,
2023-12-26,6.75,6.769999980926514,6.630000114440918,6.710000038146973,6.544463634490967,822100,,,,,,,,
2023-12-27,6.699999809265137,6.78000020980835,6.610000133514404,6.730000019073486,6.563969612121582,628600,,,,,,,,
2023-12-28,6.690000057220459,6.739999771118164,6.619999885559082,6.71999979019165,6.554216384887695,670800,,,,,,,,
2023-12-29,6.679999828338623,6.690000057220459,6.429999828338623,6.510000228881836,6.349397659301758,1450400,,,,,,,,
2024-01-02,6.429999828338623,6.730000019073486,6.420000076293945,6.510000228881836,6.349397659301758,1131500,,,,,,,,
2024-01-03,6.380000114440918,6.429999828338623,6.239999771118164,6.300000190734863,6.144577980041504,871500,,,,,,,,
2024-01-04,6.309999942779541,6.340000152587891,6.260000228881836,6.289999961853027,6.134824752807617,481800,,,,,,,,
2024-01-05,6.210000038146973,6.409999847412109,6.159999847412109,6.329999923706055,6.173837184906006,774300,,,,,,,,
2024-01-08,6.320000171661377,6.46999979019165,6.289999961853027,6.389999866485596,6.232357501983643,1078900,,,,,,,,
2024-01-09,6.349999904632568,6.369999885559082,6.210000038146973,6.300000190734863,6.144577980041504,953100,,,,,,,,
2024-01-10,6.289999961853027,6.289999961853027,6.110000133514404,6.159999847412109,6.008031845092773,679500,,,,,,,,
2024-01-11,6.119999885559082,6.150000095367432,5.989999771118164,6.110000133514404,5.95926570892334,561700,,,,,,,,
2024-01-12,6.21999979019165,6.260000228881836,6.079999923706055,6.099999904632568,5.949512004852295,486200,,,,,,,,
2024-01-16,6.039999961853027,6.230000019073486,5.989999771118164,6.139999866485596,5.988524436950684,1070600,,,,,,,,
2024-01-17,5.989999771118164,6.090000152587891,5.860000133514404,6.019999980926514,5.871485710144043,1024800,,,,,,,,
2024-01-18,6.050000190734863,6.110000133514404,5.929999828338623,6.090000152587891,5.93975830078125,982200,,,,,,,,
2024-01-19,6.110000133514404,6.110000133514404,5.840000152587891,6.099999904632568,5.949512004852295,926200,,,,,,,,
2024-01-22,6.050000190734863,6.090000152587891,5.829999923706055,5.980000019073486,5.832472324371338,1917700,,,,,,,,
2024-01-23,6.03000020980835,6.050000190734863,5.650000095367432,5.679999828338623,5.5398736000061035,2107100,,,,,,,,
2024-01-24,5.789999961853027,5.789999961853027,5.289999961853027,5.329999923706055,5.198507785797119,2566200,,,,,,,,
2024-01-25,5.380000114440918,5.389999866485596,5.079999923706055,5.099999904632568,4.97418212890625,2669000,,,,,,,,
2024-01-26,5.099999904632568,5.239999771118164,5.039999961853027,5.079999923706055,4.95467472076416,1407300,,,,,,,,
2024-01-29,5.050000190734863,5.230000019073486,4.949999809265137,5.139999866485596,5.013194561004639,1888900,,,,,,,,
2024-01-30,5.130000114440918,5.159999847412109,5.050000190734863,5.090000152587891,4.964428901672363,837700,,,,,,,,
2024-01-31,5.070000171661377,5.210000038146973,5.03000020980835,5.059999942779541,4.935168743133545,1393400,,,,,,,,
2024-02-01,5.090000152587891,5.210000038146973,5.059999942779541,5.079999923706055,4.95467472076416,1308600,,,,,,,,
2024-02-02,5.019999980926514,5.079999923706055,5.0,5.03000020980835,4.905909061431885,883200,,,,,,,,
2024-02-05,4.980000019073486,5.03000020980835,4.889999866485596,4.920000076293945,4.7986226081848145,1010900,,,,,,,,
2024-02-06,5.0,5.21999979019165,4.940000057220459,5.079999923706055,4.95467472076416,1545500,,,,,,,,
2024-02-07,5.059999942779541,5.110000133514404,5.0,5.110000133514404,4.983935356140137,779800,,,,,,,,
2024-02-08,5.099999904632568,5.210000038146973,5.050000190734863,5.150000095367432,5.022948741912842,853200,,,,,,,,
2024-02-09,5.139999866485596,5.260000228881836,5.079999923706055,5.150000095367432,5.022948741912842,1159700,,,,,,,,
2024-02-12,5.130000114440918,5.260000228881836,5.130000114440918,5.139999866485596,5.013194561004639,734800,,,,,,,,
2024-02-13,5.079999923706055,5.079999923706055,4.929999828338623,4.980000019073486,4.857142925262451,1447100,,,,,,,,
2024-02-14,5.059999942779541,5.340000152587891,5.050000190734863,5.230000019073486,5.100975036621094,2257900,,,,,,,,
2024-02-15,5.25,5.360000133514404,5.130000114440918,5.28000020980835,5.1497416496276855,2247000,,,,,,,,
2024-02-16,5.28000020980835,5.440000057220459,5.269999980926514,5.320000171661377,5.188754558563232,1691000,,,,,,,,
2024-02-20,5.25,5.269999980926514,5.059999942779541,5.079999923706055,4.95467472076416,2123600,,,,,,,,
2024-02-21,5.130000114440918,5.25,5.039999961853027,5.210000038146973,5.0814690589904785,1978200,,,,,,,,
2024-02-22,4.659999847412109,5.190000057220459,4.650000095367432,4.880000114440918,4.759609222412109,4908300,,,,,,,,
2024-02-23,4.929999828338623,5.019999980926514,4.699999809265137,4.940000057220459,4.818129062652588,2774500,,,,,,,,
2024-02-26,4.840000152587891,4.949999809265137,4.840000152587891,4.860000133514404,4.740103244781494,2782500,,,,,,,,
2024-02-27,4.909999847412109,4.949999809265137,4.730000019073486,4.760000228881836,4.6425700187683105,1899500,,,,,,,,
2024-02-28,4.75,4.75,4.510000228881836,4.539999961853027,4.42799711227417,3499500,,,,,,,,
2024-02-29,4.599999904632568,4.630000114440918,4.489999771118164,4.550000190734863,4.437750816345215,1386100,,,,,,,,
2024-03-01,4.559999942779541,4.670000076293945,4.519999980926514,4.550000190734863,4.437750816345215,1410200,,,,,,,,
2024-03-04,4.550000190734863,4.599999904632568,4.400000095367432,4.46999979019165,4.359724521636963,2380800,,,,,,,,
2024-03-05,4.400000095367432,4.460000038146973,4.320000171661377,4.340000152587891,4.232931137084961,2113400,,,,,,,,
2024-03-06,4.380000114440918,4.400000095367432,4.300000190734863,4.360000133514404,4.252438068389893,2247100,,,,,,,,
2024-03-07,4.409999847412109,4.650000095367432,4.409999847412109,4.539999961853027,4.42799711227417,3142500,,,,,,,,
2024-03-08,4.590000152587891,4.610000133514404,4.449999809265137,4.46999979019165,4.359724521636963,1972200,,,,,,,,
2024-03-11,4.429999828338623,4.489999771118164,4.309999942779541,4.309999942779541,4.203671455383301,1331700,,,,,,,,
2024-03-12,4.380000114440918,4.489999771118164,4.329999923706055,4.380000114440918,4.271944522857666,1169500,,,,,,,,
2024-03-13,4.400000095367432,4.489999771118164,4.360000133514404,4.380000114440918,4.271944522857666,1014100,,,,,,,,
2024-03-14,4.380000114440918,4.420000076293945,4.300000190734863,4.349999904632568,4.242684841156006,1261400,,,,,,,,
2024-03-15,4.320000171661377,4.550000190734863,4.300000190734863,4.46999979019165,4.359724521636963,1884000,,,,,,,,
2024-03-18,4.460000038146973,4.480000019073486,4.389999866485596,4.429999828338623,4.3207106590271,813400,,,,,,,,
2024-03-19,4.420000076293945,4.559999942779541,4.369999885559082,4.53000020980835,4.418243885040283,1520200,,,,,,,,
2024-03-20,4.510000228881836,4.769999980926514,4.5,4.75,4.632816791534424,1774700,,,,,,,,
2024-03-21,4.800000190734863,4.809999942779541,4.690000057220459,4.699999809265137,4.596630096435547,1995700,,,,,,,,
2024-03-22,4.679999828338623,4.760000228881836,4.650000095367432,4.739999771118164,4.635750770568848,805800,,,,,,,,
2024-03-25,4.730000019073486,4.829999923706055,4.670000076293945,4.75,4.645531177520752,1037600,,,,,,,,
2024-03-26,4.760000228881836,4.880000114440918,4.75,4.829999923706055,4.723770618438721,1255400,,,,,,,,
2024-03-27,4.829999923706055,4.96999979019165,4.800000190734863,4.940000057220459,4.8313517570495605,1308200,,,,,,,,
2024-03-28,4.949999809265137,5.0,4.849999904632568,4.980000019073486,4.870472431182861,891400,,,,,,,,
2024-04-01,5.039999961853027,5.059999942779541,4.760000228881836,4.760000228881836,4.655311107635498,1398400,,,,,,,,
2024-04-02,4.800000190734863,5.070000171661377,4.739999771118164,4.949999809265137,4.841132164001465,2296300,,,,,,,,
2024-04-03,5.0,5.119999885559082,4.989999771118164,5.099999904632568,4.987833023071289,1170000,,,,,,,,
2024-04-04,5.110000133514404,5.21999979019165,5.050000190734863,5.059999942779541,4.9487128257751465,886600,,,,,,,,
2024-04-05,5.03000020980835,5.119999885559082,5.010000228881836,5.090000152587891,4.978053092956543,1120000,,,,,,,,
2024-04-08,5.150000095367432,5.25,5.070000171661377,5.199999809265137,5.085633754730225,635400,,,,,,,,
2024-04-09,5.260000228881836,5.320000171661377,5.190000057220459,5.25,5.134533882141113,1004900,,,,,,,,
2024-04-10,5.159999847412109,5.650000095367432,5.110000133514404,5.579999923706055,5.457276821136475,8204300,,,,,,,,
2024-04-11,5.570000171661377,5.650000095367432,5.329999923706055,5.440000057220459,5.320355415344238,2107800,,,,,,,,
2024-04-12,5.489999771118164,5.53000020980835,5.119999885559082,5.150000095367432,5.036734104156494,1031600,,,,,,,,
2024-04-15,5.179999828338623,5.199999809265137,5.079999923706055,5.130000114440918,5.017173767089844,807600,,,,,,,,
2024-04-16,5.070000171661377,5.090000152587891,4.949999809265137,5.050000190734863,4.938932418823242,665000,,,,,,,,
2024-04-17,5.090000152587891,5.239999771118164,4.96999979019165,4.989999771118164,4.880252361297607,743700,,,,,,,,
2024-04-18,5.0,5.130000114440918,4.949999809265137,5.03000020980835,4.919372081756592,718400,,,,,,,,
2024-04-19,5.0,5.090000152587891,4.980000019073486,5.010000228881836,4.899812698364258,1275300,,,,,,,,
2024-04-22,5.010000228881836,5.059999942779541,4.889999866485596,5.010000228881836,4.899812698364258,473000,,,,,,,,
2024-04-23,4.949999809265137,5.5,4.889999866485596,5.019999980926514,4.9095916748046875,935800,,,,,,,,
2024-04-24,5.010000228881836,5.130000114440918,5.0,5.090000152587891,4.978053092956543,1372600,,,,,,,,
2024-04-25,5.070000171661377,5.210000038146973,5.03000020980835,5.190000057220459,5.075854301452637,1069100,,,,,,,,
2024-04-26,5.230000019073486,5.329999923706055,5.179999828338623,5.230000019073486,5.114973545074463,1292600,,,,,,,,
2024-04-29,5.21999979019165,5.409999847412109,5.199999809265137,5.309999942779541,5.193214416503906,1113900,,,,,,,,
2024-04-30,5.230000019073486,5.349999904632568,5.21999979019165,5.25,5.134533882141113,1211700,,,,,,,,
2024-05-01,5.239999771118164,5.340000152587891,5.199999809265137,5.210000038146973,5.095413684844971,1702600,,,,,,,,
2024-05-02,5.289999961853027,5.420000076293945,5.199999809265137,5.340000152587891,5.222554683685303,1316800,,,,,,,,
2024-05-03,5.360000133514404,5.389999866485596,5.260000228881836,5.380000114440918,5.261675834655762,1481500,,,,,,,,
2024-05-06,5.380000114440918,5.630000114440918,5.369999885559082,5.429999828338623,5.310575008392334,1282400,,,,,,,,
2024-05-07,5.420000076293945,5.53000020980835,5.380000114440918,5.400000095367432,5.2812347412109375,983600,,,,,,,,
2024-05-08,5.400000095367432,5.400000095367432,5.269999980926514,5.360000133514404,5.242115497589111,860700,,,,,,,,
2024-05-09,5.389999866485596,5.510000228881836,5.349999904632568,5.480000019073486,5.359475612640381,1250000,,,,,,,,
2024-05-10,5.46999979019165,5.480000019073486,5.409999847412109,5.440000057220459,5.320355415344238,703300,,,,,,,,
2024-05-13,5.480000019073486,5.510000228881836,5.380000114440918,5.449999809265137,5.330134868621826,1413300,,,,,,,,
2024-05-14,5.510000228881836,5.679999828338623,5.480000019073486,5.579999923706055,5.457276821136475,2638600,,,,,,,,
2024-05-15,5.78000020980835,6.119999885559082,5.400000095367432,5.989999771118164,5.8582587242126465,4643600,,,,,,,,
2024-05-16,5.960000038146973,5.980000019073486,5.829999923706055,5.940000057220459,5.809358596801758,1319100,,,,,,,,
2024-05-17,6.010000228881836,6.179999828338623,5.96999979019165,6.03000020980835,5.897378921508789,1951000,,,,,,,,
2024-05-20,6.039999961853027,6.190000057220459,5.989999771118164,6.159999847412109,6.024519920349121,876500,,,,,,,,
2024-05-21,6.159999847412109,6.159999847412109,6.059999942779541,6.099999904632568,5.965839385986328,701800,,,,,,,,
2024-05-22,6.019999980926514,6.090000152587891,5.929999828338623,6.050000190734863,5.9169392585754395,905400,,,,,,,,
2024-05-23,6.079999923706055,6.079999923706055,5.769999980926514,5.78000020980835,5.652878284454346,1490200,,,,,,,,
2024-05-24,5.769999980926514,5.980000019073486,5.769999980926514,5.96999979019165,5.8386993408203125,1133200,,,,,,,,
2024-05-28,6.010000228881836,6.119999885559082,5.980000019073486,6.039999961853027,5.907158851623535,843200,,,,,,,,
2024-05-29,5.940000057220459,6.0,5.869999885559082,5.869999885559082,5.7408976554870605,903300,,,,,,,,
2024-05-30,5.849999904632568,5.920000076293945,5.829999923706055,5.849999904632568,5.72133731842041,943600,,,,,,,,
2024-05-31,5.880000114440918,5.96999979019165,5.690000057220459,5.949999809265137,5.819138526916504,1607100,,,,,,,,
2024-06-03,5.96999979019165,6.0,5.829999923706055,5.96999979019165,5.8386993408203125,1606100,,,,,,,,
2024-06-04,5.840000152587891,5.869999885559082,5.699999809265137,5.769999980926514,5.643097877502441,1727800,,,,,,,,
2024-06-05,5.800000190734863,5.880000114440918,5.739999771118164,5.829999923706055,5.701777935028076,1922500,,,,,,,,
2024-06-06,5.840000152587891,6.050000190734863,5.840000152587891,5.940000057220459,5.809358596801758,1278600,,,,,,,,
2024-06-07,5.800000190734863,5.880000114440918,5.75,5.789999961853027,5.662657260894775,1401600,,,,,,,,
2024-06-10,5.760000228881836,5.78000020980835,5.71999979019165,5.760000228881836,5.633317947387695,1410700,,,,,,,,
2024-06-11,5.699999809265137,5.710000038146973,5.570000171661377,5.599999904632568,5.476836681365967,1081200,,,,,,,,
2024-06-12,5.730000019073486,5.739999771118164,5.510000228881836,5.519999980926514,5.398595809936523,1212500,,,,,,,,
2024-06-13,5.489999771118164,5.539999961853027,5.389999866485596,5.440000057220459,5.320355415344238,1528000,,,,,,,,
2024-06-14,5.380000114440918,5.429999828338623,5.300000190734863,5.369999885559082,5.251895427703857,947500,,,,,,,,
2024-06-17,5.340000152587891,5.360000133514404,5.25,5.340000152587891,5.235228061676025,1123300,,,,,,,,
2024-06-18,5.340000152587891,5.349999904632568,5.170000076293945,5.170000076293945,5.068563938140869,1019200,,,,,,,,
2024-06-20,5.199999809265137,5.210000038146973,5.070000171661377,5.210000038146973,5.107779026031494,2423000,,,,,,,,
2024-06-21,5.159999847412109,5.190000057220459,5.019999980926514,5.179999828338623,5.078367233276367,1151600,,,,,,,,
2024-06-24,5.210000038146973,5.289999961853027,5.139999866485596,5.199999809265137,5.097975254058838,852700,,,,,,,,
2024-06-25,5.199999809265137,5.239999771118164,5.119999885559082,5.210000038146973,5.107779026031494,911700,,,,,,,,
2024-06-26,5.210000038146973,5.269999980926514,5.199999809265137,5.260000228881836,5.156797885894775,962800,,,,,,,,
2024-06-27,5.269999980926514,5.349999904632568,5.269999980926514,5.349999904632568,5.24503231048584,599600,,,,,,,,
2024-06-28,5.409999847412109,5.429999828338623,5.309999942779541,5.360000133514404,5.254836082458496,1390900,,,,,,,,
2024-07-01,5.429999828338623,5.579999923706055,5.429999828338623,5.489999771118164,5.382284641265869,1728400,,,,,,,,
2024-07-02,5.5,5.570000171661377,5.400000095367432,5.519999980926514,5.411696910858154,1748900,,,,,,,,
2024-07-03,5.570000171661377,5.739999771118164,5.570000171661377,5.639999866485596,5.529341697692871,510300,,,,,,,,
2024-07-05,5.619999885559082,5.730000019073486,5.619999885559082,5.699999809265137,5.588164806365967,806600,,,,,,,,
2024-07-08,5.690000057220459,5.789999961853027,5.650000095367432,5.710000038146973,5.597968578338623,959600,,,,,,,,
2024-07-09,5.679999828338623,5.75,5.630000114440918,5.71999979019165,5.607771873474121,915500,,,,,,,,
2024-07-10,5.78000020980835,5.900000095367432,5.670000076293945,5.710000038146973,5.597968578338623,866100,,,,,,,,
2024-07-11,5.809999942779541,5.820000171661377,5.619999885559082,5.710000038146973,5.597968578338623,691200,,,,,,,,
2024-07-12,5.75,5.800000190734863,5.699999809265137,5.789999961853027,5.676398754119873,596400,,,,,,,,
2024-07-15,5.800000190734863,5.929999828338623,5.699999809265137,5.840000152587891,5.7254180908203125,516700,,,,,,,,
2024-07-16,5.849999904632568,6.110000133514404,5.789999961853027,6.010000228881836,5.892082691192627,1284100,,,,,,,,
2024-07-17,5.960000038146973,6.059999942779541,5.860000133514404,5.920000076293945,5.803848743438721,936300,,,,,,,,
2024-07-18,5.889999866485596,5.980000019073486,5.789999961853027,5.820000171661377,5.705811500549316,687700,,,,,,,,
2024-07-19,5.789999961853027,5.820000171661377,5.730000019073486,5.78000020980835,5.666595935821533,302500,,,,,,,,
2024-07-22,5.789999961853027,5.800000190734863,5.670000076293945,5.71999979019165,5.607771873474121,446400,,,,,,,,
2024-07-23,5.659999847412109,5.699999809265137,5.539999961853027,5.699999809265137,5.588164806365967,648500,,,,,,,,
2024-07-24,5.679999828338623,5.699999809265137,5.550000190734863,5.570000171661377,5.460716247558594,781000,,,,,,,,
2024-07-25,5.579999923706055,5.579999923706055,5.409999847412109,5.409999847412109,5.303854465484619,518900,,,,,,,,
2024-07-26,5.480000019073486,5.480000019073486,5.360000133514404,5.429999828338623,5.32346248626709,527800,,,,,,,,
2024-07-29,5.489999771118164,5.619999885559082,5.25,5.309999942779541,5.205816745758057,683000,,,,,,,,
2024-07-30,5.300000190734863,5.389999866485596,5.21999979019165,5.289999961853027,5.186208724975586,922000,,,,,,,,
2024-07-31,5.389999866485596,5.650000095367432,5.349999904632568,5.550000190734863,5.441108226776123,1136200,,,,,,,,
2024-08-01,5.5,5.619999885559082,5.110000133514404,5.159999847412109,5.058759689331055,2735500,,,,,,,,
2024-08-02,5.010000228881836,5.050000190734863,4.809999942779541,4.849999904632568,4.7548418045043945,2719000,,,,,,,,
2024-08-05,4.610000133514404,4.730000019073486,4.510000228881836,4.690000057220459,4.5979814529418945,2545400,,,,,,,,
2024-08-06,5.050000190734863,5.210000038146973,4.760000228881836,4.800000190734863,4.7058234214782715,2094700,,,,,,,,
2024-08-07,4.809999942779541,4.829999923706055,4.519999980926514,4.599999904632568,4.50974702835083,1586500,,,,,,,,
2024-08-08,4.650000095367432,4.670000076293945,4.380000114440918,4.420000076293945,4.333278656005859,3694900,,,,,,,,
2024-08-09,4.420000076293945,4.710000038146973,4.400000095367432,4.610000133514404,4.5195512771606445,1553700,,,,,,,,
2024-08-12,4.679999828338623,4.739999771118164,4.480000019073486,4.53000020980835,4.4411211013793945,1241100,,,,,,,,
2024-08-13,4.510000228881836,4.630000114440918,4.510000228881836,4.559999942779541,4.470531940460205,925500,,,,,,,,
2024-08-14,4.550000190734863,4.630000114440918,4.46999979019165,4.46999979019165,4.382297515869141,855200,,,,,,,,
2024-08-15,4.550000190734863,4.619999885559082,4.510000228881836,4.570000171661377,4.4803361892700195,1396500,,,,,,,,
2024-08-16,4.5,4.559999942779541,4.420000076293945,4.539999961853027,4.450924396514893,1307200,,,,,,,,
2024-08-19,4.559999942779541,4.619999885559082,4.539999961853027,4.559999942779541,4.470531940460205,597700,,,,,,,,
2024-08-20,4.579999923706055,4.579999923706055,4.420000076293945,4.440000057220459,4.35288667678833,693300,,,,,,,,
2024-08-21,4.449999809265137,4.480000019073486,4.389999866485596,4.400000095367432,4.313670635223389,980100,,,,,,,,
2024-08-22,4.389999866485596,4.409999847412109,4.329999923706055,4.329999923706055,4.245044708251953,630300,,,,,,,,
2024-08-23,4.349999904632568,4.599999904632568,4.349999904632568,4.539999961853027,4.450924396514893,2168200,,,,,,,,
2024-08-26,4.590000152587891,4.630000114440918,4.389999866485596,4.400000095367432,4.313670635223389,1110500,,,,,,,,
2024-08-27,4.409999847412109,4.429999828338623,4.360000133514404,4.380000114440918,4.294064044952393,481400,,,,,,,,
2024-08-28,4.340000152587891,4.440000057220459,4.329999923706055,4.409999847412109,4.323474407196045,1127400,,,,,,,,
2024-08-29,4.429999828338623,4.489999771118164,4.400000095367432,4.409999847412109,4.323474407196045,552300,,,,,,,,
