date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCS')","('high', 'FMCCS')","('low', 'FMCCS')","('close', 'FMCCS')","('adj_close', 'FMCCS')","('volume', 'FMCCS')","('currency', '')"
2025-01-06,17.399999618530273,17.950000762939453,16.950000762939453,17.790000915527344,17.790000915527344,21900,,,,,,,,
2025-01-07,17.920000076293945,17.920000076293945,17.100000381469727,17.329999923706055,17.329999923706055,10000,,,,,,,,
2025-01-08,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,17.329999923706055,0,,,,,,,,
2025-01-10,17.389999389648438,17.90999984741211,17.200000762939453,17.200000762939453,17.200000762939453,2700,,,,,,,,
2025-01-13,17.579999923706055,17.579999923706055,17.0,17.0,17.0,1200,,,,,,,,
2025-01-14,17.5,17.940000534057617,17.5,17.93000030517578,17.93000030517578,5000,,,,,,,,
2025-01-15,17.940000534057617,17.950000762939453,17.649999618530273,17.950000762939453,17.950000762939453,5400,,,,,,,,
2025-01-16,17.950000762939453,18.0,17.309999465942383,17.989999771118164,17.989999771118164,10500,,,,,,,,
2025-01-17,18.0,18.0,17.0,17.600000381469727,17.600000381469727,3900,,,,,,,,
2025-01-21,18.0,18.100000381469727,17.25,17.75,17.75,14300,,,,,,,,
2025-01-22,17.75,17.75,17.75,17.75,17.75,0,,,,,,,,
2025-01-23,17.350000381469727,17.5,17.25,17.5,17.5,1600,,,,,,,,
2025-01-24,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,200,,,,,,,,
2025-01-27,17.25,17.649999618530273,16.5,16.600000381469727,16.600000381469727,19000,,,,,,,,
2025-01-28,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,0,,,,,,,,
2025-01-29,16.5,16.889999389648438,15.5,16.350000381469727,16.350000381469727,4000,,,,,,,,
2025-01-30,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,15.649999618530273,100,,,,,,,,
2025-01-31,16.270000457763672,16.270000457763672,15.9399995803833,15.9399995803833,15.9399995803833,800,,,,,,,,
2025-02-03,16.25,16.25,16.18000030517578,16.18000030517578,16.18000030517578,1400,,,,,,,,
2025-02-04,16.0,16.479999542236328,15.880000114440918,16.100000381469727,16.100000381469727,23400,,,,,,,,
2025-02-05,16.149999618530273,16.450000762939453,16.100000381469727,16.100000381469727,16.100000381469727,2500,,,,,,,,
2025-02-06,17.219999313354492,17.790000915527344,17.219999313354492,17.790000915527344,17.790000915527344,6300,,,,,,,,
2025-02-07,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,17.790000915527344,0,,,,,,,,
2025-02-10,17.68000030517578,17.719999313354492,17.68000030517578,17.719999313354492,17.719999313354492,2300,,,,,,,,
2025-02-11,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,100,,,,,,,,
2025-02-12,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,16.969999313354492,0,,,,,,,,
2025-02-13,17.25,17.469999313354492,17.25,17.469999313354492,17.469999313354492,500,,,,,,,,
2025-02-14,17.389999389648438,17.469999313354492,17.389999389648438,17.389999389648438,17.389999389648438,1200,,,,,,,,
2025-02-18,17.469999313354492,17.790000915527344,17.389999389648438,17.5,17.5,9000,,,,,,,,
2025-02-19,17.5,17.5,17.5,17.5,17.5,0,,,,,,,,
2025-02-20,17.5,18.100000381469727,17.5,18.100000381469727,18.100000381469727,8200,,,,,,,,
2025-02-21,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492,100,,,,,,,,
2025-02-24,17.350000381469727,17.420000076293945,16.899999618530273,17.299999237060547,17.299999237060547,15500,,,,,,,,
2025-02-25,17.040000915527344,17.93000030517578,16.700000762939453,17.93000030517578,17.93000030517578,10400,,,,,,,,
2025-02-26,17.899999618530273,17.899999618530273,17.399999618530273,17.5,17.5,8000,,,,,,,,
2025-02-27,17.5,17.5,17.5,17.5,17.5,100,,,,,,,,
2025-02-28,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,17.549999237060547,1200,,,,,,,,
2025-03-03,16.829999923706055,16.959999084472656,16.209999084472656,16.209999084472656,16.209999084472656,500,,,,,,,,
2025-03-04,16.0,16.100000381469727,16.0,16.100000381469727,16.100000381469727,1500,,,,,,,,
2025-03-05,16.0,16.0,16.0,16.0,16.0,200,,,,,,,,
2025-03-06,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,16.010000228881836,1000,,,,,,,,
2025-03-07,16.0,16.1200008392334,15.649999618530273,15.649999618530273,15.649999618530273,1900,,,,,,,,
2025-03-10,16.25,16.25,15.010000228881836,15.390000343322754,15.390000343322754,2200,,,,,,,,
2025-03-11,15.149999618530273,15.149999618530273,15.0,15.0,15.0,2600,,,,,,,,
2025-03-12,15.5,15.5,15.5,15.5,15.5,100,,,,,,,,
2025-03-13,14.760000228881836,15.0,14.550000190734863,14.550000190734863,14.550000190734863,1400,,,,,,,,
2025-03-14,15.880000114440918,16.15999984741211,15.739999771118164,16.15999984741211,16.15999984741211,2500,,,,,,,,
2025-03-17,15.899999618530273,16.0,15.680000305175781,16.0,16.0,11100,,,,,,,,
2025-03-18,16.010000228881836,16.219999313354492,15.960000038146973,16.149999618530273,16.149999618530273,11500,,,,,,,,
2025-03-19,16.610000610351562,17.079999923706055,16.610000610351562,17.079999923706055,17.079999923706055,92700,,,,,,,,
2025-03-20,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,17.079999923706055,0,,,,,,,,
2025-03-21,16.84000015258789,17.239999771118164,16.0,16.260000228881836,16.260000228881836,3800,,,,,,,,
2025-03-24,17.540000915527344,18.100000381469727,17.149999618530273,17.68000030517578,17.68000030517578,1600,,,,,,,,
2025-03-25,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,17.68000030517578,0,,,,,,,,
2025-03-26,17.8700008392334,18.049999237060547,17.3799991607666,17.3799991607666,17.3799991607666,13800,,,,,,,,
2025-03-27,17.420000076293945,17.5,17.329999923706055,17.350000381469727,17.350000381469727,2000,,,,,,,,
2025-03-28,16.940000534057617,17.350000381469727,16.940000534057617,17.350000381469727,17.350000381469727,900,,,,,,,,
2025-03-31,17.059999465942383,17.760000228881836,16.950000762939453,17.34000015258789,17.34000015258789,3800,,,,,,,,
2025-04-01,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,0,,,,,,,,
2025-04-02,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,17.34000015258789,0,,,,,,,,
2025-04-03,16.850000381469727,16.850000381469727,16.799999237060547,16.850000381469727,16.850000381469727,400,,,,,,,,
2025-04-04,16.010000228881836,16.139999389648438,15.010000228881836,15.010000228881836,15.010000228881836,1500,,,,,,,,
2025-04-07,14.779999732971191,14.789999961853027,14.550000190734863,14.550000190734863,14.550000190734863,3700,,,,,,,,
2025-04-08,14.800000190734863,15.680000305175781,14.800000190734863,15.199999809265137,15.199999809265137,1100,,,,,,,,
2025-04-09,15.149999618530273,16.0,15.0,15.25,15.25,2500,,,,,,,,
2025-04-10,15.149999618530273,15.350000381469727,15.010000228881836,15.300000190734863,15.300000190734863,2200,,,,,,,,
2025-04-11,15.260000228881836,15.260000228881836,14.510000228881836,14.510000228881836,14.510000228881836,1500,,,,,,,,
2025-04-14,15.010000228881836,17.020000457763672,15.010000228881836,15.979999542236328,15.979999542236328,1400,,,,,,,,
2025-04-15,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0,,,,,,,,
2025-04-16,15.989999771118164,16.0,15.989999771118164,16.0,16.0,800,,,,,,,,
2025-04-17,15.399999618530273,15.399999618530273,14.8100004196167,14.8100004196167,14.8100004196167,300,,,,,,,,
2025-04-21,14.800000190734863,14.930000305175781,14.75,14.930000305175781,14.930000305175781,2000,,,,,,,,
2025-04-22,15.710000038146973,15.710000038146973,14.760000228881836,14.760000228881836,14.760000228881836,6500,,,,,,,,
2025-04-23,15.479999542236328,15.9399995803833,15.100000381469727,15.149999618530273,15.149999618530273,32300,,,,,,,,
2025-04-24,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0,,,,,,,,
2025-04-25,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,15.149999618530273,0,,,,,,,,
2025-04-28,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,15.029999732971191,600,,,,,,,,
2025-04-29,16.0,16.0,16.0,16.0,16.0,100,,,,,,,,
2025-04-30,16.239999771118164,16.239999771118164,15.9399995803833,16.239999771118164,16.239999771118164,1400,,,,,,,,
2025-05-01,16.239999771118164,16.299999237060547,15.529999732971191,15.529999732971191,15.529999732971191,1900,,,,,,,,
2025-05-02,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,16.3799991607666,600,,,,,,,,
2025-05-05,16.309999465942383,16.309999465942383,15.539999961853027,15.539999961853027,15.539999961853027,3800,,,,,,,,
2025-05-06,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,15.539999961853027,0,,,,,,,,
2025-05-07,16.25,16.25,15.600000381469727,15.600000381469727,15.600000381469727,800,,,,,,,,
2025-05-08,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,0,,,,,,,,
2025-05-09,15.579999923706055,16.219999313354492,15.300000190734863,16.0,16.0,15200,,,,,,,,
2025-05-12,15.90999984741211,16.190000534057617,15.90999984741211,16.190000534057617,16.190000534057617,2700,,,,,,,,
2025-05-13,15.890000343322754,15.989999771118164,15.890000343322754,15.989999771118164,15.989999771118164,2100,,,,,,,,
2025-05-14,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0,,,,,,,,
2025-05-15,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0,,,,,,,,
2025-05-16,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,15.989999771118164,0,,,,,,,,
2025-05-19,15.75,15.850000381469727,15.729999542236328,15.729999542236328,15.729999542236328,900,,,,,,,,
2025-05-20,16.200000762939453,16.25,15.869999885559082,15.989999771118164,15.989999771118164,1000,,,,,,,,
2025-05-21,16.0,16.079999923706055,15.899999618530273,15.979999542236328,15.979999542236328,1500,,,,,,,,
2025-05-22,18.200000762939453,19.649999618530273,17.25,18.1200008392334,18.1200008392334,64900,,,,,,,,
2025-05-23,18.459999084472656,18.549999237060547,18.149999618530273,18.25,18.25,14900,,,,,,,,
2025-05-27,18.389999389648438,18.850000381469727,18.290000915527344,18.399999618530273,18.399999618530273,80400,,,,,,,,
2025-05-28,19.399999618530273,19.5,18.600000381469727,19.049999237060547,19.049999237060547,59500,,,,,,,,
2025-05-29,19.020000457763672,19.020000457763672,18.34000015258789,18.610000610351562,18.610000610351562,12000,,,,,,,,
2025-05-30,18.610000610351562,18.709999084472656,18.610000610351562,18.709999084472656,18.709999084472656,3800,,,,,,,,
2025-06-02,18.709999084472656,19.239999771118164,18.309999465942383,19.239999771118164,19.239999771118164,17400,,,,,,,,
2025-06-03,19.18000030517578,19.25,18.260000228881836,18.299999237060547,18.299999237060547,12400,,,,,,,,
2025-06-04,18.299999237060547,18.299999237060547,17.520000457763672,17.520000457763672,17.520000457763672,1700,,,,,,,,
2025-06-05,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,0,,,,,,,,
2025-06-06,18.209999084472656,18.43000030517578,17.0,18.0,18.0,121600,,,,,,,,
2025-06-09,18.0,18.3700008392334,17.520000457763672,18.260000228881836,18.260000228881836,32800,,,,,,,,
2025-06-10,18.489999771118164,18.489999771118164,18.06999969482422,18.200000762939453,18.200000762939453,9900,,,,,,,,
2025-06-11,18.239999771118164,18.489999771118164,18.1299991607666,18.219999313354492,18.219999313354492,38400,,,,,,,,
2025-06-12,18.18000030517578,18.260000228881836,18.0,18.219999313354492,18.219999313354492,39700,,,,,,,,
2025-06-13,18.149999618530273,18.200000762939453,18.049999237060547,18.200000762939453,18.200000762939453,11800,,,,,,,,
2025-06-16,18.06999969482422,18.31999969482422,17.75,18.25,18.25,25000,,,,,,,,
2025-06-17,18.190000534057617,18.239999771118164,17.950000762939453,18.229999542236328,18.229999542236328,648000,,,,,,,,
2025-06-18,18.0,18.100000381469727,17.850000381469727,17.899999618530273,17.899999618530273,12800,,,,,,,,
2025-06-20,17.899999618530273,17.989999771118164,17.75,17.90999984741211,17.90999984741211,21600,,,,,,,,
2025-06-23,17.850000381469727,17.860000610351562,17.850000381469727,17.860000610351562,17.860000610351562,1700,,,,,,,,
2025-06-24,17.90999984741211,18.100000381469727,17.850000381469727,18.100000381469727,18.100000381469727,202500,,,,,,,,
2025-06-25,17.8700008392334,18.1299991607666,17.8700008392334,18.1200008392334,18.1200008392334,1800,,,,,,,,
2025-06-26,17.75,18.3799991607666,17.75,18.25,18.25,58900,,,,,,,,
2025-06-27,18.190000534057617,18.25,17.979999542236328,18.25,18.25,82800,,,,,,,,
2025-06-30,18.5,18.5,17.899999618530273,18.290000915527344,18.290000915527344,22500,,,,,,,,
2025-07-01,18.3799991607666,18.5,18.350000381469727,18.5,18.5,71800,,,,,,,,
2025-07-02,18.360000610351562,18.5,18.100000381469727,18.5,18.5,3300,,,,,,,,
2025-07-03,18.5,18.5,18.350000381469727,18.350000381469727,18.350000381469727,400,,,,,,,,
2025-07-07,18.5,18.600000381469727,18.100000381469727,18.1200008392334,18.1200008392334,8400,,,,,,,,
2025-07-08,18.329999923706055,18.329999923706055,18.049999237060547,18.049999237060547,18.049999237060547,5600,,,,,,,,
2025-07-09,17.75,18.049999237060547,17.06999969482422,18.049999237060547,18.049999237060547,4200,,,,,,,,
2025-07-10,18.0,18.450000762939453,17.75,18.31999969482422,18.31999969482422,12300,,,,,,,,
2025-07-11,18.209999084472656,18.25,18.100000381469727,18.209999084472656,18.209999084472656,1400,,,,,,,,
2025-07-14,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,18.209999084472656,0,,,,,,,,
2025-07-15,18.18000030517578,18.34000015258789,18.06999969482422,18.06999969482422,18.06999969482422,3500,,,,,,,,
2025-07-16,19.0,19.0,18.639999389648438,18.639999389648438,18.639999389648438,8200,,,,,,,,
2025-07-17,18.5,18.510000228881836,18.25,18.329999923706055,18.329999923706055,301100,,,,,,,,
2025-07-18,18.280000686645508,18.31999969482422,18.0,18.0,18.0,6700,,,,,,,,
2025-07-21,18.18000030517578,18.239999771118164,18.0,18.0,18.0,1900,,,,,,,,
2025-07-22,17.950000762939453,18.0,17.75,17.75,17.75,5300,,,,,,,,
2025-07-23,17.959999084472656,18.0,17.75,17.84000015258789,17.84000015258789,9000,,,,,,,,
2025-07-24,17.950000762939453,18.25,17.850000381469727,17.899999618530273,17.899999618530273,13100,,,,,,,,
2025-07-25,18.100000381469727,18.100000381469727,17.450000762939453,17.600000381469727,17.600000381469727,6500,,,,,,,,
2025-07-28,17.489999771118164,17.489999771118164,17.149999618530273,17.31999969482422,17.31999969482422,4500,,,,,,,,
2025-07-29,17.399999618530273,17.600000381469727,17.049999237060547,17.200000762939453,17.200000762939453,3400,,,,,,,,
2025-07-30,17.229999542236328,17.25,17.049999237060547,17.049999237060547,17.049999237060547,5100,,,,,,,,
2025-07-31,17.139999389648438,17.389999389648438,17.100000381469727,17.200000762939453,17.200000762939453,4400,,,,,,,,
2025-08-01,17.600000381469727,18.40999984741211,17.5,18.34000015258789,18.34000015258789,30800,,,,,,,,
2025-08-04,18.149999618530273,18.649999618530273,18.149999618530273,18.5,18.5,7500,,,,,,,,
2025-08-05,18.600000381469727,18.600000381469727,18.0,18.399999618530273,18.399999618530273,19200,,,,,,,,
2025-08-06,18.399999618530273,18.600000381469727,17.200000762939453,18.600000381469727,18.600000381469727,3895300,,,,,,,,
2025-08-07,18.600000381469727,19.0,18.5,19.0,19.0,3300,,,,,,,,
2025-08-08,19.489999771118164,22.31999969482422,19.0,22.31999969482422,22.31999969482422,12300,,,,,,,,
2025-08-11,22.3700008392334,23.15999984741211,22.299999237060547,22.600000381469727,22.600000381469727,9300,,,,,,,,
2025-08-12,22.799999237060547,23.329999923706055,22.049999237060547,22.049999237060547,22.049999237060547,13000,,,,,,,,
2025-08-13,22.18000030517578,22.93000030517578,22.18000030517578,22.34000015258789,22.34000015258789,6100,,,,,,,,
2025-08-14,22.489999771118164,22.899999618530273,22.25,22.25,22.25,3400,,,,,,,,
2025-08-15,22.8799991607666,22.8799991607666,21.510000228881836,22.8700008392334,22.8700008392334,6200,,,,,,,,
2025-08-18,21.510000228881836,22.0,21.510000228881836,22.0,22.0,2400,,,,,,,,
2025-08-19,22.149999618530273,22.149999618530273,21.209999084472656,21.639999389648438,21.639999389648438,9600,,,,,,,,
2025-08-20,21.8799991607666,22.25,21.100000381469727,22.25,22.25,13000,,,,,,,,
2025-08-21,21.670000076293945,22.219999313354492,21.020000457763672,21.6299991607666,21.6299991607666,3100,,,,,,,,
2025-08-22,21.770000457763672,22.149999618530273,20.899999618530273,21.450000762939453,21.450000762939453,154600,,,,,,,,
2025-08-25,21.5,21.860000610351562,21.139999389648438,21.139999389648438,21.139999389648438,258200,,,,,,,,
2025-08-26,21.1200008392334,21.93000030517578,21.1200008392334,21.25,21.25,16000,,,,,,,,
2025-08-27,21.850000381469727,22.219999313354492,21.309999465942383,22.010000228881836,22.010000228881836,12500,,,,,,,,
2025-08-28,21.850000381469727,22.489999771118164,21.850000381469727,22.0,22.0,6900,,,,,,,,
2025-08-29,22.219999313354492,22.739999771118164,22.219999313354492,22.700000762939453,22.700000762939453,15200,,,,,,,,
2025-09-02,22.68000030517578,23.389999389648438,22.68000030517578,23.0,23.0,24900,,,,,,,,
2025-09-03,23.389999389648438,25.190000534057617,23.0,23.100000381469727,23.100000381469727,24600,,,,,,,,
2025-09-04,23.25,23.989999771118164,23.25,23.989999771118164,23.989999771118164,253400,,,,,,,,
2025-09-05,24.06999969482422,24.06999969482422,23.149999618530273,24.0,24.0,3200,,,,,,,,
2025-09-08,24.0,24.0,24.0,24.0,24.0,600,,,,,,,,
2025-09-09,24.0,24.0,23.829999923706055,24.0,24.0,3900,,,,,,,,
2025-09-10,23.149999618530273,23.959999084472656,23.149999618530273,23.959999084472656,23.959999084472656,5100,,,,,,,,
2025-09-11,23.950000762939453,23.959999084472656,23.34000015258789,23.600000381469727,23.600000381469727,25200,,,,,,,,
2025-09-12,23.959999084472656,24.020000457763672,23.670000076293945,23.850000381469727,23.850000381469727,7700,,,,,,,,
2025-09-15,23.719999313354492,23.719999313354492,23.200000762939453,23.200000762939453,23.200000762939453,2900,,,,,,,,
2025-09-16,23.059999465942383,23.59000015258789,23.059999465942383,23.5,23.5,1200,,,,,,,,
2025-09-17,23.450000762939453,23.450000762939453,23.100000381469727,23.200000762939453,23.200000762939453,17800,,,,,,,,
2025-09-18,23.1299991607666,23.5,23.1299991607666,23.5,23.5,2200,,,,,,,,
2025-09-19,23.5,23.5,23.1299991607666,23.1299991607666,23.1299991607666,5200,,,,,,,,
2025-09-22,23.239999771118164,23.270000457763672,22.899999618530273,22.899999618530273,22.899999618530273,2600,,,,,,,,
2025-09-23,23.030000686645508,23.040000915527344,23.0,23.0,23.0,7200,,,,,,,,
2025-09-24,22.600000381469727,22.600000381469727,22.5,22.5,22.5,3500,,,,,,,,
2025-09-25,22.270000457763672,22.270000457763672,21.760000228881836,22.020000457763672,22.020000457763672,23800,,,,,,,,
2025-09-26,22.489999771118164,22.75,22.489999771118164,22.75,22.75,900,,,,,,,,
2025-09-29,22.75,22.75,22.75,22.75,22.75,0,,,,,,,,
2025-09-30,23.1299991607666,23.739999771118164,22.90999984741211,23.739999771118164,23.739999771118164,1100,,,,,,,,
2025-10-01,22.770000457763672,22.770000457763672,22.360000610351562,22.5,22.5,1200,,,,,,,,
2025-10-02,23.0,23.0,23.0,23.0,23.0,1000,,,,,,,,
2025-10-03,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-10-06,22.459999084472656,22.459999084472656,21.610000610351562,21.610000610351562,21.610000610351562,2000,,,,,,,,
2025-10-07,23.0,23.0,22.5,22.5,22.5,1800,,,,,,,,
2025-10-08,22.540000915527344,22.540000915527344,21.979999542236328,22.0,22.0,8200,,,,,,,,
2025-10-09,22.030000686645508,22.1299991607666,22.0,22.0,22.0,4400,,,,,,,,
2025-10-10,22.100000381469727,22.149999618530273,22.100000381469727,22.149999618530273,22.149999618530273,900,,,,,,,,
2025-10-13,22.0,22.0,22.0,22.0,22.0,200,,,,,,,,
2025-10-14,22.149999618530273,22.18000030517578,21.5,21.5,21.5,7500,,,,,,,,
2025-10-15,21.5,21.5,21.5,21.5,21.5,0,,,,,,,,
2025-10-16,21.5,21.5,21.5,21.5,21.5,0,,,,,,,,
2025-10-17,21.5,21.5,21.5,21.5,21.5,0,,,,,,,,
2025-10-20,21.5,21.5,21.5,21.5,21.5,0,,,,,,,,
2025-10-21,21.889999389648438,23.18000030517578,21.889999389648438,23.0,23.0,2500,,,,,,,,
2025-10-22,23.18000030517578,23.18000030517578,23.0,23.0,23.0,1700,,,,,,,,
2025-10-23,22.75,23.190000534057617,22.75,23.0,23.0,1600,,,,,,,,
2025-10-24,23.0,23.0,23.0,23.0,23.0,0,,,,,,,,
2025-10-27,22.889999389648438,22.989999771118164,22.75,22.989999771118164,22.989999771118164,600,,,,,,,,
2025-10-28,22.170000076293945,23.0,22.020000457763672,23.0,23.0,2300,,,,,,,,
2025-10-29,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,200,,,,,,,,
2025-10-30,21.850000381469727,22.079999923706055,21.760000228881836,21.899999618530273,21.899999618530273,2000,,,,,,,,
2025-10-31,21.75,21.75,21.75,21.75,21.75,600000,,,,,,,,
2025-11-03,21.75,21.75,21.75,21.75,21.75,0,,,,,,,,
2025-11-04,21.700000762939453,21.700000762939453,21.690000534057617,21.700000762939453,21.700000762939453,400,,,,,,,,
2025-11-05,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,1000,,,,,,,,
2025-11-06,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0,,,,,,,,
2025-11-07,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0,,,,,,,,
2025-11-10,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0,,,,,,,,
2025-11-11,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,21.649999618530273,0,,,,,,,,
2025-11-12,21.579999923706055,21.579999923706055,20.950000762939453,20.950000762939453,20.950000762939453,1600,,,,,,,,
2025-11-13,20.90999984741211,20.90999984741211,19.010000228881836,19.399999618530273,19.399999618530273,7700,,,,,,,,
2025-11-14,19.899999618530273,20.639999389648438,19.899999618530273,20.639999389648438,20.639999389648438,2100,,,,,,,,
2025-11-17,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,20.049999237060547,100,,,,,,,,
2025-11-18,19.549999237060547,19.670000076293945,19.549999237060547,19.670000076293945,19.670000076293945,3600,,,,,,,,
2025-11-19,20.389999389648438,20.389999389648438,20.010000228881836,20.200000762939453,20.200000762939453,700,,,,,,,,
2025-11-20,20.450000762939453,20.450000762939453,20.200000762939453,20.200000762939453,20.200000762939453,3400,,,,,,,,
2025-11-21,19.549999237060547,19.549999237060547,19.0,19.5,19.5,8000,,,,,,,,
2025-11-24,19.299999237060547,19.299999237060547,19.18000030517578,19.280000686645508,19.280000686645508,1700,,,,,,,,
2025-11-25,19.299999237060547,19.299999237060547,19.18000030517578,19.200000762939453,19.200000762939453,4000,,,,,,,,
2025-11-26,19.049999237060547,20.139999389648438,18.799999237060547,20.0,20.0,64900,,,,,,,,
2025-11-28,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,700,,,,,,,,
2025-12-01,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,0,,,,,,,,
2025-12-02,19.860000610351562,20.0,19.75,20.0,20.0,2000,,,,,,,,
2025-12-03,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-12-04,20.350000381469727,20.3700008392334,20.25,20.280000686645508,20.280000686645508,600,,,,,,,,
2025-12-05,20.649999618530273,20.649999618530273,20.459999084472656,20.649999618530273,20.649999618530273,3100,,,,,,,,
2025-12-08,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0,,,,,,,,
2025-12-09,20.56999969482422,20.649999618530273,19.75,19.75,19.75,9200,,,,,,,,
2025-12-10,20.610000610351562,20.6200008392334,20.600000381469727,20.600000381469727,20.600000381469727,1300,,,,,,,,
2025-12-11,20.579999923706055,20.579999923706055,19.760000228881836,20.010000228881836,20.010000228881836,3700,,,,,,,,
2025-12-12,20.1299991607666,20.1299991607666,19.399999618530273,19.649999618530273,19.649999618530273,2300,,,,,,,,
2025-12-15,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,19.649999618530273,0,,,,,,,,
2025-12-16,18.899999618530273,20.3700008392334,18.899999618530273,20.3700008392334,20.3700008392334,1500,,,,,,,,
2025-12-17,20.0,20.0,20.0,20.0,20.0,300,,,,,,,,
2025-12-18,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-12-19,20.0,20.0,20.0,20.0,20.0,0,,,,,,,,
2025-12-22,20.0,20.0,19.84000015258789,19.84000015258789,19.84000015258789,2500,,,,,,,,
2025-12-23,20.0,20.0,19.860000610351562,20.0,20.0,1500,,,,,,,,
2025-12-24,19.899999618530273,20.579999923706055,19.8799991607666,20.1200008392334,20.1200008392334,8200,,,,,,,,
2025-12-26,20.1200008392334,22.06999969482422,20.020000457763672,21.0,21.0,10600,,,,,,,,
2025-12-29,20.5,20.5,20.299999237060547,20.5,20.5,800,,,,,,,,
2025-12-30,20.010000228881836,20.1200008392334,19.90999984741211,20.0,20.0,2500,,,,,,,,
,FMCCS,FMCCS,FMCCS,FMCCS,FMCCS,FMCCS,,,,,,,,
