date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITT')","('high', 'ITT')","('low', 'ITT')","('close', 'ITT')","('adj_close', 'ITT')","('volume', 'ITT')","('currency', '')"
2023-11-06,101.69000244140625,101.69000244140625,100.19000244140625,100.86000061035156,98.78400421142578,322700,,,,,,,,
2023-11-07,100.16999816894531,100.70999908447266,99.5199966430664,100.36000061035156,98.2942886352539,251200,,,,,,,,
2023-11-08,100.66999816894531,101.19000244140625,100.31999969482422,100.69000244140625,98.61750793457031,270200,,,,,,,,
2023-11-09,101.37999725341797,102.1500015258789,100.30999755859375,100.54000091552734,98.47059631347656,330300,,,,,,,,
2023-11-10,101.18000030517578,103.05999755859375,101.01000213623047,102.80999755859375,100.69385528564453,491600,,,,,,,,
2023-11-13,102.55999755859375,103.38999938964844,102.30999755859375,103.08999633789062,100.96809387207031,291100,,,,,,,,
2023-11-14,104.87000274658203,107.37999725341797,104.26000213623047,106.98999786376953,104.78783416748047,576000,,,,,,,,
2023-11-15,107.0,108.56999969482422,107.0,107.45999908447266,105.2481460571289,505700,,,,,,,,
2023-11-16,108.18000030517578,109.48999786376953,107.1500015258789,107.83000183105469,105.61053466796875,493800,,,,,,,,
2023-11-17,108.51000213623047,108.98999786376953,107.7300033569336,108.06999969482422,105.8456039428711,273700,,,,,,,,
2023-11-20,108.11000061035156,109.62999725341797,107.52999877929688,107.91999816894531,105.69867706298828,364200,,,,,,,,
2023-11-21,107.44999694824219,108.36000061035156,107.26000213623047,107.7699966430664,105.55177307128906,864000,,,,,,,,
2023-11-22,107.97000122070312,109.4000015258789,107.54000091552734,108.80000305175781,106.56058502197266,395300,,,,,,,,
2023-11-24,108.83000183105469,109.76000213623047,108.5199966430664,109.51000213623047,107.25596618652344,275500,,,,,,,,
2023-11-27,108.69999694824219,110.22000122070312,108.47000122070312,109.58000183105469,107.32453155517578,547300,,,,,,,,
2023-11-28,109.56999969482422,110.27999877929688,107.3499984741211,107.38999938964844,105.17960357666016,401700,,,,,,,,
2023-11-29,107.91999816894531,108.87000274658203,107.01000213623047,107.37000274658203,105.16000366210938,321200,,,,,,,,
2023-11-30,107.43000030517578,108.37999725341797,107.0999984741211,108.2699966430664,106.32867431640625,288500,,,,,,,,
2023-12-01,108.0999984741211,110.30000305175781,108.0999984741211,110.2300033569336,108.25353240966797,375500,,,,,,,,
2023-12-04,109.68000030517578,111.25,109.36000061035156,111.23999786376953,109.24540710449219,476800,,,,,,,,
2023-12-05,110.83000183105469,111.62000274658203,110.23999786376953,110.5,108.51868438720703,486100,,,,,,,,
2023-12-06,111.12000274658203,112.58999633789062,110.83000183105469,110.86000061035156,108.87223052978516,312900,,,,,,,,
2023-12-07,111.02999877929688,112.1500015258789,110.69999694824219,112.08000183105469,110.07035827636719,584100,,,,,,,,
2023-12-08,112.08000183105469,113.91999816894531,112.08000183105469,113.7300033569336,111.6907730102539,429800,,,,,,,,
2023-12-11,113.91000366210938,114.44000244140625,113.2699966430664,113.3499984741211,111.31758117675781,252300,,,,,,,,
2023-12-12,113.41999816894531,114.44999694824219,112.95999908447266,113.7300033569336,111.6907730102539,304800,,,,,,,,
2023-12-13,113.73999786376953,114.16999816894531,111.95999908447266,112.87000274658203,110.84619140625,575500,,,,,,,,
2023-12-14,114.06999969482422,116.44000244140625,114.06999969482422,116.27999877929688,114.1950454711914,416500,,,,,,,,
2023-12-15,115.95999908447266,117.01000213623047,115.52999877929688,115.7699966430664,113.69418334960938,1048800,,,,,,,,
2023-12-18,116.16999816894531,116.16999816894531,114.26000213623047,114.87000274658203,112.8103256225586,398200,,,,,,,,
2023-12-19,115.79000091552734,116.91000366210938,115.7699966430664,116.87000274658203,114.77445983886719,276400,,,,,,,,
2023-12-20,116.4800033569336,117.44999694824219,115.66999816894531,115.66999816894531,113.59597778320312,436700,,,,,,,,
2023-12-21,116.87999725341797,117.77999877929688,116.06999969482422,117.68000030517578,115.56993865966797,264700,,,,,,,,
2023-12-22,118.02999877929688,119.0999984741211,117.88999938964844,119.05000305175781,116.91539001464844,217900,,,,,,,,
2023-12-26,119.45999908447266,120.29000091552734,119.16999816894531,119.91999816894531,117.76978302001953,174300,,,,,,,,
2023-12-27,120.22000122070312,120.6500015258789,119.86000061035156,120.5199966430664,118.3590087890625,235600,,,,,,,,
2023-12-28,120.08000183105469,120.62999725341797,119.91999816894531,120.27999877929688,118.12332153320312,198500,,,,,,,,
2023-12-29,119.95999908447266,121.19000244140625,119.04000091552734,119.31999969482422,117.18052673339844,221100,,,,,,,,
2024-01-02,118.06999969482422,119.04000091552734,116.25,116.93000030517578,114.83338928222656,297800,,,,,,,,
2024-01-03,116.0,116.38999938964844,113.69999694824219,113.72000122070312,111.68093872070312,396000,,,,,,,,
2024-01-04,113.77999877929688,115.27999877929688,113.76000213623047,114.58000183105469,112.5255355834961,456400,,,,,,,,
2024-01-05,114.02999877929688,115.91999816894531,114.02999877929688,115.72000122070312,113.64508819580078,717200,,,,,,,,
2024-01-08,115.58999633789062,116.18000030517578,114.9800033569336,116.08000183105469,113.99862670898438,242200,,,,,,,,
2024-01-09,115.29000091552734,116.1500015258789,114.23999786376953,116.11000061035156,114.02809143066406,217800,,,,,,,,
2024-01-10,116.44000244140625,116.80000305175781,115.87999725341797,116.56999969482422,114.47984313964844,182600,,,,,,,,
2024-01-11,116.5999984741211,117.48999786376953,115.95999908447266,117.33000183105469,115.2262191772461,167100,,,,,,,,
2024-01-12,118.52999877929688,118.79000091552734,116.93000030517578,117.52999877929688,115.42262268066406,239400,,,,,,,,
2024-01-16,116.76000213623047,118.11000061035156,116.58999633789062,117.97000122070312,115.85475158691406,294700,,,,,,,,
2024-01-17,116.69999694824219,117.7300033569336,116.69999694824219,117.47000122070312,115.36370849609375,227100,,,,,,,,
2024-01-18,118.08000183105469,118.97000122070312,117.25,118.52999877929688,116.40470886230469,197100,,,,,,,,
2024-01-19,118.76000213623047,119.38999938964844,117.83999633789062,119.2699966430664,117.13143920898438,156500,,,,,,,,
2024-01-22,120.22000122070312,121.80000305175781,119.72000122070312,121.4800033569336,119.30181121826172,302000,,,,,,,,
2024-01-23,121.83999633789062,121.83999633789062,120.45999908447266,121.27999877929688,119.10539245605469,267800,,,,,,,,
2024-01-24,121.88999938964844,121.88999938964844,119.16000366210938,119.2300033569336,117.09215545654297,202600,,,,,,,,
2024-01-25,120.5,120.79000091552734,119.3499984741211,120.06999969482422,117.9170913696289,261600,,,,,,,,
2024-01-26,120.45999908447266,120.95999908447266,119.44999694824219,119.94999694824219,117.79924011230469,205000,,,,,,,,
2024-01-29,119.80999755859375,122.44000244140625,119.0999984741211,122.38999938964844,120.19548034667969,268300,,,,,,,,
2024-01-30,121.9000015258789,123.6500015258789,121.86000061035156,123.2699966430664,121.05970764160156,350200,,,,,,,,
2024-01-31,122.9000015258789,123.37000274658203,120.73999786376953,120.77999877929688,118.6143569946289,803400,,,,,,,,
2024-02-01,121.80000305175781,124.2699966430664,121.37000274658203,124.08000183105469,121.85518646240234,296200,,,,,,,,
2024-02-02,123.38999938964844,126.79000091552734,123.33999633789062,126.41000366210938,124.14340209960938,330000,,,,,,,,
2024-02-05,124.91000366210938,125.58999633789062,123.91000366210938,125.19000244140625,122.94528198242188,345500,,,,,,,,
2024-02-06,125.29000091552734,125.69000244140625,124.55999755859375,124.98999786376953,122.74886322021484,596000,,,,,,,,
2024-02-07,125.77999877929688,127.12999725341797,125.08000183105469,125.75,123.49523162841797,707000,,,,,,,,
2024-02-08,124.5,125.0,118.58000183105469,119.83999633789062,117.69120788574219,1153900,,,,,,,,
2024-02-09,120.95999908447266,123.3499984741211,120.83999633789062,122.4000015258789,120.2052993774414,598100,,,,,,,,
2024-02-12,121.91000366210938,123.69000244140625,121.33000183105469,123.0,120.7945556640625,270300,,,,,,,,
2024-02-13,120.70999908447266,120.95999908447266,118.94999694824219,119.62000274658203,117.47516632080078,342400,,,,,,,,
2024-02-14,120.4800033569336,123.41000366210938,120.4800033569336,123.11000061035156,120.90258026123047,378100,,,,,,,,
2024-02-15,124.01000213623047,125.16000366210938,122.18000030517578,124.91999816894531,122.68012237548828,490900,,,,,,,,
2024-02-16,124.81999969482422,125.30999755859375,123.69000244140625,123.72000122070312,121.50163269042969,228700,,,,,,,,
2024-02-20,122.38999938964844,123.41000366210938,121.8499984741211,122.37000274658203,120.17584228515625,248700,,,,,,,,
2024-02-21,122.52999877929688,123.26000213623047,121.55000305175781,123.0,120.7945556640625,209400,,,,,,,,
2024-02-22,123.83999633789062,125.38999938964844,122.83999633789062,125.19999694824219,122.95509338378906,356600,,,,,,,,
2024-02-23,125.69999694824219,125.9800033569336,124.83999633789062,125.66999816894531,123.41667175292969,237900,,,,,,,,
2024-02-26,125.22000122070312,126.36000061035156,124.95999908447266,125.7699966430664,123.51487731933594,236000,,,,,,,,
2024-02-27,125.95999908447266,125.95999908447266,123.75,125.01000213623047,122.76850891113281,323400,,,,,,,,
2024-02-28,124.87000274658203,126.58999633789062,124.33999633789062,125.61000061035156,123.35775756835938,280400,,,,,,,,
2024-02-29,126.16999816894531,127.0199966430664,125.38999938964844,126.13999938964844,123.87825775146484,575000,,,,,,,,
2024-03-01,125.77999877929688,126.91000366210938,125.72000122070312,126.66000366210938,124.38893127441406,240400,,,,,,,,
2024-03-04,127.0,129.39999389648438,127.0,128.00999450683594,125.71471405029297,310300,,,,,,,,
2024-03-05,127.80000305175781,127.87999725341797,126.25,126.33000183105469,124.06483459472656,315600,,,,,,,,
2024-03-06,126.5999984741211,127.7699966430664,126.5999984741211,127.27999877929688,124.99781036376953,328900,,,,,,,,
2024-03-07,127.70999908447266,128.33999633789062,126.80000305175781,127.91000366210938,125.93212890625,314400,,,,,,,,
2024-03-08,128.14999389648438,129.11000061035156,127.02999877929688,127.08000183105469,125.1149673461914,359100,,,,,,,,
2024-03-11,126.81999969482422,126.81999969482422,125.16000366210938,126.48999786376953,124.5340805053711,185000,,,,,,,,
2024-03-12,126.48999786376953,127.4000015258789,126.08999633789062,127.27999877929688,125.31187438964844,167500,,,,,,,,
2024-03-13,127.16000366210938,128.0399932861328,126.52999877929688,127.54000091552734,125.5678482055664,229800,,,,,,,,
2024-03-14,127.72000122070312,128.22999572753906,125.87000274658203,126.9000015258789,124.93775177001953,161900,,,,,,,,
2024-03-15,125.91000366210938,127.54000091552734,125.91000366210938,127.0,125.03620147705078,724800,,,,,,,,
2024-03-18,127.0,127.83999633789062,126.37999725341797,126.4800033569336,124.52424621582031,264000,,,,,,,,
2024-03-19,126.47000122070312,130.86000061035156,126.47000122070312,129.6699981689453,127.6649169921875,564700,,,,,,,,
2024-03-20,129.6699981689453,131.36000061035156,129.14999389648438,131.14999389648438,129.12203979492188,439700,,,,,,,,
2024-03-21,131.72000122070312,135.3300018310547,131.6999969482422,134.38999938964844,132.31192016601562,452400,,,,,,,,
2024-03-22,134.38999938964844,134.44000244140625,132.35000610351562,132.94000244140625,130.8843536376953,246300,,,,,,,,
2024-03-25,134.3300018310547,134.58999633789062,133.25,133.8699951171875,131.7999725341797,368500,,,,,,,,
2024-03-26,134.3000030517578,138.2899932861328,132.82000732421875,137.0800018310547,134.96034240722656,593300,,,,,,,,
2024-03-27,137.86000061035156,137.86000061035156,135.69000244140625,136.85000610351562,134.73390197753906,454900,,,,,,,,
2024-03-28,136.67999267578125,137.41000366210938,135.7100067138672,136.02999877929688,133.92654418945312,291300,,,,,,,,
2024-04-01,135.8000030517578,136.35000610351562,133.6300048828125,134.02000427246094,131.94766235351562,376900,,,,,,,,
2024-04-02,133.1199951171875,133.5,130.17999267578125,130.17999267578125,128.16702270507812,901600,,,,,,,,
2024-04-03,129.85000610351562,133.1999969482422,129.52999877929688,132.19000244140625,130.14593505859375,409700,,,,,,,,
2024-04-04,133.42999267578125,134.80999755859375,131.1999969482422,131.55999755859375,129.52569580078125,285500,,,,,,,,
2024-04-05,131.8000030517578,133.47999572753906,130.94000244140625,132.58999633789062,130.53976440429688,330600,,,,,,,,
2024-04-08,133.58999633789062,134.27000427246094,132.47000122070312,132.91000366210938,130.8548126220703,182900,,,,,,,,
2024-04-09,133.47000122070312,133.47000122070312,130.49000549316406,132.0500030517578,130.0081329345703,402700,,,,,,,,
2024-04-10,129.2899932861328,131.35000610351562,128.97000122070312,129.72999572753906,127.72398376464844,214900,,,,,,,,
2024-04-11,130.13999938964844,130.99000549316406,129.44000244140625,130.8800048828125,128.856201171875,268000,,,,,,,,
2024-04-12,129.72000122070312,130.3000030517578,127.87999725341797,128.74000549316406,126.7492904663086,251700,,,,,,,,
2024-04-15,130.74000549316406,130.74000549316406,127.37000274658203,127.81999969482422,125.84352111816406,320200,,,,,,,,
2024-04-16,127.33000183105469,128.19000244140625,126.05999755859375,127.56999969482422,125.59738159179688,496500,,,,,,,,
2024-04-17,128.92999267578125,128.92999267578125,124.80000305175781,125.12000274658203,123.18526458740234,371700,,,,,,,,
2024-04-18,125.9800033569336,126.79000091552734,124.55999755859375,125.1500015258789,123.21479797363281,314300,,,,,,,,
2024-04-19,125.25,126.62000274658203,124.16000366210938,124.95999908447266,123.02774047851562,393500,,,,,,,,
2024-04-22,125.30999755859375,126.8499984741211,124.36000061035156,125.75,123.8055191040039,241900,,,,,,,,
2024-04-23,126.70999908447266,129.75,126.52999877929688,129.5399932861328,127.53691864013672,347700,,,,,,,,
2024-04-24,130.3800048828125,131.1999969482422,128.82000732421875,130.47999572753906,128.46240234375,376900,,,,,,,,
2024-04-25,129.05999755859375,130.52000427246094,127.68000030517578,130.14999389648438,128.1374969482422,241300,,,,,,,,
2024-04-26,130.60000610351562,131.94000244140625,130.49000549316406,131.1999969482422,129.17124938964844,234900,,,,,,,,
2024-04-29,131.58999633789062,132.8300018310547,130.75,132.5800018310547,130.52992248535156,377500,,,,,,,,
2024-04-30,131.99000549316406,133.13999938964844,129.19000244140625,129.33999633789062,127.34001159667969,401400,,,,,,,,
2024-05-01,129.67999267578125,130.55999755859375,128.4199981689453,129.27999877929688,127.28093719482422,723200,,,,,,,,
2024-05-02,126.81999969482422,128.27000427246094,122.13999938964844,124.48999786376953,122.56501007080078,1150500,,,,,,,,
2024-05-03,126.52999877929688,128.89999389648438,126.4000015258789,128.30999755859375,126.32593536376953,540300,,,,,,,,
2024-05-06,129.99000549316406,133.16000366210938,129.7899932861328,131.42999267578125,129.397705078125,602700,,,,,,,,
2024-05-07,131.50999450683594,135.25999450683594,131.50999450683594,134.6300048828125,132.54823303222656,730500,,,,,,,,
2024-05-08,134.66000366210938,136.4600067138672,132.94000244140625,136.38999938964844,134.281005859375,716700,,,,,,,,
2024-05-09,136.89999389648438,138.8000030517578,136.5399932861328,137.85000610351562,135.71844482421875,439200,,,,,,,,
2024-05-10,138.75,139.19000244140625,136.97999572753906,138.0,135.86611938476562,473400,,,,,,,,
2024-05-13,138.2100067138672,138.3699951171875,136.3000030517578,136.5500030517578,134.4385528564453,204600,,,,,,,,
2024-05-14,137.25,137.83999633789062,136.74000549316406,137.52000427246094,135.39352416992188,336500,,,,,,,,
2024-05-15,138.50999450683594,139.60000610351562,138.0,139.22000122070312,137.0672607421875,454400,,,,,,,,
2024-05-16,138.83999633789062,140.0,138.3000030517578,138.49000549316406,136.34852600097656,456500,,,,,,,,
2024-05-17,138.91000366210938,139.67999267578125,138.16000366210938,139.36000061035156,137.20509338378906,360100,,,,,,,,
2024-05-20,139.47000122070312,140.1999969482422,138.86000061035156,139.66000366210938,137.5004425048828,252200,,,,,,,,
2024-05-21,139.0399932861328,139.75,138.72000122070312,139.1699981689453,137.01800537109375,212400,,,,,,,,
2024-05-22,138.9499969482422,139.69000244140625,137.9499969482422,138.64999389648438,136.50604248046875,229900,,,,,,,,
2024-05-23,139.0,139.0,136.05999755859375,136.52999877929688,134.41883850097656,179200,,,,,,,,
2024-05-24,137.02999877929688,137.77000427246094,136.58999633789062,137.57000732421875,135.44276428222656,165100,,,,,,,,
2024-05-28,138.11000061035156,138.11000061035156,133.25999450683594,133.2899932861328,131.2289581298828,489700,,,,,,,,
2024-05-29,131.94000244140625,132.1999969482422,130.17999267578125,130.44000244140625,128.42300415039062,498700,,,,,,,,
2024-05-30,130.1300048828125,132.9600067138672,130.1300048828125,131.44000244140625,129.4075469970703,1007100,,,,,,,,
2024-05-31,131.7100067138672,133.25,131.5500030517578,132.8800048828125,130.82528686523438,1124300,,,,,,,,
2024-06-03,134.10000610351562,134.10000610351562,127.47000122070312,129.19000244140625,127.49842071533203,428100,,,,,,,,
2024-06-04,128.27999877929688,129.35000610351562,126.87999725341797,127.5,125.83055114746094,611800,,,,,,,,
2024-06-05,128.07000732421875,129.50999450683594,127.0999984741211,129.38999938964844,127.69579315185547,320000,,,,,,,,
2024-06-06,129.2100067138672,129.5500030517578,127.80000305175781,128.30999755859375,126.62993621826172,180500,,,,,,,,
2024-06-07,128.11000061035156,130.27999877929688,128.07000732421875,128.25,126.57072448730469,415100,,,,,,,,
2024-06-10,127.06999969482422,128.30999755859375,126.62999725341797,127.48999786376953,125.82067108154297,541900,,,,,,,,
2024-06-11,126.94000244140625,127.33000183105469,125.38999938964844,127.18000030517578,125.51473236083984,435100,,,,,,,,
2024-06-12,129.00999450683594,131.36000061035156,128.63999938964844,130.0,128.2978057861328,294100,,,,,,,,
2024-06-13,129.27999877929688,129.94000244140625,127.94999694824219,129.80999755859375,128.11029052734375,203800,,,,,,,,
2024-06-14,128.02999877929688,129.30999755859375,125.18000030517578,126.81999969482422,125.15945434570312,557000,,,,,,,,
2024-06-17,126.44000244140625,128.7899932861328,126.44000244140625,128.42999267578125,126.74835968017578,318500,,,,,,,,
2024-06-18,128.4199981689453,131.0,127.54000091552734,130.9499969482422,129.23538208007812,265200,,,,,,,,
2024-06-20,130.9499969482422,131.66000366210938,129.3699951171875,129.9199981689453,128.21885681152344,233200,,,,,,,,
2024-06-21,130.11000061035156,130.13999938964844,127.05000305175781,129.9499969482422,128.2484588623047,604100,,,,,,,,
2024-06-24,130.5399932861328,132.0500030517578,129.9499969482422,130.77999877929688,129.0675811767578,269700,,,,,,,,
2024-06-25,130.07000732421875,130.30999755859375,128.0,128.57000732421875,126.88653564453125,232700,,,,,,,,
2024-06-26,127.72000122070312,128.47999572753906,126.38999938964844,127.44999694824219,125.78118896484375,431800,,,,,,,,
2024-06-27,127.69000244140625,128.2899932861328,126.79000091552734,127.55000305175781,125.87989044189453,263300,,,,,,,,
2024-06-28,127.7300033569336,129.83999633789062,127.7300033569336,129.17999267578125,127.48853302001953,603800,,,,,,,,
2024-07-01,130.52000427246094,130.74000549316406,125.13999938964844,126.0999984741211,124.4488754272461,782700,,,,,,,,
2024-07-02,126.04000091552734,127.12000274658203,125.18000030517578,126.80999755859375,125.14957427978516,316100,,,,,,,,
2024-07-03,126.87000274658203,128.27000427246094,126.87000274658203,127.80000305175781,126.12662506103516,134100,,,,,,,,
2024-07-05,128.19000244140625,128.19000244140625,125.66999816894531,126.94000244140625,125.27788543701172,236300,,,,,,,,
2024-07-08,127.68000030517578,128.36000061035156,126.80999755859375,126.88999938964844,125.22852325439453,232300,,,,,,,,
2024-07-09,126.95999908447266,127.77999877929688,125.94000244140625,125.97000122070312,124.3205795288086,272500,,,,,,,,
2024-07-10,126.27999877929688,129.50999450683594,126.27999877929688,129.10000610351562,127.40959167480469,253800,,,,,,,,
2024-07-11,130.41000366210938,132.97000122070312,130.41000366210938,132.25,130.51834106445312,326100,,,,,,,,
2024-07-12,133.4199981689453,136.1699981689453,133.0399932861328,134.9600067138672,133.19288635253906,368900,,,,,,,,
2024-07-15,136.0399932861328,137.5,135.4199981689453,137.24000549316406,135.44300842285156,332000,,,,,,,,
2024-07-16,138.22000122070312,144.02999877929688,138.16000366210938,142.72000122070312,140.8512420654297,639400,,,,,,,,
2024-07-17,141.3300018310547,142.7100067138672,140.75,141.07000732421875,139.22286987304688,617200,,,,,,,,
2024-07-18,140.27000427246094,141.82000732421875,137.9199981689453,138.35000610351562,136.53848266601562,407300,,,,,,,,
2024-07-19,138.80999755859375,138.9199981689453,136.6199951171875,137.1999969482422,135.40353393554688,315500,,,,,,,,
2024-07-22,138.1300048828125,140.94000244140625,137.4199981689453,140.52999877929688,138.68992614746094,428500,,,,,,,,
2024-07-23,140.47999572753906,142.7100067138672,140.42999267578125,141.77000427246094,139.9136962890625,293800,,,,,,,,
2024-07-24,140.47999572753906,141.3300018310547,136.67999267578125,136.8300018310547,135.03839111328125,353500,,,,,,,,
2024-07-25,136.91000366210938,141.7100067138672,136.36000061035156,138.75,136.93324279785156,528500,,,,,,,,
2024-07-26,140.27000427246094,141.9499969482422,139.13999938964844,140.69000244140625,138.84783935546875,392200,,,,,,,,
2024-07-29,140.8000030517578,141.80999755859375,140.05999755859375,140.85000610351562,139.00575256347656,239300,,,,,,,,
2024-07-30,141.82000732421875,143.36000061035156,139.52000427246094,140.82000732421875,138.97613525390625,353400,,,,,,,,
2024-07-31,142.7899932861328,144.44000244140625,140.7100067138672,141.4600067138672,139.60775756835938,822000,,,,,,,,
2024-08-01,142.0,149.64999389648438,137.60000610351562,139.22000122070312,137.3970947265625,716500,,,,,,,,
2024-08-02,134.0800018310547,134.17999267578125,129.10000610351562,129.72999572753906,128.03134155273438,568900,,,,,,,,
2024-08-05,122.54000091552734,126.58999633789062,121.01000213623047,125.05000305175781,123.41262817382812,685000,,,,,,,,
2024-08-06,125.69000244140625,129.6300048828125,124.48999786376953,128.9600067138672,127.27143859863281,662600,,,,,,,,
2024-08-07,130.85000610351562,132.41000366210938,126.94999694824219,127.44999694824219,125.78118896484375,712900,,,,,,,,
2024-08-08,129.80999755859375,132.99000549316406,129.58999633789062,132.86000061035156,131.120361328125,546500,,,,,,,,
2024-08-09,133.07000732421875,134.8300018310547,132.2899932861328,133.8800048828125,132.1269989013672,444300,,,,,,,,
2024-08-12,133.8699951171875,133.8699951171875,131.4199981689453,131.57000732421875,129.84727478027344,370000,,,,,,,,
2024-08-13,132.75,134.57000732421875,131.11000061035156,133.86000061035156,132.1072540283203,335500,,,,,,,,
2024-08-14,133.88999938964844,135.33999633789062,132.9499969482422,134.11000061035156,132.35398864746094,354300,,,,,,,,
2024-08-15,137.14999389648438,138.08999633789062,135.58999633789062,136.35000610351562,134.56466674804688,302200,,,,,,,,
2024-08-16,136.1699981689453,137.16000366210938,134.77999877929688,135.0399932861328,133.2718048095703,342900,,,,,,,,
2024-08-19,135.19000244140625,135.33999633789062,133.77999877929688,134.9600067138672,133.19288635253906,264700,,,,,,,,
2024-08-20,134.9600067138672,135.4600067138672,132.97999572753906,133.38999938964844,131.64341735839844,208900,,,,,,,,
2024-08-21,133.6199951171875,135.47999572753906,133.1199951171875,135.3800048828125,133.6073760986328,230300,,,,,,,,
2024-08-22,135.8800048828125,136.57000732421875,134.30999755859375,134.9199981689453,133.15338134765625,158700,,,,,,,,
2024-08-23,135.66000366210938,138.66000366210938,135.19000244140625,138.38999938964844,136.57794189453125,224500,,,,,,,,
2024-08-26,139.3000030517578,139.97000122070312,137.47999572753906,137.75,135.94635009765625,175500,,,,,,,,
2024-08-27,136.6699981689453,137.85000610351562,136.10000610351562,136.8699951171875,135.0778350830078,220700,,,,,,,,
2024-08-28,136.94000244140625,137.5,135.8699951171875,136.50999450683594,134.7225799560547,156400,,,,,,,,
2024-08-29,137.86000061035156,139.85000610351562,136.8699951171875,137.5,135.69960021972656,216900,,,,,,,,
2024-08-30,138.39999389648438,139.52000427246094,137.02999877929688,139.22000122070312,137.3970947265625,289900,,,,,,,,
2024-09-03,137.3800048828125,138.82000732421875,132.0500030517578,132.75,131.3126678466797,326600,,,,,,,,
2024-09-04,132.3699951171875,133.8300018310547,131.50999450683594,132.69000244140625,131.25332641601562,243500,,,,,,,,
2024-09-05,131.99000549316406,132.91000366210938,130.5500030517578,130.8300018310547,129.41346740722656,186400,,,,,,,,
2024-09-06,130.8000030517578,132.14999389648438,128.69000244140625,129.0500030517578,127.65274047851562,222400,,,,,,,,
2024-09-09,129.75,131.58999633789062,128.97000122070312,130.9499969482422,129.53216552734375,285400,,,,,,,,
2024-09-10,131.35000610351562,131.88999938964844,129.97000122070312,131.1199951171875,129.70033264160156,290600,,,,,,,,
2024-09-11,130.86000061035156,131.88999938964844,127.5999984741211,131.77000427246094,130.3433074951172,170700,,,,,,,,
2024-09-12,132.27000427246094,133.9199981689453,130.6199951171875,133.49000549316406,132.044677734375,208000,,,,,,,,
2024-09-13,134.6199951171875,136.92999267578125,134.22999572753906,135.35000610351562,133.88453674316406,365500,,,,,,,,
2024-09-16,136.07000732421875,136.8800048828125,134.57000732421875,135.75,134.28018188476562,471400,,,,,,,,
2024-09-17,136.64999389648438,139.42999267578125,135.7899932861328,139.13999938964844,137.63348388671875,482300,,,,,,,,
2024-09-18,139.6699981689453,142.14999389648438,138.58999633789062,138.69000244140625,137.18838500976562,324700,,,,,,,,
2024-09-19,142.5800018310547,146.9600067138672,140.8800048828125,146.75,145.1610870361328,491500,,,,,,,,
2024-09-20,146.41000366210938,146.41000366210938,143.0,144.50999450683594,142.94532775878906,1049700,,,,,,,,
2024-09-23,145.1699981689453,146.6300048828125,144.69000244140625,145.8800048828125,144.300537109375,322700,,,,,,,,
2024-09-24,146.91000366210938,148.14999389648438,145.8300018310547,147.6999969482422,146.100830078125,310900,,,,,,,,
2024-09-25,149.22999572753906,149.64999389648438,147.27999877929688,147.89999389648438,146.29864501953125,332400,,,,,,,,
2024-09-26,149.9600067138672,151.52000427246094,149.30999755859375,150.5500030517578,148.91995239257812,323100,,,,,,,,
2024-09-27,151.0,152.2100067138672,149.1999969482422,150.0,148.37591552734375,327400,,,,,,,,
2024-09-30,149.25999450683594,150.0399932861328,148.0800018310547,149.50999450683594,147.89122009277344,373900,,,,,,,,
2024-10-01,149.64999389648438,149.6999969482422,146.32000732421875,147.86000061035156,146.2590789794922,421000,,,,,,,,
2024-10-02,147.86000061035156,149.3300018310547,147.0,148.10000610351562,146.49649047851562,379900,,,,,,,,
2024-10-03,147.5,147.91000366210938,145.4199981689453,146.5399932861328,144.953369140625,471800,,,,,,,,
2024-10-04,149.17999267578125,149.17999267578125,146.50999450683594,148.2100067138672,146.6053009033203,195400,,,,,,,,
2024-10-07,148.00999450683594,149.58999633789062,147.19000244140625,148.97000122070312,147.3570556640625,219700,,,,,,,,
2024-10-08,149.58999633789062,149.58999633789062,147.58999633789062,148.0800018310547,146.47669982910156,259600,,,,,,,,
2024-10-09,149.02000427246094,151.97999572753906,148.1199951171875,151.94000244140625,150.29490661621094,317800,,,,,,,,
2024-10-10,150.1699981689453,151.38999938964844,148.50999450683594,148.97000122070312,147.3570556640625,346500,,,,,,,,
2024-10-11,149.58999633789062,153.02000427246094,149.10000610351562,152.0800018310547,150.4333953857422,217200,,,,,,,,
2024-10-14,152.97000122070312,153.75999450683594,151.3000030517578,153.49000549316406,151.82814025878906,318200,,,,,,,,
2024-10-15,153.8300018310547,153.99000549316406,151.2100067138672,151.25,149.6123809814453,468600,,,,,,,,
2024-10-16,152.69000244140625,153.14999389648438,150.1999969482422,150.3000030517578,148.67266845703125,407700,,,,,,,,
2024-10-17,151.24000549316406,151.58999633789062,149.2899932861328,149.8800048828125,148.2572021484375,479600,,,,,,,,
2024-10-18,150.60000610351562,151.86000061035156,148.97000122070312,149.27999877929688,147.6636962890625,434100,,,,,,,,
2024-10-21,149.0,149.08999633789062,147.10000610351562,147.63999938964844,146.04147338867188,339600,,,,,,,,
2024-10-22,146.4199981689453,147.0399932861328,145.1999969482422,145.3800048828125,143.8059539794922,286600,,,,,,,,
2024-10-23,145.10000610351562,145.57000732421875,143.32000732421875,144.5,142.9354705810547,285500,,,,,,,,
