date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FANUF')","('high', 'FANUF')","('low', 'FANUF')","('close', 'FANUF')","('adj_close', 'FANUF')","('volume', 'FANUF')","('currency', '')"
2022-12-08,30.09000015258789,30.09000015258789,30.09000015258789,30.09000015258789,28.817974090576172,6000,,,,,,,,
2022-12-09,31.29199981689453,31.29199981689453,30.100000381469727,30.100000381469727,28.827550888061523,500,,,,,,,,
2022-12-12,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,28.827550888061523,0,,,,,,,,
2022-12-13,30.190000534057617,31.399999618530273,30.190000534057617,31.399999618530273,30.072593688964844,6500,,,,,,,,
2022-12-14,30.034000396728516,31.97800064086914,30.034000396728516,31.97800064086914,30.626161575317383,2000,,,,,,,,
2022-12-15,30.350000381469727,30.841999053955078,30.350000381469727,30.841999053955078,29.538183212280273,2000,,,,,,,,
2022-12-16,30.760000228881836,30.760000228881836,30.760000228881836,30.760000228881836,29.45964813232422,500,,,,,,,,
2022-12-19,28.850000381469727,29.600000381469727,28.850000381469727,29.600000381469727,28.348690032958984,1500,,,,,,,,
2022-12-20,29.850000381469727,29.850000381469727,29.850000381469727,29.850000381469727,28.588119506835938,500,,,,,,,,
2022-12-21,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.348690032958984,500,,,,,,,,
2022-12-22,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.348690032958984,0,,,,,,,,
2022-12-23,29.600000381469727,29.600000381469727,29.600000381469727,29.600000381469727,28.348690032958984,3000,,,,,,,,
2022-12-27,29.42799949645996,29.42799949645996,29.42799949645996,29.42799949645996,28.183958053588867,500,,,,,,,,
2022-12-28,28.964000701904297,29.0,28.81599998474121,28.81599998474121,27.59783172607422,1000,,,,,,,,
2022-12-29,29.11400032043457,30.049999237060547,29.097999572753906,30.049999237060547,28.779664993286133,3000,,,,,,,,
2022-12-30,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,28.061368942260742,500,,,,,,,,
2023-01-03,29.299999237060547,29.299999237060547,29.299999237060547,29.299999237060547,28.061368942260742,0,,,,,,,,
2023-01-04,29.378000259399414,29.378000259399414,29.378000259399414,29.378000259399414,28.13607406616211,500,,,,,,,,
2023-01-05,29.378000259399414,29.378000259399414,29.378000259399414,29.378000259399414,28.13607406616211,0,,,,,,,,
2023-01-06,29.378000259399414,29.378000259399414,29.378000259399414,29.378000259399414,28.13607406616211,21500,,,,,,,,
2023-01-09,30.465999603271484,30.465999603271484,30.04400062561035,30.04400062561035,28.773916244506836,500,,,,,,,,
2023-01-10,30.04400062561035,30.04400062561035,30.04400062561035,30.04400062561035,28.773916244506836,2000,,,,,,,,
2023-01-11,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,30.120481491088867,6500,,,,,,,,
2023-01-12,31.851999282836914,32.608001708984375,31.8439998626709,32.608001708984375,31.229528427124023,3000,,,,,,,,
2023-01-13,32.608001708984375,32.608001708984375,32.608001708984375,32.608001708984375,31.229528427124023,0,,,,,,,,
2023-01-17,32.96799850463867,32.96799850463867,32.96799850463867,32.96799850463867,31.574308395385742,2000,,,,,,,,
2023-01-18,32.96799850463867,32.96799850463867,32.96799850463867,32.96799850463867,31.574308395385742,0,,,,,,,,
2023-01-19,33.354000091552734,33.354000091552734,33.354000091552734,33.354000091552734,31.943988800048828,500,,,,,,,,
2023-01-20,32.99800109863281,32.99800109863281,32.9900016784668,32.9900016784668,31.595378875732422,2000,,,,,,,,
2023-01-23,32.9900016784668,32.9900016784668,32.9900016784668,32.9900016784668,31.595378875732422,0,,,,,,,,
2023-01-24,33.64799880981445,34.01599884033203,33.63999938964844,34.01599884033203,32.578006744384766,4000,,,,,,,,
2023-01-25,34.01599884033203,34.01599884033203,34.01599884033203,34.01599884033203,32.578006744384766,0,,,,,,,,
2023-01-26,34.01599884033203,34.01599884033203,34.01599884033203,34.01599884033203,32.578006744384766,0,,,,,,,,
2023-01-27,35.0,35.69200134277344,34.928001403808594,35.69200134277344,34.18315887451172,7500,,,,,,,,
2023-01-30,35.34400177001953,35.34400177001953,35.3120002746582,35.3120002746582,33.819217681884766,500,,,,,,,,
2023-01-31,35.3120002746582,35.3120002746582,35.3120002746582,35.3120002746582,33.819217681884766,9500,,,,,,,,
2023-02-01,35.465999603271484,35.465999603271484,34.68199920654297,34.68199920654297,33.215850830078125,3000,,,,,,,,
2023-02-02,35.262001037597656,35.262001037597656,35.25400161743164,35.25400161743164,33.763671875,500,,,,,,,,
2023-02-03,34.75,34.75,34.75,34.75,33.280975341796875,500,,,,,,,,
2023-02-06,34.25,34.70800018310547,34.25,34.70800018310547,33.240753173828125,500,,,,,,,,
2023-02-07,34.70800018310547,34.70800018310547,34.70800018310547,34.70800018310547,33.240753173828125,0,,,,,,,,
2023-02-08,34.70800018310547,34.70800018310547,34.70800018310547,34.70800018310547,33.240753173828125,0,,,,,,,,
2023-02-09,34.97800064086914,34.97800064086914,34.5880012512207,34.5880012512207,33.12582778930664,500,,,,,,,,
2023-02-10,34.5880012512207,34.5880012512207,34.5880012512207,34.5880012512207,33.12582778930664,0,,,,,,,,
2023-02-13,34.481998443603516,34.63199996948242,34.481998443603516,34.63199996948242,33.16796112060547,4000,,,,,,,,
2023-02-14,34.09199905395508,34.09199905395508,34.09199905395508,34.09199905395508,32.65079116821289,7000,,,,,,,,
2023-02-15,34.007999420166016,34.007999420166016,34.007999420166016,34.007999420166016,32.570343017578125,500,,,,,,,,
2023-02-16,33.79600143432617,34.4119987487793,33.79600143432617,34.4119987487793,32.9572639465332,1000,,,,,,,,
2023-02-17,33.40800094604492,34.236000061035156,33.400001525878906,34.236000061035156,32.78870391845703,7000,,,,,,,,
2023-02-21,33.400001525878906,34.04199981689453,33.400001525878906,34.04199981689453,32.602909088134766,500,,,,,,,,
2023-02-22,34.04199981689453,34.04199981689453,34.04199981689453,34.04199981689453,32.602909088134766,0,,,,,,,,
2023-02-23,32.70199966430664,32.70199966430664,32.70199966430664,32.70199966430664,31.319551467895508,500,,,,,,,,
2023-02-24,33.391998291015625,33.391998291015625,32.47200012207031,32.47200012207031,31.09927749633789,500,,,,,,,,
2023-02-27,34.439998626708984,34.448001861572266,34.08599853515625,34.448001861572266,32.99174499511719,1000,,,,,,,,
2023-02-28,34.27399826049805,34.27399826049805,34.27399826049805,34.27399826049805,32.825096130371094,500,,,,,,,,
2023-03-01,34.27399826049805,34.27399826049805,34.27399826049805,34.27399826049805,32.825096130371094,0,,,,,,,,
2023-03-02,34.891998291015625,35.06399917602539,34.54999923706055,34.63600158691406,33.17179489135742,3000,,,,,,,,
2023-03-03,35.01599884033203,35.95000076293945,35.007999420166016,35.95000076293945,34.43025207519531,2000,,,,,,,,
2023-03-06,35.779998779296875,35.779998779296875,35.481998443603516,35.481998443603516,33.982032775878906,1000,,,,,,,,
2023-03-07,35.39799880981445,35.39799880981445,35.38999938964844,35.391998291015625,33.89583206176758,500,,,,,,,,
2023-03-08,34.65800094604492,34.65800094604492,34.65800094604492,34.65800094604492,33.192867279052734,500,,,,,,,,
2023-03-09,35.944000244140625,35.948001861572266,35.18600082397461,35.18600082397461,33.698543548583984,500,,,,,,,,
2023-03-10,35.18600082397461,35.18600082397461,35.18600082397461,35.18600082397461,33.698543548583984,0,,,,,,,,
2023-03-13,35.20000076293945,35.487998962402344,34.20000076293945,34.20800018310547,32.76188659667969,2000,,,,,,,,
2023-03-14,34.58599853515625,34.8380012512207,34.58599853515625,34.58599853515625,33.123905181884766,500,,,,,,,,
2023-03-15,34.20000076293945,34.72200012207031,33.84199905395508,34.20000076293945,32.75422668457031,15000,,,,,,,,
2023-03-16,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,32.75422668457031,6500,,,,,,,,
2023-03-17,35.097999572753906,35.097999572753906,33.970001220703125,33.970001220703125,32.53395080566406,500,,,,,,,,
2023-03-20,34.85200119018555,34.85200119018555,34.85200119018555,34.85200119018555,33.378665924072266,500,,,,,,,,
2023-03-21,34.85200119018555,34.85200119018555,34.85200119018555,34.85200119018555,33.378665924072266,0,,,,,,,,
2023-03-22,35.38399887084961,36.141998291015625,35.35200119018555,36.141998291015625,34.61412811279297,2000,,,,,,,,
2023-03-23,35.36600112915039,35.36600112915039,35.099998474121094,35.099998474121094,33.616180419921875,500,,,,,,,,
2023-03-24,35.10599899291992,35.10599899291992,35.10599899291992,35.10599899291992,33.621925354003906,3500,,,,,,,,
2023-03-27,35.10599899291992,35.10599899291992,35.10599899291992,35.10599899291992,33.621925354003906,500,,,,,,,,
2023-03-28,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,34.52602005004883,500,,,,,,,,
2023-03-29,36.04999923706055,36.04999923706055,36.04999923706055,36.04999923706055,34.52602005004883,0,,,,,,,,
2023-03-30,35.2599983215332,36.060001373291016,34.83000183105469,36.060001373291016,34.53560256958008,2000,,,,,,,,
2023-03-31,35.2599983215332,35.2599983215332,35.2599983215332,35.2599983215332,33.76941680908203,1400,,,,,,,,
2023-04-03,35.650001525878906,35.650001525878906,35.650001525878906,35.650001525878906,34.14292907714844,100,,,,,,,,
2023-04-04,36.18000030517578,36.18000030517578,35.5,35.5,33.999271392822266,1300,,,,,,,,
2023-04-05,35.22999954223633,35.22999954223633,35.22999954223633,35.22999954223633,33.740684509277344,100,,,,,,,,
2023-04-06,34.040000915527344,34.040000915527344,33.66999816894531,33.66999816894531,32.24663162231445,3100,,,,,,,,
2023-04-10,33.79999923706055,33.79999923706055,33.2400016784668,33.2400016784668,31.834808349609375,800,,,,,,,,
2023-04-11,33.2400016784668,33.2400016784668,33.2400016784668,33.2400016784668,31.834808349609375,500,,,,,,,,
2023-04-12,33.369998931884766,33.43000030517578,33.369998931884766,33.43000030517578,32.01677703857422,500,,,,,,,,
2023-04-13,33.43000030517578,33.43000030517578,33.43000030517578,33.43000030517578,32.01677703857422,0,,,,,,,,
2023-04-14,34.790000915527344,34.790000915527344,34.790000915527344,34.790000915527344,33.31928634643555,600,,,,,,,,
2023-04-17,34.93000030517578,34.93000030517578,34.79999923706055,34.79999923706055,33.328861236572266,500,,,,,,,,
2023-04-18,34.79999923706055,34.79999923706055,34.79999923706055,34.79999923706055,33.328861236572266,0,,,,,,,,
2023-04-19,34.900001525878906,34.900001525878906,34.81999969482422,34.81999969482422,33.348018646240234,3300,,,,,,,,
2023-04-20,34.959999084472656,34.959999084472656,34.58000183105469,34.58000183105469,33.1181640625,100,,,,,,,,
2023-04-21,34.7599983215332,34.7599983215332,34.150001525878906,34.150001525878906,32.70634078979492,1000,,,,,,,,
2023-04-24,34.529998779296875,34.54999923706055,34.459999084472656,34.459999084472656,33.003231048583984,500,,,,,,,,
2023-04-25,34.310001373291016,34.310001373291016,33.400001525878906,33.400001525878906,31.988046646118164,900,,,,,,,,
2023-04-26,33.209999084472656,33.7400016784668,33.209999084472656,33.7400016784668,32.31367492675781,500,,,,,,,,
2023-04-27,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,32.31367492675781,0,,,,,,,,
2023-04-28,33.400001525878906,33.59000015258789,33.2599983215332,33.2599983215332,31.853961944580078,1400,,,,,,,,
2023-05-01,35.029998779296875,35.22999954223633,33.650001525878906,33.650001525878906,32.227481842041016,10600,,,,,,,,
2023-05-02,33.5099983215332,33.91999816894531,33.5099983215332,33.91999816894531,32.48605728149414,10700,,,,,,,,
2023-05-03,33.810001373291016,34.04999923706055,33.810001373291016,34.04999923706055,32.610572814941406,5100,,,,,,,,
2023-05-04,34.0,34.65999984741211,34.0,34.65999984741211,33.19478225708008,900,,,,,,,,
2023-05-05,33.90999984741211,34.5,33.90999984741211,34.5,33.04154586791992,700,,,,,,,,
2023-05-08,34.619998931884766,34.619998931884766,34.619998931884766,34.619998931884766,33.156471252441406,600,,,,,,,,
2023-05-09,33.7400016784668,34.119998931884766,33.58000183105469,34.119998931884766,32.67760467529297,3700,,,,,,,,
2023-05-10,34.81999969482422,34.81999969482422,34.06999969482422,34.47999954223633,33.02238845825195,300,,,,,,,,
2023-05-11,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,33.02238845825195,0,,,,,,,,
2023-05-12,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,32.46691131591797,300,,,,,,,,
2023-05-15,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,32.46691131591797,0,,,,,,,,
2023-05-16,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,32.46691131591797,6500,,,,,,,,
2023-05-17,33.900001525878906,33.900001525878906,33.900001525878906,33.900001525878906,32.46691131591797,0,,,,,,,,
2023-05-18,33.959999084472656,33.959999084472656,33.41999816894531,33.79999923706055,32.371131896972656,2700,,,,,,,,
2023-05-19,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,32.371131896972656,2900,,,,,,,,
2023-05-22,34.31999969482422,34.31999969482422,34.31999969482422,34.31999969482422,32.8691520690918,2000,,,,,,,,
2023-05-23,35.36000061035156,35.36000061035156,35.36000061035156,35.36000061035156,33.86518859863281,100,,,,,,,,
2023-05-24,33.83000183105469,34.939998626708984,33.83000183105469,34.560001373291016,33.0990104675293,700,,,,,,,,
2023-05-25,34.130001068115234,34.22999954223633,33.779998779296875,33.779998779296875,32.35197830200195,1400,,,,,,,,
2023-05-26,33.779998779296875,33.779998779296875,33.779998779296875,33.779998779296875,32.35197830200195,1000,,,,,,,,
2023-05-30,35.08000183105469,35.119998931884766,35.08000183105469,35.119998931884766,33.63533401489258,600,,,,,,,,
2023-05-31,35.119998931884766,35.119998931884766,35.119998931884766,35.119998931884766,33.63533401489258,0,,,,,,,,
2023-06-01,34.56999969482422,34.56999969482422,34.11000061035156,34.11000061035156,32.668033599853516,1000,,,,,,,,
2023-06-02,34.68000030517578,34.68000030517578,34.40999984741211,34.40999984741211,32.955345153808594,100,,,,,,,,
2023-06-05,35.66999816894531,36.25,35.279998779296875,36.25,34.71756362915039,300,,,,,,,,
2023-06-06,36.310001373291016,36.5,36.130001068115234,36.130001068115234,34.602638244628906,200,,,,,,,,
2023-06-07,36.130001068115234,36.130001068115234,36.130001068115234,36.130001068115234,34.602638244628906,0,,,,,,,,
2023-06-08,35.27000045776367,35.27000045776367,35.11000061035156,35.11000061035156,33.62575912475586,500,,,,,,,,
2023-06-09,36.45000076293945,37.029998779296875,35.9900016784668,37.029998779296875,35.46459197998047,37200,,,,,,,,
2023-06-12,36.9900016784668,36.9900016784668,36.9900016784668,36.9900016784668,35.4262809753418,100,,,,,,,,
2023-06-13,36.68000030517578,37.15999984741211,36.68000030517578,37.15999984741211,35.58909225463867,1900,,,,,,,,
2023-06-14,36.810001373291016,37.790000915527344,36.77000045776367,37.790000915527344,36.19246292114258,500,,,,,,,,
2023-06-15,36.970001220703125,37.150001525878906,36.91999816894531,37.150001525878906,35.57952117919922,200,,,,,,,,
2023-06-16,37.939998626708984,37.939998626708984,37.630001068115234,37.790000915527344,36.19246292114258,3200,,,,,,,,
2023-06-20,36.849998474121094,36.849998474121094,36.04999923706055,36.849998474121094,35.292198181152344,200,,,,,,,,
2023-06-21,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,35.292198181152344,0,,,,,,,,
2023-06-22,36.29999923706055,36.880001068115234,36.29999923706055,36.880001068115234,35.3209342956543,1800,,,,,,,,
2023-06-23,35.34000015258789,35.540000915527344,35.34000015258789,35.540000915527344,34.03758239746094,100,,,,,,,,
2023-06-26,35.47999954223633,35.47999954223633,34.470001220703125,34.470001220703125,33.012813568115234,6000,,,,,,,,
2023-06-27,35.150001525878906,35.150001525878906,35.150001525878906,35.150001525878906,33.664066314697266,500,,,,,,,,
2023-06-28,34.540000915527344,34.540000915527344,34.34000015258789,34.34000015258789,32.888309478759766,500,,,,,,,,
2023-06-29,34.09000015258789,34.84000015258789,34.09000015258789,34.5,33.04154586791992,2400,,,,,,,,
2023-06-30,34.38999938964844,34.54999923706055,34.38999938964844,34.38999938964844,32.936195373535156,1500,,,,,,,,
2023-07-03,34.38999938964844,34.38999938964844,34.38999938964844,34.38999938964844,32.936195373535156,48100,,,,,,,,
2023-07-05,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,32.41902160644531,100,,,,,,,,
2023-07-06,33.810001373291016,33.810001373291016,32.72999954223633,32.72999954223633,31.34636878967285,500,,,,,,,,
2023-07-07,32.880001068115234,33.7599983215332,32.880001068115234,33.7599983215332,32.332828521728516,13300,,,,,,,,
2023-07-10,33.72999954223633,33.72999954223633,33.40999984741211,33.40999984741211,31.997623443603516,100,,,,,,,,
2023-07-11,34.5,34.5,33.75,33.75,32.32324981689453,1500,,,,,,,,
2023-07-12,34.38999938964844,34.470001220703125,34.38999938964844,34.470001220703125,33.012813568115234,500,,,,,,,,
2023-07-13,34.47999954223633,34.47999954223633,34.47999954223633,34.47999954223633,33.02238845825195,1600,,,,,,,,
2023-07-14,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,32.945770263671875,1300,,,,,,,,
2023-07-17,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,32.945770263671875,0,,,,,,,,
2023-07-18,33.88999938964844,33.88999938964844,33.88999938964844,33.88999938964844,32.457332611083984,100,,,,,,,,
2023-07-19,34.20000076293945,34.20000076293945,34.0,34.0,32.562679290771484,100,,,,,,,,
2023-07-20,34.0,34.0,33.2599983215332,33.2599983215332,31.853961944580078,2300,,,,,,,,
2023-07-21,33.77000045776367,34.810001373291016,33.20000076293945,33.20000076293945,31.7965030670166,1100,,,,,,,,
2023-07-24,33.83000183105469,33.83000183105469,33.83000183105469,33.83000183105469,32.399871826171875,100,,,,,,,,
2023-07-25,33.83000183105469,33.83000183105469,33.83000183105469,33.83000183105469,32.399871826171875,1100,,,,,,,,
2023-07-26,33.040000915527344,33.040000915527344,33.040000915527344,33.040000915527344,31.643264770507812,100,,,,,,,,
2023-07-27,33.33000183105469,33.33000183105469,32.9900016784668,32.9900016784668,31.595378875732422,100,,,,,,,,
2023-07-28,32.290000915527344,32.7400016784668,31.920000076293945,31.920000076293945,30.57061195373535,400,,,,,,,,
2023-07-31,30.309999465942383,30.75,30.309999465942383,30.75,29.4500732421875,2000,,,,,,,,
2023-08-01,30.280000686645508,30.280000686645508,29.360000610351562,29.360000610351562,28.11883544921875,300,,,,,,,,
2023-08-02,28.799999237060547,29.200000762939453,28.799999237060547,29.200000762939453,27.965599060058594,400,,,,,,,,
2023-08-03,29.56999969482422,29.56999969482422,29.56999969482422,29.56999969482422,28.31995391845703,100,,,,,,,,
2023-08-04,27.989999771118164,29.75,27.950000762939453,29.75,28.492347717285156,1200,,,,,,,,
2023-08-07,28.100000381469727,28.149999618530273,28.100000381469727,28.149999618530273,26.95998191833496,1300,,,,,,,,
2023-08-08,27.799999237060547,29.020000457763672,27.799999237060547,29.020000457763672,27.793209075927734,47800,,,,,,,,
2023-08-09,29.809999465942383,29.809999465942383,28.90999984741211,28.90999984741211,27.687856674194336,100,,,,,,,,
2023-08-10,28.780000686645508,28.780000686645508,28.780000686645508,28.780000686645508,27.563352584838867,5100,,,,,,,,
2023-08-11,29.6299991607666,29.6299991607666,29.6299991607666,29.6299991607666,28.377418518066406,100,,,,,,,,
2023-08-14,28.440000534057617,29.190000534057617,28.440000534057617,28.850000381469727,27.63039207458496,2000,,,,,,,,
2023-08-15,28.0,28.8799991607666,28.0,28.0,26.816326141357422,400,,,,,,,,
2023-08-16,27.799999237060547,27.799999237060547,27.579999923706055,27.670000076293945,26.500276565551758,11200,,,,,,,,
2023-08-17,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,27.601661682128906,100,,,,,,,,
2023-08-18,28.81999969482422,28.81999969482422,28.81999969482422,28.81999969482422,27.601661682128906,26000,,,,,,,,
2023-08-21,27.670000076293945,27.670000076293945,27.670000076293945,27.670000076293945,26.500276565551758,100,,,,,,,,
2023-08-22,28.600000381469727,28.770000457763672,27.059999465942383,28.770000457763672,27.553773880004883,1800,,,,,,,,
2023-08-23,27.93000030517578,28.06999969482422,27.40999984741211,27.40999984741211,26.251270294189453,4400,,,,,,,,
2023-08-24,29.09000015258789,29.09000015258789,29.09000015258789,29.09000015258789,27.860248565673828,1900,,,,,,,,
2023-08-25,28.979999542236328,28.979999542236328,28.5,28.5,27.295188903808594,1100,,,,,,,,
2023-08-28,29.1299991607666,29.1299991607666,28.5,29.0,27.774051666259766,400,,,,,,,,
2023-08-29,28.5,29.0,28.0,29.0,27.774051666259766,2800,,,,,,,,
2023-08-30,28.25,28.5,28.25,28.5,27.295188903808594,300,,,,,,,,
2023-08-31,28.5,28.5,28.5,28.5,27.295188903808594,2200,,,,,,,,
2023-09-01,28.5,28.5,28.5,28.5,27.295188903808594,0,,,,,,,,
2023-09-05,28.5,28.5,28.5,28.5,27.295188903808594,0,,,,,,,,
2023-09-06,29.0,29.0,28.799999237060547,28.799999237060547,27.582508087158203,500,,,,,,,,
2023-09-07,28.0,28.0,27.950000762939453,27.950000762939453,26.76844024658203,2000,,,,,,,,
2023-09-08,28.0,28.0,28.0,28.0,26.816326141357422,400,,,,,,,,
2023-09-11,28.0,28.0,28.0,28.0,26.816326141357422,0,,,,,,,,
2023-09-12,27.1200008392334,27.1200008392334,27.1200008392334,27.1200008392334,25.973527908325195,4700,,,,,,,,
2023-09-13,27.43000030517578,27.43000030517578,27.43000030517578,27.43000030517578,26.27042007446289,100,,,,,,,,
2023-09-14,26.780000686645508,26.780000686645508,26.739999771118164,26.739999771118164,25.609590530395508,400,,,,,,,,
2023-09-15,26.739999771118164,26.739999771118164,26.739999771118164,26.739999771118164,25.609590530395508,0,,,,,,,,
2023-09-18,26.5,27.75,26.459999084472656,27.75,26.576894760131836,800,,,,,,,,
2023-09-19,27.479999542236328,27.479999542236328,26.6200008392334,26.6200008392334,25.494665145874023,800,,,,,,,,
2023-09-20,27.75,27.75,27.510000228881836,27.510000228881836,26.3470401763916,13600,,,,,,,,
2023-09-21,26.139999389648438,26.139999389648438,25.979999542236328,25.979999542236328,24.881717681884766,100,,,,,,,,
2023-09-22,26.0,26.850000381469727,26.0,26.0,24.900875091552734,4700,,,,,,,,
2023-09-25,25.709999084472656,25.709999084472656,25.670000076293945,25.670000076293945,24.58482551574707,55200,,,,,,,,
2023-09-26,25.670000076293945,25.670000076293945,25.670000076293945,25.670000076293945,24.58482551574707,0,,,,,,,,
2023-09-27,26.31999969482422,26.889999389648438,26.239999771118164,26.239999771118164,25.130727767944336,2900,,,,,,,,
2023-09-28,26.6200008392334,26.6200008392334,26.1200008392334,26.1200008392334,25.2749080657959,5600,,,,,,,,
2023-09-29,26.75,26.790000915527344,26.75,26.790000915527344,25.923233032226562,100,,,,,,,,
2023-10-02,26.780000686645508,26.780000686645508,26.190000534057617,26.190000534057617,25.34264373779297,500,,,,,,,,
2023-10-03,26.0,26.0,26.0,26.0,25.158788681030273,200,,,,,,,,
2023-10-04,26.5,26.790000915527344,26.299999237060547,26.790000915527344,25.923233032226562,100,,,,,,,,
2023-10-05,26.790000915527344,26.790000915527344,26.790000915527344,26.790000915527344,25.923233032226562,700,,,,,,,,
2023-10-06,26.780000686645508,26.780000686645508,26.780000686645508,26.780000686645508,25.913555145263672,100,,,,,,,,
2023-10-09,25.219999313354492,26.299999237060547,25.219999313354492,26.299999237060547,25.44908332824707,14200,,,,,,,,
2023-10-10,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,25.44908332824707,17600,,,,,,,,
2023-10-11,26.010000228881836,26.010000228881836,25.690000534057617,25.690000534057617,24.85881996154785,400,,,,,,,,
2023-10-12,26.200000762939453,27.260000228881836,26.200000762939453,27.260000228881836,26.378023147583008,1000,,,,,,,,
2023-10-13,27.889999389648438,27.889999389648438,27.889999389648438,27.889999389648438,26.987640380859375,1100,,,,,,,,
2023-10-16,26.610000610351562,26.610000610351562,26.610000610351562,26.610000610351562,25.749053955078125,300,,,,,,,,
2023-10-17,26.610000610351562,26.610000610351562,26.610000610351562,26.610000610351562,25.749053955078125,0,,,,,,,,
2023-10-18,25.899999618530273,27.049999237060547,25.56999969482422,27.049999237060547,26.17481803894043,4000,,,,,,,,
2023-10-19,25.1200008392334,25.889999389648438,25.1200008392334,25.280000686645508,24.462085723876953,74500,,,,,,,,
2023-10-20,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,24.462085723876953,0,,,,,,,,
2023-10-23,24.940000534057617,24.940000534057617,24.940000534057617,24.940000534057617,24.133087158203125,100,,,,,,,,
2023-10-24,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,24.200820922851562,200,,,,,,,,
2023-10-25,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,24.200820922851562,0,,,,,,,,
2023-10-26,24.84000015258789,24.84000015258789,24.100000381469727,24.5,23.70732307434082,6600,,,,,,,,
2023-10-27,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,23.900850296020508,100,,,,,,,,
2023-10-30,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,23.900850296020508,9600,,,,,,,,
2023-10-31,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,24.578201293945312,300,,,,,,,,
2023-11-01,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,24.578201293945312,400,,,,,,,,
2023-11-02,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,24.578201293945312,100,,,,,,,,
2023-11-03,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,24.578201293945312,0,,,,,,,,
2023-11-06,27.200000762939453,27.200000762939453,26.75,26.75,25.884525299072266,2900,,,,,,,,
2023-11-07,25.56999969482422,25.56999969482422,25.40999984741211,25.40999984741211,24.587879180908203,4700,,,,,,,,
2023-11-08,25.649999618530273,25.649999618530273,25.649999618530273,25.649999618530273,24.820114135742188,1700,,,,,,,,
2023-11-09,25.649999618530273,25.649999618530273,25.510000228881836,25.510000228881836,24.68464469909668,1400,,,,,,,,
2023-11-10,25.690000534057617,25.690000534057617,24.739999771118164,24.8799991607666,24.075027465820312,2800,,,,,,,,
2023-11-13,25.5,25.709999084472656,25.040000915527344,25.25,24.433055877685547,5500,,,,,,,,
2023-11-14,26.1299991607666,26.170000076293945,24.610000610351562,25.389999389648438,24.568525314331055,6100,,,,,,,,
2023-11-15,26.670000076293945,26.670000076293945,26.65999984741211,26.65999984741211,25.797435760498047,200,,,,,,,,
2023-11-16,26.65999984741211,26.65999984741211,26.65999984741211,26.65999984741211,25.797435760498047,0,,,,,,,,
2023-11-17,26.65999984741211,26.65999984741211,26.65999984741211,26.65999984741211,25.797435760498047,0,,,,,,,,
2023-11-20,26.65999984741211,26.65999984741211,26.65999984741211,26.65999984741211,25.797435760498047,0,,,,,,,,
2023-11-21,27.459999084472656,27.5,26.540000915527344,26.540000915527344,25.681320190429688,100,,,,,,,,
2023-11-22,27.5,27.5,26.8700008392334,26.989999771118164,26.11676025390625,500,,,,,,,,
2023-11-24,27.209999084472656,27.5,27.209999084472656,27.5,26.610260009765625,600,,,,,,,,
2023-11-27,27.649999618530273,27.649999618530273,27.049999237060547,27.049999237060547,26.17481803894043,100,,,,,,,,
2023-11-28,26.739999771118164,27.0,26.700000762939453,26.700000762939453,25.836143493652344,500,,,,,,,,
2023-11-29,27.850000381469727,27.850000381469727,27.739999771118164,27.739999771118164,26.84249496459961,100,,,,,,,,
2023-11-30,27.8799991607666,27.8799991607666,27.8799991607666,27.8799991607666,26.977962493896484,5300,,,,,,,,
2023-12-01,26.93000030517578,26.93000030517578,26.93000030517578,26.93000030517578,26.05870246887207,9800,,,,,,,,
2023-12-04,26.81999969482422,26.81999969482422,26.81999969482422,26.81999969482422,25.952259063720703,50100,,,,,,,,
