date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RLI')","('high', 'RLI')","('low', 'RLI')","('close', 'RLI')","('adj_close', 'RLI')","('volume', 'RLI')","('currency', '')"
2023-11-07,67.04499816894531,67.4000015258789,66.3499984741211,66.66000366210938,61.075050354003906,362800,,,,,,,,
2023-11-08,66.73999786376953,66.9749984741211,66.06999969482422,66.83000183105469,61.23080062866211,246600,,,,,,,,
2023-11-09,67.29000091552734,67.29000091552734,66.20500183105469,66.875,61.27203369140625,244200,,,,,,,,
2023-11-10,67.06999969482422,67.98999786376953,67.0199966430664,67.87000274658203,62.18366241455078,209800,,,,,,,,
2023-11-13,67.91500091552734,68.1050033569336,66.98999786376953,67.34500122070312,61.70265579223633,253400,,,,,,,,
2023-11-14,67.58000183105469,68.20500183105469,66.625,67.7300033569336,62.05540084838867,234400,,,,,,,,
2023-11-15,67.69000244140625,67.69000244140625,66.62000274658203,66.91000366210938,61.30410385131836,298800,,,,,,,,
2023-11-16,67.11499786376953,67.52999877929688,66.52999877929688,66.55500030517578,60.978843688964844,213600,,,,,,,,
2023-11-17,66.69999694824219,67.26000213623047,66.40499877929688,66.41500091552734,60.85057067871094,270200,,,,,,,,
2023-11-20,66.5,67.28500366210938,66.07499694824219,67.25499725341797,61.62019348144531,340800,,,,,,,,
2023-11-21,67.3550033569336,68.88999938964844,66.97000122070312,68.61000061035156,62.86166763305664,331200,,,,,,,,
2023-11-22,68.79499816894531,69.01000213623047,68.33000183105469,68.76499938964844,63.00367736816406,260000,,,,,,,,
2023-11-24,68.625,69.54000091552734,68.625,68.97000122070312,63.19150924682617,93600,,,,,,,,
2023-11-27,68.83999633789062,70.19999694824219,68.5199966430664,69.82499694824219,63.9748649597168,396400,,,,,,,,
2023-11-28,69.61499786376953,69.61499786376953,67.8499984741211,67.94000244140625,62.24781036376953,247000,,,,,,,,
2023-11-29,67.09500122070312,67.27999877929688,66.07499694824219,66.6449966430664,62.09871292114258,260800,,,,,,,,
2023-11-30,66.51499938964844,67.91999816894531,66.51499938964844,67.80000305175781,63.17493438720703,426000,,,,,,,,
2023-12-01,67.47000122070312,67.99500274658203,67.08499908447266,67.2750015258789,62.68572998046875,268000,,,,,,,,
2023-12-04,67.65499877929688,68.8949966430664,67.65499877929688,68.61000061035156,63.9296760559082,264800,,,,,,,,
2023-12-05,68.7249984741211,68.8949966430664,68.22000122070312,68.33499908447266,63.673431396484375,234600,,,,,,,,
2023-12-06,68.43499755859375,69.07499694824219,66.99500274658203,67.26000213623047,62.67176818847656,219400,,,,,,,,
2023-12-07,67.29000091552734,67.72000122070312,66.38999938964844,66.6050033569336,62.06144714355469,234800,,,,,,,,
2023-12-08,66.73500061035156,67.4749984741211,66.56999969482422,67.23999786376953,62.65312957763672,195800,,,,,,,,
2023-12-11,67.05000305175781,67.5,66.56500244140625,67.4749984741211,62.87209701538086,224400,,,,,,,,
2023-12-12,67.43000030517578,67.74500274658203,67.09500122070312,67.33000183105469,62.73698806762695,286600,,,,,,,,
2023-12-13,67.0999984741211,67.25,66.31500244140625,66.69499969482422,62.145301818847656,513600,,,,,,,,
2023-12-14,66.59500122070312,66.59500122070312,63.72999954223633,64.26000213623047,59.87641906738281,462600,,,,,,,,
2023-12-15,63.80500030517578,64.2249984741211,62.8849983215332,63.26499938964844,58.94929122924805,1503800,,,,,,,,
2023-12-18,63.75,64.74500274658203,63.35499954223633,64.69999694824219,60.28639602661133,381400,,,,,,,,
2023-12-19,64.63500213623047,64.95999908447266,64.45999908447266,64.75,60.332984924316406,358000,,,,,,,,
2023-12-20,64.31999969482422,65.97000122070312,64.08000183105469,65.2750015258789,60.82217788696289,569200,,,,,,,,
2023-12-21,65.19000244140625,65.6449966430664,64.5999984741211,65.53500366210938,61.06444549560547,461200,,,,,,,,
2023-12-22,65.8949966430664,66.47000122070312,65.44000244140625,66.37000274658203,61.84248352050781,385600,,,,,,,,
2023-12-26,66.5199966430664,66.7699966430664,66.12999725341797,66.5999984741211,62.056793212890625,209600,,,,,,,,
2023-12-27,66.31999969482422,66.69000244140625,66.24500274658203,66.2750015258789,61.753971099853516,277000,,,,,,,,
2023-12-28,66.25499725341797,66.59500122070312,66.00499725341797,66.30500030517578,61.78192901611328,243200,,,,,,,,
2023-12-29,66.34500122070312,66.9000015258789,66.08000183105469,66.55999755859375,62.019508361816406,273400,,,,,,,,
2024-01-02,66.75499725341797,67.59500122070312,66.75499725341797,67.57499694824219,62.96527099609375,345400,,,,,,,,
2024-01-03,68.09500122070312,68.63500213623047,67.375,67.52999877929688,62.92334747314453,383200,,,,,,,,
2024-01-04,68.01000213623047,68.45999908447266,67.5,67.83999633789062,63.21219253540039,497800,,,,,,,,
2024-01-05,68.07499694824219,68.41999816894531,67.87999725341797,68.07499694824219,63.43117141723633,334000,,,,,,,,
2024-01-08,68.11000061035156,68.43000030517578,66.84500122070312,67.23999786376953,62.65312957763672,316200,,,,,,,,
2024-01-09,67.23999786376953,67.34500122070312,66.1500015258789,67.33000183105469,62.73698806762695,177600,,,,,,,,
2024-01-10,67.16000366210938,68.04000091552734,67.07499694824219,67.95500183105469,63.319366455078125,201800,,,,,,,,
2024-01-11,67.88999938964844,69.08000183105469,67.51499938964844,68.92500305175781,64.22319030761719,226600,,,,,,,,
2024-01-12,69.27999877929688,69.83999633789062,69.16000366210938,69.69000244140625,64.93599700927734,202000,,,,,,,,
2024-01-16,69.66999816894531,70.19999694824219,69.31999969482422,69.82499694824219,65.06178283691406,297200,,,,,,,,
2024-01-17,69.70999908447266,70.94000244140625,69.70999908447266,70.17500305175781,65.3879165649414,262200,,,,,,,,
2024-01-18,69.70500183105469,70.68499755859375,69.5250015258789,70.5999984741211,65.78392028808594,553200,,,,,,,,
2024-01-19,71.20999908447266,72.11000061035156,70.91999816894531,72.0999984741211,67.18160247802734,448000,,,,,,,,
2024-01-22,72.22000122070312,72.98500061035156,71.91000366210938,72.95500183105469,67.978271484375,325000,,,,,,,,
2024-01-23,73.19000244140625,73.47000122070312,72.45500183105469,73.01000213623047,68.0295181274414,258800,,,,,,,,
2024-01-24,73.2300033569336,73.7300033569336,72.70500183105469,72.75499725341797,67.79191589355469,508600,,,,,,,,
2024-01-25,72.76499938964844,73.0,68.19999694824219,69.62999725341797,64.88008880615234,730200,,,,,,,,
2024-01-26,69.6050033569336,70.11000061035156,68.44000244140625,69.1050033569336,64.39090728759766,509400,,,,,,,,
2024-01-29,68.86499786376953,69.33999633789062,68.54000091552734,69.32499694824219,64.59588623046875,277800,,,,,,,,
2024-01-30,69.16000366210938,69.75499725341797,68.71499633789062,69.44999694824219,64.71237182617188,431000,,,,,,,,
2024-01-31,69.5999984741211,69.92500305175781,68.15499877929688,68.18499755859375,63.53366470336914,598800,,,,,,,,
2024-02-01,68.0,68.5999984741211,67.03500366210938,67.97000122070312,63.33333206176758,539400,,,,,,,,
2024-02-02,68.05500030517578,69.16999816894531,67.83999633789062,68.87000274658203,64.17193603515625,413000,,,,,,,,
2024-02-05,68.44999694824219,68.80500030517578,67.9749984741211,68.63500213623047,63.95296859741211,271400,,,,,,,,
2024-02-06,68.94000244140625,69.28500366210938,68.23500061035156,68.71499633789062,64.02750396728516,482200,,,,,,,,
2024-02-07,68.82499694824219,69.54000091552734,68.33499908447266,68.69000244140625,64.00421905517578,462400,,,,,,,,
2024-02-08,68.54000091552734,68.80000305175781,68.22000122070312,68.5999984741211,63.92036437988281,343200,,,,,,,,
2024-02-09,68.5,70.5199966430664,68.5,70.48500061035156,65.67676544189453,286000,,,,,,,,
2024-02-12,70.61000061035156,71.08499908447266,70.43499755859375,70.69499969482422,65.8724365234375,472000,,,,,,,,
2024-02-13,70.90499877929688,71.00499725341797,69.51000213623047,69.94000244140625,65.16893768310547,498400,,,,,,,,
2024-02-14,70.31999969482422,71.05999755859375,70.23999786376953,70.96499633789062,66.12401580810547,281200,,,,,,,,
2024-02-15,70.93000030517578,71.94499969482422,70.93000030517578,71.41999816894531,66.54798889160156,415200,,,,,,,,
2024-02-16,71.98500061035156,71.98500061035156,70.7249984741211,70.7750015258789,65.94697570800781,1123600,,,,,,,,
2024-02-20,70.74500274658203,71.54499816894531,70.58999633789062,70.8499984741211,66.0168685913086,425600,,,,,,,,
2024-02-21,70.91000366210938,71.43499755859375,70.59500122070312,71.2300033569336,66.37095642089844,284800,,,,,,,,
2024-02-22,71.2750015258789,72.83000183105469,71.01000213623047,72.76499938964844,67.80123901367188,317600,,,,,,,,
2024-02-23,72.95999908447266,73.87999725341797,72.86000061035156,73.30999755859375,68.3090591430664,444400,,,,,,,,
2024-02-26,73.26000213623047,73.66000366210938,73.13500213623047,73.6050033569336,68.58394622802734,371000,,,,,,,,
2024-02-27,73.48999786376953,74.20999908447266,72.91500091552734,74.0,68.95198059082031,383200,,,,,,,,
2024-02-28,73.9000015258789,74.41999816894531,73.78500366210938,74.13999938964844,69.20869445800781,368600,,,,,,,,
2024-02-29,74.23999786376953,74.23999786376953,72.87999725341797,73.2249984741211,68.35455322265625,388800,,,,,,,,
2024-03-01,73.0,73.38500213623047,72.53500366210938,73.11000061035156,68.24720764160156,274400,,,,,,,,
2024-03-04,73.25499725341797,74.1500015258789,73.25499725341797,73.49500274658203,68.60660552978516,189000,,,,,,,,
2024-03-05,73.26499938964844,74.19499969482422,73.26499938964844,73.71499633789062,68.81195831298828,251600,,,,,,,,
2024-03-06,73.65499877929688,74.32499694824219,73.40499877929688,74.2699966430664,69.33003997802734,320200,,,,,,,,
2024-03-07,74.3499984741211,74.5999984741211,73.1449966430664,73.19000244140625,68.3218765258789,291200,,,,,,,,
2024-03-08,73.05000305175781,73.29499816894531,72.51499938964844,73.2249984741211,68.35455322265625,321600,,,,,,,,
2024-03-11,73.0999984741211,73.8499984741211,73.02999877929688,73.83000183105469,68.91932678222656,220600,,,,,,,,
2024-03-12,73.5199966430664,74.11499786376953,73.30999755859375,74.08999633789062,69.16201782226562,207000,,,,,,,,
2024-03-13,74.1050033569336,74.23999786376953,73.56999969482422,73.8550033569336,68.94265747070312,213400,,,,,,,,
2024-03-14,73.54000091552734,73.82499694824219,72.80500030517578,73.04000091552734,68.1818618774414,233600,,,,,,,,
2024-03-15,72.43000030517578,73.66000366210938,72.43000030517578,73.46499633789062,68.57858276367188,882800,,,,,,,,
2024-03-18,73.37000274658203,73.81500244140625,72.52999877929688,72.58499908447266,67.75713348388672,231200,,,,,,,,
2024-03-19,72.8550033569336,73.16000366210938,72.37999725341797,72.875,68.02783966064453,251600,,,,,,,,
2024-03-20,72.6449966430664,73.27999877929688,72.21499633789062,72.68000030517578,67.8458023071289,373800,,,,,,,,
2024-03-21,72.70999908447266,73.61499786376953,72.40499877929688,73.40499877929688,68.5225830078125,339800,,,,,,,,
2024-03-22,73.625,73.625,72.6449966430664,73.20999908447266,68.34054565429688,212800,,,,,,,,
2024-03-25,73.3949966430664,73.55000305175781,72.75499725341797,72.80500030517578,67.96249389648438,161600,,,,,,,,
2024-03-26,72.76499938964844,73.54000091552734,72.73500061035156,72.83000183105469,67.98583221435547,235400,,,,,,,,
2024-03-27,72.98500061035156,74.26000213623047,72.98500061035156,74.23999786376953,69.30204772949219,210400,,,,,,,,
2024-03-28,74.52999877929688,74.5999984741211,74.08999633789062,74.23500061035156,69.29737854003906,197800,,,,,,,,
2024-04-01,74.04000091552734,74.25,73.23999786376953,73.74500274658203,68.8399658203125,241200,,,,,,,,
2024-04-02,73.9000015258789,73.9000015258789,72.9800033569336,73.49500274658203,68.60660552978516,402600,,,,,,,,
2024-04-03,73.55000305175781,74.02999877929688,72.95500183105469,73.375,68.49458312988281,280600,,,,,,,,
2024-04-04,73.76000213623047,73.93499755859375,72.65499877929688,72.91000366210938,68.06051635742188,270600,,,,,,,,
2024-04-05,72.83499908447266,73.2249984741211,72.25499725341797,72.2699966430664,67.46306610107422,385000,,,,,,,,
2024-04-08,72.08999633789062,72.43000030517578,71.7300033569336,71.73999786376953,66.96832275390625,309200,,,,,,,,
2024-04-09,72.0199966430664,72.0199966430664,70.46499633789062,70.7699966430664,66.06285095214844,218800,,,,,,,,
2024-04-10,70.56500244140625,70.9749984741211,70.23500061035156,70.77999877929688,66.07218170166016,201000,,,,,,,,
2024-04-11,70.6449966430664,70.67500305175781,69.08999633789062,69.1449966430664,64.54593658447266,285600,,,,,,,,
2024-04-12,68.9800033569336,69.28500366210938,68.31500244140625,68.6050033569336,64.04185485839844,270600,,,,,,,,
2024-04-15,69.24500274658203,69.24500274658203,68.12999725341797,68.12999725341797,63.59844207763672,202000,,,,,,,,
2024-04-16,68.33499908447266,69.40499877929688,68.08499908447266,68.93499755859375,64.34989929199219,347200,,,,,,,,
2024-04-17,68.79000091552734,68.79000091552734,67.52999877929688,67.8499984741211,63.337059020996094,343000,,,,,,,,
2024-04-18,68.26499938964844,68.82499694824219,68.05000305175781,68.54499816894531,63.9858283996582,245800,,,,,,,,
2024-04-19,69.04000091552734,70.12000274658203,68.5250015258789,70.1050033569336,65.44209289550781,409800,,,,,,,,
2024-04-22,70.73999786376953,71.16500091552734,69.875,70.62000274658203,65.9228286743164,421400,,,,,,,,
2024-04-23,71.79000091552734,74.19499969482422,71.20999908447266,72.87999725341797,68.03250885009766,628000,,,,,,,,
2024-04-24,72.75499725341797,73.98500061035156,72.55000305175781,73.8550033569336,68.94265747070312,438800,,,,,,,,
2024-04-25,73.7750015258789,73.7750015258789,72.57499694824219,73.29499816894531,68.41989135742188,289000,,,,,,,,
2024-04-26,72.8949966430664,72.94999694824219,71.95500183105469,72.07499694824219,67.28105163574219,288800,,,,,,,,
2024-04-29,72.25,72.49500274658203,70.93000030517578,71.01499938964844,66.29154968261719,357000,,,,,,,,
2024-04-30,71.12000274658203,71.16500091552734,70.375,70.67500305175781,65.97417449951172,341200,,,,,,,,
2024-05-01,70.62000274658203,72.25499725341797,70.62000274658203,71.625,66.8609848022461,356600,,,,,,,,
2024-05-02,71.7750015258789,71.7750015258789,70.81999969482422,71.57499694824219,66.81430053710938,270200,,,,,,,,
2024-05-03,71.5250015258789,71.94499969482422,71.13999938964844,71.78500366210938,67.01033782958984,273800,,,,,,,,
2024-05-06,72.26499938964844,73.30000305175781,72.05500030517578,73.16999816894531,68.30321502685547,234800,,,,,,,,
2024-05-07,73.43499755859375,74.21499633789062,73.2750015258789,73.48999786376953,68.60192108154297,457200,,,,,,,,
2024-05-08,73.7750015258789,73.92500305175781,73.2300033569336,73.53500366210938,68.64393615722656,352800,,,,,,,,
2024-05-09,73.36000061035156,73.76000213623047,73.09500122070312,73.4800033569336,68.59259033203125,253200,,,,,,,,
2024-05-10,73.44000244140625,74.34500122070312,73.32499694824219,74.02999877929688,69.10601806640625,225200,,,,,,,,
2024-05-13,74.08999633789062,74.08999633789062,72.41999816894531,72.52999877929688,67.70577239990234,249800,,,,,,,,
2024-05-14,72.8949966430664,73.28500366210938,72.66999816894531,72.82499694824219,67.98114776611328,169400,,,,,,,,
2024-05-15,72.69000244140625,73.16999816894531,72.26499938964844,72.58000183105469,67.75245666503906,276000,,,,,,,,
2024-05-16,73.17500305175781,73.93000030517578,73.02999877929688,73.7300033569336,68.82597351074219,200800,,,,,,,,
2024-05-17,74.09500122070312,74.46499633789062,73.86499786376953,74.38500213623047,69.4374008178711,412600,,,,,,,,
2024-05-20,74.43499755859375,74.43499755859375,73.16000366210938,73.44999694824219,68.56458282470703,226200,,,,,,,,
2024-05-21,73.5199966430664,73.8550033569336,73.16500091552734,73.6050033569336,68.70928955078125,108400,,,,,,,,
2024-05-22,73.41999816894531,74.30000305175781,73.37000274658203,73.80500030517578,68.8959732055664,177800,,,,,,,,
2024-05-23,73.62999725341797,73.62999725341797,72.19499969482422,72.48999786376953,67.66844177246094,163800,,,,,,,,
2024-05-24,72.63999938964844,73.12999725341797,72.28500366210938,72.94000244140625,68.0885009765625,176800,,,,,,,,
2024-05-28,72.7249984741211,72.83499908447266,71.57499694824219,71.71499633789062,66.94499206542969,272600,,,,,,,,
2024-05-29,71.3499984741211,71.49500274658203,70.45999908447266,70.5199966430664,65.82947540283203,266200,,,,,,,,
2024-05-30,70.87999725341797,72.13999938964844,70.76499938964844,71.76000213623047,66.98699188232422,299600,,,,,,,,
2024-05-31,71.62000274658203,73.23500061035156,71.62000274658203,72.98999786376953,68.27313995361328,546000,,,,,,,,
2024-06-03,73.05999755859375,73.05999755859375,71.19000244140625,71.5999984741211,66.97296905517578,206000,,,,,,,,
2024-06-04,71.42500305175781,71.875,70.84500122070312,71.5,66.87942504882812,214400,,,,,,,,
2024-06-05,71.7699966430664,71.7699966430664,70.53500366210938,71.05500030517578,66.46318817138672,209600,,,,,,,,
2024-06-06,70.69999694824219,71.48500061035156,70.50499725341797,71.05000305175781,66.45851135253906,197600,,,,,,,,
2024-06-07,71.24500274658203,71.7699966430664,70.95999908447266,71.1449966430664,66.54737091064453,187400,,,,,,,,
2024-06-10,70.58000183105469,70.73999786376953,70.08499908447266,70.56999969482422,66.00952911376953,176000,,,,,,,,
2024-06-11,70.33000183105469,70.3949966430664,69.59500122070312,70.19000244140625,65.65408325195312,238200,,,,,,,,
2024-06-12,70.38999938964844,70.7249984741211,69.94499969482422,70.26499938964844,65.72423553466797,144200,,,,,,,,
2024-06-13,70.26499938964844,70.33499908447266,69.80500030517578,70.05500030517578,65.5278091430664,141400,,,,,,,,
2024-06-14,69.2249984741211,69.86000061035156,69.2249984741211,69.81999969482422,65.30799865722656,209400,,,,,,,,
2024-06-17,69.73999786376953,70.90499877929688,69.50499725341797,70.75499725341797,66.18256378173828,157000,,,,,,,,
2024-06-18,70.88500213623047,71.66000366210938,70.41000366210938,70.7750015258789,66.2012710571289,287600,,,,,,,,
2024-06-20,70.83999633789062,71.55999755859375,70.81999969482422,71.22000122070312,66.61751556396484,241800,,,,,,,,
2024-06-21,71.66000366210938,71.66000366210938,70.38999938964844,70.6500015258789,66.0843505859375,795000,,,,,,,,
2024-06-24,70.84500122070312,71.91999816894531,70.84500122070312,71.1500015258789,66.55204010009766,234800,,,,,,,,
2024-06-25,71.19499969482422,71.25,70.3550033569336,70.53500366210938,65.97679138183594,224400,,,,,,,,
2024-06-26,70.15499877929688,70.24500274658203,69.01499938964844,69.375,64.8917465209961,193800,,,,,,,,
2024-06-27,69.41500091552734,70.20999908447266,68.91500091552734,70.08000183105469,65.55119323730469,281200,,,,,,,,
2024-06-28,70.13500213623047,70.45999908447266,69.5250015258789,70.34500122070312,65.79906463623047,662000,,,,,,,,
2024-07-01,70.8499984741211,70.90499877929688,69.94499969482422,70.26499938964844,65.72423553466797,275200,,,,,,,,
2024-07-02,69.80999755859375,70.71499633789062,69.75499725341797,70.54499816894531,65.98615264892578,249000,,,,,,,,
2024-07-03,70.33000183105469,70.94499969482422,68.63999938964844,68.9749984741211,64.5176010131836,175400,,,,,,,,
2024-07-05,68.82499694824219,69.25499725341797,68.55999755859375,69.01499938964844,64.55500793457031,457400,,,,,,,,
2024-07-08,69.58499908447266,70.375,69.38999938964844,69.41999816894531,64.93384552001953,158400,,,,,,,,
2024-07-09,69.27999877929688,69.58999633789062,68.5250015258789,68.53500366210938,64.10604858398438,346000,,,,,,,,
2024-07-10,68.55500030517578,69.46499633789062,68.5,69.41999816894531,64.93384552001953,233400,,,,,,,,
2024-07-11,69.80500030517578,70.36000061035156,69.50499725341797,69.625,65.1255874633789,314400,,,,,,,,
2024-07-12,69.93000030517578,70.625,69.34500122070312,70.21499633789062,65.67745971679688,287000,,,,,,,,
2024-07-15,70.56999969482422,71.41999816894531,70.3949966430664,70.95999908447266,66.37432098388672,324600,,,,,,,,
2024-07-16,71.23500061035156,72.00499725341797,71.09500122070312,71.26000213623047,66.65493774414062,394200,,,,,,,,
2024-07-17,71.31500244140625,72.08499908447266,71.1449966430664,71.57499694824219,66.94957733154297,395800,,,,,,,,
2024-07-18,71.32499694824219,72.3949966430664,71.32499694824219,71.50499725341797,66.88410186767578,438400,,,,,,,,
2024-07-19,71.98999786376953,71.98999786376953,69.36000061035156,69.69499969482422,65.19107818603516,578600,,,,,,,,
2024-07-22,69.58999633789062,70.12999725341797,69.25,69.78500366210938,65.27526092529297,467200,,,,,,,,
2024-07-23,72.19000244140625,72.875,71.12000274658203,71.84500122070312,67.20213317871094,786400,,,,,,,,
2024-07-24,71.75,72.02999877929688,70.81999969482422,70.83499908447266,66.25739288330078,471800,,,,,,,,
2024-07-25,71.12000274658203,71.99500274658203,70.77999877929688,71.4000015258789,66.785888671875,433000,,,,,,,,
2024-07-26,71.875,73.5250015258789,71.54499816894531,73.48500061035156,68.73615264892578,385800,,,,,,,,
2024-07-29,73.5999984741211,74.22000122070312,73.3550033569336,73.61000061035156,68.85307312011719,253600,,,,,,,,
2024-07-30,74.08999633789062,75.41000366210938,74.08999633789062,75.16500091552734,70.30758666992188,323600,,,,,,,,
2024-07-31,75.06500244140625,75.73500061035156,74.25499725341797,75.29499816894531,70.4291763305664,512600,,,,,,,,
2024-08-01,75.73500061035156,75.73500061035156,74.0,74.51499938964844,69.6995849609375,265800,,,,,,,,
2024-08-02,73.80500030517578,74.8550033569336,73.46499633789062,74.83499908447266,69.9989013671875,317400,,,,,,,,
2024-08-05,73.7249984741211,73.7300033569336,72.16999816894531,72.81500244140625,68.10944366455078,354600,,,,,,,,
2024-08-06,73.05999755859375,73.7750015258789,72.5199966430664,72.53500366210938,67.84754943847656,192800,,,,,,,,
2024-08-07,73.05500030517578,74.21499633789062,73.05500030517578,73.2750015258789,68.53972625732422,194000,,,,,,,,
2024-08-08,73.20999908447266,73.84500122070312,72.75499725341797,73.04499816894531,68.32459259033203,230600,,,,,,,,
2024-08-09,73.27999877929688,73.5999984741211,72.68499755859375,73.53500366210938,68.78292083740234,199400,,,,,,,,
2024-08-12,73.61499786376953,73.61499786376953,72.6500015258789,72.81999969482422,68.11412811279297,172400,,,,,,,,
2024-08-13,73.01000213623047,73.11499786376953,71.91500091552734,72.80999755859375,68.10477447509766,234800,,,,,,,,
2024-08-14,73.09500122070312,74.08999633789062,73.09500122070312,74.00499725341797,69.22254180908203,186000,,,,,,,,
2024-08-15,74.69499969482422,75.0999984741211,74.12000274658203,74.36000061035156,69.55460357666016,229200,,,,,,,,
2024-08-16,74.04499816894531,75.125,74.04499816894531,74.8499984741211,70.01292419433594,199200,,,,,,,,
2024-08-19,74.74500274658203,75.23999786376953,74.66999816894531,75.2249984741211,70.36370849609375,140600,,,,,,,,
2024-08-20,75.19000244140625,75.19499969482422,74.375,74.48999786376953,69.67620086669922,167400,,,,,,,,
2024-08-21,74.70500183105469,74.91500091552734,74.42500305175781,74.84500122070312,70.00827026367188,138200,,,,,,,,
2024-08-22,74.91999816894531,75.19999694824219,74.56500244140625,74.9800033569336,70.1345443725586,214600,,,,,,,,
2024-08-23,75.4000015258789,76.16999816894531,75.34500122070312,75.68000030517578,70.789306640625,184800,,,,,,,,
2024-08-26,75.78500366210938,76.7699966430664,75.74500274658203,75.82499694824219,70.9249267578125,136200,,,,,,,,
2024-08-27,75.55500030517578,75.80500030517578,75.04000091552734,75.65499877929688,70.76591491699219,157400,,,,,,,,
2024-08-28,75.6449966430664,76.45500183105469,75.55000305175781,76.2699966430664,71.3411636352539,144000,,,,,,,,
2024-08-29,76.5,77.05000305175781,76.21499633789062,76.80999755859375,71.84628295898438,171200,,,,,,,,
2024-08-30,76.69499969482422,77.12999725341797,76.34500122070312,77.05000305175781,72.20707702636719,277000,,,,,,,,
2024-09-03,76.5,77.79499816894531,76.5,77.09500122070312,72.24925231933594,196800,,,,,,,,
2024-09-04,77.33000183105469,77.625,76.56500244140625,77.02999877929688,72.18833923339844,147400,,,,,,,,
2024-09-05,77.5,77.5,75.87999725341797,76.44999694824219,71.64478302001953,148200,,,,,,,,
2024-09-06,76.6500015258789,76.9749984741211,75.69000244140625,75.69000244140625,70.93256378173828,178200,,,,,,,,
2024-09-09,75.94999694824219,77.77999877929688,75.91999816894531,76.94499969482422,72.10868072509766,283600,,,,,,,,
2024-09-10,77.18499755859375,77.5199966430664,75.7699966430664,76.20999908447266,71.41988372802734,250400,,,,,,,,
2024-09-11,75.61499786376953,75.61499786376953,74.25,74.74500274658203,70.04696655273438,201200,,,,,,,,
2024-09-12,74.63500213623047,75.20500183105469,74.4749984741211,75.13999938964844,70.4171371459961,166400,,,,,,,,
2024-09-13,75.4000015258789,75.88999938964844,74.62999725341797,75.81500244140625,71.04971313476562,149200,,,,,,,,
2024-09-16,76.19999694824219,76.79000091552734,75.96499633789062,76.11499786376953,71.33084869384766,231000,,,,,,,,
2024-09-17,76.08000183105469,76.8550033569336,76.08000183105469,76.63500213623047,71.81816864013672,156200,,,,,,,,
2024-09-18,76.87000274658203,77.17500305175781,76.30500030517578,76.41000366210938,71.60731506347656,169200,,,,,,,,
2024-09-19,76.9800033569336,77.08999633789062,75.72000122070312,76.68499755859375,71.86502838134766,232800,,,,,,,,
2024-09-20,76.92500305175781,77.17500305175781,76.25,76.30999755859375,71.51359558105469,721200,,,,,,,,
2024-09-23,76.30999755859375,77.04000091552734,75.9749984741211,77.02999877929688,72.18833923339844,194000,,,,,,,,
2024-09-24,76.8550033569336,77.0999984741211,76.2249984741211,76.66000366210938,71.84159851074219,242600,,,,,,,,
2024-09-25,76.95999908447266,76.95999908447266,76.29499816894531,76.40499877929688,71.60261535644531,246200,,,,,,,,
2024-09-26,76.56500244140625,76.96499633789062,76.30000305175781,76.84500122070312,72.01496124267578,251600,,,,,,,,
2024-09-27,77.05500030517578,77.33499908447266,76.51499938964844,76.97000122070312,72.13211822509766,244200,,,,,,,,
2024-09-30,77.20500183105469,77.5199966430664,76.54000091552734,77.48999786376953,72.61941528320312,282200,,,,,,,,
2024-10-01,77.38500213623047,78.90499877929688,77.1500015258789,78.71499633789062,73.76742553710938,247600,,,,,,,,
2024-10-02,78.71499633789062,79.48500061035156,78.3499984741211,78.67500305175781,73.72994995117188,239800,,,,,,,,
2024-10-03,78.24500274658203,78.84500122070312,77.76499938964844,78.82499694824219,73.87051391601562,287800,,,,,,,,
2024-10-04,78.88500213623047,80.23500061035156,78.88500213623047,80.20999908447266,75.16845703125,255200,,,,,,,,
2024-10-07,79.91999816894531,79.91999816894531,75.94999694824219,76.0,71.22307586669922,407400,,,,,,,,
2024-10-08,75.78500366210938,77.06999969482422,75.65499877929688,76.05000305175781,71.26993560791016,441200,,,,,,,,
2024-10-09,76.98500061035156,78.58499908447266,76.87000274658203,78.11499786376953,73.20513153076172,298200,,,,,,,,
2024-10-10,78.63500213623047,78.79499816894531,77.87999725341797,78.48999786376953,73.55657196044922,296000,,,,,,,,
2024-10-11,78.94999694824219,79.62999725341797,78.20500183105469,78.7249984741211,73.77680206298828,314000,,,,,,,,
2024-10-14,79.17500305175781,80.0999984741211,78.70500183105469,79.875,74.85450744628906,210400,,,,,,,,
2024-10-15,80.0,81.36000061035156,79.88500213623047,80.12000274658203,75.08411407470703,312600,,,,,,,,
2024-10-16,79.62000274658203,81.19000244140625,79.62000274658203,80.83499908447266,75.75418090820312,260000,,,,,,,,
2024-10-17,81.48500061035156,82.125,81.125,82.1050033569336,76.9443588256836,169000,,,,,,,,
2024-10-18,81.95999908447266,81.95999908447266,81.15499877929688,81.49500274658203,76.37269592285156,294000,,,,,,,,
2024-10-21,81.38500213623047,81.75,80.69000244140625,81.0,75.90879821777344,337200,,,,,,,,
2024-10-22,81.0,81.0,77.75,79.5250015258789,74.52651977539062,754800,,,,,,,,
2024-10-23,79.4000015258789,80.44499969482422,79.06999969482422,79.8550033569336,74.83577728271484,494000,,,,,,,,
2024-10-24,79.52999877929688,79.98500061035156,79.28500366210938,79.61000061035156,74.60617065429688,365400,,,,,,,,
