date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IMKTA')","('high', 'IMKTA')","('low', 'IMKTA')","('close', 'IMKTA')","('adj_close', 'IMKTA')","('volume', 'IMKTA')","('currency', '')"
2024-11-01,63.970001220703125,65.12000274658203,63.88999938964844,65.05000305175781,64.40840911865234,172200,,,,,,,,
2024-11-04,65.05999755859375,66.44000244140625,65.05999755859375,65.69000244140625,65.04209899902344,99800,,,,,,,,
2024-11-05,65.26000213623047,67.47000122070312,65.0999984741211,67.31999969482422,66.65602111816406,121200,,,,,,,,
2024-11-06,69.33999633789062,72.0199966430664,68.80000305175781,71.05000305175781,70.34923553466797,251400,,,,,,,,
2024-11-07,70.91000366210938,71.55000305175781,69.83000183105469,71.04000091552734,70.33932495117188,115100,,,,,,,,
2024-11-08,70.83000183105469,71.69000244140625,70.04000091552734,71.37999725341797,70.67597198486328,213600,,,,,,,,
2024-11-11,71.72000122070312,73.38999938964844,71.56999969482422,71.91000366210938,71.20074462890625,133000,,,,,,,,
2024-11-12,71.6500015258789,72.61000061035156,71.01000213623047,71.69999694824219,70.99281311035156,130200,,,,,,,,
2024-11-13,72.0,72.80000305175781,71.5199966430664,72.41000366210938,71.69581604003906,97600,,,,,,,,
2024-11-14,72.2300033569336,72.93000030517578,71.5,72.6500015258789,71.9334487915039,107000,,,,,,,,
2024-11-15,71.6500015258789,71.94000244140625,69.86000061035156,70.05000305175781,69.35910034179688,156700,,,,,,,,
2024-11-18,69.69000244140625,71.61000061035156,69.69000244140625,69.83000183105469,69.14126586914062,93800,,,,,,,,
2024-11-19,69.0999984741211,70.16000366210938,68.33999633789062,69.68000030517578,68.99274444580078,85200,,,,,,,,
2024-11-20,69.18000030517578,69.52999877929688,68.4000015258789,69.45999908447266,68.77490997314453,72100,,,,,,,,
2024-11-21,69.9000015258789,70.69999694824219,69.02999877929688,70.33000183105469,69.6363296508789,64500,,,,,,,,
2024-11-22,70.11000061035156,72.31999969482422,70.11000061035156,72.18000030517578,71.46808624267578,83100,,,,,,,,
2024-11-25,73.01000213623047,75.62999725341797,73.01000213623047,75.30000305175781,74.55731201171875,148100,,,,,,,,
2024-11-26,75.37000274658203,75.37000274658203,72.61000061035156,74.19999694824219,73.46815490722656,176000,,,,,,,,
2024-11-27,74.7300033569336,74.7300033569336,72.77999877929688,73.33999633789062,72.61663055419922,138000,,,,,,,,
2024-11-29,74.33999633789062,75.0,73.26000213623047,73.9000015258789,73.1711196899414,57100,,,,,,,,
2024-12-02,73.5,73.5,70.55000305175781,72.91000366210938,72.19088745117188,115200,,,,,,,,
2024-12-03,72.61000061035156,73.37000274658203,72.0,72.45999908447266,71.74531555175781,80100,,,,,,,,
2024-12-04,72.55000305175781,72.86000061035156,71.4000015258789,72.0999984741211,71.38887023925781,84400,,,,,,,,
2024-12-05,71.62999725341797,72.9000015258789,70.68000030517578,70.98999786376953,70.2898178100586,122200,,,,,,,,
2024-12-06,71.33000183105469,71.41000366210938,69.16000366210938,69.62999725341797,68.94322204589844,105300,,,,,,,,
2024-12-09,69.5,70.80000305175781,68.83000183105469,69.83000183105469,69.14126586914062,167500,,,,,,,,
2024-12-10,70.25,71.37000274658203,69.22000122070312,71.01000213623047,70.30962371826172,101800,,,,,,,,
2024-12-11,71.76000213623047,72.22000122070312,70.41999816894531,71.05999755859375,70.35912322998047,134000,,,,,,,,
2024-12-12,71.37000274658203,72.16999816894531,70.2699966430664,70.37000274658203,69.67594146728516,103400,,,,,,,,
2024-12-13,69.93000030517578,70.25,68.55999755859375,69.19999694824219,68.51747131347656,107500,,,,,,,,
2024-12-16,68.70999908447266,68.95999908447266,67.5,68.18000030517578,67.50753021240234,121800,,,,,,,,
2024-12-17,67.98999786376953,68.47000122070312,67.31999969482422,68.33000183105469,67.65605926513672,108000,,,,,,,,
2024-12-18,67.87000274658203,69.22000122070312,66.51000213623047,67.2699966430664,66.60650634765625,155000,,,,,,,,
2024-12-19,67.5,68.5,66.68000030517578,67.05000305175781,66.38868713378906,132200,,,,,,,,
2024-12-20,66.44000244140625,67.73999786376953,66.1500015258789,66.33999633789062,65.68567657470703,344800,,,,,,,,
2024-12-23,65.88999938964844,66.0999984741211,64.43000030517578,64.5999984741211,63.96284484863281,144000,,,,,,,,
2024-12-24,64.58999633789062,65.55999755859375,64.25,65.52999877929688,64.8836669921875,68500,,,,,,,,
2024-12-26,65.1500015258789,66.31999969482422,64.61000061035156,66.26000213623047,65.6064682006836,83900,,,,,,,,
2024-12-27,65.48999786376953,66.5199966430664,65.1500015258789,65.31999969482422,64.67574310302734,154600,,,,,,,,
2024-12-30,65.4800033569336,65.4800033569336,62.880001068115234,63.709999084472656,63.08161926269531,252600,,,,,,,,
2024-12-31,63.75,64.76000213623047,63.459999084472656,64.44000244140625,63.80442428588867,114100,,,,,,,,
2025-01-02,64.86000061035156,65.20999908447266,63.91999816894531,64.27999877929688,63.645999908447266,180900,,,,,,,,
2025-01-03,64.31999969482422,64.88999938964844,63.31999969482422,64.0999984741211,63.467777252197266,155800,,,,,,,,
2025-01-06,64.26000213623047,64.47000122070312,63.040000915527344,63.36000061035156,62.735076904296875,128300,,,,,,,,
2025-01-07,63.369998931884766,63.86000061035156,62.5,63.349998474121094,62.72517395019531,119300,,,,,,,,
2025-01-08,62.970001220703125,64.02999877929688,62.130001068115234,63.9900016784668,63.358863830566406,103600,,,,,,,,
2025-01-10,63.22999954223633,63.63999938964844,62.20000076293945,62.380001068115234,61.92441940307617,135700,,,,,,,,
2025-01-13,62.29999923706055,64.36000061035156,62.06999969482422,64.20999908447266,63.741050720214844,114500,,,,,,,,
2025-01-14,64.33999633789062,64.45999908447266,63.31999969482422,63.790000915527344,63.324119567871094,95800,,,,,,,,
2025-01-15,64.58000183105469,64.58000183105469,63.540000915527344,63.779998779296875,63.31419372558594,87800,,,,,,,,
2025-01-16,63.65999984741211,64.72000122070312,63.08000183105469,64.30000305175781,63.83040237426758,104800,,,,,,,,
2025-01-17,64.7699966430664,64.7699966430664,63.0099983215332,63.06999969482422,62.609378814697266,103600,,,,,,,,
2025-01-21,63.369998931884766,64.7300033569336,63.369998931884766,64.43000030517578,63.959442138671875,120600,,,,,,,,
2025-01-22,64.13999938964844,64.13999938964844,62.38999938964844,63.2599983215332,62.79798889160156,125300,,,,,,,,
2025-01-23,62.95000076293945,64.41000366210938,62.95000076293945,64.26000213623047,63.79069137573242,111200,,,,,,,,
2025-01-24,64.05999755859375,65.88999938964844,64.0,65.62999725341797,65.15068054199219,81700,,,,,,,,
2025-01-27,65.8499984741211,67.98999786376953,65.83999633789062,66.83999633789062,66.35184478759766,116400,,,,,,,,
2025-01-28,66.70999908447266,67.05000305175781,65.98999786376953,66.16999816894531,65.68673706054688,118500,,,,,,,,
2025-01-29,66.16000366210938,67.4800033569336,65.80999755859375,67.27999877929688,66.78863525390625,76500,,,,,,,,
2025-01-30,66.3499984741211,68.08999633789062,66.3499984741211,67.01000213623047,66.5206069946289,122000,,,,,,,,
2025-01-31,66.55000305175781,67.43000030517578,66.18000030517578,66.22000122070312,65.73637390136719,102900,,,,,,,,
2025-02-03,65.08000183105469,66.72000122070312,64.9800033569336,66.08999633789062,65.6073226928711,91200,,,,,,,,
2025-02-04,66.08999633789062,66.94999694824219,65.76000213623047,66.91000366210938,66.42133331298828,92400,,,,,,,,
2025-02-05,66.94000244140625,67.69000244140625,66.70999908447266,67.47000122070312,66.97724151611328,70200,,,,,,,,
2025-02-06,67.83999633789062,70.44000244140625,66.41999816894531,66.47000122070312,65.98455047607422,91600,,,,,,,,
2025-02-07,66.1500015258789,66.83999633789062,61.04999923706055,64.45999908447266,63.989219665527344,169900,,,,,,,,
2025-02-10,64.5199966430664,65.16999816894531,63.68000030517578,64.4800033569336,64.00907897949219,125400,,,,,,,,
2025-02-11,64.52999877929688,65.63999938964844,64.08000183105469,65.58000183105469,65.10104370117188,113300,,,,,,,,
2025-02-12,64.68000030517578,65.9800033569336,63.97999954223633,64.23999786376953,63.77082824707031,130700,,,,,,,,
2025-02-13,64.11000061035156,64.9800033569336,63.72999954223633,64.75,64.27710723876953,90700,,,,,,,,
2025-02-14,64.8499984741211,65.87999725341797,64.36000061035156,65.55999755859375,65.08119201660156,120800,,,,,,,,
2025-02-18,65.58000183105469,65.98999786376953,64.41000366210938,64.56999969482422,64.09842681884766,103900,,,,,,,,
2025-02-19,64.41000366210938,65.05000305175781,64.2300033569336,64.70999908447266,64.2374038696289,88400,,,,,,,,
2025-02-20,64.20999908447266,64.66000366210938,63.77000045776367,64.41000366210938,63.939598083496094,92300,,,,,,,,
2025-02-21,64.9000015258789,64.9000015258789,63.099998474121094,64.02999877929688,63.56236267089844,200100,,,,,,,,
2025-02-24,64.36000061035156,64.68000030517578,63.630001068115234,64.13999938964844,63.671566009521484,158000,,,,,,,,
2025-02-25,64.16999816894531,65.54000091552734,64.0,64.72000122070312,64.24732971191406,111400,,,,,,,,
2025-02-26,64.37999725341797,65.04000091552734,63.61000061035156,64.0,63.53258514404297,154400,,,,,,,,
2025-02-27,64.0,64.13999938964844,61.880001068115234,61.88999938964844,61.4379997253418,105200,,,,,,,,
2025-02-28,62.22999954223633,62.75,60.68000030517578,61.439998626708984,60.99127960205078,170200,,,,,,,,
2025-03-03,62.45000076293945,62.88999938964844,60.22999954223633,60.61000061035156,60.1673469543457,134300,,,,,,,,
2025-03-04,60.279998779296875,61.099998474121094,59.83000183105469,60.2400016784668,59.800048828125,142200,,,,,,,,
2025-03-05,60.11000061035156,61.25,58.91999816894531,59.95000076293945,59.51216506958008,104400,,,,,,,,
2025-03-06,59.61000061035156,61.689998626708984,59.61000061035156,61.5099983215332,61.060768127441406,103800,,,,,,,,
2025-03-07,61.06999969482422,63.900001525878906,60.869998931884766,62.86000061035156,62.40091323852539,121000,,,,,,,,
2025-03-10,62.72999954223633,64.87000274658203,62.72999954223633,63.9900016784668,63.52266311645508,173000,,,,,,,,
2025-03-11,64.16999816894531,64.16999816894531,62.20000076293945,62.56999969482422,62.11302947998047,122100,,,,,,,,
2025-03-12,62.4900016784668,62.4900016784668,61.11000061035156,61.31999969482422,60.87215805053711,107600,,,,,,,,
2025-03-13,61.68000030517578,62.43000030517578,61.0099983215332,61.779998779296875,61.32879638671875,79100,,,,,,,,
2025-03-14,61.7599983215332,62.15999984741211,61.36000061035156,61.59000015258789,61.14018630981445,144400,,,,,,,,
2025-03-17,61.4900016784668,63.08000183105469,61.43000030517578,62.560001373291016,62.10309982299805,119200,,,,,,,,
2025-03-18,62.380001068115234,62.75,61.720001220703125,62.310001373291016,61.85493087768555,89900,,,,,,,,
2025-03-19,62.349998474121094,63.41999816894531,62.08000183105469,62.88999938964844,62.43069076538086,84100,,,,,,,,
2025-03-20,61.84000015258789,63.31999969482422,61.77000045776367,63.0099983215332,62.5498161315918,85300,,,,,,,,
2025-03-21,62.59000015258789,62.630001068115234,60.95000076293945,61.599998474121094,61.15011215209961,289200,,,,,,,,
2025-03-24,61.65999984741211,62.18000030517578,61.15999984741211,61.70000076293945,61.24938201904297,70100,,,,,,,,
2025-03-25,61.720001220703125,61.95000076293945,61.09000015258789,61.220001220703125,60.772891998291016,102200,,,,,,,,
2025-03-26,61.130001068115234,63.15999984741211,60.63999938964844,62.9900016784668,62.529964447021484,76900,,,,,,,,
2025-03-27,63.27000045776367,65.19000244140625,63.16999816894531,64.55999755859375,64.08849334716797,90100,,,,,,,,
2025-03-28,64.68000030517578,64.68000030517578,62.59000015258789,63.790000915527344,63.324119567871094,79200,,,,,,,,
2025-03-31,63.400001525878906,65.3499984741211,63.0,65.12999725341797,64.65432739257812,129100,,,,,,,,
2025-04-01,64.80999755859375,65.9000015258789,64.62000274658203,65.1500015258789,64.67418670654297,63000,,,,,,,,
2025-04-02,64.93000030517578,65.93000030517578,64.37999725341797,65.63999938964844,65.16060638427734,84000,,,,,,,,
2025-04-03,63.91999816894531,64.94999694824219,61.939998626708984,62.54999923706055,62.09317398071289,229300,,,,,,,,
2025-04-04,61.83000183105469,63.66999816894531,61.2599983215332,62.119998931884766,61.66631317138672,182900,,,,,,,,
2025-04-07,61.97999954223633,64.0,59.61000061035156,62.220001220703125,61.76558303833008,277400,,,,,,,,
2025-04-08,63.2400016784668,63.66999816894531,61.939998626708984,62.7400016784668,62.28178787231445,173200,,,,,,,,
2025-04-09,62.09000015258789,67.55000305175781,62.09000015258789,64.48999786376953,64.01900482177734,174200,,,,,,,,
2025-04-10,63.38999938964844,64.72000122070312,63.04999923706055,63.869998931884766,63.56616973876953,112700,,,,,,,,
2025-04-11,64.2300033569336,64.2300033569336,62.38999938964844,63.220001220703125,62.91926574707031,105000,,,,,,,,
2025-04-14,63.13999938964844,64.91000366210938,62.61000061035156,63.75,63.44674301147461,196600,,,,,,,,
2025-04-15,63.540000915527344,64.31999969482422,61.060001373291016,61.5099983215332,61.2173957824707,164400,,,,,,,,
2025-04-16,61.72999954223633,63.20000076293945,61.0,61.31999969482422,61.02830123901367,112500,,,,,,,,
2025-04-17,61.31999969482422,62.13999938964844,61.130001068115234,62.09000015258789,61.794639587402344,100100,,,,,,,,
2025-04-21,62.2400016784668,63.84000015258789,61.970001220703125,63.65999984741211,63.35717010498047,122100,,,,,,,,
2025-04-22,64.1500015258789,64.66999816894531,63.16999816894531,64.27999877929688,63.97421646118164,160500,,,,,,,,
2025-04-23,64.61000061035156,65.62000274658203,64.0,64.30999755859375,64.00407409667969,129100,,,,,,,,
2025-04-24,64.04000091552734,64.04000091552734,62.58000183105469,63.0,62.70030975341797,131900,,,,,,,,
2025-04-25,62.7400016784668,63.0,60.849998474121094,61.119998931884766,60.82925033569336,102800,,,,,,,,
2025-04-28,60.790000915527344,61.31999969482422,60.290000915527344,60.70000076293945,60.411251068115234,129600,,,,,,,,
2025-04-29,60.599998474121094,62.09000015258789,60.150001525878906,62.09000015258789,61.794639587402344,106500,,,,,,,,
2025-04-30,61.86000061035156,62.54999923706055,60.880001068115234,61.689998626708984,61.396541595458984,211600,,,,,,,,
2025-05-01,61.630001068115234,62.29999923706055,60.38999938964844,61.91999816894531,61.62544631958008,103500,,,,,,,,
2025-05-02,62.06999969482422,63.34000015258789,62.06999969482422,63.20000076293945,62.89936065673828,105800,,,,,,,,
2025-05-05,62.84000015258789,63.7400016784668,62.75,63.54999923706055,63.24769592285156,90100,,,,,,,,
2025-05-06,63.15999984741211,63.459999084472656,61.720001220703125,62.439998626708984,62.142974853515625,103500,,,,,,,,
2025-05-07,62.81999969482422,62.81999969482422,60.970001220703125,61.040000915527344,60.7496337890625,92400,,,,,,,,
2025-05-08,61.290000915527344,61.529998779296875,59.40999984741211,61.09000015258789,60.79939270019531,162700,,,,,,,,
2025-05-09,61.0,61.95000076293945,60.31999969482422,61.4900016784668,61.19749069213867,135400,,,,,,,,
2025-05-12,63.47999954223633,65.19999694824219,62.0,62.810001373291016,62.51121520996094,165100,,,,,,,,
2025-05-13,63.0,63.599998474121094,60.61000061035156,61.689998626708984,61.396541595458984,139900,,,,,,,,
2025-05-14,61.279998779296875,62.06999969482422,61.040000915527344,61.79999923706055,61.50601577758789,168900,,,,,,,,
2025-05-15,61.79999923706055,62.709999084472656,61.79999923706055,62.2599983215332,61.963829040527344,124700,,,,,,,,
2025-05-16,62.119998931884766,63.34000015258789,61.900001525878906,62.81999969482422,62.52116775512695,126800,,,,,,,,
2025-05-19,62.2400016784668,62.43000030517578,61.70000076293945,61.97999954223633,61.68516159057617,94600,,,,,,,,
2025-05-20,61.93000030517578,62.310001373291016,61.11000061035156,61.630001068115234,61.33682632446289,90700,,,,,,,,
2025-05-21,61.0,61.630001068115234,59.779998779296875,60.0,59.71458053588867,102500,,,,,,,,
2025-05-22,59.900001525878906,60.36000061035156,59.33000183105469,59.81999969482422,59.53543472290039,156600,,,,,,,,
2025-05-23,59.54999923706055,61.150001525878906,59.09000015258789,59.90999984741211,59.62500762939453,101900,,,,,,,,
2025-05-27,60.459999084472656,61.70000076293945,60.36000061035156,61.70000076293945,61.406494140625,117600,,,,,,,,
2025-05-28,61.81999969482422,62.83000183105469,61.41999816894531,62.529998779296875,62.2325439453125,178100,,,,,,,,
2025-05-29,62.470001220703125,63.119998931884766,61.5099983215332,63.11000061035156,62.80978775024414,103300,,,,,,,,
2025-05-30,63.119998931884766,63.880001068115234,62.20000076293945,62.29999923706055,62.003639221191406,163300,,,,,,,,
2025-06-02,61.880001068115234,62.290000915527344,61.5,61.61000061035156,61.31692123413086,87700,,,,,,,,
2025-06-03,61.790000915527344,62.209999084472656,60.66999816894531,60.939998626708984,60.650108337402344,166900,,,,,,,,
2025-06-04,61.099998474121094,61.099998474121094,59.41999816894531,60.61000061035156,60.32168197631836,131500,,,,,,,,
2025-06-05,60.4900016784668,60.900001525878906,59.939998626708984,60.470001220703125,60.18234634399414,107100,,,,,,,,
2025-06-06,61.029998779296875,61.029998779296875,60.45000076293945,60.970001220703125,60.679969787597656,79800,,,,,,,,
2025-06-09,61.209999084472656,61.54999923706055,60.58000183105469,60.7599983215332,60.47096633911133,94600,,,,,,,,
2025-06-10,61.08000183105469,61.939998626708984,61.08000183105469,61.5099983215332,61.2173957824707,86500,,,,,,,,
2025-06-11,61.72999954223633,61.72999954223633,60.119998931884766,60.209999084472656,59.923583984375,108400,,,,,,,,
2025-06-12,60.209999084472656,61.58000183105469,59.54999923706055,60.52000045776367,60.23210525512695,112400,,,,,,,,
2025-06-13,60.529998779296875,61.08000183105469,60.16999816894531,60.54999923706055,60.261962890625,126200,,,,,,,,
2025-06-16,60.779998779296875,61.2599983215332,60.459999084472656,61.25,60.95863342285156,86800,,,,,,,,
2025-06-17,61.0099983215332,61.27000045776367,60.61000061035156,60.86000061035156,60.570491790771484,90400,,,,,,,,
2025-06-18,60.79999923706055,61.59000015258789,60.79999923706055,61.150001525878906,60.85911178588867,94800,,,,,,,,
2025-06-20,61.41999816894531,62.58000183105469,61.41999816894531,62.15999984741211,61.86430358886719,249900,,,,,,,,
2025-06-23,62.15999984741211,63.63999938964844,62.150001525878906,63.459999084472656,63.158119201660156,121400,,,,,,,,
2025-06-24,63.540000915527344,64.5,63.11000061035156,63.52000045776367,63.21783447265625,97000,,,,,,,,
2025-06-25,63.209999084472656,63.22999954223633,62.130001068115234,62.43000030517578,62.13302230834961,71800,,,,,,,,
2025-06-26,62.619998931884766,63.290000915527344,61.689998626708984,63.09000015258789,62.78988265991211,140200,,,,,,,,
2025-06-27,63.290000915527344,63.34000015258789,62.41999816894531,62.540000915527344,62.242496490478516,222500,,,,,,,,
2025-06-30,62.439998626708984,63.52000045776367,62.119998931884766,63.380001068115234,63.0785026550293,162900,,,,,,,,
2025-07-01,63.15999984741211,66.3499984741211,63.15999984741211,66.05000305175781,65.73580169677734,147700,,,,,,,,
2025-07-02,65.86000061035156,66.94999694824219,65.2699966430664,66.76000213623047,66.44242095947266,117300,,,,,,,,
2025-07-03,66.41999816894531,67.04000091552734,65.79000091552734,66.30999755859375,65.99456024169922,49300,,,,,,,,
2025-07-07,66.13999938964844,66.61000061035156,65.44000244140625,66.58999633789062,66.27323150634766,100400,,,,,,,,
2025-07-08,66.54000091552734,66.63999938964844,65.5199966430664,66.05999755859375,65.74575805664062,89200,,,,,,,,
2025-07-09,66.2300033569336,66.5999984741211,65.55999755859375,66.30000305175781,65.98461151123047,102400,,,,,,,,
2025-07-10,65.87999725341797,67.80000305175781,65.87999725341797,67.02999877929688,66.87757110595703,102400,,,,,,,,
2025-07-11,67.02999877929688,67.81999969482422,66.31999969482422,66.56999969482422,66.41861724853516,77700,,,,,,,,
2025-07-14,66.30000305175781,67.3499984741211,65.33999633789062,67.20999908447266,67.05716705322266,90500,,,,,,,,
2025-07-15,66.91000366210938,66.91000366210938,66.0,66.12000274658203,65.96965026855469,140600,,,,,,,,
2025-07-16,66.29000091552734,67.41999816894531,65.83000183105469,66.98999786376953,66.83766174316406,97000,,,,,,,,
2025-07-17,66.80000305175781,67.88999938964844,66.56999969482422,67.51000213623047,67.35648345947266,92300,,,,,,,,
2025-07-18,67.62999725341797,67.62999725341797,66.5,66.91000366210938,66.75785064697266,126300,,,,,,,,
2025-07-21,67.06999969482422,67.73999786376953,66.77999877929688,66.77999877929688,66.62814331054688,63600,,,,,,,,
2025-07-22,67.16999816894531,68.41999816894531,67.08000183105469,67.33999633789062,67.1868667602539,88200,,,,,,,,
2025-07-23,67.63999938964844,68.3499984741211,66.83000183105469,67.51000213623047,67.35648345947266,89200,,,,,,,,
2025-07-24,67.25,67.31999969482422,66.29000091552734,66.33000183105469,66.17916870117188,106000,,,,,,,,
2025-07-25,66.5999984741211,66.5999984741211,65.08000183105469,65.11000061035156,64.96194458007812,81500,,,,,,,,
2025-07-28,64.95999908447266,65.25,64.0999984741211,64.12000274658203,63.97419357299805,89500,,,,,,,,
2025-07-29,64.54000091552734,64.54000091552734,62.380001068115234,62.54999923706055,62.40776062011719,98900,,,,,,,,
2025-07-30,62.84000015258789,64.55999755859375,62.45000076293945,63.0,62.85673904418945,214500,,,,,,,,
2025-07-31,62.380001068115234,63.369998931884766,62.34000015258789,62.93000030517578,62.78689956665039,151400,,,,,,,,
2025-08-01,62.599998474121094,63.36000061035156,62.5,63.20000076293945,63.0562858581543,184200,,,,,,,,
2025-08-04,63.029998779296875,63.90999984741211,62.2400016784668,62.560001373291016,62.41773986816406,213500,,,,,,,,
2025-08-05,62.36000061035156,62.61000061035156,59.27000045776367,59.619998931884766,59.48442459106445,200300,,,,,,,,
2025-08-06,59.790000915527344,63.36000061035156,59.790000915527344,63.349998474121094,63.20594024658203,179500,,,,,,,,
2025-08-07,61.0,62.779998779296875,60.06999969482422,61.630001068115234,61.4898567199707,144200,,,,,,,,
2025-08-08,61.13999938964844,62.15999984741211,60.900001525878906,61.2599983215332,61.12069320678711,104600,,,,,,,,
2025-08-11,61.5099983215332,61.97999954223633,60.16999816894531,61.81999969482422,61.67942428588867,101300,,,,,,,,
2025-08-12,61.81999969482422,64.51000213623047,61.599998474121094,64.31999969482422,64.17373657226562,113700,,,,,,,,
2025-08-13,64.12000274658203,65.0999984741211,63.68000030517578,64.79000091552734,64.64266967773438,113000,,,,,,,,
2025-08-14,64.05999755859375,64.30000305175781,62.650001525878906,63.7599983215332,63.61500930786133,145800,,,,,,,,
2025-08-15,63.939998626708984,64.62000274658203,63.58000183105469,64.16999816894531,64.02407836914062,103200,,,,,,,,
2025-08-18,64.16000366210938,65.62999725341797,63.689998626708984,65.47000122070312,65.32112121582031,116900,,,,,,,,
2025-08-19,65.88999938964844,66.66000366210938,64.91000366210938,65.5999984741211,65.4508285522461,95000,,,,,,,,
2025-08-20,65.7300033569336,66.0999984741211,65.0199966430664,65.08999633789062,64.94198608398438,109800,,,,,,,,
2025-08-21,64.51000213623047,65.54000091552734,63.75,65.4800033569336,65.33110046386719,108500,,,,,,,,
2025-08-22,65.9000015258789,68.38999938964844,65.9000015258789,67.9800033569336,67.8254165649414,154600,,,,,,,,
2025-08-25,67.87999725341797,67.9000015258789,66.83000183105469,67.58000183105469,67.42632293701172,81200,,,,,,,,
2025-08-26,67.58000183105469,67.80999755859375,67.08000183105469,67.36000061035156,67.20682525634766,98100,,,,,,,,
2025-08-27,67.06999969482422,67.91999816894531,66.97000122070312,67.69000244140625,67.53607940673828,89000,,,,,,,,
2025-08-28,67.69999694824219,68.19999694824219,66.41000366210938,67.62000274658203,67.46623992919922,148700,,,,,,,,
2025-08-29,67.63999938964844,68.66000366210938,67.5199966430664,67.69000244140625,67.53607940673828,113400,,,,,,,,
2025-09-02,67.45999908447266,69.12000274658203,67.45999908447266,69.08000183105469,68.92291259765625,126300,,,,,,,,
2025-09-03,68.56999969482422,69.63999938964844,67.81999969482422,69.63999938964844,69.48163604736328,132100,,,,,,,,
2025-09-04,69.88999938964844,70.51000213623047,69.45999908447266,70.5,70.33968353271484,102300,,,,,,,,
2025-09-05,70.25,71.2300033569336,69.69999694824219,70.58999633789062,70.42947387695312,101000,,,,,,,,
2025-09-08,70.38999938964844,70.38999938964844,69.08999633789062,69.81999969482422,69.6612319946289,113200,,,,,,,,
2025-09-09,69.79000091552734,69.79000091552734,67.55999755859375,68.97000122070312,68.81316375732422,134700,,,,,,,,
2025-09-10,68.51000213623047,68.7300033569336,66.9800033569336,67.94999694824219,67.79547882080078,100100,,,,,,,,
2025-09-11,67.9800033569336,69.83999633789062,67.5999984741211,69.75,69.59139251708984,85400,,,,,,,,
2025-09-12,69.94999694824219,69.94999694824219,68.9800033569336,69.27999877929688,69.1224594116211,68500,,,,,,,,
2025-09-15,69.2300033569336,69.23999786376953,68.19000244140625,69.04000091552734,68.88300323486328,88500,,,,,,,,
2025-09-16,69.05000305175781,70.55999755859375,68.36000061035156,70.2300033569336,70.07030487060547,90200,,,,,,,,
2025-09-17,70.63999938964844,71.87999725341797,69.91999816894531,70.19999694824219,70.04036712646484,111500,,,,,,,,
2025-09-18,69.91999816894531,70.83000183105469,69.66999816894531,70.62000274658203,70.45941162109375,80400,,,,,,,,
2025-09-19,70.62000274658203,70.62000274658203,68.70999908447266,69.41999816894531,69.26213836669922,287400,,,,,,,,
2025-09-22,69.05000305175781,69.30000305175781,67.19999694824219,68.16999816894531,68.01498413085938,87900,,,,,,,,
2025-09-23,68.45999908447266,68.83000183105469,68.05999755859375,68.69000244140625,68.53380584716797,67300,,,,,,,,
2025-09-24,68.55999755859375,69.62999725341797,68.52999877929688,68.7699966430664,68.61361694335938,75200,,,,,,,,
2025-09-25,69.0,69.63999938964844,66.87999725341797,67.16000366210938,67.00728607177734,77600,,,,,,,,
2025-09-26,67.38999938964844,69.12000274658203,66.62999725341797,68.70999908447266,68.55375671386719,112000,,,,,,,,
2025-09-29,68.91999816894531,69.70999908447266,67.94000244140625,69.55999755859375,69.40181732177734,243400,,,,,,,,
2025-09-30,69.55999755859375,70.16000366210938,68.86000061035156,69.55999755859375,69.40181732177734,106400,,,,,,,,
2025-10-01,69.16000366210938,70.5,68.30000305175781,70.5,70.33968353271484,70900,,,,,,,,
2025-10-02,70.04000091552734,70.26000213623047,68.91000366210938,70.22000122070312,70.0603256225586,108800,,,,,,,,
2025-10-03,70.26000213623047,72.36000061035156,70.04000091552734,72.31999969482422,72.15554809570312,97600,,,,,,,,
2025-10-06,72.31999969482422,72.87000274658203,71.11000061035156,71.30999755859375,71.14784240722656,84100,,,,,,,,
2025-10-07,71.12000274658203,71.37000274658203,69.9800033569336,71.20999908447266,71.0480728149414,83100,,,,,,,,
2025-10-08,71.41000366210938,72.80999755859375,71.05000305175781,72.55999755859375,72.3949966430664,85700,,,,,,,,
2025-10-09,72.4000015258789,72.62000274658203,70.36000061035156,70.9800033569336,70.9800033569336,65100,,,,,,,,
2025-10-10,71.2699966430664,71.2699966430664,69.69999694824219,70.20999908447266,70.20999908447266,131200,,,,,,,,
2025-10-13,70.4000015258789,72.48999786376953,70.31999969482422,72.44999694824219,72.44999694824219,109000,,,,,,,,
2025-10-14,72.55999755859375,74.3499984741211,71.0999984741211,74.19000244140625,74.19000244140625,99400,,,,,,,,
2025-10-15,74.52999877929688,75.25,73.4800033569336,74.80999755859375,74.80999755859375,99800,,,,,,,,
2025-10-16,75.0,75.19999694824219,73.2699966430664,73.4800033569336,73.4800033569336,76300,,,,,,,,
2025-10-17,73.5199966430664,74.26000213623047,72.98999786376953,73.5,73.5,59700,,,,,,,,
2025-10-20,73.94999694824219,73.94999694824219,72.6500015258789,73.87999725341797,73.87999725341797,66600,,,,,,,,
2025-10-21,73.94999694824219,73.94999694824219,72.5199966430664,72.63999938964844,72.63999938964844,65100,,,,,,,,
2025-10-22,72.5,73.41000366210938,71.5199966430664,73.18000030517578,73.18000030517578,81600,,,,,,,,
