date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GOLF')","('high', 'GOLF')","('low', 'GOLF')","('close', 'GOLF')","('adj_close', 'GOLF')","('volume', 'GOLF')","('currency', '')"
2023-11-08,57.060001373291016,57.560001373291016,54.84000015258789,54.900001525878906,53.34153747558594,302600,,,,,,,,
2023-11-09,54.75,55.209999084472656,54.369998931884766,54.77000045776367,53.2152214050293,343200,,,,,,,,
2023-11-10,55.04999923706055,55.04999923706055,53.869998931884766,54.06999969482422,52.53509521484375,269400,,,,,,,,
2023-11-13,54.04999923706055,55.060001373291016,53.68000030517578,54.630001068115234,53.07920455932617,194800,,,,,,,,
2023-11-14,56.52000045776367,56.77000045776367,55.70000076293945,56.0099983215332,54.42002487182617,272200,,,,,,,,
2023-11-15,56.400001525878906,58.2400016784668,56.38999938964844,57.470001220703125,55.83858108520508,245400,,,,,,,,
2023-11-16,57.16999816894531,57.349998474121094,55.869998931884766,56.2400016784668,54.64350509643555,254200,,,,,,,,
2023-11-17,56.72999954223633,57.029998779296875,56.459999084472656,56.709999084472656,55.100154876708984,308800,,,,,,,,
2023-11-20,56.7599983215332,57.59000015258789,56.25,57.560001373291016,55.926029205322266,220400,,,,,,,,
2023-11-21,57.5099983215332,58.380001068115234,57.189998626708984,57.349998474121094,55.72198486328125,276800,,,,,,,,
2023-11-22,57.470001220703125,58.0099983215332,56.869998931884766,57.65999984741211,56.0231819152832,193400,,,,,,,,
2023-11-24,57.689998626708984,57.959999084472656,57.2599983215332,57.34000015258789,55.71227264404297,90100,,,,,,,,
2023-11-27,57.02000045776367,57.9900016784668,56.689998626708984,57.61000061035156,55.974609375,455800,,,,,,,,
2023-11-28,57.25,57.689998626708984,56.79499816894531,56.91999816894531,55.30419158935547,180800,,,,,,,,
2023-11-29,57.439998626708984,57.790000915527344,56.7599983215332,57.099998474121094,55.47907638549805,315700,,,,,,,,
2023-11-30,56.970001220703125,57.09000015258789,55.744998931884766,56.5,55.08423614501953,415400,,,,,,,,
2023-12-01,56.709999084472656,58.47999954223633,56.369998931884766,58.27000045776367,56.809879302978516,272000,,,,,,,,
2023-12-04,58.16999816894531,59.189998626708984,58.16999816894531,58.779998779296875,57.307098388671875,276900,,,,,,,,
2023-12-05,58.33000183105469,58.47999954223633,56.750999450683594,57.0,55.57170104980469,322300,,,,,,,,
2023-12-06,57.560001373291016,58.03499984741211,57.279998779296875,57.34000015258789,55.90318298339844,313100,,,,,,,,
2023-12-07,57.22999954223633,57.34000015258789,56.38999938964844,57.290000915527344,55.854434967041016,346500,,,,,,,,
2023-12-08,57.310001373291016,57.81999969482422,56.34000015258789,57.189998626708984,55.75694274902344,282200,,,,,,,,
2023-12-11,57.04999923706055,58.150001525878906,56.7400016784668,58.06999969482422,56.61489486694336,327200,,,,,,,,
2023-12-12,58.650001525878906,58.650001525878906,57.53499984741211,57.709999084472656,56.26390838623047,255500,,,,,,,,
2023-12-13,57.9900016784668,59.94499969482422,57.7400016784668,59.54999923706055,58.05780792236328,481700,,,,,,,,
2023-12-14,60.630001068115234,62.8849983215332,60.630001068115234,62.310001373291016,60.7486457824707,418500,,,,,,,,
2023-12-15,62.349998474121094,62.900001525878906,61.560001373291016,61.93000030517578,60.37816619873047,388700,,,,,,,,
2023-12-18,62.25,62.91999816894531,61.744998931884766,62.220001220703125,60.6609001159668,235400,,,,,,,,
2023-12-19,62.5099983215332,63.9900016784668,62.5099983215332,63.47999954223633,61.88932800292969,289600,,,,,,,,
2023-12-20,63.040000915527344,63.66999816894531,61.88999938964844,61.91999816894531,60.36841583251953,383600,,,,,,,,
2023-12-21,63.0,63.9900016784668,62.25,63.189998626708984,61.606590270996094,208900,,,,,,,,
2023-12-22,62.869998931884766,63.499000549316406,62.869998931884766,63.11000061035156,61.52859878540039,135500,,,,,,,,
2023-12-26,63.4900016784668,64.12999725341797,63.244998931884766,63.900001525878906,62.29880142211914,175300,,,,,,,,
2023-12-27,63.869998931884766,64.80999755859375,63.869998931884766,64.38999938964844,62.77653121948242,247900,,,,,,,,
2023-12-28,64.25,64.41000366210938,63.75,63.869998931884766,62.26955795288086,143600,,,,,,,,
2023-12-29,63.83000183105469,63.93000030517578,63.130001068115234,63.16999816894531,61.587093353271484,148400,,,,,,,,
2024-01-02,62.459999084472656,63.72999954223633,61.970001220703125,63.720001220703125,62.12331771850586,259000,,,,,,,,
2024-01-03,62.2400016784668,63.189998626708984,61.400001525878906,61.63999938964844,60.095436096191406,362700,,,,,,,,
2024-01-04,61.27000045776367,62.08000183105469,60.810001373291016,61.119998931884766,59.58846664428711,206000,,,,,,,,
2024-01-05,60.790000915527344,62.130001068115234,60.790000915527344,61.099998474121094,59.568965911865234,203400,,,,,,,,
2024-01-08,61.0,62.869998931884766,60.70000076293945,62.529998779296875,60.963134765625,373000,,,,,,,,
2024-01-09,61.63999938964844,61.95000076293945,61.119998931884766,61.88999938964844,60.33917236328125,194000,,,,,,,,
2024-01-10,61.810001373291016,62.459999084472656,61.46500015258789,62.2400016784668,60.68040084838867,153300,,,,,,,,
2024-01-11,62.0,62.34000015258789,61.2400016784668,62.099998474121094,60.54390335083008,154500,,,,,,,,
2024-01-12,63.61000061035156,64.9800033569336,62.38999938964844,63.099998474121094,61.51884841918945,208100,,,,,,,,
2024-01-16,62.470001220703125,63.119998931884766,61.97999954223633,62.52000045776367,60.95338821411133,290000,,,,,,,,
2024-01-17,62.06999969482422,62.650001525878906,61.66999816894531,61.97999954223633,60.42691421508789,228300,,,,,,,,
2024-01-18,62.540000915527344,63.57500076293945,61.900001525878906,63.4900016784668,61.89908218383789,190500,,,,,,,,
2024-01-19,63.720001220703125,65.4000015258789,63.400001525878906,65.19000244140625,63.556480407714844,361800,,,,,,,,
2024-01-22,66.06999969482422,67.125,66.05000305175781,66.95999908447266,65.2821273803711,295900,,,,,,,,
2024-01-23,67.62999725341797,67.62999725341797,66.16999816894531,66.7699966430664,65.09688568115234,259000,,,,,,,,
2024-01-24,67.23999786376953,67.7300033569336,65.91999816894531,66.0199966430664,64.36567687988281,308900,,,,,,,,
2024-01-25,66.5999984741211,66.80500030517578,65.20999908447266,65.55999755859375,63.917205810546875,336400,,,,,,,,
2024-01-26,66.18000030517578,66.54499816894531,65.54000091552734,65.62000274658203,63.975704193115234,345300,,,,,,,,
2024-01-29,65.41999816894531,66.22000122070312,65.16000366210938,65.94000244140625,64.28768157958984,372900,,,,,,,,
2024-01-30,65.41999816894531,65.83000183105469,64.77999877929688,65.05999755859375,63.42973327636719,335800,,,,,,,,
2024-01-31,64.81999969482422,65.47599792480469,63.060001373291016,63.34000015258789,61.75283432006836,310800,,,,,,,,
2024-02-01,63.90999984741211,64.51499938964844,62.845001220703125,64.2699966430664,62.65953063964844,332700,,,,,,,,
2024-02-02,63.31999969482422,65.0,63.04499816894531,64.68000030517578,63.05926513671875,266400,,,,,,,,
2024-02-05,63.869998931884766,64.30000305175781,63.0,63.779998779296875,62.18181228637695,230400,,,,,,,,
2024-02-06,63.70000076293945,64.33000183105469,63.44499969482422,63.83000183105469,62.23055648803711,224700,,,,,,,,
2024-02-07,63.83000183105469,64.58999633789062,63.650001525878906,64.31999969482422,62.708274841308594,277300,,,,,,,,
2024-02-08,64.6500015258789,65.75,64.3499984741211,65.6500015258789,64.00495910644531,265600,,,,,,,,
2024-02-09,65.81999969482422,67.20999908447266,65.5250015258789,66.70999908447266,65.03839111328125,241700,,,,,,,,
2024-02-12,66.7699966430664,69.33999633789062,66.7699966430664,69.1500015258789,67.41725158691406,518800,,,,,,,,
2024-02-13,65.66000366210938,66.3550033569336,64.93499755859375,65.19999694824219,63.566226959228516,371200,,,,,,,,
2024-02-14,66.37999725341797,67.78500366210938,65.91000366210938,67.20999908447266,65.52587127685547,344800,,,,,,,,
2024-02-15,67.44999694824219,67.9749984741211,66.59500122070312,66.7699966430664,65.09688568115234,299100,,,,,,,,
2024-02-16,65.91999816894531,67.26000213623047,65.72000122070312,66.9800033569336,65.30162811279297,326600,,,,,,,,
2024-02-20,66.13999938964844,67.5199966430664,66.13999938964844,67.51000213623047,65.8183364868164,350300,,,,,,,,
2024-02-21,67.47000122070312,68.37000274658203,67.38999938964844,68.19000244140625,66.48131561279297,260300,,,,,,,,
2024-02-22,68.02999877929688,69.06999969482422,67.81999969482422,69.02999877929688,67.30025482177734,305700,,,,,,,,
2024-02-23,69.44000244140625,70.0999984741211,68.83999633789062,69.45999908447266,67.71947479248047,274200,,,,,,,,
2024-02-26,69.23999786376953,69.83000183105469,68.73999786376953,69.16999816894531,67.4367446899414,246600,,,,,,,,
2024-02-27,69.62000274658203,69.91000366210938,68.91000366210938,69.08000183105469,67.34900665283203,229500,,,,,,,,
2024-02-28,68.26000213623047,69.16000366210938,67.80000305175781,69.16000366210938,67.427001953125,332500,,,,,,,,
2024-02-29,67.08000183105469,67.91000366210938,63.459999084472656,64.41999816894531,62.8057746887207,694400,,,,,,,,
2024-03-01,65.63999938964844,66.1500015258789,64.12999725341797,65.5,63.85871124267578,410900,,,,,,,,
2024-03-04,65.5,66.08999633789062,64.75499725341797,66.05000305175781,64.39492797851562,467400,,,,,,,,
2024-03-05,65.37999725341797,66.12000274658203,64.61000061035156,64.62000274658203,63.000762939453125,410700,,,,,,,,
2024-03-06,65.01000213623047,65.05000305175781,64.22000122070312,64.5,62.88377380371094,298300,,,,,,,,
2024-03-07,64.48999786376953,65.0,63.779998779296875,64.04000091552734,62.64411544799805,296300,,,,,,,,
2024-03-08,64.69000244140625,65.62999725341797,63.619998931884766,64.2300033569336,62.82997512817383,228100,,,,,,,,
2024-03-11,64.12999725341797,64.45500183105469,62.66999816894531,63.040000915527344,61.6659049987793,245300,,,,,,,,
2024-03-12,62.959999084472656,62.959999084472656,61.69499969482422,62.290000915527344,60.93225860595703,271600,,,,,,,,
2024-03-13,62.099998474121094,63.5,62.099998474121094,62.59000015258789,61.22571563720703,277700,,,,,,,,
2024-03-14,62.5099983215332,62.6150016784668,61.45500183105469,62.02000045776367,60.66814041137695,279200,,,,,,,,
2024-03-15,62.150001525878906,62.834999084472656,61.560001373291016,62.0,60.6485710144043,1405900,,,,,,,,
2024-03-18,61.939998626708984,62.20000076293945,61.310001373291016,61.45000076293945,60.11056137084961,345200,,,,,,,,
2024-03-19,61.34000015258789,62.599998474121094,61.2400016784668,62.02000045776367,60.66814041137695,326800,,,,,,,,
2024-03-20,62.529998779296875,63.52000045776367,62.0,63.0,61.62678146362305,429000,,,,,,,,
2024-03-21,63.459999084472656,65.0999984741211,63.09000015258789,64.58000183105469,63.172340393066406,325900,,,,,,,,
2024-03-22,64.48999786376953,64.69999694824219,63.540000915527344,63.9900016784668,62.59519577026367,569500,,,,,,,,
2024-03-25,64.0,64.70999908447266,63.880001068115234,64.06999969482422,62.673458099365234,387900,,,,,,,,
2024-03-26,64.80000305175781,65.86000061035156,64.51000213623047,65.05000305175781,63.632102966308594,393300,,,,,,,,
2024-03-27,65.66000366210938,66.38999938964844,65.20999908447266,66.33999633789062,64.89397430419922,283900,,,,,,,,
2024-03-28,66.3499984741211,66.54000091552734,65.70999908447266,65.94999694824219,64.5124740600586,741400,,,,,,,,
2024-04-01,66.31999969482422,67.19000244140625,65.69000244140625,67.01000213623047,65.54937744140625,379500,,,,,,,,
2024-04-02,66.16999816894531,66.61000061035156,65.20999908447266,65.4800033569336,64.05271911621094,408600,,,,,,,,
2024-04-03,64.95999908447266,66.06999969482422,64.89399719238281,65.81999969482422,64.38531494140625,627600,,,,,,,,
2024-04-04,66.70999908447266,66.70999908447266,64.1500015258789,64.51000213623047,63.10386657714844,329700,,,,,,,,
2024-04-05,64.11000061035156,64.88999938964844,63.47999954223633,63.880001068115234,62.48759841918945,397100,,,,,,,,
2024-04-08,64.44000244140625,64.55999755859375,63.400001525878906,63.91999816894531,62.52672576904297,284300,,,,,,,,
2024-04-09,64.04000091552734,64.08999633789062,62.47999954223633,63.25,61.871334075927734,577100,,,,,,,,
2024-04-10,61.72999954223633,62.470001220703125,61.13999938964844,61.95000076293945,60.59966278076172,289000,,,,,,,,
2024-04-11,62.11000061035156,62.5,61.91999816894531,62.400001525878906,61.03986358642578,290000,,,,,,,,
2024-04-12,62.15999984741211,62.86000061035156,61.72999954223633,61.959999084472656,60.60944747924805,317900,,,,,,,,
2024-04-15,62.29999923706055,62.459999084472656,60.7400016784668,60.849998474121094,59.52363586425781,248000,,,,,,,,
2024-04-16,60.439998626708984,61.380001068115234,60.02000045776367,61.029998779296875,59.69972229003906,218600,,,,,,,,
2024-04-17,61.34000015258789,61.790000915527344,61.02000045776367,61.4900016784668,60.149696350097656,303700,,,,,,,,
2024-04-18,61.77000045776367,62.029998779296875,61.060001373291016,61.41999816894531,60.08121871948242,321800,,,,,,,,
2024-04-19,61.4900016784668,62.18000030517578,61.189998626708984,62.119998931884766,60.76596450805664,280100,,,,,,,,
2024-04-22,62.31999969482422,63.689998626708984,62.08000183105469,63.18000030517578,61.802860260009766,375500,,,,,,,,
2024-04-23,63.5,65.3499984741211,63.5,64.83000183105469,63.41688537597656,280700,,,,,,,,
2024-04-24,64.61000061035156,64.94499969482422,63.13999938964844,63.15999984741211,61.783294677734375,548600,,,,,,,,
2024-04-25,62.59000015258789,63.150001525878906,61.36000061035156,61.56999969482422,60.22795104980469,756300,,,,,,,,
2024-04-26,61.88999938964844,63.06999969482422,61.130001068115234,62.22999954223633,60.87356185913086,350800,,,,,,,,
2024-04-29,62.40999984741211,62.60499954223633,61.88999938964844,62.15999984741211,60.80508804321289,461400,,,,,,,,
2024-04-30,61.630001068115234,62.47999954223633,60.869998931884766,60.97999954223633,59.65080642700195,419000,,,,,,,,
2024-05-01,60.880001068115234,61.41999816894531,60.29499816894531,60.869998931884766,59.54320526123047,531600,,,,,,,,
2024-05-02,61.66999816894531,62.0,60.93000030517578,61.86000061035156,60.511627197265625,334000,,,,,,,,
2024-05-03,62.880001068115234,62.97999954223633,62.16999816894531,62.18000030517578,60.82465362548828,367100,,,,,,,,
2024-05-06,62.5,63.70000076293945,62.435001373291016,63.15999984741211,61.783294677734375,313100,,,,,,,,
2024-05-07,64.62000274658203,66.30999755859375,63.0099983215332,65.44000244140625,64.01358795166016,686800,,,,,,,,
2024-05-08,64.13999938964844,64.50499725341797,62.709999084472656,63.029998779296875,61.65612030029297,552700,,,,,,,,
2024-05-09,63.029998779296875,64.02999877929688,62.66999816894531,63.470001220703125,62.0865364074707,262400,,,,,,,,
2024-05-10,63.630001068115234,64.2300033569336,63.33000183105469,63.970001220703125,62.57563400268555,286300,,,,,,,,
2024-05-13,64.5,64.5,63.220001220703125,63.27000045776367,61.89089584350586,256900,,,,,,,,
2024-05-14,64.0,64.75,63.869998931884766,64.72000122070312,63.309295654296875,214500,,,,,,,,
2024-05-15,65.5,66.0199966430664,64.73500061035156,64.83000183105469,63.41688537597656,244600,,,,,,,,
2024-05-16,64.68000030517578,64.77999877929688,63.959999084472656,63.970001220703125,62.57563400268555,180000,,,,,,,,
2024-05-17,64.02999877929688,64.44999694824219,63.40999984741211,64.4000015258789,62.99626159667969,204000,,,,,,,,
2024-05-20,64.4000015258789,64.70999908447266,63.900001525878906,64.06999969482422,62.673458099365234,259500,,,,,,,,
2024-05-21,63.7400016784668,64.04000091552734,63.040000915527344,63.18000030517578,61.802860260009766,221200,,,,,,,,
2024-05-22,62.97999954223633,63.130001068115234,61.97999954223633,62.38999938964844,61.03007507324219,162900,,,,,,,,
2024-05-23,62.380001068115234,62.56999969482422,61.86000061035156,62.459999084472656,61.098548889160156,192900,,,,,,,,
2024-05-24,63.0099983215332,64.56999969482422,62.41999816894531,64.44999694824219,63.045169830322266,218500,,,,,,,,
2024-05-28,64.73999786376953,64.88500213623047,63.3650016784668,63.540000915527344,62.15501022338867,229500,,,,,,,,
2024-05-29,62.849998474121094,63.41999816894531,62.779998779296875,62.90999984741211,61.53874588012695,280700,,,,,,,,
2024-05-30,63.189998626708984,64.69999694824219,63.1150016784668,64.68000030517578,63.27015686035156,205000,,,,,,,,
2024-05-31,64.66999816894531,66.27899932861328,64.40899658203125,65.9000015258789,64.46355438232422,371900,,,,,,,,
2024-06-03,66.26000213623047,66.33499908447266,65.0,66.0999984741211,64.6592025756836,255700,,,,,,,,
2024-06-04,65.43000030517578,66.19999694824219,64.99500274658203,65.12000274658203,63.70056915283203,206500,,,,,,,,
2024-06-05,65.4000015258789,66.06999969482422,64.46499633789062,66.0199966430664,64.58094024658203,176400,,,,,,,,
2024-06-06,66.0199966430664,66.05500030517578,64.88999938964844,65.68000030517578,64.24835205078125,234100,,,,,,,,
2024-06-07,64.7699966430664,65.44000244140625,64.58999633789062,65.37999725341797,64.16493225097656,180400,,,,,,,,
2024-06-10,64.5999984741211,65.08999633789062,64.33000183105469,64.77999877929688,63.57609558105469,240700,,,,,,,,
2024-06-11,64.12999725341797,64.3550033569336,63.08000183105469,63.16999816894531,61.99600601196289,196400,,,,,,,,
2024-06-12,64.91999816894531,65.75,64.73999786376953,64.87999725341797,63.67424011230469,210400,,,,,,,,
2024-06-13,64.68000030517578,64.78500366210938,63.70000076293945,64.30000305175781,63.10501480102539,149900,,,,,,,,
2024-06-14,63.34000015258789,63.84000015258789,62.849998474121094,63.810001373291016,62.624122619628906,164200,,,,,,,,
2024-06-17,63.970001220703125,65.01000213623047,63.32500076293945,64.69000244140625,63.487770080566406,194900,,,,,,,,
2024-06-18,64.48999786376953,64.8550033569336,64.19999694824219,64.51000213623047,63.31111145019531,219000,,,,,,,,
2024-06-20,64.06999969482422,65.2249984741211,64.06999969482422,64.75,63.54664611816406,203200,,,,,,,,
2024-06-21,64.75,65.55999755859375,64.08000183105469,65.26000213623047,64.04717254638672,368500,,,,,,,,
2024-06-24,65.69000244140625,66.94999694824219,65.27999877929688,66.41000366210938,65.17579650878906,327500,,,,,,,,
2024-06-25,66.19999694824219,66.69000244140625,65.36000061035156,65.44999694824219,64.233642578125,253800,,,,,,,,
2024-06-26,65.05999755859375,65.48999786376953,64.55999755859375,65.26000213623047,64.04717254638672,264600,,,,,,,,
2024-06-27,65.62000274658203,65.76000213623047,64.77999877929688,65.05999755859375,63.85088348388672,214900,,,,,,,,
2024-06-28,65.33999633789062,65.43499755859375,63.2400016784668,63.47999954223633,62.30025100708008,365700,,,,,,,,
2024-07-01,63.77000045776367,64.13999938964844,61.290000915527344,61.41999816894531,60.278533935546875,303300,,,,,,,,
2024-07-02,61.41999816894531,61.47999954223633,60.41999816894531,61.25,60.111690521240234,234900,,,,,,,,
2024-07-03,61.59000015258789,62.22999954223633,61.060001373291016,62.0,60.847755432128906,90800,,,,,,,,
2024-07-05,61.7599983215332,62.16999816894531,61.119998931884766,61.43000030517578,60.28834915161133,169200,,,,,,,,
2024-07-08,61.7599983215332,62.525001525878906,61.689998626708984,61.7400016784668,60.59259033203125,193500,,,,,,,,
2024-07-09,61.5,61.94200134277344,59.65999984741211,59.65999984741211,58.55124282836914,300900,,,,,,,,
2024-07-10,60.0099983215332,60.95000076293945,59.709999084472656,60.90999984741211,59.77801513671875,269900,,,,,,,,
2024-07-11,62.34000015258789,62.90999984741211,61.79999923706055,62.72999954223633,61.564186096191406,266400,,,,,,,,
2024-07-12,63.150001525878906,64.0999984741211,62.80500030517578,63.36000061035156,62.1824836730957,208600,,,,,,,,
2024-07-15,63.709999084472656,64.41999816894531,63.369998931884766,63.38999938964844,62.2119255065918,198700,,,,,,,,
2024-07-16,64.05000305175781,66.97000122070312,64.05000305175781,66.86000061035156,65.61743927001953,313700,,,,,,,,
2024-07-17,66.18000030517578,68.26000213623047,66.18000030517578,67.87000274658203,66.6086654663086,369900,,,,,,,,
2024-07-18,67.63999938964844,69.875,67.05999755859375,67.66000366210938,66.40257263183594,271500,,,,,,,,
2024-07-19,67.55000305175781,68.3499984741211,66.6500015258789,67.20999908447266,65.9609375,167300,,,,,,,,
2024-07-22,67.63999938964844,69.56999969482422,66.4000015258789,69.31999969482422,68.03172302246094,256200,,,,,,,,
2024-07-23,68.41999816894531,70.45999908447266,68.41999816894531,69.83999633789062,68.54204559326172,259300,,,,,,,,
2024-07-24,69.62000274658203,70.05999755859375,68.28500366210938,68.31999969482422,67.05030822753906,205300,,,,,,,,
2024-07-25,68.6500015258789,70.91999816894531,68.6500015258789,69.56999969482422,68.27706909179688,237200,,,,,,,,
2024-07-26,70.69999694824219,71.69999694824219,70.13999938964844,71.56999969482422,70.23990631103516,216700,,,,,,,,
2024-07-29,72.2300033569336,73.41000366210938,71.62100219726562,72.16000366210938,70.8189468383789,285100,,,,,,,,
2024-07-30,72.70999908447266,73.12999725341797,72.0,72.77999877929688,71.42742156982422,190000,,,,,,,,
2024-07-31,72.87000274658203,74.7699966430664,72.12999725341797,72.58000183105469,71.23113250732422,243200,,,,,,,,
2024-08-01,72.7699966430664,72.8479995727539,70.12000274658203,71.01000213623047,69.69029998779297,234700,,,,,,,,
2024-08-02,68.5199966430664,69.66999816894531,67.81500244140625,69.33999633789062,68.05134582519531,246600,,,,,,,,
2024-08-05,65.91000366210938,68.06500244140625,65.26000213623047,67.13999938964844,65.8922348022461,282100,,,,,,,,
2024-08-06,65.41000366210938,68.70999908447266,60.11000061035156,67.08000183105469,65.8333511352539,635000,,,,,,,,
2024-08-07,67.77999877929688,70.80000305175781,67.42500305175781,68.27999877929688,67.01105499267578,394500,,,,,,,,
2024-08-08,69.5199966430664,70.23999786376953,67.30999755859375,68.29000091552734,67.02086639404297,379900,,,,,,,,
2024-08-09,68.22000122070312,68.94300079345703,66.80000305175781,67.37999725341797,66.12776947021484,1459100,,,,,,,,
2024-08-12,67.58999633789062,67.98500061035156,66.47000122070312,66.61000061035156,65.37207794189453,258000,,,,,,,,
2024-08-13,66.23999786376953,67.05000305175781,65.0,65.66000366210938,64.43974304199219,424200,,,,,,,,
2024-08-14,65.9800033569336,66.22000122070312,64.72000122070312,65.7699966430664,64.54769134521484,291000,,,,,,,,
2024-08-15,67.5,68.37000274658203,66.86000061035156,67.1500015258789,65.90205383300781,231200,,,,,,,,
2024-08-16,67.19999694824219,67.68000030517578,66.31999969482422,66.5199966430664,65.28376007080078,203400,,,,,,,,
2024-08-19,66.97000122070312,67.55999755859375,65.9800033569336,66.30000305175781,65.06784057617188,171800,,,,,,,,
2024-08-20,66.56999969482422,66.91000366210938,65.37000274658203,65.7300033569336,64.5084457397461,208200,,,,,,,,
2024-08-21,66.43000030517578,67.84500122070312,65.81999969482422,67.55000305175781,66.29460906982422,222100,,,,,,,,
2024-08-22,67.76000213623047,67.76000213623047,65.58000183105469,65.91000366210938,64.68509674072266,231300,,,,,,,,
2024-08-23,66.29000091552734,67.875,65.91000366210938,67.0,65.75482940673828,264000,,,,,,,,
2024-08-26,67.41999816894531,67.55999755859375,66.5199966430664,66.56999969482422,65.33282470703125,357100,,,,,,,,
2024-08-27,66.0999984741211,67.15499877929688,65.89099884033203,66.5199966430664,65.28376007080078,279900,,,,,,,,
2024-08-28,66.41999816894531,67.86000061035156,66.06500244140625,67.41999816894531,66.16702270507812,306700,,,,,,,,
2024-08-29,67.7300033569336,68.2249984741211,67.0999984741211,67.29000091552734,66.03944396972656,206500,,,,,,,,
2024-08-30,67.79000091552734,67.91999816894531,66.66999816894531,66.98999786376953,65.7450180053711,205600,,,,,,,,
2024-09-03,66.41999816894531,67.31500244140625,66.0250015258789,66.26000213623047,65.02857971191406,325600,,,,,,,,
2024-09-04,66.0199966430664,67.80000305175781,66.0199966430664,67.68000030517578,66.42219543457031,249800,,,,,,,,
2024-09-05,68.13999938964844,68.16000366210938,66.30400085449219,66.7699966430664,65.52910614013672,237900,,,,,,,,
2024-09-06,66.52999877929688,66.97000122070312,65.3499984741211,65.4000015258789,64.39191436767578,192500,,,,,,,,
2024-09-09,65.56999969482422,66.44000244140625,65.02999877929688,65.18000030517578,64.17530059814453,231500,,,,,,,,
2024-09-10,65.11000061035156,65.19000244140625,62.689998626708984,63.04999923706055,62.0781364440918,441500,,,,,,,,
2024-09-11,62.56999969482422,63.130001068115234,61.45000076293945,62.970001220703125,61.999366760253906,349300,,,,,,,,
2024-09-12,62.84000015258789,64.41000366210938,62.72999954223633,64.37000274658203,63.37779235839844,211000,,,,,,,,
2024-09-13,65.16999816894531,66.45999908447266,65.06999969482422,66.11000061035156,65.0909652709961,231500,,,,,,,,
2024-09-16,66.11000061035156,66.66000366210938,65.11000061035156,65.87999725341797,64.86451721191406,166300,,,,,,,,
2024-09-17,64.77999877929688,65.20999908447266,62.5,63.380001068115234,62.40304946899414,434500,,,,,,,,
2024-09-18,63.66999816894531,64.91000366210938,62.939998626708984,63.31999969482422,62.343971252441406,387800,,,,,,,,
2024-09-19,64.91000366210938,64.91999816894531,63.56999969482422,64.23999786376953,63.24979019165039,209000,,,,,,,,
2024-09-20,64.44999694824219,64.44999694824219,63.13999938964844,63.369998931884766,62.39320755004883,603600,,,,,,,,
2024-09-23,63.77000045776367,63.779998779296875,62.900001525878906,63.58000183105469,62.59996795654297,182100,,,,,,,,
2024-09-24,63.93000030517578,64.61000061035156,63.61000061035156,63.79999923706055,62.81657409667969,148800,,,,,,,,
2024-09-25,63.91999816894531,64.02999877929688,62.779998779296875,63.66999816894531,62.688575744628906,282500,,,,,,,,
2024-09-26,64.41000366210938,65.125,63.57500076293945,63.959999084472656,62.97410583496094,223700,,,,,,,,
2024-09-27,64.25,65.54499816894531,64.06999969482422,64.16000366210938,63.17103576660156,208500,,,,,,,,
2024-09-30,64.0199966430664,64.4800033569336,63.2599983215332,63.75,62.76735305786133,275800,,,,,,,,
2024-10-01,63.310001373291016,64.05000305175781,63.0,63.20000076293945,62.22582244873047,282700,,,,,,,,
2024-10-02,62.65999984741211,63.060001373291016,62.0099983215332,62.040000915527344,61.083702087402344,290700,,,,,,,,
2024-10-03,61.7599983215332,62.03499984741211,60.849998474121094,61.90999984741211,60.955711364746094,330900,,,,,,,,
2024-10-04,62.720001220703125,62.93000030517578,61.849998474121094,62.58000183105469,61.615386962890625,228600,,,,,,,,
2024-10-07,62.29999923706055,63.25,61.584999084472656,63.25,62.27505874633789,453400,,,,,,,,
2024-10-08,62.939998626708984,63.66999816894531,62.70000076293945,63.36000061035156,62.383358001708984,290400,,,,,,,,
2024-10-09,63.45000076293945,64.18000030517578,63.11000061035156,63.470001220703125,62.49166488647461,358200,,,,,,,,
2024-10-10,62.75,63.459999084472656,62.4900016784668,63.20000076293945,62.22582244873047,277300,,,,,,,,
2024-10-11,63.06999969482422,64.41999816894531,63.06999969482422,63.79999923706055,62.81657409667969,188700,,,,,,,,
2024-10-14,63.560001373291016,64.06999969482422,63.27000045776367,63.720001220703125,62.73780822753906,232500,,,,,,,,
2024-10-15,63.88999938964844,64.80000305175781,63.47999954223633,63.4900016784668,62.5113525390625,293400,,,,,,,,
2024-10-16,63.86000061035156,64.87999725341797,63.5,64.56999969482422,63.57471466064453,239300,,,,,,,,
2024-10-17,64.83999633789062,65.12999725341797,64.03500366210938,64.52999877929688,63.535316467285156,296700,,,,,,,,
2024-10-18,64.88999938964844,65.04000091552734,62.22999954223633,62.29999923706055,61.33969497680664,236200,,,,,,,,
2024-10-21,62.2599983215332,62.375,61.18000030517578,61.880001068115234,60.926170349121094,276300,,,,,,,,
2024-10-22,61.52000045776367,62.27000045776367,60.790000915527344,61.619998931884766,60.67018127441406,208400,,,,,,,,
2024-10-23,61.400001525878906,61.619998931884766,59.86000061035156,60.220001220703125,59.2917594909668,230000,,,,,,,,
2024-10-24,60.400001525878906,60.8650016784668,59.84000015258789,60.38999938964844,59.45914077758789,188300,,,,,,,,
2024-10-25,60.90999984741211,61.869998931884766,60.0,60.5,59.56744384765625,236800,,,,,,,,
