date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'STNG')","('high', 'STNG')","('low', 'STNG')","('close', 'STNG')","('adj_close', 'STNG')","('volume', 'STNG')","('currency', '')"
2024-10-17,67.5,67.5,65.86000061035156,66.23999786376953,63.8593635559082,774400,,,,,,,,
2024-10-18,67.4000015258789,67.48999786376953,66.16999816894531,67.0199966430664,64.611328125,530600,,,,,,,,
2024-10-21,67.5,67.5,66.25,66.55999755859375,64.1678695678711,723300,,,,,,,,
2024-10-22,65.86000061035156,66.16999816894531,64.75,64.76000213623047,62.43256378173828,672300,,,,,,,,
2024-10-23,62.15999984741211,62.63999938964844,61.189998626708984,61.58000183105469,59.36684799194336,1724200,,,,,,,,
2024-10-24,61.650001525878906,61.83000183105469,60.84000015258789,61.33000183105469,59.125831604003906,745300,,,,,,,,
2024-10-25,61.5,62.900001525878906,61.5,62.02000045776367,59.79103088378906,610400,,,,,,,,
2024-10-28,61.02000045776367,61.529998779296875,60.599998474121094,60.95000076293945,58.75948715209961,885600,,,,,,,,
2024-10-29,59.720001220703125,60.310001373291016,55.31999969482422,59.31999969482422,57.188072204589844,2994000,,,,,,,,
2024-10-30,58.779998779296875,59.15999984741211,57.150001525878906,58.06999969482422,55.98299789428711,1374300,,,,,,,,
2024-10-31,58.310001373291016,59.439998626708984,58.15999984741211,58.27000045776367,56.17580795288086,847800,,,,,,,,
2024-11-01,58.25,59.09000015258789,57.630001068115234,58.38999938964844,56.2914924621582,791100,,,,,,,,
2024-11-04,58.13999938964844,58.900001525878906,57.72999954223633,57.91999816894531,55.83838653564453,864500,,,,,,,,
2024-11-05,58.15999984741211,58.619998931884766,57.04999923706055,57.4900016784668,55.4238395690918,743300,,,,,,,,
2024-11-06,57.41999816894531,57.47999954223633,55.08000183105469,56.5099983215332,54.47905731201172,1497000,,,,,,,,
2024-11-07,57.16999816894531,57.880001068115234,55.29999923706055,55.45000076293945,53.457157135009766,1143000,,,,,,,,
2024-11-08,55.31999969482422,55.880001068115234,53.54999923706055,54.66999816894531,52.70518493652344,1063600,,,,,,,,
2024-11-11,54.619998931884766,54.93000030517578,53.97999954223633,54.56999969482422,52.60877990722656,634900,,,,,,,,
2024-11-12,54.099998474121094,54.27000045776367,52.810001373291016,53.119998931884766,51.21089553833008,804900,,,,,,,,
2024-11-13,52.97999954223633,55.11000061035156,52.70000076293945,54.15999984741211,52.21351623535156,1388500,,,,,,,,
2024-11-14,54.2599983215332,55.38999938964844,53.72999954223633,54.970001220703125,52.994407653808594,1204900,,,,,,,,
2024-11-15,55.0,55.400001525878906,53.439998626708984,53.72999954223633,51.798973083496094,777500,,,,,,,,
2024-11-18,54.13999938964844,54.79999923706055,53.54999923706055,54.790000915527344,52.82087707519531,875000,,,,,,,,
2024-11-19,54.959999084472656,55.83000183105469,54.779998779296875,55.70000076293945,53.69816589355469,838700,,,,,,,,
2024-11-20,56.029998779296875,56.54999923706055,54.380001068115234,54.66999816894531,52.70518493652344,1396500,,,,,,,,
2024-11-21,54.16999816894531,54.16999816894531,52.06999969482422,52.90999984741211,51.008445739746094,862500,,,,,,,,
2024-11-22,52.150001525878906,52.97999954223633,52.06999969482422,52.7400016784668,51.23186492919922,745200,,,,,,,,
2024-11-25,52.52000045776367,52.630001068115234,51.439998626708984,51.7599983215332,50.27988815307617,947500,,,,,,,,
2024-11-26,51.59000015258789,52.65999984741211,50.93000030517578,51.209999084472656,49.74561309814453,804500,,,,,,,,
2024-11-27,50.45000076293945,51.900001525878906,50.130001068115234,50.689998626708984,49.24048614501953,672000,,,,,,,,
2024-11-29,50.29999923706055,50.95000076293945,49.97999954223633,50.65999984741211,49.211341857910156,438300,,,,,,,,
2024-12-02,50.16999816894531,50.790000915527344,49.15999984741211,50.189998626708984,48.754783630371094,1102500,,,,,,,,
2024-12-03,50.790000915527344,52.220001220703125,49.90999984741211,51.77000045776367,50.28960418701172,1226500,,,,,,,,
2024-12-04,52.0,52.29999923706055,50.130001068115234,50.16999816894531,48.7353515625,1304800,,,,,,,,
2024-12-05,50.369998931884766,50.66999816894531,49.38999938964844,49.54999923706055,48.133087158203125,525700,,,,,,,,
2024-12-06,49.40999984741211,49.5099983215332,48.130001068115234,48.79999923706055,47.40453338623047,636000,,,,,,,,
2024-12-09,49.5,49.779998779296875,48.650001525878906,48.869998931884766,47.472530364990234,511800,,,,,,,,
2024-12-10,48.83000183105469,49.459999084472656,47.959999084472656,48.959999084472656,47.55995559692383,575200,,,,,,,,
2024-12-11,49.18000030517578,49.25,47.79999923706055,47.900001525878906,46.530269622802734,709300,,,,,,,,
2024-12-12,47.5,47.52000045776367,46.65999984741211,47.22999954223633,45.87942886352539,818700,,,,,,,,
2024-12-13,47.31999969482422,48.540000915527344,46.970001220703125,48.310001373291016,46.92854690551758,655200,,,,,,,,
2024-12-16,47.38999938964844,48.060001373291016,46.970001220703125,47.47999954223633,46.122276306152344,1124300,,,,,,,,
2024-12-17,47.0,47.349998474121094,45.939998626708984,47.150001525878906,45.80171585083008,990700,,,,,,,,
2024-12-18,48.5,48.7599983215332,47.540000915527344,48.16999816894531,46.792545318603516,884400,,,,,,,,
2024-12-19,48.34000015258789,48.34000015258789,46.720001220703125,47.2400016784668,45.88914489746094,812000,,,,,,,,
2024-12-20,46.720001220703125,48.15999984741211,46.63999938964844,47.4900016784668,46.13199234008789,1167900,,,,,,,,
2024-12-23,47.630001068115234,49.34000015258789,47.400001525878906,49.15999984741211,47.754234313964844,1738100,,,,,,,,
2024-12-24,49.619998931884766,50.599998474121094,48.77000045776367,49.77000045776367,48.34679412841797,1183700,,,,,,,,
2024-12-26,49.720001220703125,49.97999954223633,48.79999923706055,49.22999954223633,47.822235107421875,1150400,,,,,,,,
2024-12-27,49.27000045776367,49.810001373291016,48.18000030517578,49.5099983215332,48.09422302246094,1458900,,,,,,,,
2024-12-30,49.59000015258789,49.810001373291016,48.310001373291016,48.70000076293945,47.30739212036133,514900,,,,,,,,
2024-12-31,48.939998626708984,50.369998931884766,48.75,49.689998626708984,48.269081115722656,501800,,,,,,,,
2025-01-02,50.959999084472656,51.189998626708984,49.650001525878906,50.029998779296875,48.59935760498047,755600,,,,,,,,
2025-01-03,50.13999938964844,50.16999816894531,48.290000915527344,48.86000061035156,47.46281814575195,1107000,,,,,,,,
2025-01-06,49.5,50.02000045776367,47.84000015258789,48.16999816894531,46.792545318603516,718000,,,,,,,,
2025-01-07,49.22999954223633,53.18000030517578,49.209999084472656,52.86000061035156,51.34843444824219,1797100,,,,,,,,
2025-01-08,51.91999816894531,52.650001525878906,51.189998626708984,52.38999938964844,50.89187240600586,967500,,,,,,,,
2025-01-10,55.56999969482422,55.86000061035156,53.88999938964844,54.849998474121094,53.281524658203125,1458200,,,,,,,,
2025-01-13,55.540000915527344,56.7400016784668,54.38999938964844,56.619998931884766,55.000911712646484,1827000,,,,,,,,
2025-01-14,55.630001068115234,56.5099983215332,54.81999969482422,56.349998474121094,54.73863220214844,1147300,,,,,,,,
2025-01-15,56.290000915527344,56.58000183105469,55.13999938964844,56.47999954223633,54.86491394042969,760800,,,,,,,,
2025-01-16,55.75,56.0099983215332,54.060001373291016,54.41999816894531,52.863826751708984,904700,,,,,,,,
2025-01-17,52.83000183105469,53.90999984741211,51.90999984741211,52.81999969482422,51.309574127197266,1243600,,,,,,,,
2025-01-21,52.22999954223633,52.34000015258789,47.79999923706055,47.84000015258789,46.471981048583984,2145000,,,,,,,,
2025-01-22,47.93000030517578,48.91999816894531,47.0,47.7599983215332,46.39426803588867,1380700,,,,,,,,
2025-01-23,47.939998626708984,48.540000915527344,47.119998931884766,47.720001220703125,46.35541915893555,746200,,,,,,,,
2025-01-24,47.779998779296875,47.880001068115234,45.43000030517578,46.470001220703125,45.14116287231445,974600,,,,,,,,
2025-01-27,47.11000061035156,48.02000045776367,46.560001373291016,46.689998626708984,45.35486602783203,772400,,,,,,,,
2025-01-28,46.9900016784668,47.65999984741211,45.900001525878906,46.369998931884766,45.04401397705078,673500,,,,,,,,
2025-01-29,46.630001068115234,48.060001373291016,46.630001068115234,47.779998779296875,46.4136962890625,754100,,,,,,,,
2025-01-30,48.220001220703125,48.33000183105469,47.27000045776367,47.93000030517578,46.559410095214844,839900,,,,,,,,
2025-01-31,47.540000915527344,48.970001220703125,47.029998779296875,47.619998931884766,46.25827407836914,1672900,,,,,,,,
2025-02-03,47.40999984741211,48.31999969482422,46.849998474121094,47.95000076293945,46.57884216308594,757800,,,,,,,,
2025-02-04,47.5099983215332,51.16999816894531,46.95000076293945,50.11000061035156,48.67707443237305,1103100,,,,,,,,
2025-02-05,49.34000015258789,50.369998931884766,48.939998626708984,49.619998931884766,48.20108413696289,668100,,,,,,,,
2025-02-06,49.810001373291016,50.0,48.31999969482422,48.63999938964844,47.249107360839844,629800,,,,,,,,
2025-02-07,48.650001525878906,49.18000030517578,47.029998779296875,47.09000015258789,45.743431091308594,840900,,,,,,,,
2025-02-10,47.68000030517578,48.470001220703125,46.40999984741211,48.09000015258789,46.71483612060547,1079700,,,,,,,,
2025-02-11,48.290000915527344,48.70000076293945,47.7599983215332,48.18000030517578,46.8022575378418,613300,,,,,,,,
2025-02-12,48.31999969482422,49.25,47.470001220703125,47.86000061035156,46.49140930175781,865200,,,,,,,,
2025-02-13,47.619998931884766,48.7599983215332,44.0,44.65999984741211,43.38291931152344,1854900,,,,,,,,
2025-02-14,45.689998626708984,46.5,43.31999969482422,44.130001068115234,42.868072509765625,1147000,,,,,,,,
2025-02-18,44.130001068115234,44.72999954223633,43.310001373291016,43.779998779296875,42.528079986572266,1077900,,,,,,,,
2025-02-19,43.529998779296875,44.38999938964844,42.54999923706055,42.869998931884766,41.644100189208984,816900,,,,,,,,
2025-02-20,42.119998931884766,42.7599983215332,41.77000045776367,42.41999816894531,41.206974029541016,747700,,,,,,,,
2025-02-21,42.709999084472656,43.0,41.06999969482422,41.22999954223633,40.05099868774414,751300,,,,,,,,
2025-02-24,41.189998626708984,42.130001068115234,40.72999954223633,41.95000076293945,40.75041198730469,1047200,,,,,,,,
2025-02-25,42.04999923706055,42.38999938964844,41.0099983215332,41.15999984741211,39.983001708984375,634500,,,,,,,,
2025-02-26,41.2599983215332,41.66999816894531,40.47999954223633,40.7599983215332,39.59444046020508,833500,,,,,,,,
2025-02-27,40.54999923706055,41.18000030517578,38.54999923706055,39.43000030517578,38.30247497558594,1509600,,,,,,,,
2025-02-28,39.75,41.130001068115234,39.56999969482422,39.849998474121094,38.7104606628418,1329300,,,,,,,,
2025-03-03,40.439998626708984,41.20000076293945,38.93000030517578,39.349998474121094,38.22475814819336,1396400,,,,,,,,
2025-03-04,38.790000915527344,40.15999984741211,38.029998779296875,39.36000061035156,38.234474182128906,1173300,,,,,,,,
2025-03-05,39.68000030517578,40.189998626708984,38.689998626708984,39.2599983215332,38.13733673095703,1161400,,,,,,,,
2025-03-06,39.869998931884766,40.40999984741211,39.380001068115234,40.02000045776367,38.87560272216797,932800,,,,,,,,
2025-03-07,39.90999984741211,40.630001068115234,39.52000045776367,39.65999984741211,38.91484832763672,759300,,,,,,,,
2025-03-10,39.20000076293945,39.380001068115234,38.290000915527344,38.45000076293945,37.72758483886719,869700,,,,,,,,
2025-03-11,38.720001220703125,38.84000015258789,37.13999938964844,38.06999969482422,37.3547248840332,825600,,,,,,,,
2025-03-12,38.0,38.20000076293945,37.459999084472656,38.040000915527344,37.325286865234375,1466100,,,,,,,,
2025-03-13,38.2400016784668,39.34000015258789,38.2400016784668,38.7599983215332,38.03175735473633,701100,,,,,,,,
2025-03-14,38.70000076293945,39.72999954223633,38.70000076293945,39.56999969482422,38.8265380859375,896000,,,,,,,,
2025-03-17,40.380001068115234,41.220001220703125,39.97999954223633,40.29999923706055,39.542823791503906,752400,,,,,,,,
2025-03-18,40.959999084472656,41.45000076293945,40.34000015258789,40.779998779296875,40.0138053894043,1076800,,,,,,,,
2025-03-19,41.2400016784668,42.09000015258789,40.97999954223633,41.540000915527344,40.75952911376953,981000,,,,,,,,
2025-03-20,40.9900016784668,42.27000045776367,40.7599983215332,42.18000030517578,41.38750457763672,753200,,,,,,,,
2025-03-21,41.86000061035156,41.939998626708984,39.619998931884766,39.650001525878906,38.9050407409668,2354200,,,,,,,,
2025-03-24,39.099998474121094,40.279998779296875,39.040000915527344,39.97999954223633,39.22883605957031,936300,,,,,,,,
2025-03-25,40.40999984741211,40.790000915527344,38.95000076293945,39.119998931884766,38.38499450683594,1000000,,,,,,,,
2025-03-26,39.08000183105469,39.75,38.900001525878906,39.279998779296875,38.541988372802734,808700,,,,,,,,
2025-03-27,38.86000061035156,38.86000061035156,37.86000061035156,38.04999923706055,37.33509826660156,817500,,,,,,,,
2025-03-28,37.900001525878906,38.45000076293945,37.2599983215332,38.279998779296875,37.5607795715332,1265900,,,,,,,,
2025-03-31,37.68000030517578,38.20000076293945,37.150001525878906,37.58000183105469,36.87392807006836,1010300,,,,,,,,
2025-04-01,37.689998626708984,38.59000015258789,37.279998779296875,38.099998474121094,37.384159088134766,877100,,,,,,,,
2025-04-02,37.91999816894531,38.02000045776367,37.06999969482422,37.43000030517578,36.726749420166016,753600,,,,,,,,
2025-04-03,36.119998931884766,36.47999954223633,34.279998779296875,34.38999938964844,33.743865966796875,1276400,,,,,,,,
2025-04-04,32.11000061035156,32.63999938964844,30.6299991607666,31.860000610351562,31.26140022277832,2432500,,,,,,,,
2025-04-07,32.08000183105469,35.88999938964844,31.6200008392334,35.36000061035156,34.695640563964844,2344300,,,,,,,,
2025-04-08,35.88999938964844,36.099998474121094,32.70000076293945,33.29999923706055,32.67434310913086,1535600,,,,,,,,
2025-04-09,33.310001373291016,35.40999984741211,32.40999984741211,34.400001525878906,33.75367736816406,1387200,,,,,,,,
2025-04-10,33.810001373291016,33.90999984741211,32.599998474121094,33.290000915527344,32.66453552246094,933900,,,,,,,,
2025-04-11,34.08000183105469,35.84000015258789,33.77000045776367,35.689998626708984,35.01943588256836,910400,,,,,,,,
2025-04-14,35.849998474121094,35.849998474121094,34.29999923706055,34.33000183105469,33.684993743896484,813500,,,,,,,,
2025-04-15,34.31999969482422,34.529998779296875,33.54999923706055,33.59000015258789,32.958892822265625,805500,,,,,,,,
2025-04-16,33.689998626708984,34.380001068115234,33.209999084472656,34.130001068115234,33.48875045776367,605700,,,,,,,,
2025-04-17,34.34000015258789,35.349998474121094,34.04999923706055,35.33000183105469,34.66620635986328,483100,,,,,,,,
2025-04-21,35.0,35.2400016784668,34.06999969482422,34.150001525878906,33.50837326049805,609700,,,,,,,,
2025-04-22,34.779998779296875,34.790000915527344,33.630001068115234,34.45000076293945,33.802738189697266,787300,,,,,,,,
2025-04-23,35.16999816894531,35.33000183105469,34.619998931884766,35.209999084472656,34.548458099365234,769200,,,,,,,,
2025-04-24,35.70000076293945,36.11000061035156,34.84000015258789,35.9900016784668,35.313804626464844,1071400,,,,,,,,
2025-04-25,35.83000183105469,37.7599983215332,35.54999923706055,37.310001373291016,36.60900115966797,934000,,,,,,,,
2025-04-28,36.59000015258789,37.27000045776367,36.06999969482422,36.58000183105469,35.89271926879883,1076200,,,,,,,,
2025-04-29,36.59000015258789,37.939998626708984,36.5,37.79999923706055,37.08979415893555,716400,,,,,,,,
2025-04-30,37.2599983215332,38.130001068115234,36.77000045776367,37.689998626708984,36.98186111450195,1200100,,,,,,,,
2025-05-01,39.56999969482422,39.56999969482422,37.16999816894531,38.349998474121094,37.62946319580078,1047500,,,,,,,,
2025-05-02,38.77000045776367,40.13999938964844,38.2599983215332,39.7599983215332,39.01296615600586,1019800,,,,,,,,
2025-05-05,40.959999084472656,41.5,39.939998626708984,40.689998626708984,39.92549514770508,1180500,,,,,,,,
2025-05-06,41.0,42.16999816894531,39.9900016784668,40.68000030517578,39.91568374633789,1344400,,,,,,,,
2025-05-07,40.290000915527344,40.810001373291016,39.709999084472656,40.11000061035156,39.35639190673828,964900,,,,,,,,
2025-05-08,40.099998474121094,41.20000076293945,39.630001068115234,40.68000030517578,39.91568374633789,819900,,,,,,,,
2025-05-09,41.08000183105469,41.4900016784668,40.56999969482422,41.119998931884766,40.347415924072266,626900,,,,,,,,
2025-05-12,42.599998474121094,43.150001525878906,41.720001220703125,42.11000061035156,41.318817138671875,934100,,,,,,,,
2025-05-13,41.97999954223633,42.41999816894531,41.02000045776367,42.2400016784668,41.44637680053711,775300,,,,,,,,
2025-05-14,42.22999954223633,42.43000030517578,41.650001525878906,41.880001068115234,41.0931396484375,761100,,,,,,,,
2025-05-15,40.970001220703125,41.83000183105469,40.68000030517578,41.689998626708984,40.906707763671875,891000,,,,,,,,
2025-05-16,42.0099983215332,42.400001525878906,41.2599983215332,42.06999969482422,41.279571533203125,536900,,,,,,,,
2025-05-19,41.720001220703125,42.189998626708984,41.380001068115234,41.54999923706055,40.76934051513672,386800,,,,,,,,
2025-05-20,41.529998779296875,41.91999816894531,41.2400016784668,41.61000061035156,40.82821273803711,384000,,,,,,,,
2025-05-21,41.209999084472656,41.5099983215332,40.83000183105469,40.91999816894531,40.15117645263672,397900,,,,,,,,
2025-05-22,40.689998626708984,40.88999938964844,39.45000076293945,39.459999084472656,38.71860885620117,736100,,,,,,,,
2025-05-23,39.2400016784668,40.08000183105469,38.88999938964844,40.04999923706055,39.29751968383789,402600,,,,,,,,
2025-05-27,40.61000061035156,41.08000183105469,40.22999954223633,40.97999954223633,40.21004867553711,674500,,,,,,,,
2025-05-28,40.709999084472656,40.900001525878906,39.400001525878906,39.47999954223633,38.73822784423828,991900,,,,,,,,
2025-05-29,39.599998474121094,40.11000061035156,39.29999923706055,40.11000061035156,39.35639190673828,393600,,,,,,,,
2025-05-30,40.040000915527344,40.06999969482422,39.459999084472656,39.7400016784668,39.38612747192383,588600,,,,,,,,
2025-06-02,39.939998626708984,40.09000015258789,39.22999954223633,39.630001068115234,39.27710723876953,609900,,,,,,,,
2025-06-03,39.189998626708984,40.31999969482422,37.959999084472656,40.08000183105469,39.72310256958008,454600,,,,,,,,
2025-06-04,40.099998474121094,40.86000061035156,39.810001373291016,40.15999984741211,39.80238723754883,553400,,,,,,,,
2025-06-05,40.13999938964844,40.310001373291016,38.66999816894531,39.52000045776367,39.168087005615234,517900,,,,,,,,
2025-06-06,39.959999084472656,40.220001220703125,38.959999084472656,39.68000030517578,39.32666015625,523400,,,,,,,,
2025-06-09,39.70000076293945,40.5099983215332,39.0,39.66999816894531,39.316749572753906,594100,,,,,,,,
2025-06-10,40.13999938964844,40.27000045776367,39.40999984741211,39.70000076293945,39.34648513793945,392400,,,,,,,,
2025-06-11,39.970001220703125,41.540000915527344,39.7400016784668,41.22999954223633,40.862857818603516,958400,,,,,,,,
2025-06-12,41.08000183105469,42.369998931884766,40.65999984741211,41.84000015258789,41.46742630004883,739000,,,,,,,,
2025-06-13,43.27000045776367,43.47999954223633,41.31999969482422,43.400001525878906,43.0135383605957,1353600,,,,,,,,
2025-06-16,43.0,43.52000045776367,41.15999984741211,41.439998626708984,41.070987701416016,1361000,,,,,,,,
2025-06-17,42.880001068115234,44.84000015258789,42.65999984741211,44.22999954223633,43.836143493652344,1628700,,,,,,,,
2025-06-18,44.54999923706055,45.0,43.470001220703125,44.29999923706055,43.905521392822266,1392600,,,,,,,,
2025-06-20,44.029998779296875,44.36000061035156,42.58000183105469,42.90999984741211,42.52790069580078,1717100,,,,,,,,
2025-06-23,43.33000183105469,44.220001220703125,41.81999969482422,42.310001373291016,41.93324279785156,1496700,,,,,,,,
2025-06-24,40.88999938964844,41.36000061035156,40.380001068115234,40.45000076293945,40.089805603027344,1204400,,,,,,,,
2025-06-25,40.40999984741211,41.439998626708984,40.130001068115234,40.93000030517578,40.56553268432617,2326000,,,,,,,,
2025-06-26,41.04999923706055,41.31999969482422,40.56999969482422,40.91999816894531,40.55561828613281,904000,,,,,,,,
2025-06-27,40.72999954223633,41.099998474121094,40.0099983215332,40.400001525878906,40.040252685546875,1872700,,,,,,,,
2025-06-30,40.0099983215332,40.20000076293945,38.83000183105469,39.130001068115234,38.781558990478516,2763200,,,,,,,,
2025-07-01,39.29999923706055,40.27000045776367,39.029998779296875,39.900001525878906,39.54470443725586,2198300,,,,,,,,
2025-07-02,40.310001373291016,41.849998474121094,39.91999816894531,41.849998474121094,41.47733688354492,1394400,,,,,,,,
2025-07-03,42.060001373291016,42.529998779296875,41.5099983215332,42.45000076293945,42.07199478149414,465700,,,,,,,,
2025-07-07,42.220001220703125,44.0099983215332,42.209999084472656,43.189998626708984,42.80540466308594,1058000,,,,,,,,
2025-07-08,43.25,43.7400016784668,42.72999954223633,42.880001068115234,42.4981689453125,966200,,,,,,,,
2025-07-09,42.83000183105469,42.95000076293945,41.5,41.720001220703125,41.34849548339844,604000,,,,,,,,
2025-07-10,41.72999954223633,46.470001220703125,41.72999954223633,45.54999923706055,45.14439010620117,2815200,,,,,,,,
2025-07-11,45.5,46.77000045776367,44.52000045776367,45.40999984741211,45.005638122558594,1962800,,,,,,,,
2025-07-14,45.29999923706055,46.5,44.41999816894531,45.59000015258789,45.18403625488281,1864100,,,,,,,,
2025-07-15,45.040000915527344,45.15999984741211,43.63999938964844,44.290000915527344,43.89561080932617,1100400,,,,,,,,
2025-07-16,43.81999969482422,44.880001068115234,42.77000045776367,42.81999969482422,42.43870162963867,1077000,,,,,,,,
2025-07-17,42.91999816894531,45.56999969482422,42.20000076293945,43.7400016784668,43.35050964355469,1722800,,,,,,,,
2025-07-18,43.84000015258789,44.11000061035156,43.06999969482422,43.54999923706055,43.162200927734375,1242000,,,,,,,,
2025-07-21,43.459999084472656,43.58000183105469,42.58000183105469,42.81999969482422,42.43870162963867,829200,,,,,,,,
2025-07-22,43.0099983215332,43.43000030517578,42.540000915527344,43.189998626708984,42.80540466308594,805600,,,,,,,,
2025-07-23,43.720001220703125,45.290000915527344,43.400001525878906,44.75,44.35151672363281,1427200,,,,,,,,
2025-07-24,44.40999984741211,44.970001220703125,44.06999969482422,44.63999938964844,44.24249267578125,805000,,,,,,,,
2025-07-25,44.25,44.63999938964844,43.400001525878906,44.09000015258789,43.697391510009766,617300,,,,,,,,
2025-07-28,44.5,44.90999984741211,44.20000076293945,44.83000183105469,44.43080520629883,834600,,,,,,,,
2025-07-29,44.7400016784668,45.20000076293945,44.22999954223633,45.099998474121094,44.69839859008789,848500,,,,,,,,
2025-07-30,46.279998779296875,47.88999938964844,45.349998474121094,45.70000076293945,45.29305648803711,1485600,,,,,,,,
2025-07-31,45.52000045776367,46.150001525878906,44.52000045776367,45.209999084472656,44.80741882324219,1575200,,,,,,,,
2025-08-01,45.38999938964844,47.209999084472656,44.369998931884766,47.04999923706055,46.63103485107422,2243300,,,,,,,,
2025-08-04,47.599998474121094,48.58000183105469,47.040000915527344,47.81999969482422,47.3941764831543,1109000,,,,,,,,
2025-08-05,48.0099983215332,49.439998626708984,47.599998474121094,49.0,48.56367111206055,1196000,,,,,,,,
2025-08-06,48.779998779296875,49.400001525878906,47.61000061035156,47.61000061035156,47.1860466003418,1025800,,,,,,,,
2025-08-07,47.59000015258789,47.9900016784668,46.59000015258789,47.02000045776367,46.60130310058594,730900,,,,,,,,
2025-08-08,47.540000915527344,48.11000061035156,45.41999816894531,45.70000076293945,45.29305648803711,892300,,,,,,,,
2025-08-11,45.43000030517578,45.959999084472656,43.779998779296875,44.06999969482422,43.67757034301758,1101600,,,,,,,,
2025-08-12,44.439998626708984,45.790000915527344,44.439998626708984,44.91999816894531,44.52000045776367,857400,,,,,,,,
2025-08-13,44.59000015258789,45.29999923706055,44.59000015258789,45.0099983215332,45.0099983215332,1087200,,,,,,,,
2025-08-14,45.11000061035156,45.5,44.380001068115234,44.91999816894531,44.91999816894531,1044900,,,,,,,,
2025-08-15,44.939998626708984,45.40999984741211,44.630001068115234,44.959999084472656,44.959999084472656,925900,,,,,,,,
2025-08-18,45.09000015258789,47.13999938964844,44.900001525878906,46.790000915527344,46.790000915527344,1176600,,,,,,,,
2025-08-19,46.63999938964844,47.02000045776367,45.4900016784668,45.599998474121094,45.599998474121094,753400,,,,,,,,
2025-08-20,46.119998931884766,47.220001220703125,45.959999084472656,46.2400016784668,46.2400016784668,650000,,,,,,,,
2025-08-21,46.400001525878906,48.45000076293945,46.400001525878906,48.33000183105469,48.33000183105469,998100,,,,,,,,
2025-08-22,48.459999084472656,49.22999954223633,48.13999938964844,48.970001220703125,48.970001220703125,1003800,,,,,,,,
2025-08-25,48.91999816894531,49.119998931884766,48.09000015258789,48.689998626708984,48.689998626708984,509100,,,,,,,,
2025-08-26,48.25,49.15999984741211,48.0099983215332,49.029998779296875,49.029998779296875,714500,,,,,,,,
2025-08-27,48.91999816894531,50.400001525878906,48.790000915527344,49.77000045776367,49.77000045776367,1045300,,,,,,,,
2025-08-28,49.95000076293945,50.40999984741211,49.43000030517578,49.88999938964844,49.88999938964844,627000,,,,,,,,
2025-08-29,49.900001525878906,50.47999954223633,49.560001373291016,50.400001525878906,50.400001525878906,1296900,,,,,,,,
2025-09-02,50.40999984741211,51.0,49.939998626708984,50.599998474121094,50.599998474121094,1427700,,,,,,,,
2025-09-03,51.0,52.2599983215332,50.970001220703125,51.65999984741211,51.65999984741211,830400,,,,,,,,
2025-09-04,51.08000183105469,52.0,50.40999984741211,51.439998626708984,51.439998626708984,956000,,,,,,,,
2025-09-05,51.68000030517578,53.13999938964844,51.5,53.04999923706055,53.04999923706055,866900,,,,,,,,
2025-09-08,55.9900016784668,59.43000030517578,55.5099983215332,58.689998626708984,58.689998626708984,3005500,,,,,,,,
2025-09-09,58.22999954223633,58.22999954223633,56.7400016784668,57.130001068115234,57.130001068115234,1346600,,,,,,,,
2025-09-10,56.58000183105469,57.20000076293945,56.2599983215332,57.189998626708984,57.189998626708984,686300,,,,,,,,
2025-09-11,57.0,58.310001373291016,56.400001525878906,58.279998779296875,58.279998779296875,883500,,,,,,,,
2025-09-12,59.0,59.59000015258789,58.470001220703125,58.689998626708984,58.689998626708984,915500,,,,,,,,
2025-09-15,59.0,61.790000915527344,58.47999954223633,60.849998474121094,60.849998474121094,1684100,,,,,,,,
2025-09-16,60.75,60.83000183105469,60.0,60.650001525878906,60.650001525878906,759800,,,,,,,,
2025-09-17,60.810001373291016,62.22999954223633,60.09000015258789,60.25,60.25,1120700,,,,,,,,
2025-09-18,60.18000030517578,60.31999969482422,58.619998931884766,59.68000030517578,59.68000030517578,1645400,,,,,,,,
2025-09-19,59.40999984741211,59.40999984741211,58.540000915527344,58.810001373291016,58.810001373291016,1270400,,,,,,,,
2025-09-22,58.86000061035156,59.209999084472656,57.77000045776367,57.810001373291016,57.810001373291016,619200,,,,,,,,
2025-09-23,58.25,59.34000015258789,58.13999938964844,58.90999984741211,58.90999984741211,681100,,,,,,,,
2025-09-24,58.540000915527344,58.709999084472656,57.470001220703125,58.08000183105469,58.08000183105469,574500,,,,,,,,
2025-09-25,58.189998626708984,58.189998626708984,56.939998626708984,57.689998626708984,57.689998626708984,890800,,,,,,,,
2025-09-26,57.45000076293945,57.83000183105469,57.18000030517578,57.810001373291016,57.810001373291016,1045400,,,,,,,,
2025-09-29,57.900001525878906,57.900001525878906,56.06999969482422,57.099998474121094,57.099998474121094,972500,,,,,,,,
2025-09-30,56.65999984741211,57.20000076293945,55.33000183105469,56.04999923706055,56.04999923706055,1538800,,,,,,,,
2025-10-01,56.099998474121094,57.11000061035156,55.599998474121094,56.529998779296875,56.529998779296875,1094200,,,,,,,,
2025-10-02,56.4900016784668,56.869998931884766,55.65999984741211,56.29999923706055,56.29999923706055,416900,,,,,,,,
2025-10-03,56.68000030517578,57.540000915527344,56.36000061035156,57.29999923706055,57.29999923706055,551600,,,,,,,,
