date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RS')","('high', 'RS')","('low', 'RS')","('close', 'RS')","('adj_close', 'RS')","('volume', 'RS')","('currency', '')"
2023-11-10,265.32000732421875,267.510009765625,264.3999938964844,267.2099914550781,258.0025634765625,128400,,,,,,,,
2023-11-13,267.17999267578125,268.239990234375,266.07000732421875,267.6000061035156,258.379150390625,131000,,,,,,,,
2023-11-14,270.5299987792969,274.4700012207031,270.5299987792969,272.8699951171875,263.467529296875,200600,,,,,,,,
2023-11-15,273.0,275.9800109863281,272.0,272.739990234375,263.34197998046875,239500,,,,,,,,
2023-11-16,271.6099853515625,272.0799865722656,268.0,271.8399963378906,263.4389343261719,211100,,,,,,,,
2023-11-17,273.3699951171875,275.04998779296875,272.3299865722656,272.4200134277344,264.00103759765625,242800,,,,,,,,
2023-11-20,271.9100036621094,272.45001220703125,269.510009765625,269.8399963378906,261.500732421875,228000,,,,,,,,
2023-11-21,269.70001220703125,271.07000732421875,267.260009765625,267.42999267578125,259.1651916503906,241300,,,,,,,,
2023-11-22,267.8599853515625,269.0799865722656,265.70001220703125,267.80999755859375,259.5334777832031,199700,,,,,,,,
2023-11-24,267.8999938964844,268.510009765625,266.75,268.0,259.7176208496094,81300,,,,,,,,
2023-11-27,267.6300048828125,271.6700134277344,265.8900146484375,271.55999755859375,263.1676025390625,314700,,,,,,,,
2023-11-28,270.739990234375,272.3699951171875,267.69000244140625,269.2300109863281,260.90960693359375,355600,,,,,,,,
2023-11-29,270.0400085449219,271.6199951171875,269.6700134277344,270.25,261.8981018066406,297000,,,,,,,,
2023-11-30,271.2099914550781,275.5400085449219,270.0199890136719,275.260009765625,266.7532958984375,870100,,,,,,,,
2023-12-01,276.3999938964844,280.3299865722656,275.5899963378906,278.9100036621094,270.2904357910156,287700,,,,,,,,
2023-12-04,277.32000732421875,280.7900085449219,276.5799865722656,277.5299987792969,268.953125,270900,,,,,,,,
2023-12-05,276.4700012207031,276.4700012207031,269.2900085449219,269.6700134277344,261.33599853515625,293500,,,,,,,,
2023-12-06,269.3299865722656,271.20001220703125,265.3999938964844,267.04998779296875,258.7969665527344,272600,,,,,,,,
2023-12-07,267.0,267.6300048828125,264.67999267578125,267.6300048828125,259.3590087890625,178400,,,,,,,,
2023-12-08,266.8900146484375,269.0,264.5199890136719,264.6400146484375,256.46148681640625,173200,,,,,,,,
2023-12-11,264.6499938964844,270.1300048828125,261.7699890136719,269.95001220703125,261.60736083984375,292700,,,,,,,,
2023-12-12,270.0,270.0,265.5799865722656,266.1000061035156,257.8763427734375,230100,,,,,,,,
2023-12-13,266.07000732421875,269.2200012207031,263.79998779296875,268.9200134277344,260.6091613769531,371800,,,,,,,,
2023-12-14,271.04998779296875,273.1199951171875,268.3500061035156,269.8699951171875,261.5298156738281,389000,,,,,,,,
2023-12-15,270.1600036621094,275.239990234375,269.3999938964844,270.5199890136719,262.1596984863281,637400,,,,,,,,
2023-12-18,274.6099853515625,277.7099914550781,273.0199890136719,273.1300048828125,264.6891174316406,265800,,,,,,,,
2023-12-19,273.9599914550781,277.6700134277344,273.2699890136719,277.1300048828125,268.5654602050781,262100,,,,,,,,
2023-12-20,275.510009765625,279.4100036621094,273.79998779296875,273.82000732421875,265.3577575683594,216000,,,,,,,,
2023-12-21,275.3999938964844,279.8399963378906,275.0,279.010009765625,270.3873596191406,266300,,,,,,,,
2023-12-22,280.20001220703125,284.2900085449219,279.0,282.67999267578125,273.94390869140625,227900,,,,,,,,
2023-12-26,282.510009765625,284.010009765625,281.6000061035156,282.75,274.01177978515625,103500,,,,,,,,
2023-12-27,282.260009765625,284.3299865722656,282.1499938964844,282.9100036621094,274.1668395996094,112300,,,,,,,,
2023-12-28,282.489990234375,282.7099914550781,280.44000244140625,281.25,272.55816650390625,105200,,,,,,,,
2023-12-29,281.1400146484375,282.1000061035156,278.489990234375,279.67999267578125,271.0366516113281,188600,,,,,,,,
2024-01-02,278.7699890136719,282.489990234375,278.17999267578125,281.42999267578125,272.7325744628906,184300,,,,,,,,
2024-01-03,279.3699951171875,282.260009765625,278.5,279.1300048828125,270.5036315917969,185200,,,,,,,,
2024-01-04,279.8399963378906,281.6499938964844,275.239990234375,275.6099853515625,267.0924377441406,217300,,,,,,,,
2024-01-05,274.1300048828125,278.4599914550781,273.8800048828125,277.6400146484375,269.0596923828125,352800,,,,,,,,
2024-01-08,277.989990234375,284.8599853515625,274.55999755859375,284.3599853515625,275.572021484375,236800,,,,,,,,
2024-01-09,282.5899963378906,282.5899963378906,276.82000732421875,277.489990234375,268.9143371582031,190600,,,,,,,,
2024-01-10,276.55999755859375,277.760009765625,275.010009765625,277.0,268.439453125,189300,,,,,,,,
2024-01-11,277.489990234375,280.9200134277344,276.3999938964844,280.82000732421875,272.14141845703125,229900,,,,,,,,
2024-01-12,281.75,282.8299865722656,278.7699890136719,281.9700012207031,273.2558898925781,133800,,,,,,,,
2024-01-16,281.0799865722656,281.4800109863281,278.5899963378906,278.5899963378906,269.9803161621094,243800,,,,,,,,
2024-01-17,275.9599914550781,280.0899963378906,275.0,278.8500061035156,270.2322998046875,130100,,,,,,,,
2024-01-18,280.6700134277344,281.510009765625,279.20001220703125,280.2900085449219,271.6278076171875,166800,,,,,,,,
2024-01-19,280.9200134277344,280.9200134277344,276.70001220703125,278.8399963378906,270.2226257324219,164700,,,,,,,,
2024-01-22,278.4700012207031,283.3999938964844,278.1300048828125,283.3699951171875,274.6126403808594,231700,,,,,,,,
2024-01-23,285.0,286.69000244140625,280.7699890136719,281.5799865722656,272.8778991699219,212300,,,,,,,,
2024-01-24,283.1099853515625,284.0299987792969,280.0199890136719,280.9800109863281,272.29644775390625,163900,,,,,,,,
2024-01-25,281.489990234375,283.82000732421875,280.0,280.4100036621094,271.7441101074219,171400,,,,,,,,
2024-01-26,281.3599853515625,283.7200012207031,279.54998779296875,281.2900085449219,272.5968933105469,131200,,,,,,,,
2024-01-29,281.760009765625,284.9200134277344,279.8599853515625,284.8399963378906,276.0372009277344,165600,,,,,,,,
2024-01-30,283.1700134277344,291.04998779296875,283.1700134277344,290.75,281.7645263671875,153000,,,,,,,,
2024-01-31,291.19000244140625,291.45001220703125,283.8299865722656,285.4200134277344,276.5992431640625,299900,,,,,,,,
2024-02-01,286.3900146484375,290.6600036621094,285.8999938964844,289.6000061035156,280.6501159667969,213900,,,,,,,,
2024-02-02,289.1000061035156,292.239990234375,286.7300109863281,290.1400146484375,281.17340087890625,172000,,,,,,,,
2024-02-05,287.739990234375,289.20001220703125,285.1400146484375,288.6400146484375,279.71978759765625,128100,,,,,,,,
2024-02-06,288.5199890136719,291.69000244140625,287.54998779296875,291.3900146484375,282.384765625,149900,,,,,,,,
2024-02-07,292.7300109863281,298.6000061035156,291.9100036621094,298.260009765625,289.0424499511719,201100,,,,,,,,
2024-02-08,297.70001220703125,298.54998779296875,296.8599853515625,297.42999267578125,288.23809814453125,187800,,,,,,,,
2024-02-09,298.510009765625,299.75,297.6000061035156,299.6099853515625,290.3507080078125,205200,,,,,,,,
2024-02-12,300.0,302.8900146484375,298.1000061035156,298.4700012207031,289.2459411621094,246600,,,,,,,,
2024-02-13,293.0799865722656,294.67999267578125,286.25,289.07000732421875,280.1364440917969,255500,,,,,,,,
2024-02-14,290.7099914550781,295.2699890136719,288.57000732421875,294.6499938964844,285.54400634765625,290900,,,,,,,,
2024-02-15,319.8800048828125,332.6600036621094,318.1400146484375,332.3399963378906,322.0692138671875,600600,,,,,,,,
2024-02-16,331.3999938964844,333.3299865722656,326.3999938964844,326.42999267578125,316.34185791015625,395100,,,,,,,,
2024-02-20,323.3599853515625,325.82000732421875,317.32000732421875,317.57000732421875,307.7557067871094,423500,,,,,,,,
2024-02-21,318.0199890136719,319.0299987792969,313.4200134277344,316.2699890136719,306.495849609375,310000,,,,,,,,
2024-02-22,316.2699890136719,320.20001220703125,316.2699890136719,319.29998779296875,309.4322204589844,215100,,,,,,,,
2024-02-23,320.70001220703125,325.1199951171875,319.19000244140625,324.1199951171875,314.103271484375,226200,,,,,,,,
2024-02-26,322.8900146484375,327.80999755859375,322.42999267578125,325.5899963378906,315.5278625488281,177800,,,,,,,,
2024-02-27,325.0400085449219,326.3800048828125,322.1000061035156,322.8999938964844,312.9209899902344,255000,,,,,,,,
2024-02-28,320.5,324.1600036621094,318.1700134277344,321.4599914550781,311.52545166015625,249300,,,,,,,,
2024-02-29,321.79998779296875,322.3699951171875,317.8299865722656,321.2200012207031,311.29290771484375,744800,,,,,,,,
2024-03-01,322.9599914550781,324.95001220703125,319.8800048828125,320.17999267578125,310.2850646972656,258500,,,,,,,,
2024-03-04,322.0799865722656,325.1700134277344,320.7799987792969,321.7699890136719,311.8258972167969,250900,,,,,,,,
2024-03-05,319.92999267578125,322.5199890136719,318.2900085449219,320.260009765625,310.362548828125,185400,,,,,,,,
2024-03-06,325.0799865722656,325.0799865722656,319.9599914550781,322.2699890136719,312.3104553222656,193400,,,,,,,,
2024-03-07,323.3800048828125,325.04998779296875,319.5199890136719,321.9800109863281,313.0981140136719,253600,,,,,,,,
2024-03-08,323.54998779296875,324.8500061035156,318.2099914550781,319.79998779296875,310.97821044921875,311200,,,,,,,,
2024-03-11,317.8299865722656,318.5299987792969,312.8299865722656,317.94000244140625,309.1695556640625,193600,,,,,,,,
2024-03-12,318.6000061035156,321.489990234375,316.75,321.17999267578125,312.3201599121094,176700,,,,,,,,
2024-03-13,321.45001220703125,324.2200012207031,318.6199951171875,324.07000732421875,315.1304626464844,310600,,,,,,,,
2024-03-14,323.8800048828125,324.6700134277344,314.2099914550781,319.25,310.443359375,315300,,,,,,,,
2024-03-15,316.9800109863281,322.6400146484375,316.9800109863281,320.6400146484375,311.7950744628906,1078100,,,,,,,,
2024-03-18,323.92999267578125,324.19000244140625,320.0400085449219,320.7099914550781,311.86309814453125,203100,,,,,,,,
2024-03-19,321.3999938964844,326.30999755859375,321.3999938964844,325.0799865722656,316.112548828125,323900,,,,,,,,
2024-03-20,326.510009765625,328.6700134277344,324.6000061035156,326.92999267578125,317.9115295410156,162300,,,,,,,,
2024-03-21,329.69000244140625,332.4800109863281,326.45001220703125,331.8500061035156,322.69580078125,166600,,,,,,,,
2024-03-22,332.010009765625,332.8399963378906,328.55999755859375,330.42999267578125,321.3149719238281,207400,,,,,,,,
2024-03-25,332.2300109863281,336.1300048828125,331.489990234375,331.5299987792969,322.3846740722656,211400,,,,,,,,
2024-03-26,332.3299865722656,334.67999267578125,329.1099853515625,331.3800048828125,322.2388000488281,203100,,,,,,,,
2024-03-27,333.70001220703125,337.1099853515625,333.29998779296875,336.8999938964844,327.60650634765625,170400,,,,,,,,
2024-03-28,336.6099853515625,337.0199890136719,333.2200012207031,334.17999267578125,324.9615173339844,227900,,,,,,,,
2024-04-01,335.3999938964844,335.3999938964844,330.260009765625,333.1400146484375,323.9502258300781,167700,,,,,,,,
2024-04-02,331.8500061035156,334.57000732421875,328.8299865722656,333.0799865722656,323.8918762207031,268000,,,,,,,,
2024-04-03,332.70001220703125,338.8500061035156,332.70001220703125,338.510009765625,329.1720886230469,215800,,,,,,,,
2024-04-04,340.2699890136719,341.5899963378906,335.3599853515625,336.2799987792969,327.0036315917969,168300,,,,,,,,
2024-04-05,336.260009765625,340.05999755859375,334.79998779296875,340.0400085449219,330.659912109375,182900,,,,,,,,
2024-04-08,342.0799865722656,342.20001220703125,334.9700012207031,337.0799865722656,327.7815246582031,234800,,,,,,,,
2024-04-09,339.2900085449219,341.8900146484375,333.25,335.95001220703125,326.6827087402344,193900,,,,,,,,
2024-04-10,331.3299865722656,334.7699890136719,330.2099914550781,332.010009765625,322.8514404296875,189800,,,,,,,,
2024-04-11,331.1199951171875,332.55999755859375,328.42999267578125,330.75,321.6261901855469,194500,,,,,,,,
2024-04-12,329.2900085449219,329.95001220703125,324.8800048828125,325.5299987792969,316.5501403808594,182000,,,,,,,,
2024-04-15,329.9200134277344,330.4599914550781,323.3999938964844,325.2300109863281,316.2584228515625,175800,,,,,,,,
2024-04-16,323.0799865722656,323.8800048828125,319.3900146484375,322.8800048828125,313.9732360839844,160600,,,,,,,,
2024-04-17,326.80999755859375,326.8599853515625,322.0400085449219,322.1199951171875,313.2342224121094,145800,,,,,,,,
2024-04-18,324.1000061035156,324.1099853515625,317.9800109863281,320.1600036621094,311.3282775878906,147700,,,,,,,,
2024-04-19,319.5799865722656,322.8299865722656,315.0,319.489990234375,310.6767883300781,223900,,,,,,,,
2024-04-22,319.07000732421875,321.6400146484375,315.3800048828125,319.5400085449219,310.7253723144531,159000,,,,,,,,
2024-04-23,315.989990234375,317.0799865722656,312.4200134277344,313.94000244140625,305.2798156738281,233200,,,,,,,,
2024-04-24,317.25,319.7699890136719,310.5799865722656,313.55999755859375,304.91033935546875,301000,,,,,,,,
2024-04-25,295.4100036621094,295.4100036621094,281.2200012207031,292.1300048828125,284.07147216796875,920200,,,,,,,,
2024-04-26,290.3900146484375,298.0,289.8999938964844,290.6199951171875,282.6031494140625,488500,,,,,,,,
2024-04-29,292.0400085449219,294.510009765625,290.29998779296875,293.92999267578125,285.8218078613281,364000,,,,,,,,
2024-04-30,292.2300109863281,292.9200134277344,284.3699951171875,284.7200012207031,276.8659362792969,401900,,,,,,,,
2024-05-01,284.55999755859375,291.3800048828125,281.32000732421875,286.30999755859375,278.4120178222656,387500,,,,,,,,
2024-05-02,288.6499938964844,291.30999755859375,287.1600036621094,290.7200012207031,282.70037841796875,281000,,,,,,,,
2024-05-03,293.29998779296875,293.29998779296875,288.0899963378906,289.7799987792969,281.7863464355469,249200,,,,,,,,
2024-05-06,292.3800048828125,294.3299865722656,289.05999755859375,292.1600036621094,284.1006774902344,298500,,,,,,,,
2024-05-07,290.5199890136719,297.3900146484375,290.5199890136719,295.3599853515625,287.21240234375,438100,,,,,,,,
2024-05-08,294.0199890136719,297.6000061035156,292.6000061035156,292.80999755859375,284.7327880859375,275000,,,,,,,,
2024-05-09,292.6600036621094,298.9100036621094,292.6600036621094,295.510009765625,287.3582763671875,234000,,,,,,,,
2024-05-10,295.739990234375,296.7699890136719,292.8699951171875,293.1499938964844,285.0633850097656,228100,,,,,,,,
2024-05-13,293.510009765625,296.1300048828125,293.4599914550781,293.79998779296875,285.6954040527344,235800,,,,,,,,
2024-05-14,294.7699890136719,295.2200012207031,289.4200134277344,290.6499938964844,282.63232421875,399800,,,,,,,,
2024-05-15,292.1199951171875,297.42999267578125,292.1199951171875,296.55999755859375,288.3792724609375,378800,,,,,,,,
2024-05-16,296.489990234375,299.7900085449219,296.489990234375,298.05999755859375,289.8379211425781,275800,,,,,,,,
2024-05-17,298.32000732421875,299.7099914550781,296.5899963378906,298.3699951171875,290.1393737792969,356400,,,,,,,,
2024-05-20,299.3500061035156,303.8999938964844,298.0,303.30999755859375,294.943115234375,331200,,,,,,,,
2024-05-21,302.6300048828125,303.44000244140625,298.5299987792969,300.54998779296875,292.2592468261719,241900,,,,,,,,
2024-05-22,299.4599914550781,304.04998779296875,299.4599914550781,302.2699890136719,293.9317321777344,327300,,,,,,,,
2024-05-23,301.7200012207031,306.1199951171875,301.0199890136719,304.79998779296875,297.47454833984375,344400,,,,,,,,
2024-05-24,307.0,307.0,303.0299987792969,303.79998779296875,296.49859619140625,329000,,,,,,,,
2024-05-28,303.6499938964844,304.5799865722656,298.95001220703125,302.1300048828125,294.8686828613281,376400,,,,,,,,
2024-05-29,299.95001220703125,302.20001220703125,292.2900085449219,292.5299987792969,285.4994201660156,349300,,,,,,,,
2024-05-30,293.20001220703125,299.29998779296875,292.29998779296875,298.1600036621094,290.9941101074219,360300,,,,,,,,
2024-05-31,298.42999267578125,301.3900146484375,293.8399963378906,300.7799987792969,293.5511474609375,687000,,,,,,,,
2024-06-03,300.75,302.0799865722656,296.3800048828125,297.2300109863281,290.0864562988281,257000,,,,,,,,
2024-06-04,294.7099914550781,297.2900085449219,287.75,288.1499938964844,281.2247314453125,407600,,,,,,,,
2024-06-05,288.1499938964844,291.1499938964844,286.4800109863281,289.3599853515625,282.4056396484375,366100,,,,,,,,
2024-06-06,289.5,291.7200012207031,288.42999267578125,289.44000244140625,282.48370361328125,222600,,,,,,,,
2024-06-07,287.5899963378906,291.4700012207031,285.7900085449219,286.9599914550781,280.0633239746094,342200,,,,,,,,
2024-06-10,285.1499938964844,286.25,280.95001220703125,284.57000732421875,277.730712890625,422800,,,,,,,,
2024-06-11,282.8399963378906,282.8399963378906,279.3800048828125,280.7900085449219,274.0415954589844,362400,,,,,,,,
2024-06-12,283.4599914550781,284.57000732421875,280.1199951171875,280.92999267578125,274.1781921386719,310200,,,,,,,,
2024-06-13,279.55999755859375,281.1099853515625,277.4100036621094,279.4700012207031,272.7533264160156,393400,,,,,,,,
2024-06-14,276.19000244140625,278.3800048828125,274.4800109863281,277.0899963378906,270.4305114746094,424000,,,,,,,,
2024-06-17,277.0,285.57000732421875,275.7099914550781,284.739990234375,277.8966369628906,442800,,,,,,,,
2024-06-18,285.2900085449219,286.8800048828125,279.7799987792969,283.19000244140625,276.3838806152344,373800,,,,,,,,
2024-06-20,283.05999755859375,284.55999755859375,279.8900146484375,280.7300109863281,273.9830322265625,492400,,,,,,,,
2024-06-21,280.8399963378906,283.7799987792969,279.19000244140625,281.8999938964844,275.1249084472656,1526700,,,,,,,,
2024-06-24,283.0199890136719,284.95001220703125,281.4100036621094,282.1000061035156,275.3200988769531,350800,,,,,,,,
2024-06-25,282.239990234375,282.3299865722656,278.3900146484375,280.0299987792969,273.29986572265625,447000,,,,,,,,
2024-06-26,277.94000244140625,282.95001220703125,277.010009765625,282.7200012207031,275.92523193359375,349400,,,,,,,,
2024-06-27,282.7099914550781,285.69000244140625,279.95001220703125,280.6400146484375,273.8952331542969,467700,,,,,,,,
2024-06-28,283.1700134277344,288.489990234375,282.489990234375,285.6000061035156,278.7359924316406,840200,,,,,,,,
2024-07-01,286.739990234375,288.0199890136719,278.7799987792969,279.9800109863281,273.25103759765625,467900,,,,,,,,
2024-07-02,279.9800109863281,283.4599914550781,279.42999267578125,282.8399963378906,276.04229736328125,395800,,,,,,,,
2024-07-03,283.1499938964844,285.3500061035156,281.75,282.239990234375,275.45672607421875,266600,,,,,,,,
2024-07-05,280.0,281.67999267578125,278.0,280.510009765625,273.7683410644531,642700,,,,,,,,
2024-07-08,280.8999938964844,282.57000732421875,280.32000732421875,280.70001220703125,273.9537658691406,251300,,,,,,,,
2024-07-09,279.6600036621094,281.2099914550781,277.7099914550781,277.8999938964844,271.2210388183594,314600,,,,,,,,
2024-07-10,278.45001220703125,284.6199951171875,278.45001220703125,284.1499938964844,277.32086181640625,301400,,,,,,,,
2024-07-11,288.0199890136719,293.82000732421875,288.0199890136719,292.4200134277344,285.39208984375,448600,,,,,,,,
2024-07-12,296.760009765625,300.0,293.3999938964844,296.82000732421875,289.68634033203125,401800,,,,,,,,
2024-07-15,299.6099853515625,304.2200012207031,299.6099853515625,300.44000244140625,293.2193298339844,354100,,,,,,,,
2024-07-16,300.42999267578125,308.0400085449219,300.42999267578125,307.6300048828125,300.23651123046875,283900,,,,,,,,
2024-07-17,307.8900146484375,310.3900146484375,306.5299987792969,308.75,301.3296203613281,311000,,,,,,,,
2024-07-18,307.55999755859375,311.9700012207031,306.0899963378906,307.9599914550781,300.55859375,355100,,,,,,,,
2024-07-19,308.80999755859375,310.1499938964844,303.8800048828125,304.1199951171875,296.8108825683594,284800,,,,,,,,
2024-07-22,304.510009765625,304.510009765625,299.7699890136719,302.70001220703125,295.42498779296875,348400,,,,,,,,
2024-07-23,300.57000732421875,302.0,299.2699890136719,301.1600036621094,293.9220275878906,335000,,,,,,,,
2024-07-24,301.2200012207031,302.239990234375,293.75,293.82000732421875,286.7584228515625,474000,,,,,,,,
2024-07-25,302.1199951171875,314.1700134277344,292.2200012207031,308.1499938964844,300.7440185546875,832000,,,,,,,,
2024-07-26,302.010009765625,307.2099914550781,301.80999755859375,304.04998779296875,296.7425231933594,452800,,,,,,,,
2024-07-29,302.989990234375,305.79998779296875,301.6600036621094,303.0,295.7178039550781,277700,,,,,,,,
2024-07-30,304.0,305.989990234375,300.4800109863281,302.0,294.7418518066406,308000,,,,,,,,
2024-07-31,303.8599853515625,311.2300109863281,303.6099853515625,304.55999755859375,297.2403259277344,417800,,,,,,,,
2024-08-01,304.94000244140625,307.2699890136719,293.510009765625,295.95001220703125,288.8372497558594,342800,,,,,,,,
2024-08-02,289.2099914550781,290.79998779296875,283.82000732421875,287.2200012207031,280.3171081542969,402300,,,,,,,,
2024-08-05,277.1400146484375,289.489990234375,275.0,283.989990234375,277.1646728515625,648500,,,,,,,,
2024-08-06,284.29998779296875,291.8800048828125,282.25,287.1099853515625,280.2096862792969,474800,,,,,,,,
2024-08-07,291.5299987792969,293.8599853515625,282.3900146484375,282.4100036621094,275.62261962890625,422700,,,,,,,,
2024-08-08,284.57000732421875,287.3599853515625,283.9200134277344,285.29998779296875,278.4432067871094,275900,,,,,,,,
2024-08-09,285.7200012207031,285.7200012207031,281.1700134277344,282.82000732421875,276.0227966308594,358400,,,,,,,,
2024-08-12,282.82000732421875,282.82000732421875,278.4700012207031,278.80999755859375,272.1091613769531,310600,,,,,,,,
2024-08-13,279.8399963378906,283.3599853515625,278.6600036621094,282.5299987792969,275.7397766113281,331600,,,,,,,,
2024-08-14,282.82000732421875,282.82000732421875,277.7900085449219,280.1400146484375,273.4072265625,272800,,,,,,,,
2024-08-15,284.6700134277344,286.2200012207031,280.8299865722656,283.5,276.68646240234375,231200,,,,,,,,
2024-08-16,282.2200012207031,283.75,280.70001220703125,281.5400085449219,275.8438720703125,197500,,,,,,,,
2024-08-19,281.989990234375,284.0,279.6099853515625,280.19000244140625,274.5211486816406,206500,,,,,,,,
2024-08-20,280.44000244140625,281.1600036621094,278.17999267578125,279.07000732421875,273.4238586425781,238000,,,,,,,,
2024-08-21,281.6600036621094,283.7799987792969,279.3900146484375,283.3500061035156,277.61724853515625,230700,,,,,,,,
2024-08-22,283.5,283.5,278.0799865722656,279.20001220703125,273.55120849609375,288200,,,,,,,,
2024-08-23,281.0,283.2200012207031,279.0299987792969,282.1400146484375,276.4317626953125,274100,,,,,,,,
2024-08-26,284.8299865722656,287.05999755859375,283.0799865722656,286.7099914550781,280.90924072265625,495800,,,,,,,,
2024-08-27,286.239990234375,286.239990234375,280.57000732421875,281.7799987792969,276.0790100097656,256000,,,,,,,,
2024-08-28,281.3699951171875,281.3699951171875,277.4599914550781,278.3699951171875,272.73797607421875,321900,,,,,,,,
2024-08-29,280.5,285.0,278.4800109863281,280.6000061035156,274.9228820800781,260500,,,,,,,,
2024-08-30,281.4100036621094,286.7799987792969,280.7300109863281,286.6499938964844,280.8504638671875,507100,,,,,,,,
2024-09-03,283.54998779296875,283.54998779296875,271.4100036621094,272.7900085449219,267.2708740234375,365800,,,,,,,,
2024-09-04,272.0,275.92999267578125,271.6000061035156,273.4599914550781,267.92730712890625,330500,,,,,,,,
2024-09-05,273.6700134277344,273.6700134277344,269.6700134277344,271.9599914550781,266.45770263671875,433100,,,,,,,,
2024-09-06,271.6199951171875,274.7099914550781,270.6000061035156,272.69000244140625,267.17291259765625,376500,,,,,,,,
2024-09-09,273.6099853515625,276.3800048828125,271.8699951171875,272.3699951171875,266.8594055175781,378600,,,,,,,,
2024-09-10,272.7300109863281,273.2799987792969,268.6099853515625,271.2300109863281,265.7424621582031,335800,,,,,,,,
2024-09-11,270.44000244140625,273.1300048828125,264.989990234375,272.2200012207031,266.7124328613281,542800,,,,,,,,
2024-09-12,273.79998779296875,274.75,270.9800109863281,274.0400085449219,268.49560546875,323000,,,,,,,,
2024-09-13,276.29998779296875,280.0,274.6000061035156,277.8999938964844,272.27752685546875,281700,,,,,,,,
2024-09-16,279.3900146484375,280.75,276.6000061035156,279.2900085449219,273.6393737792969,263100,,,,,,,,
2024-09-17,280.20001220703125,282.8999938964844,277.8299865722656,280.6099853515625,274.9326477050781,265200,,,,,,,,
2024-09-18,281.0,282.5,276.3500061035156,277.1099853515625,271.5034484863281,365100,,,,,,,,
2024-09-19,282.9700012207031,287.0,279.92999267578125,286.1400146484375,280.3507995605469,370400,,,,,,,,
2024-09-20,282.7300109863281,282.9599914550781,279.9599914550781,281.0799865722656,275.39312744140625,1416800,,,,,,,,
2024-09-23,281.82000732421875,284.0400085449219,278.70001220703125,283.7300109863281,277.98956298828125,390300,,,,,,,,
2024-09-24,287.3399963378906,290.75,286.2900085449219,289.4200134277344,283.5644226074219,375200,,,,,,,,
2024-09-25,289.010009765625,289.42999267578125,285.3900146484375,287.4599914550781,281.64404296875,365400,,,,,,,,
2024-09-26,291.3699951171875,293.67999267578125,289.3399963378906,289.989990234375,284.1228942871094,258300,,,,,,,,
2024-09-27,291.95001220703125,292.760009765625,287.9800109863281,289.6199951171875,283.7604064941406,214600,,,,,,,,
2024-09-30,289.82000732421875,289.82000732421875,286.0,289.2099914550781,283.35870361328125,276300,,,,,,,,
2024-10-01,287.94000244140625,291.0400085449219,285.55999755859375,289.9599914550781,284.0934753417969,227800,,,,,,,,
2024-10-02,289.7699890136719,292.1000061035156,284.0299987792969,285.92999267578125,280.1450500488281,221000,,,,,,,,
2024-10-03,284.6400146484375,285.07000732421875,279.0199890136719,279.8599853515625,274.19781494140625,272800,,,,,,,,
2024-10-04,284.20001220703125,284.9800109863281,280.4800109863281,281.3800048828125,275.6871032714844,227300,,,,,,,,
2024-10-07,280.0,284.8599853515625,277.6400146484375,284.6700134277344,278.9105529785156,272300,,,,,,,,
2024-10-08,282.7699890136719,284.94000244140625,280.0,283.4599914550781,277.72503662109375,283900,,,,,,,,
2024-10-09,282.6000061035156,288.07000732421875,281.45001220703125,288.07000732421875,282.24176025390625,225800,,,,,,,,
2024-10-10,284.54998779296875,287.0,283.9100036621094,286.4200134277344,280.6251220703125,274900,,,,,,,,
2024-10-11,286.6700134277344,291.4599914550781,284.6300048828125,290.95001220703125,285.0634765625,274700,,,,,,,,
2024-10-14,288.8599853515625,294.010009765625,287.1600036621094,293.6600036621094,287.71868896484375,248900,,,,,,,,
2024-10-15,291.489990234375,295.989990234375,290.7900085449219,290.82000732421875,284.9361267089844,207000,,,,,,,,
2024-10-16,292.6700134277344,293.489990234375,290.45001220703125,292.25,286.33721923828125,157300,,,,,,,,
2024-10-17,292.95001220703125,297.6499938964844,292.8999938964844,296.3399963378906,290.3443908691406,270000,,,,,,,,
2024-10-18,298.010009765625,298.010009765625,294.1300048828125,296.9200134277344,290.9126892089844,179500,,,,,,,,
2024-10-21,297.32000732421875,298.7300109863281,294.30999755859375,296.32000732421875,290.3248596191406,204200,,,,,,,,
2024-10-22,296.17999267578125,296.17999267578125,285.4200134277344,287.19000244140625,281.37957763671875,337400,,,,,,,,
2024-10-23,287.19000244140625,289.80999755859375,281.80999755859375,282.6300048828125,276.9118347167969,387700,,,,,,,,
2024-10-24,289.489990234375,298.42999267578125,286.69000244140625,293.79998779296875,287.85577392578125,636400,,,,,,,,
2024-10-25,292.8800048828125,293.79998779296875,283.25,283.5400085449219,277.80340576171875,368700,,,,,,,,
2024-10-28,285.4200134277344,299.6099853515625,285.4200134277344,297.5400085449219,291.5201416015625,372500,,,,,,,,
2024-10-29,294.989990234375,295.5,292.29998779296875,294.3500061035156,288.3946838378906,253700,,,,,,,,
2024-10-30,291.3500061035156,295.0,289.1199951171875,289.5899963378906,283.7309875488281,147900,,,,,,,,
2024-10-31,290.1700134277344,290.20001220703125,285.5799865722656,286.3399963378906,280.5467224121094,244600,,,,,,,,
2024-11-01,286.6099853515625,288.3999938964844,283.79998779296875,287.0899963378906,281.28155517578125,235700,,,,,,,,
