date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OGS')","('high', 'OGS')","('low', 'OGS')","('close', 'OGS')","('adj_close', 'OGS')","('volume', 'OGS')","('currency', '')"
2022-11-21,84.4800033569336,86.33000183105469,84.4800033569336,85.83000183105469,76.81060028076172,375800,,,,,,,,
2022-11-22,85.5999984741211,87.62000274658203,85.5999984741211,87.1500015258789,77.99188995361328,462900,,,,,,,,
2022-11-23,86.69999694824219,87.94000244140625,86.37000274658203,87.54000091552734,78.3409194946289,317000,,,,,,,,
2022-11-25,87.83000183105469,89.01000213623047,87.83000183105469,88.33000183105469,79.04788970947266,146800,,,,,,,,
2022-11-28,87.63999938964844,88.11000061035156,85.87999725341797,86.55000305175781,77.45494842529297,303400,,,,,,,,
2022-11-29,85.9000015258789,86.94999694824219,85.08999633789062,85.1500015258789,76.20207214355469,282700,,,,,,,,
2022-11-30,84.95999908447266,86.9800033569336,84.62000274658203,86.94999694824219,77.81291961669922,520400,,,,,,,,
2022-12-01,80.0,80.0,71.08000183105469,71.61000061035156,64.08490753173828,1561400,,,,,,,,
2022-12-02,71.0999984741211,73.26000213623047,70.55000305175781,72.83999633789062,65.18566131591797,830100,,,,,,,,
2022-12-05,71.73999786376953,73.41000366210938,71.30000305175781,73.30999755859375,65.60626220703125,670100,,,,,,,,
2022-12-06,73.41999816894531,76.44000244140625,73.16000366210938,76.30999755859375,68.29100036621094,810700,,,,,,,,
2022-12-07,76.22000122070312,76.97000122070312,75.61000061035156,76.19999694824219,68.19256591796875,568700,,,,,,,,
2022-12-08,76.22000122070312,77.5,76.08999633789062,77.06999969482422,68.97113800048828,451600,,,,,,,,
2022-12-09,76.58999633789062,78.48999786376953,76.58999633789062,77.18000030517578,69.06959533691406,573400,,,,,,,,
2022-12-12,77.91000366210938,79.30999755859375,77.27999877929688,78.79000091552734,70.51041412353516,511800,,,,,,,,
2022-12-13,79.97000122070312,81.11000061035156,78.31999969482422,78.33000183105469,70.09874725341797,848800,,,,,,,,
2022-12-14,78.86000061035156,80.08000183105469,78.54000091552734,78.87999725341797,70.59092712402344,631300,,,,,,,,
2022-12-15,78.69000244140625,79.33000183105469,75.75,76.23999786376953,68.22835540771484,480300,,,,,,,,
2022-12-16,75.16000366210938,75.83999633789062,72.76000213623047,74.31999969482422,66.5101318359375,1407600,,,,,,,,
2022-12-19,74.18000030517578,75.18000030517578,73.76000213623047,74.69000244140625,66.84123992919922,421200,,,,,,,,
2022-12-20,74.63999938964844,75.69000244140625,74.33999633789062,75.04000091552734,67.15444946289062,439700,,,,,,,,
2022-12-21,75.0,75.88999938964844,75.0,75.4800033569336,67.5482406616211,314600,,,,,,,,
2022-12-22,75.0999984741211,75.44000244140625,73.45999908447266,74.91999816894531,67.04707336425781,216000,,,,,,,,
2022-12-23,74.6500015258789,75.8499984741211,74.58999633789062,75.54000091552734,67.60191345214844,288400,,,,,,,,
2022-12-27,75.83000183105469,76.22000122070312,75.33000183105469,75.91999816894531,67.94200134277344,208700,,,,,,,,
2022-12-28,76.30000305175781,76.66000366210938,75.52999877929688,75.52999877929688,67.59297180175781,273300,,,,,,,,
2022-12-29,75.91000366210938,77.36000061035156,75.83000183105469,76.73999786376953,68.67582702636719,413100,,,,,,,,
2022-12-30,76.73999786376953,76.94000244140625,75.16000366210938,75.72000122070312,67.76300811767578,297800,,,,,,,,
2023-01-03,76.5,76.54000091552734,75.02999877929688,76.30000305175781,68.28206634521484,341500,,,,,,,,
2023-01-04,76.91000366210938,77.91999816894531,76.4000015258789,77.16999816894531,69.0606460571289,310700,,,,,,,,
2023-01-05,76.83000183105469,76.83000183105469,75.48999786376953,76.44999694824219,68.4162826538086,403600,,,,,,,,
2023-01-06,77.63999938964844,79.19000244140625,77.5,78.94999694824219,70.6535873413086,343900,,,,,,,,
2023-01-09,78.69000244140625,79.19999694824219,78.01000213623047,78.87000274658203,70.5820083618164,290900,,,,,,,,
2023-01-10,78.91000366210938,79.61000061035156,78.5,79.5999984741211,71.23527526855469,412500,,,,,,,,
2023-01-11,79.6500015258789,81.05999755859375,79.6500015258789,80.83000183105469,72.33604431152344,317800,,,,,,,,
2023-01-12,80.38999938964844,81.33000183105469,80.0199966430664,80.08999633789062,71.67378997802734,305700,,,,,,,,
2023-01-13,79.98999786376953,80.68000030517578,79.36000061035156,80.5199966430664,72.05859375,197900,,,,,,,,
2023-01-17,80.11000061035156,80.83000183105469,77.91999816894531,78.93000030517578,70.63569641113281,359400,,,,,,,,
2023-01-18,79.05000305175781,79.19999694824219,76.95999908447266,77.2699966430664,69.1501235961914,298400,,,,,,,,
2023-01-19,77.26000213623047,77.43000030517578,76.1500015258789,76.77999877929688,68.71160888671875,350600,,,,,,,,
2023-01-20,77.27999877929688,77.27999877929688,75.13999938964844,76.70999908447266,68.64896392822266,384600,,,,,,,,
2023-01-23,77.4000015258789,78.88999938964844,76.55000305175781,78.31999969482422,70.08980560302734,456500,,,,,,,,
2023-01-24,78.05999755859375,79.2300033569336,77.08999633789062,79.05000305175781,70.74308013916016,334200,,,,,,,,
2023-01-25,80.37000274658203,83.25,80.05999755859375,81.8499984741211,73.24884033203125,1783900,,,,,,,,
2023-01-26,81.48999786376953,81.7300033569336,79.70999908447266,80.0,71.59323120117188,843200,,,,,,,,
2023-01-27,79.88999938964844,81.06999969482422,79.63999938964844,80.55000305175781,72.08546447753906,874600,,,,,,,,
2023-01-30,80.11000061035156,81.7300033569336,80.11000061035156,80.36000061035156,71.91542053222656,901300,,,,,,,,
2023-01-31,80.58999633789062,82.48999786376953,80.54000091552734,82.36000061035156,73.70525360107422,6205200,,,,,,,,
2023-02-01,81.95999908447266,83.08000183105469,81.02999877929688,82.45999908447266,73.79474639892578,804000,,,,,,,,
2023-02-02,83.16000366210938,84.26000213623047,82.83000183105469,83.9000015258789,75.08341979980469,682500,,,,,,,,
2023-02-03,83.55000305175781,83.83999633789062,81.08000183105469,82.83999633789062,74.13481140136719,623600,,,,,,,,
2023-02-06,82.7699966430664,83.9000015258789,82.0199966430664,83.7699966430664,74.96707153320312,420500,,,,,,,,
2023-02-07,83.29000091552734,83.29000091552734,81.20999908447266,82.48999786376953,73.82160186767578,1099100,,,,,,,,
2023-02-08,81.73999786376953,81.73999786376953,80.37999725341797,80.54000091552734,72.07650756835938,337400,,,,,,,,
2023-02-09,80.58999633789062,81.06999969482422,79.16999816894531,79.69999694824219,71.32476043701172,296100,,,,,,,,
2023-02-10,79.97000122070312,81.5999984741211,79.97000122070312,81.48999786376953,72.92667388916016,544900,,,,,,,,
2023-02-13,81.5,82.33999633789062,81.22000122070312,82.13999938964844,73.50836944580078,555000,,,,,,,,
2023-02-14,81.94000244140625,81.94000244140625,80.1500015258789,80.7699966430664,72.28233337402344,665800,,,,,,,,
2023-02-15,80.0199966430664,81.0999984741211,79.18000030517578,80.91999816894531,72.41656494140625,537900,,,,,,,,
2023-02-16,79.9000015258789,81.9800033569336,79.25,81.30999755859375,72.76558685302734,355600,,,,,,,,
2023-02-17,81.62999725341797,82.3499984741211,80.7699966430664,81.79000091552734,73.19514465332031,582200,,,,,,,,
2023-02-21,81.26000213623047,81.51000213623047,79.79000091552734,79.9000015258789,71.5037612915039,567700,,,,,,,,
2023-02-22,79.70999908447266,80.56999969482422,79.25,79.97000122070312,71.56640625,720100,,,,,,,,
2023-02-23,78.62999725341797,81.87000274658203,78.62999725341797,80.26000213623047,72.41452026367188,936300,,,,,,,,
2023-02-24,79.9800033569336,80.44000244140625,78.94999694824219,80.05000305175781,72.22503662109375,486100,,,,,,,,
2023-02-27,80.2300033569336,82.0999984741211,80.2300033569336,80.87000274658203,72.96488189697266,438900,,,,,,,,
2023-02-28,80.52999877929688,81.44999694824219,80.16000366210938,80.16000366210938,72.32428741455078,856500,,,,,,,,
2023-03-01,79.56999969482422,79.97000122070312,78.61000061035156,79.4000015258789,71.63858032226562,340000,,,,,,,,
2023-03-02,79.30000305175781,79.48999786376953,78.18000030517578,78.91999816894531,71.20550537109375,431800,,,,,,,,
2023-03-03,79.41000366210938,81.0,78.4000015258789,80.98999786376953,73.07315826416016,888800,,,,,,,,
2023-03-06,80.91999816894531,81.13999938964844,79.2300033569336,79.86000061035156,72.0536117553711,620600,,,,,,,,
2023-03-07,80.08000183105469,80.2300033569336,77.27999877929688,77.83000183105469,70.2220458984375,744500,,,,,,,,
2023-03-08,77.9800033569336,78.31999969482422,77.5,77.6500015258789,70.05965423583984,578000,,,,,,,,
2023-03-09,76.75,77.3499984741211,75.76000213623047,75.97000122070312,68.54386901855469,1025800,,,,,,,,
2023-03-10,76.19000244140625,76.19000244140625,73.7699966430664,74.33999633789062,67.07318878173828,675600,,,,,,,,
2023-03-13,73.81999969482422,76.08999633789062,73.45999908447266,74.88999938964844,67.56945037841797,576700,,,,,,,,
2023-03-14,76.12000274658203,77.04000091552734,75.48999786376953,76.25,68.7965087890625,693300,,,,,,,,
2023-03-15,75.72000122070312,77.36000061035156,75.19999694824219,77.13999938964844,69.59949493408203,449800,,,,,,,,
2023-03-16,76.70999908447266,79.18000030517578,76.62000274658203,78.58000183105469,70.89874267578125,489700,,,,,,,,
2023-03-17,78.44999694824219,78.72000122070312,77.44000244140625,78.41000366210938,70.745361328125,886400,,,,,,,,
2023-03-20,78.87000274658203,80.16999816894531,78.58000183105469,79.52999877929688,71.75586700439453,394600,,,,,,,,
2023-03-21,79.79000091552734,79.79000091552734,77.0999984741211,77.58000183105469,69.99649047851562,660200,,,,,,,,
2023-03-22,77.77999877929688,77.77999877929688,75.55000305175781,75.62000274658203,68.22808074951172,394100,,,,,,,,
2023-03-23,75.62000274658203,76.51000213623047,74.16000366210938,74.80000305175781,67.48824310302734,435400,,,,,,,,
2023-03-24,74.86000061035156,77.04000091552734,74.25,77.0199966430664,69.49122619628906,253200,,,,,,,,
2023-03-27,77.45999908447266,78.70999908447266,77.19999694824219,77.88999938964844,70.27616882324219,326300,,,,,,,,
2023-03-28,77.62999725341797,78.62000274658203,77.20999908447266,78.31999969482422,70.6641616821289,267000,,,,,,,,
2023-03-29,78.73999786376953,79.5999984741211,78.56999969482422,78.91000366210938,71.19648742675781,242000,,,,,,,,
2023-03-30,79.30000305175781,79.66000366210938,78.61000061035156,78.98999786376953,71.2686538696289,291400,,,,,,,,
2023-03-31,79.19999694824219,79.58000183105469,78.37000274658203,79.2300033569336,71.48519897460938,379700,,,,,,,,
2023-04-03,78.83000183105469,79.44000244140625,78.13999938964844,78.47000122070312,70.79948425292969,296000,,,,,,,,
2023-04-04,78.62000274658203,79.12999725341797,78.25,78.94999694824219,71.2325668334961,230200,,,,,,,,
2023-04-05,79.29000091552734,81.80000305175781,79.1500015258789,81.52999877929688,73.56037139892578,325800,,,,,,,,
2023-04-06,82.08000183105469,82.5,81.19999694824219,82.19000244140625,74.15585327148438,307600,,,,,,,,
2023-04-10,81.93000030517578,82.69000244140625,81.29000091552734,82.68000030517578,74.59794616699219,336700,,,,,,,,
2023-04-11,82.55999755859375,83.22000122070312,82.04000091552734,82.41000366210938,74.3543472290039,291000,,,,,,,,
2023-04-12,82.58000183105469,83.3499984741211,81.80999755859375,81.94999694824219,73.93931579589844,289000,,,,,,,,
2023-04-13,81.5999984741211,81.7300033569336,79.73999786376953,81.29000091552734,73.34384155273438,310300,,,,,,,,
2023-04-14,80.83000183105469,81.05000305175781,79.2699966430664,79.62000274658203,71.83708190917969,360400,,,,,,,,
2023-04-17,79.80999755859375,80.7699966430664,79.41000366210938,80.63999938964844,72.75737762451172,231900,,,,,,,,
2023-04-18,80.69000244140625,80.69000244140625,78.05999755859375,79.4000015258789,71.63858032226562,390500,,,,,,,,
2023-04-19,79.55999755859375,80.87000274658203,79.33000183105469,80.66999816894531,72.78443908691406,352100,,,,,,,,
2023-04-20,80.79000091552734,81.4000015258789,80.37999725341797,80.58999633789062,72.7122573852539,317200,,,,,,,,
2023-04-21,81.0999984741211,81.4800033569336,80.12999725341797,80.70999908447266,72.82052612304688,301800,,,,,,,,
2023-04-24,80.80000305175781,80.98999786376953,80.19000244140625,80.62999725341797,72.74833679199219,271600,,,,,,,,
2023-04-25,80.08000183105469,80.69000244140625,79.58999633789062,80.05999755859375,72.23406982421875,416300,,,,,,,,
2023-04-26,80.0,80.22000122070312,76.94000244140625,77.0999984741211,69.56340789794922,364200,,,,,,,,
2023-04-27,77.13999938964844,78.22000122070312,76.75,78.19999694824219,70.55587768554688,358600,,,,,,,,
2023-04-28,78.13999938964844,78.33999633789062,76.69999694824219,76.94999694824219,69.42807006835938,777300,,,,,,,,
2023-05-01,76.98999786376953,78.31999969482422,76.87999725341797,77.29000091552734,69.73482513427734,337800,,,,,,,,
2023-05-02,78.61000061035156,79.08000183105469,77.23999786376953,78.30999755859375,70.6551284790039,645900,,,,,,,,
2023-05-03,78.66000366210938,81.37000274658203,78.66000366210938,79.75,71.95437622070312,457700,,,,,,,,
2023-05-04,79.48999786376953,80.05999755859375,78.69999694824219,79.6500015258789,71.86414337158203,472000,,,,,,,,
2023-05-05,79.91999816894531,81.51000213623047,79.5,80.73999786376953,72.84759521484375,358600,,,,,,,,
2023-05-08,80.25,80.83000183105469,79.61000061035156,80.45999908447266,72.59496307373047,215700,,,,,,,,
2023-05-09,80.36000061035156,81.1500015258789,79.9000015258789,80.91000366210938,73.00098419189453,377200,,,,,,,,
2023-05-10,81.66000366210938,81.76000213623047,80.36000061035156,81.5999984741211,73.62353515625,330500,,,,,,,,
2023-05-11,81.2300033569336,81.47000122070312,80.22000122070312,81.16000366210938,73.22654724121094,290700,,,,,,,,
2023-05-12,81.51000213623047,81.87000274658203,80.73999786376953,81.76000213623047,73.76788330078125,236900,,,,,,,,
2023-05-15,81.91999816894531,82.18000030517578,80.41999816894531,80.56999969482422,72.69419860839844,318000,,,,,,,,
2023-05-16,79.94000244140625,80.44999694824219,78.88999938964844,79.0,71.8573989868164,330700,,,,,,,,
2023-05-17,79.19000244140625,80.16000366210938,78.56999969482422,79.9000015258789,72.676025390625,358500,,,,,,,,
2023-05-18,79.11000061035156,79.93000030517578,78.44999694824219,79.72000122070312,72.51229858398438,236700,,,,,,,,
2023-05-19,80.33999633789062,80.87999725341797,79.70999908447266,80.30000305175781,73.03985595703125,202700,,,,,,,,
2023-05-22,80.37000274658203,81.37999725341797,80.06999969482422,80.7300033569336,73.43097686767578,323000,,,,,,,,
2023-05-23,80.27999877929688,82.37000274658203,80.1500015258789,81.63999938964844,74.25870513916016,325600,,,,,,,,
2023-05-24,81.66000366210938,81.66000366210938,80.56999969482422,80.62000274658203,73.3309326171875,258200,,,,,,,,
2023-05-25,80.41999816894531,80.52999877929688,78.83999633789062,79.6500015258789,72.4486312866211,229700,,,,,,,,
2023-05-26,79.68000030517578,81.13999938964844,79.45999908447266,81.11000061035156,73.776611328125,395300,,,,,,,,
2023-05-30,80.76000213623047,81.87000274658203,80.5999984741211,81.41999816894531,74.05858612060547,406600,,,,,,,,
2023-05-31,81.4000015258789,82.55999755859375,80.37999725341797,80.94000244140625,73.62199401855469,440400,,,,,,,,
2023-06-01,80.88999938964844,80.88999938964844,79.02999877929688,79.62999725341797,72.43042755126953,282200,,,,,,,,
2023-06-02,79.4000015258789,81.93000030517578,79.38999938964844,81.37999725341797,74.02220153808594,429200,,,,,,,,
2023-06-05,80.27999877929688,81.81999969482422,79.45999908447266,79.97000122070312,72.73969268798828,398300,,,,,,,,
2023-06-06,80.33000183105469,81.75,79.79000091552734,81.38999938964844,74.03131103515625,303400,,,,,,,,
2023-06-07,81.47000122070312,83.88999938964844,81.13999938964844,83.62000274658203,76.0596923828125,454400,,,,,,,,
2023-06-08,83.18000030517578,83.30999755859375,81.81999969482422,82.56999969482422,75.10462188720703,439600,,,,,,,,
2023-06-09,82.62000274658203,82.62000274658203,81.70999908447266,82.22000122070312,74.78626251220703,331400,,,,,,,,
2023-06-12,82.22000122070312,82.87999725341797,79.29000091552734,80.52999877929688,73.24906158447266,716400,,,,,,,,
2023-06-13,80.12999725341797,80.58999633789062,79.1500015258789,80.13999938964844,72.89432525634766,425300,,,,,,,,
2023-06-14,79.8499984741211,80.4000015258789,78.52999877929688,78.87999725341797,71.74822998046875,419400,,,,,,,,
2023-06-15,78.91000366210938,78.91000366210938,77.37000274658203,77.77999877929688,70.74769592285156,443200,,,,,,,,
2023-06-16,78.44000244140625,78.80999755859375,77.58999633789062,78.25,71.17520904541016,737200,,,,,,,,
2023-06-20,78.25,79.1500015258789,77.77999877929688,78.37999725341797,71.29344177246094,474000,,,,,,,,
2023-06-21,78.2300033569336,79.72000122070312,77.58000183105469,79.16999816894531,72.01200866699219,363600,,,,,,,,
2023-06-22,79.33999633789062,79.33999633789062,77.45999908447266,77.7300033569336,70.70220947265625,286600,,,,,,,,
2023-06-23,77.91000366210938,78.30000305175781,76.22000122070312,76.38999938964844,69.4833755493164,645300,,,,,,,,
2023-06-26,76.4000015258789,77.36000061035156,76.05000305175781,76.95999908447266,70.0018310546875,281300,,,,,,,,
2023-06-27,77.16999816894531,77.86000061035156,76.6500015258789,77.27999877929688,70.29290008544922,295800,,,,,,,,
2023-06-28,76.76000213623047,76.76000213623047,75.87999725341797,76.44999694824219,69.5379409790039,296500,,,,,,,,
2023-06-29,76.31999969482422,77.55000305175781,76.05000305175781,77.30999755859375,70.32018280029297,350000,,,,,,,,
2023-06-30,77.44000244140625,77.44000244140625,76.0199966430664,76.80999755859375,69.86540222167969,421200,,,,,,,,
2023-07-03,76.45999908447266,77.44000244140625,76.2699966430664,77.05000305175781,70.08370208740234,158500,,,,,,,,
2023-07-05,76.80999755859375,77.98999786376953,76.79000091552734,76.87000274658203,69.91999053955078,349700,,,,,,,,
2023-07-06,76.3499984741211,76.36000061035156,75.4000015258789,76.01000213623047,69.13774871826172,327500,,,,,,,,
2023-07-07,75.51000213623047,75.51000213623047,72.83999633789062,74.19999694824219,67.49137878417969,1076000,,,,,,,,
2023-07-10,74.4000015258789,75.33000183105469,74.29000091552734,75.30000305175781,68.4919204711914,479500,,,,,,,,
2023-07-11,75.66000366210938,76.66000366210938,74.8499984741211,76.5199966430664,69.60160827636719,439800,,,,,,,,
2023-07-12,77.37999725341797,77.94000244140625,76.23999786376953,77.81999969482422,70.7840805053711,369800,,,,,,,,
2023-07-13,77.48999786376953,77.9800033569336,76.86000061035156,77.97000122070312,70.92052459716797,395700,,,,,,,,
2023-07-14,77.63999938964844,77.72000122070312,75.58000183105469,76.20999908447266,69.31964111328125,442900,,,,,,,,
2023-07-17,76.27999877929688,77.61000061035156,75.63999938964844,77.45999908447266,70.45662689208984,496200,,,,,,,,
2023-07-18,77.69999694824219,78.6500015258789,77.0999984741211,77.97000122070312,70.92052459716797,546800,,,,,,,,
2023-07-19,78.4800033569336,79.08999633789062,77.70999908447266,78.79000091552734,71.6663818359375,389100,,,,,,,,
2023-07-20,78.91000366210938,80.16999816894531,78.41000366210938,80.08999633789062,72.84883117675781,305500,,,,,,,,
2023-07-21,80.41999816894531,81.4000015258789,79.8499984741211,80.61000061035156,73.32182312011719,437200,,,,,,,,
2023-07-24,80.6500015258789,81.25,79.6500015258789,80.62000274658203,73.3309326171875,381000,,,,,,,,
2023-07-25,80.26000213623047,81.22000122070312,80.01000213623047,80.80999755859375,73.50373840332031,335600,,,,,,,,
2023-07-26,80.93000030517578,81.91999816894531,80.93000030517578,81.38999938964844,74.03131103515625,453300,,,,,,,,
2023-07-27,81.4000015258789,81.45999908447266,79.37999725341797,79.47000122070312,72.28489685058594,490100,,,,,,,,
2023-07-28,80.0,80.25,78.58999633789062,79.30999755859375,72.13936614990234,447500,,,,,,,,
2023-07-31,79.9000015258789,80.23999786376953,78.80999755859375,79.12999725341797,71.97564697265625,3839000,,,,,,,,
2023-08-01,82.05999755859375,82.05999755859375,77.68000030517578,78.02999877929688,70.97509002685547,550100,,,,,,,,
2023-08-02,77.7300033569336,80.1500015258789,77.18000030517578,79.33999633789062,72.16664123535156,597500,,,,,,,,
2023-08-03,78.83000183105469,79.02999877929688,77.87999725341797,78.04000091552734,70.98418426513672,315100,,,,,,,,
2023-08-04,78.0,78.73999786376953,77.0199966430664,77.45999908447266,70.45662689208984,335400,,,,,,,,
2023-08-07,77.22000122070312,78.02999877929688,77.08000183105469,77.83000183105469,70.79316711425781,263600,,,,,,,,
2023-08-08,77.9000015258789,77.9000015258789,76.08999633789062,76.4800033569336,69.56523132324219,315600,,,,,,,,
2023-08-09,76.36000061035156,76.9800033569336,75.91999816894531,76.08999633789062,69.21048736572266,303600,,,,,,,,
2023-08-10,75.97000122070312,76.83999633789062,75.87999725341797,76.12999725341797,69.24687194824219,209300,,,,,,,,
2023-08-11,76.1500015258789,77.04000091552734,75.4000015258789,75.61000061035156,68.77389526367188,335400,,,,,,,,
2023-08-14,75.63999938964844,75.63999938964844,74.3499984741211,74.66999816894531,67.91886901855469,352500,,,,,,,,
2023-08-15,73.77999877929688,73.77999877929688,72.98999786376953,73.4800033569336,67.42339324951172,275600,,,,,,,,
2023-08-16,73.77999877929688,74.86000061035156,73.4000015258789,74.75,68.58870697021484,330400,,,,,,,,
2023-08-17,74.72000122070312,75.56999969482422,74.41000366210938,74.5199966430664,68.37767028808594,286100,,,,,,,,
2023-08-18,74.62000274658203,75.44000244140625,74.31999969482422,74.75,68.58870697021484,309400,,,,,,,,
2023-08-21,74.36000061035156,74.93000030517578,73.55000305175781,74.5199966430664,68.37767028808594,315000,,,,,,,,
2023-08-22,74.37000274658203,75.08999633789062,74.05999755859375,75.0,68.8180923461914,228600,,,,,,,,
2023-08-23,74.97000122070312,75.22000122070312,74.51000213623047,74.80999755859375,68.64376831054688,260500,,,,,,,,
2023-08-24,74.38999938964844,75.6500015258789,73.86000061035156,74.11000061035156,68.00145721435547,228200,,,,,,,,
2023-08-25,74.62000274658203,75.3499984741211,74.55000305175781,74.8499984741211,68.68045806884766,234000,,,,,,,,
2023-08-28,74.8499984741211,75.31999969482422,74.41000366210938,74.44999694824219,68.31343078613281,169300,,,,,,,,
2023-08-29,74.55999755859375,74.66999816894531,73.94999694824219,74.58999633789062,68.44188690185547,247500,,,,,,,,
2023-08-30,74.47000122070312,75.08000183105469,73.73999786376953,73.94000244140625,67.845458984375,284800,,,,,,,,
2023-08-31,73.69999694824219,74.22000122070312,72.38999938964844,72.47000122070312,66.49663543701172,425200,,,,,,,,
2023-09-01,72.94000244140625,73.41999816894531,72.2699966430664,73.19000244140625,67.15729522705078,387500,,,,,,,,
2023-09-05,72.58000183105469,72.91999816894531,71.45999908447266,72.41000366210938,66.44158172607422,298000,,,,,,,,
2023-09-06,72.69000244140625,73.45999908447266,72.11000061035156,73.3499984741211,67.30411529541016,330400,,,,,,,,
2023-09-07,74.13999938964844,74.41000366210938,73.38999938964844,73.93000030517578,67.83629608154297,263000,,,,,,,,
2023-09-08,73.8499984741211,74.33000183105469,73.47000122070312,74.16000366210938,68.04733276367188,235100,,,,,,,,
2023-09-11,74.2699966430664,74.97000122070312,74.1500015258789,74.7300033569336,68.57035827636719,224600,,,,,,,,
2023-09-12,74.18000030517578,74.25,73.5999984741211,73.94000244140625,67.845458984375,939400,,,,,,,,
2023-09-13,74.05000305175781,74.5,73.8499984741211,74.06999969482422,67.96475982666016,389200,,,,,,,,
2023-09-14,74.5199966430664,75.1500015258789,74.33999633789062,74.58999633789062,68.44188690185547,565500,,,,,,,,
2023-09-15,74.58999633789062,75.88999938964844,74.58999633789062,75.6500015258789,69.4145278930664,1144800,,,,,,,,
2023-09-18,75.61000061035156,75.77999877929688,74.75,74.9000015258789,68.72635650634766,270600,,,,,,,,
2023-09-19,75.0,75.22000122070312,74.12999725341797,74.1500015258789,68.03816223144531,278800,,,,,,,,
2023-09-20,74.51000213623047,75.22000122070312,74.1500015258789,74.58000183105469,68.43272399902344,477600,,,,,,,,
2023-09-21,74.61000061035156,74.61000061035156,73.19000244140625,73.20999908447266,67.17562866210938,376100,,,,,,,,
2023-09-22,73.04000091552734,73.87999725341797,72.48999786376953,73.37000274658203,67.32246398925781,317500,,,,,,,,
2023-09-25,72.98999786376953,73.12999725341797,72.41000366210938,73.05999755859375,67.03800201416016,337300,,,,,,,,
2023-09-26,72.69999694824219,72.69999694824219,70.79000091552734,70.80999755859375,64.97346496582031,315900,,,,,,,,
2023-09-27,70.58000183105469,70.94999694824219,69.70999908447266,69.93000030517578,64.16600799560547,347300,,,,,,,,
2023-09-28,70.23999786376953,70.23999786376953,69.02999877929688,69.11000061035156,63.41359329223633,306800,,,,,,,,
2023-09-29,69.68000030517578,69.98999786376953,67.94000244140625,68.27999877929688,62.652000427246094,545000,,,,,,,,
2023-10-02,68.0,68.0,65.51000213623047,65.66000366210938,60.247962951660156,405700,,,,,,,,
2023-10-03,65.19999694824219,66.51000213623047,64.4800033569336,66.45999908447266,60.98202133178711,561300,,,,,,,,
2023-10-04,66.66000366210938,67.12999725341797,65.44000244140625,66.72000122070312,61.2205810546875,555500,,,,,,,,
2023-10-05,66.66999816894531,67.31999969482422,66.30000305175781,66.97000122070312,61.44997787475586,372200,,,,,,,,
2023-10-06,66.2699966430664,67.61000061035156,65.44999694824219,67.4000015258789,61.84453582763672,362500,,,,,,,,
2023-10-09,67.0,68.69000244140625,67.0,68.37000274658203,62.73457717895508,246000,,,,,,,,
2023-10-10,68.45999908447266,69.02999877929688,68.4000015258789,68.68000030517578,63.01903533935547,232700,,,,,,,,
2023-10-11,68.94000244140625,69.29000091552734,68.31999969482422,69.23999786376953,63.532867431640625,405600,,,,,,,,
2023-10-12,69.08999633789062,69.38999938964844,67.88999938964844,68.33999633789062,62.70704650878906,353300,,,,,,,,
2023-10-13,68.98999786376953,69.12999725341797,68.27999877929688,69.11000061035156,63.41359329223633,372600,,,,,,,,
2023-10-16,69.66000366210938,70.0199966430664,69.2300033569336,69.80000305175781,64.04672241210938,298800,,,,,,,,
2023-10-17,69.2699966430664,70.66000366210938,69.2699966430664,69.58000183105469,63.844852447509766,407400,,,,,,,,
2023-10-18,69.12999725341797,69.12999725341797,68.13999938964844,68.26000213623047,62.63364791870117,328500,,,,,,,,
2023-10-19,67.83999633789062,68.19999694824219,66.33999633789062,66.58999633789062,61.10129928588867,529300,,,,,,,,
2023-10-20,66.93000030517578,67.13999938964844,65.7300033569336,65.97000122070312,60.53240203857422,630700,,,,,,,,
2023-10-23,65.4800033569336,66.29000091552734,65.19000244140625,65.37999725341797,59.991031646728516,482900,,,,,,,,
2023-10-24,65.83999633789062,65.98999786376953,64.18000030517578,64.4000015258789,59.09181594848633,588800,,,,,,,,
2023-10-25,62.04999923706055,63.56999969482422,60.91999816894531,62.810001373291016,57.632869720458984,1162200,,,,,,,,
2023-10-26,63.279998779296875,63.81999969482422,62.75,63.040000915527344,57.843902587890625,491600,,,,,,,,
2023-10-27,62.38999938964844,62.650001525878906,61.11000061035156,61.5099983215332,56.44001770019531,436500,,,,,,,,
2023-10-30,62.119998931884766,62.349998474121094,60.959999084472656,61.31999969482422,56.26567840576172,617300,,,,,,,,
2023-10-31,60.90999984741211,60.939998626708984,59.380001068115234,60.400001525878906,55.42151641845703,1135700,,,,,,,,
2023-11-01,60.400001525878906,61.529998779296875,59.4900016784668,61.439998626708984,56.375789642333984,632600,,,,,,,,
2023-11-02,61.56999969482422,63.15999984741211,61.189998626708984,62.349998474121094,57.210777282714844,645700,,,,,,,,
2023-11-03,63.4900016784668,63.52000045776367,62.18000030517578,62.209999084472656,57.08231735229492,520200,,,,,,,,
2023-11-06,62.15999984741211,62.540000915527344,61.5,62.209999084472656,57.08231735229492,320500,,,,,,,,
2023-11-07,62.029998779296875,62.290000915527344,61.209999084472656,61.22999954223633,56.183101654052734,333700,,,,,,,,
2023-11-08,61.0,61.0,59.0099983215332,59.709999084472656,54.788387298583984,475200,,,,,,,,
