date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PCG-PD')","('high', 'PCG-PD')","('low', 'PCG-PD')","('close', 'PCG-PD')","('adj_close', 'PCG-PD')","('volume', 'PCG-PD')","('currency', '')"
2025-04-15,18.149999618530273,18.149999618530273,17.860000610351562,17.860000610351562,16.95583724975586,758,,,,,,,,
2025-04-17,17.94070053100586,17.94070053100586,17.94070053100586,17.94070053100586,17.032453536987305,251,,,,,,,,
2025-04-21,18.075000762939453,18.075000762939453,18.0,18.0,17.0887508392334,656,,,,,,,,
2025-04-22,17.899999618530273,17.899999618530273,17.8799991607666,17.8799991607666,16.974824905395508,1028,,,,,,,,
2025-04-23,17.81999969482422,17.81999969482422,17.81999969482422,17.81999969482422,16.917863845825195,279,,,,,,,,
2025-04-24,17.81999969482422,17.90999984741211,17.700000762939453,17.809999465942383,16.908367156982422,8137,,,,,,,,
2025-04-25,17.760000228881836,17.760000228881836,17.760000228881836,17.760000228881836,16.86090087890625,316,,,,,,,,
2025-04-28,17.819400787353516,17.819400787353516,17.780000686645508,17.799999237060547,16.898874282836914,4080,,,,,,,,
2025-04-29,17.989999771118164,18.0,17.88629913330078,18.0,17.0887508392334,2958,,,,,,,,
2025-04-30,17.75,17.75,17.75,17.75,17.14913558959961,382,,,,,,,,
2025-05-01,17.700000762939453,17.989999771118164,17.700000762939453,17.989999771118164,17.381010055541992,574,,,,,,,,
2025-05-02,17.899999618530273,17.899999618530273,17.8518009185791,17.8518009185791,17.24748992919922,685,,,,,,,,
2025-05-05,17.809999465942383,17.850000381469727,17.809999465942383,17.850000381469727,17.245750427246094,1123,,,,,,,,
2025-05-06,17.64109992980957,17.770000457763672,17.64109992980957,17.770000457763672,17.16845703125,1102,,,,,,,,
2025-05-08,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.004213333129883,300,,,,,,,,
2025-05-09,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.004213333129883,299,,,,,,,,
2025-05-12,17.809999465942383,17.81999969482422,17.799999237060547,17.799999237060547,17.19744110107422,830,,,,,,,,
2025-05-14,17.61520004272461,17.700000762939453,17.600000381469727,17.700000762939453,17.100828170776367,1996,,,,,,,,
2025-05-15,17.690000534057617,17.690000534057617,17.690000534057617,17.690000534057617,17.091167449951172,585,,,,,,,,
2025-05-16,17.766000747680664,17.766000747680664,17.766000747680664,17.766000747680664,17.164594650268555,1749,,,,,,,,
2025-05-19,17.760000228881836,17.780000686645508,17.69499969482422,17.770000457763672,17.16845703125,2042,,,,,,,,
2025-05-20,17.780000686645508,17.780000686645508,17.600000381469727,17.600000381469727,17.004213333129883,1711,,,,,,,,
2025-05-21,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.004213333129883,455,,,,,,,,
2025-05-28,17.68000030517578,17.68000030517578,17.399999618530273,17.469999313354492,16.878612518310547,2274,,,,,,,,
2025-05-29,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,16.946243286132812,678,,,,,,,,
2025-05-30,17.489999771118164,17.489999771118164,17.489999771118164,17.489999771118164,16.89793586730957,831,,,,,,,,
2025-06-03,17.503400802612305,17.503400802612305,17.503400802612305,17.503400802612305,16.910884857177734,973,,,,,,,,
2025-06-04,17.65999984741211,17.65999984741211,17.649999618530273,17.649999618530273,17.052520751953125,637,,,,,,,,
2025-06-05,17.583499908447266,17.583499908447266,17.559999465942383,17.559999465942383,16.965566635131836,6055,,,,,,,,
2025-06-06,17.559999465942383,17.559999465942383,17.456199645996094,17.499900817871094,16.907503128051758,2459,,,,,,,,
2025-06-11,17.514999389648438,17.649999618530273,16.459999084472656,17.110000610351562,16.530799865722656,7224,,,,,,,,
2025-06-12,17.219999313354492,17.219999313354492,17.219999313354492,17.219999313354492,16.637075424194336,502,,,,,,,,
2025-06-13,17.345399856567383,17.350000381469727,16.780000686645508,17.100000381469727,16.52113914489746,11976,,,,,,,,
2025-06-16,17.20509910583496,17.20509910583496,17.20509910583496,17.20509910583496,16.622678756713867,322,,,,,,,,
2025-06-18,17.260000228881836,17.260000228881836,17.260000228881836,17.260000228881836,16.675722122192383,207,,,,,,,,
2025-06-20,17.200000762939453,17.572099685668945,17.1200008392334,17.572099685668945,16.977256774902344,1171,,,,,,,,
2025-06-24,17.479999542236328,17.479999542236328,17.479999542236328,17.479999542236328,16.888273239135742,657,,,,,,,,
2025-06-27,17.600000381469727,17.600000381469727,17.420000076293945,17.420000076293945,16.830307006835938,968,,,,,,,,
2025-06-30,17.690000534057617,17.690000534057617,17.520000457763672,17.520000457763672,16.926921844482422,729,,,,,,,,
2025-07-02,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.004213333129883,277,,,,,,,,
2025-07-03,17.394699096679688,17.394699096679688,17.227800369262695,17.227800369262695,16.644611358642578,200,,,,,,,,
2025-07-07,17.25,17.544700622558594,17.219999313354492,17.360000610351562,16.7723388671875,3667,,,,,,,,
2025-07-08,17.472900390625,17.5,17.472900390625,17.5,16.9075984954834,3075,,,,,,,,
2025-07-10,17.549999237060547,17.679000854492188,17.549999237060547,17.679000854492188,17.08053970336914,1777,,,,,,,,
2025-07-14,17.674999237060547,17.674999237060547,17.674999237060547,17.674999237060547,17.076671600341797,503,,,,,,,,
2025-07-16,17.49720001220703,17.5,17.49720001220703,17.5,16.9075984954834,417,,,,,,,,
2025-07-17,17.540000915527344,17.540000915527344,17.540000915527344,17.540000915527344,16.946243286132812,240,,,,,,,,
2025-07-18,17.520000457763672,17.579999923706055,17.280899047851562,17.280899047851562,16.695913314819336,8091,,,,,,,,
2025-07-21,17.40999984741211,17.450000762939453,17.40999984741211,17.450000762939453,16.859291076660156,352,,,,,,,,
2025-07-22,17.5,17.520000457763672,17.5,17.520000457763672,16.926921844482422,752,,,,,,,,
2025-07-23,17.600000381469727,17.600000381469727,17.600000381469727,17.600000381469727,17.004213333129883,1230,,,,,,,,
2025-07-24,17.600000381469727,17.6200008392334,17.549999237060547,17.600000381469727,17.004213333129883,4071,,,,,,,,
2025-07-25,17.530000686645508,17.585800170898438,17.5,17.5,16.9075984954834,1688,,,,,,,,
2025-07-28,17.469999313354492,17.469999313354492,17.469999313354492,17.469999313354492,16.878612518310547,223,,,,,,,,
2025-07-29,17.510000228881836,17.520000457763672,17.493999481201172,17.493999481201172,16.90180015563965,2334,,,,,,,,
2025-07-30,17.5,17.5,17.440000534057617,17.470199584960938,16.87880516052246,2670,,,,,,,,
2025-07-31,17.489999771118164,17.489999771118164,17.259199142456055,17.399999618530273,17.11716651916504,1841,,,,,,,,
2025-08-04,17.5,17.520000457763672,17.375,17.485000610351562,17.200786590576172,3098,,,,,,,,
2025-08-05,17.52389907836914,17.52389907836914,17.3799991607666,17.3799991607666,17.097492218017578,3918,,,,,,,,
2025-08-06,17.520000457763672,17.520000457763672,17.520000457763672,17.520000457763672,17.235218048095703,1097,,,,,,,,
2025-08-07,17.520000457763672,17.520000457763672,17.469999313354492,17.469999313354492,17.1860294342041,2050,,,,,,,,
2025-08-08,17.469999313354492,17.469999313354492,17.469900131225586,17.469900131225586,17.185932159423828,2932,,,,,,,,
2025-08-11,17.43000030517578,17.46500015258789,17.25,17.25,16.969606399536133,2620,,,,,,,,
2025-08-12,17.359100341796875,17.359100341796875,17.359100341796875,17.359100341796875,17.076932907104492,125,,,,,,,,
2025-08-13,17.479999542236328,17.499500274658203,17.479999542236328,17.499500274658203,17.215051651000977,1453,,,,,,,,
2025-08-14,17.499900817871094,17.5,17.3799991607666,17.5,17.21554183959961,3537,,,,,,,,
2025-08-15,17.5,17.549999237060547,17.489999771118164,17.540000915527344,17.254892349243164,2493,,,,,,,,
2025-08-18,17.5,17.520000457763672,17.475000381469727,17.520000457763672,17.235218048095703,5606,,,,,,,,
2025-08-19,17.549999237060547,17.79010009765625,17.424400329589844,17.479999542236328,17.19586753845215,16334,,,,,,,,
2025-08-20,17.5,17.5,17.450000762939453,17.493499755859375,17.209148406982422,3294,,,,,,,,
2025-08-21,17.398799896240234,17.479999542236328,17.398799896240234,17.45359992980957,17.169897079467773,2711,,,,,,,,
2025-08-22,17.593799591064453,17.593799591064453,17.399999618530273,17.51799964904785,17.23324966430664,4109,,,,,,,,
2025-08-26,17.698400497436523,17.760000228881836,17.698400497436523,17.760000228881836,17.471317291259766,1203,,,,,,,,
2025-08-27,17.760000228881836,17.799999237060547,17.549999237060547,17.56999969482422,17.284404754638672,4636,,,,,,,,
2025-08-28,17.520000457763672,17.679399490356445,17.520000457763672,17.670000076293945,17.38277816772461,1040,,,,,,,,
2025-08-29,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,17.41229248046875,685,,,,,,,,
2025-09-02,17.540000915527344,17.57990074157715,17.5,17.56999969482422,17.284404754638672,2748,,,,,,,,
2025-09-03,17.549999237060547,17.565000534057617,17.440000534057617,17.565000534057617,17.27948570251465,6140,,,,,,,,
2025-09-04,17.530000686645508,17.575000762939453,17.450000762939453,17.548099517822266,17.262859344482422,9958,,,,,,,,
2025-09-05,17.435199737548828,17.56999969482422,17.435199737548828,17.559999465942383,17.274566650390625,7869,,,,,,,,
2025-09-08,17.540000915527344,17.579999923706055,17.5,17.532499313354492,17.247512817382812,5165,,,,,,,,
2025-09-09,17.530000686645508,17.549999237060547,17.459999084472656,17.5,17.21554183959961,8398,,,,,,,,
2025-09-10,17.68000030517578,17.68000030517578,17.600000381469727,17.65999984741211,17.372941970825195,10816,,,,,,,,
2025-09-11,17.649999618530273,17.850000381469727,17.639999389648438,17.714000701904297,17.42606544494629,21148,,,,,,,,
2025-09-12,17.700000762939453,18.0,17.700000762939453,17.780000686645508,17.490991592407227,23439,,,,,,,,
2025-09-15,17.75,17.93000030517578,17.700000762939453,17.719999313354492,17.431964874267578,17330,,,,,,,,
2025-09-16,17.700000762939453,17.71500015258789,17.610000610351562,17.65999984741211,17.372941970825195,13131,,,,,,,,
2025-09-17,17.700000762939453,18.18000030517578,17.61989974975586,17.940000534057617,17.648391723632812,7264,,,,,,,,
2025-09-18,18.258499145507812,18.258499145507812,18.100000381469727,18.25,17.953351974487305,2555,,,,,,,,
2025-09-19,18.280000686645508,18.280000686645508,18.280000686645508,18.280000686645508,17.982864379882812,603,,,,,,,,
2025-09-22,18.25,18.25,17.729999542236328,17.729999542236328,17.441802978515625,3023,,,,,,,,
2025-09-23,18.020000457763672,18.020000457763672,17.850000381469727,17.860000610351562,17.569690704345703,6325,,,,,,,,
2025-09-26,18.0,18.0,17.8799991607666,17.93000030517578,17.638553619384766,2644,,,,,,,,
2025-09-29,17.709999084472656,17.900999069213867,17.709999084472656,17.873600006103516,17.58306884765625,1731,,,,,,,,
2025-09-30,17.719999313354492,17.719999313354492,17.68000030517578,17.68000030517578,17.392616271972656,1121,,,,,,,,
2025-10-01,17.753999710083008,17.920000076293945,17.690000534057617,17.920000076293945,17.62871551513672,6889,,,,,,,,
2025-10-02,17.969999313354492,17.969999313354492,17.799999237060547,17.940000534057617,17.648391723632812,733,,,,,,,,
2025-10-03,17.950000762939453,17.989999771118164,17.844999313354492,17.989999771118164,17.69757652282715,8398,,,,,,,,
2025-10-06,17.989999771118164,17.989999771118164,17.967899322509766,17.989999771118164,17.69757652282715,1337,,,,,,,,
2025-10-07,17.989999771118164,18.489999771118164,17.989999771118164,18.440000534057617,18.140262603759766,5852,,,,,,,,
2025-10-08,18.440000534057617,18.440000534057617,18.0718994140625,18.0718994140625,17.77814483642578,7279,,,,,,,,
2025-10-09,18.18560028076172,18.190000534057617,17.90399932861328,18.190000534057617,17.89432716369629,1153,,,,,,,,
2025-10-10,17.856599807739258,18.261600494384766,17.856599807739258,18.261600494384766,17.964763641357422,3429,,,,,,,,
2025-10-13,18.0,18.1200008392334,17.969999313354492,18.09000015258789,17.79595184326172,1964,,,,,,,,
2025-10-14,18.18000030517578,18.18000030517578,18.079999923706055,18.0802001953125,17.786312103271484,606,,,,,,,,
2025-10-15,18.190000534057617,18.239999771118164,18.18000030517578,18.229999542236328,17.93367576599121,12119,,,,,,,,
2025-10-16,18.239999771118164,18.239999771118164,18.20170021057129,18.20170021057129,17.90583610534668,1108,,,,,,,,
2025-10-20,18.145000457763672,18.247900009155273,18.145000457763672,18.247900009155273,17.95128631591797,2395,,,,,,,,
2025-10-21,18.389999389648438,18.882699966430664,18.375,18.882699966430664,18.575767517089844,8096,,,,,,,,
2025-10-22,19.389999389648438,19.389999389648438,18.687700271606445,18.687700271606445,18.383935928344727,835,,,,,,,,
2025-10-23,18.850000381469727,18.850000381469727,18.850000381469727,18.850000381469727,18.543598175048828,510,,,,,,,,
2025-10-24,19.117900848388672,19.117900848388672,18.850000381469727,18.850000381469727,18.543598175048828,674,,,,,,,,
2025-10-27,18.059999465942383,19.073999404907227,18.059999465942383,19.073999404907227,18.76395606994629,461,,,,,,,,
2025-10-28,19.09000015258789,19.469999313354492,18.770000457763672,18.834999084472656,18.528841018676758,7095,,,,,,,,
2025-10-29,18.530000686645508,18.829999923706055,18.530000686645508,18.567899703979492,18.266082763671875,1279,,,,,,,,
2025-10-30,19.100000381469727,19.25,19.100000381469727,19.225200653076172,18.912700653076172,3620,,,,,,,,
2025-10-31,18.93000030517578,19.229999542236328,18.93000030517578,19.229999542236328,19.229999542236328,946,,,,,,,,
2025-11-03,19.389999389648438,19.799999237060547,19.389999389648438,19.75,19.75,5445,,,,,,,,
2025-11-04,18.75,18.799999237060547,18.739999771118164,18.799999237060547,18.799999237060547,2605,,,,,,,,
2025-11-06,18.799999237060547,19.0,18.799999237060547,19.0,19.0,1055,,,,,,,,
2025-11-07,18.600000381469727,18.899999618530273,18.600000381469727,18.84000015258789,18.84000015258789,840,,,,,,,,
2025-11-10,18.5,18.5,18.5,18.5,18.5,1604,,,,,,,,
2025-11-11,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,18.8799991607666,203,,,,,,,,
2025-11-12,18.799999237060547,18.799999237060547,18.399999618530273,18.399999618530273,18.399999618530273,1125,,,,,,,,
2025-11-13,19.200000762939453,19.329999923706055,18.739999771118164,18.790000915527344,18.790000915527344,3456,,,,,,,,
2025-11-14,17.790000915527344,18.924999237060547,17.790000915527344,18.600000381469727,18.600000381469727,2966,,,,,,,,
2025-11-17,18.43000030517578,19.5,18.43000030517578,19.5,19.5,7553,,,,,,,,
2025-11-18,19.399999618530273,19.399999618530273,19.200000762939453,19.200000762939453,19.200000762939453,1018,,,,,,,,
2025-11-19,19.209999084472656,19.2450008392334,18.989999771118164,18.989999771118164,18.989999771118164,2693,,,,,,,,
2025-11-20,19.158100128173828,19.158100128173828,19.024999618530273,19.08690071105957,19.08690071105957,904,,,,,,,,
2025-11-24,18.75,19.200000762939453,18.70009994506836,18.719999313354492,18.719999313354492,1781,,,,,,,,
2025-11-25,19.059999465942383,19.059999465942383,18.709999084472656,18.709999084472656,18.709999084472656,2957,,,,,,,,
2025-11-26,18.59000015258789,18.725000381469727,18.549999237060547,18.549999237060547,18.549999237060547,740,,,,,,,,
2025-11-28,18.979999542236328,18.989999771118164,18.739999771118164,18.989999771118164,18.989999771118164,5410,,,,,,,,
2025-12-03,19.399999618530273,19.399999618530273,19.149999618530273,19.399999618530273,19.399999618530273,2232,,,,,,,,
2025-12-04,19.200000762939453,19.200000762939453,19.077499389648438,19.077499389648438,19.077499389648438,2006,,,,,,,,
2025-12-05,18.900100708007812,18.900100708007812,18.900100708007812,18.900100708007812,18.900100708007812,3616,,,,,,,,
2025-12-08,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,18.56999969482422,651,,,,,,,,
2025-12-09,18.5,18.5,18.489999771118164,18.489999771118164,18.489999771118164,7287,,,,,,,,
2025-12-11,18.469999313354492,18.899900436401367,18.469999313354492,18.512100219726562,18.512100219726562,731,,,,,,,,
2025-12-12,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,18.889999389648438,130,,,,,,,,
2025-12-16,18.96769905090332,18.979999542236328,18.96769905090332,18.979999542236328,18.979999542236328,1179,,,,,,,,
2025-12-29,18.52720069885254,18.875,18.52720069885254,18.875,18.875,2277,,,,,,,,
2025-12-30,18.760000228881836,18.760000228881836,18.749900817871094,18.749900817871094,18.749900817871094,833,,,,,,,,
,PCG-PD,PCG-PD,PCG-PD,PCG-PD,PCG-PD,PCG-PD,,,,,,,,
