date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SLFPY')","('high', 'SLFPY')","('low', 'SLFPY')","('close', 'SLFPY')","('adj_close', 'SLFPY')","('volume', 'SLFPY')","('currency', '')"
2023-12-21,9.420000076293945,9.420000076293945,9.420000076293945,9.420000076293945,7.867767810821533,0,,,,,,,,
2023-12-22,8.949999809265137,9.170000076293945,8.850000381469727,9.170000076293945,7.658963203430176,600,,,,,,,,
2023-12-26,9.170000076293945,9.170000076293945,9.170000076293945,9.170000076293945,7.658963203430176,0,,,,,,,,
2023-12-27,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.542031288146973,100,,,,,,,,
2023-12-28,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.542031288146973,0,,,,,,,,
2023-12-29,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.542031288146973,0,,,,,,,,
2024-01-02,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.542031288146973,0,,,,,,,,
2024-01-03,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,7.542031288146973,0,,,,,,,,
2024-01-04,8.550000190734863,9.069999694824219,8.550000190734863,9.069999694824219,7.575440883636475,500,,,,,,,,
2024-01-05,8.760000228881836,8.760000228881836,8.569999694824219,8.569999694824219,7.157831192016602,2700,,,,,,,,
2024-01-08,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,500,,,,,,,,
2024-01-09,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,0,,,,,,,,
2024-01-10,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,0,,,,,,,,
2024-01-11,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,0,,,,,,,,
2024-01-12,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,0,,,,,,,,
2024-01-16,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,0,,,,,,,,
2024-01-17,8.710000038146973,8.789999961853027,8.710000038146973,8.789999961853027,7.341579437255859,700,,,,,,,,
2024-01-18,8.789999961853027,8.789999961853027,8.789999961853027,8.789999961853027,7.341579437255859,0,,,,,,,,
2024-01-19,9.279999732971191,9.279999732971191,9.279999732971191,9.279999732971191,7.750837326049805,200,,,,,,,,
2024-01-22,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,7.400045394897461,200,,,,,,,,
2024-01-23,8.859999656677246,8.859999656677246,8.859999656677246,8.859999656677246,7.400045394897461,0,,,,,,,,
2024-01-24,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,7.508624076843262,300,,,,,,,,
2024-01-25,8.989999771118164,8.989999771118164,8.989999771118164,8.989999771118164,7.508624076843262,0,,,,,,,,
2024-01-26,8.869999885559082,8.869999885559082,8.869999885559082,8.869999885559082,7.4083967208862305,400,,,,,,,,
2024-01-29,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,7.207944869995117,300,,,,,,,,
2024-01-30,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,7.207944869995117,0,,,,,,,,
2024-01-31,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.057605743408203,100,,,,,,,,
2024-02-01,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.057605743408203,0,,,,,,,,
2024-02-02,8.449999809265137,8.449999809265137,8.449999809265137,8.449999809265137,7.057605743408203,0,,,,,,,,
2024-02-05,8.260000228881836,8.5,8.15999984741211,8.15999984741211,6.815391540527344,2800,,,,,,,,
2024-02-06,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-07,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-08,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-09,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-12,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-13,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-14,8.15999984741211,8.15999984741211,8.15999984741211,8.15999984741211,6.815391540527344,0,,,,,,,,
2024-02-15,8.199999809265137,8.199999809265137,8.180000305175781,8.180000305175781,6.832096576690674,700,,,,,,,,
2024-02-16,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,6.723517894744873,200,,,,,,,,
2024-02-20,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,6.723517894744873,0,,,,,,,,
2024-02-21,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,6.756926536560059,500,,,,,,,,
2024-02-22,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,6.756926536560059,0,,,,,,,,
2024-02-23,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,6.756926536560059,0,,,,,,,,
2024-02-26,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,6.756926536560059,0,,,,,,,,
2024-02-27,7.739999771118164,7.900000095367432,7.739999771118164,7.900000095367432,6.5982346534729,200,,,,,,,,
2024-02-28,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-02-29,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-03-01,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-03-04,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,100,,,,,,,,
2024-03-05,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-03-06,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-03-07,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-03-08,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,6.5982346534729,0,,,,,,,,
2024-03-11,7.670000076293945,7.670000076293945,7.659999847412109,7.659999847412109,6.397781848907471,500,,,,,,,,
2024-03-12,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,6.447895050048828,400,,,,,,,,
2024-03-13,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,6.406134128570557,700,,,,,,,,
2024-03-14,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,6.730828762054443,0,,,,,,,,
2024-03-15,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,6.195521354675293,200,,,,,,,,
2024-03-18,7.25,7.25,7.0,7.0,6.1428680419921875,900,,,,,,,,
2024-03-19,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,6.177969932556152,1600,,,,,,,,
2024-03-20,7.21999979019165,7.21999979019165,7.190000057220459,7.190000057220459,6.309603214263916,1100,,,,,,,,
2024-03-21,7.409999847412109,7.409999847412109,7.269999980926514,7.269999980926514,6.379807472229004,1400,,,,,,,,
2024-03-22,7.269999980926514,7.269999980926514,7.269999980926514,7.269999980926514,6.379807472229004,0,,,,,,,,
2024-03-25,7.360000133514404,7.360000133514404,7.360000133514404,7.360000133514404,6.458787441253662,200,,,,,,,,
2024-03-26,7.300000190734863,7.300000190734863,7.289999961853027,7.289999961853027,6.397357940673828,1100,,,,,,,,
2024-03-27,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.450011730194092,1600,,,,,,,,
2024-03-28,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.450011730194092,0,,,,,,,,
2024-04-01,7.0,7.0,7.0,7.0,6.1428680419921875,300,,,,,,,,
2024-04-02,7.0,7.0,7.0,7.0,6.1428680419921875,300,,,,,,,,
2024-04-03,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,6.265725612640381,200,,,,,,,,
2024-04-04,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,6.265725612640381,0,,,,,,,,
2024-04-05,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,6.265725612640381,300,,,,,,,,
2024-04-08,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,6.265725612640381,0,,,,,,,,
2024-04-09,7.25,7.25,7.25,7.25,6.362256050109863,100,,,,,,,,
2024-04-10,7.25,7.25,7.25,7.25,6.362256050109863,0,,,,,,,,
2024-04-11,7.25,7.25,7.25,7.25,6.362256050109863,0,,,,,,,,
2024-04-12,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.125317096710205,700,,,,,,,,
2024-04-15,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.011235237121582,700,,,,,,,,
2024-04-16,6.889999866485596,6.889999866485596,6.769999980926514,6.769999980926514,5.941030979156494,600,,,,,,,,
2024-04-17,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,5.932255744934082,200,,,,,,,,
2024-04-18,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,5.984908580780029,300,,,,,,,,
2024-04-19,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,5.984908580780029,0,,,,,,,,
2024-04-22,6.710000038146973,6.710000038146973,6.710000038146973,6.710000038146973,5.888377666473389,800,,,,,,,,
2024-04-23,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,5.976133346557617,2000,,,,,,,,
2024-04-24,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.169195175170898,200,,,,,,,,
2024-04-25,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.169195175170898,0,,,,,,,,
2024-04-26,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.055112838745117,200,,,,,,,,
2024-04-29,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.055112838745117,0,,,,,,,,
2024-04-30,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.055112838745117,0,,,,,,,,
2024-05-01,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,6.055112838745117,0,,,,,,,,
2024-05-02,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,6.44123649597168,400,,,,,,,,
2024-05-03,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,6.765930652618408,2700,,,,,,,,
2024-05-06,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,6.765930652618408,0,,,,,,,,
2024-05-07,7.710000038146973,7.710000038146973,7.710000038146973,7.710000038146973,6.765930652618408,0,,,,,,,,
2024-05-08,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,6.68695068359375,100,,,,,,,,
2024-05-09,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,6.68695068359375,0,,,,,,,,
2024-05-10,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,6.68695068359375,0,,,,,,,,
2024-05-13,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,6.68695068359375,0,,,,,,,,
2024-05-14,8.0,8.0,8.0,8.0,7.020421028137207,5000,,,,,,,,
2024-05-15,8.0,8.0,8.0,8.0,7.020421028137207,0,,,,,,,,
2024-05-16,8.0,8.0,8.0,8.0,7.020421028137207,0,,,,,,,,
2024-05-17,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,6.713277816772461,100,,,,,,,,
2024-05-20,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,6.713277816772461,0,,,,,,,,
2024-05-21,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,6.69572639465332,1400,,,,,,,,
2024-05-22,7.630000114440918,7.630000114440918,7.630000114440918,7.630000114440918,6.69572639465332,0,,,,,,,,
2024-05-23,7.860000133514404,7.860000133514404,7.860000133514404,7.860000133514404,6.897563457489014,200,,,,,,,,
2024-05-24,8.0,8.0,8.0,8.0,7.020421028137207,300,,,,,,,,
2024-05-28,8.0,8.0,8.0,8.0,7.020421028137207,0,,,,,,,,
2024-05-29,8.0,8.0,8.0,8.0,7.020421028137207,100,,,,,,,,
2024-05-30,8.0,8.0,8.0,8.0,7.020421028137207,0,,,,,,,,
2024-05-31,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,6.783482074737549,36500,,,,,,,,
2024-06-03,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,6.783482074737549,0,,,,,,,,
2024-06-04,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,6.783482074737549,0,,,,,,,,
2024-06-05,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,6.783482074737549,0,,,,,,,,
2024-06-06,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,6.783482074737549,0,,,,,,,,
2024-06-07,7.730000019073486,7.730000019073486,7.730000019073486,7.730000019073486,6.783482074737549,0,,,,,,,,
2024-06-10,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,7.046746730804443,700,,,,,,,,
2024-06-11,7.639999866485596,7.650000095367432,7.639999866485596,7.650000095367432,6.713277816772461,400,,,,,,,,
2024-06-12,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,6.713277816772461,0,,,,,,,,
2024-06-13,7.449999809265137,7.550000190734863,7.449999809265137,7.510000228881836,6.590420246124268,1400,,,,,,,,
2024-06-14,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,6.344705104827881,600,,,,,,,,
2024-06-17,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,6.414909362792969,300,,,,,,,,
2024-06-18,7.480000019073486,7.519999980926514,7.480000019073486,7.519999980926514,6.59919548034668,500,,,,,,,,
2024-06-20,7.429999828338623,7.449999809265137,7.420000076293945,7.420000076293945,6.511440277099609,1500,,,,,,,,
2024-06-21,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,100,,,,,,,,
2024-06-24,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-06-25,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-06-26,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-06-27,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-06-28,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-07-01,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,100,,,,,,,,
2024-07-02,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-07-03,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,6.485113620758057,0,,,,,,,,
2024-07-05,8.050000190734863,8.109999656677246,8.050000190734863,8.109999656677246,7.116950988769531,3200,,,,,,,,
2024-07-08,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,7.1081767082214355,200,,,,,,,,
2024-07-09,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,7.1081767082214355,0,,,,,,,,
2024-07-10,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,300,,,,,,,,
2024-07-11,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,100,,,,,,,,
2024-07-12,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,0,,,,,,,,
2024-07-15,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,0,,,,,,,,
2024-07-16,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,0,,,,,,,,
2024-07-17,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,0,,,,,,,,
2024-07-18,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,0,,,,,,,,
2024-07-19,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,7.397768974304199,0,,,,,,,,
2024-07-22,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,500,,,,,,,,
2024-07-23,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-07-24,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-07-25,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-07-26,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-07-29,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-07-30,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-07-31,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-08-01,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-08-02,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-08-05,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-08-06,8.619999885559082,8.619999885559082,8.619999885559082,8.619999885559082,7.564503192901611,0,,,,,,,,
2024-08-07,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,200,,,,,,,,
2024-08-08,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,0,,,,,,,,
2024-08-09,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,0,,,,,,,,
2024-08-12,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,0,,,,,,,,
2024-08-13,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,0,,,,,,,,
2024-08-14,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,0,,,,,,,,
2024-08-15,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,6.792256832122803,0,,,,,,,,
2024-08-16,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-19,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-20,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-21,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-22,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-23,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-26,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-27,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-28,7.739999771118164,7.739999771118164,7.739999771118164,7.739999771118164,7.1361565589904785,0,,,,,,,,
2024-08-29,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.256014823913574,1000,,,,,,,,
2024-08-30,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.256014823913574,0,,,,,,,,
2024-09-03,7.869999885559082,7.869999885559082,7.869999885559082,7.869999885559082,7.256014823913574,0,,,,,,,,
2024-09-04,7.800000190734863,7.800000190734863,7.769999980926514,7.769999980926514,7.163816928863525,200,,,,,,,,
2024-09-05,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.163816928863525,0,,,,,,,,
2024-09-06,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.163816928863525,0,,,,,,,,
2024-09-09,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.07161808013916,1000,,,,,,,,
2024-09-10,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.07161808013916,0,,,,,,,,
2024-09-11,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,7.07161808013916,0,,,,,,,,
2024-09-12,7.480000019073486,7.659999847412109,7.480000019073486,7.659999847412109,7.0623979568481445,300,,,,,,,,
2024-09-13,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7.0623979568481445,0,,,,,,,,
2024-09-16,7.800000190734863,7.800000190734863,7.699999809265137,7.699999809265137,7.099277496337891,300,,,,,,,,
2024-09-17,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.099277496337891,0,,,,,,,,
2024-09-18,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.099277496337891,0,,,,,,,,
2024-09-19,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,7.468071937561035,100,,,,,,,,
2024-09-20,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,400,,,,,,,,
2024-09-23,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,0,,,,,,,,
2024-09-24,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,0,,,,,,,,
2024-09-25,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,0,,,,,,,,
2024-09-26,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,0,,,,,,,,
2024-09-27,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,0,,,,,,,,
2024-09-30,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,0,,,,,,,,
2024-10-01,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,7.283674240112305,100,,,,,,,,
2024-10-02,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,200,,,,,,,,
2024-10-03,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-04,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-07,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-08,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,8700,,,,,,,,
2024-10-09,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-10,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-11,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-14,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-15,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-16,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-17,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-18,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-21,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-22,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-23,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,7.578710079193115,0,,,,,,,,
2024-10-24,8.050000190734863,8.050000190734863,7.800000190734863,7.800000190734863,7.191476345062256,3200,,,,,,,,
2024-10-25,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.191476345062256,0,,,,,,,,
2024-10-28,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.4723286628723145,300,,,,,,,,
2024-10-29,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.4723286628723145,0,,,,,,,,
2024-10-30,7.010000228881836,7.170000076293945,6.849999904632568,6.849999904632568,6.315590858459473,500,,,,,,,,
2024-10-31,6.869999885559082,6.869999885559082,6.699999809265137,6.699999809265137,6.177293300628662,400,,,,,,,,
2024-11-01,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.269492149353027,100,,,,,,,,
2024-11-04,6.820000171661377,6.949999809265137,6.820000171661377,6.949999809265137,6.407789707183838,1300,,,,,,,,
2024-11-05,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.407789707183838,0,,,,,,,,
2024-11-06,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.380129814147949,200,,,,,,,,
2024-11-07,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.380129814147949,0,,,,,,,,
2024-11-08,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.380129814147949,0,,,,,,,,
2024-11-11,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.380129814147949,0,,,,,,,,
2024-11-12,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.380129814147949,0,,,,,,,,
2024-11-13,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,6.306371212005615,300,,,,,,,,
2024-11-14,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,6.3985700607299805,1600,,,,,,,,
2024-11-15,6.989999771118164,6.989999771118164,6.96999979019165,6.96999979019165,6.426229000091553,300,,,,,,,,
2024-11-18,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.407789707183838,100,,,,,,,,
2024-11-19,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,100,,,,,,,,
2024-11-20,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-11-21,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-11-22,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-11-25,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-11-26,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-11-27,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-11-29,6.909999847412109,6.909999847412109,6.909999847412109,6.909999847412109,6.370910167694092,0,,,,,,,,
2024-12-02,7.0,7.0,7.0,7.0,6.453888416290283,400,,,,,,,,
2024-12-03,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,6.499988079071045,200,,,,,,,,
2024-12-04,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,200,,,,,,,,
2024-12-05,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-06,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-09,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-10,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-11,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
2024-12-12,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.546087265014648,0,,,,,,,,
