date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PREKF')","('high', 'PREKF')","('low', 'PREKF')","('close', 'PREKF')","('adj_close', 'PREKF')","('volume', 'PREKF')","('currency', '')"
2022-11-16,16.15999984741211,16.25,16.11400032043457,16.19300079345703,14.48769474029541,7900,,,,,,,,
2022-11-17,15.963000297546387,16.115999221801758,15.6899995803833,16.115999221801758,14.418802261352539,16200,,,,,,,,
2022-11-18,16.599000930786133,16.599000930786133,15.760000228881836,15.920000076293945,14.243443489074707,22500,,,,,,,,
2022-11-21,15.666000366210938,15.760000228881836,15.329999923706055,15.760000228881836,14.100293159484863,7500,,,,,,,,
2022-11-22,16.56999969482422,16.600000381469727,15.779999732971191,16.260000228881836,14.547636985778809,25200,,,,,,,,
2022-11-23,16.367000579833984,16.46500015258789,16.243000030517578,16.27899932861328,14.564634323120117,9500,,,,,,,,
2022-11-25,16.319000244140625,16.319000244140625,16.319000244140625,16.319000244140625,14.600424766540527,700,,,,,,,,
2022-11-28,15.946999549865723,16.225000381469727,15.946000099182129,16.049999237060547,14.359752655029297,9300,,,,,,,,
2022-11-29,16.283000946044922,16.450000762939453,16.017000198364258,16.264999389648438,14.552109718322754,31200,,,,,,,,
2022-11-30,16.399999618530273,16.475000381469727,16.099000930786133,16.475000381469727,14.739995002746582,15700,,,,,,,,
2022-12-01,16.920000076293945,16.920000076293945,16.3700008392334,16.3700008392334,14.646053314208984,13300,,,,,,,,
2022-12-02,16.533000946044922,16.533000946044922,16.26099967956543,16.26099967956543,14.548530578613281,9700,,,,,,,,
2022-12-05,16.905000686645508,17.190000534057617,15.720000267028809,15.720000267028809,14.064506530761719,5500,,,,,,,,
2022-12-06,15.510000228881836,15.680000305175781,15.09000015258789,15.09000015258789,13.50085163116455,25400,,,,,,,,
2022-12-07,15.225000381469727,15.48900032043457,15.225000381469727,15.380999565124512,13.761205673217773,5800,,,,,,,,
2022-12-08,15.706000328063965,15.706000328063965,15.513999938964844,15.595999717712402,13.953563690185547,19900,,,,,,,,
2022-12-09,15.626999855041504,15.626999855041504,15.5600004196167,15.571000099182129,13.931196212768555,9200,,,,,,,,
2022-12-12,15.498000144958496,16.0,15.498000144958496,15.850000381469727,14.180815696716309,8300,,,,,,,,
2022-12-13,16.481000900268555,16.481000900268555,16.15999984741211,16.190000534057617,14.485011100769043,13900,,,,,,,,
2022-12-14,16.424999237060547,16.426000595092773,16.02400016784668,16.179000854492188,14.475168228149414,2600,,,,,,,,
2022-12-15,15.968000411987305,15.968000411987305,15.937999725341797,15.960000038146973,14.279232025146484,3000,,,,,,,,
2022-12-16,15.96399974822998,15.979999542236328,15.335000038146973,15.430000305175781,13.805045127868652,27300,,,,,,,,
2022-12-19,15.074000358581543,15.557000160217285,15.0,15.364999771118164,13.746891021728516,13700,,,,,,,,
2022-12-20,15.470000267028809,15.8100004196167,15.470000267028809,15.706000328063965,14.05197811126709,4100,,,,,,,,
2022-12-21,16.0,16.00200080871582,15.727999687194824,15.956000328063965,14.275651931762695,5000,,,,,,,,
2022-12-22,15.836000442504883,15.836000442504883,15.413999557495117,15.699999809265137,14.046611785888672,2900,,,,,,,,
2022-12-23,15.883999824523926,16.06100082397461,15.765999794006348,16.06100082397461,14.369593620300293,1500,,,,,,,,
2022-12-27,16.5,16.549999237060547,16.5,16.549999237060547,14.807095527648926,24500,,,,,,,,
2022-12-28,16.208999633789062,16.469999313354492,15.701000213623047,15.739999771118164,14.082398414611816,9700,,,,,,,,
2022-12-29,15.755999565124512,15.946999549865723,15.729999542236328,15.946999549865723,14.428939819335938,4800,,,,,,,,
2022-12-30,15.961000442504883,15.961000442504883,15.857999801635742,15.940999984741211,14.423511505126953,1200,,,,,,,,
2023-01-03,15.850000381469727,15.850000381469727,15.071000099182129,15.071000099182129,13.636331558227539,11600,,,,,,,,
2023-01-04,15.111000061035156,15.449999809265137,15.0,15.329999923706055,13.870675086975098,12900,,,,,,,,
2023-01-05,15.322999954223633,15.338000297546387,15.020000457763672,15.020000457763672,13.590185165405273,3800,,,,,,,,
2023-01-06,15.307000160217285,15.619999885559082,15.303000450134277,15.579999923706055,14.096877098083496,5500,,,,,,,,
2023-01-09,15.795000076293945,15.960000038146973,15.644000053405762,15.644000053405762,14.154783248901367,6900,,,,,,,,
2023-01-10,15.699999809265137,15.949999809265137,15.470000267028809,15.829999923706055,14.323078155517578,15100,,,,,,,,
2023-01-11,16.229999542236328,16.229999542236328,15.791000366210938,16.059999465942383,14.531183242797852,18900,,,,,,,,
2023-01-12,16.274999618530273,16.530000686645508,16.274999618530273,16.520000457763672,14.947397232055664,28400,,,,,,,,
2023-01-13,16.100000381469727,17.04599952697754,16.100000381469727,17.0,15.381699562072754,16200,,,,,,,,
2023-01-17,17.36199951171875,17.469999313354492,17.099000930786133,17.135000228881836,15.503850936889648,10800,,,,,,,,
2023-01-18,17.452999114990234,18.010000228881836,16.860000610351562,16.969999313354492,15.354555130004883,6300,,,,,,,,
2023-01-19,17.014999389648438,17.34000015258789,16.65999984741211,17.1200008392334,15.490277290344238,9200,,,,,,,,
2023-01-20,17.142000198364258,17.299999237060547,17.124000549316406,17.299999237060547,15.653141021728516,4500,,,,,,,,
2023-01-23,17.256000518798828,17.3799991607666,17.256000518798828,17.34600067138672,15.694765090942383,6900,,,,,,,,
2023-01-24,17.204999923706055,17.350000381469727,17.204999923706055,17.280000686645508,15.63504695892334,5300,,,,,,,,
2023-01-25,16.8799991607666,16.999000549316406,16.709999084472656,16.780000686645508,15.18264389038086,5700,,,,,,,,
2023-01-26,17.0,18.0,16.687999725341797,16.863000869750977,15.257743835449219,3800,,,,,,,,
2023-01-27,16.90999984741211,17.243000030517578,16.90999984741211,17.16900062561035,15.534615516662598,8700,,,,,,,,
2023-01-30,16.996000289916992,17.270000457763672,16.920000076293945,17.069000244140625,15.444134712219238,8300,,,,,,,,
2023-01-31,16.937000274658203,17.239999771118164,16.8700008392334,17.239999771118164,15.59885311126709,66500,,,,,,,,
2023-02-01,17.149999618530273,17.149999618530273,16.670000076293945,16.825000762939453,15.223359107971191,12300,,,,,,,,
2023-02-02,16.618999481201172,16.847000122070312,16.600000381469727,16.65399932861328,15.068638801574707,10100,,,,,,,,
2023-02-03,16.687999725341797,16.950000762939453,16.64900016784668,16.950000762939453,15.336459159851074,5400,,,,,,,,
2023-02-06,16.79800033569336,17.049999237060547,16.700000762939453,16.750999450683594,15.156404495239258,5100,,,,,,,,
2023-02-07,16.29199981689453,16.850000381469727,15.994999885559082,16.850000381469727,15.24598217010498,5400,,,,,,,,
2023-02-08,17.049999237060547,17.450000762939453,17.049999237060547,17.299999237060547,15.653141021728516,12600,,,,,,,,
2023-02-09,17.395000457763672,17.43400001525879,17.2549991607666,17.299999237060547,15.653141021728516,5400,,,,,,,,
2023-02-10,17.25,17.280000686645508,16.933000564575195,17.117000579833984,15.48756217956543,5500,,,,,,,,
2023-02-13,17.260000228881836,17.309999465942383,17.18000030517578,17.309999465942383,15.662188529968262,16400,,,,,,,,
2023-02-14,17.15999984741211,17.459999084472656,17.11199951171875,17.459999084472656,15.797910690307617,6000,,,,,,,,
2023-02-15,17.246999740600586,17.246999740600586,16.60099983215332,16.940000534057617,15.327411651611328,8200,,,,,,,,
2023-02-16,17.729999542236328,17.729999542236328,17.0,17.006999969482422,15.388036727905273,3500,,,,,,,,
2023-02-17,16.760000228881836,16.760000228881836,16.53700065612793,16.54800033569336,14.972728729248047,19600,,,,,,,,
2023-02-21,16.458999633789062,16.458999633789062,16.200000762939453,16.200000762939453,14.657857894897461,9600,,,,,,,,
2023-02-22,16.275999069213867,16.459999084472656,16.200000762939453,16.34000015258789,14.784526824951172,5300,,,,,,,,
2023-02-23,16.40999984741211,16.44700050354004,16.100000381469727,16.31999969482422,14.766432762145996,8800,,,,,,,,
2023-02-24,16.8799991607666,17.040000915527344,15.97599983215332,16.030000686645508,14.504039764404297,3600,,,,,,,,
2023-02-27,16.32200050354004,16.38800048828125,16.00200080871582,16.00200080871582,14.478705406188965,7900,,,,,,,,
2023-02-28,15.942999839782715,15.942999839782715,15.748000144958496,15.748000144958496,14.248884201049805,31600,,,,,,,,
2023-03-01,15.836999893188477,16.106000900268555,15.836999893188477,16.106000900268555,14.572805404663086,4300,,,,,,,,
2023-03-02,16.639999389648438,16.899999618530273,16.110000610351562,16.3799991607666,14.820720672607422,69300,,,,,,,,
2023-03-03,16.399999618530273,16.600000381469727,16.18600082397461,16.344999313354492,14.789052963256836,50600,,,,,,,,
2023-03-06,16.899999618530273,16.899999618530273,15.993000030517578,16.084999084472656,14.553803443908691,85900,,,,,,,,
2023-03-07,15.949999809265137,16.0,15.496000289916992,15.510000228881836,14.033540725708008,56800,,,,,,,,
2023-03-08,15.550000190734863,15.789999961853027,15.520999908447266,15.619999885559082,14.133069038391113,16600,,,,,,,,
2023-03-09,15.699999809265137,15.699999809265137,15.244000434875488,15.25,13.79828929901123,43800,,,,,,,,
2023-03-10,15.355999946594238,15.465999603271484,14.90999984741211,14.989999771118164,13.563040733337402,23300,,,,,,,,
2023-03-13,15.199999809265137,15.199999809265137,14.472000122070312,14.760000228881836,13.354935646057129,46700,,,,,,,,
2023-03-14,14.5,15.25,14.5,14.670000076293945,13.273504257202148,15700,,,,,,,,
2023-03-15,14.510000228881836,14.734000205993652,14.269000053405762,14.720000267028809,13.318742752075195,32500,,,,,,,,
2023-03-16,14.380000114440918,14.920000076293945,14.380000114440918,14.920000076293945,13.499704360961914,26900,,,,,,,,
2023-03-17,14.920000076293945,14.973999977111816,14.699999809265137,14.949999809265137,13.526848793029785,10500,,,,,,,,
2023-03-20,15.12600040435791,15.37600040435791,15.07699966430664,15.37600040435791,13.912296295166016,13700,,,,,,,,
2023-03-21,15.786999702453613,15.800000190734863,15.489999771118164,15.789999961853027,14.286885261535645,8800,,,,,,,,
2023-03-22,15.73900032043457,15.73900032043457,15.510000228881836,15.510000228881836,14.033540725708008,5600,,,,,,,,
2023-03-23,16.399999618530273,16.399999618530273,15.270000457763672,15.3100004196167,13.852579116821289,13500,,,,,,,,
2023-03-24,15.0,15.34000015258789,14.994000434875488,15.300000190734863,13.843530654907227,15000,,,,,,,,
2023-03-27,15.338000297546387,15.520000457763672,15.15999984741211,15.467000007629395,13.994632720947266,11400,,,,,,,,
2023-03-28,15.649999618530273,15.680000305175781,15.375,15.553999900817871,14.073351860046387,8200,,,,,,,,
2023-03-29,15.699999809265137,15.800000190734863,15.689000129699707,15.79800033569336,14.2941255569458,6900,,,,,,,,
2023-03-30,15.770000457763672,15.770000457763672,15.531999588012695,15.699999809265137,14.366414070129395,7200,,,,,,,,
2023-03-31,15.729999542236328,15.857999801635742,15.607000350952148,15.857999801635742,14.510992050170898,6000,,,,,,,,
2023-04-03,16.259000778198242,16.479999542236328,15.897000312805176,16.334999084472656,14.947474479675293,26800,,,,,,,,
2023-04-04,16.299999237060547,16.399999618530273,16.030000686645508,16.229999542236328,14.851393699645996,209400,,,,,,,,
2023-04-05,16.229999542236328,16.329999923706055,16.086999893188477,16.27899932861328,14.89622974395752,89000,,,,,,,,
2023-04-06,16.280000686645508,16.280000686645508,16.143999099731445,16.20800018310547,14.831262588500977,12100,,,,,,,,
2023-04-10,16.280000686645508,16.280000686645508,15.90999984741211,16.09000015258789,14.723285675048828,8400,,,,,,,,
2023-04-11,16.36400032043457,16.36400032043457,16.190000534057617,16.264999389648438,14.883420944213867,11200,,,,,,,,
2023-04-12,16.18000030517578,16.552000045776367,16.18000030517578,16.389999389648438,14.997803688049316,24100,,,,,,,,
2023-04-13,16.541000366210938,16.649999618530273,16.450000762939453,16.52400016784668,15.12042236328125,7700,,,,,,,,
2023-04-14,16.489999771118164,16.719999313354492,16.489999771118164,16.719999313354492,15.299774169921875,6300,,,,,,,,
2023-04-17,16.670000076293945,16.670000076293945,16.21500015258789,16.260000228881836,14.878846168518066,4800,,,,,,,,
2023-04-18,15.970999717712402,15.970999717712402,15.388999938964844,15.739999771118164,14.40301513671875,13600,,,,,,,,
2023-04-19,15.65999984741211,15.65999984741211,15.270000457763672,15.40999984741211,14.101044654846191,8300,,,,,,,,
2023-04-20,15.229999542236328,15.539999961853027,15.187999725341797,15.520000457763672,14.201702117919922,5200,,,,,,,,
2023-04-21,15.520000457763672,15.529999732971191,15.359999656677246,15.399999618530273,14.09189510345459,18700,,,,,,,,
2023-04-24,15.510000228881836,15.710000038146973,15.510000228881836,15.550000190734863,14.229153633117676,3600,,,,,,,,
2023-04-25,15.5,15.5,15.130000114440918,15.329999923706055,14.02784252166748,7100,,,,,,,,
2023-04-26,15.329999923706055,15.449999809265137,15.329999923706055,15.345999717712402,14.042481422424316,4100,,,,,,,,
2023-04-27,15.449999809265137,15.600000381469727,15.440999984741211,15.493000030517578,14.176996231079102,10900,,,,,,,,
2023-04-28,15.350000381469727,15.920000076293945,15.350000381469727,15.795000076293945,14.453343391418457,19500,,,,,,,,
2023-05-01,15.729999542236328,15.942999839782715,15.729999542236328,15.739999771118164,14.40301513671875,3200,,,,,,,,
2023-05-02,15.729999542236328,15.729999542236328,15.199999809265137,15.48900032043457,14.17333698272705,10700,,,,,,,,
2023-05-03,15.3100004196167,15.630000114440918,15.3100004196167,15.59000015258789,14.265756607055664,5900,,,,,,,,
2023-05-04,15.548999786376953,15.737000465393066,15.38599967956543,15.680000305175781,14.348113059997559,8700,,,,,,,,
2023-05-05,16.256000518798828,16.579999923706055,16.190000534057617,16.579999923706055,15.17166519165039,5000,,,,,,,,
2023-05-08,16.714000701904297,16.829999923706055,16.714000701904297,16.729999542236328,15.308921813964844,4400,,,,,,,,
2023-05-09,16.889999389648438,16.94499969482422,16.68400001525879,16.93600082397461,15.49742603302002,9100,,,,,,,,
2023-05-10,16.985000610351562,16.985000610351562,16.5,16.753999710083008,15.330885887145996,7200,,,,,,,,
2023-05-11,16.190000534057617,16.600000381469727,16.190000534057617,16.540000915527344,15.135064125061035,6100,,,,,,,,
2023-05-12,16.5,16.65999984741211,16.393999099731445,16.610000610351562,15.199116706848145,13300,,,,,,,,
2023-05-15,16.763999938964844,17.059999465942383,16.763999938964844,17.059999465942383,15.610892295837402,3400,,,,,,,,
2023-05-16,17.059999465942383,17.25,16.899999618530273,16.899999618530273,15.464485168457031,5100,,,,,,,,
2023-05-17,16.850000381469727,17.010000228881836,16.68000030517578,17.010000228881836,15.565140724182129,9400,,,,,,,,
2023-05-18,16.649999618530273,16.940000534057617,16.530000686645508,16.940000534057617,15.501084327697754,20200,,,,,,,,
2023-05-19,17.1200008392334,17.177000045776367,16.979999542236328,17.155000686645508,15.697822570800781,11500,,,,,,,,
2023-05-22,17.049999237060547,17.600000381469727,17.049999237060547,17.579999923706055,16.086721420288086,16800,,,,,,,,
2023-05-23,17.010000228881836,17.5,17.010000228881836,17.5,16.013517379760742,5900,,,,,,,,
2023-05-24,17.5,17.5,17.100000381469727,17.1560001373291,15.698735237121582,10100,,,,,,,,
2023-05-25,16.775999069213867,17.010000228881836,16.775999069213867,16.83799934387207,15.40774917602539,7000,,,,,,,,
2023-05-26,16.799999237060547,16.93000030517578,16.790000915527344,16.90999984741211,15.473634719848633,11400,,,,,,,,
2023-05-30,16.979999542236328,16.979999542236328,16.788999557495117,16.847999572753906,15.416899681091309,3000,,,,,,,,
2023-05-31,16.670000076293945,16.742000579833984,16.549999237060547,16.739999771118164,15.318075180053711,6600,,,,,,,,
2023-06-01,16.857999801635742,17.374000549316406,16.850000381469727,17.25,15.784756660461426,14400,,,,,,,,
2023-06-02,17.600000381469727,18.011999130249023,17.3700008392334,17.940000534057617,16.4161434173584,10800,,,,,,,,
2023-06-05,18.020000457763672,18.216999053955078,17.670000076293945,17.959999084472656,16.434446334838867,19800,,,,,,,,
2023-06-06,17.812999725341797,18.34000015258789,17.812999725341797,18.34000015258789,16.782167434692383,40300,,,,,,,,
2023-06-07,18.34000015258789,18.479999542236328,18.18000030517578,18.229999542236328,16.681507110595703,6800,,,,,,,,
2023-06-08,18.229999542236328,18.229999542236328,17.799999237060547,17.865999221801758,16.34842872619629,23800,,,,,,,,
2023-06-09,17.809999465942383,18.007999420166016,17.809999465942383,17.93000030517578,16.406991958618164,6700,,,,,,,,
2023-06-12,17.799999237060547,17.799999237060547,17.511999130249023,17.511999130249023,16.02449607849121,11300,,,,,,,,
2023-06-13,17.895000457763672,18.020000457763672,17.774999618530273,17.774999618530273,16.265159606933594,8400,,,,,,,,
2023-06-14,17.757999420166016,17.854999542236328,17.549999237060547,17.549999237060547,16.05927276611328,4200,,,,,,,,
2023-06-15,17.5,17.899999618530273,17.43000030517578,17.899999618530273,16.379541397094727,5800,,,,,,,,
2023-06-16,17.989999771118164,18.030000686645508,17.84000015258789,18.020000457763672,16.489349365234375,11500,,,,,,,,
2023-06-20,17.98699951171875,17.98699951171875,17.77199935913086,17.899999618530273,16.379541397094727,4100,,,,,,,,
2023-06-21,18.0,18.100000381469727,17.87299919128418,17.87299919128418,16.354835510253906,17600,,,,,,,,
2023-06-22,17.8700008392334,17.913999557495117,17.542999267578125,17.700000762939453,16.196531295776367,5100,,,,,,,,
2023-06-23,17.468000411987305,17.55500030517578,17.260000228881836,17.55500030517578,16.06385040283203,42400,,,,,,,,
2023-06-26,17.552000045776367,17.739999771118164,17.552000045776367,17.65999984741211,16.159929275512695,13600,,,,,,,,
2023-06-27,17.746999740600586,17.746999740600586,17.538000106811523,17.540000915527344,16.050121307373047,13600,,,,,,,,
2023-06-28,17.399999618530273,18.530000686645508,17.399999618530273,17.63599967956543,16.13796615600586,6600,,,,,,,,
2023-06-29,17.649999618530273,18.309999465942383,17.3799991607666,17.520000457763672,16.198060989379883,8300,,,,,,,,
2023-06-30,17.499000549316406,17.579999923706055,17.41699981689453,17.481000900268555,16.162004470825195,16900,,,,,,,,
2023-07-03,18.540000915527344,18.540000915527344,17.485000610351562,17.584999084472656,16.258155822753906,4600,,,,,,,,
2023-07-05,18.829999923706055,18.829999923706055,17.75,18.020000457763672,16.660335540771484,8000,,,,,,,,
2023-07-06,17.844999313354492,17.881000518798828,17.56399917602539,17.792999267578125,16.450462341308594,5800,,,,,,,,
2023-07-07,18.3700008392334,18.540000915527344,18.3700008392334,18.540000915527344,17.141101837158203,2700,,,,,,,,
2023-07-10,18.540000915527344,18.68899917602539,18.360000610351562,18.68899917602539,17.27885627746582,4500,,,,,,,,
2023-07-11,18.829999923706055,19.059999465942383,18.799999237060547,18.799999237060547,17.381481170654297,9200,,,,,,,,
2023-07-12,18.8439998626709,18.926000595092773,18.729999542236328,18.847000122070312,17.42493438720703,16900,,,,,,,,
2023-07-13,19.579999923706055,19.850000381469727,19.040000915527344,19.384000778198242,17.921419143676758,6300,,,,,,,,
2023-07-14,18.850000381469727,19.290000915527344,18.850000381469727,19.111000061035156,17.66901397705078,5900,,,,,,,,
2023-07-17,19.100000381469727,19.378999710083008,19.100000381469727,19.378999710083008,17.916793823242188,10100,,,,,,,,
2023-07-18,19.62299919128418,20.184999465942383,19.62299919128418,20.149999618530273,18.629621505737305,16100,,,,,,,,
2023-07-19,21.510000228881836,21.510000228881836,20.0,20.149999618530273,18.629621505737305,29500,,,,,,,,
2023-07-20,20.195999145507812,20.25,20.049999237060547,20.197999954223633,18.673995971679688,2700,,,,,,,,
2023-07-21,19.09000015258789,20.200000762939453,19.09000015258789,19.934999465942383,18.43084144592285,3300,,,,,,,,
2023-07-24,20.8799991607666,20.8799991607666,19.667999267578125,19.7450008392334,18.255178451538086,3200,,,,,,,,
2023-07-25,19.010000228881836,19.770000457763672,19.010000228881836,19.624000549316406,18.143310546875,13000,,,,,,,,
2023-07-26,19.500999450683594,19.65999984741211,19.500999450683594,19.65999984741211,18.176589965820312,3800,,,,,,,,
2023-07-27,19.72599983215332,19.75,19.32900047302246,19.32900047302246,17.870567321777344,2400,,,,,,,,
2023-07-28,19.0,19.753000259399414,19.0,19.753000259399414,18.262575149536133,9100,,,,,,,,
2023-07-31,20.0,20.0,19.707000732421875,19.790000915527344,18.296781539916992,4700,,,,,,,,
2023-08-01,20.0,20.0,19.594999313354492,19.684999465942383,18.199705123901367,6000,,,,,,,,
2023-08-02,19.59600067138672,19.709999084472656,19.410999298095703,19.62299919128418,18.142383575439453,8200,,,,,,,,
2023-08-03,20.25,20.25,19.577999114990234,19.790000915527344,18.296781539916992,3600,,,,,,,,
2023-08-04,19.62700080871582,19.827999114990234,19.486000061035156,19.60700035095215,18.127592086791992,8000,,,,,,,,
2023-08-07,19.75,20.049999237060547,19.75,19.75,18.25979995727539,1500,,,,,,,,
2023-08-08,19.549999237060547,19.625,19.284000396728516,19.625,18.14423370361328,5100,,,,,,,,
2023-08-09,19.704999923706055,19.799999237060547,19.655000686645508,19.655000686645508,18.17197036743164,4300,,,,,,,,
2023-08-10,19.80299949645996,19.849000930786133,19.423999786376953,19.510000228881836,18.03790855407715,3100,,,,,,,,
2023-08-11,19.510000228881836,19.687999725341797,19.510000228881836,19.56599998474121,18.089683532714844,5300,,,,,,,,
2023-08-14,19.573999404907227,19.604999542236328,19.389999389648438,19.552000045776367,18.07674217224121,7300,,,,,,,,
2023-08-15,19.364999771118164,19.399999618530273,19.1299991607666,19.1299991607666,17.686582565307617,5100,,,,,,,,
2023-08-16,19.010000228881836,19.59000015258789,18.969999313354492,19.503000259399414,18.03143882751465,3100,,,,,,,,
2023-08-17,19.549999237060547,19.549999237060547,19.3700008392334,19.434999465942383,17.968568801879883,3200,,,,,,,,
2023-08-18,19.555999755859375,19.600000381469727,19.472000122070312,19.600000381469727,18.121116638183594,5800,,,,,,,,
2023-08-21,19.738000869750977,19.7810001373291,19.499000549316406,19.559999465942383,18.084136962890625,10400,,,,,,,,
2023-08-22,19.572999954223633,19.572999954223633,19.2549991607666,19.288999557495117,17.83358383178711,2200,,,,,,,,
2023-08-23,19.100000381469727,19.360000610351562,18.8799991607666,19.270000457763672,17.81601905822754,27000,,,,,,,,
2023-08-24,19.100000381469727,19.3700008392334,19.100000381469727,19.108999252319336,17.66716194152832,4100,,,,,,,,
2023-08-25,19.18600082397461,19.273000717163086,19.1200008392334,19.273000717163086,17.81879234313965,3200,,,,,,,,
2023-08-28,19.31999969482422,19.440000534057617,19.239999771118164,19.239999771118164,17.78828239440918,28900,,,,,,,,
2023-08-29,19.010000228881836,19.31999969482422,19.010000228881836,19.295000076293945,17.839134216308594,5300,,,,,,,,
2023-08-30,19.349000930786133,19.378000259399414,19.170000076293945,19.329999923706055,17.871488571166992,12000,,,,,,,,
2023-08-31,19.32900047302246,19.32900047302246,19.15999984741211,19.200000762939453,17.751300811767578,5900,,,,,,,,
2023-09-01,19.09000015258789,19.26799964904785,19.09000015258789,19.253999710083008,17.801223754882812,2700,,,,,,,,
2023-09-05,19.010000228881836,19.540000915527344,18.631000518798828,18.926000595092773,17.497976303100586,6100,,,,,,,,
2023-09-06,18.95400047302246,18.95400047302246,18.548999786376953,18.548999786376953,17.1494197845459,67900,,,,,,,,
2023-09-07,19.05699920654297,19.05699920654297,18.8700008392334,18.8700008392334,17.44620132446289,39800,,,,,,,,
2023-09-08,18.82200050354004,18.934999465942383,18.82200050354004,18.8799991607666,17.455442428588867,37100,,,,,,,,
2023-09-11,18.834999084472656,18.856000900268555,18.524999618530273,18.576000213623047,17.17438316345215,23000,,,,,,,,
2023-09-12,18.489999771118164,18.739999771118164,18.489999771118164,18.670000076293945,17.26129150390625,67300,,,,,,,,
2023-09-13,18.110000610351562,18.565000534057617,18.110000610351562,18.542999267578125,17.14387321472168,25300,,,,,,,,
2023-09-14,19.030000686645508,19.049999237060547,18.25,18.606000900268555,17.202119827270508,21000,,,,,,,,
2023-09-15,18.690000534057617,18.790000915527344,18.552000045776367,18.75,17.335256576538086,43800,,,,,,,,
2023-09-18,18.802000045776367,19.0,18.802000045776367,19.0,17.566390991210938,24100,,,,,,,,
2023-09-19,18.993999481201172,18.993999481201172,18.719999313354492,18.79400062561035,17.375934600830078,6300,,,,,,,,
2023-09-20,19.81999969482422,19.829999923706055,18.753000259399414,18.753000259399414,17.338027954101562,4500,,,,,,,,
2023-09-21,19.610000610351562,19.610000610351562,18.5,18.56399917602539,17.163284301757812,31700,,,,,,,,
2023-09-22,19.6299991607666,19.6299991607666,18.558000564575195,18.63800048828125,17.231706619262695,19500,,,,,,,,
2023-09-25,18.959999084472656,18.959999084472656,18.663999557495117,18.836000442504883,17.414764404296875,7600,,,,,,,,
2023-09-26,18.801000595092773,19.100000381469727,18.59000015258789,18.59000015258789,17.18732452392578,5700,,,,,,,,
2023-09-27,18.604000091552734,18.75,18.559999465942383,18.722000122070312,17.309368133544922,21200,,,,,,,,
2023-09-28,19.350000381469727,19.350000381469727,18.36400032043457,18.583999633789062,17.34670066833496,20500,,,,,,,,
2023-09-29,19.600000381469727,19.600000381469727,18.329999923706055,18.384000778198242,17.16002082824707,8600,,,,,,,,
2023-10-02,18.25,18.25,17.825000762939453,17.950000762939453,16.754915237426758,24700,,,,,,,,
2023-10-03,17.600000381469727,17.753999710083008,17.530000686645508,17.709999084472656,16.53089141845703,31500,,,,,,,,
2023-10-04,17.530000686645508,17.792999267578125,17.25,17.5939998626709,16.42261505126953,14600,,,,,,,,
2023-10-05,17.5,17.84000015258789,17.5,17.625,16.451553344726562,31000,,,,,,,,
2023-10-06,17.6200008392334,17.899999618530273,17.6200008392334,17.899999618530273,16.708240509033203,16900,,,,,,,,
2023-10-09,18.299999237060547,18.780000686645508,18.25,18.5,17.26829719543457,28000,,,,,,,,
2023-10-10,18.570999145507812,18.570999145507812,18.079999923706055,18.40399932861328,17.178686141967773,32600,,,,,,,,
2023-10-11,18.299999237060547,18.437000274658203,18.270000457763672,18.423999786376953,17.197355270385742,15800,,,,,,,,
2023-10-12,18.309999465942383,18.309999465942383,18.128999710083008,18.20400047302246,16.99200439453125,4800,,,,,,,,
2023-10-13,18.350000381469727,18.459999084472656,18.34000015258789,18.408000946044922,17.18242073059082,7500,,,,,,,,
2023-10-16,18.44300079345703,18.44700050354004,18.367000579833984,18.40999984741211,17.18428611755371,90900,,,,,,,,
2023-10-17,18.274999618530273,18.399999618530273,18.270000457763672,18.399999618530273,17.174951553344727,24400,,,,,,,,
2023-10-18,18.32699966430664,18.32699966430664,18.049999237060547,18.049999237060547,16.848255157470703,50400,,,,,,,,
2023-10-19,17.25,17.92300033569336,17.25,17.84600067138672,16.657838821411133,24800,,,,,,,,
2023-10-20,17.83300018310547,17.854999542236328,17.63800048828125,17.700000762939453,16.52155876159668,80700,,,,,,,,
2023-10-23,17.729999542236328,18.299999237060547,17.533000946044922,17.81800079345703,16.631704330444336,51100,,,,,,,,
2023-10-24,18.0,18.0,17.579999923706055,17.75,16.56822967529297,71400,,,,,,,,
2023-10-25,17.865999221801758,18.09000015258789,17.792999267578125,18.09000015258789,16.885595321655273,50300,,,,,,,,
2023-10-26,17.827999114990234,17.959999084472656,17.652000427246094,17.695999145507812,16.517824172973633,12500,,,,,,,,
2023-10-27,17.573999404907227,17.573999404907227,17.327999114990234,17.384000778198242,16.226600646972656,54400,,,,,,,,
2023-10-30,17.0,17.604999542236328,17.0,17.42099952697754,16.261133193969727,19800,,,,,,,,
2023-10-31,17.367000579833984,17.510000228881836,17.350000381469727,17.469999313354492,16.30687141418457,30800,,,,,,,,
2023-11-01,18.0,18.0,17.538999557495117,17.85700035095215,16.66810417175293,32400,,,,,,,,
2023-11-02,18.299999237060547,18.32200050354004,18.17799949645996,18.280000686645508,17.062944412231445,15100,,,,,,,,
2023-11-03,18.5,18.5,18.0,18.059999465942383,16.857587814331055,10100,,,,,,,,
2023-11-06,18.110000610351562,18.110000610351562,17.899999618530273,18.0,16.801586151123047,26400,,,,,,,,
