date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NEWP')","('high', 'NEWP')","('low', 'NEWP')","('close', 'NEWP')","('adj_close', 'NEWP')","('volume', 'NEWP')","('currency', '')"
2024-09-13,1.4299999475479126,1.4800000190734863,1.3700000047683716,1.409999966621399,1.409999966621399,345600,,,,,,,,
2024-09-16,1.399999976158142,1.409999966621399,1.2999999523162842,1.3200000524520874,1.3200000524520874,458900,,,,,,,,
2024-09-17,1.340000033378601,1.340000033378601,1.2699999809265137,1.309999942779541,1.309999942779541,329300,,,,,,,,
2024-09-18,1.309999942779541,1.440000057220459,1.2599999904632568,1.309999942779541,1.309999942779541,282000,,,,,,,,
2024-09-19,1.3799999952316284,1.4299999475479126,1.3200000524520874,1.3700000047683716,1.3700000047683716,220100,,,,,,,,
2024-09-20,1.3799999952316284,1.4500000476837158,1.3799999952316284,1.3899999856948853,1.3899999856948853,410000,,,,,,,,
2024-09-23,1.3799999952316284,1.4800000190734863,1.3600000143051147,1.399999976158142,1.399999976158142,404100,,,,,,,,
2024-09-24,1.3700000047683716,1.6200000047683716,1.3600000143051147,1.5800000429153442,1.5800000429153442,625600,,,,,,,,
2024-09-25,1.600000023841858,1.6100000143051147,1.5399999618530273,1.5700000524520874,1.5700000524520874,239500,,,,,,,,
2024-09-26,1.600000023841858,1.600000023841858,1.5299999713897705,1.559999942779541,1.559999942779541,291200,,,,,,,,
2024-09-27,1.5399999618530273,1.590000033378601,1.4700000286102295,1.4900000095367432,1.4900000095367432,422600,,,,,,,,
2024-09-30,1.4900000095367432,1.4900000095367432,1.409999966621399,1.4900000095367432,1.4900000095367432,199800,,,,,,,,
2024-10-01,1.4900000095367432,1.5299999713897705,1.4500000476837158,1.4700000286102295,1.4700000286102295,237900,,,,,,,,
2024-10-02,1.5,1.5499999523162842,1.4800000190734863,1.5099999904632568,1.5099999904632568,204800,,,,,,,,
2024-10-03,1.4800000190734863,1.5099999904632568,1.4600000381469727,1.5099999904632568,1.5099999904632568,187500,,,,,,,,
2024-10-04,1.5,1.5800000429153442,1.4500000476837158,1.5299999713897705,1.5299999713897705,303300,,,,,,,,
2024-10-07,1.5099999904632568,1.5099999904632568,1.4600000381469727,1.4900000095367432,1.4900000095367432,146400,,,,,,,,
2024-10-08,1.4600000381469727,1.4800000190734863,1.4500000476837158,1.4500000476837158,1.4500000476837158,163400,,,,,,,,
2024-10-09,1.4500000476837158,1.4700000286102295,1.4199999570846558,1.4500000476837158,1.4500000476837158,121300,,,,,,,,
2024-10-10,1.440000057220459,1.5099999904632568,1.440000057220459,1.4600000381469727,1.4600000381469727,268200,,,,,,,,
2024-10-11,1.4900000095367432,1.559999942779541,1.4900000095367432,1.5399999618530273,1.5399999618530273,147800,,,,,,,,
2024-10-14,1.5399999618530273,1.5700000524520874,1.5099999904632568,1.5499999523162842,1.5499999523162842,148600,,,,,,,,
2024-10-15,1.5199999809265137,1.5499999523162842,1.5199999809265137,1.5399999618530273,1.5399999618530273,142900,,,,,,,,
2024-10-16,1.5499999523162842,1.690000057220459,1.5499999523162842,1.6200000047683716,1.6200000047683716,420400,,,,,,,,
2024-10-17,1.6200000047683716,1.649999976158142,1.600000023841858,1.649999976158142,1.649999976158142,118400,,,,,,,,
2024-10-18,1.6699999570846558,1.8899999856948853,1.6399999856948853,1.8600000143051147,1.8600000143051147,715200,,,,,,,,
2024-10-21,1.8799999952316284,1.8899999856948853,1.75,1.7799999713897705,1.7799999713897705,816200,,,,,,,,
2024-10-22,1.7999999523162842,1.9900000095367432,1.7999999523162842,1.9800000190734863,1.9800000190734863,741500,,,,,,,,
2024-10-23,1.9800000190734863,1.9900000095367432,1.8700000047683716,1.940000057220459,1.940000057220459,296900,,,,,,,,
2024-10-24,1.909999966621399,1.9600000381469727,1.8700000047683716,1.909999966621399,1.909999966621399,295900,,,,,,,,
2024-10-25,1.9199999570846558,1.9199999570846558,1.850000023841858,1.8799999952316284,1.8799999952316284,269000,,,,,,,,
2024-10-28,1.8600000143051147,1.9299999475479126,1.840000033378601,1.909999966621399,1.909999966621399,227900,,,,,,,,
2024-10-29,1.8600000143051147,2.0199999809265137,1.8600000143051147,2.0199999809265137,2.0199999809265137,396100,,,,,,,,
2024-10-30,2.049999952316284,2.049999952316284,1.8899999856948853,1.9500000476837158,1.9500000476837158,299100,,,,,,,,
2024-10-31,1.8899999856948853,1.8899999856948853,1.690000057220459,1.7300000190734863,1.7300000190734863,475300,,,,,,,,
2024-11-01,1.7300000190734863,1.7999999523162842,1.7100000381469727,1.7300000190734863,1.7300000190734863,138800,,,,,,,,
2024-11-04,1.7400000095367432,1.7699999809265137,1.659999966621399,1.659999966621399,1.659999966621399,386000,,,,,,,,
2024-11-05,1.659999966621399,1.7100000381469727,1.6100000143051147,1.6200000047683716,1.6200000047683716,203100,,,,,,,,
2024-11-06,1.6100000143051147,1.6699999570846558,1.559999942779541,1.6699999570846558,1.6699999570846558,369800,,,,,,,,
2024-11-07,1.7000000476837158,1.7799999713897705,1.6399999856948853,1.6699999570846558,1.6699999570846558,288200,,,,,,,,
2024-11-08,1.6699999570846558,1.7000000476837158,1.5499999523162842,1.600000023841858,1.600000023841858,407900,,,,,,,,
2024-11-11,1.5499999523162842,1.590000033378601,1.4700000286102295,1.5800000429153442,1.5800000429153442,498800,,,,,,,,
2024-11-12,1.5700000524520874,1.5800000429153442,1.5,1.5299999713897705,1.5299999713897705,369000,,,,,,,,
2024-11-13,1.5399999618530273,1.559999942779541,1.4700000286102295,1.4700000286102295,1.4700000286102295,201600,,,,,,,,
2024-11-14,1.4700000286102295,1.559999942779541,1.4700000286102295,1.5,1.5,367000,,,,,,,,
2024-11-15,1.5399999618530273,1.5399999618530273,1.4500000476837158,1.4700000286102295,1.4700000286102295,262700,,,,,,,,
2024-11-18,1.5099999904632568,1.590000033378601,1.5099999904632568,1.5399999618530273,1.5399999618530273,224500,,,,,,,,
2024-11-19,1.590000033378601,1.590000033378601,1.5299999713897705,1.5800000429153442,1.5800000429153442,187300,,,,,,,,
2024-11-20,1.5499999523162842,1.6200000047683716,1.5199999809265137,1.559999942779541,1.559999942779541,155000,,,,,,,,
2024-11-21,1.5700000524520874,1.5800000429153442,1.4900000095367432,1.5299999713897705,1.5299999713897705,127100,,,,,,,,
2024-11-22,1.5299999713897705,1.600000023841858,1.5299999713897705,1.590000033378601,1.590000033378601,296400,,,,,,,,
2024-11-25,1.5499999523162842,1.5700000524520874,1.4900000095367432,1.5700000524520874,1.5700000524520874,190700,,,,,,,,
2024-11-26,1.559999942779541,1.659999966621399,1.5299999713897705,1.6399999856948853,1.6399999856948853,292400,,,,,,,,
2024-11-27,1.6399999856948853,1.659999966621399,1.5299999713897705,1.590000033378601,1.590000033378601,211300,,,,,,,,
2024-11-29,1.5700000524520874,1.6200000047683716,1.559999942779541,1.559999942779541,1.559999942779541,77400,,,,,,,,
2024-12-02,1.5499999523162842,1.6100000143051147,1.5,1.5299999713897705,1.5299999713897705,253900,,,,,,,,
2024-12-03,1.5499999523162842,1.659999966621399,1.5299999713897705,1.6399999856948853,1.6399999856948853,200500,,,,,,,,
2024-12-04,1.659999966621399,1.690000057220459,1.590000033378601,1.6100000143051147,1.6100000143051147,215300,,,,,,,,
2024-12-05,1.590000033378601,1.6200000047683716,1.5299999713897705,1.5700000524520874,1.5700000524520874,120800,,,,,,,,
2024-12-06,1.5499999523162842,1.5499999523162842,1.4900000095367432,1.4900000095367432,1.4900000095367432,180600,,,,,,,,
2024-12-09,1.5499999523162842,1.6799999475479126,1.5399999618530273,1.5399999618530273,1.5399999618530273,429100,,,,,,,,
2024-12-10,1.559999942779541,1.590000033378601,1.5199999809265137,1.5399999618530273,1.5399999618530273,224400,,,,,,,,
2024-12-11,1.5399999618530273,1.600000023841858,1.5299999713897705,1.590000033378601,1.590000033378601,219600,,,,,,,,
2024-12-12,1.5399999618530273,1.5499999523162842,1.4900000095367432,1.5199999809265137,1.5199999809265137,228400,,,,,,,,
2024-12-13,1.4900000095367432,1.5499999523162842,1.4500000476837158,1.4700000286102295,1.4700000286102295,226900,,,,,,,,
2024-12-16,1.4500000476837158,1.4800000190734863,1.399999976158142,1.399999976158142,1.399999976158142,320600,,,,,,,,
2024-12-17,1.399999976158142,1.4199999570846558,1.340000033378601,1.3899999856948853,1.3899999856948853,343800,,,,,,,,
2024-12-18,1.3600000143051147,1.3799999952316284,1.25,1.2699999809265137,1.2699999809265137,261700,,,,,,,,
2024-12-19,1.2699999809265137,1.3200000524520874,1.2599999904632568,1.2699999809265137,1.2699999809265137,177900,,,,,,,,
2024-12-20,1.2799999713897705,1.3200000524520874,1.2300000190734863,1.25,1.25,454400,,,,,,,,
2024-12-23,1.25,1.2699999809265137,1.2200000286102295,1.25,1.25,135400,,,,,,,,
2024-12-24,1.25,1.25,1.2100000381469727,1.2300000190734863,1.2300000190734863,165300,,,,,,,,
2024-12-26,1.2200000286102295,1.2400000095367432,1.2000000476837158,1.2100000381469727,1.2100000381469727,301100,,,,,,,,
2024-12-27,1.2100000381469727,1.2400000095367432,1.1699999570846558,1.2100000381469727,1.2100000381469727,268700,,,,,,,,
2024-12-30,1.1799999475479126,1.2100000381469727,1.159999966621399,1.2000000476837158,1.2000000476837158,400300,,,,,,,,
2024-12-31,1.1799999475479126,1.2400000095367432,1.159999966621399,1.1799999475479126,1.1799999475479126,475600,,,,,,,,
2025-01-02,1.190000057220459,1.2999999523162842,1.190000057220459,1.2599999904632568,1.2599999904632568,262300,,,,,,,,
2025-01-03,1.2699999809265137,1.2899999618530273,1.2400000095367432,1.2899999618530273,1.2899999618530273,117500,,,,,,,,
2025-01-06,1.2699999809265137,1.2799999713897705,1.2000000476837158,1.2100000381469727,1.2100000381469727,251900,,,,,,,,
2025-01-07,1.25,1.2699999809265137,1.2100000381469727,1.2200000286102295,1.2200000286102295,118400,,,,,,,,
2025-01-08,1.2200000286102295,1.2200000286102295,1.149999976158142,1.1799999475479126,1.1799999475479126,522800,,,,,,,,
2025-01-10,1.190000057220459,1.2599999904632568,1.149999976158142,1.149999976158142,1.149999976158142,193300,,,,,,,,
2025-01-13,1.1399999856948853,1.159999966621399,1.1100000143051147,1.149999976158142,1.149999976158142,233300,,,,,,,,
2025-01-14,1.1299999952316284,1.2000000476837158,1.1299999952316284,1.1799999475479126,1.1799999475479126,175200,,,,,,,,
2025-01-15,1.190000057220459,1.2100000381469727,1.149999976158142,1.2000000476837158,1.2000000476837158,145400,,,,,,,,
2025-01-16,1.2100000381469727,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,163700,,,,,,,,
2025-01-17,1.2000000476837158,1.2400000095367432,1.1799999475479126,1.2400000095367432,1.2400000095367432,83300,,,,,,,,
2025-01-21,1.2400000095367432,1.2699999809265137,1.2200000286102295,1.2200000286102295,1.2200000286102295,185400,,,,,,,,
2025-01-22,1.2200000286102295,1.2300000190734863,1.1799999475479126,1.2100000381469727,1.2100000381469727,275700,,,,,,,,
2025-01-23,1.2000000476837158,1.2200000286102295,1.1699999570846558,1.2100000381469727,1.2100000381469727,103200,,,,,,,,
2025-01-24,1.2100000381469727,1.2400000095367432,1.2100000381469727,1.2200000286102295,1.2200000286102295,173100,,,,,,,,
2025-01-27,1.2000000476837158,1.2000000476837158,1.149999976158142,1.159999966621399,1.159999966621399,110100,,,,,,,,
2025-01-28,1.159999966621399,1.2000000476837158,1.1299999952316284,1.190000057220459,1.190000057220459,156600,,,,,,,,
2025-01-29,1.1699999570846558,1.2300000190734863,1.159999966621399,1.1799999475479126,1.1799999475479126,143500,,,,,,,,
2025-01-30,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2699999809265137,1.2699999809265137,362000,,,,,,,,
2025-01-31,1.2799999713897705,1.2899999618530273,1.2100000381469727,1.2300000190734863,1.2300000190734863,157800,,,,,,,,
2025-02-03,1.2200000286102295,1.25,1.1799999475479126,1.1799999475479126,1.1799999475479126,137900,,,,,,,,
2025-02-04,1.1799999475479126,1.2699999809265137,1.1799999475479126,1.2699999809265137,1.2699999809265137,184700,,,,,,,,
2025-02-05,1.2699999809265137,1.2999999523162842,1.2400000095367432,1.2400000095367432,1.2400000095367432,159000,,,,,,,,
2025-02-06,1.2400000095367432,1.2599999904632568,1.2200000286102295,1.2400000095367432,1.2400000095367432,97800,,,,,,,,
2025-02-07,1.25,1.25,1.1699999570846558,1.1699999570846558,1.1699999570846558,267100,,,,,,,,
2025-02-10,1.190000057220459,1.2400000095367432,1.159999966621399,1.159999966621399,1.159999966621399,199900,,,,,,,,
2025-02-11,1.159999966621399,1.190000057220459,1.1200000047683716,1.1399999856948853,1.1399999856948853,203400,,,,,,,,
2025-02-12,1.1100000143051147,1.2300000190734863,1.1100000143051147,1.1699999570846558,1.1699999570846558,233700,,,,,,,,
2025-02-13,1.2000000476837158,1.2200000286102295,1.159999966621399,1.2100000381469727,1.2100000381469727,145100,,,,,,,,
2025-02-14,1.2599999904632568,1.2799999713897705,1.1799999475479126,1.1799999475479126,1.1799999475479126,360800,,,,,,,,
2025-02-18,1.2100000381469727,1.2400000095367432,1.1799999475479126,1.2400000095367432,1.2400000095367432,207200,,,,,,,,
2025-02-19,1.2300000190734863,1.2300000190734863,1.1399999856948853,1.159999966621399,1.159999966621399,388100,,,,,,,,
2025-02-20,1.149999976158142,1.2200000286102295,1.149999976158142,1.1699999570846558,1.1699999570846558,167500,,,,,,,,
2025-02-21,1.1799999475479126,1.1799999475479126,1.090000033378601,1.1200000047683716,1.1200000047683716,333600,,,,,,,,
2025-02-24,1.1100000143051147,1.149999976158142,1.0700000524520874,1.1100000143051147,1.1100000143051147,423100,,,,,,,,
2025-02-25,1.090000033378601,1.100000023841858,1.0199999809265137,1.0499999523162842,1.0499999523162842,328200,,,,,,,,
2025-02-26,1.059999942779541,1.1100000143051147,1.059999942779541,1.100000023841858,1.100000023841858,330600,,,,,,,,
2025-02-27,1.100000023841858,1.100000023841858,1.0199999809265137,1.0399999618530273,1.0399999618530273,248700,,,,,,,,
2025-02-28,1.0399999618530273,1.0800000429153442,1.0099999904632568,1.0800000429153442,1.0800000429153442,260500,,,,,,,,
2025-03-03,1.090000033378601,1.100000023841858,1.0199999809265137,1.0299999713897705,1.0299999713897705,228000,,,,,,,,
2025-03-04,1.059999942779541,1.090000033378601,0.9800000190734863,1.059999942779541,1.059999942779541,363200,,,,,,,,
2025-03-05,1.0499999523162842,1.1299999952316284,0.9900000095367432,1.1200000047683716,1.1200000047683716,304500,,,,,,,,
2025-03-06,1.090000033378601,1.1399999856948853,1.0700000524520874,1.100000023841858,1.100000023841858,161800,,,,,,,,
2025-03-07,1.100000023841858,1.1399999856948853,1.0499999523162842,1.0800000429153442,1.0800000429153442,217600,,,,,,,,
2025-03-10,1.0800000429153442,1.1399999856948853,1.0099999904632568,1.0499999523162842,1.0499999523162842,339900,,,,,,,,
2025-03-11,1.0399999618530273,1.0800000429153442,1.0399999618530273,1.0700000524520874,1.0700000524520874,296100,,,,,,,,
2025-03-12,1.0700000524520874,1.190000057220459,1.059999942779541,1.190000057220459,1.190000057220459,435200,,,,,,,,
2025-03-13,1.1699999570846558,1.2699999809265137,1.1699999570846558,1.25,1.25,647600,,,,,,,,
2025-03-14,1.2699999809265137,1.3200000524520874,1.2300000190734863,1.2599999904632568,1.2599999904632568,323500,,,,,,,,
2025-03-17,1.25,1.350000023841858,1.2300000190734863,1.3300000429153442,1.3300000429153442,292200,,,,,,,,
2025-03-18,1.340000033378601,1.3899999856948853,1.3300000429153442,1.3799999952316284,1.3799999952316284,463400,,,,,,,,
2025-03-19,1.3799999952316284,1.3799999952316284,1.2699999809265137,1.3300000429153442,1.3300000429153442,447600,,,,,,,,
2025-03-20,1.309999942779541,1.350000023841858,1.309999942779541,1.3200000524520874,1.3200000524520874,122100,,,,,,,,
2025-03-21,1.3200000524520874,1.3200000524520874,1.2300000190734863,1.25,1.25,154400,,,,,,,,
2025-03-24,1.2699999809265137,1.2799999713897705,1.25,1.25,1.25,56500,,,,,,,,
2025-03-25,1.2599999904632568,1.2999999523162842,1.2400000095367432,1.2699999809265137,1.2699999809265137,104800,,,,,,,,
2025-03-26,1.2599999904632568,1.309999942779541,1.2200000286102295,1.2300000190734863,1.2300000190734863,128600,,,,,,,,
2025-03-27,1.2300000190734863,1.2899999618530273,1.2300000190734863,1.2599999904632568,1.2599999904632568,183600,,,,,,,,
2025-03-28,1.2599999904632568,1.2599999904632568,1.159999966621399,1.1799999475479126,1.1799999475479126,383500,,,,,,,,
2025-03-31,1.159999966621399,1.1699999570846558,1.0800000429153442,1.1100000143051147,1.1100000143051147,782800,,,,,,,,
2025-04-01,1.1200000047683716,1.1200000047683716,1.0700000524520874,1.090000033378601,1.090000033378601,690300,,,,,,,,
2025-04-02,1.100000023841858,1.1100000143051147,1.0800000429153442,1.100000023841858,1.100000023841858,307200,,,,,,,,
2025-04-03,1.059999942779541,1.1200000047683716,1.059999942779541,1.100000023841858,1.100000023841858,421500,,,,,,,,
2025-04-04,1.090000033378601,1.100000023841858,0.9700000286102295,1.0,1.0,909100,,,,,,,,
2025-04-07,0.9599999785423279,1.0099999904632568,0.9300000071525574,0.949999988079071,0.949999988079071,522000,,,,,,,,
2025-04-08,0.9800000190734863,1.0199999809265137,0.9399999976158142,0.9399999976158142,0.9399999976158142,348100,,,,,,,,
2025-04-09,0.949999988079071,1.0499999523162842,0.949999988079071,1.0499999523162842,1.0499999523162842,214000,,,,,,,,
2025-04-10,1.0499999523162842,1.090000033378601,1.0399999618530273,1.0700000524520874,1.0700000524520874,201600,,,,,,,,
2025-04-11,1.1200000047683716,1.190000057220459,1.100000023841858,1.1699999570846558,1.1699999570846558,332800,,,,,,,,
2025-04-14,1.1699999570846558,1.2000000476837158,1.1200000047683716,1.2000000476837158,1.2000000476837158,196500,,,,,,,,
2025-04-15,1.2000000476837158,1.2000000476837158,1.090000033378601,1.1699999570846558,1.1699999570846558,242500,,,,,,,,
2025-04-16,1.190000057220459,1.2400000095367432,1.1399999856948853,1.1699999570846558,1.1699999570846558,483700,,,,,,,,
2025-04-17,1.1799999475479126,1.1799999475479126,1.1200000047683716,1.1699999570846558,1.1699999570846558,191300,,,,,,,,
2025-04-21,1.190000057220459,1.190000057220459,1.090000033378601,1.1299999952316284,1.1299999952316284,306000,,,,,,,,
2025-04-22,1.1200000047683716,1.1799999475479126,1.1200000047683716,1.1200000047683716,1.1200000047683716,261600,,,,,,,,
2025-04-23,1.1100000143051147,1.1699999570846558,1.1100000143051147,1.159999966621399,1.159999966621399,301200,,,,,,,,
2025-04-24,1.1799999475479126,1.2000000476837158,1.149999976158142,1.1799999475479126,1.1799999475479126,153200,,,,,,,,
2025-04-25,1.159999966621399,1.2400000095367432,1.149999976158142,1.2400000095367432,1.2400000095367432,213900,,,,,,,,
2025-04-28,1.2100000381469727,1.2300000190734863,1.1799999475479126,1.2100000381469727,1.2100000381469727,169000,,,,,,,,
2025-04-29,1.2000000476837158,1.2200000286102295,1.1799999475479126,1.2100000381469727,1.2100000381469727,149800,,,,,,,,
2025-04-30,1.1799999475479126,1.2200000286102295,1.1399999856948853,1.190000057220459,1.190000057220459,146000,,,,,,,,
2025-05-01,1.1699999570846558,1.1699999570846558,1.1100000143051147,1.1399999856948853,1.1399999856948853,234000,,,,,,,,
2025-05-02,1.1399999856948853,1.149999976158142,1.1200000047683716,1.1200000047683716,1.1200000047683716,133900,,,,,,,,
2025-05-05,1.149999976158142,1.149999976158142,1.090000033378601,1.100000023841858,1.100000023841858,135900,,,,,,,,
2025-05-06,1.1399999856948853,1.190000057220459,1.1100000143051147,1.190000057220459,1.190000057220459,174700,,,,,,,,
2025-05-07,1.1799999475479126,1.2000000476837158,1.159999966621399,1.2000000476837158,1.2000000476837158,99100,,,,,,,,
2025-05-08,1.159999966621399,1.190000057220459,1.1299999952316284,1.1299999952316284,1.1299999952316284,135500,,,,,,,,
2025-05-09,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.159999966621399,1.159999966621399,86500,,,,,,,,
2025-05-12,1.1299999952316284,1.1699999570846558,1.1299999952316284,1.1699999570846558,1.1699999570846558,205800,,,,,,,,
2025-05-13,1.190000057220459,1.2000000476837158,1.149999976158142,1.1799999475479126,1.1799999475479126,180700,,,,,,,,
2025-05-14,1.1699999570846558,1.1699999570846558,1.1200000047683716,1.149999976158142,1.149999976158142,186200,,,,,,,,
2025-05-15,1.149999976158142,1.159999966621399,1.1299999952316284,1.1299999952316284,1.1299999952316284,97700,,,,,,,,
2025-05-16,1.1299999952316284,1.2100000381469727,1.1200000047683716,1.2100000381469727,1.2100000381469727,282700,,,,,,,,
2025-05-19,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.1799999475479126,58300,,,,,,,,
2025-05-20,1.1799999475479126,1.2000000476837158,1.149999976158142,1.159999966621399,1.159999966621399,263200,,,,,,,,
2025-05-21,1.1100000143051147,1.3799999952316284,1.1100000143051147,1.350000023841858,1.350000023841858,1423100,,,,,,,,
2025-05-22,1.3300000429153442,1.3600000143051147,1.25,1.25,1.25,247300,,,,,,,,
2025-05-23,1.2999999523162842,1.3700000047683716,1.25,1.3700000047683716,1.3700000047683716,398200,,,,,,,,
2025-05-27,1.409999966621399,1.4600000381469727,1.3799999952316284,1.399999976158142,1.399999976158142,620300,,,,,,,,
2025-05-28,1.4199999570846558,1.4299999475479126,1.350000023841858,1.3899999856948853,1.3899999856948853,231200,,,,,,,,
2025-05-29,1.4199999570846558,1.4199999570846558,1.3600000143051147,1.399999976158142,1.399999976158142,114800,,,,,,,,
2025-05-30,1.3899999856948853,1.399999976158142,1.350000023841858,1.399999976158142,1.399999976158142,170600,,,,,,,,
2025-06-02,1.409999966621399,1.4600000381469727,1.409999966621399,1.4299999475479126,1.4299999475479126,258700,,,,,,,,
2025-06-03,1.440000057220459,1.4700000286102295,1.4199999570846558,1.4600000381469727,1.4600000381469727,238600,,,,,,,,
2025-06-04,1.4700000286102295,1.5399999618530273,1.440000057220459,1.5399999618530273,1.5399999618530273,259300,,,,,,,,
2025-06-05,1.5800000429153442,1.659999966621399,1.5199999809265137,1.5399999618530273,1.5399999618530273,473200,,,,,,,,
2025-06-06,1.559999942779541,1.5800000429153442,1.4700000286102295,1.5099999904632568,1.5099999904632568,261000,,,,,,,,
2025-06-09,1.5499999523162842,1.6200000047683716,1.5399999618530273,1.6200000047683716,1.6200000047683716,310900,,,,,,,,
2025-06-10,1.6200000047683716,1.6200000047683716,1.5399999618530273,1.590000033378601,1.590000033378601,203700,,,,,,,,
2025-06-11,1.600000023841858,1.600000023841858,1.5399999618530273,1.5700000524520874,1.5700000524520874,197800,,,,,,,,
2025-06-12,1.5700000524520874,1.590000033378601,1.5199999809265137,1.5299999713897705,1.5299999713897705,186000,,,,,,,,
2025-06-13,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5299999713897705,1.5299999713897705,127700,,,,,,,,
2025-06-16,1.5299999713897705,1.5499999523162842,1.4600000381469727,1.4600000381469727,1.4600000381469727,196700,,,,,,,,
2025-06-17,1.4600000381469727,1.5499999523162842,1.4299999475479126,1.4800000190734863,1.4800000190734863,345500,,,,,,,,
2025-06-18,1.4600000381469727,1.4600000381469727,1.3899999856948853,1.3899999856948853,1.3899999856948853,189200,,,,,,,,
2025-06-20,1.3899999856948853,1.409999966621399,1.309999942779541,1.309999942779541,1.309999942779541,657000,,,,,,,,
2025-06-23,1.340000033378601,1.3700000047683716,1.2999999523162842,1.3200000524520874,1.3200000524520874,291100,,,,,,,,
2025-06-24,1.3200000524520874,1.3300000429153442,1.2799999713897705,1.309999942779541,1.309999942779541,169500,,,,,,,,
2025-06-25,1.309999942779541,1.3700000047683716,1.2999999523162842,1.3600000143051147,1.3600000143051147,145900,,,,,,,,
2025-06-26,1.3700000047683716,1.3899999856948853,1.350000023841858,1.3899999856948853,1.3899999856948853,146800,,,,,,,,
2025-06-27,1.3700000047683716,1.3700000047683716,1.2999999523162842,1.3200000524520874,1.3200000524520874,274100,,,,,,,,
2025-06-30,1.340000033378601,1.3600000143051147,1.3300000429153442,1.340000033378601,1.340000033378601,135600,,,,,,,,
2025-07-01,1.3700000047683716,1.4700000286102295,1.3600000143051147,1.4700000286102295,1.4700000286102295,618800,,,,,,,,
2025-07-02,1.4700000286102295,1.5,1.3600000143051147,1.5,1.5,256700,,,,,,,,
2025-07-03,1.4800000190734863,1.559999942779541,1.4700000286102295,1.5,1.5,139100,,,,,,,,
2025-07-07,1.5,1.5800000429153442,1.4500000476837158,1.5800000429153442,1.5800000429153442,371100,,,,,,,,
2025-07-08,1.559999942779541,1.559999942779541,1.4299999475479126,1.4900000095367432,1.4900000095367432,422400,,,,,,,,
2025-07-09,1.4800000190734863,1.5199999809265137,1.4299999475479126,1.5099999904632568,1.5099999904632568,244300,,,,,,,,
2025-07-10,1.5,1.5399999618530273,1.4800000190734863,1.5099999904632568,1.5099999904632568,147200,,,,,,,,
2025-07-11,1.5399999618530273,1.7699999809265137,1.5199999809265137,1.7300000190734863,1.7300000190734863,1096800,,,,,,,,
2025-07-14,1.7300000190734863,1.850000023841858,1.690000057220459,1.75,1.75,692400,,,,,,,,
2025-07-15,1.7599999904632568,1.7999999523162842,1.659999966621399,1.7000000476837158,1.7000000476837158,431400,,,,,,,,
2025-07-16,1.7200000286102295,1.75,1.649999976158142,1.7000000476837158,1.7000000476837158,368100,,,,,,,,
2025-07-17,1.6799999475479126,1.7400000095367432,1.6100000143051147,1.7100000381469727,1.7100000381469727,99300,,,,,,,,
2025-07-18,1.7400000095367432,1.7400000095367432,1.690000057220459,1.7100000381469727,1.7100000381469727,145100,,,,,,,,
2025-07-21,1.7100000381469727,1.8200000524520874,1.7000000476837158,1.7300000190734863,1.7300000190734863,248400,,,,,,,,
2025-07-22,1.7300000190734863,1.8300000429153442,1.7000000476837158,1.809999942779541,1.809999942779541,260600,,,,,,,,
2025-07-23,1.809999942779541,1.8200000524520874,1.75,1.7999999523162842,1.7999999523162842,108000,,,,,,,,
2025-07-24,1.7799999713897705,1.7899999618530273,1.7000000476837158,1.7200000286102295,1.7200000286102295,157000,,,,,,,,
2025-07-25,1.7100000381469727,1.7100000381469727,1.6200000047683716,1.690000057220459,1.690000057220459,305000,,,,,,,,
2025-07-28,1.6799999475479126,1.6799999475479126,1.600000023841858,1.6299999952316284,1.6299999952316284,180400,,,,,,,,
2025-07-29,1.6399999856948853,1.7100000381469727,1.590000033378601,1.600000023841858,1.600000023841858,125100,,,,,,,,
2025-07-30,1.5800000429153442,1.6100000143051147,1.4700000286102295,1.4700000286102295,1.4700000286102295,156500,,,,,,,,
2025-07-31,1.4800000190734863,1.4800000190734863,1.399999976158142,1.4299999475479126,1.4299999475479126,149600,,,,,,,,
2025-08-01,1.4299999475479126,1.4800000190734863,1.3899999856948853,1.4299999475479126,1.4299999475479126,171000,,,,,,,,
2025-08-04,1.440000057220459,1.5299999713897705,1.4299999475479126,1.5099999904632568,1.5099999904632568,167900,,,,,,,,
2025-08-05,1.4800000190734863,1.590000033378601,1.399999976158142,1.5499999523162842,1.5499999523162842,244700,,,,,,,,
2025-08-06,1.559999942779541,1.6399999856948853,1.559999942779541,1.6100000143051147,1.6100000143051147,200600,,,,,,,,
2025-08-07,1.6399999856948853,1.7000000476837158,1.6399999856948853,1.6399999856948853,1.6399999856948853,120400,,,,,,,,
2025-08-08,1.649999976158142,1.659999966621399,1.600000023841858,1.6299999952316284,1.6299999952316284,204200,,,,,,,,
2025-08-11,1.600000023841858,1.649999976158142,1.600000023841858,1.6100000143051147,1.6100000143051147,162300,,,,,,,,
2025-08-12,1.600000023841858,1.6399999856948853,1.5700000524520874,1.5700000524520874,1.5700000524520874,156900,,,,,,,,
