date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCK')","('high', 'MCK')","('low', 'MCK')","('close', 'MCK')","('adj_close', 'MCK')","('volume', 'MCK')","('currency', '')"
2024-11-08,598.8599853515625,618.5800170898438,593.27001953125,613.0,609.727294921875,1270500,,,,,,,,
2024-11-11,619.1599731445312,627.4199829101562,612.0900268554688,615.5900268554688,612.303466796875,1237100,,,,,,,,
2024-11-12,615.72998046875,624.27001953125,613.3099975585938,617.6599731445312,614.3624267578125,1012500,,,,,,,,
2024-11-13,618.7100219726562,628.260009765625,616.6300048828125,624.5999755859375,621.265380859375,636000,,,,,,,,
2024-11-14,619.760009765625,623.030029296875,609.510009765625,610.1599731445312,606.9025268554688,749300,,,,,,,,
2024-11-15,610.0,614.1199951171875,604.2899780273438,606.2899780273438,603.0531005859375,1008200,,,,,,,,
2024-11-18,606.469970703125,617.510009765625,606.2899780273438,615.5999755859375,612.3133544921875,628300,,,,,,,,
2024-11-19,613.8800048828125,617.9500122070312,608.22998046875,615.6500244140625,612.3631591796875,593000,,,,,,,,
2024-11-20,617.760009765625,622.7000122070312,614.0700073242188,621.1400146484375,617.8237915039062,484800,,,,,,,,
2024-11-21,622.1099853515625,629.72998046875,616.97998046875,628.27001953125,624.915771484375,499100,,,,,,,,
2024-11-22,630.239990234375,632.5900268554688,622.0700073242188,623.1900024414062,619.8629150390625,512700,,,,,,,,
2024-11-25,624.0800170898438,628.989990234375,615.47998046875,616.72998046875,613.4373779296875,1841300,,,,,,,,
2024-11-26,619.8200073242188,625.530029296875,614.280029296875,625.0,621.6632690429688,551000,,,,,,,,
2024-11-27,626.5599975585938,631.4000244140625,624.7999877929688,626.3800048828125,623.035888671875,543200,,,,,,,,
2024-11-29,626.3599853515625,630.7100219726562,624.25,628.5,625.1445922851562,397600,,,,,,,,
2024-12-02,625.47998046875,625.6699829101562,618.4199829101562,621.2899780273438,618.6719360351562,560100,,,,,,,,
2024-12-03,625.9099731445312,627.8300170898438,617.8900146484375,617.9500122070312,615.3460693359375,619600,,,,,,,,
2024-12-04,617.4600219726562,620.1799926757812,609.6300048828125,611.989990234375,609.4111328125,925400,,,,,,,,
2024-12-05,608.5800170898438,609.8599853515625,599.2899780273438,607.52001953125,604.9600219726562,846400,,,,,,,,
2024-12-06,607.52001953125,608.010009765625,602.1599731445312,603.530029296875,600.98681640625,730600,,,,,,,,
2024-12-09,602.8099975585938,603.9500122070312,584.52001953125,591.9000244140625,589.4058227539062,970500,,,,,,,,
2024-12-10,590.6599731445312,591.8200073242188,582.1599731445312,583.9600219726562,581.499267578125,703900,,,,,,,,
2024-12-11,583.3200073242188,583.489990234375,571.2999877929688,576.6900024414062,574.2598876953125,1093700,,,,,,,,
2024-12-12,579.8200073242188,584.6500244140625,575.8599853515625,579.2899780273438,576.8489990234375,763400,,,,,,,,
2024-12-13,580.3200073242188,582.0999755859375,575.3599853515625,576.239990234375,573.811767578125,509600,,,,,,,,
2024-12-16,576.3699951171875,585.5,566.239990234375,570.0700073242188,567.6678466796875,1029300,,,,,,,,
2024-12-17,567.0700073242188,568.1799926757812,558.1300048828125,562.780029296875,560.4085083007812,1050000,,,,,,,,
2024-12-18,564.1400146484375,575.22998046875,558.3599853515625,570.97998046875,568.573974609375,1130400,,,,,,,,
2024-12-19,568.6799926757812,580.1300048828125,565.969970703125,579.219970703125,576.7792358398438,1244700,,,,,,,,
2024-12-20,580.010009765625,583.9299926757812,570.3699951171875,579.739990234375,577.2970581054688,2058300,,,,,,,,
2024-12-23,579.9600219726562,579.9600219726562,569.6300048828125,576.760009765625,574.3296508789062,517100,,,,,,,,
2024-12-24,575.530029296875,580.7899780273438,573.1099853515625,579.1300048828125,576.6896362304688,241700,,,,,,,,
2024-12-26,579.0,580.5999755859375,576.4500122070312,578.4299926757812,575.9925537109375,355300,,,,,,,,
2024-12-27,575.5700073242188,582.739990234375,574.6599731445312,576.6400146484375,574.2100830078125,361800,,,,,,,,
2024-12-30,573.030029296875,576.02001953125,569.0900268554688,570.75,568.3449096679688,416700,,,,,,,,
2024-12-31,572.77001953125,576.6199951171875,567.1699829101562,569.9099731445312,567.5084228515625,440900,,,,,,,,
2025-01-02,572.7899780273438,574.97998046875,565.75,566.2100219726562,563.8240356445312,373200,,,,,,,,
2025-01-03,569.97998046875,579.9600219726562,568.22998046875,577.4400024414062,575.0067749023438,708100,,,,,,,,
2025-01-06,577.0,588.5499877929688,574.280029296875,580.4299926757812,577.9840698242188,836000,,,,,,,,
2025-01-07,582.8499755859375,588.510009765625,582.2999877929688,585.239990234375,582.7738037109375,652700,,,,,,,,
2025-01-08,587.489990234375,590.8599853515625,584.2899780273438,590.260009765625,587.772705078125,526100,,,,,,,,
2025-01-10,588.969970703125,592.3200073242188,581.010009765625,581.739990234375,579.28857421875,597100,,,,,,,,
2025-01-13,581.4199829101562,589.0800170898438,572.4000244140625,585.0800170898438,582.6145629882812,590200,,,,,,,,
2025-01-14,586.469970703125,594.5900268554688,580.760009765625,593.72998046875,591.22802734375,857300,,,,,,,,
2025-01-15,592.280029296875,595.3200073242188,577.9199829101562,583.4500122070312,580.9913330078125,722300,,,,,,,,
2025-01-16,582.1199951171875,595.7899780273438,581.47998046875,595.1900024414062,592.6820068359375,582400,,,,,,,,
2025-01-17,594.4600219726562,598.010009765625,586.5399780273438,592.5700073242188,590.072998046875,686300,,,,,,,,
2025-01-21,595.219970703125,598.0,581.9000244140625,586.0800170898438,583.6103515625,986300,,,,,,,,
2025-01-22,588.0,588.0,577.9099731445312,584.3800048828125,581.91748046875,785900,,,,,,,,
2025-01-23,592.5,598.1300048828125,585.5800170898438,597.1699829101562,594.6536254882812,673400,,,,,,,,
2025-01-24,598.0599975585938,598.0599975585938,586.530029296875,591.5800170898438,589.087158203125,570900,,,,,,,,
2025-01-27,596.75,604.8599853515625,592.52001953125,604.4299926757812,601.8829956054688,670300,,,,,,,,
2025-01-28,606.260009765625,607.8300170898438,597.0900268554688,602.9500122070312,600.4092407226562,602800,,,,,,,,
2025-01-29,604.5599975585938,605.6799926757812,596.489990234375,603.1799926757812,600.6382446289062,556100,,,,,,,,
2025-01-30,605.97998046875,611.3099975585938,604.1099853515625,604.5999755859375,602.05224609375,473300,,,,,,,,
2025-01-31,604.1099853515625,604.5,591.97998046875,594.75,592.2438354492188,806900,,,,,,,,
2025-02-03,594.0,602.1900024414062,590.280029296875,599.8200073242188,597.29248046875,1048400,,,,,,,,
2025-02-04,595.1199951171875,606.3400268554688,595.1199951171875,603.3200073242188,600.7776489257812,885300,,,,,,,,
2025-02-05,610.719970703125,612.97998046875,603.719970703125,606.9000244140625,604.3425903320312,1352400,,,,,,,,
2025-02-06,590.0,599.8800048828125,570.510009765625,599.75,597.2227783203125,1855700,,,,,,,,
2025-02-07,598.0,603.2100219726562,591.1300048828125,595.6900024414062,593.1798095703125,715200,,,,,,,,
2025-02-10,598.510009765625,604.5700073242188,583.5499877929688,603.4000244140625,600.8573608398438,778000,,,,,,,,
2025-02-11,607.5800170898438,610.9299926757812,601.3900146484375,610.4099731445312,607.8378295898438,720900,,,,,,,,
2025-02-12,609.5900268554688,611.5,593.9600219726562,595.0,592.4927368164062,796300,,,,,,,,
2025-02-13,596.530029296875,602.969970703125,589.6599731445312,602.469970703125,599.9312133789062,646500,,,,,,,,
2025-02-14,600.6599731445312,602.780029296875,593.27001953125,593.6900024414062,591.1882934570312,499300,,,,,,,,
2025-02-18,590.3400268554688,600.0800170898438,585.22998046875,599.4199829101562,596.8941040039062,772200,,,,,,,,
2025-02-19,596.7999877929688,611.2999877929688,596.7999877929688,602.739990234375,600.2001342773438,738200,,,,,,,,
2025-02-20,599.5,605.219970703125,596.8499755859375,603.510009765625,600.9668579101562,611100,,,,,,,,
2025-02-21,597.989990234375,604.8200073242188,594.3499755859375,597.7100219726562,595.19140625,671000,,,,,,,,
2025-02-24,598.8699951171875,608.5700073242188,598.5800170898438,605.760009765625,603.2073974609375,873000,,,,,,,,
2025-02-25,605.0,627.9199829101562,601.4500122070312,627.0800170898438,624.4375,1283600,,,,,,,,
2025-02-26,622.6599731445312,632.9199829101562,620.030029296875,623.6199951171875,620.9921264648438,724400,,,,,,,,
2025-02-27,623.8400268554688,629.3300170898438,619.47998046875,620.8499755859375,618.2337646484375,776400,,,,,,,,
2025-02-28,624.0,641.7000122070312,622.6900024414062,640.260009765625,637.5620727539062,1281300,,,,,,,,
2025-03-03,637.6300048828125,648.469970703125,636.9000244140625,644.530029296875,642.5265502929688,1051000,,,,,,,,
2025-03-04,644.530029296875,653.9199829101562,639.3599853515625,643.6900024414062,641.6891479492188,933500,,,,,,,,
2025-03-05,638.8900146484375,647.9099731445312,621.8800048828125,639.6199951171875,637.6317749023438,920700,,,,,,,,
2025-03-06,634.239990234375,646.989990234375,626.3300170898438,641.6900024414062,639.6953735351562,1001400,,,,,,,,
2025-03-07,636.6400146484375,653.6799926757812,636.5,644.219970703125,642.2174682617188,975500,,,,,,,,
2025-03-10,640.0,663.6199951171875,633.530029296875,658.8400268554688,656.7921752929688,1706400,,,,,,,,
2025-03-11,660.0,661.8499755859375,646.1900024414062,653.1900024414062,651.1596069335938,924900,,,,,,,,
2025-03-12,651.239990234375,651.97998046875,635.0,640.6599731445312,638.6685180664062,771500,,,,,,,,
2025-03-13,645.5599975585938,645.739990234375,638.2000122070312,643.6900024414062,641.6891479492188,590800,,,,,,,,
2025-03-14,645.0,651.8900146484375,639.1699829101562,650.4299926757812,648.408203125,767200,,,,,,,,
2025-03-17,650.1300048828125,657.1699829101562,648.5,655.25,653.2132568359375,534800,,,,,,,,
2025-03-18,654.1699829101562,662.6599731445312,649.47998046875,661.6099853515625,659.5534057617188,1037100,,,,,,,,
2025-03-19,661.6599731445312,666.989990234375,654.6500244140625,663.7899780273438,661.7266845703125,962000,,,,,,,,
2025-03-20,667.3699951171875,670.0,660.5,666.3599853515625,664.2886962890625,720100,,,,,,,,
2025-03-21,666.719970703125,670.7899780273438,657.8499755859375,661.1699829101562,659.1148071289062,1969500,,,,,,,,
2025-03-24,663.0700073242188,663.5900268554688,655.8099975585938,660.8599853515625,658.8057861328125,775400,,,,,,,,
2025-03-25,662.8400268554688,664.25,653.3200073242188,663.5999755859375,661.5372924804688,710700,,,,,,,,
2025-03-26,666.5700073242188,669.8599853515625,659.8200073242188,663.02001953125,660.9591064453125,737900,,,,,,,,
2025-03-27,667.8400268554688,668.7999877929688,663.02001953125,665.6699829101562,663.600830078125,690100,,,,,,,,
2025-03-28,667.7000122070312,672.0,659.47998046875,668.0599975585938,665.9833374023438,566800,,,,,,,,
2025-03-31,669.1300048828125,678.6699829101562,666.4299926757812,672.989990234375,670.8980712890625,1036100,,,,,,,,
2025-04-01,676.22998046875,677.72998046875,667.9400024414062,673.6900024414062,671.5958862304688,630000,,,,,,,,
2025-04-02,675.760009765625,695.4600219726562,675.0800170898438,693.530029296875,691.374267578125,1203200,,,,,,,,
2025-04-03,698.8499755859375,725.0,696.5,716.9299926757812,714.7014770507812,2212200,,,,,,,,
2025-04-04,712.5900268554688,728.3200073242188,680.5499877929688,683.1099853515625,680.986572265625,3150700,,,,,,,,
2025-04-07,663.2000122070312,675.6099853515625,650.0,661.969970703125,659.9122924804688,2032600,,,,,,,,
2025-04-08,679.9199829101562,679.9199829101562,646.72998046875,652.8300170898438,650.80078125,1526400,,,,,,,,
2025-04-09,646.4000244140625,682.3300170898438,641.72998046875,671.760009765625,669.6719360351562,1977500,,,,,,,,
2025-04-10,673.5,691.77001953125,669.2100219726562,679.3300170898438,677.2183837890625,1105200,,,,,,,,
2025-04-11,674.780029296875,693.510009765625,673.4600219726562,689.3599853515625,687.2171630859375,841600,,,,,,,,
2025-04-14,688.0,696.3800048828125,674.0399780273438,693.97998046875,691.8228149414062,1138800,,,,,,,,
2025-04-15,702.2100219726562,702.2100219726562,687.0,692.8599853515625,690.7063598632812,670800,,,,,,,,
2025-04-16,694.9099731445312,697.8099975585938,685.3099975585938,694.7000122070312,692.5406494140625,879600,,,,,,,,
2025-04-17,688.719970703125,702.0,686.6400146484375,697.0800170898438,694.9132080078125,1044900,,,,,,,,
2025-04-21,703.030029296875,703.030029296875,675.3800048828125,682.489990234375,680.3685302734375,836200,,,,,,,,
2025-04-22,685.7100219726562,696.8699951171875,675.1799926757812,695.1699829101562,693.0090942382812,906200,,,,,,,,
2025-04-23,690.9199829101562,699.8800048828125,670.7000122070312,692.27001953125,690.1181640625,843100,,,,,,,,
2025-04-24,695.0,695.0,684.4199829101562,688.4299926757812,686.2900390625,862200,,,,,,,,
2025-04-25,692.2100219726562,695.6300048828125,681.9199829101562,695.0,692.8396606445312,731500,,,,,,,,
2025-04-28,698.5499877929688,700.9299926757812,692.5900268554688,699.72998046875,697.5548706054688,762900,,,,,,,,
2025-04-29,701.260009765625,710.8800048828125,693.3200073242188,707.280029296875,705.08154296875,567400,,,,,,,,
2025-04-30,710.8699951171875,715.2100219726562,705.4000244140625,712.7899780273438,710.5743408203125,966000,,,,,,,,
2025-05-01,707.0700073242188,714.9000244140625,698.739990234375,706.77001953125,704.5731201171875,957600,,,,,,,,
2025-05-02,712.4600219726562,716.75,703.6799926757812,708.4099731445312,706.2079467773438,866300,,,,,,,,
2025-05-05,709.1099853515625,717.4500122070312,705.8599853515625,707.0,704.8023681640625,993100,,,,,,,,
2025-05-06,706.0700073242188,714.989990234375,701.7000122070312,711.0700073242188,708.8597412109375,907500,,,,,,,,
2025-05-07,710.760009765625,728.47998046875,708.719970703125,722.3699951171875,720.1245727539062,971100,,,,,,,,
2025-05-08,713.3400268554688,722.1199951171875,689.52001953125,690.25,688.1044921875,2000500,,,,,,,,
2025-05-09,712.5,721.6500244140625,682.4299926757812,693.4600219726562,691.3045043945312,2028400,,,,,,,,
2025-05-12,673.6099853515625,688.5800170898438,664.1400146484375,687.52001953125,685.3829345703125,2927500,,,,,,,,
2025-05-13,691.010009765625,696.97998046875,682.8599853515625,687.780029296875,685.6421508789062,1304800,,,,,,,,
2025-05-14,692.8300170898438,693.9299926757812,676.02001953125,682.280029296875,680.1592407226562,1219000,,,,,,,,
2025-05-15,684.0800170898438,706.77001953125,680.9500122070312,706.760009765625,704.5631103515625,1010500,,,,,,,,
2025-05-16,708.530029296875,724.3900146484375,706.760009765625,724.1799926757812,721.9288940429688,1146100,,,,,,,,
2025-05-19,726.510009765625,726.510009765625,720.0900268554688,726.4000244140625,724.14208984375,785900,,,,,,,,
2025-05-20,726.25,731.0,717.1699829101562,719.1900024414062,716.9544677734375,809500,,,,,,,,
2025-05-21,715.47998046875,720.260009765625,715.260009765625,718.72998046875,716.495849609375,812300,,,,,,,,
2025-05-22,717.2999877929688,720.760009765625,708.4500122070312,710.6400146484375,708.4310302734375,599400,,,,,,,,
2025-05-23,715.239990234375,718.25,709.47998046875,716.0900268554688,713.8641967773438,816000,,,,,,,,
2025-05-27,714.2999877929688,721.52001953125,714.2999877929688,720.3800048828125,718.1408081054688,1002400,,,,,,,,
2025-05-28,717.9099731445312,721.489990234375,711.47998046875,712.1300048828125,709.9164428710938,638900,,,,,,,,
2025-05-29,710.0,713.7000122070312,704.989990234375,712.8599853515625,710.6441650390625,506700,,,,,,,,
2025-05-30,712.1799926757812,724.260009765625,710.510009765625,719.510009765625,717.2734985351562,1322300,,,,,,,,
2025-06-02,718.219970703125,722.1599731445312,713.5900268554688,721.75,720.2172241210938,735800,,,,,,,,
2025-06-03,720.0,726.5800170898438,706.030029296875,714.8800048828125,713.3617553710938,822200,,,,,,,,
2025-06-04,715.780029296875,717.1400146484375,708.8900146484375,709.4600219726562,707.9533081054688,644600,,,,,,,,
2025-06-05,713.5700073242188,713.5700073242188,705.3200073242188,711.5999755859375,710.0887451171875,614300,,,,,,,,
2025-06-06,702.739990234375,713.8900146484375,702.5700073242188,712.8900146484375,711.3759765625,544200,,,,,,,,
2025-06-09,706.3300170898438,710.7999877929688,697.9299926757812,708.219970703125,706.7159423828125,626500,,,,,,,,
2025-06-10,707.0,711.989990234375,699.2000122070312,704.8599853515625,703.363037109375,923700,,,,,,,,
2025-06-11,706.510009765625,717.760009765625,706.0399780273438,717.760009765625,716.2356567382812,783000,,,,,,,,
2025-06-12,718.510009765625,731.1799926757812,717.6300048828125,730.7999877929688,729.2479858398438,674000,,,,,,,,
2025-06-13,731.2899780273438,732.989990234375,724.7999877929688,728.2000122070312,726.6535034179688,518700,,,,,,,,
2025-06-16,725.25,730.2899780273438,717.1799926757812,719.5700073242188,718.0418701171875,556500,,,,,,,,
2025-06-17,719.5700073242188,728.4600219726562,717.2999877929688,724.3800048828125,722.8416137695312,591000,,,,,,,,
2025-06-18,725.8300170898438,732.5700073242188,723.7100219726562,728.9099731445312,727.3619995117188,735000,,,,,,,,
2025-06-20,730.2999877929688,733.0999755859375,718.8400268554688,720.9199829101562,719.388916015625,1367000,,,,,,,,
2025-06-23,726.7000122070312,728.4199829101562,720.0399780273438,721.8300170898438,720.2969970703125,677100,,,,,,,,
2025-06-24,720.739990234375,722.75,708.1599731445312,720.8200073242188,719.2891845703125,530900,,,,,,,,
2025-06-25,723.0800170898438,727.0599975585938,718.219970703125,718.4099731445312,716.8842163085938,529900,,,,,,,,
2025-06-26,722.3499755859375,731.6900024414062,720.8900146484375,722.0,720.4666748046875,640100,,,,,,,,
2025-06-27,723.7000122070312,736.3599853515625,720.7899780273438,725.780029296875,724.2386474609375,1932900,,,,,,,,
2025-06-30,726.3099975585938,733.9299926757812,721.6799926757812,732.780029296875,731.2238159179688,700600,,,,,,,,
2025-07-01,733.8200073242188,736.9600219726562,712.47998046875,727.739990234375,726.1944580078125,897400,,,,,,,,
2025-07-02,722.4400024414062,724.1500244140625,705.239990234375,705.4500122070312,703.9518432617188,731900,,,,,,,,
2025-07-03,707.97998046875,719.2999877929688,704.6799926757812,719.2999877929688,717.7723999023438,392100,,,,,,,,
2025-07-07,720.0499877929688,735.8900146484375,717.7899780273438,735.3300170898438,733.7683715820312,999200,,,,,,,,
2025-07-08,731.0599975585938,737.8900146484375,721.5599975585938,724.1099853515625,722.5722045898438,554500,,,,,,,,
2025-07-09,728.010009765625,728.010009765625,716.4500122070312,727.22998046875,725.685546875,627500,,,,,,,,
2025-07-10,726.4199829101562,728.3699951171875,707.4299926757812,714.5399780273438,713.0224609375,547000,,,,,,,,
2025-07-11,708.0900268554688,710.7899780273438,706.0999755859375,709.5900268554688,708.0830688476562,530600,,,,,,,,
2025-07-14,708.0399780273438,716.6799926757812,705.75,715.5700073242188,714.0503540039062,433900,,,,,,,,
2025-07-15,715.4600219726562,718.0,707.760009765625,710.8200073242188,709.3104248046875,410800,,,,,,,,
2025-07-16,710.8699951171875,715.989990234375,707.1699829101562,715.739990234375,714.219970703125,418200,,,,,,,,
2025-07-17,713.3900146484375,716.2000122070312,700.5,710.280029296875,708.7715454101562,402200,,,,,,,,
2025-07-18,709.1099853515625,713.8499755859375,706.5,709.7999877929688,708.2926025390625,496500,,,,,,,,
2025-07-21,707.2000122070312,714.530029296875,702.0,711.2100219726562,709.6995849609375,395800,,,,,,,,
2025-07-22,711.219970703125,719.1900024414062,706.6199951171875,709.469970703125,707.9632568359375,366400,,,,,,,,
2025-07-23,710.1300048828125,714.7899780273438,707.6500244140625,714.0,712.4837036132812,328700,,,,,,,,
2025-07-24,713.719970703125,718.7100219726562,707.8900146484375,710.1900024414062,708.6817626953125,563500,,,,,,,,
2025-07-25,712.1599731445312,716.9000244140625,709.9600219726562,711.8200073242188,710.3082885742188,432000,,,,,,,,
2025-07-28,716.5,716.5,701.260009765625,706.280029296875,704.7800903320312,692800,,,,,,,,
2025-07-29,710.260009765625,715.3099975585938,703.1300048828125,712.1500244140625,710.6376342773438,954800,,,,,,,,
2025-07-30,710.75,716.6599731445312,706.0,714.9199829101562,713.4017333984375,877600,,,,,,,,
2025-07-31,711.1900024414062,717.0,686.2999877929688,693.5399780273438,692.0670776367188,1190300,,,,,,,,
2025-08-01,697.6400146484375,700.0,688.8800048828125,698.7999877929688,697.31591796875,961000,,,,,,,,
2025-08-04,699.4500122070312,710.9500122070312,697.780029296875,710.9400024414062,709.4301147460938,827400,,,,,,,,
2025-08-05,705.739990234375,713.5800170898438,705.0,709.489990234375,707.9832153320312,1040100,,,,,,,,
2025-08-06,703.02001953125,711.47998046875,687.2000122070312,703.760009765625,702.2654418945312,1305500,,,,,,,,
2025-08-07,683.5,692.260009765625,648.5999755859375,663.25,661.8414306640625,2172300,,,,,,,,
2025-08-08,663.6699829101562,671.4000244140625,656.489990234375,668.5800170898438,667.1600952148438,1298800,,,,,,,,
2025-08-11,667.239990234375,682.8300170898438,667.239990234375,672.77001953125,671.3411865234375,830600,,,,,,,,
2025-08-12,666.75,666.75,637.0,659.010009765625,657.6104736328125,1644100,,,,,,,,
2025-08-13,666.5,670.9000244140625,659.8599853515625,663.1699829101562,661.7615966796875,627400,,,,,,,,
2025-08-14,666.6900024414062,677.7000122070312,661.6900024414062,673.8200073242188,672.3889770507812,669700,,,,,,,,
2025-08-15,677.760009765625,682.0,671.3900146484375,673.0499877929688,671.62060546875,630700,,,,,,,,
2025-08-18,672.9000244140625,677.0,668.5,671.1900024414062,669.7645874023438,512300,,,,,,,,
2025-08-19,669.8099975585938,681.7000122070312,667.5,676.9099731445312,675.4723510742188,507900,,,,,,,,
2025-08-20,680.97998046875,703.8200073242188,680.8300170898438,702.9400024414062,701.4471435546875,1063300,,,,,,,,
2025-08-21,701.5399780273438,708.5399780273438,698.6799926757812,706.0,704.5006103515625,765900,,,,,,,,
2025-08-22,705.6300048828125,709.5,684.7100219726562,689.4500122070312,687.9857788085938,1217300,,,,,,,,
2025-08-25,688.3300170898438,693.3099975585938,678.77001953125,678.9099731445312,677.4681396484375,709700,,,,,,,,
2025-08-26,678.3300170898438,682.9500122070312,673.3800048828125,680.52001953125,679.0747680664062,1168600,,,,,,,,
2025-08-27,682.9600219726562,686.27001953125,677.8099975585938,683.510009765625,682.0584106445312,1032000,,,,,,,,
2025-08-28,682.5800170898438,683.9000244140625,677.280029296875,681.02001953125,679.57373046875,698700,,,,,,,,
2025-08-29,680.77001953125,688.510009765625,679.6500244140625,686.6400146484375,685.1817626953125,880300,,,,,,,,
2025-09-02,687.3300170898438,696.469970703125,684.510009765625,691.6199951171875,690.9763793945312,756000,,,,,,,,
2025-09-03,695.0700073242188,695.0700073242188,685.469970703125,690.8400268554688,690.1971435546875,420200,,,,,,,,
2025-09-04,690.5700073242188,696.75,688.3699951171875,691.4500122070312,690.8065185546875,731600,,,,,,,,
2025-09-05,689.7999877929688,690.7100219726562,682.3499755859375,687.4000244140625,686.7603149414062,472800,,,,,,,,
2025-09-08,688.0,697.5599975585938,683.3800048828125,696.97998046875,696.3313598632812,592200,,,,,,,,
2025-09-09,696.9000244140625,707.1799926757812,692.8599853515625,705.5499877929688,704.8933715820312,679800,,,,,,,,
2025-09-10,701.0399780273438,709.2100219726562,698.77001953125,706.25,705.5927734375,504700,,,,,,,,
2025-09-11,707.1599731445312,727.3099975585938,706.0,719.7999877929688,719.130126953125,744900,,,,,,,,
2025-09-12,717.5999755859375,724.0,710.5800170898438,711.4199829101562,710.7579345703125,522400,,,,,,,,
2025-09-15,711.6099853515625,715.2899780273438,700.97998046875,702.8800048828125,702.2258911132812,630800,,,,,,,,
2025-09-16,705.0999755859375,707.7000122070312,691.6300048828125,693.4500122070312,692.8046875,617500,,,,,,,,
2025-09-17,696.2000122070312,700.0,691.3400268554688,692.239990234375,691.5957641601562,434100,,,,,,,,
2025-09-18,690.97998046875,697.97998046875,688.0,690.1300048828125,689.48779296875,518700,,,,,,,,
2025-09-19,690.6699829101562,699.3800048828125,690.6699829101562,698.3099975585938,697.66015625,1445600,,,,,,,,
2025-09-22,696.2000122070312,700.7899780273438,687.6799926757812,697.0,696.3513793945312,583800,,,,,,,,
2025-09-23,714.0,748.75,714.0,741.3099975585938,740.6201171875,1141100,,,,,,,,
2025-09-24,750.0,770.0,745.6599731445312,760.5800170898438,759.8721923828125,916700,,,,,,,,
2025-09-25,762.5999755859375,763.010009765625,715.3099975585938,736.52001953125,735.8345947265625,1536700,,,,,,,,
2025-09-26,743.1799926757812,761.719970703125,741.780029296875,760.5499877929688,759.8422241210938,820400,,,,,,,,
2025-09-29,758.969970703125,765.239990234375,756.2100219726562,761.8200073242188,761.1110229492188,711500,,,,,,,,
2025-09-30,762.9299926757812,774.8499755859375,759.8599853515625,772.5399780273438,771.821044921875,959800,,,,,,,,
2025-10-01,770.2999877929688,776.1400146484375,762.9299926757812,765.0800170898438,764.3680419921875,773100,,,,,,,,
2025-10-02,758.1599731445312,764.3499755859375,753.3499755859375,758.7000122070312,757.9939575195312,665000,,,,,,,,
2025-10-03,758.0,762.1599731445312,730.0399780273438,738.0599975585938,737.3731689453125,1093000,,,,,,,,
2025-10-06,736.9299926757812,743.7000122070312,732.77001953125,741.2899780273438,740.60009765625,724500,,,,,,,,
2025-10-07,738.4600219726562,750.739990234375,733.1799926757812,750.1300048828125,749.4319458007812,653400,,,,,,,,
2025-10-08,752.280029296875,756.3599853515625,744.0,755.75,755.0466918945312,483200,,,,,,,,
2025-10-09,754.9099731445312,759.3200073242188,747.5999755859375,757.9600219726562,757.254638671875,423200,,,,,,,,
2025-10-10,758.969970703125,769.4400024414062,757.9400024414062,763.5499877929688,762.8394165039062,556700,,,,,,,,
2025-10-13,752.469970703125,775.7000122070312,752.469970703125,769.489990234375,768.77392578125,535000,,,,,,,,
2025-10-14,773.0,783.8900146484375,762.25,781.9000244140625,781.17236328125,666500,,,,,,,,
2025-10-15,778.47998046875,792.3400268554688,776.0,791.9299926757812,791.1929931640625,574400,,,,,,,,
2025-10-16,789.22998046875,793.969970703125,774.4500122070312,775.4400024414062,774.7183837890625,688700,,,,,,,,
2025-10-17,781.27001953125,793.1099853515625,774.0399780273438,786.0,785.2685546875,621000,,,,,,,,
2025-10-20,787.4600219726562,793.5399780273438,780.3099975585938,787.8200073242188,787.0868530273438,413700,,,,,,,,
2025-10-21,787.8200073242188,788.9199829101562,780.9000244140625,787.2899780273438,786.5573120117188,586300,,,,,,,,
2025-10-22,792.6400146484375,797.27001953125,781.8599853515625,795.6199951171875,794.8795776367188,460200,,,,,,,,
2025-10-23,796.8400268554688,799.5,787.010009765625,792.969970703125,792.2320556640625,454800,,,,,,,,
2025-10-24,794.4000244140625,807.75,791.6300048828125,801.6699829101562,800.9239501953125,476400,,,,,,,,
2025-10-27,801.3499755859375,811.8599853515625,799.1699829101562,811.4400024414062,810.6848754882812,451500,,,,,,,,
2025-10-28,811.4400024414062,812.6900024414062,800.5399780273438,804.5900268554688,803.8412475585938,453100,,,,,,,,
2025-10-29,803.8800048828125,811.6199951171875,801.739990234375,807.6300048828125,806.87841796875,512300,,,,,,,,
2025-10-30,825.02001953125,846.3200073242188,821.7000122070312,825.530029296875,824.7617797851562,919200,,,,,,,,
2025-10-31,820.0900268554688,830.9199829101562,808.219970703125,811.3400268554688,810.5849609375,933200,,,,,,,,
2025-11-03,813.47998046875,821.2899780273438,805.9500122070312,820.2899780273438,819.526611328125,650700,,,,,,,,
2025-11-04,817.8200073242188,846.4299926757812,811.9099731445312,841.6699829101562,840.88671875,952000,,,,,,,,
2025-11-05,841.6699829101562,863.3200073242188,836.260009765625,844.260009765625,843.474365234375,1217500,,,,,,,,
2025-11-06,832.3499755859375,860.0,793.3099975585938,858.6099853515625,857.8109741210938,1097300,,,,,,,,
2025-11-07,861.6300048828125,867.6300048828125,846.4299926757812,851.989990234375,851.1971435546875,619400,,,,,,,,
2025-11-10,842.9099731445312,861.97998046875,842.0399780273438,859.3699951171875,858.5702514648438,571700,,,,,,,,
