date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SXT')","('high', 'SXT')","('low', 'SXT')","('close', 'SXT')","('adj_close', 'SXT')","('volume', 'SXT')","('currency', '')"
2023-11-07,58.060001373291016,58.11000061035156,57.36000061035156,57.81999969482422,55.501487731933594,110800,,,,,,,,
2023-11-08,58.02000045776367,58.02000045776367,57.04999923706055,57.38999938964844,55.0887336730957,102100,,,,,,,,
2023-11-09,58.02000045776367,58.040000915527344,57.25,57.310001373291016,55.01193618774414,242500,,,,,,,,
2023-11-10,57.40999984741211,58.0099983215332,56.93000030517578,57.56999969482422,55.26151657104492,123300,,,,,,,,
2023-11-13,57.56999969482422,58.040000915527344,56.689998626708984,57.47999954223633,55.17512512207031,125800,,,,,,,,
2023-11-14,59.11000061035156,61.400001525878906,59.11000061035156,61.380001068115234,58.91873550415039,210600,,,,,,,,
2023-11-15,61.4900016784668,61.939998626708984,60.790000915527344,61.2599983215332,58.803550720214844,303400,,,,,,,,
2023-11-16,61.459999084472656,61.720001220703125,60.38999938964844,61.459999084472656,58.99552917480469,137600,,,,,,,,
2023-11-17,62.08000183105469,62.08000183105469,60.45000076293945,60.7400016784668,58.304405212402344,278700,,,,,,,,
2023-11-20,59.209999084472656,59.70000076293945,58.22999954223633,58.2400016784668,55.9046516418457,411800,,,,,,,,
2023-11-21,57.209999084472656,58.189998626708984,56.5099983215332,57.369998931884766,55.06953048706055,559400,,,,,,,,
2023-11-22,57.900001525878906,58.529998779296875,57.33000183105469,58.290000915527344,55.9526481628418,1906300,,,,,,,,
2023-11-24,58.709999084472656,59.40999984741211,58.56999969482422,58.83000183105469,56.47099685668945,109200,,,,,,,,
2023-11-27,58.83000183105469,58.849998474121094,57.779998779296875,58.209999084472656,55.87584686279297,198700,,,,,,,,
2023-11-28,58.33000183105469,58.88999938964844,58.0,58.15999984741211,55.82786178588867,234900,,,,,,,,
2023-11-29,58.810001373291016,59.720001220703125,58.349998474121094,58.43000030517578,56.08702850341797,259100,,,,,,,,
2023-11-30,58.43000030517578,58.4900016784668,57.77000045776367,57.939998626708984,55.616676330566406,195400,,,,,,,,
2023-12-01,57.720001220703125,59.84000015258789,57.720001220703125,59.720001220703125,57.3253059387207,217700,,,,,,,,
2023-12-04,59.56999969482422,60.279998779296875,59.2400016784668,59.849998474121094,57.4500846862793,137700,,,,,,,,
2023-12-05,59.54999923706055,60.150001525878906,58.689998626708984,60.150001525878906,57.73806381225586,348700,,,,,,,,
2023-12-06,60.75,61.38999938964844,60.540000915527344,60.790000915527344,58.352394104003906,186500,,,,,,,,
2023-12-07,60.630001068115234,61.849998474121094,60.16999816894531,61.66999816894531,59.19710922241211,215300,,,,,,,,
2023-12-08,61.77000045776367,62.27000045776367,61.13999938964844,61.369998931884766,58.90913772583008,114100,,,,,,,,
2023-12-11,61.08000183105469,61.849998474121094,60.7400016784668,61.33000183105469,58.87074279785156,248800,,,,,,,,
2023-12-12,61.380001068115234,61.81999969482422,60.5099983215332,61.52000045776367,59.05312728881836,208900,,,,,,,,
2023-12-13,61.31999969482422,63.79999923706055,61.31999969482422,63.5099983215332,60.96332550048828,243600,,,,,,,,
2023-12-14,64.61000061035156,66.05999755859375,64.41000366210938,65.05999755859375,62.451171875,325500,,,,,,,,
2023-12-15,65.22000122070312,65.77999877929688,64.13999938964844,65.62000274658203,62.98872756958008,1147300,,,,,,,,
2023-12-18,65.62000274658203,66.20999908447266,64.52999877929688,65.0,62.39358139038086,318300,,,,,,,,
2023-12-19,65.68000030517578,66.94999694824219,65.56999969482422,66.69000244140625,64.01581573486328,204500,,,,,,,,
2023-12-20,66.94000244140625,67.5199966430664,65.37000274658203,65.51000213623047,62.883140563964844,310100,,,,,,,,
2023-12-21,66.13999938964844,66.33000183105469,65.1500015258789,65.98999786376953,63.3438835144043,356200,,,,,,,,
2023-12-22,66.27999877929688,66.91999816894531,66.16000366210938,66.27999877929688,63.62226104736328,137600,,,,,,,,
2023-12-26,66.5999984741211,67.02999877929688,66.25,66.55999755859375,63.89102554321289,164300,,,,,,,,
2023-12-27,66.48999786376953,66.83999633789062,66.16999816894531,66.29000091552734,63.631866455078125,107100,,,,,,,,
2023-12-28,65.91000366210938,66.79000091552734,65.91000366210938,66.72000122070312,64.04462432861328,106700,,,,,,,,
2023-12-29,66.63999938964844,66.76000213623047,65.70999908447266,66.0,63.35348892211914,112500,,,,,,,,
2024-01-02,65.4800033569336,66.33000183105469,65.06999969482422,65.83999633789062,63.19988250732422,175400,,,,,,,,
2024-01-03,65.6500015258789,65.6500015258789,64.12999725341797,64.18000030517578,61.60646057128906,167000,,,,,,,,
2024-01-04,64.37999725341797,64.37999725341797,63.369998931884766,63.88999938964844,61.32809066772461,155700,,,,,,,,
2024-01-05,63.13999938964844,64.22000122070312,63.0099983215332,63.04999923706055,60.52177047729492,143400,,,,,,,,
2024-01-08,62.790000915527344,63.88999938964844,62.5,63.880001068115234,61.3184928894043,115400,,,,,,,,
2024-01-09,62.720001220703125,63.27000045776367,62.43000030517578,62.97999954223633,60.45458221435547,148200,,,,,,,,
2024-01-10,62.529998779296875,63.06999969482422,62.279998779296875,63.0099983215332,60.483375549316406,110200,,,,,,,,
2024-01-11,62.7599983215332,62.7599983215332,61.65999984741211,62.2599983215332,59.763450622558594,139800,,,,,,,,
2024-01-12,63.310001373291016,63.54999923706055,62.47999954223633,62.79999923706055,60.28179931640625,98400,,,,,,,,
2024-01-16,61.90999984741211,62.060001373291016,61.279998779296875,61.54999923706055,59.0819206237793,119500,,,,,,,,
2024-01-17,60.54999923706055,61.040000915527344,60.119998931884766,60.470001220703125,58.045230865478516,171700,,,,,,,,
2024-01-18,60.65999984741211,60.689998626708984,59.970001220703125,60.540000915527344,58.112422943115234,144200,,,,,,,,
2024-01-19,60.709999084472656,61.11000061035156,59.540000915527344,61.11000061035156,58.65957260131836,148500,,,,,,,,
2024-01-22,61.65999984741211,62.93000030517578,61.65999984741211,62.33000183105469,59.83064651489258,185600,,,,,,,,
2024-01-23,63.2400016784668,63.2400016784668,62.04999923706055,62.06999969482422,59.58106994628906,139800,,,,,,,,
2024-01-24,62.61000061035156,62.61000061035156,60.540000915527344,60.810001373291016,58.37159729003906,90800,,,,,,,,
2024-01-25,61.58000183105469,62.060001373291016,60.7400016784668,61.93000030517578,59.44668960571289,137100,,,,,,,,
2024-01-26,62.38999938964844,63.13999938964844,62.2599983215332,62.790000915527344,60.27220153808594,154100,,,,,,,,
2024-01-29,62.66999816894531,63.52000045776367,62.400001525878906,63.08000183105469,60.55057144165039,230400,,,,,,,,
2024-01-30,62.58000183105469,63.52000045776367,62.58000183105469,63.209999084472656,60.675357818603516,165900,,,,,,,,
2024-01-31,63.220001220703125,64.11000061035156,62.02000045776367,62.029998779296875,59.54267883300781,174300,,,,,,,,
2024-02-01,62.13999938964844,62.88999938964844,61.58000183105469,62.849998474121094,60.32979965209961,137200,,,,,,,,
2024-02-02,62.06999969482422,63.2599983215332,61.36000061035156,62.959999084472656,60.43537902832031,126000,,,,,,,,
2024-02-05,61.619998931884766,61.779998779296875,60.75,60.970001220703125,58.90879821777344,212900,,,,,,,,
2024-02-06,60.7599983215332,62.220001220703125,60.7599983215332,62.09000015258789,59.990928649902344,163000,,,,,,,,
2024-02-07,62.400001525878906,63.060001373291016,61.70000076293945,63.060001373291016,60.92813491821289,180500,,,,,,,,
2024-02-08,63.060001373291016,63.11000061035156,62.0,62.7400016784668,60.618961334228516,179900,,,,,,,,
2024-02-09,58.189998626708984,60.59000015258789,55.02000045776367,60.38999938964844,58.34840393066406,803200,,,,,,,,
2024-02-12,60.630001068115234,62.43000030517578,60.18000030517578,62.18000030517578,60.07788848876953,337200,,,,,,,,
2024-02-13,60.22999954223633,62.25,60.22999954223633,61.18000030517578,59.111698150634766,543600,,,,,,,,
2024-02-14,61.97999954223633,62.16999816894531,60.790000915527344,62.13999938964844,60.039241790771484,271100,,,,,,,,
2024-02-15,62.459999084472656,64.76000213623047,62.459999084472656,64.75,62.56100845336914,224000,,,,,,,,
2024-02-16,64.37000274658203,65.95999908447266,64.33999633789062,65.5,63.28565216064453,271900,,,,,,,,
2024-02-20,64.81999969482422,65.51000213623047,64.44999694824219,65.2300033569336,63.02478790283203,153500,,,,,,,,
2024-02-21,65.08000183105469,66.12999725341797,64.95999908447266,66.11000061035156,63.87501907348633,233400,,,,,,,,
2024-02-22,65.80999755859375,66.66000366210938,65.6500015258789,66.62999725341797,64.37744903564453,181900,,,,,,,,
2024-02-23,67.0199966430664,67.87000274658203,66.72000122070312,67.69000244140625,65.40161895751953,273600,,,,,,,,
2024-02-26,67.27999877929688,67.5,65.25,65.63999938964844,63.420921325683594,324100,,,,,,,,
2024-02-27,66.12999725341797,66.12999725341797,64.7300033569336,65.05000305175781,62.850868225097656,128500,,,,,,,,
2024-02-28,64.41000366210938,65.01000213623047,64.11000061035156,64.44000244140625,62.26149368286133,127100,,,,,,,,
2024-02-29,65.30999755859375,67.05999755859375,64.76000213623047,66.87999725341797,64.61898803710938,380600,,,,,,,,
2024-03-01,66.72000122070312,66.73999786376953,65.97000122070312,66.68000030517578,64.42576599121094,189300,,,,,,,,
2024-03-04,66.5199966430664,67.2699966430664,66.45999908447266,66.80000305175781,64.54169464111328,321600,,,,,,,,
2024-03-05,66.48999786376953,66.86000061035156,65.87999725341797,66.2300033569336,63.990970611572266,168200,,,,,,,,
2024-03-06,66.68000030517578,66.72000122070312,65.83000183105469,66.19000244140625,63.95233154296875,134200,,,,,,,,
2024-03-07,66.8499984741211,67.87999725341797,66.8499984741211,67.87000274658203,65.57553100585938,117200,,,,,,,,
2024-03-08,68.4000015258789,69.05000305175781,67.91999816894531,68.66999816894531,66.34848022460938,156200,,,,,,,,
2024-03-11,68.41999816894531,69.4000015258789,68.19999694824219,69.13999938964844,66.80260467529297,149500,,,,,,,,
2024-03-12,69.0999984741211,69.4000015258789,68.47000122070312,69.23999786376953,66.89920806884766,118700,,,,,,,,
2024-03-13,69.13999938964844,70.62000274658203,69.13999938964844,69.9800033569336,67.61419677734375,174500,,,,,,,,
2024-03-14,69.27999877929688,69.27999877929688,66.95999908447266,67.9000015258789,65.6045150756836,236200,,,,,,,,
2024-03-15,67.41000366210938,69.02999877929688,67.41000366210938,68.91000366210938,66.58036804199219,557000,,,,,,,,
2024-03-18,68.81999969482422,69.12999725341797,67.94000244140625,67.98999786376953,65.69146728515625,288100,,,,,,,,
2024-03-19,68.13999938964844,68.87999725341797,67.77999877929688,68.2300033569336,65.92337036132812,238900,,,,,,,,
2024-03-20,68.25,70.08000183105469,68.1500015258789,69.58999633789062,67.23737335205078,149100,,,,,,,,
2024-03-21,69.83999633789062,70.0199966430664,69.3499984741211,69.80999755859375,67.44993591308594,149000,,,,,,,,
2024-03-22,70.06999969482422,70.06999969482422,67.86000061035156,67.86000061035156,65.56586456298828,127600,,,,,,,,
2024-03-25,67.72000122070312,68.54000091552734,67.5,67.62999725341797,65.34364318847656,103300,,,,,,,,
2024-03-26,68.04000091552734,68.04000091552734,66.95999908447266,67.5199966430664,65.23736572265625,169600,,,,,,,,
2024-03-27,68.13999938964844,69.01000213623047,68.08000183105469,68.91000366210938,66.58036804199219,257700,,,,,,,,
2024-03-28,68.83000183105469,69.43000030517578,68.62999725341797,69.19000244140625,66.85091400146484,176200,,,,,,,,
2024-04-01,69.22000122070312,69.22000122070312,67.98999786376953,68.69000244140625,66.36780548095703,161000,,,,,,,,
2024-04-02,68.16000366210938,68.23999786376953,67.02999877929688,67.48999786376953,65.2083740234375,279800,,,,,,,,
2024-04-03,67.47000122070312,68.94000244140625,67.47000122070312,68.63999938964844,66.31949615478516,138000,,,,,,,,
2024-04-04,69.41999816894531,69.54000091552734,67.44999694824219,67.5,65.2180404663086,104700,,,,,,,,
2024-04-05,67.27999877929688,67.47000122070312,66.72000122070312,67.30999755859375,65.03445434570312,110400,,,,,,,,
2024-04-08,67.91000366210938,70.58000183105469,67.91000366210938,69.83999633789062,67.47892761230469,222800,,,,,,,,
2024-04-09,70.36000061035156,72.76000213623047,70.0199966430664,71.76000213623047,69.33403015136719,242500,,,,,,,,
2024-04-10,70.05000305175781,70.05000305175781,68.12000274658203,68.87999725341797,66.55137634277344,232700,,,,,,,,
2024-04-11,68.87999725341797,69.68000030517578,68.47000122070312,69.56999969482422,67.21805572509766,136900,,,,,,,,
2024-04-12,68.76000213623047,69.27999877929688,67.81999969482422,68.31999969482422,66.01032257080078,149300,,,,,,,,
2024-04-15,68.86000061035156,69.38999938964844,68.26000213623047,69.05999755859375,66.72529602050781,269800,,,,,,,,
2024-04-16,68.41999816894531,69.0,67.5199966430664,68.27999877929688,65.97167205810547,239800,,,,,,,,
2024-04-17,69.0,69.37000274658203,67.80999755859375,67.81999969482422,65.52721405029297,147200,,,,,,,,
2024-04-18,67.98999786376953,68.69000244140625,67.80000305175781,68.2300033569336,65.92337036132812,338600,,,,,,,,
2024-04-19,67.80000305175781,69.19999694824219,67.80000305175781,69.13999938964844,66.80260467529297,189100,,,,,,,,
2024-04-22,69.30000305175781,69.3499984741211,68.41000366210938,68.97000122070312,66.63834381103516,310300,,,,,,,,
2024-04-23,68.91999816894531,70.3499984741211,68.91999816894531,69.88999938964844,67.52723693847656,365200,,,,,,,,
2024-04-24,69.38999938964844,70.80999755859375,69.38999938964844,70.02999877929688,67.66250610351562,1285500,,,,,,,,
2024-04-25,69.76000213623047,69.86000061035156,68.76000213623047,69.63999938964844,67.28568267822266,244200,,,,,,,,
2024-04-26,70.68000030517578,71.87999725341797,70.33999633789062,70.36000061035156,67.9813461303711,271100,,,,,,,,
2024-04-29,71.29000091552734,73.41999816894531,70.61000061035156,72.68000030517578,70.2229232788086,257000,,,,,,,,
2024-04-30,72.37999725341797,73.26000213623047,71.72000122070312,73.22000122070312,70.74466705322266,229200,,,,,,,,
2024-05-01,73.58999633789062,75.04000091552734,73.19000244140625,73.6500015258789,71.1601333618164,237200,,,,,,,,
2024-05-02,73.86000061035156,74.76000213623047,73.69999694824219,74.5,71.98138427734375,170500,,,,,,,,
2024-05-03,75.16999816894531,75.16999816894531,73.5199966430664,74.0,71.89395904541016,176200,,,,,,,,
2024-05-06,74.51000213623047,75.01000213623047,74.19000244140625,74.98999786376953,72.85577392578125,108200,,,,,,,,
2024-05-07,75.43000030517578,75.83000183105469,75.0999984741211,75.62000274658203,73.46784210205078,168900,,,,,,,,
2024-05-08,75.37999725341797,76.18000030517578,75.37999725341797,76.12999725341797,73.96332550048828,213500,,,,,,,,
2024-05-09,76.31999969482422,76.75,75.8499984741211,76.20999908447266,74.04106140136719,152200,,,,,,,,
2024-05-10,76.43000030517578,76.51000213623047,75.55999755859375,76.38999938964844,74.21593475341797,116300,,,,,,,,
2024-05-13,76.54000091552734,76.70999908447266,75.56999969482422,75.58999633789062,73.43870544433594,165200,,,,,,,,
2024-05-14,76.12999725341797,76.12999725341797,74.88999938964844,75.08999633789062,72.95291900634766,168500,,,,,,,,
2024-05-15,75.37999725341797,75.37999725341797,74.44999694824219,75.26000213623047,73.11809539794922,157700,,,,,,,,
2024-05-16,75.1500015258789,75.55000305175781,74.55999755859375,75.5,73.35125732421875,143600,,,,,,,,
2024-05-17,75.75,76.31999969482422,75.51000213623047,75.9800033569336,73.81761169433594,103700,,,,,,,,
2024-05-20,75.77999877929688,75.9800033569336,75.41999816894531,75.6500015258789,73.49698638916016,63900,,,,,,,,
2024-05-21,75.51000213623047,76.01000213623047,75.31999969482422,75.98999786376953,73.82732391357422,254200,,,,,,,,
2024-05-22,75.37000274658203,75.58000183105469,74.7699966430664,75.12999725341797,72.99179077148438,117100,,,,,,,,
2024-05-23,75.0,75.33000183105469,74.12000274658203,74.55000305175781,72.42829895019531,117900,,,,,,,,
2024-05-24,75.0999984741211,75.73999786376953,74.61000061035156,75.45999908447266,73.3124008178711,107500,,,,,,,,
2024-05-28,75.86000061035156,75.86000061035156,74.30999755859375,74.9000015258789,72.76834106445312,140900,,,,,,,,
2024-05-29,74.36000061035156,75.41999816894531,74.23999786376953,74.26000213623047,72.14655303955078,202900,,,,,,,,
2024-05-30,74.7699966430664,76.87999725341797,74.7699966430664,76.75,74.56568145751953,329700,,,,,,,,
2024-05-31,76.88999938964844,78.0,76.47000122070312,77.66999816894531,75.4594955444336,296500,,,,,,,,
2024-06-03,77.30000305175781,77.30000305175781,76.4800033569336,76.54000091552734,74.3616714477539,131600,,,,,,,,
2024-06-04,76.41999816894531,76.48999786376953,75.63999938964844,75.70999908447266,73.55528259277344,193000,,,,,,,,
2024-06-05,76.16000366210938,77.30000305175781,76.0,77.08999633789062,74.89600372314453,115400,,,,,,,,
2024-06-06,76.79000091552734,77.44999694824219,76.56999969482422,77.05000305175781,74.85714721679688,88100,,,,,,,,
2024-06-07,76.12999725341797,76.87999725341797,75.86000061035156,76.0999984741211,73.9341812133789,97000,,,,,,,,
2024-06-10,75.31999969482422,75.80000305175781,74.58000183105469,75.69000244140625,73.53585052490234,170400,,,,,,,,
2024-06-11,75.47000122070312,76.68000030517578,74.8499984741211,76.6500015258789,74.46853637695312,147000,,,,,,,,
2024-06-12,78.3499984741211,78.7699966430664,77.18000030517578,77.19000244140625,74.99317169189453,158400,,,,,,,,
2024-06-13,76.77999877929688,77.0199966430664,75.69000244140625,76.58000183105469,74.4005126953125,99800,,,,,,,,
2024-06-14,75.55999755859375,75.75,75.0199966430664,75.41000366210938,73.26383209228516,94700,,,,,,,,
2024-06-17,75.08999633789062,76.01000213623047,74.7699966430664,75.80999755859375,73.65243530273438,93300,,,,,,,,
2024-06-18,75.7699966430664,75.88999938964844,75.08000183105469,75.36000061035156,73.21524810791016,92900,,,,,,,,
2024-06-20,74.69999694824219,75.41999816894531,74.29000091552734,74.5999984741211,72.47687530517578,83300,,,,,,,,
2024-06-21,74.58999633789062,74.68000030517578,74.05999755859375,74.4800033569336,72.36029815673828,455600,,,,,,,,
2024-06-24,74.87999725341797,75.88999938964844,74.45999908447266,74.52999877929688,72.40886688232422,104400,,,,,,,,
2024-06-25,74.1500015258789,74.22000122070312,72.97000122070312,73.30000305175781,71.2138671875,117500,,,,,,,,
2024-06-26,73.12000274658203,73.87000274658203,72.7699966430664,73.44000244140625,71.34989166259766,244800,,,,,,,,
2024-06-27,73.7300033569336,74.33000183105469,72.87000274658203,74.2699966430664,72.15625762939453,111000,,,,,,,,
2024-06-28,74.66999816894531,75.56999969482422,73.41999816894531,74.19000244140625,72.07854461669922,592000,,,,,,,,
2024-07-01,73.8499984741211,74.19000244140625,72.75,73.66000366210938,71.56363677978516,131300,,,,,,,,
2024-07-02,73.9800033569336,74.4000015258789,73.19999694824219,73.43000030517578,71.34016418457031,90600,,,,,,,,
2024-07-03,73.69000244140625,74.0999984741211,72.98999786376953,73.93000030517578,71.8259506225586,55900,,,,,,,,
2024-07-05,73.47000122070312,74.05000305175781,72.83999633789062,74.02999877929688,71.923095703125,116700,,,,,,,,
2024-07-08,74.66000366210938,75.62000274658203,74.25,74.36000061035156,72.24370574951172,141400,,,,,,,,
2024-07-09,73.94000244140625,74.55999755859375,73.20999908447266,73.93000030517578,71.8259506225586,245500,,,,,,,,
2024-07-10,74.44000244140625,75.55999755859375,74.41999816894531,75.54000091552734,73.3901138305664,131600,,,,,,,,
2024-07-11,77.73999786376953,78.43000030517578,76.80999755859375,77.80999755859375,75.59552001953125,156000,,,,,,,,
2024-07-12,78.63999938964844,79.16000366210938,78.1500015258789,78.33000183105469,76.10072326660156,122200,,,,,,,,
2024-07-15,79.05999755859375,79.9000015258789,78.58000183105469,79.30999755859375,77.05281829833984,168300,,,,,,,,
2024-07-16,79.7300033569336,81.12999725341797,79.41999816894531,80.56999969482422,78.27696228027344,235300,,,,,,,,
2024-07-17,80.37999725341797,81.51000213623047,79.69000244140625,80.23999786376953,77.95634460449219,179800,,,,,,,,
2024-07-18,79.62000274658203,81.16000366210938,79.62000274658203,79.9000015258789,77.62604522705078,99600,,,,,,,,
2024-07-19,79.81999969482422,80.5,78.69999694824219,79.25,76.9945297241211,135400,,,,,,,,
2024-07-22,79.73999786376953,80.8499984741211,79.0999984741211,80.79000091552734,78.4906997680664,137300,,,,,,,,
2024-07-23,80.95999908447266,82.98999786376953,80.2699966430664,81.68000030517578,79.35538482666016,149200,,,,,,,,
2024-07-24,81.45999908447266,82.55000305175781,80.4800033569336,80.87000274658203,78.56843566894531,176900,,,,,,,,
2024-07-25,80.88999938964844,81.91999816894531,80.38999938964844,80.58000183105469,78.28668212890625,359900,,,,,,,,
2024-07-26,78.16999816894531,80.36000061035156,76.38999938964844,76.63999938964844,74.45881652832031,303900,,,,,,,,
2024-07-29,77.30000305175781,78.77999877929688,76.87999725341797,78.30000305175781,76.07157897949219,287900,,,,,,,,
2024-07-30,78.45999908447266,79.05000305175781,77.48999786376953,77.69999694824219,75.4886474609375,168900,,,,,,,,
2024-07-31,78.0,79.5199966430664,77.6500015258789,78.05000305175781,75.82869720458984,198600,,,,,,,,
2024-08-01,78.19000244140625,78.56999969482422,75.52999877929688,76.01000213623047,73.84675598144531,209300,,,,,,,,
2024-08-02,73.87000274658203,74.66000366210938,73.36000061035156,73.68000030517578,71.58305358886719,183000,,,,,,,,
2024-08-05,71.2300033569336,71.2699966430664,68.81999969482422,71.06999969482422,69.43372344970703,324900,,,,,,,,
2024-08-06,70.7699966430664,72.79000091552734,70.7699966430664,72.0,70.34230041503906,134000,,,,,,,,
2024-08-07,72.54000091552734,72.72000122070312,70.19999694824219,70.26000213623047,68.64236450195312,130400,,,,,,,,
2024-08-08,70.98999786376953,71.80000305175781,70.91000366210938,71.55999755859375,69.91242980957031,88700,,,,,,,,
2024-08-09,71.41000366210938,71.76000213623047,70.38999938964844,71.62999725341797,69.98081970214844,118600,,,,,,,,
2024-08-12,71.48999786376953,71.48999786376953,70.37999725341797,71.05000305175781,69.41417694091797,113100,,,,,,,,
2024-08-13,71.61000061035156,71.61000061035156,70.05000305175781,71.36000061035156,69.71703338623047,158100,,,,,,,,
2024-08-14,71.69000244140625,71.69000244140625,70.44999694824219,71.26000213623047,69.61933898925781,115700,,,,,,,,
2024-08-15,72.7699966430664,73.79000091552734,72.58000183105469,72.91000366210938,71.2313461303711,91500,,,,,,,,
2024-08-16,72.75,73.4000015258789,72.02999877929688,73.05999755859375,71.37789916992188,88700,,,,,,,,
2024-08-19,73.47000122070312,73.8499984741211,73.05999755859375,73.7699966430664,72.07154846191406,75000,,,,,,,,
2024-08-20,73.47000122070312,73.47000122070312,72.48999786376953,72.63999938964844,70.96755981445312,64400,,,,,,,,
2024-08-21,73.38999938964844,74.88999938964844,73.37999725341797,74.30000305175781,72.58934783935547,106500,,,,,,,,
2024-08-22,74.6500015258789,75.05999755859375,73.31999969482422,74.12000274658203,72.41349029541016,155800,,,,,,,,
2024-08-23,74.7300033569336,76.33999633789062,74.48999786376953,75.45999908447266,73.72264099121094,169300,,,,,,,,
2024-08-26,76.2699966430664,76.58000183105469,75.0999984741211,75.19999694824219,73.46861267089844,136800,,,,,,,,
2024-08-27,75.0999984741211,75.66000366210938,74.66000366210938,75.55000305175781,73.8105697631836,106600,,,,,,,,
2024-08-28,75.55999755859375,76.97000122070312,75.3499984741211,76.19000244140625,74.43582916259766,218400,,,,,,,,
2024-08-29,76.77999877929688,77.25,76.19000244140625,76.58999633789062,74.82662200927734,63600,,,,,,,,
2024-08-30,76.55999755859375,77.9800033569336,76.37999725341797,77.83999633789062,76.04783630371094,145000,,,,,,,,
2024-09-03,77.12999725341797,77.13999938964844,75.23999786376953,75.55000305175781,73.8105697631836,132100,,,,,,,,
2024-09-04,75.66999816894531,76.13999938964844,74.95999908447266,75.55999755859375,73.8203353881836,92000,,,,,,,,
2024-09-05,76.04000091552734,76.04000091552734,74.97000122070312,75.2300033569336,73.49793243408203,104200,,,,,,,,
2024-09-06,75.37999725341797,75.55999755859375,73.45999908447266,74.08999633789062,72.38418579101562,79200,,,,,,,,
2024-09-09,73.83999633789062,74.47000122070312,73.18000030517578,73.76000213623047,72.06178283691406,102300,,,,,,,,
2024-09-10,73.79000091552734,74.41000366210938,73.47000122070312,74.19999694824219,72.49164581298828,100700,,,,,,,,
2024-09-11,73.62999725341797,73.66999816894531,71.79000091552734,73.63999938964844,71.94454193115234,128300,,,,,,,,
2024-09-12,74.1500015258789,74.25,73.05000305175781,73.83000183105469,72.13016510009766,67300,,,,,,,,
2024-09-13,74.69000244140625,75.80999755859375,74.69000244140625,75.52999877929688,73.79102325439453,96300,,,,,,,,
2024-09-16,76.12999725341797,76.12999725341797,75.08000183105469,75.25,73.51747131347656,83000,,,,,,,,
2024-09-17,76.01000213623047,77.45999908447266,75.87000274658203,76.66999816894531,74.90478515625,108300,,,,,,,,
2024-09-18,76.66999816894531,78.25,76.05999755859375,76.63999938964844,74.87547302246094,101100,,,,,,,,
2024-09-19,78.38999938964844,79.16000366210938,77.94000244140625,79.08999633789062,77.26905822753906,140000,,,,,,,,
2024-09-20,78.86000061035156,78.86000061035156,77.16999816894531,77.5199966430664,75.73519897460938,598200,,,,,,,,
2024-09-23,78.01000213623047,78.33999633789062,77.66000366210938,78.06999969482422,76.27254486083984,96600,,,,,,,,
2024-09-24,78.58000183105469,79.5199966430664,78.37000274658203,78.70999908447266,76.89781188964844,86900,,,,,,,,
2024-09-25,78.61000061035156,78.61000061035156,77.62000274658203,78.0999984741211,76.30184936523438,111200,,,,,,,,
2024-09-26,79.13999938964844,79.62999725341797,78.75,79.5199966430664,77.68915557861328,88000,,,,,,,,
2024-09-27,80.36000061035156,80.86000061035156,79.33999633789062,79.69999694824219,77.8650131225586,78700,,,,,,,,
2024-09-30,79.7699966430664,80.4000015258789,79.12000274658203,80.22000122070312,78.373046875,118200,,,,,,,,
2024-10-01,79.8499984741211,80.08999633789062,78.30000305175781,78.47000122070312,76.663330078125,89900,,,,,,,,
2024-10-02,77.91000366210938,78.43000030517578,77.80000305175781,78.25,76.44839477539062,79400,,,,,,,,
2024-10-03,77.7699966430664,78.01000213623047,76.61000061035156,76.68000030517578,74.91455841064453,84000,,,,,,,,
2024-10-04,77.7699966430664,77.7699966430664,77.0,77.5,75.7156753540039,70900,,,,,,,,
2024-10-07,77.0199966430664,77.0199966430664,75.91999816894531,76.43000030517578,74.67030334472656,88500,,,,,,,,
2024-10-08,76.41999816894531,77.27999877929688,75.86000061035156,76.77999877929688,75.01225280761719,75600,,,,,,,,
2024-10-09,76.9000015258789,78.01000213623047,76.80999755859375,77.33999633789062,75.5593490600586,89000,,,,,,,,
2024-10-10,76.41000366210938,76.8499984741211,75.62999725341797,76.75,74.9829330444336,130900,,,,,,,,
2024-10-11,76.88999938964844,77.75,76.88999938964844,77.5999984741211,75.81336975097656,65300,,,,,,,,
2024-10-14,77.30999755859375,78.12000274658203,77.12000274658203,77.86000061035156,76.0673828125,74700,,,,,,,,
2024-10-15,77.52999877929688,79.3499984741211,77.52999877929688,78.0999984741211,76.30184936523438,97900,,,,,,,,
2024-10-16,78.80000305175781,79.66999816894531,78.54000091552734,78.91000366210938,77.09321594238281,76800,,,,,,,,
2024-10-17,79.12000274658203,79.3499984741211,78.5,78.68000030517578,76.86849975585938,86800,,,,,,,,
2024-10-18,78.98999786376953,78.98999786376953,78.38999938964844,78.66999816894531,76.85873413085938,93300,,,,,,,,
2024-10-21,78.58999633789062,78.58999633789062,77.04000091552734,77.05999755859375,75.28579711914062,74800,,,,,,,,
2024-10-22,76.55000305175781,77.13999938964844,76.1500015258789,77.05999755859375,75.28579711914062,61600,,,,,,,,
2024-10-23,76.56999969482422,77.3499984741211,76.13999938964844,77.08999633789062,75.31510925292969,125200,,,,,,,,
2024-10-24,77.0199966430664,77.55000305175781,76.45999908447266,77.48999786376953,75.70590209960938,110400,,,,,,,,
