date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KWR')","('high', 'KWR')","('low', 'KWR')","('close', 'KWR')","('adj_close', 'KWR')","('volume', 'KWR')","('currency', '')"
2023-11-16,174.00999450683594,174.02000427246094,170.0500030517578,172.52000427246094,168.0282440185547,58200,,,,,,,,
2023-11-17,172.8000030517578,175.63999938964844,172.8000030517578,175.25999450683594,170.69688415527344,58300,,,,,,,,
2023-11-20,175.8699951171875,178.0399932861328,175.11000061035156,177.16000366210938,172.5474395751953,37000,,,,,,,,
2023-11-21,175.6699981689453,175.6699981689453,171.88999938964844,172.5500030517578,168.05746459960938,46600,,,,,,,,
2023-11-22,174.49000549316406,174.77999877929688,172.22000122070312,174.5,169.9566650390625,361600,,,,,,,,
2023-11-24,175.72000122070312,178.32000732421875,174.7899932861328,176.4499969482422,171.85592651367188,23800,,,,,,,,
2023-11-27,174.91000366210938,177.39999389648438,173.74000549316406,176.00999450683594,171.42738342285156,59700,,,,,,,,
2023-11-28,177.52000427246094,177.52000427246094,173.64999389648438,175.69000244140625,171.11570739746094,67400,,,,,,,,
2023-11-29,177.8699951171875,178.8000030517578,174.8000030517578,177.0800018310547,172.46949768066406,78500,,,,,,,,
2023-11-30,177.92999267578125,179.36000061035156,172.77000427246094,178.7899932861328,174.13497924804688,62900,,,,,,,,
2023-12-01,180.25,185.17999267578125,177.39999389648438,184.0399932861328,179.248291015625,81300,,,,,,,,
2023-12-04,181.75999450683594,186.97999572753906,181.74000549316406,186.3000030517578,181.449462890625,79700,,,,,,,,
2023-12-05,184.67999267578125,188.1300048828125,184.10000610351562,187.97999572753906,183.08570861816406,83900,,,,,,,,
2023-12-06,189.5399932861328,192.64999389648438,187.3000030517578,189.13999938964844,184.21551513671875,71600,,,,,,,,
2023-12-07,189.97999572753906,193.27999877929688,188.39999389648438,192.8000030517578,187.7801971435547,120800,,,,,,,,
2023-12-08,192.0,194.69000244140625,190.75999450683594,193.91000366210938,188.861328125,65200,,,,,,,,
2023-12-11,190.1300048828125,193.0800018310547,189.07000732421875,190.9600067138672,185.98812866210938,95200,,,,,,,,
2023-12-12,190.9600067138672,192.1999969482422,189.6999969482422,191.66000366210938,186.669921875,44100,,,,,,,,
2023-12-13,190.9600067138672,199.07000732421875,190.27000427246094,197.89999389648438,192.7474365234375,92600,,,,,,,,
2023-12-14,200.0,206.5800018310547,200.0,203.7899932861328,198.48406982421875,153600,,,,,,,,
2023-12-15,205.07000732421875,208.85000610351562,203.72000122070312,206.44000244140625,201.06509399414062,355300,,,,,,,,
2023-12-18,206.6300048828125,209.13999938964844,203.00999450683594,207.5500030517578,202.1461944580078,102000,,,,,,,,
2023-12-19,209.13999938964844,215.22999572753906,208.97999572753906,215.1199951171875,209.5190887451172,191600,,,,,,,,
2023-12-20,215.27999877929688,220.6300048828125,212.1699981689453,212.47000122070312,206.93809509277344,214200,,,,,,,,
2023-12-21,215.4199981689453,215.9499969482422,208.30999755859375,212.91000366210938,207.36663818359375,80200,,,,,,,,
2023-12-22,213.1999969482422,217.13999938964844,210.0,214.47999572753906,208.895751953125,62900,,,,,,,,
2023-12-26,214.94000244140625,219.44000244140625,213.7100067138672,217.4199981689453,211.75918579101562,107000,,,,,,,,
2023-12-27,219.27000427246094,221.5,214.6699981689453,219.50999450683594,213.79476928710938,239200,,,,,,,,
2023-12-28,219.1300048828125,221.94000244140625,218.52000427246094,220.61000061035156,214.86618041992188,73000,,,,,,,,
2023-12-29,219.0800018310547,220.39999389648438,212.42999267578125,213.4199981689453,207.86334228515625,119500,,,,,,,,
2024-01-02,211.25,214.19000244140625,208.8000030517578,212.02999877929688,206.50953674316406,77500,,,,,,,,
2024-01-03,210.05999755859375,210.05999755859375,199.24000549316406,200.86000061035156,195.63037109375,139900,,,,,,,,
2024-01-04,202.86000061035156,202.86000061035156,198.14999389648438,198.9600067138672,193.77984619140625,104500,,,,,,,,
2024-01-05,196.52000427246094,202.0,196.52000427246094,198.75999450683594,193.58505249023438,63600,,,,,,,,
2024-01-08,198.85000610351562,200.3699951171875,196.47999572753906,200.07000732421875,194.86093139648438,80600,,,,,,,,
2024-01-09,196.66000366210938,196.66000366210938,193.75,195.97999572753906,190.87744140625,78000,,,,,,,,
2024-01-10,195.9199981689453,198.7899932861328,193.80999755859375,198.3800048828125,193.21495056152344,88100,,,,,,,,
2024-01-11,197.1699981689453,199.91000366210938,194.82000732421875,199.3699951171875,194.17916870117188,100800,,,,,,,,
2024-01-12,203.10000610351562,203.10000610351562,198.85000610351562,200.47999572753906,195.26025390625,96700,,,,,,,,
2024-01-16,198.9499969482422,199.9199981689453,195.8000030517578,196.97999572753906,192.28781127929688,226900,,,,,,,,
2024-01-17,193.2899932861328,195.6999969482422,192.74000549316406,193.60000610351562,188.9883270263672,80200,,,,,,,,
2024-01-18,194.17999267578125,195.67999267578125,192.22000122070312,194.39999389648438,189.76925659179688,92000,,,,,,,,
2024-01-19,194.0,195.3300018310547,190.2100067138672,195.02999877929688,190.38424682617188,67200,,,,,,,,
2024-01-22,197.52999877929688,199.3300018310547,196.55999755859375,196.69000244140625,192.00469970703125,86000,,,,,,,,
2024-01-23,197.75999450683594,198.8699951171875,195.00999450683594,196.27999877929688,191.60447692871094,85400,,,,,,,,
2024-01-24,199.36000061035156,199.36000061035156,193.47999572753906,193.49000549316406,188.8809356689453,54900,,,,,,,,
2024-01-25,197.32000732421875,197.32000732421875,192.47999572753906,195.07000732421875,190.42330932617188,72100,,,,,,,,
2024-01-26,197.1999969482422,197.3300018310547,192.82000732421875,194.1199951171875,189.4958953857422,213800,,,,,,,,
2024-01-29,193.89999389648438,198.61000061035156,193.72999572753906,197.72000122070312,193.01016235351562,59600,,,,,,,,
2024-01-30,196.1300048828125,198.86000061035156,195.35000610351562,198.39999389648438,193.67396545410156,99700,,,,,,,,
2024-01-31,199.07000732421875,199.77000427246094,189.2100067138672,189.94000244140625,185.41551208496094,78500,,,,,,,,
2024-02-01,192.00999450683594,193.7899932861328,187.94000244140625,192.55999755859375,187.9730682373047,67800,,,,,,,,
2024-02-02,189.19000244140625,193.08999633789062,189.19000244140625,192.05999755859375,187.48500061035156,72400,,,,,,,,
2024-02-05,188.67999267578125,190.32000732421875,186.60000610351562,188.52000427246094,184.02932739257812,61700,,,,,,,,
2024-02-06,188.89999389648438,192.02000427246094,188.89999389648438,190.27999877929688,185.74740600585938,55200,,,,,,,,
2024-02-07,191.22000122070312,192.6999969482422,189.8000030517578,191.02999877929688,186.4795379638672,48400,,,,,,,,
2024-02-08,190.5800018310547,191.61000061035156,188.52999877929688,190.4600067138672,185.9231414794922,97100,,,,,,,,
2024-02-09,190.14999389648438,196.42999267578125,189.9499969482422,195.8000030517578,191.13592529296875,56200,,,,,,,,
2024-02-12,198.0,202.0399932861328,198.0,199.82000732421875,195.06015014648438,64900,,,,,,,,
2024-02-13,194.6699981689453,197.64999389648438,191.36000061035156,192.0800018310547,187.50453186035156,118500,,,,,,,,
2024-02-14,195.25999450683594,195.88999938964844,191.67999267578125,195.1199951171875,190.47210693359375,85700,,,,,,,,
2024-02-15,197.3800048828125,203.38999938964844,197.14999389648438,202.6300048828125,197.80323791503906,80200,,,,,,,,
2024-02-16,201.92999267578125,205.7899932861328,201.0,202.8300018310547,197.99844360351562,106900,,,,,,,,
2024-02-20,199.5500030517578,203.27000427246094,198.86000061035156,202.52999877929688,197.7056121826172,84000,,,,,,,,
2024-02-21,200.60000610351562,201.30999755859375,197.4199981689453,199.16000366210938,194.41587829589844,103300,,,,,,,,
2024-02-22,198.05999755859375,202.05999755859375,197.39999389648438,202.05999755859375,197.2467803955078,129600,,,,,,,,
2024-02-23,202.30999755859375,202.9600067138672,197.4600067138672,199.07000732421875,194.32801818847656,114200,,,,,,,,
2024-02-26,197.55999755859375,201.16000366210938,197.55999755859375,199.3000030517578,194.55255126953125,70900,,,,,,,,
2024-02-27,200.41000366210938,200.92999267578125,195.66000366210938,197.9600067138672,193.2444610595703,122100,,,,,,,,
2024-02-28,195.5800018310547,199.97000122070312,195.2899932861328,197.17999267578125,192.48304748535156,61100,,,,,,,,
2024-02-29,201.0,203.80999755859375,199.97999572753906,200.5,195.72396850585938,113500,,,,,,,,
2024-03-01,202.5,204.75,196.8000030517578,198.07000732421875,193.35183715820312,98300,,,,,,,,
2024-03-04,198.3000030517578,198.47999572753906,195.0500030517578,197.00999450683594,192.31707763671875,66000,,,,,,,,
2024-03-05,197.38999938964844,197.38999938964844,194.0,196.7899932861328,192.1023406982422,74200,,,,,,,,
2024-03-06,199.27000427246094,199.8699951171875,196.69000244140625,199.19000244140625,194.44515991210938,39800,,,,,,,,
2024-03-07,201.49000549316406,201.66000366210938,195.67999267578125,197.6699981689453,192.96136474609375,78500,,,,,,,,
2024-03-08,200.0,202.27999877929688,198.0,199.41000366210938,194.65992736816406,89600,,,,,,,,
2024-03-11,199.08999633789062,201.55999755859375,197.9199981689453,201.32000732421875,196.52442932128906,50900,,,,,,,,
2024-03-12,199.92999267578125,200.17999267578125,197.6199951171875,199.86000061035156,195.0991973876953,96500,,,,,,,,
2024-03-13,199.00999450683594,203.41000366210938,199.00999450683594,202.9600067138672,198.12538146972656,61700,,,,,,,,
2024-03-14,201.25999450683594,201.25999450683594,195.30999755859375,199.13999938964844,194.3963623046875,87900,,,,,,,,
2024-03-15,198.3300018310547,200.80999755859375,198.3300018310547,200.16000366210938,195.39205932617188,117000,,,,,,,,
2024-03-18,200.3000030517578,200.50999450683594,198.7899932861328,198.80999755859375,194.07421875,67300,,,,,,,,
2024-03-19,199.4199981689453,201.8699951171875,198.94000244140625,199.99000549316406,195.22610473632812,89600,,,,,,,,
2024-03-20,198.63999938964844,205.77000427246094,197.64999389648438,204.27000427246094,199.4041290283203,50700,,,,,,,,
2024-03-21,205.14999389648438,207.52999877929688,203.41000366210938,203.55999755859375,198.71107482910156,82000,,,,,,,,
2024-03-22,202.08999633789062,203.9600067138672,201.47999572753906,201.47999572753906,196.68060302734375,33000,,,,,,,,
2024-03-25,202.0,202.92999267578125,201.10000610351562,201.3000030517578,196.50489807128906,38800,,,,,,,,
2024-03-26,203.58999633789062,204.58999633789062,202.5800018310547,203.33999633789062,198.49630737304688,58400,,,,,,,,
2024-03-27,205.50999450683594,207.69000244140625,205.50999450683594,207.47000122070312,202.52792358398438,39300,,,,,,,,
2024-03-28,207.4199981689453,207.8300018310547,204.41000366210938,205.25,200.3607940673828,65200,,,,,,,,
2024-04-01,206.1300048828125,207.3300018310547,200.22999572753906,202.7899932861328,197.9593963623047,73400,,,,,,,,
2024-04-02,199.9600067138672,201.5800018310547,196.75,200.1300048828125,195.36277770996094,72500,,,,,,,,
2024-04-03,198.39999389648438,201.4600067138672,197.25,199.0800018310547,194.33778381347656,74300,,,,,,,,
2024-04-04,201.42999267578125,203.2100067138672,196.0399932861328,196.24000549316406,191.56544494628906,59300,,,,,,,,
2024-04-05,196.11000061035156,198.0800018310547,192.0800018310547,196.60000610351562,191.91685485839844,56300,,,,,,,,
2024-04-08,197.9199981689453,197.9199981689453,195.88999938964844,196.5,191.81924438476562,61200,,,,,,,,
2024-04-09,197.85000610351562,201.17999267578125,197.4199981689453,200.6300048828125,195.85084533691406,63100,,,,,,,,
2024-04-10,194.88999938964844,197.3800048828125,192.97000122070312,195.0800018310547,190.43309020996094,85200,,,,,,,,
2024-04-11,195.5,197.11000061035156,194.6300048828125,196.5800018310547,191.89732360839844,43400,,,,,,,,
2024-04-12,195.05999755859375,196.33999633789062,192.41000366210938,193.77000427246094,189.15426635742188,61800,,,,,,,,
2024-04-15,193.6999969482422,196.52999877929688,190.7100067138672,192.05999755859375,187.92626953125,153300,,,,,,,,
2024-04-16,190.10000610351562,191.9199981689453,187.89999389648438,190.8800048828125,186.77166748046875,52400,,,,,,,,
2024-04-17,192.3699951171875,192.3699951171875,187.33999633789062,188.42999267578125,184.37440490722656,48600,,,,,,,,
2024-04-18,188.82000732421875,190.97000122070312,186.36000061035156,188.0,183.9536590576172,52700,,,,,,,,
2024-04-19,186.94000244140625,192.05999755859375,186.94000244140625,190.49000549316406,186.3900604248047,79400,,,,,,,,
2024-04-22,191.08999633789062,192.42999267578125,188.77000427246094,189.00999450683594,184.94190979003906,56400,,,,,,,,
2024-04-23,189.5500030517578,191.6999969482422,189.5500030517578,191.33999633789062,187.22177124023438,65000,,,,,,,,
2024-04-24,189.11000061035156,191.11000061035156,186.60000610351562,189.9199981689453,185.83233642578125,67900,,,,,,,,
2024-04-25,186.9199981689453,189.02000427246094,186.9199981689453,187.42999267578125,183.3959197998047,58900,,,,,,,,
2024-04-26,188.22999572753906,190.75999450683594,188.22999572753906,190.22999572753906,186.13565063476562,33800,,,,,,,,
2024-04-29,190.36000061035156,192.44000244140625,189.9199981689453,190.41000366210938,186.31178283691406,38700,,,,,,,,
2024-04-30,188.6699981689453,190.27999877929688,185.07000732421875,186.52999877929688,182.5153045654297,108700,,,,,,,,
2024-05-01,188.19000244140625,192.3000030517578,187.4499969482422,187.50999450683594,183.4741973876953,95800,,,,,,,,
2024-05-02,190.0399932861328,193.8000030517578,189.88999938964844,192.6999969482422,188.552490234375,54500,,,,,,,,
2024-05-03,194.5399932861328,194.5399932861328,183.60000610351562,185.55999755859375,181.56617736816406,137900,,,,,,,,
2024-05-06,187.1999969482422,187.1999969482422,184.30999755859375,185.2100067138672,181.22369384765625,103600,,,,,,,,
2024-05-07,185.0,187.25,184.1699981689453,187.17999267578125,183.1512908935547,92500,,,,,,,,
2024-05-08,186.58999633789062,190.47000122070312,185.41000366210938,189.80999755859375,185.72470092773438,66100,,,,,,,,
2024-05-09,190.0,190.8699951171875,188.02999877929688,189.50999450683594,185.43116760253906,95600,,,,,,,,
2024-05-10,190.32000732421875,190.32000732421875,184.3000030517578,184.8699951171875,180.8910369873047,90000,,,,,,,,
2024-05-13,186.60000610351562,187.00999450683594,182.5800018310547,183.13999938964844,179.19825744628906,64600,,,,,,,,
2024-05-14,185.42999267578125,185.63999938964844,183.0500030517578,184.5500030517578,180.57791137695312,64600,,,,,,,,
2024-05-15,187.22000122070312,187.3300018310547,184.0,184.9199981689453,180.93992614746094,71100,,,,,,,,
2024-05-16,185.72999572753906,190.9199981689453,185.10000610351562,190.47000122070312,186.37049865722656,91300,,,,,,,,
2024-05-17,191.82000732421875,195.82000732421875,190.77000427246094,194.7100067138672,190.5192413330078,122200,,,,,,,,
2024-05-20,194.39999389648438,196.66000366210938,193.97000122070312,196.13999938964844,191.91847229003906,54900,,,,,,,,
2024-05-21,195.94000244140625,197.02999877929688,193.25,195.14999389648438,190.94976806640625,127900,,,,,,,,
2024-05-22,193.8800048828125,195.27000427246094,189.5500030517578,189.6199951171875,185.53878784179688,202800,,,,,,,,
2024-05-23,188.8000030517578,188.8000030517578,182.52999877929688,183.4199981689453,179.47222900390625,92800,,,,,,,,
2024-05-24,184.16000366210938,184.4199981689453,182.9499969482422,184.0500030517578,180.08865356445312,61800,,,,,,,,
2024-05-28,185.69000244140625,185.69000244140625,181.0,181.5500030517578,177.64247131347656,65400,,,,,,,,
2024-05-29,178.99000549316406,180.2899932861328,177.24000549316406,177.72000122070312,173.8948974609375,72600,,,,,,,,
2024-05-30,179.1199951171875,180.35000610351562,178.14999389648438,178.92999267578125,175.078857421875,54100,,,,,,,,
2024-05-31,179.0,181.5399932861328,179.0,181.35000610351562,177.44679260253906,148000,,,,,,,,
2024-06-03,183.1199951171875,183.1199951171875,176.9499969482422,178.72000122070312,174.87338256835938,55100,,,,,,,,
2024-06-04,177.38999938964844,178.33999633789062,175.8300018310547,177.0,173.19041442871094,66200,,,,,,,,
2024-06-05,177.05999755859375,179.3300018310547,176.7100067138672,179.17999267578125,175.32347106933594,74700,,,,,,,,
2024-06-06,178.1300048828125,179.85000610351562,177.77000427246094,178.3800048828125,174.54071044921875,46100,,,,,,,,
2024-06-07,176.5,177.0800018310547,174.1199951171875,175.22999572753906,171.45849609375,46800,,,,,,,,
2024-06-10,172.77000427246094,174.69000244140625,170.22000122070312,174.25999450683594,170.50938415527344,75100,,,,,,,,
2024-06-11,172.58999633789062,174.83999633789062,170.9499969482422,174.19000244140625,170.44090270996094,207100,,,,,,,,
2024-06-12,179.3000030517578,180.7899932861328,175.44000244140625,176.27999877929688,172.48590087890625,130400,,,,,,,,
2024-06-13,175.10000610351562,175.91000366210938,171.33999633789062,175.0,171.2334442138672,77100,,,,,,,,
2024-06-14,172.83999633789062,173.6999969482422,168.4600067138672,170.00999450683594,166.35086059570312,150600,,,,,,,,
2024-06-17,170.07000732421875,173.19000244140625,167.39999389648438,173.11000061035156,169.3841552734375,138300,,,,,,,,
2024-06-18,173.8300018310547,173.8300018310547,169.25,170.24000549316406,166.57591247558594,157200,,,,,,,,
2024-06-20,169.8300018310547,170.91000366210938,166.02999877929688,166.5,162.91639709472656,169500,,,,,,,,
2024-06-21,166.5399932861328,174.44000244140625,164.74000549316406,167.64999389648438,164.04164123535156,222600,,,,,,,,
2024-06-24,168.32000732421875,170.4499969482422,167.8800048828125,168.74000549316406,165.1082305908203,115900,,,,,,,,
2024-06-25,167.4499969482422,168.30999755859375,165.5399932861328,166.91000366210938,163.3175811767578,117400,,,,,,,,
2024-06-26,165.77999877929688,169.41000366210938,165.77999877929688,168.66000366210938,165.02992248535156,125300,,,,,,,,
2024-06-27,169.74000549316406,171.16000366210938,167.22000122070312,169.83999633789062,166.18450927734375,101800,,,,,,,,
2024-06-28,171.8800048828125,171.8800048828125,168.35000610351562,169.6999969482422,166.0475311279297,230900,,,,,,,,
2024-07-01,169.4600067138672,170.5500030517578,167.02000427246094,168.86000061035156,165.22560119628906,147900,,,,,,,,
2024-07-02,169.5800018310547,170.08999633789062,168.50999450683594,168.58999633789062,164.96141052246094,72400,,,,,,,,
2024-07-03,169.36000061035156,170.94000244140625,168.22000122070312,169.97000122070312,166.31170654296875,63800,,,,,,,,
2024-07-05,168.74000549316406,169.5500030517578,166.50999450683594,166.74000549316406,163.15122985839844,102000,,,,,,,,
2024-07-08,168.3300018310547,170.22999572753906,167.91000366210938,168.8699951171875,165.23538208007812,180200,,,,,,,,
2024-07-09,168.35000610351562,168.64999389648438,166.11000061035156,166.17999267578125,162.603271484375,91600,,,,,,,,
2024-07-10,165.36000061035156,168.13999938964844,165.02999877929688,166.92999267578125,163.33714294433594,109100,,,,,,,,
2024-07-11,171.25,174.47999572753906,171.17999267578125,173.6300048828125,169.8929443359375,156200,,,,,,,,
2024-07-12,176.00999450683594,177.41000366210938,173.2899932861328,175.27999877929688,171.50743103027344,82900,,,,,,,,
2024-07-15,177.1699981689453,180.0,175.99000549316406,178.57000732421875,174.72662353515625,115000,,,,,,,,
2024-07-16,180.89999389648438,189.4499969482422,180.89999389648438,188.88999938964844,184.8245086669922,126500,,,,,,,,
2024-07-17,187.3000030517578,192.72000122070312,187.3000030517578,192.13999938964844,188.45849609375,157500,,,,,,,,
2024-07-18,190.17999267578125,193.74000549316406,186.88999938964844,187.10000610351562,183.5150909423828,141300,,,,,,,,
2024-07-19,186.41000366210938,186.60000610351562,179.74000549316406,180.1199951171875,176.66880798339844,285700,,,,,,,,
2024-07-22,181.80999755859375,182.6199951171875,177.77000427246094,181.50999450683594,178.0321807861328,76500,,,,,,,,
2024-07-23,180.60000610351562,183.25,180.17999267578125,181.44000244140625,177.96353149414062,107500,,,,,,,,
2024-07-24,181.6300048828125,182.88999938964844,177.8000030517578,178.10000610351562,174.68753051757812,72100,,,,,,,,
2024-07-25,177.02000427246094,181.80999755859375,177.02000427246094,180.14999389648438,176.6982421875,197100,,,,,,,,
2024-07-26,182.82000732421875,183.5399932861328,181.24000549316406,182.3699951171875,178.87571716308594,58400,,,,,,,,
2024-07-29,182.27000427246094,183.49000549316406,178.7100067138672,180.17999267578125,176.7276611328125,42000,,,,,,,,
2024-07-30,179.17999267578125,181.57000732421875,179.17999267578125,180.27000427246094,176.81594848632812,52500,,,,,,,,
2024-07-31,180.80999755859375,184.7899932861328,180.39999389648438,181.57000732421875,178.09104919433594,63700,,,,,,,,
2024-08-01,183.1300048828125,183.25,175.9600067138672,177.97999572753906,174.56982421875,70100,,,,,,,,
2024-08-02,170.6999969482422,172.16000366210938,167.19000244140625,171.75999450683594,168.468994140625,121900,,,,,,,,
2024-08-05,164.3699951171875,168.07000732421875,163.1699981689453,164.97000122070312,161.80908203125,203800,,,,,,,,
2024-08-06,156.72000122070312,166.32000732421875,156.72000122070312,160.67999267578125,157.60128784179688,186300,,,,,,,,
2024-08-07,161.94000244140625,162.8000030517578,157.8000030517578,158.41000366210938,155.37478637695312,130900,,,,,,,,
2024-08-08,159.1999969482422,162.6699981689453,159.02000427246094,160.75,157.66995239257812,110400,,,,,,,,
2024-08-09,159.9199981689453,159.9199981689453,157.22000122070312,157.9499969482422,154.92359924316406,100900,,,,,,,,
2024-08-12,157.82000732421875,158.8699951171875,156.33999633789062,158.47000122070312,155.4336395263672,84600,,,,,,,,
2024-08-13,159.19000244140625,160.86000061035156,156.91000366210938,160.1199951171875,157.05201721191406,89200,,,,,,,,
2024-08-14,160.30999755859375,160.30999755859375,158.02999877929688,158.75,155.70826721191406,60100,,,,,,,,
2024-08-15,162.6300048828125,163.97000122070312,161.38999938964844,162.1699981689453,159.062744140625,65000,,,,,,,,
2024-08-16,161.6199951171875,164.3699951171875,160.86000061035156,161.49000549316406,158.39578247070312,74400,,,,,,,,
2024-08-19,162.00999450683594,162.75,160.9600067138672,162.7100067138672,159.59242248535156,59200,,,,,,,,
2024-08-20,161.97000122070312,162.5800018310547,160.6999969482422,162.39999389648438,159.288330078125,59400,,,,,,,,
2024-08-21,163.2899932861328,164.47000122070312,161.30999755859375,164.4499969482422,161.29905700683594,58100,,,,,,,,
2024-08-22,164.77999877929688,165.0,162.94000244140625,163.1999969482422,160.072998046875,71000,,,,,,,,
2024-08-23,164.22000122070312,169.1999969482422,163.27000427246094,167.05999755859375,163.85906982421875,64400,,,,,,,,
2024-08-26,168.99000549316406,171.14999389648438,167.72999572753906,168.19000244140625,164.9674072265625,77300,,,,,,,,
2024-08-27,166.5800018310547,167.6300048828125,164.33999633789062,166.3000030517578,163.11361694335938,74000,,,,,,,,
2024-08-28,165.77000427246094,167.8000030517578,164.86000061035156,165.33999633789062,162.17201232910156,56900,,,,,,,,
2024-08-29,167.08999633789062,170.22999572753906,165.97000122070312,168.75999450683594,165.52647399902344,67300,,,,,,,,
2024-08-30,169.7100067138672,169.7100067138672,167.1300048828125,169.27000427246094,166.0267333984375,58000,,,,,,,,
2024-09-03,167.49000549316406,168.83999633789062,164.1699981689453,164.9600067138672,161.79928588867188,101000,,,,,,,,
2024-09-04,163.77999877929688,166.66000366210938,163.77999877929688,166.00999450683594,162.82916259765625,66800,,,,,,,,
2024-09-05,166.16000366210938,166.41000366210938,164.4199981689453,165.3300018310547,162.16220092773438,85000,,,,,,,,
2024-09-06,165.22999572753906,165.22999572753906,161.0,161.0,157.91519165039062,109300,,,,,,,,
2024-09-09,160.38999938964844,161.3000030517578,158.10000610351562,159.27999877929688,156.22811889648438,143500,,,,,,,,
2024-09-10,158.97000122070312,161.22999572753906,158.97000122070312,160.17999267578125,157.11087036132812,76600,,,,,,,,
2024-09-11,159.69000244140625,160.47999572753906,157.30999755859375,160.25,157.1795196533203,106600,,,,,,,,
2024-09-12,161.35000610351562,161.57000732421875,158.74000549316406,161.10000610351562,158.0132598876953,76600,,,,,,,,
2024-09-13,163.41000366210938,165.47000122070312,162.7899932861328,164.69000244140625,161.5344696044922,53900,,,,,,,,
2024-09-16,166.27000427246094,166.67999267578125,162.82000732421875,165.60000610351562,162.42701721191406,107300,,,,,,,,
2024-09-17,167.30999755859375,169.8699951171875,166.6699981689453,169.25999450683594,166.0168914794922,121600,,,,,,,,
2024-09-18,169.41000366210938,174.4600067138672,168.17999267578125,169.11000061035156,165.86976623535156,146100,,,,,,,,
2024-09-19,172.75,173.0500030517578,168.99000549316406,172.38999938964844,169.08692932128906,88500,,,,,,,,
2024-09-20,171.80999755859375,171.80999755859375,165.60000610351562,165.69000244140625,162.5153045654297,266000,,,,,,,,
2024-09-23,167.13999938964844,167.52999877929688,163.61000061035156,164.5800018310547,161.4265899658203,106800,,,,,,,,
2024-09-24,165.99000549316406,167.27000427246094,164.0,165.55999755859375,162.38780212402344,190200,,,,,,,,
2024-09-25,166.02999877929688,166.97999572753906,163.85000610351562,166.19000244140625,163.00572204589844,94200,,,,,,,,
2024-09-26,168.16000366210938,169.1999969482422,166.8800048828125,168.89999389648438,165.66378784179688,97600,,,,,,,,
2024-09-27,170.0,172.9600067138672,169.67999267578125,171.52000427246094,168.2335968017578,178400,,,,,,,,
2024-09-30,170.49000549316406,170.49000549316406,167.30999755859375,168.49000549316406,165.2616729736328,86600,,,,,,,,
2024-10-01,167.33999633789062,167.6999969482422,160.2899932861328,163.30999755859375,160.180908203125,156700,,,,,,,,
2024-10-02,163.30999755859375,165.4499969482422,162.9600067138672,163.60000610351562,160.46536254882812,55000,,,,,,,,
2024-10-03,162.08999633789062,162.08999633789062,160.02000427246094,160.39999389648438,157.32666015625,76900,,,,,,,,
2024-10-04,162.99000549316406,165.05999755859375,162.25999450683594,164.97000122070312,161.80908203125,110100,,,,,,,,
2024-10-07,163.69000244140625,164.77999877929688,160.50999450683594,160.94000244140625,157.8563232421875,116400,,,,,,,,
2024-10-08,160.0,161.35000610351562,158.7100067138672,159.5,156.4438934326172,110900,,,,,,,,
2024-10-09,159.86000061035156,162.3800048828125,159.11000061035156,161.24000549316406,158.1505584716797,63800,,,,,,,,
2024-10-10,159.1300048828125,160.9199981689453,159.1300048828125,160.02999877929688,156.96376037597656,135000,,,,,,,,
2024-10-11,159.8000030517578,162.2899932861328,159.35000610351562,161.60000610351562,158.503662109375,67600,,,,,,,,
2024-10-14,160.91000366210938,161.99000549316406,160.42999267578125,161.9499969482422,158.84695434570312,47900,,,,,,,,
2024-10-15,161.80999755859375,163.85000610351562,161.60000610351562,162.52999877929688,159.4158477783203,78900,,,,,,,,
2024-10-16,163.42999267578125,166.42999267578125,163.00999450683594,165.6300048828125,162.45645141601562,68600,,,,,,,,
2024-10-17,165.83999633789062,165.83999633789062,162.92999267578125,164.89999389648438,162.21543884277344,108600,,,,,,,,
2024-10-18,165.80999755859375,165.80999755859375,162.2100067138672,162.22999572753906,159.58889770507812,63700,,,,,,,,
2024-10-21,161.85000610351562,161.85000610351562,158.57000732421875,158.75,156.16555786132812,112800,,,,,,,,
2024-10-22,158.6699981689453,158.6699981689453,156.11000061035156,157.38999938964844,154.82769775390625,106800,,,,,,,,
2024-10-23,156.5399932861328,157.80999755859375,154.52000427246094,155.0,152.47662353515625,74300,,,,,,,,
2024-10-24,155.1199951171875,156.5399932861328,153.8699951171875,154.99000549316406,152.466796875,78100,,,,,,,,
2024-10-25,155.85000610351562,156.5800018310547,153.6300048828125,153.8699951171875,151.36500549316406,61300,,,,,,,,
2024-10-28,155.67999267578125,156.41000366210938,154.41000366210938,154.5,151.98475646972656,76700,,,,,,,,
2024-10-29,152.92999267578125,153.89999389648438,151.30999755859375,151.99000549316406,149.51560974121094,102500,,,,,,,,
2024-10-30,151.77000427246094,155.9499969482422,151.77000427246094,154.60000610351562,152.0831298828125,114400,,,,,,,,
2024-10-31,154.4499969482422,155.2899932861328,151.41000366210938,151.5800018310547,149.11228942871094,101400,,,,,,,,
2024-11-01,156.1300048828125,161.1999969482422,153.5399932861328,161.08999633789062,158.46746826171875,203200,,,,,,,,
2024-11-04,160.50999450683594,161.8699951171875,159.42999267578125,160.25,157.64112854003906,142100,,,,,,,,
2024-11-05,158.94000244140625,161.4499969482422,157.5,160.69000244140625,158.07398986816406,103200,,,,,,,,
