date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IRMD')","('high', 'IRMD')","('low', 'IRMD')","('close', 'IRMD')","('adj_close', 'IRMD')","('volume', 'IRMD')","('currency', '')"
2022-11-25,28.989999771118164,29.690000534057617,28.399999618530273,28.520000457763672,26.6024169921875,14800,,,,,,,,
2022-11-28,28.389999389648438,28.739999771118164,27.84000015258789,28.31999969482422,26.41586685180664,30900,,,,,,,,
2022-11-29,28.25,28.67099952697754,27.40999984741211,28.270000457763672,26.36922836303711,31800,,,,,,,,
2022-11-30,28.5,29.729999542236328,27.780000686645508,29.559999465942383,27.572490692138672,35900,,,,,,,,
2022-12-01,29.329999923706055,30.440000534057617,29.010000228881836,30.209999084472656,28.178789138793945,21500,,,,,,,,
2022-12-02,29.829999923706055,30.040000915527344,29.530000686645508,29.81999969482422,27.815011978149414,14400,,,,,,,,
2022-12-05,29.399999618530273,29.399999618530273,28.399999618530273,28.56999969482422,26.64905548095703,24100,,,,,,,,
2022-12-06,28.40999984741211,28.989999771118164,28.280000686645508,28.780000686645508,26.84493637084961,21900,,,,,,,,
2022-12-07,28.860000610351562,29.0,28.25,28.559999465942383,26.639726638793945,20700,,,,,,,,
2022-12-08,28.530000686645508,29.155000686645508,28.285999298095703,28.40999984741211,26.499814987182617,21500,,,,,,,,
2022-12-09,28.290000915527344,28.989999771118164,28.06599998474121,28.440000534057617,26.527799606323242,17400,,,,,,,,
2022-12-12,28.40999984741211,28.979999542236328,27.573999404907227,28.59000015258789,26.66771697998047,29800,,,,,,,,
2022-12-13,29.100000381469727,29.92300033569336,28.719999313354492,29.479999542236328,27.49787139892578,32700,,,,,,,,
2022-12-14,29.229999542236328,29.738000869750977,28.540000915527344,28.719999313354492,26.788972854614258,18400,,,,,,,,
2022-12-15,28.489999771118164,28.780000686645508,27.829999923706055,28.59000015258789,26.66771697998047,27600,,,,,,,,
2022-12-16,28.190000534057617,29.360000610351562,27.8700008392334,28.5,26.58376121520996,108100,,,,,,,,
2022-12-19,28.56999969482422,29.479999542236328,27.979999542236328,29.299999237060547,27.329973220825195,29800,,,,,,,,
2022-12-20,29.0,29.200000762939453,28.299999237060547,28.450000762939453,26.537128448486328,20100,,,,,,,,
2022-12-21,28.420000076293945,28.510000228881836,27.610000610351562,28.049999237060547,26.164016723632812,73300,,,,,,,,
2022-12-22,27.65999984741211,28.729999542236328,27.65999984741211,28.43000030517578,26.518470764160156,17600,,,,,,,,
2022-12-23,28.360000610351562,28.5,27.829999923706055,27.989999771118164,26.108051300048828,10600,,,,,,,,
2022-12-27,28.1299991607666,28.360000610351562,27.625999450683594,28.06999969482422,26.18267250061035,17900,,,,,,,,
2022-12-28,28.0,28.219999313354492,27.628999710083008,27.799999237060547,25.93082618713379,21400,,,,,,,,
2022-12-29,28.040000915527344,29.1200008392334,27.898000717163086,28.809999465942383,26.872920989990234,27400,,,,,,,,
2022-12-30,28.3700008392334,29.020000457763672,28.190000534057617,28.290000915527344,26.38788414001465,20700,,,,,,,,
2023-01-03,28.461000442504883,28.690000534057617,27.87299919128418,28.479999542236328,26.565107345581055,13100,,,,,,,,
2023-01-04,28.290000915527344,28.790000915527344,28.225000381469727,28.649999618530273,26.72368049621582,20500,,,,,,,,
2023-01-05,28.450000762939453,29.739999771118164,28.209999084472656,29.350000381469727,27.37661361694336,27000,,,,,,,,
2023-01-06,29.260000228881836,29.989999771118164,28.8700008392334,29.950000762939453,27.93627166748047,17300,,,,,,,,
2023-01-09,30.0,30.48900032043457,29.834999084472656,30.149999618530273,28.12282371520996,19200,,,,,,,,
2023-01-10,29.889999389648438,30.25,29.0,29.170000076293945,27.208711624145508,29200,,,,,,,,
2023-01-11,29.15999984741211,29.56999969482422,28.365999221801758,29.049999237060547,27.096782684326172,76800,,,,,,,,
2023-01-12,28.690000534057617,30.540000915527344,28.209999084472656,30.510000228881836,28.4586181640625,60200,,,,,,,,
2023-01-13,30.260000228881836,31.540000915527344,29.101999282836914,31.079999923706055,28.99029541015625,22800,,,,,,,,
2023-01-17,30.889999389648438,30.93000030517578,29.954999923706055,30.520000457763672,28.46794319152832,18400,,,,,,,,
2023-01-18,30.450000762939453,33.349998474121094,30.450000762939453,33.29999923706055,31.0610294342041,44600,,,,,,,,
2023-01-19,33.279998779296875,33.40800094604492,32.709999084472656,33.209999084472656,30.977081298828125,20300,,,,,,,,
2023-01-20,33.47999954223633,35.27000045776367,32.95000076293945,35.0,32.646728515625,37700,,,,,,,,
2023-01-23,35.0,35.56999969482422,34.56999969482422,35.36000061035156,32.982521057128906,27100,,,,,,,,
2023-01-24,35.52000045776367,37.209999084472656,35.2599983215332,37.209999084472656,34.708133697509766,33100,,,,,,,,
2023-01-25,37.209999084472656,38.36000061035156,35.95000076293945,36.27000045776367,33.83133316040039,49800,,,,,,,,
2023-01-26,36.61000061035156,36.65999984741211,35.095001220703125,36.58000183105469,34.1204948425293,28600,,,,,,,,
2023-01-27,36.29999923706055,36.68000030517578,36.150001525878906,36.29999923706055,33.859317779541016,9800,,,,,,,,
2023-01-30,35.95000076293945,37.06999969482422,35.569000244140625,36.70000076293945,34.23242950439453,20400,,,,,,,,
2023-01-31,36.755001068115234,37.959999084472656,36.755001068115234,37.400001525878906,34.8853645324707,36200,,,,,,,,
2023-02-01,36.696998596191406,37.459999084472656,36.696998596191406,37.459999084472656,34.94132614135742,24500,,,,,,,,
2023-02-02,39.34000015258789,42.290000915527344,38.5,42.13999938964844,39.30665588378906,69900,,,,,,,,
2023-02-03,41.900001525878906,42.14400100708008,40.560001373291016,41.2599983215332,38.48582458496094,32200,,,,,,,,
2023-02-06,41.77000045776367,41.77000045776367,38.779998779296875,39.91999816894531,37.235923767089844,105200,,,,,,,,
2023-02-07,39.91999816894531,41.33399963378906,33.470001220703125,37.349998474121094,34.838714599609375,226700,,,,,,,,
2023-02-08,36.2599983215332,37.84000015258789,35.34000015258789,35.91999816894531,33.50486373901367,78500,,,,,,,,
2023-02-09,36.4900016784668,37.34000015258789,35.07500076293945,35.29499816894531,32.92189025878906,61500,,,,,,,,
2023-02-10,34.36000061035156,36.119998931884766,34.16999816894531,36.060001373291016,34.66676712036133,50200,,,,,,,,
2023-02-13,35.61000061035156,36.0,34.849998474121094,35.2400016784668,33.87845230102539,51800,,,,,,,,
2023-02-14,34.84000015258789,35.900001525878906,34.84000015258789,35.439998626708984,34.07072448730469,45800,,,,,,,,
2023-02-15,35.02000045776367,37.18000030517578,35.02000045776367,37.150001525878906,35.714656829833984,44900,,,,,,,,
2023-02-16,37.09000015258789,38.720001220703125,36.849998474121094,38.029998779296875,36.56065368652344,55500,,,,,,,,
2023-02-17,38.11000061035156,38.599998474121094,37.150001525878906,37.380001068115234,35.93577575683594,54000,,,,,,,,
2023-02-21,37.099998474121094,37.099998474121094,36.369998931884766,36.7400016784668,35.320491790771484,41400,,,,,,,,
2023-02-22,36.88999938964844,38.2599983215332,36.599998474121094,37.599998474121094,36.14727020263672,39900,,,,,,,,
2023-02-23,37.880001068115234,38.369998931884766,37.11000061035156,37.41999816894531,35.97422409057617,33800,,,,,,,,
2023-02-24,37.10900115966797,37.834999084472656,36.5,37.47999954223633,36.03190612792969,34100,,,,,,,,
2023-02-27,37.4900016784668,38.9900016784668,37.27000045776367,37.470001220703125,36.02229309082031,49800,,,,,,,,
2023-02-28,37.5099983215332,38.529998779296875,37.5099983215332,37.959999084472656,36.493350982666016,40200,,,,,,,,
2023-03-01,37.91999816894531,38.92499923706055,37.709999084472656,38.79999923706055,37.300899505615234,46400,,,,,,,,
2023-03-02,38.16999816894531,39.349998474121094,38.060001373291016,39.189998626708984,37.675838470458984,32700,,,,,,,,
2023-03-03,39.16999816894531,40.0,38.63999938964844,38.84000015258789,37.33935546875,52600,,,,,,,,
2023-03-06,38.400001525878906,38.584999084472656,37.790000915527344,38.33000183105469,36.849063873291016,29900,,,,,,,,
2023-03-07,38.09000015258789,39.2599983215332,38.029998779296875,39.15999984741211,37.64699172973633,48400,,,,,,,,
2023-03-08,39.150001525878906,40.68000030517578,38.689998626708984,40.400001525878906,38.839088439941406,37700,,,,,,,,
2023-03-09,40.72999954223633,40.939998626708984,37.779998779296875,38.29999923706055,36.820220947265625,77400,,,,,,,,
2023-03-10,38.189998626708984,38.5,37.810001373291016,38.060001373291016,36.58949279785156,40300,,,,,,,,
2023-03-13,37.5099983215332,38.71500015258789,37.33000183105469,37.68000030517578,36.224178314208984,54800,,,,,,,,
2023-03-14,38.2599983215332,39.709999084472656,38.22999954223633,39.31999969482422,37.80081558227539,41800,,,,,,,,
2023-03-15,38.7599983215332,39.099998474121094,37.619998931884766,37.9900016784668,36.52220153808594,39800,,,,,,,,
2023-03-16,37.689998626708984,39.01499938964844,37.400001525878906,38.63999938964844,37.14707946777344,31200,,,,,,,,
2023-03-17,38.34000015258789,38.36000061035156,37.470001220703125,37.7599983215332,36.30108642578125,61000,,,,,,,,
2023-03-20,37.959999084472656,38.06999969482422,36.97999954223633,37.4900016784668,36.0415153503418,52600,,,,,,,,
2023-03-21,37.970001220703125,38.63999938964844,37.88999938964844,38.400001525878906,36.916358947753906,19100,,,,,,,,
2023-03-22,38.279998779296875,38.58000183105469,37.029998779296875,37.06999969482422,35.63774108886719,21400,,,,,,,,
2023-03-23,37.220001220703125,38.0099983215332,36.959999084472656,37.599998474121094,36.14727020263672,26200,,,,,,,,
2023-03-24,37.06800079345703,38.04999923706055,37.06800079345703,38.040000915527344,36.57026672363281,16400,,,,,,,,
2023-03-27,38.040000915527344,38.91999816894531,37.29999923706055,38.584999084472656,37.094207763671875,45400,,,,,,,,
2023-03-28,38.2400016784668,38.81999969482422,38.060001373291016,38.119998931884766,36.64717483520508,26800,,,,,,,,
2023-03-29,38.02000045776367,39.56999969482422,37.88999938964844,39.439998626708984,37.91617202758789,24900,,,,,,,,
2023-03-30,39.439998626708984,40.150001525878906,38.95000076293945,39.279998779296875,37.76236343383789,33600,,,,,,,,
2023-03-31,39.279998779296875,40.20000076293945,38.90999984741211,39.349998474121094,37.82965087890625,59000,,,,,,,,
2023-04-03,39.47999954223633,39.52899932861328,38.310001373291016,38.970001220703125,37.46433639526367,53200,,,,,,,,
2023-04-04,38.72999954223633,39.369998931884766,36.83000183105469,38.880001068115234,37.37781524658203,41600,,,,,,,,
2023-04-05,38.33000183105469,39.189998626708984,38.29999923706055,39.040000915527344,37.53162384033203,45400,,,,,,,,
2023-04-06,39.06999969482422,41.0,38.61000061035156,40.91999816894531,39.338993072509766,26600,,,,,,,,
2023-04-10,40.529998779296875,41.34000015258789,39.599998474121094,41.209999084472656,39.61779022216797,81500,,,,,,,,
2023-04-11,41.060001373291016,41.95000076293945,39.8390007019043,41.11000061035156,39.52165222167969,32600,,,,,,,,
2023-04-12,41.68000030517578,42.0,40.63999938964844,40.63999938964844,39.06980895996094,32000,,,,,,,,
2023-04-13,40.77000045776367,41.439998626708984,40.5099983215332,40.630001068115234,39.06019973754883,25200,,,,,,,,
2023-04-14,40.84000015258789,40.97999954223633,39.36000061035156,39.45000076293945,37.92578887939453,36900,,,,,,,,
2023-04-17,39.790000915527344,40.30500030517578,39.31999969482422,40.06999969482422,38.52183532714844,34500,,,,,,,,
2023-04-18,40.33000183105469,40.720001220703125,39.959999084472656,40.36000061035156,38.800636291503906,11900,,,,,,,,
2023-04-19,40.400001525878906,41.279998779296875,40.400001525878906,41.04999923706055,39.46397018432617,17600,,,,,,,,
2023-04-20,40.66999816894531,41.880001068115234,40.310001373291016,41.4900016784668,39.88697814941406,13300,,,,,,,,
2023-04-21,41.349998474121094,42.16999816894531,41.130001068115234,41.439998626708984,39.838897705078125,31300,,,,,,,,
2023-04-24,41.0099983215332,42.279998779296875,40.970001220703125,41.13999938964844,39.55049514770508,35500,,,,,,,,
2023-04-25,40.709999084472656,41.32500076293945,40.060001373291016,40.189998626708984,38.6371955871582,15700,,,,,,,,
2023-04-26,40.0099983215332,41.5099983215332,40.0099983215332,40.86000061035156,39.281314849853516,22700,,,,,,,,
2023-04-27,40.9010009765625,41.75899887084961,40.599998474121094,40.83000183105469,39.25247573852539,16800,,,,,,,,
2023-04-28,40.61000061035156,42.279998779296875,40.61000061035156,41.630001068115234,40.02155685424805,20200,,,,,,,,
2023-05-01,41.369998931884766,42.060001373291016,41.099998474121094,41.959999084472656,40.33881378173828,22300,,,,,,,,
2023-05-02,41.61000061035156,42.25,41.209999084472656,41.56999969482422,39.96388244628906,35700,,,,,,,,
2023-05-03,41.540000915527344,43.88999938964844,41.540000915527344,43.150001525878906,41.48283004760742,40800,,,,,,,,
2023-05-04,44.0,46.470001220703125,42.72999954223633,46.20000076293945,44.41499710083008,56700,,,,,,,,
2023-05-05,46.59000015258789,47.099998474121094,45.569000244140625,46.81999969482422,45.011043548583984,65400,,,,,,,,
2023-05-08,46.81999969482422,47.880001068115234,45.900001525878906,47.540000915527344,45.70322036743164,27000,,,,,,,,
2023-05-09,47.68000030517578,49.29999923706055,46.709999084472656,46.709999084472656,44.90528869628906,53000,,,,,,,,
2023-05-10,47.369998931884766,47.97999954223633,45.65999984741211,47.40999984741211,45.578243255615234,51100,,,,,,,,
2023-05-11,47.0099983215332,47.880001068115234,45.915000915527344,46.189998626708984,44.40537643432617,25300,,,,,,,,
2023-05-12,46.189998626708984,47.9900016784668,45.2599983215332,46.25,44.46305465698242,23300,,,,,,,,
2023-05-15,46.040000915527344,47.11000061035156,45.63999938964844,45.83000183105469,44.05929183959961,32600,,,,,,,,
2023-05-16,45.47999954223633,45.7400016784668,44.0,44.45000076293945,42.73261260986328,36100,,,,,,,,
2023-05-17,44.540000915527344,46.209999084472656,44.540000915527344,45.84000015258789,44.06890106201172,26300,,,,,,,,
2023-05-18,45.90999984741211,45.90999984741211,44.53200149536133,45.77000045776367,44.00160598754883,25900,,,,,,,,
2023-05-19,46.150001525878906,46.349998474121094,44.709999084472656,45.40999984741211,43.655517578125,22900,,,,,,,,
2023-05-22,45.470001220703125,46.7599983215332,45.459999084472656,45.86000061035156,44.0881233215332,37300,,,,,,,,
2023-05-23,45.77000045776367,48.220001220703125,45.77000045776367,46.90999984741211,45.097557067871094,38200,,,,,,,,
2023-05-24,47.02000045776367,48.47999954223633,45.86000061035156,48.20000076293945,46.33771896362305,25500,,,,,,,,
2023-05-25,48.560001373291016,48.75,47.83000183105469,48.2599983215332,46.39540100097656,24200,,,,,,,,
2023-05-26,48.66999816894531,49.275001525878906,48.34000015258789,48.4900016784668,46.616512298583984,28800,,,,,,,,
2023-05-30,48.54999923706055,48.9900016784668,45.209999084472656,46.2400016784668,44.45344543457031,36200,,,,,,,,
2023-05-31,45.88999938964844,48.05500030517578,45.029998779296875,47.029998779296875,45.21292495727539,30200,,,,,,,,
2023-06-01,47.470001220703125,48.38199996948242,46.970001220703125,48.0,46.14544677734375,17200,,,,,,,,
2023-06-02,47.62099838256836,48.939998626708984,46.090999603271484,48.75,46.8664665222168,18900,,,,,,,,
2023-06-05,48.439998626708984,48.86000061035156,47.20000076293945,47.45000076293945,45.61669921875,16800,,,,,,,,
2023-06-06,46.474998474121094,47.2599983215332,46.459999084472656,47.06999969482422,45.25137710571289,39500,,,,,,,,
2023-06-07,47.310001373291016,48.380001068115234,47.310001373291016,48.06999969482422,46.21274948120117,28000,,,,,,,,
2023-06-08,48.470001220703125,48.599998474121094,47.810001373291016,48.209999084472656,46.34733200073242,14200,,,,,,,,
2023-06-09,46.224998474121094,48.060001373291016,46.224998474121094,47.56999969482422,45.732059478759766,13700,,,,,,,,
2023-06-12,46.849998474121094,47.762001037597656,46.54999923706055,47.529998779296875,45.693603515625,27600,,,,,,,,
2023-06-13,47.50600051879883,49.81999969482422,47.50600051879883,49.5,47.587493896484375,20900,,,,,,,,
2023-06-14,49.95000076293945,50.439998626708984,49.02000045776367,49.20000076293945,47.29908752441406,43900,,,,,,,,
2023-06-15,49.45000076293945,50.68000030517578,48.915000915527344,50.09000015258789,48.15469741821289,28200,,,,,,,,
2023-06-16,50.650001525878906,51.0,49.6150016784668,50.61000061035156,48.654605865478516,38900,,,,,,,,
2023-06-20,50.869998931884766,51.0369987487793,47.7599983215332,47.880001068115234,46.030086517333984,34500,,,,,,,,
2023-06-21,47.380001068115234,48.32500076293945,47.130001068115234,47.61000061035156,45.77051544189453,39500,,,,,,,,
2023-06-22,47.400001525878906,48.375,46.65999984741211,47.70000076293945,45.85704040527344,50800,,,,,,,,
2023-06-23,47.04999923706055,47.720001220703125,47.0099983215332,47.380001068115234,45.54940414428711,136500,,,,,,,,
2023-06-26,47.380001068115234,49.415000915527344,47.16999816894531,49.189998626708984,47.28947067260742,42400,,,,,,,,
2023-06-27,48.88999938964844,49.45000076293945,48.0,48.13999938964844,46.28003692626953,32800,,,,,,,,
2023-06-28,48.02000045776367,48.83000183105469,46.75,47.720001220703125,45.87627029418945,39700,,,,,,,,
2023-06-29,47.5,48.974998474121094,47.5,48.650001525878906,46.77033615112305,18400,,,,,,,,
2023-06-30,48.970001220703125,49.17499923706055,47.33000183105469,47.7400016784668,45.8954963684082,25700,,,,,,,,
2023-07-03,47.36000061035156,47.970001220703125,47.36000061035156,47.880001068115234,46.030086517333984,11900,,,,,,,,
2023-07-05,47.849998474121094,47.849998474121094,46.34000015258789,46.61000061035156,44.809146881103516,21300,,,,,,,,
2023-07-06,46.34000015258789,46.34000015258789,44.90999984741211,45.709999084472656,43.94392776489258,25600,,,,,,,,
2023-07-07,45.709999084472656,47.02000045776367,45.65999984741211,46.650001525878906,44.84760665893555,27600,,,,,,,,
2023-07-10,46.459999084472656,47.61000061035156,46.459999084472656,47.470001220703125,45.635929107666016,12200,,,,,,,,
2023-07-11,47.439998626708984,47.439998626708984,45.369998931884766,45.5099983215332,43.751651763916016,41100,,,,,,,,
2023-07-12,46.029998779296875,46.994998931884766,45.54999923706055,46.470001220703125,44.674564361572266,46700,,,,,,,,
2023-07-13,46.86000061035156,47.130001068115234,46.29999923706055,46.310001373291016,44.52074432373047,31500,,,,,,,,
2023-07-14,46.290000915527344,46.97999954223633,46.189998626708984,46.599998474121094,44.799537658691406,35900,,,,,,,,
2023-07-17,46.04499816894531,46.52000045776367,44.83000183105469,45.689998626708984,43.92469787597656,77300,,,,,,,,
2023-07-18,45.7400016784668,47.34000015258789,45.529998779296875,46.400001525878906,44.607269287109375,60500,,,,,,,,
2023-07-19,46.41999816894531,46.900001525878906,45.98899841308594,46.40999984741211,44.61688232421875,45900,,,,,,,,
2023-07-20,46.9900016784668,47.29999923706055,46.13999938964844,46.540000915527344,44.74185562133789,45800,,,,,,,,
2023-07-21,46.61000061035156,46.75,46.060001373291016,46.16999816894531,44.38615036010742,27500,,,,,,,,
2023-07-24,46.04999923706055,46.25,44.189998626708984,45.36000061035156,43.60744857788086,56000,,,,,,,,
2023-07-25,45.68000030517578,47.130001068115234,45.40999984741211,46.540000915527344,44.74185562133789,62400,,,,,,,,
2023-07-26,46.5,46.56999969482422,45.04999923706055,45.79999923706055,44.03044509887695,31800,,,,,,,,
2023-07-27,45.790000915527344,45.900001525878906,42.970001220703125,43.33000183105469,41.6558837890625,43200,,,,,,,,
2023-07-28,43.4900016784668,45.02000045776367,43.4900016784668,43.900001525878906,42.203857421875,23500,,,,,,,,
2023-07-31,44.0,44.040000915527344,43.130001068115234,43.93000030517578,42.23270034790039,27500,,,,,,,,
2023-08-01,43.86000061035156,45.82500076293945,43.560001373291016,44.959999084472656,43.222900390625,37400,,,,,,,,
2023-08-02,45.0099983215332,45.04999923706055,43.439998626708984,43.72999954223633,42.040428161621094,40300,,,,,,,,
2023-08-03,46.09000015258789,49.15999984741211,44.099998474121094,48.20000076293945,46.33771896362305,37200,,,,,,,,
2023-08-04,48.65999984741211,49.220001220703125,48.279998779296875,48.41999816894531,46.549217224121094,15400,,,,,,,,
2023-08-07,48.529998779296875,50.61000061035156,48.4900016784668,50.30500030517578,48.36138916015625,48900,,,,,,,,
2023-08-08,49.9900016784668,49.9900016784668,48.04999923706055,48.279998779296875,46.41462707519531,19700,,,,,,,,
2023-08-09,48.380001068115234,48.380001068115234,47.349998474121094,47.63999938964844,45.79936218261719,12800,,,,,,,,
2023-08-10,47.9900016784668,48.27000045776367,47.25,47.470001220703125,45.635929107666016,15400,,,,,,,,
2023-08-11,47.0,47.810001373291016,47.0,47.56999969482422,45.732059478759766,22400,,,,,,,,
2023-08-14,47.56999969482422,48.86000061035156,47.56999969482422,48.66999816894531,46.789554595947266,44900,,,,,,,,
2023-08-15,48.689998626708984,49.959999084472656,47.79999923706055,49.7599983215332,47.83744430541992,25000,,,,,,,,
2023-08-16,49.404998779296875,50.54999923706055,48.52000045776367,48.630001068115234,46.75110626220703,36000,,,,,,,,
2023-08-17,49.38999938964844,49.88999938964844,48.45000076293945,48.630001068115234,46.75110626220703,26400,,,,,,,,
2023-08-18,48.189998626708984,48.75,47.29999923706055,47.459999084472656,45.62630844116211,20900,,,,,,,,
2023-08-21,47.720001220703125,48.540000915527344,47.060001373291016,47.90999984741211,46.058921813964844,18000,,,,,,,,
2023-08-22,47.779998779296875,48.7400016784668,46.689998626708984,47.27000045776367,45.44365310668945,36500,,,,,,,,
2023-08-23,47.8849983215332,48.72999954223633,47.619998931884766,47.7400016784668,45.8954963684082,12400,,,,,,,,
2023-08-24,47.61000061035156,48.36000061035156,47.25,47.779998779296875,45.93394470214844,27700,,,,,,,,
2023-08-25,47.68000030517578,48.619998931884766,47.119998931884766,47.32500076293945,45.49652862548828,30800,,,,,,,,
2023-08-28,47.790000915527344,48.40999984741211,46.189998626708984,46.63999938964844,44.83798599243164,28800,,,,,,,,
2023-08-29,47.310001373291016,48.689998626708984,47.23500061035156,48.54999923706055,46.674190521240234,36400,,,,,,,,
2023-08-30,48.36000061035156,50.8489990234375,48.36000061035156,49.650001525878906,47.731693267822266,80100,,,,,,,,
2023-08-31,49.5099983215332,49.880001068115234,45.47200012207031,46.22999954223633,44.44382858276367,156100,,,,,,,,
2023-09-01,46.36000061035156,48.2400016784668,46.36000061035156,47.95000076293945,46.09737777709961,39200,,,,,,,,
2023-09-05,47.66999816894531,48.27000045776367,47.0,47.400001525878906,45.56862258911133,40500,,,,,,,,
2023-09-06,47.400001525878906,48.349998474121094,46.7400016784668,48.349998474121094,46.48192596435547,40900,,,,,,,,
2023-09-07,48.349998474121094,48.349998474121094,47.119998931884766,47.33000183105469,45.50133514404297,34500,,,,,,,,
2023-09-08,47.630001068115234,48.02000045776367,47.099998474121094,47.209999084472656,45.3859748840332,15100,,,,,,,,
2023-09-11,47.849998474121094,48.20000076293945,46.849998474121094,46.970001220703125,45.155242919921875,16900,,,,,,,,
2023-09-12,47.119998931884766,47.459999084472656,43.439998626708984,43.68000030517578,41.99235916137695,28000,,,,,,,,
2023-09-13,44.0099983215332,44.43000030517578,42.970001220703125,44.20000076293945,42.49226379394531,40200,,,,,,,,
2023-09-14,44.79999923706055,45.689998626708984,44.70000076293945,45.689998626708984,43.92469787597656,29100,,,,,,,,
2023-09-15,45.66999816894531,47.380001068115234,45.4900016784668,46.709999084472656,44.90528869628906,67700,,,,,,,,
2023-09-18,47.02000045776367,47.27000045776367,44.47999954223633,46.63999938964844,44.83798599243164,76700,,,,,,,,
2023-09-19,46.540000915527344,46.540000915527344,45.470001220703125,45.470001220703125,43.71319580078125,22800,,,,,,,,
2023-09-20,45.400001525878906,45.595001220703125,43.900001525878906,44.189998626708984,42.48265075683594,24100,,,,,,,,
2023-09-21,44.189998626708984,44.28499984741211,43.709999084472656,43.91999816894531,42.22308349609375,16000,,,,,,,,
2023-09-22,44.15999984741211,44.15999984741211,43.27000045776367,43.459999084472656,41.78086471557617,11700,,,,,,,,
2023-09-25,43.439998626708984,43.779998779296875,42.91999816894531,43.279998779296875,41.60780334472656,17200,,,,,,,,
2023-09-26,43.08000183105469,44.380001068115234,42.18000030517578,43.33000183105469,41.6558837890625,41700,,,,,,,,
2023-09-27,43.5,44.71500015258789,42.880001068115234,43.939998626708984,42.242305755615234,22600,,,,,,,,
2023-09-28,44.130001068115234,45.27000045776367,44.130001068115234,45.04999923706055,43.30942153930664,17300,,,,,,,,
2023-09-29,45.27000045776367,45.27000045776367,43.4900016784668,44.369998931884766,42.65568923950195,27300,,,,,,,,
2023-10-02,43.9900016784668,44.20000076293945,43.24300003051758,44.04999923706055,42.34805679321289,26200,,,,,,,,
2023-10-03,43.970001220703125,43.970001220703125,42.52000045776367,42.619998931884766,40.97331237792969,20600,,,,,,,,
2023-10-04,42.65999984741211,43.150001525878906,42.400001525878906,42.689998626708984,41.04059982299805,18600,,,,,,,,
2023-10-05,42.869998931884766,42.869998931884766,42.0099983215332,42.22999954223633,40.598384857177734,28900,,,,,,,,
2023-10-06,41.93000030517578,41.9900016784668,41.08000183105469,41.65999984741211,40.05039978027344,17200,,,,,,,,
2023-10-09,41.27000045776367,41.650001525878906,40.41999816894531,40.560001373291016,38.99290084838867,15700,,,,,,,,
2023-10-10,40.5,41.01499938964844,39.762001037597656,40.40999984741211,38.84870147705078,36100,,,,,,,,
2023-10-11,40.40999984741211,40.75,38.380001068115234,39.029998779296875,37.522010803222656,49200,,,,,,,,
2023-10-12,39.0,39.0,37.099998474121094,37.310001373291016,35.86847686767578,74500,,,,,,,,
2023-10-13,37.34000015258789,38.2599983215332,36.439998626708984,38.16999816894531,36.69524002075195,46800,,,,,,,,
2023-10-16,38.13999938964844,39.04999923706055,36.119998931884766,38.939998626708984,37.435489654541016,22800,,,,,,,,
2023-10-17,38.900001525878906,39.790000915527344,38.900001525878906,39.31999969482422,37.80081558227539,31700,,,,,,,,
2023-10-18,39.2599983215332,39.2599983215332,38.7599983215332,38.97999954223633,37.47394561767578,20800,,,,,,,,
2023-10-19,39.220001220703125,40.150001525878906,39.02000045776367,39.34000015258789,37.820037841796875,15300,,,,,,,,
2023-10-20,39.630001068115234,39.630001068115234,38.70000076293945,38.900001525878906,37.39704132080078,22900,,,,,,,,
2023-10-23,37.59000015258789,38.83000183105469,37.5099983215332,38.08000183105469,36.60871887207031,18200,,,,,,,,
2023-10-24,38.529998779296875,39.38999938964844,38.529998779296875,39.279998779296875,37.76236343383789,27000,,,,,,,,
2023-10-25,39.20000076293945,39.81999969482422,38.900001525878906,38.9900016784668,37.48356628417969,27000,,,,,,,,
2023-10-26,39.16999816894531,39.72999954223633,38.66999816894531,39.70000076293945,38.16613006591797,20800,,,,,,,,
2023-10-27,39.810001373291016,41.619998931884766,39.189998626708984,41.220001220703125,39.62740707397461,53000,,,,,,,,
2023-10-30,41.52000045776367,41.52000045776367,38.98500061035156,40.099998474121094,38.5506706237793,32400,,,,,,,,
2023-10-31,40.40999984741211,40.93000030517578,39.869998931884766,40.7400016784668,39.16595458984375,30200,,,,,,,,
2023-11-01,41.08000183105469,41.75,40.20000076293945,41.060001373291016,39.47358703613281,31000,,,,,,,,
2023-11-02,41.58000183105469,41.810001373291016,40.5099983215332,41.0,39.4159049987793,17500,,,,,,,,
2023-11-03,43.5099983215332,49.369998931884766,43.25,45.060001373291016,43.31903839111328,94500,,,,,,,,
2023-11-06,44.880001068115234,45.029998779296875,42.41999816894531,42.439998626708984,40.80026626586914,36600,,,,,,,,
2023-11-07,42.56999969482422,44.13800048828125,41.040000915527344,41.119998931884766,39.53126525878906,27900,,,,,,,,
2023-11-08,41.119998931884766,41.2599983215332,39.63999938964844,40.47999954223633,38.91598892211914,24100,,,,,,,,
2023-11-09,40.529998779296875,40.744998931884766,39.630001068115234,40.04999923706055,38.50260925292969,12900,,,,,,,,
2023-11-10,39.79999923706055,40.4900016784668,39.279998779296875,39.56999969482422,38.04115295410156,22600,,,,,,,,
2023-11-13,39.38999938964844,41.95000076293945,39.2400016784668,41.66999816894531,40.06000900268555,34700,,,,,,,,
