date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ERIXF')","('high', 'ERIXF')","('low', 'ERIXF')","('close', 'ERIXF')","('adj_close', 'ERIXF')","('volume', 'ERIXF')","('currency', '')"
2022-11-30,6.199999809265137,6.300000190734863,6.199999809265137,6.300000190734863,5.660922527313232,14700,,,,,,,,
2022-12-01,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,9200,,,,,,,,
2022-12-02,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,0,,,,,,,,
2022-12-05,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,1000000,,,,,,,,
2022-12-06,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,1000000,,,,,,,,
2022-12-07,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,0,,,,,,,,
2022-12-08,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,2000,,,,,,,,
2022-12-09,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,400000,,,,,,,,
2022-12-12,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,500000,,,,,,,,
2022-12-13,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,700000,,,,,,,,
2022-12-14,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,5.8136773109436035,12600,,,,,,,,
2022-12-15,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,5.571066379547119,100,,,,,,,,
2022-12-16,5.800000190734863,5.800000190734863,5.769999980926514,5.769999980926514,5.184686183929443,500600,,,,,,,,
2022-12-19,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,5.184686183929443,0,,,,,,,,
2022-12-20,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,5.184686183929443,619300,,,,,,,,
2022-12-21,5.809999942779541,5.809999942779541,5.699999809265137,5.739999771118164,5.157729625701904,10300,,,,,,,,
2022-12-22,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.157729625701904,0,,,,,,,,
2022-12-23,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.157729625701904,1800,,,,,,,,
2022-12-27,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.157729625701904,0,,,,,,,,
2022-12-28,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.247585296630859,934300,,,,,,,,
2022-12-29,5.929999828338623,5.929999828338623,5.929999828338623,5.929999828338623,5.328454971313477,857600,,,,,,,,
2022-12-30,5.809999942779541,5.840000152587891,5.809999942779541,5.840000152587891,5.247585296630859,500,,,,,,,,
2023-01-03,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.247585296630859,2000000,,,,,,,,
2023-01-04,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.247585296630859,1600000,,,,,,,,
2023-01-05,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.247585296630859,750000,,,,,,,,
2023-01-06,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.247585296630859,0,,,,,,,,
2023-01-09,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.55309534072876,179000,,,,,,,,
2023-01-10,6.179999828338623,6.179999828338623,6.179999828338623,6.179999828338623,5.55309534072876,0,,,,,,,,
2023-01-11,6.079999923706055,6.079999923706055,6.079999923706055,6.079999923706055,5.463239669799805,8000,,,,,,,,
2023-01-12,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.7507781982421875,1100000,,,,,,,,
2023-01-13,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.7507781982421875,1620000,,,,,,,,
2023-01-17,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.7507781982421875,0,,,,,,,,
2023-01-18,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.7507781982421875,0,,,,,,,,
2023-01-19,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,5.7507781982421875,0,,,,,,,,
2023-01-20,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,5.031930923461914,100,,,,,,,,
2023-01-23,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.23859977722168,202600,,,,,,,,
2023-01-24,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.23859977722168,4600,,,,,,,,
2023-01-25,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.23859977722168,1700000,,,,,,,,
2023-01-26,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.23859977722168,0,,,,,,,,
2023-01-27,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.23859977722168,2000000,,,,,,,,
2023-01-30,5.829999923706055,5.829999923706055,5.829999923706055,5.829999923706055,5.23859977722168,0,,,,,,,,
2023-01-31,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,5.2296142578125,200,,,,,,,,
2023-02-01,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.301498889923096,100,,,,,,,,
2023-02-02,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.301498889923096,0,,,,,,,,
2023-02-03,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.301498889923096,0,,,,,,,,
2023-02-06,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.301498889923096,150000,,,,,,,,
2023-02-07,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.049902439117432,100,,,,,,,,
2023-02-08,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.049902439117432,0,,,,,,,,
2023-02-09,5.619999885559082,5.619999885559082,5.619999885559082,5.619999885559082,5.049902439117432,0,,,,,,,,
2023-02-10,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.211642742156982,800,,,,,,,,
2023-02-13,5.800000190734863,5.800000190734863,5.800000190734863,5.800000190734863,5.211642742156982,0,,,,,,,,
2023-02-14,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.22062873840332,1100,,,,,,,,
2023-02-15,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.22062873840332,2000000,,,,,,,,
2023-02-16,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.22062873840332,4600,,,,,,,,
2023-02-17,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5.22062873840332,0,,,,,,,,
2023-02-21,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.130772590637207,1500000,,,,,,,,
2023-02-22,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,5.130772590637207,0,,,,,,,,
2023-02-23,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,4.995988368988037,800,,,,,,,,
2023-02-24,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,4.969032287597656,2700,,,,,,,,
2023-02-27,5.639999866485596,5.639999866485596,5.599999904632568,5.599999904632568,5.031930923461914,992900,,,,,,,,
2023-02-28,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,5.013959884643555,200,,,,,,,,
2023-03-01,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.906132698059082,400,,,,,,,,
2023-03-02,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.906132698059082,13900,,,,,,,,
2023-03-03,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.906132698059082,32200,,,,,,,,
2023-03-06,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.906132698059082,0,,,,,,,,
2023-03-07,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.906132698059082,5800,,,,,,,,
2023-03-08,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,3400,,,,,,,,
2023-03-09,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,0,,,,,,,,
2023-03-10,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,0,,,,,,,,
2023-03-13,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,0,,,,,,,,
2023-03-14,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,0,,,,,,,,
2023-03-15,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,0,,,,,,,,
2023-03-16,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,3200,,,,,,,,
2023-03-17,5.570000171661377,5.570000171661377,5.570000171661377,5.570000171661377,5.004973888397217,0,,,,,,,,
2023-03-20,5.340000152587891,5.340000152587891,5.340000152587891,5.340000152587891,4.798305511474609,1400,,,,,,,,
2023-03-21,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,4.861204624176025,214100,,,,,,,,
2023-03-22,5.409999847412109,5.409999847412109,5.409999847412109,5.409999847412109,4.861204624176025,0,,,,,,,,
2023-03-23,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.834248065948486,2700,,,,,,,,
2023-03-24,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.834248065948486,1500000,,,,,,,,
2023-03-27,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.834248065948486,98000,,,,,,,,
2023-03-28,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.834248065948486,0,,,,,,,,
2023-03-29,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,4.987003803253174,1000,,,,,,,,
2023-03-30,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.1066179275512695,200000,,,,,,,,
2023-03-31,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.1066179275512695,0,,,,,,,,
2023-04-03,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.1066179275512695,0,,,,,,,,
2023-04-04,5.550000190734863,5.550000190734863,5.550000190734863,5.550000190734863,5.1066179275512695,0,,,,,,,,
2023-04-05,5.900000095367432,5.900000095367432,5.789999961853027,5.789999961853027,5.327444076538086,315300,,,,,,,,
2023-04-06,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,5.419455528259277,300,,,,,,,,
2023-04-10,5.889999866485596,5.889999866485596,5.889999866485596,5.889999866485596,5.419455528259277,0,,,,,,,,
2023-04-11,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.428656578063965,4100,,,,,,,,
2023-04-12,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.428656578063965,0,,,,,,,,
2023-04-13,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.428656578063965,0,,,,,,,,
2023-04-14,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.428656578063965,256000,,,,,,,,
2023-04-17,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.428656578063965,0,,,,,,,,
2023-04-18,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.272238254547119,1000,,,,,,,,
2023-04-19,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.272238254547119,0,,,,,,,,
2023-04-20,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.894991874694824,2200,,,,,,,,
2023-04-21,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.894991874694824,16400,,,,,,,,
2023-04-24,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.894991874694824,0,,,,,,,,
2023-04-25,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.894991874694824,0,,,,,,,,
2023-04-26,5.320000171661377,5.320000171661377,5.320000171661377,5.320000171661377,4.894991874694824,6200,,,,,,,,
2023-04-27,5.369999885559082,5.400000095367432,5.269999980926514,5.400000095367432,4.968601226806641,990100,,,,,,,,
2023-04-28,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,4.968601226806641,36600,,,,,,,,
2023-05-01,5.5,5.5,5.5,5.5,5.060612201690674,4100,,,,,,,,
2023-05-02,5.5,5.5,5.5,5.5,5.060612201690674,59300,,,,,,,,
2023-05-03,5.5,5.5,5.5,5.5,5.060612201690674,932800,,,,,,,,
2023-05-04,5.5,5.5,5.5,5.5,5.060612201690674,0,,,,,,,,
2023-05-05,5.5,5.5,5.5,5.5,5.060612201690674,0,,,,,,,,
2023-05-08,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.0882158279418945,5200,,,,,,,,
2023-05-09,5.369999885559082,5.380000114440918,5.369999885559082,5.380000114440918,4.950198650360107,14600,,,,,,,,
2023-05-10,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.950198650360107,0,,,,,,,,
2023-05-11,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,200,,,,,,,,
2023-05-12,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,0,,,,,,,,
2023-05-15,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,0,,,,,,,,
2023-05-16,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,0,,,,,,,,
2023-05-17,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,0,,,,,,,,
2023-05-18,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,0,,,,,,,,
2023-05-19,5.179999828338623,5.179999828338623,5.179999828338623,5.179999828338623,4.766176223754883,5800,,,,,,,,
2023-05-22,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.922595024108887,800,,,,,,,,
2023-05-23,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.922595024108887,0,,,,,,,,
2023-05-24,5.119999885559082,5.119999885559082,5.119999885559082,5.119999885559082,4.7109694480896,100,,,,,,,,
2023-05-25,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.70176887512207,600,,,,,,,,
2023-05-26,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.70176887512207,205000,,,,,,,,
2023-05-30,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.70176887512207,0,,,,,,,,
2023-05-31,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.70176887512207,0,,,,,,,,
2023-06-01,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.70176887512207,2300,,,,,,,,
2023-06-02,5.110000133514404,5.110000133514404,5.110000133514404,5.110000133514404,4.70176887512207,53700,,,,,,,,
2023-06-05,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.784578800201416,700,,,,,,,,
2023-06-06,5.25,5.300000190734863,5.25,5.300000190734863,4.876589775085449,2400,,,,,,,,
2023-06-07,5.150000095367432,5.150000095367432,5.150000095367432,5.150000095367432,4.73857307434082,11200,,,,,,,,
2023-06-08,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,4.784578800201416,21100,,,,,,,,
2023-06-09,5.25,5.25,5.25,5.25,4.830584526062012,504000,,,,,,,,
2023-06-12,5.25,5.25,5.25,5.25,4.830584526062012,0,,,,,,,,
2023-06-13,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.876589775085449,1200,,,,,,,,
2023-06-14,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.876589775085449,9000,,,,,,,,
2023-06-15,5.380000114440918,5.380000114440918,5.25,5.25,4.830584526062012,3200,,,,,,,,
2023-06-16,5.25,5.25,5.25,5.25,4.830584526062012,0,,,,,,,,
2023-06-20,5.309999942779541,5.309999942779541,5.309999942779541,5.309999942779541,4.885790824890137,6100,,,,,,,,
2023-06-21,5.210000038146973,5.269999980926514,5.210000038146973,5.210000038146973,4.793779373168945,16000,,,,,,,,
2023-06-22,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.793779373168945,0,,,,,,,,
2023-06-23,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.793779373168945,0,,,,,,,,
2023-06-26,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.793779373168945,0,,,,,,,,
2023-06-27,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.793779373168945,0,,,,,,,,
2023-06-28,5.210000038146973,5.210000038146973,5.210000038146973,5.210000038146973,4.793779373168945,11900,,,,,,,,
2023-06-29,5.349999904632568,5.349999904632568,5.349999904632568,5.349999904632568,4.922595024108887,3700,,,,,,,,
2023-06-30,5.340000152587891,5.400000095367432,5.340000152587891,5.380000114440918,4.950198650360107,2100,,,,,,,,
2023-07-03,5.380000114440918,5.380000114440918,5.380000114440918,5.380000114440918,4.950198650360107,0,,,,,,,,
2023-07-05,5.420000076293945,5.420000076293945,5.420000076293945,5.420000076293945,4.987003326416016,200,,,,,,,,
2023-07-06,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.876589775085449,600,,,,,,,,
2023-07-07,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.876589775085449,1502600,,,,,,,,
2023-07-10,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,4.876589775085449,0,,,,,,,,
2023-07-11,5.429999828338623,5.429999828338623,5.429999828338623,5.429999828338623,4.996203899383545,1200,,,,,,,,
2023-07-12,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.272238254547119,200,,,,,,,,
2023-07-13,5.730000019073486,5.730000019073486,5.730000019073486,5.730000019073486,5.272238254547119,500100,,,,,,,,
2023-07-14,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.729371547698975,4700,,,,,,,,
2023-07-17,4.989999771118164,4.989999771118164,4.949999809265137,4.949999809265137,4.5545501708984375,2000,,,,,,,,
2023-07-18,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,4.5545501708984375,200400,,,,,,,,
2023-07-19,5.079999923706055,5.079999923706055,5.079999923706055,5.079999923706055,4.67416524887085,400,,,,,,,,
2023-07-20,5.019999980926514,5.070000171661377,5.019999980926514,5.070000171661377,4.66496467590332,900,,,,,,,,
2023-07-21,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-07-24,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,4200,,,,,,,,
2023-07-25,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-07-26,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-07-27,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-07-28,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-07-31,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-08-01,5.010000228881836,5.010000228881836,5.0,5.0,4.600556373596191,1100,,,,,,,,
2023-08-02,5.0,5.0,5.0,5.0,4.600556373596191,100,,,,,,,,
2023-08-03,5.0,5.0,5.0,5.0,4.600556373596191,12900,,,,,,,,
2023-08-04,5.0,5.0,5.0,5.0,4.600556373596191,0,,,,,,,,
2023-08-07,5.0,5.0,5.0,5.0,4.600556373596191,0,,,,,,,,
2023-08-08,5.0,5.0,5.0,5.0,4.600556373596191,6000,,,,,,,,
2023-08-09,5.0,5.0,5.0,5.0,4.600556373596191,0,,,,,,,,
2023-08-10,5.0,5.0,5.0,5.0,4.600556373596191,7000,,,,,,,,
2023-08-11,5.010000228881836,5.010000228881836,4.849999904632568,4.849999904632568,4.462540149688721,5200,,,,,,,,
2023-08-14,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.462540149688721,0,,,,,,,,
2023-08-15,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.508545875549316,100,,,,,,,,
2023-08-16,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,4.462540149688721,1000,,,,,,,,
2023-08-17,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.508545875549316,4000,,,,,,,,
2023-08-18,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.508545875549316,0,,,,,,,,
2023-08-21,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.508545875549316,0,,,,,,,,
2023-08-22,4.900000095367432,4.900000095367432,4.900000095367432,4.900000095367432,4.508545875549316,500,,,,,,,,
2023-08-23,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.563752174377441,360500,,,,,,,,
2023-08-24,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.563752174377441,0,,,,,,,,
2023-08-25,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.563752174377441,0,,,,,,,,
2023-08-28,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.563752174377441,0,,,,,,,,
2023-08-29,4.960000038146973,4.960000038146973,4.960000038146973,4.960000038146973,4.563752174377441,0,,,,,,,,
2023-08-30,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,5000,,,,,,,,
2023-08-31,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-09-01,5.070000171661377,5.070000171661377,5.070000171661377,5.070000171661377,4.66496467590332,0,,,,,,,,
2023-09-05,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.729371547698975,2000,,,,,,,,
2023-09-06,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.729371547698975,0,,,,,,,,
2023-09-07,5.21999979019165,5.21999979019165,5.139999866485596,5.139999866485596,4.729371547698975,1500,,,,,,,,
2023-09-08,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.729371547698975,0,,,,,,,,
2023-09-11,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.729371547698975,0,,,,,,,,
2023-09-12,5.139999866485596,5.139999866485596,5.139999866485596,5.139999866485596,4.729371547698975,0,,,,,,,,
2023-09-13,5.039999961853027,5.070000171661377,5.039999961853027,5.070000171661377,4.66496467590332,500,,,,,,,,
2023-09-14,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,4.582154273986816,3300,,,,,,,,
2023-09-15,4.980000019073486,4.980000019073486,4.980000019073486,4.980000019073486,4.582154273986816,0,,,,,,,,
2023-09-18,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.6373610496521,10700,,,,,,,,
2023-09-19,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.6373610496521,0,,,,,,,,
2023-09-20,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.6373610496521,0,,,,,,,,
2023-09-21,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.6373610496521,0,,,,,,,,
2023-09-22,5.039999961853027,5.039999961853027,5.039999961853027,5.039999961853027,4.6373610496521,0,,,,,,,,
2023-09-25,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,4.628159999847412,130500,,,,,,,,
2023-09-26,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,4.628159999847412,0,,,,,,,,
2023-09-27,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,4.628159999847412,14900,,,,,,,,
2023-09-28,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.526317596435547,11900,,,,,,,,
2023-09-29,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.526317596435547,0,,,,,,,,
2023-10-02,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,4.526317596435547,31600,,,,,,,,
2023-10-03,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,4.554606914520264,19100,,,,,,,,
2023-10-04,4.75,4.75,4.75,4.75,4.479168891906738,500,,,,,,,,
2023-10-05,4.75,4.75,4.75,4.75,4.479168891906738,0,,,,,,,,
2023-10-06,4.75,4.75,4.75,4.75,4.479168891906738,0,,,,,,,,
2023-10-09,4.75,4.75,4.75,4.75,4.479168891906738,0,,,,,,,,
2023-10-10,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,4.6583356857299805,400,,,,,,,,
2023-10-11,4.789999961853027,4.789999961853027,4.71999979019165,4.71999979019165,4.450878620147705,200,,,,,,,,
2023-10-12,4.71999979019165,4.71999979019165,4.71999979019165,4.71999979019165,4.450878620147705,160500,,,,,,,,
2023-10-13,4.869999885559082,4.869999885559082,4.869999885559082,4.869999885559082,4.5923261642456055,7000,,,,,,,,
2023-10-16,4.880000114440918,4.880000114440918,4.78000020980835,4.78000020980835,4.507458209991455,200,,,,,,,,
2023-10-17,4.650000095367432,4.650000095367432,4.599999904632568,4.599999904632568,4.33772087097168,1000,,,,,,,,
2023-10-18,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.33772087097168,0,,,,,,,,
2023-10-19,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.33772087097168,0,,,,,,,,
2023-10-20,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,4.33772087097168,500000,,,,,,,,
2023-10-23,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.262282371520996,200,,,,,,,,
2023-10-24,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.262282371520996,190000,,,,,,,,
2023-10-25,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.262282371520996,0,,,,,,,,
2023-10-26,4.519999980926514,4.519999980926514,4.519999980926514,4.519999980926514,4.262282371520996,3700,,,,,,,,
2023-10-27,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.083115100860596,802000,,,,,,,,
2023-10-30,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.083115100860596,0,,,,,,,,
2023-10-31,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.083115100860596,0,,,,,,,,
2023-11-01,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.083115100860596,1800,,,,,,,,
2023-11-02,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.083115100860596,0,,,,,,,,
2023-11-03,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.366011142730713,100,,,,,,,,
2023-11-06,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.366011142730713,0,,,,,,,,
2023-11-07,4.630000114440918,4.630000114440918,4.630000114440918,4.630000114440918,4.366011142730713,12500,,,,,,,,
2023-11-08,4.679999828338623,4.679999828338623,4.550000190734863,4.550000190734863,4.290572166442871,2900,,,,,,,,
2023-11-09,4.699999809265137,4.699999809265137,4.679999828338623,4.679999828338623,4.413159370422363,10300,,,,,,,,
2023-11-10,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.413159370422363,0,,,,,,,,
2023-11-13,4.679999828338623,4.679999828338623,4.679999828338623,4.679999828338623,4.413159370422363,1800000,,,,,,,,
2023-11-14,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.545177936553955,3100,,,,,,,,
2023-11-15,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4.545177936553955,0,,,,,,,,
2023-11-16,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,1000000,,,,,,,,
2023-11-17,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,0,,,,,,,,
2023-11-20,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,1500000,,,,,,,,
2023-11-21,4.880000114440918,4.880000114440918,4.880000114440918,4.880000114440918,4.6017560958862305,0,,,,,,,,
