date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCO')","('high', 'MCO')","('low', 'MCO')","('close', 'MCO')","('adj_close', 'MCO')","('volume', 'MCO')","('currency', '')"
2023-11-17,354.5799865722656,357.6600036621094,353.2900085449219,356.6700134277344,350.4277038574219,865800,,,,,,,,
2023-11-20,356.4700012207031,361.8800048828125,355.7699890136719,361.1099853515625,354.7898864746094,1312600,,,,,,,,
2023-11-21,361.70001220703125,364.6499938964844,360.80999755859375,363.79998779296875,357.4328308105469,1006900,,,,,,,,
2023-11-22,364.9200134277344,368.6700134277344,363.9599914550781,364.54998779296875,358.929443359375,1276500,,,,,,,,
2023-11-24,364.9599914550781,364.9599914550781,361.2200012207031,362.3800048828125,356.7928771972656,425100,,,,,,,,
2023-11-27,361.3599853515625,362.20001220703125,359.3900146484375,361.29998779296875,355.7294616699219,800100,,,,,,,,
2023-11-28,360.260009765625,362.80999755859375,358.489990234375,361.17999267578125,355.6113586425781,727400,,,,,,,,
2023-11-29,363.239990234375,364.07000732421875,361.4200134277344,361.8900146484375,356.3103942871094,922300,,,,,,,,
2023-11-30,360.42999267578125,365.20001220703125,358.67999267578125,364.9599914550781,359.3330993652344,1882000,,,,,,,,
2023-12-01,364.0,371.19000244140625,361.7099914550781,371.04998779296875,365.32916259765625,937600,,,,,,,,
2023-12-04,368.760009765625,374.3800048828125,368.5,373.94000244140625,368.1746520996094,998200,,,,,,,,
2023-12-05,373.3500061035156,375.8999938964844,369.2200012207031,375.6600036621094,369.8681335449219,883600,,,,,,,,
2023-12-06,376.8900146484375,378.17999267578125,372.989990234375,373.42999267578125,367.6725158691406,890700,,,,,,,,
2023-12-07,374.19000244140625,375.7200012207031,371.4599914550781,372.6300048828125,366.8848571777344,866600,,,,,,,,
2023-12-08,371.989990234375,378.32000732421875,369.989990234375,374.6099853515625,368.8343200683594,1282200,,,,,,,,
2023-12-11,374.5199890136719,378.82000732421875,372.0,377.5899963378906,371.7684326171875,858600,,,,,,,,
2023-12-12,378.3599853515625,380.7099914550781,377.9599914550781,380.57000732421875,374.7024230957031,813900,,,,,,,,
2023-12-13,381.82000732421875,391.260009765625,380.2099914550781,390.82000732421875,384.7944030761719,952300,,,,,,,,
2023-12-14,394.7099914550781,396.9100036621094,390.4800109863281,391.6199951171875,385.5820617675781,855600,,,,,,,,
2023-12-15,393.0899963378906,393.0899963378906,386.6700134277344,389.05999755859375,383.0615234375,1182100,,,,,,,,
2023-12-18,389.75,391.54998779296875,387.3500061035156,390.989990234375,384.9617919921875,665700,,,,,,,,
2023-12-19,390.2900085449219,393.0899963378906,389.3599853515625,390.5299987792969,384.50885009765625,772400,,,,,,,,
2023-12-20,391.1000061035156,393.6700134277344,381.989990234375,382.45001220703125,376.5534362792969,894300,,,,,,,,
2023-12-21,383.7900085449219,386.2799987792969,380.94000244140625,386.1300048828125,380.17669677734375,661000,,,,,,,,
2023-12-22,388.6600036621094,389.4599914550781,385.3900146484375,387.5799865722656,381.6043701171875,477500,,,,,,,,
2023-12-26,386.3800048828125,389.3399963378906,385.6400146484375,388.32000732421875,382.3329772949219,253300,,,,,,,,
2023-12-27,388.05999755859375,390.9100036621094,386.4599914550781,390.2099914550781,384.1938171386719,347200,,,,,,,,
2023-12-28,390.4100036621094,392.25,389.79998779296875,390.6300048828125,384.6073303222656,294100,,,,,,,,
2023-12-29,390.6300048828125,393.45001220703125,388.739990234375,390.55999755859375,384.5384521484375,578600,,,,,,,,
2024-01-02,386.0299987792969,388.5799865722656,379.6199951171875,381.80999755859375,375.92333984375,736100,,,,,,,,
2024-01-03,379.2900085449219,379.9100036621094,373.5799865722656,375.2300109863281,369.44476318359375,791000,,,,,,,,
2024-01-04,375.8599853515625,378.5899963378906,374.3299865722656,374.489990234375,368.7161865234375,640400,,,,,,,,
2024-01-05,374.3399963378906,376.5400085449219,370.3999938964844,371.69000244140625,365.9593811035156,738400,,,,,,,,
2024-01-08,373.0899963378906,376.6400146484375,372.010009765625,375.70001220703125,369.90753173828125,846300,,,,,,,,
2024-01-09,372.5,375.1199951171875,371.3599853515625,373.07000732421875,367.3180847167969,835800,,,,,,,,
2024-01-10,375.05999755859375,376.6700134277344,372.5400085449219,376.5899963378906,370.7838134765625,698800,,,,,,,,
2024-01-11,376.5,376.82000732421875,371.0299987792969,376.79998779296875,370.99053955078125,984400,,,,,,,,
2024-01-12,379.8500061035156,380.0,375.8699951171875,379.7900085449219,373.9344787597656,475000,,,,,,,,
2024-01-16,376.5,381.94000244140625,375.92999267578125,381.7300109863281,375.84454345703125,667700,,,,,,,,
2024-01-17,379.010009765625,383.70001220703125,379.010009765625,381.2799987792969,375.4014892578125,536200,,,,,,,,
2024-01-18,381.260009765625,384.45001220703125,379.1000061035156,383.20001220703125,377.29193115234375,500900,,,,,,,,
2024-01-19,385.4599914550781,388.1300048828125,383.3900146484375,386.8399963378906,380.87579345703125,582200,,,,,,,,
2024-01-22,387.6099853515625,390.44000244140625,387.1000061035156,388.7900085449219,382.79571533203125,681000,,,,,,,,
2024-01-23,390.07000732421875,390.07000732421875,385.2699890136719,389.82000732421875,383.8098449707031,434400,,,,,,,,
2024-01-24,391.4800109863281,392.0899963378906,389.5199890136719,389.94000244140625,383.927978515625,450300,,,,,,,,
2024-01-25,391.4800109863281,392.7799987792969,389.4599914550781,392.6000061035156,386.5469970703125,413600,,,,,,,,
2024-01-26,392.3699951171875,392.7300109863281,388.94000244140625,389.2900085449219,383.2879943847656,417700,,,,,,,,
2024-01-29,388.7200012207031,391.3900146484375,385.6600036621094,391.2699890136719,385.2374572753906,649100,,,,,,,,
2024-01-30,392.0,397.2699890136719,390.989990234375,396.510009765625,390.396728515625,716400,,,,,,,,
2024-01-31,397.3699951171875,399.3599853515625,391.5,392.0400085449219,385.99560546875,614600,,,,,,,,
2024-02-01,391.989990234375,402.5400085449219,390.989990234375,402.5400085449219,396.333740234375,652600,,,,,,,,
2024-02-02,400.0,403.1700134277344,394.3399963378906,399.6000061035156,393.4390563964844,682700,,,,,,,,
2024-02-05,396.55999755859375,399.30999755859375,393.17999267578125,396.989990234375,390.86932373046875,727800,,,,,,,,
2024-02-06,397.57000732421875,398.2799987792969,394.7699890136719,398.04998779296875,391.9129333496094,401000,,,,,,,,
2024-02-07,401.67999267578125,406.29998779296875,399.3399963378906,404.8500061035156,398.6081237792969,779400,,,,,,,,
2024-02-08,400.2099914550781,400.6199951171875,393.3999938964844,398.0,391.8637390136719,720900,,,,,,,,
2024-02-09,398.0,405.3399963378906,396.1199951171875,405.1700134277344,398.9231872558594,939500,,,,,,,,
2024-02-12,407.6000061035156,407.6199951171875,401.0,401.0899963378906,394.90606689453125,1026600,,,,,,,,
2024-02-13,378.42999267578125,385.80999755859375,365.760009765625,369.2300109863281,363.537353515625,2001900,,,,,,,,
2024-02-14,370.0,371.6300048828125,363.489990234375,366.4800109863281,360.8296813964844,1422700,,,,,,,,
2024-02-15,367.9800109863281,375.7099914550781,367.9800109863281,373.239990234375,367.4854431152344,1262400,,,,,,,,
2024-02-16,372.19000244140625,375.5400085449219,368.7900085449219,370.760009765625,365.0436706542969,985700,,,,,,,,
2024-02-20,369.4599914550781,376.05999755859375,368.25,375.32000732421875,369.5334167480469,964900,,,,,,,,
2024-02-21,373.80999755859375,377.0199890136719,371.7699890136719,375.8599853515625,370.0650939941406,719100,,,,,,,,
2024-02-22,380.4800109863281,384.2300109863281,377.8299865722656,381.8999938964844,376.86419677734375,790300,,,,,,,,
2024-02-23,382.92999267578125,386.5299987792969,382.92999267578125,385.510009765625,380.4266357421875,549100,,,,,,,,
2024-02-26,385.8699951171875,387.0,379.8900146484375,380.1199951171875,375.10772705078125,536700,,,,,,,,
2024-02-27,379.7099914550781,379.7099914550781,375.7200012207031,377.6700134277344,372.69000244140625,548000,,,,,,,,
2024-02-28,377.1000061035156,381.3800048828125,376.5899963378906,379.8599853515625,374.85107421875,538500,,,,,,,,
2024-02-29,380.92999267578125,383.8399963378906,378.3599853515625,379.4200134277344,374.4169006347656,1690200,,,,,,,,
2024-03-01,378.3900146484375,383.6499938964844,377.510009765625,382.0400085449219,377.00238037109375,617200,,,,,,,,
2024-03-04,379.0,384.5,377.6199951171875,382.5,377.4562683105469,795100,,,,,,,,
2024-03-05,380.82000732421875,384.8900146484375,380.29998779296875,382.5,377.4562683105469,796100,,,,,,,,
2024-03-06,383.30999755859375,389.6099853515625,383.30999755859375,389.0299987792969,383.9001770019531,816800,,,,,,,,
2024-03-07,392.989990234375,394.4800109863281,389.1700134277344,391.5799865722656,386.41656494140625,672100,,,,,,,,
2024-03-08,392.1199951171875,393.20001220703125,386.30999755859375,387.010009765625,381.9068603515625,493400,,,,,,,,
2024-03-11,385.94000244140625,386.75,382.8699951171875,384.8500061035156,379.77532958984375,411000,,,,,,,,
2024-03-12,387.3500061035156,390.7699890136719,385.0199890136719,388.92999267578125,383.8014831542969,337400,,,,,,,,
2024-03-13,389.3399963378906,391.2699890136719,387.0799865722656,389.0199890136719,383.8902893066406,339900,,,,,,,,
2024-03-14,388.29998779296875,391.9800109863281,381.0,383.4100036621094,378.3542785644531,457100,,,,,,,,
2024-03-15,378.7200012207031,385.8900146484375,378.7200012207031,384.1600036621094,379.09442138671875,1153100,,,,,,,,
2024-03-18,385.8900146484375,389.1700134277344,383.6400146484375,384.0799865722656,379.0154113769531,797900,,,,,,,,
2024-03-19,385.3999938964844,389.7900085449219,384.6099853515625,387.20001220703125,382.0943298339844,689900,,,,,,,,
2024-03-20,388.5899963378906,390.7900085449219,386.4800109863281,390.2099914550781,385.06463623046875,568000,,,,,,,,
2024-03-21,394.0,395.7900085449219,391.0299987792969,395.6199951171875,390.40325927734375,732600,,,,,,,,
2024-03-22,397.5199890136719,398.0,387.5799865722656,387.6400146484375,382.52850341796875,495200,,,,,,,,
2024-03-25,386.7200012207031,388.30999755859375,385.0,386.57000732421875,381.4726257324219,728500,,,,,,,,
2024-03-26,388.4700012207031,392.0,386.30999755859375,390.9200134277344,385.7652893066406,736200,,,,,,,,
2024-03-27,394.80999755859375,396.0,387.4599914550781,390.239990234375,385.09423828125,470000,,,,,,,,
2024-03-28,392.30999755859375,395.5400085449219,391.1600036621094,393.0299987792969,387.84747314453125,566200,,,,,,,,
2024-04-01,394.0,398.1600036621094,392.5799865722656,393.8900146484375,388.69610595703125,698200,,,,,,,,
2024-04-02,395.2799987792969,395.2799987792969,388.5799865722656,391.20001220703125,386.04156494140625,1181500,,,,,,,,
2024-04-03,391.2200012207031,394.1099853515625,390.4599914550781,392.44000244140625,387.26519775390625,623400,,,,,,,,
2024-04-04,395.6099853515625,402.3800048828125,391.19000244140625,391.57000732421875,386.40667724609375,892600,,,,,,,,
2024-04-05,390.9200134277344,393.7900085449219,387.7799987792969,392.4700012207031,387.2948303222656,619700,,,,,,,,
2024-04-08,393.4700012207031,398.30999755859375,392.3399963378906,396.07000732421875,390.8473815917969,698900,,,,,,,,
2024-04-09,401.05999755859375,401.05999755859375,394.30999755859375,397.8900146484375,392.64337158203125,398800,,,,,,,,
2024-04-10,389.6600036621094,391.7300109863281,384.0400085449219,384.4599914550781,379.3904113769531,591500,,,,,,,,
2024-04-11,384.82000732421875,386.7200012207031,381.5400085449219,383.54998779296875,378.492431640625,661600,,,,,,,,
2024-04-12,380.2799987792969,382.04998779296875,375.8599853515625,377.1600036621094,372.18670654296875,624400,,,,,,,,
2024-04-15,381.9700012207031,384.6099853515625,371.9700012207031,373.5400085449219,368.61444091796875,771600,,,,,,,,
2024-04-16,372.989990234375,375.239990234375,370.2900085449219,370.7300109863281,365.84149169921875,900000,,,,,,,,
2024-04-17,375.0,378.3800048828125,373.2699890136719,375.4100036621094,370.45977783203125,576000,,,,,,,,
2024-04-18,377.19000244140625,379.9700012207031,369.4200134277344,374.6000061035156,369.6604919433594,789600,,,,,,,,
2024-04-19,375.9800109863281,376.3699951171875,371.3399963378906,374.6700134277344,369.7295227050781,820300,,,,,,,,
2024-04-22,376.6000061035156,380.4700012207031,374.79998779296875,379.260009765625,374.2590026855469,504900,,,,,,,,
2024-04-23,379.0,383.67999267578125,377.1000061035156,382.1700134277344,377.13067626953125,572200,,,,,,,,
2024-04-24,381.2900085449219,382.5,377.6000061035156,381.2099914550781,376.18328857421875,582500,,,,,,,,
2024-04-25,380.0,380.92999267578125,372.6300048828125,375.17999267578125,370.2327575683594,897800,,,,,,,,
2024-04-26,374.95001220703125,378.989990234375,371.9700012207031,376.1300048828125,371.1703186035156,718500,,,,,,,,
2024-04-29,376.5199890136719,378.0,372.0299987792969,374.6199951171875,369.6802062988281,966200,,,,,,,,
2024-04-30,372.32000732421875,374.17999267578125,369.4599914550781,370.3299865722656,365.4467468261719,1116100,,,,,,,,
2024-05-01,369.8599853515625,377.6099853515625,369.55999755859375,372.8900146484375,367.9730224609375,944500,,,,,,,,
2024-05-02,368.8399963378906,377.6499938964844,360.04998779296875,376.3999938964844,371.43670654296875,1346800,,,,,,,,
2024-05-03,381.0,382.94000244140625,377.8999938964844,380.55999755859375,375.5419006347656,793000,,,,,,,,
2024-05-06,382.5299987792969,387.9599914550781,381.8699951171875,387.70001220703125,382.5877685546875,781300,,,,,,,,
2024-05-07,390.0,394.5400085449219,388.7900085449219,393.9700012207031,388.7750549316406,753600,,,,,,,,
2024-05-08,394.8299865722656,396.7099914550781,393.7300109863281,395.94000244140625,390.7191162109375,550800,,,,,,,,
2024-05-09,395.67999267578125,402.1300048828125,394.010009765625,401.5299987792969,396.2353515625,560400,,,,,,,,
2024-05-10,403.260009765625,404.0400085449219,399.9100036621094,400.3500061035156,395.0709228515625,667300,,,,,,,,
2024-05-13,401.2900085449219,402.7699890136719,397.44000244140625,397.4800109863281,392.23876953125,354300,,,,,,,,
2024-05-14,399.42999267578125,402.42999267578125,394.6600036621094,402.1000061035156,396.7978515625,749700,,,,,,,,
2024-05-15,404.3999938964844,414.04998779296875,403.510009765625,409.8999938964844,404.4949951171875,808300,,,,,,,,
2024-05-16,408.7200012207031,414.489990234375,408.7200012207031,412.0199890136719,407.4319152832031,541500,,,,,,,,
2024-05-17,413.7099914550781,414.3399963378906,409.3699951171875,413.9200134277344,409.3108215332031,875000,,,,,,,,
2024-05-20,412.1099853515625,414.2200012207031,411.0400085449219,412.57000732421875,407.9757995605469,420400,,,,,,,,
2024-05-21,412.3900146484375,415.2699890136719,410.3500061035156,412.95001220703125,408.35162353515625,485600,,,,,,,,
2024-05-22,413.1499938964844,417.75,412.4599914550781,415.0899963378906,410.4677734375,820900,,,,,,,,
2024-05-23,415.3399963378906,415.6600036621094,406.54998779296875,407.0199890136719,402.4875793457031,707800,,,,,,,,
2024-05-24,408.05999755859375,411.510009765625,406.32000732421875,410.6000061035156,406.0278015136719,498500,,,,,,,,
2024-05-28,409.739990234375,409.8699951171875,403.7300109863281,405.79998779296875,401.2812194824219,545900,,,,,,,,
2024-05-29,400.9200134277344,404.4700012207031,399.7900085449219,399.8800048828125,395.4270935058594,656100,,,,,,,,
2024-05-30,399.29998779296875,399.75,395.0,395.5,391.09588623046875,704100,,,,,,,,
2024-05-31,395.1300048828125,398.7099914550781,393.6700134277344,396.989990234375,392.5693054199219,2244100,,,,,,,,
2024-06-03,398.2099914550781,401.8900146484375,395.4700012207031,401.6499938964844,397.1773681640625,660100,,,,,,,,
2024-06-04,401.75,407.4100036621094,401.1000061035156,406.5,401.973388671875,611500,,,,,,,,
2024-06-05,406.9599914550781,410.25,403.0799865722656,410.1099853515625,405.5431823730469,482300,,,,,,,,
2024-06-06,410.7200012207031,411.489990234375,405.9100036621094,406.82000732421875,402.28985595703125,577600,,,,,,,,
2024-06-07,403.57000732421875,406.8599853515625,402.0799865722656,403.70001220703125,399.2045593261719,631500,,,,,,,,
2024-06-10,402.30999755859375,402.9599914550781,399.760009765625,401.8599853515625,397.3850402832031,562300,,,,,,,,
2024-06-11,400.0,403.57000732421875,398.8800048828125,403.32000732421875,398.82879638671875,485600,,,,,,,,
2024-06-12,408.1000061035156,416.3999938964844,405.94000244140625,412.05999755859375,407.4714660644531,744600,,,,,,,,
2024-06-13,411.0,411.9200134277344,407.8500061035156,410.6199951171875,406.0474853515625,481300,,,,,,,,
2024-06-14,407.3900146484375,408.3900146484375,402.260009765625,408.1199951171875,403.5753173828125,462000,,,,,,,,
2024-06-17,407.42999267578125,413.0400085449219,406.8500061035156,412.30999755859375,407.71868896484375,437600,,,,,,,,
2024-06-18,412.25,420.8599853515625,412.0,420.0799865722656,415.4022216796875,809000,,,,,,,,
2024-06-20,420.0899963378906,423.989990234375,417.9100036621094,422.7099914550781,418.0028991699219,761700,,,,,,,,
2024-06-21,422.8599853515625,423.6000061035156,419.75,421.8900146484375,417.1920166015625,1037300,,,,,,,,
2024-06-24,423.0199890136719,428.7900085449219,420.5199890136719,425.6400146484375,420.9002685546875,534500,,,,,,,,
2024-06-25,426.04998779296875,427.67999267578125,423.07000732421875,427.5299987792969,422.7691955566406,528100,,,,,,,,
2024-06-26,424.25,424.25,417.70001220703125,419.6600036621094,414.9868469238281,933400,,,,,,,,
2024-06-27,419.510009765625,420.70001220703125,416.3299865722656,419.3999938964844,414.729736328125,526100,,,,,,,,
2024-06-28,419.4200134277344,424.8299865722656,418.69000244140625,420.92999267578125,416.2427062988281,923600,,,,,,,,
2024-07-01,424.0299987792969,427.5899963378906,418.30999755859375,421.489990234375,416.79644775390625,668400,,,,,,,,
2024-07-02,420.9800109863281,426.6099853515625,418.1199951171875,426.010009765625,421.26617431640625,401500,,,,,,,,
2024-07-03,425.6099853515625,427.3500061035156,425.44000244140625,425.989990234375,421.2463684082031,195500,,,,,,,,
2024-07-05,425.989990234375,432.7799987792969,423.25,432.260009765625,427.4465637207031,536900,,,,,,,,
2024-07-08,432.7799987792969,434.1400146484375,430.67999267578125,432.5,427.68389892578125,499100,,,,,,,,
2024-07-09,435.79998779296875,437.29998779296875,432.8500061035156,435.95001220703125,431.095458984375,375100,,,,,,,,
2024-07-10,436.8399963378906,437.32000732421875,430.7699890136719,437.2900085449219,432.42059326171875,573400,,,,,,,,
2024-07-11,440.04998779296875,443.7900085449219,439.04998779296875,443.25,438.3141784667969,637100,,,,,,,,
2024-07-12,444.80999755859375,451.19000244140625,443.8900146484375,445.9800109863281,441.0137634277344,786400,,,,,,,,
2024-07-15,448.32000732421875,449.5799865722656,445.989990234375,446.70001220703125,441.72576904296875,673800,,,,,,,,
2024-07-16,451.30999755859375,452.6000061035156,448.67999267578125,452.3599853515625,447.3227233886719,770900,,,,,,,,
2024-07-17,451.0,458.239990234375,448.010009765625,456.04998779296875,450.9715881347656,908800,,,,,,,,
2024-07-18,451.6000061035156,457.239990234375,448.4700012207031,448.8299865722656,443.8320007324219,847000,,,,,,,,
2024-07-19,451.3800048828125,451.3800048828125,441.5299987792969,442.1400146484375,437.2165832519531,1314800,,,,,,,,
2024-07-22,445.6499938964844,450.3699951171875,443.5199890136719,450.3599853515625,445.344970703125,1222800,,,,,,,,
2024-07-23,450.2300109863281,457.6700134277344,440.0,451.8900146484375,446.85797119140625,1449600,,,,,,,,
2024-07-24,451.0,452.5899963378906,431.010009765625,433.80999755859375,428.9792785644531,1281900,,,,,,,,
2024-07-25,435.9700012207031,447.32000732421875,435.9200134277344,437.2099914550781,432.3414306640625,1073200,,,,,,,,
2024-07-26,440.1000061035156,452.6199951171875,439.69000244140625,448.75,443.7529296875,884300,,,,,,,,
2024-07-29,449.9200134277344,452.0,446.2200012207031,450.1600036621094,445.147216796875,567900,,,,,,,,
2024-07-30,454.7699890136719,459.04998779296875,450.6600036621094,458.05999755859375,452.9591979980469,1009000,,,,,,,,
2024-07-31,462.6499938964844,462.6600036621094,453.9599914550781,456.4800109863281,451.3968505859375,918500,,,,,,,,
2024-08-01,458.6000061035156,461.7699890136719,456.75,460.8800048828125,455.74786376953125,1086200,,,,,,,,
2024-08-02,456.5899963378906,461.8900146484375,449.8800048828125,460.5899963378906,455.4610595703125,1283800,,,,,,,,
2024-08-05,452.8599853515625,452.8599853515625,439.2300109863281,440.1700134277344,435.2684631347656,1326100,,,,,,,,
2024-08-06,443.0,455.6000061035156,443.0,449.0199890136719,444.0198669433594,879900,,,,,,,,
2024-08-07,452.20001220703125,461.9700012207031,450.5,451.04998779296875,446.02728271484375,713800,,,,,,,,
2024-08-08,451.2200012207031,461.0899963378906,450.010009765625,459.7799987792969,454.66009521484375,630000,,,,,,,,
2024-08-09,459.92999267578125,465.29998779296875,458.0,464.92999267578125,459.75274658203125,649000,,,,,,,,
2024-08-12,464.79998779296875,465.0,459.5299987792969,460.5799865722656,455.451171875,581200,,,,,,,,
2024-08-13,464.239990234375,466.9200134277344,461.9599914550781,464.4700012207031,459.29791259765625,893100,,,,,,,,
2024-08-14,464.3900146484375,467.0299987792969,461.8399963378906,466.1499938964844,460.95916748046875,807100,,,,,,,,
2024-08-15,466.5799865722656,469.7799987792969,465.010009765625,467.1199951171875,461.9183654785156,528100,,,,,,,,
2024-08-16,466.6099853515625,467.9200134277344,463.7099914550781,466.7200012207031,462.3641662597656,429700,,,,,,,,
2024-08-19,467.9200134277344,471.94000244140625,467.4100036621094,470.0799865722656,465.6927795410156,479800,,,,,,,,
2024-08-20,471.8399963378906,474.5400085449219,470.5,473.5400085449219,469.12054443359375,601800,,,,,,,,
2024-08-21,472.92999267578125,476.8399963378906,471.42999267578125,475.4700012207031,471.0325012207031,527900,,,,,,,,
2024-08-22,475.17999267578125,480.7099914550781,475.17999267578125,480.0,475.52020263671875,990000,,,,,,,,
2024-08-23,482.1000061035156,483.55999755859375,475.6400146484375,479.3800048828125,474.906005859375,520100,,,,,,,,
2024-08-26,481.92999267578125,483.2099914550781,478.7900085449219,479.80999755859375,475.3320007324219,453700,,,,,,,,
2024-08-27,479.6300048828125,485.3999938964844,476.8599853515625,484.17999267578125,479.66119384765625,515900,,,,,,,,
2024-08-28,484.3999938964844,488.6400146484375,480.7699890136719,482.5299987792969,478.026611328125,612300,,,,,,,,
2024-08-29,483.4700012207031,486.55999755859375,482.0199890136719,483.05999755859375,478.5516662597656,596600,,,,,,,,
2024-08-30,484.4700012207031,488.1700134277344,480.69000244140625,487.739990234375,483.1879577636719,822600,,,,,,,,
2024-09-03,488.739990234375,490.17999267578125,480.2300109863281,481.9700012207031,477.4718322753906,793100,,,,,,,,
2024-09-04,482.0,486.260009765625,480.5199890136719,484.489990234375,479.9682922363281,577400,,,,,,,,
2024-09-05,484.0899963378906,486.7900085449219,480.8699951171875,483.8500061035156,479.33428955078125,551200,,,,,,,,
2024-09-06,484.54998779296875,486.8699951171875,473.9200134277344,475.44000244140625,471.0028076171875,689100,,,,,,,,
2024-09-09,479.1000061035156,487.07000732421875,478.6700134277344,482.25,477.74920654296875,778200,,,,,,,,
2024-09-10,483.69000244140625,486.010009765625,479.3500061035156,484.1400146484375,479.6216125488281,687700,,,,,,,,
2024-09-11,481.8900146484375,481.8900146484375,467.6099853515625,478.5899963378906,474.1233825683594,764100,,,,,,,,
2024-09-12,476.2699890136719,479.8900146484375,473.55999755859375,478.75,474.2818908691406,860400,,,,,,,,
2024-09-13,480.0799865722656,482.3699951171875,475.5299987792969,476.9599914550781,472.50860595703125,743200,,,,,,,,
2024-09-16,478.9100036621094,486.42999267578125,478.57000732421875,484.8399963378906,480.3150634765625,954000,,,,,,,,
2024-09-17,484.989990234375,485.30999755859375,480.19000244140625,482.7300109863281,478.2247619628906,613000,,,,,,,,
2024-09-18,482.42999267578125,489.0,480.760009765625,484.6700134277344,480.14666748046875,619500,,,,,,,,
2024-09-19,491.0199890136719,492.4800109863281,487.07000732421875,490.1099853515625,485.53582763671875,697900,,,,,,,,
2024-09-20,488.5299987792969,495.1000061035156,487.7699890136719,494.6600036621094,490.0434265136719,1466200,,,,,,,,
2024-09-23,489.239990234375,494.010009765625,477.6000061035156,479.0,474.5295715332031,957900,,,,,,,,
2024-09-24,477.3999938964844,479.5400085449219,472.0299987792969,479.3800048828125,474.906005859375,810600,,,,,,,,
2024-09-25,480.2900085449219,480.79998779296875,474.8399963378906,476.1499938964844,471.70611572265625,545200,,,,,,,,
2024-09-26,475.260009765625,477.92999267578125,471.260009765625,474.0299987792969,469.60595703125,592100,,,,,,,,
2024-09-27,474.4800109863281,477.25,473.0,473.489990234375,469.07098388671875,582600,,,,,,,,
2024-09-30,473.2699890136719,476.69000244140625,471.44000244140625,474.5899963378906,470.16070556640625,1366200,,,,,,,,
2024-10-01,476.9100036621094,476.9100036621094,469.0,471.3999938964844,467.0004577636719,1137400,,,,,,,,
2024-10-02,472.2099914550781,474.510009765625,468.3299865722656,470.19000244140625,465.8017883300781,717600,,,,,,,,
2024-10-03,471.3599853515625,472.0,466.5,467.6300048828125,463.26568603515625,576100,,,,,,,,
2024-10-04,469.3599853515625,469.5899963378906,458.8999938964844,460.5299987792969,456.23193359375,1308900,,,,,,,,
2024-10-07,461.8299865722656,464.0,456.6499938964844,457.5199890136719,453.25,1022300,,,,,,,,
2024-10-08,463.67999267578125,471.70001220703125,462.5899963378906,471.0,466.6042175292969,1049100,,,,,,,,
2024-10-09,471.0199890136719,474.2099914550781,468.82000732421875,473.0400085449219,468.62518310546875,1086600,,,,,,,,
2024-10-10,472.0,473.42999267578125,467.7799987792969,469.3999938964844,465.0191650390625,556100,,,,,,,,
2024-10-11,471.5799865722656,475.2900085449219,471.010009765625,475.1099853515625,470.6758728027344,527500,,,,,,,,
2024-10-14,475.04998779296875,480.19000244140625,474.7900085449219,479.44000244140625,474.9654846191406,459200,,,,,,,,
2024-10-15,481.0,489.30999755859375,481.0,487.17999267578125,482.6332092285156,752900,,,,,,,,
2024-10-16,484.95001220703125,490.3599853515625,482.739990234375,490.0400085449219,485.46649169921875,587800,,,,,,,,
2024-10-17,490.1400146484375,494.20001220703125,484.9100036621094,486.1099853515625,481.57318115234375,703500,,,,,,,,
2024-10-18,487.4599914550781,489.010009765625,483.9599914550781,488.4599914550781,483.9012451171875,656000,,,,,,,,
2024-10-21,486.6400146484375,489.1600036621094,483.9700012207031,486.9599914550781,482.4152526855469,886200,,,,,,,,
2024-10-22,475.44000244140625,475.44000244140625,464.5,467.7300109863281,463.36474609375,1254000,,,,,,,,
2024-10-23,470.0,473.05999755859375,465.5799865722656,468.8599853515625,464.48419189453125,695000,,,,,,,,
2024-10-24,466.010009765625,470.69000244140625,463.489990234375,466.94000244140625,462.5821228027344,796000,,,,,,,,
2024-10-25,468.489990234375,469.7099914550781,461.239990234375,462.79998779296875,458.48077392578125,481700,,,,,,,,
2024-10-28,467.0899963378906,468.0,461.30999755859375,462.1400146484375,457.8269348144531,455200,,,,,,,,
2024-10-29,460.0,463.8699951171875,458.7799987792969,460.5,456.2022399902344,675000,,,,,,,,
2024-10-30,459.3699951171875,463.2699890136719,457.239990234375,458.9599914550781,454.67657470703125,565600,,,,,,,,
2024-10-31,457.25,459.7699890136719,453.95001220703125,454.0400085449219,449.802490234375,688200,,,,,,,,
2024-11-01,455.9800109863281,459.5400085449219,454.94000244140625,456.3599853515625,452.100830078125,582600,,,,,,,,
2024-11-04,455.9200134277344,458.57000732421875,454.1700134277344,458.4100036621094,454.1317443847656,542100,,,,,,,,
2024-11-05,458.69000244140625,462.20001220703125,458.4100036621094,462.20001220703125,457.8863830566406,454500,,,,,,,,
2024-11-06,474.1199951171875,476.5199890136719,450.44000244140625,461.1400146484375,456.83624267578125,1335400,,,,,,,,
2024-11-07,464.1700134277344,466.5899963378906,460.739990234375,465.57000732421875,461.22491455078125,741100,,,,,,,,
2024-11-08,469.17999267578125,479.3500061035156,467.6000061035156,477.17999267578125,472.7265319824219,720000,,,,,,,,
2024-11-11,478.80999755859375,480.70001220703125,476.3500061035156,478.45001220703125,473.9847106933594,704300,,,,,,,,
