date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GL')","('high', 'GL')","('low', 'GL')","('close', 'GL')","('adj_close', 'GL')","('volume', 'GL')","('currency', '')"
2023-11-08,114.94999694824219,115.87999725341797,114.48999786376953,114.75,112.7486343383789,377200,,,,,,,,
2023-11-09,115.05999755859375,115.27999877929688,114.56999969482422,114.88999938964844,112.88619232177734,424400,,,,,,,,
2023-11-10,115.18000030517578,116.69999694824219,114.69000244140625,116.63999938964844,114.60565948486328,360100,,,,,,,,
2023-11-13,116.68000030517578,117.38999938964844,116.45999908447266,116.87000274658203,114.8316421508789,259000,,,,,,,,
2023-11-14,117.4000015258789,118.47000122070312,116.54000091552734,118.26000213623047,116.19741821289062,642700,,,,,,,,
2023-11-15,118.2699966430664,118.86000061035156,116.55000305175781,116.61000061035156,114.5761947631836,677700,,,,,,,,
2023-11-16,117.12999725341797,118.02999877929688,117.08000183105469,117.41000366210938,115.36223602294922,686800,,,,,,,,
2023-11-17,117.79000091552734,118.62000274658203,117.56999969482422,118.30000305175781,116.23670959472656,476500,,,,,,,,
2023-11-20,118.0199966430664,118.44999694824219,117.48999786376953,118.0,115.94194793701172,358200,,,,,,,,
2023-11-21,118.36000061035156,119.83999633789062,118.19999694824219,119.5999984741211,117.51403045654297,550400,,,,,,,,
2023-11-22,119.36000061035156,120.5,119.16999816894531,120.37000274658203,118.27062225341797,455200,,,,,,,,
2023-11-24,120.55999755859375,122.12000274658203,120.30000305175781,121.33000183105469,119.21387481689453,249300,,,,,,,,
2023-11-27,120.94000244140625,121.47000122070312,120.36000061035156,121.11000061035156,118.9977035522461,385600,,,,,,,,
2023-11-28,121.19000244140625,121.26000213623047,119.91000366210938,120.27999877929688,118.18218231201172,529800,,,,,,,,
2023-11-29,120.5199966430664,120.91999816894531,120.0999984741211,120.26000213623047,118.16252899169922,446600,,,,,,,,
2023-11-30,120.55000305175781,123.36000061035156,120.33000183105469,123.12999725341797,120.98247528076172,1704800,,,,,,,,
2023-12-01,122.45999908447266,123.73999786376953,122.05000305175781,123.33999633789062,121.18880462646484,548800,,,,,,,,
2023-12-04,123.02999877929688,125.0199966430664,122.7300033569336,124.56999969482422,122.3973617553711,508200,,,,,,,,
2023-12-05,124.36000061035156,124.75,123.52999877929688,123.93000030517578,121.76851654052734,383700,,,,,,,,
2023-12-06,124.5199966430664,124.80999755859375,122.83000183105469,123.12000274658203,120.97264862060547,550100,,,,,,,,
2023-12-07,123.37000274658203,123.5199966430664,121.63999938964844,122.25,120.1178207397461,1096700,,,,,,,,
2023-12-08,122.41000366210938,122.83000183105469,122.04000091552734,122.36000061035156,120.22589874267578,488700,,,,,,,,
2023-12-11,122.8499984741211,123.79000091552734,122.51000213623047,123.4000015258789,121.24775695800781,608800,,,,,,,,
2023-12-12,123.51000213623047,124.70999908447266,123.30000305175781,124.58000183105469,122.40718841552734,427000,,,,,,,,
2023-12-13,124.30999755859375,124.66999816894531,123.54000091552734,123.8499984741211,121.68991088867188,691600,,,,,,,,
2023-12-14,124.48999786376953,124.48999786376953,122.0,122.63999938964844,120.50101470947266,1253900,,,,,,,,
2023-12-15,121.8499984741211,122.62999725341797,121.16999816894531,121.94000244140625,119.813232421875,1491300,,,,,,,,
2023-12-18,122.80000305175781,123.2699966430664,122.08999633789062,123.0999984741211,120.95299530029297,551100,,,,,,,,
2023-12-19,123.08000183105469,123.79000091552734,123.08000183105469,123.5,121.34602355957031,449100,,,,,,,,
2023-12-20,122.97000122070312,123.23999786376953,121.08000183105469,121.13999938964844,119.02716827392578,535400,,,,,,,,
2023-12-21,121.12999725341797,122.06999969482422,120.52999877929688,121.66999816894531,119.54793548583984,398100,,,,,,,,
2023-12-22,122.2699966430664,122.31999969482422,121.3499984741211,121.58999633789062,119.46932983398438,321400,,,,,,,,
2023-12-26,121.33999633789062,122.02999877929688,121.0999984741211,121.56999969482422,119.44967651367188,383700,,,,,,,,
2023-12-27,121.16000366210938,121.80000305175781,121.02999877929688,121.3499984741211,119.23350524902344,389600,,,,,,,,
2023-12-28,120.36000061035156,121.87999725341797,120.02999877929688,121.70999908447266,119.58724212646484,290300,,,,,,,,
2023-12-29,121.72000122070312,122.06999969482422,121.16000366210938,121.72000122070312,119.5970687866211,425200,,,,,,,,
2024-01-02,121.97000122070312,122.5,121.58000183105469,122.05999755859375,119.9311294555664,633500,,,,,,,,
2024-01-03,121.98999786376953,122.83000183105469,121.48999786376953,121.68000030517578,119.55775451660156,772200,,,,,,,,
2024-01-04,121.7300033569336,122.76000213623047,121.7300033569336,122.22000122070312,120.3108139038086,517800,,,,,,,,
2024-01-05,122.6500015258789,123.02999877929688,121.75,122.27999877929688,120.369873046875,493500,,,,,,,,
2024-01-08,122.69000244140625,122.79000091552734,120.0999984741211,121.19999694824219,119.3067398071289,553200,,,,,,,,
2024-01-09,120.83999633789062,120.83999633789062,118.75,119.13999938964844,117.27892303466797,526800,,,,,,,,
2024-01-10,119.11000061035156,120.55000305175781,118.79000091552734,120.5,118.61768341064453,429300,,,,,,,,
2024-01-11,120.01000213623047,120.2300033569336,119.0999984741211,119.88999938964844,118.0172119140625,725400,,,,,,,,
2024-01-12,120.0999984741211,120.5199966430664,119.29000091552734,120.19999694824219,118.32235717773438,335500,,,,,,,,
2024-01-16,119.9000015258789,120.47000122070312,119.43000030517578,120.0,118.12549591064453,566500,,,,,,,,
2024-01-17,119.6500015258789,121.31999969482422,119.58000183105469,119.9800033569336,118.1058120727539,500800,,,,,,,,
2024-01-18,119.63999938964844,120.87000274658203,119.27999877929688,120.7300033569336,118.8440933227539,344600,,,,,,,,
2024-01-19,121.54000091552734,121.93000030517578,120.43000030517578,121.80999755859375,119.90721130371094,421200,,,,,,,,
2024-01-22,122.05999755859375,123.1500015258789,122.05999755859375,122.69999694824219,120.78330993652344,288400,,,,,,,,
2024-01-23,122.68000030517578,123.13999938964844,122.08000183105469,122.29000091552734,120.37971496582031,371100,,,,,,,,
2024-01-24,122.73999786376953,123.0199966430664,121.8499984741211,122.04000091552734,120.13362121582031,444500,,,,,,,,
2024-01-25,122.5,123.5199966430664,122.01000213623047,123.5,121.57081604003906,413900,,,,,,,,
2024-01-26,123.75,124.19999694824219,123.3499984741211,123.76000213623047,121.82674407958984,609800,,,,,,,,
2024-01-29,123.19999694824219,123.43000030517578,122.23999786376953,122.98999786376953,121.06877899169922,360300,,,,,,,,
2024-01-30,123.0199966430664,124.55999755859375,122.76000213623047,124.36000061035156,122.41738891601562,384000,,,,,,,,
2024-01-31,124.83999633789062,125.18000030517578,122.72000122070312,122.81999969482422,120.90145111083984,548500,,,,,,,,
2024-02-01,121.6500015258789,122.2300033569336,118.2699966430664,120.05000305175781,118.17471313476562,598900,,,,,,,,
2024-02-02,120.91999816894531,121.37000274658203,120.02999877929688,120.86000061035156,118.97206115722656,448200,,,,,,,,
2024-02-05,120.2699966430664,120.94999694824219,119.58000183105469,120.2699966430664,118.39127349853516,549100,,,,,,,,
2024-02-06,119.87000274658203,121.44999694824219,119.44000244140625,121.19000244140625,119.29690551757812,394000,,,,,,,,
2024-02-07,121.55999755859375,122.68000030517578,121.55999755859375,122.47000122070312,120.5569076538086,674900,,,,,,,,
2024-02-08,123.5199966430664,125.11000061035156,122.4800033569336,124.94999694824219,122.99815368652344,794100,,,,,,,,
2024-02-09,124.5999984741211,125.9800033569336,123.98999786376953,125.94000244140625,123.97270202636719,616700,,,,,,,,
2024-02-12,125.9800033569336,127.36000061035156,125.7699966430664,126.33000183105469,124.35660552978516,514200,,,,,,,,
2024-02-13,126.58000183105469,127.30000305175781,124.54000091552734,125.47000122070312,123.51004028320312,668300,,,,,,,,
2024-02-14,125.77999877929688,126.43000030517578,125.16000366210938,125.3499984741211,123.39192199707031,671000,,,,,,,,
2024-02-15,125.69999694824219,126.68000030517578,125.63999938964844,125.80999755859375,123.84473419189453,634900,,,,,,,,
2024-02-16,125.5999984741211,126.63999938964844,125.20999908447266,125.52999877929688,123.56910705566406,524300,,,,,,,,
2024-02-20,125.08000183105469,126.79000091552734,124.94000244140625,125.8499984741211,123.88410949707031,508000,,,,,,,,
2024-02-21,126.25,126.62000274658203,125.56999969482422,126.58999633789062,124.61254119873047,405000,,,,,,,,
2024-02-22,127.12000274658203,132.0,126.30999755859375,127.36000061035156,125.37052154541016,541600,,,,,,,,
2024-02-23,126.69999694824219,127.72000122070312,126.44999694824219,126.9000015258789,124.9177017211914,460600,,,,,,,,
2024-02-26,126.4800033569336,127.33999633789062,126.27999877929688,127.08999633789062,125.104736328125,465600,,,,,,,,
2024-02-27,126.91999816894531,128.27999877929688,126.55000305175781,128.1999969482422,126.19739532470703,415000,,,,,,,,
2024-02-28,128.0,129.17999267578125,128.0,128.39999389648438,126.39427185058594,419700,,,,,,,,
2024-02-29,128.72999572753906,129.05999755859375,126.37000274658203,126.93000030517578,124.94723510742188,702000,,,,,,,,
2024-03-01,126.87000274658203,127.37000274658203,125.69000244140625,126.16999816894531,124.19910430908203,363500,,,,,,,,
2024-03-04,125.7699966430664,127.01000213623047,125.58000183105469,126.30000305175781,124.32707214355469,357600,,,,,,,,
2024-03-05,125.87000274658203,127.6500015258789,125.87000274658203,126.30999755859375,124.33692169189453,360900,,,,,,,,
2024-03-06,126.75,128.17999267578125,126.0,128.10000610351562,126.0989761352539,464500,,,,,,,,
2024-03-07,128.0,128.61000061035156,127.16999816894531,127.19000244140625,125.20317840576172,591600,,,,,,,,
2024-03-08,127.12999725341797,127.80999755859375,123.08000183105469,123.62000274658203,121.68894958496094,1238400,,,,,,,,
2024-03-11,123.19000244140625,124.6500015258789,123.0,123.88999938964844,121.95471954345703,825200,,,,,,,,
2024-03-12,123.93000030517578,124.80000305175781,123.47000122070312,124.3499984741211,122.40754699707031,621200,,,,,,,,
2024-03-13,124.5,124.72000122070312,117.63999938964844,119.08000183105469,117.21986389160156,1924100,,,,,,,,
2024-03-14,119.0,120.94999694824219,113.83000183105469,115.98999786376953,114.17813110351562,1628000,,,,,,,,
2024-03-15,114.31999969482422,117.27999877929688,114.31999969482422,116.02999877929688,114.21749877929688,2247700,,,,,,,,
2024-03-18,116.43000030517578,117.79000091552734,115.52999877929688,116.62000274658203,114.79829406738281,961700,,,,,,,,
2024-03-19,116.94000244140625,118.56999969482422,116.62999725341797,117.94999694824219,116.10751342773438,1152900,,,,,,,,
2024-03-20,117.55000305175781,118.62999725341797,117.55000305175781,117.88999938964844,116.04845428466797,831400,,,,,,,,
2024-03-21,117.94999694824219,117.95999908447266,115.0,115.83999633789062,114.03047943115234,1157500,,,,,,,,
2024-03-22,116.23999786376953,117.22000122070312,115.37000274658203,115.47000122070312,113.66625213623047,1215800,,,,,,,,
2024-03-25,115.47000122070312,117.19999694824219,115.47000122070312,116.41999816894531,114.6014175415039,926100,,,,,,,,
2024-03-26,116.23999786376953,117.44999694824219,116.02999877929688,116.4800033569336,114.66048431396484,1064600,,,,,,,,
2024-03-27,116.30999755859375,117.04000091552734,115.48999786376953,116.5999984741211,114.77859497070312,1234200,,,,,,,,
2024-03-28,116.91000366210938,117.25,115.69999694824219,116.37000274658203,114.55220031738281,1033800,,,,,,,,
2024-04-01,116.02999877929688,116.02999877929688,114.0999984741211,114.12999725341797,112.34718322753906,807500,,,,,,,,
2024-04-02,114.38999938964844,114.62999725341797,111.55000305175781,111.63999938964844,109.89607238769531,1739500,,,,,,,,
2024-04-03,111.58999633789062,112.62999725341797,108.41999816894531,110.9000015258789,109.16764068603516,2654200,,,,,,,,
2024-04-04,111.19999694824219,112.23999786376953,109.36000061035156,110.11000061035156,108.62506103515625,1442500,,,,,,,,
2024-04-05,110.05000305175781,110.05000305175781,108.37000274658203,108.44999694824219,106.9874496459961,1251900,,,,,,,,
2024-04-08,108.31999969482422,108.37999725341797,106.0199966430664,107.8499984741211,106.3955307006836,1701900,,,,,,,,
2024-04-09,108.3499984741211,108.88999938964844,107.2699966430664,107.61000061035156,106.15878295898438,1309100,,,,,,,,
2024-04-10,107.11000061035156,107.62000274658203,104.58999633789062,104.93000030517578,103.5149154663086,1784000,,,,,,,,
2024-04-11,98.4800033569336,98.58000183105469,38.95000076293945,49.16999816894531,48.506893157958984,36577500,,,,,,,,
2024-04-12,59.75,61.45000076293945,52.16999816894531,59.09000015258789,58.293113708496094,25735300,,,,,,,,
2024-04-15,59.060001373291016,60.97999954223633,55.5099983215332,55.810001373291016,55.05734634399414,6651900,,,,,,,,
2024-04-16,55.61000061035156,60.880001068115234,54.65999984741211,59.970001220703125,59.16124725341797,5219200,,,,,,,,
2024-04-17,60.15999984741211,64.36000061035156,60.15999984741211,63.22999954223633,62.37728500366211,5376300,,,,,,,,
2024-04-18,63.27000045776367,69.41999816894531,63.27000045776367,65.0,64.12340545654297,5595200,,,,,,,,
2024-04-19,65.45999908447266,67.66000366210938,64.5,66.73999786376953,65.8399429321289,3216800,,,,,,,,
2024-04-22,68.02999877929688,69.95999908447266,66.31999969482422,66.38999938964844,65.49466705322266,4118300,,,,,,,,
2024-04-23,67.5,76.87000274658203,66.25,75.76000213623047,74.73829650878906,9397900,,,,,,,,
2024-04-24,76.2300033569336,82.4800033569336,75.8499984741211,78.5999984741211,77.54000854492188,6469900,,,,,,,,
2024-04-25,77.30000305175781,78.5999984741211,74.0,75.54000091552734,74.52128601074219,4167600,,,,,,,,
2024-04-26,75.25,76.9800033569336,73.77999877929688,75.75,74.72843933105469,5993300,,,,,,,,
2024-04-29,77.0,79.73999786376953,75.80000305175781,78.08999633789062,77.03688049316406,4949300,,,,,,,,
2024-04-30,72.37999725341797,78.87999725341797,71.5,76.16999816894531,75.14277648925781,5119700,,,,,,,,
2024-05-01,75.5,80.18000030517578,75.4800033569336,79.4800033569336,78.40814208984375,2467000,,,,,,,,
2024-05-02,79.61000061035156,80.94000244140625,78.30999755859375,79.27999877929688,78.21083068847656,1751500,,,,,,,,
2024-05-03,79.30000305175781,80.0,76.66999816894531,77.55000305175781,76.50416564941406,1782000,,,,,,,,
2024-05-06,78.19000244140625,82.5,78.19000244140625,80.83999633789062,79.74978637695312,2320200,,,,,,,,
2024-05-07,80.75,85.4000015258789,79.93000030517578,85.16000366210938,84.01155090332031,3400800,,,,,,,,
2024-05-08,84.54000091552734,89.88999938964844,83.38999938964844,89.48999786376953,88.28313446044922,2917600,,,,,,,,
2024-05-09,89.02999877929688,91.38999938964844,86.8499984741211,86.87999725341797,85.70833587646484,3093400,,,,,,,,
2024-05-10,87.37000274658203,88.04000091552734,85.48999786376953,86.5,85.33345794677734,2007400,,,,,,,,
2024-05-13,86.93000030517578,87.62999725341797,84.70999908447266,85.13999938964844,83.99181365966797,1632700,,,,,,,,
2024-05-14,84.30000305175781,89.91999816894531,84.06999969482422,88.55999755859375,87.36567687988281,2005700,,,,,,,,
2024-05-15,88.62000274658203,88.62000274658203,86.97000122070312,87.77999877929688,86.59619903564453,1542600,,,,,,,,
2024-05-16,88.3499984741211,88.6500015258789,82.81999969482422,83.94000244140625,82.80799865722656,2370100,,,,,,,,
2024-05-17,84.94000244140625,86.44999694824219,83.43000030517578,86.06999969482422,84.90926361083984,2300600,,,,,,,,
2024-05-20,86.30999755859375,86.91000366210938,84.58999633789062,86.01000213623047,84.85008239746094,1274000,,,,,,,,
2024-05-21,84.48999786376953,84.58999633789062,80.87000274658203,83.33000183105469,82.20622253417969,1924300,,,,,,,,
2024-05-22,83.33000183105469,86.02999877929688,82.47000122070312,85.5999984741211,84.44560241699219,2031000,,,,,,,,
2024-05-23,84.87000274658203,84.87000274658203,80.4000015258789,80.55000305175781,79.46369934082031,1982800,,,,,,,,
2024-05-24,80.76000213623047,81.98999786376953,80.30999755859375,81.73999786376953,80.63765716552734,1410900,,,,,,,,
2024-05-28,81.33999633789062,84.3499984741211,80.61000061035156,83.95999908447266,82.82772064208984,1674100,,,,,,,,
2024-05-29,83.16999816894531,83.48999786376953,80.5199966430664,82.37000274658203,81.25916290283203,1255900,,,,,,,,
2024-05-30,82.98999786376953,83.75,82.16999816894531,82.2699966430664,81.16050720214844,1253800,,,,,,,,
2024-05-31,82.5,83.48999786376953,81.31999969482422,82.76000213623047,81.6438980102539,8264200,,,,,,,,
2024-06-03,83.20999908447266,84.36000061035156,82.0999984741211,82.4800033569336,81.36768341064453,1482200,,,,,,,,
2024-06-04,82.06999969482422,83.22000122070312,81.06999969482422,81.80999755859375,80.70671081542969,1700900,,,,,,,,
2024-06-05,82.0,83.95999908447266,81.3499984741211,83.55000305175781,82.4232406616211,1202400,,,,,,,,
2024-06-06,83.47000122070312,83.83000183105469,80.25,81.23999786376953,80.14439392089844,1959300,,,,,,,,
2024-06-07,80.88999938964844,82.0,79.77999877929688,81.33000183105469,80.23318481445312,1190100,,,,,,,,
2024-06-10,80.91999816894531,82.0,80.2699966430664,81.62000274658203,80.51927947998047,1201500,,,,,,,,
2024-06-11,80.72000122070312,81.29000091552734,79.73999786376953,80.62999725341797,79.5426254272461,1477500,,,,,,,,
2024-06-12,80.97000122070312,82.48999786376953,80.3499984741211,81.11000061035156,80.01615142822266,1720800,,,,,,,,
2024-06-13,80.41999816894531,80.5199966430664,78.87999725341797,79.70999908447266,78.6350326538086,1244500,,,,,,,,
2024-06-14,78.73999786376953,79.77999877929688,76.55000305175781,77.88999938964844,76.8395767211914,1466200,,,,,,,,
2024-06-17,78.31999969482422,80.58000183105469,77.94000244140625,79.91999816894531,78.8421859741211,1047400,,,,,,,,
2024-06-18,79.55000305175781,80.5,79.37999725341797,80.4000015258789,79.31572723388672,1204800,,,,,,,,
2024-06-20,80.38999938964844,82.97000122070312,80.01000213623047,82.56999969482422,81.45646667480469,1262600,,,,,,,,
2024-06-21,82.23999786376953,84.0999984741211,81.88999938964844,83.05999755859375,81.93984985351562,3053800,,,,,,,,
2024-06-24,83.29000091552734,84.6500015258789,83.29000091552734,83.69000244140625,82.56136322021484,1344400,,,,,,,,
2024-06-25,83.4000015258789,84.04000091552734,82.87000274658203,83.51000213623047,82.38378143310547,1302600,,,,,,,,
2024-06-26,83.04000091552734,83.26000213623047,81.63999938964844,83.20999908447266,82.08782958984375,676700,,,,,,,,
2024-06-27,82.81999969482422,83.01000213623047,81.25,82.23999786376953,81.13091278076172,923600,,,,,,,,
2024-06-28,82.6500015258789,83.6500015258789,81.7699966430664,82.27999877929688,81.17037200927734,2087400,,,,,,,,
2024-07-01,83.0999984741211,84.45999908447266,82.75,82.83000183105469,81.71295928955078,953000,,,,,,,,
2024-07-02,82.54000091552734,83.47000122070312,82.54000091552734,83.08000183105469,81.9595947265625,914100,,,,,,,,
2024-07-03,83.4000015258789,84.29000091552734,82.33000183105469,82.44000244140625,81.3282241821289,658500,,,,,,,,
2024-07-05,81.62000274658203,82.41000366210938,80.5,81.4800033569336,80.61585998535156,1661500,,,,,,,,
2024-07-08,81.93000030517578,82.38999938964844,80.58000183105469,80.91999816894531,80.06178283691406,661900,,,,,,,,
2024-07-09,81.05999755859375,82.62999725341797,80.36000061035156,81.91000366210938,81.04129791259766,618700,,,,,,,,
2024-07-10,82.04000091552734,83.31999969482422,81.63999938964844,83.12999725341797,82.24835205078125,701200,,,,,,,,
2024-07-11,83.48999786376953,85.80000305175781,83.37999725341797,85.2300033569336,84.32608032226562,746100,,,,,,,,
2024-07-12,85.81999969482422,86.77999877929688,85.1500015258789,86.04000091552734,85.12749481201172,636300,,,,,,,,
2024-07-15,86.0199966430664,87.44000244140625,85.86000061035156,86.80999755859375,85.88932037353516,579300,,,,,,,,
2024-07-16,87.11000061035156,89.20999908447266,87.11000061035156,88.51000213623047,87.5712890625,1077100,,,,,,,,
2024-07-17,88.61000061035156,90.19999694824219,88.44000244140625,88.93000030517578,87.9868392944336,1400800,,,,,,,,
2024-07-18,88.86000061035156,90.81999969482422,88.12000274658203,88.19999694824219,87.26458740234375,943300,,,,,,,,
2024-07-19,88.2300033569336,89.19999694824219,87.33000183105469,88.26000213623047,87.32395935058594,639400,,,,,,,,
2024-07-22,90.1500015258789,91.08000183105469,88.76000213623047,88.9800033569336,88.03631591796875,1207600,,,,,,,,
2024-07-23,88.75,90.11000061035156,88.75,89.55999755859375,88.61016082763672,578500,,,,,,,,
2024-07-24,89.69000244140625,90.37999725341797,88.16999816894531,88.27999877929688,87.3437271118164,958600,,,,,,,,
2024-07-25,94.01000213623047,94.01000213623047,87.58999633789062,89.08000183105469,88.13524627685547,1206900,,,,,,,,
2024-07-26,90.30999755859375,90.83000183105469,89.16999816894531,90.69000244140625,89.72817993164062,998300,,,,,,,,
2024-07-29,91.3499984741211,93.62999725341797,91.3499984741211,92.06999969482422,91.09354400634766,1027100,,,,,,,,
2024-07-30,92.36000061035156,94.81999969482422,92.25,94.45999908447266,93.45819854736328,1094500,,,,,,,,
2024-07-31,94.19000244140625,94.58999633789062,92.73999786376953,92.73999786376953,91.75643157958984,815000,,,,,,,,
2024-08-01,93.4000015258789,94.76000213623047,92.33000183105469,92.94999694824219,91.96419525146484,759900,,,,,,,,
2024-08-02,91.44000244140625,91.5199966430664,89.30000305175781,90.91000366210938,89.94584655761719,937300,,,,,,,,
2024-08-05,88.69999694824219,89.30000305175781,86.0999984741211,88.62999725341797,87.69002532958984,968800,,,,,,,,
2024-08-06,88.76000213623047,89.76000213623047,87.87999725341797,88.9800033569336,88.03631591796875,827400,,,,,,,,
2024-08-07,89.7300033569336,91.5,88.75,88.80999755859375,87.86811828613281,772600,,,,,,,,
2024-08-08,89.12999725341797,91.41999816894531,89.12999725341797,91.30999755859375,90.34159851074219,777100,,,,,,,,
2024-08-09,91.52999877929688,93.33999633789062,91.16000366210938,92.0199966430664,91.04405975341797,851700,,,,,,,,
2024-08-12,92.48999786376953,93.12000274658203,91.26000213623047,91.5,90.52958679199219,684900,,,,,,,,
2024-08-13,91.80000305175781,93.31999969482422,91.68000030517578,93.18000030517578,92.19176483154297,829700,,,,,,,,
2024-08-14,93.44999694824219,95.47000122070312,93.08999633789062,93.97000122070312,92.97339630126953,1011000,,,,,,,,
2024-08-15,95.26000213623047,97.25,95.08999633789062,95.95999908447266,94.9422836303711,1188500,,,,,,,,
2024-08-16,96.11000061035156,97.41999816894531,96.11000061035156,96.88999938964844,95.8624267578125,1010700,,,,,,,,
2024-08-19,96.7300033569336,98.54000091552734,96.7300033569336,98.13999938964844,97.09916687011719,797000,,,,,,,,
2024-08-20,97.80000305175781,98.12000274658203,97.12999725341797,97.2699966430664,96.23838806152344,730400,,,,,,,,
2024-08-21,97.55000305175781,98.11000061035156,97.23999786376953,97.52999877929688,96.4956283569336,644300,,,,,,,,
2024-08-22,97.62999725341797,99.2699966430664,97.4800033569336,98.94999694824219,97.90057373046875,769100,,,,,,,,
2024-08-23,99.62999725341797,101.9800033569336,99.56999969482422,100.83999633789062,99.77052307128906,897800,,,,,,,,
2024-08-26,101.26000213623047,103.30999755859375,101.06999969482422,102.16999816894531,101.08641052246094,1004200,,,,,,,,
2024-08-27,103.47000122070312,103.55000305175781,101.56999969482422,101.88999938964844,100.80939483642578,873200,,,,,,,,
2024-08-28,101.97000122070312,103.73999786376953,101.41999816894531,103.54000091552734,102.44189453125,837200,,,,,,,,
2024-08-29,104.04000091552734,105.66000366210938,103.54000091552734,105.22000122070312,104.10407257080078,864000,,,,,,,,
2024-08-30,105.55000305175781,105.72000122070312,104.2300033569336,105.05000305175781,103.93587493896484,965900,,,,,,,,
2024-09-03,104.56999969482422,105.5999984741211,103.69999694824219,105.18000030517578,104.06450653076172,1180400,,,,,,,,
2024-09-04,105.0999984741211,107.13999938964844,104.68000030517578,105.55000305175781,104.43058013916016,869300,,,,,,,,
2024-09-05,106.45999908447266,106.45999908447266,104.20999908447266,104.58000183105469,103.47086334228516,772800,,,,,,,,
2024-09-06,104.5199966430664,105.2699966430664,102.04000091552734,102.54000091552734,101.45249938964844,1174000,,,,,,,,
2024-09-09,102.79000091552734,104.25,101.87999725341797,103.36000061035156,102.26380920410156,855200,,,,,,,,
2024-09-10,103.54000091552734,103.54000091552734,101.81999969482422,102.20999908447266,101.12599182128906,827100,,,,,,,,
2024-09-11,101.88999938964844,102.25,99.04000091552734,101.33999633789062,100.26522064208984,778100,,,,,,,,
2024-09-12,101.19999694824219,102.45999908447266,100.20999908447266,102.27999877929688,101.19524383544922,836400,,,,,,,,
2024-09-13,102.98999786376953,103.83000183105469,102.4000015258789,103.80000305175781,102.69913482666016,850900,,,,,,,,
2024-09-16,104.58000183105469,107.0999984741211,104.45999908447266,106.19999694824219,105.07367706298828,790400,,,,,,,,
2024-09-17,106.47000122070312,107.11000061035156,105.95999908447266,106.18000030517578,105.05389404296875,888900,,,,,,,,
2024-09-18,106.16000366210938,108.0,105.94000244140625,106.6500015258789,105.51890563964844,813200,,,,,,,,
2024-09-19,107.6500015258789,108.69999694824219,105.98999786376953,107.25,106.112548828125,718200,,,,,,,,
2024-09-20,106.81999969482422,107.91999816894531,106.2300033569336,106.26000213623047,105.13304901123047,2836800,,,,,,,,
2024-09-23,106.75,108.26000213623047,106.30999755859375,107.69000244140625,106.54788208007812,795000,,,,,,,,
2024-09-24,107.44000244140625,108.61000061035156,107.05999755859375,108.12000274658203,106.97332763671875,650000,,,,,,,,
2024-09-25,108.30000305175781,109.19999694824219,107.73999786376953,108.41000366210938,107.26024627685547,696200,,,,,,,,
2024-09-26,108.83999633789062,109.72000122070312,108.56999969482422,109.5999984741211,108.4376220703125,638300,,,,,,,,
2024-09-27,109.58999633789062,109.58999633789062,103.0199966430664,104.4000015258789,103.29277801513672,1351000,,,,,,,,
2024-09-30,104.6500015258789,106.66000366210938,103.38999938964844,105.91000366210938,104.78675842285156,929200,,,,,,,,
2024-10-01,105.75,105.75,103.54000091552734,103.70999908447266,102.61009216308594,712400,,,,,,,,
2024-10-02,105.0,105.80000305175781,104.54000091552734,105.19999694824219,104.08428955078125,579400,,,,,,,,
2024-10-03,104.19999694824219,104.91999816894531,103.19999694824219,104.8499984741211,103.73799896240234,488800,,,,,,,,
2024-10-04,105.5,106.81999969482422,105.29000091552734,106.5199966430664,105.63207244873047,466200,,,,,,,,
2024-10-07,106.0199966430664,106.26000213623047,103.4000015258789,103.48999786376953,102.62733459472656,512700,,,,,,,,
2024-10-08,104.44000244140625,104.70999908447266,103.62999725341797,104.16000366210938,103.291748046875,371700,,,,,,,,
2024-10-09,105.5,107.66999816894531,104.69000244140625,107.19999694824219,106.30640411376953,533900,,,,,,,,
2024-10-10,107.19999694824219,107.95999908447266,105.72000122070312,106.43000030517578,105.54283142089844,367000,,,,,,,,
2024-10-11,107.73999786376953,109.72000122070312,107.55999755859375,107.77999877929688,106.88158416748047,516000,,,,,,,,
2024-10-14,107.97000122070312,109.13999938964844,107.94999694824219,108.77999877929688,107.87324523925781,408300,,,,,,,,
2024-10-15,109.73999786376953,111.58999633789062,109.20999908447266,110.80000305175781,109.87640380859375,637600,,,,,,,,
2024-10-16,111.01000213623047,112.69999694824219,110.1500015258789,110.87000274658203,109.9458236694336,407600,,,,,,,,
2024-10-17,111.31999969482422,111.31999969482422,108.13999938964844,109.05000305175781,108.1409912109375,692900,,,,,,,,
2024-10-18,109.43000030517578,109.98999786376953,108.20999908447266,109.72000122070312,108.80540466308594,510000,,,,,,,,
2024-10-21,109.48999786376953,110.45999908447266,109.0199966430664,110.23999786376953,109.3210678100586,602100,,,,,,,,
2024-10-22,109.91000366210938,111.45999908447266,109.38999938964844,111.06999969482422,110.14414978027344,482000,,,,,,,,
2024-10-23,110.56999969482422,111.33999633789062,109.88999938964844,110.86000061035156,109.93590545654297,655500,,,,,,,,
2024-10-24,115.0,116.73999786376953,109.2699966430664,109.38999938964844,108.47815704345703,1242200,,,,,,,,
2024-10-25,109.73999786376953,109.73999786376953,104.1500015258789,105.1500015258789,104.27350616455078,1136000,,,,,,,,
