date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ENTG')","('high', 'ENTG')","('low', 'ENTG')","('close', 'ENTG')","('adj_close', 'ENTG')","('volume', 'ENTG')","('currency', '')"
2022-11-15,79.06999969482422,81.62000274658203,78.30999755859375,80.29000091552734,79.29756927490234,2138500,,,,,,,,
2022-11-16,76.88999938964844,77.38999938964844,72.69000244140625,72.83000183105469,71.92977905273438,1638900,,,,,,,,
2022-11-17,70.47000122070312,72.05000305175781,69.87000274658203,71.63999938964844,70.7544937133789,1575700,,,,,,,,
2022-11-18,74.11000061035156,74.2300033569336,71.12999725341797,73.33999633789062,72.43348693847656,1309000,,,,,,,,
2022-11-21,72.05999755859375,72.86000061035156,70.5,71.0199966430664,70.14215850830078,1046200,,,,,,,,
2022-11-22,71.5999984741211,73.36000061035156,71.06999969482422,73.33999633789062,72.43348693847656,1275400,,,,,,,,
2022-11-23,73.5199966430664,75.80000305175781,73.43000030517578,75.20999908447266,74.28038787841797,819600,,,,,,,,
2022-11-25,74.58000183105469,76.4000015258789,74.3499984741211,75.79000091552734,74.85318756103516,800000,,,,,,,,
2022-11-28,73.6500015258789,74.44000244140625,71.5199966430664,72.25,71.35696411132812,2498400,,,,,,,,
2022-11-29,72.5,73.12000274658203,71.5199966430664,72.38999938964844,71.49522399902344,1692600,,,,,,,,
2022-11-30,72.61000061035156,77.37999725341797,71.33000183105469,77.29000091552734,76.33466339111328,2094600,,,,,,,,
2022-12-01,77.81999969482422,78.52999877929688,75.11000061035156,76.45999908447266,75.5149154663086,2490100,,,,,,,,
2022-12-02,74.61000061035156,75.87999725341797,73.88999938964844,75.80999755859375,74.8729476928711,3220800,,,,,,,,
2022-12-05,75.29000091552734,78.5199966430664,74.05000305175781,74.87000274658203,73.94457244873047,6935500,,,,,,,,
2022-12-06,75.05000305175781,75.05000305175781,69.18000030517578,69.5999984741211,68.73970031738281,1844400,,,,,,,,
2022-12-07,68.55000305175781,70.51000213623047,68.3499984741211,69.37999725341797,68.52243041992188,1371100,,,,,,,,
2022-12-08,69.86000061035156,72.30999755859375,69.44000244140625,71.72000122070312,70.83352661132812,1772400,,,,,,,,
2022-12-09,70.33000183105469,71.7300033569336,69.16000366210938,69.83000183105469,68.96688079833984,1433100,,,,,,,,
2022-12-12,69.44000244140625,72.69000244140625,68.86000061035156,72.69000244140625,71.79151153564453,1725800,,,,,,,,
2022-12-13,77.05000305175781,77.47000122070312,73.13999938964844,74.11000061035156,73.19397735595703,1799100,,,,,,,,
2022-12-14,73.70999908447266,74.94000244140625,72.18000030517578,73.08999633789062,72.18656921386719,1261500,,,,,,,,
2022-12-15,71.55000305175781,71.94000244140625,67.66000366210938,67.83999633789062,67.00147247314453,2036200,,,,,,,,
2022-12-16,67.26000213623047,68.27999877929688,65.1500015258789,66.31999969482422,65.50025177001953,1368100,,,,,,,,
2022-12-19,66.30000305175781,66.62999725341797,63.2400016784668,64.41000366210938,63.613868713378906,1578900,,,,,,,,
2022-12-20,63.11000061035156,65.33000183105469,63.04999923706055,64.62000274658203,63.8212776184082,1567700,,,,,,,,
2022-12-21,65.43000030517578,66.83000183105469,64.98999786376953,66.77999877929688,65.95457458496094,1073200,,,,,,,,
2022-12-22,64.43000030517578,65.12999725341797,62.29999923706055,64.5,63.7027473449707,2141900,,,,,,,,
2022-12-23,64.02999877929688,65.54000091552734,62.970001220703125,65.48999786376953,64.68049621582031,1091000,,,,,,,,
2022-12-27,65.23999786376953,65.75,63.29999923706055,64.33999633789062,63.54471969604492,1290900,,,,,,,,
2022-12-28,63.869998931884766,64.3499984741211,62.2400016784668,62.709999084472656,61.93487548828125,1060900,,,,,,,,
2022-12-29,63.86000061035156,65.72000122070312,63.36000061035156,65.44000244140625,64.63113403320312,1521700,,,,,,,,
2022-12-30,64.72000122070312,65.79000091552734,63.939998626708984,65.58999633789062,64.77928161621094,1163400,,,,,,,,
2023-01-03,66.91999816894531,66.94999694824219,63.849998474121094,64.12999725341797,63.33732604980469,1941200,,,,,,,,
2023-01-04,65.26000213623047,67.76000213623047,65.05000305175781,67.27999877929688,66.4483871459961,1813700,,,,,,,,
2023-01-05,66.08999633789062,67.54000091552734,65.44999694824219,66.70999908447266,65.88542175292969,1349000,,,,,,,,
2023-01-06,68.18000030517578,70.58000183105469,67.01000213623047,70.33000183105469,69.460693359375,2626600,,,,,,,,
2023-01-09,72.0199966430664,74.9000015258789,71.5199966430664,74.12999725341797,73.2137222290039,2477400,,,,,,,,
2023-01-10,74.18000030517578,76.5199966430664,73.7699966430664,76.44000244140625,75.49517059326172,2370000,,,,,,,,
2023-01-11,77.12999725341797,79.16000366210938,76.12999725341797,79.0999984741211,78.12228393554688,1231700,,,,,,,,
2023-01-12,80.2300033569336,80.2300033569336,76.97000122070312,79.30999755859375,78.32969665527344,1262200,,,,,,,,
2023-01-13,77.95999908447266,79.83999633789062,77.75,79.5999984741211,78.61610412597656,907100,,,,,,,,
2023-01-17,79.36000061035156,80.44000244140625,78.55999755859375,79.66999816894531,78.68523406982422,1292400,,,,,,,,
2023-01-18,80.72000122070312,82.45999908447266,79.4000015258789,79.47000122070312,78.48770904541016,1117500,,,,,,,,
2023-01-19,78.37000274658203,78.69000244140625,75.05000305175781,75.54000091552734,74.60628509521484,1934800,,,,,,,,
2023-01-20,76.7699966430664,78.5,75.72000122070312,78.5,77.52970886230469,1853900,,,,,,,,
2023-01-23,79.33999633789062,84.52999877929688,78.66000366210938,84.33000183105469,83.28764343261719,1806400,,,,,,,,
2023-01-24,81.51000213623047,82.93000030517578,78.54000091552734,79.33999633789062,78.35931396484375,1743800,,,,,,,,
2023-01-25,77.54000091552734,80.01000213623047,76.62999725341797,79.36000061035156,78.37907409667969,1660800,,,,,,,,
2023-01-26,80.16000366210938,81.81999969482422,78.44999694824219,81.7300033569336,80.71977996826172,1195300,,,,,,,,
2023-01-27,80.2300033569336,81.91999816894531,79.13999938964844,80.81999969482422,79.82101440429688,1205600,,,,,,,,
2023-01-30,79.7699966430664,79.7699966430664,76.72000122070312,77.30999755859375,76.35440826416016,1386200,,,,,,,,
2023-01-31,77.30999755859375,80.87000274658203,77.30000305175781,80.70999908447266,79.81562042236328,1211500,,,,,,,,
2023-02-01,80.6500015258789,86.1500015258789,80.01000213623047,85.06999969482422,84.12730407714844,2183700,,,,,,,,
2023-02-02,87.0,89.48999786376953,86.58999633789062,87.93000030517578,86.95561218261719,2817600,,,,,,,,
2023-02-03,85.4000015258789,87.73999786376953,84.26000213623047,84.58000183105469,83.64274597167969,1598400,,,,,,,,
2023-02-06,82.8499984741211,83.83000183105469,81.83999633789062,82.13999938964844,81.22978210449219,1089600,,,,,,,,
2023-02-07,82.05000305175781,85.68000030517578,81.2699966430664,85.25,84.30530548095703,1591300,,,,,,,,
2023-02-08,85.25,85.79000091552734,83.30999755859375,83.43000030517578,82.50547790527344,1308100,,,,,,,,
2023-02-09,85.29000091552734,86.70999908447266,83.98999786376953,84.72000122070312,83.78119659423828,2286100,,,,,,,,
2023-02-10,83.41000366210938,84.05999755859375,82.4800033569336,83.76000213623047,82.83181762695312,2022100,,,,,,,,
2023-02-13,84.16999816894531,86.33999633789062,82.76000213623047,84.94000244140625,83.9987564086914,2224400,,,,,,,,
2023-02-14,82.44000244140625,87.69999694824219,80.30999755859375,85.13999938964844,84.19654083251953,3514700,,,,,,,,
2023-02-15,84.4000015258789,87.41999816894531,83.11000061035156,87.04000091552734,86.07548522949219,2583600,,,,,,,,
2023-02-16,85.19999694824219,88.19000244140625,84.2699966430664,87.02999877929688,86.06558990478516,3177400,,,,,,,,
2023-02-17,87.02999877929688,87.3499984741211,83.44999694824219,85.4800033569336,84.53276824951172,2873000,,,,,,,,
2023-02-21,85.0199966430664,85.0199966430664,80.58000183105469,80.72000122070312,79.82551574707031,2200400,,,,,,,,
2023-02-22,80.7300033569336,83.55000305175781,80.7300033569336,82.4000015258789,81.4869155883789,1804400,,,,,,,,
2023-02-23,85.02999877929688,86.55000305175781,82.8499984741211,85.9000015258789,84.94810485839844,2179900,,,,,,,,
2023-02-24,83.68000030517578,84.08000183105469,81.91000366210938,82.87000274658203,81.95169067382812,1920600,,,,,,,,
2023-02-27,85.02999877929688,85.19999694824219,83.69000244140625,84.05999755859375,83.12850189208984,1543900,,,,,,,,
2023-02-28,83.5199966430664,86.87999725341797,83.43000030517578,85.2300033569336,84.28553009033203,1602000,,,,,,,,
2023-03-01,84.86000061035156,86.41000366210938,84.58000183105469,85.02999877929688,84.0877456665039,1219400,,,,,,,,
2023-03-02,83.54000091552734,85.5199966430664,82.13999938964844,85.08000183105469,84.13719940185547,1054700,,,,,,,,
2023-03-03,85.88999938964844,87.54000091552734,84.55999755859375,87.33999633789062,86.37216186523438,1254200,,,,,,,,
2023-03-06,87.30000305175781,88.33999633789062,84.29000091552734,84.69999694824219,83.76141357421875,1183700,,,,,,,,
2023-03-07,84.4800033569336,84.83999633789062,82.0999984741211,82.33999633789062,81.42756652832031,1029500,,,,,,,,
2023-03-08,82.6500015258789,86.06999969482422,82.30999755859375,85.88999938964844,84.93822479248047,1257400,,,,,,,,
2023-03-09,85.68000030517578,87.0999984741211,82.41000366210938,82.54000091552734,81.62535095214844,1048000,,,,,,,,
2023-03-10,82.76000213623047,82.98999786376953,78.4000015258789,79.16999816894531,78.29269409179688,1352700,,,,,,,,
2023-03-13,77.37000274658203,80.6500015258789,75.94000244140625,79.62999725341797,78.74758911132812,1655800,,,,,,,,
2023-03-14,82.01000213623047,83.08000183105469,80.80999755859375,82.44999694824219,81.53633117675781,1204600,,,,,,,,
2023-03-15,80.41999816894531,80.88999938964844,78.5,80.66999816894531,79.77606964111328,1418900,,,,,,,,
2023-03-16,80.0999984741211,84.7699966430664,79.51000213623047,84.0999984741211,83.16804504394531,1126200,,,,,,,,
2023-03-17,84.0999984741211,84.36000061035156,81.30000305175781,81.66000366210938,80.7551040649414,1409100,,,,,,,,
2023-03-20,82.25,83.2699966430664,81.79000091552734,82.77999877929688,81.86268615722656,1145300,,,,,,,,
2023-03-21,83.58999633789062,84.16999816894531,80.93000030517578,81.56999969482422,80.66609191894531,1081700,,,,,,,,
2023-03-22,81.33000183105469,83.18000030517578,79.08999633789062,79.18000030517578,78.30257415771484,1250900,,,,,,,,
2023-03-23,80.94000244140625,83.80000305175781,79.8499984741211,81.5,80.59686279296875,1777100,,,,,,,,
2023-03-24,80.33999633789062,80.91999816894531,77.37999725341797,78.04000091552734,77.17520904541016,1241900,,,,,,,,
2023-03-27,78.91000366210938,80.16000366210938,78.1500015258789,78.30999755859375,77.44221496582031,1218800,,,,,,,,
2023-03-28,78.30999755859375,78.8499984741211,75.22000122070312,76.01000213623047,75.1677017211914,1787500,,,,,,,,
2023-03-29,77.77999877929688,81.88999938964844,77.33999633789062,80.66000366210938,79.76618957519531,2496400,,,,,,,,
2023-03-30,82.2699966430664,82.66000366210938,81.1500015258789,81.66000366210938,80.7551040649414,1391900,,,,,,,,
2023-03-31,81.26000213623047,83.06999969482422,81.08000183105469,82.01000213623047,81.10122680664062,1267100,,,,,,,,
2023-04-03,80.2300033569336,80.51000213623047,77.08000183105469,78.69999694824219,77.82789611816406,1886700,,,,,,,,
2023-04-04,78.81999969482422,78.83000183105469,76.22000122070312,76.95999908447266,76.107177734375,1300400,,,,,,,,
2023-04-05,75.5999984741211,76.33000183105469,74.45999908447266,75.77999877929688,74.94026184082031,1271600,,,,,,,,
2023-04-06,75.08000183105469,75.29000091552734,73.55000305175781,74.83000183105469,74.00079345703125,840700,,,,,,,,
2023-04-10,73.5999984741211,76.27999877929688,73.26000213623047,76.20999908447266,75.365478515625,1324500,,,,,,,,
2023-04-11,76.80000305175781,77.31999969482422,76.05999755859375,76.48999786376953,75.64240264892578,1380400,,,,,,,,
2023-04-12,77.30999755859375,77.44000244140625,72.02999877929688,72.08999633789062,71.29114532470703,1635000,,,,,,,,
2023-04-13,72.1500015258789,73.44999694824219,71.83999633789062,72.8499984741211,72.042724609375,1338100,,,,,,,,
2023-04-14,72.97000122070312,73.80000305175781,71.11000061035156,72.22000122070312,71.41970825195312,1145800,,,,,,,,
2023-04-17,70.95999908447266,71.83000183105469,70.2699966430664,71.7300033569336,70.93513488769531,1583100,,,,,,,,
2023-04-18,71.88999938964844,72.47000122070312,70.08000183105469,71.62000274658203,70.82637023925781,1578400,,,,,,,,
2023-04-19,70.47000122070312,71.69999694824219,70.13999938964844,71.61000061035156,70.81646728515625,1518700,,,,,,,,
2023-04-20,70.86000061035156,74.68000030517578,70.33999633789062,73.94000244140625,73.12065887451172,1732200,,,,,,,,
2023-04-21,73.81999969482422,74.58999633789062,72.91000366210938,73.04000091552734,72.23062133789062,975000,,,,,,,,
2023-04-24,73.19000244140625,74.37000274658203,72.58000183105469,72.94000244140625,72.1317367553711,1132200,,,,,,,,
2023-04-25,71.9000015258789,71.94000244140625,69.37000274658203,69.37000274658203,68.60128021240234,1597200,,,,,,,,
2023-04-26,69.91000366210938,72.02999877929688,69.44000244140625,71.95999908447266,71.16258239746094,1576000,,,,,,,,
2023-04-27,72.58999633789062,73.66000366210938,71.16000366210938,73.44000244140625,72.62619018554688,1675800,,,,,,,,
2023-04-28,73.66999816894531,75.0,73.45999908447266,74.91999816894531,74.08979034423828,1368400,,,,,,,,
2023-05-01,74.16000366210938,75.45999908447266,74.05000305175781,74.91000366210938,74.07990264892578,1236800,,,,,,,,
2023-05-02,74.62999725341797,75.44000244140625,73.86000061035156,75.06999969482422,74.33736419677734,1499600,,,,,,,,
2023-05-03,75.0,76.72000122070312,74.52999877929688,74.93000030517578,74.19873046875,1225000,,,,,,,,
2023-05-04,74.66000366210938,75.93000030517578,72.95999908447266,74.69000244140625,73.96106719970703,2051100,,,,,,,,
2023-05-05,76.0999984741211,79.11000061035156,75.44000244140625,78.7699966430664,78.00123596191406,2072500,,,,,,,,
2023-05-08,78.63999938964844,79.56999969482422,77.76000213623047,79.44999694824219,78.67461395263672,1414300,,,,,,,,
2023-05-09,78.30999755859375,78.87000274658203,76.93000030517578,78.23999786376953,77.4764175415039,1864700,,,,,,,,
2023-05-10,79.16000366210938,79.69000244140625,77.80000305175781,78.11000061035156,77.34768676757812,2085900,,,,,,,,
2023-05-11,89.69000244140625,96.8499984741211,89.25,93.43000030517578,92.51817321777344,6817000,,,,,,,,
2023-05-12,94.5,94.5,89.05000305175781,90.22000122070312,89.3395004272461,1767700,,,,,,,,
2023-05-15,90.63999938964844,92.19999694824219,89.36000061035156,91.62999725341797,90.73574829101562,1356900,,,,,,,,
2023-05-16,90.9000015258789,93.25,90.7699966430664,91.61000061035156,90.7159194946289,1525900,,,,,,,,
2023-05-17,92.43000030517578,94.13999938964844,91.52999877929688,93.58999633789062,92.67660522460938,1963000,,,,,,,,
2023-05-18,93.54000091552734,99.05999755859375,92.83000183105469,98.05999755859375,97.10298156738281,2985600,,,,,,,,
2023-05-19,97.91999816894531,97.91999816894531,95.80000305175781,96.77999877929688,95.8354721069336,1266200,,,,,,,,
2023-05-22,95.58999633789062,97.26000213623047,94.66999816894531,96.72000122070312,95.77607727050781,1055300,,,,,,,,
2023-05-23,95.9800033569336,97.3499984741211,94.80000305175781,95.01000213623047,94.082763671875,909600,,,,,,,,
2023-05-24,92.48999786376953,95.16999816894531,92.48999786376953,94.70999908447266,93.78567504882812,1761900,,,,,,,,
2023-05-25,96.2300033569336,100.08000183105469,95.62999725341797,99.75,98.77649688720703,2184300,,,,,,,,
2023-05-26,100.87999725341797,108.02999877929688,100.37999725341797,107.22000122070312,106.173583984375,3464400,,,,,,,,
2023-05-30,110.1500015258789,111.02999877929688,106.5999984741211,107.9800033569336,106.9261703491211,2501700,,,,,,,,
2023-05-31,105.63999938964844,107.26000213623047,105.08999633789062,105.25,104.22280883789062,2708900,,,,,,,,
2023-06-01,105.19999694824219,110.68000030517578,104.62999725341797,109.8499984741211,108.77791595458984,2379100,,,,,,,,
2023-06-02,110.69000244140625,110.80000305175781,106.70999908447266,108.38999938964844,107.3321762084961,1774000,,,,,,,,
2023-06-05,108.11000061035156,108.38999938964844,105.68000030517578,106.18000030517578,105.14373016357422,1198300,,,,,,,,
2023-06-06,104.9000015258789,108.20999908447266,104.47000122070312,107.33000183105469,106.28252410888672,838000,,,,,,,,
2023-06-07,107.66999816894531,110.77999877929688,107.44000244140625,109.08999633789062,108.02533721923828,1240900,,,,,,,,
2023-06-08,109.08999633789062,110.27999877929688,107.41000366210938,109.33999633789062,108.27290344238281,876400,,,,,,,,
2023-06-09,109.7300033569336,110.29000091552734,108.16000366210938,109.08000183105469,108.01543426513672,808000,,,,,,,,
2023-06-12,110.29000091552734,112.20999908447266,108.87999725341797,111.83999633789062,110.74850463867188,1102200,,,,,,,,
2023-06-13,114.45999908447266,114.47000122070312,112.18000030517578,113.76000213623047,112.6497573852539,1338700,,,,,,,,
2023-06-14,112.66000366210938,114.22000122070312,111.2300033569336,113.2300033569336,112.12493896484375,1328900,,,,,,,,
2023-06-15,111.12000274658203,111.91000366210938,109.58999633789062,109.62999725341797,108.56006622314453,1563000,,,,,,,,
2023-06-16,109.80000305175781,110.38999938964844,106.16999816894531,106.51000213623047,105.47052001953125,3172100,,,,,,,,
2023-06-20,107.02999877929688,107.66000366210938,104.8499984741211,107.33000183105469,106.28252410888672,1638300,,,,,,,,
2023-06-21,106.69000244140625,107.05000305175781,104.20999908447266,104.63999938964844,103.61878204345703,1654500,,,,,,,,
2023-06-22,104.63999938964844,106.37000274658203,103.94000244140625,105.43000030517578,104.40106201171875,818000,,,,,,,,
2023-06-23,104.0,104.79000091552734,103.0,103.54000091552734,102.52948760986328,4425100,,,,,,,,
2023-06-26,105.02999877929688,107.0,104.54000091552734,104.62999725341797,103.60885620117188,952000,,,,,,,,
2023-06-27,104.6500015258789,109.22000122070312,103.86000061035156,109.08999633789062,108.02533721923828,1170900,,,,,,,,
2023-06-28,107.25,109.02999877929688,107.01000213623047,107.98999786376953,106.93608093261719,896900,,,,,,,,
2023-06-29,108.87000274658203,109.73999786376953,107.63999938964844,108.97000122070312,107.90650939941406,820500,,,,,,,,
2023-06-30,110.0,111.81999969482422,109.58999633789062,110.81999969482422,109.73844909667969,1125000,,,,,,,,
2023-07-03,111.45999908447266,111.5199966430664,108.9800033569336,110.02999877929688,108.95616912841797,755400,,,,,,,,
2023-07-05,109.94999694824219,109.97000122070312,106.94999694824219,107.29000091552734,106.24291229248047,1614200,,,,,,,,
2023-07-06,104.70999908447266,106.41999816894531,103.4800033569336,106.31999969482422,105.28237915039062,1288600,,,,,,,,
2023-07-07,106.33000183105469,108.05000305175781,105.7699966430664,105.83999633789062,104.80705261230469,878700,,,,,,,,
2023-07-10,106.0,107.70999908447266,105.70999908447266,107.44999694824219,106.40133666992188,1029300,,,,,,,,
2023-07-11,107.11000061035156,107.87999725341797,105.58000183105469,106.94000244140625,105.89633178710938,834000,,,,,,,,
2023-07-12,108.68000030517578,108.91999816894531,106.62000274658203,107.4800033569336,106.4310531616211,1466700,,,,,,,,
2023-07-13,108.5999984741211,112.76000213623047,108.37000274658203,112.44999694824219,111.35255432128906,1244900,,,,,,,,
2023-07-14,111.70999908447266,111.98999786376953,107.12999725341797,107.63999938964844,106.58949279785156,1195600,,,,,,,,
2023-07-17,108.5,112.30000305175781,108.30000305175781,111.73999786376953,110.64948272705078,1006200,,,,,,,,
2023-07-18,111.02999877929688,111.19999694824219,108.9800033569336,110.58000183105469,109.50079345703125,929500,,,,,,,,
2023-07-19,110.9800033569336,111.3499984741211,108.0199966430664,108.44000244140625,107.3816909790039,1058900,,,,,,,,
2023-07-20,106.27999877929688,106.27999877929688,103.25,103.5199966430664,102.50971221923828,2389900,,,,,,,,
2023-07-21,105.3499984741211,105.81999969482422,103.66999816894531,104.5,103.48014831542969,1554200,,,,,,,,
2023-07-24,104.94999694824219,105.87000274658203,104.12000274658203,104.86000061035156,103.83661651611328,630900,,,,,,,,
2023-07-25,104.91999816894531,106.83000183105469,104.91999816894531,105.38999938964844,104.36144256591797,954700,,,,,,,,
2023-07-26,104.63999938964844,105.69999694824219,103.41999816894531,104.37999725341797,103.3613052368164,1082200,,,,,,,,
2023-07-27,107.4800033569336,109.33999633789062,105.69000244140625,106.70999908447266,105.66856384277344,1382400,,,,,,,,
2023-07-28,107.7699966430664,109.1500015258789,107.6500015258789,108.51000213623047,107.45101165771484,1019600,,,,,,,,
2023-07-31,108.37000274658203,110.16999816894531,108.30000305175781,109.70999908447266,108.6392822265625,909500,,,,,,,,
2023-08-01,108.0999984741211,108.77999877929688,107.0,107.68000030517578,106.72637939453125,1034700,,,,,,,,
2023-08-02,105.19999694824219,106.3499984741211,103.19000244140625,103.55000305175781,102.63294982910156,1761100,,,,,,,,
2023-08-03,103.05000305175781,103.62999725341797,100.47000122070312,102.73999786376953,101.83012390136719,1689700,,,,,,,,
2023-08-04,102.19999694824219,102.44999694824219,100.0999984741211,101.02999877929688,100.13526153564453,1675300,,,,,,,,
2023-08-07,102.38999938964844,103.55999755859375,101.31999969482422,102.98999786376953,102.07791137695312,1049700,,,,,,,,
2023-08-08,101.04000091552734,101.7300033569336,99.48999786376953,101.58999633789062,100.69032287597656,1091300,,,,,,,,
2023-08-09,101.9000015258789,102.08999633789062,99.81999969482422,99.93000030517578,99.0450210571289,1272100,,,,,,,,
2023-08-10,101.36000061035156,102.5999984741211,99.0199966430664,99.91999816894531,99.03509521484375,1190000,,,,,,,,
2023-08-11,98.48999786376953,99.04000091552734,95.93000030517578,96.22000122070312,95.36787414550781,1317400,,,,,,,,
2023-08-14,95.37000274658203,98.61000061035156,95.3499984741211,98.5199966430664,97.64749145507812,1159400,,,,,,,,
2023-08-15,97.94000244140625,97.94000244140625,95.70999908447266,95.87000274658203,95.02096557617188,801800,,,,,,,,
2023-08-16,95.77999877929688,96.08000183105469,94.08999633789062,94.44999694824219,93.61354064941406,766400,,,,,,,,
2023-08-17,94.44000244140625,95.25,93.69000244140625,94.01000213623047,93.17742919921875,1156700,,,,,,,,
2023-08-18,92.81999969482422,95.05000305175781,92.54000091552734,94.75,93.910888671875,1045400,,,,,,,,
2023-08-21,94.93000030517578,98.23999786376953,94.66999816894531,97.94000244140625,97.0726547241211,1399000,,,,,,,,
2023-08-22,99.29000091552734,99.4800033569336,97.0,97.20999908447266,96.3490982055664,873300,,,,,,,,
2023-08-23,96.73999786376953,99.5,96.73999786376953,99.06999969482422,98.19263458251953,828900,,,,,,,,
2023-08-24,100.2300033569336,100.37999725341797,95.01000213623047,95.18000030517578,94.33707427978516,1530700,,,,,,,,
2023-08-25,95.63999938964844,97.08000183105469,94.05999755859375,96.4800033569336,95.62557220458984,1077400,,,,,,,,
2023-08-28,97.1500015258789,98.1500015258789,96.02999877929688,97.16000366210938,96.2995376586914,744400,,,,,,,,
2023-08-29,96.55000305175781,101.23999786376953,96.38999938964844,100.37999725341797,99.49102783203125,872700,,,,,,,,
2023-08-30,99.97000122070312,101.16999816894531,99.08999633789062,100.58000183105469,99.68925476074219,682600,,,,,,,,
2023-08-31,99.87000274658203,102.16000366210938,99.72000122070312,101.2699966430664,100.3731460571289,1305500,,,,,,,,
2023-09-01,102.0,102.77999877929688,101.06999969482422,102.48999786376953,101.58234405517578,839800,,,,,,,,
2023-09-05,102.13999938964844,102.4000015258789,99.7300033569336,100.94999694824219,100.05597686767578,633400,,,,,,,,
2023-09-06,100.54000091552734,102.18000030517578,98.95999908447266,99.68000030517578,98.7972183227539,895300,,,,,,,,
2023-09-07,97.33000183105469,97.77999877929688,95.08999633789062,97.04000091552734,96.18061828613281,1508000,,,,,,,,
2023-09-08,96.80000305175781,97.44000244140625,95.56999969482422,96.12999725341797,95.2786636352539,750100,,,,,,,,
2023-09-11,97.62000274658203,97.79000091552734,94.33000183105469,95.51000213623047,94.6641616821289,690600,,,,,,,,
2023-09-12,94.41999816894531,96.23999786376953,94.22000122070312,94.22000122070312,93.3855972290039,529700,,,,,,,,
2023-09-13,94.22000122070312,96.1500015258789,93.8499984741211,94.83000183105469,93.99018859863281,889100,,,,,,,,
2023-09-14,95.83999633789062,96.2300033569336,94.44000244140625,94.58999633789062,93.75231170654297,801000,,,,,,,,
2023-09-15,93.6500015258789,93.94999694824219,90.83999633789062,92.0,91.18525695800781,2213900,,,,,,,,
2023-09-18,91.75,93.48999786376953,91.56999969482422,92.80000305175781,91.97816467285156,896400,,,,,,,,
2023-09-19,92.80000305175781,92.81999969482422,91.62000274658203,91.94999694824219,91.13568115234375,1305900,,,,,,,,
2023-09-20,92.70999908447266,93.16999816894531,90.66000366210938,90.72000122070312,89.91657257080078,747300,,,,,,,,
2023-09-21,89.72000122070312,91.77999877929688,89.33999633789062,90.01000213623047,89.2128677368164,1429700,,,,,,,,
2023-09-22,90.97000122070312,92.37999725341797,90.43000030517578,91.04000091552734,90.23375701904297,1239000,,,,,,,,
2023-09-25,90.72000122070312,91.76000213623047,90.0199966430664,91.55000305175781,90.73921966552734,739500,,,,,,,,
2023-09-26,90.7300033569336,91.0199966430664,88.08999633789062,88.81999969482422,88.03340911865234,1627300,,,,,,,,
2023-09-27,89.66999816894531,90.23999786376953,88.44999694824219,89.3499984741211,88.55870056152344,1085600,,,,,,,,
2023-09-28,89.02999877929688,92.12999725341797,88.70999908447266,91.73999786376953,90.92754364013672,1214400,,,,,,,,
2023-09-29,93.33999633789062,95.12000274658203,93.11000061035156,93.91000366210938,93.07833099365234,1414700,,,,,,,,
2023-10-02,94.2300033569336,95.0999984741211,92.58999633789062,93.38999938964844,92.56292724609375,1234600,,,,,,,,
2023-10-03,91.95999908447266,93.04000091552734,89.5199966430664,90.7699966430664,89.96613311767578,1643400,,,,,,,,
2023-10-04,91.55999755859375,95.2300033569336,91.38999938964844,94.9800033569336,94.13885498046875,1639300,,,,,,,,
2023-10-05,94.73999786376953,95.3499984741211,93.0,93.16000366210938,92.33496856689453,1639100,,,,,,,,
2023-10-06,92.5199966430664,95.4800033569336,92.18000030517578,94.79000091552734,93.95053100585938,1123000,,,,,,,,
2023-10-09,93.0,96.05000305175781,92.29000091552734,95.54000091552734,94.69390106201172,824800,,,,,,,,
2023-10-10,96.08999633789062,98.05000305175781,95.43000030517578,97.08999633789062,96.23017883300781,976600,,,,,,,,
2023-10-11,97.91000366210938,98.31999969482422,96.37999725341797,97.61000061035156,96.74556732177734,721900,,,,,,,,
2023-10-12,97.79000091552734,99.76000213623047,97.08000183105469,97.9800033569336,97.11228942871094,1151200,,,,,,,,
2023-10-13,98.22000122070312,98.66999816894531,95.05999755859375,95.44000244140625,94.59477996826172,1134400,,,,,,,,
2023-10-16,95.83999633789062,98.20999908447266,95.37999725341797,97.44999694824219,96.58698272705078,1059200,,,,,,,,
2023-10-17,95.63999938964844,97.8499984741211,94.45999908447266,96.98999786376953,96.13104248046875,886700,,,,,,,,
2023-10-18,95.0999984741211,96.23999786376953,94.66999816894531,95.06999969482422,94.22806549072266,1138900,,,,,,,,
2023-10-19,96.19000244140625,96.19000244140625,91.55000305175781,91.87000274658203,91.05640411376953,1832900,,,,,,,,
2023-10-20,91.88999938964844,93.41999816894531,89.7699966430664,90.69999694824219,89.8967514038086,1107400,,,,,,,,
2023-10-23,90.12999725341797,91.30999755859375,89.37000274658203,89.43000030517578,88.63799285888672,1147600,,,,,,,,
2023-10-24,90.44999694824219,91.48999786376953,89.56999969482422,91.19000244140625,90.3824234008789,901600,,,,,,,,
2023-10-25,89.58000183105469,89.8499984741211,85.98999786376953,86.66999816894531,85.90243530273438,2162400,,,,,,,,
2023-10-26,87.1500015258789,89.38999938964844,86.75,87.52999877929688,86.75482177734375,1183300,,,,,,,,
2023-10-27,87.91000366210938,88.55000305175781,86.83000183105469,87.81999969482422,87.04225158691406,991400,,,,,,,,
