date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HXL')","('high', 'HXL')","('low', 'HXL')","('close', 'HXL')","('adj_close', 'HXL')","('volume', 'HXL')","('currency', '')"
2022-11-16,59.279998779296875,59.279998779296875,58.04999923706055,58.459999084472656,56.84965896606445,401300,,,,,,,,
2022-11-17,57.279998779296875,57.70000076293945,56.72999954223633,57.5099983215332,55.92582702636719,334400,,,,,,,,
2022-11-18,58.33000183105469,59.33000183105469,57.630001068115234,58.709999084472656,57.09278106689453,659300,,,,,,,,
2022-11-21,58.380001068115234,59.29999923706055,58.08000183105469,59.220001220703125,57.5887336730957,432200,,,,,,,,
2022-11-22,59.61000061035156,60.7599983215332,59.16999816894531,60.68000030517578,59.008514404296875,480600,,,,,,,,
2022-11-23,60.68000030517578,61.0099983215332,60.060001373291016,60.599998474121094,58.930721282958984,336500,,,,,,,,
2022-11-25,60.650001525878906,61.04999923706055,60.4900016784668,60.7400016784668,59.066856384277344,109700,,,,,,,,
2022-11-28,60.27000045776367,60.27000045776367,58.45000076293945,58.66999816894531,57.05387878417969,522900,,,,,,,,
2022-11-29,58.630001068115234,59.709999084472656,58.630001068115234,58.97999954223633,57.355342864990234,306500,,,,,,,,
2022-11-30,58.91999816894531,59.959999084472656,57.689998626708984,59.95000076293945,58.298614501953125,510900,,,,,,,,
2022-12-01,60.09000015258789,61.36000061035156,59.900001525878906,61.27000045776367,59.5822639465332,517000,,,,,,,,
2022-12-02,60.349998474121094,62.279998779296875,60.16999816894531,62.04999923706055,60.34077072143555,495800,,,,,,,,
2022-12-05,61.61000061035156,62.18000030517578,60.91999816894531,61.04999923706055,59.36832046508789,542300,,,,,,,,
2022-12-06,61.0,61.4900016784668,58.0,58.61000061035156,56.99553680419922,701500,,,,,,,,
2022-12-07,58.18000030517578,59.119998931884766,57.83000183105469,57.84000015258789,56.246742248535156,413100,,,,,,,,
2022-12-08,58.540000915527344,59.83000183105469,57.790000915527344,58.029998779296875,56.43150329589844,320000,,,,,,,,
2022-12-09,57.689998626708984,58.779998779296875,57.47999954223633,58.47999954223633,56.869110107421875,349600,,,,,,,,
2022-12-12,58.849998474121094,59.439998626708984,57.90999984741211,59.41999816894531,57.783226013183594,500800,,,,,,,,
2022-12-13,60.91999816894531,61.290000915527344,59.5099983215332,59.869998931884766,58.220829010009766,572700,,,,,,,,
2022-12-14,59.849998474121094,60.189998626708984,58.529998779296875,59.029998779296875,57.403961181640625,421200,,,,,,,,
2022-12-15,58.369998931884766,58.470001220703125,57.0,57.29999923706055,55.721614837646484,364700,,,,,,,,
2022-12-16,56.709999084472656,57.54999923706055,55.79999923706055,56.95000076293945,55.38125991821289,979300,,,,,,,,
2022-12-19,56.97999954223633,57.630001068115234,55.59000015258789,56.02000045776367,54.47687911987305,466000,,,,,,,,
2022-12-20,56.18000030517578,57.06999969482422,55.599998474121094,56.86000061035156,55.293739318847656,339100,,,,,,,,
2022-12-21,57.77000045776367,59.209999084472656,57.400001525878906,58.95000076293945,57.326168060302734,501100,,,,,,,,
2022-12-22,58.43000030517578,58.43000030517578,56.66999816894531,57.63999938964844,56.05225372314453,314300,,,,,,,,
2022-12-23,57.709999084472656,58.06999969482422,57.119998931884766,58.040000915527344,56.44123458862305,231900,,,,,,,,
2022-12-27,58.31999969482422,58.61000061035156,57.630001068115234,58.36000061035156,56.752418518066406,236000,,,,,,,,
2022-12-28,58.27000045776367,58.81999969482422,57.380001068115234,57.5099983215332,55.92582702636719,299300,,,,,,,,
2022-12-29,57.810001373291016,58.91999816894531,57.529998779296875,58.65999984741211,57.04416275024414,315400,,,,,,,,
2022-12-30,58.43000030517578,59.08000183105469,57.959999084472656,58.849998474121094,57.22892379760742,288300,,,,,,,,
2023-01-03,59.27000045776367,60.2599983215332,58.88999938964844,58.90999984741211,57.28726577758789,568300,,,,,,,,
2023-01-04,58.81999969482422,60.7400016784668,58.81999969482422,60.689998626708984,59.01823806762695,569800,,,,,,,,
2023-01-05,60.099998474121094,60.90999984741211,60.0,60.47999954223633,58.81402587890625,557800,,,,,,,,
2023-01-06,60.97999954223633,62.65999984741211,60.97999954223633,61.93000030517578,60.224082946777344,343800,,,,,,,,
2023-01-09,62.099998474121094,62.86000061035156,61.16999816894531,61.31999969482422,59.630882263183594,356200,,,,,,,,
2023-01-10,60.959999084472656,62.099998474121094,60.52000045776367,61.790000915527344,60.08793258666992,409600,,,,,,,,
2023-01-11,62.08000183105469,62.68000030517578,61.939998626708984,62.59000015258789,60.86589813232422,335500,,,,,,,,
2023-01-12,62.9900016784668,63.52000045776367,62.40999984741211,62.95000076293945,61.21598815917969,433900,,,,,,,,
2023-01-13,62.34000015258789,63.689998626708984,61.869998931884766,62.970001220703125,61.23542785644531,540200,,,,,,,,
2023-01-17,62.959999084472656,63.22999954223633,62.02000045776367,62.36000061035156,60.64223861694336,518300,,,,,,,,
2023-01-18,62.5,62.93000030517578,60.900001525878906,60.97999954223633,59.30024719238281,399800,,,,,,,,
2023-01-19,60.43000030517578,60.619998931884766,59.130001068115234,59.720001220703125,58.074954986572266,438500,,,,,,,,
2023-01-20,59.970001220703125,60.54999923706055,59.56999969482422,60.02000045776367,58.366695404052734,600200,,,,,,,,
2023-01-23,60.400001525878906,61.619998931884766,59.81999969482422,61.349998474121094,59.66005325317383,654700,,,,,,,,
2023-01-24,60.4900016784668,62.459999084472656,60.4900016784668,62.15999984741211,60.4477424621582,523000,,,,,,,,
2023-01-25,61.5,62.2599983215332,60.90999984741211,62.15999984741211,60.4477424621582,666600,,,,,,,,
2023-01-26,65.5999984741211,68.01000213623047,65.08000183105469,67.7699966430664,65.90321350097656,1863000,,,,,,,,
2023-01-27,67.54000091552734,68.43000030517578,66.20999908447266,67.75,65.8837661743164,1133700,,,,,,,,
2023-01-30,67.5,69.13999938964844,67.25,68.79000091552734,66.89512634277344,941900,,,,,,,,
2023-01-31,68.62000274658203,70.58999633789062,67.43000030517578,70.58000183105469,68.63581085205078,1051500,,,,,,,,
2023-02-01,70.44999694824219,71.56999969482422,69.47000122070312,71.22000122070312,69.25817108154297,833000,,,,,,,,
2023-02-02,71.52999877929688,72.08000183105469,69.9800033569336,71.27999877929688,69.3165283203125,1173400,,,,,,,,
2023-02-03,70.11000061035156,71.5199966430664,69.5,69.76000213623047,67.83838653564453,607400,,,,,,,,
2023-02-06,69.44000244140625,70.25,68.94000244140625,69.58000183105469,67.66336059570312,624000,,,,,,,,
2023-02-07,69.30000305175781,71.16999816894531,69.25,71.1500015258789,69.19011688232422,621200,,,,,,,,
2023-02-08,70.54000091552734,70.97000122070312,69.52999877929688,69.66000366210938,67.74115753173828,417600,,,,,,,,
2023-02-09,70.13999938964844,70.30999755859375,68.83999633789062,69.6500015258789,67.85318756103516,574700,,,,,,,,
2023-02-10,69.4800033569336,70.0199966430664,68.69000244140625,69.68000030517578,67.88240814208984,499900,,,,,,,,
2023-02-13,70.11000061035156,70.6500015258789,69.70999908447266,70.63999938964844,68.81763458251953,464200,,,,,,,,
2023-02-14,70.12999725341797,72.97000122070312,69.4800033569336,71.80000305175781,69.94771575927734,1013100,,,,,,,,
2023-02-15,71.22000122070312,73.04000091552734,71.20999908447266,72.7699966430664,70.89269256591797,604700,,,,,,,,
2023-02-16,72.16999816894531,74.98999786376953,72.16999816894531,72.69000244140625,70.81475830078125,1165500,,,,,,,,
2023-02-17,72.0,72.58999633789062,71.4800033569336,72.23999786376953,70.37638092041016,598800,,,,,,,,
2023-02-21,71.19000244140625,71.91000366210938,70.3499984741211,70.66999816894531,68.84687042236328,647500,,,,,,,,
2023-02-22,70.91000366210938,72.0,70.55000305175781,71.18000030517578,69.34371185302734,619700,,,,,,,,
2023-02-23,71.5999984741211,73.02999877929688,71.13999938964844,72.41000366210938,70.54198455810547,817400,,,,,,,,
2023-02-24,71.41000366210938,72.47000122070312,70.72000122070312,72.4000015258789,70.53224182128906,550800,,,,,,,,
2023-02-27,72.80999755859375,73.4800033569336,72.55000305175781,72.5999984741211,70.72708129882812,451400,,,,,,,,
2023-02-28,72.83999633789062,73.55000305175781,72.5,72.94999694824219,71.06804656982422,610800,,,,,,,,
2023-03-01,72.5999984741211,73.9800033569336,72.16000366210938,72.61000061035156,70.73683166503906,771400,,,,,,,,
2023-03-02,72.2300033569336,74.44000244140625,72.08000183105469,74.16000366210938,72.24683380126953,526000,,,,,,,,
2023-03-03,74.47000122070312,74.66999816894531,73.4800033569336,74.5,72.57807159423828,460500,,,,,,,,
2023-03-06,74.31999969482422,74.61000061035156,73.01000213623047,73.13999938964844,71.25315856933594,536000,,,,,,,,
2023-03-07,73.08000183105469,73.6500015258789,72.83999633789062,72.97000122070312,71.08753204345703,516400,,,,,,,,
2023-03-08,73.0999984741211,73.0999984741211,71.80000305175781,72.3499984741211,70.48353576660156,457100,,,,,,,,
2023-03-09,72.66000366210938,72.79000091552734,70.3499984741211,70.47000122070312,68.65203094482422,406800,,,,,,,,
2023-03-10,70.26000213623047,70.26000213623047,67.72000122070312,68.41000366210938,66.64517974853516,940100,,,,,,,,
2023-03-13,67.36000061035156,68.36000061035156,66.79000091552734,67.87000274658203,66.11909484863281,560400,,,,,,,,
2023-03-14,69.2300033569336,70.22000122070312,67.87000274658203,68.66000366210938,66.88872528076172,629100,,,,,,,,
2023-03-15,67.02999877929688,68.12999725341797,64.2699966430664,65.72000122070312,64.02456665039062,790400,,,,,,,,
2023-03-16,64.88999938964844,68.27999877929688,64.86000061035156,68.02999877929688,66.27497100830078,499800,,,,,,,,
2023-03-17,67.31999969482422,67.5999984741211,65.66999816894531,66.12999725341797,64.42399597167969,1167600,,,,,,,,
2023-03-20,66.9800033569336,68.19000244140625,66.69000244140625,67.08000183105469,65.3494873046875,478100,,,,,,,,
2023-03-21,68.68000030517578,69.12999725341797,67.94000244140625,68.54000091552734,66.77181243896484,398000,,,,,,,,
2023-03-22,68.33999633789062,69.19000244140625,67.33999633789062,67.44000244140625,65.70021057128906,596500,,,,,,,,
2023-03-23,67.66999816894531,68.02999877929688,66.12999725341797,66.9000015258789,65.17413330078125,398000,,,,,,,,
2023-03-24,66.16000366210938,67.77999877929688,65.86000061035156,67.4800033569336,65.7391586303711,480200,,,,,,,,
2023-03-27,68.05000305175781,68.36000061035156,67.25,68.25,66.48931121826172,391000,,,,,,,,
2023-03-28,68.19000244140625,68.9800033569336,68.19000244140625,68.33999633789062,66.57696533203125,246500,,,,,,,,
2023-03-29,69.0199966430664,69.26000213623047,68.41999816894531,69.18000030517578,67.39530944824219,373100,,,,,,,,
2023-03-30,69.55999755859375,69.69000244140625,68.0,68.06999969482422,66.31395721435547,743400,,,,,,,,
2023-03-31,68.69999694824219,68.91999816894531,67.77999877929688,68.25,66.48931121826172,753400,,,,,,,,
2023-04-03,68.0999984741211,69.44999694824219,68.0999984741211,69.36000061035156,67.5706787109375,488200,,,,,,,,
2023-04-04,69.27999877929688,69.48999786376953,67.69999694824219,68.08000183105469,66.32367706298828,450200,,,,,,,,
2023-04-05,67.56999969482422,67.69000244140625,66.66999816894531,67.11000061035156,65.37871551513672,516500,,,,,,,,
2023-04-06,67.04000091552734,67.04000091552734,65.51000213623047,65.63999938964844,63.946632385253906,743100,,,,,,,,
2023-04-10,65.37000274658203,67.22000122070312,65.11000061035156,66.86000061035156,65.13514709472656,649100,,,,,,,,
2023-04-11,67.12000274658203,67.27999877929688,66.19000244140625,66.62999725341797,64.91108703613281,518200,,,,,,,,
2023-04-12,67.18000030517578,68.31999969482422,66.81999969482422,67.69000244140625,65.94375610351562,632800,,,,,,,,
2023-04-13,68.12999725341797,68.37000274658203,67.12999725341797,68.19000244140625,66.43085479736328,377600,,,,,,,,
2023-04-14,66.72000122070312,67.51000213623047,66.0,67.2699966430664,65.53458404541016,1016600,,,,,,,,
2023-04-17,67.20999908447266,68.33999633789062,67.05999755859375,68.30999755859375,66.5477523803711,747300,,,,,,,,
2023-04-18,68.5,68.8499984741211,67.69999694824219,68.41000366210938,66.64517974853516,675400,,,,,,,,
2023-04-19,68.27999877929688,68.33999633789062,67.61000061035156,68.2300033569336,66.4698257446289,340900,,,,,,,,
2023-04-20,67.80000305175781,68.80000305175781,67.69000244140625,68.77999877929688,67.0056381225586,420800,,,,,,,,
2023-04-21,69.04000091552734,69.18000030517578,67.55000305175781,68.19000244140625,66.43085479736328,578500,,,,,,,,
2023-04-24,68.12000274658203,69.38999938964844,68.0999984741211,68.55999755859375,66.79129791259766,915900,,,,,,,,
2023-04-25,72.9800033569336,73.94000244140625,70.80999755859375,72.4000015258789,70.53224182128906,1963100,,,,,,,,
2023-04-26,72.47000122070312,72.58000183105469,70.68000030517578,71.11000061035156,69.27552795410156,758800,,,,,,,,
2023-04-27,71.58999633789062,72.54000091552734,70.5,71.94000244140625,70.0841064453125,677900,,,,,,,,
2023-04-28,72.0,72.30000305175781,71.23999786376953,72.08000183105469,70.22050476074219,780600,,,,,,,,
2023-05-01,72.0999984741211,72.91999816894531,71.70999908447266,71.98999786376953,70.13282012939453,592200,,,,,,,,
2023-05-02,72.01000213623047,74.69000244140625,71.47000122070312,74.4800033569336,72.55857849121094,852600,,,,,,,,
2023-05-03,74.41000366210938,75.47000122070312,73.18000030517578,73.43000030517578,71.53567504882812,809700,,,,,,,,
2023-05-04,72.97000122070312,73.43000030517578,70.05000305175781,71.33000183105469,69.60833740234375,544900,,,,,,,,
2023-05-05,71.93000030517578,73.01000213623047,71.72000122070312,72.2699966430664,70.52564239501953,464500,,,,,,,,
2023-05-08,72.37999725341797,73.44999694824219,72.08000183105469,73.01000213623047,71.24779510498047,438700,,,,,,,,
2023-05-09,73.19000244140625,74.19000244140625,72.8499984741211,73.5199966430664,71.7454833984375,554700,,,,,,,,
2023-05-10,74.0,74.0,71.72000122070312,72.13999938964844,70.3987808227539,584800,,,,,,,,
2023-05-11,71.69000244140625,72.08999633789062,71.08000183105469,71.41000366210938,69.68640899658203,488200,,,,,,,,
2023-05-12,71.79000091552734,71.9000015258789,70.0999984741211,70.68000030517578,68.9740219116211,418600,,,,,,,,
2023-05-15,70.68000030517578,71.76000213623047,70.68000030517578,71.4000015258789,69.6766586303711,661200,,,,,,,,
2023-05-16,71.22000122070312,71.62000274658203,70.76000213623047,71.31999969482422,69.59857940673828,406200,,,,,,,,
2023-05-17,72.06999969482422,72.7699966430664,71.43000030517578,72.52999877929688,70.77938079833984,433300,,,,,,,,
2023-05-18,72.20999908447266,73.26000213623047,71.7699966430664,72.33000183105469,70.58419036865234,449700,,,,,,,,
2023-05-19,72.4800033569336,72.58999633789062,71.58999633789062,72.0,70.26216888427734,443700,,,,,,,,
2023-05-22,71.88999938964844,73.06999969482422,71.88999938964844,72.73999786376953,70.98431396484375,529700,,,,,,,,
2023-05-23,72.31999969482422,72.93000030517578,71.37999725341797,71.58999633789062,69.862060546875,509500,,,,,,,,
2023-05-24,71.12000274658203,71.41999816894531,70.30999755859375,70.86000061035156,69.14968872070312,475300,,,,,,,,
2023-05-25,70.68000030517578,71.11000061035156,70.12000274658203,70.86000061035156,69.14968872070312,415900,,,,,,,,
2023-05-26,71.0,71.48999786376953,70.44000244140625,71.1500015258789,69.43270111083984,422000,,,,,,,,
2023-05-30,71.1500015258789,71.83999633789062,69.80999755859375,70.62999725341797,68.92523956298828,418200,,,,,,,,
2023-05-31,70.41999816894531,70.75,68.44999694824219,68.98999786376953,67.32482147216797,530100,,,,,,,,
2023-06-01,69.19000244140625,70.7699966430664,68.95999908447266,70.52999877929688,68.82764434814453,526900,,,,,,,,
2023-06-02,71.3499984741211,73.20999908447266,70.7300033569336,73.16000366210938,71.39417266845703,452800,,,,,,,,
2023-06-05,72.68000030517578,72.79000091552734,70.87999725341797,72.18000030517578,70.43782806396484,417400,,,,,,,,
2023-06-06,72.1500015258789,73.13999938964844,71.94000244140625,72.58000183105469,70.82817840576172,394300,,,,,,,,
2023-06-07,72.75,73.69000244140625,72.44000244140625,73.68000030517578,71.901611328125,455300,,,,,,,,
2023-06-08,73.30999755859375,74.44000244140625,73.08999633789062,73.76000213623047,71.97969055175781,359200,,,,,,,,
2023-06-09,73.52999877929688,73.70999908447266,72.58999633789062,73.20999908447266,71.44295501708984,536600,,,,,,,,
2023-06-12,73.31999969482422,73.63999938964844,72.80999755859375,73.19000244140625,71.42344665527344,420300,,,,,,,,
2023-06-13,73.36000061035156,73.86000061035156,72.87000274658203,73.0,71.23802947998047,313000,,,,,,,,
2023-06-14,72.9800033569336,73.38999938964844,72.05000305175781,72.63999938964844,70.88671875,411500,,,,,,,,
2023-06-15,72.3499984741211,73.23999786376953,72.13999938964844,73.20999908447266,71.44295501708984,489500,,,,,,,,
2023-06-16,73.63999938964844,73.91000366210938,71.73999786376953,72.11000061035156,70.36952209472656,1131600,,,,,,,,
2023-06-20,71.8499984741211,72.54000091552734,71.33000183105469,72.51000213623047,70.7598648071289,513500,,,,,,,,
2023-06-21,72.33999633789062,73.81999969482422,72.19999694824219,73.62999725341797,71.85281372070312,268200,,,,,,,,
2023-06-22,73.19000244140625,73.37000274658203,72.26000213623047,72.87000274658203,71.11116790771484,319900,,,,,,,,
2023-06-23,72.08000183105469,72.76000213623047,71.4000015258789,71.66000366210938,69.93038177490234,441900,,,,,,,,
2023-06-26,71.45999908447266,72.31999969482422,70.87999725341797,71.81999969482422,70.08651733398438,413500,,,,,,,,
2023-06-27,71.97000122070312,73.86000061035156,71.94999694824219,73.76000213623047,71.97969055175781,396200,,,,,,,,
2023-06-28,73.8499984741211,74.1500015258789,73.19999694824219,73.3499984741211,71.57957458496094,355200,,,,,,,,
2023-06-29,73.45999908447266,74.44000244140625,73.0,74.0199966430664,72.23341369628906,371500,,,,,,,,
2023-06-30,74.62000274658203,76.4800033569336,74.12000274658203,76.0199966430664,74.18514251708984,805500,,,,,,,,
2023-07-03,76.0,76.08000183105469,75.12000274658203,75.7699966430664,73.94116973876953,255700,,,,,,,,
2023-07-05,75.16000366210938,76.94000244140625,74.61000061035156,76.41000366210938,74.56574249267578,665800,,,,,,,,
2023-07-06,75.9000015258789,76.30000305175781,74.41000366210938,75.66000366210938,73.8338394165039,401800,,,,,,,,
2023-07-07,75.6500015258789,77.72000122070312,75.6500015258789,76.81999969482422,74.96582794189453,353100,,,,,,,,
2023-07-10,76.66000366210938,77.86000061035156,76.66000366210938,77.83000183105469,75.95145416259766,381000,,,,,,,,
2023-07-11,77.98999786376953,78.5199966430664,77.4800033569336,77.93000030517578,76.04904174804688,546800,,,,,,,,
2023-07-12,78.51000213623047,79.08000183105469,77.70999908447266,78.04000091552734,76.15638732910156,578200,,,,,,,,
2023-07-13,78.12999725341797,78.27999877929688,76.95999908447266,77.01000213623047,75.15125274658203,530200,,,,,,,,
2023-07-14,76.94000244140625,76.94000244140625,75.30000305175781,76.16999816894531,74.33151245117188,531500,,,,,,,,
2023-07-17,76.1500015258789,77.52999877929688,75.80999755859375,77.18000030517578,75.317138671875,410900,,,,,,,,
2023-07-18,76.87000274658203,77.47000122070312,76.47000122070312,77.08000183105469,75.21955871582031,396500,,,,,,,,
2023-07-19,77.0199966430664,77.0199966430664,75.05999755859375,75.30999755859375,73.49226379394531,626500,,,,,,,,
2023-07-20,75.75,75.87999725341797,75.05000305175781,75.66999816894531,73.84358215332031,486800,,,,,,,,
2023-07-21,76.13999938964844,76.36000061035156,75.33999633789062,75.36000061035156,73.54106903076172,436000,,,,,,,,
2023-07-24,75.16999816894531,75.75,74.69000244140625,74.69999694824219,72.8969955444336,608300,,,,,,,,
2023-07-25,71.81999969482422,71.88999938964844,68.02999877929688,70.63999938964844,68.93498992919922,2728400,,,,,,,,
2023-07-26,70.43000030517578,71.9800033569336,70.1500015258789,70.45999908447266,68.75933837890625,1234200,,,,,,,,
2023-07-27,71.01000213623047,71.01000213623047,69.87999725341797,69.9000015258789,68.21286010742188,1014700,,,,,,,,
2023-07-28,70.19000244140625,70.72000122070312,69.1500015258789,70.12000274658203,68.42755126953125,513100,,,,,,,,
2023-07-31,70.38999938964844,70.70999908447266,69.86000061035156,70.68000030517578,68.9740219116211,590000,,,,,,,,
2023-08-01,70.05999755859375,71.2300033569336,69.87000274658203,70.5,68.79837799072266,423900,,,,,,,,
2023-08-02,69.94999694824219,70.06999969482422,67.8499984741211,68.30000305175781,66.65147399902344,540200,,,,,,,,
2023-08-03,68.44999694824219,68.5999984741211,66.8499984741211,68.0,66.48038482666016,910100,,,,,,,,
2023-08-04,68.51000213623047,69.45999908447266,67.91999816894531,67.98999786376953,66.4706039428711,731700,,,,,,,,
2023-08-07,67.7300033569336,69.27999877929688,67.54000091552734,68.87000274658203,67.33094024658203,816500,,,,,,,,
2023-08-08,68.18000030517578,68.2699966430664,67.2699966430664,67.63999938964844,66.12843322753906,607900,,,,,,,,
2023-08-09,67.5199966430664,68.30999755859375,67.22000122070312,68.12999725341797,66.60747528076172,562300,,,,,,,,
2023-08-10,68.08000183105469,68.6500015258789,67.44000244140625,67.58000183105469,66.06977081298828,295900,,,,,,,,
2023-08-11,67.69000244140625,68.36000061035156,67.2300033569336,68.20999908447266,66.6856918334961,343900,,,,,,,,
2023-08-14,67.9000015258789,69.38999938964844,67.80000305175781,69.11000061035156,67.56558227539062,570400,,,,,,,,
2023-08-15,69.69999694824219,70.5,68.98999786376953,69.0,67.45803833007812,754300,,,,,,,,
2023-08-16,68.87000274658203,69.69000244140625,68.7699966430664,69.18000030517578,67.63401794433594,434600,,,,,,,,
2023-08-17,70.44000244140625,71.5199966430664,69.91999816894531,70.19000244140625,68.62144470214844,675400,,,,,,,,
2023-08-18,69.7699966430664,71.0,69.68000030517578,70.86000061035156,69.27647399902344,460000,,,,,,,,
2023-08-21,70.91000366210938,71.55999755859375,70.5199966430664,71.25,69.65775299072266,472500,,,,,,,,
2023-08-22,71.62999725341797,72.73999786376953,71.27999877929688,72.29000091552734,70.67452239990234,599400,,,,,,,,
2023-08-23,72.45999908447266,72.83000183105469,71.8499984741211,72.11000061035156,70.49853515625,564500,,,,,,,,
2023-08-24,71.87000274658203,72.05000305175781,70.62999725341797,70.6500015258789,69.07115936279297,296000,,,,,,,,
2023-08-25,70.86000061035156,71.63999938964844,70.30000305175781,71.0,69.41334533691406,315000,,,,,,,,
2023-08-28,70.9800033569336,72.37999725341797,70.77999877929688,72.0199966430664,70.4105453491211,302400,,,,,,,,
2023-08-29,71.68000030517578,72.70999908447266,71.68000030517578,72.66999816894531,71.0460205078125,231300,,,,,,,,
2023-08-30,72.91000366210938,73.58000183105469,72.54000091552734,73.19000244140625,71.55440521240234,256700,,,,,,,,
2023-08-31,73.41000366210938,73.86000061035156,73.0199966430664,73.30000305175781,71.66193389892578,338400,,,,,,,,
2023-09-01,73.8499984741211,74.2699966430664,73.63999938964844,73.98999786376953,72.3365249633789,346000,,,,,,,,
2023-09-05,73.61000061035156,73.61000061035156,71.33000183105469,72.37999725341797,70.76248931884766,446400,,,,,,,,
2023-09-06,72.36000061035156,73.13999938964844,71.7300033569336,71.9800033569336,70.37145233154297,351200,,,,,,,,
2023-09-07,71.75,72.33000183105469,71.19000244140625,71.25,69.65775299072266,480600,,,,,,,,
2023-09-08,71.25,71.2699966430664,69.83999633789062,69.9000015258789,68.33793640136719,376100,,,,,,,,
2023-09-11,70.08000183105469,71.04000091552734,69.9000015258789,70.23999786376953,68.67033386230469,455200,,,,,,,,
2023-09-12,69.72000122070312,70.38999938964844,69.6500015258789,69.88999938964844,68.32814025878906,434800,,,,,,,,
2023-09-13,69.66000366210938,69.83999633789062,67.87999725341797,68.13999938964844,66.61725616455078,513800,,,,,,,,
2023-09-14,68.44000244140625,69.05000305175781,67.83000183105469,68.47000122070312,66.93988037109375,660600,,,,,,,,
2023-09-15,68.05000305175781,68.69000244140625,67.52999877929688,68.30000305175781,66.77368927001953,1409600,,,,,,,,
2023-09-18,68.52999877929688,69.12999725341797,67.75,68.80999755859375,67.27227783203125,705300,,,,,,,,
2023-09-19,68.80000305175781,69.0199966430664,68.16000366210938,68.69999694824219,67.16474151611328,445900,,,,,,,,
2023-09-20,69.0199966430664,69.3499984741211,67.70999908447266,67.81999969482422,66.30440521240234,561300,,,,,,,,
2023-09-21,67.56999969482422,67.56999969482422,65.87000274658203,65.95999908447266,64.48597717285156,528300,,,,,,,,
2023-09-22,66.02999877929688,66.25,65.1500015258789,65.36000061035156,63.89938735961914,276700,,,,,,,,
2023-09-25,64.9800033569336,66.22000122070312,64.86000061035156,66.0999984741211,64.62284088134766,420300,,,,,,,,
2023-09-26,65.83000183105469,66.30000305175781,64.9800033569336,65.12000274658203,63.664737701416016,569500,,,,,,,,
2023-09-27,65.5999984741211,66.33000183105469,65.02999877929688,65.94000244140625,64.4664077758789,475700,,,,,,,,
2023-09-28,65.44999694824219,66.81999969482422,65.44999694824219,65.83000183105469,64.35888671875,431600,,,,,,,,
2023-09-29,66.20999908447266,66.62999725341797,64.94999694824219,65.13999938964844,63.68429183959961,451400,,,,,,,,
2023-10-02,65.0199966430664,65.33000183105469,64.01000213623047,64.37999725341797,62.941280364990234,565100,,,,,,,,
2023-10-03,63.95000076293945,65.83000183105469,63.619998931884766,65.58999633789062,64.12423706054688,614100,,,,,,,,
2023-10-04,65.0999984741211,66.80000305175781,64.94999694824219,66.12999725341797,64.65216827392578,652200,,,,,,,,
2023-10-05,66.16999816894531,66.9000015258789,66.16999816894531,66.48999786376953,65.00411987304688,570800,,,,,,,,
2023-10-06,66.4000015258789,67.5999984741211,66.08999633789062,67.45999908447266,65.95243835449219,541000,,,,,,,,
2023-10-09,67.88999938964844,68.2300033569336,66.6500015258789,67.19000244140625,65.68848419189453,497000,,,,,,,,
2023-10-10,67.5999984741211,68.62000274658203,67.30000305175781,68.31999969482422,66.79322814941406,489700,,,,,,,,
2023-10-11,69.30000305175781,69.54000091552734,68.16999816894531,69.33999633789062,67.79044342041016,631800,,,,,,,,
2023-10-12,69.52999877929688,69.52999877929688,66.77999877929688,67.58999633789062,66.07953643798828,490300,,,,,,,,
2023-10-13,67.58000183105469,67.58000183105469,66.08999633789062,66.19999694824219,64.7206039428711,503800,,,,,,,,
2023-10-16,67.0,67.27999877929688,66.5199966430664,66.68000030517578,65.18987274169922,390300,,,,,,,,
2023-10-17,66.45999908447266,67.91000366210938,66.45999908447266,67.08000183105469,65.58094787597656,433900,,,,,,,,
2023-10-18,66.91000366210938,67.4000015258789,66.08000183105469,66.16999816894531,64.6912841796875,346800,,,,,,,,
2023-10-19,65.94000244140625,66.43000030517578,64.73999786376953,64.91999816894531,63.46920394897461,514000,,,,,,,,
2023-10-20,64.66000366210938,65.22000122070312,64.13999938964844,64.83999633789062,63.390995025634766,523000,,,,,,,,
2023-10-23,64.7300033569336,65.62999725341797,64.29000091552734,64.9000015258789,63.449668884277344,659200,,,,,,,,
2023-10-24,60.849998474121094,62.04999923706055,59.34000015258789,59.93000030517578,58.59072494506836,2141800,,,,,,,,
2023-10-25,60.4900016784668,60.72999954223633,58.810001373291016,59.83000183105469,58.49296569824219,1135900,,,,,,,,
2023-10-26,59.619998931884766,60.369998931884766,59.45000076293945,59.88999938964844,58.5516242980957,674700,,,,,,,,
2023-10-27,60.02000045776367,60.45000076293945,59.41999816894531,59.61000061035156,58.27787399291992,542200,,,,,,,,
2023-10-30,59.7400016784668,61.54999923706055,59.209999084472656,60.7599983215332,59.40217971801758,606100,,,,,,,,
2023-10-31,60.56999969482422,62.34000015258789,60.04999923706055,61.91999816894531,60.5362548828125,802900,,,,,,,,
2023-11-01,62.040000915527344,62.560001373291016,61.5099983215332,62.529998779296875,61.13262176513672,598600,,,,,,,,
2023-11-02,63.029998779296875,64.58000183105469,63.029998779296875,64.4000015258789,63.08694839477539,701300,,,,,,,,
