date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LFUS')","('high', 'LFUS')","('low', 'LFUS')","('close', 'LFUS')","('adj_close', 'LFUS')","('volume', 'LFUS')","('currency', '')"
2024-11-07,261.760009765625,261.9100036621094,258.1499938964844,259.05999755859375,255.15921020507812,101800,,,,,,,,
2024-11-08,257.7699890136719,260.8699951171875,256.2799987792969,257.80999755859375,253.92800903320312,84300,,,,,,,,
2024-11-11,259.7699890136719,259.8999938964844,256.3599853515625,256.70001220703125,252.8347625732422,60100,,,,,,,,
2024-11-12,256.3599853515625,258.0,252.3699951171875,252.61000061035156,248.80633544921875,53300,,,,,,,,
2024-11-13,253.0,254.55999755859375,251.24000549316406,252.75,248.94422912597656,108900,,,,,,,,
2024-11-14,253.17999267578125,253.49000549316406,248.6300048828125,249.3000030517578,245.54617309570312,116900,,,,,,,,
2024-11-15,248.89999389648438,248.89999389648438,240.91000366210938,241.08999633789062,237.4597930908203,128600,,,,,,,,
2024-11-18,240.82000732421875,241.32000732421875,238.55999755859375,239.36000061035156,235.75582885742188,141400,,,,,,,,
2024-11-19,236.38999938964844,239.97999572753906,236.38999938964844,237.82000732421875,234.23902893066406,81200,,,,,,,,
2024-11-20,237.17999267578125,238.50999450683594,234.44000244140625,237.94000244140625,234.35720825195312,109600,,,,,,,,
2024-11-21,237.6999969482422,240.66000366210938,234.88999938964844,238.66000366210938,235.7599639892578,103000,,,,,,,,
2024-11-22,239.85000610351562,244.42999267578125,238.55999755859375,243.82000732421875,240.85726928710938,139800,,,,,,,,
2024-11-25,246.25,254.17999267578125,246.25,251.38999938964844,248.3352813720703,199100,,,,,,,,
2024-11-26,251.0,251.0,246.42999267578125,247.2899932861328,244.28509521484375,99400,,,,,,,,
2024-11-27,248.10000610351562,248.9499969482422,243.85000610351562,245.83999633789062,242.8527069091797,60600,,,,,,,,
2024-11-29,246.52000427246094,249.8000030517578,245.83999633789062,246.6699981689453,243.67262268066406,53500,,,,,,,,
2024-12-02,246.67999267578125,249.94000244140625,245.75999450683594,247.82000732421875,244.8086700439453,111000,,,,,,,,
2024-12-03,248.27999877929688,248.3000030517578,245.0,246.05999755859375,243.07003784179688,68400,,,,,,,,
2024-12-04,246.3800048828125,249.44000244140625,245.52000427246094,246.42999267578125,243.43553161621094,80800,,,,,,,,
2024-12-05,246.07000732421875,247.91000366210938,243.00999450683594,243.42999267578125,240.47198486328125,98400,,,,,,,,
2024-12-06,245.3300018310547,247.25999450683594,243.9600067138672,246.22999572753906,243.23797607421875,76100,,,,,,,,
2024-12-09,247.16000366210938,255.0800018310547,247.16000366210938,253.97000122070312,250.8839111328125,130200,,,,,,,,
2024-12-10,252.77000427246094,253.00999450683594,246.83999633789062,250.97999572753906,247.9302520751953,113700,,,,,,,,
2024-12-11,252.49000549316406,255.8699951171875,249.61000061035156,251.7899932861328,248.73040771484375,152600,,,,,,,,
2024-12-12,250.5399932861328,252.6999969482422,248.1999969482422,248.7899932861328,245.76686096191406,81700,,,,,,,,
2024-12-13,247.67999267578125,249.0,243.58999633789062,246.3000030517578,243.30712890625,77200,,,,,,,,
2024-12-16,244.97999572753906,250.61000061035156,244.77999877929688,249.5399932861328,246.50775146484375,93600,,,,,,,,
2024-12-17,249.0399932861328,252.02999877929688,242.25,243.74000549316406,240.77822875976562,77500,,,,,,,,
2024-12-18,245.72000122070312,247.25,234.49000549316406,235.60000610351562,232.7371368408203,105600,,,,,,,,
2024-12-19,236.25,238.74000549316406,231.3300018310547,233.99000549316406,231.14671325683594,147600,,,,,,,,
2024-12-20,232.57000732421875,238.52000427246094,232.5500030517578,234.44000244140625,231.5912322998047,467600,,,,,,,,
2024-12-23,233.9499969482422,236.99000549316406,233.02999877929688,236.72999572753906,233.8533935546875,94300,,,,,,,,
2024-12-24,236.41000366210938,238.39999389648438,233.19000244140625,238.14999389648438,235.2561492919922,31000,,,,,,,,
2024-12-26,237.11000061035156,240.42999267578125,237.11000061035156,240.02999877929688,237.11329650878906,48300,,,,,,,,
2024-12-27,239.6199951171875,240.42999267578125,234.4199981689453,237.0399932861328,234.15963745117188,64300,,,,,,,,
2024-12-30,234.75999450683594,235.49000549316406,231.00999450683594,234.3300018310547,231.48257446289062,76000,,,,,,,,
2024-12-31,235.9600067138672,237.27999877929688,234.0800018310547,235.64999389648438,232.78652954101562,80200,,,,,,,,
2025-01-02,236.3000030517578,240.13999938964844,233.61000061035156,234.6999969482422,231.84808349609375,119000,,,,,,,,
2025-01-03,236.10000610351562,239.38999938964844,234.0,238.8300018310547,235.92788696289062,94500,,,,,,,,
2025-01-06,240.7899932861328,246.9499969482422,240.02000427246094,240.9600067138672,238.03201293945312,107500,,,,,,,,
2025-01-07,241.5,242.7899932861328,238.27000427246094,239.0500030517578,236.1452178955078,100400,,,,,,,,
2025-01-08,237.3800048828125,237.3800048828125,233.6199951171875,237.02999877929688,234.14976501464844,76800,,,,,,,,
2025-01-10,233.0800018310547,236.16000366210938,230.30999755859375,235.1199951171875,232.2629852294922,102000,,,,,,,,
2025-01-13,224.13999938964844,233.41000366210938,224.0500030517578,232.63999938964844,229.8131103515625,139000,,,,,,,,
2025-01-14,233.50999450683594,235.1999969482422,228.75,230.61000061035156,227.8077850341797,183600,,,,,,,,
2025-01-15,235.0,236.1699981689453,230.89999389648438,231.1999969482422,228.39060974121094,105200,,,,,,,,
2025-01-16,231.27000427246094,233.22999572753906,230.0399932861328,231.13999938964844,228.3313446044922,122700,,,,,,,,
2025-01-17,233.11000061035156,234.82000732421875,230.75,233.1699981689453,230.336669921875,165200,,,,,,,,
2025-01-21,235.1199951171875,239.3699951171875,235.05999755859375,236.91000366210938,234.03123474121094,73500,,,,,,,,
2025-01-22,238.2100067138672,240.39999389648438,235.00999450683594,235.47000122070312,232.60873413085938,126000,,,,,,,,
2025-01-23,234.39999389648438,238.39999389648438,232.7100067138672,236.6999969482422,233.8237762451172,119300,,,,,,,,
2025-01-24,237.11000061035156,237.50999450683594,234.24000549316406,235.00999450683594,232.154296875,114200,,,,,,,,
2025-01-27,231.8000030517578,232.9499969482422,227.6999969482422,229.2100067138672,226.42478942871094,179400,,,,,,,,
2025-01-28,229.52999877929688,229.52999877929688,222.72999572753906,224.0,221.27810668945312,260500,,,,,,,,
2025-01-29,225.60000610351562,237.52999877929688,225.60000610351562,235.24000549316406,232.38153076171875,429100,,,,,,,,
2025-01-30,235.25,245.92999267578125,232.5800018310547,243.16000366210938,240.2052764892578,351700,,,,,,,,
2025-01-31,244.55999755859375,246.52000427246094,235.33999633789062,238.36000061035156,235.46359252929688,169900,,,,,,,,
2025-02-03,233.11000061035156,235.89999389648438,228.1199951171875,231.66000366210938,228.8450164794922,204000,,,,,,,,
2025-02-04,230.3800048828125,232.52000427246094,230.3000030517578,231.0500030517578,228.24241638183594,186900,,,,,,,,
2025-02-05,231.89999389648438,234.00999450683594,230.1999969482422,233.1999969482422,230.36630249023438,134200,,,,,,,,
2025-02-06,233.39999389648438,235.80999755859375,231.8300018310547,233.50999450683594,230.6725311279297,125100,,,,,,,,
2025-02-07,233.50999450683594,233.9499969482422,229.1300048828125,232.77999877929688,229.95140075683594,182900,,,,,,,,
2025-02-10,234.05999755859375,237.66000366210938,230.75999450683594,234.72000122070312,231.8678436279297,157700,,,,,,,,
2025-02-11,232.3000030517578,243.72999572753906,232.3000030517578,239.72000122070312,236.80709838867188,194000,,,,,,,,
2025-02-12,237.32000732421875,242.75,236.80999755859375,242.50999450683594,239.56317138671875,151300,,,,,,,,
2025-02-13,242.89999389648438,247.89999389648438,239.02000427246094,247.6199951171875,244.611083984375,152500,,,,,,,,
2025-02-14,248.8000030517578,251.33999633789062,245.6199951171875,246.8699951171875,243.8701934814453,171100,,,,,,,,
2025-02-18,248.07000732421875,252.9199981689453,247.08999633789062,251.6300048828125,248.57235717773438,180800,,,,,,,,
2025-02-19,252.88999938964844,256.8800048828125,250.6199951171875,254.60000610351562,251.50628662109375,206800,,,,,,,,
2025-02-20,254.64999389648438,256.29998779296875,251.47999572753906,255.16000366210938,252.75439453125,168300,,,,,,,,
2025-02-21,256.010009765625,257.760009765625,248.30999755859375,251.77000427246094,249.39634704589844,188600,,,,,,,,
2025-02-24,251.3000030517578,253.85000610351562,248.35000610351562,249.1199951171875,246.7713165283203,143900,,,,,,,,
2025-02-25,249.85000610351562,251.07000732421875,240.75,241.05999755859375,238.7873077392578,186700,,,,,,,,
2025-02-26,241.36000061035156,244.72999572753906,239.72000122070312,240.19000244140625,237.92552185058594,118400,,,,,,,,
2025-02-27,239.8800048828125,241.2100067138672,234.1699981689453,234.36000061035156,232.15049743652344,125700,,,,,,,,
2025-02-28,232.6300048828125,233.8300018310547,225.33999633789062,232.11000061035156,229.92169189453125,210800,,,,,,,,
2025-03-03,232.8699951171875,232.8699951171875,222.3000030517578,223.07000732421875,220.96693420410156,235800,,,,,,,,
2025-03-04,221.2899932861328,222.8699951171875,213.44000244140625,215.6199951171875,213.58714294433594,155300,,,,,,,,
2025-03-05,215.80999755859375,217.82000732421875,212.1300048828125,217.67999267578125,215.6277313232422,261600,,,,,,,,
2025-03-06,214.27000427246094,218.49000549316406,211.91000366210938,216.7899932861328,214.74610900878906,202200,,,,,,,,
2025-03-07,217.1199951171875,221.22999572753906,214.16000366210938,219.92999267578125,217.85650634765625,117300,,,,,,,,
2025-03-10,218.41000366210938,220.07000732421875,213.69000244140625,215.27999877929688,213.2503662109375,222300,,,,,,,,
2025-03-11,216.00999450683594,216.00999450683594,208.5800018310547,209.35000610351562,207.37628173828125,183200,,,,,,,,
2025-03-12,209.4499969482422,210.61000061035156,204.3699951171875,204.82000732421875,202.8889923095703,279500,,,,,,,,
2025-03-13,204.82000732421875,208.0500030517578,201.97000122070312,205.10000610351562,203.16635131835938,167000,,,,,,,,
2025-03-14,207.27000427246094,211.27000427246094,206.3800048828125,210.50999450683594,208.52532958984375,138500,,,,,,,,
2025-03-17,210.4199981689453,216.47999572753906,208.67999267578125,214.91000366210938,212.88385009765625,123100,,,,,,,,
2025-03-18,214.0800018310547,214.60000610351562,206.2100067138672,209.22000122070312,207.2474822998047,197100,,,,,,,,
2025-03-19,208.83999633789062,215.47000122070312,208.83999633789062,214.5399932861328,212.51731872558594,175700,,,,,,,,
2025-03-20,212.11000061035156,217.63999938964844,207.39999389648438,211.35000610351562,209.357421875,113000,,,,,,,,
2025-03-21,209.08999633789062,212.89999389648438,205.8000030517578,209.7899932861328,207.81211853027344,349200,,,,,,,,
2025-03-24,213.2899932861328,217.3000030517578,213.2899932861328,216.85000610351562,214.80557250976562,120400,,,,,,,,
2025-03-25,217.1300048828125,219.5500030517578,215.39999389648438,216.4600067138672,214.41925048828125,92300,,,,,,,,
2025-03-26,216.82000732421875,217.00999450683594,210.99000549316406,211.72999572753906,209.73382568359375,131800,,,,,,,,
2025-03-27,210.38999938964844,210.9600067138672,207.55999755859375,210.02999877929688,208.04986572265625,64200,,,,,,,,
2025-03-28,208.85000610351562,209.30999755859375,199.6999969482422,200.97000122070312,199.0752716064453,123700,,,,,,,,
2025-03-31,198.77999877929688,198.77999877929688,193.5500030517578,196.74000549316406,194.88516235351562,263100,,,,,,,,
2025-04-01,196.10000610351562,198.08999633789062,192.89999389648438,193.08999633789062,191.26956176757812,252700,,,,,,,,
2025-04-02,190.83999633789062,197.94000244140625,190.83999633789062,196.6300048828125,194.7761993408203,289300,,,,,,,,
2025-04-03,188.58999633789062,188.58999633789062,162.22999572753906,162.64999389648438,161.11654663085938,752000,,,,,,,,
2025-04-04,154.60000610351562,156.50999450683594,146.2899932861328,152.55999755859375,151.12167358398438,490100,,,,,,,,
2025-04-07,148.8300018310547,165.7899932861328,146.80999755859375,160.0399932861328,158.53115844726562,684100,,,,,,,,
2025-04-08,166.83999633789062,166.83999633789062,146.5500030517578,149.72000122070312,148.30845642089844,513800,,,,,,,,
2025-04-09,149.89999389648438,168.3699951171875,142.10000610351562,166.6199951171875,165.0491180419922,743200,,,,,,,,
2025-04-10,158.88999938964844,159.92999267578125,149.38999938964844,152.72000122070312,151.28018188476562,539400,,,,,,,,
2025-04-11,152.4199981689453,157.38999938964844,148.5,155.39999389648438,153.9348907470703,517900,,,,,,,,
2025-04-14,159.0,161.8800048828125,156.25,159.27999877929688,157.7783203125,427900,,,,,,,,
2025-04-15,156.6699981689453,159.5399932861328,154.1300048828125,155.33999633789062,153.87547302246094,278400,,,,,,,,
2025-04-16,152.6999969482422,155.1199951171875,149.4499969482422,152.3800048828125,150.94338989257812,267300,,,,,,,,
2025-04-17,153.8699951171875,154.77999877929688,151.89999389648438,153.88999938964844,152.4391326904297,376100,,,,,,,,
2025-04-21,151.77000427246094,156.3800048828125,150.07000732421875,156.1300048828125,154.6580352783203,335700,,,,,,,,
2025-04-22,157.5,163.77999877929688,156.99000549316406,163.3800048828125,161.8396759033203,435800,,,,,,,,
2025-04-23,170.4600067138672,175.63999938964844,162.2100067138672,162.9499969482422,161.41371154785156,574200,,,,,,,,
2025-04-24,166.27000427246094,177.08999633789062,164.97999572753906,176.5800018310547,174.91522216796875,389000,,,,,,,,
2025-04-25,174.22000122070312,177.2100067138672,171.88999938964844,176.05999755859375,174.40011596679688,203200,,,,,,,,
2025-04-28,177.0,179.58999633789062,175.25,179.0399932861328,177.35202026367188,211300,,,,,,,,
2025-04-29,176.88999938964844,179.52000427246094,174.6300048828125,179.1699981689453,177.4807891845703,503000,,,,,,,,
2025-04-30,191.30999755859375,195.50999450683594,178.13999938964844,182.30999755859375,180.5911865234375,477800,,,,,,,,
2025-05-01,182.58999633789062,190.75,178.75999450683594,188.67999267578125,186.90113830566406,316700,,,,,,,,
2025-05-02,192.47000122070312,195.5399932861328,189.63999938964844,192.8000030517578,190.9822998046875,254600,,,,,,,,
2025-05-05,191.38999938964844,197.85000610351562,191.38999938964844,195.89999389648438,194.05307006835938,228900,,,,,,,,
2025-05-06,193.0,194.02999877929688,188.60000610351562,190.5800018310547,188.78323364257812,180400,,,,,,,,
2025-05-07,191.25999450683594,192.13999938964844,188.0800018310547,191.08999633789062,189.28842163085938,212800,,,,,,,,
2025-05-08,194.0800018310547,199.44000244140625,192.44000244140625,196.8000030517578,194.94461059570312,212500,,,,,,,,
2025-05-09,199.17999267578125,201.5800018310547,197.19000244140625,197.57000732421875,195.7073516845703,194800,,,,,,,,
2025-05-12,210.0,218.6999969482422,209.0,217.72000122070312,215.6673583984375,393100,,,,,,,,
2025-05-13,217.92999267578125,221.1199951171875,216.02999877929688,219.94000244140625,217.86642456054688,263800,,,,,,,,
2025-05-14,218.89999389648438,221.0800018310547,217.35000610351562,218.1300048828125,216.07350158691406,218800,,,,,,,,
2025-05-15,215.9499969482422,219.02000427246094,215.5500030517578,216.4600067138672,214.41925048828125,261600,,,,,,,,
2025-05-16,215.80999755859375,219.13999938964844,214.39999389648438,218.72000122070312,216.65792846679688,198400,,,,,,,,
2025-05-19,214.6300048828125,220.1300048828125,214.10000610351562,216.55999755859375,214.51829528808594,188600,,,,,,,,
2025-05-20,215.4199981689453,217.72000122070312,213.97999572753906,216.10000610351562,214.06265258789062,141100,,,,,,,,
2025-05-21,214.0,215.97999572753906,208.44000244140625,210.67999267578125,208.69371032714844,201200,,,,,,,,
2025-05-22,209.17999267578125,211.0500030517578,207.0,208.17999267578125,206.90475463867188,144300,,,,,,,,
2025-05-23,202.75999450683594,205.9199981689453,202.75999450683594,205.39999389648438,204.1417999267578,165000,,,,,,,,
2025-05-27,209.3699951171875,212.19000244140625,206.9600067138672,212.0,210.7013702392578,173100,,,,,,,,
2025-05-28,212.0,213.47000122070312,206.9199981689453,207.39999389648438,206.12953186035156,155500,,,,,,,,
2025-05-29,209.4499969482422,210.11000061035156,206.3800048828125,208.7899932861328,207.51101684570312,171600,,,,,,,,
2025-05-30,207.00999450683594,207.08999633789062,203.8000030517578,205.05999755859375,203.8038787841797,169500,,,,,,,,
2025-06-02,204.35000610351562,205.5399932861328,201.19000244140625,202.83999633789062,201.59747314453125,222200,,,,,,,,
2025-06-03,203.6999969482422,212.64999389648438,203.25999450683594,212.41000366210938,211.10885620117188,222000,,,,,,,,
2025-06-04,212.32000732421875,216.5800018310547,206.60000610351562,215.22000122070312,213.90164184570312,284600,,,,,,,,
2025-06-05,215.9600067138672,217.5,213.0800018310547,214.17999267578125,212.8679962158203,167900,,,,,,,,
2025-06-06,217.94000244140625,219.24000549316406,215.99000549316406,217.69000244140625,216.35650634765625,102000,,,,,,,,
2025-06-09,219.97999572753906,224.3699951171875,219.10000610351562,222.69000244140625,221.3258819580078,172700,,,,,,,,
2025-06-10,223.64999389648438,229.07000732421875,222.9499969482422,227.30999755859375,225.91758728027344,161300,,,,,,,,
2025-06-11,227.8800048828125,228.9499969482422,223.19000244140625,224.3800048828125,223.0055389404297,128700,,,,,,,,
2025-06-12,222.39999389648438,229.0,222.02999877929688,226.5800018310547,225.1920623779297,210300,,,,,,,,
2025-06-13,221.00999450683594,222.99000549316406,215.3699951171875,216.14999389648438,214.82594299316406,162200,,,,,,,,
2025-06-16,218.6199951171875,221.9600067138672,218.6199951171875,221.7899932861328,220.43138122558594,104000,,,,,,,,
2025-06-17,219.8800048828125,221.3800048828125,215.8000030517578,215.83999633789062,214.51783752441406,127000,,,,,,,,
2025-06-18,216.99000549316406,222.1300048828125,215.16000366210938,219.3300018310547,217.98646545410156,187600,,,,,,,,
2025-06-20,221.9199981689453,221.9199981689453,215.99000549316406,219.1699981689453,217.8274383544922,327100,,,,,,,,
2025-06-23,219.17999267578125,223.8300018310547,217.10000610351562,223.44000244140625,222.0712890625,176200,,,,,,,,
2025-06-24,224.1999969482422,226.97000122070312,223.33999633789062,223.47999572753906,222.1110382080078,129100,,,,,,,,
2025-06-25,224.60000610351562,225.9499969482422,222.1300048828125,225.72999572753906,224.3472442626953,102600,,,,,,,,
2025-06-26,226.42999267578125,227.99000549316406,220.16000366210938,226.47999572753906,225.09266662597656,109900,,,,,,,,
2025-06-27,226.6699981689453,228.50999450683594,223.32000732421875,225.64999389648438,224.2677459716797,169100,,,,,,,,
2025-06-30,227.33999633789062,228.10000610351562,225.41000366210938,226.72999572753906,225.34112548828125,113600,,,,,,,,
2025-07-01,225.1699981689453,236.1199951171875,222.6199951171875,231.2100067138672,229.793701171875,117900,,,,,,,,
2025-07-02,231.08999633789062,237.7899932861328,228.3699951171875,237.35000610351562,235.89608764648438,186800,,,,,,,,
2025-07-03,239.5500030517578,241.41000366210938,234.77000427246094,236.49000549316406,235.04136657714844,109500,,,,,,,,
2025-07-07,234.47999572753906,237.3000030517578,230.32000732421875,231.61000061035156,230.1912384033203,224600,,,,,,,,
2025-07-08,233.22999572753906,238.4600067138672,232.9199981689453,235.5800018310547,234.1369171142578,156600,,,,,,,,
2025-07-09,235.97000122070312,238.49000549316406,233.9600067138672,237.36000061035156,235.90602111816406,77300,,,,,,,,
2025-07-10,237.80999755859375,241.6300048828125,236.75,237.7899932861328,236.3333740234375,129100,,,,,,,,
2025-07-11,235.19000244140625,235.19000244140625,232.77999877929688,233.85000610351562,232.4175262451172,103900,,,,,,,,
2025-07-14,232.67999267578125,234.08999633789062,230.9199981689453,231.77000427246094,230.3502655029297,136000,,,,,,,,
2025-07-15,233.82000732421875,234.36000061035156,228.0,228.22999572753906,226.83193969726562,141400,,,,,,,,
2025-07-16,228.50999450683594,231.05999755859375,225.25,230.27000427246094,228.8594512939453,107600,,,,,,,,
2025-07-17,229.74000549316406,234.5,229.74000549316406,233.47000122070312,232.0398406982422,100100,,,,,,,,
2025-07-18,234.80999755859375,234.83999633789062,231.52999877929688,234.47999572753906,233.0436553955078,94100,,,,,,,,
2025-07-21,234.94000244140625,236.1300048828125,232.1199951171875,232.17999267578125,230.7577362060547,46500,,,,,,,,
2025-07-22,232.17999267578125,234.49000549316406,230.0,230.92999267578125,229.51539611816406,305400,,,,,,,,
2025-07-23,232.6999969482422,234.75999450683594,228.17999267578125,232.47999572753906,231.055908203125,290200,,,,,,,,
2025-07-24,230.67999267578125,231.6999969482422,228.02999877929688,228.30999755859375,226.9114532470703,131900,,,,,,,,
2025-07-25,229.80999755859375,230.80999755859375,226.17999267578125,230.33999633789062,228.92901611328125,252000,,,,,,,,
2025-07-28,230.52999877929688,240.25,227.72999572753906,237.1699981689453,235.71717834472656,361800,,,,,,,,
2025-07-29,238.8800048828125,238.8800048828125,232.5500030517578,235.7899932861328,234.34564208984375,186400,,,,,,,,
2025-07-30,254.9199981689453,271.7200012207031,254.49000549316406,260.3999938964844,258.8049011230469,581300,,,,,,,,
2025-07-31,260.8500061035156,262.92999267578125,256.239990234375,257.3299865722656,255.753662109375,389600,,,,,,,,
2025-08-01,251.9199981689453,253.55999755859375,243.8699951171875,250.91000366210938,249.37301635742188,279600,,,,,,,,
2025-08-04,254.24000549316406,258.5299987792969,250.44000244140625,253.0,251.45022583007812,200200,,,,,,,,
2025-08-05,254.77999877929688,255.0,245.83999633789062,251.60000610351562,250.0587921142578,162500,,,,,,,,
2025-08-06,252.58999633789062,254.91000366210938,248.75,249.17999267578125,247.6536102294922,182400,,,,,,,,
2025-08-07,253.4499969482422,254.9499969482422,246.22000122070312,247.39999389648438,245.88450622558594,141600,,,,,,,,
2025-08-08,248.24000549316406,252.0500030517578,247.85000610351562,249.30999755859375,247.78280639648438,132800,,,,,,,,
2025-08-11,249.86000061035156,249.86000061035156,244.50999450683594,245.41000366210938,243.90670776367188,118100,,,,,,,,
2025-08-12,246.83999633789062,255.41000366210938,246.83999633789062,255.25,253.68643188476562,139200,,,,,,,,
2025-08-13,256.8999938964844,263.67999267578125,256.20001220703125,263.4200134277344,261.806396484375,232400,,,,,,,,
2025-08-14,258.2699890136719,261.80999755859375,254.7899932861328,256.3299865722656,254.75979614257812,157800,,,,,,,,
2025-08-15,257.3699951171875,257.3699951171875,250.08999633789062,250.63999938964844,249.10467529296875,93200,,,,,,,,
2025-08-18,249.8800048828125,253.57000732421875,249.8800048828125,252.5,250.95327758789062,133000,,,,,,,,
2025-08-19,253.42999267578125,256.04998779296875,251.60000610351562,252.85000610351562,251.30113220214844,128400,,,,,,,,
2025-08-20,250.8699951171875,252.52999877929688,246.0,249.24000549316406,247.71324157714844,154300,,,,,,,,
2025-08-21,247.47000122070312,250.33999633789062,246.32000732421875,250.11000061035156,249.32818603515625,132500,,,,,,,,
2025-08-22,252.4499969482422,263.75,247.60000610351562,262.94000244140625,262.1180725097656,210100,,,,,,,,
2025-08-25,261.3900146484375,264.8699951171875,257.45001220703125,262.1600036621094,261.34051513671875,187900,,,,,,,,
2025-08-26,262.1600036621094,267.4700012207031,262.1600036621094,262.5,261.679443359375,407600,,,,,,,,
2025-08-27,260.80999755859375,265.6099853515625,259.6000061035156,262.4100036621094,261.5897216796875,161900,,,,,,,,
2025-08-28,264.1700134277344,264.42999267578125,259.8399963378906,264.0799865722656,263.2544860839844,134000,,,,,,,,
2025-08-29,263.67999267578125,267.8699951171875,258.5400085449219,259.8299865722656,259.0177917480469,163000,,,,,,,,
2025-09-02,254.72999572753906,255.50999450683594,252.50999450683594,255.49000549316406,254.6913604736328,118100,,,,,,,,
2025-09-03,255.22999572753906,256.6199951171875,251.7100067138672,254.50999450683594,253.71441650390625,134600,,,,,,,,
2025-09-04,254.8699951171875,259.6000061035156,252.64999389648438,259.5799865722656,258.7685546875,143400,,,,,,,,
2025-09-05,261.3299865722656,263.29998779296875,257.9700012207031,262.6300048828125,261.8090515136719,168400,,,,,,,,
2025-09-08,263.6700134277344,263.6700134277344,260.2200012207031,262.489990234375,261.6694641113281,109600,,,,,,,,
2025-09-09,262.0899963378906,262.0899963378906,257.94000244140625,261.1199951171875,260.30377197265625,104700,,,,,,,,
2025-09-10,260.67999267578125,265.9100036621094,259.8800048828125,263.9800109863281,263.15484619140625,172300,,,,,,,,
2025-09-11,265.3500061035156,271.80999755859375,265.3500061035156,271.1700134277344,270.3223571777344,210400,,,,,,,,
2025-09-12,270.2699890136719,270.2699890136719,262.94000244140625,263.9599914550781,263.1348876953125,137300,,,,,,,,
2025-09-15,264.1499938964844,268.0899963378906,261.6099853515625,262.80999755859375,261.98846435546875,176100,,,,,,,,
2025-09-16,263.0,264.82000732421875,260.239990234375,263.5299987792969,262.70623779296875,121400,,,,,,,,
2025-09-17,263.5299987792969,266.6000061035156,258.0799865722656,260.3999938964844,259.58599853515625,117100,,,,,,,,
2025-09-18,263.5799865722656,268.7300109863281,263.5799865722656,266.489990234375,265.656982421875,116000,,,,,,,,
2025-09-19,267.7099914550781,267.7099914550781,261.4800109863281,262.70001220703125,261.87884521484375,282500,,,,,,,,
2025-09-22,261.95001220703125,265.2200012207031,261.9100036621094,264.239990234375,263.41400146484375,119200,,,,,,,,
2025-09-23,265.5899963378906,266.9599914550781,261.1400146484375,262.57000732421875,261.7492370605469,120000,,,,,,,,
2025-09-24,262.9599914550781,264.6300048828125,257.9700012207031,259.9700012207031,259.1573486328125,117900,,,,,,,,
2025-09-25,257.1000061035156,258.6700134277344,253.63999938964844,257.75,256.9443054199219,187300,,,,,,,,
2025-09-26,257.5400085449219,260.3800048828125,254.58999633789062,259.82000732421875,259.0078430175781,121100,,,,,,,,
2025-09-29,263.489990234375,263.489990234375,256.989990234375,257.80999755859375,257.0041198730469,76500,,,,,,,,
2025-09-30,257.489990234375,259.4800109863281,255.22000122070312,259.010009765625,258.20037841796875,92400,,,,,,,,
2025-10-01,258.6199951171875,260.0,256.2099914550781,257.9800109863281,257.173583984375,182200,,,,,,,,
2025-10-02,259.20001220703125,261.42999267578125,256.0299987792969,259.0400085449219,258.23028564453125,118600,,,,,,,,
2025-10-03,260.42999267578125,263.9100036621094,258.4800109863281,258.9800109863281,258.17047119140625,106700,,,,,,,,
2025-10-06,259.7300109863281,263.1400146484375,256.9200134277344,260.510009765625,259.6956787109375,125800,,,,,,,,
2025-10-07,261.9800109863281,262.8699951171875,253.92999267578125,254.49000549316406,253.69448852539062,93800,,,,,,,,
2025-10-08,254.74000549316406,259.2900085449219,253.72000122070312,258.8999938964844,258.0906982421875,88600,,,,,,,,
2025-10-09,257.94000244140625,257.94000244140625,253.0,255.77999877929688,254.98045349121094,96100,,,,,,,,
2025-10-10,260.80999755859375,267.1099853515625,249.27999877929688,249.8699951171875,249.08892822265625,175200,,,,,,,,
2025-10-13,255.1300048828125,257.1400146484375,252.22999572753906,254.50999450683594,253.71441650390625,159000,,,,,,,,
2025-10-14,249.52000427246094,262.67999267578125,249.52000427246094,260.7699890136719,259.954833984375,156200,,,,,,,,
2025-10-15,263.8399963378906,267.3699951171875,262.6099853515625,264.3699951171875,263.5436096191406,135300,,,,,,,,
2025-10-16,266.20001220703125,269.9200134277344,262.8500061035156,267.1499938964844,266.3149108886719,285300,,,,,,,,
2025-10-17,265.55999755859375,267.45001220703125,263.30999755859375,264.92999267578125,264.1018371582031,105300,,,,,,,,
2025-10-20,267.9599914550781,272.8299865722656,267.6300048828125,270.3800048828125,269.5348205566406,103400,,,,,,,,
2025-10-21,268.6300048828125,270.989990234375,267.29998779296875,269.2900085449219,268.4482421875,88500,,,,,,,,
2025-10-22,269.8800048828125,271.0899963378906,262.1000061035156,262.70001220703125,261.87884521484375,114200,,,,,,,,
2025-10-23,263.010009765625,269.69000244140625,262.79998779296875,269.3399963378906,268.4980773925781,93300,,,,,,,,
2025-10-24,271.5,273.9800109863281,268.4100036621094,269.3500061035156,268.508056640625,192100,,,,,,,,
2025-10-27,271.4700012207031,275.0,270.9700012207031,271.8399963378906,270.9902648925781,165800,,,,,,,,
2025-10-28,270.6700134277344,270.6700134277344,261.4200134277344,262.5299987792969,261.7093505859375,310600,,,,,,,,
2025-10-29,260.0,263.8800048828125,244.05999755859375,252.47000122070312,251.68080139160156,405000,,,,,,,,
