date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'THO')","('high', 'THO')","('low', 'THO')","('close', 'THO')","('adj_close', 'THO')","('volume', 'THO')","('currency', '')"
2023-11-13,90.76000213623047,94.4000015258789,90.62000274658203,92.87999725341797,89.1495590209961,585000,,,,,,,,
2023-11-14,96.62999725341797,99.29000091552734,96.26000213623047,99.05999755859375,95.08134460449219,514700,,,,,,,,
2023-11-15,99.19000244140625,101.94999694824219,98.31999969482422,101.0199966430664,96.9626235961914,408300,,,,,,,,
2023-11-16,99.98999786376953,101.5199966430664,98.77999877929688,100.05000305175781,96.03157806396484,491300,,,,,,,,
2023-11-17,101.27999877929688,103.04000091552734,100.9000015258789,102.1500015258789,98.04723358154297,470100,,,,,,,,
2023-11-20,101.94999694824219,103.0199966430664,101.4800033569336,102.58999633789062,98.46956634521484,311000,,,,,,,,
2023-11-21,101.91999816894531,102.68000030517578,100.56999969482422,100.6500015258789,96.60749053955078,387300,,,,,,,,
2023-11-22,101.63999938964844,102.26000213623047,100.58999633789062,100.80000305175781,96.75145721435547,211600,,,,,,,,
2023-11-24,101.12000274658203,102.12999725341797,100.47000122070312,101.22000122070312,97.15458679199219,135700,,,,,,,,
2023-11-27,100.29000091552734,101.62999725341797,100.05000305175781,101.05000305175781,96.99142456054688,526900,,,,,,,,
2023-11-28,100.7699966430664,101.5999984741211,99.80000305175781,99.88999938964844,95.87800598144531,467900,,,,,,,,
2023-11-29,101.41999816894531,101.94999694824219,99.70999908447266,100.0,95.98358917236328,408800,,,,,,,,
2023-11-30,100.16000366210938,100.45999908447266,98.41999816894531,99.06999969482422,95.09095001220703,581900,,,,,,,,
2023-12-01,98.83000183105469,104.3499984741211,98.2699966430664,104.2699966430664,100.08209228515625,538900,,,,,,,,
2023-12-04,104.01000213623047,106.37000274658203,104.01000213623047,105.6500015258789,101.40666961669922,593100,,,,,,,,
2023-12-05,105.05000305175781,105.5199966430664,102.87999725341797,103.0,98.86310577392578,635500,,,,,,,,
2023-12-06,104.27999877929688,112.94999694824219,102.94999694824219,104.48999786376953,100.29325103759766,1493000,,,,,,,,
2023-12-07,104.62000274658203,107.30000305175781,102.7699966430664,107.08999633789062,102.7888412475586,710700,,,,,,,,
2023-12-08,106.62999725341797,108.87000274658203,105.94000244140625,108.05999755859375,103.7198715209961,652400,,,,,,,,
2023-12-11,107.95999908447266,109.08000183105469,106.69999694824219,109.04000091552734,104.66050720214844,350200,,,,,,,,
2023-12-12,108.8499984741211,108.9800033569336,107.55000305175781,107.8499984741211,103.518310546875,299600,,,,,,,,
2023-12-13,107.83000183105469,110.16999816894531,104.83000183105469,110.12000274658203,105.69713592529297,437400,,,,,,,,
2023-12-14,112.8499984741211,118.19999694824219,112.80000305175781,117.83000183105469,113.09747314453125,957400,,,,,,,,
2023-12-15,118.1500015258789,118.1500015258789,114.86000061035156,115.69999694824219,111.05302429199219,1198600,,,,,,,,
2023-12-18,116.01000213623047,116.54000091552734,114.79000091552734,115.9800033569336,111.32176971435547,407400,,,,,,,,
2023-12-19,116.5999984741211,120.0,116.25,118.94000244140625,114.16288757324219,858900,,,,,,,,
2023-12-20,116.79000091552734,119.4800033569336,115.87999725341797,116.5,111.82089233398438,602500,,,,,,,,
2023-12-21,118.0199966430664,119.05999755859375,117.26000213623047,119.02999877929688,114.24927520751953,343200,,,,,,,,
2023-12-22,118.87000274658203,120.75,118.11000061035156,119.55999755859375,114.75798034667969,378900,,,,,,,,
2023-12-26,119.83999633789062,121.61000061035156,119.68000030517578,121.19999694824219,116.33212280273438,257900,,,,,,,,
2023-12-27,121.2300033569336,122.0,120.4000015258789,120.62000274658203,116.23574829101562,264500,,,,,,,,
2023-12-28,120.29000091552734,120.66999816894531,119.37999725341797,119.63999938964844,115.29137420654297,323700,,,,,,,,
2023-12-29,119.5,120.27999877929688,117.94000244140625,118.25,113.95188903808594,361400,,,,,,,,
2024-01-02,116.8499984741211,118.30000305175781,116.33999633789062,117.5199966430664,113.2484130859375,354200,,,,,,,,
2024-01-03,115.26000213623047,115.26000213623047,109.08000183105469,109.7300033569336,105.7415771484375,572200,,,,,,,,
2024-01-04,109.48999786376953,110.8499984741211,108.80999755859375,109.70999908447266,105.7222900390625,556400,,,,,,,,
2024-01-05,109.0999984741211,113.05000305175781,109.0999984741211,110.29000091552734,106.28123474121094,406200,,,,,,,,
2024-01-08,110.58999633789062,114.5999984741211,110.58999633789062,113.69999694824219,109.56727600097656,434700,,,,,,,,
2024-01-09,111.81999969482422,114.5,111.69000244140625,113.43000030517578,109.30708312988281,371800,,,,,,,,
2024-01-10,113.12999725341797,115.12000274658203,111.87000274658203,114.9000015258789,110.7236557006836,326900,,,,,,,,
2024-01-11,114.27999877929688,115.2699966430664,112.72000122070312,114.8499984741211,110.67546844482422,383300,,,,,,,,
2024-01-12,115.16999816894531,115.88999938964844,111.97000122070312,113.0,108.89271545410156,360800,,,,,,,,
2024-01-16,111.97000122070312,114.0,110.9800033569336,113.86000061035156,109.7214584350586,266500,,,,,,,,
2024-01-17,112.29000091552734,113.4800033569336,111.5199966430664,112.61000061035156,108.51689910888672,338900,,,,,,,,
2024-01-18,113.47000122070312,114.05000305175781,111.86000061035156,113.20999908447266,109.0950927734375,378300,,,,,,,,
2024-01-19,112.94000244140625,113.94000244140625,110.94999694824219,113.83999633789062,109.70218658447266,347100,,,,,,,,
2024-01-22,114.16000366210938,116.38999938964844,114.13999938964844,115.94000244140625,111.72586059570312,289100,,,,,,,,
2024-01-23,117.47000122070312,119.05000305175781,114.80000305175781,114.83999633789062,110.66584777832031,359200,,,,,,,,
2024-01-24,116.05000305175781,116.05000305175781,112.01000213623047,113.08000183105469,108.96980285644531,267000,,,,,,,,
2024-01-25,113.83999633789062,114.11000061035156,112.05999755859375,114.05999755859375,109.91419219970703,256000,,,,,,,,
2024-01-26,114.72000122070312,115.72000122070312,112.87000274658203,113.5999984741211,109.47090911865234,294600,,,,,,,,
2024-01-29,113.87000274658203,116.13999938964844,113.68000030517578,115.72000122070312,111.51383972167969,260900,,,,,,,,
2024-01-30,114.6500015258789,115.22000122070312,113.36000061035156,113.69000244140625,109.5576400756836,280700,,,,,,,,
2024-01-31,113.4000015258789,116.12999725341797,112.73999786376953,113.0199966430664,108.9119873046875,263400,,,,,,,,
2024-02-01,114.13999938964844,116.5199966430664,113.12000274658203,116.33000183105469,112.10167694091797,372100,,,,,,,,
2024-02-02,115.25,117.19000244140625,114.1500015258789,115.88999938964844,111.67767333984375,363800,,,,,,,,
2024-02-05,113.98999786376953,115.37999725341797,113.16000366210938,114.27999877929688,110.12619018554688,272000,,,,,,,,
2024-02-06,114.0199966430664,115.76000213623047,114.0199966430664,114.91999816894531,110.74293518066406,237500,,,,,,,,
2024-02-07,115.1500015258789,115.83000183105469,114.0,115.01000213623047,110.82965850830078,218300,,,,,,,,
2024-02-08,115.4000015258789,117.05999755859375,114.41999816894531,116.5,112.2655029296875,273800,,,,,,,,
2024-02-09,116.5999984741211,118.76000213623047,116.45999908447266,118.41999816894531,114.11570739746094,234400,,,,,,,,
2024-02-12,118.70999908447266,120.9800033569336,118.11000061035156,119.62999725341797,115.28173065185547,268900,,,,,,,,
2024-02-13,115.69000244140625,116.68000030517578,113.68000030517578,116.08000183105469,111.86076354980469,509100,,,,,,,,
2024-02-14,117.93000030517578,119.37000274658203,116.18000030517578,119.01000213623047,114.68426513671875,371400,,,,,,,,
2024-02-15,120.33999633789062,121.56999969482422,119.58000183105469,120.16000366210938,115.79248046875,405600,,,,,,,,
2024-02-16,118.94999694824219,120.41999816894531,118.16999816894531,119.55000305175781,115.20465087890625,240600,,,,,,,,
2024-02-20,118.0,120.29000091552734,117.9800033569336,119.9800033569336,115.61901092529297,357600,,,,,,,,
2024-02-21,118.91000366210938,120.51000213623047,118.72000122070312,120.29000091552734,115.9177474975586,286700,,,,,,,,
2024-02-22,120.55999755859375,123.79000091552734,120.1500015258789,122.56999969482422,118.11487579345703,492400,,,,,,,,
2024-02-23,123.2300033569336,124.58000183105469,123.22000122070312,124.30999755859375,119.7916259765625,407000,,,,,,,,
2024-02-26,124.45999908447266,127.2300033569336,124.30999755859375,126.33000183105469,121.73821258544922,521400,,,,,,,,
2024-02-27,127.58999633789062,128.5,126.44999694824219,127.04000091552734,122.42240142822266,409600,,,,,,,,
2024-02-28,126.16999816894531,127.26000213623047,125.26000213623047,126.75,122.14293670654297,377500,,,,,,,,
2024-02-29,127.80999755859375,128.50999450683594,126.75,128.17999267578125,123.52095794677734,460600,,,,,,,,
2024-03-01,128.10000610351562,129.30999755859375,126.04000091552734,129.02999877929688,124.34007263183594,388700,,,,,,,,
2024-03-04,128.8000030517578,128.8000030517578,126.45999908447266,127.12000274658203,122.4994888305664,547200,,,,,,,,
2024-03-05,126.0199966430664,127.80000305175781,125.69000244140625,126.58999633789062,121.98875427246094,721300,,,,,,,,
2024-03-06,105.94999694824219,114.5199966430664,105.51000213623047,107.04000091552734,103.14936065673828,3401100,,,,,,,,
2024-03-07,106.93000030517578,108.69000244140625,105.58000183105469,106.4800033569336,102.60971069335938,1329000,,,,,,,,
2024-03-08,106.91999816894531,108.8499984741211,104.38999938964844,105.11000061035156,101.28949737548828,785800,,,,,,,,
2024-03-11,104.4000015258789,104.58000183105469,102.11000061035156,103.36000061035156,99.60310363769531,676900,,,,,,,,
2024-03-12,103.72000122070312,105.05999755859375,102.33000183105469,102.54000091552734,98.81291198730469,500500,,,,,,,,
2024-03-13,102.1500015258789,103.12999725341797,101.5999984741211,102.72000122070312,98.98636627197266,394800,,,,,,,,
2024-03-14,102.56999969482422,103.0,98.37000274658203,100.91999816894531,97.25179290771484,678800,,,,,,,,
2024-03-15,102.66999816894531,104.33999633789062,102.05999755859375,103.80999755859375,100.03675079345703,1288600,,,,,,,,
2024-03-18,104.80000305175781,105.5,103.04000091552734,103.13999938964844,99.39110565185547,479500,,,,,,,,
2024-03-19,102.38999938964844,104.37000274658203,101.8499984741211,104.25,100.46075439453125,357100,,,,,,,,
2024-03-20,104.19000244140625,108.26000213623047,104.0999984741211,107.58000183105469,103.66973114013672,415100,,,,,,,,
2024-03-21,109.0999984741211,112.93000030517578,108.94000244140625,110.68000030517578,106.65705108642578,556300,,,,,,,,
2024-03-22,110.45999908447266,111.72000122070312,109.63999938964844,110.25,106.24267578125,363600,,,,,,,,
2024-03-25,110.7699966430664,111.9000015258789,109.66999816894531,109.83000183105469,105.83793640136719,261000,,,,,,,,
2024-03-26,110.61000061035156,111.87999725341797,109.80000305175781,111.37000274658203,107.32197570800781,348600,,,,,,,,
2024-03-27,112.0,115.18000030517578,112.0,114.62999725341797,110.4634780883789,497800,,,,,,,,
2024-03-28,114.48999786376953,117.80000305175781,114.48999786376953,117.33999633789062,113.07495880126953,422700,,,,,,,,
2024-04-01,117.37000274658203,117.4800033569336,115.30999755859375,116.19000244140625,111.9667739868164,414100,,,,,,,,
2024-04-02,114.79000091552734,114.79000091552734,111.18000030517578,112.77999877929688,108.68070220947266,497600,,,,,,,,
2024-04-03,112.19000244140625,114.98999786376953,112.0,112.51000213623047,108.42051696777344,344500,,,,,,,,
2024-04-04,113.91000366210938,114.45999908447266,110.55999755859375,111.08000183105469,107.04251098632812,340700,,,,,,,,
2024-04-05,111.0199966430664,113.3499984741211,111.0199966430664,112.47000122070312,108.3819808959961,338100,,,,,,,,
2024-04-08,112.91999816894531,114.04000091552734,112.33000183105469,112.44000244140625,108.81748962402344,423100,,,,,,,,
2024-04-09,112.9800033569336,113.73999786376953,112.20999908447266,112.97000122070312,109.33041381835938,378400,,,,,,,,
2024-04-10,110.0999984741211,110.36000061035156,104.37999725341797,105.33000183105469,101.93655395507812,614200,,,,,,,,
2024-04-11,105.7300033569336,106.08000183105469,104.5199966430664,105.37999725341797,101.98494720458984,643900,,,,,,,,
2024-04-12,103.94000244140625,104.25,102.8499984741211,103.13999938964844,99.81710052490234,385400,,,,,,,,
2024-04-15,103.62000274658203,103.72000122070312,101.87999725341797,102.70999908447266,99.40094757080078,503800,,,,,,,,
2024-04-16,101.61000061035156,101.61000061035156,99.62000274658203,99.80999755859375,96.5943832397461,477200,,,,,,,,
2024-04-17,100.13999938964844,100.44999694824219,98.2300033569336,98.52999877929688,95.35562133789062,503400,,,,,,,,
2024-04-18,98.7300033569336,98.98999786376953,96.98999786376953,97.9000015258789,94.74591827392578,464300,,,,,,,,
2024-04-19,97.55999755859375,100.05000305175781,97.31999969482422,99.37999725341797,96.1782455444336,431200,,,,,,,,
2024-04-22,100.02999877929688,102.76000213623047,99.81999969482422,101.30000305175781,98.03638458251953,385600,,,,,,,,
2024-04-23,101.87000274658203,104.26000213623047,101.63999938964844,103.37000274658203,100.0396957397461,412000,,,,,,,,
2024-04-24,103.16999816894531,103.66999816894531,102.0999984741211,103.66000366210938,100.32035064697266,386000,,,,,,,,
2024-04-25,102.19000244140625,102.45999908447266,99.7699966430664,100.75,97.50410461425781,516400,,,,,,,,
2024-04-26,100.69999694824219,102.02999877929688,100.2300033569336,100.58999633789062,97.3492660522461,428500,,,,,,,,
2024-04-29,101.47000122070312,103.33999633789062,100.33999633789062,102.75,99.4396743774414,543900,,,,,,,,
2024-04-30,101.33000183105469,101.33000183105469,98.94999694824219,99.41999816894531,96.21695709228516,543500,,,,,,,,
2024-05-01,99.70999908447266,100.86000061035156,96.58000183105469,98.12999725341797,94.968505859375,418100,,,,,,,,
2024-05-02,98.5999984741211,99.5999984741211,97.5,98.7300033569336,95.5491943359375,538200,,,,,,,,
2024-05-03,100.62999725341797,101.69000244140625,99.80999755859375,99.97000122070312,96.74922943115234,500900,,,,,,,,
2024-05-06,101.45999908447266,102.80000305175781,100.54000091552734,100.7300033569336,97.4847412109375,335300,,,,,,,,
2024-05-07,100.80000305175781,102.8499984741211,100.37000274658203,101.37000274658203,98.10414123535156,397000,,,,,,,,
2024-05-08,100.76000213623047,103.16000366210938,99.80999755859375,102.9000015258789,99.5848388671875,365800,,,,,,,,
2024-05-09,102.6500015258789,105.5999984741211,102.12999725341797,104.7300033569336,101.35588836669922,695700,,,,,,,,
2024-05-10,105.30999755859375,106.05999755859375,104.69999694824219,105.61000061035156,102.20752716064453,329300,,,,,,,,
2024-05-13,106.79000091552734,107.25,104.44000244140625,104.77999877929688,101.4042739868164,318500,,,,,,,,
2024-05-14,106.55000305175781,106.7300033569336,104.87000274658203,105.0,101.61717987060547,295100,,,,,,,,
2024-05-15,106.38999938964844,106.38999938964844,103.95999908447266,104.08000183105469,100.7268295288086,215100,,,,,,,,
2024-05-16,103.68000030517578,103.68000030517578,101.62999725341797,101.79000091552734,98.5105972290039,305900,,,,,,,,
2024-05-17,101.25,101.25,99.4800033569336,100.33999633789062,97.1072998046875,432200,,,,,,,,
2024-05-20,100.2300033569336,101.62000274658203,99.55999755859375,100.2699966430664,97.03956604003906,401200,,,,,,,,
2024-05-21,99.83000183105469,99.83999633789062,98.05999755859375,98.55999755859375,95.38465881347656,372900,,,,,,,,
2024-05-22,98.23999786376953,98.95999908447266,96.37999725341797,96.97000122070312,93.84588623046875,359600,,,,,,,,
2024-05-23,96.91000366210938,96.91000366210938,94.73999786376953,95.37999725341797,92.3071060180664,514900,,,,,,,,
2024-05-24,96.13999938964844,96.13999938964844,94.98999786376953,95.63999938964844,92.55872344970703,346700,,,,,,,,
2024-05-28,95.2699966430664,95.37999725341797,93.5999984741211,94.41999816894531,91.37804412841797,674000,,,,,,,,
2024-05-29,92.94999694824219,93.62999725341797,92.33999633789062,93.2300033569336,90.22637939453125,536900,,,,,,,,
2024-05-30,94.06999969482422,97.5199966430664,93.6500015258789,97.2699966430664,94.13622283935547,533500,,,,,,,,
2024-05-31,98.0,99.41999816894531,97.75,99.23999786376953,96.04275512695312,596900,,,,,,,,
2024-06-03,100.12999725341797,101.1500015258789,97.05000305175781,98.87000274658203,95.6846923828125,444800,,,,,,,,
2024-06-04,96.7300033569336,98.12000274658203,95.63999938964844,95.95999908447266,92.86842346191406,884900,,,,,,,,
2024-06-05,93.5,96.8499984741211,91.27999877929688,96.6500015258789,93.53620147705078,1127200,,,,,,,,
2024-06-06,94.9000015258789,98.44999694824219,94.19000244140625,97.62999725341797,94.48462677001953,674400,,,,,,,,
2024-06-07,96.52999877929688,98.51000213623047,95.6500015258789,97.33000183105469,94.19429016113281,494100,,,,,,,,
2024-06-10,96.16999816894531,97.5199966430664,95.25,96.70999908447266,93.59426879882812,436500,,,,,,,,
2024-06-11,96.0999984741211,96.37000274658203,94.6500015258789,95.45999908447266,92.3845443725586,555400,,,,,,,,
2024-06-12,98.25,100.41000366210938,96.88999938964844,97.36000061035156,94.22332763671875,565800,,,,,,,,
2024-06-13,97.1500015258789,98.16000366210938,94.0199966430664,94.44000244140625,91.39739227294922,828500,,,,,,,,
2024-06-14,93.06999969482422,93.06999969482422,90.93000030517578,91.5,88.55211639404297,630000,,,,,,,,
2024-06-17,91.76000213623047,93.77999877929688,90.94999694824219,93.29000091552734,90.2844467163086,370900,,,,,,,,
2024-06-18,93.12000274658203,93.45999908447266,91.54000091552734,92.0199966430664,89.05535888671875,572100,,,,,,,,
2024-06-20,90.95999908447266,92.44999694824219,90.30000305175781,90.68000030517578,87.75853729248047,572200,,,,,,,,
2024-06-21,90.4000015258789,90.94999694824219,89.37999725341797,90.88999938964844,87.96176147460938,879000,,,,,,,,
2024-06-24,91.0999984741211,92.38999938964844,90.83999633789062,90.91999816894531,87.99079132080078,531700,,,,,,,,
2024-06-25,90.44999694824219,90.44999694824219,88.88999938964844,88.93000030517578,86.0649185180664,492000,,,,,,,,
2024-06-26,88.37000274658203,90.95999908447266,88.37000274658203,90.41999816894531,87.50691223144531,419400,,,,,,,,
2024-06-27,90.16999816894531,91.9000015258789,90.0999984741211,91.8499984741211,88.89083862304688,465000,,,,,,,,
2024-06-28,92.2699966430664,93.55999755859375,91.83999633789062,93.44999694824219,90.43928527832031,898400,,,,,,,,
2024-07-01,93.88999938964844,94.80000305175781,91.25,92.0199966430664,89.05535888671875,510800,,,,,,,,
2024-07-02,92.37000274658203,94.0999984741211,92.12000274658203,93.4800033569336,90.46833801269531,478800,,,,,,,,
2024-07-03,93.5199966430664,94.01000213623047,92.9000015258789,93.05999755859375,90.52668762207031,328100,,,,,,,,
2024-07-05,92.56999969482422,92.76000213623047,91.63999938964844,91.98999786376953,89.48580932617188,796400,,,,,,,,
2024-07-08,92.77999877929688,93.30000305175781,91.30000305175781,92.25,89.73873901367188,342800,,,,,,,,
2024-07-09,92.05000305175781,92.06999969482422,91.0,91.4000015258789,88.91187286376953,303700,,,,,,,,
2024-07-10,91.66000366210938,93.05000305175781,90.76000213623047,92.9800033569336,90.4488754272461,410300,,,,,,,,
2024-07-11,95.12999725341797,97.38999938964844,95.12999725341797,97.2300033569336,94.58318328857422,567300,,,,,,,,
2024-07-12,98.12999725341797,102.87999725341797,98.0999984741211,99.87000274658203,97.15130615234375,868700,,,,,,,,
2024-07-15,100.38999938964844,103.13999938964844,99.87999725341797,101.87999725341797,99.10658264160156,577900,,,,,,,,
2024-07-16,102.83999633789062,104.61000061035156,102.55999755859375,103.79000091552734,100.96459197998047,461000,,,,,,,,
2024-07-17,102.0,103.62000274658203,99.87000274658203,100.22000122070312,97.49178314208984,845300,,,,,,,,
2024-07-18,99.81999969482422,103.19000244140625,98.23999786376953,98.5199966430664,95.83805847167969,418900,,,,,,,,
2024-07-19,98.30000305175781,98.62999725341797,95.1500015258789,96.12000274658203,93.50338745117188,423700,,,,,,,,
2024-07-22,96.9800033569336,100.3499984741211,95.45999908447266,100.18000030517578,97.45286560058594,580700,,,,,,,,
2024-07-23,97.9000015258789,99.01000213623047,96.5199966430664,98.94999694824219,96.25634002685547,474500,,,,,,,,
2024-07-24,98.0,99.3499984741211,96.20999908447266,96.5,93.873046875,968400,,,,,,,,
2024-07-25,96.4000015258789,102.83000183105469,96.4000015258789,102.37000274658203,99.583251953125,1182500,,,,,,,,
2024-07-26,103.69000244140625,104.98999786376953,102.66999816894531,103.44000244140625,100.6241226196289,488900,,,,,,,,
2024-07-29,103.45999908447266,106.44999694824219,102.94999694824219,105.73999786376953,102.86151123046875,335400,,,,,,,,
2024-07-30,106.58999633789062,106.66000366210938,104.51000213623047,105.88999938964844,103.00743103027344,331400,,,,,,,,
2024-07-31,106.08000183105469,110.31999969482422,105.05000305175781,106.13999938964844,103.25061798095703,460900,,,,,,,,
2024-08-01,106.19000244140625,106.5199966430664,98.94999694824219,100.77999877929688,98.03652954101562,692800,,,,,,,,
2024-08-02,97.72000122070312,100.12999725341797,95.55999755859375,99.9800033569336,97.2583236694336,520700,,,,,,,,
2024-08-05,94.66000366210938,99.30000305175781,93.86000061035156,97.48999786376953,94.83609008789062,540200,,,,,,,,
2024-08-06,97.94999694824219,100.33000183105469,96.75,99.20999908447266,96.50927734375,381200,,,,,,,,
2024-08-07,101.26000213623047,102.20999908447266,98.45999908447266,99.2699966430664,96.56764221191406,824700,,,,,,,,
2024-08-08,100.5,101.04000091552734,99.1500015258789,100.3499984741211,97.61824035644531,496600,,,,,,,,
2024-08-09,100.45999908447266,101.16000366210938,99.81999969482422,100.75,98.0073471069336,312200,,,,,,,,
2024-08-12,100.7699966430664,100.7699966430664,97.23999786376953,98.37000274658203,95.69214630126953,311400,,,,,,,,
2024-08-13,98.86000061035156,101.27999877929688,98.3499984741211,101.05000305175781,98.2991943359375,269100,,,,,,,,
2024-08-14,101.8499984741211,101.8499984741211,98.55000305175781,98.6500015258789,95.96451568603516,198900,,,,,,,,
2024-08-15,101.5,102.86000061035156,101.02999877929688,101.1500015258789,98.39645385742188,436700,,,,,,,,
2024-08-16,101.08000183105469,103.26000213623047,101.04000091552734,102.26000213623047,99.47624969482422,499500,,,,,,,,
2024-08-19,102.68000030517578,103.47000122070312,101.81999969482422,102.16000366210938,99.37897491455078,257200,,,,,,,,
2024-08-20,102.23999786376953,103.1500015258789,100.69999694824219,101.18000030517578,98.42564392089844,343600,,,,,,,,
2024-08-21,102.30999755859375,103.73999786376953,101.6500015258789,103.51000213623047,100.69221496582031,196900,,,,,,,,
2024-08-22,103.36000061035156,103.79000091552734,102.44999694824219,103.54000091552734,100.72139739990234,274000,,,,,,,,
2024-08-23,104.81999969482422,109.76000213623047,104.19000244140625,107.58000183105469,104.65142059326172,424700,,,,,,,,
2024-08-26,108.19999694824219,109.44999694824219,107.7699966430664,108.13999938964844,105.19618225097656,433800,,,,,,,,
2024-08-27,107.4000015258789,108.30999755859375,106.51000213623047,108.04000091552734,105.0988998413086,257000,,,,,,,,
2024-08-28,107.79000091552734,108.37999725341797,106.54000091552734,107.5199966430664,104.59304809570312,262700,,,,,,,,
2024-08-29,108.45999908447266,109.04000091552734,106.36000061035156,106.44999694824219,103.55216979980469,244400,,,,,,,,
2024-08-30,107.55999755859375,108.5199966430664,106.19999694824219,107.26000213623047,104.34014129638672,337900,,,,,,,,
2024-09-03,106.55000305175781,107.31999969482422,104.7699966430664,105.20999908447266,102.34593200683594,453800,,,,,,,,
2024-09-04,104.69000244140625,106.08999633789062,104.11000061035156,105.9000015258789,103.01715087890625,381000,,,,,,,,
2024-09-05,106.04000091552734,106.08999633789062,103.8499984741211,103.88999938964844,101.06188201904297,278900,,,,,,,,
2024-09-06,103.91000366210938,105.25,100.83000183105469,101.02999877929688,98.27971649169922,485000,,,,,,,,
2024-09-09,101.02999877929688,103.12999725341797,100.44000244140625,100.94000244140625,98.19218444824219,465100,,,,,,,,
2024-09-10,100.8499984741211,100.8499984741211,97.30000305175781,98.36000061035156,95.68241119384766,550800,,,,,,,,
2024-09-11,97.58000183105469,98.70999908447266,95.3499984741211,98.68000030517578,95.99370574951172,701600,,,,,,,,
2024-09-12,99.19999694824219,99.19999694824219,97.13999938964844,97.94000244140625,95.27384185791016,507700,,,,,,,,
2024-09-13,99.19999694824219,102.80999755859375,98.80999755859375,102.27999877929688,99.49569702148438,777200,,,,,,,,
2024-09-16,102.62000274658203,102.62000274658203,100.83000183105469,101.75,98.9801254272461,533800,,,,,,,,
2024-09-17,102.68000030517578,105.73999786376953,101.95999908447266,105.25,102.38484954833984,581500,,,,,,,,
2024-09-18,105.38999938964844,107.58999633789062,102.41000366210938,104.5999984741211,101.75254821777344,983000,,,,,,,,
2024-09-19,106.3499984741211,108.18000030517578,104.41000366210938,107.3499984741211,104.42768859863281,464300,,,,,,,,
2024-09-20,106.43000030517578,106.43000030517578,103.26000213623047,103.51000213623047,100.69221496582031,1128900,,,,,,,,
2024-09-23,104.08999633789062,104.8499984741211,102.05000305175781,103.19000244140625,100.38092041015625,751600,,,,,,,,
2024-09-24,106.27999877929688,110.9800033569336,103.25,109.47000122070312,106.48998260498047,1775700,,,,,,,,
2024-09-25,108.83000183105469,110.79000091552734,106.23999786376953,106.44000244140625,103.5424575805664,824000,,,,,,,,
2024-09-26,109.36000061035156,110.25,107.87999725341797,108.41999816894531,105.46855163574219,626500,,,,,,,,
2024-09-27,110.4000015258789,113.47000122070312,109.37000274658203,109.97000122070312,106.97636413574219,621100,,,,,,,,
2024-09-30,109.25,110.75,108.77999877929688,109.88999938964844,106.8985366821289,360600,,,,,,,,
2024-10-01,109.80999755859375,111.19000244140625,107.87000274658203,110.27999877929688,107.27791595458984,397600,,,,,,,,
2024-10-02,110.16999816894531,111.2699966430664,109.0999984741211,109.63999938964844,106.65534210205078,373400,,,,,,,,
2024-10-03,108.12999725341797,108.75,106.22000122070312,107.54000091552734,104.61251831054688,472900,,,,,,,,
2024-10-04,109.45999908447266,110.1500015258789,108.2300033569336,108.63999938964844,105.68256378173828,501900,,,,,,,,
2024-10-07,107.66999816894531,108.2699966430664,105.62999725341797,107.12000274658203,104.20394897460938,695200,,,,,,,,
2024-10-08,107.73999786376953,108.69999694824219,106.95999908447266,107.38999938964844,104.46659851074219,418000,,,,,,,,
2024-10-09,107.18000030517578,108.83999633789062,107.04000091552734,107.22000122070312,104.30123138427734,381900,,,,,,,,
2024-10-10,106.47000122070312,106.51000213623047,105.13999938964844,105.30000305175781,102.4334945678711,352200,,,,,,,,
2024-10-11,105.61000061035156,109.83999633789062,105.1500015258789,109.81999969482422,106.83043670654297,721200,,,,,,,,
2024-10-14,108.37000274658203,110.45999908447266,107.51000213623047,110.44999694824219,107.44329071044922,564300,,,,,,,,
2024-10-15,110.33999633789062,113.12000274658203,110.20999908447266,111.44000244140625,108.40633392333984,422000,,,,,,,,
2024-10-16,111.95999908447266,115.5999984741211,111.9000015258789,114.62999725341797,111.50950622558594,707200,,,,,,,,
2024-10-17,114.1500015258789,114.62999725341797,112.73999786376953,113.95999908447266,110.85774230957031,561400,,,,,,,,
2024-10-18,114.7300033569336,115.86000061035156,113.69000244140625,115.56999969482422,112.42390441894531,572300,,,,,,,,
2024-10-21,114.81999969482422,115.54000091552734,110.18000030517578,110.33999633789062,107.33628845214844,434800,,,,,,,,
2024-10-22,110.1500015258789,110.5,108.11000061035156,108.58000183105469,105.62419891357422,488900,,,,,,,,
2024-10-23,106.30000305175781,107.4000015258789,103.55999755859375,104.25,101.41206359863281,707600,,,,,,,,
2024-10-24,105.79000091552734,106.37999725341797,104.37999725341797,104.72000122070312,101.86927795410156,512500,,,,,,,,
2024-10-25,105.16000366210938,106.94999694824219,103.4000015258789,104.44999694824219,101.60662841796875,541300,,,,,,,,
2024-10-28,105.30000305175781,107.9000015258789,105.22000122070312,106.54000091552734,103.63973236083984,391900,,,,,,,,
2024-10-29,105.19999694824219,110.19000244140625,104.63999938964844,109.05000305175781,106.08141326904297,558300,,,,,,,,
2024-10-30,108.9000015258789,110.91000366210938,106.43000030517578,106.6500015258789,103.74673461914062,379900,,,,,,,,
