date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LKFN')","('high', 'LKFN')","('low', 'LKFN')","('close', 'LKFN')","('adj_close', 'LKFN')","('volume', 'LKFN')","('currency', '')"
2022-11-22,78.27999877929688,78.76000213623047,77.41999816894531,77.93000030517578,70.90552520751953,55200,,,,,,,,
2022-11-23,77.88999938964844,78.70999908447266,77.26000213623047,77.70999908447266,70.70535278320312,50600,,,,,,,,
2022-11-25,78.1500015258789,78.75,77.69000244140625,78.2300033569336,71.17848205566406,27400,,,,,,,,
2022-11-28,78.11000061035156,78.37999725341797,76.77999877929688,77.22000122070312,70.25952911376953,100600,,,,,,,,
2022-11-29,77.3499984741211,77.86000061035156,77.08000183105469,77.29000091552734,70.32321166992188,54000,,,,,,,,
2022-11-30,77.55999755859375,79.33000183105469,76.0,78.95999908447266,71.8426742553711,112500,,,,,,,,
2022-12-01,78.7300033569336,79.56999969482422,77.56999969482422,78.18000030517578,71.13297271728516,56400,,,,,,,,
2022-12-02,77.5999984741211,77.98999786376953,76.95999908447266,77.63999938964844,70.64164733886719,65200,,,,,,,,
2022-12-05,77.0199966430664,77.22000122070312,73.05000305175781,74.73999786376953,68.00305938720703,94200,,,,,,,,
2022-12-06,74.73999786376953,75.9000015258789,73.91999816894531,74.55999755859375,67.83928680419922,82000,,,,,,,,
2022-12-07,74.52999877929688,75.26000213623047,73.6500015258789,74.05999755859375,67.38435363769531,70600,,,,,,,,
2022-12-08,74.45999908447266,74.7699966430664,73.38999938964844,74.33000183105469,67.6300048828125,63500,,,,,,,,
2022-12-09,74.0199966430664,75.05000305175781,73.83999633789062,74.56999969482422,67.84839630126953,63400,,,,,,,,
2022-12-12,74.31999969482422,76.31999969482422,74.13999938964844,75.76000213623047,68.9311294555664,81700,,,,,,,,
2022-12-13,76.58000183105469,76.86000061035156,73.4800033569336,74.80000305175781,68.05765533447266,127800,,,,,,,,
2022-12-14,74.94000244140625,75.58000183105469,72.70999908447266,72.76000213623047,66.2015380859375,139500,,,,,,,,
2022-12-15,72.26000213623047,72.58999633789062,71.37000274658203,72.0999984741211,65.60102081298828,77700,,,,,,,,
2022-12-16,71.70999908447266,72.44000244140625,71.37000274658203,71.51000213623047,65.064208984375,294200,,,,,,,,
2022-12-19,71.72000122070312,72.58000183105469,71.72000122070312,72.30000305175781,65.78300476074219,85200,,,,,,,,
2022-12-20,72.36000061035156,73.36000061035156,72.36000061035156,72.91000366210938,66.33802032470703,68100,,,,,,,,
2022-12-21,73.20999908447266,74.41999816894531,73.20999908447266,74.1500015258789,67.46622467041016,63300,,,,,,,,
2022-12-22,73.56999969482422,73.94999694824219,72.44000244140625,73.33000183105469,66.72015380859375,89200,,,,,,,,
2022-12-23,73.0199966430664,74.44999694824219,72.87999725341797,73.7699966430664,67.12049102783203,51800,,,,,,,,
2022-12-27,73.91999816894531,74.08999633789062,72.94000244140625,73.4000015258789,66.78384399414062,85900,,,,,,,,
2022-12-28,73.54000091552734,73.62999725341797,72.13999938964844,72.1500015258789,65.6465072631836,64000,,,,,,,,
2022-12-29,72.54000091552734,74.0199966430664,72.01000213623047,73.91000366210938,67.24789428710938,72900,,,,,,,,
2022-12-30,73.75,74.04000091552734,72.62999725341797,72.97000122070312,66.39259338378906,62700,,,,,,,,
2023-01-03,73.0,73.0,71.69999694824219,72.47000122070312,65.93768310546875,77300,,,,,,,,
2023-01-04,72.68000030517578,74.3499984741211,71.43000030517578,71.95999908447266,65.47364807128906,108100,,,,,,,,
2023-01-05,71.58000183105469,72.05000305175781,70.95999908447266,71.80999755859375,65.33714294433594,92500,,,,,,,,
2023-01-06,72.66999816894531,73.91999816894531,72.27999877929688,73.63999938964844,67.00221252441406,69900,,,,,,,,
2023-01-09,73.58000183105469,73.94000244140625,71.94999694824219,72.0,65.5100326538086,117000,,,,,,,,
2023-01-10,71.69999694824219,73.80999755859375,71.69999694824219,73.66000366210938,67.02042388916016,77600,,,,,,,,
2023-01-11,73.7300033569336,74.98999786376953,73.55999755859375,74.4000015258789,67.6937026977539,125600,,,,,,,,
2023-01-12,74.83000183105469,76.4000015258789,74.33999633789062,75.55000305175781,68.74005889892578,100500,,,,,,,,
2023-01-13,74.80999755859375,77.02999877929688,74.0199966430664,76.61000061035156,69.70450592041016,85400,,,,,,,,
2023-01-17,76.30000305175781,77.06999969482422,75.3499984741211,76.97000122070312,70.03205108642578,87000,,,,,,,,
2023-01-18,76.83000183105469,76.83000183105469,74.01000213623047,74.30999755859375,67.61182403564453,128000,,,,,,,,
2023-01-19,73.9000015258789,74.43000030517578,73.16000366210938,73.55999755859375,66.9294204711914,90400,,,,,,,,
2023-01-20,74.36000061035156,74.5,73.22000122070312,74.11000061035156,67.42984771728516,118000,,,,,,,,
2023-01-23,74.0,74.83000183105469,73.47000122070312,73.9000015258789,67.23876190185547,71200,,,,,,,,
2023-01-24,74.11000061035156,74.11000061035156,72.44999694824219,73.3499984741211,67.1563720703125,57900,,,,,,,,
2023-01-25,70.98999786376953,72.38999938964844,68.31999969482422,68.69000244140625,62.88987350463867,162600,,,,,,,,
2023-01-26,69.38999938964844,70.4800033569336,67.93000030517578,68.43000030517578,62.65182113647461,193700,,,,,,,,
2023-01-27,68.0,69.1500015258789,67.87999725341797,68.04000091552734,62.29475402832031,109600,,,,,,,,
2023-01-30,67.95999908447266,70.05999755859375,67.69999694824219,69.02999877929688,63.201148986816406,87800,,,,,,,,
2023-01-31,69.26000213623047,71.11000061035156,68.70999908447266,70.70999908447266,64.73928833007812,82500,,,,,,,,
2023-02-01,70.30000305175781,72.0,69.97000122070312,70.91000366210938,64.92241668701172,96300,,,,,,,,
2023-02-02,71.18000030517578,72.68000030517578,70.63999938964844,72.62999725341797,66.49717712402344,80800,,,,,,,,
2023-02-03,72.25,73.30999755859375,71.87000274658203,73.16000366210938,66.98242950439453,175400,,,,,,,,
2023-02-06,72.80999755859375,73.58000183105469,71.43000030517578,71.55000305175781,65.50836181640625,95700,,,,,,,,
2023-02-07,71.22000122070312,71.91999816894531,70.75,71.38999938964844,65.36187744140625,101100,,,,,,,,
2023-02-08,70.87000274658203,71.31999969482422,70.41999816894531,70.75,64.77590942382812,67900,,,,,,,,
2023-02-09,71.13999938964844,71.13999938964844,69.25,69.58000183105469,63.70471954345703,74500,,,,,,,,
2023-02-10,69.4800033569336,70.0,69.4800033569336,69.6500015258789,63.768798828125,58900,,,,,,,,
2023-02-13,69.48999786376953,70.19000244140625,69.04000091552734,69.87999725341797,63.9793815612793,119000,,,,,,,,
2023-02-14,69.55000305175781,70.02999877929688,68.72000122070312,69.76000213623047,63.8695182800293,111700,,,,,,,,
2023-02-15,69.55999755859375,70.58999633789062,69.27999877929688,70.45999908447266,64.51040649414062,88600,,,,,,,,
2023-02-16,70.12999725341797,70.55999755859375,69.69999694824219,70.05000305175781,64.1350326538086,187200,,,,,,,,
2023-02-17,70.05000305175781,71.1500015258789,70.05000305175781,70.94000244140625,64.94987487792969,164600,,,,,,,,
2023-02-21,72.31999969482422,73.12000274658203,71.5,72.66999816894531,66.53379821777344,167400,,,,,,,,
2023-02-22,72.73999786376953,73.18000030517578,71.58000183105469,72.75,66.60704803466797,160800,,,,,,,,
2023-02-23,72.6500015258789,73.16000366210938,71.37999725341797,71.69000244140625,65.63655853271484,78800,,,,,,,,
2023-02-24,71.25,71.36000061035156,70.66999816894531,71.3499984741211,65.32525634765625,61200,,,,,,,,
2023-02-27,71.58999633789062,71.83999633789062,70.66999816894531,70.91999816894531,64.93155670166016,71200,,,,,,,,
2023-02-28,71.12999725341797,72.37999725341797,70.9000015258789,71.62000274658203,65.57246398925781,117000,,,,,,,,
2023-03-01,71.37999725341797,71.5999984741211,70.30000305175781,70.93000030517578,64.94072723388672,78600,,,,,,,,
2023-03-02,70.23999786376953,70.87000274658203,69.93000030517578,70.55000305175781,64.59280395507812,83900,,,,,,,,
2023-03-03,70.87000274658203,71.6500015258789,70.01000213623047,71.52999877929688,65.49004364013672,65100,,,,,,,,
2023-03-06,71.37999725341797,71.51000213623047,68.76000213623047,69.0999984741211,63.26523971557617,126000,,,,,,,,
2023-03-07,69.01000213623047,69.01000213623047,67.66999816894531,67.88999938964844,62.157405853271484,100000,,,,,,,,
2023-03-08,68.16999816894531,68.38999938964844,67.26000213623047,68.04000091552734,62.29475402832031,66700,,,,,,,,
2023-03-09,67.75,67.75,64.26000213623047,65.1500015258789,59.64878845214844,151100,,,,,,,,
2023-03-10,64.19999694824219,66.30000305175781,62.2599983215332,65.7699966430664,60.21642303466797,173000,,,,,,,,
2023-03-13,63.27000045776367,65.8499984741211,59.54999923706055,62.650001525878906,57.3598747253418,283000,,,,,,,,
2023-03-14,67.45999908447266,68.8499984741211,66.08999633789062,67.44999694824219,61.75456619262695,291500,,,,,,,,
2023-03-15,65.0,68.12000274658203,64.83000183105469,67.11000061035156,61.443275451660156,207300,,,,,,,,
2023-03-16,66.01000213623047,71.5999984741211,65.38999938964844,70.23999786376953,64.3089828491211,223200,,,,,,,,
2023-03-17,68.80000305175781,69.16000366210938,64.47000122070312,65.70999908447266,60.16149139404297,412400,,,,,,,,
2023-03-20,66.2699966430664,67.66000366210938,64.9000015258789,65.13999938964844,59.63962173461914,169400,,,,,,,,
2023-03-21,66.27999877929688,70.06999969482422,65.7300033569336,65.9000015258789,60.33544921875,206400,,,,,,,,
2023-03-22,65.87999725341797,66.30999755859375,63.4900016784668,63.88999938964844,58.495174407958984,155800,,,,,,,,
2023-03-23,64.31999969482422,64.79000091552734,62.5,62.79999923706055,57.49721145629883,133000,,,,,,,,
2023-03-24,62.220001220703125,64.62999725341797,62.02000045776367,63.900001525878906,58.50432586669922,170100,,,,,,,,
2023-03-27,64.93000030517578,65.19999694824219,63.86000061035156,63.970001220703125,58.568416595458984,108300,,,,,,,,
2023-03-28,63.810001373291016,64.58999633789062,63.290000915527344,64.0999984741211,58.68743896484375,61700,,,,,,,,
2023-03-29,64.58000183105469,64.58000183105469,62.54999923706055,63.29999923706055,57.954986572265625,94900,,,,,,,,
2023-03-30,63.720001220703125,63.720001220703125,61.18000030517578,62.220001220703125,56.9661865234375,131400,,,,,,,,
2023-03-31,62.56999969482422,63.0,61.79999923706055,62.63999938964844,57.3507194519043,138100,,,,,,,,
2023-04-03,62.470001220703125,62.709999084472656,61.380001068115234,62.5099983215332,57.231693267822266,126800,,,,,,,,
2023-04-04,62.5,62.5,59.70000076293945,60.56999969482422,55.45550537109375,107300,,,,,,,,
2023-04-05,59.91999816894531,60.4900016784668,59.279998779296875,59.97999954223633,54.915321350097656,105800,,,,,,,,
2023-04-06,59.869998931884766,60.810001373291016,59.15999984741211,60.040000915527344,54.97026443481445,91300,,,,,,,,
2023-04-10,59.56999969482422,60.20000076293945,59.029998779296875,60.06999969482422,54.99773406982422,226800,,,,,,,,
2023-04-11,60.459999084472656,60.5099983215332,59.400001525878906,59.75,54.704750061035156,170200,,,,,,,,
2023-04-12,59.939998626708984,60.29999923706055,58.040000915527344,58.16999816894531,53.25815963745117,94700,,,,,,,,
2023-04-13,58.209999084472656,58.86000061035156,57.7599983215332,58.4900016784668,53.5511474609375,116400,,,,,,,,
2023-04-14,58.52000045776367,59.130001068115234,57.02000045776367,57.43000030517578,52.580650329589844,87600,,,,,,,,
2023-04-17,57.45000076293945,58.56999969482422,56.83000183105469,58.56999969482422,53.624385833740234,113700,,,,,,,,
2023-04-18,58.7599983215332,58.7599983215332,55.86000061035156,56.150001525878906,51.408729553222656,126800,,,,,,,,
2023-04-19,56.29999923706055,57.93000030517578,56.04999923706055,57.189998626708984,52.36091232299805,117000,,,,,,,,
2023-04-20,56.959999084472656,57.369998931884766,56.31999969482422,57.290000915527344,52.45246887207031,111300,,,,,,,,
2023-04-21,57.13999938964844,57.13999938964844,56.060001373291016,56.86000061035156,52.058780670166016,103800,,,,,,,,
2023-04-24,56.16999816894531,56.810001373291016,56.029998779296875,56.13999938964844,51.81878662109375,96000,,,,,,,,
2023-04-25,56.52000045776367,56.52000045776367,54.790000915527344,55.040000915527344,50.803462982177734,151100,,,,,,,,
2023-04-26,55.029998779296875,55.810001373291016,50.88999938964844,51.56999969482422,47.600555419921875,186000,,,,,,,,
2023-04-27,51.77000045776367,52.16999816894531,50.58000183105469,51.08000183105469,47.14826965332031,327600,,,,,,,,
2023-04-28,50.880001068115234,52.09000015258789,50.34000015258789,50.66999816894531,46.76982116699219,322300,,,,,,,,
2023-05-01,50.84000015258789,51.369998931884766,49.279998779296875,49.84000015258789,46.00371551513672,275900,,,,,,,,
2023-05-02,49.869998931884766,50.08000183105469,47.720001220703125,48.40999984741211,44.68378448486328,209800,,,,,,,,
2023-05-03,48.27000045776367,49.349998474121094,47.150001525878906,47.290000915527344,43.650001525878906,259900,,,,,,,,
2023-05-04,46.52000045776367,47.09000015258789,44.25,46.61000061035156,43.022342681884766,145400,,,,,,,,
2023-05-05,47.720001220703125,48.41999816894531,46.75,47.630001068115234,43.96382522583008,203100,,,,,,,,
2023-05-08,48.0,48.0,46.209999084472656,46.25,42.690040588378906,136900,,,,,,,,
2023-05-09,46.119998931884766,46.4900016784668,45.15999984741211,45.7599983215332,42.237762451171875,135200,,,,,,,,
2023-05-10,46.310001373291016,46.95000076293945,44.900001525878906,45.25,41.76701736450195,114500,,,,,,,,
2023-05-11,44.59000015258789,44.86000061035156,43.279998779296875,43.45000076293945,40.105567932128906,139600,,,,,,,,
2023-05-12,43.65999984741211,44.54999923706055,43.04999923706055,43.66999816894531,40.308624267578125,87800,,,,,,,,
2023-05-15,43.84000015258789,44.540000915527344,43.290000915527344,43.630001068115234,40.271705627441406,143200,,,,,,,,
2023-05-16,43.79999923706055,44.90999984741211,43.099998474121094,43.119998931884766,39.800968170166016,85000,,,,,,,,
2023-05-17,43.65999984741211,47.439998626708984,43.65999984741211,47.18000030517578,43.5484619140625,292500,,,,,,,,
2023-05-18,47.18000030517578,48.31999969482422,47.0,47.84000015258789,44.157657623291016,298600,,,,,,,,
2023-05-19,48.45000076293945,48.90999984741211,46.47999954223633,47.0,43.3823127746582,202500,,,,,,,,
2023-05-22,46.83000183105469,50.70000076293945,46.83000183105469,50.34000015258789,46.465232849121094,289600,,,,,,,,
2023-05-23,50.54999923706055,52.9900016784668,50.54999923706055,50.849998474121094,46.935977935791016,394300,,,,,,,,
2023-05-24,50.709999084472656,50.720001220703125,49.33000183105469,50.43000030517578,46.54830551147461,124000,,,,,,,,
2023-05-25,50.130001068115234,50.709999084472656,48.77000045776367,50.40999984741211,46.52984619140625,149600,,,,,,,,
2023-05-26,50.20000076293945,51.34000015258789,49.7400016784668,51.29999923706055,47.35132598876953,111500,,,,,,,,
2023-05-30,51.41999816894531,52.22999954223633,50.63999938964844,51.83000183105469,47.84054183959961,130600,,,,,,,,
2023-05-31,51.56999969482422,52.15999984741211,49.7599983215332,50.22999954223633,46.36369323730469,179800,,,,,,,,
2023-06-01,50.59000015258789,52.13999938964844,50.29999923706055,51.5,47.53593826293945,211600,,,,,,,,
2023-06-02,52.06999969482422,54.56999969482422,51.880001068115234,54.31999969482422,50.138877868652344,181500,,,,,,,,
2023-06-05,54.0,54.0,51.529998779296875,51.959999084472656,47.96053695678711,126100,,,,,,,,
2023-06-06,51.849998474121094,55.560001373291016,51.849998474121094,54.15999984741211,49.9911994934082,175300,,,,,,,,
2023-06-07,54.7400016784668,56.380001068115234,54.22999954223633,55.77000045776367,51.477272033691406,212400,,,,,,,,
2023-06-08,55.77000045776367,55.84000015258789,54.36000061035156,55.15999984741211,50.91422653198242,170500,,,,,,,,
2023-06-09,55.04999923706055,55.65999984741211,54.31999969482422,54.83000183105469,50.60962677001953,112200,,,,,,,,
2023-06-12,54.83000183105469,56.220001220703125,53.77000045776367,54.369998931884766,50.18503189086914,142100,,,,,,,,
2023-06-13,54.599998474121094,55.83000183105469,54.029998779296875,54.900001525878906,50.674232482910156,132600,,,,,,,,
2023-06-14,55.0,55.77000045776367,53.61000061035156,53.880001068115234,49.73274612426758,101700,,,,,,,,
2023-06-15,53.880001068115234,55.060001373291016,53.75,54.880001068115234,50.6557731628418,118300,,,,,,,,
2023-06-16,55.40999984741211,55.40999984741211,53.2400016784668,53.9900016784668,49.83428955078125,396600,,,,,,,,
2023-06-20,53.720001220703125,54.380001068115234,53.040000915527344,54.18000030517578,50.0096549987793,160900,,,,,,,,
2023-06-21,53.939998626708984,54.41999816894531,52.0099983215332,52.63999938964844,48.588191986083984,91900,,,,,,,,
2023-06-22,52.459999084472656,52.459999084472656,50.970001220703125,51.2400016784668,47.295955657958984,107600,,,,,,,,
2023-06-23,50.58000183105469,51.75,49.150001525878906,49.560001373291016,45.745269775390625,909100,,,,,,,,
2023-06-26,49.66999816894531,51.25,49.66999816894531,50.59000015258789,46.695987701416016,147700,,,,,,,,
2023-06-27,50.77000045776367,51.41999816894531,50.11000061035156,50.61000061035156,46.714447021484375,107800,,,,,,,,
2023-06-28,50.68000030517578,50.68000030517578,49.5,49.65999984741211,45.83757400512695,87000,,,,,,,,
2023-06-29,50.220001220703125,51.09000015258789,50.16999816894531,50.20000076293945,46.336002349853516,98100,,,,,,,,
2023-06-30,50.7400016784668,50.7400016784668,48.459999084472656,48.52000045776367,44.78531265258789,94900,,,,,,,,
2023-07-03,48.7400016784668,49.61000061035156,48.189998626708984,49.060001373291016,45.283748626708984,84600,,,,,,,,
2023-07-05,49.0,49.290000915527344,47.709999084472656,48.08000183105469,44.379188537597656,113500,,,,,,,,
2023-07-06,47.56999969482422,47.630001068115234,46.4900016784668,47.06999969482422,43.44692611694336,105800,,,,,,,,
2023-07-07,47.20000076293945,48.09000015258789,46.900001525878906,47.939998626708984,44.24995803833008,214900,,,,,,,,
2023-07-10,47.81999969482422,49.470001220703125,47.59000015258789,47.81999969482422,44.13919448852539,119500,,,,,,,,
2023-07-11,48.08000183105469,48.790000915527344,47.61000061035156,48.0099983215332,44.314571380615234,129800,,,,,,,,
2023-07-12,48.939998626708984,50.31999969482422,48.939998626708984,50.25,46.38215255737305,187600,,,,,,,,
2023-07-13,50.59000015258789,51.61000061035156,50.15999984741211,51.20000076293945,47.259033203125,173700,,,,,,,,
2023-07-14,51.90999984741211,52.02000045776367,50.86000061035156,51.2400016784668,47.295955657958984,237500,,,,,,,,
2023-07-17,51.130001068115234,53.27000045776367,51.0,51.95000076293945,47.95130920410156,133800,,,,,,,,
2023-07-18,51.95000076293945,53.63999938964844,51.90999984741211,53.380001068115234,49.2712287902832,86800,,,,,,,,
2023-07-19,53.630001068115234,55.630001068115234,53.189998626708984,55.540000915527344,51.26496887207031,123700,,,,,,,,
2023-07-20,55.40999984741211,55.70000076293945,54.220001220703125,55.40999984741211,51.14497375488281,103400,,,,,,,,
2023-07-21,55.900001525878906,55.900001525878906,54.130001068115234,54.939998626708984,50.71116256713867,249100,,,,,,,,
2023-07-24,53.72999954223633,56.0,53.70000076293945,55.7599983215332,51.90260696411133,171000,,,,,,,,
2023-07-25,55.63999938964844,56.540000915527344,54.599998474121094,54.689998626708984,50.9066276550293,119800,,,,,,,,
2023-07-26,55.40999984741211,56.47999954223633,55.40999984741211,56.2400016784668,52.34940719604492,93500,,,,,,,,
2023-07-27,56.810001373291016,56.810001373291016,54.630001068115234,55.290000915527344,51.46512222290039,106400,,,,,,,,
2023-07-28,55.599998474121094,56.720001220703125,55.22999954223633,56.029998779296875,52.153934478759766,137500,,,,,,,,
2023-07-31,55.90999984741211,56.16999816894531,54.959999084472656,55.439998626708984,51.60474395751953,82200,,,,,,,,
2023-08-01,55.34000015258789,55.34000015258789,54.20000076293945,55.25,51.427886962890625,58600,,,,,,,,
2023-08-02,54.290000915527344,55.310001373291016,54.290000915527344,55.20000076293945,51.381351470947266,55000,,,,,,,,
2023-08-03,55.119998931884766,56.31999969482422,54.4900016784668,55.47999954223633,51.64197540283203,76400,,,,,,,,
2023-08-04,55.29999923706055,56.0099983215332,55.04999923706055,55.630001068115234,51.78159713745117,82100,,,,,,,,
2023-08-07,55.4900016784668,56.900001525878906,54.86000061035156,56.75,52.82412338256836,109400,,,,,,,,
2023-08-08,55.68000030517578,56.13999938964844,54.0,55.880001068115234,52.01430892944336,98700,,,,,,,,
2023-08-09,55.619998931884766,55.91999816894531,54.720001220703125,55.63999938964844,51.79091262817383,89200,,,,,,,,
2023-08-10,55.75,56.5,55.29999923706055,55.97999954223633,52.10738754272461,108100,,,,,,,,
2023-08-11,55.70000076293945,56.95000076293945,55.47999954223633,56.400001525878906,52.49834060668945,97500,,,,,,,,
2023-08-14,56.22999954223633,56.33000183105469,54.869998931884766,55.779998779296875,51.921226501464844,120000,,,,,,,,
2023-08-15,55.119998931884766,55.560001373291016,54.27000045776367,54.70000076293945,50.91593551635742,147700,,,,,,,,
2023-08-16,54.400001525878906,54.970001220703125,53.86000061035156,54.7599983215332,50.9717903137207,136500,,,,,,,,
2023-08-17,54.900001525878906,55.77000045776367,54.5,55.439998626708984,51.60474395751953,142000,,,,,,,,
2023-08-18,55.02000045776367,57.0,55.02000045776367,56.209999084472656,52.32148361206055,239300,,,,,,,,
2023-08-21,56.27000045776367,56.5,54.400001525878906,54.43000030517578,50.664615631103516,110300,,,,,,,,
2023-08-22,54.290000915527344,55.0099983215332,52.560001373291016,52.560001373291016,48.92398452758789,84900,,,,,,,,
2023-08-23,52.70000076293945,52.84000015258789,51.7400016784668,51.939998626708984,48.34687042236328,82900,,,,,,,,
2023-08-24,51.689998626708984,52.939998626708984,51.369998931884766,51.83000183105469,48.244483947753906,91300,,,,,,,,
2023-08-25,52.08000183105469,53.09000015258789,50.77000045776367,50.90999984741211,47.388126373291016,81600,,,,,,,,
2023-08-28,51.040000915527344,51.939998626708984,51.040000915527344,51.31999969482422,47.7697639465332,74800,,,,,,,,
2023-08-29,51.40999984741211,51.63999938964844,51.11000061035156,51.5,47.93730926513672,64200,,,,,,,,
2023-08-30,51.5,51.5,50.75,51.0099983215332,47.481204986572266,47800,,,,,,,,
2023-08-31,51.0099983215332,52.36000061035156,50.81999969482422,52.130001068115234,48.52373123168945,123700,,,,,,,,
2023-09-01,52.380001068115234,53.2599983215332,52.25,52.75,49.10083770751953,96100,,,,,,,,
2023-09-05,52.25,52.63999938964844,50.349998474121094,51.02000045776367,47.490516662597656,106000,,,,,,,,
2023-09-06,51.029998779296875,51.20000076293945,49.150001525878906,49.279998779296875,45.870887756347656,79500,,,,,,,,
2023-09-07,49.560001373291016,50.27000045776367,49.189998626708984,50.099998474121094,46.634159088134766,118900,,,,,,,,
2023-09-08,50.380001068115234,51.33000183105469,49.63999938964844,50.40999984741211,46.9227180480957,84400,,,,,,,,
2023-09-11,50.709999084472656,51.060001373291016,49.52000045776367,49.619998931884766,46.18735885620117,87300,,,,,,,,
2023-09-12,49.27000045776367,50.04999923706055,49.22999954223633,49.7599983215332,46.317684173583984,63500,,,,,,,,
2023-09-13,49.83000183105469,50.220001220703125,48.849998474121094,49.2400016784668,45.83365249633789,97300,,,,,,,,
2023-09-14,49.689998626708984,50.130001068115234,49.5,49.61000061035156,46.178062438964844,95900,,,,,,,,
2023-09-15,49.61000061035156,49.9900016784668,48.63999938964844,49.060001373291016,45.666107177734375,450300,,,,,,,,
2023-09-18,49.02000045776367,49.02000045776367,46.31999969482422,46.380001068115234,43.17150115966797,133900,,,,,,,,
2023-09-19,46.65999984741211,46.959999084472656,45.349998474121094,45.52000045776367,42.370994567871094,119600,,,,,,,,
2023-09-20,45.86000061035156,46.68000030517578,45.27000045776367,45.34000015258789,42.20344924926758,72000,,,,,,,,
2023-09-21,45.0099983215332,45.52000045776367,44.470001220703125,45.45000076293945,42.305843353271484,137200,,,,,,,,
2023-09-22,45.459999084472656,46.16999816894531,45.2599983215332,46.0099983215332,42.82709884643555,98000,,,,,,,,
2023-09-25,46.0,46.83000183105469,45.79999923706055,46.709999084472656,43.478675842285156,129900,,,,,,,,
2023-09-26,46.290000915527344,47.40999984741211,46.290000915527344,47.0099983215332,43.7579231262207,150600,,,,,,,,
2023-09-27,47.0099983215332,47.209999084472656,46.689998626708984,46.869998931884766,43.62760543823242,105600,,,,,,,,
2023-09-28,46.849998474121094,48.45000076293945,46.20000076293945,47.18000030517578,43.916160583496094,170300,,,,,,,,
2023-09-29,47.63999938964844,47.939998626708984,46.86000061035156,47.459999084472656,44.176788330078125,120800,,,,,,,,
2023-10-02,47.20000076293945,47.25,45.880001068115234,46.310001373291016,43.106346130371094,130100,,,,,,,,
2023-10-03,46.060001373291016,46.689998626708984,45.59000015258789,46.459999084472656,43.2459716796875,80600,,,,,,,,
2023-10-04,46.529998779296875,46.88999938964844,45.88999938964844,46.86000061035156,43.61830139160156,73900,,,,,,,,
2023-10-05,46.959999084472656,47.77000045776367,46.959999084472656,47.619998931884766,44.325721740722656,87800,,,,,,,,
2023-10-06,47.15999984741211,47.959999084472656,46.63999938964844,47.34000015258789,44.065093994140625,129300,,,,,,,,
2023-10-09,47.04999923706055,48.310001373291016,47.04999923706055,47.779998779296875,44.47464370727539,67900,,,,,,,,
2023-10-10,47.970001220703125,48.959999084472656,47.970001220703125,48.7400016784668,45.36824035644531,91300,,,,,,,,
2023-10-11,49.029998779296875,49.4900016784668,48.709999084472656,49.08000183105469,45.684722900390625,79200,,,,,,,,
2023-10-12,48.939998626708984,49.20000076293945,48.2599983215332,48.91999816894531,45.53578567504883,176000,,,,,,,,
2023-10-13,49.16999816894531,49.43000030517578,48.400001525878906,48.689998626708984,45.32169723510742,117200,,,,,,,,
2023-10-16,48.959999084472656,50.619998931884766,48.959999084472656,50.54999923706055,47.05302429199219,154300,,,,,,,,
2023-10-17,50.34000015258789,52.619998931884766,50.34000015258789,51.31999969482422,47.7697639465332,167200,,,,,,,,
2023-10-18,51.09000015258789,51.599998474121094,49.939998626708984,50.099998474121094,46.634159088134766,105000,,,,,,,,
2023-10-19,50.0,50.79999923706055,50.0,50.150001525878906,46.68069839477539,109600,,,,,,,,
2023-10-20,50.290000915527344,50.290000915527344,48.459999084472656,48.63999938964844,45.27516555786133,110000,,,,,,,,
2023-10-23,48.33000183105469,49.4900016784668,48.040000915527344,48.75,45.37754440307617,124600,,,,,,,,
2023-10-24,48.59000015258789,48.59000015258789,46.2599983215332,46.88999938964844,44.06199264526367,88500,,,,,,,,
2023-10-25,48.08000183105469,49.220001220703125,46.4900016784668,48.75,45.809810638427734,120300,,,,,,,,
2023-10-26,48.709999084472656,50.619998931884766,48.66999816894531,49.58000183105469,46.58974838256836,140300,,,,,,,,
2023-10-27,49.369998931884766,49.4900016784668,47.630001068115234,48.310001373291016,45.39634704589844,121000,,,,,,,,
2023-10-30,48.959999084472656,49.310001373291016,48.290000915527344,48.81999969482422,45.87558364868164,100800,,,,,,,,
2023-10-31,48.81999969482422,49.900001525878906,48.45000076293945,49.25,46.2796516418457,54900,,,,,,,,
2023-11-01,49.029998779296875,49.43000030517578,48.209999084472656,48.849998474121094,45.90377426147461,71000,,,,,,,,
2023-11-02,49.40999984741211,51.45000076293945,48.849998474121094,51.36000061035156,48.26239776611328,136900,,,,,,,,
2023-11-03,52.130001068115234,54.0,52.130001068115234,53.290000915527344,50.075992584228516,179500,,,,,,,,
2023-11-06,53.290000915527344,53.59000015258789,52.619998931884766,53.2400016784668,50.029014587402344,118300,,,,,,,,
2023-11-07,53.15999984741211,53.43000030517578,51.91999816894531,52.880001068115234,49.69071960449219,91500,,,,,,,,
2023-11-08,52.81999969482422,53.470001220703125,51.560001373291016,51.810001373291016,48.68524932861328,79500,,,,,,,,
2023-11-09,51.939998626708984,51.939998626708984,50.689998626708984,51.060001373291016,47.98048400878906,119400,,,,,,,,
2023-11-10,51.33000183105469,51.529998779296875,50.630001068115234,51.18000030517578,48.09324645996094,63800,,,,,,,,
