date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RMD')","('high', 'RMD')","('low', 'RMD')","('close', 'RMD')","('adj_close', 'RMD')","('volume', 'RMD')","('currency', '')"
2023-11-16,149.9600067138672,151.16000366210938,148.60000610351562,148.89999389648438,146.22021484375,1216100,,,,,,,,
2023-11-17,148.80999755859375,150.10000610351562,147.38999938964844,148.94000244140625,146.259521484375,1339700,,,,,,,,
2023-11-20,148.4499969482422,152.16000366210938,148.02999877929688,151.2100067138672,148.48863220214844,886700,,,,,,,,
2023-11-21,151.10000610351562,153.0399932861328,150.38999938964844,152.52000427246094,149.7750701904297,850600,,,,,,,,
2023-11-22,153.99000549316406,154.24000549316406,152.0800018310547,152.61000061035156,149.8634490966797,428100,,,,,,,,
2023-11-24,152.63999938964844,154.07000732421875,152.5399932861328,153.8800048828125,151.11061096191406,301300,,,,,,,,
2023-11-27,152.6699981689453,153.72999572753906,152.32000732421875,152.57000732421875,149.8241729736328,541300,,,,,,,,
2023-11-28,151.9499969482422,155.99000549316406,151.9499969482422,155.67999267578125,152.87818908691406,1358100,,,,,,,,
2023-11-29,158.5,164.10000610351562,158.47999572753906,158.85000610351562,155.9911651611328,1762100,,,,,,,,
2023-11-30,159.25,160.16000366210938,156.6699981689453,157.72999572753906,154.89132690429688,1641100,,,,,,,,
2023-12-01,157.4499969482422,159.74000549316406,156.38999938964844,159.63999938964844,156.76693725585938,704900,,,,,,,,
2023-12-04,160.83999633789062,162.47999572753906,159.60000610351562,161.52999877929688,158.6229248046875,1103100,,,,,,,,
2023-12-05,160.83999633789062,163.02999877929688,160.16000366210938,160.9499969482422,158.0533447265625,796400,,,,,,,,
2023-12-06,163.10000610351562,165.38999938964844,162.80999755859375,164.0,161.04847717285156,1116200,,,,,,,,
2023-12-07,163.83999633789062,164.74000549316406,162.0500030517578,163.49000549316406,160.54766845703125,849200,,,,,,,,
2023-12-08,163.6699981689453,163.92999267578125,162.47999572753906,162.8699951171875,159.9387969970703,763200,,,,,,,,
2023-12-11,162.17999267578125,164.24000549316406,162.17999267578125,163.5399932861328,160.59674072265625,533700,,,,,,,,
2023-12-12,164.41000366210938,167.8000030517578,163.42999267578125,167.72999572753906,164.7113494873047,892700,,,,,,,,
2023-12-13,166.83999633789062,172.41000366210938,165.83999633789062,172.10000610351562,169.00270080566406,793900,,,,,,,,
2023-12-14,173.9600067138672,175.75999450683594,170.63999938964844,172.63999938964844,169.532958984375,1464900,,,,,,,,
2023-12-15,171.25,172.89999389648438,168.3699951171875,169.0500030517578,166.00758361816406,1553100,,,,,,,,
2023-12-18,169.0,170.6699981689453,168.1999969482422,169.91000366210938,166.8520965576172,653700,,,,,,,,
2023-12-19,171.3800048828125,173.99000549316406,171.3800048828125,173.5800018310547,170.45606994628906,641000,,,,,,,,
2023-12-20,173.86000061035156,177.69000244140625,172.77000427246094,173.97000122070312,170.83905029296875,1276000,,,,,,,,
2023-12-21,175.36000061035156,177.32000732421875,172.4199981689453,174.80999755859375,171.66392517089844,857000,,,,,,,,
2023-12-22,174.39999389648438,174.39999389648438,171.27000427246094,171.39999389648438,168.3153076171875,798800,,,,,,,,
2023-12-26,171.33999633789062,173.5500030517578,171.00999450683594,173.38999938964844,170.26947021484375,474900,,,,,,,,
2023-12-27,172.92999267578125,173.4499969482422,171.47000122070312,172.97999572753906,169.8668670654297,461600,,,,,,,,
2023-12-28,178.50999450683594,180.44000244140625,172.52000427246094,173.0,169.88650512695312,641800,,,,,,,,
2023-12-29,171.86000061035156,173.10000610351562,171.0500030517578,172.02000427246094,168.92413330078125,549400,,,,,,,,
2024-01-02,171.2899932861328,172.83999633789062,169.44000244140625,171.77999877929688,168.68844604492188,576000,,,,,,,,
2024-01-03,170.02999877929688,170.3000030517578,164.75,165.7899932861328,162.80624389648438,731000,,,,,,,,
2024-01-04,164.5800018310547,168.1300048828125,164.1199951171875,167.5800018310547,164.5640411376953,580600,,,,,,,,
2024-01-05,166.6699981689453,169.33999633789062,166.24000549316406,166.82000732421875,163.81771850585938,514700,,,,,,,,
2024-01-08,167.69000244140625,173.3000030517578,166.89999389648438,172.77000427246094,169.66062927246094,814600,,,,,,,,
2024-01-09,176.1999969482422,182.4600067138672,176.1300048828125,177.8300018310547,174.62957763671875,1216600,,,,,,,,
2024-01-10,176.5800018310547,178.88999938964844,175.27999877929688,177.2899932861328,174.09925842285156,962600,,,,,,,,
2024-01-11,177.41000366210938,179.11000061035156,175.4199981689453,177.88999938964844,174.68846130371094,1021900,,,,,,,,
2024-01-12,178.55999755859375,179.55999755859375,172.57000732421875,173.89999389648438,170.7703094482422,729000,,,,,,,,
2024-01-16,171.7100067138672,172.02999877929688,169.24000549316406,170.2100067138672,167.14671325683594,1109400,,,,,,,,
2024-01-17,171.4600067138672,171.57000732421875,168.2899932861328,170.7100067138672,167.63772583007812,752400,,,,,,,,
2024-01-18,171.77999877929688,173.36000061035156,170.38999938964844,172.75999450683594,169.65081787109375,918100,,,,,,,,
2024-01-19,173.3699951171875,173.3699951171875,170.47999572753906,172.5399932861328,169.4347686767578,615400,,,,,,,,
2024-01-22,174.0,179.10000610351562,173.97999572753906,176.82000732421875,173.6377716064453,844600,,,,,,,,
2024-01-23,177.32000732421875,178.52999877929688,173.3300018310547,174.97000122070312,171.82102966308594,592300,,,,,,,,
2024-01-24,175.47000122070312,177.77000427246094,171.66000366210938,171.77999877929688,168.68844604492188,1293300,,,,,,,,
2024-01-25,189.55999755859375,190.0399932861328,181.10000610351562,186.35000610351562,182.99624633789062,2473200,,,,,,,,
2024-01-26,187.97999572753906,195.74000549316406,187.0,190.14999389648438,186.72784423828125,2336900,,,,,,,,
2024-01-29,189.9499969482422,197.85000610351562,188.5,191.22999572753906,187.7884063720703,1625900,,,,,,,,
2024-01-30,190.8000030517578,192.33999633789062,189.67999267578125,191.3800048828125,187.93569946289062,730500,,,,,,,,
2024-01-31,192.30999755859375,193.0399932861328,189.75999450683594,190.1999969482422,186.7769317626953,767800,,,,,,,,
2024-02-01,190.44000244140625,193.8300018310547,189.8000030517578,193.66000366210938,190.1746826171875,823400,,,,,,,,
2024-02-02,191.97999572753906,193.27000427246094,190.88999938964844,191.86000061035156,188.40707397460938,617600,,,,,,,,
2024-02-05,191.1999969482422,192.44000244140625,190.08999633789062,190.11000061035156,186.68856811523438,815900,,,,,,,,
2024-02-06,190.2899932861328,192.63999938964844,186.07000732421875,190.72000122070312,187.28759765625,1302600,,,,,,,,
2024-02-07,190.35000610351562,190.50999450683594,186.52000427246094,186.58999633789062,183.6942138671875,979900,,,,,,,,
2024-02-08,185.67999267578125,186.07000732421875,181.74000549316406,183.75,180.89830017089844,897100,,,,,,,,
2024-02-09,184.83999633789062,185.9499969482422,182.27000427246094,184.6300048828125,181.76463317871094,747700,,,,,,,,
2024-02-12,179.8699951171875,184.0,179.72000122070312,182.52000427246094,179.68739318847656,881700,,,,,,,,
2024-02-13,179.64999389648438,181.6199951171875,178.49000549316406,179.1699981689453,176.389404296875,731300,,,,,,,,
2024-02-14,179.5500030517578,180.97999572753906,178.74000549316406,180.5500030517578,177.74798583984375,468300,,,,,,,,
2024-02-15,182.47000122070312,184.24000549316406,180.30999755859375,182.61000061035156,179.7760009765625,604000,,,,,,,,
2024-02-16,181.6300048828125,183.8800048828125,180.17999267578125,180.4600067138672,177.65936279296875,666600,,,,,,,,
2024-02-20,180.4600067138672,181.0500030517578,179.17999267578125,180.66000366210938,177.8562774658203,660200,,,,,,,,
2024-02-21,180.5,180.8300018310547,178.63999938964844,180.2899932861328,177.49200439453125,620100,,,,,,,,
2024-02-22,180.25999450683594,183.50999450683594,179.00999450683594,183.10000610351562,180.2584228515625,706100,,,,,,,,
2024-02-23,183.10000610351562,185.8000030517578,183.10000610351562,184.0399932861328,181.1837921142578,675500,,,,,,,,
2024-02-26,184.0399932861328,185.3800048828125,181.6999969482422,183.2899932861328,180.44541931152344,965400,,,,,,,,
2024-02-27,183.14999389648438,184.10000610351562,180.9600067138672,180.99000549316406,178.18115234375,666700,,,,,,,,
2024-02-28,180.99000549316406,181.16000366210938,171.99000549316406,173.9600067138672,171.26023864746094,1410100,,,,,,,,
2024-02-29,174.42999267578125,174.74000549316406,171.6699981689453,173.72000122070312,171.02398681640625,1613300,,,,,,,,
2024-03-01,173.25,175.8000030517578,170.55999755859375,174.61000061035156,171.90017700195312,819800,,,,,,,,
2024-03-04,176.1999969482422,181.17999267578125,175.2100067138672,180.72000122070312,177.91534423828125,1077700,,,,,,,,
2024-03-05,181.17999267578125,181.17999267578125,176.32000732421875,177.6300048828125,174.87330627441406,659400,,,,,,,,
2024-03-06,178.97999572753906,184.36000061035156,178.9199981689453,184.27999877929688,181.4200897216797,1030900,,,,,,,,
2024-03-07,190.0,194.25999450683594,188.91000366210938,192.60000610351562,189.6109619140625,1447300,,,,,,,,
2024-03-08,192.0,194.7899932861328,185.97000122070312,188.44000244140625,185.51553344726562,980900,,,,,,,,
2024-03-11,185.5500030517578,189.8699951171875,184.3800048828125,189.75,186.8052215576172,1332400,,,,,,,,
2024-03-12,189.25,194.7100067138672,188.7899932861328,193.77999877929688,190.7726593017578,1390700,,,,,,,,
2024-03-13,193.67999267578125,194.22999572753906,191.69000244140625,192.47000122070312,189.4829864501953,930300,,,,,,,,
2024-03-14,192.47000122070312,194.3699951171875,190.4499969482422,191.75,188.774169921875,1533600,,,,,,,,
2024-03-15,188.83999633789062,190.41000366210938,187.83999633789062,190.0500030517578,187.10055541992188,1438200,,,,,,,,
2024-03-18,191.0399932861328,192.0399932861328,190.1699981689453,190.9600067138672,187.99642944335938,860800,,,,,,,,
2024-03-19,190.89999389648438,193.0800018310547,190.1999969482422,193.02000427246094,190.02444458007812,1022500,,,,,,,,
2024-03-20,191.69000244140625,193.02000427246094,190.17999267578125,192.3800048828125,189.39437866210938,1205400,,,,,,,,
2024-03-21,193.4499969482422,194.38999938964844,192.36000061035156,193.72999572753906,190.72341918945312,1109800,,,,,,,,
2024-03-22,193.60000610351562,193.82000732421875,191.1199951171875,192.0,189.02029418945312,1130300,,,,,,,,
2024-03-25,192.5,194.58999633789062,191.82000732421875,193.30999755859375,190.30995178222656,1836900,,,,,,,,
2024-03-26,193.5,195.66000366210938,192.99000549316406,194.17999267578125,191.1664581298828,1108900,,,,,,,,
2024-03-27,195.49000549316406,196.75,194.2100067138672,196.3300018310547,193.28306579589844,567400,,,,,,,,
2024-03-28,197.13999938964844,198.5399932861328,196.47000122070312,198.02999877929688,194.95668029785156,622600,,,,,,,,
2024-04-01,198.30999755859375,198.30999755859375,189.24000549316406,189.32000732421875,186.3818817138672,1532600,,,,,,,,
2024-04-02,187.58999633789062,188.2899932861328,182.2899932861328,184.36000061035156,181.49884033203125,984800,,,,,,,,
2024-04-03,185.99000549316406,189.0399932861328,185.38999938964844,186.0399932861328,183.15277099609375,1456200,,,,,,,,
2024-04-04,187.60000610351562,188.14999389648438,184.83999633789062,185.0,182.12889099121094,872900,,,,,,,,
2024-04-05,185.02000427246094,189.55999755859375,185.02000427246094,188.75999450683594,185.83055114746094,749000,,,,,,,,
2024-04-08,188.61000061035156,188.97000122070312,187.5,187.75999450683594,184.84608459472656,774000,,,,,,,,
2024-04-09,189.0,194.3800048828125,187.97999572753906,194.27000427246094,191.25503540039062,988300,,,,,,,,
2024-04-10,190.72000122070312,194.6199951171875,190.52000427246094,193.8000030517578,190.7923583984375,915300,,,,,,,,
2024-04-11,195.13999938964844,195.13999938964844,189.39999389648438,189.50999450683594,186.56890869140625,696200,,,,,,,,
2024-04-12,188.6199951171875,189.41000366210938,184.38999938964844,185.86000061035156,182.97555541992188,659900,,,,,,,,
2024-04-15,187.9499969482422,189.2899932861328,184.77999877929688,185.08999633789062,182.21751403808594,605400,,,,,,,,
2024-04-16,184.4600067138672,186.72000122070312,183.3699951171875,184.86000061035156,181.9910888671875,411900,,,,,,,,
2024-04-17,182.0,183.39999389648438,172.19000244140625,173.8300018310547,171.13226318359375,3005100,,,,,,,,
2024-04-18,177.39999389648438,179.8000030517578,176.3300018310547,177.61000061035156,174.85360717773438,1583600,,,,,,,,
2024-04-19,179.14999389648438,179.42999267578125,176.9199981689453,178.85000610351562,176.07437133789062,1303500,,,,,,,,
2024-04-22,180.0,180.80999755859375,178.49000549316406,180.35000610351562,177.55108642578125,1218700,,,,,,,,
2024-04-23,182.58999633789062,184.8300018310547,181.6999969482422,184.22000122070312,181.3610382080078,1203000,,,,,,,,
2024-04-24,185.8800048828125,186.8800048828125,183.02000427246094,183.77999877929688,180.9278564453125,973400,,,,,,,,
2024-04-25,183.07000732421875,184.3000030517578,179.0,183.4199981689453,180.57342529296875,1124500,,,,,,,,
2024-04-26,203.02000427246094,218.3800048828125,201.86000061035156,218.05999755859375,214.67584228515625,4330800,,,,,,,,
2024-04-29,214.11000061035156,217.22999572753906,210.1999969482422,217.19000244140625,213.81935119628906,2159900,,,,,,,,
2024-04-30,215.02999877929688,215.41000366210938,211.5500030517578,213.99000549316406,210.66900634765625,1635700,,,,,,,,
2024-05-01,212.64999389648438,217.3000030517578,211.36000061035156,215.00999450683594,211.6731719970703,1306100,,,,,,,,
2024-05-02,215.5,218.25,213.22000122070312,218.14999389648438,214.76443481445312,1146000,,,,,,,,
2024-05-03,219.6300048828125,221.39999389648438,216.72000122070312,216.97999572753906,213.61260986328125,655000,,,,,,,,
2024-05-06,218.13999938964844,218.49000549316406,215.4199981689453,216.94000244140625,213.57321166992188,844800,,,,,,,,
2024-05-07,217.1999969482422,217.2899932861328,215.6999969482422,216.16000366210938,212.8053436279297,813900,,,,,,,,
2024-05-08,211.3699951171875,212.9199981689453,210.38999938964844,212.8800048828125,210.04266357421875,993100,,,,,,,,
2024-05-09,212.63999938964844,217.50999450683594,211.97000122070312,216.83999633789062,213.94989013671875,809000,,,,,,,,
2024-05-10,216.0,217.5500030517578,212.9499969482422,213.82000732421875,210.97012329101562,635300,,,,,,,,
2024-05-13,215.0,219.39999389648438,213.82000732421875,217.88999938964844,214.98585510253906,781100,,,,,,,,
2024-05-14,216.27000427246094,219.8000030517578,213.82000732421875,215.85000610351562,212.9730682373047,724800,,,,,,,,
2024-05-15,218.07000732421875,221.8000030517578,217.6699981689453,220.6300048828125,217.68934631347656,649500,,,,,,,,
2024-05-16,220.13999938964844,222.9600067138672,218.8000030517578,219.97000122070312,217.03814697265625,649000,,,,,,,,
2024-05-17,219.82000732421875,220.0399932861328,217.52999877929688,218.57000732421875,215.6568145751953,450600,,,,,,,,
2024-05-20,218.57000732421875,219.92999267578125,216.72999572753906,218.74000549316406,215.82455444335938,500200,,,,,,,,
2024-05-21,218.25999450683594,219.60000610351562,216.66000366210938,218.27999877929688,215.3706817626953,452600,,,,,,,,
2024-05-22,217.6300048828125,219.97999572753906,216.27999877929688,218.27000427246094,215.36080932617188,555400,,,,,,,,
2024-05-23,218.10000610351562,218.10000610351562,210.24000549316406,211.5800018310547,208.75997924804688,1046700,,,,,,,,
2024-05-24,212.0800018310547,214.49000549316406,210.75,213.25999450683594,210.41758728027344,536200,,,,,,,,
2024-05-28,212.41000366210938,213.52999877929688,206.16000366210938,207.1699981689453,204.4087677001953,829500,,,,,,,,
2024-05-29,205.16000366210938,207.74000549316406,205.00999450683594,205.9600067138672,203.21487426757812,599100,,,,,,,,
2024-05-30,205.89999389648438,210.02000427246094,205.66000366210938,209.33999633789062,206.5498504638672,602100,,,,,,,,
2024-05-31,209.10000610351562,210.94000244140625,205.0,206.3300018310547,203.57994079589844,2928100,,,,,,,,
2024-06-03,207.83999633789062,210.75999450683594,204.41000366210938,207.38999938964844,204.62583923339844,1772300,,,,,,,,
2024-06-04,206.9499969482422,212.22999572753906,206.61000061035156,211.17999267578125,208.36529541015625,676400,,,,,,,,
2024-06-05,211.2899932861328,214.0500030517578,210.1199951171875,213.24000549316406,210.39784240722656,507200,,,,,,,,
2024-06-06,211.57000732421875,212.49000549316406,210.1300048828125,211.55999755859375,208.740234375,709200,,,,,,,,
2024-06-07,211.07000732421875,214.2899932861328,209.4600067138672,210.91000366210938,208.0989227294922,412000,,,,,,,,
2024-06-10,209.80999755859375,211.82000732421875,209.30999755859375,211.66000366210938,208.8389129638672,723100,,,,,,,,
2024-06-11,209.5800018310547,212.75999450683594,207.0500030517578,210.17999267578125,207.3786163330078,810500,,,,,,,,
2024-06-12,211.8800048828125,214.5399932861328,210.00999450683594,210.88999938964844,208.0791778564453,718100,,,,,,,,
2024-06-13,209.5399932861328,213.7100067138672,208.88999938964844,212.3800048828125,209.54931640625,906500,,,,,,,,
2024-06-14,210.97000122070312,212.0,208.6300048828125,211.72999572753906,208.907958984375,1113700,,,,,,,,
2024-06-17,209.05999755859375,211.69000244140625,205.3800048828125,210.35000610351562,207.54638671875,1028400,,,,,,,,
2024-06-18,210.82000732421875,212.6199951171875,210.1699981689453,212.27000427246094,209.44078063964844,972900,,,,,,,,
2024-06-20,210.94000244140625,214.97000122070312,210.00999450683594,213.27000427246094,210.4274444580078,1246000,,,,,,,,
2024-06-21,213.36000061035156,213.52999877929688,200.0,205.8300018310547,203.08660888671875,2717400,,,,,,,,
2024-06-24,189.9499969482422,193.72999572753906,179.4199981689453,182.1999969482422,179.77154541015625,4020900,,,,,,,,
2024-06-25,185.07000732421875,186.80999755859375,180.33999633789062,183.83999633789062,181.38970947265625,2139500,,,,,,,,
2024-06-26,183.83999633789062,187.32000732421875,183.83999633789062,186.52999877929688,184.04383850097656,1115300,,,,,,,,
2024-06-27,189.5,192.74000549316406,187.57000732421875,191.5800018310547,189.02655029296875,1271100,,,,,,,,
2024-06-28,191.7100067138672,194.60000610351562,189.57000732421875,191.4199981689453,188.86868286132812,3500700,,,,,,,,
2024-07-01,190.91000366210938,192.3800048828125,186.22000122070312,186.94000244140625,184.44839477539062,871700,,,,,,,,
2024-07-02,187.5,189.94000244140625,187.5,189.35000610351562,186.82626342773438,808400,,,,,,,,
2024-07-03,189.58999633789062,189.99000549316406,188.05999755859375,189.39999389648438,186.87559509277344,383800,,,,,,,,
2024-07-05,190.5,195.0,189.32000732421875,194.74000549316406,192.14442443847656,670900,,,,,,,,
2024-07-08,194.35000610351562,194.86000061035156,191.89999389648438,192.9199981689453,190.3486785888672,805200,,,,,,,,
2024-07-09,193.47999572753906,194.55999755859375,188.55999755859375,190.3300018310547,187.793212890625,956600,,,,,,,,
2024-07-10,191.74000549316406,192.92999267578125,189.14999389648438,192.3300018310547,189.76654052734375,510100,,,,,,,,
2024-07-11,195.1300048828125,200.33999633789062,195.0,199.77999877929688,197.11724853515625,694800,,,,,,,,
2024-07-12,200.97999572753906,206.83999633789062,200.5,204.8300018310547,202.09994506835938,753600,,,,,,,,
2024-07-15,204.33999633789062,207.19000244140625,203.17999267578125,205.30999755859375,202.5735321044922,1387300,,,,,,,,
2024-07-16,205.69000244140625,207.72000122070312,204.5,206.8000030517578,204.043701171875,738600,,,,,,,,
2024-07-17,205.0,208.8300018310547,204.02999877929688,205.9499969482422,203.2050018310547,709300,,,,,,,,
2024-07-18,206.5800018310547,209.0,203.42999267578125,203.8800048828125,201.16261291503906,606000,,,,,,,,
2024-07-19,206.94000244140625,207.6199951171875,202.75999450683594,203.14999389648438,200.44232177734375,715000,,,,,,,,
2024-07-22,204.3699951171875,207.5800018310547,203.47999572753906,207.27999877929688,204.5172882080078,664500,,,,,,,,
2024-07-23,207.74000549316406,209.8000030517578,205.91000366210938,209.52999877929688,206.7373046875,391700,,,,,,,,
2024-07-24,208.35000610351562,210.75999450683594,206.1199951171875,206.1999969482422,203.45167541503906,653200,,,,,,,,
2024-07-25,204.85000610351562,212.77999877929688,203.86000061035156,208.33999633789062,205.56317138671875,2024200,,,,,,,,
2024-07-26,207.0399932861328,207.0399932861328,196.42999267578125,197.0399932861328,194.4137725830078,1896800,,,,,,,,
2024-07-29,200.1199951171875,208.5800018310547,198.60000610351562,208.5399932861328,205.760498046875,1069200,,,,,,,,
2024-07-30,207.91000366210938,210.47999572753906,206.27000427246094,208.0399932861328,205.26715087890625,762800,,,,,,,,
2024-07-31,209.0,215.86000061035156,206.39999389648438,213.25,210.40771484375,988900,,,,,,,,
2024-08-01,212.75,216.77999877929688,211.0,214.55999755859375,211.70025634765625,1513700,,,,,,,,
2024-08-02,210.0,225.67999267578125,204.6300048828125,223.63999938964844,220.65921020507812,2659800,,,,,,,,
2024-08-05,213.1699981689453,220.1999969482422,209.0,215.67999267578125,212.80532836914062,1547500,,,,,,,,
2024-08-06,216.27999877929688,221.77000427246094,215.33999633789062,218.8300018310547,215.91336059570312,1079700,,,,,,,,
2024-08-07,219.8699951171875,219.8699951171875,209.0800018310547,210.94000244140625,208.12850952148438,1291400,,,,,,,,
2024-08-08,212.16000366210938,214.88999938964844,209.66000366210938,214.19000244140625,211.33517456054688,946800,,,,,,,,
2024-08-09,215.82000732421875,217.08999633789062,212.97000122070312,216.58999633789062,213.70318603515625,543000,,,,,,,,
2024-08-12,216.60000610351562,218.14999389648438,214.55999755859375,214.64999389648438,211.78907775878906,547600,,,,,,,,
2024-08-13,216.55999755859375,223.67999267578125,216.55999755859375,220.27000427246094,217.33416748046875,1079300,,,,,,,,
2024-08-14,222.25,223.08999633789062,220.0,222.2100067138672,219.248291015625,970200,,,,,,,,
2024-08-15,223.42999267578125,228.02000427246094,221.66000366210938,227.22000122070312,224.7275390625,897000,,,,,,,,
2024-08-16,226.77000427246094,227.9199981689453,224.77999877929688,227.75,225.25172424316406,627200,,,,,,,,
2024-08-19,227.47999572753906,231.5,226.52999877929688,231.3000030517578,228.76278686523438,786700,,,,,,,,
2024-08-20,231.0,231.2899932861328,222.36000061035156,223.14999389648438,220.70216369628906,908000,,,,,,,,
2024-08-21,224.0800018310547,226.66000366210938,222.67999267578125,224.3000030517578,221.83956909179688,793000,,,,,,,,
2024-08-22,225.60000610351562,225.60000610351562,221.97999572753906,223.41000366210938,220.9593048095703,599500,,,,,,,,
2024-08-23,224.35000610351562,226.74000549316406,222.9499969482422,226.63999938964844,224.15390014648438,643700,,,,,,,,
2024-08-26,224.75,228.2899932861328,224.75,225.86000061035156,223.38246154785156,454100,,,,,,,,
2024-08-27,226.13999938964844,242.60000610351562,226.13999938964844,242.25,239.59266662597656,1895900,,,,,,,,
2024-08-28,240.5399932861328,246.8000030517578,239.3699951171875,242.69000244140625,240.02783203125,1226600,,,,,,,,
2024-08-29,244.75999450683594,245.0,240.9499969482422,243.16000366210938,240.49267578125,591200,,,,,,,,
2024-08-30,244.25,246.22000122070312,242.47999572753906,245.02000427246094,242.33229064941406,1084200,,,,,,,,
2024-09-03,244.47000122070312,247.72999572753906,243.77000427246094,244.89999389648438,242.2135772705078,997800,,,,,,,,
2024-09-04,239.89999389648438,246.5399932861328,236.47999572753906,244.75,242.06524658203125,980100,,,,,,,,
2024-09-05,244.9600067138672,246.0500030517578,242.1999969482422,244.77999877929688,242.0949249267578,769500,,,,,,,,
2024-09-06,245.49000549316406,247.3800048828125,240.9499969482422,244.8699951171875,242.18389892578125,579000,,,,,,,,
2024-09-09,246.4199981689453,255.17999267578125,245.0,249.55999755859375,246.8224639892578,1352800,,,,,,,,
2024-09-10,247.63999938964844,253.22999572753906,246.94000244140625,252.86000061035156,250.08627319335938,801400,,,,,,,,
2024-09-11,251.3000030517578,253.05999755859375,245.22999572753906,252.9199981689453,250.14561462402344,649900,,,,,,,,
2024-09-12,252.49000549316406,252.55999755859375,249.05999755859375,250.7100067138672,247.95986938476562,790400,,,,,,,,
2024-09-13,249.83999633789062,252.64999389648438,248.4199981689453,248.92999267578125,246.1993865966797,1343200,,,,,,,,
2024-09-16,249.75999450683594,252.91000366210938,248.75999450683594,251.77000427246094,249.00820922851562,1096400,,,,,,,,
2024-09-17,252.3699951171875,254.25999450683594,249.97000122070312,250.8800048828125,248.12799072265625,1035900,,,,,,,,
2024-09-18,233.6300048828125,242.02999877929688,231.47999572753906,238.02999877929688,235.4189453125,1887100,,,,,,,,
2024-09-19,240.82000732421875,243.47999572753906,236.97000122070312,242.97999572753906,240.31463623046875,1128000,,,,,,,,
2024-09-20,243.19000244140625,245.72999572753906,240.4600067138672,244.94000244140625,242.25314331054688,1567000,,,,,,,,
2024-09-23,245.0,247.36000061035156,243.10000610351562,246.17999267578125,243.4795379638672,916000,,,,,,,,
2024-09-24,249.1999969482422,249.30999755859375,245.05999755859375,247.14999389648438,244.43890380859375,744700,,,,,,,,
2024-09-25,246.3800048828125,246.3800048828125,240.24000549316406,240.75,238.10910034179688,925400,,,,,,,,
2024-09-26,245.8300018310547,246.5500030517578,240.69000244140625,242.55999755859375,239.89926147460938,979900,,,,,,,,
2024-09-27,243.35000610351562,246.0,238.74000549316406,239.0,236.37831115722656,1131100,,,,,,,,
2024-09-30,243.50999450683594,249.39999389648438,240.24000549316406,244.1199951171875,241.442138671875,1910700,,,,,,,,
2024-10-01,245.3699951171875,245.99000549316406,237.6300048828125,238.75,236.13104248046875,1334400,,,,,,,,
2024-10-02,237.1999969482422,239.88999938964844,234.88999938964844,238.86000061035156,236.23985290527344,875300,,,,,,,,
2024-10-03,238.25999450683594,239.13999938964844,236.6199951171875,238.42999267578125,235.81455993652344,544700,,,,,,,,
2024-10-04,239.47000122070312,239.47000122070312,233.44000244140625,233.97999572753906,231.4133758544922,755300,,,,,,,,
2024-10-07,234.6699981689453,236.5399932861328,230.44000244140625,232.2899932861328,229.7418975830078,651000,,,,,,,,
2024-10-08,233.47000122070312,237.82000732421875,233.14999389648438,236.05999755859375,233.47055053710938,744100,,,,,,,,
2024-10-09,236.0,238.19000244140625,234.11000061035156,237.0399932861328,234.43980407714844,749700,,,,,,,,
2024-10-10,233.7899932861328,238.4499969482422,233.7899932861328,237.92999267578125,235.32003784179688,766000,,,,,,,,
2024-10-11,238.47999572753906,242.50999450683594,238.41000366210938,240.50999450683594,237.87173461914062,504700,,,,,,,,
2024-10-14,240.1199951171875,242.22999572753906,238.69000244140625,240.7100067138672,238.06954956054688,588200,,,,,,,,
2024-10-15,242.3699951171875,243.99000549316406,238.72999572753906,239.17999267578125,236.5563201904297,1024700,,,,,,,,
2024-10-16,238.19000244140625,242.11000061035156,237.4499969482422,238.33999633789062,235.7255401611328,815900,,,,,,,,
2024-10-17,239.77999877929688,242.14999389648438,237.3699951171875,239.58999633789062,236.96182250976562,839300,,,,,,,,
2024-10-18,240.60000610351562,241.6699981689453,237.77999877929688,240.0,237.36734008789062,766400,,,,,,,,
2024-10-21,241.05999755859375,242.44000244140625,238.39999389648438,240.0500030517578,237.4167938232422,972900,,,,,,,,
2024-10-22,239.05999755859375,241.1699981689453,237.6300048828125,239.97999572753906,237.34754943847656,614600,,,,,,,,
2024-10-23,239.1300048828125,240.22000122070312,235.0800018310547,237.39999389648438,234.79583740234375,1019700,,,,,,,,
2024-10-24,237.4600067138672,243.99000549316406,237.4600067138672,239.0500030517578,236.42776489257812,1846400,,,,,,,,
2024-10-25,260.0,260.489990234375,252.8000030517578,256.07000732421875,253.26107788085938,3516500,,,,,,,,
2024-10-28,258.0,259.3299865722656,246.27000427246094,246.8300018310547,244.12242126464844,1796100,,,,,,,,
2024-10-29,247.6199951171875,250.08999633789062,243.8300018310547,244.39999389648438,241.71905517578125,1486200,,,,,,,,
2024-10-30,243.3000030517578,245.85000610351562,241.05999755859375,243.02000427246094,240.35421752929688,1105400,,,,,,,,
2024-10-31,242.0,243.6699981689453,240.52999877929688,242.47000122070312,239.81024169921875,1165500,,,,,,,,
2024-11-01,242.0,246.77000427246094,241.1199951171875,244.27999877929688,241.60037231445312,1118400,,,,,,,,
2024-11-04,245.0,247.75,242.83999633789062,243.61000061035156,240.93772888183594,1236200,,,,,,,,
