date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EOG')","('high', 'EOG')","('low', 'EOG')","('close', 'EOG')","('adj_close', 'EOG')","('volume', 'EOG')","('currency', '')"
2024-10-04,132.0,133.25999450683594,131.02999877929688,133.1199951171875,127.75093841552734,2720100,,,,,,,,
2024-10-07,133.25,135.5,133.1199951171875,134.24000549316406,128.82579040527344,2887700,,,,,,,,
2024-10-08,132.5,132.58999633789062,129.3300018310547,130.3699951171875,125.11185455322266,2566400,,,,,,,,
2024-10-09,130.3800048828125,131.35000610351562,129.42999267578125,130.9600067138672,125.67807006835938,2233900,,,,,,,,
2024-10-10,131.8699951171875,132.61000061035156,130.33999633789062,132.19000244140625,126.85845947265625,1637400,,,,,,,,
2024-10-11,131.67999267578125,133.57000732421875,131.55999755859375,132.4499969482422,127.10795593261719,1460800,,,,,,,,
2024-10-14,131.3699951171875,132.05999755859375,130.80999755859375,131.47000122070312,126.16749572753906,1702100,,,,,,,,
2024-10-15,127.93000030517578,128.85000610351562,126.77999877929688,127.27999877929688,122.14649200439453,2949200,,,,,,,,
2024-10-16,127.37000274658203,127.98999786376953,126.9800033569336,127.36000061035156,122.22325134277344,1939400,,,,,,,,
2024-10-17,126.83999633789062,127.58999633789062,126.19000244140625,127.04000091552734,122.79354858398438,2975600,,,,,,,,
2024-10-18,126.66999816894531,127.0,125.45999908447266,126.62000274658203,122.38758087158203,2990700,,,,,,,,
2024-10-21,127.8499984741211,128.11000061035156,125.56999969482422,125.70999908447266,121.50800323486328,2403000,,,,,,,,
2024-10-22,126.23999786376953,126.5199966430664,124.9800033569336,125.06999969482422,120.88938903808594,1709500,,,,,,,,
2024-10-23,124.9000015258789,125.16000366210938,123.7300033569336,124.7300033569336,120.56076049804688,1639700,,,,,,,,
2024-10-24,125.18000030517578,125.48999786376953,123.62999725341797,124.44000244140625,120.28045654296875,1927700,,,,,,,,
2024-10-25,125.27999877929688,125.73999786376953,122.58000183105469,123.16999816894531,119.05289459228516,3050800,,,,,,,,
2024-10-28,119.75,122.63999938964844,119.36000061035156,122.06999969482422,117.98966979980469,2390300,,,,,,,,
2024-10-29,122.06999969482422,122.08000183105469,120.30999755859375,120.48999786376953,116.46247100830078,2207100,,,,,,,,
2024-10-30,121.47000122070312,121.47000122070312,120.3499984741211,120.5199966430664,116.4914779663086,2467000,,,,,,,,
2024-10-31,121.52999877929688,122.56999969482422,120.55999755859375,121.95999908447266,117.88333892822266,2999200,,,,,,,,
2024-11-01,122.83999633789062,122.97000122070312,120.33999633789062,120.83999633789062,116.80078125,2256100,,,,,,,,
2024-11-04,122.02999877929688,123.44999694824219,121.51000213623047,122.93000030517578,118.8209228515625,1702100,,,,,,,,
2024-11-05,123.2300033569336,123.54000091552734,121.51000213623047,122.11000061035156,118.02832794189453,3281900,,,,,,,,
2024-11-06,125.55999755859375,128.74000549316406,124.70999908447266,127.19999694824219,122.94818878173828,3516600,,,,,,,,
2024-11-07,127.19999694824219,127.5999984741211,124.87000274658203,126.45999908447266,122.2329330444336,2309300,,,,,,,,
2024-11-08,131.63999938964844,134.97999572753906,128.1999969482422,134.1199951171875,129.6368865966797,5335100,,,,,,,,
2024-11-11,133.47999572753906,135.08999633789062,132.38999938964844,133.10000610351562,128.65097045898438,2987600,,,,,,,,
2024-11-12,133.10000610351562,133.82000732421875,132.7100067138672,133.1300048828125,128.67999267578125,2757700,,,,,,,,
2024-11-13,134.0399932861328,134.75999450683594,132.05999755859375,134.35000610351562,129.8592071533203,3578900,,,,,,,,
2024-11-14,135.0,135.39999389648438,133.25999450683594,135.19000244140625,130.67112731933594,2545800,,,,,,,,
2024-11-15,135.00999450683594,136.85000610351562,134.0500030517578,134.55999755859375,130.0621795654297,2279700,,,,,,,,
2024-11-18,136.32000732421875,137.2100067138672,135.11000061035156,136.5399932861328,131.97598266601562,3060700,,,,,,,,
2024-11-19,135.3300018310547,136.75999450683594,134.83999633789062,135.17999267578125,130.6614532470703,2903400,,,,,,,,
2024-11-20,134.67999267578125,136.4600067138672,134.66000366210938,136.22999572753906,131.67636108398438,2063000,,,,,,,,
2024-11-21,136.9199981689453,137.72000122070312,135.19000244140625,135.5,130.97076416015625,2875400,,,,,,,,
2024-11-22,135.0,136.83999633789062,134.83999633789062,136.35000610351562,131.79234313964844,2545800,,,,,,,,
2024-11-25,136.38999938964844,137.1999969482422,131.6999969482422,131.97999572753906,127.56841278076172,5440300,,,,,,,,
2024-11-26,132.2899932861328,133.0800018310547,131.10000610351562,132.5399932861328,128.1096954345703,3129600,,,,,,,,
2024-11-27,132.75,134.61000061035156,132.74000549316406,133.08999633789062,128.64132690429688,2004100,,,,,,,,
2024-11-29,133.5,134.6699981689453,132.52999877929688,133.25999450683594,128.80560302734375,1837700,,,,,,,,
2024-12-02,133.5,133.72000122070312,130.24000549316406,131.24000549316406,126.8531494140625,2835100,,,,,,,,
2024-12-03,132.3800048828125,132.69000244140625,130.22000122070312,131.8000030517578,127.3944320678711,2362100,,,,,,,,
2024-12-04,131.63999938964844,131.88999938964844,128.3800048828125,129.52999877929688,125.2003173828125,3222500,,,,,,,,
2024-12-05,129.8800048828125,131.85000610351562,129.63999938964844,130.02000427246094,125.67393493652344,2623900,,,,,,,,
2024-12-06,129.11000061035156,129.74000549316406,126.30999755859375,127.80999755859375,123.53779602050781,2927900,,,,,,,,
2024-12-09,129.2899932861328,129.5500030517578,127.62999725341797,127.8499984741211,123.57646179199219,3047000,,,,,,,,
2024-12-10,128.77999877929688,129.36000061035156,126.0,126.61000061035156,122.37791442871094,3440500,,,,,,,,
2024-12-11,126.6500015258789,128.11000061035156,126.08999633789062,127.55999755859375,123.29615020751953,5778600,,,,,,,,
2024-12-12,127.44999694824219,127.58000183105469,126.33000183105469,126.56999969482422,122.33924865722656,2169500,,,,,,,,
2024-12-13,126.58000183105469,127.20999908447266,125.31999969482422,126.7699966430664,122.5325698852539,1878800,,,,,,,,
2024-12-16,126.19999694824219,126.87999725341797,124.19000244140625,124.62000274658203,120.45443725585938,2898600,,,,,,,,
2024-12-17,123.94000244140625,124.8499984741211,121.7699966430664,123.1500015258789,119.03357696533203,3820100,,,,,,,,
2024-12-18,123.1500015258789,123.77999877929688,119.54000091552734,119.62999725341797,115.6312255859375,4506900,,,,,,,,
2024-12-19,120.69000244140625,121.08000183105469,118.12999725341797,118.22000122070312,114.26836395263672,3589700,,,,,,,,
2024-12-20,117.62000274658203,119.91999816894531,117.51000213623047,119.04000091552734,115.06095123291016,10044400,,,,,,,,
2024-12-23,118.66000366210938,120.23999786376953,118.08999633789062,119.8499984741211,115.8438720703125,2554600,,,,,,,,
2024-12-24,120.16000366210938,120.9800033569336,119.0999984741211,120.83000183105469,116.7911148071289,1325800,,,,,,,,
2024-12-26,120.9000015258789,120.9800033569336,120.19000244140625,120.41000366210938,116.38516235351562,2104000,,,,,,,,
2024-12-27,120.0999984741211,121.72000122070312,119.83999633789062,120.4000015258789,116.37549591064453,2048400,,,,,,,,
2024-12-30,120.70999908447266,121.31999969482422,119.4800033569336,120.58000183105469,116.54947662353516,3197100,,,,,,,,
2024-12-31,120.88999938964844,122.81999969482422,120.55000305175781,122.58000183105469,118.48262023925781,3302500,,,,,,,,
2025-01-02,124.0,125.61000061035156,123.55000305175781,124.70999908447266,120.54141998291016,2920200,,,,,,,,
2025-01-03,125.62000274658203,126.94000244140625,125.22000122070312,126.56999969482422,122.33924865722656,3012000,,,,,,,,
2025-01-06,127.0,128.50999450683594,126.08999633789062,126.38999938964844,122.16526794433594,2678500,,,,,,,,
2025-01-07,126.9800033569336,128.60000610351562,126.43000030517578,127.55999755859375,123.29615020751953,2766800,,,,,,,,
2025-01-08,127.73999786376953,128.88999938964844,126.91000366210938,128.4600067138672,124.16608428955078,3052800,,,,,,,,
2025-01-10,131.27999877929688,134.83999633789062,130.0500030517578,131.41000366210938,127.01747131347656,4882800,,,,,,,,
2025-01-13,131.91000366210938,135.9199981689453,131.6699981689453,134.49000549316406,129.99452209472656,5523500,,,,,,,,
2025-01-14,133.72000122070312,135.97999572753906,133.6999969482422,135.77000427246094,131.23175048828125,3223800,,,,,,,,
2025-01-15,135.9199981689453,137.22000122070312,135.07000732421875,137.05999755859375,132.47860717773438,2529900,,,,,,,,
2025-01-16,136.27999877929688,138.17999267578125,136.1999969482422,138.0500030517578,133.43553161621094,2730500,,,,,,,,
2025-01-17,136.85000610351562,137.86000061035156,136.10000610351562,136.5800018310547,132.9536590576172,2839000,,,,,,,,
2025-01-21,134.92999267578125,136.44000244140625,134.2100067138672,136.0399932861328,132.42799377441406,3706200,,,,,,,,
2025-01-22,135.80999755859375,136.1999969482422,133.83999633789062,134.02000427246094,130.46163940429688,3376500,,,,,,,,
2025-01-23,134.8300018310547,135.55999755859375,133.19000244140625,133.97999572753906,130.4226837158203,3003200,,,,,,,,
2025-01-24,134.52000427246094,134.83999633789062,131.47000122070312,131.82000732421875,128.32005310058594,3178800,,,,,,,,
2025-01-27,132.02999877929688,134.69000244140625,130.8699951171875,131.9600067138672,128.4563446044922,3187300,,,,,,,,
2025-01-28,132.4199981689453,133.1999969482422,129.55999755859375,130.25,126.7917251586914,2386500,,,,,,,,
2025-01-29,129.91000366210938,130.7899932861328,129.3800048828125,130.22999572753906,126.77225494384766,1852900,,,,,,,,
2025-01-30,130.85000610351562,131.27000427246094,129.10000610351562,129.77999877929688,126.33421325683594,2025200,,,,,,,,
2025-01-31,129.52999877929688,129.69000244140625,125.25,125.79000091552734,122.45014953613281,3427700,,,,,,,,
2025-02-03,126.30000305175781,127.01000213623047,124.45999908447266,126.4000015258789,123.04395294189453,2871700,,,,,,,,
2025-02-04,125.0,129.32000732421875,124.62999725341797,128.1199951171875,124.71827697753906,2161900,,,,,,,,
2025-02-05,127.80000305175781,128.75999450683594,126.9000015258789,127.69999694824219,124.30943298339844,1913400,,,,,,,,
2025-02-06,128.3300018310547,128.74000549316406,125.2699966430664,126.68000030517578,123.31652069091797,2772200,,,,,,,,
2025-02-07,126.87000274658203,127.75,126.33999633789062,126.5,123.14129638671875,2006100,,,,,,,,
2025-02-10,127.44000244140625,130.82000732421875,126.61000061035156,130.55999755859375,127.093505859375,2723200,,,,,,,,
2025-02-11,131.27000427246094,133.63999938964844,130.9199981689453,132.2899932861328,128.77757263183594,2381300,,,,,,,,
2025-02-12,132.0800018310547,133.77999877929688,128.64999389648438,128.83999633789062,125.4191665649414,3133000,,,,,,,,
2025-02-13,128.6999969482422,129.1300048828125,127.51000213623047,129.02000427246094,125.59439086914062,1950100,,,,,,,,
2025-02-14,129.4199981689453,131.94000244140625,129.22999572753906,129.30999755859375,125.8766860961914,2220600,,,,,,,,
2025-02-18,130.42999267578125,132.0500030517578,128.25999450683594,130.94000244140625,127.46341705322266,2393100,,,,,,,,
2025-02-19,132.0,134.8800048828125,131.77999877929688,134.52999877929688,130.95809936523438,2306000,,,,,,,,
2025-02-20,134.52999877929688,135.8699951171875,133.91000366210938,135.6699981689453,132.0678253173828,2837300,,,,,,,,
2025-02-21,134.7100067138672,135.13999938964844,132.5399932861328,133.0800018310547,129.54660034179688,3456800,,,,,,,,
2025-02-24,133.14999389648438,133.91000366210938,132.32000732421875,133.6300048828125,130.0819854736328,2233300,,,,,,,,
2025-02-25,133.32000732421875,134.49000549316406,130.89999389648438,131.32000732421875,127.83332061767578,2367100,,,,,,,,
2025-02-26,131.05999755859375,131.7100067138672,128.60000610351562,129.83999633789062,126.39261627197266,2523900,,,,,,,,
2025-02-27,131.02000427246094,132.08999633789062,129.75999450683594,130.61000061035156,127.14217376708984,2704800,,,,,,,,
2025-02-28,128.10000610351562,128.82000732421875,124.36000061035156,126.94000244140625,123.56961822509766,6868700,,,,,,,,
2025-03-03,126.93000030517578,126.97000122070312,119.37000274658203,120.54000091552734,117.33953857421875,7432300,,,,,,,,
2025-03-04,119.13999938964844,123.87000274658203,117.7300033569336,122.11000061035156,118.86785888671875,6657600,,,,,,,,
2025-03-05,120.0,122.26000213623047,118.87999725341797,121.8499984741211,118.61475372314453,5336500,,,,,,,,
2025-03-06,122.20999908447266,123.5,120.62999725341797,122.19000244140625,118.94573211669922,3956800,,,,,,,,
2025-03-07,122.98999786376953,125.68000030517578,122.68000030517578,125.26000213623047,121.9342269897461,4767200,,,,,,,,
2025-03-10,126.77999877929688,128.80999755859375,124.95999908447266,125.88999938964844,122.54749298095703,3172800,,,,,,,,
2025-03-11,126.94000244140625,127.43000030517578,124.27999877929688,124.48999786376953,121.18466186523438,4408900,,,,,,,,
2025-03-12,124.05000305175781,126.0,123.13999938964844,124.2699966430664,120.97050476074219,3428400,,,,,,,,
2025-03-13,123.12999725341797,124.58000183105469,120.08000183105469,121.08999633789062,117.87493133544922,3549600,,,,,,,,
2025-03-14,121.0,124.16999816894531,120.25,123.91999816894531,120.62979125976562,3266800,,,,,,,,
2025-03-17,123.80000305175781,124.70999908447266,123.30999755859375,123.58000183105469,120.29882049560547,3695800,,,,,,,,
2025-03-18,124.70999908447266,124.75,122.0,122.56999969482422,119.31564331054688,3028500,,,,,,,,
2025-03-19,122.73999786376953,125.51000213623047,122.73999786376953,124.94000244140625,121.62271881103516,3479300,,,,,,,,
2025-03-20,123.94999694824219,125.48999786376953,123.0,124.30000305175781,120.99971008300781,4074900,,,,,,,,
2025-03-21,123.54000091552734,125.16999816894531,122.98999786376953,125.16999816894531,121.84661102294922,9750400,,,,,,,,
2025-03-24,125.25,129.19000244140625,124.95999908447266,128.27000427246094,124.86431121826172,3236200,,,,,,,,
2025-03-25,128.39999389648438,129.55999755859375,127.06999969482422,127.37999725341797,123.9979248046875,3337200,,,,,,,,
2025-03-26,128.75,130.52000427246094,128.3000030517578,129.17999267578125,125.75012969970703,2716700,,,,,,,,
2025-03-27,128.9199981689453,129.05999755859375,126.43000030517578,126.7300033569336,123.36519622802734,2367000,,,,,,,,
2025-03-28,126.54000091552734,126.94999694824219,125.0,126.58999633789062,123.2289047241211,2354300,,,,,,,,
2025-03-31,126.61000061035156,129.63999938964844,126.4800033569336,128.24000549316406,124.8351058959961,3149100,,,,,,,,
2025-04-01,127.76000213623047,129.5,127.30999755859375,129.3000030517578,125.86695861816406,1926700,,,,,,,,
2025-04-02,128.27999877929688,130.41000366210938,128.27999877929688,129.97000122070312,126.51917266845703,1827400,,,,,,,,
2025-04-03,122.73999786376953,125.29000091552734,119.47000122070312,119.88999938964844,116.70679473876953,5530300,,,,,,,,
2025-04-04,115.58000183105469,116.61000061035156,109.19999694824219,110.55000305175781,107.61479187011719,8834600,,,,,,,,
2025-04-07,107.27999877929688,113.56999969482422,105.2699966430664,109.02999877929688,106.13514709472656,8269500,,,,,,,,
2025-04-08,110.76000213623047,112.01000213623047,103.45999908447266,104.95999908447266,102.17321014404297,5531800,,,,,,,,
2025-04-09,102.54000091552734,115.68000030517578,102.54000091552734,114.05000305175781,111.02185821533203,9991600,,,,,,,,
2025-04-10,110.0,111.83999633789062,102.5199966430664,104.61000061035156,101.8324966430664,8314500,,,,,,,,
2025-04-11,105.83999633789062,109.62000274658203,103.5199966430664,108.54000091552734,105.65814971923828,4992100,,,,,,,,
2025-04-14,111.16000366210938,111.5,106.12000274658203,107.63999938964844,104.78204345703125,4030300,,,,,,,,
2025-04-15,107.73999786376953,109.0999984741211,107.16999816894531,107.4800033569336,104.62630462646484,3192300,,,,,,,,
2025-04-16,107.1500015258789,110.16000366210938,106.62999725341797,108.23999786376953,106.33069610595703,4270700,,,,,,,,
2025-04-17,109.68000030517578,112.68000030517578,108.80999755859375,110.5,108.55083465576172,5905400,,,,,,,,
2025-04-21,108.58000183105469,109.31999969482422,107.41000366210938,109.11000061035156,107.18535614013672,3001800,,,,,,,,
2025-04-22,110.8499984741211,112.45999908447266,110.20999908447266,111.31999969482422,109.35636901855469,2947600,,,,,,,,
2025-04-23,112.5,113.66999816894531,110.02999877929688,111.56999969482422,109.6019515991211,3037900,,,,,,,,
2025-04-24,112.83000183105469,113.79000091552734,111.63999938964844,113.45999908447266,111.4586181640625,2075400,,,,,,,,
2025-04-25,112.29000091552734,113.52999877929688,111.80000305175781,113.06999969482422,111.07549285888672,2093400,,,,,,,,
2025-04-28,112.87999725341797,114.55000305175781,112.69999694824219,114.13999938964844,112.12661743164062,1908400,,,,,,,,
2025-04-29,113.19000244140625,114.04000091552734,112.0,112.93000030517578,110.9379653930664,2323700,,,,,,,,
2025-04-30,112.0,112.0,108.54000091552734,110.33000183105469,108.38383483886719,5383300,,,,,,,,
2025-05-01,109.54000091552734,113.30000305175781,109.2699966430664,111.68000030517578,109.71001434326172,4603700,,,,,,,,
2025-05-02,111.12000274658203,112.13999938964844,108.01000213623047,110.86000061035156,108.90447998046875,6415000,,,,,,,,
2025-05-05,108.86000061035156,109.25,107.0199966430664,108.5199966430664,106.60575103759766,5226300,,,,,,,,
2025-05-06,109.48999786376953,110.2300033569336,107.88999938964844,108.72000122070312,106.80223083496094,4505000,,,,,,,,
2025-05-07,109.33999633789062,109.33999633789062,107.05999755859375,107.97000122070312,106.06546020507812,4013500,,,,,,,,
2025-05-08,109.04000091552734,112.12000274658203,108.61000061035156,109.70999908447266,107.77476501464844,6135400,,,,,,,,
2025-05-09,110.4800033569336,111.1500015258789,109.5199966430664,111.12000274658203,109.15989685058594,4079900,,,,,,,,
2025-05-12,116.05000305175781,117.16999816894531,113.95999908447266,114.05999755859375,112.04802703857422,3983600,,,,,,,,
2025-05-13,114.62999725341797,117.7699966430664,113.97000122070312,116.6500015258789,114.59234619140625,4112800,,,,,,,,
2025-05-14,115.27999877929688,116.19999694824219,114.5999984741211,115.58999633789062,113.55104064941406,3878500,,,,,,,,
2025-05-15,113.91000366210938,115.9800033569336,113.12000274658203,115.86000061035156,113.8162841796875,3243800,,,,,,,,
2025-05-16,116.51000213623047,116.70999908447266,114.87000274658203,115.5,113.46263122558594,3406000,,,,,,,,
2025-05-19,114.25,114.62999725341797,112.69000244140625,113.94999694824219,111.93997192382812,2864000,,,,,,,,
2025-05-20,114.06999969482422,114.31999969482422,112.43000030517578,112.58000183105469,110.5941390991211,2336500,,,,,,,,
2025-05-21,112.86000061035156,113.18000030517578,111.1500015258789,111.37999725341797,109.4153060913086,3198500,,,,,,,,
2025-05-22,110.41000366210938,111.44000244140625,108.6500015258789,110.79000091552734,108.8357162475586,3050900,,,,,,,,
2025-05-23,109.30999755859375,110.5999984741211,109.30999755859375,110.18000030517578,108.23648071289062,1993300,,,,,,,,
2025-05-27,110.61000061035156,111.48999786376953,109.43000030517578,111.2300033569336,109.26795959472656,2475100,,,,,,,,
2025-05-28,112.69999694824219,112.69999694824219,110.06999969482422,110.44999694824219,108.501708984375,2260600,,,,,,,,
2025-05-29,110.45999908447266,111.02999877929688,109.37000274658203,109.87999725341797,107.94176483154297,3421100,,,,,,,,
2025-05-30,108.5,109.51000213623047,107.45999908447266,108.56999969482422,106.65487670898438,5536300,,,,,,,,
2025-06-02,111.11000061035156,111.80999755859375,109.69999694824219,111.33999633789062,109.37601470947266,4151400,,,,,,,,
2025-06-03,111.36000061035156,113.88999938964844,110.16999816894531,112.81999969482422,110.82991027832031,3279200,,,,,,,,
2025-06-04,112.95999908447266,114.52999877929688,110.7699966430664,110.7699966430664,108.8160629272461,3333900,,,,,,,,
2025-06-05,111.91999816894531,112.08000183105469,110.43000030517578,111.02999877929688,109.07147979736328,2697500,,,,,,,,
2025-06-06,112.69000244140625,114.69999694824219,112.69000244140625,114.05000305175781,112.03821563720703,3055900,,,,,,,,
2025-06-09,114.19999694824219,115.27999877929688,113.18000030517578,114.33000183105469,112.31327819824219,3647600,,,,,,,,
2025-06-10,116.33999633789062,119.5199966430664,116.0,117.87999725341797,115.80064392089844,4952200,,,,,,,,
2025-06-11,118.94999694824219,120.58000183105469,117.16999816894531,119.91999816894531,117.8046646118164,3893000,,,,,,,,
2025-06-12,119.26000213623047,120.76000213623047,118.45999908447266,120.58999633789062,118.46284484863281,3318600,,,,,,,,
2025-06-13,125.23999786376953,125.87999725341797,122.5,125.27999877929688,123.07012176513672,7915200,,,,,,,,
2025-06-16,123.38999938964844,124.87000274658203,121.66000366210938,123.18000030517578,121.00715637207031,5142500,,,,,,,,
2025-06-17,124.58999633789062,125.95999908447266,123.63999938964844,124.63999938964844,122.44140625,4563500,,,,,,,,
2025-06-18,125.0,126.7300033569336,123.13999938964844,123.77999877929688,121.59657287597656,4553000,,,,,,,,
2025-06-20,123.98999786376953,125.95999908447266,123.80000305175781,125.31999969482422,123.10941314697266,11229400,,,,,,,,
2025-06-23,126.86000061035156,127.80999755859375,121.5199966430664,121.98999786376953,119.83815002441406,5080000,,,,,,,,
2025-06-24,120.87999725341797,122.2699966430664,119.80000305175781,120.68000030517578,118.55126190185547,3980900,,,,,,,,
2025-06-25,120.23999786376953,121.18000030517578,119.2699966430664,119.81999969482422,117.70642852783203,2799000,,,,,,,,
2025-06-26,120.0,121.16000366210938,119.45999908447266,121.12999725341797,118.99331665039062,2705300,,,,,,,,
2025-06-27,121.0,121.13999938964844,119.88999938964844,120.80000305175781,118.66914367675781,4187900,,,,,,,,
2025-06-30,120.0,120.4000015258789,118.8499984741211,119.61000061035156,117.50013732910156,3491200,,,,,,,,
2025-07-01,119.97000122070312,121.63999938964844,118.08000183105469,121.19000244140625,119.05226135253906,3680300,,,,,,,,
2025-07-02,123.19999694824219,123.26000213623047,120.66999816894531,122.87999725341797,120.71244812011719,3460500,,,,,,,,
2025-07-03,122.87000274658203,123.70999908447266,122.0,123.1500015258789,120.97769165039062,1437200,,,,,,,,
2025-07-07,122.18000030517578,122.68000030517578,118.06999969482422,119.61000061035156,117.50013732910156,3692400,,,,,,,,
2025-07-08,119.72000122070312,125.08000183105469,119.22000122070312,123.94999694824219,121.76358032226562,3753400,,,,,,,,
2025-07-09,122.9800033569336,123.94000244140625,121.5199966430664,121.88999938964844,119.73991394042969,2245700,,,,,,,,
2025-07-10,121.12999725341797,122.27999877929688,119.81999969482422,121.7300033569336,119.5827407836914,2703500,,,,,,,,
2025-07-11,121.86000061035156,123.56999969482422,121.11000061035156,123.04000091552734,120.86962890625,2215900,,,,,,,,
2025-07-14,122.61000061035156,123.0,121.16999816894531,122.5999984741211,120.43738555908203,3074500,,,,,,,,
2025-07-15,122.58999633789062,122.81999969482422,119.66999816894531,119.70999908447266,117.5983657836914,2993300,,,,,,,,
2025-07-16,119.70999908447266,120.08999633789062,117.69999694824219,118.80000305175781,116.70442199707031,3682400,,,,,,,,
2025-07-17,117.22000122070312,118.62000274658203,117.19000244140625,118.43000030517578,117.30367279052734,2795600,,,,,,,,
2025-07-18,118.98999786376953,119.68000030517578,117.43000030517578,117.68000030517578,116.56080627441406,5901900,,,,,,,,
2025-07-21,118.0199966430664,118.13999938964844,116.48999786376953,116.48999786376953,115.38211822509766,3248000,,,,,,,,
2025-07-22,116.70999908447266,118.41000366210938,116.33999633789062,117.93000030517578,116.80842590332031,2200000,,,,,,,,
2025-07-23,118.31999969482422,119.05000305175781,117.27999877929688,118.87999725341797,117.7493896484375,2798100,,,,,,,,
2025-07-24,118.77999877929688,119.69999694824219,118.08000183105469,119.05000305175781,117.91777801513672,2452100,,,,,,,,
2025-07-25,119.05999755859375,119.33000183105469,117.86000061035156,118.38999938964844,117.26404571533203,1785300,,,,,,,,
2025-07-28,119.73999786376953,121.72000122070312,119.44999694824219,121.6500015258789,120.49304962158203,2795000,,,,,,,,
2025-07-29,122.0,123.22000122070312,120.86000061035156,123.1500015258789,121.9787826538086,2916200,,,,,,,,
2025-07-30,122.2300033569336,122.86000061035156,120.6500015258789,121.23999786376953,120.08694458007812,2691400,,,,,,,,
2025-07-31,120.29000091552734,122.63999938964844,119.76000213623047,120.0199966430664,118.87854766845703,2657200,,,,,,,,
2025-08-01,119.45999908447266,119.9000015258789,115.93000030517578,116.5999984741211,115.49107360839844,2689000,,,,,,,,
2025-08-04,115.93000030517578,117.56999969482422,115.8499984741211,117.01000213623047,115.89717864990234,2300500,,,,,,,,
2025-08-05,117.22000122070312,118.06999969482422,116.30000305175781,117.77999877929688,116.65985107421875,3035000,,,,,,,,
2025-08-06,118.95999908447266,119.94000244140625,116.08000183105469,116.58999633789062,115.48116302490234,3050400,,,,,,,,
2025-08-07,117.16000366210938,119.20999908447266,115.73999786376953,115.97000122070312,114.8670654296875,4400400,,,,,,,,
2025-08-08,116.29000091552734,117.63999938964844,113.36000061035156,116.27999877929688,115.17411804199219,3969100,,,,,,,,
2025-08-11,116.9000015258789,117.86000061035156,115.05000305175781,116.83999633789062,115.72879028320312,3043100,,,,,,,,
2025-08-12,117.06999969482422,119.93000030517578,116.66999816894531,118.01000213623047,116.88766479492188,2902100,,,,,,,,
2025-08-13,118.0,119.47000122070312,117.4800033569336,119.47000122070312,118.33377838134766,2951200,,,,,,,,
2025-08-14,118.77999877929688,120.02999877929688,118.23999786376953,119.79000091552734,118.6507339477539,2246700,,,,,,,,
2025-08-15,119.81999969482422,120.7699966430664,118.94000244140625,118.98999786376953,117.85834503173828,2944400,,,,,,,,
2025-08-18,118.36000061035156,118.52999877929688,117.23999786376953,117.7300033569336,116.6103286743164,2743200,,,,,,,,
2025-08-19,117.04000091552734,118.55000305175781,116.56999969482422,117.31999969482422,116.2042236328125,2425700,,,,,,,,
2025-08-20,117.73999786376953,118.80999755859375,117.02999877929688,118.36000061035156,117.23433685302734,2527500,,,,,,,,
2025-08-21,118.12999725341797,118.81999969482422,117.3499984741211,118.51000213623047,117.3829116821289,1853000,,,,,,,,
2025-08-22,119.04000091552734,121.41000366210938,118.80000305175781,121.11000061035156,119.95818328857422,2245900,,,,,,,,
2025-08-25,120.5999984741211,121.62999725341797,119.69999694824219,121.43000030517578,120.27513885498047,2092800,,,,,,,,
2025-08-26,120.58999633789062,121.73999786376953,120.2699966430664,121.30000305175781,120.14637756347656,3191300,,,,,,,,
2025-08-27,120.88999938964844,123.4800033569336,120.88999938964844,122.87999725341797,121.71134185791016,2195000,,,,,,,,
2025-08-28,122.97000122070312,124.55000305175781,122.04000091552734,124.33999633789062,123.15745544433594,1937900,,,,,,,,
2025-08-29,124.2699966430664,125.63999938964844,124.05000305175781,124.81999969482422,123.63289642333984,1738000,,,,,,,,
2025-09-02,124.4800033569336,126.12000274658203,123.54000091552734,126.0999984741211,124.90071868896484,2224900,,,,,,,,
2025-09-03,124.91000366210938,125.77999877929688,119.93000030517578,120.58000183105469,119.43321990966797,2658300,,,,,,,,
2025-09-04,120.37999725341797,122.26000213623047,119.80000305175781,121.5999984741211,120.44351959228516,1689700,,,,,,,,
2025-09-05,119.91000366210938,120.56999969482422,117.04000091552734,117.93000030517578,116.80842590332031,3711200,,,,,,,,
2025-09-08,117.8499984741211,118.41999816894531,116.05999755859375,117.6500015258789,116.53108978271484,2550500,,,,,,,,
2025-09-09,118.37999725341797,119.75,117.26000213623047,117.30999755859375,116.19432067871094,2359000,,,,,,,,
2025-09-10,117.75,120.29000091552734,117.37999725341797,120.26000213623047,119.11626434326172,2128100,,,,,,,,
2025-09-11,119.08000183105469,120.4000015258789,118.54000091552734,120.0,118.85873413085938,2283100,,,,,,,,
2025-09-12,120.7699966430664,121.0199966430664,117.97000122070312,118.16000366210938,117.03623962402344,1967200,,,,,,,,
2025-09-15,118.0,118.27999877929688,116.81999969482422,117.54000091552734,116.42213439941406,2179700,,,,,,,,
2025-09-16,118.93000030517578,121.37999725341797,118.33999633789062,120.83999633789062,119.69074249267578,2717700,,,,,,,,
2025-09-17,119.94000244140625,121.20999908447266,118.73999786376953,119.83999633789062,118.70025634765625,2851200,,,,,,,,
2025-09-18,120.0,120.13999938964844,117.73999786376953,118.31999969482422,117.19471740722656,2911400,,,,,,,,
