date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GMWKF')","('high', 'GMWKF')","('low', 'GMWKF')","('close', 'GMWKF')","('adj_close', 'GMWKF')","('volume', 'GMWKF')","('currency', '')"
2023-03-21,101.04000091552734,101.04000091552734,101.04000091552734,101.04000091552734,91.14686584472656,100,,,,,,,,
2023-03-22,105.04000091552734,105.04000091552734,105.02999877929688,105.02999877929688,94.74620056152344,400,,,,,,,,
2023-03-23,109.0,109.0,109.0,109.0,98.32746887207031,200,,,,,,,,
2023-03-24,111.0,111.0,111.0,111.0,100.13165283203125,1000,,,,,,,,
2023-03-27,109.94999694824219,109.94999694824219,109.94999694824219,109.94999694824219,99.1844482421875,200,,,,,,,,
2023-03-28,109.94999694824219,109.94999694824219,109.94999694824219,109.94999694824219,99.1844482421875,0,,,,,,,,
2023-03-29,109.94999694824219,109.94999694824219,109.94999694824219,109.94999694824219,99.1844482421875,0,,,,,,,,
2023-03-30,109.94999694824219,109.94999694824219,109.94999694824219,109.94999694824219,99.1844482421875,0,,,,,,,,
2023-03-31,116.5,116.5,116.5,116.5,105.09312438964844,200,,,,,,,,
2023-04-03,117.75,117.75,117.75,117.75,106.22073364257812,300,,,,,,,,
2023-04-04,117.75,117.75,117.75,117.75,106.22073364257812,0,,,,,,,,
2023-04-05,117.75,117.75,117.75,117.75,106.22073364257812,0,,,,,,,,
2023-04-06,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-10,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-11,117.75,117.75,117.75,117.75,107.58761596679688,200,,,,,,,,
2023-04-12,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-13,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-14,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-17,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-18,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-19,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-20,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-21,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-24,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-25,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-26,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-27,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-04-28,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-01,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-02,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-03,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-04,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-05,117.75,117.75,117.75,117.75,107.58761596679688,400,,,,,,,,
2023-05-08,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-09,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-10,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-11,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-12,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-15,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-16,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-17,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-18,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-19,117.75,117.75,117.75,117.75,107.58761596679688,0,,,,,,,,
2023-05-22,118.5,123.0,118.5,123.0,112.38453674316406,500,,,,,,,,
2023-05-23,120.25,120.25,120.25,120.25,109.87187194824219,100,,,,,,,,
2023-05-24,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-05-25,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-05-26,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-05-30,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-05-31,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-06-01,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-06-02,120.25,120.25,120.25,120.25,109.87187194824219,0,,,,,,,,
2023-06-05,121.0,121.0,121.0,121.0,110.55714416503906,200,,,,,,,,
2023-06-06,121.0,121.0,121.0,121.0,110.55714416503906,0,,,,,,,,
2023-06-07,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,111.37947082519531,400,,,,,,,,
2023-06-08,121.9000015258789,121.9000015258789,121.9000015258789,121.9000015258789,111.37947082519531,100,,,,,,,,
2023-06-09,119.75,119.75,119.75,119.75,109.4150161743164,300,,,,,,,,
2023-06-12,121.5,121.5,121.5,121.5,111.01397705078125,200,,,,,,,,
2023-06-13,121.5,121.5,121.5,121.5,111.01397705078125,0,,,,,,,,
2023-06-14,121.5,121.5,121.5,121.5,111.01397705078125,0,,,,,,,,
2023-06-15,131.6999969482422,131.6999969482422,131.6999969482422,131.6999969482422,120.33369445800781,100,,,,,,,,
2023-06-16,131.6999969482422,131.6999969482422,131.6999969482422,131.6999969482422,120.33369445800781,0,,,,,,,,
2023-06-20,131.6999969482422,131.6999969482422,131.6999969482422,131.6999969482422,120.33369445800781,1500,,,,,,,,
2023-06-21,131.6999969482422,131.6999969482422,131.6999969482422,131.6999969482422,120.33369445800781,0,,,,,,,,
2023-06-22,131.6999969482422,131.6999969482422,131.6999969482422,131.6999969482422,120.33369445800781,100,,,,,,,,
2023-06-23,132.0,132.0,132.0,132.0,120.60778045654297,400,,,,,,,,
2023-06-26,132.0,132.0,132.0,132.0,120.60778045654297,0,,,,,,,,
2023-06-27,135.0,135.0,135.0,135.0,123.34889221191406,100,,,,,,,,
2023-06-28,136.0,136.0,136.0,136.0,124.2625732421875,200,,,,,,,,
2023-06-29,136.0,136.0,136.0,136.0,124.2625732421875,0,,,,,,,,
2023-06-30,136.0,136.0,136.0,136.0,124.2625732421875,0,,,,,,,,
2023-07-03,136.0,136.0,136.0,136.0,124.2625732421875,0,,,,,,,,
2023-07-05,137.42999267578125,138.0500030517578,135.75,138.0500030517578,126.13565063476562,600,,,,,,,,
2023-07-06,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,0,,,,,,,,
2023-07-07,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,0,,,,,,,,
2023-07-10,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,0,,,,,,,,
2023-07-11,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,100,,,,,,,,
2023-07-12,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,0,,,,,,,,
2023-07-13,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,0,,,,,,,,
2023-07-14,138.0500030517578,138.0500030517578,138.0500030517578,138.0500030517578,126.13565063476562,0,,,,,,,,
2023-07-17,139.25,139.25,139.0,139.0,127.00365447998047,400,,,,,,,,
2023-07-18,139.0,139.0,139.0,139.0,127.00365447998047,100,,,,,,,,
2023-07-19,139.0,139.0,139.0,139.0,127.00365447998047,100,,,,,,,,
2023-07-20,143.97000122070312,143.97000122070312,140.92999267578125,143.0,130.658447265625,500,,,,,,,,
2023-07-21,141.0,141.0,141.0,141.0,128.83103942871094,900,,,,,,,,
2023-07-24,145.25,145.25,145.25,145.25,132.7142333984375,200,,,,,,,,
2023-07-25,142.0399932861328,142.0399932861328,142.0399932861328,142.0399932861328,129.78128051757812,200,,,,,,,,
2023-07-26,142.0399932861328,142.0399932861328,142.0399932861328,142.0399932861328,129.78128051757812,0,,,,,,,,
2023-07-27,150.55999755859375,150.55999755859375,148.0,148.0,135.2269287109375,400,,,,,,,,
2023-07-28,148.0,148.0,148.0,148.0,135.2269287109375,200,,,,,,,,
2023-07-31,148.0,148.0,148.0,148.0,135.2269287109375,100,,,,,,,,
2023-08-01,148.0,148.0,148.0,148.0,135.2269287109375,100,,,,,,,,
2023-08-02,148.0,148.0,148.0,148.0,135.2269287109375,100,,,,,,,,
2023-08-03,148.0,148.0,148.0,148.0,136.9330291748047,100,,,,,,,,
2023-08-04,148.0,148.0,148.0,148.0,136.9330291748047,100,,,,,,,,
2023-08-07,148.0,148.0,148.0,148.0,136.9330291748047,200,,,,,,,,
2023-08-08,148.0,148.0,148.0,148.0,136.9330291748047,0,,,,,,,,
2023-08-09,148.0,148.0,148.0,148.0,136.9330291748047,0,,,,,,,,
2023-08-10,151.7100067138672,151.7100067138672,151.7100067138672,151.7100067138672,140.36561584472656,200,,,,,,,,
2023-08-11,151.7100067138672,151.7100067138672,151.7100067138672,151.7100067138672,140.36561584472656,0,,,,,,,,
2023-08-14,151.7100067138672,151.7100067138672,151.7100067138672,151.7100067138672,140.36561584472656,0,,,,,,,,
2023-08-15,151.7100067138672,151.7100067138672,151.7100067138672,151.7100067138672,140.36561584472656,0,,,,,,,,
2023-08-16,146.0,146.0,146.0,146.0,135.0825958251953,100,,,,,,,,
2023-08-17,146.0,146.0,146.0,146.0,135.0825958251953,0,,,,,,,,
2023-08-18,146.0,146.0,146.0,146.0,135.0825958251953,0,,,,,,,,
2023-08-21,146.0,146.0,146.0,146.0,135.0825958251953,100,,,,,,,,
2023-08-22,146.0,146.0,146.0,146.0,135.0825958251953,0,,,,,,,,
2023-08-23,146.0,146.0,146.0,146.0,135.0825958251953,0,,,,,,,,
2023-08-24,139.25,139.25,139.25,139.25,128.83731079101562,100,,,,,,,,
2023-08-25,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-08-28,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-08-29,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-08-30,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-08-31,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-09-01,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-09-05,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-09-06,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-09-07,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-09-08,139.25,139.25,139.25,139.25,128.83731079101562,0,,,,,,,,
2023-09-11,134.19000244140625,134.19000244140625,134.19000244140625,134.19000244140625,124.15570068359375,100,,,,,,,,
2023-09-12,134.19000244140625,134.19000244140625,134.19000244140625,134.19000244140625,124.15570068359375,0,,,,,,,,
2023-09-13,134.19000244140625,134.19000244140625,134.19000244140625,134.19000244140625,124.15570068359375,0,,,,,,,,
2023-09-14,134.19000244140625,134.19000244140625,134.19000244140625,134.19000244140625,124.15570068359375,100,,,,,,,,
2023-09-15,140.0,148.4600067138672,140.0,148.4600067138672,137.35862731933594,300,,,,,,,,
2023-09-18,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,0,,,,,,,,
2023-09-19,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,100,,,,,,,,
2023-09-20,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,100,,,,,,,,
2023-09-21,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,100,,,,,,,,
2023-09-22,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,0,,,,,,,,
2023-09-25,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,0,,,,,,,,
2023-09-26,148.4600067138672,148.4600067138672,148.4600067138672,148.4600067138672,137.35862731933594,0,,,,,,,,
2023-09-27,127.0,127.0,127.0,127.0,117.50334167480469,200,,,,,,,,
2023-09-28,130.4600067138672,130.4600067138672,130.4600067138672,130.4600067138672,121.28429412841797,100,,,,,,,,
2023-09-29,131.0,131.0,131.0,131.0,121.78631591796875,200,,,,,,,,
2023-10-02,131.0,131.0,131.0,131.0,121.78631591796875,1100,,,,,,,,
2023-10-03,131.0,131.0,131.0,131.0,121.78631591796875,0,,,,,,,,
2023-10-04,119.75,119.75,119.75,119.75,111.32756042480469,200,,,,,,,,
2023-10-05,119.75,119.75,119.75,119.75,111.32756042480469,100,,,,,,,,
2023-10-06,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-09,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-10,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-11,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-12,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-13,119.75,119.75,119.75,119.75,111.32756042480469,100,,,,,,,,
2023-10-16,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-17,119.75,119.75,119.75,119.75,111.32756042480469,0,,,,,,,,
2023-10-18,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,115.24146270751953,100,,,,,,,,
2023-10-19,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,115.24146270751953,0,,,,,,,,
2023-10-20,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,115.24146270751953,0,,,,,,,,
2023-10-23,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,115.24146270751953,0,,,,,,,,
2023-10-24,123.95999908447266,123.95999908447266,123.95999908447266,123.95999908447266,115.24146270751953,0,,,,,,,,
2023-10-25,121.0,121.0,121.0,121.0,112.4896469116211,100,,,,,,,,
2023-10-26,119.0,119.0,119.0,119.0,110.63032531738281,200,,,,,,,,
2023-10-27,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-10-30,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-10-31,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-01,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-02,119.0,119.0,119.0,119.0,110.63032531738281,100,,,,,,,,
2023-11-03,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-06,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-07,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-08,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-09,119.0,119.0,119.0,119.0,110.63032531738281,0,,,,,,,,
2023-11-10,132.75,132.75,122.62000274658203,122.62000274658203,113.99571228027344,300,,,,,,,,
2023-11-13,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,113.99571228027344,100,,,,,,,,
2023-11-14,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,113.99571228027344,0,,,,,,,,
2023-11-15,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,113.99571228027344,0,,,,,,,,
2023-11-16,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,113.99571228027344,0,,,,,,,,
2023-11-17,122.62000274658203,122.62000274658203,122.62000274658203,122.62000274658203,113.99571228027344,0,,,,,,,,
2023-11-20,128.7899932861328,128.7899932861328,128.7899932861328,128.7899932861328,119.73175048828125,200,,,,,,,,
2023-11-21,128.7899932861328,128.7899932861328,128.7899932861328,128.7899932861328,119.73175048828125,0,,,,,,,,
2023-11-22,128.7899932861328,128.7899932861328,128.7899932861328,128.7899932861328,119.73175048828125,100,,,,,,,,
2023-11-24,128.7899932861328,128.7899932861328,128.7899932861328,128.7899932861328,119.73175048828125,0,,,,,,,,
2023-11-27,128.7899932861328,128.7899932861328,128.7899932861328,128.7899932861328,119.73175048828125,0,,,,,,,,
2023-11-28,128.7899932861328,128.7899932861328,128.7899932861328,128.7899932861328,119.73175048828125,0,,,,,,,,
2023-11-29,136.0,136.0,136.0,136.0,126.43465423583984,200,,,,,,,,
2023-11-30,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-01,136.0,136.0,136.0,136.0,126.43465423583984,100,,,,,,,,
2023-12-04,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-05,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-06,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-07,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-08,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-11,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-12,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-13,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-14,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-15,136.0,136.0,136.0,136.0,126.43465423583984,0,,,,,,,,
2023-12-18,128.77999877929688,128.77999877929688,128.0,128.0,118.997314453125,1300,,,,,,,,
2023-12-19,133.2100067138672,133.2100067138672,132.25,132.25,122.9483871459961,500,,,,,,,,
2023-12-20,132.08999633789062,132.08999633789062,131.10000610351562,131.10000610351562,121.87928771972656,500,,,,,,,,
2023-12-21,124.94999694824219,124.94999694824219,120.25,120.25,111.79240417480469,6900,,,,,,,,
2023-12-22,120.25,120.25,120.25,120.25,111.79240417480469,0,,,,,,,,
2023-12-26,120.25,120.25,120.25,120.25,111.79240417480469,0,,,,,,,,
2023-12-27,123.30000305175781,123.30000305175781,123.30000305175781,123.30000305175781,114.62787628173828,100,,,,,,,,
2023-12-28,123.30000305175781,123.30000305175781,123.30000305175781,123.30000305175781,114.62787628173828,0,,,,,,,,
2023-12-29,123.30000305175781,123.30000305175781,123.30000305175781,123.30000305175781,114.62787628173828,0,,,,,,,,
2024-01-02,125.0,126.75,125.0,126.75,117.83523559570312,300,,,,,,,,
2024-01-03,126.75,126.75,126.75,126.75,117.83523559570312,0,,,,,,,,
2024-01-04,121.5,121.5,121.5,121.5,112.95447540283203,300,,,,,,,,
2024-01-05,121.5,121.5,121.5,121.5,112.95447540283203,0,,,,,,,,
2024-01-08,127.20999908447266,127.20999908447266,127.20999908447266,127.20999908447266,118.26288604736328,200,,,,,,,,
2024-01-09,122.30000305175781,126.2300033569336,122.30000305175781,126.2300033569336,117.35179901123047,300,,,,,,,,
2024-01-10,126.2300033569336,126.2300033569336,126.2300033569336,126.2300033569336,117.35179901123047,0,,,,,,,,
2024-01-11,126.62999725341797,129.5,122.0,122.0,113.41931915283203,800,,,,,,,,
2024-01-12,122.0,122.0,122.0,122.0,113.41931915283203,0,,,,,,,,
2024-01-16,122.0,122.0,122.0,122.0,113.41931915283203,0,,,,,,,,
2024-01-17,122.0,122.0,122.0,122.0,113.41931915283203,0,,,,,,,,
2024-01-18,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-19,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-22,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-23,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-24,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-25,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-26,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-29,122.0,122.0,122.0,122.0,114.8511962890625,0,,,,,,,,
2024-01-30,130.0,130.0,130.0,130.0,122.38241577148438,500,,,,,,,,
2024-01-31,130.0,130.0,130.0,130.0,122.38241577148438,0,,,,,,,,
2024-02-01,128.25,128.25,128.25,128.25,120.73495483398438,200,,,,,,,,
2024-02-02,126.0,126.0,125.37999725341797,125.37999725341797,118.03311920166016,200,,,,,,,,
2024-02-05,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,118.03311920166016,0,,,,,,,,
2024-02-06,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,118.03311920166016,0,,,,,,,,
2024-02-07,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,118.03311920166016,0,,,,,,,,
2024-02-08,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,118.03311920166016,0,,,,,,,,
2024-02-09,125.37999725341797,125.37999725341797,125.37999725341797,125.37999725341797,118.03311920166016,400,,,,,,,,
2024-02-12,126.25,126.25,126.25,126.25,118.85215759277344,300,,,,,,,,
2024-02-13,126.25,126.25,126.25,126.25,118.85215759277344,0,,,,,,,,
2024-02-14,126.25,126.25,126.25,126.25,118.85215759277344,0,,,,,,,,
2024-02-15,124.75,124.75,124.75,124.75,117.44004821777344,200,,,,,,,,
2024-02-16,124.75,124.75,124.75,124.75,117.44004821777344,0,,,,,,,,
2024-02-20,125.0,125.0,123.0,124.5,117.20469665527344,5100,,,,,,,,
2024-02-21,128.49000549316406,128.5,125.25,128.5,120.97030639648438,500,,,,,,,,
2024-02-22,128.0,128.0,128.0,128.0,120.4996109008789,100,,,,,,,,
2024-02-23,125.0,125.0,125.0,125.0,117.67538452148438,400,,,,,,,,
2024-02-26,125.0,125.0,125.0,125.0,117.67538452148438,0,,,,,,,,
2024-02-27,125.0,125.0,125.0,125.0,117.67538452148438,400,,,,,,,,
2024-02-28,125.0,125.0,121.75,121.75,114.61582946777344,500,,,,,,,,
2024-02-29,121.75,121.75,121.75,121.75,114.61582946777344,0,,,,,,,,
2024-03-01,121.75,121.75,119.75,120.01000213623047,112.9778060913086,400,,,,,,,,
2024-03-04,121.0,121.0,120.0,120.0,112.9683837890625,400,,,,,,,,
2024-03-05,121.0,121.01000213623047,121.0,121.01000213623047,113.91919708251953,1000,,,,,,,,
2024-03-06,121.01000213623047,121.01000213623047,121.01000213623047,121.01000213623047,113.91919708251953,0,,,,,,,,
2024-03-07,121.01000213623047,121.01000213623047,121.01000213623047,121.01000213623047,113.91919708251953,0,,,,,,,,
2024-03-08,124.0,124.0,124.0,124.0,116.73399353027344,300,,,,,,,,
2024-03-11,126.0,126.0,126.0,126.0,118.61680603027344,300,,,,,,,,
2024-03-12,124.51000213623047,124.51000213623047,124.51000213623047,124.51000213623047,117.214111328125,500,,,,,,,,
2024-03-13,124.51000213623047,124.51000213623047,124.51000213623047,124.51000213623047,117.214111328125,0,,,,,,,,
2024-03-14,124.51000213623047,124.51000213623047,124.51000213623047,124.51000213623047,117.214111328125,0,,,,,,,,
2024-03-15,127.16000366210938,128.0,127.16000366210938,128.0,120.4996109008789,300,,,,,,,,
2024-03-18,128.0,128.0,128.0,128.0,120.4996109008789,200,,,,,,,,
2024-03-19,124.04000091552734,124.04000091552734,124.04000091552734,124.04000091552734,116.77164459228516,200,,,,,,,,
2024-03-20,124.0,124.0,124.0,124.0,116.73399353027344,300,,,,,,,,
2024-03-21,124.0,124.0,124.0,124.0,116.73399353027344,0,,,,,,,,
2024-03-22,124.0,124.0,124.0,124.0,116.73399353027344,0,,,,,,,,
2024-03-25,127.0,127.0,127.0,127.0,119.5582046508789,200,,,,,,,,
2024-03-26,127.0,127.0,127.0,127.0,119.5582046508789,0,,,,,,,,
2024-03-27,125.0,125.0,125.0,125.0,117.67538452148438,2100,,,,,,,,
2024-03-28,125.0,125.0,125.0,125.0,117.67538452148438,0,,,,,,,,
2024-04-01,127.04000091552734,127.04000091552734,127.04000091552734,127.04000091552734,119.59586334228516,200,,,,,,,,
2024-04-02,127.04000091552734,127.04000091552734,127.04000091552734,127.04000091552734,119.59586334228516,0,,,,,,,,
2024-04-03,123.55000305175781,123.55000305175781,122.05000305175781,122.30000305175781,115.13360595703125,500,,,,,,,,
2024-04-04,122.30000305175781,122.30000305175781,122.30000305175781,122.30000305175781,116.39752197265625,0,,,,,,,,
2024-04-05,120.41999816894531,130.69000244140625,118.16999816894531,130.69000244140625,124.3825912475586,400,,,,,,,,
2024-04-08,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,124.3825912475586,0,,,,,,,,
2024-04-09,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,124.3825912475586,300,,,,,,,,
2024-04-10,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,124.3825912475586,0,,,,,,,,
2024-04-11,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,124.3825912475586,0,,,,,,,,
2024-04-12,130.69000244140625,130.69000244140625,130.69000244140625,130.69000244140625,124.3825912475586,0,,,,,,,,
2024-04-15,123.0,123.0,123.0,123.0,117.06372833251953,200,,,,,,,,
2024-04-16,123.0,123.0,121.0999984741211,121.0999984741211,115.25542449951172,1300,,,,,,,,
2024-04-17,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,115.25542449951172,0,,,,,,,,
2024-04-18,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,115.25542449951172,0,,,,,,,,
2024-04-19,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,115.25542449951172,0,,,,,,,,
2024-04-22,121.0999984741211,121.0999984741211,121.0999984741211,121.0999984741211,115.25542449951172,0,,,,,,,,
2024-04-23,119.5,120.0,119.5,120.0,114.2085189819336,300,,,,,,,,
2024-04-24,120.0,120.0,120.0,120.0,114.2085189819336,100,,,,,,,,
2024-04-25,118.30000305175781,118.30000305175781,118.30000305175781,118.30000305175781,112.590576171875,600,,,,,,,,
2024-04-26,118.30000305175781,118.30000305175781,118.30000305175781,118.30000305175781,112.590576171875,0,,,,,,,,
2024-04-29,118.30000305175781,118.30000305175781,118.30000305175781,118.30000305175781,112.590576171875,0,,,,,,,,
2024-04-30,118.30000305175781,118.30000305175781,118.30000305175781,118.30000305175781,112.590576171875,0,,,,,,,,
2024-05-01,117.04000091552734,117.0999984741211,117.04000091552734,117.0999984741211,111.44847106933594,400,,,,,,,,
2024-05-02,117.0999984741211,117.0999984741211,117.0999984741211,117.0999984741211,111.44847106933594,0,,,,,,,,
2024-05-03,119.0,119.0,119.0,119.0,113.25679016113281,100,,,,,,,,
2024-05-06,119.0,119.0,119.0,119.0,113.25679016113281,0,,,,,,,,
2024-05-07,119.0,119.0,119.0,119.0,113.25679016113281,0,,,,,,,,
2024-05-08,120.0,120.01000213623047,120.0,120.01000213623047,114.2180404663086,300,,,,,,,,
2024-05-09,120.01000213623047,120.01000213623047,120.01000213623047,120.01000213623047,114.2180404663086,0,,,,,,,,
2024-05-10,120.01000213623047,120.01000213623047,120.01000213623047,120.01000213623047,114.2180404663086,0,,,,,,,,
2024-05-13,125.0,125.0,125.0,125.0,118.96720886230469,200,,,,,,,,
2024-05-14,127.51000213623047,127.51000213623047,125.01000213623047,125.01000213623047,118.97673034667969,1300,,,,,,,,
2024-05-15,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
2024-05-16,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
2024-05-17,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
2024-05-20,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
2024-05-21,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
2024-05-22,125.01000213623047,125.01000213623047,125.01000213623047,125.01000213623047,118.97673034667969,0,,,,,,,,
