date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LEU')","('high', 'LEU')","('low', 'LEU')","('close', 'LEU')","('adj_close', 'LEU')","('volume', 'LEU')","('currency', '')"
2022-12-08,34.349998474121094,35.40999984741211,34.220001220703125,34.83000183105469,34.83000183105469,95800,,,,,,,,
2022-12-09,34.38999938964844,35.20000076293945,33.349998474121094,33.540000915527344,33.540000915527344,84700,,,,,,,,
2022-12-12,33.58000183105469,34.45000076293945,33.209999084472656,33.540000915527344,33.540000915527344,101300,,,,,,,,
2022-12-13,34.529998779296875,35.790000915527344,33.310001373291016,34.18000030517578,34.18000030517578,174900,,,,,,,,
2022-12-14,34.56999969482422,35.15999984741211,33.40999984741211,33.95000076293945,33.95000076293945,116300,,,,,,,,
2022-12-15,33.470001220703125,34.5,33.470001220703125,33.83000183105469,33.83000183105469,83300,,,,,,,,
2022-12-16,33.18000030517578,34.15999984741211,32.529998779296875,33.25,33.25,129100,,,,,,,,
2022-12-19,33.08000183105469,33.09000015258789,31.399999618530273,31.739999771118164,31.739999771118164,83200,,,,,,,,
2022-12-20,31.459999084472656,33.220001220703125,31.459999084472656,31.920000076293945,31.920000076293945,83100,,,,,,,,
2022-12-21,32.939998626708984,33.47999954223633,32.369998931884766,33.15999984741211,33.15999984741211,117700,,,,,,,,
2022-12-22,32.810001373291016,32.9900016784668,30.959999084472656,32.09000015258789,32.09000015258789,86300,,,,,,,,
2022-12-23,31.5,32.150001525878906,30.809999465942383,31.40999984741211,31.40999984741211,134100,,,,,,,,
2022-12-27,31.799999237060547,33.06999969482422,31.1299991607666,32.060001373291016,32.060001373291016,117700,,,,,,,,
2022-12-28,31.709999084472656,32.290000915527344,30.260000228881836,30.969999313354492,30.969999313354492,122400,,,,,,,,
2022-12-29,31.010000228881836,33.119998931884766,31.0,32.93000030517578,32.93000030517578,112800,,,,,,,,
2022-12-30,32.7599983215332,33.189998626708984,31.850000381469727,32.47999954223633,32.47999954223633,317700,,,,,,,,
2023-01-03,33.0,34.75,32.849998474121094,33.43000030517578,33.43000030517578,132500,,,,,,,,
2023-01-04,33.86000061035156,34.5,32.209999084472656,33.0,33.0,103100,,,,,,,,
2023-01-05,32.790000915527344,33.40999984741211,32.0,32.93000030517578,32.93000030517578,77700,,,,,,,,
2023-01-06,33.459999084472656,34.75,33.27000045776367,34.54999923706055,34.54999923706055,93800,,,,,,,,
2023-01-09,35.0,36.20000076293945,34.95000076293945,35.290000915527344,35.290000915527344,130800,,,,,,,,
2023-01-10,35.369998931884766,36.0099983215332,34.540000915527344,36.0099983215332,36.0099983215332,55500,,,,,,,,
2023-01-11,36.380001068115234,36.61000061035156,35.0,36.5,36.5,92900,,,,,,,,
2023-01-12,36.61000061035156,37.0,35.70000076293945,36.70000076293945,36.70000076293945,82600,,,,,,,,
2023-01-13,35.95000076293945,37.119998931884766,35.79999923706055,36.959999084472656,36.959999084472656,68500,,,,,,,,
2023-01-17,36.52000045776367,36.709999084472656,36.0,36.400001525878906,36.400001525878906,65500,,,,,,,,
2023-01-18,36.7599983215332,37.52000045776367,34.27000045776367,34.720001220703125,34.720001220703125,80800,,,,,,,,
2023-01-19,34.13999938964844,34.709999084472656,33.599998474121094,34.11000061035156,34.11000061035156,83900,,,,,,,,
2023-01-20,34.0,35.4900016784668,33.650001525878906,35.47999954223633,35.47999954223633,78700,,,,,,,,
2023-01-23,35.9900016784668,37.11000061035156,35.2599983215332,37.02000045776367,37.02000045776367,66200,,,,,,,,
2023-01-24,37.06999969482422,37.9900016784668,36.349998474121094,37.41999816894531,37.41999816894531,79200,,,,,,,,
2023-01-25,37.29999923706055,38.150001525878906,36.33000183105469,38.11000061035156,38.11000061035156,41000,,,,,,,,
2023-01-26,38.290000915527344,39.400001525878906,37.81999969482422,39.310001373291016,39.310001373291016,98300,,,,,,,,
2023-01-27,39.75,41.470001220703125,39.5,40.689998626708984,40.689998626708984,131900,,,,,,,,
2023-01-30,40.599998474121094,43.099998474121094,40.06999969482422,41.099998474121094,41.099998474121094,121200,,,,,,,,
2023-01-31,40.5099983215332,42.5099983215332,40.5099983215332,41.04999923706055,41.04999923706055,173600,,,,,,,,
2023-02-01,41.209999084472656,43.18000030517578,40.279998779296875,42.20000076293945,42.20000076293945,110200,,,,,,,,
2023-02-02,42.88999938964844,43.790000915527344,41.52000045776367,42.439998626708984,42.439998626708984,100100,,,,,,,,
2023-02-03,41.81999969482422,42.939998626708984,40.15999984741211,40.599998474121094,40.599998474121094,108400,,,,,,,,
2023-02-06,40.439998626708984,40.79999923706055,39.33000183105469,39.369998931884766,39.369998931884766,85600,,,,,,,,
2023-02-07,39.2599983215332,41.5,39.0,41.220001220703125,41.220001220703125,84300,,,,,,,,
2023-02-08,41.33000183105469,41.4900016784668,39.58000183105469,39.75,39.75,76800,,,,,,,,
2023-02-09,40.54999923706055,41.27000045776367,40.09000015258789,40.630001068115234,40.630001068115234,82800,,,,,,,,
2023-02-10,40.22999954223633,41.720001220703125,40.18000030517578,41.720001220703125,41.720001220703125,57900,,,,,,,,
2023-02-13,41.91999816894531,42.75,41.4900016784668,42.029998779296875,42.029998779296875,82200,,,,,,,,
2023-02-14,41.81999969482422,43.52000045776367,40.75,43.27000045776367,43.27000045776367,108600,,,,,,,,
2023-02-15,43.0,46.220001220703125,42.93000030517578,45.599998474121094,45.599998474121094,137500,,,,,,,,
2023-02-16,45.97999954223633,50.66999816894531,44.72999954223633,46.95000076293945,46.95000076293945,238000,,,,,,,,
2023-02-17,46.400001525878906,46.5,42.02000045776367,42.349998474121094,42.349998474121094,174800,,,,,,,,
2023-02-21,42.83000183105469,44.290000915527344,41.66999816894531,42.09000015258789,42.09000015258789,150900,,,,,,,,
2023-02-22,45.970001220703125,48.79999923706055,44.619998931884766,47.95000076293945,47.95000076293945,314500,,,,,,,,
2023-02-23,48.81999969482422,51.209999084472656,48.02000045776367,50.369998931884766,50.369998931884766,233200,,,,,,,,
2023-02-24,49.22999954223633,49.72999954223633,46.70000076293945,48.65999984741211,48.65999984741211,173400,,,,,,,,
2023-02-27,49.0,49.130001068115234,46.709999084472656,46.84000015258789,46.84000015258789,143500,,,,,,,,
2023-02-28,45.43000030517578,46.83000183105469,44.61000061035156,44.810001373291016,44.810001373291016,243500,,,,,,,,
2023-03-01,44.790000915527344,45.16999816894531,43.81999969482422,44.0,44.0,203100,,,,,,,,
2023-03-02,43.91999816894531,43.91999816894531,42.18000030517578,42.70000076293945,42.70000076293945,205300,,,,,,,,
2023-03-03,42.810001373291016,43.689998626708984,42.40999984741211,42.709999084472656,42.709999084472656,448500,,,,,,,,
2023-03-06,42.720001220703125,42.720001220703125,40.41999816894531,40.52000045776367,40.52000045776367,254300,,,,,,,,
2023-03-07,40.709999084472656,42.790000915527344,40.400001525878906,42.25,42.25,434900,,,,,,,,
2023-03-08,42.70000076293945,42.70000076293945,41.029998779296875,41.54999923706055,41.54999923706055,151400,,,,,,,,
2023-03-09,41.47999954223633,42.16999816894531,39.25,39.70000076293945,39.70000076293945,172000,,,,,,,,
2023-03-10,39.45000076293945,39.77000045776367,37.560001373291016,38.09000015258789,38.09000015258789,184300,,,,,,,,
2023-03-13,36.779998779296875,37.13999938964844,34.220001220703125,35.15999984741211,35.15999984741211,294200,,,,,,,,
2023-03-14,36.25,37.18000030517578,34.40999984741211,34.560001373291016,34.560001373291016,218400,,,,,,,,
2023-03-15,33.439998626708984,33.439998626708984,31.989999771118164,33.0,33.0,246100,,,,,,,,
2023-03-16,32.09000015258789,33.279998779296875,31.700000762939453,33.130001068115234,33.130001068115234,399800,,,,,,,,
2023-03-17,32.54999923706055,33.2400016784668,32.16999816894531,33.060001373291016,33.060001373291016,290100,,,,,,,,
2023-03-20,33.20000076293945,33.41999816894531,32.4900016784668,32.560001373291016,32.560001373291016,212400,,,,,,,,
2023-03-21,33.0,34.20000076293945,32.56999969482422,33.59000015258789,33.59000015258789,259800,,,,,,,,
2023-03-22,33.59000015258789,34.470001220703125,33.040000915527344,33.060001373291016,33.060001373291016,138100,,,,,,,,
2023-03-23,33.16999816894531,33.20000076293945,31.079999923706055,31.34000015258789,31.34000015258789,299300,,,,,,,,
2023-03-24,30.760000228881836,32.0,30.270000457763672,31.729999542236328,31.729999542236328,170400,,,,,,,,
2023-03-27,32.0099983215332,32.31999969482422,31.40999984741211,32.099998474121094,32.099998474121094,225300,,,,,,,,
2023-03-28,32.11000061035156,32.119998931884766,31.56999969482422,31.56999969482422,31.56999969482422,112900,,,,,,,,
2023-03-29,31.90999984741211,32.439998626708984,31.75,32.369998931884766,32.369998931884766,252000,,,,,,,,
2023-03-30,32.630001068115234,33.099998474121094,31.770000457763672,31.81999969482422,31.81999969482422,127100,,,,,,,,
2023-03-31,31.899999618530273,32.22999954223633,31.84000015258789,32.20000076293945,32.20000076293945,149700,,,,,,,,
2023-04-03,32.540000915527344,33.119998931884766,31.75,32.869998931884766,32.869998931884766,237300,,,,,,,,
2023-04-04,33.040000915527344,33.119998931884766,30.399999618530273,30.760000228881836,30.760000228881836,185400,,,,,,,,
2023-04-05,30.940000534057617,30.940000534057617,29.100000381469727,29.15999984741211,29.15999984741211,206900,,,,,,,,
2023-04-06,29.5,30.0,28.81999969482422,29.90999984741211,29.90999984741211,138700,,,,,,,,
2023-04-10,29.829999923706055,30.25,29.399999618530273,29.950000762939453,29.950000762939453,82000,,,,,,,,
2023-04-11,30.0,30.299999237060547,29.450000762939453,29.68000030517578,29.68000030517578,101100,,,,,,,,
2023-04-12,29.899999618530273,30.670000076293945,29.530000686645508,29.969999313354492,29.969999313354492,182500,,,,,,,,
2023-04-13,30.1200008392334,32.20000076293945,30.079999923706055,31.639999389648438,31.639999389648438,179000,,,,,,,,
2023-04-14,31.780000686645508,32.72999954223633,30.969999313354492,31.559999465942383,31.559999465942383,121200,,,,,,,,
2023-04-17,31.549999237060547,31.81999969482422,30.899999618530273,31.440000534057617,31.440000534057617,49200,,,,,,,,
2023-04-18,31.5,31.68000030517578,30.25,30.81999969482422,30.81999969482422,105600,,,,,,,,
2023-04-19,30.579999923706055,30.579999923706055,29.8700008392334,30.299999237060547,30.299999237060547,65600,,,,,,,,
2023-04-20,30.010000228881836,30.010000228881836,29.219999313354492,29.6200008392334,29.6200008392334,74800,,,,,,,,
2023-04-21,29.5,29.56999969482422,28.450000762939453,28.700000762939453,28.700000762939453,113000,,,,,,,,
2023-04-24,28.459999084472656,29.440000534057617,28.459999084472656,29.309999465942383,29.309999465942383,115600,,,,,,,,
2023-04-25,28.969999313354492,28.969999313354492,27.610000610351562,27.739999771118164,27.739999771118164,91100,,,,,,,,
2023-04-26,27.829999923706055,28.34000015258789,27.389999389648438,27.729999542236328,27.729999542236328,120700,,,,,,,,
2023-04-27,27.790000915527344,28.399999618530273,27.639999389648438,28.049999237060547,28.049999237060547,98100,,,,,,,,
2023-04-28,28.030000686645508,29.450000762939453,28.030000686645508,29.299999237060547,29.299999237060547,146800,,,,,,,,
2023-05-01,29.219999313354492,29.34000015258789,27.899999618530273,28.219999313354492,28.219999313354492,86700,,,,,,,,
2023-05-02,28.309999465942383,28.309999465942383,27.0,27.229999542236328,27.229999542236328,92300,,,,,,,,
2023-05-03,27.1299991607666,28.809999465942383,27.1299991607666,27.59000015258789,27.59000015258789,152200,,,,,,,,
2023-05-04,27.299999237060547,28.18000030517578,27.139999389648438,27.8799991607666,27.8799991607666,72100,,,,,,,,
2023-05-05,28.290000915527344,29.100000381469727,28.290000915527344,28.760000228881836,28.760000228881836,86900,,,,,,,,
2023-05-08,29.270000457763672,29.399999618530273,27.809999465942383,28.790000915527344,28.790000915527344,110100,,,,,,,,
2023-05-09,30.0,32.560001373291016,29.84000015258789,30.290000915527344,30.290000915527344,258000,,,,,,,,
2023-05-10,30.889999389648438,30.959999084472656,29.3799991607666,29.959999084472656,29.959999084472656,107800,,,,,,,,
2023-05-11,30.5,30.809999465942383,29.770000457763672,30.68000030517578,30.68000030517578,90800,,,,,,,,
2023-05-12,30.93000030517578,31.229999542236328,29.950000762939453,30.709999084472656,30.709999084472656,107900,,,,,,,,
2023-05-15,31.0,31.850000381469727,30.280000686645508,31.139999389648438,31.139999389648438,109300,,,,,,,,
2023-05-16,31.139999389648438,31.139999389648438,30.350000381469727,30.850000381469727,30.850000381469727,78900,,,,,,,,
2023-05-17,30.950000762939453,31.729999542236328,30.479999542236328,31.479999542236328,31.479999542236328,86900,,,,,,,,
2023-05-18,31.6200008392334,31.809999465942383,30.860000610351562,31.68000030517578,31.68000030517578,73100,,,,,,,,
2023-05-19,31.520000457763672,31.780000686645508,30.510000228881836,30.549999237060547,30.549999237060547,73600,,,,,,,,
2023-05-22,30.709999084472656,32.849998474121094,30.579999923706055,32.209999084472656,32.209999084472656,133200,,,,,,,,
2023-05-23,32.349998474121094,32.790000915527344,31.450000762939453,31.649999618530273,31.649999618530273,93300,,,,,,,,
2023-05-24,31.3799991607666,31.5,30.68000030517578,31.1200008392334,31.1200008392334,63700,,,,,,,,
2023-05-25,31.0,31.209999084472656,29.780000686645508,30.309999465942383,30.309999465942383,97700,,,,,,,,
2023-05-26,30.299999237060547,30.299999237060547,29.799999237060547,30.219999313354492,30.219999313354492,60600,,,,,,,,
2023-05-30,30.170000076293945,30.43000030517578,29.190000534057617,29.68000030517578,29.68000030517578,93700,,,,,,,,
2023-05-31,29.18000030517578,29.8799991607666,28.399999618530273,29.489999771118164,29.489999771118164,125900,,,,,,,,
2023-06-01,28.979999542236328,29.450000762939453,24.8799991607666,28.719999313354492,28.719999313354492,433700,,,,,,,,
2023-06-02,29.469999313354492,30.860000610351562,29.18000030517578,29.860000610351562,29.860000610351562,196100,,,,,,,,
2023-06-05,29.8799991607666,31.93000030517578,29.8799991607666,31.110000610351562,31.110000610351562,198200,,,,,,,,
2023-06-06,31.010000228881836,32.599998474121094,30.860000610351562,32.45000076293945,32.45000076293945,167100,,,,,,,,
2023-06-07,32.369998931884766,32.849998474121094,31.520000457763672,31.549999237060547,31.549999237060547,116300,,,,,,,,
2023-06-08,31.479999542236328,32.25,31.479999542236328,31.979999542236328,31.979999542236328,102200,,,,,,,,
2023-06-09,32.310001373291016,33.060001373291016,31.75,32.189998626708984,32.189998626708984,150200,,,,,,,,
2023-06-12,32.25,34.529998779296875,32.20000076293945,34.47999954223633,34.47999954223633,185900,,,,,,,,
2023-06-13,34.880001068115234,35.83000183105469,33.43000030517578,33.83000183105469,33.83000183105469,177200,,,,,,,,
2023-06-14,34.619998931884766,35.15999984741211,32.880001068115234,33.099998474121094,33.099998474121094,127800,,,,,,,,
2023-06-15,32.959999084472656,35.279998779296875,32.959999084472656,35.2599983215332,35.2599983215332,127200,,,,,,,,
2023-06-16,35.849998474121094,36.0,34.09000015258789,35.400001525878906,35.400001525878906,346800,,,,,,,,
2023-06-20,35.150001525878906,36.20000076293945,34.66999816894531,35.95000076293945,35.95000076293945,167400,,,,,,,,
2023-06-21,35.59000015258789,36.380001068115234,35.04999923706055,35.630001068115234,35.630001068115234,115500,,,,,,,,
2023-06-22,35.18000030517578,35.689998626708984,34.029998779296875,34.099998474121094,34.099998474121094,97800,,,,,,,,
2023-06-23,33.40999984741211,33.959999084472656,32.290000915527344,32.56999969482422,32.56999969482422,274200,,,,,,,,
2023-06-26,32.5,33.31999969482422,32.0,32.13999938964844,32.13999938964844,135900,,,,,,,,
2023-06-27,32.0,32.38999938964844,31.309999465942383,31.469999313354492,31.469999313354492,111500,,,,,,,,
2023-06-28,31.600000381469727,32.790000915527344,31.06999969482422,32.650001525878906,32.650001525878906,85600,,,,,,,,
2023-06-29,32.31999969482422,33.02000045776367,31.5,32.939998626708984,32.939998626708984,112600,,,,,,,,
2023-06-30,33.220001220703125,33.220001220703125,31.260000228881836,32.560001373291016,32.560001373291016,140300,,,,,,,,
2023-07-03,32.599998474121094,33.08000183105469,32.310001373291016,32.540000915527344,32.540000915527344,41200,,,,,,,,
2023-07-05,32.15999984741211,32.18000030517578,30.0,30.1200008392334,30.1200008392334,238900,,,,,,,,
2023-07-06,30.350000381469727,30.350000381469727,28.43000030517578,29.25,29.25,176600,,,,,,,,
2023-07-07,29.010000228881836,30.790000915527344,29.010000228881836,30.6200008392334,30.6200008392334,133700,,,,,,,,
2023-07-10,30.93000030517578,31.780000686645508,30.690000534057617,31.690000534057617,31.690000534057617,103200,,,,,,,,
2023-07-11,31.639999389648438,32.2400016784668,31.270000457763672,32.130001068115234,32.130001068115234,91600,,,,,,,,
2023-07-12,32.79999923706055,32.849998474121094,31.6200008392334,31.65999984741211,31.65999984741211,173900,,,,,,,,
2023-07-13,31.479999542236328,33.70000076293945,31.479999542236328,33.099998474121094,33.099998474121094,173000,,,,,,,,
2023-07-14,32.7599983215332,33.04999923706055,31.440000534057617,31.549999237060547,31.549999237060547,104800,,,,,,,,
2023-07-17,31.729999542236328,35.5,31.649999618530273,35.20000076293945,35.20000076293945,274500,,,,,,,,
2023-07-18,35.33000183105469,37.060001373291016,35.189998626708984,35.869998931884766,35.869998931884766,242400,,,,,,,,
2023-07-19,35.650001525878906,36.75,35.59000015258789,36.470001220703125,36.470001220703125,128700,,,,,,,,
2023-07-20,36.61000061035156,36.66999816894531,34.27000045776367,35.97999954223633,35.97999954223633,155200,,,,,,,,
2023-07-21,36.40999984741211,36.650001525878906,33.880001068115234,34.130001068115234,34.130001068115234,124500,,,,,,,,
2023-07-24,34.369998931884766,34.939998626708984,33.459999084472656,34.209999084472656,34.209999084472656,87200,,,,,,,,
2023-07-25,34.25,35.470001220703125,34.25,35.02000045776367,35.02000045776367,198700,,,,,,,,
2023-07-26,35.0,36.849998474121094,35.0,36.5,36.5,218100,,,,,,,,
2023-07-27,36.439998626708984,36.439998626708984,33.95000076293945,34.15999984741211,34.15999984741211,119000,,,,,,,,
2023-07-28,34.970001220703125,35.560001373291016,34.16999816894531,35.400001525878906,35.400001525878906,80200,,,,,,,,
2023-07-31,35.349998474121094,37.72999954223633,35.310001373291016,37.599998474121094,37.599998474121094,196500,,,,,,,,
2023-08-01,37.599998474121094,37.599998474121094,35.970001220703125,37.060001373291016,37.060001373291016,132400,,,,,,,,
2023-08-02,36.18000030517578,36.4900016784668,34.439998626708984,34.95000076293945,34.95000076293945,123200,,,,,,,,
2023-08-03,34.099998474121094,35.65999984741211,33.959999084472656,35.029998779296875,35.029998779296875,129600,,,,,,,,
2023-08-04,36.0,43.68000030517578,36.0,42.25,42.25,668000,,,,,,,,
2023-08-07,40.869998931884766,44.619998931884766,40.0099983215332,43.20000076293945,43.20000076293945,266400,,,,,,,,
2023-08-08,42.150001525878906,43.88999938964844,41.400001525878906,43.13999938964844,43.13999938964844,114000,,,,,,,,
2023-08-09,43.13999938964844,44.599998474121094,42.5,43.79999923706055,43.79999923706055,146700,,,,,,,,
2023-08-10,43.58000183105469,45.310001373291016,42.290000915527344,42.33000183105469,42.33000183105469,143100,,,,,,,,
2023-08-11,42.0,43.459999084472656,42.0,42.7400016784668,42.7400016784668,92500,,,,,,,,
2023-08-14,42.619998931884766,42.869998931884766,41.7400016784668,42.310001373291016,42.310001373291016,115000,,,,,,,,
2023-08-15,42.2400016784668,42.2400016784668,40.65999984741211,40.70000076293945,40.70000076293945,78300,,,,,,,,
2023-08-16,40.65999984741211,41.310001373291016,40.209999084472656,40.400001525878906,40.400001525878906,76900,,,,,,,,
2023-08-17,41.02000045776367,41.70000076293945,40.349998474121094,40.43000030517578,40.43000030517578,104600,,,,,,,,
2023-08-18,40.400001525878906,42.83000183105469,40.25,42.650001525878906,42.650001525878906,140200,,,,,,,,
2023-08-21,43.5099983215332,45.25,43.08000183105469,44.7400016784668,44.7400016784668,169400,,,,,,,,
2023-08-22,45.22999954223633,45.470001220703125,42.400001525878906,43.290000915527344,43.290000915527344,153700,,,,,,,,
2023-08-23,43.63999938964844,45.11000061035156,42.9900016784668,44.939998626708984,44.939998626708984,144300,,,,,,,,
2023-08-24,45.0,45.29999923706055,43.27000045776367,43.61000061035156,43.61000061035156,126200,,,,,,,,
2023-08-25,44.060001373291016,44.31999969482422,42.2599983215332,44.25,44.25,131700,,,,,,,,
2023-08-28,44.79999923706055,46.15999984741211,44.7599983215332,45.900001525878906,45.900001525878906,149400,,,,,,,,
2023-08-29,46.22999954223633,47.63999938964844,45.75,46.459999084472656,46.459999084472656,165500,,,,,,,,
2023-08-30,47.0,47.959999084472656,46.0,47.849998474121094,47.849998474121094,127000,,,,,,,,
2023-08-31,48.0,48.900001525878906,46.650001525878906,47.459999084472656,47.459999084472656,258500,,,,,,,,
2023-09-01,48.45000076293945,49.380001068115234,48.11000061035156,49.09000015258789,49.09000015258789,130400,,,,,,,,
2023-09-05,49.5,51.349998474121094,48.7599983215332,51.31999969482422,51.31999969482422,186900,,,,,,,,
2023-09-06,51.81999969482422,52.04999923706055,49.939998626708984,50.470001220703125,50.470001220703125,139200,,,,,,,,
2023-09-07,50.22999954223633,50.22999954223633,47.529998779296875,49.29999923706055,49.29999923706055,181100,,,,,,,,
2023-09-08,49.560001373291016,51.650001525878906,49.36000061035156,51.13999938964844,51.13999938964844,113800,,,,,,,,
2023-09-11,51.7400016784668,52.16999816894531,49.869998931884766,50.31999969482422,50.31999969482422,180700,,,,,,,,
2023-09-12,50.41999816894531,50.849998474121094,49.52000045776367,49.810001373291016,49.810001373291016,104700,,,,,,,,
2023-09-13,49.33000183105469,50.349998474121094,48.59000015258789,50.040000915527344,50.040000915527344,109300,,,,,,,,
2023-09-14,50.439998626708984,52.68000030517578,50.439998626708984,52.13999938964844,52.13999938964844,191300,,,,,,,,
2023-09-15,52.75,54.11000061035156,51.38999938964844,53.16999816894531,53.16999816894531,402900,,,,,,,,
2023-09-18,53.400001525878906,53.790000915527344,51.11000061035156,51.84000015258789,51.84000015258789,118100,,,,,,,,
2023-09-19,52.83000183105469,53.34000015258789,50.86000061035156,50.88999938964844,50.88999938964844,110300,,,,,,,,
2023-09-20,50.86000061035156,53.54999923706055,50.86000061035156,51.72999954223633,51.72999954223633,129100,,,,,,,,
2023-09-21,50.4900016784668,51.61000061035156,49.20000076293945,50.88999938964844,50.88999938964844,106200,,,,,,,,
2023-09-22,50.970001220703125,55.2400016784668,50.970001220703125,54.20000076293945,54.20000076293945,214800,,,,,,,,
2023-09-25,55.099998474121094,60.119998931884766,54.45000076293945,60.0,60.0,356100,,,,,,,,
2023-09-26,59.93000030517578,59.9900016784668,56.88999938964844,57.93000030517578,57.93000030517578,274500,,,,,,,,
2023-09-27,58.93000030517578,60.099998474121094,57.88999938964844,59.220001220703125,59.220001220703125,227700,,,,,,,,
2023-09-28,60.099998474121094,61.349998474121094,58.209999084472656,59.709999084472656,59.709999084472656,194600,,,,,,,,
2023-09-29,60.2599983215332,60.2599983215332,55.97999954223633,56.7599983215332,56.7599983215332,209400,,,,,,,,
2023-10-02,56.79999923706055,57.0,53.7400016784668,54.93000030517578,54.93000030517578,281900,,,,,,,,
2023-10-03,53.52000045776367,55.08000183105469,52.61000061035156,54.560001373291016,54.560001373291016,219400,,,,,,,,
2023-10-04,54.029998779296875,54.189998626708984,50.83000183105469,51.95000076293945,51.95000076293945,223700,,,,,,,,
2023-10-05,51.959999084472656,54.4900016784668,51.38999938964844,54.06999969482422,54.06999969482422,254300,,,,,,,,
2023-10-06,54.099998474121094,56.900001525878906,54.099998474121094,55.15999984741211,55.15999984741211,329300,,,,,,,,
2023-10-09,55.150001525878906,55.540000915527344,51.7400016784668,53.5,53.5,185000,,,,,,,,
2023-10-10,53.29999923706055,55.099998474121094,53.279998779296875,55.0,55.0,99800,,,,,,,,
2023-10-11,54.810001373291016,55.56999969482422,52.7599983215332,52.97999954223633,52.97999954223633,131300,,,,,,,,
2023-10-12,53.529998779296875,53.529998779296875,51.04999923706055,51.06999969482422,51.06999969482422,122700,,,,,,,,
2023-10-13,52.709999084472656,53.72999954223633,51.68000030517578,52.81999969482422,52.81999969482422,131900,,,,,,,,
2023-10-16,53.5,54.4900016784668,51.86000061035156,52.869998931884766,52.869998931884766,129000,,,,,,,,
2023-10-17,52.029998779296875,54.81999969482422,52.029998779296875,53.790000915527344,53.790000915527344,112300,,,,,,,,
2023-10-18,53.970001220703125,54.959999084472656,52.470001220703125,53.02000045776367,53.02000045776367,116200,,,,,,,,
2023-10-19,53.09000015258789,53.869998931884766,52.0,53.529998779296875,53.529998779296875,113800,,,,,,,,
2023-10-20,53.11000061035156,53.7400016784668,50.689998626708984,51.630001068115234,51.630001068115234,150300,,,,,,,,
2023-10-23,50.83000183105469,52.5,49.68000030517578,51.470001220703125,51.470001220703125,106400,,,,,,,,
2023-10-24,51.599998474121094,53.349998474121094,51.599998474121094,52.72999954223633,52.72999954223633,84100,,,,,,,,
2023-10-25,52.5099983215332,54.630001068115234,52.29999923706055,52.720001220703125,52.720001220703125,112100,,,,,,,,
2023-10-26,52.060001373291016,53.0,49.7400016784668,51.70000076293945,51.70000076293945,101800,,,,,,,,
2023-10-27,51.97999954223633,51.97999954223633,49.310001373291016,49.619998931884766,49.619998931884766,109600,,,,,,,,
2023-10-30,49.560001373291016,50.45000076293945,47.22999954223633,49.52000045776367,49.52000045776367,178700,,,,,,,,
2023-10-31,50.150001525878906,53.06999969482422,49.849998474121094,53.06999969482422,53.06999969482422,162100,,,,,,,,
2023-11-01,53.27000045776367,53.45000076293945,51.400001525878906,52.27000045776367,52.27000045776367,117600,,,,,,,,
2023-11-02,53.02000045776367,55.70000076293945,52.7599983215332,54.56999969482422,54.56999969482422,109900,,,,,,,,
2023-11-03,54.849998474121094,55.70000076293945,54.04999923706055,54.88999938964844,54.88999938964844,98000,,,,,,,,
2023-11-06,55.349998474121094,55.47999954223633,53.52000045776367,53.83000183105469,53.83000183105469,97600,,,,,,,,
2023-11-07,53.29999923706055,55.59000015258789,51.36000061035156,54.459999084472656,54.459999084472656,129700,,,,,,,,
2023-11-08,52.560001373291016,52.650001525878906,47.400001525878906,48.5099983215332,48.5099983215332,321700,,,,,,,,
2023-11-09,49.279998779296875,51.97999954223633,48.130001068115234,50.619998931884766,50.619998931884766,164600,,,,,,,,
2023-11-10,51.16999816894531,51.36000061035156,49.18000030517578,50.529998779296875,50.529998779296875,115500,,,,,,,,
2023-11-13,50.25,52.439998626708984,50.25,51.7400016784668,51.7400016784668,105700,,,,,,,,
2023-11-14,52.279998779296875,53.83000183105469,51.33000183105469,53.18000030517578,53.18000030517578,237000,,,,,,,,
2023-11-15,53.88999938964844,53.88999938964844,50.63999938964844,50.900001525878906,50.900001525878906,91600,,,,,,,,
2023-11-16,50.630001068115234,51.22999954223633,49.599998474121094,51.15999984741211,51.15999984741211,74300,,,,,,,,
2023-11-17,51.130001068115234,52.88999938964844,51.0,52.52000045776367,52.52000045776367,93000,,,,,,,,
2023-11-20,52.15999984741211,53.2400016784668,49.529998779296875,51.130001068115234,51.130001068115234,158600,,,,,,,,
2023-11-21,51.0,51.27000045776367,49.900001525878906,51.189998626708984,51.189998626708984,86900,,,,,,,,
2023-11-22,51.209999084472656,51.209999084472656,49.709999084472656,50.720001220703125,50.720001220703125,102000,,,,,,,,
2023-11-24,51.150001525878906,52.47999954223633,50.810001373291016,51.279998779296875,51.279998779296875,60100,,,,,,,,
2023-11-27,50.970001220703125,51.599998474121094,50.52000045776367,51.369998931884766,51.369998931884766,83900,,,,,,,,
2023-11-28,50.959999084472656,51.31999969482422,50.029998779296875,50.5099983215332,50.5099983215332,76400,,,,,,,,
2023-11-29,50.75,51.43000030517578,48.20000076293945,48.90999984741211,48.90999984741211,117300,,,,,,,,
2023-11-30,48.9900016784668,50.2599983215332,48.13999938964844,50.02000045776367,50.02000045776367,95200,,,,,,,,
2023-12-01,49.86000061035156,51.400001525878906,48.7599983215332,49.09000015258789,49.09000015258789,146200,,,,,,,,
