date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KKR')","('high', 'KKR')","('low', 'KKR')","('close', 'KKR')","('adj_close', 'KKR')","('volume', 'KKR')","('currency', '')"
2023-10-19,56.869998931884766,58.0,55.34000015258789,55.61000061035156,54.81498336791992,5312400,,,,,,,,
2023-10-20,55.27000045776367,55.529998779296875,54.33000183105469,54.90999984741211,54.124996185302734,3637600,,,,,,,,
2023-10-23,54.72999954223633,55.849998474121094,54.310001373291016,55.22999954223633,54.4404182434082,3136200,,,,,,,,
2023-10-24,55.220001220703125,56.439998626708984,55.220001220703125,56.220001220703125,55.4162712097168,2726000,,,,,,,,
2023-10-25,55.709999084472656,56.02000045776367,54.689998626708984,54.880001068115234,54.095420837402344,1749900,,,,,,,,
2023-10-26,54.59000015258789,55.619998931884766,54.41999816894531,54.56999969482422,53.78985595703125,2919700,,,,,,,,
2023-10-27,54.63999938964844,54.849998474121094,53.720001220703125,54.099998474121094,53.326568603515625,1982500,,,,,,,,
2023-10-30,54.65999984741211,55.25,54.13999938964844,55.060001373291016,54.27284240722656,2330300,,,,,,,,
2023-10-31,55.16999816894531,55.900001525878906,54.90999984741211,55.400001525878906,54.60799026489258,2734800,,,,,,,,
2023-11-01,55.779998779296875,57.15999984741211,55.779998779296875,56.95000076293945,56.135826110839844,3229700,,,,,,,,
2023-11-02,57.86000061035156,58.880001068115234,57.4900016784668,58.720001220703125,57.880531311035156,3934900,,,,,,,,
2023-11-03,59.56999969482422,61.7400016784668,59.56999969482422,61.09000015258789,60.21664047241211,3803800,,,,,,,,
2023-11-06,60.9900016784668,61.59000015258789,58.939998626708984,59.380001068115234,58.531089782714844,3829800,,,,,,,,
2023-11-07,59.08000183105469,63.400001525878906,59.08000183105469,62.34000015258789,61.448768615722656,5975200,,,,,,,,
2023-11-08,62.61000061035156,62.790000915527344,61.939998626708984,62.40999984741211,61.51776885986328,3262500,,,,,,,,
2023-11-09,62.63999938964844,63.65999984741211,62.2400016784668,62.29999923706055,61.409339904785156,2914600,,,,,,,,
2023-11-10,63.16999816894531,63.59000015258789,62.290000915527344,63.54999923706055,62.6414680480957,2885900,,,,,,,,
2023-11-13,62.91999816894531,64.08999633789062,62.91999816894531,63.970001220703125,63.05547332763672,2403400,,,,,,,,
2023-11-14,66.23999786376953,67.55000305175781,66.20999908447266,66.62999725341797,65.67743682861328,5561000,,,,,,,,
2023-11-15,66.72000122070312,67.25,66.30999755859375,66.41000366210938,65.46057891845703,2968400,,,,,,,,
2023-11-16,66.44000244140625,66.91999816894531,65.91000366210938,66.02999877929688,65.24813079833984,2743400,,,,,,,,
2023-11-17,66.26000213623047,67.30000305175781,66.11000061035156,66.91999816894531,66.12759399414062,2358200,,,,,,,,
2023-11-20,66.83000183105469,68.25,66.75,68.08999633789062,67.28372955322266,2322400,,,,,,,,
2023-11-21,67.87000274658203,68.27999877929688,67.63999938964844,68.22000122070312,67.41219329833984,2078600,,,,,,,,
2023-11-22,68.83000183105469,68.98999786376953,68.04000091552734,68.44999694824219,67.63946533203125,2260200,,,,,,,,
2023-11-24,67.98999786376953,69.44000244140625,67.98999786376953,69.19999694824219,68.3805923461914,1342500,,,,,,,,
2023-11-27,68.75,69.48999786376953,68.58000183105469,69.05999755859375,68.24225616455078,3121000,,,,,,,,
2023-11-28,69.0,69.5199966430664,68.9000015258789,69.37999725341797,68.55846405029297,3722900,,,,,,,,
2023-11-29,72.27999877929688,75.1500015258789,71.58999633789062,74.73999786376953,73.85499572753906,11030500,,,,,,,,
2023-11-30,74.75,75.86000061035156,74.2699966430664,75.83999633789062,74.94196319580078,7853500,,,,,,,,
2023-12-01,75.5999984741211,75.93000030517578,74.83999633789062,74.87000274658203,73.98347473144531,5213800,,,,,,,,
2023-12-04,73.05999755859375,76.12999725341797,73.04000091552734,75.22000122070312,74.32931518554688,4967200,,,,,,,,
2023-12-05,74.86000061035156,75.86000061035156,74.47000122070312,75.44000244140625,74.54669952392578,2901700,,,,,,,,
2023-12-06,76.05000305175781,76.0999984741211,74.69000244140625,74.7300033569336,73.8451156616211,3098500,,,,,,,,
2023-12-07,74.86000061035156,75.77999877929688,74.8499984741211,75.48999786376953,74.59610748291016,1837200,,,,,,,,
2023-12-08,75.16000366210938,77.01000213623047,75.16000366210938,76.94999694824219,76.03881072998047,3281000,,,,,,,,
2023-12-11,76.61000061035156,77.69000244140625,76.5999984741211,77.2300033569336,76.31552124023438,2069200,,,,,,,,
2023-12-12,77.23999786376953,77.95999908447266,76.87000274658203,77.54000091552734,76.62184143066406,2368400,,,,,,,,
2023-12-13,77.13999938964844,80.0999984741211,77.0199966430664,79.58000183105469,78.63768005371094,4566900,,,,,,,,
2023-12-14,80.56999969482422,83.41999816894531,80.45999908447266,83.01000213623047,82.02706909179688,6023500,,,,,,,,
2023-12-15,83.01000213623047,84.18000030517578,82.41000366210938,83.80999755859375,82.81759643554688,8285100,,,,,,,,
2023-12-18,83.8499984741211,85.20999908447266,83.77999877929688,84.47000122070312,83.46977996826172,5461000,,,,,,,,
2023-12-19,84.5,85.66000366210938,84.18000030517578,84.69000244140625,83.68717956542969,3374700,,,,,,,,
2023-12-20,84.26000213623047,84.73999786376953,82.01000213623047,82.02999877929688,81.05866241455078,4570900,,,,,,,,
2023-12-21,82.8499984741211,82.97000122070312,80.01000213623047,81.8499984741211,80.88079833984375,5426700,,,,,,,,
2023-12-22,81.62000274658203,82.44000244140625,81.12000274658203,81.91999816894531,80.94996643066406,4140300,,,,,,,,
2023-12-26,81.5,82.5,81.16000366210938,82.18000030517578,81.2069091796875,2245200,,,,,,,,
2023-12-27,82.5,83.73999786376953,82.05000305175781,83.33999633789062,82.3531494140625,1353400,,,,,,,,
2023-12-28,82.97000122070312,83.72000122070312,82.97000122070312,83.58000183105469,82.59031677246094,974100,,,,,,,,
2023-12-29,83.7300033569336,83.7300033569336,82.66000366210938,82.8499984741211,81.86896514892578,1699700,,,,,,,,
2024-01-02,82.0,82.38999938964844,80.22000122070312,81.30999755859375,80.3471908569336,3273200,,,,,,,,
2024-01-03,80.2300033569336,80.62000274658203,78.94999694824219,79.88999938964844,78.94400787353516,3172000,,,,,,,,
2024-01-04,80.0,80.80000305175781,79.87999725341797,79.95999908447266,79.01319122314453,1666400,,,,,,,,
2024-01-05,79.52999877929688,81.54000091552734,79.52999877929688,81.2699966430664,80.30767822265625,2314400,,,,,,,,
2024-01-08,81.8499984741211,82.20999908447266,81.0199966430664,82.12000274658203,81.14761352539062,2299200,,,,,,,,
2024-01-09,81.3499984741211,81.69000244140625,80.68000030517578,81.4000015258789,80.43614196777344,2075700,,,,,,,,
2024-01-10,81.16999816894531,82.77999877929688,80.63999938964844,82.41999816894531,81.44405364990234,3451900,,,,,,,,
2024-01-11,82.68000030517578,82.8499984741211,81.16000366210938,81.87000274658203,80.90056610107422,3192400,,,,,,,,
2024-01-12,82.44000244140625,82.8499984741211,81.5,81.79000091552734,80.8215103149414,1991800,,,,,,,,
2024-01-16,80.94999694824219,81.75,80.19999694824219,81.55000305175781,80.58436584472656,2334300,,,,,,,,
2024-01-17,80.54000091552734,81.69000244140625,80.4800033569336,81.19999694824219,80.23849487304688,1692300,,,,,,,,
2024-01-18,82.01000213623047,82.37999725341797,80.88999938964844,81.55999755859375,80.59423828125,1519900,,,,,,,,
2024-01-19,81.91000366210938,84.33999633789062,81.13999938964844,84.19000244140625,83.19310760498047,3990300,,,,,,,,
2024-01-22,85.0,85.33000183105469,84.12000274658203,84.26000213623047,83.26226043701172,2247400,,,,,,,,
2024-01-23,84.19999694824219,84.47000122070312,83.54000091552734,83.98999786376953,82.99546813964844,2083400,,,,,,,,
2024-01-24,84.66000366210938,84.66000366210938,83.01000213623047,83.33999633789062,82.3531494140625,3310800,,,,,,,,
2024-01-25,84.0,85.37999725341797,83.37000274658203,85.3499984741211,84.33935546875,3838200,,,,,,,,
2024-01-26,85.16999816894531,86.79000091552734,84.68000030517578,86.75,85.72278594970703,4084900,,,,,,,,
2024-01-29,86.88999938964844,87.41999816894531,86.0999984741211,87.16000366210938,86.1279296875,2614300,,,,,,,,
2024-01-30,86.54000091552734,88.16999816894531,86.33000183105469,87.7699966430664,86.73069763183594,3921800,,,,,,,,
2024-01-31,87.87000274658203,88.51000213623047,86.55000305175781,86.58000183105469,85.55479431152344,4442600,,,,,,,,
2024-02-01,87.02999877929688,88.27999877929688,85.19000244140625,88.1500015258789,87.106201171875,3807600,,,,,,,,
2024-02-02,87.79000091552734,89.83999633789062,87.62000274658203,89.5199966430664,88.4599838256836,2798700,,,,,,,,
2024-02-05,88.68000030517578,88.87000274658203,87.27999877929688,88.44999694824219,87.40265655517578,4246700,,,,,,,,
2024-02-06,92.08000183105469,93.69000244140625,90.4000015258789,93.58000183105469,92.47190856933594,7651700,,,,,,,,
2024-02-07,94.08999633789062,95.47000122070312,93.27999877929688,94.7300033569336,93.6082763671875,5437100,,,,,,,,
2024-02-08,95.51000213623047,97.94000244140625,94.91999816894531,96.55000305175781,95.40673828125,6753600,,,,,,,,
2024-02-09,96.93000030517578,97.2699966430664,96.0999984741211,97.02999877929688,95.88105773925781,5026000,,,,,,,,
2024-02-12,97.31999969482422,98.62999725341797,96.3499984741211,97.62000274658203,96.46406555175781,3042700,,,,,,,,
2024-02-13,94.83000183105469,96.9800033569336,94.19999694824219,95.87999725341797,94.74466705322266,4600600,,,,,,,,
2024-02-14,97.37000274658203,97.79000091552734,95.87999725341797,95.94999694824219,94.81383514404297,7349300,,,,,,,,
2024-02-15,95.87000274658203,96.91999816894531,95.47000122070312,96.22000122070312,95.24444580078125,5921900,,,,,,,,
2024-02-16,96.22000122070312,96.45999908447266,95.36000061035156,95.66000366210938,94.69011688232422,3478000,,,,,,,,
2024-02-20,94.83000183105469,94.88999938964844,93.0999984741211,93.13999938964844,92.1956558227539,4874500,,,,,,,,
2024-02-21,92.44000244140625,93.68000030517578,92.1500015258789,93.66000366210938,92.71039581298828,3569800,,,,,,,,
2024-02-22,95.54000091552734,97.11000061035156,95.31999969482422,95.7699966430664,94.79898834228516,3943800,,,,,,,,
2024-02-23,96.4000015258789,97.45999908447266,95.26000213623047,95.80000305175781,94.82868957519531,2373800,,,,,,,,
2024-02-26,96.80999755859375,96.94999694824219,95.45999908447266,95.80000305175781,94.82868957519531,2048800,,,,,,,,
2024-02-27,95.97000122070312,96.61000061035156,95.41999816894531,96.0199966430664,95.04645538330078,3406600,,,,,,,,
2024-02-28,95.87000274658203,96.19999694824219,95.18000030517578,95.8499984741211,94.87818145751953,2616400,,,,,,,,
2024-02-29,96.52999877929688,98.54000091552734,96.11000061035156,98.26000213623047,97.26375579833984,6604700,,,,,,,,
2024-03-01,100.0999984741211,101.80000305175781,97.54000091552734,98.93000030517578,97.92694854736328,5458600,,,,,,,,
2024-03-04,95.95999908447266,99.4800033569336,95.47000122070312,98.62000274658203,97.62010955810547,7643700,,,,,,,,
2024-03-05,98.0,98.23999786376953,96.30000305175781,96.61000061035156,95.63048553466797,3222600,,,,,,,,
2024-03-06,97.51000213623047,98.41000366210938,96.58999633789062,97.0,96.01653289794922,3419800,,,,,,,,
2024-03-07,96.88999938964844,98.51000213623047,96.88999938964844,97.9800033569336,96.9865951538086,2598300,,,,,,,,
2024-03-08,98.41999816894531,99.66999816894531,98.0,98.6500015258789,97.6498031616211,3107900,,,,,,,,
2024-03-11,98.2699966430664,98.5199966430664,97.0199966430664,97.38999938964844,96.4025650024414,3479700,,,,,,,,
2024-03-12,98.0,99.41000366210938,97.52999877929688,99.18000030517578,98.17442321777344,1804100,,,,,,,,
2024-03-13,99.0,100.38999938964844,97.72000122070312,97.95999908447266,96.96678924560547,3886200,,,,,,,,
2024-03-14,98.5999984741211,98.75,95.93000030517578,96.83999633789062,95.85814666748047,1958100,,,,,,,,
2024-03-15,95.9000015258789,97.6500015258789,95.9000015258789,96.69999694824219,95.71956634521484,2904400,,,,,,,,
2024-03-18,97.33000183105469,97.5,94.87999725341797,95.1500015258789,94.18528747558594,3950300,,,,,,,,
2024-03-19,95.13999938964844,96.55999755859375,94.66000366210938,95.76000213623047,94.78910064697266,2027700,,,,,,,,
2024-03-20,95.91000366210938,98.69999694824219,95.4800033569336,98.5999984741211,97.60029602050781,2837000,,,,,,,,
2024-03-21,99.31999969482422,103.4800033569336,99.31999969482422,101.63999938964844,100.60948181152344,4760200,,,,,,,,
2024-03-22,101.66000366210938,101.66000366210938,100.26000213623047,100.76000213623047,99.73841094970703,2588900,,,,,,,,
2024-03-25,100.76000213623047,101.7699966430664,100.76000213623047,100.8499984741211,99.82749938964844,1937900,,,,,,,,
2024-03-26,101.52999877929688,101.91000366210938,100.8499984741211,101.05000305175781,100.02546691894531,2330000,,,,,,,,
2024-03-27,101.94000244140625,102.44000244140625,100.08999633789062,100.51000213623047,99.49093627929688,3257500,,,,,,,,
2024-03-28,100.5999984741211,101.47000122070312,99.73999786376953,100.58000183105469,99.56022644042969,3235200,,,,,,,,
2024-04-01,100.23999786376953,100.97000122070312,99.56999969482422,100.0,98.9861068725586,2316800,,,,,,,,
2024-04-02,98.87000274658203,98.87000274658203,96.61000061035156,97.9000015258789,96.90739440917969,2262000,,,,,,,,
2024-04-03,97.94000244140625,100.29000091552734,97.94000244140625,99.55000305175781,98.5406723022461,2130000,,,,,,,,
2024-04-04,100.19999694824219,101.29000091552734,97.80000305175781,98.16999816894531,97.17466735839844,2156700,,,,,,,,
2024-04-05,98.93000030517578,101.47000122070312,98.45999908447266,100.93000030517578,99.90667724609375,2663000,,,,,,,,
2024-04-08,101.0,102.12000274658203,100.7699966430664,101.6500015258789,100.619384765625,2078300,,,,,,,,
2024-04-09,102.0,102.5999984741211,98.9800033569336,100.2699966430664,99.25337219238281,1922400,,,,,,,,
2024-04-10,97.13999938964844,101.2300033569336,97.0199966430664,99.01000213623047,98.00614929199219,3808300,,,,,,,,
2024-04-11,98.98999786376953,102.76000213623047,98.95999908447266,100.44999694824219,99.4315414428711,5795900,,,,,,,,
2024-04-12,99.08999633789062,99.83000183105469,96.88999938964844,97.29000091552734,96.30358123779297,2829700,,,,,,,,
2024-04-15,98.80999755859375,99.22000122070312,95.11000061035156,95.83999633789062,94.8682861328125,3351100,,,,,,,,
2024-04-16,95.81999969482422,97.08999633789062,94.0999984741211,96.29000091552734,95.313720703125,4909400,,,,,,,,
2024-04-17,97.19999694824219,97.38999938964844,94.05000305175781,94.62999725341797,93.6705551147461,2352300,,,,,,,,
2024-04-18,94.95999908447266,95.87999725341797,93.12000274658203,93.3499984741211,92.40352630615234,4645200,,,,,,,,
2024-04-19,93.70999908447266,94.23999786376953,91.91999816894531,92.62000274658203,91.68094635009766,4472800,,,,,,,,
2024-04-22,94.08999633789062,95.22000122070312,92.75,94.47000122070312,93.51219177246094,3079800,,,,,,,,
2024-04-23,95.0,98.19000244140625,94.37000274658203,97.97000122070312,96.9766845703125,3025700,,,,,,,,
2024-04-24,98.41999816894531,98.55000305175781,95.9800033569336,96.7699966430664,95.78886413574219,3639200,,,,,,,,
2024-04-25,93.73999786376953,96.22000122070312,93.61000061035156,94.87000274658203,93.90811920166016,4945000,,,,,,,,
2024-04-26,95.81999969482422,96.86000061035156,94.72000122070312,95.54000091552734,94.57132720947266,1965900,,,,,,,,
2024-04-29,95.5999984741211,96.11000061035156,94.29000091552734,95.27999877929688,94.31396484375,3229200,,,,,,,,
2024-04-30,93.87999725341797,95.20999908447266,92.9800033569336,93.06999969482422,92.12637329101562,3465000,,,,,,,,
2024-05-01,95.80000305175781,97.56999969482422,94.02999877929688,95.12000274658203,94.15559387207031,5697800,,,,,,,,
2024-05-02,94.79000091552734,97.19999694824219,93.94000244140625,97.12999725341797,96.14519500732422,6504100,,,,,,,,
2024-05-03,99.58999633789062,100.16999816894531,94.91999816894531,95.01000213623047,94.04671478271484,5831700,,,,,,,,
2024-05-06,95.8499984741211,98.33000183105469,94.6500015258789,98.25,97.25385284423828,3224900,,,,,,,,
2024-05-07,98.22000122070312,99.80999755859375,97.16999816894531,99.54000091552734,98.53076934814453,4596600,,,,,,,,
2024-05-08,98.63999938964844,99.9800033569336,97.58000183105469,99.66999816894531,98.65945434570312,2251700,,,,,,,,
2024-05-09,99.6500015258789,102.31999969482422,99.5999984741211,102.22000122070312,101.18360137939453,4506900,,,,,,,,
2024-05-10,102.87000274658203,103.27999877929688,102.05000305175781,103.12999725341797,102.25942993164062,4234900,,,,,,,,
2024-05-13,104.2300033569336,104.4000015258789,100.06999969482422,100.23999786376953,99.39383697509766,4755800,,,,,,,,
2024-05-14,100.0,102.44000244140625,100.0,102.44000244140625,101.57527160644531,4082600,,,,,,,,
2024-05-15,103.0,107.94000244140625,102.54000091552734,107.66999816894531,106.7611083984375,4534100,,,,,,,,
2024-05-16,107.0,107.29000091552734,104.12000274658203,104.1500015258789,103.27083587646484,4932900,,,,,,,,
2024-05-17,104.9000015258789,105.01000213623047,103.88999938964844,104.63999938964844,103.7566909790039,1865500,,,,,,,,
2024-05-20,104.43000030517578,105.43000030517578,103.93000030517578,104.87999725341797,103.99465942382812,2377200,,,,,,,,
2024-05-21,104.43000030517578,106.70999908447266,104.22000122070312,106.48999786376953,105.59107208251953,3393300,,,,,,,,
2024-05-22,107.11000061035156,107.91999816894531,105.16000366210938,105.7699966430664,104.87714385986328,3003200,,,,,,,,
2024-05-23,107.20999908447266,107.2300033569336,103.61000061035156,103.9800033569336,103.1022720336914,4143200,,,,,,,,
2024-05-24,104.68000030517578,108.0,104.56999969482422,106.43000030517578,105.53157806396484,2940100,,,,,,,,
2024-05-28,106.43000030517578,107.23999786376953,104.7300033569336,105.44000244140625,104.54994201660156,3379300,,,,,,,,
2024-05-29,104.0,104.23999786376953,102.83999633789062,103.19999694824219,102.32884216308594,2773500,,,,,,,,
2024-05-30,103.22000122070312,104.48999786376953,103.22000122070312,103.83000183105469,102.95352935791016,1770500,,,,,,,,
2024-05-31,104.12999725341797,106.31999969482422,101.16000366210938,102.83999633789062,101.97189331054688,6116000,,,,,,,,
2024-06-03,104.1500015258789,104.20999908447266,100.70999908447266,103.16999816894531,102.29908752441406,3807100,,,,,,,,
2024-06-04,102.4800033569336,103.29000091552734,100.95999908447266,101.30999755859375,100.45479583740234,3320500,,,,,,,,
2024-06-05,102.05000305175781,103.62999725341797,100.36000061035156,103.4000015258789,102.52716827392578,2825700,,,,,,,,
2024-06-06,103.54000091552734,103.95999908447266,98.83000183105469,99.48999786376953,98.65016174316406,5002600,,,,,,,,
2024-06-07,97.81999969482422,99.98999786376953,96.43000030517578,97.98999786376953,97.16283416748047,4983200,,,,,,,,
2024-06-10,105.0999984741211,110.72000122070312,104.0,108.94999694824219,108.03030395507812,20403600,,,,,,,,
2024-06-11,108.44999694824219,110.47000122070312,107.36000061035156,110.20999908447266,109.27967071533203,8319700,,,,,,,,
2024-06-12,113.69999694824219,113.91000366210938,110.69000244140625,111.48999786376953,110.54886627197266,6714400,,,,,,,,
2024-06-13,111.31999969482422,111.68000030517578,109.19000244140625,109.36000061035156,108.43685913085938,6530500,,,,,,,,
2024-06-14,108.19999694824219,109.6500015258789,107.83999633789062,109.18000030517578,108.25836944580078,5069600,,,,,,,,
2024-06-17,110.12000274658203,111.0,108.25,110.16999816894531,109.23999786376953,5211400,,,,,,,,
2024-06-18,110.68000030517578,111.72000122070312,110.0199966430664,110.4800033569336,109.54739379882812,5160100,,,,,,,,
2024-06-20,110.30999755859375,111.52999877929688,109.19000244140625,110.05000305175781,109.12103271484375,7441200,,,,,,,,
2024-06-21,110.0,110.0,105.93000030517578,108.81999969482422,107.90140533447266,145539500,,,,,,,,
2024-06-24,108.5199966430664,110.30000305175781,107.47000122070312,107.47000122070312,106.56280517578125,9103800,,,,,,,,
2024-06-25,106.98999786376953,107.97000122070312,106.54000091552734,107.41999816894531,106.51322174072266,4734000,,,,,,,,
2024-06-26,106.87999725341797,107.3499984741211,105.5,105.77999877929688,104.8870620727539,4425800,,,,,,,,
2024-06-27,105.36000061035156,106.33000183105469,104.5,105.86000061035156,104.96639251708984,3567600,,,,,,,,
2024-06-28,106.0999984741211,107.87999725341797,105.05000305175781,105.23999786376953,104.35162353515625,17507500,,,,,,,,
2024-07-01,106.6500015258789,107.37000274658203,103.91999816894531,104.51000213623047,103.62779235839844,3445700,,,,,,,,
2024-07-02,104.19999694824219,105.97000122070312,103.62999725341797,105.93000030517578,105.03579711914062,3318700,,,,,,,,
2024-07-03,106.54000091552734,106.98999786376953,105.27999877929688,106.05999755859375,105.16470336914062,1252200,,,,,,,,
2024-07-05,105.66000366210938,106.12000274658203,104.08000183105469,106.08000183105469,105.18453216552734,2250400,,,,,,,,
2024-07-08,106.12999725341797,106.81999969482422,104.70999908447266,105.06999969482422,104.18305969238281,1941700,,,,,,,,
2024-07-09,105.19999694824219,106.61000061035156,104.0999984741211,105.58000183105469,104.68875885009766,2796600,,,,,,,,
2024-07-10,106.63999938964844,109.55999755859375,106.01000213623047,109.44999694824219,108.52608489990234,3297200,,,,,,,,
2024-07-11,110.0,110.6500015258789,108.56999969482422,108.8499984741211,107.93114471435547,4103200,,,,,,,,
2024-07-12,108.69999694824219,111.75,108.01000213623047,110.73999786376953,109.80519104003906,2838500,,,,,,,,
2024-07-15,112.19999694824219,115.0,112.19999694824219,114.95999908447266,113.98957824707031,3618100,,,,,,,,
2024-07-16,115.43000030517578,117.06999969482422,114.80999755859375,116.66999816894531,115.68514251708984,3992600,,,,,,,,
2024-07-17,115.30999755859375,116.05999755859375,112.83999633789062,113.77999877929688,112.81953430175781,3954900,,,,,,,,
2024-07-18,113.7300033569336,116.94999694824219,112.66999816894531,114.91000366210938,113.94000244140625,4616300,,,,,,,,
2024-07-19,115.29000091552734,116.83999633789062,114.12000274658203,115.1500015258789,114.177978515625,2826500,,,,,,,,
2024-07-22,116.55000305175781,118.12000274658203,115.69000244140625,117.87000274658203,116.87501525878906,4145500,,,,,,,,
2024-07-23,117.6500015258789,119.86000061035156,117.30000305175781,117.95999908447266,116.96424865722656,3173300,,,,,,,,
2024-07-24,117.43000030517578,119.13999938964844,115.51000213623047,115.7300033569336,114.75308227539062,3606400,,,,,,,,
2024-07-25,115.8499984741211,118.98999786376953,113.58999633789062,116.70999908447266,115.72480010986328,4108700,,,,,,,,
2024-07-26,119.45999908447266,120.13999938964844,118.04000091552734,118.51000213623047,117.50961303710938,3480300,,,,,,,,
2024-07-29,119.37999725341797,119.37999725341797,116.93000030517578,118.5999984741211,117.59883880615234,4037900,,,,,,,,
2024-07-30,119.75,121.41000366210938,118.56999969482422,119.98999786376953,118.97711181640625,3728200,,,,,,,,
2024-07-31,125.95999908447266,128.7899932861328,123.01000213623047,123.44999694824219,122.40790557861328,6604100,,,,,,,,
2024-08-01,123.7699966430664,124.13999938964844,118.69000244140625,119.75,118.73914337158203,5306600,,,,,,,,
2024-08-02,116.83999633789062,116.8499984741211,108.43000030517578,108.62000274658203,107.7031021118164,7437600,,,,,,,,
2024-08-05,101.80999755859375,108.54000091552734,98.25,106.2300033569336,105.33328247070312,8356800,,,,,,,,
2024-08-06,107.5,111.76000213623047,107.22000122070312,109.5999984741211,108.67481994628906,5872900,,,,,,,,
2024-08-07,111.43000030517578,112.9800033569336,108.33000183105469,108.79000091552734,107.87166595458984,3832200,,,,,,,,
2024-08-08,110.55000305175781,113.47000122070312,109.4800033569336,112.77999877929688,111.82796478271484,3773900,,,,,,,,
2024-08-09,113.48999786376953,114.16000366210938,112.31999969482422,113.87000274658203,112.9087905883789,2052300,,,,,,,,
2024-08-12,114.0,114.38999938964844,112.19000244140625,112.69000244140625,111.91073608398438,2613400,,,,,,,,
2024-08-13,113.69000244140625,115.87999725341797,113.62000274658203,115.80999755859375,115.0091552734375,2710000,,,,,,,,
2024-08-14,116.0,118.79000091552734,115.88999938964844,118.37999725341797,117.5613784790039,3052300,,,,,,,,
2024-08-15,120.0,120.91000366210938,118.48999786376953,120.22000122070312,119.38865661621094,2972200,,,,,,,,
2024-08-16,120.20999908447266,120.55000305175781,118.7300033569336,119.08000183105469,118.25653839111328,2462800,,,,,,,,
2024-08-19,119.38999938964844,120.62999725341797,118.86000061035156,120.18000030517578,119.34893035888672,2372500,,,,,,,,
2024-08-20,120.19999694824219,120.36000061035156,118.0,118.6500015258789,117.82951354980469,1867800,,,,,,,,
2024-08-21,118.58999633789062,119.08000183105469,117.83000183105469,118.76000213623047,117.9387435913086,1907900,,,,,,,,
2024-08-22,118.9800033569336,119.54000091552734,118.36000061035156,118.7300033569336,117.90896606445312,2057000,,,,,,,,
2024-08-23,119.94000244140625,122.44999694824219,119.08999633789062,122.2300033569336,121.38475799560547,2447700,,,,,,,,
2024-08-26,122.61000061035156,123.27999877929688,121.05000305175781,122.1500015258789,121.30531311035156,1443500,,,,,,,,
2024-08-27,121.7300033569336,123.16000366210938,121.38999938964844,122.38999938964844,121.54364776611328,1616800,,,,,,,,
2024-08-28,122.27999877929688,123.41999816894531,121.16000366210938,121.62999725341797,120.78890991210938,2392900,,,,,,,,
2024-08-29,122.08000183105469,123.30000305175781,121.20999908447266,122.16999816894531,121.32516479492188,1693900,,,,,,,,
2024-08-30,123.12999725341797,124.19999694824219,121.7300033569336,123.7699966430664,122.91411590576172,2849300,,,,,,,,
2024-09-03,122.05999755859375,123.20999908447266,117.29000091552734,118.2699966430664,117.45214080810547,4263300,,,,,,,,
2024-09-04,117.93000030517578,119.6500015258789,116.9000015258789,117.66999816894531,116.85628509521484,2540000,,,,,,,,
2024-09-05,117.79000091552734,119.79000091552734,117.08000183105469,118.44000244140625,117.6209716796875,2101000,,,,,,,,
2024-09-06,118.8499984741211,119.31999969482422,115.23999786376953,116.23999786376953,115.4361801147461,2657600,,,,,,,,
2024-09-09,117.98999786376953,119.88999938964844,117.51000213623047,118.45999908447266,117.64082336425781,2515800,,,,,,,,
2024-09-10,119.01000213623047,119.29000091552734,115.06999969482422,118.05999755859375,117.24358367919922,2015400,,,,,,,,
2024-09-11,117.33999633789062,118.45999908447266,113.91999816894531,118.29000091552734,117.47200012207031,3754700,,,,,,,,
2024-09-12,118.22000122070312,120.94000244140625,116.63999938964844,120.36000061035156,119.52769470214844,4590900,,,,,,,,
2024-09-13,120.95999908447266,123.5199966430664,120.95999908447266,122.80000305175781,121.95082092285156,3506000,,,,,,,,
2024-09-16,124.0,126.79000091552734,123.43000030517578,126.54000091552734,125.66495513916016,3297000,,,,,,,,
2024-09-17,127.55000305175781,128.72999572753906,126.48999786376953,127.97000122070312,127.08506774902344,2376600,,,,,,,,
2024-09-18,128.47000122070312,130.92999267578125,125.87000274658203,129.25,128.35621643066406,3673000,,,,,,,,
2024-09-19,132.72000122070312,133.83999633789062,130.8800048828125,132.8000030517578,131.8816680908203,3448600,,,,,,,,
2024-09-20,131.55999755859375,133.47000122070312,131.5,133.22999572753906,132.30868530273438,5417400,,,,,,,,
2024-09-23,134.0,134.85000610351562,131.4499969482422,132.60000610351562,131.6830596923828,1942400,,,,,,,,
2024-09-24,132.64999389648438,133.1300048828125,131.1199951171875,132.38999938964844,131.4744873046875,1987100,,,,,,,,
2024-09-25,132.47999572753906,132.94000244140625,131.5,131.6699981689453,130.7594757080078,1415100,,,,,,,,
2024-09-26,132.97000122070312,133.8800048828125,130.9499969482422,131.3800048828125,130.4714813232422,1903600,,,,,,,,
2024-09-27,131.9499969482422,132.9600067138672,130.72999572753906,132.13999938964844,131.22621154785156,2909300,,,,,,,,
2024-09-30,131.32000732421875,131.83999633789062,128.3699951171875,130.5800018310547,129.67701721191406,3315300,,,,,,,,
2024-10-01,130.5800018310547,131.52000427246094,128.6999969482422,129.8699951171875,128.971923828125,2577500,,,,,,,,
2024-10-02,130.0,132.86000061035156,130.0,132.22000122070312,131.30567932128906,2118700,,,,,,,,
