date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GPC')","('high', 'GPC')","('low', 'GPC')","('close', 'GPC')","('adj_close', 'GPC')","('volume', 'GPC')","('currency', '')"
2022-11-21,180.8300018310547,183.74000549316406,180.1999969482422,182.2899932861328,166.45616149902344,621000,,,,,,,,
2022-11-22,183.55999755859375,184.8800048828125,182.63999938964844,183.99000549316406,168.00851440429688,722300,,,,,,,,
2022-11-23,183.9600067138672,185.0,183.6999969482422,183.9199981689453,167.944580078125,575500,,,,,,,,
2022-11-25,184.52000427246094,186.11000061035156,183.97000122070312,186.10000610351562,169.9352264404297,404400,,,,,,,,
2022-11-28,185.0500030517578,185.49000549316406,183.0399932861328,183.22999572753906,167.31451416015625,828000,,,,,,,,
2022-11-29,182.94000244140625,183.72000122070312,180.22000122070312,180.5500030517578,164.86732482910156,1212200,,,,,,,,
2022-11-30,180.0399932861328,183.3300018310547,178.63999938964844,183.3300018310547,167.40582275390625,1679700,,,,,,,,
2022-12-01,183.1199951171875,185.39999389648438,182.47000122070312,184.89999389648438,169.66773986816406,841900,,,,,,,,
2022-12-02,184.13999938964844,187.72999572753906,182.8300018310547,187.27999877929688,171.85171508789062,864500,,,,,,,,
2022-12-05,185.64999389648438,185.67999267578125,183.1999969482422,184.9199981689453,169.68612670898438,980800,,,,,,,,
2022-12-06,184.8699951171875,186.5,180.8800048828125,182.66000366210938,167.61233520507812,951900,,,,,,,,
2022-12-07,182.39999389648438,184.74000549316406,181.92999267578125,182.86000061035156,167.79583740234375,800000,,,,,,,,
2022-12-08,183.72999572753906,186.3000030517578,183.52999877929688,185.6300048828125,170.33763122558594,971800,,,,,,,,
2022-12-09,184.5500030517578,185.74000549316406,181.94000244140625,182.25999450683594,167.24522399902344,910400,,,,,,,,
2022-12-12,178.42999267578125,182.02000427246094,177.2899932861328,182.02000427246094,167.02500915527344,1116900,,,,,,,,
2022-12-13,184.8000030517578,184.8000030517578,177.14999389648438,178.0500030517578,163.382080078125,1398200,,,,,,,,
2022-12-14,178.39999389648438,180.9600067138672,177.5500030517578,179.0800018310547,164.3272247314453,851300,,,,,,,,
2022-12-15,177.92999267578125,179.13999938964844,176.94000244140625,178.75999450683594,164.03355407714844,893800,,,,,,,,
2022-12-16,177.0399932861328,178.0800018310547,174.64999389648438,176.80999755859375,162.24420166015625,1663600,,,,,,,,
2022-12-19,177.13999938964844,177.83999633789062,174.88999938964844,175.8699951171875,161.3816680908203,604800,,,,,,,,
2022-12-20,176.11000061035156,176.92999267578125,175.19000244140625,175.6300048828125,161.16143798828125,712100,,,,,,,,
2022-12-21,176.60000610351562,178.5800018310547,175.89999389648438,177.9600067138672,163.29949951171875,494300,,,,,,,,
2022-12-22,176.72999572753906,176.88999938964844,173.4499969482422,174.99000549316406,160.57418823242188,615600,,,,,,,,
2022-12-23,174.99000549316406,176.58999633789062,174.07000732421875,176.57000732421875,162.02401733398438,385200,,,,,,,,
2022-12-27,177.3000030517578,178.25,176.61000061035156,177.2899932861328,162.68470764160156,545400,,,,,,,,
2022-12-28,177.2899932861328,178.36000061035156,175.11000061035156,175.19000244140625,160.75767517089844,428500,,,,,,,,
2022-12-29,175.6999969482422,176.47999572753906,174.92999267578125,175.24000549316406,160.80355834960938,454700,,,,,,,,
2022-12-30,174.8000030517578,174.8000030517578,172.0800018310547,173.50999450683594,159.216064453125,680800,,,,,,,,
2023-01-03,173.17999267578125,173.17999267578125,168.9199981689453,169.80999755859375,155.82090759277344,1924400,,,,,,,,
2023-01-04,169.7100067138672,172.35000610351562,169.52999877929688,171.94000244140625,157.77542114257812,1133500,,,,,,,,
2023-01-05,171.5800018310547,171.6999969482422,167.39999389648438,168.57000732421875,154.6830291748047,995700,,,,,,,,
2023-01-06,170.0500030517578,171.33999633789062,169.0500030517578,170.83999633789062,156.7660369873047,1042300,,,,,,,,
2023-01-09,171.27000427246094,173.0399932861328,170.22999572753906,170.41000366210938,156.37147521972656,874100,,,,,,,,
2023-01-10,170.5500030517578,170.99000549316406,168.08999633789062,169.75,155.7658233642578,917800,,,,,,,,
2023-01-11,170.14999389648438,171.2100067138672,169.0399932861328,169.16000366210938,155.22445678710938,1150100,,,,,,,,
2023-01-12,169.33999633789062,169.6699981689453,167.5399932861328,168.9499969482422,155.03173828125,1038800,,,,,,,,
2023-01-13,168.22000122070312,170.10000610351562,168.10000610351562,169.55999755859375,155.5915069580078,1075000,,,,,,,,
2023-01-17,170.1699981689453,170.66000366210938,168.07000732421875,168.5399932861328,154.65548706054688,798000,,,,,,,,
2023-01-18,169.02999877929688,170.0,165.88999938964844,166.1999969482422,152.5082550048828,834700,,,,,,,,
2023-01-19,165.7899932861328,165.7899932861328,161.27000427246094,161.3699951171875,148.076171875,1024400,,,,,,,,
2023-01-20,161.80999755859375,162.0500030517578,159.97999572753906,161.74000549316406,148.4156951904297,1347700,,,,,,,,
2023-01-23,162.69000244140625,163.92999267578125,161.3000030517578,162.6999969482422,149.296630859375,768700,,,,,,,,
2023-01-24,163.10000610351562,166.75,162.0500030517578,165.44000244140625,151.81089782714844,816200,,,,,,,,
2023-01-25,164.64999389648438,166.6300048828125,163.92999267578125,166.47000122070312,152.75607299804688,653200,,,,,,,,
2023-01-26,167.0,168.19000244140625,166.3699951171875,167.99000549316406,154.15081787109375,722900,,,,,,,,
2023-01-27,168.13999938964844,168.13999938964844,165.14999389648438,165.94000244140625,152.26971435546875,832900,,,,,,,,
2023-01-30,165.8800048828125,167.75,165.83999633789062,166.61000061035156,152.88450622558594,662000,,,,,,,,
2023-01-31,167.14999389648438,167.8300018310547,165.89999389648438,167.82000732421875,153.99481201171875,938800,,,,,,,,
2023-02-01,167.1699981689453,169.1999969482422,165.72999572753906,168.57000732421875,154.6830291748047,857800,,,,,,,,
2023-02-02,168.5399932861328,170.9199981689453,167.64999389648438,170.75,156.68345642089844,1178300,,,,,,,,
2023-02-03,170.5399932861328,170.89999389648438,168.25999450683594,168.2899932861328,154.4261016845703,847900,,,,,,,,
2023-02-06,168.0800018310547,169.63999938964844,167.1199951171875,169.17999267578125,155.2427978515625,1443200,,,,,,,,
2023-02-07,168.6699981689453,169.5,166.3800048828125,168.97000122070312,155.0501251220703,642500,,,,,,,,
2023-02-08,168.0,170.49000549316406,167.19000244140625,169.4600067138672,155.49972534179688,975100,,,,,,,,
2023-02-09,170.35000610351562,171.52999877929688,168.6199951171875,169.25,155.30703735351562,864700,,,,,,,,
2023-02-10,169.11000061035156,173.36000061035156,168.92999267578125,173.0399932861328,158.7848358154297,940400,,,,,,,,
2023-02-13,173.02000427246094,177.38999938964844,172.69000244140625,175.7899932861328,161.30824279785156,1150800,,,,,,,,
2023-02-14,175.61000061035156,177.6300048828125,174.88999938964844,176.61000061035156,162.06069946289062,912400,,,,,,,,
2023-02-15,176.88999938964844,179.83999633789062,176.80999755859375,179.67999267578125,164.87779235839844,932200,,,,,,,,
2023-02-16,178.8800048828125,180.4600067138672,178.07000732421875,179.14999389648438,164.3914337158203,832000,,,,,,,,
2023-02-17,179.22999572753906,180.72999572753906,178.52000427246094,180.13999938964844,165.29989624023438,850000,,,,,,,,
2023-02-21,178.08999633789062,178.4600067138672,174.33999633789062,174.33999633789062,159.9777069091797,1140200,,,,,,,,
2023-02-22,175.57000732421875,176.27999877929688,173.57000732421875,173.91000366210938,159.58314514160156,988300,,,,,,,,
2023-02-23,175.02999877929688,180.75,175.02999877929688,179.75999450683594,164.951171875,1476800,,,,,,,,
2023-02-24,178.8699951171875,180.2899932861328,176.63999938964844,178.82000732421875,164.08863830566406,1116300,,,,,,,,
2023-02-27,180.64999389648438,181.3699951171875,177.75,178.33999633789062,163.64816284179688,1285700,,,,,,,,
2023-02-28,178.49000549316406,179.55999755859375,176.25,176.86000061035156,162.29010009765625,1698000,,,,,,,,
2023-03-01,175.10000610351562,175.60000610351562,169.57000732421875,170.30999755859375,156.2797088623047,1777000,,,,,,,,
2023-03-02,168.3800048828125,171.10000610351562,166.85000610351562,170.92999267578125,157.7284393310547,2607800,,,,,,,,
2023-03-03,171.58999633789062,172.3000030517578,170.25,171.8000030517578,158.53123474121094,1280200,,,,,,,,
2023-03-06,171.8000030517578,173.9600067138672,171.55999755859375,173.61000061035156,160.20147705078125,1375400,,,,,,,,
2023-03-07,174.02000427246094,174.1699981689453,170.00999450683594,170.22999572753906,157.08250427246094,839800,,,,,,,,
2023-03-08,170.38999938964844,170.82000732421875,168.0800018310547,168.72000122070312,155.6891326904297,841500,,,,,,,,
2023-03-09,168.80999755859375,169.47000122070312,164.85000610351562,165.1999969482422,152.44097900390625,808100,,,,,,,,
2023-03-10,165.3699951171875,166.2899932861328,162.57000732421875,162.99000549316406,150.4016876220703,1028000,,,,,,,,
2023-03-13,161.2100067138672,164.67999267578125,160.6300048828125,162.5,149.9495391845703,1466800,,,,,,,,
2023-03-14,164.0800018310547,164.99000549316406,161.92999267578125,163.8000030517578,151.1491241455078,1736900,,,,,,,,
2023-03-15,162.44000244140625,163.39999389648438,159.8800048828125,163.1300048828125,150.5308837890625,1459200,,,,,,,,
2023-03-16,162.24000549316406,164.83999633789062,161.25,164.66000366210938,151.94271850585938,1487200,,,,,,,,
2023-03-17,163.85000610351562,164.3300018310547,160.4499969482422,162.07000732421875,149.55274963378906,6637000,,,,,,,,
2023-03-20,162.9600067138672,165.7899932861328,162.75999450683594,164.75,152.02572631835938,1236800,,,,,,,,
2023-03-21,166.27000427246094,167.07000732421875,164.72000122070312,165.9199981689453,153.10536193847656,1197500,,,,,,,,
2023-03-22,165.69000244140625,166.27000427246094,162.58999633789062,162.6300048828125,150.06947326660156,1261700,,,,,,,,
2023-03-23,162.6199951171875,163.3800048828125,152.9600067138672,154.2899932861328,142.37359619140625,1929600,,,,,,,,
2023-03-24,156.0800018310547,157.75999450683594,154.80999755859375,156.8800048828125,144.76361083984375,1619900,,,,,,,,
2023-03-27,158.3300018310547,159.75999450683594,157.11000061035156,159.02999877929688,146.74752807617188,1187300,,,,,,,,
2023-03-28,159.30999755859375,161.9199981689453,159.25,161.33999633789062,148.87911987304688,987600,,,,,,,,
2023-03-29,161.74000549316406,162.5399932861328,159.75999450683594,162.5399932861328,149.9864044189453,1037500,,,,,,,,
2023-03-30,165.1300048828125,165.75999450683594,163.86000061035156,164.3699951171875,151.67507934570312,1021100,,,,,,,,
2023-03-31,165.02000427246094,167.44000244140625,165.02000427246094,167.30999755859375,154.3880157470703,799000,,,,,,,,
2023-04-03,167.17999267578125,169.13999938964844,167.17999267578125,168.27999877929688,155.2831268310547,837200,,,,,,,,
2023-04-04,168.25999450683594,168.63999938964844,163.77000427246094,164.83999633789062,152.10879516601562,721700,,,,,,,,
2023-04-05,164.63999938964844,164.63999938964844,161.77999877929688,162.16000366210938,149.6357879638672,745000,,,,,,,,
2023-04-06,161.9199981689453,162.77000427246094,160.72999572753906,162.27999877929688,149.7465057373047,859800,,,,,,,,
2023-04-10,162.2100067138672,164.9499969482422,162.1300048828125,164.77999877929688,152.05343627929688,719200,,,,,,,,
2023-04-11,165.1300048828125,166.91000366210938,165.02000427246094,165.3699951171875,152.59783935546875,675800,,,,,,,,
2023-04-12,165.39999389648438,167.88999938964844,165.08999633789062,166.6199951171875,153.7512969970703,730200,,,,,,,,
2023-04-13,166.22000122070312,166.22000122070312,162.47000122070312,164.22999572753906,151.54591369628906,910900,,,,,,,,
2023-04-14,164.5500030517578,166.86000061035156,164.02999877929688,165.07000732421875,152.32106018066406,1037400,,,,,,,,
2023-04-17,165.3699951171875,167.69000244140625,164.6999969482422,166.3000030517578,153.45603942871094,1212100,,,,,,,,
2023-04-18,166.63999938964844,167.89999389648438,166.0,166.47000122070312,153.61293029785156,902400,,,,,,,,
2023-04-19,166.55999755859375,166.55999755859375,165.32000732421875,166.5,153.6405792236328,1038400,,,,,,,,
2023-04-20,165.9199981689453,170.02000427246094,165.8000030517578,168.6199951171875,155.5968475341797,1296500,,,,,,,,
2023-04-21,170.00999450683594,170.02000427246094,166.24000549316406,166.52000427246094,153.6590576171875,934300,,,,,,,,
2023-04-24,166.47999572753906,167.30999755859375,166.0500030517578,167.1999969482422,154.28652954101562,653100,,,,,,,,
2023-04-25,166.85000610351562,167.1999969482422,164.88999938964844,165.13999938964844,152.3856201171875,703200,,,,,,,,
2023-04-26,164.0,165.0399932861328,163.0500030517578,163.4199981689453,150.79844665527344,663800,,,,,,,,
2023-04-27,163.52000427246094,167.64999389648438,163.4499969482422,167.61000061035156,154.6648712158203,983200,,,,,,,,
2023-04-28,167.57000732421875,168.52000427246094,166.88999938964844,168.30999755859375,155.310791015625,766500,,,,,,,,
2023-05-01,168.69000244140625,171.77000427246094,168.69000244140625,170.9199981689453,157.71922302246094,965200,,,,,,,,
2023-05-02,170.89999389648438,171.5800018310547,167.86000061035156,170.9600067138672,157.7561492919922,1760300,,,,,,,,
2023-05-03,172.49000549316406,173.1699981689453,171.60000610351562,171.97999572753906,158.6973419189453,1407100,,,,,,,,
2023-05-04,171.99000549316406,172.94000244140625,169.77999877929688,171.30999755859375,158.07907104492188,1761700,,,,,,,,
2023-05-05,171.9600067138672,174.4499969482422,171.77000427246094,173.72999572753906,160.3121795654297,821500,,,,,,,,
2023-05-08,173.4499969482422,173.85000610351562,171.36000061035156,172.61000061035156,159.27870178222656,1045500,,,,,,,,
2023-05-09,172.13999938964844,173.27000427246094,171.3000030517578,173.22000122070312,159.84158325195312,682300,,,,,,,,
2023-05-10,173.99000549316406,174.91000366210938,171.91000366210938,173.69000244140625,160.27528381347656,682800,,,,,,,,
2023-05-11,172.91000366210938,173.77999877929688,171.02999877929688,171.63999938964844,158.38360595703125,695100,,,,,,,,
2023-05-12,171.83999633789062,172.7100067138672,169.57000732421875,170.64999389648438,157.4700927734375,510800,,,,,,,,
2023-05-15,170.27000427246094,170.67999267578125,167.72999572753906,168.4199981689453,155.4123077392578,749800,,,,,,,,
2023-05-16,167.44000244140625,167.44000244140625,165.0,165.55999755859375,152.77317810058594,720900,,,,,,,,
2023-05-17,165.9499969482422,166.5500030517578,165.14999389648438,166.36000061035156,153.51141357421875,617100,,,,,,,,
2023-05-18,166.11000061035156,166.11000061035156,163.0800018310547,164.77999877929688,152.05343627929688,621000,,,,,,,,
2023-05-19,164.88999938964844,165.89999389648438,163.7899932861328,164.77000427246094,152.04420471191406,689100,,,,,,,,
2023-05-22,165.19000244140625,165.7100067138672,162.42999267578125,163.1699981689453,150.5677490234375,763900,,,,,,,,
2023-05-23,161.50999450683594,162.6300048828125,160.1999969482422,160.47000122070312,148.0762939453125,600000,,,,,,,,
2023-05-24,161.27999877929688,161.27999877929688,158.22000122070312,158.32000732421875,146.0923614501953,552800,,,,,,,,
2023-05-25,157.8800048828125,159.17999267578125,156.8300018310547,158.5500030517578,146.3045654296875,676400,,,,,,,,
2023-05-26,158.3699951171875,158.5500030517578,156.9199981689453,157.2100067138672,145.06808471679688,758900,,,,,,,,
2023-05-30,156.6699981689453,157.85000610351562,155.55999755859375,157.6999969482422,145.52024841308594,931500,,,,,,,,
2023-05-31,147.80999755859375,150.17999267578125,145.3000030517578,148.92999267578125,137.42758178710938,2550900,,,,,,,,
2023-06-01,150.35000610351562,150.97999572753906,147.9199981689453,149.22000122070312,138.5791778564453,1276400,,,,,,,,
2023-06-02,149.86000061035156,153.50999450683594,149.41000366210938,153.35000610351562,142.4146728515625,1020300,,,,,,,,
2023-06-05,153.49000549316406,153.49000549316406,150.97999572753906,152.0,141.16091918945312,843500,,,,,,,,
2023-06-06,151.6199951171875,153.52999877929688,151.3800048828125,152.3000030517578,141.43951416015625,643600,,,,,,,,
2023-06-07,152.0399932861328,153.5800018310547,151.27999877929688,153.36000061035156,142.42393493652344,922600,,,,,,,,
2023-06-08,153.47999572753906,154.2100067138672,152.52999877929688,154.14999389648438,143.15760803222656,752100,,,,,,,,
2023-06-09,154.49000549316406,156.6199951171875,153.41000366210938,155.82000732421875,144.7085418701172,849500,,,,,,,,
2023-06-12,156.36000061035156,158.30999755859375,155.6199951171875,158.1300048828125,146.85379028320312,994800,,,,,,,,
2023-06-13,157.80999755859375,159.3800048828125,157.47999572753906,159.1300048828125,147.782470703125,879700,,,,,,,,
2023-06-14,159.25,160.60000610351562,158.08999633789062,158.72000122070312,147.4017333984375,716900,,,,,,,,
2023-06-15,159.86000061035156,162.0500030517578,159.38999938964844,161.64999389648438,150.12277221679688,794200,,,,,,,,
2023-06-16,163.4600067138672,163.63999938964844,160.8300018310547,161.47000122070312,149.95559692382812,1382000,,,,,,,,
2023-06-20,161.0399932861328,161.5,158.25,159.58999633789062,148.20970153808594,913100,,,,,,,,
2023-06-21,158.67999267578125,162.22999572753906,158.52000427246094,161.47000122070312,149.95559692382812,794800,,,,,,,,
2023-06-22,161.6199951171875,162.4499969482422,160.3699951171875,161.49000549316406,149.9741973876953,592300,,,,,,,,
2023-06-23,161.22000122070312,161.22000122070312,158.5800018310547,159.6699981689453,148.28396606445312,1330200,,,,,,,,
2023-06-26,160.07000732421875,163.38999938964844,160.07000732421875,162.64999389648438,151.05148315429688,890900,,,,,,,,
2023-06-27,163.3000030517578,165.8000030517578,163.0500030517578,164.9499969482422,153.18746948242188,925400,,,,,,,,
2023-06-28,165.11000061035156,165.8699951171875,163.77999877929688,165.13999938964844,153.36387634277344,776700,,,,,,,,
2023-06-29,165.0500030517578,166.7100067138672,164.47999572753906,166.05999755859375,154.21829223632812,543900,,,,,,,,
2023-06-30,167.1699981689453,169.64999389648438,166.00999450683594,169.22999572753906,157.16226196289062,823600,,,,,,,,
2023-07-03,168.50999450683594,169.11000061035156,167.1300048828125,167.99000549316406,156.01065063476562,631600,,,,,,,,
2023-07-05,167.83999633789062,167.9600067138672,166.33999633789062,166.97000122070312,155.06341552734375,796300,,,,,,,,
2023-07-06,166.1199951171875,166.89999389648438,163.8300018310547,165.07000732421875,153.29891967773438,892800,,,,,,,,
2023-07-07,164.67999267578125,165.72999572753906,164.42999267578125,165.4199981689453,153.62393188476562,926000,,,,,,,,
2023-07-10,165.4199981689453,168.64999389648438,165.25999450683594,166.8800048828125,154.97982788085938,708500,,,,,,,,
2023-07-11,167.47999572753906,169.8000030517578,167.0,168.74000549316406,156.70721435546875,673700,,,,,,,,
2023-07-12,169.99000549316406,170.57000732421875,168.5500030517578,169.75,157.64517211914062,755500,,,,,,,,
2023-07-13,168.63999938964844,169.0399932861328,164.72999572753906,164.77000427246094,153.0203094482422,999900,,,,,,,,
2023-07-14,164.57000732421875,166.27000427246094,164.00999450683594,165.94000244140625,154.10684204101562,1161000,,,,,,,,
2023-07-17,165.49000549316406,167.30999755859375,165.2899932861328,166.6699981689453,154.78480529785156,702700,,,,,,,,
2023-07-18,167.1199951171875,168.50999450683594,166.42999267578125,167.27000427246094,155.34201049804688,905000,,,,,,,,
2023-07-19,167.77999877929688,168.83999633789062,166.80999755859375,168.07000732421875,156.08497619628906,997500,,,,,,,,
2023-07-20,160.61000061035156,161.27999877929688,154.67999267578125,155.1699981689453,144.10487365722656,2260700,,,,,,,,
2023-07-21,155.0,157.92999267578125,153.8800048828125,156.30999755859375,145.16355895996094,1485400,,,,,,,,
2023-07-24,156.8699951171875,157.91000366210938,155.97999572753906,157.5500030517578,146.31515502929688,904300,,,,,,,,
2023-07-25,157.0500030517578,158.25,155.5399932861328,157.8300018310547,146.57518005371094,691900,,,,,,,,
2023-07-26,157.3000030517578,158.57000732421875,157.1999969482422,157.97000122070312,146.7052001953125,648400,,,,,,,,
2023-07-27,158.02000427246094,158.25,155.32000732421875,155.80999755859375,144.69921875,1134800,,,,,,,,
2023-07-28,156.8699951171875,157.44000244140625,155.57000732421875,156.3300018310547,145.18215942382812,669800,,,,,,,,
2023-07-31,156.94000244140625,157.2100067138672,154.72999572753906,155.72000122070312,144.61563110351562,1703900,,,,,,,,
2023-08-01,155.9600067138672,157.07000732421875,155.3000030517578,156.77000427246094,145.59075927734375,945300,,,,,,,,
2023-08-02,156.36000061035156,157.0,155.02000427246094,155.35000610351562,144.27203369140625,800900,,,,,,,,
2023-08-03,155.27999877929688,156.52000427246094,154.1699981689453,155.69000244140625,144.58778381347656,931300,,,,,,,,
2023-08-04,156.35000610351562,157.5,155.41000366210938,155.5,144.41134643554688,660800,,,,,,,,
2023-08-07,156.41000366210938,157.19000244140625,155.94000244140625,156.47000122070312,145.3121795654297,743400,,,,,,,,
2023-08-08,155.27999877929688,155.9600067138672,152.92999267578125,155.3699951171875,144.29061889648438,1034100,,,,,,,,
2023-08-09,155.55999755859375,156.97999572753906,155.0500030517578,156.50999450683594,145.3492889404297,1213100,,,,,,,,
2023-08-10,155.6300048828125,158.02000427246094,155.3300018310547,156.1699981689453,145.03355407714844,952600,,,,,,,,
2023-08-11,156.5399932861328,158.60000610351562,156.25,157.99000549316406,146.72378540039062,696500,,,,,,,,
2023-08-14,157.3000030517578,157.88999938964844,155.8800048828125,157.13999938964844,145.93438720703125,1067300,,,,,,,,
2023-08-15,156.88999938964844,156.99000549316406,154.63999938964844,154.77999877929688,143.74267578125,862200,,,,,,,,
2023-08-16,155.66000366210938,157.64999389648438,155.50999450683594,156.4499969482422,145.29359436035156,898100,,,,,,,,
2023-08-17,156.61000061035156,157.5800018310547,154.27000427246094,154.30999755859375,143.30616760253906,565300,,,,,,,,
2023-08-18,153.25,156.0500030517578,153.25,154.8699951171875,143.82627868652344,646200,,,,,,,,
2023-08-21,154.67999267578125,155.1999969482422,152.85000610351562,153.8800048828125,142.90684509277344,776900,,,,,,,,
2023-08-22,153.63999938964844,154.22000122070312,152.75,153.1199951171875,142.20103454589844,542100,,,,,,,,
2023-08-23,152.97999572753906,154.5399932861328,152.97999572753906,154.36000061035156,143.35263061523438,630000,,,,,,,,
2023-08-24,153.91000366210938,154.7100067138672,152.4499969482422,152.5399932861328,141.66238403320312,544700,,,,,,,,
2023-08-25,153.3800048828125,154.25,152.4199981689453,153.0399932861328,142.12673950195312,666200,,,,,,,,
2023-08-28,152.94000244140625,154.52000427246094,152.61000061035156,153.4600067138672,142.5167999267578,549400,,,,,,,,
2023-08-29,153.50999450683594,155.05999755859375,152.57000732421875,155.0,143.94700622558594,780500,,,,,,,,
2023-08-30,154.72000122070312,157.42999267578125,154.52999877929688,155.72999572753906,144.62490844726562,517100,,,,,,,,
2023-08-31,155.8300018310547,156.13999938964844,153.6699981689453,153.72999572753906,142.76751708984375,996500,,,,,,,,
2023-09-01,154.8000030517578,155.10000610351562,153.72999572753906,155.0800018310547,144.02130126953125,575300,,,,,,,,
2023-09-05,154.50999450683594,154.50999450683594,151.8800048828125,152.33999633789062,141.47669982910156,892800,,,,,,,,
2023-09-06,151.75,152.61000061035156,151.0,151.77999877929688,140.95660400390625,824500,,,,,,,,
2023-09-07,150.60000610351562,151.17999267578125,149.42999267578125,151.00999450683594,141.1248321533203,1055800,,,,,,,,
2023-09-08,150.82000732421875,151.25999450683594,149.58999633789062,149.99000549316406,140.17160034179688,694000,,,,,,,,
2023-09-11,150.38999938964844,150.69000244140625,148.39999389648438,148.7100067138672,138.97540283203125,698100,,,,,,,,
2023-09-12,148.61000061035156,148.6300048828125,146.60000610351562,147.27999877929688,137.63900756835938,892600,,,,,,,,
2023-09-13,147.74000549316406,149.14999389648438,147.55999755859375,148.47000122070312,138.7510986328125,684600,,,,,,,,
2023-09-14,149.17999267578125,150.27999877929688,148.74000549316406,150.1999969482422,140.36782836914062,566300,,,,,,,,
2023-09-15,150.3000030517578,150.3000030517578,148.72000122070312,148.8300018310547,139.08753967285156,932400,,,,,,,,
2023-09-18,148.6999969482422,149.6300048828125,147.9199981689453,148.07000732421875,138.37728881835938,483500,,,,,,,,
2023-09-19,147.47999572753906,148.9199981689453,146.4499969482422,148.5399932861328,138.81651306152344,797000,,,,,,,,
2023-09-20,149.13999938964844,150.64999389648438,148.2899932861328,149.25999450683594,139.48936462402344,796300,,,,,,,,
2023-09-21,148.57000732421875,148.6300048828125,145.61000061035156,145.63999938964844,136.10635375976562,780500,,,,,,,,
2023-09-22,145.47999572753906,147.3000030517578,145.36000061035156,146.35000610351562,136.76988220214844,569800,,,,,,,,
2023-09-25,146.10000610351562,147.92999267578125,146.10000610351562,146.99000549316406,137.36798095703125,732900,,,,,,,,
2023-09-26,146.22999572753906,146.6199951171875,142.85000610351562,143.0,133.63917541503906,850200,,,,,,,,
2023-09-27,143.75,144.0,141.6699981689453,142.30999755859375,132.9943389892578,1074600,,,,,,,,
2023-09-28,142.44000244140625,143.44000244140625,141.5800018310547,143.25999450683594,133.88214111328125,1018900,,,,,,,,
2023-09-29,144.75999450683594,145.60000610351562,143.8800048828125,144.3800048828125,134.9288330078125,994000,,,,,,,,
2023-10-02,143.60000610351562,146.13999938964844,142.91000366210938,145.17999267578125,135.67645263671875,1329000,,,,,,,,
2023-10-03,144.9600067138672,144.9600067138672,139.6699981689453,140.57000732421875,131.3682403564453,1419500,,,,,,,,
2023-10-04,140.80999755859375,143.52999877929688,140.17999267578125,143.00999450683594,133.64849853515625,999200,,,,,,,,
2023-10-05,143.13999938964844,143.85000610351562,142.14999389648438,142.69000244140625,133.34945678710938,691700,,,,,,,,
2023-10-06,142.3300018310547,145.0,141.72999572753906,144.05999755859375,134.62974548339844,810400,,,,,,,,
2023-10-09,144.4199981689453,147.08999633789062,144.14999389648438,146.69000244140625,137.0876007080078,1231100,,,,,,,,
2023-10-10,147.1699981689453,148.58999633789062,146.85000610351562,147.63999938964844,137.9754180908203,1080200,,,,,,,,
2023-10-11,147.91000366210938,148.22999572753906,145.94000244140625,146.77000427246094,137.16238403320312,871400,,,,,,,,
2023-10-12,146.6699981689453,148.35000610351562,145.57000732421875,147.27999877929688,137.63900756835938,1092700,,,,,,,,
2023-10-13,147.7899932861328,148.4600067138672,146.02999877929688,147.0399932861328,137.41470336914062,769200,,,,,,,,
2023-10-16,148.58999633789062,150.3800048828125,148.38999938964844,149.69000244140625,139.8912353515625,986400,,,,,,,,
2023-10-17,148.97000122070312,150.91000366210938,148.38999938964844,150.2100067138672,140.377197265625,813800,,,,,,,,
2023-10-18,149.60000610351562,150.32000732421875,148.36000061035156,148.72999572753906,138.9940643310547,910700,,,,,,,,
2023-10-19,142.27999877929688,143.83999633789062,129.91000366210938,130.1199951171875,121.6022720336914,2671200,,,,,,,,
2023-10-20,130.60000610351562,133.35000610351562,128.38999938964844,128.6300048828125,120.20983123779297,1873000,,,,,,,,
2023-10-23,128.22999572753906,129.64999389648438,126.8499984741211,128.25999450683594,119.86405181884766,1770700,,,,,,,,
2023-10-24,129.25999450683594,129.8800048828125,128.27000427246094,128.7899932861328,120.3593521118164,1429100,,,,,,,,
2023-10-25,128.66000366210938,129.75,127.63999938964844,128.42999267578125,120.02291870117188,974000,,,,,,,,
2023-10-26,128.6699981689453,129.63999938964844,127.44999694824219,128.92999267578125,120.49018859863281,1260700,,,,,,,,
2023-10-27,128.97000122070312,129.49000549316406,126.54000091552734,127.12000274658203,118.79867553710938,889100,,,,,,,,
2023-10-30,127.58000183105469,128.50999450683594,126.3499984741211,127.5199966430664,119.1724853515625,973100,,,,,,,,
2023-10-31,127.68000030517578,129.47000122070312,127.44000244140625,128.86000061035156,120.42477416992188,2163400,,,,,,,,
2023-11-01,128.8300018310547,129.1999969482422,127.6500015258789,128.77999877929688,120.35001373291016,1051200,,,,,,,,
2023-11-02,129.5800018310547,130.83999633789062,127.91999816894531,130.69000244140625,122.1349868774414,1251000,,,,,,,,
2023-11-03,132.6300048828125,134.57000732421875,132.47999572753906,134.02000427246094,125.24702453613281,842400,,,,,,,,
2023-11-06,133.7899932861328,134.4499969482422,132.9499969482422,133.67999267578125,124.92924499511719,940000,,,,,,,,
2023-11-07,133.74000549316406,135.6699981689453,133.3000030517578,135.5399932861328,126.66749572753906,1016600,,,,,,,,
