date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTH')","('high', 'MTH')","('low', 'MTH')","('close', 'MTH')","('adj_close', 'MTH')","('volume', 'MTH')","('currency', '')"
2023-11-07,65.55500030517578,67.09500122070312,65.27999877929688,66.45999908447266,63.625423431396484,651400,,,,,,,,
2023-11-08,66.5999984741211,67.19999694824219,66.19999694824219,66.6449966430664,63.80253601074219,676200,,,,,,,,
2023-11-09,66.7699966430664,67.16500091552734,64.70999908447266,65.02999877929688,62.25641632080078,864600,,,,,,,,
2023-11-10,65.4000015258789,67.41000366210938,65.16500091552734,67.2699966430664,64.40088653564453,936400,,,,,,,,
2023-11-13,66.61499786376953,67.44000244140625,66.0,67.19000244140625,64.32429504394531,592400,,,,,,,,
2023-11-14,70.06500244140625,73.1449966430664,69.93000030517578,72.46499633789062,69.37431335449219,1254800,,,,,,,,
2023-11-15,71.97000122070312,73.1449966430664,70.81500244140625,70.83000183105469,67.80905151367188,594400,,,,,,,,
2023-11-16,70.99500274658203,71.6500015258789,70.05999755859375,70.92500305175781,67.9000015258789,545400,,,,,,,,
2023-11-17,71.33499908447266,72.25499725341797,70.94499969482422,71.25,68.21113586425781,731400,,,,,,,,
2023-11-20,71.15499877929688,71.44999694824219,70.3499984741211,71.3949966430664,68.34994506835938,450800,,,,,,,,
2023-11-21,71.05999755859375,71.26000213623047,70.38500213623047,70.44499969482422,67.44046783447266,367400,,,,,,,,
2023-11-22,71.1050033569336,71.9000015258789,70.67500305175781,71.01499938964844,67.98615264892578,408400,,,,,,,,
2023-11-24,70.625,71.09500122070312,70.5,70.81999969482422,67.79946899414062,128200,,,,,,,,
2023-11-27,70.2300033569336,70.69499969482422,69.96499633789062,70.25,67.2537841796875,460400,,,,,,,,
2023-11-28,70.1500015258789,70.50499725341797,69.375,69.58999633789062,66.62193298339844,543600,,,,,,,,
2023-11-29,70.65499877929688,71.38500213623047,70.30500030517578,70.40499877929688,67.40218353271484,645200,,,,,,,,
2023-11-30,70.08499908447266,70.75,68.8499984741211,70.6500015258789,67.63673400878906,581800,,,,,,,,
2023-12-01,70.52999877929688,73.52999877929688,70.52999877929688,73.4749984741211,70.34123992919922,802400,,,,,,,,
2023-12-04,73.1449966430664,74.44999694824219,73.05000305175781,74.0,70.84384155273438,722400,,,,,,,,
2023-12-05,73.69999694824219,74.36000061035156,73.0199966430664,73.03500366210938,69.91999816894531,657800,,,,,,,,
2023-12-06,74.0199966430664,76.05000305175781,74.0199966430664,75.25499725341797,72.04531860351562,801000,,,,,,,,
2023-12-07,75.66000366210938,76.80500030517578,75.11000061035156,76.76000213623047,73.48612213134766,551800,,,,,,,,
2023-12-08,76.625,79.16000366210938,76.54000091552734,78.77999877929688,75.41997528076172,1193000,,,,,,,,
2023-12-11,77.93499755859375,78.7249984741211,77.40499877929688,77.79000091552734,74.47219848632812,472800,,,,,,,,
2023-12-12,78.06999969482422,78.07499694824219,77.27999877929688,77.31500244140625,74.0174560546875,410000,,,,,,,,
2023-12-13,78.19000244140625,81.56999969482422,76.49500274658203,81.13500213623047,77.67453002929688,1023400,,,,,,,,
2023-12-14,83.1449966430664,89.41000366210938,83.08000183105469,89.32499694824219,85.65775299072266,1879400,,,,,,,,
2023-12-15,88.23500061035156,88.5999984741211,86.25499725341797,86.51499938964844,82.9631118774414,3895600,,,,,,,,
2023-12-18,85.61000061035156,86.1050033569336,84.3550033569336,85.56500244140625,82.0521240234375,769000,,,,,,,,
2023-12-19,87.11000061035156,88.43499755859375,86.4800033569336,87.37000274658203,83.78301239013672,743200,,,,,,,,
2023-12-20,87.43499755859375,88.34500122070312,85.61000061035156,85.63500213623047,82.11924743652344,801000,,,,,,,,
2023-12-21,87.93499755859375,87.93499755859375,86.16000366210938,87.19999694824219,83.61998748779297,462600,,,,,,,,
2023-12-22,87.44999694824219,87.94000244140625,86.30000305175781,86.76000213623047,83.19805908203125,588600,,,,,,,,
2023-12-26,87.16500091552734,88.13999938964844,86.91000366210938,87.77999877929688,84.1761703491211,337400,,,,,,,,
2023-12-27,88.08499908447266,88.88999938964844,87.54499816894531,88.28500366210938,84.66045379638672,362800,,,,,,,,
2023-12-28,87.56500244140625,88.29499816894531,87.30500030517578,87.67500305175781,84.07550048828125,337400,,,,,,,,
2023-12-29,87.25,87.94499969482422,86.79499816894531,87.0999984741211,83.52410125732422,299200,,,,,,,,
2024-01-02,85.63500213623047,86.125,84.5,85.37999725341797,81.87470245361328,640400,,,,,,,,
2024-01-03,84.0,84.68499755859375,82.53500366210938,83.41500091552734,79.99039459228516,561800,,,,,,,,
2024-01-04,83.74500274658203,84.31500244140625,83.06500244140625,83.15499877929688,79.7410659790039,440400,,,,,,,,
2024-01-05,82.80000305175781,85.0,82.05500030517578,83.95500183105469,80.50822448730469,462200,,,,,,,,
2024-01-08,84.4800033569336,85.84500122070312,84.41500091552734,85.04499816894531,81.55345916748047,429400,,,,,,,,
2024-01-09,83.73500061035156,84.91500091552734,83.55999755859375,84.88500213623047,81.40003204345703,422600,,,,,,,,
2024-01-10,85.41999816894531,87.19999694824219,85.40499877929688,86.8550033569336,83.28915405273438,423400,,,,,,,,
2024-01-11,85.91500091552734,87.52999877929688,85.38500213623047,87.375,83.78780364990234,640400,,,,,,,,
2024-01-12,88.21499633789062,88.21499633789062,85.26000213623047,85.96499633789062,82.43568420410156,260200,,,,,,,,
2024-01-16,85.1050033569336,85.62999725341797,84.61499786376953,85.11000061035156,81.61579895019531,490800,,,,,,,,
2024-01-17,83.95500183105469,84.67500305175781,83.5,84.25,80.79109954833984,342200,,,,,,,,
2024-01-18,86.0999984741211,86.29000091552734,84.76000213623047,85.99500274658203,82.46446990966797,391000,,,,,,,,
2024-01-19,86.2249984741211,87.24500274658203,85.12999725341797,87.00499725341797,83.43299102783203,329200,,,,,,,,
2024-01-22,86.94999694824219,89.84500122070312,86.81999969482422,88.25,84.62687683105469,957600,,,,,,,,
2024-01-23,86.88999938964844,87.5,82.94499969482422,83.43000030517578,80.00477600097656,989800,,,,,,,,
2024-01-24,84.51499938964844,84.52999877929688,81.08000183105469,81.51000213623047,78.1635971069336,874800,,,,,,,,
2024-01-25,83.19499969482422,83.23999786376953,82.12999725341797,83.05500030517578,79.64517211914062,924800,,,,,,,,
2024-01-26,83.13999938964844,84.16999816894531,82.37000274658203,82.71499633789062,79.31910705566406,520000,,,,,,,,
2024-01-29,83.375,84.03500366210938,82.70500183105469,83.68499755859375,80.24929809570312,600800,,,,,,,,
2024-01-30,83.7249984741211,85.16500091552734,83.49500274658203,84.17500305175781,80.71918487548828,418600,,,,,,,,
2024-01-31,84.06500244140625,85.25,82.58999633789062,82.80500030517578,79.40542602539062,591400,,,,,,,,
2024-02-01,82.68499755859375,82.91500091552734,75.50499725341797,76.77999877929688,73.62777709960938,2279200,,,,,,,,
2024-02-02,75.04000091552734,76.5999984741211,74.16999816894531,75.30999755859375,72.21813201904297,1463800,,,,,,,,
2024-02-05,74.11000061035156,77.0999984741211,74.05000305175781,75.84500122070312,72.73117065429688,1714600,,,,,,,,
2024-02-06,75.86499786376953,76.56500244140625,74.7750015258789,76.31500244140625,73.18187713623047,1061000,,,,,,,,
2024-02-07,76.9749984741211,77.95500183105469,76.1449966430664,76.71499633789062,73.56544494628906,739600,,,,,,,,
2024-02-08,76.95999908447266,77.43000030517578,76.06500244140625,77.2750015258789,74.10247039794922,882200,,,,,,,,
2024-02-09,77.11499786376953,77.95999908447266,76.46499633789062,77.20999908447266,74.04013061523438,637800,,,,,,,,
2024-02-12,77.82499694824219,80.78500366210938,77.75499725341797,80.43499755859375,77.13272857666016,842000,,,,,,,,
2024-02-13,76.29499816894531,77.76000213623047,75.31500244140625,75.91000366210938,72.79350280761719,987000,,,,,,,,
2024-02-14,77.1500015258789,78.01499938964844,75.91500091552734,77.56500244140625,74.38055419921875,615600,,,,,,,,
2024-02-15,78.25499725341797,78.81500244140625,77.41999816894531,78.26499938964844,75.05181121826172,479200,,,,,,,,
2024-02-16,76.51000213623047,76.81999969482422,75.17500305175781,75.2249984741211,72.13662719726562,740600,,,,,,,,
2024-02-20,74.08999633789062,75.52999877929688,73.88500213623047,75.31500244140625,72.22293090820312,740400,,,,,,,,
2024-02-21,76.07499694824219,77.23500061035156,75.7300033569336,76.3949966430664,73.25859832763672,740800,,,,,,,,
2024-02-22,76.38500213623047,77.09500122070312,75.87000274658203,76.58999633789062,73.44559478759766,592200,,,,,,,,
2024-02-23,78.36000061035156,79.44000244140625,76.76000213623047,78.45999908447266,75.23882293701172,1059000,,,,,,,,
2024-02-26,79.21499633789062,79.25499725341797,78.20999908447266,78.27999877929688,75.06620788574219,620000,,,,,,,,
2024-02-27,79.00499725341797,79.3499984741211,77.31500244140625,78.0999984741211,74.89359283447266,668200,,,,,,,,
2024-02-28,77.55500030517578,78.16000366210938,77.30999755859375,77.66999816894531,74.48125457763672,607200,,,,,,,,
2024-02-29,78.69999694824219,79.34500122070312,78.21499633789062,78.83000183105469,75.59362030029297,873000,,,,,,,,
2024-03-01,78.77999877929688,79.88999938964844,77.7699966430664,79.80500030517578,76.52859497070312,812600,,,,,,,,
2024-03-04,80.01000213623047,80.70500183105469,78.29499816894531,78.5,75.27717590332031,651600,,,,,,,,
2024-03-05,78.33499908447266,79.37999725341797,76.84500122070312,77.2249984741211,74.05451965332031,787200,,,,,,,,
2024-03-06,77.94499969482422,78.4000015258789,76.69999694824219,78.34500122070312,75.12853240966797,741800,,,,,,,,
2024-03-07,79.08000183105469,81.34500122070312,79.08000183105469,79.69000244140625,76.41831970214844,723600,,,,,,,,
2024-03-08,80.44999694824219,81.1500015258789,79.0199966430664,79.91999816894531,76.63887023925781,719600,,,,,,,,
2024-03-11,79.70999908447266,80.16500091552734,78.01499938964844,78.8949966430664,75.65595245361328,724400,,,,,,,,
2024-03-12,78.75499725341797,80.36499786376953,77.56999969482422,79.95999908447266,76.67723846435547,808400,,,,,,,,
2024-03-13,80.27999877929688,81.82499694824219,80.21499633789062,80.625,77.31492614746094,788800,,,,,,,,
2024-03-14,79.13999938964844,79.80000305175781,76.3550033569336,77.23500061035156,74.41020202636719,1210800,,,,,,,,
2024-03-15,76.6500015258789,79.33499908447266,76.6500015258789,78.65499877929688,75.77826690673828,7116000,,,,,,,,
2024-03-18,79.24500274658203,79.52999877929688,76.77999877929688,77.71499633789062,74.87265014648438,871200,,,,,,,,
2024-03-19,77.51000213623047,79.08999633789062,77.22000122070312,78.76000213623047,75.87943267822266,1031200,,,,,,,,
2024-03-20,78.63999938964844,82.1449966430664,78.24500274658203,81.96499633789062,78.96720123291016,851600,,,,,,,,
2024-03-21,83.06999969482422,84.80000305175781,83.0,83.16000366210938,80.11849212646484,863000,,,,,,,,
2024-03-22,83.58499908447266,83.59500122070312,82.55500030517578,82.9749984741211,79.94026184082031,384400,,,,,,,,
2024-03-25,82.58000183105469,84.48999786376953,82.58000183105469,83.625,80.56649780273438,467000,,,,,,,,
2024-03-26,83.73999786376953,84.33499908447266,83.01499938964844,83.43000030517578,80.37863159179688,519800,,,,,,,,
2024-03-27,84.11499786376953,86.44000244140625,83.83000183105469,86.31500244140625,83.15811157226562,639200,,,,,,,,
2024-03-28,86.3499984741211,88.94000244140625,86.3499984741211,87.7300033569336,84.52135467529297,724600,,,,,,,,
2024-04-01,87.7300033569336,88.37999725341797,85.58000183105469,86.0250015258789,82.87871551513672,494800,,,,,,,,
2024-04-02,83.44499969482422,83.44499969482422,81.18499755859375,81.52999877929688,78.5481185913086,810600,,,,,,,,
2024-04-03,80.49500274658203,82.72000122070312,80.18499755859375,82.20500183105469,79.19843292236328,413400,,,,,,,,
2024-04-04,83.69000244140625,83.95500183105469,80.87000274658203,81.01000213623047,78.04713439941406,445000,,,,,,,,
2024-04-05,81.00499725341797,82.44000244140625,80.93499755859375,81.79499816894531,78.80342864990234,512200,,,,,,,,
2024-04-08,82.33999633789062,82.33999633789062,81.08000183105469,81.48500061035156,78.5047607421875,926000,,,,,,,,
2024-04-09,82.22000122070312,82.86000061035156,80.87999725341797,82.29499816894531,79.28512573242188,1056200,,,,,,,,
2024-04-10,79.20500183105469,79.59500122070312,77.41000366210938,78.08499908447266,75.2291030883789,968200,,,,,,,,
2024-04-11,78.5,79.25499725341797,78.0199966430664,79.25,76.35150146484375,704600,,,,,,,,
2024-04-12,78.70999908447266,79.70999908447266,78.5,79.56500244140625,76.65499114990234,493400,,,,,,,,
2024-04-15,80.0,80.2699966430664,77.37000274658203,77.58000183105469,74.7425765991211,521400,,,,,,,,
2024-04-16,76.74500274658203,76.99500274658203,75.0199966430664,76.04499816894531,73.26372528076172,487800,,,,,,,,
2024-04-17,76.75,77.93499755859375,74.69999694824219,75.06999969482422,72.32438659667969,674600,,,,,,,,
2024-04-18,77.25,77.25,74.81500244140625,75.04499816894531,72.30030059814453,724000,,,,,,,,
2024-04-19,75.11000061035156,76.3550033569336,74.90499877929688,75.21499633789062,72.46408081054688,570600,,,,,,,,
2024-04-22,75.8499984741211,76.86000061035156,75.13500213623047,76.03500366210938,73.25409698486328,430200,,,,,,,,
2024-04-23,76.51499938964844,79.41000366210938,76.51499938964844,79.09500122070312,76.20217895507812,534200,,,,,,,,
2024-04-24,78.54000091552734,80.05999755859375,76.73500061035156,77.34500122070312,74.51618957519531,905600,,,,,,,,
2024-04-25,82.65499877929688,83.45500183105469,79.31999969482422,82.53500366210938,79.51636505126953,1902600,,,,,,,,
2024-04-26,83.8550033569336,87.12999725341797,83.83000183105469,84.73999786376953,81.64070892333984,1187800,,,,,,,,
2024-04-29,85.45999908447266,86.3949966430664,83.62000274658203,84.67500305175781,81.57809448242188,662200,,,,,,,,
2024-04-30,83.52999877929688,84.16999816894531,82.80500030517578,82.87000274658203,79.839111328125,540200,,,,,,,,
2024-05-01,82.74500274658203,85.11000061035156,82.16500091552734,83.2750015258789,80.22929382324219,546600,,,,,,,,
2024-05-02,84.69999694824219,86.61499786376953,83.05500030517578,86.55999755859375,83.39414978027344,760800,,,,,,,,
2024-05-03,89.16999816894531,91.625,87.93499755859375,88.5199966430664,85.28246307373047,624400,,,,,,,,
2024-05-06,86.25,88.125,86.01000213623047,87.66000366210938,84.45391845703125,1656600,,,,,,,,
2024-05-07,88.30000305175781,91.88999938964844,88.30000305175781,90.29000091552734,86.98773193359375,2553400,,,,,,,,
2024-05-08,89.5,90.9800033569336,89.26499938964844,90.36000061035156,87.05517578125,1208000,,,,,,,,
2024-05-09,90.31999969482422,91.19999694824219,89.75,90.5199966430664,87.20931243896484,622400,,,,,,,,
2024-05-10,90.5,90.99500274658203,89.9749984741211,90.13999938964844,86.84321594238281,563800,,,,,,,,
2024-05-13,90.77999877929688,91.36499786376953,89.88500213623047,90.04499816894531,86.7516860961914,462400,,,,,,,,
2024-05-14,91.13500213623047,91.13500213623047,90.15499877929688,90.90499877929688,87.58023071289062,422800,,,,,,,,
2024-05-15,93.01499938964844,94.9800033569336,92.66999816894531,94.06500244140625,90.62466430664062,963800,,,,,,,,
2024-05-16,93.5,93.91500091552734,91.46499633789062,91.51499938964844,88.16793060302734,1072800,,,,,,,,
2024-05-17,91.875,91.875,90.79000091552734,91.5,88.15347290039062,495800,,,,,,,,
2024-05-20,91.51000213623047,92.48999786376953,91.19000244140625,91.29499816894531,87.95597076416016,465400,,,,,,,,
2024-05-21,90.91999816894531,90.91999816894531,88.93499755859375,89.13500213623047,85.8749771118164,439200,,,,,,,,
2024-05-22,88.31999969482422,88.31999969482422,85.9000015258789,87.29000091552734,84.09745025634766,1042800,,,,,,,,
2024-05-23,87.92500305175781,88.07499694824219,85.5999984741211,86.33999633789062,83.18218994140625,521000,,,,,,,,
2024-05-24,87.41999816894531,87.73999786376953,86.66500091552734,87.30999755859375,84.11671447753906,373000,,,,,,,,
2024-05-28,87.84500122070312,88.31500244140625,85.69000244140625,86.12000274658203,82.97024536132812,313600,,,,,,,,
2024-05-29,84.84500122070312,85.54499816894531,84.13999938964844,84.93000030517578,81.82377624511719,365800,,,,,,,,
2024-05-30,85.83499908447266,87.79000091552734,85.25499725341797,87.69000244140625,84.48283386230469,539600,,,,,,,,
2024-05-31,88.28500366210938,89.55999755859375,86.57499694824219,88.17500305175781,84.9500961303711,781600,,,,,,,,
2024-06-03,89.38999938964844,89.95999908447266,88.44499969482422,88.6449966430664,85.40290069580078,864400,,,,,,,,
2024-06-04,87.9800033569336,88.80000305175781,86.24500274658203,86.28500366210938,83.12921142578125,666000,,,,,,,,
2024-06-05,86.95999908447266,88.46499633789062,86.41999816894531,88.33999633789062,85.10904693603516,740400,,,,,,,,
2024-06-06,87.81500244140625,88.99500274658203,87.04000091552734,87.41999816894531,84.22268676757812,2188600,,,,,,,,
2024-06-07,85.36000061035156,86.41500091552734,83.52999877929688,84.62000274658203,81.52510833740234,2032600,,,,,,,,
2024-06-10,83.46499633789062,84.48999786376953,82.61499786376953,84.3499984741211,81.26497650146484,804000,,,,,,,,
2024-06-11,83.76499938964844,83.76499938964844,82.26000213623047,82.32499694824219,79.31404113769531,1144600,,,,,,,,
2024-06-12,86.43000030517578,88.51000213623047,84.70999908447266,85.04499816894531,81.93455505371094,992800,,,,,,,,
2024-06-13,84.62999725341797,84.7300033569336,83.05999755859375,83.81500244140625,80.74955749511719,675800,,,,,,,,
2024-06-14,81.81500244140625,82.19000244140625,80.94999694824219,81.37000274658203,78.74630737304688,802800,,,,,,,,
2024-06-17,81.625,83.25,81.55000305175781,83.20999908447266,80.52696228027344,941400,,,,,,,,
2024-06-18,82.48500061035156,83.23999786376953,81.48999786376953,82.00499725341797,79.3608169555664,638600,,,,,,,,
2024-06-20,81.86000061035156,82.68000030517578,81.11000061035156,81.43499755859375,78.80919647216797,565800,,,,,,,,
2024-06-21,81.5250015258789,81.75499725341797,80.0,80.11000061035156,77.52692413330078,2215800,,,,,,,,
2024-06-24,80.55000305175781,83.36000061035156,80.44999694824219,82.97000122070312,80.29469299316406,1414600,,,,,,,,
2024-06-25,83.08000183105469,83.1050033569336,80.58999633789062,81.83999633789062,79.20114135742188,1422400,,,,,,,,
2024-06-26,81.03500366210938,81.3550033569336,80.54000091552734,81.08999633789062,78.47532653808594,506200,,,,,,,,
2024-06-27,80.9800033569336,81.36000061035156,80.2249984741211,81.07499694824219,78.46080017089844,619800,,,,,,,,
2024-06-28,81.98500061035156,82.20500183105469,80.24500274658203,80.92500305175781,78.31564331054688,1182600,,,,,,,,
2024-07-01,81.37000274658203,81.6449966430664,77.84500122070312,78.07499694824219,75.55752563476562,767000,,,,,,,,
2024-07-02,77.04000091552734,77.5,76.08000183105469,77.27999877929688,74.78816223144531,785000,,,,,,,,
2024-07-03,77.1500015258789,78.53500366210938,76.55999755859375,77.81999969482422,75.3107681274414,379800,,,,,,,,
2024-07-05,77.42500305175781,77.7699966430664,76.05000305175781,76.11499786376953,73.66072845458984,408000,,,,,,,,
2024-07-08,77.13500213623047,77.55500030517578,76.54499816894531,77.04499816894531,74.56074523925781,661600,,,,,,,,
2024-07-09,76.6449966430664,78.23999786376953,76.3499984741211,77.30000305175781,74.80753326416016,844800,,,,,,,,
2024-07-10,78.1050033569336,80.37000274658203,77.8949966430664,80.00499725341797,77.42530059814453,682600,,,,,,,,
2024-07-11,83.05500030517578,88.31999969482422,83.05500030517578,87.3949966430664,84.57701873779297,1428800,,,,,,,,
2024-07-12,88.2249984741211,90.15499877929688,88.2249984741211,88.97000122070312,86.10123443603516,895800,,,,,,,,
2024-07-15,89.66000366210938,91.33499908447266,89.11000061035156,89.31500244140625,86.43511962890625,650200,,,,,,,,
2024-07-16,90.96499633789062,95.70999908447266,90.57499694824219,95.26499938964844,92.1932601928711,1015200,,,,,,,,
2024-07-17,94.18000030517578,96.76499938964844,94.18000030517578,95.01000213623047,91.94648742675781,1168200,,,,,,,,
2024-07-18,96.33999633789062,102.5999984741211,95.875,96.93499755859375,93.80941009521484,1840400,,,,,,,,
2024-07-19,96.0,97.2300033569336,94.78500366210938,95.05000305175781,91.98519134521484,971000,,,,,,,,
2024-07-22,95.0999984741211,97.02999877929688,93.05999755859375,96.69999694824219,93.58198547363281,693800,,,,,,,,
2024-07-23,95.63500213623047,99.75499725341797,94.7300033569336,98.82499694824219,95.63846588134766,941400,,,,,,,,
2024-07-24,98.99500274658203,100.12000274658203,95.62000274658203,95.76000213623047,92.67229461669922,1063000,,,,,,,,
2024-07-25,95.76000213623047,97.55999755859375,91.7249984741211,96.58000183105469,93.46586608886719,1983400,,,,,,,,
2024-07-26,99.18000030517578,102.0,98.94499969482422,100.05000305175781,96.82398223876953,1258200,,,,,,,,
2024-07-29,100.13999938964844,101.56500244140625,99.19999694824219,101.04000091552734,97.78205108642578,861200,,,,,,,,
2024-07-30,100.9749984741211,102.38999938964844,99.99500274658203,101.63999938964844,98.3626937866211,649400,,,,,,,,
2024-07-31,102.5,105.29000091552734,100.36499786376953,101.43499755859375,98.16432189941406,786400,,,,,,,,
2024-08-01,101.7300033569336,102.58000183105469,97.31999969482422,97.98999786376953,94.83039093017578,1089200,,,,,,,,
2024-08-02,94.93000030517578,96.44999694824219,93.09500122070312,95.65499877929688,92.5706787109375,920000,,,,,,,,
2024-08-05,87.125,92.83499908447266,86.875,91.00499725341797,88.07061767578125,950800,,,,,,,,
2024-08-06,90.04499816894531,93.92500305175781,89.19000244140625,91.5250015258789,88.57386016845703,790800,,,,,,,,
2024-08-07,92.90499877929688,93.6500015258789,86.94000244140625,87.0999984741211,84.2915267944336,1134200,,,,,,,,
2024-08-08,88.5,89.79499816894531,87.05999755859375,89.28500366210938,86.40607452392578,862200,,,,,,,,
2024-08-09,89.53500366210938,90.16500091552734,88.75499725341797,89.28500366210938,86.40607452392578,554200,,,,,,,,
2024-08-12,89.2699966430664,89.43000030517578,87.9749984741211,88.86000061035156,85.99478912353516,541800,,,,,,,,
2024-08-13,89.49500274658203,90.97000122070312,88.66999816894531,89.9000015258789,87.00125122070312,537800,,,,,,,,
2024-08-14,92.1449966430664,92.1449966430664,88.80000305175781,89.36499786376953,86.48350524902344,854800,,,,,,,,
2024-08-15,90.40499877929688,91.1449966430664,89.02999877929688,90.31999969482422,87.40769958496094,769400,,,,,,,,
2024-08-16,90.04000091552734,92.15499877929688,89.79000091552734,89.87999725341797,86.98190307617188,468600,,,,,,,,
2024-08-19,90.58000183105469,93.61499786376953,90.4749984741211,93.49500274658203,90.48033905029297,719600,,,,,,,,
2024-08-20,93.73500061035156,94.98500061035156,92.26499938964844,92.6449966430664,89.65774536132812,603600,,,,,,,,
2024-08-21,94.37000274658203,97.08499908447266,94.125,97.07499694824219,93.94490051269531,882800,,,,,,,,
2024-08-22,96.87999725341797,97.42500305175781,95.87999725341797,96.41999816894531,93.31102752685547,534000,,,,,,,,
2024-08-23,97.45999908447266,103.30000305175781,96.66000366210938,102.97000122070312,99.64982604980469,1103800,,,,,,,,
2024-08-26,104.0250015258789,104.0250015258789,100.91000366210938,100.91500091552734,97.66108703613281,1015600,,,,,,,,
2024-08-27,99.88500213623047,100.38500213623047,99.08499908447266,99.4749984741211,96.26750946044922,641200,,,,,,,,
2024-08-28,98.67500305175781,100.00499725341797,97.80500030517578,98.8949966430664,95.70620727539062,596000,,,,,,,,
2024-08-29,99.37999725341797,99.37999725341797,97.44499969482422,98.55000305175781,95.37234497070312,432200,,,,,,,,
2024-08-30,99.50499725341797,99.91500091552734,97.0250015258789,99.03500366210938,95.84171295166016,620200,,,,,,,,
2024-09-03,98.42500305175781,99.76499938964844,95.0,95.33999633789062,92.26583862304688,659800,,,,,,,,
2024-09-04,94.7750015258789,95.92500305175781,93.1449966430664,95.12999725341797,92.06261444091797,612000,,,,,,,,
2024-09-05,95.93000030517578,96.32499694824219,94.33000183105469,94.63500213623047,91.58358764648438,564000,,,,,,,,
2024-09-06,94.94999694824219,97.76499938964844,94.79000091552734,94.82499694824219,91.76744079589844,736600,,,,,,,,
2024-09-09,94.73999786376953,96.63500213623047,94.13500213623047,94.88500213623047,91.82551574707031,658400,,,,,,,,
2024-09-10,95.45999908447266,95.875,93.92500305175781,95.32499694824219,92.2513198852539,491200,,,,,,,,
2024-09-11,94.13500213623047,96.03500366210938,92.4800033569336,95.88999938964844,92.79810333251953,852000,,,,,,,,
2024-09-12,96.28500366210938,98.7300033569336,95.73500061035156,97.77999877929688,94.62715911865234,658000,,,,,,,,
2024-09-13,99.97000122070312,102.9800033569336,99.61000061035156,101.77999877929688,98.4981918334961,815600,,,,,,,,
2024-09-16,102.09500122070312,102.91999816894531,99.42500305175781,100.80000305175781,97.9105453491211,1075200,,,,,,,,
2024-09-17,102.22000122070312,103.08000183105469,100.91500091552734,102.17500305175781,99.2461166381836,645400,,,,,,,,
2024-09-18,102.6449966430664,105.50499725341797,100.86000061035156,101.27999877929688,98.37677001953125,726200,,,,,,,,
2024-09-19,104.2750015258789,106.98999786376953,102.2249984741211,106.84500122070312,103.7822494506836,1182000,,,,,,,,
2024-09-20,102.58000183105469,104.94999694824219,101.33499908447266,101.66500091552734,98.75074768066406,2224000,,,,,,,,
2024-09-23,102.8499984741211,103.5199966430664,101.80000305175781,102.94000244140625,99.98918151855469,694800,,,,,,,,
2024-09-24,102.94999694824219,103.5250015258789,101.84500122070312,102.69999694824219,99.75606536865234,671400,,,,,,,,
2024-09-25,101.96499633789062,102.36000061035156,99.86499786376953,100.2249984741211,97.35201263427734,832400,,,,,,,,
2024-09-26,102.03500366210938,102.03500366210938,100.11000061035156,100.33499908447266,97.4588623046875,474000,,,,,,,,
2024-09-27,101.80000305175781,103.46499633789062,100.7249984741211,101.87000274658203,98.94985961914062,556200,,,,,,,,
2024-09-30,100.91500091552734,103.02999877929688,100.38999938964844,102.53500366210938,99.59579467773438,618400,,,,,,,,
2024-10-01,102.9800033569336,103.76499938964844,100.59500122070312,102.69999694824219,99.75606536865234,363600,,,,,,,,
2024-10-02,101.41000366210938,102.5,99.9749984741211,101.16000366210938,98.26022338867188,433800,,,,,,,,
2024-10-03,100.6500015258789,101.37000274658203,99.41000366210938,101.21499633789062,98.31362915039062,288000,,,,,,,,
2024-10-04,102.3499984741211,102.3499984741211,97.33499908447266,99.0199966430664,96.18155670166016,437600,,,,,,,,
2024-10-07,97.48500061035156,98.12000274658203,96.18499755859375,97.61499786376953,94.81682586669922,434400,,,,,,,,
2024-10-08,98.18000030517578,99.68000030517578,96.7300033569336,98.09500122070312,95.28306579589844,342800,,,,,,,,
2024-10-09,98.0999984741211,98.75499725341797,97.12999725341797,97.41000366210938,94.61771392822266,381000,,,,,,,,
2024-10-10,95.7249984741211,96.86499786376953,95.26499938964844,96.04000091552734,93.28697204589844,379000,,,,,,,,
2024-10-11,95.8949966430664,97.45500183105469,95.8949966430664,96.8949966430664,94.11746215820312,351600,,,,,,,,
2024-10-14,97.11499786376953,98.81500244140625,96.76000213623047,98.37000274658203,95.55018615722656,335800,,,,,,,,
2024-10-15,99.7750015258789,100.63500213623047,98.7699966430664,98.91000366210938,96.07471466064453,509800,,,,,,,,
2024-10-16,100.65499877929688,101.69000244140625,99.93000030517578,101.63999938964844,98.72644805908203,496600,,,,,,,,
2024-10-17,101.33000183105469,101.4749984741211,100.12999725341797,100.95999908447266,98.06593322753906,433600,,,,,,,,
2024-10-18,101.51499938964844,102.91000366210938,100.58000183105469,102.0,99.07614135742188,594000,,,,,,,,
2024-10-21,101.29499816894531,101.58999633789062,96.63999938964844,96.81999969482422,94.04461669921875,717200,,,,,,,,
2024-10-22,95.0,95.0,91.67500305175781,92.01000213623047,89.37250518798828,826800,,,,,,,,
2024-10-23,91.5,92.72000122070312,90.75,91.66000366210938,89.03253936767578,769000,,,,,,,,
2024-10-24,92.5250015258789,93.29499816894531,91.63999938964844,92.71499633789062,90.05728912353516,752600,,,,,,,,
