date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SFBS')","('high', 'SFBS')","('low', 'SFBS')","('close', 'SFBS')","('adj_close', 'SFBS')","('volume', 'SFBS')","('currency', '')"
2022-11-22,76.1500015258789,76.36000061035156,75.36000061035156,75.76000213623047,71.69416046142578,69400,,,,,,,,
2022-11-23,75.69000244140625,76.55000305175781,75.13999938964844,76.22000122070312,72.12947082519531,78300,,,,,,,,
2022-11-25,76.66999816894531,76.91999816894531,75.94999694824219,76.58000183105469,72.47015380859375,45500,,,,,,,,
2022-11-28,76.43000030517578,76.43000030517578,74.08999633789062,74.47000122070312,70.473388671875,103300,,,,,,,,
2022-11-29,74.05999755859375,75.30999755859375,73.87000274658203,73.94000244140625,69.97183227539062,110900,,,,,,,,
2022-11-30,73.72000122070312,76.01000213623047,72.5999984741211,75.81999969482422,71.75091552734375,229300,,,,,,,,
2022-12-01,76.26000213623047,76.81999969482422,74.4000015258789,76.68000030517578,72.56478118896484,106000,,,,,,,,
2022-12-02,76.0199966430664,77.04000091552734,76.0199966430664,77.01000213623047,72.8770751953125,63800,,,,,,,,
2022-12-05,76.43000030517578,77.19000244140625,71.7300033569336,72.87000274658203,68.95924377441406,159500,,,,,,,,
2022-12-06,73.0,73.12000274658203,71.88999938964844,72.38999938964844,68.50499725341797,143800,,,,,,,,
2022-12-07,72.3499984741211,72.80000305175781,71.8499984741211,72.2699966430664,68.39144134521484,87300,,,,,,,,
2022-12-08,72.66000366210938,73.12999725341797,71.56800079345703,73.02999877929688,69.11066436767578,113000,,,,,,,,
2022-12-09,72.36000061035156,73.83999633789062,72.36000061035156,72.91000366210938,68.9970932006836,98300,,,,,,,,
2022-12-12,73.41000366210938,73.58000183105469,72.5,72.97000122070312,69.05387115478516,94400,,,,,,,,
2022-12-13,74.77999877929688,74.77999877929688,70.9800033569336,71.48999786376953,67.65328979492188,182500,,,,,,,,
2022-12-14,70.62999725341797,71.38500213623047,67.62999725341797,67.69000244140625,64.0572509765625,201300,,,,,,,,
2022-12-15,67.0,67.0,63.689998626708984,64.08000183105469,60.64098358154297,218900,,,,,,,,
2022-12-16,63.61000061035156,65.05000305175781,63.53499984741211,64.54000091552734,61.07630157470703,520800,,,,,,,,
2022-12-19,64.94999694824219,66.66999816894531,64.75,66.48999786376953,62.92163848876953,137300,,,,,,,,
2022-12-20,67.0,69.5,66.91999816894531,69.04000091552734,65.33479309082031,196200,,,,,,,,
2022-12-21,69.05000305175781,70.5,68.4000015258789,68.83000183105469,65.13606262207031,183800,,,,,,,,
2022-12-22,68.33999633789062,68.45999908447266,66.9800033569336,68.16000366210938,64.50201416015625,206800,,,,,,,,
2022-12-23,67.58999633789062,69.43199920654297,67.58999633789062,68.77999877929688,65.0887451171875,140800,,,,,,,,
2022-12-27,68.75,69.0999984741211,68.0,68.94999694824219,65.24962615966797,94700,,,,,,,,
2022-12-28,69.25,69.31999969482422,67.70999908447266,67.73999786376953,64.10456085205078,109900,,,,,,,,
2022-12-29,68.29000091552734,69.95999908447266,67.8499984741211,69.6500015258789,65.91207122802734,144400,,,,,,,,
2022-12-30,69.0199966430664,69.62999725341797,68.66000366210938,68.91000366210938,65.47499084472656,172200,,,,,,,,
2023-01-03,69.55000305175781,70.04000091552734,67.9000015258789,68.29000091552734,64.8858871459961,169600,,,,,,,,
2023-01-04,69.22000122070312,69.66999816894531,66.41000366210938,66.98999786376953,63.65068435668945,272300,,,,,,,,
2023-01-05,66.73999786376953,67.47000122070312,65.5,67.26000213623047,63.9072265625,121800,,,,,,,,
2023-01-06,67.83000183105469,69.3499984741211,67.83000183105469,68.72000122070312,65.29444885253906,138500,,,,,,,,
2023-01-09,68.79000091552734,69.06999969482422,68.1500015258789,68.30999755859375,64.90487670898438,128200,,,,,,,,
2023-01-10,68.37000274658203,69.62000274658203,67.94000244140625,69.26000213623047,65.80753326416016,124900,,,,,,,,
2023-01-11,69.01000213623047,70.06500244140625,69.01000213623047,69.75,66.27310943603516,136900,,,,,,,,
2023-01-12,69.94000244140625,71.7300033569336,69.53500366210938,71.7300033569336,68.15440368652344,139200,,,,,,,,
2023-01-13,70.80000305175781,72.56999969482422,70.25,72.12000274658203,68.52497100830078,106300,,,,,,,,
2023-01-17,72.36000061035156,72.43000030517578,71.2300033569336,71.94000244140625,68.35394287109375,120400,,,,,,,,
2023-01-18,72.0,72.0,69.9749984741211,70.30000305175781,66.79570007324219,167500,,,,,,,,
2023-01-19,70.33999633789062,71.18299865722656,69.4800033569336,70.70999908447266,67.18526458740234,130200,,,,,,,,
2023-01-20,71.36000061035156,71.9000015258789,70.9800033569336,71.7699966430664,68.1924057006836,170400,,,,,,,,
2023-01-23,71.8499984741211,72.63999938964844,71.01000213623047,71.91999816894531,68.3349380493164,143100,,,,,,,,
2023-01-24,69.97000122070312,70.12000274658203,64.69999694824219,64.81999969482422,61.58885955810547,480400,,,,,,,,
2023-01-25,64.80000305175781,65.9800033569336,64.51000213623047,65.69000244140625,62.41549301147461,245100,,,,,,,,
2023-01-26,65.81999969482422,66.13999938964844,65.30000305175781,66.13999938964844,62.84306335449219,241400,,,,,,,,
2023-01-27,66.13999938964844,67.0999984741211,65.77999877929688,66.93000030517578,63.59368896484375,165700,,,,,,,,
2023-01-30,66.75,67.79499816894531,66.49500274658203,67.1500015258789,63.8027229309082,181300,,,,,,,,
2023-01-31,67.08000183105469,68.18000030517578,66.04000091552734,68.18000030517578,64.7813720703125,376400,,,,,,,,
2023-02-01,67.69999694824219,70.01000213623047,67.27999877929688,68.9000015258789,65.46548461914062,223700,,,,,,,,
2023-02-02,69.45999908447266,71.68000030517578,69.23999786376953,71.66000366210938,68.0879135131836,137800,,,,,,,,
2023-02-03,71.33000183105469,72.5199966430664,71.33000183105469,72.26000213623047,68.65798950195312,184600,,,,,,,,
2023-02-06,71.63999938964844,72.30500030517578,70.96499633789062,71.86000061035156,68.27793884277344,156900,,,,,,,,
2023-02-07,71.44000244140625,72.87999725341797,71.06999969482422,72.70999908447266,69.0855484008789,232100,,,,,,,,
2023-02-08,71.95999908447266,72.68000030517578,71.80000305175781,72.16999816894531,68.57247161865234,224700,,,,,,,,
2023-02-09,72.62000274658203,72.73999786376953,72.18000030517578,72.44999694824219,68.83853149414062,268200,,,,,,,,
2023-02-10,71.98999786376953,72.91999816894531,71.5999984741211,72.70999908447266,69.0855484008789,197500,,,,,,,,
2023-02-13,71.98999786376953,72.8499984741211,71.79499816894531,72.75,69.12356567382812,137000,,,,,,,,
2023-02-14,72.5,73.04100036621094,72.04000091552734,72.70999908447266,69.0855484008789,311900,,,,,,,,
2023-02-15,72.30000305175781,74.43000030517578,72.08000183105469,74.05999755859375,70.36827087402344,192100,,,,,,,,
2023-02-16,73.16999816894531,73.87999725341797,72.56999969482422,73.48999786376953,69.8266830444336,120600,,,,,,,,
2023-02-17,73.77999877929688,74.22000122070312,73.19999694824219,74.0999984741211,70.4062728881836,257800,,,,,,,,
2023-02-21,73.44999694824219,74.0,72.71499633789062,73.3499984741211,69.69364929199219,152100,,,,,,,,
2023-02-22,73.51000213623047,73.81999969482422,72.97000122070312,73.0999984741211,69.45612335205078,237900,,,,,,,,
2023-02-23,73.41000366210938,74.37999725341797,72.66000366210938,74.1500015258789,70.45377349853516,178700,,,,,,,,
2023-02-24,73.70999908447266,74.29000091552734,73.4800033569336,74.08999633789062,70.39676666259766,184000,,,,,,,,
2023-02-27,74.5,75.12000274658203,73.76499938964844,74.2699966430664,70.56778717041016,137500,,,,,,,,
2023-02-28,74.0999984741211,74.63999938964844,73.58000183105469,73.94999694824219,70.26374053955078,203000,,,,,,,,
2023-03-01,73.47000122070312,73.8499984741211,72.01000213623047,72.81999969482422,69.19007110595703,196900,,,,,,,,
2023-03-02,72.4000015258789,72.55000305175781,70.08999633789062,70.5,66.98572540283203,273900,,,,,,,,
2023-03-03,70.97000122070312,71.63999938964844,69.83000183105469,71.55999755859375,67.99288940429688,139200,,,,,,,,
2023-03-06,71.27999877929688,72.16999816894531,70.73500061035156,71.22000122070312,67.66984558105469,192000,,,,,,,,
2023-03-07,70.98999786376953,70.98999786376953,69.25,69.5999984741211,66.1305923461914,231200,,,,,,,,
2023-03-08,69.51000213623047,69.51000213623047,68.01000213623047,68.62999725341797,65.20894622802734,231400,,,,,,,,
2023-03-09,68.19999694824219,68.19999694824219,64.13999938964844,64.38999938964844,61.18029022216797,360100,,,,,,,,
2023-03-10,63.189998626708984,64.80000305175781,60.38999938964844,62.77000045776367,59.641048431396484,401600,,,,,,,,
2023-03-13,57.439998626708984,59.56999969482422,52.720001220703125,58.06999969482422,55.17533874511719,912400,,,,,,,,
2023-03-14,62.310001373291016,63.77000045776367,55.20000076293945,56.279998779296875,53.47456359863281,466200,,,,,,,,
2023-03-15,53.560001373291016,58.060001373291016,52.970001220703125,57.599998474121094,54.728759765625,614300,,,,,,,,
2023-03-16,56.790000915527344,60.59000015258789,55.2400016784668,59.849998474121094,56.86660385131836,386900,,,,,,,,
2023-03-17,58.720001220703125,58.720001220703125,55.900001525878906,56.47999954223633,53.664588928222656,696500,,,,,,,,
2023-03-20,57.630001068115234,59.34000015258789,57.060001373291016,57.709999084472656,54.83327865600586,358800,,,,,,,,
2023-03-21,60.099998474121094,60.88999938964844,58.43000030517578,59.06999969482422,56.12548828125,242100,,,,,,,,
2023-03-22,59.029998779296875,59.34000015258789,54.65999984741211,54.880001068115234,52.14434814453125,370600,,,,,,,,
2023-03-23,55.40999984741211,55.40999984741211,52.970001220703125,53.40999984741211,50.747623443603516,260300,,,,,,,,
2023-03-24,52.540000915527344,55.11000061035156,52.040000915527344,54.81999969482422,52.08734130859375,295400,,,,,,,,
2023-03-27,56.0,56.0,54.54999923706055,54.560001373291016,51.84029769897461,209000,,,,,,,,
2023-03-28,54.63999938964844,55.529998779296875,54.099998474121094,55.060001373291016,52.31538009643555,201300,,,,,,,,
2023-03-29,55.689998626708984,55.77000045776367,54.20000076293945,55.0099983215332,52.26786804199219,139300,,,,,,,,
2023-03-30,55.45000076293945,55.45000076293945,53.47999954223633,53.97999954223633,51.289215087890625,138600,,,,,,,,
2023-03-31,53.81999969482422,54.7599983215332,53.41299819946289,54.630001068115234,52.17745590209961,275100,,,,,,,,
2023-04-03,54.5,55.400001525878906,53.099998474121094,53.720001220703125,51.30831527709961,219600,,,,,,,,
2023-04-04,54.209999084472656,54.209999084472656,51.470001220703125,52.529998779296875,50.17173767089844,284500,,,,,,,,
2023-04-05,51.97999954223633,52.45000076293945,50.97600173950195,51.25,48.94919967651367,240200,,,,,,,,
2023-04-06,51.0099983215332,52.099998474121094,50.970001220703125,51.75,49.4267463684082,215100,,,,,,,,
2023-04-10,51.529998779296875,52.584999084472656,51.35499954223633,52.22999954223633,49.88520431518555,208700,,,,,,,,
2023-04-11,52.29999923706055,53.13999938964844,52.06999969482422,52.599998474121094,50.238590240478516,144400,,,,,,,,
2023-04-12,52.91999816894531,52.91999816894531,51.20000076293945,51.36000061035156,49.054264068603516,101800,,,,,,,,
2023-04-13,51.58000183105469,52.48500061035156,50.584999084472656,52.060001373291016,49.722835540771484,150100,,,,,,,,
2023-04-14,52.86000061035156,53.16400146484375,50.060001373291016,50.5,48.232872009277344,175100,,,,,,,,
2023-04-17,50.400001525878906,52.255001068115234,49.65999984741211,51.880001068115234,49.55092239379883,270300,,,,,,,,
2023-04-18,51.65999984741211,51.65999984741211,47.15999984741211,50.2599983215332,48.00364303588867,500300,,,,,,,,
2023-04-19,50.439998626708984,52.47999954223633,49.70000076293945,51.400001525878906,49.09246826171875,226700,,,,,,,,
2023-04-20,50.7599983215332,51.029998779296875,49.14500045776367,49.900001525878906,47.659812927246094,184200,,,,,,,,
2023-04-21,50.33000183105469,51.099998474121094,49.65999984741211,50.720001220703125,48.442996978759766,239100,,,,,,,,
2023-04-24,50.56999969482422,51.52000045776367,50.14699935913086,51.38999938964844,49.08292007446289,199200,,,,,,,,
2023-04-25,50.630001068115234,51.15999984741211,48.79999923706055,48.97999954223633,46.781105041503906,226700,,,,,,,,
2023-04-26,48.65999984741211,50.0099983215332,48.189998626708984,48.619998931884766,46.43727493286133,188000,,,,,,,,
2023-04-27,48.630001068115234,50.18000030517578,48.400001525878906,50.04999923706055,47.80307388305664,191200,,,,,,,,
2023-04-28,50.0,50.86000061035156,49.959999084472656,50.5,48.232872009277344,205500,,,,,,,,
2023-05-01,50.5,51.43000030517578,50.18000030517578,50.279998779296875,48.022743225097656,238400,,,,,,,,
2023-05-02,49.86000061035156,49.86000061035156,46.72999954223633,47.380001068115234,45.25294494628906,347500,,,,,,,,
2023-05-03,47.529998779296875,48.619998931884766,45.959999084472656,46.22999954223633,44.15456771850586,315900,,,,,,,,
2023-05-04,45.220001220703125,45.5099983215332,42.709999084472656,44.599998474121094,42.59774398803711,513700,,,,,,,,
2023-05-05,46.54999923706055,47.7400016784668,45.29999923706055,47.58000183105469,45.44396209716797,364500,,,,,,,,
2023-05-08,48.27000045776367,48.68000030517578,46.470001220703125,46.63999938964844,44.5461540222168,264400,,,,,,,,
2023-05-09,46.47999954223633,46.79199981689453,44.875,45.279998779296875,43.247215270996094,265600,,,,,,,,
2023-05-10,46.0099983215332,46.099998474121094,43.790000915527344,44.279998779296875,42.2921142578125,267900,,,,,,,,
2023-05-11,43.25,43.4900016784668,42.494998931884766,42.56999969482422,40.65888595581055,249400,,,,,,,,
2023-05-12,42.439998626708984,42.68000030517578,41.45000076293945,41.970001220703125,40.085819244384766,325800,,,,,,,,
2023-05-15,41.97999954223633,42.900001525878906,41.79999923706055,42.15999984741211,40.26728820800781,335600,,,,,,,,
2023-05-16,42.380001068115234,42.66400146484375,41.57500076293945,41.68000030517578,39.808834075927734,411300,,,,,,,,
2023-05-17,42.279998779296875,46.099998474121094,41.97999954223633,45.900001525878906,43.839378356933594,378400,,,,,,,,
2023-05-18,45.91999816894531,45.91999816894531,44.650001525878906,45.52000045776367,43.476436614990234,261100,,,,,,,,
2023-05-19,45.68000030517578,45.935001373291016,43.0099983215332,44.040000915527344,42.06288528442383,246500,,,,,,,,
2023-05-22,44.4900016784668,45.540000915527344,43.790000915527344,45.060001373291016,43.037086486816406,202800,,,,,,,,
2023-05-23,45.400001525878906,47.09000015258789,44.84000015258789,45.380001068115234,43.34272766113281,256400,,,,,,,,
2023-05-24,44.59000015258789,45.09000015258789,43.40999984741211,43.40999984741211,41.46116256713867,211500,,,,,,,,
2023-05-25,42.869998931884766,43.560001373291016,42.040000915527344,42.439998626708984,40.53470993041992,197000,,,,,,,,
2023-05-26,42.11000061035156,42.77000045776367,41.62300109863281,42.20000076293945,40.30548858642578,156400,,,,,,,,
2023-05-30,42.470001220703125,42.650001525878906,41.52000045776367,41.81999969482422,39.94255065917969,160500,,,,,,,,
2023-05-31,41.68000030517578,41.68000030517578,40.27000045776367,40.29999923706055,38.490787506103516,407300,,,,,,,,
2023-06-01,40.72999954223633,41.744998931884766,39.65999984741211,41.369998931884766,39.512752532958984,213900,,,,,,,,
2023-06-02,42.56999969482422,45.22999954223633,42.130001068115234,45.0099983215332,42.98933792114258,311500,,,,,,,,
2023-06-05,45.0099983215332,45.0099983215332,42.38999938964844,42.849998474121094,40.926300048828125,296600,,,,,,,,
2023-06-06,42.95000076293945,46.400001525878906,42.65999984741211,45.18000030517578,43.151702880859375,386600,,,,,,,,
2023-06-07,46.150001525878906,47.130001068115234,45.380001068115234,46.099998474121094,44.0304069519043,419900,,,,,,,,
2023-06-08,45.869998931884766,46.0,43.83000183105469,44.11000061035156,42.129737854003906,322000,,,,,,,,
2023-06-09,44.16999816894531,44.529998779296875,43.59000015258789,44.15999984741211,42.17749786376953,199100,,,,,,,,
2023-06-12,44.36000061035156,45.78499984741211,44.09000015258789,44.7400016784668,42.73146057128906,220000,,,,,,,,
2023-06-13,44.790000915527344,46.40999984741211,44.52000045776367,46.20000076293945,44.12591552734375,192800,,,,,,,,
2023-06-14,46.09000015258789,47.150001525878906,44.709999084472656,44.849998474121094,42.83652114868164,246800,,,,,,,,
2023-06-15,44.560001373291016,46.34000015258789,44.560001373291016,46.150001525878906,44.07815933227539,203700,,,,,,,,
2023-06-16,46.43000030517578,46.43000030517578,44.83000183105469,45.25,43.218563079833984,693000,,,,,,,,
2023-06-20,44.66999816894531,45.09000015258789,44.345001220703125,44.880001068115234,42.86518096923828,165000,,,,,,,,
2023-06-21,44.470001220703125,44.650001525878906,43.43000030517578,43.5099983215332,41.556671142578125,171700,,,,,,,,
2023-06-22,43.34000015258789,43.34000015258789,41.369998931884766,41.68000030517578,39.808834075927734,204600,,,,,,,,
2023-06-23,40.75,41.650001525878906,40.63999938964844,40.72999954223633,38.90148162841797,1651400,,,,,,,,
2023-06-26,41.380001068115234,42.720001220703125,41.29999923706055,41.93000030517578,40.047611236572266,501300,,,,,,,,
2023-06-27,42.04999923706055,43.38999938964844,41.93000030517578,42.869998931884766,40.94540786743164,402300,,,,,,,,
2023-06-28,42.529998779296875,42.529998779296875,40.7599983215332,41.04999923706055,39.20711898803711,210600,,,,,,,,
2023-06-29,41.52000045776367,42.20000076293945,41.402000427246094,41.900001525878906,40.018959045410156,176600,,,,,,,,
2023-06-30,42.130001068115234,42.130001068115234,40.68000030517578,40.91999816894531,39.345882415771484,183100,,,,,,,,
2023-07-03,40.869998931884766,42.20000076293945,40.869998931884766,42.150001525878906,40.528568267822266,130700,,,,,,,,
2023-07-05,41.63999938964844,42.2599983215332,40.310001373291016,41.4900016784668,39.89396667480469,250500,,,,,,,,
2023-07-06,40.58000183105469,41.25,39.27000045776367,41.04999923706055,39.47088623046875,254300,,,,,,,,
2023-07-07,40.540000915527344,41.7599983215332,40.540000915527344,41.25,39.66318893432617,242300,,,,,,,,
2023-07-10,41.40999984741211,42.38999938964844,40.875,41.15999984741211,39.576656341552734,182500,,,,,,,,
2023-07-11,41.70000076293945,42.029998779296875,40.849998474121094,41.2400016784668,39.6535758972168,192200,,,,,,,,
2023-07-12,42.20000076293945,42.88999938964844,41.77000045776367,42.36000061035156,40.73048400878906,264800,,,,,,,,
2023-07-13,42.5,44.040000915527344,42.0,43.04999923706055,41.39394760131836,215700,,,,,,,,
2023-07-14,43.25,43.25,42.0099983215332,43.0,41.34587478637695,172500,,,,,,,,
2023-07-17,43.04999923706055,44.72999954223633,42.900001525878906,44.290000915527344,42.586246490478516,262700,,,,,,,,
2023-07-18,44.400001525878906,46.900001525878906,44.400001525878906,46.779998779296875,44.98046112060547,231500,,,,,,,,
2023-07-19,47.099998474121094,48.599998474121094,46.35499954223633,48.54999923706055,46.682376861572266,328200,,,,,,,,
2023-07-20,48.470001220703125,48.959999084472656,47.54999923706055,48.439998626708984,46.57660675048828,381600,,,,,,,,
2023-07-21,52.939998626708984,58.369998931884766,52.939998626708984,58.119998931884766,55.88422775268555,1122900,,,,,,,,
2023-07-24,58.209999084472656,60.150001525878906,56.29999923706055,56.93000030517578,54.74000930786133,621700,,,,,,,,
2023-07-25,57.0,57.5099983215332,55.599998474121094,56.0,53.84578323364258,349800,,,,,,,,
2023-07-26,56.88999938964844,60.13999938964844,56.79999923706055,59.689998626708984,57.39384078979492,424100,,,,,,,,
2023-07-27,60.08000183105469,60.84700012207031,59.15399932861328,59.27000045776367,56.989994049072266,409400,,,,,,,,
2023-07-28,59.709999084472656,60.77000045776367,59.11000061035156,59.439998626708984,57.15345001220703,197500,,,,,,,,
2023-07-31,59.150001525878906,60.40999984741211,59.150001525878906,59.68000030517578,57.38422393798828,305500,,,,,,,,
2023-08-01,59.72999954223633,59.869998931884766,57.4900016784668,58.7599983215332,56.499603271484375,168900,,,,,,,,
2023-08-02,58.06999969482422,59.29999923706055,57.689998626708984,58.36000061035156,56.1150016784668,155700,,,,,,,,
2023-08-03,58.16999816894531,59.084999084472656,57.45000076293945,58.40999984741211,56.16307830810547,115000,,,,,,,,
2023-08-04,57.970001220703125,59.14500045776367,57.970001220703125,58.459999084472656,56.211151123046875,149500,,,,,,,,
2023-08-07,58.11000061035156,59.95000076293945,58.11000061035156,59.29999923706055,57.01884078979492,143000,,,,,,,,
2023-08-08,57.540000915527344,59.29100036621094,56.80500030517578,59.040000915527344,56.76884078979492,152400,,,,,,,,
2023-08-09,58.4900016784668,59.65999984741211,57.790000915527344,59.09000015258789,56.81691360473633,173200,,,,,,,,
2023-08-10,59.34000015258789,60.439998626708984,59.279998779296875,59.61000061035156,57.31692123413086,171500,,,,,,,,
2023-08-11,59.130001068115234,61.119998931884766,59.130001068115234,61.02000045776367,58.67267608642578,203800,,,,,,,,
2023-08-14,60.40999984741211,60.40999984741211,58.63999938964844,59.36000061035156,57.076534271240234,200900,,,,,,,,
2023-08-15,58.529998779296875,59.21500015258789,57.630001068115234,57.970001220703125,55.74000549316406,158600,,,,,,,,
2023-08-16,58.04999923706055,58.720001220703125,57.779998779296875,57.86000061035156,55.63423538208008,169800,,,,,,,,
2023-08-17,58.2400016784668,58.540000915527344,57.66999816894531,58.150001525878906,55.9130859375,183900,,,,,,,,
2023-08-18,57.529998779296875,58.779998779296875,57.400001525878906,58.220001220703125,55.980384826660156,156700,,,,,,,,
2023-08-21,58.15999984741211,59.099998474121094,57.14500045776367,57.81999969482422,55.59577178955078,175800,,,,,,,,
2023-08-22,57.630001068115234,58.244998931884766,54.810001373291016,54.869998931884766,52.75925064086914,176200,,,,,,,,
2023-08-23,54.88999938964844,55.76499938964844,54.5,55.400001525878906,53.26886749267578,178100,,,,,,,,
2023-08-24,55.029998779296875,56.04999923706055,54.46500015258789,54.95000076293945,52.836177825927734,192200,,,,,,,,
2023-08-25,55.209999084472656,55.792999267578125,53.99300003051758,54.599998474121094,52.499637603759766,126900,,,,,,,,
2023-08-28,55.09000015258789,56.290000915527344,54.88999938964844,55.7400016784668,53.59579086303711,123000,,,,,,,,
2023-08-29,55.779998779296875,56.060001373291016,55.06999969482422,55.36000061035156,53.230403900146484,149100,,,,,,,,
2023-08-30,55.22999954223633,55.904998779296875,54.81999969482422,55.75,53.60540008544922,147700,,,,,,,,
2023-08-31,55.52000045776367,56.380001068115234,55.2599983215332,56.040000915527344,53.88425064086914,132000,,,,,,,,
2023-09-01,56.779998779296875,57.939998626708984,56.77000045776367,57.29999923706055,55.09577560424805,167200,,,,,,,,
2023-09-05,56.45000076293945,56.45000076293945,54.4900016784668,54.689998626708984,52.586177825927734,242300,,,,,,,,
2023-09-06,54.939998626708984,55.310001373291016,52.7599983215332,53.290000915527344,51.24003601074219,242600,,,,,,,,
2023-09-07,52.93000030517578,53.665000915527344,51.95000076293945,52.099998474121094,50.09580612182617,152600,,,,,,,,
2023-09-08,52.349998474121094,52.650001525878906,51.36000061035156,52.529998779296875,50.50926971435547,187700,,,,,,,,
2023-09-11,52.75,53.28300094604492,52.0,52.20000076293945,50.191959381103516,163700,,,,,,,,
2023-09-12,52.4900016784668,52.91999816894531,51.97999954223633,52.529998779296875,50.50926971435547,153300,,,,,,,,
2023-09-13,52.75,53.02000045776367,51.15999984741211,51.59000015258789,49.60542678833008,161500,,,,,,,,
2023-09-14,52.310001373291016,52.77000045776367,51.83000183105469,52.20000076293945,50.191959381103516,172600,,,,,,,,
2023-09-15,51.7400016784668,52.189998626708984,50.96500015258789,51.369998931884766,49.39389419555664,1010700,,,,,,,,
2023-09-18,51.22999954223633,51.22999954223633,49.9109992980957,50.08000183105469,48.15351867675781,143700,,,,,,,,
2023-09-19,50.279998779296875,50.75,49.8650016784668,50.40999984741211,48.4708251953125,145600,,,,,,,,
2023-09-20,50.709999084472656,51.209999084472656,49.36000061035156,49.400001525878906,47.49966812133789,166000,,,,,,,,
2023-09-21,49.0,49.79999923706055,48.33000183105469,49.45000076293945,47.547752380371094,176100,,,,,,,,
2023-09-22,49.349998474121094,49.69499969482422,49.029998779296875,49.470001220703125,47.56698226928711,103600,,,,,,,,
2023-09-25,49.2599983215332,50.25,49.2599983215332,50.16999816894531,48.24005126953125,123600,,,,,,,,
2023-09-26,49.47999954223633,50.68000030517578,49.47999954223633,50.16999816894531,48.24005126953125,165300,,,,,,,,
2023-09-27,50.869998931884766,51.5,50.42300033569336,51.15999984741211,49.19196701049805,134500,,,,,,,,
2023-09-28,51.060001373291016,53.2400016784668,50.90999984741211,52.59000015258789,50.566959381103516,282000,,,,,,,,
2023-09-29,52.900001525878906,53.38999938964844,52.13999938964844,52.16999816894531,50.43162155151367,290500,,,,,,,,
2023-10-02,52.13999938964844,52.75,51.2599983215332,52.65999984741211,50.90529251098633,301100,,,,,,,,
2023-10-03,52.4900016784668,52.4900016784668,51.619998931884766,52.20000076293945,50.460628509521484,201900,,,,,,,,
2023-10-04,52.06999969482422,52.77000045776367,51.40999984741211,52.61000061035156,50.85696792602539,207100,,,,,,,,
2023-10-05,52.61000061035156,54.36000061035156,52.47999954223633,54.04999923706055,52.24898147583008,180700,,,,,,,,
2023-10-06,53.54999923706055,54.349998474121094,52.459999084472656,53.63999938964844,51.852638244628906,249800,,,,,,,,
2023-10-09,53.2599983215332,53.720001220703125,52.869998931884766,53.11000061035156,51.340309143066406,204100,,,,,,,,
2023-10-10,53.70000076293945,54.84000015258789,53.33000183105469,53.40999984741211,51.630306243896484,231200,,,,,,,,
2023-10-11,53.66999816894531,54.22999954223633,52.53499984741211,52.90999984741211,51.146968841552734,167800,,,,,,,,
2023-10-12,52.900001525878906,52.900001525878906,51.459999084472656,52.7599983215332,51.00196075439453,177400,,,,,,,,
2023-10-13,52.790000915527344,53.64500045776367,51.130001068115234,51.290000915527344,49.58094787597656,177400,,,,,,,,
2023-10-16,52.279998779296875,53.13999938964844,51.5099983215332,52.869998931884766,51.10829544067383,309000,,,,,,,,
2023-10-17,49.04999923706055,51.41999816894531,47.75,50.31999969482422,48.64326477050781,886400,,,,,,,,
2023-10-18,50.09000015258789,50.209999084472656,48.79999923706055,49.060001373291016,47.425254821777344,251700,,,,,,,,
2023-10-19,49.09000015258789,50.689998626708984,48.790000915527344,49.02000045776367,47.3865852355957,287100,,,,,,,,
2023-10-20,49.18000030517578,49.18000030517578,46.43000030517578,46.470001220703125,44.92155838012695,332000,,,,,,,,
2023-10-23,46.56999969482422,47.849998474121094,46.38999938964844,46.9900016784668,45.424232482910156,206400,,,,,,,,
2023-10-24,47.029998779296875,47.45000076293945,46.04999923706055,46.36000061035156,44.81521987915039,191400,,,,,,,,
2023-10-25,46.02000045776367,46.540000915527344,45.209999084472656,46.349998474121094,44.80554962158203,128000,,,,,,,,
2023-10-26,46.61000061035156,48.26499938964844,46.37200164794922,48.0,46.40058135986328,156000,,,,,,,,
2023-10-27,47.779998779296875,47.779998779296875,46.125,46.84000015258789,45.27922821044922,152900,,,,,,,,
2023-10-30,47.130001068115234,48.16999816894531,46.84000015258789,47.15999984741211,45.58856964111328,121900,,,,,,,,
2023-10-31,47.2400016784668,47.474998474121094,46.86000061035156,47.15999984741211,45.58856964111328,109600,,,,,,,,
2023-11-01,47.02000045776367,47.189998626708984,46.02000045776367,47.11000061035156,45.54023361206055,134100,,,,,,,,
2023-11-02,47.7599983215332,49.130001068115234,47.29999923706055,49.0099983215332,47.37691879272461,155900,,,,,,,,
2023-11-03,51.11000061035156,52.81999969482422,50.900001525878906,52.2599983215332,50.51862335205078,260200,,,,,,,,
2023-11-06,51.310001373291016,51.880001068115234,50.33000183105469,50.880001068115234,49.18461227416992,217600,,,,,,,,
2023-11-07,50.79999923706055,51.0,50.09000015258789,50.40999984741211,48.73027038574219,95500,,,,,,,,
2023-11-08,50.22999954223633,50.32500076293945,48.47999954223633,48.97999954223633,47.34791564941406,189800,,,,,,,,
2023-11-09,48.900001525878906,49.07899856567383,46.939998626708984,47.29999923706055,45.72390365600586,171100,,,,,,,,
