date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESE')","('high', 'ESE')","('low', 'ESE')","('close', 'ESE')","('adj_close', 'ESE')","('volume', 'ESE')","('currency', '')"
2023-11-06,99.61000061035156,100.86000061035156,99.36000061035156,100.12999725341797,99.65595245361328,56600,,,,,,,,
2023-11-07,99.33999633789062,99.48999786376953,98.19000244140625,99.25,98.78012084960938,65300,,,,,,,,
2023-11-08,99.26000213623047,99.69999694824219,98.66999816894531,99.2300033569336,98.76022338867188,53200,,,,,,,,
2023-11-09,99.93000030517578,100.30000305175781,98.61000061035156,98.70999908447266,98.24267578125,38000,,,,,,,,
2023-11-10,99.23999786376953,100.7300033569336,98.86000061035156,100.66999816894531,100.19338989257812,70700,,,,,,,,
2023-11-13,99.87000274658203,101.9800033569336,99.87000274658203,101.12999725341797,100.65120697021484,45100,,,,,,,,
2023-11-14,103.91999816894531,105.48999786376953,103.91999816894531,105.37999725341797,104.88108825683594,80400,,,,,,,,
2023-11-15,105.19999694824219,105.87999725341797,103.6500015258789,104.52999877929688,104.03512573242188,64200,,,,,,,,
2023-11-16,104.04000091552734,104.04000091552734,103.1500015258789,103.54000091552734,103.0498046875,50800,,,,,,,,
2023-11-17,105.0,106.13999938964844,103.05000305175781,104.83999633789062,104.3436508178711,132000,,,,,,,,
2023-11-20,105.5999984741211,105.5999984741211,102.98999786376953,104.31999969482422,103.82611846923828,92600,,,,,,,,
2023-11-21,104.29000091552734,104.72000122070312,103.55999755859375,104.43000030517578,103.93559265136719,70400,,,,,,,,
2023-11-22,105.31999969482422,105.79000091552734,104.44999694824219,104.83999633789062,104.3436508178711,48900,,,,,,,,
2023-11-24,104.80000305175781,106.72000122070312,104.80000305175781,106.20999908447266,105.70716857910156,41800,,,,,,,,
2023-11-27,105.61000061035156,107.0199966430664,105.08999633789062,105.83999633789062,105.33891296386719,77600,,,,,,,,
2023-11-28,105.30999755859375,105.56999969482422,103.69000244140625,103.91000366210938,103.41806030273438,64500,,,,,,,,
2023-11-29,104.93000030517578,105.66999816894531,102.72000122070312,103.2300033569336,102.74127960205078,69400,,,,,,,,
2023-11-30,104.05999755859375,105.31999969482422,103.81999969482422,104.9800033569336,104.48300170898438,80500,,,,,,,,
2023-12-01,103.94000244140625,106.45999908447266,103.94000244140625,106.12999725341797,105.62754821777344,62000,,,,,,,,
2023-12-04,105.36000061035156,107.72000122070312,105.36000061035156,107.3499984741211,106.8417739868164,78000,,,,,,,,
2023-12-05,107.30000305175781,107.9800033569336,105.4000015258789,105.5999984741211,105.10004425048828,63500,,,,,,,,
2023-12-06,106.4000015258789,107.43000030517578,104.86000061035156,104.87000274658203,104.37351989746094,86600,,,,,,,,
2023-12-07,105.33000183105469,105.55000305175781,104.11000061035156,105.44999694824219,104.95075988769531,95600,,,,,,,,
2023-12-08,105.58999633789062,106.54000091552734,105.38999938964844,106.44000244140625,105.93609619140625,67900,,,,,,,,
2023-12-11,106.61000061035156,107.9000015258789,106.37999725341797,107.62999725341797,107.12044525146484,65800,,,,,,,,
2023-12-12,108.0,109.30999755859375,107.12000274658203,108.63999938964844,108.12567901611328,88700,,,,,,,,
2023-12-13,108.88999938964844,110.66999816894531,107.38999938964844,109.77999877929688,109.26026916503906,118400,,,,,,,,
2023-12-14,111.66000366210938,113.68000030517578,110.58999633789062,113.43000030517578,112.89299011230469,115100,,,,,,,,
2023-12-15,115.69000244140625,115.69000244140625,112.38999938964844,113.69000244140625,113.15176391601562,441800,,,,,,,,
2023-12-18,114.27999877929688,114.69000244140625,112.95999908447266,113.83999633789062,113.3010482788086,79300,,,,,,,,
2023-12-19,114.54000091552734,115.26000213623047,113.68000030517578,114.83000183105469,114.2863540649414,110700,,,,,,,,
2023-12-20,114.51000213623047,116.83000183105469,113.55999755859375,113.69000244140625,113.15176391601562,87700,,,,,,,,
2023-12-21,114.22000122070312,115.4000015258789,113.8499984741211,115.11000061035156,114.56503295898438,66800,,,,,,,,
2023-12-22,115.97000122070312,116.5199966430664,115.0199966430664,116.0,115.45082092285156,68300,,,,,,,,
2023-12-26,116.54000091552734,117.8499984741211,115.5999984741211,117.62999725341797,117.0730972290039,72600,,,,,,,,
2023-12-27,117.94999694824219,118.5999984741211,117.31999969482422,117.91000366210938,117.3517837524414,55500,,,,,,,,
2023-12-28,117.44000244140625,118.30999755859375,117.04000091552734,117.83999633789062,117.28209686279297,64300,,,,,,,,
2023-12-29,118.18000030517578,118.20999908447266,116.94999694824219,117.02999877929688,116.4759521484375,53700,,,,,,,,
2024-01-02,115.91999816894531,116.8499984741211,114.37999725341797,115.16999816894531,114.62474822998047,92100,,,,,,,,
2024-01-03,114.7699966430664,114.7699966430664,110.93000030517578,111.01000213623047,110.56124877929688,109100,,,,,,,,
2024-01-04,111.05000305175781,111.23999786376953,109.08000183105469,109.16999816894531,108.72868347167969,78700,,,,,,,,
2024-01-05,106.98999786376953,107.80000305175781,103.80000305175781,103.80999755859375,103.39034271240234,146100,,,,,,,,
2024-01-08,103.23999786376953,103.3499984741211,101.94999694824219,103.05000305175781,102.63343048095703,111500,,,,,,,,
2024-01-09,101.76000213623047,101.81999969482422,100.58000183105469,101.16999816894531,100.76101684570312,111700,,,,,,,,
2024-01-10,101.16999816894531,101.83000183105469,100.63999938964844,101.33000183105469,100.92037200927734,216600,,,,,,,,
2024-01-11,101.18000030517578,102.05000305175781,100.19000244140625,102.01000213623047,101.5976333618164,123200,,,,,,,,
2024-01-12,103.44000244140625,103.44000244140625,102.19999694824219,102.55000305175781,102.13544464111328,69300,,,,,,,,
2024-01-16,101.55000305175781,102.04000091552734,100.08000183105469,100.66999816894531,100.26304626464844,87000,,,,,,,,
2024-01-17,99.83999633789062,100.52999877929688,99.29000091552734,99.98999786376953,99.58578491210938,111500,,,,,,,,
2024-01-18,100.63999938964844,101.25,100.05999755859375,100.69000244140625,100.28297424316406,80400,,,,,,,,
2024-01-19,101.12000274658203,102.26000213623047,99.70999908447266,102.12000274658203,101.70718383789062,82300,,,,,,,,
2024-01-22,103.18000030517578,104.72000122070312,103.16999816894531,104.66000366210938,104.2369155883789,108200,,,,,,,,
2024-01-23,105.7300033569336,106.19999694824219,104.80999755859375,105.66000366210938,105.23287200927734,116100,,,,,,,,
2024-01-24,106.76000213623047,106.76000213623047,104.70999908447266,105.4800033569336,105.05360412597656,97300,,,,,,,,
2024-01-25,106.9000015258789,107.06999969482422,103.52999877929688,104.58000183105469,104.15724182128906,124100,,,,,,,,
2024-01-26,105.44999694824219,105.44999694824219,103.0999984741211,103.19999694824219,102.78280639648438,94600,,,,,,,,
2024-01-29,102.7300033569336,104.94000244140625,102.18000030517578,104.91999816894531,104.49586486816406,98300,,,,,,,,
2024-01-30,104.43000030517578,105.19999694824219,104.41999816894531,104.5,104.07756805419922,46700,,,,,,,,
2024-01-31,104.80999755859375,104.80999755859375,101.48999786376953,101.87000274658203,101.45819854736328,103100,,,,,,,,
2024-02-01,102.9000015258789,103.81999969482422,101.81999969482422,103.54000091552734,103.12144470214844,97300,,,,,,,,
2024-02-02,102.18000030517578,105.08000183105469,102.18000030517578,104.91999816894531,104.49586486816406,121300,,,,,,,,
2024-02-05,103.69000244140625,103.9000015258789,102.25,102.25,101.83666229248047,61700,,,,,,,,
2024-02-06,101.66000366210938,103.20999908447266,101.66000366210938,102.98999786376953,102.57366943359375,71100,,,,,,,,
2024-02-07,103.06999969482422,103.66000366210938,102.36000061035156,102.69000244140625,102.2748794555664,111300,,,,,,,,
2024-02-08,102.30000305175781,103.8499984741211,101.4000015258789,103.83999633789062,103.42023468017578,171600,,,,,,,,
2024-02-09,102.16000366210938,102.66000366210938,97.66000366210938,97.73999786376953,97.34489440917969,232100,,,,,,,,
2024-02-12,98.05000305175781,100.68000030517578,97.9800033569336,100.12999725341797,99.7252197265625,176900,,,,,,,,
2024-02-13,97.62000274658203,98.9000015258789,96.69000244140625,97.51000213623047,97.1158218383789,149400,,,,,,,,
2024-02-14,98.80000305175781,100.23999786376953,97.69999694824219,100.19000244140625,99.78498077392578,105000,,,,,,,,
2024-02-15,100.69000244140625,103.95999908447266,100.69000244140625,103.76000213623047,103.3405532836914,155800,,,,,,,,
2024-02-16,103.51000213623047,105.44000244140625,102.87999725341797,104.76000213623047,104.33650207519531,178300,,,,,,,,
2024-02-20,103.33999633789062,104.41000366210938,101.87999725341797,102.30000305175781,101.8864517211914,216800,,,,,,,,
2024-02-21,102.08000183105469,103.12000274658203,102.08000183105469,102.22000122070312,101.80677795410156,129400,,,,,,,,
2024-02-22,101.88999938964844,102.9800033569336,101.47000122070312,101.83999633789062,101.42830657958984,84400,,,,,,,,
2024-02-23,102.11000061035156,103.19999694824219,101.48999786376953,102.69999694824219,102.28483581542969,149300,,,,,,,,
2024-02-26,102.19000244140625,103.1500015258789,101.87999725341797,102.5,102.08563995361328,81500,,,,,,,,
2024-02-27,102.68000030517578,102.86000061035156,101.19000244140625,101.47000122070312,101.059814453125,85300,,,,,,,,
2024-02-28,100.7699966430664,102.55999755859375,100.7699966430664,101.55000305175781,101.13948059082031,120000,,,,,,,,
2024-02-29,102.77999877929688,102.83999633789062,101.5999984741211,101.88999938964844,101.47810363769531,124800,,,,,,,,
2024-03-01,101.69999694824219,101.98999786376953,101.16000366210938,101.29000091552734,100.88055419921875,105900,,,,,,,,
2024-03-04,101.30000305175781,101.81999969482422,100.5,100.69000244140625,100.28297424316406,94900,,,,,,,,
2024-03-05,100.1500015258789,100.6500015258789,98.69000244140625,99.11000061035156,98.70934295654297,122300,,,,,,,,
2024-03-06,100.0999984741211,100.79000091552734,99.55000305175781,100.13999938964844,99.73519134521484,132000,,,,,,,,
2024-03-07,100.94000244140625,101.66999816894531,100.23999786376953,100.69999694824219,100.29292297363281,114000,,,,,,,,
2024-03-08,101.58999633789062,101.79000091552734,100.25,100.43000030517578,100.02400207519531,95400,,,,,,,,
2024-03-11,99.83999633789062,100.36000061035156,99.55000305175781,100.1500015258789,99.7451400756836,73600,,,,,,,,
2024-03-12,99.6500015258789,99.94999694824219,98.31999969482422,99.04000091552734,98.63964080810547,103100,,,,,,,,
2024-03-13,98.75,102.58999633789062,98.75,101.3499984741211,100.94029998779297,280500,,,,,,,,
2024-03-14,100.9000015258789,100.9000015258789,98.04000091552734,98.62000274658203,98.22132873535156,111500,,,,,,,,
2024-03-15,98.20999908447266,100.87000274658203,97.63999938964844,100.81999969482422,100.41243743896484,299200,,,,,,,,
2024-03-18,100.66999816894531,101.0,98.69999694824219,98.83000183105469,98.43048095703125,119300,,,,,,,,
2024-03-19,98.93000030517578,100.63999938964844,98.93000030517578,100.41000366210938,100.00409698486328,93700,,,,,,,,
2024-03-20,100.0199966430664,101.73999786376953,99.76000213623047,101.16000366210938,100.75106811523438,320200,,,,,,,,
2024-03-21,102.04000091552734,103.87000274658203,101.86000061035156,103.76000213623047,103.3405532836914,222800,,,,,,,,
2024-03-22,104.41000366210938,104.41000366210938,102.79000091552734,103.05999755859375,102.64338684082031,124500,,,,,,,,
2024-03-25,103.05000305175781,103.38999938964844,102.16999816894531,102.54000091552734,102.12548828125,81200,,,,,,,,
2024-03-26,102.83000183105469,103.66999816894531,102.05000305175781,103.33999633789062,102.9222412109375,198900,,,,,,,,
2024-03-27,104.25,106.0,104.25,105.94000244140625,105.51175689697266,192700,,,,,,,,
2024-03-28,106.58999633789062,107.36000061035156,105.37000274658203,107.05000305175781,106.69783020019531,209000,,,,,,,,
2024-04-01,107.05000305175781,107.05000305175781,103.44000244140625,103.62000274658203,103.27911376953125,92700,,,,,,,,
2024-04-02,102.81999969482422,103.30999755859375,102.23999786376953,103.08000183105469,102.74088287353516,162000,,,,,,,,
2024-04-03,102.23999786376953,105.12999725341797,102.23999786376953,104.5999984741211,104.2558822631836,209600,,,,,,,,
2024-04-04,105.55999755859375,105.7699966430664,103.37999725341797,104.0,103.65785217285156,103900,,,,,,,,
2024-04-05,103.91999816894531,105.19999694824219,101.94000244140625,103.52999877929688,103.18939971923828,112600,,,,,,,,
2024-04-08,104.08000183105469,104.63999938964844,103.44999694824219,104.41999816894531,104.07647705078125,109100,,,,,,,,
2024-04-09,104.58999633789062,104.7699966430664,103.61000061035156,104.55000305175781,104.2060546875,74300,,,,,,,,
2024-04-10,102.20999908447266,102.9000015258789,101.0,102.2300033569336,101.89369201660156,123700,,,,,,,,
2024-04-11,102.29000091552734,104.18000030517578,102.02999877929688,103.79000091552734,103.44854736328125,86400,,,,,,,,
2024-04-12,102.87000274658203,102.87000274658203,101.0999984741211,101.5,101.16607666015625,85400,,,,,,,,
2024-04-15,102.31999969482422,102.52999877929688,100.0,100.22000122070312,99.89028930664062,134000,,,,,,,,
2024-04-16,99.5,100.41999816894531,98.44000244140625,98.87999725341797,98.55470275878906,192400,,,,,,,,
2024-04-17,99.4800033569336,100.0199966430664,97.11000061035156,97.26000213623047,96.94003295898438,134800,,,,,,,,
2024-04-18,97.37999725341797,99.45999908447266,97.36000061035156,98.68000030517578,98.35536193847656,229600,,,,,,,,
2024-04-19,98.7699966430664,101.20999908447266,98.7699966430664,100.91999816894531,100.5879898071289,201800,,,,,,,,
2024-04-22,101.22000122070312,102.37999725341797,100.83999633789062,101.72000122070312,101.3853530883789,153800,,,,,,,,
2024-04-23,102.05999755859375,104.80999755859375,101.94999694824219,104.62000274658203,104.27581787109375,166500,,,,,,,,
2024-04-24,103.7699966430664,105.05000305175781,103.7699966430664,104.27999877929688,103.93694305419922,173600,,,,,,,,
2024-04-25,103.08999633789062,104.27999877929688,102.54000091552734,104.27999877929688,103.93694305419922,110000,,,,,,,,
2024-04-26,104.12999725341797,105.44000244140625,104.12999725341797,105.33999633789062,104.99344635009766,92300,,,,,,,,
2024-04-29,105.93000030517578,106.55000305175781,104.0199966430664,104.05999755859375,103.71766662597656,241400,,,,,,,,
2024-04-30,103.0199966430664,104.19000244140625,101.31999969482422,101.44999694824219,101.11624908447266,147700,,,,,,,,
2024-05-01,101.68000030517578,103.5,101.68000030517578,102.16999816894531,101.83386993408203,173300,,,,,,,,
2024-05-02,103.19999694824219,105.58999633789062,102.48999786376953,105.4800033569336,105.13299560546875,195800,,,,,,,,
2024-05-03,107.16000366210938,107.72000122070312,105.52999877929688,107.27999877929688,106.92707061767578,129700,,,,,,,,
2024-05-06,108.08999633789062,109.41000366210938,107.61000061035156,107.9000015258789,107.5450210571289,105900,,,,,,,,
2024-05-07,108.0199966430664,109.55000305175781,107.41999816894531,109.1500015258789,108.79092407226562,136600,,,,,,,,
2024-05-08,108.18000030517578,109.66000366210938,108.11000061035156,109.44000244140625,109.07997131347656,188000,,,,,,,,
2024-05-09,109.80000305175781,112.44999694824219,109.80000305175781,111.44999694824219,111.08334350585938,130900,,,,,,,,
2024-05-10,109.63999938964844,110.3499984741211,103.5,105.0,104.65457153320312,240000,,,,,,,,
2024-05-13,106.26000213623047,107.55000305175781,104.66999816894531,104.69000244140625,104.34558868408203,189300,,,,,,,,
2024-05-14,106.22000122070312,106.22000122070312,104.2699966430664,104.98999786376953,104.64459228515625,123500,,,,,,,,
2024-05-15,105.69000244140625,107.37000274658203,104.94000244140625,107.30000305175781,106.94700622558594,89700,,,,,,,,
2024-05-16,106.73999786376953,108.16999816894531,106.36000061035156,108.16000366210938,107.80418395996094,90400,,,,,,,,
2024-05-17,108.66999816894531,109.62999725341797,108.27999877929688,109.08000183105469,108.72113800048828,62100,,,,,,,,
2024-05-20,108.8499984741211,110.52999877929688,108.8499984741211,110.36000061035156,109.99693298339844,91800,,,,,,,,
2024-05-21,109.75,110.91000366210938,109.75,110.68000030517578,110.31588745117188,136000,,,,,,,,
2024-05-22,110.61000061035156,112.05999755859375,109.86000061035156,111.19999694824219,110.83415985107422,85100,,,,,,,,
2024-05-23,111.0199966430664,111.08000183105469,108.66000366210938,109.19999694824219,108.84075164794922,89900,,,,,,,,
2024-05-24,110.04000091552734,110.04000091552734,108.69999694824219,109.81999969482422,109.45870971679688,119900,,,,,,,,
2024-05-28,110.61000061035156,110.94000244140625,106.94999694824219,108.16000366210938,107.80418395996094,82300,,,,,,,,
2024-05-29,106.69999694824219,108.47000122070312,106.22000122070312,107.94000244140625,107.58489990234375,111600,,,,,,,,
2024-05-30,108.76000213623047,109.93000030517578,107.94999694824219,108.0999984741211,107.74436950683594,76600,,,,,,,,
2024-05-31,109.16999816894531,109.31999969482422,108.12000274658203,109.12999725341797,108.77098083496094,145400,,,,,,,,
2024-06-03,109.80999755859375,109.8499984741211,107.0,107.73999786376953,107.38555908203125,101600,,,,,,,,
2024-06-04,106.75,107.63999938964844,106.75,107.31999969482422,106.96693420410156,91200,,,,,,,,
2024-06-05,108.19999694824219,108.66000366210938,106.81999969482422,108.44000244140625,108.08325958251953,69700,,,,,,,,
2024-06-06,107.54000091552734,107.98999786376953,106.80999755859375,107.36000061035156,107.0068130493164,58800,,,,,,,,
2024-06-07,106.58999633789062,106.79000091552734,105.88999938964844,106.0199966430664,105.67121124267578,69000,,,,,,,,
2024-06-10,105.05000305175781,106.11000061035156,104.51000213623047,105.63999938964844,105.2924575805664,90400,,,,,,,,
2024-06-11,104.81999969482422,105.44000244140625,103.9000015258789,105.4000015258789,105.05325317382812,91700,,,,,,,,
2024-06-12,108.29000091552734,109.62000274658203,107.66999816894531,107.86000061035156,107.5051498413086,72400,,,,,,,,
2024-06-13,107.11000061035156,107.7300033569336,104.75,107.66999816894531,107.31578826904297,145300,,,,,,,,
2024-06-14,106.12000274658203,106.12000274658203,103.43000030517578,104.05000305175781,103.70769500732422,89700,,,,,,,,
2024-06-17,103.4000015258789,105.58000183105469,103.4000015258789,105.0999984741211,104.75424194335938,79000,,,,,,,,
2024-06-18,104.98999786376953,105.77999877929688,104.13999938964844,104.54000091552734,104.19608306884766,80200,,,,,,,,
2024-06-20,103.62999725341797,104.73999786376953,103.01000213623047,103.0999984741211,102.76081085205078,64800,,,,,,,,
2024-06-21,103.16999816894531,104.0,102.43000030517578,103.95999908447266,103.61798858642578,335000,,,,,,,,
2024-06-24,104.56999969482422,104.94999694824219,103.8499984741211,103.86000061035156,103.51831817626953,119200,,,,,,,,
2024-06-25,103.43000030517578,104.62000274658203,102.7300033569336,104.29000091552734,103.94690704345703,85100,,,,,,,,
2024-06-26,103.58000183105469,105.08000183105469,103.26000213623047,105.05999755859375,104.71437072753906,149000,,,,,,,,
2024-06-27,105.5,105.66999816894531,104.23999786376953,104.68000030517578,104.33562469482422,71400,,,,,,,,
2024-06-28,105.80999755859375,106.56999969482422,104.04000091552734,105.04000091552734,104.6944351196289,394300,,,,,,,,
2024-07-01,105.25,105.73999786376953,101.41999816894531,102.11000061035156,101.77407836914062,107000,,,,,,,,
2024-07-02,102.37000274658203,104.86000061035156,102.37000274658203,104.02999877929688,103.68775177001953,90200,,,,,,,,
2024-07-03,104.55999755859375,104.98999786376953,103.69000244140625,104.11000061035156,103.84736633300781,26500,,,,,,,,
2024-07-05,103.25,103.44999694824219,101.9800033569336,102.87000274658203,102.61048126220703,65800,,,,,,,,
2024-07-08,103.62999725341797,104.26000213623047,102.55000305175781,102.66000366210938,102.40101623535156,165300,,,,,,,,
2024-07-09,102.95999908447266,106.93000030517578,102.95999908447266,106.83999633789062,106.57047271728516,350400,,,,,,,,
2024-07-10,107.38999938964844,109.98999786376953,106.9800033569336,109.4800033569336,109.20381927490234,189600,,,,,,,,
2024-07-11,111.72000122070312,114.37999725341797,110.12000274658203,114.0,113.71240997314453,189000,,,,,,,,
2024-07-12,115.22000122070312,117.16999816894531,115.02999877929688,117.0,116.70484161376953,185600,,,,,,,,
2024-07-15,117.68000030517578,119.37000274658203,116.5999984741211,117.52999877929688,117.2334976196289,362500,,,,,,,,
2024-07-16,118.70999908447266,121.30000305175781,117.5199966430664,120.76000213623047,120.45536041259766,307700,,,,,,,,
2024-07-17,119.9000015258789,122.30000305175781,119.87999725341797,120.13999938964844,119.83692169189453,235000,,,,,,,,
2024-07-18,119.02999877929688,121.38999938964844,118.20999908447266,118.58000183105469,118.28085327148438,165800,,,,,,,,
2024-07-19,118.43000030517578,118.76000213623047,116.30000305175781,117.91999816894531,117.62252044677734,129800,,,,,,,,
2024-07-22,118.81999969482422,120.66999816894531,117.0999984741211,120.4800033569336,120.17606353759766,97900,,,,,,,,
2024-07-23,119.63999938964844,123.86000061035156,119.63999938964844,122.63999938964844,122.33061218261719,115500,,,,,,,,
2024-07-24,121.73999786376953,122.9800033569336,120.0999984741211,120.19999694824219,119.89676666259766,106600,,,,,,,,
2024-07-25,120.88999938964844,124.56999969482422,120.88999938964844,122.20999908447266,121.90169525146484,188600,,,,,,,,
2024-07-26,124.04000091552734,125.0999984741211,122.69999694824219,124.30000305175781,123.9864273071289,156700,,,,,,,,
2024-07-29,123.9800033569336,124.81999969482422,120.48999786376953,121.41000366210938,121.10372161865234,194200,,,,,,,,
2024-07-30,122.31999969482422,122.81999969482422,120.38999938964844,121.63999938964844,121.33313751220703,139200,,,,,,,,
2024-07-31,122.13999938964844,125.54000091552734,121.69000244140625,122.95999908447266,122.64979553222656,147400,,,,,,,,
2024-08-01,122.4800033569336,123.44999694824219,116.88999938964844,118.22000122070312,117.92176055908203,133800,,,,,,,,
2024-08-02,113.8499984741211,115.08000183105469,112.5,114.2699966430664,113.98172760009766,84500,,,,,,,,
2024-08-05,108.69999694824219,113.0,108.69999694824219,112.0199966430664,111.73739624023438,155400,,,,,,,,
2024-08-06,111.66000366210938,114.68000030517578,111.66000366210938,112.76000213623047,112.47554016113281,96900,,,,,,,,
2024-08-07,113.97000122070312,115.25,112.18000030517578,112.22000122070312,111.93689727783203,153500,,,,,,,,
2024-08-08,111.05999755859375,116.58999633789062,111.05999755859375,116.16999816894531,115.8769302368164,112000,,,,,,,,
2024-08-09,116.18000030517578,117.20999908447266,114.70999908447266,116.48999786376953,116.19612121582031,74000,,,,,,,,
2024-08-12,116.36000061035156,116.6500015258789,115.19000244140625,115.94999694824219,115.6574935913086,127600,,,,,,,,
2024-08-13,117.08000183105469,119.69999694824219,116.5199966430664,118.80000305175781,118.50029754638672,104200,,,,,,,,
2024-08-14,119.25,119.25,117.41000366210938,118.55000305175781,118.25093078613281,77300,,,,,,,,
2024-08-15,121.45999908447266,122.45999908447266,120.12000274658203,121.94999694824219,121.64234161376953,115600,,,,,,,,
2024-08-16,121.87999725341797,123.94000244140625,120.9800033569336,121.29000091552734,120.98401641845703,129400,,,,,,,,
2024-08-19,121.36000061035156,122.83000183105469,120.62999725341797,121.2300033569336,120.9241714477539,74000,,,,,,,,
2024-08-20,120.69000244140625,120.69000244140625,118.20999908447266,118.30999755859375,118.01153564453125,78400,,,,,,,,
2024-08-21,119.05999755859375,119.83999633789062,118.08000183105469,119.12000274658203,118.81949615478516,82400,,,,,,,,
2024-08-22,118.80999755859375,119.95999908447266,117.69000244140625,117.83000183105469,117.53274536132812,56500,,,,,,,,
2024-08-23,119.05000305175781,120.87999725341797,118.23999786376953,119.87000274658203,119.5676040649414,85300,,,,,,,,
2024-08-26,120.7699966430664,121.79000091552734,119.31999969482422,119.33999633789062,119.03893280029297,88800,,,,,,,,
2024-08-27,119.29000091552734,119.29000091552734,118.0199966430664,118.29000091552734,117.9915771484375,41700,,,,,,,,
2024-08-28,117.61000061035156,119.12999725341797,117.61000061035156,117.80000305175781,117.50282287597656,49000,,,,,,,,
2024-08-29,118.86000061035156,119.56999969482422,117.8499984741211,118.44000244140625,118.1412124633789,62300,,,,,,,,
2024-08-30,118.6500015258789,119.94999694824219,117.97000122070312,119.91000366210938,119.60749816894531,92400,,,,,,,,
2024-09-03,118.41000366210938,118.41000366210938,114.2300033569336,114.62000274658203,114.33084869384766,91700,,,,,,,,
2024-09-04,114.45999908447266,115.0,113.30000305175781,114.44000244140625,114.15129852294922,61400,,,,,,,,
2024-09-05,115.05999755859375,115.48999786376953,113.73999786376953,115.0,114.70987701416016,85700,,,,,,,,
2024-09-06,115.37999725341797,116.29000091552734,114.30000305175781,114.87000274658203,114.5802230834961,124400,,,,,,,,
2024-09-09,114.79000091552734,115.66000366210938,113.73999786376953,114.93000030517578,114.64006805419922,93600,,,,,,,,
2024-09-10,115.5199966430664,115.69000244140625,114.23999786376953,115.48999786376953,115.19864654541016,85600,,,,,,,,
2024-09-11,114.62000274658203,117.73999786376953,113.8499984741211,116.70999908447266,116.41557312011719,142300,,,,,,,,
2024-09-12,117.26000213623047,118.4000015258789,115.95999908447266,117.87000274658203,117.57263946533203,55100,,,,,,,,
2024-09-13,119.58999633789062,120.73999786376953,118.94999694824219,119.80999755859375,119.50775146484375,53100,,,,,,,,
2024-09-16,120.69999694824219,120.69999694824219,118.95999908447266,120.6500015258789,120.34564208984375,51800,,,,,,,,
2024-09-17,121.9000015258789,123.23999786376953,120.81999969482422,122.70999908447266,122.40043640136719,91000,,,,,,,,
2024-09-18,122.37999725341797,127.01000213623047,121.1500015258789,123.5,123.18843841552734,126900,,,,,,,,
2024-09-19,126.87000274658203,126.87000274658203,123.51000213623047,125.37999725341797,125.06369018554688,86700,,,,,,,,
2024-09-20,125.54000091552734,125.61000061035156,124.05999755859375,125.01000213623047,124.69462585449219,424400,,,,,,,,
2024-09-23,125.0,126.61000061035156,124.44999694824219,126.0,125.68212890625,94700,,,,,,,,
2024-09-24,126.54000091552734,126.9000015258789,124.91000366210938,124.91999816894531,124.60485076904297,116400,,,,,,,,
2024-09-25,125.25,126.0199966430664,123.26000213623047,124.56999969482422,124.2557373046875,117100,,,,,,,,
2024-09-26,126.2699966430664,127.12000274658203,125.0199966430664,126.37000274658203,126.05120849609375,104900,,,,,,,,
2024-09-27,128.6199951171875,130.88999938964844,126.95999908447266,128.39999389648438,128.07608032226562,104800,,,,,,,,
2024-09-30,127.6500015258789,129.16000366210938,127.08000183105469,128.97999572753906,128.65460205078125,77400,,,,,,,,
2024-10-01,128.4499969482422,128.6999969482422,125.72000122070312,127.8499984741211,127.5274658203125,72300,,,,,,,,
2024-10-02,127.19999694824219,128.38999938964844,126.73999786376953,127.11000061035156,126.86872863769531,47800,,,,,,,,
2024-10-03,126.5,126.68000030517578,124.66000366210938,125.20999908447266,124.97232818603516,78300,,,,,,,,
2024-10-04,127.54000091552734,127.54000091552734,124.5199966430664,124.94000244140625,124.70284271240234,103900,,,,,,,,
2024-10-07,123.95999908447266,124.69000244140625,122.52999877929688,123.12000274658203,122.88629913330078,153100,,,,,,,,
2024-10-08,123.75,123.86000061035156,122.19999694824219,122.38999938964844,122.15768432617188,94800,,,,,,,,
2024-10-09,121.9000015258789,123.66000366210938,121.9000015258789,122.5999984741211,122.36727142333984,80700,,,,,,,,
2024-10-10,121.13999938964844,121.13999938964844,119.56999969482422,120.68000030517578,120.450927734375,99400,,,,,,,,
2024-10-11,120.29000091552734,124.88999938964844,120.29000091552734,124.8499984741211,124.6130142211914,80500,,,,,,,,
2024-10-14,124.26000213623047,125.18000030517578,124.20999908447266,124.68000030517578,124.44332885742188,40200,,,,,,,,
2024-10-15,124.72000122070312,127.30999755859375,124.72000122070312,124.95999908447266,124.72279357910156,113100,,,,,,,,
2024-10-16,126.18000030517578,129.14999389648438,126.08000183105469,128.99000549316406,128.7451629638672,138300,,,,,,,,
2024-10-17,128.67999267578125,128.67999267578125,126.9800033569336,127.88999938964844,127.6472396850586,66000,,,,,,,,
2024-10-18,128.41000366210938,128.41000366210938,126.13999938964844,126.19999694824219,125.96044921875,56000,,,,,,,,
2024-10-21,127.44000244140625,127.52999877929688,125.98999786376953,127.26000213623047,127.01844024658203,98000,,,,,,,,
2024-10-22,127.18000030517578,128.75,126.37000274658203,127.48999786376953,127.24799346923828,115800,,,,,,,,
2024-10-23,126.56999969482422,127.5999984741211,126.56999969482422,127.5,127.25797271728516,69500,,,,,,,,
