date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORXCF')","('high', 'ORXCF')","('low', 'ORXCF')","('close', 'ORXCF')","('adj_close', 'ORXCF')","('volume', 'ORXCF')","('currency', '')"
2025-04-11,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-14,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-15,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-16,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-17,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-21,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-22,20.5,20.5,20.5,20.5,20.190725326538086,0,,,,,,,,
2025-04-23,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.639175415039062,2100,,,,,,,,
2025-04-24,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.639175415039062,0,,,,,,,,
2025-04-25,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.639175415039062,0,,,,,,,,
2025-04-28,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.639175415039062,0,,,,,,,,
2025-04-29,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,19.639175415039062,0,,,,,,,,
2025-04-30,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,30800,,,,,,,,
2025-05-01,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-02,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-05,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-06,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-07,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-08,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-09,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-12,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-13,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-14,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-15,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-16,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-19,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-20,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-21,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-22,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-23,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-27,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-28,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-29,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-05-30,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-02,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-03,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-04,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-05,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-06,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-09,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-10,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-11,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-12,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-13,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-16,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-17,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-18,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-20,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-23,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-24,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-25,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-26,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-27,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-06-30,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-01,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-02,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-03,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-07,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-08,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-09,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-10,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-11,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-14,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-15,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-16,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,19.62932586669922,0,,,,,,,,
2025-07-17,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,21.845380783081055,100,,,,,,,,
2025-07-18,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,21.845380783081055,0,,,,,,,,
2025-07-21,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,21.845380783081055,0,,,,,,,,
2025-07-22,22.18000030517578,22.18000030517578,22.18000030517578,22.18000030517578,21.845380783081055,0,,,,,,,,
2025-07-23,23.0,23.0,23.0,23.0,22.65300941467285,3600,,,,,,,,
2025-07-24,23.0,23.0,23.0,23.0,22.65300941467285,0,,,,,,,,
2025-07-25,21.510000228881836,21.510000228881836,21.510000228881836,21.510000228881836,21.185489654541016,200,,,,,,,,
2025-07-28,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,20.870317459106445,100,,,,,,,,
2025-07-29,21.190000534057617,21.190000534057617,21.190000534057617,21.190000534057617,20.870317459106445,0,,,,,,,,
2025-07-30,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.008203506469727,600,,,,,,,,
2025-07-31,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.008203506469727,0,,,,,,,,
2025-08-01,21.329999923706055,21.329999923706055,21.329999923706055,21.329999923706055,21.008203506469727,0,,,,,,,,
2025-08-04,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,200,,,,,,,,
2025-08-05,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-06,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-07,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-08,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-11,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-12,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-13,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-14,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-15,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-18,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-19,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-20,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-21,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-22,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-25,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-26,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-27,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-28,25.65999984741211,25.65999984741211,25.65999984741211,25.65999984741211,25.272878646850586,0,,,,,,,,
2025-08-29,25.809999465942383,25.899999618530273,23.399999618530273,23.399999618530273,23.046974182128906,3600,,,,,,,,
2025-09-02,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-03,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-04,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-05,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-08,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-09,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-10,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-11,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-12,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-15,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,23.046974182128906,0,,,,,,,,
2025-09-16,27.09000015258789,27.09000015258789,24.6299991607666,24.6299991607666,24.2584171295166,500,,,,,,,,
2025-09-17,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,24.2584171295166,0,,,,,,,,
2025-09-18,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,24.2584171295166,0,,,,,,,,
2025-09-19,24.6299991607666,24.6299991607666,24.6299991607666,24.6299991607666,24.2584171295166,0,,,,,,,,
2025-09-22,24.559999465942383,24.559999465942383,24.559999465942383,24.559999465942383,24.18947410583496,7400,,,,,,,,
2025-09-23,26.940000534057617,26.940000534057617,26.940000534057617,26.940000534057617,26.5335693359375,47000,,,,,,,,
2025-09-24,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.179000854492188,100,,,,,,,,
2025-09-25,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.179000854492188,0,,,,,,,,
2025-09-26,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.179000854492188,0,,,,,,,,
2025-09-29,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-09-30,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-01,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-02,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-03,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-06,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-07,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-08,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-09,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-10,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-13,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-14,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-15,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-16,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-17,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-20,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-21,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-22,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-23,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-24,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-27,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-28,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,26.579999923706055,0,,,,,,,,
2025-10-29,24.270000457763672,24.399999618530273,22.920000076293945,22.920000076293945,22.920000076293945,2100,,,,,,,,
2025-10-30,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,500,,,,,,,,
2025-10-31,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-03,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-04,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-05,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-06,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-07,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-10,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-11,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-12,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-13,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,24.149999618530273,0,,,,,,,,
2025-11-14,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,200,,,,,,,,
2025-11-17,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-18,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-19,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-20,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-21,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-24,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-25,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-26,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-11-28,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-01,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-02,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-03,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-04,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-05,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-08,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-09,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-10,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-11,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-12,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,26.139999389648438,0,,,,,,,,
2025-12-15,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,100,,,,,,,,
2025-12-16,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-17,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-18,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-19,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-22,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-23,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-24,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-26,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-29,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,29.18000030517578,0,,,,,,,,
2025-12-30,29.5,29.5,29.5,29.5,29.5,1900,,,,,,,,
,ORXCF,ORXCF,ORXCF,ORXCF,ORXCF,ORXCF,,,,,,,,
