date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IOSP')","('high', 'IOSP')","('low', 'IOSP')","('close', 'IOSP')","('adj_close', 'IOSP')","('volume', 'IOSP')","('currency', '')"
2022-11-18,111.08000183105469,112.66999816894531,109.61000061035156,111.01000213623047,105.83394622802734,89100,,,,,,,,
2022-11-21,110.45999908447266,115.66000366210938,110.30000305175781,111.06999969482422,105.89115142822266,52700,,,,,,,,
2022-11-22,111.29000091552734,113.25,110.9000015258789,112.66000366210938,107.40702056884766,49700,,,,,,,,
2022-11-23,112.36000061035156,112.7699966430664,110.80999755859375,111.80000305175781,106.58712005615234,36900,,,,,,,,
2022-11-25,111.0999984741211,112.69999694824219,111.0999984741211,111.19999694824219,106.01509094238281,25000,,,,,,,,
2022-11-28,110.19999694824219,114.20999908447266,108.08999633789062,109.25,104.156005859375,71600,,,,,,,,
2022-11-29,109.7300033569336,111.16999816894531,107.76000213623047,109.05999755859375,103.97486114501953,63200,,,,,,,,
2022-11-30,109.23999786376953,111.87000274658203,107.2300033569336,110.88999938964844,105.71952819824219,142700,,,,,,,,
2022-12-01,111.30999755859375,112.19999694824219,108.7300033569336,111.4800033569336,106.28203582763672,76900,,,,,,,,
2022-12-02,110.11000061035156,112.30000305175781,108.16999816894531,111.29000091552734,106.10088348388672,70400,,,,,,,,
2022-12-05,110.05000305175781,110.5,107.12999725341797,108.91999816894531,103.84139251708984,93100,,,,,,,,
2022-12-06,109.13999938964844,109.61000061035156,106.52999877929688,107.51000213623047,102.49714660644531,74300,,,,,,,,
2022-12-07,108.37000274658203,110.04000091552734,107.88999938964844,108.98999786376953,103.90812683105469,90600,,,,,,,,
2022-12-08,109.1500015258789,109.8499984741211,108.4800033569336,109.2300033569336,104.1369400024414,86000,,,,,,,,
2022-12-09,108.55999755859375,109.1500015258789,106.94000244140625,107.22000122070312,102.22066497802734,51500,,,,,,,,
2022-12-12,107.72000122070312,107.8499984741211,106.54000091552734,107.73999786376953,102.71641540527344,67100,,,,,,,,
2022-12-13,109.95999908447266,111.01000213623047,106.44999694824219,106.88999938964844,101.90604400634766,119800,,,,,,,,
2022-12-14,106.75,108.54000091552734,105.05000305175781,105.5,100.58084869384766,167200,,,,,,,,
2022-12-15,104.5,104.5,102.72000122070312,102.87000274658203,98.073486328125,140600,,,,,,,,
2022-12-16,101.62999725341797,103.36000061035156,101.62999725341797,103.05999755859375,98.25463104248047,912100,,,,,,,,
2022-12-19,103.75,105.95999908447266,103.5,104.77999877929688,99.89442443847656,131000,,,,,,,,
2022-12-20,104.44999694824219,105.70999908447266,103.23999786376953,103.51000213623047,98.68364715576172,93100,,,,,,,,
2022-12-21,104.47000122070312,106.1500015258789,103.66999816894531,105.19999694824219,100.29483795166016,41700,,,,,,,,
2022-12-22,104.02999877929688,104.43000030517578,102.18000030517578,103.37999725341797,98.55970764160156,79800,,,,,,,,
2022-12-23,102.93000030517578,104.98999786376953,102.77999877929688,104.58000183105469,99.7037582397461,32600,,,,,,,,
2022-12-27,104.72000122070312,105.2699966430664,103.62000274658203,104.3499984741211,99.48448181152344,34900,,,,,,,,
2022-12-28,104.1500015258789,105.13999938964844,102.68000030517578,103.30000305175781,98.48344421386719,45900,,,,,,,,
2022-12-29,104.06999969482422,104.62999725341797,103.44000244140625,104.16999816894531,99.3128662109375,40800,,,,,,,,
2022-12-30,103.33000183105469,103.83000183105469,102.33000183105469,102.86000061035156,98.06394958496094,49100,,,,,,,,
2023-01-03,103.08000183105469,103.75,101.41000366210938,103.54000091552734,98.71224975585938,81900,,,,,,,,
2023-01-04,103.87999725341797,106.33000183105469,103.58000183105469,104.66000366210938,99.78002166748047,109300,,,,,,,,
2023-01-05,103.94999694824219,104.47000122070312,102.2699966430664,102.80000305175781,98.00675201416016,86000,,,,,,,,
2023-01-06,104.36000061035156,106.33999633789062,102.51000213623047,105.4800033569336,100.5617904663086,66500,,,,,,,,
2023-01-09,106.4000015258789,106.61000061035156,103.88999938964844,104.33000183105469,99.46541595458984,88800,,,,,,,,
2023-01-10,104.48999786376953,105.26000213623047,103.58000183105469,104.97000122070312,100.07556915283203,85900,,,,,,,,
2023-01-11,105.12999725341797,106.08000183105469,104.30999755859375,105.51000213623047,100.59039306640625,75800,,,,,,,,
2023-01-12,106.19000244140625,108.3499984741211,105.8499984741211,108.19999694824219,103.15495300292969,65900,,,,,,,,
2023-01-13,108.0,109.94999694824219,107.2699966430664,109.72000122070312,104.60409545898438,56300,,,,,,,,
2023-01-17,110.08000183105469,110.93000030517578,109.62999725341797,110.87999725341797,105.71000671386719,59700,,,,,,,,
2023-01-18,111.41999816894531,112.38999938964844,110.2300033569336,111.27999877929688,106.09135437011719,61700,,,,,,,,
2023-01-19,111.20999908447266,112.18000030517578,109.95999908447266,111.26000213623047,106.0722885131836,82600,,,,,,,,
2023-01-20,111.97000122070312,111.97000122070312,110.7699966430664,111.20999908447266,106.02461242675781,77800,,,,,,,,
2023-01-23,111.05000305175781,111.58999633789062,109.93000030517578,110.37999725341797,105.23332214355469,56200,,,,,,,,
2023-01-24,110.41000366210938,111.97000122070312,109.72000122070312,109.87000274658203,104.74710845947266,50300,,,,,,,,
2023-01-25,109.1500015258789,110.54000091552734,108.41000366210938,109.91999816894531,104.79476165771484,51000,,,,,,,,
2023-01-26,110.27999877929688,110.9800033569336,109.87999725341797,110.9800033569336,105.80535125732422,37200,,,,,,,,
2023-01-27,110.95999908447266,111.20999908447266,109.2699966430664,109.87000274658203,104.74710845947266,28100,,,,,,,,
2023-01-30,109.52999877929688,111.08000183105469,109.20999908447266,109.55000305175781,104.44202423095703,43500,,,,,,,,
2023-01-31,110.0199966430664,113.0199966430664,109.37000274658203,113.0199966430664,107.7502212524414,73900,,,,,,,,
2023-02-01,112.5,115.7699966430664,112.4800033569336,114.30000305175781,108.97053527832031,98500,,,,,,,,
2023-02-02,114.37000274658203,115.41000366210938,112.93000030517578,115.2699966430664,109.89530944824219,80200,,,,,,,,
2023-02-03,114.6500015258789,115.55000305175781,112.80000305175781,114.62000274658203,109.27562713623047,136200,,,,,,,,
2023-02-06,114.5,115.11000061035156,113.30000305175781,114.1500015258789,108.8275375366211,95700,,,,,,,,
2023-02-07,113.55000305175781,115.12000274658203,113.2699966430664,114.37999725341797,109.04679870605469,90000,,,,,,,,
2023-02-08,113.58999633789062,114.20999908447266,111.41000366210938,111.98999786376953,106.76824188232422,62200,,,,,,,,
2023-02-09,112.68000030517578,113.04000091552734,109.20999908447266,109.69999694824219,104.58502197265625,79800,,,,,,,,
2023-02-10,109.05000305175781,109.7300033569336,108.41999816894531,109.6500015258789,104.537353515625,75000,,,,,,,,
2023-02-13,109.70999908447266,112.16999816894531,109.70999908447266,112.12999725341797,106.90172576904297,57000,,,,,,,,
2023-02-14,112.01000213623047,113.97000122070312,111.0999984741211,113.43000030517578,108.14111328125,90400,,,,,,,,
2023-02-15,112.7300033569336,114.13999938964844,112.33999633789062,114.08000183105469,108.76079559326172,55600,,,,,,,,
2023-02-16,112.77999877929688,115.62999725341797,111.19000244140625,114.6500015258789,109.3042221069336,122700,,,,,,,,
2023-02-17,114.83999633789062,116.0,114.33999633789062,115.30999755859375,109.93344116210938,92700,,,,,,,,
2023-02-21,114.44999694824219,114.87000274658203,112.55000305175781,112.63999938964844,107.38795471191406,106900,,,,,,,,
2023-02-22,109.02999877929688,112.4800033569336,102.0,108.80000305175781,103.72698974609375,236200,,,,,,,,
2023-02-23,109.4000015258789,111.5,107.52999877929688,108.83999633789062,103.76512908935547,142400,,,,,,,,
2023-02-24,107.52999877929688,109.63999938964844,106.97000122070312,109.41999816894531,104.31808471679688,101000,,,,,,,,
2023-02-27,110.0,112.0999984741211,109.62000274658203,111.70999908447266,106.50129699707031,91700,,,,,,,,
2023-02-28,111.20999908447266,112.11000061035156,109.31999969482422,109.45999908447266,104.35621643066406,123900,,,,,,,,
2023-03-01,109.41000366210938,111.04000091552734,108.6500015258789,108.88999938964844,103.81279754638672,131200,,,,,,,,
2023-03-02,107.91999816894531,110.05999755859375,107.5999984741211,109.87999725341797,104.75662994384766,144100,,,,,,,,
2023-03-03,110.48999786376953,111.3499984741211,107.55000305175781,111.3499984741211,106.15809631347656,138700,,,,,,,,
2023-03-06,111.11000061035156,111.30000305175781,103.69000244140625,105.69999694824219,100.77152252197266,130400,,,,,,,,
2023-03-07,106.04000091552734,106.91999816894531,104.20999908447266,106.31999969482422,101.36261749267578,107900,,,,,,,,
2023-03-08,106.88999938964844,107.61000061035156,105.19999694824219,106.37999725341797,101.4198226928711,123500,,,,,,,,
2023-03-09,106.37999725341797,106.79000091552734,104.0199966430664,104.1500015258789,99.29380798339844,79900,,,,,,,,
2023-03-10,103.61000061035156,103.61000061035156,100.36000061035156,101.30999755859375,96.58621978759766,99500,,,,,,,,
2023-03-13,99.63999938964844,101.27999877929688,96.9800033569336,99.30000305175781,94.6699447631836,68100,,,,,,,,
2023-03-14,102.18000030517578,104.4800033569336,101.0999984741211,102.41000366210938,97.63493347167969,148400,,,,,,,,
2023-03-15,99.7699966430664,100.9000015258789,98.7300033569336,99.80999755859375,95.15616607666016,123000,,,,,,,,
2023-03-16,98.5,102.56999969482422,98.25,102.13999938964844,97.37752532958984,90700,,,,,,,,
2023-03-17,101.1500015258789,101.37999725341797,99.58000183105469,100.04000091552734,95.37544250488281,303700,,,,,,,,
2023-03-20,101.31999969482422,103.37000274658203,101.2300033569336,102.08000183105469,97.32032775878906,80700,,,,,,,,
2023-03-21,103.76000213623047,104.01000213623047,101.87000274658203,102.77999877929688,97.98767852783203,110700,,,,,,,,
2023-03-22,102.19999694824219,102.80000305175781,99.27999877929688,99.9000015258789,95.24197387695312,119300,,,,,,,,
2023-03-23,100.01000213623047,101.68000030517578,98.13999938964844,99.19000244140625,94.56507873535156,112400,,,,,,,,
2023-03-24,98.18000030517578,100.41000366210938,94.5999984741211,100.33000183105469,95.65191650390625,92800,,,,,,,,
2023-03-27,101.27999877929688,101.75,98.23999786376953,100.81999969482422,96.11907196044922,74700,,,,,,,,
2023-03-28,100.62000274658203,102.3499984741211,100.05000305175781,102.1500015258789,97.38705444335938,178000,,,,,,,,
2023-03-29,103.11000061035156,103.11000061035156,100.37999725341797,101.75,97.00569915771484,112800,,,,,,,,
2023-03-30,102.4800033569336,102.4800033569336,100.58000183105469,100.95999908447266,96.25254821777344,84200,,,,,,,,
2023-03-31,101.55999755859375,102.86000061035156,100.76000213623047,102.66999816894531,97.88280487060547,116900,,,,,,,,
2023-04-03,103.05000305175781,103.97000122070312,101.44000244140625,103.02999877929688,98.22602844238281,117300,,,,,,,,
2023-04-04,103.36000061035156,103.37000274658203,100.66999816894531,102.1500015258789,97.38705444335938,111900,,,,,,,,
2023-04-05,101.69999694824219,102.7300033569336,101.19000244140625,102.36000061035156,97.58727264404297,101300,,,,,,,,
2023-04-06,102.31999969482422,102.9800033569336,100.98999786376953,102.12999725341797,97.36798095703125,112600,,,,,,,,
2023-04-10,102.05999755859375,106.0,101.2699966430664,105.66999816894531,100.74293518066406,156500,,,,,,,,
2023-04-11,105.98999786376953,106.91999816894531,105.05999755859375,106.05999755859375,101.11474609375,76300,,,,,,,,
2023-04-12,106.97000122070312,106.97000122070312,105.26000213623047,106.26000213623047,101.305419921875,102300,,,,,,,,
2023-04-13,106.69999694824219,106.87000274658203,105.63999938964844,106.30000305175781,101.34355926513672,57200,,,,,,,,
2023-04-14,106.44999694824219,107.26000213623047,105.37999725341797,106.22000122070312,101.26728820800781,71400,,,,,,,,
2023-04-17,106.2300033569336,107.26000213623047,105.87999725341797,107.19000244140625,102.19207000732422,58800,,,,,,,,
2023-04-18,108.01000213623047,108.26000213623047,105.66000366210938,106.31999969482422,101.36261749267578,57300,,,,,,,,
2023-04-19,106.0,106.55999755859375,105.12999725341797,105.80999755859375,100.87640380859375,87400,,,,,,,,
2023-04-20,105.2699966430664,105.87999725341797,103.81999969482422,105.31999969482422,100.40924835205078,110600,,,,,,,,
2023-04-21,105.1500015258789,105.55999755859375,103.58000183105469,104.2699966430664,99.408203125,77400,,,,,,,,
2023-04-24,104.37999725341797,105.61000061035156,104.22000122070312,104.94999694824219,100.05651092529297,67900,,,,,,,,
2023-04-25,103.83999633789062,103.83999633789062,101.52999877929688,101.66000366210938,96.91990661621094,58500,,,,,,,,
2023-04-26,100.91000366210938,101.62999725341797,99.70999908447266,100.13999938964844,95.47077941894531,49400,,,,,,,,
2023-04-27,100.19999694824219,101.16999816894531,99.16000366210938,100.83999633789062,96.13813018798828,67000,,,,,,,,
2023-04-28,100.94999694824219,102.77999877929688,100.86000061035156,101.62999725341797,96.89130401611328,56000,,,,,,,,
2023-05-01,101.3499984741211,102.77999877929688,100.76000213623047,100.91999816894531,96.21440887451172,40500,,,,,,,,
2023-05-02,100.19000244140625,100.44000244140625,98.0999984741211,99.63999938964844,94.99408721923828,68900,,,,,,,,
2023-05-03,100.08000183105469,101.16999816894531,98.44000244140625,98.83000183105469,94.22186279296875,161200,,,,,,,,
2023-05-04,106.18000030517578,106.18000030517578,97.5,100.22000122070312,95.54704284667969,174700,,,,,,,,
2023-05-05,102.05999755859375,102.4000015258789,99.55999755859375,99.68000030517578,95.0322265625,86900,,,,,,,,
2023-05-08,100.47000122070312,100.77999877929688,98.19999694824219,98.36000061035156,93.77377319335938,43500,,,,,,,,
2023-05-09,98.36000061035156,98.36000061035156,96.8499984741211,96.88999938964844,92.37232208251953,69000,,,,,,,,
2023-05-10,98.12999725341797,98.12999725341797,96.0,96.75,92.23883819580078,57000,,,,,,,,
2023-05-11,95.87000274658203,96.7300033569336,95.56999969482422,96.51000213623047,92.01004028320312,46600,,,,,,,,
2023-05-12,97.11000061035156,97.69999694824219,95.98999786376953,97.18000030517578,92.64879608154297,99800,,,,,,,,
2023-05-15,97.41000366210938,98.11000061035156,96.87999725341797,97.44999694824219,92.90620422363281,51300,,,,,,,,
2023-05-16,97.02999877929688,97.02999877929688,95.94000244140625,96.56999969482422,92.0672378540039,80900,,,,,,,,
2023-05-17,96.66999816894531,97.9000015258789,96.18000030517578,97.9000015258789,93.33522033691406,82400,,,,,,,,
2023-05-18,98.05999755859375,98.79000091552734,97.47000122070312,98.76000213623047,94.1551284790039,66900,,,,,,,,
2023-05-19,99.29000091552734,99.9800033569336,98.52999877929688,98.69999694824219,94.75997161865234,84200,,,,,,,,
2023-05-22,99.1500015258789,99.69000244140625,98.36000061035156,99.04000091552734,95.08639526367188,51200,,,,,,,,
2023-05-23,99.18000030517578,101.0999984741211,97.5999984741211,99.48999786376953,95.5184326171875,100200,,,,,,,,
2023-05-24,99.02999877929688,99.02999877929688,96.75,96.95999908447266,93.08942413330078,95700,,,,,,,,
2023-05-25,96.56999969482422,97.83000183105469,94.22000122070312,95.08999633789062,91.29407501220703,93500,,,,,,,,
2023-05-26,95.08999633789062,96.38999938964844,94.12000274658203,94.95999908447266,91.16927337646484,57300,,,,,,,,
2023-05-30,94.87000274658203,94.93000030517578,94.01000213623047,94.13999938964844,90.38201904296875,44400,,,,,,,,
2023-05-31,94.08999633789062,94.58000183105469,92.29000091552734,92.36000061035156,88.67306518554688,126600,,,,,,,,
2023-06-01,92.69000244140625,94.36000061035156,91.73999786376953,93.73999786376953,89.99797821044922,55000,,,,,,,,
2023-06-02,95.18000030517578,99.80999755859375,95.08000183105469,99.55999755859375,95.58564758300781,84300,,,,,,,,
2023-06-05,98.73999786376953,99.95999908447266,94.13999938964844,96.62000274658203,92.76300048828125,92500,,,,,,,,
2023-06-06,96.30999755859375,99.94999694824219,96.19999694824219,99.19000244140625,95.23041534423828,77400,,,,,,,,
2023-06-07,99.58000183105469,103.27999877929688,99.08999633789062,102.66999816894531,98.57148742675781,112200,,,,,,,,
2023-06-08,102.5999984741211,102.5999984741211,100.37999725341797,101.5199966430664,97.4674072265625,67900,,,,,,,,
2023-06-09,100.94000244140625,100.94000244140625,98.8499984741211,99.95999908447266,95.96967315673828,51300,,,,,,,,
2023-06-12,100.0199966430664,100.86000061035156,98.9800033569336,99.26000213623047,95.29762268066406,68700,,,,,,,,
2023-06-13,99.56999969482422,101.37000274658203,99.56999969482422,100.38999938964844,96.38250732421875,76000,,,,,,,,
2023-06-14,100.94000244140625,100.97000122070312,99.08999633789062,99.4000015258789,95.43203735351562,80300,,,,,,,,
2023-06-15,99.41999816894531,100.97000122070312,99.0199966430664,100.88999938964844,96.862548828125,78900,,,,,,,,
2023-06-16,101.75,102.51000213623047,99.31999969482422,101.06999969482422,97.03536987304688,263700,,,,,,,,
2023-06-20,100.38999938964844,100.38999938964844,98.55000305175781,98.8499984741211,94.90398406982422,77000,,,,,,,,
2023-06-21,98.54000091552734,99.55999755859375,98.0,98.83999633789062,94.8943862915039,66000,,,,,,,,
2023-06-22,98.56999969482422,98.56999969482422,97.1500015258789,98.29000091552734,94.3663330078125,73500,,,,,,,,
2023-06-23,96.87999725341797,98.06999969482422,96.30000305175781,97.05000305175781,93.17584228515625,169600,,,,,,,,
2023-06-26,97.05000305175781,98.97000122070312,96.8499984741211,98.06999969482422,94.1551284790039,61100,,,,,,,,
2023-06-27,98.36000061035156,99.44000244140625,97.37000274658203,98.66999816894531,94.73117065429688,56600,,,,,,,,
2023-06-28,98.86000061035156,98.88999938964844,97.26000213623047,98.73999786376953,94.79837799072266,37200,,,,,,,,
2023-06-29,98.83000183105469,101.12999725341797,98.83000183105469,100.62000274658203,96.60333251953125,46500,,,,,,,,
2023-06-30,101.51000213623047,101.56999969482422,100.12999725341797,100.44000244140625,96.4305191040039,100600,,,,,,,,
2023-07-03,100.05999755859375,101.93000030517578,100.05999755859375,101.55000305175781,97.49620056152344,23600,,,,,,,,
2023-07-05,101.25,101.25,99.11000061035156,99.3499984741211,95.38402557373047,80100,,,,,,,,
2023-07-06,98.48999786376953,98.94000244140625,97.1500015258789,98.3499984741211,94.42394256591797,59000,,,,,,,,
2023-07-07,98.33000183105469,99.87999725341797,98.30000305175781,98.94999694824219,94.99999237060547,96700,,,,,,,,
2023-07-10,98.62000274658203,100.5,98.52999877929688,99.0199966430664,95.06718444824219,53800,,,,,,,,
2023-07-11,99.47000122070312,100.1500015258789,98.13999938964844,99.29000091552734,95.32642364501953,55200,,,,,,,,
2023-07-12,100.66000366210938,102.25,100.11000061035156,101.44000244140625,97.39059448242188,59100,,,,,,,,
2023-07-13,101.77999877929688,102.2300033569336,101.08000183105469,101.9000015258789,97.83223724365234,83200,,,,,,,,
2023-07-14,101.45999908447266,101.51000213623047,99.80000305175781,101.22000122070312,97.17938232421875,53200,,,,,,,,
2023-07-17,100.87000274658203,101.51000213623047,100.70999908447266,100.7300033569336,96.70894622802734,81000,,,,,,,,
2023-07-18,100.87999725341797,103.1500015258789,100.87999725341797,102.9000015258789,98.79231262207031,55100,,,,,,,,
2023-07-19,102.94999694824219,103.63999938964844,101.86000061035156,103.47000122070312,99.33956146240234,81800,,,,,,,,
2023-07-20,104.05999755859375,105.5199966430664,103.19999694824219,105.5,101.28851318359375,79900,,,,,,,,
2023-07-21,105.5999984741211,106.80999755859375,105.27999877929688,105.5199966430664,101.3077163696289,104700,,,,,,,,
2023-07-24,105.66000366210938,107.79000091552734,105.19000244140625,107.37000274658203,103.08386993408203,74700,,,,,,,,
2023-07-25,107.3499984741211,109.16999816894531,106.12000274658203,108.63999938964844,104.30317687988281,96500,,,,,,,,
2023-07-26,108.1500015258789,109.87000274658203,108.1500015258789,108.38999938964844,104.06316375732422,61600,,,,,,,,
2023-07-27,108.5999984741211,108.5999984741211,105.4800033569336,106.41000366210938,102.1622085571289,80700,,,,,,,,
2023-07-28,107.37999725341797,110.33000183105469,105.80000305175781,105.80000305175781,101.57654571533203,102900,,,,,,,,
2023-07-31,105.86000061035156,107.91999816894531,105.83999633789062,107.13999938964844,102.8630599975586,68600,,,,,,,,
2023-08-01,106.81999969482422,108.62999725341797,105.87000274658203,107.87999725341797,103.5735092163086,55800,,,,,,,,
2023-08-02,106.77999877929688,107.86000061035156,106.48999786376953,107.72000122070312,103.41990661621094,44500,,,,,,,,
2023-08-03,107.8499984741211,108.68000030517578,106.94000244140625,107.63999938964844,103.34310150146484,49600,,,,,,,,
2023-08-04,107.70999908447266,108.20999908447266,106.5999984741211,107.0199966430664,102.74783325195312,53400,,,,,,,,
2023-08-07,107.04000091552734,109.0199966430664,106.66999816894531,106.70999908447266,102.45022583007812,57900,,,,,,,,
2023-08-08,105.76000213623047,105.76000213623047,103.95999908447266,104.04000091552734,99.88680267333984,111200,,,,,,,,
2023-08-09,106.58999633789062,108.25,104.5,107.25,102.96867370605469,122800,,,,,,,,
2023-08-10,107.91000366210938,110.16000366210938,107.0,109.9000015258789,105.51288604736328,87000,,,,,,,,
2023-08-11,110.12999725341797,111.91000366210938,107.76000213623047,108.08999633789062,103.77513122558594,113900,,,,,,,,
2023-08-14,107.2300033569336,107.37000274658203,105.55000305175781,106.54000091552734,102.2870101928711,79900,,,,,,,,
2023-08-15,105.51000213623047,105.79000091552734,104.16000366210938,105.02999877929688,100.8372802734375,58200,,,,,,,,
2023-08-16,104.69999694824219,105.44000244140625,103.33999633789062,104.08999633789062,99.93480682373047,95100,,,,,,,,
2023-08-17,104.6500015258789,105.56999969482422,104.0999984741211,104.45999908447266,100.2900390625,65300,,,,,,,,
2023-08-18,103.97000122070312,106.62999725341797,103.97000122070312,106.4800033569336,102.22940826416016,98900,,,,,,,,
2023-08-21,106.30999755859375,106.30999755859375,104.29000091552734,104.62000274658203,100.44364929199219,72300,,,,,,,,
2023-08-22,104.9000015258789,104.9000015258789,103.36000061035156,103.55000305175781,99.41636657714844,51900,,,,,,,,
2023-08-23,103.55000305175781,104.04000091552734,102.94999694824219,103.81999969482422,99.67559814453125,71800,,,,,,,,
2023-08-24,103.1500015258789,104.29000091552734,102.55999755859375,103.20999908447266,99.08992767333984,95600,,,,,,,,
2023-08-25,103.29000091552734,104.0199966430664,102.70999908447266,103.52999877929688,99.39716339111328,61300,,,,,,,,
2023-08-28,103.8499984741211,106.26000213623047,103.8499984741211,105.88999938964844,101.66295623779297,77100,,,,,,,,
2023-08-29,105.62000274658203,107.54000091552734,105.62000274658203,107.52999877929688,103.23749542236328,62300,,,,,,,,
2023-08-30,107.31999969482422,109.22000122070312,107.31999969482422,108.66999816894531,104.33199310302734,47400,,,,,,,,
2023-08-31,108.62999725341797,108.87999725341797,107.25,107.41999816894531,103.13187408447266,59300,,,,,,,,
2023-09-01,108.3499984741211,110.62999725341797,108.3499984741211,109.12000274658203,104.76402282714844,83700,,,,,,,,
2023-09-05,108.48999786376953,108.48999786376953,102.36000061035156,102.79000091552734,98.68670654296875,119100,,,,,,,,
2023-09-06,103.58000183105469,104.43000030517578,102.12000274658203,104.36000061035156,100.19403076171875,93700,,,,,,,,
2023-09-07,104.44000244140625,105.04000091552734,103.05000305175781,104.23999786376953,100.07881927490234,117400,,,,,,,,
2023-09-08,103.97000122070312,104.69999694824219,103.0999984741211,103.62000274658203,99.48357391357422,65500,,,,,,,,
2023-09-11,104.37000274658203,105.41000366210938,104.05000305175781,104.66999816894531,100.49165344238281,78200,,,,,,,,
2023-09-12,104.80000305175781,106.54000091552734,104.58000183105469,106.51000213623047,102.25820922851562,94000,,,,,,,,
2023-09-13,106.56999969482422,107.41999816894531,105.77999877929688,107.19000244140625,102.91107177734375,106600,,,,,,,,
2023-09-14,108.37999725341797,108.43000030517578,107.01000213623047,107.5,103.20867919921875,87300,,,,,,,,
2023-09-15,107.47000122070312,109.25,106.33000183105469,106.83999633789062,102.57503509521484,386400,,,,,,,,
2023-09-18,107.22000122070312,107.22000122070312,104.98999786376953,105.44000244140625,101.23091125488281,54200,,,,,,,,
2023-09-19,105.62999725341797,105.97000122070312,103.18000030517578,103.33999633789062,99.21475219726562,65800,,,,,,,,
2023-09-20,104.04000091552734,104.05999755859375,101.18000030517578,101.41999816894531,97.37139892578125,82500,,,,,,,,
2023-09-21,101.12999725341797,101.75,100.11000061035156,101.12999725341797,97.09296417236328,73800,,,,,,,,
2023-09-22,101.20999908447266,102.58000183105469,100.94000244140625,101.68000030517578,97.62100982666016,52200,,,,,,,,
2023-09-25,101.05000305175781,102.0199966430664,100.5,101.94000244140625,97.87063598632812,96200,,,,,,,,
2023-09-26,101.83000183105469,101.88999938964844,99.08000183105469,99.81999969482422,95.83525848388672,74200,,,,,,,,
2023-09-27,100.41999816894531,102.54000091552734,100.05000305175781,101.9800033569336,97.9090347290039,83500,,,,,,,,
2023-09-28,102.37999725341797,104.02999877929688,102.33999633789062,103.2300033569336,99.10913848876953,100600,,,,,,,,
2023-09-29,103.58000183105469,103.58000183105469,101.75,102.19999694824219,98.12025451660156,84500,,,,,,,,
2023-10-02,101.72000122070312,101.72000122070312,99.79000091552734,100.4800033569336,96.46891784667969,86400,,,,,,,,
2023-10-03,100.16999816894531,101.19999694824219,100.0,100.38999938964844,96.38250732421875,66000,,,,,,,,
2023-10-04,100.88999938964844,101.55999755859375,99.30999755859375,100.7699966430664,96.7473373413086,62300,,,,,,,,
2023-10-05,100.33000183105469,102.33000183105469,99.69999694824219,100.58000183105469,96.56492614746094,69100,,,,,,,,
2023-10-06,100.2699966430664,102.20999908447266,100.04000091552734,101.1500015258789,97.11216735839844,62600,,,,,,,,
2023-10-09,100.29000091552734,102.87000274658203,100.29000091552734,102.27999877929688,98.19705963134766,50800,,,,,,,,
2023-10-10,102.77999877929688,103.45999908447266,101.98999786376953,102.12999725341797,98.05303955078125,64100,,,,,,,,
2023-10-11,101.97000122070312,103.36000061035156,100.62000274658203,101.26000213623047,97.21778869628906,57900,,,,,,,,
2023-10-12,101.75,101.75,98.75,99.58000183105469,95.60484313964844,46100,,,,,,,,
2023-10-13,100.0,100.33999633789062,98.2699966430664,98.73999786376953,94.79837799072266,47500,,,,,,,,
2023-10-16,99.52999877929688,100.4800033569336,98.77999877929688,99.08999633789062,95.13440704345703,49600,,,,,,,,
2023-10-17,99.01000213623047,101.66000366210938,99.01000213623047,100.83000183105469,96.80494689941406,75800,,,,,,,,
2023-10-18,100.22000122070312,100.37999725341797,99.08000183105469,99.81999969482422,95.83525848388672,49000,,,,,,,,
2023-10-19,99.83000183105469,100.37000274658203,98.04000091552734,98.27999877929688,94.35673522949219,64300,,,,,,,,
2023-10-20,98.66999816894531,99.19000244140625,97.95999908447266,98.01000213623047,94.09751892089844,72000,,,,,,,,
2023-10-23,97.86000061035156,98.16000366210938,96.6500015258789,96.7699966430664,92.90701293945312,60100,,,,,,,,
2023-10-24,97.55000305175781,97.62999725341797,96.55000305175781,96.91999816894531,93.051025390625,45600,,,,,,,,
2023-10-25,96.36000061035156,97.69999694824219,95.69999694824219,97.4000015258789,93.51187133789062,66200,,,,,,,,
2023-10-26,97.9000015258789,98.27999877929688,96.8499984741211,97.56999969482422,93.67508697509766,45500,,,,,,,,
2023-10-27,97.30000305175781,97.77999877929688,96.01000213623047,96.36000061035156,92.51337432861328,61600,,,,,,,,
2023-10-30,97.12000274658203,97.94000244140625,96.88999938964844,97.61000061035156,93.71349334716797,41400,,,,,,,,
2023-10-31,97.63999938964844,98.37999725341797,97.41999816894531,98.0,94.08792114257812,37900,,,,,,,,
2023-11-01,98.38999938964844,98.91000366210938,96.91999816894531,97.80999755859375,93.90550231933594,48200,,,,,,,,
2023-11-02,98.63999938964844,98.87000274658203,97.54000091552734,98.31999969482422,94.3951416015625,101800,,,,,,,,
2023-11-03,99.38999938964844,101.2699966430664,98.79000091552734,100.3499984741211,96.34410095214844,78300,,,,,,,,
2023-11-06,100.2300033569336,101.37000274658203,99.43000030517578,100.72000122070312,96.69933319091797,64600,,,,,,,,
2023-11-07,99.97000122070312,99.98999786376953,98.55000305175781,99.47000122070312,95.4992446899414,55900,,,,,,,,
