date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MAA')","('high', 'MAA')","('low', 'MAA')","('close', 'MAA')","('adj_close', 'MAA')","('volume', 'MAA')","('currency', '')"
2024-10-23,154.05999755859375,157.1699981689453,154.02999877929688,156.33999633789062,150.04095458984375,819300,,,,,,,,
2024-10-24,156.63999938964844,157.91000366210938,155.83999633789062,156.07000732421875,149.78182983398438,486800,,,,,,,,
2024-10-25,156.5500030517578,156.5500030517578,153.24000549316406,153.32000732421875,147.14263916015625,428300,,,,,,,,
2024-10-28,154.33999633789062,155.58999633789062,153.22999572753906,153.7899932861328,147.5937042236328,315400,,,,,,,,
2024-10-29,153.61000061035156,154.10000610351562,150.97000122070312,150.97000122070312,144.88729858398438,680400,,,,,,,,
2024-10-30,150.94000244140625,152.6699981689453,150.9199981689453,152.14999389648438,146.019775390625,690400,,,,,,,,
2024-10-31,153.39999389648438,154.69000244140625,149.99000549316406,151.33999633789062,145.24240112304688,1752400,,,,,,,,
2024-11-01,150.72999572753906,152.58999633789062,149.02999877929688,149.1699981689453,143.1598358154297,1027700,,,,,,,,
2024-11-04,149.6300048828125,152.1999969482422,149.60000610351562,152.17999267578125,146.04855346679688,661500,,,,,,,,
2024-11-05,150.9199981689453,155.02999877929688,150.60000610351562,155.02999877929688,148.7837371826172,565300,,,,,,,,
2024-11-06,157.6999969482422,157.6999969482422,149.50999450683594,153.58999633789062,147.40174865722656,1144900,,,,,,,,
2024-11-07,154.30999755859375,155.3699951171875,153.25999450683594,154.69000244140625,148.45742797851562,435200,,,,,,,,
2024-11-08,155.67999267578125,160.41000366210938,155.24000549316406,159.13999938964844,152.7281494140625,549200,,,,,,,,
2024-11-11,158.58999633789062,161.25999450683594,158.58999633789062,160.00999450683594,153.56309509277344,572100,,,,,,,,
2024-11-12,159.52999877929688,160.88999938964844,158.9499969482422,159.75999450683594,153.32315063476562,1150900,,,,,,,,
2024-11-13,161.11000061035156,162.42999267578125,160.5399932861328,161.33999633789062,154.83950805664062,663200,,,,,,,,
2024-11-14,161.17999267578125,161.42999267578125,157.22000122070312,157.3699951171875,151.02944946289062,617600,,,,,,,,
2024-11-15,156.91000366210938,158.50999450683594,155.89999389648438,158.08999633789062,151.72042846679688,553100,,,,,,,,
2024-11-18,156.69000244140625,158.60000610351562,156.69000244140625,158.52000427246094,152.13311767578125,510000,,,,,,,,
2024-11-19,157.97000122070312,158.30999755859375,156.5399932861328,158.1300048828125,151.7588348388672,450100,,,,,,,,
2024-11-20,157.4199981689453,158.08999633789062,156.27000427246094,157.74000549316406,151.38455200195312,475200,,,,,,,,
2024-11-21,157.50999450683594,159.3800048828125,157.3000030517578,158.52999877929688,152.14271545410156,565500,,,,,,,,
2024-11-22,159.13999938964844,161.22000122070312,159.13999938964844,160.94000244140625,154.45562744140625,507100,,,,,,,,
2024-11-25,161.49000549316406,163.2899932861328,161.08999633789062,161.97999572753906,155.45370483398438,1044600,,,,,,,,
2024-11-26,161.94000244140625,163.6699981689453,161.49000549316406,163.16000366210938,156.586181640625,520400,,,,,,,,
2024-11-27,164.1199951171875,166.1199951171875,163.9600067138672,165.1999969482422,158.54397583007812,520900,,,,,,,,
2024-11-29,165.22999572753906,165.9199981689453,164.0,164.16000366210938,157.54588317871094,578400,,,,,,,,
2024-12-02,163.14999389648438,163.14999389648438,161.7100067138672,162.3000030517578,155.76083374023438,729600,,,,,,,,
2024-12-03,162.7899932861328,163.00999450683594,160.8800048828125,160.99000549316406,154.50360107421875,782000,,,,,,,,
2024-12-04,161.41000366210938,161.41000366210938,159.50999450683594,160.0,153.55348205566406,523500,,,,,,,,
2024-12-05,158.69000244140625,159.75999450683594,158.32000732421875,159.19000244140625,152.77613830566406,495600,,,,,,,,
2024-12-06,159.19000244140625,159.99000549316406,158.36000061035156,158.94000244140625,152.53619384765625,609500,,,,,,,,
2024-12-09,158.36000061035156,159.47000122070312,157.74000549316406,159.14999389648438,152.73773193359375,650500,,,,,,,,
2024-12-10,159.02000427246094,159.83999633789062,157.57000732421875,158.55999755859375,152.17149353027344,474700,,,,,,,,
2024-12-11,159.17999267578125,159.6300048828125,157.35000610351562,158.3300018310547,151.95079040527344,1095300,,,,,,,,
2024-12-12,157.32000732421875,160.8699951171875,157.22999572753906,158.35000610351562,151.96998596191406,612700,,,,,,,,
2024-12-13,158.0,158.7899932861328,156.42999267578125,157.22000122070312,150.885498046875,387700,,,,,,,,
2024-12-16,157.25999450683594,160.72999572753906,156.16000366210938,158.5500030517578,152.16192626953125,437900,,,,,,,,
2024-12-17,157.44000244140625,158.89999389648438,154.8000030517578,156.07000732421875,149.78182983398438,767900,,,,,,,,
2024-12-18,155.44000244140625,157.74000549316406,150.6999969482422,150.8699951171875,144.7913360595703,633100,,,,,,,,
2024-12-19,150.4499969482422,152.9499969482422,149.25,149.42999267578125,143.4093475341797,851900,,,,,,,,
2024-12-20,150.0800018310547,154.4499969482422,150.0800018310547,153.39999389648438,147.2194061279297,2366500,,,,,,,,
2024-12-23,152.92999267578125,153.58999633789062,151.6199951171875,153.3300018310547,147.1522216796875,495600,,,,,,,,
2024-12-24,153.3699951171875,154.9600067138672,152.49000549316406,154.75999450683594,148.5246124267578,168000,,,,,,,,
2024-12-26,154.6199951171875,155.44000244140625,153.7899932861328,155.22000122070312,148.96607971191406,277800,,,,,,,,
2024-12-27,154.08999633789062,155.58999633789062,153.47999572753906,153.75,147.55531311035156,421800,,,,,,,,
2024-12-30,153.16000366210938,153.58999633789062,151.10000610351562,153.0399932861328,146.8739013671875,410200,,,,,,,,
2024-12-31,154.08999633789062,155.1300048828125,152.66000366210938,154.57000732421875,148.34226989746094,697500,,,,,,,,
2025-01-02,154.2100067138672,155.02999877929688,152.1199951171875,152.47000122070312,146.32688903808594,505200,,,,,,,,
2025-01-03,152.10000610351562,155.1999969482422,151.50999450683594,155.05999755859375,148.81253051757812,550800,,,,,,,,
2025-01-06,154.5,154.92999267578125,149.38999938964844,149.77000427246094,143.7356719970703,618000,,,,,,,,
2025-01-07,150.0,151.72999572753906,147.63999938964844,148.25999450683594,142.2864990234375,644700,,,,,,,,
2025-01-08,148.22000122070312,149.47999572753906,146.85000610351562,149.33999633789062,143.322998046875,672400,,,,,,,,
2025-01-10,147.6699981689453,150.0,146.77000427246094,148.19000244140625,142.21932983398438,813900,,,,,,,,
2025-01-13,148.60000610351562,150.25,148.1999969482422,150.19000244140625,144.1387481689453,738800,,,,,,,,
2025-01-14,150.1999969482422,151.9199981689453,149.89999389648438,151.3699951171875,145.27117919921875,483900,,,,,,,,
2025-01-15,152.5399932861328,153.50999450683594,149.32000732421875,149.4600067138672,144.88829040527344,592300,,,,,,,,
2025-01-16,150.13999938964844,150.72999572753906,148.74000549316406,150.6300048828125,146.0225067138672,396600,,,,,,,,
2025-01-17,151.14999389648438,151.8300018310547,150.02000427246094,150.52000427246094,145.9158477783203,671600,,,,,,,,
2025-01-21,150.41000366210938,152.7899932861328,149.35000610351562,150.50999450683594,145.90614318847656,675100,,,,,,,,
2025-01-22,149.3000030517578,149.32000732421875,146.9499969482422,147.1300048828125,142.6295623779297,668500,,,,,,,,
2025-01-23,146.9499969482422,147.88999938964844,144.36000061035156,146.89999389648438,142.40658569335938,756200,,,,,,,,
2025-01-24,147.39999389648438,149.41000366210938,146.32000732421875,148.41000366210938,143.8704071044922,685800,,,,,,,,
2025-01-27,149.58999633789062,154.47000122070312,149.17999267578125,153.6300048828125,148.9307403564453,818000,,,,,,,,
2025-01-28,152.97999572753906,153.66000366210938,151.02000427246094,151.41000366210938,146.77862548828125,611200,,,,,,,,
2025-01-29,152.27000427246094,152.27000427246094,148.13999938964844,148.55999755859375,144.01580810546875,503400,,,,,,,,
2025-01-30,150.47000122070312,152.82000732421875,150.0399932861328,151.83999633789062,147.19546508789062,454700,,,,,,,,
2025-01-31,151.4600067138672,154.13999938964844,151.4600067138672,152.5800018310547,147.91285705566406,934400,,,,,,,,
2025-02-03,152.00999450683594,154.35000610351562,150.25999450683594,152.49000549316406,147.8256072998047,873700,,,,,,,,
2025-02-04,151.8000030517578,154.86000061035156,150.44000244140625,154.6300048828125,149.90013122558594,871900,,,,,,,,
2025-02-05,155.97999572753906,157.66000366210938,154.6199951171875,156.8699951171875,152.0716094970703,1118200,,,,,,,,
2025-02-06,157.6999969482422,159.27999877929688,156.02000427246094,158.86000061035156,154.00076293945312,1591500,,,,,,,,
2025-02-07,159.8699951171875,161.22000122070312,157.52999877929688,158.1300048828125,153.29307556152344,1390900,,,,,,,,
2025-02-10,157.97999572753906,157.97999572753906,155.35000610351562,156.86000061035156,152.06192016601562,867200,,,,,,,,
2025-02-11,155.55999755859375,156.10000610351562,154.25999450683594,156.02999877929688,151.25730895996094,674400,,,,,,,,
2025-02-12,153.00999450683594,156.27999877929688,152.86000061035156,155.82000732421875,151.05374145507812,691900,,,,,,,,
2025-02-13,156.07000732421875,157.3800048828125,155.66000366210938,156.99000549316406,152.18795776367188,605900,,,,,,,,
2025-02-14,158.0,158.92999267578125,156.9499969482422,157.0,152.19764709472656,688400,,,,,,,,
2025-02-18,157.0,158.00999450683594,156.38999938964844,157.55999755859375,152.74050903320312,524600,,,,,,,,
2025-02-19,157.13999938964844,158.00999450683594,156.5399932861328,157.4600067138672,152.64356994628906,719700,,,,,,,,
2025-02-20,157.1199951171875,160.64999389648438,156.5800018310547,160.0800018310547,155.1834259033203,849600,,,,,,,,
2025-02-21,160.00999450683594,161.19000244140625,158.75999450683594,160.6699981689453,155.75537109375,1041300,,,,,,,,
2025-02-24,161.13999938964844,163.91000366210938,159.80999755859375,162.85000610351562,157.86871337890625,762900,,,,,,,,
2025-02-25,163.0,165.52000427246094,162.85000610351562,164.72000122070312,159.68150329589844,1030000,,,,,,,,
2025-02-26,164.64999389648438,165.6199951171875,163.3000030517578,164.22000122070312,159.19679260253906,632200,,,,,,,,
2025-02-27,163.92999267578125,167.72999572753906,163.89999389648438,166.89999389648438,161.79481506347656,813200,,,,,,,,
2025-02-28,168.0800018310547,169.0500030517578,165.88999938964844,168.1199951171875,162.9774932861328,1005500,,,,,,,,
2025-03-03,168.0,171.27000427246094,167.61000061035156,170.9199981689453,165.6918487548828,882100,,,,,,,,
2025-03-04,172.5800018310547,173.3800048828125,168.08999633789062,168.14999389648438,163.00657653808594,924500,,,,,,,,
2025-03-05,166.10000610351562,170.6199951171875,165.89999389648438,170.02999877929688,164.82908630371094,1121300,,,,,,,,
2025-03-06,168.60000610351562,168.83999633789062,165.44000244140625,166.77000427246094,161.66879272460938,606800,,,,,,,,
2025-03-07,167.5800018310547,168.33999633789062,165.89999389648438,166.36000061035156,161.27134704589844,918300,,,,,,,,
2025-03-10,167.80999755859375,171.55999755859375,166.5,167.33999633789062,162.22134399414062,948600,,,,,,,,
2025-03-11,167.83999633789062,167.88999938964844,163.64999389648438,165.0,159.9529266357422,898500,,,,,,,,
2025-03-12,164.52999877929688,165.3000030517578,161.55999755859375,161.77000427246094,156.8217315673828,855100,,,,,,,,
2025-03-13,161.6999969482422,162.75999450683594,158.67999267578125,161.74000549316406,156.79266357421875,1191200,,,,,,,,
2025-03-14,162.1999969482422,163.60000610351562,161.22999572753906,163.30999755859375,158.31463623046875,1081100,,,,,,,,
2025-03-17,162.49000549316406,164.97999572753906,162.49000549316406,164.49000549316406,159.4585418701172,662400,,,,,,,,
2025-03-18,164.44000244140625,165.1999969482422,161.55999755859375,162.32000732421875,157.3549041748047,626600,,,,,,,,
2025-03-19,162.32000732421875,162.9600067138672,160.00999450683594,161.7899932861328,156.8411102294922,753200,,,,,,,,
2025-03-20,162.1300048828125,163.0399932861328,160.52000427246094,162.57000732421875,157.59727478027344,687000,,,,,,,,
2025-03-21,161.85000610351562,162.6199951171875,159.57000732421875,161.27000427246094,156.3370361328125,1539100,,,,,,,,
2025-03-24,162.02999877929688,164.11000061035156,161.2100067138672,163.7100067138672,158.70240783691406,472200,,,,,,,,
2025-03-25,163.74000549316406,164.82000732421875,161.6999969482422,163.0399932861328,158.05288696289062,605900,,,,,,,,
2025-03-26,163.80999755859375,164.58999633789062,162.63999938964844,164.5,159.4682159423828,501000,,,,,,,,
2025-03-27,165.0,166.80999755859375,164.0,165.25,160.19528198242188,717000,,,,,,,,
2025-03-28,166.4499969482422,166.4499969482422,163.86000061035156,165.89999389648438,160.82540893554688,527500,,,,,,,,
2025-03-31,167.5399932861328,169.4199981689453,166.2899932861328,167.5800018310547,162.4540252685547,976100,,,,,,,,
2025-04-01,167.41000366210938,169.02000427246094,164.77000427246094,167.47999572753906,162.35707092285156,588100,,,,,,,,
2025-04-02,167.52000427246094,168.7100067138672,166.64999389648438,168.0,162.8611602783203,511400,,,,,,,,
2025-04-03,166.24000549316406,168.4499969482422,163.1199951171875,163.63999938964844,158.63453674316406,1011500,,,,,,,,
2025-04-04,162.72999572753906,164.1300048828125,152.6999969482422,153.0800018310547,148.39755249023438,1386500,,,,,,,,
2025-04-07,149.92999267578125,156.24000549316406,146.16000366210938,150.7100067138672,146.1000518798828,1861600,,,,,,,,
2025-04-08,154.36000061035156,154.36000061035156,148.74000549316406,149.97000122070312,145.3826904296875,2130600,,,,,,,,
2025-04-09,146.97999572753906,158.74000549316406,146.64999389648438,157.85000610351562,153.0216522216797,2457800,,,,,,,,
2025-04-10,156.35000610351562,157.52999877929688,150.49000549316406,154.8699951171875,150.13279724121094,1545000,,,,,,,,
2025-04-11,152.69000244140625,155.60000610351562,150.00999450683594,154.3000030517578,149.5802459716797,1588600,,,,,,,,
2025-04-14,156.61000061035156,158.99000549316406,155.08999633789062,158.42999267578125,153.58389282226562,1064300,,,,,,,,
2025-04-15,157.52000427246094,158.1999969482422,154.72000122070312,154.88999938964844,151.6018829345703,1545000,,,,,,,,
2025-04-16,155.00999450683594,156.32000732421875,153.05999755859375,153.82000732421875,150.5546112060547,1642300,,,,,,,,
2025-04-17,154.47999572753906,157.9499969482422,154.07000732421875,157.0800018310547,153.7454071044922,895700,,,,,,,,
2025-04-21,155.91000366210938,157.6199951171875,153.2899932861328,154.82000732421875,151.53338623046875,577400,,,,,,,,
2025-04-22,157.11000061035156,160.00999450683594,156.47000122070312,158.32000732421875,154.95909118652344,581700,,,,,,,,
2025-04-23,159.58999633789062,161.8699951171875,158.88999938964844,159.52000427246094,156.13360595703125,599800,,,,,,,,
2025-04-24,159.5500030517578,161.07000732421875,158.3800048828125,159.4600067138672,156.07489013671875,683400,,,,,,,,
2025-04-25,159.0800018310547,159.8300018310547,158.00999450683594,159.3800048828125,155.99658203125,366600,,,,,,,,
2025-04-28,159.02999877929688,161.07000732421875,159.02999877929688,160.44000244140625,157.03407287597656,676600,,,,,,,,
2025-04-29,159.58999633789062,160.85000610351562,157.41000366210938,157.49000549316406,154.14671325683594,1309000,,,,,,,,
2025-04-30,157.55999755859375,159.94000244140625,155.2100067138672,159.64999389648438,156.26083374023438,957800,,,,,,,,
2025-05-01,157.94000244140625,163.72999572753906,156.08999633789062,162.07000732421875,158.62948608398438,1056600,,,,,,,,
2025-05-02,165.0,169.0,163.97000122070312,167.77000427246094,164.20846557617188,1026300,,,,,,,,
2025-05-05,167.07000732421875,167.74000549316406,164.77000427246094,165.33999633789062,161.83004760742188,653800,,,,,,,,
2025-05-06,164.0500030517578,165.3300018310547,163.47999572753906,164.64999389648438,161.15469360351562,471700,,,,,,,,
2025-05-07,164.63999938964844,166.0399932861328,164.47000122070312,164.82000732421875,161.3210906982422,820000,,,,,,,,
2025-05-08,165.14999389648438,165.2899932861328,161.5,161.66000366210938,158.22817993164062,956500,,,,,,,,
2025-05-09,161.41000366210938,163.58999633789062,160.89999389648438,163.02000427246094,159.55931091308594,632800,,,,,,,,
2025-05-12,163.63999938964844,164.80999755859375,161.8000030517578,163.6300048828125,160.1563720703125,548900,,,,,,,,
2025-05-13,163.86000061035156,163.86000061035156,159.85000610351562,160.92999267578125,157.513671875,677300,,,,,,,,
2025-05-14,160.0800018310547,160.77999877929688,157.52000427246094,158.33999633789062,154.97865295410156,819200,,,,,,,,
2025-05-15,159.33999633789062,161.3800048828125,158.85000610351562,160.89999389648438,157.4842987060547,965700,,,,,,,,
2025-05-16,161.0,163.6300048828125,160.35000610351562,163.1999969482422,159.73548889160156,1660800,,,,,,,,
2025-05-19,161.85000610351562,162.64999389648438,161.1199951171875,161.33999633789062,157.9149627685547,693000,,,,,,,,
2025-05-20,160.14999389648438,161.6300048828125,159.80999755859375,160.35000610351562,156.9459991455078,593100,,,,,,,,
2025-05-21,158.91000366210938,159.3699951171875,155.88999938964844,156.0399932861328,152.72747802734375,538500,,,,,,,,
2025-05-22,157.25,157.57000732421875,154.00999450683594,154.41000366210938,151.13209533691406,668500,,,,,,,,
2025-05-23,154.4600067138672,154.52000427246094,152.14999389648438,152.75999450683594,149.51710510253906,659300,,,,,,,,
2025-05-27,153.99000549316406,154.88999938964844,152.2899932861328,154.22999572753906,150.95590209960938,970400,,,,,,,,
2025-05-28,154.25999450683594,154.89999389648438,152.77000427246094,154.82000732421875,151.53338623046875,886000,,,,,,,,
2025-05-29,154.52000427246094,156.75999450683594,153.85000610351562,155.75,152.44363403320312,701600,,,,,,,,
2025-05-30,154.75999450683594,156.7100067138672,154.35000610351562,156.64999389648438,153.32452392578125,1329400,,,,,,,,
2025-06-02,155.52000427246094,156.22999572753906,153.77000427246094,155.6699981689453,152.36532592773438,759200,,,,,,,,
2025-06-03,154.75,155.36000061035156,149.77999877929688,152.4199981689453,149.184326171875,1252800,,,,,,,,
2025-06-04,151.89999389648438,152.6300048828125,150.85000610351562,151.86000061035156,148.63621520996094,859900,,,,,,,,
2025-06-05,151.86000061035156,151.91000366210938,149.27000427246094,149.82000732421875,146.6395263671875,974100,,,,,,,,
2025-06-06,150.75,151.88999938964844,148.5500030517578,149.88999938964844,146.70802307128906,645200,,,,,,,,
2025-06-09,149.57000732421875,151.8000030517578,147.72000122070312,151.0,147.7944793701172,1231000,,,,,,,,
2025-06-10,151.9199981689453,152.94000244140625,150.83999633789062,151.86000061035156,148.63621520996094,1811100,,,,,,,,
2025-06-11,151.86000061035156,152.25999450683594,149.75999450683594,150.36000061035156,147.16806030273438,1400000,,,,,,,,
2025-06-12,150.58999633789062,151.4499969482422,149.22999572753906,151.4499969482422,148.2349090576172,907600,,,,,,,,
2025-06-13,150.50999450683594,151.1699981689453,148.92999267578125,149.85000610351562,146.6688995361328,862800,,,,,,,,
2025-06-16,150.83999633789062,151.41000366210938,149.1199951171875,149.52999877929688,146.35568237304688,663900,,,,,,,,
2025-06-17,149.64999389648438,150.57000732421875,148.60000610351562,148.99000549316406,145.8271484375,840600,,,,,,,,
2025-06-18,149.50999450683594,150.2100067138672,148.52999877929688,148.9199981689453,145.7586212158203,1187100,,,,,,,,
2025-06-20,149.64999389648438,150.22999572753906,147.91000366210938,148.55999755859375,145.40626525878906,1473200,,,,,,,,
2025-06-23,149.1699981689453,150.77000427246094,148.32000732421875,150.16000366210938,146.97230529785156,779800,,,,,,,,
2025-06-24,149.89999389648438,150.16000366210938,148.33999633789062,149.1699981689453,146.00332641601562,1312700,,,,,,,,
2025-06-25,148.13999938964844,148.19000244140625,145.24000549316406,145.91000366210938,142.81253051757812,1387000,,,,,,,,
2025-06-26,146.63999938964844,147.5,145.41000366210938,147.4600067138672,144.32962036132812,1236000,,,,,,,,
2025-06-27,147.89999389648438,149.0800018310547,147.02000427246094,147.85000610351562,144.71133422851562,956600,,,,,,,,
2025-06-30,147.47999572753906,148.10000610351562,145.1300048828125,148.00999450683594,144.86793518066406,825900,,,,,,,,
2025-07-01,148.02000427246094,150.10000610351562,146.07000732421875,148.89999389648438,145.73904418945312,912200,,,,,,,,
2025-07-02,148.49000549316406,149.80999755859375,147.0,149.2100067138672,146.04248046875,1680600,,,,,,,,
2025-07-03,148.9199981689453,150.94000244140625,148.00999450683594,150.47000122070312,147.27572631835938,403500,,,,,,,,
2025-07-07,150.47000122070312,152.30999755859375,148.91000366210938,150.08999633789062,146.90377807617188,1262300,,,,,,,,
2025-07-08,148.72999572753906,151.58999633789062,148.72999572753906,150.25999450683594,147.0701904296875,1186500,,,,,,,,
2025-07-09,151.0,151.05999755859375,149.50999450683594,150.22999572753906,147.0408172607422,800800,,,,,,,,
2025-07-10,150.07000732421875,152.8300018310547,149.07000732421875,151.10000610351562,147.89234924316406,1218600,,,,,,,,
2025-07-11,149.35000610351562,151.5,149.35000610351562,150.72000122070312,147.52041625976562,940000,,,,,,,,
2025-07-14,151.0,152.75,150.77999877929688,151.25999450683594,148.0489501953125,696600,,,,,,,,
2025-07-15,149.44000244140625,149.6999969482422,146.7899932861328,147.42999267578125,145.76016235351562,1022600,,,,,,,,
2025-07-16,147.72000122070312,150.58999633789062,147.52999877929688,150.36000061035156,148.656982421875,1027500,,,,,,,,
2025-07-17,150.69000244140625,151.57000732421875,150.1999969482422,150.66000366210938,148.95358276367188,867200,,,,,,,,
2025-07-18,150.75999450683594,151.9499969482422,150.27000427246094,150.77000427246094,149.06234741210938,720100,,,,,,,,
2025-07-21,151.41000366210938,152.0500030517578,149.8300018310547,150.02000427246094,148.3208465576172,741200,,,,,,,,
2025-07-22,150.02999877929688,153.47000122070312,150.02999877929688,153.1999969482422,151.46481323242188,678800,,,,,,,,
2025-07-23,153.22000122070312,153.92999267578125,152.24000549316406,152.72999572753906,151.00013732910156,701900,,,,,,,,
2025-07-24,152.91000366210938,153.30999755859375,151.47999572753906,151.67999267578125,149.96202087402344,569700,,,,,,,,
2025-07-25,151.38999938964844,151.89999389648438,150.50999450683594,151.64999389648438,149.932373046875,560400,,,,,,,,
2025-07-28,151.24000549316406,151.63999938964844,149.13999938964844,149.35000610351562,147.65843200683594,714300,,,,,,,,
2025-07-29,149.69000244140625,152.35000610351562,149.1699981689453,152.32000732421875,150.59478759765625,619400,,,,,,,,
2025-07-30,151.6300048828125,151.72000122070312,147.32000732421875,148.7899932861328,147.10476684570312,1302300,,,,,,,,
2025-07-31,146.3300018310547,149.17999267578125,142.13999938964844,142.42999267578125,140.81678771972656,1824700,,,,,,,,
2025-08-01,144.25,144.25,138.6699981689453,140.0,138.41432189941406,1382700,,,,,,,,
2025-08-04,140.0,142.02999877929688,139.47999572753906,140.10000610351562,138.51319885253906,1154400,,,,,,,,
2025-08-05,140.42999267578125,142.9499969482422,139.52000427246094,141.8000030517578,140.19393920898438,996100,,,,,,,,
2025-08-06,141.6999969482422,142.49000549316406,139.64999389648438,140.61000061035156,139.0174102783203,808000,,,,,,,,
2025-08-07,141.27999877929688,142.4499969482422,140.6199951171875,142.14999389648438,140.5399627685547,587300,,,,,,,,
2025-08-08,142.44000244140625,142.49000549316406,140.00999450683594,140.47999572753906,138.88888549804688,481200,,,,,,,,
2025-08-11,140.50999450683594,141.0,138.33999633789062,138.47999572753906,136.91152954101562,724900,,,,,,,,
2025-08-12,138.52000427246094,138.82000732421875,137.32000732421875,138.3800048828125,136.81268310546875,910900,,,,,,,,
2025-08-13,138.17999267578125,139.99000549316406,137.94000244140625,139.77000427246094,138.1869354248047,1637700,,,,,,,,
2025-08-14,139.42999267578125,140.2100067138672,138.39999389648438,140.02999877929688,138.44398498535156,879800,,,,,,,,
2025-08-15,139.8699951171875,141.6199951171875,139.57000732421875,140.89999389648438,139.3041229248047,927500,,,,,,,,
2025-08-18,141.60000610351562,141.75,140.0,140.05999755859375,138.47364807128906,623300,,,,,,,,
2025-08-19,140.5800018310547,142.41000366210938,140.55999755859375,142.39999389648438,140.78713989257812,810500,,,,,,,,
2025-08-20,143.11000061035156,144.66000366210938,142.27000427246094,142.36000061035156,140.74758911132812,922100,,,,,,,,
2025-08-21,141.3300018310547,142.66000366210938,140.75999450683594,141.00999450683594,139.41287231445312,635800,,,,,,,,
2025-08-22,141.9499969482422,143.72999572753906,141.55999755859375,143.02999877929688,141.41000366210938,849700,,,,,,,,
2025-08-25,142.35000610351562,143.02999877929688,141.3699951171875,142.02999877929688,140.42132568359375,722500,,,,,,,,
2025-08-26,142.13999938964844,143.1699981689453,141.7899932861328,142.6199951171875,141.004638671875,1129100,,,,,,,,
2025-08-27,143.1999969482422,145.0,142.74000549316406,144.4199981689453,142.7842559814453,970200,,,,,,,,
2025-08-28,144.4199981689453,144.4199981689453,142.86000061035156,144.1300048828125,142.49755859375,389100,,,,,,,,
2025-08-29,143.82000732421875,145.9600067138672,143.82000732421875,145.82000732421875,144.1684112548828,594400,,,,,,,,
2025-09-02,144.8300018310547,145.2899932861328,141.89999389648438,142.3000030517578,140.6882781982422,665000,,,,,,,,
2025-09-03,141.91000366210938,143.49000549316406,141.8300018310547,143.41000366210938,141.78570556640625,769700,,,,,,,,
2025-09-04,144.02999877929688,144.41000366210938,142.32000732421875,144.0,142.3690185546875,516600,,,,,,,,
2025-09-05,144.72999572753906,146.41000366210938,144.1199951171875,145.39999389648438,143.75315856933594,620300,,,,,,,,
2025-09-08,143.86000061035156,144.7100067138672,143.55999755859375,144.64999389648438,143.01165771484375,585400,,,,,,,,
2025-09-09,143.9199981689453,145.5399932861328,143.6999969482422,145.42999267578125,143.78282165527344,930800,,,,,,,,
2025-09-10,145.35000610351562,145.8000030517578,141.14999389648438,141.4600067138672,139.8577880859375,744200,,,,,,,,
2025-09-11,141.0,144.5500030517578,141.0,144.08999633789062,142.45799255371094,779400,,,,,,,,
2025-09-12,143.82000732421875,144.0,141.6999969482422,142.1999969482422,140.5894012451172,737100,,,,,,,,
2025-09-15,142.1999969482422,142.57000732421875,140.3800048828125,140.61000061035156,139.0174102783203,633600,,,,,,,,
2025-09-16,140.69000244140625,141.72999572753906,139.00999450683594,139.38999938964844,137.8112335205078,612900,,,,,,,,
2025-09-17,139.47000122070312,141.88999938964844,139.1999969482422,139.5500030517578,137.96942138671875,519300,,,,,,,,
2025-09-18,139.3800048828125,140.8300018310547,139.1300048828125,140.5399932861328,138.9481964111328,560400,,,,,,,,
2025-09-19,140.60000610351562,141.97000122070312,140.1699981689453,140.86000061035156,139.26458740234375,1566400,,,,,,,,
2025-09-22,140.2899932861328,141.75999450683594,139.42999267578125,141.25,139.65016174316406,868800,,,,,,,,
2025-09-23,141.1699981689453,141.8300018310547,140.36000061035156,141.1199951171875,139.52163696289062,528300,,,,,,,,
2025-09-24,141.13999938964844,141.8699951171875,139.75999450683594,140.42999267578125,138.83944702148438,870300,,,,,,,,
2025-09-25,140.47999572753906,141.69000244140625,138.25,138.74000549316406,137.16859436035156,691900,,,,,,,,
2025-09-26,139.0800018310547,140.58999633789062,138.38999938964844,139.57000732421875,137.98919677734375,801100,,,,,,,,
2025-09-29,138.6999969482422,139.2100067138672,137.63999938964844,138.61000061035156,137.04006958007812,1071500,,,,,,,,
2025-09-30,138.11000061035156,139.75999450683594,138.0,139.72999572753906,138.1473846435547,1150900,,,,,,,,
2025-10-01,139.4199981689453,139.8800048828125,137.97000122070312,138.0,136.43698120117188,832800,,,,,,,,
2025-10-02,137.5,137.82000732421875,136.07000732421875,136.25999450683594,134.7166748046875,954900,,,,,,,,
2025-10-03,136.77999877929688,137.5399932861328,136.3699951171875,136.6999969482422,135.15170288085938,874300,,,,,,,,
2025-10-06,137.22000122070312,137.52000427246094,135.4199981689453,136.0,134.45962524414062,904400,,,,,,,,
2025-10-07,136.02999877929688,137.69000244140625,135.49000549316406,136.22000122070312,134.67713928222656,734600,,,,,,,,
2025-10-08,135.49000549316406,136.61000061035156,134.97000122070312,135.85000610351562,134.31134033203125,757500,,,,,,,,
2025-10-09,136.2899932861328,136.3300018310547,134.35000610351562,134.91000366210938,133.38197326660156,479900,,,,,,,,
2025-10-10,135.3000030517578,135.4199981689453,133.27999877929688,134.5500030517578,133.02606201171875,510600,,,,,,,,
