date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ITUB')","('high', 'ITUB')","('low', 'ITUB')","('close', 'ITUB')","('adj_close', 'ITUB')","('volume', 'ITUB')","('currency', '')"
2024-07-24,5.348631858825684,5.4015889167785645,5.339806079864502,5.339806079864502,4.875714302062988,14640853,,,,,,,,
2024-07-25,5.3221540451049805,5.383935928344727,5.295674800872803,5.3221540451049805,4.8595967292785645,15718222,,,,,,,,
2024-07-26,5.330979824066162,5.357458114624023,5.295674800872803,5.348631858825684,4.8837738037109375,11091617,,,,,,,,
2024-07-29,5.383935928344727,5.428067207336426,5.339806079864502,5.392763137817383,4.924070358276367,17310541,,,,,,,,
2024-07-30,5.392763137817383,5.436892986297607,5.339806079864502,5.410415172576904,4.940186977386475,16549278,,,,,,,,
2024-07-31,5.357458114624023,5.392763137817383,5.295674800872803,5.313326835632324,4.85153865814209,17595263,,,,,,,,
2024-08-01,5.304501056671143,5.313326835632324,5.127978801727295,5.136805057525635,4.690358638763428,14312736,,,,,,,,
2024-08-02,5.145630836486816,5.154457092285156,5.066195964813232,5.083847999572754,4.644397258758545,22363154,,,,,,,,
2024-08-05,4.960281848907471,5.110326766967773,4.960281848907471,5.066195964813232,4.628270626068115,34409210,,,,,,,,
2024-08-06,5.189762115478516,5.3221540451049805,5.172109127044678,5.251544952392578,4.797598361968994,33013581,,,,,,,,
2024-08-07,5.286849021911621,5.339806079864502,5.225066184997559,5.313326835632324,4.854041576385498,27692673,,,,,,,,
2024-08-08,5.339806079864502,5.383935928344727,5.313326835632324,5.330979824066162,4.870166301727295,21443611,,,,,,,,
2024-08-09,5.445718765258789,5.560459136962891,5.410415172576904,5.533980846405029,5.055619716644287,22695916,,,,,,,,
2024-08-12,5.578111171722412,5.604589939117432,5.542807102203369,5.551632881164551,5.071745872497559,16572504,,,,,,,,
2024-08-13,5.595763206481934,5.781112194061279,5.595763206481934,5.781112194061279,5.281390190124512,31062668,,,,,,,,
2024-08-14,5.834068775177002,5.939981937408447,5.816417217254639,5.922329902648926,5.410400390625,34090610,,,,,,,,
2024-08-15,5.913504123687744,6.01059103012085,5.904677867889404,5.975286960601807,5.458779811859131,23855088,,,,,,,,
2024-08-16,6.054721832275391,6.0635480880737305,5.922329902648926,5.948808193206787,5.434589862823486,27348921,,,,,,,,
2024-08-19,5.992938995361328,6.116505146026611,5.975286960601807,6.0635480880737305,5.539411544799805,20962426,,,,,,,,
2024-08-20,6.00176477432251,6.037069797515869,5.957634925842285,6.0282440185546875,5.50715970993042,21467291,,,,,,,,
2024-08-21,6.045896053314209,6.054721832275391,5.948808193206787,6.00176477432251,5.482968807220459,21066209,,,,,,,,
2024-08-22,5.789937973022461,5.851720809936523,5.754633903503418,5.807590007781982,5.30557918548584,32396436,,,,,,,,
2024-08-23,5.887025833129883,5.948808193206787,5.860547065734863,5.913504123687744,5.402338027954102,24775084,,,,,,,,
2024-08-26,5.851720809936523,5.913504123687744,5.851720809936523,5.895852088928223,5.386211395263672,14418105,,,,,,,,
2024-08-27,5.869372844696045,5.904677867889404,5.842895030975342,5.887025833129883,5.378148555755615,15265249,,,,,,,,
2024-08-28,5.816417217254639,5.975286960601807,5.807590007781982,5.948808193206787,5.434589862823486,21802432,,,,,,,,
2024-08-29,5.851720809936523,5.860547065734863,5.807590007781982,5.816417217254639,5.313643932342529,17840558,,,,,,,,
2024-08-30,5.6928510665893555,5.798764228820801,5.675199031829834,5.754633903503418,5.257201194763184,22043421,,,,,,,,
2024-09-03,5.7722859382629395,5.798764228820801,5.710503101348877,5.781112194061279,5.283821105957031,18196660,,,,,,,,
2024-09-04,5.860547065734863,5.948808193206787,5.842895030975342,5.851720809936523,5.348355770111084,18676259,,,,,,,,
2024-09-05,5.878199100494385,5.957634925842285,5.860547065734863,5.948808193206787,5.437092304229736,16384086,,,,,,,,
2024-09-06,5.957634925842285,5.966461181640625,5.816417217254639,5.834068775177002,5.332223415374756,17588126,,,,,,,,
2024-09-09,5.834068775177002,5.922329902648926,5.834068775177002,5.913504123687744,5.404824733734131,15991049,,,,,,,,
2024-09-10,5.860547065734863,5.878199100494385,5.798764228820801,5.851720809936523,5.348355770111084,19348014,,,,,,,,
2024-09-11,5.860547065734863,5.895852088928223,5.807590007781982,5.842895030975342,5.3402886390686035,18408871,,,,,,,,
2024-09-12,5.798764228820801,5.869372844696045,5.728155136108398,5.842895030975342,5.3402886390686035,19050035,,,,,,,,
2024-09-13,5.895852088928223,5.931156158447266,5.816417217254639,5.887025833129883,5.380623817443848,15954906,,,,,,,,
2024-09-16,5.939981937408447,5.966461181640625,5.895852088928223,5.939981937408447,5.429025173187256,12507527,,,,,,,,
2024-09-17,5.895852088928223,5.948808193206787,5.887025833129883,5.931156158447266,5.420957565307617,11928224,,,,,,,,
2024-09-18,5.975286960601807,6.019416809082031,5.895852088928223,5.939981937408447,5.429025173187256,17011655,,,,,,,,
2024-09-19,5.992938995361328,6.00176477432251,5.913504123687744,5.931156158447266,5.420957565307617,16044753,,,,,,,,
2024-09-20,5.895852088928223,5.913504123687744,5.73698091506958,5.745808124542236,5.251553535461426,20835530,,,,,,,,
2024-09-23,5.701676845550537,5.754633903503418,5.666371822357178,5.728155136108398,5.273492336273193,23502839,,,,,,,,
2024-09-24,5.842895030975342,5.895852088928223,5.754633903503418,5.781112194061279,5.322246074676514,20910308,,,,,,,,
2024-09-25,5.816417217254639,5.834068775177002,5.781112194061279,5.82524299621582,5.3628740310668945,24250052,,,,,,,,
2024-09-26,5.913504123687744,6.00176477432251,5.913504123687744,5.957634925842285,5.4847564697265625,50935148,,,,,,,,
2024-09-27,5.957634925842285,6.00176477432251,5.931156158447266,5.9841132164001465,5.509134292602539,28069962,,,,,,,,
2024-09-30,5.957634925842285,6.019416809082031,5.869372844696045,5.869372844696045,5.403500556945801,39908905,,,,,,,,
2024-10-01,5.869372844696045,5.878199100494385,5.728155136108398,5.754633903503418,5.297868251800537,34185782,,,,,,,,
2024-10-02,5.895852088928223,5.904677867889404,5.781112194061279,5.798764228820801,5.3409552574157715,25591071,,,,,,,,
2024-10-03,5.657546043395996,5.675199031829834,5.569284915924072,5.631068229675293,5.186497688293457,27349940,,,,,,,,
2024-10-04,5.622241973876953,5.701676845550537,5.6134161949157715,5.684024810791016,5.235273361206055,19395261,,,,,,,,
2024-10-07,5.639894008636475,5.73698091506958,5.639894008636475,5.684024810791016,5.235273361206055,19905224,,,,,,,,
2024-10-08,5.622241973876953,5.701676845550537,5.622241973876953,5.666371822357178,5.219013214111328,21607556,,,,,,,,
2024-10-09,5.542807102203369,5.578111171722412,5.472198009490967,5.49867582321167,5.0645575523376465,19186902,,,,,,,,
2024-10-10,5.50750207901001,5.551632881164551,5.472198009490967,5.533980846405029,5.097075939178467,38396124,,,,,,,,
2024-10-11,5.481023788452148,5.489850044250488,5.419240951538086,5.463372230529785,5.032041072845459,20189947,,,,,,,,
2024-10-14,5.463372230529785,5.560459136962891,5.454545021057129,5.533980846405029,5.097075939178467,16100383,,,,,,,,
2024-10-15,5.472198009490967,5.525154113769531,5.445718765258789,5.489850044250488,5.056427955627441,21105524,,,,,,,,
2024-10-16,5.481023788452148,5.516327857971191,5.428067207336426,5.472198009490967,5.040169715881348,31320539,,,,,,,,
2024-10-17,5.4015889167785645,5.525154113769531,5.4015889167785645,5.481023788452148,5.048299312591553,16940276,,,,,,,,
2024-10-18,5.516327857971191,5.525154113769531,5.445718765258789,5.454545021057129,5.023911476135254,13472390,,,,,,,,
2024-10-21,5.445718765258789,5.481023788452148,5.419240951538086,5.436892986297607,5.007652759552002,12019431,,,,,,,,
2024-10-22,5.436892986297607,5.481023788452148,5.4015889167785645,5.472198009490967,5.040169715881348,17145349,,,,,,,,
2024-10-23,5.428067207336426,5.50750207901001,5.419240951538086,5.49867582321167,5.0645575523376465,18042232,,,,,,,,
2024-10-24,5.49867582321167,5.586936950683594,5.472198009490967,5.560459136962891,5.121463775634766,20854565,,,,,,,,
2024-10-25,5.533980846405029,5.542807102203369,5.454545021057129,5.463372230529785,5.032041072845459,14463651,,,,,,,,
2024-10-28,5.542807102203369,5.578111171722412,5.516327857971191,5.551632881164551,5.113333225250244,22832443,,,,,,,,
2024-10-29,5.551632881164551,5.560459136962891,5.410415172576904,5.419240951538086,4.991394519805908,24097550,,,,,,,,
2024-10-30,5.392763137817383,5.436892986297607,5.383935928344727,5.419240951538086,4.991394519805908,12316050,,,,,,,,
2024-10-31,5.392763137817383,5.428067207336426,5.330979824066162,5.339806079864502,4.91823148727417,15685705,,,,,,,,
2024-11-01,5.348631858825684,5.375110149383545,5.23389196395874,5.24271821975708,4.828808307647705,26954863,,,,,,,,
2024-11-04,5.410415172576904,5.445718765258789,5.339806079864502,5.366283893585205,4.942618370056152,31949694,,,,,,,,
2024-11-05,5.49867582321167,5.639894008636475,5.463372230529785,5.551632881164551,5.113333225250244,67373845,,,,,,,,
2024-11-06,5.49867582321167,5.666371822357178,5.419240951538086,5.6134161949157715,5.1702399253845215,38389666,,,,,,,,
2024-11-07,5.639894008636475,5.648719787597656,5.49867582321167,5.516327857971191,5.080816745758057,25991360,,,,,,,,
2024-11-08,5.392763137817383,5.419240951538086,5.3221540451049805,5.392763137817383,4.967006206512451,22378676,,,,,,,,
2024-11-11,5.348631858825684,5.419240951538086,5.330979824066162,5.366283893585205,4.942618370056152,21759605,,,,,,,,
2024-11-12,5.357458114624023,5.375110149383545,5.304501056671143,5.3221540451049805,4.904392719268799,18895608,,,,,,,,
2024-11-13,5.2691969871521,5.278022766113281,5.198587894439697,5.23389196395874,4.823058128356934,24951493,,,,,,,,
2024-11-14,5.260371208190918,5.278022766113281,5.198587894439697,5.216239929199219,4.806792736053467,35871007,,,,,,,,
2024-11-15,5.23389196395874,5.3221540451049805,5.23389196395874,5.260371208190918,4.847459316253662,15491962,,,,,,,,
2024-11-18,5.251544952392578,5.295674800872803,5.24271821975708,5.260371208190918,4.847459316253662,20789757,,,,,,,,
2024-11-19,5.2691969871521,5.304501056671143,5.251544952392578,5.278022766113281,4.8637261390686035,16643883,,,,,,,,
2024-11-20,5.260371208190918,5.2691969871521,5.23389196395874,5.260371208190918,4.847459316253662,7484485,,,,,,,,
2024-11-21,5.189762115478516,5.225066184997559,5.163282871246338,5.172109127044678,4.766125202178955,28257360,,,,,,,,
2024-11-22,5.154457092285156,5.198587894439697,5.145630836486816,5.163282871246338,4.757992267608643,15322579,,,,,,,,
2024-11-25,5.198587894439697,5.216239929199219,5.154457092285156,5.163282871246338,4.757992267608643,20562251,,,,,,,,
2024-11-26,5.225066184997559,5.339806079864502,5.216239929199219,5.286849021911621,4.871857166290283,24127802,,,,,,,,
2024-11-27,5.260371208190918,5.2691969871521,5.030890941619873,5.066195964813232,4.6685261726379395,38829270,,,,,,,,
2024-11-29,4.704325199127197,4.810237884521484,4.660193920135498,4.7308030128479,4.359458923339844,31744734,,,,,,,,
2024-12-02,4.686673164367676,4.7308030128479,4.633716106414795,4.686673164367676,4.3212127685546875,35879504,,,,,,,,
2024-12-03,4.695498943328857,4.7308030128479,4.651368141174316,4.721977233886719,4.353763103485107,30408360,,,,,,,,
2024-12-04,4.748455047607422,4.801412105560303,4.721977233886719,4.748455047607422,4.378176689147949,47008850,,,,,,,,
2024-12-05,4.889673233032227,4.916152000427246,4.854369163513184,4.880846977233887,4.500244617462158,42793070,,,,,,,,
2024-12-06,4.845542907714844,4.863194942474365,4.7308030128479,4.739628791809082,4.370038032531738,32774744,,,,,,,,
2024-12-09,4.792585849761963,4.836717128753662,4.739628791809082,4.739628791809082,4.370038032531738,19067144,,,,,,,,
2024-12-10,4.783760070800781,4.880846977233887,4.783760070800781,4.854369163513184,4.475831508636475,29722669,,,,,,,,
2024-12-11,4.819064140319824,4.960281848907471,4.748455047607422,4.9073262214660645,4.569522857666016,67287850,,,,,,,,
2024-12-12,4.863194942474365,4.872021198272705,4.695498943328857,4.748455047607422,4.4215874671936035,45163986,,,,,,,,
2024-12-13,4.7308030128479,4.739628791809082,4.642541885375977,4.651368141174316,4.3311848640441895,37485872,,,,,,,,
2024-12-16,4.633716106414795,4.6778459548950195,4.563107013702393,4.5984110832214355,4.2818732261657715,34031581,,,,,,,,
2024-12-17,4.545454978942871,4.6778459548950195,4.527801990509033,4.616064071655273,4.298310279846191,48851448,,,,,,,,
2024-12-18,4.545454978942871,4.545454978942871,4.324800968170166,4.377758026123047,4.076408863067627,58504155,,,,,,,,
2024-12-19,4.483672142028809,4.518976211547852,4.413063049316406,4.430715084075928,4.125720500946045,99944309,,,,,,,,
2024-12-20,4.536627769470215,4.563107013702393,4.457192897796631,4.474845886230469,4.16681432723999,52890933,,,,,,,,
2024-12-23,4.413063049316406,4.421888828277588,4.360105991363525,4.3865838050842285,4.084627151489258,20095568,,,,,,,,
2024-12-24,4.395410060882568,4.421888828277588,4.395410060882568,4.404236793518066,4.101065158843994,7322466,,,,,,,,
2024-12-26,4.360105991363525,4.439540863037109,4.360105991363525,4.413063049316406,4.109283447265625,24407086,,,,,,,,
2024-12-27,4.360105991363525,4.439540863037109,4.360105991363525,4.395410060882568,4.092845439910889,18254103,,,,,,,,
2024-12-30,4.404236793518066,4.439540863037109,4.377758026123047,4.413063049316406,4.109283447265625,22152756,,,,,,,,
2024-12-31,4.404236793518066,4.404236793518066,4.351280212402344,4.377758026123047,4.076408863067627,8225127,,,,,,,,
2025-01-02,4.298323154449463,4.430715084075928,4.289496898651123,4.368931770324707,4.070652484893799,29507625,,,,,,,,
2025-01-03,4.360105991363525,4.377758026123047,4.289496898651123,4.298323154449463,4.004864692687988,26377146,,,,,,,,
2025-01-06,4.404236793518066,4.510149955749512,4.395410060882568,4.474845886230469,4.16933536529541,25869562,,,,,,,,
2025-01-07,4.571932792663574,4.642541885375977,4.536627769470215,4.563107013702393,4.251570701599121,27144414,,,,,,,,
2025-01-08,4.474845886230469,4.50132417678833,4.439540863037109,4.50132417678833,4.194006443023682,30327011,,,,,,,,
2025-01-10,4.457192897796631,4.483672142028809,4.421888828277588,4.448367118835449,4.144664287567139,36432295,,,,,,,,
2025-01-13,4.439540863037109,4.518976211547852,4.439540863037109,4.49249792098999,4.185782432556152,18597968,,,,,,,,
2025-01-14,4.448367118835449,4.518976211547852,4.430715084075928,4.50132417678833,4.194006443023682,21008766,,,,,,,,
2025-01-15,4.633716106414795,4.739628791809082,4.607236862182617,4.7308030128479,4.407817840576172,43961306,,,,,,,,
2025-01-16,4.721977233886719,4.739628791809082,4.633716106414795,4.686673164367676,4.366700649261475,18321630,,,,,,,,
2025-01-17,4.704325199127197,4.76610803604126,4.686673164367676,4.695498943328857,4.374924182891846,23573085,,,,,,,,
2025-01-21,4.76610803604126,4.801412105560303,4.748455047607422,4.774933815002441,4.448935508728027,19223045,,,,,,,,
2025-01-22,4.836717128753662,4.872021198272705,4.819064140319824,4.827890872955322,4.498277187347412,17541559,,,,,,,,
2025-01-23,4.836717128753662,4.880846977233887,4.792585849761963,4.819064140319824,4.490052223205566,33917035,,,,,,,,
2025-01-24,4.836717128753662,4.872021198272705,4.801412105560303,4.827890872955322,4.498277187347412,14527779,,,,,,,,
2025-01-27,4.854369163513184,4.986761093139648,4.827890872955322,4.960281848907471,4.6216301918029785,40750045,,,,,,,,
2025-01-28,4.933804035186768,5.039718151092529,4.933804035186768,5.022065162658691,4.679195404052734,35293403,,,,,,,,
2025-01-29,5.022065162658691,5.039718151092529,4.977934837341309,4.99558687210083,4.654523849487305,20960273,,,,,,,,
2025-01-30,5.030890941619873,5.145630836486816,5.013238906860352,5.119153022766113,4.769653797149658,46396123,,,,,,,,
2025-01-31,5.163282871246338,5.180935859680176,5.101500034332275,5.119153022766113,4.769653797149658,26982962,,,,,,,,
2025-02-03,5.00441312789917,5.119153022766113,4.986761093139648,5.083847999572754,4.736758708953857,22989476,,,,,,,,
2025-02-04,5.101500034332275,5.189762115478516,5.057370185852051,5.163282871246338,4.8132781982421875,36326246,,,,,,,,
2025-02-05,5.127978801727295,5.260371208190918,5.127978801727295,5.23389196395874,4.879100322723389,44423117,,,,,,,,
2025-02-06,5.180935859680176,5.260371208190918,5.154457092285156,5.260371208190918,4.90378475189209,29798240,,,,,,,,
2025-02-07,5.225066184997559,5.278022766113281,5.127978801727295,5.163282871246338,4.8132781982421875,58802473,,,,,,,,
2025-02-10,5.207414150238037,5.260371208190918,5.198587894439697,5.23389196395874,4.879100322723389,28869407,,,,,,,,
2025-02-11,5.313326835632324,5.339806079864502,5.260371208190918,5.330979824066162,4.969606399536133,30795393,,,,,,,,
2025-02-12,5.251544952392578,5.260371208190918,5.119153022766113,5.172109127044678,4.821506500244141,38573212,,,,,,,,
2025-02-13,5.101500034332275,5.189762115478516,5.101500034332275,5.189762115478516,4.8379621505737305,21649704,,,,,,,,
2025-02-14,5.2691969871521,5.4015889167785645,5.2691969871521,5.375110149383545,5.010746479034424,26270191,,,,,,,,
2025-02-18,5.3221540451049805,5.392763137817383,5.3221540451049805,5.330979824066162,4.969606399536133,30020421,,,,,,,,
2025-02-19,5.075022220611572,5.119153022766113,5.066195964813232,5.083847999572754,4.964434623718262,26120635,,,,,,,,
2025-02-20,5.083847999572754,5.101500034332275,5.057370185852051,5.083847999572754,4.964434623718262,21872792,,,,,,,,
2025-02-21,5.057370185852051,5.075022220611572,5.022065162658691,5.057370185852051,4.938579559326172,28115168,,,,,,,,
2025-02-24,5.057370185852051,5.083847999572754,4.960281848907471,4.986761093139648,4.869629383087158,26344969,,,,,,,,
2025-02-25,5.039718151092529,5.0926737785339355,5.022065162658691,5.039718151092529,4.9213433265686035,31978132,,,,,,,,
2025-02-26,5.013238906860352,5.039718151092529,4.969109058380127,4.977934837341309,4.861011028289795,22632921,,,,,,,,
2025-02-27,5.00441312789917,5.022065162658691,4.969109058380127,4.977934837341309,4.861011028289795,13675763,,,,,,,,
2025-02-28,4.9073262214660645,4.942629814147949,4.801412105560303,4.845542907714844,4.731728553771973,29508192,,,,,,,,
2025-03-03,4.898499965667725,4.99558687210083,4.845542907714844,4.863194942474365,4.748965740203857,13518729,,,,,,,,
2025-03-04,4.827890872955322,4.880846977233887,4.7308030128479,4.827890872955322,4.7170586585998535,24444928,,,,,,,,
2025-03-05,4.898499965667725,4.99558687210083,4.889673233032227,4.977934837341309,4.863659858703613,28236626,,,,,,,,
2025-03-06,4.977934837341309,5.039718151092529,4.951456069946289,5.00441312789917,4.889528274536133,24852582,,,,,,,,
2025-03-07,4.986761093139648,5.039718151092529,4.969109058380127,5.013238906860352,4.8981523513793945,20735146,,,,,,,,
2025-03-10,4.924977779388428,5.00441312789917,4.924977779388428,4.969109058380127,4.855035305023193,38758231,,,,,,,,
2025-03-11,4.951456069946289,4.986761093139648,4.9073262214660645,4.986761093139648,4.872282028198242,35227689,,,,,,,,
2025-03-12,4.951456069946289,4.99558687210083,4.916152000427246,4.986761093139648,4.872282028198242,27842569,,,,,,,,
2025-03-13,4.969109058380127,5.083847999572754,4.969109058380127,5.048543930053711,4.932646751403809,37359315,,,,,,,,
2025-03-14,5.172109127044678,5.330979824066162,5.154457092285156,5.286849021911621,5.165480613708496,37580817,,,,,,,,
2025-03-17,5.339806079864502,5.542807102203369,5.339806079864502,5.525154113769531,5.398314952850342,42925065,,,,,,,,
2025-03-18,5.525154113769531,5.604589939117432,5.489850044250488,5.542807102203369,5.415563106536865,40648641,,,,,,,,
2025-03-19,5.572815895080566,5.631068229675293,5.5242719650268555,5.563107013702393,5.435397148132324,12795072,,,,,,,,
2025-03-20,5.582523822784424,5.582523822784424,5.446601867675781,5.495145797729492,5.3689961433410645,23804124,,,,,,,,
2025-03-21,5.456311225891113,5.504854202270508,5.427184104919434,5.495145797729492,5.3689961433410645,17489194,,,,,,,,
2025-03-24,5.417476177215576,5.485436916351318,5.39805793762207,5.427184104919434,5.302594184875488,15166853,,,,,,,,
2025-03-25,5.504854202270508,5.631068229675293,5.504854202270508,5.514563083648682,5.387967586517334,14987324,,,,,,,,
2025-03-26,5.504854202270508,5.5242719650268555,5.427184104919434,5.456311225891113,5.331052303314209,16601746,,,,,,,,
2025-03-27,5.417476177215576,5.456311225891113,5.39805793762207,5.436892986297607,5.312079906463623,19053146,,,,,,,,
2025-03-28,5.388350009918213,5.436892986297607,5.300971031188965,5.359222888946533,5.236193656921387,14211631,,,,,,,,
2025-03-31,5.271844863891602,5.368931770324707,5.271844863891602,5.339806079864502,5.217223167419434,12866966,,,,,,,,
2025-04-01,5.330097198486328,5.407766819000244,5.320387840270996,5.359222888946533,5.236193656921387,14804808,,,,,,,,
2025-04-02,5.388350009918213,5.407766819000244,5.310679912567139,5.368931770324707,5.248531341552734,10948797,,,,,,,,
2025-04-03,5.466019153594971,5.60194206237793,5.466019153594971,5.5242719650268555,5.400388717651367,39863060,,,,,,,,
2025-04-04,5.320387840270996,5.339806079864502,5.155340194702148,5.17475700378418,5.058712005615234,25863300,,,,,,,,
2025-04-07,5.0679612159729,5.271844863891602,5.029126167297363,5.145630836486816,5.030238628387451,41270246,,,,,,,,
2025-04-08,5.223300933837891,5.262135982513428,5.029126167297363,5.087378978729248,4.973293304443359,52701495,,,,,,,,
2025-04-09,4.970873832702637,5.359222888946533,4.970873832702637,5.349514961242676,5.229550361633301,51260525,,,,,,,,
2025-04-10,5.2330098152160645,5.310679912567139,5.087378978729248,5.213592052459717,5.096676349639893,41166319,,,,,,,,
2025-04-11,5.203883171081543,5.349514961242676,5.194174766540527,5.310679912567139,5.191586971282959,33551941,,,,,,,,
2025-04-14,5.378641128540039,5.417476177215576,5.310679912567139,5.39805793762207,5.277005195617676,25962489,,,,,,,,
2025-04-15,5.407766819000244,5.446601867675781,5.368931770324707,5.427184104919434,5.305478096008301,24529656,,,,,,,,
2025-04-16,5.407766819000244,5.4757280349731445,5.378641128540039,5.427184104919434,5.305478096008301,22391170,,,,,,,,
2025-04-17,5.368931770324707,5.514563083648682,5.368931770324707,5.495145797729492,5.371915340423584,21868445,,,,,,,,
2025-04-21,5.514563083648682,5.543688774108887,5.456311225891113,5.5242719650268555,5.400388717651367,14064959,,,,,,,,
2025-04-22,5.533980846405029,5.718447208404541,5.533980846405029,5.679612159729004,5.55224609375,26531358,,,,,,,,
2025-04-23,5.7669901847839355,5.844659805297852,5.7669901847839355,5.805825233459473,5.675627708435059,35354132,,,,,,,,
2025-04-24,5.912621021270752,5.970873832702637,5.834950923919678,5.961164951324463,5.827484130859375,32650176,,,,,,,,
2025-04-25,5.941748142242432,5.980583190917969,5.912621021270752,5.961164951324463,5.827484130859375,21951875,,,,,,,,
2025-04-28,5.970873832702637,6.048543930053711,5.951456069946289,6.029126167297363,5.893921852111816,22932023,,,,,,,,
2025-04-29,6.038835048675537,6.135921955108643,6.019416809082031,6.126214027404785,5.988831996917725,37440500,,,,,,,,
2025-04-30,6.077670097351074,6.135921955108643,6.038835048675537,6.126214027404785,5.988831996917725,25678003,,,,,,,,
2025-05-01,6.116505146026611,6.126214027404785,6.038835048675537,6.106795787811279,5.969849586486816,19323315,,,,,,,,
2025-05-02,6.165049076080322,6.1844658851623535,5.980583190917969,6.019416809082031,5.884429931640625,17516180,,,,,,,,
2025-05-05,6.087378978729248,6.087378978729248,5.951456069946289,5.970873832702637,5.83980131149292,20567040,,,,,,,,
2025-05-06,5.893204212188721,5.951456069946289,5.873785972595215,5.9320387840271,5.801819324493408,22655056,,,,,,,,
2025-05-07,5.922329902648926,5.970873832702637,5.893204212188721,5.922329902648926,5.792322635650635,17682216,,,,,,,,
2025-05-08,6.0679612159729,6.165049076080322,6.038835048675537,6.038835048675537,5.906270980834961,26396840,,,,,,,,
2025-05-09,6.213592052459717,6.427184104919434,6.213592052459717,6.417476177215576,6.276599884033203,66149175,,,,,,,,
2025-05-12,6.330097198486328,6.359222888946533,6.203883171081543,6.262135982513428,6.124670028686523,52014279,,,,,,,,
2025-05-13,6.339806079864502,6.446601867675781,6.300971031188965,6.427184104919434,6.286095142364502,27986027,,,,,,,,
2025-05-14,6.436892986297607,6.466019153594971,6.407766819000244,6.446601867675781,6.305087089538574,25967433,,,,,,,,
2025-05-15,6.4757280349731445,6.504854202270508,6.378641128540039,6.446601867675781,6.305087089538574,59180916,,,,,,,,
2025-05-16,6.417476177215576,6.533980846405029,6.378641128540039,6.5242719650268555,6.381051540374756,42152132,,,,,,,,
2025-05-19,6.533980846405029,6.650485038757324,6.5242719650268555,6.611649990081787,6.466511249542236,38146153,,,,,,,,
2025-05-20,6.582523822784424,6.60194206237793,6.4757280349731445,6.563107013702393,6.419033050537109,31704018,,,,,,,,
2025-05-21,6.533980846405029,6.543688774108887,6.39805793762207,6.456311225891113,6.314582824707031,29816028,,,,,,,,
2025-05-22,6.436892986297607,6.543688774108887,6.39805793762207,6.417476177215576,6.276599884033203,56712521,,,,,,,,
2025-05-23,6.2330098152160645,6.485436916351318,6.203883171081543,6.456311225891113,6.314582824707031,39590522,,,,,,,,
2025-05-27,6.543688774108887,6.640777111053467,6.504854202270508,6.533980846405029,6.390547752380371,41274366,,,,,,,,
2025-05-28,6.4757280349731445,6.5242719650268555,6.427184104919434,6.446601867675781,6.305087089538574,49839228,,,,,,,,
2025-05-29,6.485436916351318,6.495145797729492,6.407766819000244,6.436892986297607,6.295589923858643,38385834,,,,,,,,
2025-05-30,6.388350009918213,6.427184104919434,6.310679912567139,6.39805793762207,6.257607460021973,38312807,,,,,,,,
2025-06-02,6.417476177215576,6.427184104919434,6.320387840270996,6.349514961242676,6.21013069152832,27429724,,,,,,,,
2025-06-03,6.349514961242676,6.407766819000244,6.310679912567139,6.39805793762207,6.260479927062988,28526571,,,,,,,,
2025-06-04,6.427184104919434,6.446601867675781,6.330097198486328,6.339806079864502,6.203481674194336,29429160,,,,,,,,
2025-06-05,6.39805793762207,6.417476177215576,6.330097198486328,6.330097198486328,6.193981170654297,26135117,,,,,,,,
2025-06-06,6.359222888946533,6.39805793762207,6.320387840270996,6.368931770324707,6.231980323791504,24594752,,,,,,,,
2025-06-09,6.330097198486328,6.39805793762207,6.24271821975708,6.368931770324707,6.231980323791504,27520570,,,,,,,,
2025-06-10,6.388350009918213,6.456311225891113,6.330097198486328,6.349514961242676,6.212981700897217,20780868,,,,,,,,
2025-06-11,6.291262149810791,6.436892986297607,6.252427101135254,6.388350009918213,6.307887554168701,36159077,,,,,,,,
2025-06-12,6.388350009918213,6.466019153594971,6.388350009918213,6.417476177215576,6.336646556854248,27756852,,,,,,,,
2025-06-13,6.291262149810791,6.378641128540039,6.271844863891602,6.368931770324707,6.2887139320373535,29168570,,,,,,,,
2025-06-16,6.4757280349731445,6.572815895080566,6.4757280349731445,6.543688774108887,6.461269378662109,21041458,,,,,,,,
2025-06-17,6.5242719650268555,6.582523822784424,6.5242719650268555,6.543688774108887,6.461269378662109,15391702,,,,,,,,
2025-06-18,6.553398132324219,6.572815895080566,6.485436916351318,6.485436916351318,6.403751850128174,26765168,,,,,,,,
2025-06-20,6.495145797729492,6.514563083648682,6.417476177215576,6.436892986297607,6.355819225311279,18076294,,,,,,,,
2025-06-23,6.407766819000244,6.466019153594971,6.359222888946533,6.456311225891113,6.374992370605469,18913890,,,,,,,,
2025-06-24,6.485436916351318,6.650485038757324,6.485436916351318,6.592233180999756,6.509202480316162,32953305,,,,,,,,
2025-06-25,6.514563083648682,6.514563083648682,6.378641128540039,6.39805793762207,6.3174729347229,35039879,,,,,,,,
2025-06-26,6.446601867675781,6.466019153594971,6.39805793762207,6.407766819000244,6.327059745788574,40830127,,,,,,,,
2025-06-27,6.407766819000244,6.456311225891113,6.388350009918213,6.427184104919434,6.3462324142456055,23519535,,,,,,,,
2025-06-30,6.388350009918213,6.621358871459961,6.388350009918213,6.592233180999756,6.509202480316162,47892631,,,,,,,,
