date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FSS')","('high', 'FSS')","('low', 'FSS')","('close', 'FSS')","('adj_close', 'FSS')","('volume', 'FSS')","('currency', '')"
2023-11-06,64.66000366210938,64.66000366210938,63.83000183105469,64.4800033569336,63.670440673828125,324400,,,,,,,,
2023-11-07,64.16999816894531,64.80999755859375,63.20000076293945,63.959999084472656,63.15696334838867,220000,,,,,,,,
2023-11-08,63.849998474121094,63.880001068115234,62.9900016784668,63.849998474121094,63.04833984375,237100,,,,,,,,
2023-11-09,64.05000305175781,65.12000274658203,63.810001373291016,64.70999908447266,63.89754867553711,359400,,,,,,,,
2023-11-10,65.1500015258789,65.68000030517578,64.37000274658203,65.5199966430664,64.69738006591797,378700,,,,,,,,
2023-11-13,65.33999633789062,66.4800033569336,65.2300033569336,65.43000030517578,64.60851287841797,193600,,,,,,,,
2023-11-14,66.44000244140625,68.61000061035156,66.04000091552734,68.54000091552734,67.67945098876953,404700,,,,,,,,
2023-11-15,68.47000122070312,69.75,68.47000122070312,69.16999816894531,68.30155181884766,380100,,,,,,,,
2023-11-16,69.19999694824219,69.5999984741211,68.30999755859375,68.55999755859375,67.7972183227539,250200,,,,,,,,
2023-11-17,69.06999969482422,69.31999969482422,68.43000030517578,69.11000061035156,68.34111022949219,251500,,,,,,,,
2023-11-20,69.18000030517578,70.37999725341797,68.56999969482422,70.33000183105469,69.54753875732422,304300,,,,,,,,
2023-11-21,70.04000091552734,70.04000091552734,68.86000061035156,69.30000305175781,68.52899932861328,190100,,,,,,,,
2023-11-22,69.68000030517578,69.68000030517578,68.87000274658203,69.55999755859375,68.78609466552734,159400,,,,,,,,
2023-11-24,69.63999938964844,70.36000061035156,69.63999938964844,69.98999786376953,69.2113265991211,56900,,,,,,,,
2023-11-27,69.70999908447266,70.36000061035156,69.70999908447266,69.98999786376953,69.2113265991211,166000,,,,,,,,
2023-11-28,69.91999816894531,69.91999816894531,68.43000030517578,68.44999694824219,67.6884536743164,229500,,,,,,,,
2023-11-29,69.0,69.4000015258789,68.2300033569336,68.27999877929688,67.52033996582031,220800,,,,,,,,
2023-11-30,68.43000030517578,69.11000061035156,68.0199966430664,68.94000244140625,68.17300415039062,296500,,,,,,,,
2023-12-01,68.69000244140625,70.23999786376953,68.44999694824219,70.05999755859375,69.2805404663086,259600,,,,,,,,
2023-12-04,69.61000061035156,70.66000366210938,69.61000061035156,70.29000091552734,69.50798034667969,294600,,,,,,,,
2023-12-05,70.0,70.16999816894531,69.30000305175781,69.45999908447266,68.68721008300781,169100,,,,,,,,
2023-12-06,69.97000122070312,71.0,69.47000122070312,69.5,68.72676086425781,191600,,,,,,,,
2023-12-07,69.5199966430664,71.19000244140625,69.36000061035156,71.12999725341797,70.33863830566406,193800,,,,,,,,
2023-12-08,70.91999816894531,72.58999633789062,70.88999938964844,72.41000366210938,71.6043930053711,258600,,,,,,,,
2023-12-11,72.56999969482422,73.69000244140625,72.56999969482422,73.12000274658203,72.30650329589844,329200,,,,,,,,
2023-12-12,73.1500015258789,74.31999969482422,72.75,73.76000213623047,72.93937683105469,227500,,,,,,,,
2023-12-13,74.05000305175781,75.18000030517578,72.63999938964844,74.88999938964844,74.05680084228516,411600,,,,,,,,
2023-12-14,75.77999877929688,76.87999725341797,75.12999725341797,76.66999816894531,75.8169937133789,312500,,,,,,,,
2023-12-15,76.83000183105469,76.83000183105469,75.31999969482422,76.0,75.15445709228516,648100,,,,,,,,
2023-12-18,76.25,76.47000122070312,75.37000274658203,75.62999725341797,74.78856658935547,241900,,,,,,,,
2023-12-19,76.20999908447266,77.77999877929688,76.20999908447266,77.37999725341797,76.51909637451172,345600,,,,,,,,
2023-12-20,77.29000091552734,78.33999633789062,75.56999969482422,75.77999877929688,74.93690490722656,276100,,,,,,,,
2023-12-21,76.56999969482422,76.94999694824219,75.83000183105469,76.26000213623047,75.41156005859375,278000,,,,,,,,
2023-12-22,76.77999877929688,77.36000061035156,76.05999755859375,76.83999633789062,75.985107421875,151800,,,,,,,,
2023-12-26,76.88999938964844,78.52999877929688,76.88999938964844,77.83999633789062,76.97396850585938,197900,,,,,,,,
2023-12-27,77.77999877929688,78.54000091552734,77.27999877929688,77.68000030517578,76.81576538085938,220700,,,,,,,,
2023-12-28,77.33999633789062,77.80000305175781,77.05000305175781,77.36000061035156,76.49932098388672,151000,,,,,,,,
2023-12-29,77.20999908447266,77.29000091552734,76.5,76.73999786376953,75.88621520996094,217700,,,,,,,,
2024-01-02,75.66000366210938,77.16999816894531,74.62999725341797,75.27999877929688,74.44245147705078,343100,,,,,,,,
2024-01-03,75.05999755859375,75.61000061035156,73.0,73.26000213623047,72.4449462890625,398100,,,,,,,,
2024-01-04,73.41000366210938,73.80999755859375,72.48999786376953,72.72000122070312,71.91094207763672,238300,,,,,,,,
2024-01-05,72.12999725341797,73.25,72.12999725341797,72.13999938964844,71.33739471435547,363100,,,,,,,,
2024-01-08,72.20999908447266,72.91999816894531,71.88999938964844,72.87999725341797,72.06915283203125,414500,,,,,,,,
2024-01-09,71.79000091552734,72.87999725341797,71.29000091552734,72.86000061035156,72.04938507080078,271400,,,,,,,,
2024-01-10,72.66000366210938,73.54000091552734,72.66000366210938,73.47000122070312,72.65260314941406,201300,,,,,,,,
2024-01-11,73.47000122070312,73.76000213623047,72.4000015258789,73.36000061035156,72.54383850097656,223100,,,,,,,,
2024-01-12,74.2300033569336,74.69000244140625,73.48999786376953,74.2300033569336,73.40414428710938,122400,,,,,,,,
2024-01-16,73.66000366210938,74.19000244140625,73.30000305175781,74.18000030517578,73.35470581054688,197200,,,,,,,,
2024-01-17,73.2300033569336,74.05000305175781,72.4800033569336,72.69999694824219,71.89116668701172,169800,,,,,,,,
2024-01-18,73.27999877929688,74.0,73.08999633789062,73.9800033569336,73.15692138671875,273300,,,,,,,,
2024-01-19,74.33999633789062,74.55999755859375,73.19000244140625,74.22000122070312,73.39425659179688,290900,,,,,,,,
2024-01-22,75.01000213623047,75.69000244140625,74.7300033569336,74.86000061035156,74.02713775634766,431900,,,,,,,,
2024-01-23,75.68000030517578,75.87000274658203,74.5,74.61000061035156,73.77991485595703,213600,,,,,,,,
2024-01-24,75.29000091552734,75.47000122070312,74.4000015258789,75.26000213623047,74.42269134521484,323600,,,,,,,,
2024-01-25,76.38999938964844,77.2699966430664,75.75,76.93000030517578,76.07410430908203,674900,,,,,,,,
2024-01-26,77.33999633789062,77.86000061035156,76.73999786376953,77.0999984741211,76.24221801757812,187700,,,,,,,,
2024-01-29,77.0,78.54000091552734,76.58999633789062,78.37999725341797,77.50797271728516,221500,,,,,,,,
2024-01-30,78.0,79.5999984741211,77.93000030517578,78.7300033569336,77.85408782958984,436800,,,,,,,,
2024-01-31,78.51000213623047,79.0,76.56999969482422,76.9800033569336,76.1235580444336,349700,,,,,,,,
2024-02-01,77.79000091552734,79.62000274658203,77.08000183105469,78.9800033569336,78.10131072998047,365100,,,,,,,,
2024-02-02,78.25,79.56999969482422,78.16000366210938,79.29000091552734,78.4078598022461,182100,,,,,,,,
2024-02-05,78.63999938964844,78.72000122070312,77.58999633789062,78.25,77.3794174194336,207300,,,,,,,,
2024-02-06,78.22000122070312,78.95999908447266,77.95999908447266,78.41999816894531,77.54753112792969,165400,,,,,,,,
2024-02-07,78.54000091552734,79.05000305175781,77.68000030517578,77.69000244140625,76.82564544677734,371200,,,,,,,,
2024-02-08,78.06999969482422,78.48999786376953,77.56999969482422,77.95999908447266,77.09263610839844,360200,,,,,,,,
2024-02-09,78.4000015258789,79.04000091552734,77.88999938964844,78.69000244140625,77.81452178955078,408600,,,,,,,,
2024-02-12,78.9000015258789,80.8499984741211,78.43000030517578,79.75,78.86272430419922,474000,,,,,,,,
2024-02-13,77.80999755859375,78.58000183105469,76.02999877929688,77.0199966430664,76.16309356689453,407400,,,,,,,,
2024-02-14,78.11000061035156,79.27999877929688,77.7300033569336,79.01000213623047,78.1309585571289,280300,,,,,,,,
2024-02-15,79.33000183105469,80.7699966430664,79.33000183105469,80.5199966430664,79.62417602539062,264400,,,,,,,,
2024-02-16,79.91000366210938,81.47000122070312,79.83000183105469,79.94000244140625,79.05061340332031,281000,,,,,,,,
2024-02-20,78.94000244140625,79.63999938964844,78.58000183105469,78.94000244140625,78.06175231933594,276700,,,,,,,,
2024-02-21,78.94000244140625,80.88999938964844,78.76000213623047,80.81999969482422,79.92082977294922,507900,,,,,,,,
2024-02-22,81.05999755859375,81.69000244140625,80.70999908447266,81.52999877929688,80.6229248046875,304700,,,,,,,,
2024-02-23,81.88999938964844,83.02999877929688,81.55999755859375,82.83999633789062,81.91835021972656,209400,,,,,,,,
2024-02-26,82.52999877929688,83.16999816894531,82.0999984741211,82.11000061035156,81.19647216796875,380600,,,,,,,,
2024-02-27,85.0,85.9800033569336,81.11000061035156,84.23999786376953,83.30278015136719,647400,,,,,,,,
2024-02-28,84.18000030517578,84.91000366210938,81.51000213623047,82.26000213623047,81.34481811523438,494100,,,,,,,,
2024-02-29,83.16999816894531,83.16999816894531,81.43000030517578,81.91000366210938,80.99871063232422,388700,,,,,,,,
2024-03-01,82.20999908447266,82.23999786376953,80.76000213623047,80.80000305175781,79.90104675292969,628000,,,,,,,,
2024-03-04,80.48999786376953,81.61000061035156,79.98999786376953,80.06999969482422,79.1791763305664,481200,,,,,,,,
2024-03-05,79.72000122070312,80.88999938964844,78.86000061035156,79.44999694824219,78.5660629272461,419100,,,,,,,,
2024-03-06,79.61000061035156,80.36000061035156,79.23999786376953,79.47000122070312,78.58585357666016,695500,,,,,,,,
2024-03-07,80.0,81.11000061035156,79.77999877929688,81.0,80.09882354736328,667600,,,,,,,,
2024-03-08,81.37999725341797,82.4800033569336,80.0999984741211,80.4800033569336,79.58460235595703,231900,,,,,,,,
2024-03-11,79.98999786376953,80.06999969482422,77.43000030517578,77.87000274658203,77.00365447998047,253100,,,,,,,,
2024-03-12,78.12999725341797,78.48999786376953,77.02999877929688,78.25,77.3794174194336,332000,,,,,,,,
2024-03-13,78.20999908447266,78.97000122070312,77.72000122070312,78.77999877929688,77.90351104736328,352400,,,,,,,,
2024-03-14,78.5999984741211,79.0,76.8499984741211,77.80999755859375,77.06169891357422,781200,,,,,,,,
2024-03-15,77.55000305175781,78.45999908447266,77.38999938964844,78.27999877929688,77.52718353271484,721100,,,,,,,,
2024-03-18,78.27999877929688,79.5199966430664,77.9000015258789,78.69000244140625,77.93324279785156,282300,,,,,,,,
2024-03-19,78.69999694824219,80.54000091552734,78.69999694824219,80.0199966430664,79.25045013427734,649900,,,,,,,,
2024-03-20,80.0999984741211,81.80000305175781,79.69000244140625,81.1500015258789,80.36958312988281,422600,,,,,,,,
2024-03-21,81.6500015258789,82.83999633789062,81.29000091552734,82.33999633789062,81.54812622070312,213400,,,,,,,,
2024-03-22,82.27999877929688,82.66999816894531,81.51000213623047,82.3499984741211,81.55803680419922,175600,,,,,,,,
2024-03-25,82.58000183105469,83.02999877929688,81.8499984741211,81.87999725341797,81.0925521850586,254400,,,,,,,,
2024-03-26,82.31999969482422,83.16999816894531,81.69999694824219,82.38999938964844,81.59764099121094,226200,,,,,,,,
2024-03-27,83.9800033569336,84.80000305175781,83.27999877929688,84.54000091552734,83.72698211669922,364100,,,,,,,,
2024-03-28,84.76000213623047,85.75,84.45999908447266,84.87000274658203,84.05380249023438,375200,,,,,,,,
2024-04-01,84.97000122070312,85.44999694824219,84.58000183105469,85.16000366210938,84.34101867675781,328200,,,,,,,,
2024-04-02,84.70999908447266,85.0,82.93000030517578,83.93000030517578,83.12284851074219,475100,,,,,,,,
2024-04-03,83.37000274658203,85.5199966430664,83.37000274658203,85.5199966430664,84.69754028320312,439100,,,,,,,,
2024-04-04,86.54000091552734,88.47000122070312,85.12999725341797,85.38999938964844,84.56880950927734,526700,,,,,,,,
2024-04-05,85.5199966430664,86.83999633789062,84.44999694824219,86.54000091552734,85.70774841308594,337700,,,,,,,,
2024-04-08,86.63999938964844,87.12000274658203,85.38999938964844,85.44999694824219,84.62821960449219,154900,,,,,,,,
2024-04-09,85.48999786376953,85.98999786376953,83.77999877929688,84.77999877929688,83.96466064453125,323500,,,,,,,,
2024-04-10,83.16999816894531,84.37000274658203,80.16000366210938,83.9800033569336,83.17235565185547,408400,,,,,,,,
2024-04-11,83.91999816894531,85.05000305175781,83.27999877929688,84.94000244140625,84.12313079833984,265500,,,,,,,,
2024-04-12,83.9000015258789,84.55999755859375,82.87000274658203,83.55000305175781,82.74650573730469,188700,,,,,,,,
2024-04-15,84.44000244140625,84.58999633789062,83.1500015258789,83.45999908447266,82.65736389160156,184500,,,,,,,,
2024-04-16,83.01000213623047,83.31999969482422,82.08000183105469,83.2300033569336,82.42958068847656,240500,,,,,,,,
2024-04-17,83.94999694824219,83.94999694824219,82.4800033569336,82.58999633789062,81.79572296142578,238100,,,,,,,,
2024-04-18,82.80000305175781,83.44000244140625,81.44999694824219,81.5199966430664,80.73601531982422,316300,,,,,,,,
2024-04-19,81.19000244140625,82.16999816894531,80.45999908447266,80.83999633789062,80.06256103515625,366700,,,,,,,,
2024-04-22,81.13999938964844,82.52999877929688,80.66999816894531,82.0,81.21141052246094,252400,,,,,,,,
2024-04-23,82.33000183105469,83.8499984741211,82.33000183105469,83.76000213623047,82.95448303222656,245500,,,,,,,,
2024-04-24,83.62999725341797,84.80999755859375,82.4000015258789,83.33000183105469,82.52860260009766,250700,,,,,,,,
2024-04-25,82.19999694824219,83.47000122070312,81.61000061035156,83.0999984741211,82.30081939697266,352100,,,,,,,,
2024-04-26,83.37999725341797,84.63999938964844,83.37999725341797,83.87999725341797,83.07331848144531,307500,,,,,,,,
2024-04-29,83.9000015258789,85.22000122070312,83.9000015258789,85.18000030517578,84.36082458496094,356800,,,,,,,,
2024-04-30,83.19999694824219,84.62000274658203,80.2699966430664,81.30000305175781,80.51814270019531,746000,,,,,,,,
2024-05-01,81.47000122070312,82.41999816894531,80.2699966430664,80.33999633789062,79.5673599243164,506700,,,,,,,,
2024-05-02,80.68000030517578,82.31999969482422,80.47000122070312,82.30999755859375,81.51842498779297,548200,,,,,,,,
2024-05-03,83.30000305175781,83.30000305175781,81.5199966430664,81.98999786376953,81.20149230957031,258000,,,,,,,,
2024-05-06,82.7300033569336,84.41000366210938,82.5999984741211,84.19999694824219,83.39025115966797,257900,,,,,,,,
2024-05-07,84.30000305175781,86.25,84.18000030517578,85.88999938964844,85.06399536132812,307300,,,,,,,,
2024-05-08,85.44000244140625,85.87000274658203,84.7300033569336,85.37999725341797,84.55890655517578,242800,,,,,,,,
2024-05-09,85.51000213623047,87.4000015258789,85.51000213623047,87.22000122070312,86.3812026977539,267000,,,,,,,,
2024-05-10,87.80999755859375,88.05999755859375,86.54000091552734,87.70999908447266,86.86648559570312,734500,,,,,,,,
2024-05-13,88.13999938964844,88.13999938964844,86.25,86.30000305175781,85.47005462646484,212400,,,,,,,,
2024-05-14,87.0,87.0,86.0199966430664,86.7699966430664,85.93553161621094,401200,,,,,,,,
2024-05-15,87.33000183105469,88.11000061035156,86.98999786376953,87.44999694824219,86.60899353027344,226800,,,,,,,,
2024-05-16,87.08000183105469,87.08000183105469,85.69000244140625,86.37000274658203,85.65692138671875,294600,,,,,,,,
2024-05-17,86.61000061035156,86.79000091552734,86.12000274658203,86.37000274658203,85.65692138671875,133900,,,,,,,,
2024-05-20,86.29000091552734,87.55000305175781,85.91000366210938,87.54000091552734,86.8172607421875,205700,,,,,,,,
2024-05-21,87.25,87.25,86.23999786376953,86.44999694824219,85.73625183105469,647500,,,,,,,,
2024-05-22,86.16999816894531,86.91999816894531,86.02999877929688,86.76000213623047,86.04369354248047,189800,,,,,,,,
2024-05-23,87.29000091552734,87.41000366210938,85.79000091552734,86.26000213623047,85.5478286743164,187700,,,,,,,,
2024-05-24,86.5999984741211,86.95999908447266,86.16000366210938,86.75,86.03378295898438,229900,,,,,,,,
2024-05-28,87.02999877929688,87.4000015258789,85.4800033569336,86.20999908447266,85.49822998046875,203900,,,,,,,,
2024-05-29,85.29000091552734,85.83000183105469,85.0,85.62000274658203,84.91312408447266,231600,,,,,,,,
2024-05-30,86.23999786376953,87.98999786376953,85.91000366210938,87.25,86.52965545654297,322800,,,,,,,,
2024-05-31,88.30000305175781,92.02999877929688,88.1500015258789,92.0199966430664,91.26026153564453,542300,,,,,,,,
2024-06-03,92.33000183105469,92.9000015258789,85.31999969482422,87.30000305175781,86.5792465209961,497500,,,,,,,,
2024-06-04,86.87999725341797,87.0999984741211,84.75,85.45999908447266,84.75442504882812,328000,,,,,,,,
2024-06-05,85.93000030517578,87.7699966430664,85.11000061035156,87.44000244140625,86.71808624267578,240800,,,,,,,,
2024-06-06,87.30000305175781,88.08000183105469,86.1500015258789,86.58999633789062,85.87509155273438,124800,,,,,,,,
2024-06-07,86.30000305175781,86.62999725341797,85.13999938964844,85.7699966430664,85.0618667602539,141100,,,,,,,,
2024-06-10,84.94000244140625,85.30000305175781,84.11000061035156,84.80999755859375,84.10979461669922,343400,,,,,,,,
2024-06-11,84.3499984741211,85.11000061035156,83.19999694824219,84.83999633789062,84.13954162597656,243800,,,,,,,,
2024-06-12,86.70999908447266,88.18000030517578,86.0999984741211,86.1500015258789,85.4387435913086,246200,,,,,,,,
2024-06-13,85.6500015258789,85.77999877929688,84.76000213623047,85.61000061035156,84.90319061279297,228000,,,,,,,,
2024-06-14,84.06999969482422,84.0999984741211,82.87000274658203,83.80000305175781,83.10814666748047,259000,,,,,,,,
2024-06-17,83.77999877929688,85.38999938964844,83.69999694824219,85.05999755859375,84.35772705078125,151500,,,,,,,,
2024-06-18,84.9800033569336,85.20999908447266,84.22000122070312,85.01000213623047,84.30815124511719,151200,,,,,,,,
2024-06-20,84.58999633789062,85.80000305175781,83.20999908447266,84.22000122070312,83.52466583251953,232100,,,,,,,,
2024-06-21,84.01000213623047,84.33999633789062,83.18000030517578,84.33999633789062,83.64366912841797,636500,,,,,,,,
2024-06-24,84.68000030517578,86.13999938964844,84.05000305175781,85.36000061035156,84.65525817871094,192700,,,,,,,,
2024-06-25,85.01000213623047,85.1500015258789,83.55999755859375,84.73999786376953,84.04036712646484,241500,,,,,,,,
2024-06-26,84.19000244140625,84.58999633789062,83.37000274658203,83.45999908447266,82.77094268798828,315900,,,,,,,,
2024-06-27,84.05999755859375,84.79000091552734,83.12000274658203,83.55999755859375,82.8701171875,304800,,,,,,,,
2024-06-28,84.45999908447266,85.30999755859375,83.51000213623047,83.66999816894531,82.97920989990234,811800,,,,,,,,
2024-07-01,84.22000122070312,84.55000305175781,81.94000244140625,82.3499984741211,81.67010498046875,264600,,,,,,,,
2024-07-02,82.1500015258789,84.0,82.1500015258789,83.19999694824219,82.5130844116211,241500,,,,,,,,
2024-07-03,83.48999786376953,84.68000030517578,83.19000244140625,84.36000061035156,83.66351318359375,111600,,,,,,,,
2024-07-05,83.94999694824219,84.70999908447266,82.93000030517578,83.83999633789062,83.14779663085938,193300,,,,,,,,
2024-07-08,84.56999969482422,85.31999969482422,83.36000061035156,83.44999694824219,82.76102447509766,159800,,,,,,,,
2024-07-09,83.2300033569336,83.61000061035156,83.0999984741211,83.41999816894531,82.73126983642578,242400,,,,,,,,
2024-07-10,83.80999755859375,85.04000091552734,83.76000213623047,84.9800033569336,84.27840423583984,279900,,,,,,,,
2024-07-11,87.0,89.0999984741211,85.86000061035156,88.73999786376953,88.00735473632812,346800,,,,,,,,
2024-07-12,90.16999816894531,91.9000015258789,89.45999908447266,90.73999786376953,89.99083709716797,365000,,,,,,,,
2024-07-15,91.58000183105469,94.91000366210938,91.45999908447266,94.01000213623047,93.23384094238281,509800,,,,,,,,
2024-07-16,94.76000213623047,99.41000366210938,94.66000366210938,99.20999908447266,98.39090728759766,439500,,,,,,,,
2024-07-17,98.29000091552734,99.77999877929688,94.19000244140625,94.37000274658203,93.59087371826172,601800,,,,,,,,
2024-07-18,93.43000030517578,95.73999786376953,92.37999725341797,93.27999877929688,92.5098648071289,361900,,,,,,,,
2024-07-19,93.30999755859375,93.58000183105469,91.66999816894531,91.9800033569336,91.2206039428711,420600,,,,,,,,
2024-07-22,92.25,96.0199966430664,92.22000122070312,95.83999633789062,95.0487289428711,456800,,,,,,,,
2024-07-23,94.91000366210938,98.38999938964844,94.91000366210938,97.5,96.69502258300781,437000,,,,,,,,
2024-07-24,97.0,97.77999877929688,94.05000305175781,94.52999877929688,93.74954986572266,344700,,,,,,,,
2024-07-25,96.2699966430664,99.9800033569336,92.7300033569336,96.37999725341797,95.58426666259766,613900,,,,,,,,
2024-07-26,99.0199966430664,100.9000015258789,98.41999816894531,99.30000305175781,98.48016357421875,482700,,,,,,,,
2024-07-29,99.80999755859375,99.80999755859375,97.30000305175781,97.37000274658203,96.56610107421875,302500,,,,,,,,
2024-07-30,99.11000061035156,100.05000305175781,98.4000015258789,98.73999786376953,97.9247817993164,325400,,,,,,,,
2024-07-31,100.26000213623047,102.18000030517578,98.19999694824219,99.97000122070312,99.1446304321289,434400,,,,,,,,
2024-08-01,99.45999908447266,100.12000274658203,95.0999984741211,97.06999969482422,96.2685775756836,437600,,,,,,,,
2024-08-02,92.91000366210938,93.9000015258789,91.5199966430664,93.48999786376953,92.71812438964844,369700,,,,,,,,
2024-08-05,89.45999908447266,91.36000061035156,87.70999908447266,91.0,90.24869537353516,334300,,,,,,,,
2024-08-06,91.05000305175781,93.83999633789062,90.55999755859375,92.75,91.98424530029297,219600,,,,,,,,
2024-08-07,94.0199966430664,94.87999725341797,90.5999984741211,90.94000244140625,90.18919372558594,577100,,,,,,,,
2024-08-08,92.4000015258789,94.20999908447266,91.44999694824219,94.16000366210938,93.38260650634766,248100,,,,,,,,
2024-08-09,94.19000244140625,94.66999816894531,93.25,94.30000305175781,93.52145385742188,310700,,,,,,,,
2024-08-12,94.36000061035156,94.36000061035156,92.19000244140625,93.11000061035156,92.34127807617188,595700,,,,,,,,
2024-08-13,93.83000183105469,94.27999877929688,92.62000274658203,93.55000305175781,92.77764129638672,191600,,,,,,,,
2024-08-14,94.0199966430664,94.31999969482422,92.62000274658203,93.29000091552734,92.51979064941406,183200,,,,,,,,
2024-08-15,95.77999877929688,96.8499984741211,94.4000015258789,95.80999755859375,95.01897430419922,244800,,,,,,,,
2024-08-16,95.55000305175781,96.45999908447266,94.80000305175781,95.18000030517578,94.51255798339844,218600,,,,,,,,
2024-08-19,95.18000030517578,95.95999908447266,94.5199966430664,95.05999755859375,94.39339447021484,192300,,,,,,,,
2024-08-20,94.55999755859375,94.55999755859375,92.08999633789062,92.41999816894531,91.77191162109375,831600,,,,,,,,
2024-08-21,92.95999908447266,93.44999694824219,92.0,93.27999877929688,92.6258773803711,377000,,,,,,,,
2024-08-22,93.22000122070312,94.16000366210938,92.1500015258789,92.4800033569336,91.83148956298828,190600,,,,,,,,
2024-08-23,93.19999694824219,94.55000305175781,92.18000030517578,93.95999908447266,93.30110931396484,551800,,,,,,,,
2024-08-26,94.47000122070312,94.69999694824219,93.45999908447266,93.6500015258789,92.9932861328125,236800,,,,,,,,
2024-08-27,93.27999877929688,93.27999877929688,91.80999755859375,92.13999938964844,91.4938735961914,250800,,,,,,,,
2024-08-28,92.16000366210938,93.62000274658203,92.08000183105469,92.81999969482422,92.16909790039062,211900,,,,,,,,
2024-08-29,93.69000244140625,94.48999786376953,92.7300033569336,93.6500015258789,92.9932861328125,209600,,,,,,,,
2024-08-30,93.7699966430664,94.91999816894531,92.5,94.48999786376953,93.827392578125,400100,,,,,,,,
2024-09-03,93.2699966430664,93.54000091552734,88.51000213623047,88.68000030517578,88.05813598632812,268100,,,,,,,,
2024-09-04,88.12999725341797,88.94000244140625,87.4800033569336,87.69000244140625,87.07508087158203,240100,,,,,,,,
2024-09-05,87.33000183105469,87.44000244140625,85.01000213623047,85.08000183105469,84.48339080810547,469800,,,,,,,,
2024-09-06,85.08000183105469,85.76000213623047,83.04000091552734,83.27999877929688,82.69599914550781,405800,,,,,,,,
2024-09-09,84.11000061035156,84.66000366210938,82.7300033569336,83.37000274658203,82.7853775024414,529800,,,,,,,,
2024-09-10,83.94999694824219,84.04000091552734,81.9000015258789,82.87000274658203,82.28887939453125,454300,,,,,,,,
2024-09-11,82.87000274658203,84.69000244140625,81.5999984741211,84.6500015258789,84.05640411376953,586400,,,,,,,,
2024-09-12,85.16000366210938,86.83000183105469,84.37999725341797,86.0999984741211,85.49622344970703,338900,,,,,,,,
2024-09-13,87.12999725341797,87.91000366210938,86.37000274658203,86.9800033569336,86.37006378173828,267000,,,,,,,,
2024-09-16,87.33999633789062,87.97000122070312,86.16000366210938,86.66999816894531,86.0622329711914,193100,,,,,,,,
2024-09-17,87.62000274658203,89.5199966430664,86.62000274658203,88.94000244140625,88.31632232666016,319300,,,,,,,,
2024-09-18,89.18000030517578,91.62999725341797,88.22000122070312,89.47000122070312,88.84259796142578,429200,,,,,,,,
2024-09-19,92.0,92.18000030517578,90.45999908447266,91.80000305175781,91.15626525878906,273100,,,,,,,,
2024-09-20,91.72000122070312,91.94999694824219,90.2699966430664,91.56999969482422,90.92786407470703,1081900,,,,,,,,
2024-09-23,91.83000183105469,92.43000030517578,91.3499984741211,92.0199966430664,91.37471008300781,227800,,,,,,,,
2024-09-24,92.83000183105469,93.11000061035156,91.61000061035156,92.91000366210938,92.25847625732422,264900,,,,,,,,
2024-09-25,93.22000122070312,93.7300033569336,92.69000244140625,93.0,92.34784698486328,336200,,,,,,,,
2024-09-26,94.44000244140625,95.20999908447266,92.5,92.80000305175781,92.14924621582031,380400,,,,,,,,
2024-09-27,93.61000061035156,94.80000305175781,92.5999984741211,93.0,92.34784698486328,283800,,,,,,,,
2024-09-30,92.88999938964844,94.13999938964844,92.75,93.45999908447266,92.80461120605469,458400,,,,,,,,
2024-10-01,92.80000305175781,93.5999984741211,90.55999755859375,92.69999694824219,92.04994201660156,284800,,,,,,,,
2024-10-02,92.2300033569336,93.80999755859375,91.86000061035156,92.88999938964844,92.23860931396484,210400,,,,,,,,
2024-10-03,92.55000305175781,92.66000366210938,90.05999755859375,90.16999816894531,89.53768157958984,285900,,,,,,,,
2024-10-04,92.33999633789062,92.33999633789062,90.2699966430664,90.69999694824219,90.06397247314453,176800,,,,,,,,
2024-10-07,90.5999984741211,92.13999938964844,89.5,91.62999725341797,90.98745727539062,249600,,,,,,,,
2024-10-08,91.95999908447266,92.38999938964844,91.05000305175781,91.18000030517578,90.54061126708984,194700,,,,,,,,
2024-10-09,91.16999816894531,92.7699966430664,91.04000091552734,91.87999725341797,91.23568725585938,193200,,,,,,,,
2024-10-10,90.36000061035156,90.54000091552734,88.77999877929688,90.16999816894531,89.53768157958984,291800,,,,,,,,
2024-10-11,90.19000244140625,92.58999633789062,90.19000244140625,92.29000091552734,91.64281463623047,348500,,,,,,,,
2024-10-14,92.0999984741211,93.30000305175781,91.44999694824219,93.26000213623047,92.60601806640625,141000,,,,,,,,
2024-10-15,92.93000030517578,94.48999786376953,92.93000030517578,93.18000030517578,92.5265884399414,254500,,,,,,,,
2024-10-16,94.02999877929688,95.20999908447266,93.2699966430664,93.5199966430664,92.86418151855469,234900,,,,,,,,
2024-10-17,94.05000305175781,94.37999725341797,93.06999969482422,94.1500015258789,93.48978424072266,158700,,,,,,,,
2024-10-18,94.66000366210938,94.73999786376953,88.68000030517578,88.7699966430664,88.14751434326172,555300,,,,,,,,
2024-10-21,88.8499984741211,89.5999984741211,87.56999969482422,87.87000274658203,87.25381469726562,399100,,,,,,,,
2024-10-22,87.16000366210938,87.2699966430664,84.9000015258789,84.9800033569336,84.38409423828125,432300,,,,,,,,
2024-10-23,84.44000244140625,85.38999938964844,84.1500015258789,84.75,84.15569305419922,371600,,,,,,,,
