date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GGG')","('high', 'GGG')","('low', 'GGG')","('close', 'GGG')","('adj_close', 'GGG')","('volume', 'GGG')","('currency', '')"
2024-10-24,80.72000122070312,82.76000213623047,80.30000305175781,82.33999633789062,81.25897979736328,1022900,,,,,,,,
2024-10-25,82.27999877929688,83.11000061035156,81.70999908447266,82.13999938964844,81.06161499023438,689200,,,,,,,,
2024-10-28,82.69999694824219,83.08999633789062,81.37000274658203,81.44999694824219,80.38066101074219,731600,,,,,,,,
2024-10-29,80.9800033569336,81.69000244140625,80.48999786376953,81.5,80.43000793457031,736400,,,,,,,,
2024-10-30,81.2699966430664,81.88999938964844,81.11000061035156,81.61000061035156,80.53856658935547,958300,,,,,,,,
2024-10-31,81.33000183105469,82.04000091552734,80.9800033569336,81.44999694824219,80.38066101074219,968000,,,,,,,,
2024-11-01,81.86000061035156,82.87000274658203,81.72000122070312,82.5199966430664,81.43661499023438,671500,,,,,,,,
2024-11-04,82.66000366210938,83.86000061035156,82.55999755859375,83.23999786376953,82.14715576171875,553400,,,,,,,,
2024-11-05,82.97000122070312,84.6500015258789,82.97000122070312,84.5999984741211,83.48931121826172,545400,,,,,,,,
2024-11-06,88.08000183105469,88.98999786376953,87.75,88.76000213623047,87.5947036743164,1007200,,,,,,,,
2024-11-07,88.30999755859375,88.58999633789062,87.38999938964844,87.55999755859375,86.41044616699219,736200,,,,,,,,
2024-11-08,87.73999786376953,88.38999938964844,86.98999786376953,87.80999755859375,86.65717315673828,473600,,,,,,,,
2024-11-11,88.41999816894531,89.08999633789062,88.05000305175781,89.08000183105469,87.91049194335938,634300,,,,,,,,
2024-11-12,88.81999969482422,88.98999786376953,87.70999908447266,88.12000274658203,86.96309661865234,872600,,,,,,,,
2024-11-13,88.02999877929688,89.3499984741211,88.02999877929688,88.51000213623047,87.34797668457031,603400,,,,,,,,
2024-11-14,88.69999694824219,89.5,88.11000061035156,89.16999816894531,87.99931335449219,1821000,,,,,,,,
2024-11-15,89.16000366210938,90.0,88.69999694824219,89.62000274658203,88.44340515136719,2338000,,,,,,,,
2024-11-18,89.43000030517578,91.4000015258789,89.05000305175781,90.16999816894531,88.9861831665039,1627900,,,,,,,,
2024-11-19,89.0,89.93000030517578,87.37000274658203,87.83000183105469,86.6769027709961,1470200,,,,,,,,
2024-11-20,88.01000213623047,88.58000183105469,86.77999877929688,88.5199966430664,87.35784912109375,543700,,,,,,,,
2024-11-21,88.4800033569336,89.66000366210938,88.06999969482422,89.5999984741211,88.42366027832031,521200,,,,,,,,
2024-11-22,90.0,91.22000122070312,89.91999816894531,91.08000183105469,89.88423919677734,793900,,,,,,,,
2024-11-25,91.56999969482422,92.86000061035156,91.56999969482422,92.29000091552734,91.0783462524414,1478000,,,,,,,,
2024-11-26,92.30999755859375,92.30999755859375,90.48999786376953,90.61000061035156,89.42040252685547,1035400,,,,,,,,
2024-11-27,90.80000305175781,91.5,90.06999969482422,90.55999755859375,89.37105560302734,472800,,,,,,,,
2024-11-29,90.5199966430664,91.4000015258789,90.51000213623047,91.08000183105469,89.88423919677734,379900,,,,,,,,
2024-12-02,91.4000015258789,91.44999694824219,90.33999633789062,90.70999908447266,89.51909637451172,649600,,,,,,,,
2024-12-03,90.56999969482422,91.16999816894531,89.61000061035156,91.01000213623047,89.81515502929688,688500,,,,,,,,
2024-12-04,90.62000274658203,91.31999969482422,90.33999633789062,90.37000274658203,89.18355560302734,697100,,,,,,,,
2024-12-05,90.72000122070312,90.7300033569336,89.02999877929688,89.0999984741211,87.93022155761719,606200,,,,,,,,
2024-12-06,89.72000122070312,89.93000030517578,88.88999938964844,89.51000213623047,88.33485412597656,631900,,,,,,,,
2024-12-09,89.76000213623047,91.0,89.76000213623047,90.38999938964844,89.20329284667969,669800,,,,,,,,
2024-12-10,90.16999816894531,90.83000183105469,88.97000122070312,89.70999908447266,88.53221893310547,574900,,,,,,,,
2024-12-11,90.19000244140625,90.55000305175781,89.91000366210938,90.12000274658203,88.93684387207031,634100,,,,,,,,
2024-12-12,89.94999694824219,90.02999877929688,88.45999908447266,88.6500015258789,87.48613739013672,599500,,,,,,,,
2024-12-13,88.19000244140625,88.4800033569336,87.62999725341797,87.93000030517578,86.77559661865234,400000,,,,,,,,
2024-12-16,87.95999908447266,88.38999938964844,87.19000244140625,87.43000030517578,86.28215026855469,579100,,,,,,,,
2024-12-17,87.11000061035156,87.76000213623047,86.19999694824219,86.20999908447266,85.07816314697266,550200,,,,,,,,
2024-12-18,86.62000274658203,86.62999725341797,83.41000366210938,83.41999816894531,82.32479095458984,625300,,,,,,,,
2024-12-19,84.62999725341797,85.30000305175781,83.94999694824219,84.75,83.63733673095703,824100,,,,,,,,
2024-12-20,84.4800033569336,85.97000122070312,84.41999816894531,84.70999908447266,83.59786224365234,2915900,,,,,,,,
2024-12-23,84.55000305175781,84.83999633789062,84.06999969482422,84.66000366210938,83.54853057861328,416300,,,,,,,,
2024-12-24,84.44999694824219,84.93000030517578,84.26000213623047,84.75,83.63733673095703,261200,,,,,,,,
2024-12-26,84.55000305175781,85.30999755859375,84.55000305175781,84.87999725341797,83.76563262939453,530700,,,,,,,,
2024-12-27,84.27999877929688,85.20999908447266,83.94999694824219,84.13999938964844,83.03533935546875,316300,,,,,,,,
2024-12-30,83.94000244140625,84.2300033569336,83.13999938964844,83.7699966430664,82.67020416259766,354600,,,,,,,,
2024-12-31,84.16000366210938,84.8499984741211,83.9000015258789,84.29000091552734,83.18338012695312,585900,,,,,,,,
2025-01-02,84.80999755859375,84.80999755859375,82.94000244140625,83.51000213623047,82.41361999511719,678900,,,,,,,,
2025-01-03,83.52999877929688,84.20999908447266,82.80000305175781,84.08000183105469,82.97613525390625,470300,,,,,,,,
2025-01-06,84.13999938964844,85.0,82.7699966430664,83.05000305175781,81.95966339111328,707300,,,,,,,,
2025-01-07,82.9800033569336,83.41000366210938,81.52999877929688,81.87000274658203,80.79515075683594,860300,,,,,,,,
2025-01-08,81.20999908447266,82.33999633789062,80.87000274658203,82.29000091552734,81.20963287353516,747500,,,,,,,,
2025-01-10,81.0,81.76000213623047,80.48999786376953,80.52999877929688,79.47274017333984,728700,,,,,,,,
2025-01-13,80.30000305175781,82.01000213623047,80.30000305175781,81.86000061035156,80.7852783203125,598400,,,,,,,,
2025-01-14,82.51000213623047,83.4800033569336,82.45999908447266,83.13999938964844,82.04847717285156,522700,,,,,,,,
2025-01-15,84.7300033569336,84.7300033569336,83.75,83.86000061035156,82.75902557373047,413800,,,,,,,,
2025-01-16,84.2300033569336,85.26000213623047,83.83000183105469,85.0199966430664,83.90379333496094,573700,,,,,,,,
2025-01-17,85.37999725341797,85.79000091552734,84.76000213623047,85.13999938964844,84.29486846923828,582400,,,,,,,,
2025-01-21,85.7300033569336,86.6500015258789,85.37999725341797,86.16000366210938,85.30475616455078,726300,,,,,,,,
2025-01-22,86.16000366210938,86.27999877929688,85.23999786376953,85.68000030517578,84.82951354980469,787700,,,,,,,,
2025-01-23,85.9000015258789,86.08999633789062,84.94999694824219,86.01000213623047,85.15623474121094,645200,,,,,,,,
2025-01-24,86.16000366210938,86.16000366210938,85.11000061035156,85.86000061035156,85.00772094726562,907400,,,,,,,,
2025-01-27,85.5999984741211,86.27999877929688,85.11000061035156,85.94999694824219,85.0968246459961,934300,,,,,,,,
2025-01-28,81.7699966430664,84.44999694824219,81.5999984741211,83.38999938964844,82.56224060058594,1482800,,,,,,,,
2025-01-29,83.08000183105469,84.06999969482422,82.33000183105469,82.38999938964844,81.5721664428711,1573200,,,,,,,,
2025-01-30,82.94999694824219,84.5,82.94999694824219,83.9000015258789,83.06717681884766,796700,,,,,,,,
2025-01-31,83.66999816894531,84.86000061035156,83.30000305175781,84.16999816894531,83.33450317382812,1145900,,,,,,,,
2025-02-03,82.70999908447266,83.66999816894531,81.37999725341797,83.30999755859375,82.4830322265625,940900,,,,,,,,
2025-02-04,83.66999816894531,84.33000183105469,83.33000183105469,83.9000015258789,83.06717681884766,815000,,,,,,,,
2025-02-05,84.04000091552734,85.19999694824219,83.7300033569336,84.61000061035156,83.77012634277344,923900,,,,,,,,
2025-02-06,84.6500015258789,85.23999786376953,83.98999786376953,84.23999786376953,83.40380096435547,874200,,,,,,,,
2025-02-07,84.69999694824219,84.94000244140625,84.08000183105469,84.83000183105469,83.98795318603516,1000700,,,,,,,,
2025-02-10,85.43000030517578,86.18000030517578,84.37000274658203,85.91000366210938,85.05723571777344,764000,,,,,,,,
2025-02-11,85.48999786376953,86.12000274658203,84.77999877929688,85.77999877929688,84.92852020263672,757700,,,,,,,,
2025-02-12,84.7699966430664,85.3499984741211,84.4000015258789,85.12999725341797,84.28496551513672,661800,,,,,,,,
2025-02-13,85.51000213623047,86.19000244140625,84.83999633789062,86.05999755859375,85.20573425292969,559800,,,,,,,,
2025-02-14,86.33999633789062,86.97000122070312,85.55999755859375,85.80000305175781,84.94832611083984,601300,,,,,,,,
2025-02-18,85.88999938964844,87.2699966430664,85.80000305175781,87.16000366210938,86.29483032226562,554000,,,,,,,,
2025-02-19,86.80999755859375,87.56999969482422,86.0999984741211,87.19000244140625,86.32452392578125,508000,,,,,,,,
2025-02-20,87.11000061035156,87.5999984741211,86.73999786376953,87.25,86.38392639160156,478500,,,,,,,,
2025-02-21,87.80999755859375,87.88999938964844,85.54000091552734,86.05000305175781,85.19583892822266,871300,,,,,,,,
2025-02-24,86.18000030517578,87.12999725341797,85.31999969482422,86.29000091552734,85.43345642089844,872200,,,,,,,,
2025-02-25,86.47000122070312,87.4000015258789,85.87000274658203,86.83000183105469,85.96810150146484,886700,,,,,,,,
2025-02-26,86.79000091552734,87.27999877929688,85.73999786376953,85.83999633789062,84.98792266845703,832800,,,,,,,,
2025-02-27,85.5999984741211,87.08999633789062,85.27999877929688,86.05999755859375,85.20573425292969,740600,,,,,,,,
2025-02-28,86.33000183105469,87.19999694824219,85.7699966430664,87.06999969482422,86.2057113647461,1414200,,,,,,,,
2025-03-03,87.37000274658203,87.48999786376953,85.08999633789062,85.26000213623047,84.4136734008789,1057100,,,,,,,,
2025-03-04,84.45999908447266,84.61000061035156,82.87999725341797,83.33999633789062,82.51274108886719,1291900,,,,,,,,
2025-03-05,83.5199966430664,85.77999877929688,83.41000366210938,85.58999633789062,84.74040222167969,944600,,,,,,,,
2025-03-06,85.0999984741211,86.7300033569336,84.75,86.36000061035156,85.50276184082031,1162400,,,,,,,,
2025-03-07,85.62999725341797,87.66999816894531,85.25,87.54000091552734,86.67105865478516,944500,,,,,,,,
2025-03-10,86.83000183105469,88.0199966430664,86.31999969482422,86.77999877929688,85.91858673095703,1056300,,,,,,,,
2025-03-11,86.79000091552734,87.04000091552734,84.37999725341797,84.81999969482422,83.9780502319336,737000,,,,,,,,
2025-03-12,84.98999786376953,85.54000091552734,83.4800033569336,83.75,82.91866302490234,598900,,,,,,,,
2025-03-13,83.91999816894531,84.5,82.41000366210938,82.73999786376953,81.91869354248047,459300,,,,,,,,
2025-03-14,83.23999786376953,84.0199966430664,82.91999816894531,83.88999938964844,83.05728149414062,482800,,,,,,,,
2025-03-17,83.45999908447266,84.69999694824219,83.45999908447266,84.37000274658203,83.53251647949219,559800,,,,,,,,
2025-03-18,84.08000183105469,84.3499984741211,82.95999908447266,83.61000061035156,82.78005981445312,677300,,,,,,,,
2025-03-19,83.66999816894531,84.27999877929688,82.44000244140625,83.5199966430664,82.69095611572266,1052200,,,,,,,,
2025-03-20,82.63999938964844,83.81999969482422,82.41999816894531,83.27999877929688,82.45333862304688,732400,,,,,,,,
2025-03-21,82.66000366210938,82.66000366210938,81.16000366210938,82.16999816894531,81.3543472290039,2288400,,,,,,,,
2025-03-24,82.7699966430664,83.97000122070312,82.25,83.86000061035156,83.02758026123047,821000,,,,,,,,
2025-03-25,84.18000030517578,84.54000091552734,83.55999755859375,84.25,83.41371154785156,640800,,,,,,,,
2025-03-26,84.25,85.18000030517578,83.61000061035156,84.5999984741211,83.7602310180664,605400,,,,,,,,
2025-03-27,84.98999786376953,84.98999786376953,83.79000091552734,84.44000244140625,83.60182189941406,791200,,,,,,,,
2025-03-28,84.2699966430664,84.86000061035156,82.91999816894531,83.41999816894531,82.5919418334961,583900,,,,,,,,
2025-03-31,82.88999938964844,84.0999984741211,82.0999984741211,83.51000213623047,82.6810531616211,792100,,,,,,,,
2025-04-01,83.2300033569336,84.4000015258789,82.76000213623047,84.37000274658203,83.53251647949219,785000,,,,,,,,
2025-04-02,83.5999984741211,85.1500015258789,83.43000030517578,84.63999938964844,83.79983520507812,952200,,,,,,,,
2025-04-03,82.05999755859375,82.70999908447266,80.12000274658203,80.22000122070312,79.4237060546875,767400,,,,,,,,
2025-04-04,77.62999725341797,78.54000091552734,75.63999938964844,75.7699966430664,75.01787567138672,2023300,,,,,,,,
2025-04-07,73.87000274658203,77.05999755859375,72.05999755859375,74.43000030517578,73.69117736816406,1890700,,,,,,,,
2025-04-08,76.45999908447266,77.41999816894531,72.93000030517578,74.0199966430664,73.2852554321289,1540300,,,,,,,,
2025-04-09,72.55000305175781,79.38999938964844,72.29000091552734,79.0,78.2158203125,1398200,,,,,,,,
2025-04-10,77.98999786376953,78.77999877929688,75.58999633789062,77.91999816894531,77.14653778076172,1346800,,,,,,,,
2025-04-11,78.11000061035156,80.47000122070312,77.22000122070312,79.70999908447266,78.91876983642578,978200,,,,,,,,
2025-04-14,79.95999908447266,80.81999969482422,79.2699966430664,79.76000213623047,79.24166107177734,911800,,,,,,,,
2025-04-15,79.88999938964844,80.69000244140625,79.13999938964844,79.22000122070312,78.70516967773438,890200,,,,,,,,
2025-04-16,79.12000274658203,79.9000015258789,77.72000122070312,78.41999816894531,77.91036987304688,927600,,,,,,,,
2025-04-17,78.5,79.13999938964844,78.12000274658203,78.58000183105469,78.06932830810547,658800,,,,,,,,
2025-04-21,77.2300033569336,77.77999877929688,75.91000366210938,76.63999938964844,76.14193725585938,657900,,,,,,,,
2025-04-22,77.51000213623047,79.23999786376953,77.19000244140625,78.9800033569336,78.46673583984375,718400,,,,,,,,
2025-04-23,80.25,82.06999969482422,78.3499984741211,78.97000122070312,78.45679473876953,1711500,,,,,,,,
2025-04-24,81.4800033569336,81.4800033569336,78.0999984741211,80.5,79.97685241699219,1855000,,,,,,,,
2025-04-25,79.97000122070312,81.4800033569336,79.72000122070312,81.36000061035156,80.83126831054688,1232400,,,,,,,,
2025-04-28,81.5199966430664,82.30000305175781,80.98999786376953,81.31999969482422,80.79151916503906,1031100,,,,,,,,
2025-04-29,80.79000091552734,81.75,80.2300033569336,81.48999786376953,80.96041870117188,979400,,,,,,,,
2025-04-30,81.0,81.83000183105469,79.98999786376953,81.61000061035156,81.07964324951172,1086300,,,,,,,,
2025-05-01,81.55000305175781,82.5999984741211,81.36000061035156,81.68000030517578,81.14918518066406,687200,,,,,,,,
2025-05-02,82.7300033569336,83.62999725341797,82.47000122070312,83.2300033569336,82.6891098022461,518100,,,,,,,,
2025-05-05,82.94000244140625,83.31999969482422,82.18000030517578,82.22000122070312,81.68567657470703,676400,,,,,,,,
2025-05-06,81.66999816894531,82.2699966430664,81.30000305175781,81.5999984741211,81.0697021484375,790200,,,,,,,,
2025-05-07,81.95999908447266,82.41999816894531,81.5199966430664,81.9800033569336,81.44723510742188,659600,,,,,,,,
2025-05-08,82.73999786376953,84.29000091552734,82.30000305175781,83.76000213623047,83.21566772460938,813300,,,,,,,,
2025-05-09,83.83000183105469,84.2300033569336,83.0999984741211,83.2699966430664,82.72885131835938,587700,,,,,,,,
2025-05-12,85.98999786376953,86.4800033569336,85.23999786376953,86.44000244140625,85.87825012207031,773400,,,,,,,,
2025-05-13,86.86000061035156,86.86000061035156,85.61000061035156,85.73999786376953,85.18280029296875,1310000,,,,,,,,
2025-05-14,85.30999755859375,85.5,84.62000274658203,85.06999969482422,84.51715087890625,697800,,,,,,,,
2025-05-15,85.04000091552734,86.05999755859375,84.9000015258789,85.93000030517578,85.37156677246094,719000,,,,,,,,
2025-05-16,86.52999877929688,87.37999725341797,85.75,87.26000213623047,86.69292449951172,704500,,,,,,,,
2025-05-19,86.38999938964844,87.27999877929688,86.0999984741211,87.01000213623047,86.44454956054688,477400,,,,,,,,
2025-05-20,88.26000213623047,88.69999694824219,86.37000274658203,86.76000213623047,86.19617462158203,931200,,,,,,,,
2025-05-21,85.87000274658203,86.33000183105469,84.44999694824219,84.62000274658203,84.07007598876953,533100,,,,,,,,
2025-05-22,84.4800033569336,85.0,83.95999908447266,84.5199966430664,83.9707260131836,545700,,,,,,,,
2025-05-23,83.51000213623047,84.08000183105469,83.1500015258789,83.63999938964844,83.09644317626953,459100,,,,,,,,
2025-05-27,84.55999755859375,84.97000122070312,83.66999816894531,84.94000244140625,84.38800048828125,632100,,,,,,,,
2025-05-28,84.97000122070312,85.0999984741211,83.66000366210938,83.87999725341797,83.33488464355469,562200,,,,,,,,
2025-05-29,84.47000122070312,84.76000213623047,83.66999816894531,84.66999816894531,84.1197509765625,551100,,,,,,,,
2025-05-30,84.63999938964844,85.16000366210938,84.16999816894531,84.66000366210938,84.10982513427734,1723100,,,,,,,,
2025-06-02,84.44999694824219,84.91999816894531,82.91000366210938,83.76000213623047,83.21566772460938,688300,,,,,,,,
2025-06-03,83.58999633789062,84.4800033569336,83.56999969482422,84.41999816894531,83.87137603759766,562300,,,,,,,,
2025-06-04,84.62999725341797,84.69000244140625,84.01000213623047,84.29000091552734,83.74222564697266,624800,,,,,,,,
2025-06-05,84.80999755859375,84.80999755859375,83.69000244140625,83.97000122070312,83.42430114746094,475300,,,,,,,,
2025-06-06,85.13999938964844,85.13999938964844,84.41999816894531,85.02999877929688,84.47740936279297,518000,,,,,,,,
2025-06-09,85.31999969482422,85.62999725341797,84.63999938964844,85.01000213623047,84.4575424194336,653000,,,,,,,,
2025-06-10,85.36000061035156,85.77999877929688,84.7300033569336,85.5199966430664,84.96422576904297,426400,,,,,,,,
2025-06-11,85.58000183105469,86.05999755859375,85.26000213623047,85.4800033569336,84.92449188232422,715600,,,,,,,,
2025-06-12,85.08000183105469,85.23999786376953,84.62000274658203,85.12999725341797,84.5767593383789,468800,,,,,,,,
2025-06-13,84.20999908447266,84.68000030517578,83.25,83.54000091552734,82.99710083007812,612700,,,,,,,,
2025-06-16,84.3499984741211,85.05999755859375,83.91999816894531,85.02999877929688,84.47740936279297,1000900,,,,,,,,
2025-06-17,84.44000244140625,84.98999786376953,83.30999755859375,83.5999984741211,83.05670928955078,579300,,,,,,,,
2025-06-18,83.58999633789062,85.06999969482422,83.4000015258789,84.61000061035156,84.06014251708984,850700,,,,,,,,
2025-06-20,85.01000213623047,85.25,83.68000030517578,84.0,83.45410919189453,1759100,,,,,,,,
2025-06-23,83.97000122070312,85.41999816894531,83.5,85.33999633789062,84.78539276123047,638600,,,,,,,,
2025-06-24,85.41999816894531,85.70999908447266,84.9000015258789,85.54000091552734,84.98410034179688,594500,,,,,,,,
2025-06-25,85.91000366210938,86.06999969482422,84.97000122070312,85.29000091552734,84.73572540283203,597900,,,,,,,,
2025-06-26,85.4800033569336,86.36000061035156,85.23999786376953,86.26000213623047,85.69941711425781,480600,,,,,,,,
2025-06-27,86.37999725341797,87.06999969482422,85.83999633789062,86.1500015258789,85.59014129638672,1727300,,,,,,,,
2025-06-30,86.19000244140625,86.5,85.2300033569336,85.97000122070312,85.41130828857422,677400,,,,,,,,
2025-07-01,85.63999938964844,88.7300033569336,85.45999908447266,87.66999816894531,87.10025787353516,709900,,,,,,,,
2025-07-02,87.87999725341797,88.54000091552734,87.22000122070312,88.48999786376953,87.91492462158203,713500,,,,,,,,
2025-07-03,88.70999908447266,89.4000015258789,88.3499984741211,88.79000091552734,88.21298217773438,467000,,,,,,,,
2025-07-07,88.5,88.81999969482422,87.29000091552734,87.61000061035156,87.0406494140625,636200,,,,,,,,
2025-07-08,87.58000183105469,88.83999633789062,86.9800033569336,88.16000366210938,87.58707427978516,640700,,,,,,,,
2025-07-09,88.44999694824219,88.87999725341797,87.48999786376953,88.44999694824219,87.87518310546875,399900,,,,,,,,
2025-07-10,88.22000122070312,89.66999816894531,88.0999984741211,88.80999755859375,88.23284149169922,684500,,,,,,,,
2025-07-11,88.18000030517578,88.41000366210938,87.30999755859375,87.66999816894531,87.10025787353516,628100,,,,,,,,
2025-07-14,87.27999877929688,87.6500015258789,86.27999877929688,87.16000366210938,86.59358215332031,643000,,,,,,,,
2025-07-15,87.5,87.62000274658203,85.95999908447266,85.95999908447266,85.4013671875,644800,,,,,,,,
2025-07-16,86.0999984741211,86.70999908447266,84.93000030517578,86.47000122070312,85.9080581665039,711900,,,,,,,,
2025-07-17,86.7300033569336,87.91000366210938,86.48999786376953,87.69999694824219,87.13005828857422,749500,,,,,,,,
2025-07-18,87.9800033569336,88.0,86.1500015258789,86.80999755859375,86.24584197998047,566200,,,,,,,,
2025-07-21,86.87999725341797,87.0199966430664,86.18000030517578,86.19000244140625,85.9020004272461,684000,,,,,,,,
2025-07-22,86.08999633789062,87.69000244140625,85.9800033569336,87.19999694824219,86.90862274169922,850100,,,,,,,,
2025-07-23,87.47000122070312,87.69000244140625,86.88999938964844,87.18000030517578,86.8886947631836,979900,,,,,,,,
2025-07-24,83.43000030517578,85.6500015258789,82.38999938964844,84.83999633789062,84.55651092529297,1724400,,,,,,,,
2025-07-25,85.33999633789062,85.33999633789062,83.38999938964844,84.58999633789062,84.30734252929688,1292300,,,,,,,,
2025-07-28,84.62000274658203,85.1500015258789,84.04000091552734,84.4800033569336,84.19771575927734,792800,,,,,,,,
2025-07-29,85.02999877929688,85.02999877929688,84.19999694824219,84.56999969482422,84.28741455078125,678900,,,,,,,,
2025-07-30,84.56999969482422,84.75,83.12000274658203,83.43000030517578,83.1512222290039,631400,,,,,,,,
2025-07-31,83.05999755859375,84.56999969482422,83.05999755859375,83.9800033569336,83.69938659667969,934000,,,,,,,,
2025-08-01,83.12999725341797,83.2699966430664,81.56999969482422,82.58000183105469,82.30406951904297,666400,,,,,,,,
2025-08-04,82.76000213623047,83.2300033569336,82.5199966430664,83.08999633789062,82.8123550415039,621200,,,,,,,,
2025-08-05,83.4000015258789,84.13999938964844,83.04000091552734,83.87999725341797,83.59971618652344,562700,,,,,,,,
2025-08-06,83.73999786376953,84.04000091552734,83.02999877929688,83.41000366210938,83.13129425048828,1256600,,,,,,,,
2025-08-07,83.94000244140625,84.2300033569336,83.38999938964844,83.91000366210938,83.62962341308594,579000,,,,,,,,
2025-08-08,83.97000122070312,84.31999969482422,83.4000015258789,83.5,83.22099304199219,522900,,,,,,,,
2025-08-11,83.58000183105469,83.58000183105469,82.5199966430664,83.16000366210938,82.88213348388672,406900,,,,,,,,
2025-08-12,83.83999633789062,85.37999725341797,83.30999755859375,85.3499984741211,85.06480407714844,741800,,,,,,,,
2025-08-13,85.5999984741211,87.75,85.3499984741211,87.5199966430664,87.22755432128906,986400,,,,,,,,
2025-08-14,87.12000274658203,87.12999725341797,85.06999969482422,85.29000091552734,85.00501251220703,575600,,,,,,,,
2025-08-15,85.4000015258789,85.4000015258789,84.23999786376953,84.4000015258789,84.11798095703125,498300,,,,,,,,
2025-08-18,84.38999938964844,84.98999786376953,84.13999938964844,84.9000015258789,84.6163101196289,566800,,,,,,,,
2025-08-19,85.20999908447266,87.20999908447266,84.94000244140625,86.22000122070312,85.93190002441406,1149400,,,,,,,,
2025-08-20,86.23999786376953,86.70999908447266,85.23999786376953,85.30000305175781,85.01497650146484,784900,,,,,,,,
2025-08-21,85.02999877929688,85.31999969482422,84.43000030517578,84.68000030517578,84.39704895019531,337300,,,,,,,,
2025-08-22,85.48999786376953,87.9800033569336,85.11000061035156,87.33000183105469,87.03819274902344,556100,,,,,,,,
2025-08-25,87.0999984741211,87.4800033569336,86.61000061035156,86.83999633789062,86.5498275756836,664800,,,,,,,,
2025-08-26,86.7300033569336,87.26000213623047,86.44000244140625,86.70999908447266,86.4202651977539,930300,,,,,,,,
2025-08-27,86.33000183105469,87.33999633789062,86.33000183105469,87.0199966430664,86.7292251586914,647200,,,,,,,,
2025-08-28,87.13999938964844,87.2699966430664,85.70999908447266,86.11000061035156,85.82227325439453,402300,,,,,,,,
2025-08-29,86.0,86.38999938964844,85.16999816894531,85.38999938964844,85.10467529296875,579000,,,,,,,,
2025-09-02,84.52999877929688,84.75,84.08000183105469,84.54000091552734,84.25751495361328,393900,,,,,,,,
2025-09-03,84.33000183105469,84.52999877929688,83.86000061035156,84.51000213623047,84.22761535644531,419600,,,,,,,,
2025-09-04,84.83000183105469,86.22000122070312,84.27999877929688,86.19999694824219,85.9119644165039,457300,,,,,,,,
2025-09-05,86.56999969482422,87.01000213623047,85.38999938964844,85.87000274658203,85.58307647705078,596600,,,,,,,,
2025-09-08,85.80999755859375,86.30000305175781,84.76000213623047,85.94999694824219,85.66280364990234,750600,,,,,,,,
2025-09-09,85.83999633789062,85.83999633789062,84.45999908447266,84.7699966430664,84.48674011230469,499300,,,,,,,,
2025-09-10,84.56999969482422,85.30999755859375,84.36000061035156,84.80000305175781,84.51664733886719,633300,,,,,,,,
2025-09-11,84.93000030517578,86.19000244140625,84.5199966430664,86.05999755859375,85.77243041992188,648700,,,,,,,,
2025-09-12,85.62000274658203,85.68000030517578,84.41999816894531,84.44000244140625,84.15785217285156,555800,,,,,,,,
2025-09-15,84.66999816894531,85.18000030517578,84.22000122070312,84.75,84.46681213378906,607700,,,,,,,,
2025-09-16,84.61000061035156,84.98999786376953,84.26000213623047,84.75,84.46681213378906,933000,,,,,,,,
2025-09-17,84.88999938964844,86.58000183105469,84.55000305175781,84.80000305175781,84.51664733886719,717100,,,,,,,,
2025-09-18,84.94000244140625,85.75,84.5,85.04000091552734,84.75584411621094,633200,,,,,,,,
2025-09-19,84.87000274658203,85.0199966430664,84.30000305175781,84.63999938964844,84.357177734375,1886100,,,,,,,,
2025-09-22,84.45999908447266,84.83999633789062,83.6500015258789,84.45999908447266,84.17778015136719,630900,,,,,,,,
2025-09-23,84.91000366210938,85.5,84.51000213623047,84.95999908447266,84.67610931396484,761400,,,,,,,,
2025-09-24,85.0,85.51000213623047,84.08999633789062,84.11000061035156,83.82894897460938,695800,,,,,,,,
2025-09-25,83.86000061035156,84.23999786376953,83.55000305175781,84.04000091552734,83.75918579101562,808200,,,,,,,,
2025-09-26,84.4000015258789,84.79000091552734,83.86000061035156,84.70999908447266,84.42694854736328,501500,,,,,,,,
2025-09-29,85.25,85.48999786376953,84.27999877929688,84.48999786376953,84.20767974853516,455800,,,,,,,,
2025-09-30,84.31999969482422,85.08999633789062,84.23999786376953,84.95999908447266,84.67610931396484,515900,,,,,,,,
2025-10-01,84.61000061035156,85.11000061035156,83.98999786376953,84.52999877929688,84.24755096435547,624100,,,,,,,,
2025-10-02,84.38999938964844,85.20999908447266,83.97000122070312,84.86000061035156,84.57644653320312,638200,,,,,,,,
2025-10-03,84.83000183105469,85.44000244140625,84.61000061035156,84.76000213623047,84.4767837524414,618000,,,,,,,,
2025-10-06,85.0199966430664,85.26000213623047,84.2699966430664,84.75,84.46681213378906,408200,,,,,,,,
2025-10-07,85.11000061035156,85.11000061035156,83.33000183105469,83.45999908447266,83.18112182617188,501900,,,,,,,,
2025-10-08,83.80999755859375,83.87999725341797,83.2300033569336,83.54000091552734,83.26085662841797,580400,,,,,,,,
2025-10-09,83.73999786376953,83.91999816894531,81.54000091552734,81.83000183105469,81.55657196044922,1011400,,,,,,,,
2025-10-10,82.25,82.37999725341797,79.9800033569336,80.2300033569336,79.96192169189453,1002900,,,,,,,,
2025-10-13,80.94000244140625,81.55999755859375,80.66000366210938,81.0199966430664,80.74927520751953,789800,,,,,,,,
