date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MCRI')","('high', 'MCRI')","('low', 'MCRI')","('close', 'MCRI')","('adj_close', 'MCRI')","('volume', 'MCRI')","('currency', '')"
2022-11-25,81.44999694824219,83.2300033569336,79.52999877929688,82.93000030517578,74.3781967163086,38700,,,,,,,,
2022-11-28,82.38999938964844,83.58000183105469,81.91000366210938,82.1500015258789,73.67861938476562,80200,,,,,,,,
2022-11-29,82.44999694824219,84.23999786376953,82.16999816894531,83.69000244140625,75.05982971191406,309000,,,,,,,,
2022-11-30,83.58999633789062,85.12000274658203,83.19000244140625,84.8499984741211,76.10018920898438,121500,,,,,,,,
2022-12-01,85.5,85.66999816894531,83.12999725341797,83.79000091552734,75.14950561523438,50300,,,,,,,,
2022-12-02,82.83999633789062,84.19000244140625,81.18000030517578,83.08000183105469,74.5127182006836,37500,,,,,,,,
2022-12-05,82.44000244140625,82.83000183105469,81.36000061035156,81.91000366210938,73.46338653564453,41000,,,,,,,,
2022-12-06,81.94999694824219,82.44000244140625,80.25,81.27999877929688,72.89833068847656,52500,,,,,,,,
2022-12-07,81.0,82.37999725341797,80.5,81.7300033569336,73.30194091796875,44500,,,,,,,,
2022-12-08,82.02999877929688,83.38999938964844,81.83999633789062,82.41000366210938,73.91181945800781,38600,,,,,,,,
2022-12-09,82.33000183105469,82.62000274658203,80.69999694824219,81.16999816894531,72.7996826171875,53200,,,,,,,,
2022-12-12,81.41999816894531,82.19000244140625,79.66999816894531,81.62999725341797,73.21224212646484,61700,,,,,,,,
2022-12-13,83.52999877929688,83.83999633789062,81.37999725341797,82.0,73.5440902709961,84100,,,,,,,,
2022-12-14,82.01000213623047,82.30999755859375,79.98999786376953,80.98999786376953,72.63823699951172,80100,,,,,,,,
2022-12-15,80.25,80.4000015258789,79.33000183105469,79.63999938964844,71.42745971679688,83400,,,,,,,,
2022-12-16,78.66999816894531,81.05000305175781,77.81999969482422,78.16999816894531,70.10903930664062,250800,,,,,,,,
2022-12-19,78.83000183105469,78.83000183105469,76.97000122070312,77.27999877929688,69.3108139038086,58000,,,,,,,,
2022-12-20,77.04000091552734,78.86000061035156,76.5199966430664,78.44999694824219,70.36016082763672,82000,,,,,,,,
2022-12-21,79.19000244140625,79.30000305175781,78.02999877929688,78.04000091552734,69.99243927001953,90000,,,,,,,,
2022-12-22,77.44000244140625,77.98999786376953,75.94000244140625,76.94999694824219,69.01485443115234,80200,,,,,,,,
2022-12-23,77.3499984741211,77.8499984741211,76.45999908447266,77.0,69.05970001220703,134100,,,,,,,,
2022-12-27,77.44999694824219,78.30999755859375,77.0,77.20999908447266,69.248046875,36200,,,,,,,,
2022-12-28,77.31999969482422,77.72000122070312,73.91999816894531,74.83000183105469,67.11346435546875,89000,,,,,,,,
2022-12-29,75.19999694824219,77.06999969482422,74.87000274658203,76.7699966430664,68.85340118408203,39400,,,,,,,,
2022-12-30,76.37000274658203,77.1500015258789,73.68000030517578,76.88999938964844,68.96104431152344,71800,,,,,,,,
2023-01-03,77.2699966430664,77.8499984741211,75.11000061035156,75.94000244140625,68.1090087890625,45500,,,,,,,,
2023-01-04,76.55000305175781,78.0999984741211,76.12000274658203,77.63999938964844,69.6336898803711,69100,,,,,,,,
2023-01-05,77.61000061035156,78.33999633789062,75.97000122070312,77.58000183105469,69.57987976074219,53600,,,,,,,,
2023-01-06,78.48999786376953,79.51000213623047,78.37999725341797,78.66000366210938,70.54852294921875,51600,,,,,,,,
2023-01-09,79.13999938964844,80.7300033569336,77.79000091552734,78.12000274658203,70.06420135498047,100100,,,,,,,,
2023-01-10,78.04000091552734,79.55000305175781,77.83000183105469,79.05999755859375,70.90726470947266,49800,,,,,,,,
2023-01-11,79.8499984741211,79.8499984741211,78.70999908447266,78.98999786376953,70.844482421875,79600,,,,,,,,
2023-01-12,79.5999984741211,80.38999938964844,78.80999755859375,79.6500015258789,71.4364242553711,131900,,,,,,,,
2023-01-13,79.45999908447266,81.22000122070312,79.2300033569336,80.75,72.42298889160156,74500,,,,,,,,
2023-01-17,81.1500015258789,81.37999725341797,78.43000030517578,79.22000122070312,71.05076599121094,89300,,,,,,,,
2023-01-18,78.31999969482422,78.61000061035156,75.4800033569336,75.76000213623047,67.94756317138672,81500,,,,,,,,
2023-01-19,75.5,77.08000183105469,75.41999816894531,75.68000030517578,67.87581634521484,68700,,,,,,,,
2023-01-20,76.25,77.26000213623047,75.77999877929688,77.0199966430664,69.07763671875,40400,,,,,,,,
2023-01-23,77.05000305175781,78.44999694824219,75.5,78.41000366210938,70.32430267333984,53300,,,,,,,,
2023-01-24,78.30000305175781,79.79000091552734,77.8499984741211,79.36000061035156,71.17633056640625,49400,,,,,,,,
2023-01-25,78.52999877929688,80.3499984741211,78.52999877929688,78.83999633789062,70.70994567871094,74400,,,,,,,,
2023-01-26,79.66999816894531,79.79000091552734,77.19999694824219,77.70999908447266,69.69648742675781,72000,,,,,,,,
2023-01-27,77.69999694824219,78.52999877929688,76.06999969482422,76.23999786376953,68.37806701660156,45600,,,,,,,,
2023-01-30,76.0,76.8499984741211,74.52999877929688,74.80000305175781,67.08656311035156,79200,,,,,,,,
2023-01-31,75.06999969482422,76.75,75.0199966430664,76.62000274658203,68.71888732910156,91300,,,,,,,,
2023-02-01,76.66000366210938,78.33999633789062,75.9000015258789,77.76000213623047,69.74132537841797,71900,,,,,,,,
2023-02-02,77.95999908447266,78.23999786376953,75.58000183105469,76.69000244140625,68.78166961669922,91100,,,,,,,,
2023-02-03,76.18000030517578,79.20999908447266,76.18000030517578,78.12999725341797,70.07318115234375,87300,,,,,,,,
2023-02-06,78.0,78.1500015258789,77.19999694824219,77.41999816894531,69.43638610839844,51800,,,,,,,,
2023-02-07,78.0,81.26000213623047,77.16000366210938,81.04000091552734,72.6830825805664,103600,,,,,,,,
2023-02-08,82.27999877929688,83.41999816894531,78.2699966430664,78.9800033569336,70.83552551269531,118100,,,,,,,,
2023-02-09,80.5,80.97000122070312,78.2300033569336,78.61000061035156,70.50366973876953,91700,,,,,,,,
2023-02-10,79.0,80.61000061035156,78.12999725341797,78.2699966430664,70.19873809814453,103700,,,,,,,,
2023-02-13,78.5999984741211,80.29000091552734,78.26000213623047,79.37000274658203,71.18531036376953,66500,,,,,,,,
2023-02-14,79.38999938964844,81.3499984741211,79.19999694824219,80.68000030517578,72.36019897460938,122900,,,,,,,,
2023-02-15,79.75,80.41000366210938,74.3499984741211,79.45999908447266,71.2660140991211,193300,,,,,,,,
2023-02-16,78.95999908447266,81.36000061035156,78.58000183105469,78.83999633789062,70.70994567871094,164500,,,,,,,,
2023-02-17,79.13999938964844,79.16000366210938,78.04000091552734,79.01000213623047,70.86243438720703,165200,,,,,,,,
2023-02-21,78.55999755859375,79.08000183105469,78.05000305175781,78.05000305175781,70.00141143798828,95800,,,,,,,,
2023-02-22,77.77999877929688,78.9800033569336,76.54000091552734,77.61000061035156,69.6067886352539,206400,,,,,,,,
2023-02-23,77.70999908447266,79.06999969482422,77.25,77.37000274658203,69.39154815673828,108400,,,,,,,,
2023-02-24,76.63999938964844,77.05999755859375,75.31999969482422,76.58999633789062,68.69196319580078,136600,,,,,,,,
2023-02-27,77.80000305175781,78.80999755859375,77.0,78.58999633789062,70.48573303222656,148300,,,,,,,,
2023-02-28,73.55000305175781,74.8499984741211,72.66000366210938,73.62000274658203,70.51448059082031,369100,,,,,,,,
2023-03-01,73.98999786376953,75.69999694824219,73.98999786376953,74.48999786376953,71.3477554321289,151900,,,,,,,,
2023-03-02,73.95999908447266,74.7300033569336,73.1500015258789,73.87000274658203,70.75392150878906,137200,,,,,,,,
2023-03-03,74.30999755859375,75.2699966430664,73.98999786376953,75.19999694824219,72.02782440185547,127900,,,,,,,,
2023-03-06,75.33000183105469,75.4800033569336,73.79000091552734,74.8499984741211,71.69258117675781,88900,,,,,,,,
2023-03-07,75.0199966430664,75.25,74.04000091552734,74.33000183105469,71.19452667236328,123000,,,,,,,,
2023-03-08,74.2300033569336,75.30000305175781,73.5999984741211,75.16999816894531,71.99909210205078,81400,,,,,,,,
2023-03-09,75.16000366210938,75.3499984741211,73.27999877929688,73.75,70.63897705078125,99600,,,,,,,,
2023-03-10,73.3499984741211,73.47000122070312,71.02999877929688,71.91000366210938,68.87660217285156,100300,,,,,,,,
2023-03-13,70.88999938964844,71.12999725341797,69.5,70.13999938964844,67.18125915527344,102500,,,,,,,,
2023-03-14,71.62999725341797,72.61000061035156,71.12999725341797,72.41000366210938,69.35550689697266,102300,,,,,,,,
2023-03-15,70.83999633789062,72.08000183105469,70.13999938964844,72.08000183105469,69.03943634033203,72300,,,,,,,,
2023-03-16,71.08000183105469,73.93000030517578,71.08000183105469,72.70999908447266,69.64286041259766,63000,,,,,,,,
2023-03-17,72.4000015258789,73.70999908447266,71.5,72.62000274658203,69.5566635131836,323000,,,,,,,,
2023-03-20,72.9000015258789,73.9800033569336,72.88999938964844,72.91000366210938,69.83442687988281,88100,,,,,,,,
2023-03-21,74.0199966430664,75.22000122070312,73.4000015258789,73.55999755859375,70.45699310302734,78600,,,,,,,,
2023-03-22,73.55999755859375,73.68000030517578,72.0999984741211,72.0999984741211,69.05858612060547,76900,,,,,,,,
2023-03-23,72.54000091552734,73.16999816894531,70.48999786376953,71.02999877929688,68.03372192382812,62800,,,,,,,,
2023-03-24,70.38999938964844,71.66000366210938,69.45999908447266,71.47000122070312,68.45516204833984,91600,,,,,,,,
2023-03-27,72.25,72.5,71.45999908447266,72.08999633789062,69.04900360107422,79100,,,,,,,,
2023-03-28,71.70999908447266,72.41000366210938,71.58000183105469,72.26000213623047,69.21183776855469,81100,,,,,,,,
2023-03-29,72.69999694824219,72.69999694824219,71.79000091552734,72.5199966430664,69.46087646484375,97600,,,,,,,,
2023-03-30,72.87999725341797,73.0999984741211,72.31999969482422,72.73999786376953,69.67158508300781,93700,,,,,,,,
2023-03-31,72.91999816894531,74.26000213623047,72.91999816894531,74.1500015258789,71.02210998535156,132200,,,,,,,,
2023-04-03,74.30999755859375,75.93000030517578,73.75,75.62000274658203,72.43011474609375,216900,,,,,,,,
2023-04-04,75.73999786376953,75.95999908447266,72.76000213623047,73.52999877929688,70.42826843261719,126000,,,,,,,,
2023-04-05,73.54000091552734,73.54000091552734,71.36000061035156,72.83999633789062,69.7673568725586,95900,,,,,,,,
2023-04-06,72.8499984741211,73.93000030517578,71.6500015258789,73.79000091552734,70.67730712890625,79700,,,,,,,,
2023-04-10,73.44000244140625,75.11000061035156,73.44000244140625,75.0,71.83625793457031,153500,,,,,,,,
2023-04-11,75.4000015258789,77.63999938964844,75.4000015258789,76.16999816894531,72.9569091796875,125900,,,,,,,,
2023-04-12,76.5999984741211,76.80999755859375,75.29000091552734,75.33000183105469,72.15232849121094,77900,,,,,,,,
2023-04-13,75.91999816894531,76.4800033569336,75.3499984741211,76.08000183105469,72.87069702148438,74300,,,,,,,,
2023-04-14,76.33999633789062,76.58000183105469,74.87000274658203,75.62000274658203,72.43011474609375,53000,,,,,,,,
2023-04-17,75.6500015258789,75.98999786376953,75.08000183105469,75.33999633789062,72.16190338134766,56100,,,,,,,,
2023-04-18,75.88999938964844,76.38999938964844,75.12000274658203,75.61000061035156,72.42053985595703,106300,,,,,,,,
2023-04-19,75.69999694824219,77.19000244140625,75.22000122070312,76.66999816894531,73.43580627441406,128700,,,,,,,,
2023-04-20,73.5999984741211,75.5199966430664,71.20999908447266,72.9800033569336,69.9014663696289,219600,,,,,,,,
2023-04-21,72.77999877929688,73.54000091552734,72.08000183105469,72.62999725341797,69.56623077392578,126400,,,,,,,,
2023-04-24,72.58999633789062,73.05000305175781,71.02999877929688,71.31999969482422,68.31149291992188,78000,,,,,,,,
2023-04-25,70.58000183105469,70.58000183105469,69.0199966430664,69.23999786376953,66.31922149658203,85300,,,,,,,,
2023-04-26,68.75,69.33000183105469,67.5999984741211,68.06999969482422,65.19857788085938,80500,,,,,,,,
2023-04-27,68.30999755859375,69.30000305175781,68.30999755859375,69.16000366210938,66.24260711669922,73000,,,,,,,,
2023-04-28,69.11000061035156,70.30999755859375,68.61000061035156,69.36000061035156,66.43417358398438,65100,,,,,,,,
2023-05-01,69.0999984741211,70.5999984741211,68.95999908447266,69.5999984741211,66.66404724121094,48700,,,,,,,,
2023-05-02,69.7699966430664,70.41000366210938,68.73999786376953,70.08999633789062,67.13337707519531,84100,,,,,,,,
2023-05-03,70.33999633789062,70.91000366210938,69.5999984741211,69.69000244140625,66.75025177001953,77800,,,,,,,,
2023-05-04,69.1500015258789,69.1500015258789,67.4000015258789,67.77999877929688,64.92081451416016,82300,,,,,,,,
2023-05-05,68.81999969482422,69.18000030517578,67.38999938964844,67.79000091552734,64.93040466308594,108500,,,,,,,,
2023-05-08,68.19000244140625,68.5,66.41000366210938,66.98999786376953,64.16414642333984,54100,,,,,,,,
2023-05-09,66.80999755859375,67.97000122070312,65.76000213623047,67.30000305175781,64.4610595703125,72500,,,,,,,,
2023-05-10,68.05000305175781,69.36000061035156,65.94999694824219,67.2699966430664,64.43232727050781,85100,,,,,,,,
2023-05-11,66.76000213623047,67.38999938964844,65.44999694824219,66.04000091552734,63.25421142578125,65000,,,,,,,,
2023-05-12,66.33999633789062,67.08000183105469,65.41999816894531,65.66000366210938,62.8902587890625,43300,,,,,,,,
2023-05-15,65.6500015258789,66.4800033569336,65.62999725341797,66.36000061035156,63.56072235107422,110200,,,,,,,,
2023-05-16,66.27999877929688,67.69000244140625,65.27999877929688,65.55999755859375,62.794464111328125,121300,,,,,,,,
2023-05-17,65.7300033569336,67.01000213623047,65.6500015258789,66.19000244140625,63.39789581298828,59300,,,,,,,,
2023-05-18,66.1500015258789,67.36000061035156,66.1500015258789,67.36000061035156,64.5185317993164,56700,,,,,,,,
2023-05-19,68.05000305175781,68.05000305175781,67.23999786376953,67.66999816894531,64.8154525756836,134300,,,,,,,,
2023-05-22,68.0,68.30999755859375,66.81999969482422,67.5199966430664,64.67176818847656,62800,,,,,,,,
2023-05-23,67.5,67.81999969482422,65.87000274658203,66.08000183105469,63.29253005981445,158000,,,,,,,,
2023-05-24,65.8499984741211,65.95999908447266,64.75,65.7699966430664,62.995609283447266,148600,,,,,,,,
2023-05-25,65.86000061035156,66.33000183105469,65.45999908447266,65.70999908447266,62.93812942504883,68600,,,,,,,,
2023-05-26,65.55000305175781,66.08000183105469,65.45999908447266,65.83000183105469,63.05308532714844,44200,,,,,,,,
2023-05-30,65.88999938964844,66.7300033569336,65.11000061035156,65.11000061035156,62.36344528198242,57300,,,,,,,,
2023-05-31,64.80999755859375,65.18000030517578,63.900001525878906,64.88999938964844,62.44042205810547,79000,,,,,,,,
2023-06-01,64.77999877929688,66.5199966430664,64.20999908447266,65.98999786376953,63.498897552490234,69500,,,,,,,,
2023-06-02,66.83000183105469,69.37000274658203,66.83000183105469,69.23999786376953,66.62621307373047,76400,,,,,,,,
2023-06-05,68.54000091552734,68.58000183105469,67.16000366210938,67.7699966430664,65.21170043945312,73400,,,,,,,,
2023-06-06,67.93000030517578,70.29000091552734,67.93000030517578,69.08000183105469,66.47225952148438,115700,,,,,,,,
2023-06-07,69.2300033569336,70.98999786376953,69.02999877929688,69.83999633789062,67.20354461669922,133000,,,,,,,,
2023-06-08,69.94999694824219,70.1500015258789,69.18000030517578,70.0199966430664,67.37677001953125,95600,,,,,,,,
2023-06-09,70.12000274658203,70.5,68.8499984741211,68.94999694824219,66.34715270996094,38300,,,,,,,,
2023-06-12,69.16999816894531,69.4800033569336,68.7300033569336,69.19999694824219,66.58772277832031,64000,,,,,,,,
2023-06-13,69.56999969482422,70.06999969482422,68.91000366210938,69.1500015258789,66.53961181640625,80200,,,,,,,,
2023-06-14,69.30000305175781,70.30000305175781,69.19000244140625,69.76000213623047,67.1265869140625,132700,,,,,,,,
2023-06-15,69.44999694824219,70.72000122070312,68.77999877929688,70.16000366210938,67.51148223876953,122100,,,,,,,,
2023-06-16,70.80000305175781,71.12000274658203,69.83999633789062,70.19999694824219,67.54998016357422,265300,,,,,,,,
2023-06-20,69.97000122070312,70.80000305175781,69.30999755859375,70.56999969482422,67.90599822998047,88100,,,,,,,,
2023-06-21,70.37999725341797,71.6500015258789,70.30000305175781,70.86000061035156,68.18505859375,69000,,,,,,,,
2023-06-22,70.76000213623047,70.88999938964844,69.72000122070312,69.87000274658203,67.23243713378906,134600,,,,,,,,
2023-06-23,69.04000091552734,69.56999969482422,68.30000305175781,69.04000091552734,66.43376922607422,243600,,,,,,,,
2023-06-26,68.73999786376953,69.88999938964844,68.73999786376953,69.18000030517578,66.5684814453125,77100,,,,,,,,
2023-06-27,69.6500015258789,70.25,69.31999969482422,70.06999969482422,67.42487335205078,64700,,,,,,,,
2023-06-28,70.25,70.27999877929688,68.66999816894531,68.87000274658203,66.27018737792969,73600,,,,,,,,
2023-06-29,69.0999984741211,70.5999984741211,68.63999938964844,70.44000244140625,67.78092193603516,62700,,,,,,,,
2023-06-30,70.88999938964844,71.16999816894531,70.13999938964844,70.44999694824219,67.79052734375,83900,,,,,,,,
2023-07-03,70.25,70.86000061035156,70.25,70.45999908447266,67.8001708984375,36700,,,,,,,,
2023-07-05,70.41000366210938,70.41000366210938,67.08000183105469,67.66999816894531,65.115478515625,158800,,,,,,,,
2023-07-06,67.0199966430664,67.62999725341797,66.33000183105469,67.25,64.71133422851562,71900,,,,,,,,
2023-07-07,67.22000122070312,68.97000122070312,67.22000122070312,68.69999694824219,66.1065902709961,76500,,,,,,,,
2023-07-10,68.81999969482422,70.19000244140625,68.81999969482422,69.58000183105469,66.95338439941406,64900,,,,,,,,
2023-07-11,69.9800033569336,70.62000274658203,69.9800033569336,70.3499984741211,67.69430541992188,44500,,,,,,,,
2023-07-12,71.31999969482422,71.7300033569336,70.87000274658203,70.95999908447266,68.28128051757812,103700,,,,,,,,
2023-07-13,71.12999725341797,71.83999633789062,70.69000244140625,70.8499984741211,68.1754379272461,81800,,,,,,,,
2023-07-14,70.66000366210938,71.48999786376953,70.16000366210938,71.41999816894531,68.72393035888672,55600,,,,,,,,
2023-07-17,71.0199966430664,72.62000274658203,71.0199966430664,72.41999816894531,69.6861572265625,75500,,,,,,,,
2023-07-18,72.56999969482422,73.97000122070312,72.56999969482422,73.68000030517578,70.89860534667969,72100,,,,,,,,
2023-07-19,73.26000213623047,74.08000183105469,73.26000213623047,73.5999984741211,70.82162475585938,80800,,,,,,,,
2023-07-20,72.05999755859375,72.31999969482422,68.52999877929688,69.94000244140625,67.2997817993164,207700,,,,,,,,
2023-07-21,70.41999816894531,72.73999786376953,70.2699966430664,70.80999755859375,68.13694763183594,114800,,,,,,,,
2023-07-24,70.69999694824219,70.80000305175781,69.5999984741211,70.31999969482422,67.66544342041016,83800,,,,,,,,
2023-07-25,70.3499984741211,70.69000244140625,69.44000244140625,70.2300033569336,67.57884979248047,65900,,,,,,,,
2023-07-26,70.0999984741211,71.16000366210938,70.08999633789062,70.55000305175781,67.88676452636719,80200,,,,,,,,
2023-07-27,70.80999755859375,70.94000244140625,69.8499984741211,70.06999969482422,67.42487335205078,58600,,,,,,,,
2023-07-28,70.33999633789062,70.63999938964844,68.61000061035156,68.7300033569336,66.1354751586914,57900,,,,,,,,
2023-07-31,68.69000244140625,69.52999877929688,68.69000244140625,69.31999969482422,66.70318603515625,49800,,,,,,,,
2023-08-01,68.51000213623047,69.44000244140625,68.51000213623047,69.1500015258789,66.53961181640625,37500,,,,,,,,
2023-08-02,68.44999694824219,69.33000183105469,68.36000061035156,68.44000244140625,65.85641479492188,39600,,,,,,,,
2023-08-03,67.8499984741211,69.0,67.33000183105469,68.51000213623047,65.92376708984375,64000,,,,,,,,
2023-08-04,68.73999786376953,68.8499984741211,67.88999938964844,68.05999755859375,65.49076080322266,34300,,,,,,,,
2023-08-07,68.01000213623047,68.94999694824219,68.01000213623047,68.31999969482422,65.7409439086914,49700,,,,,,,,
2023-08-08,67.62000274658203,68.06999969482422,66.95999908447266,68.06999969482422,65.50038146972656,44500,,,,,,,,
2023-08-09,68.2300033569336,68.93000030517578,68.08000183105469,68.37999725341797,65.79867553710938,47500,,,,,,,,
2023-08-10,68.52999877929688,69.0,67.94000244140625,68.83000183105469,66.23168182373047,62800,,,,,,,,
2023-08-11,68.41999816894531,68.7300033569336,68.05000305175781,68.5999984741211,66.01036071777344,42600,,,,,,,,
2023-08-14,68.38999938964844,68.38999938964844,67.4000015258789,68.01000213623047,65.4426498413086,45500,,,,,,,,
2023-08-15,67.61000061035156,67.77999877929688,66.94000244140625,67.16999816894531,64.63435363769531,49900,,,,,,,,
2023-08-16,66.87999725341797,67.70999908447266,66.68000030517578,66.70999908447266,64.19171905517578,42400,,,,,,,,
2023-08-17,66.70999908447266,67.69999694824219,65.87999725341797,66.16000366210938,63.6624870300293,43100,,,,,,,,
2023-08-18,65.55000305175781,66.44999694824219,65.55000305175781,65.97000122070312,63.47965621948242,98600,,,,,,,,
2023-08-21,65.87000274658203,66.22000122070312,65.58999633789062,65.87000274658203,63.38343048095703,48200,,,,,,,,
2023-08-22,66.27999877929688,66.56999969482422,66.01000213623047,66.27999877929688,63.7779541015625,63000,,,,,,,,
2023-08-23,66.41999816894531,67.25,65.88999938964844,67.13999938964844,64.60548400878906,40500,,,,,,,,
2023-08-24,67.1500015258789,67.68000030517578,66.7699966430664,66.8499984741211,64.3264389038086,81500,,,,,,,,
2023-08-25,66.91999816894531,67.12000274658203,66.1500015258789,66.52999877929688,64.01851654052734,35900,,,,,,,,
2023-08-28,66.62000274658203,67.30000305175781,66.44999694824219,66.80999755859375,64.2879409790039,99400,,,,,,,,
2023-08-29,66.76000213623047,67.87000274658203,66.76000213623047,67.7300033569336,65.17322540283203,27000,,,,,,,,
2023-08-30,67.4800033569336,68.20999908447266,67.47000122070312,67.80000305175781,65.24058532714844,46000,,,,,,,,
2023-08-31,67.48999786376953,68.02999877929688,67.3499984741211,67.4000015258789,65.1439208984375,50500,,,,,,,,
2023-09-01,67.88999938964844,68.0999984741211,67.27999877929688,67.37000274658203,65.11492919921875,59100,,,,,,,,
2023-09-05,67.31999969482422,67.31999969482422,64.44000244140625,65.2300033569336,63.046566009521484,92800,,,,,,,,
2023-09-06,65.0999984741211,65.77999877929688,64.41999816894531,64.77999877929688,62.61161804199219,63800,,,,,,,,
2023-09-07,64.5,64.6500015258789,63.630001068115234,64.05000305175781,61.90605545043945,115700,,,,,,,,
2023-09-08,63.959999084472656,64.62000274658203,63.77000045776367,64.41000366210938,62.25400924682617,69200,,,,,,,,
2023-09-11,64.56999969482422,64.80999755859375,63.97999954223633,64.29000091552734,62.13801574707031,74300,,,,,,,,
2023-09-12,63.43000030517578,65.4000015258789,62.16999816894531,65.3499984741211,63.16252899169922,96400,,,,,,,,
2023-09-13,65.29000091552734,66.0,64.62000274658203,65.54000091552734,63.3461799621582,99700,,,,,,,,
2023-09-14,65.93000030517578,67.01000213623047,65.37000274658203,66.91000366210938,64.67033386230469,153000,,,,,,,,
2023-09-15,67.11000061035156,67.11000061035156,65.83000183105469,66.1500015258789,63.93577194213867,292100,,,,,,,,
2023-09-18,66.31999969482422,66.31999969482422,65.1500015258789,65.51000213623047,63.31719207763672,79200,,,,,,,,
2023-09-19,65.27999877929688,65.44999694824219,64.0,64.18000030517578,62.03169631958008,60600,,,,,,,,
2023-09-20,64.61000061035156,65.30000305175781,64.04000091552734,64.11000061035156,61.964054107666016,57400,,,,,,,,
2023-09-21,63.709999084472656,63.79999923706055,62.779998779296875,63.65999984741211,61.529109954833984,117500,,,,,,,,
2023-09-22,63.709999084472656,63.709999084472656,62.790000915527344,63.0,60.89120101928711,104300,,,,,,,,
2023-09-25,62.90999984741211,63.380001068115234,62.54999923706055,62.900001525878906,60.7945556640625,49600,,,,,,,,
2023-09-26,62.75,63.25,61.97999954223633,62.220001220703125,60.137306213378906,67600,,,,,,,,
2023-09-27,62.310001373291016,64.05999755859375,62.16999816894531,62.470001220703125,60.378944396972656,38700,,,,,,,,
2023-09-28,62.540000915527344,63.209999084472656,62.400001525878906,62.75,60.649566650390625,81000,,,,,,,,
2023-09-29,63.0,64.16000366210938,61.880001068115234,62.099998474121094,60.021324157714844,59400,,,,,,,,
2023-10-02,61.65999984741211,63.15999984741211,61.40999984741211,62.72999954223633,60.63023376464844,121300,,,,,,,,
2023-10-03,62.54999923706055,63.93000030517578,62.130001068115234,63.22999954223633,61.113502502441406,133700,,,,,,,,
2023-10-04,63.09000015258789,63.59000015258789,62.08000183105469,62.439998626708984,60.349945068359375,75600,,,,,,,,
2023-10-05,62.79999923706055,62.9900016784668,61.59000015258789,61.72999954223633,59.6637077331543,75200,,,,,,,,
2023-10-06,61.279998779296875,62.77000045776367,61.119998931884766,62.380001068115234,60.291954040527344,68800,,,,,,,,
2023-10-09,62.15999984741211,62.68000030517578,61.349998474121094,62.58000183105469,60.485260009765625,46400,,,,,,,,
2023-10-10,62.58000183105469,63.38999938964844,62.58000183105469,63.27000045776367,61.152164459228516,68500,,,,,,,,
2023-10-11,63.41999816894531,63.650001525878906,62.689998626708984,62.869998931884766,60.76555633544922,40600,,,,,,,,
2023-10-12,62.849998474121094,63.209999084472656,61.619998931884766,62.150001525878906,60.06966018676758,56900,,,,,,,,
2023-10-13,61.90999984741211,62.029998779296875,60.849998474121094,61.41999816894531,59.36408615112305,98500,,,,,,,,
2023-10-16,62.06999969482422,63.58000183105469,61.43000030517578,62.2400016784668,60.15664291381836,54200,,,,,,,,
2023-10-17,61.91999816894531,63.2599983215332,61.91999816894531,62.61000061035156,60.514259338378906,62400,,,,,,,,
2023-10-18,62.40999984741211,62.880001068115234,61.43000030517578,61.47999954223633,59.42207717895508,95100,,,,,,,,
2023-10-19,56.25,59.45000076293945,56.25,57.9900016784668,56.04890441894531,191900,,,,,,,,
2023-10-20,60.40999984741211,60.40999984741211,57.619998931884766,59.029998779296875,57.05408477783203,162700,,,,,,,,
2023-10-23,58.720001220703125,60.5099983215332,58.720001220703125,60.0,57.99161911010742,132800,,,,,,,,
2023-10-24,60.08000183105469,60.58000183105469,59.029998779296875,59.7599983215332,57.7596549987793,106000,,,,,,,,
2023-10-25,59.20000076293945,60.33000183105469,58.9900016784668,59.02000045776367,57.04442596435547,103500,,,,,,,,
2023-10-26,59.34000015258789,59.7599983215332,58.58000183105469,59.150001525878906,57.170074462890625,120900,,,,,,,,
2023-10-27,59.06999969482422,60.13999938964844,57.880001068115234,59.2400016784668,57.257057189941406,121400,,,,,,,,
2023-10-30,59.63999938964844,60.38999938964844,59.380001068115234,60.209999084472656,58.194583892822266,83100,,,,,,,,
2023-10-31,60.45000076293945,60.45000076293945,59.58000183105469,60.189998626708984,58.175262451171875,79700,,,,,,,,
2023-11-01,60.5,60.81999969482422,60.22999954223633,60.560001373291016,58.53287887573242,82400,,,,,,,,
2023-11-02,60.79999923706055,61.150001525878906,60.18000030517578,60.970001220703125,58.92914962768555,96700,,,,,,,,
2023-11-03,61.4900016784668,62.849998474121094,61.369998931884766,62.59000015258789,60.49492263793945,62800,,,,,,,,
2023-11-06,62.880001068115234,63.29999923706055,62.18000030517578,63.11000061035156,60.99751663208008,64000,,,,,,,,
2023-11-07,62.790000915527344,63.18000030517578,61.47999954223633,63.099998474121094,60.98785400390625,47800,,,,,,,,
2023-11-08,63.119998931884766,63.59000015258789,62.400001525878906,63.029998779296875,60.92019271850586,58600,,,,,,,,
2023-11-09,63.2400016784668,63.2400016784668,62.06999969482422,62.52000045776367,60.427276611328125,60900,,,,,,,,
2023-11-10,62.66999816894531,63.06999969482422,62.400001525878906,62.91999816894531,60.813873291015625,51800,,,,,,,,
2023-11-13,62.70000076293945,62.84000015258789,61.959999084472656,62.02000045776367,59.944007873535156,111700,,,,,,,,
