date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MGPI')","('high', 'MGPI')","('low', 'MGPI')","('close', 'MGPI')","('adj_close', 'MGPI')","('volume', 'MGPI')","('currency', '')"
2024-10-31,57.90999984741211,59.650001525878906,47.90999984741211,48.040000915527344,47.141632080078125,1737400,,,,,,,,
2024-11-01,48.63999938964844,49.900001525878906,45.47999954223633,45.52000045776367,44.66875457763672,1024100,,,,,,,,
2024-11-04,45.68000030517578,47.790000915527344,45.68000030517578,46.470001220703125,45.60099411010742,912000,,,,,,,,
2024-11-05,46.2599983215332,47.15999984741211,45.439998626708984,46.95000076293945,46.072017669677734,518900,,,,,,,,
2024-11-06,46.34000015258789,49.15999984741211,46.34000015258789,48.290000915527344,47.386959075927734,544400,,,,,,,,
2024-11-07,48.09000015258789,49.75,47.709999084472656,49.06999969482422,48.152366638183594,480800,,,,,,,,
2024-11-08,49.04999923706055,51.209999084472656,49.04999923706055,50.900001525878906,49.948150634765625,830900,,,,,,,,
2024-11-11,50.54999923706055,53.310001373291016,50.54999923706055,51.63999938964844,50.67430877685547,928400,,,,,,,,
2024-11-12,51.290000915527344,52.0,50.630001068115234,50.810001373291016,49.85982894897461,524800,,,,,,,,
2024-11-13,50.97999954223633,51.349998474121094,50.099998474121094,50.540000915527344,49.594879150390625,387300,,,,,,,,
2024-11-14,50.88999938964844,51.52000045776367,50.18000030517578,50.43000030517578,49.48693084716797,302500,,,,,,,,
2024-11-15,50.75,50.81999969482422,49.599998474121094,49.650001525878906,48.837730407714844,273900,,,,,,,,
2024-11-18,49.91999816894531,50.209999084472656,48.650001525878906,48.79999923706055,48.00163650512695,235900,,,,,,,,
2024-11-19,48.41999816894531,48.54999923706055,45.84000015258789,46.2400016784668,45.4835205078125,418900,,,,,,,,
2024-11-20,46.0,47.22999954223633,45.79999923706055,46.619998931884766,45.857303619384766,348500,,,,,,,,
2024-11-21,46.61000061035156,47.09000015258789,46.15999984741211,46.75,45.985172271728516,303800,,,,,,,,
2024-11-22,46.560001373291016,47.31999969482422,44.959999084472656,45.5,44.75562286376953,439800,,,,,,,,
2024-11-25,46.2400016784668,48.45000076293945,46.2400016784668,46.459999084472656,45.699920654296875,768400,,,,,,,,
2024-11-26,46.54999923706055,46.54999923706055,43.47999954223633,44.41999816894531,43.69329071044922,649800,,,,,,,,
2024-11-27,44.88999938964844,46.290000915527344,44.56999969482422,45.9900016784668,45.237613677978516,492500,,,,,,,,
2024-11-29,46.0,46.36000061035156,45.22999954223633,46.279998779296875,45.52286148071289,299200,,,,,,,,
2024-12-02,46.06999969482422,46.68000030517578,45.45000076293945,45.77000045776367,45.021209716796875,454600,,,,,,,,
2024-12-03,45.77000045776367,46.529998779296875,45.290000915527344,45.33000183105469,44.588409423828125,232200,,,,,,,,
2024-12-04,45.33000183105469,45.869998931884766,44.779998779296875,45.810001373291016,45.06055450439453,263200,,,,,,,,
2024-12-05,45.91999816894531,46.56999969482422,44.70000076293945,46.27000045776367,45.51302719116211,345400,,,,,,,,
2024-12-06,46.75,47.25,44.369998931884766,44.47999954223633,43.75231170654297,372600,,,,,,,,
2024-12-09,44.849998474121094,47.13999938964844,44.849998474121094,46.47999954223633,45.7195930480957,396800,,,,,,,,
2024-12-10,46.34000015258789,46.599998474121094,45.27000045776367,46.220001220703125,45.46384811401367,545700,,,,,,,,
2024-12-11,46.290000915527344,47.06999969482422,44.81999969482422,45.20000076293945,44.460533142089844,418100,,,,,,,,
2024-12-12,45.43000030517578,46.70000076293945,45.18000030517578,46.630001068115234,45.86713790893555,214100,,,,,,,,
2024-12-13,46.33000183105469,46.900001525878906,44.77000045776367,45.16999816894531,44.431026458740234,188900,,,,,,,,
2024-12-16,45.13999938964844,45.630001068115234,44.310001373291016,44.439998626708984,43.71296310424805,516400,,,,,,,,
2024-12-17,44.15999984741211,44.56999969482422,43.540000915527344,43.81999969482422,43.103111267089844,252400,,,,,,,,
2024-12-18,44.0099983215332,44.5099983215332,42.209999084472656,42.599998474121094,41.9030647277832,222800,,,,,,,,
2024-12-19,42.79999923706055,43.54999923706055,41.779998779296875,41.79999923706055,41.11615753173828,295600,,,,,,,,
2024-12-20,40.95000076293945,40.95000076293945,38.84000015258789,40.0,39.34560775756836,1451700,,,,,,,,
2024-12-23,40.11000061035156,40.20000076293945,38.650001525878906,39.849998474121094,39.198055267333984,630100,,,,,,,,
2024-12-24,39.970001220703125,40.0099983215332,38.650001525878906,39.849998474121094,39.198055267333984,279600,,,,,,,,
2024-12-26,39.38999938964844,40.310001373291016,39.2400016784668,40.27000045776367,39.61118698120117,311700,,,,,,,,
2024-12-27,39.880001068115234,40.63999938964844,38.93000030517578,39.4900016784668,38.84395217895508,262400,,,,,,,,
2024-12-30,39.189998626708984,39.400001525878906,38.2400016784668,38.869998931884766,38.23408889770508,261800,,,,,,,,
2024-12-31,39.25,39.68000030517578,38.86000061035156,39.369998931884766,38.72591018676758,244600,,,,,,,,
2025-01-02,39.75,40.08000183105469,38.959999084472656,39.18000030517578,38.539024353027344,280000,,,,,,,,
2025-01-03,39.29999923706055,39.29999923706055,37.650001525878906,38.220001220703125,37.5947265625,592000,,,,,,,,
2025-01-06,38.66999816894531,40.2599983215332,38.380001068115234,38.529998779296875,37.899654388427734,464500,,,,,,,,
2025-01-07,38.720001220703125,39.220001220703125,36.52000045776367,36.56999969482422,35.971717834472656,440400,,,,,,,,
2025-01-08,36.31999969482422,36.709999084472656,35.400001525878906,36.61000061035156,36.01106262207031,576600,,,,,,,,
2025-01-10,36.060001373291016,36.060001373291016,34.02000045776367,34.650001525878906,34.083133697509766,457000,,,,,,,,
2025-01-13,34.709999084472656,37.150001525878906,34.599998474121094,36.65999984741211,36.060245513916016,498500,,,,,,,,
2025-01-14,36.650001525878906,37.099998474121094,35.43000030517578,36.31999969482422,35.725807189941406,246500,,,,,,,,
2025-01-15,36.90999984741211,37.099998474121094,35.290000915527344,35.310001373291016,34.73233413696289,201100,,,,,,,,
2025-01-16,35.310001373291016,36.060001373291016,34.880001068115234,35.90999984741211,35.322513580322266,248100,,,,,,,,
2025-01-17,36.279998779296875,36.439998626708984,35.56999969482422,36.04999923706055,35.460227966308594,186200,,,,,,,,
2025-01-21,36.04999923706055,36.400001525878906,35.61000061035156,35.79999923706055,35.214317321777344,274000,,,,,,,,
2025-01-22,35.58000183105469,35.599998474121094,34.61000061035156,35.400001525878906,34.820865631103516,411500,,,,,,,,
2025-01-23,35.47999954223633,36.06999969482422,34.880001068115234,35.970001220703125,35.38153839111328,436800,,,,,,,,
2025-01-24,35.880001068115234,36.66999816894531,35.310001373291016,36.189998626708984,35.59793472290039,345700,,,,,,,,
2025-01-27,36.619998931884766,38.11000061035156,36.189998626708984,37.2400016784668,36.630760192871094,351200,,,,,,,,
2025-01-28,37.06999969482422,37.380001068115234,36.04999923706055,36.099998474121094,35.50940704345703,269400,,,,,,,,
2025-01-29,36.04999923706055,36.2599983215332,35.54999923706055,35.81999969482422,35.23398971557617,304300,,,,,,,,
2025-01-30,36.2400016784668,36.459999084472656,35.619998931884766,36.060001373291016,35.470062255859375,381200,,,,,,,,
2025-01-31,36.25,36.470001220703125,35.599998474121094,36.130001068115234,35.538917541503906,367400,,,,,,,,
2025-02-03,35.130001068115234,35.470001220703125,34.25,34.540000915527344,33.97492980957031,421400,,,,,,,,
2025-02-04,34.52000045776367,34.68000030517578,33.380001068115234,33.459999084472656,32.912593841552734,444100,,,,,,,,
2025-02-05,33.40999984741211,34.459999084472656,33.13999938964844,33.79999923706055,33.247032165527344,421100,,,,,,,,
2025-02-06,34.36000061035156,34.369998931884766,33.349998474121094,33.810001373291016,33.256874084472656,248400,,,,,,,,
2025-02-07,33.630001068115234,33.91999816894531,32.79999923706055,32.91999816894531,32.38142776489258,313000,,,,,,,,
2025-02-10,33.22999954223633,33.25,32.40999984741211,32.63999938964844,32.106014251708984,307700,,,,,,,,
2025-02-11,32.65999984741211,33.189998626708984,32.11000061035156,33.16999816894531,32.627342224121094,323300,,,,,,,,
2025-02-12,32.70000076293945,32.779998779296875,31.809999465942383,31.84000015258789,31.319103240966797,258900,,,,,,,,
2025-02-13,32.08000183105469,32.47999954223633,31.8700008392334,32.369998931884766,31.840429306030273,265500,,,,,,,,
2025-02-14,32.68000030517578,33.91999816894531,32.5,33.150001525878906,32.60767364501953,352300,,,,,,,,
2025-02-18,33.04999923706055,33.599998474121094,32.279998779296875,32.7400016784668,32.20438003540039,379300,,,,,,,,
2025-02-19,33.09000015258789,33.09000015258789,32.220001220703125,32.560001373291016,32.027320861816406,291700,,,,,,,,
2025-02-20,32.41999816894531,32.72999954223633,32.119998931884766,32.2400016784668,31.71255874633789,353100,,,,,,,,
2025-02-21,32.63999938964844,32.79999923706055,31.899999618530273,32.189998626708984,31.663373947143555,422600,,,,,,,,
2025-02-24,32.150001525878906,33.529998779296875,31.760000228881836,32.83000183105469,32.29290771484375,619800,,,,,,,,
2025-02-25,32.939998626708984,33.400001525878906,32.209999084472656,32.59000015258789,32.05683517456055,803100,,,,,,,,
2025-02-26,31.479999542236328,34.33000183105469,31.309999465942383,32.220001220703125,31.692888259887695,1074100,,,,,,,,
2025-02-27,33.18000030517578,33.31999969482422,31.520000457763672,33.2599983215332,32.71586990356445,942700,,,,,,,,
2025-02-28,33.130001068115234,33.72999954223633,32.369998931884766,32.7400016784668,32.20438003540039,434500,,,,,,,,
2025-03-03,32.66999816894531,32.720001220703125,31.84000015258789,32.470001220703125,31.938791275024414,487000,,,,,,,,
2025-03-04,32.290000915527344,34.5,32.06999969482422,32.369998931884766,31.840429306030273,456400,,,,,,,,
2025-03-05,32.45000076293945,33.599998474121094,32.34000015258789,33.459999084472656,32.912593841552734,753600,,,,,,,,
2025-03-06,33.33000183105469,34.36000061035156,32.83000183105469,34.22999954223633,33.67000198364258,332700,,,,,,,,
2025-03-07,34.11000061035156,35.4900016784668,33.7400016784668,34.0099983215332,33.4536018371582,427100,,,,,,,,
2025-03-10,33.75,35.27000045776367,33.29999923706055,33.54999923706055,33.00112533569336,338800,,,,,,,,
2025-03-11,33.36000061035156,34.4900016784668,31.09000015258789,31.43000030517578,30.915809631347656,683800,,,,,,,,
2025-03-12,31.290000915527344,31.440000534057617,29.84000015258789,30.520000457763672,30.02069664001465,544800,,,,,,,,
2025-03-13,30.149999618530273,31.389999389648438,29.860000610351562,30.829999923706055,30.325626373291016,428700,,,,,,,,
2025-03-14,31.149999618530273,31.440000534057617,30.3799991607666,30.8700008392334,30.483623504638672,266600,,,,,,,,
2025-03-17,30.489999771118164,32.45000076293945,30.489999771118164,32.41999816894531,32.014217376708984,391500,,,,,,,,
2025-03-18,32.04999923706055,32.04999923706055,31.15999984741211,31.56999969482422,31.174861907958984,325700,,,,,,,,
2025-03-19,31.43000030517578,31.920000076293945,30.010000228881836,30.43000030517578,30.049129486083984,257300,,,,,,,,
2025-03-20,30.40999984741211,30.84000015258789,30.049999237060547,30.260000228881836,29.881256103515625,288600,,,,,,,,
2025-03-21,29.969999313354492,30.299999237060547,29.530000686645508,29.549999237060547,29.18014144897461,422900,,,,,,,,
2025-03-24,29.479999542236328,30.040000915527344,29.010000228881836,29.31999969482422,28.953022003173828,302400,,,,,,,,
2025-03-25,29.450000762939453,29.56999969482422,28.649999618530273,28.850000381469727,28.48890495300293,356900,,,,,,,,
2025-03-26,28.799999237060547,29.43000030517578,28.799999237060547,28.969999313354492,28.607402801513672,217200,,,,,,,,
2025-03-27,28.84000015258789,29.6200008392334,28.84000015258789,29.6200008392334,29.249269485473633,257600,,,,,,,,
2025-03-28,29.489999771118164,30.010000228881836,28.989999771118164,29.219999313354492,28.854272842407227,238000,,,,,,,,
2025-03-31,29.010000228881836,29.540000915527344,28.729999542236328,29.3799991607666,29.012271881103516,389600,,,,,,,,
2025-04-01,29.350000381469727,29.440000534057617,27.8799991607666,28.530000686645508,28.172910690307617,467100,,,,,,,,
2025-04-02,28.520000457763672,28.649999618530273,28.0,28.290000915527344,27.935916900634766,263100,,,,,,,,
2025-04-03,28.040000915527344,28.360000610351562,26.40999984741211,26.8799991607666,26.543561935424805,409900,,,,,,,,
2025-04-04,26.389999389648438,27.260000228881836,25.6200008392334,27.09000015258789,26.750934600830078,519900,,,,,,,,
2025-04-07,25.84000015258789,27.510000228881836,25.1200008392334,27.010000228881836,26.67193603515625,584400,,,,,,,,
2025-04-08,27.700000762939453,28.0,26.149999618530273,26.510000228881836,26.178194046020508,442500,,,,,,,,
2025-04-09,26.030000686645508,29.670000076293945,26.030000686645508,28.81999969482422,28.459280014038086,659500,,,,,,,,
2025-04-10,28.649999618530273,28.780000686645508,27.600000381469727,28.020000457763672,27.669294357299805,280200,,,,,,,,
2025-04-11,28.100000381469727,28.350000381469727,27.229999542236328,28.299999237060547,27.945789337158203,296500,,,,,,,,
2025-04-14,28.5,28.6200008392334,26.950000762939453,27.149999618530273,26.810182571411133,384400,,,,,,,,
2025-04-15,26.790000915527344,27.459999084472656,26.780000686645508,27.110000610351562,26.77068328857422,524500,,,,,,,,
2025-04-16,27.229999542236328,27.700000762939453,26.639999389648438,26.739999771118164,26.40531349182129,305800,,,,,,,,
2025-04-17,26.770000457763672,27.979999542236328,26.75,27.899999618530273,27.55079460144043,315200,,,,,,,,
2025-04-21,27.829999923706055,28.450000762939453,27.25,28.079999923706055,27.728544235229492,377700,,,,,,,,
2025-04-22,28.1200008392334,29.260000228881836,28.040000915527344,28.6200008392334,28.261783599853516,379400,,,,,,,,
2025-04-23,28.760000228881836,29.639999389648438,27.959999084472656,28.399999618530273,28.044536590576172,311900,,,,,,,,
2025-04-24,28.399999618530273,29.040000915527344,28.010000228881836,28.969999313354492,28.607402801513672,257100,,,,,,,,
2025-04-25,28.969999313354492,29.229999542236328,28.25,29.190000534057617,28.824649810791016,252100,,,,,,,,
2025-04-28,29.389999389648438,29.68000030517578,28.770000457763672,29.43000030517578,29.0616455078125,367500,,,,,,,,
2025-04-29,29.43000030517578,29.59000015258789,28.639999389648438,29.549999237060547,29.18014144897461,343000,,,,,,,,
2025-04-30,29.270000457763672,29.6200008392334,28.75,29.469999313354492,29.101144790649414,350900,,,,,,,,
2025-05-01,30.360000610351562,32.68000030517578,30.149999618530273,30.8700008392334,30.483623504638672,648500,,,,,,,,
2025-05-02,31.350000381469727,32.33000183105469,31.290000915527344,31.889999389648438,31.490854263305664,381200,,,,,,,,
2025-05-05,31.889999389648438,32.7599983215332,31.3799991607666,32.02000045776367,31.61922836303711,629400,,,,,,,,
2025-05-06,31.90999984741211,32.369998931884766,31.040000915527344,32.11000061035156,31.70810317993164,466600,,,,,,,,
2025-05-07,32.2400016784668,32.459999084472656,31.329999923706055,31.59000015258789,31.194610595703125,347900,,,,,,,,
2025-05-08,31.969999313354492,33.439998626708984,31.559999465942383,32.93000030517578,32.51784133911133,425100,,,,,,,,
2025-05-09,33.5,33.75,32.869998931884766,32.88999938964844,32.478336334228516,489800,,,,,,,,
2025-05-12,33.77000045776367,34.9900016784668,32.93000030517578,33.560001373291016,33.139957427978516,405500,,,,,,,,
2025-05-13,33.619998931884766,33.619998931884766,32.599998474121094,32.88999938964844,32.478336334228516,346900,,,,,,,,
2025-05-14,32.90999984741211,33.22999954223633,31.959999084472656,32.52000045776367,32.112972259521484,410300,,,,,,,,
2025-05-15,32.52000045776367,33.02000045776367,32.34000015258789,32.40999984741211,32.00434875488281,292400,,,,,,,,
2025-05-16,32.41999816894531,32.83000183105469,31.65999984741211,32.790000915527344,32.49992370605469,475300,,,,,,,,
2025-05-19,32.7400016784668,32.7400016784668,31.799999237060547,32.66999816894531,32.380985260009766,534100,,,,,,,,
2025-05-20,32.59000015258789,33.04999923706055,31.780000686645508,32.0,31.7169132232666,300100,,,,,,,,
2025-05-21,31.56999969482422,31.6200008392334,30.90999984741211,31.040000915527344,30.765405654907227,368300,,,,,,,,
2025-05-22,30.989999771118164,31.43000030517578,30.389999389648438,30.420000076293945,30.150890350341797,258800,,,,,,,,
2025-05-23,29.989999771118164,30.610000610351562,29.75,30.520000457763672,30.2500057220459,291000,,,,,,,,
2025-05-27,30.889999389648438,31.360000610351562,30.540000915527344,30.559999465942383,30.28965187072754,274800,,,,,,,,
2025-05-28,30.540000915527344,30.809999465942383,29.920000076293945,29.950000762939453,29.685049057006836,307200,,,,,,,,
2025-05-29,30.079999923706055,30.670000076293945,29.81999969482422,30.1299991607666,29.863454818725586,318400,,,,,,,,
2025-05-30,30.09000015258789,30.1299991607666,29.3700008392334,29.420000076293945,29.15973663330078,304200,,,,,,,,
2025-06-02,29.309999465942383,29.489999771118164,28.719999313354492,29.209999084472656,28.95159339904785,343400,,,,,,,,
2025-06-03,29.280000686645508,29.90999984741211,28.780000686645508,29.579999923706055,29.318321228027344,218600,,,,,,,,
2025-06-04,29.6299991607666,30.200000762939453,29.6299991607666,29.850000381469727,29.585933685302734,310800,,,,,,,,
2025-06-05,29.65999984741211,29.65999984741211,27.420000076293945,27.43000030517578,27.187341690063477,427100,,,,,,,,
2025-06-06,27.760000228881836,28.510000228881836,27.760000228881836,28.31999969482422,28.069469451904297,310900,,,,,,,,
2025-06-09,28.639999389648438,29.06999969482422,28.25,29.020000457763672,28.763277053833008,253400,,,,,,,,
2025-06-10,29.309999465942383,30.030000686645508,29.030000686645508,29.479999542236328,29.219205856323242,187400,,,,,,,,
2025-06-11,29.610000610351562,29.979999542236328,28.469999313354492,28.56999969482422,28.317256927490234,216200,,,,,,,,
2025-06-12,28.280000686645508,29.170000076293945,28.020000457763672,29.100000381469727,28.842567443847656,290200,,,,,,,,
2025-06-13,28.770000457763672,29.649999618530273,28.639999389648438,29.239999771118164,28.9813289642334,272600,,,,,,,,
2025-06-16,29.530000686645508,29.809999465942383,29.010000228881836,29.739999771118164,29.476905822753906,214800,,,,,,,,
2025-06-17,29.5,30.1299991607666,29.3700008392334,29.790000915527344,29.526464462280273,221500,,,,,,,,
2025-06-18,29.649999618530273,30.610000610351562,29.56999969482422,30.479999542236328,30.210357666015625,275500,,,,,,,,
2025-06-20,30.93000030517578,30.940000534057617,29.030000686645508,29.520000457763672,29.258853912353516,350900,,,,,,,,
2025-06-23,29.329999923706055,29.8799991607666,28.889999389648438,29.469999313354492,29.20929527282715,302200,,,,,,,,
2025-06-24,29.479999542236328,30.260000228881836,29.479999542236328,30.030000686645508,29.764341354370117,200600,,,,,,,,
2025-06-25,29.889999389648438,30.260000228881836,29.329999923706055,29.8799991607666,29.61566734313965,297800,,,,,,,,
2025-06-26,29.920000076293945,30.75,29.700000762939453,29.780000686645508,29.516551971435547,463900,,,,,,,,
2025-06-27,29.770000457763672,30.020000457763672,29.420000076293945,29.809999465942383,29.54628562927246,625300,,,,,,,,
2025-06-30,29.760000228881836,30.15999984741211,29.530000686645508,29.969999313354492,29.704872131347656,247700,,,,,,,,
2025-07-01,29.979999542236328,32.61000061035156,29.850000381469727,31.979999542236328,31.69709014892578,275800,,,,,,,,
2025-07-02,32.18000030517578,33.220001220703125,31.790000915527344,32.869998931884766,32.57921600341797,343400,,,,,,,,
2025-07-03,33.060001373291016,33.380001068115234,32.41999816894531,32.59000015258789,32.30169677734375,118400,,,,,,,,
2025-07-07,32.220001220703125,32.709999084472656,31.239999771118164,31.360000610351562,31.082576751708984,280200,,,,,,,,
2025-07-08,31.459999084472656,32.38999938964844,31.420000076293945,32.08000183105469,31.796207427978516,269000,,,,,,,,
2025-07-09,32.029998779296875,32.369998931884766,30.639999389648438,31.229999542236328,30.953723907470703,195700,,,,,,,,
2025-07-10,31.229999542236328,32.2599983215332,31.219999313354492,31.510000228881836,31.23124885559082,173900,,,,,,,,
2025-07-11,31.170000076293945,31.290000915527344,30.670000076293945,31.059999465942383,30.785228729248047,137800,,,,,,,,
2025-07-14,30.90999984741211,31.290000915527344,29.68000030517578,29.90999984741211,29.645402908325195,183400,,,,,,,,
2025-07-15,30.059999465942383,30.299999237060547,29.15999984741211,29.260000228881836,29.00115394592285,243800,,,,,,,,
2025-07-16,29.219999313354492,29.950000762939453,28.899999618530273,29.899999618530273,29.63549041748047,186800,,,,,,,,
2025-07-17,30.049999237060547,31.1299991607666,30.049999237060547,30.940000534057617,30.666290283203125,224600,,,,,,,,
2025-07-18,31.15999984741211,31.18000030517578,29.559999465942383,30.030000686645508,29.764341354370117,164200,,,,,,,,
2025-07-21,30.030000686645508,30.889999389648438,29.899999618530273,30.1200008392334,29.853546142578125,204300,,,,,,,,
2025-07-22,30.31999969482422,31.829999923706055,30.049999237060547,31.610000610351562,31.330364227294922,255800,,,,,,,,
2025-07-23,31.8700008392334,32.58000183105469,31.520000457763672,32.4900016784668,32.202579498291016,221200,,,,,,,,
2025-07-24,32.45000076293945,32.599998474121094,31.6299991607666,31.670000076293945,31.38983154296875,173400,,,,,,,,
2025-07-25,31.670000076293945,31.950000762939453,31.260000228881836,31.84000015258789,31.55832862854004,141700,,,,,,,,
2025-07-28,31.65999984741211,31.770000457763672,30.770000457763672,30.969999313354492,30.69602394104004,165900,,,,,,,,
2025-07-29,30.969999313354492,31.200000762939453,30.43000030517578,30.729999542236328,30.458147048950195,181900,,,,,,,,
2025-07-30,30.90999984741211,31.270000457763672,29.0,29.3700008392334,29.110179901123047,318400,,,,,,,,
2025-07-31,30.079999923706055,31.75,28.100000381469727,28.280000686645508,28.029823303222656,366900,,,,,,,,
2025-08-01,28.280000686645508,28.670000076293945,27.079999923706055,27.93000030517578,27.682918548583984,299400,,,,,,,,
2025-08-04,28.18000030517578,28.579999923706055,27.68000030517578,28.540000915527344,28.28752326965332,199900,,,,,,,,
2025-08-05,28.59000015258789,28.90999984741211,28.059999465942383,28.43000030517578,28.178495407104492,213500,,,,,,,,
2025-08-06,28.760000228881836,28.760000228881836,27.600000381469727,27.690000534057617,27.44504165649414,183300,,,,,,,,
2025-08-07,27.950000762939453,28.510000228881836,27.600000381469727,27.959999084472656,27.7126522064209,313200,,,,,,,,
2025-08-08,28.15999984741211,28.15999984741211,27.350000381469727,27.399999618530273,27.157608032226562,219700,,,,,,,,
2025-08-11,27.540000915527344,28.040000915527344,27.040000915527344,27.219999313354492,26.979198455810547,204700,,,,,,,,
2025-08-12,27.799999237060547,28.079999923706055,27.0,27.709999084472656,27.464862823486328,166300,,,,,,,,
2025-08-13,27.690000534057617,28.549999237060547,27.25,28.459999084472656,28.208229064941406,181400,,,,,,,,
2025-08-14,28.149999618530273,28.59000015258789,27.530000686645508,28.40999984741211,28.15867042541504,165700,,,,,,,,
2025-08-15,28.6200008392334,28.90999984741211,28.030000686645508,28.780000686645508,28.646398544311523,168200,,,,,,,,
2025-08-18,28.989999771118164,29.280000686645508,28.719999313354492,29.040000915527344,28.90519142150879,203800,,,,,,,,
2025-08-19,29.040000915527344,29.799999237060547,28.93000030517578,29.309999465942383,29.17393684387207,191700,,,,,,,,
2025-08-20,29.360000610351562,30.059999465942383,28.81999969482422,29.149999618530273,29.014678955078125,145500,,,,,,,,
2025-08-21,29.18000030517578,29.31999969482422,28.610000610351562,28.969999313354492,28.83551597595215,121200,,,,,,,,
2025-08-22,29.06999969482422,30.600000381469727,29.06999969482422,30.15999984741211,30.019990921020508,217000,,,,,,,,
2025-08-25,29.93000030517578,30.010000228881836,29.299999237060547,29.450000762939453,29.31328773498535,118700,,,,,,,,
2025-08-26,29.299999237060547,29.459999084472656,28.479999542236328,28.649999618530273,28.517000198364258,178900,,,,,,,,
2025-08-27,28.670000076293945,29.8700008392334,28.670000076293945,29.770000457763672,29.63180160522461,168400,,,,,,,,
2025-08-28,29.75,29.920000076293945,28.90999984741211,29.350000381469727,29.21375274658203,206300,,,,,,,,
2025-08-29,29.56999969482422,29.809999465942383,29.049999237060547,29.56999969482422,29.432729721069336,357100,,,,,,,,
2025-09-02,29.5,29.5,28.729999542236328,29.309999465942383,29.17393684387207,163300,,,,,,,,
2025-09-03,29.149999618530273,29.540000915527344,28.75,29.190000534057617,29.054494857788086,188400,,,,,,,,
2025-09-04,29.329999923706055,29.329999923706055,28.5,28.690000534057617,28.55681610107422,155500,,,,,,,,
2025-09-05,28.6299991607666,29.75,28.6299991607666,29.190000534057617,29.054494857788086,195800,,,,,,,,
2025-09-08,29.200000762939453,29.200000762939453,28.030000686645508,28.389999389648438,28.258207321166992,160800,,,,,,,,
2025-09-09,28.43000030517578,28.56999969482422,28.1200008392334,28.389999389648438,28.258207321166992,158400,,,,,,,,
2025-09-10,28.15999984741211,28.209999084472656,27.510000228881836,27.610000610351562,27.481830596923828,183500,,,,,,,,
2025-09-11,27.520000457763672,28.450000762939453,27.5,28.34000015258789,28.20844078063965,221600,,,,,,,,
2025-09-12,28.34000015258789,28.34000015258789,27.799999237060547,27.969999313354492,27.84015655517578,139300,,,,,,,,
2025-09-15,28.18000030517578,28.18000030517578,27.440000534057617,27.770000457763672,27.64108657836914,226300,,,,,,,,
2025-09-16,27.770000457763672,27.940000534057617,27.3700008392334,27.81999969482422,27.690853118896484,176400,,,,,,,,
2025-09-17,27.75,28.350000381469727,27.3700008392334,27.56999969482422,27.442014694213867,252100,,,,,,,,
2025-09-18,27.65999984741211,27.93000030517578,27.329999923706055,27.610000610351562,27.481830596923828,226000,,,,,,,,
2025-09-19,27.770000457763672,27.950000762939453,27.040000915527344,27.059999465942383,26.93438148498535,337700,,,,,,,,
2025-09-22,26.989999771118164,27.170000076293945,26.440000534057617,26.739999771118164,26.615867614746094,249800,,,,,,,,
2025-09-23,26.8799991607666,26.959999084472656,25.950000762939453,26.030000686645508,25.909164428710938,200400,,,,,,,,
2025-09-24,26.040000915527344,26.18000030517578,25.68000030517578,25.770000457763672,25.650371551513672,174800,,,,,,,,
2025-09-25,25.690000534057617,25.940000534057617,24.899999618530273,24.940000534057617,24.8242244720459,196800,,,,,,,,
2025-09-26,24.979999542236328,25.350000381469727,24.65999984741211,24.68000030517578,24.565431594848633,201800,,,,,,,,
2025-09-29,24.729999542236328,24.84000015258789,24.299999237060547,24.399999618530273,24.28672981262207,285000,,,,,,,,
2025-09-30,24.450000762939453,24.450000762939453,23.799999237060547,24.190000534057617,24.07770538330078,220600,,,,,,,,
2025-10-01,24.290000915527344,24.56999969482422,23.950000762939453,24.540000915527344,24.42608070373535,200600,,,,,,,,
2025-10-02,24.469999313354492,24.979999542236328,24.260000228881836,24.690000534057617,24.57538414001465,173500,,,,,,,,
2025-10-03,24.690000534057617,25.18000030517578,24.579999923706055,24.6200008392334,24.50571060180664,189700,,,,,,,,
2025-10-06,24.600000381469727,24.600000381469727,23.780000686645508,23.799999237060547,23.689516067504883,290100,,,,,,,,
2025-10-07,23.799999237060547,24.219999313354492,23.56999969482422,23.93000030517578,23.818912506103516,299200,,,,,,,,
2025-10-08,23.93000030517578,24.309999465942383,23.75,24.239999771118164,24.127473831176758,199300,,,,,,,,
2025-10-09,24.25,24.420000076293945,24.010000228881836,24.350000381469727,24.236963272094727,170200,,,,,,,,
2025-10-10,24.489999771118164,24.59000015258789,23.540000915527344,23.84000015258789,23.72933006286621,269000,,,,,,,,
2025-10-13,23.950000762939453,24.299999237060547,23.540000915527344,23.93000030517578,23.818912506103516,207000,,,,,,,,
2025-10-14,23.739999771118164,24.15999984741211,23.459999084472656,23.719999313354492,23.609886169433594,194800,,,,,,,,
2025-10-15,23.719999313354492,23.81999969482422,23.280000686645508,23.690000534057617,23.580026626586914,230000,,,,,,,,
2025-10-16,23.739999771118164,24.31999969482422,23.68000030517578,24.229999542236328,24.11751937866211,260400,,,,,,,,
2025-10-17,24.209999084472656,24.65999984741211,23.8700008392334,24.549999237060547,24.436033248901367,209100,,,,,,,,
2025-10-20,24.729999542236328,25.06999969482422,24.649999618530273,24.920000076293945,24.804317474365234,168400,,,,,,,,
