date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTRN')","('high', 'MTRN')","('low', 'MTRN')","('close', 'MTRN')","('adj_close', 'MTRN')","('volume', 'MTRN')","('currency', '')"
2022-11-17,78.69999694824219,78.98999786376953,77.7300033569336,78.94999694824219,77.79231262207031,115500,,,,,,,,
2022-11-18,79.83000183105469,80.05000305175781,77.08000183105469,77.0999984741211,75.9694595336914,132300,,,,,,,,
2022-11-21,76.91000366210938,77.81999969482422,76.58999633789062,77.4000015258789,76.26504516601562,117300,,,,,,,,
2022-11-22,78.44000244140625,79.73999786376953,78.33000183105469,79.58999633789062,78.42294311523438,48700,,,,,,,,
2022-11-23,79.4800033569336,80.27999877929688,78.52999877929688,80.0199966430664,78.84664154052734,46900,,,,,,,,
2022-11-25,80.1500015258789,80.30000305175781,79.58000183105469,79.58999633789062,78.42294311523438,16700,,,,,,,,
2022-11-28,78.44000244140625,78.54000091552734,76.75,76.81999969482422,75.69357299804688,113400,,,,,,,,
2022-11-29,77.0,77.30999755859375,75.63999938964844,75.63999938964844,74.53086853027344,90600,,,,,,,,
2022-11-30,75.19000244140625,80.55999755859375,74.9000015258789,80.55999755859375,79.37870788574219,174800,,,,,,,,
2022-12-01,81.61000061035156,82.19999694824219,79.5999984741211,81.20999908447266,80.0191879272461,92100,,,,,,,,
2022-12-02,80.11000061035156,83.16999816894531,79.68000030517578,83.0,81.78294372558594,100900,,,,,,,,
2022-12-05,82.3499984741211,82.3499984741211,81.23999786376953,81.93000030517578,80.72863006591797,98200,,,,,,,,
2022-12-06,81.7699966430664,82.5199966430664,80.44000244140625,81.26000213623047,80.06846618652344,66800,,,,,,,,
2022-12-07,81.19000244140625,83.37999725341797,81.19000244140625,82.91999816894531,81.70411682128906,114800,,,,,,,,
2022-12-08,83.80000305175781,85.16000366210938,82.83999633789062,84.58999633789062,83.3496322631836,155800,,,,,,,,
2022-12-09,84.2300033569336,85.37000274658203,82.7699966430664,82.93000030517578,81.71395874023438,133500,,,,,,,,
2022-12-12,83.13999938964844,84.45999908447266,82.83999633789062,84.3499984741211,83.11314392089844,92200,,,,,,,,
2022-12-13,86.05999755859375,88.22000122070312,85.3499984741211,86.3499984741211,85.08382415771484,206200,,,,,,,,
2022-12-14,86.13999938964844,87.97000122070312,85.33999633789062,86.31999969482422,85.05425262451172,169600,,,,,,,,
2022-12-15,85.27999877929688,85.31999969482422,83.37999725341797,84.0199966430664,82.78797912597656,175400,,,,,,,,
2022-12-16,82.75,85.27999877929688,82.75,85.0,83.75361633300781,530200,,,,,,,,
2022-12-19,85.29000091552734,86.41000366210938,83.06999969482422,84.06999969482422,82.83724975585938,224500,,,,,,,,
2022-12-20,84.80999755859375,86.61000061035156,84.77999877929688,85.69000244140625,84.4334945678711,117000,,,,,,,,
2022-12-21,87.08000183105469,89.26000213623047,86.80000305175781,88.23999786376953,86.94609832763672,152000,,,,,,,,
2022-12-22,87.38999938964844,87.38999938964844,83.76000213623047,86.0,84.73892974853516,108800,,,,,,,,
2022-12-23,85.9000015258789,86.66000366210938,84.69999694824219,86.16999816894531,84.90645599365234,89100,,,,,,,,
2022-12-27,86.66000366210938,87.75,85.93000030517578,86.94000244140625,85.66515350341797,86500,,,,,,,,
2022-12-28,87.18000030517578,87.38999938964844,84.94999694824219,85.6500015258789,84.39407348632812,97700,,,,,,,,
2022-12-29,86.55999755859375,88.23999786376953,85.93000030517578,87.76000213623047,86.47315216064453,95600,,,,,,,,
2022-12-30,87.44999694824219,87.70999908447266,86.30999755859375,87.51000213623047,86.22681427001953,74500,,,,,,,,
2023-01-03,88.05000305175781,88.66000366210938,86.97000122070312,87.87999725341797,86.59136199951172,123700,,,,,,,,
2023-01-04,88.81999969482422,89.61000061035156,88.19999694824219,88.91999816894531,87.61612701416016,150200,,,,,,,,
2023-01-05,88.29000091552734,89.31999969482422,87.33999633789062,88.94000244140625,87.6358413696289,222000,,,,,,,,
2023-01-06,90.01000213623047,91.9000015258789,90.0,90.91999816894531,89.5868148803711,149700,,,,,,,,
2023-01-09,92.0199966430664,93.54000091552734,91.51000213623047,93.0,91.63630676269531,208700,,,,,,,,
2023-01-10,93.01000213623047,95.79000091552734,92.76000213623047,95.43000030517578,94.03067779541016,90300,,,,,,,,
2023-01-11,96.0999984741211,97.04000091552734,95.0,95.20999908447266,93.81391143798828,153900,,,,,,,,
2023-01-12,95.98999786376953,96.37000274658203,94.1500015258789,94.41000366210938,93.025634765625,158100,,,,,,,,
2023-01-13,93.9000015258789,96.62999725341797,93.9000015258789,96.54000091552734,95.12439727783203,126700,,,,,,,,
2023-01-17,94.95999908447266,96.19000244140625,93.56999969482422,93.86000061035156,92.48369598388672,72100,,,,,,,,
2023-01-18,95.2300033569336,95.2300033569336,90.26000213623047,90.36000061035156,89.03502655029297,123600,,,,,,,,
2023-01-19,90.0,90.19999694824219,88.70999908447266,88.76000213623047,87.4584732055664,167700,,,,,,,,
2023-01-20,89.0,90.5,87.4800033569336,90.36000061035156,89.03502655029297,118200,,,,,,,,
2023-01-23,90.38999938964844,90.56999969482422,89.0,90.0199966430664,88.69998931884766,77300,,,,,,,,
2023-01-24,89.3499984741211,90.86000061035156,88.4800033569336,90.0,88.6802978515625,112500,,,,,,,,
2023-01-25,89.62999725341797,91.41999816894531,89.22000122070312,91.1500015258789,89.81343078613281,223700,,,,,,,,
2023-01-26,92.12999725341797,92.76000213623047,90.36000061035156,91.44999694824219,90.10903930664062,114600,,,,,,,,
2023-01-27,90.77999877929688,91.6500015258789,89.23999786376953,89.45999908447266,88.14820861816406,87500,,,,,,,,
2023-01-30,88.83000183105469,89.83999633789062,87.87999725341797,88.05999755859375,86.76873779296875,73400,,,,,,,,
2023-01-31,87.86000061035156,90.9000015258789,87.51000213623047,90.25,88.92662811279297,303700,,,,,,,,
2023-02-01,90.0999984741211,91.72000122070312,89.30999755859375,91.0,89.66563415527344,267500,,,,,,,,
2023-02-02,91.45999908447266,91.66000366210938,89.37999725341797,90.5,89.17296600341797,162900,,,,,,,,
2023-02-03,89.25,91.68000030517578,89.25,90.98999786376953,89.6557846069336,222800,,,,,,,,
2023-02-06,90.52999877929688,91.19999694824219,87.05999755859375,88.08000183105469,86.78845977783203,133300,,,,,,,,
2023-02-07,87.45999908447266,89.88999938964844,87.45999908447266,88.93000030517578,87.62598419189453,172200,,,,,,,,
2023-02-08,88.4800033569336,88.69999694824219,87.22000122070312,87.56999969482422,86.28593444824219,82900,,,,,,,,
2023-02-09,88.22000122070312,88.5,85.19999694824219,85.19999694824219,83.95067596435547,97700,,,,,,,,
2023-02-10,85.0,86.30000305175781,84.2300033569336,85.8499984741211,84.59114074707031,141800,,,,,,,,
2023-02-13,85.76000213623047,87.26000213623047,84.41999816894531,86.95999908447266,85.68486022949219,145400,,,,,,,,
2023-02-14,86.48999786376953,88.58000183105469,86.2300033569336,87.62000274658203,86.33519744873047,155800,,,,,,,,
2023-02-15,86.25,88.69000244140625,85.56999969482422,88.62999725341797,87.33038330078125,163100,,,,,,,,
2023-02-16,91.7300033569336,110.37000274658203,91.44000244140625,110.01000213623047,108.39688110351562,459900,,,,,,,,
2023-02-17,111.2699966430664,114.58999633789062,109.43000030517578,111.94000244140625,110.298583984375,248200,,,,,,,,
2023-02-21,109.87000274658203,109.87000274658203,105.93000030517578,107.58000183105469,106.00251007080078,242200,,,,,,,,
2023-02-22,107.87000274658203,109.54000091552734,106.95999908447266,109.45999908447266,107.98041534423828,177400,,,,,,,,
2023-02-23,109.4800033569336,110.0,106.13999938964844,108.33000183105469,106.86567687988281,151000,,,,,,,,
2023-02-24,107.0199966430664,108.4000015258789,106.58000183105469,108.36000061035156,106.8952865600586,103600,,,,,,,,
2023-02-27,109.19000244140625,112.33000183105469,109.19000244140625,109.61000061035156,108.12838745117188,92600,,,,,,,,
2023-02-28,109.76000213623047,113.44999694824219,109.58000183105469,111.68000030517578,110.17041015625,142600,,,,,,,,
2023-03-01,112.62999725341797,115.5,112.62999725341797,113.27999877929688,111.748779296875,102000,,,,,,,,
2023-03-02,112.37000274658203,114.91999816894531,110.94999694824219,114.0199966430664,112.47877502441406,83000,,,,,,,,
2023-03-03,114.0199966430664,118.19999694824219,113.44999694824219,117.58999633789062,116.0005111694336,111600,,,,,,,,
2023-03-06,116.69000244140625,116.69000244140625,111.44999694824219,112.9800033569336,111.45284271240234,96400,,,,,,,,
2023-03-07,113.56999969482422,115.1500015258789,112.22000122070312,113.06999969482422,111.54161834716797,87800,,,,,,,,
2023-03-08,113.41999816894531,115.23999786376953,111.62999725341797,113.25,111.71917724609375,84700,,,,,,,,
2023-03-09,113.12000274658203,115.30000305175781,110.41999816894531,111.04000091552734,109.53904724121094,75600,,,,,,,,
2023-03-10,111.38999938964844,111.38999938964844,106.11000061035156,107.0199966430664,105.5733871459961,136300,,,,,,,,
2023-03-13,105.62000274658203,108.13999938964844,105.0,105.98999786376953,104.55731201171875,104500,,,,,,,,
2023-03-14,109.22000122070312,110.26000213623047,107.08999633789062,108.87999725341797,107.40825653076172,105100,,,,,,,,
2023-03-15,105.70999908447266,105.70999908447266,101.6500015258789,103.83999633789062,102.4363784790039,170900,,,,,,,,
2023-03-16,102.20999908447266,107.51000213623047,102.20999908447266,106.58999633789062,105.14920043945312,112300,,,,,,,,
2023-03-17,106.83000183105469,106.83000183105469,103.38999938964844,105.26000213623047,103.83719635009766,470100,,,,,,,,
2023-03-20,106.13999938964844,107.91000366210938,105.22000122070312,106.83000183105469,105.38595581054688,144100,,,,,,,,
2023-03-21,108.33999633789062,109.68000030517578,108.16999816894531,109.44999694824219,107.97054290771484,127400,,,,,,,,
2023-03-22,109.62000274658203,111.62000274658203,108.19999694824219,108.44999694824219,106.98406219482422,141500,,,,,,,,
2023-03-23,108.69000244140625,111.3499984741211,107.55999755859375,109.44000244140625,107.960693359375,91900,,,,,,,,
2023-03-24,108.63999938964844,111.08000183105469,107.7699966430664,110.98999786376953,109.48973083496094,88000,,,,,,,,
2023-03-27,111.5,112.0199966430664,109.62999725341797,110.44999694824219,108.95702362060547,71700,,,,,,,,
2023-03-28,110.70999908447266,112.31999969482422,109.86000061035156,111.0999984741211,109.59823608398438,95200,,,,,,,,
2023-03-29,111.87999725341797,113.29000091552734,111.1500015258789,112.43000030517578,110.91026306152344,91500,,,,,,,,
2023-03-30,113.13999938964844,114.62999725341797,113.05999755859375,113.4800033569336,111.94608306884766,90600,,,,,,,,
2023-03-31,114.12999725341797,116.25,114.12999725341797,116.0,114.4320068359375,129700,,,,,,,,
2023-04-03,116.05000305175781,117.58000183105469,114.06999969482422,115.36000061035156,113.80065155029297,79200,,,,,,,,
2023-04-04,115.56999969482422,116.2300033569336,111.33999633789062,112.47000122070312,110.9497299194336,97700,,,,,,,,
2023-04-05,111.33999633789062,111.68000030517578,110.62999725341797,111.61000061035156,110.10136413574219,96800,,,,,,,,
2023-04-06,111.91999816894531,113.0,110.66999816894531,112.5,110.97931671142578,83000,,,,,,,,
2023-04-10,110.97000122070312,113.75,110.97000122070312,112.94999694824219,111.42323303222656,84000,,,,,,,,
2023-04-11,114.05000305175781,114.97000122070312,112.41999816894531,113.3499984741211,111.81783294677734,91200,,,,,,,,
2023-04-12,114.16000366210938,114.7699966430664,112.33000183105469,113.02999877929688,111.50215911865234,75800,,,,,,,,
2023-04-13,113.52999877929688,114.5,112.27999877929688,114.27999877929688,112.7352523803711,117500,,,,,,,,
2023-04-14,114.08000183105469,114.87000274658203,111.81999969482422,113.9000015258789,112.36038208007812,66000,,,,,,,,
2023-04-17,114.29000091552734,115.54000091552734,112.87999725341797,114.3499984741211,112.80431365966797,55500,,,,,,,,
2023-04-18,114.9000015258789,119.75,112.23999786376953,114.80000305175781,113.24822998046875,154900,,,,,,,,
2023-04-19,113.91999816894531,114.7699966430664,112.8499984741211,114.70999908447266,113.1594467163086,64800,,,,,,,,
2023-04-20,113.43000030517578,115.0,111.83999633789062,113.11000061035156,111.58108520507812,83800,,,,,,,,
2023-04-21,112.91000366210938,112.91000366210938,109.5,110.25,108.75971984863281,109400,,,,,,,,
2023-04-24,110.37999725341797,112.01000213623047,110.36000061035156,111.69000244140625,110.18026733398438,51600,,,,,,,,
2023-04-25,110.20999908447266,110.20999908447266,107.37999725341797,107.81999969482422,106.36259460449219,52800,,,,,,,,
2023-04-26,107.16999816894531,108.94999694824219,107.0,107.61000061035156,106.15542602539062,52100,,,,,,,,
2023-04-27,107.87000274658203,109.01000213623047,106.9800033569336,108.72000122070312,107.25041961669922,58100,,,,,,,,
2023-04-28,108.44000244140625,110.81999969482422,107.72000122070312,108.30999755859375,106.845947265625,113900,,,,,,,,
2023-05-01,108.66999816894531,109.98999786376953,107.3499984741211,107.9800033569336,106.52042388916016,82300,,,,,,,,
2023-05-02,107.16999816894531,107.73999786376953,105.7699966430664,106.80999755859375,105.36622619628906,105100,,,,,,,,
2023-05-03,112.31999969482422,121.29000091552734,109.66000366210938,118.11000061035156,116.51348876953125,178100,,,,,,,,
2023-05-04,117.0,117.05000305175781,105.62000274658203,106.37000274658203,104.93218231201172,143200,,,,,,,,
2023-05-05,108.4800033569336,108.77999877929688,106.0999984741211,106.5199966430664,105.08014678955078,92400,,,,,,,,
2023-05-08,107.51000213623047,107.86000061035156,103.13999938964844,104.2300033569336,102.82111358642578,82100,,,,,,,,
2023-05-09,104.19000244140625,104.62999725341797,103.18000030517578,103.63999938964844,102.23908233642578,61200,,,,,,,,
2023-05-10,105.27999877929688,106.41999816894531,101.91999816894531,102.91999816894531,101.52880859375,78300,,,,,,,,
2023-05-11,101.37000274658203,103.16999816894531,100.95999908447266,102.44000244140625,101.0552978515625,63500,,,,,,,,
2023-05-12,102.22000122070312,103.93000030517578,100.81999969482422,101.62999725341797,100.25624084472656,68100,,,,,,,,
2023-05-15,102.66000366210938,104.20999908447266,102.08000183105469,102.94000244140625,101.54853820800781,54900,,,,,,,,
2023-05-16,102.61000061035156,102.75,101.01000213623047,101.91999816894531,100.5423355102539,71600,,,,,,,,
2023-05-17,102.91000366210938,104.88999938964844,101.62999725341797,104.4800033569336,103.0677261352539,146000,,,,,,,,
2023-05-18,104.88999938964844,106.26000213623047,103.62999725341797,105.54000091552734,104.1134033203125,70300,,,,,,,,
2023-05-19,106.79000091552734,107.37000274658203,105.18000030517578,105.3499984741211,103.92596435546875,67600,,,,,,,,
2023-05-22,105.41999816894531,105.76000213623047,103.58999633789062,105.0,103.58071899414062,51700,,,,,,,,
2023-05-23,105.22000122070312,105.22000122070312,104.0999984741211,104.31999969482422,102.90988159179688,62400,,,,,,,,
2023-05-24,103.81999969482422,103.81999969482422,101.55999755859375,102.18000030517578,100.79882049560547,60700,,,,,,,,
2023-05-25,102.06999969482422,102.87000274658203,100.08999633789062,100.58999633789062,99.23030090332031,59000,,,,,,,,
2023-05-26,101.08000183105469,104.7699966430664,100.68000030517578,104.44000244140625,103.02826690673828,64200,,,,,,,,
2023-05-30,103.97000122070312,104.33999633789062,101.48999786376953,101.6500015258789,100.40094757080078,88800,,,,,,,,
2023-05-31,101.29000091552734,102.11000061035156,99.33000183105469,100.33999633789062,99.1070327758789,103100,,,,,,,,
2023-06-01,100.61000061035156,103.47000122070312,99.87999725341797,102.91000366210938,101.64547729492188,46000,,,,,,,,
2023-06-02,106.31999969482422,109.4000015258789,105.27999877929688,109.04000091552734,107.70015716552734,82400,,,,,,,,
2023-06-05,107.95999908447266,107.95999908447266,101.91000366210938,104.95999908447266,103.67028045654297,63500,,,,,,,,
2023-06-06,104.93000030517578,109.86000061035156,104.93000030517578,109.37000274658203,108.0261001586914,88600,,,,,,,,
2023-06-07,109.98999786376953,112.26000213623047,109.66999816894531,110.56999969482422,109.21134948730469,93700,,,,,,,,
2023-06-08,110.23999786376953,111.41999816894531,109.3499984741211,110.55999755859375,109.20146179199219,57500,,,,,,,,
2023-06-09,110.06999969482422,110.06999969482422,107.56999969482422,108.63999938964844,107.3050537109375,59700,,,,,,,,
2023-06-12,108.30999755859375,108.80999755859375,107.4800033569336,107.93000030517578,106.60379791259766,74100,,,,,,,,
2023-06-13,108.98999786376953,112.31999969482422,108.0,111.9800033569336,110.60401153564453,109200,,,,,,,,
2023-06-14,113.16000366210938,113.16000366210938,108.69000244140625,109.91000366210938,108.55945587158203,81200,,,,,,,,
2023-06-15,109.86000061035156,112.63999938964844,108.91000366210938,112.44999694824219,111.06824493408203,88700,,,,,,,,
2023-06-16,113.68000030517578,113.80999755859375,109.13999938964844,109.4800033569336,108.13475036621094,319500,,,,,,,,
2023-06-20,108.93000030517578,110.11000061035156,107.81999969482422,109.44000244140625,108.0952377319336,68500,,,,,,,,
2023-06-21,108.66000366210938,110.44999694824219,107.7699966430664,109.69999694824219,108.35204315185547,61200,,,,,,,,
2023-06-22,109.0999984741211,109.0999984741211,107.56999969482422,108.93000030517578,107.59149932861328,54400,,,,,,,,
2023-06-23,106.97000122070312,107.7300033569336,106.2699966430664,107.19000244140625,105.87287139892578,157200,,,,,,,,
2023-06-26,107.0199966430664,109.23999786376953,107.0199966430664,107.93000030517578,106.60379791259766,54100,,,,,,,,
2023-06-27,108.3499984741211,111.38999938964844,108.0,110.16999816894531,108.8162612915039,81300,,,,,,,,
2023-06-28,109.5999984741211,111.55999755859375,108.73999786376953,111.23999786376953,109.87310791015625,121700,,,,,,,,
2023-06-29,112.2699966430664,114.69000244140625,112.25,114.5999984741211,113.19181823730469,46900,,,,,,,,
2023-06-30,115.41999816894531,115.41999816894531,113.19000244140625,114.19999694824219,112.79674530029297,90300,,,,,,,,
2023-07-03,114.16000366210938,115.23999786376953,113.93000030517578,115.04000091552734,113.62642669677734,26700,,,,,,,,
2023-07-05,115.45999908447266,115.7699966430664,113.20999908447266,115.0999984741211,113.6856918334961,73300,,,,,,,,
2023-07-06,114.30999755859375,116.58000183105469,113.1500015258789,116.48999786376953,115.05858612060547,81200,,,,,,,,
2023-07-07,116.33000183105469,119.05000305175781,116.33000183105469,117.76000213623047,116.31300354003906,62000,,,,,,,,
2023-07-10,117.12000274658203,119.95999908447266,115.2300033569336,119.19000244140625,117.72543334960938,111400,,,,,,,,
2023-07-11,119.18000030517578,119.97000122070312,117.5999984741211,118.93000030517578,117.46861267089844,78900,,,,,,,,
2023-07-12,120.4000015258789,122.51000213623047,120.04000091552734,121.2300033569336,119.74036407470703,155900,,,,,,,,
2023-07-13,121.66999816894531,123.41000366210938,120.13999938964844,121.37000274658203,119.8786392211914,81500,,,,,,,,
2023-07-14,120.83999633789062,121.5199966430664,119.66000366210938,120.95999908447266,119.47367095947266,72000,,,,,,,,
2023-07-17,120.05999755859375,122.62000274658203,119.2300033569336,121.30000305175781,119.80950164794922,96200,,,,,,,,
2023-07-18,120.76000213623047,121.54000091552734,116.36000061035156,119.80000305175781,118.32793426513672,110300,,,,,,,,
2023-07-19,119.30000305175781,119.30000305175781,115.98999786376953,116.2699966430664,114.84130859375,81200,,,,,,,,
2023-07-20,116.45999908447266,117.0,115.5,115.94999694824219,114.52523803710938,84300,,,,,,,,
2023-07-21,116.16000366210938,116.16000366210938,114.30999755859375,114.38999938964844,112.98440551757812,124700,,,,,,,,
2023-07-24,114.68000030517578,115.20999908447266,113.4000015258789,113.41000366210938,112.0164566040039,67800,,,,,,,,
2023-07-25,114.62000274658203,116.0,114.62000274658203,115.63999938964844,114.21904754638672,71800,,,,,,,,
2023-07-26,114.87000274658203,116.18000030517578,113.9000015258789,116.0199966430664,114.59437561035156,67500,,,,,,,,
2023-07-27,117.18000030517578,117.18000030517578,115.27999877929688,116.01000213623047,114.58450317382812,63200,,,,,,,,
2023-07-28,116.4000015258789,117.38999938964844,115.30000305175781,116.05999755859375,114.63389587402344,38800,,,,,,,,
2023-07-31,116.55999755859375,120.69000244140625,116.25,119.13999938964844,117.676025390625,88400,,,,,,,,
2023-08-01,118.12000274658203,120.19999694824219,115.61000061035156,116.94000244140625,115.50306701660156,163200,,,,,,,,
2023-08-02,110.63999938964844,113.83999633789062,107.5,107.91000366210938,106.58403778076172,133300,,,,,,,,
2023-08-03,107.94000244140625,107.94000244140625,103.87999725341797,103.9000015258789,102.62329864501953,88600,,,,,,,,
2023-08-04,103.73999786376953,105.29000091552734,103.29000091552734,103.43000030517578,102.15908813476562,80500,,,,,,,,
2023-08-07,103.77999877929688,107.06999969482422,103.45999908447266,106.83000183105469,105.51730346679688,86100,,,,,,,,
2023-08-08,105.38999938964844,106.08999633789062,103.54000091552734,105.62000274658203,104.32218170166016,81400,,,,,,,,
2023-08-09,105.25,107.06999969482422,104.16000366210938,105.95999908447266,104.65798950195312,67500,,,,,,,,
2023-08-10,106.4000015258789,108.54000091552734,105.70999908447266,108.33000183105469,106.9988784790039,88600,,,,,,,,
2023-08-11,107.69999694824219,108.69000244140625,105.58000183105469,106.5199966430664,105.21109771728516,64700,,,,,,,,
2023-08-14,106.62999725341797,107.37000274658203,104.66999816894531,106.0999984741211,104.7962646484375,65000,,,,,,,,
2023-08-15,105.16000366210938,105.69999694824219,103.94999694824219,104.66000366210938,103.37397003173828,79300,,,,,,,,
2023-08-16,104.73999786376953,106.6500015258789,103.5199966430664,103.68000030517578,102.40601348876953,50300,,,,,,,,
2023-08-17,104.2300033569336,105.9000015258789,103.5,103.55000305175781,102.27760314941406,52900,,,,,,,,
2023-08-18,102.83999633789062,106.02999877929688,102.83999633789062,104.70999908447266,103.42335510253906,113200,,,,,,,,
2023-08-21,104.69000244140625,104.91999816894531,103.75,104.13999938964844,102.8603515625,48600,,,,,,,,
2023-08-22,104.75,107.19999694824219,104.75,107.0,105.68521118164062,60300,,,,,,,,
2023-08-23,106.91000366210938,109.66000366210938,106.37999725341797,108.19999694824219,106.87046813964844,88500,,,,,,,,
2023-08-24,107.41000366210938,108.12999725341797,106.1500015258789,106.43000030517578,105.24866485595703,70100,,,,,,,,
2023-08-25,106.80999755859375,107.5,104.87000274658203,105.80999755859375,104.63555145263672,50000,,,,,,,,
2023-08-28,106.16999816894531,107.66999816894531,106.11000061035156,106.38999938964844,105.20912170410156,30000,,,,,,,,
2023-08-29,106.62000274658203,108.70999908447266,106.62000274658203,108.2699966430664,107.0682601928711,35200,,,,,,,,
2023-08-30,108.11000061035156,110.38999938964844,108.11000061035156,109.2300033569336,108.01759338378906,64400,,,,,,,,
2023-08-31,109.23999786376953,109.41999816894531,107.95999908447266,108.79000091552734,107.58247375488281,58000,,,,,,,,
2023-09-01,110.18000030517578,112.55999755859375,110.18000030517578,111.23999786376953,110.00527954101562,67600,,,,,,,,
2023-09-05,109.41000366210938,109.83999633789062,102.4800033569336,105.61000061035156,104.4377670288086,100300,,,,,,,,
2023-09-06,105.5199966430664,106.77999877929688,104.91999816894531,105.0999984741211,103.93344116210938,65700,,,,,,,,
2023-09-07,104.61000061035156,104.80999755859375,103.87999725341797,104.08000183105469,102.92475891113281,72600,,,,,,,,
2023-09-08,103.80000305175781,104.5999984741211,101.9800033569336,102.62000274658203,101.48095703125,64500,,,,,,,,
2023-09-11,103.22000122070312,105.11000061035156,103.12999725341797,104.62999725341797,103.46864318847656,85000,,,,,,,,
2023-09-12,103.55000305175781,104.55000305175781,102.68000030517578,103.2699966430664,102.12374877929688,58400,,,,,,,,
2023-09-13,103.62000274658203,103.77999877929688,102.5999984741211,103.06999969482422,101.92595672607422,83700,,,,,,,,
2023-09-14,104.44999694824219,108.26000213623047,102.87999725341797,107.72000122070312,106.52435302734375,124700,,,,,,,,
2023-09-15,107.86000061035156,108.54000091552734,106.16999816894531,107.81999969482422,106.62325286865234,322000,,,,,,,,
2023-09-18,108.20999908447266,108.20999908447266,104.66000366210938,105.20999908447266,104.0422134399414,73700,,,,,,,,
2023-09-19,105.81999969482422,105.93000030517578,104.13999938964844,104.75,103.58731842041016,74700,,,,,,,,
2023-09-20,105.41000366210938,106.33999633789062,101.8499984741211,102.36000061035156,101.2238540649414,63300,,,,,,,,
2023-09-21,101.69000244140625,102.0,100.70999908447266,101.9800033569336,100.84806060791016,69100,,,,,,,,
2023-09-22,102.97000122070312,103.30000305175781,101.7300033569336,102.05000305175781,100.91728973388672,78700,,,,,,,,
2023-09-25,101.4000015258789,102.55999755859375,100.81999969482422,101.51000213623047,100.38328552246094,49800,,,,,,,,
2023-09-26,101.43000030517578,101.43000030517578,98.54000091552734,99.01000213623047,97.91102600097656,78300,,,,,,,,
2023-09-27,99.9800033569336,101.31999969482422,97.9800033569336,99.66999816894531,98.56371307373047,100200,,,,,,,,
2023-09-28,100.33999633789062,103.8499984741211,99.31999969482422,102.4000015258789,101.26338958740234,97300,,,,,,,,
2023-09-29,103.55999755859375,104.66000366210938,100.91000366210938,101.91000366210938,100.77884674072266,116700,,,,,,,,
2023-10-02,101.02999877929688,101.02999877929688,98.83999633789062,100.04000091552734,98.92960357666016,67200,,,,,,,,
2023-10-03,98.93000030517578,99.95999908447266,98.05999755859375,98.7300033569336,97.63414001464844,51300,,,,,,,,
2023-10-04,97.98999786376953,98.95999908447266,96.4000015258789,97.30000305175781,96.22001647949219,97800,,,,,,,,
2023-10-05,97.4000015258789,98.11000061035156,94.95999908447266,95.83999633789062,94.77620697021484,85600,,,,,,,,
2023-10-06,94.69000244140625,98.33999633789062,94.0,97.44999694824219,96.36833953857422,97800,,,,,,,,
2023-10-09,96.9000015258789,99.23999786376953,95.91999816894531,97.97000122070312,96.88258361816406,54100,,,,,,,,
2023-10-10,99.11000061035156,100.9800033569336,98.7699966430664,99.7300033569336,98.623046875,67200,,,,,,,,
2023-10-11,99.79000091552734,101.70999908447266,97.9800033569336,99.95999908447266,98.85047912597656,61200,,,,,,,,
2023-10-12,100.37000274658203,100.62999725341797,97.22000122070312,98.87000274658203,97.77259063720703,76000,,,,,,,,
2023-10-13,100.41000366210938,101.16999816894531,96.3499984741211,96.95999908447266,95.88377380371094,80100,,,,,,,,
2023-10-16,97.77999877929688,100.13999938964844,97.69000244140625,99.0199966430664,97.9209213256836,51400,,,,,,,,
2023-10-17,98.22000122070312,101.13999938964844,98.22000122070312,100.22000122070312,99.10759735107422,82700,,,,,,,,
2023-10-18,98.83000183105469,98.83000183105469,97.16999816894531,97.37999725341797,96.29912567138672,44600,,,,,,,,
2023-10-19,97.12000274658203,98.9800033569336,96.55000305175781,96.62000274658203,95.54755401611328,87900,,,,,,,,
2023-10-20,96.77999877929688,96.86000061035156,94.45999908447266,94.52999877929688,93.48075866699219,104300,,,,,,,,
2023-10-23,94.30000305175781,94.80999755859375,92.2300033569336,92.93000030517578,91.89851379394531,118200,,,,,,,,
2023-10-24,93.83000183105469,95.72000122070312,93.5999984741211,95.19999694824219,94.14331817626953,101100,,,,,,,,
2023-10-25,94.80999755859375,95.18000030517578,93.75,94.47000122070312,93.42141723632812,80500,,,,,,,,
2023-10-26,95.27999877929688,96.75,94.47000122070312,94.83999633789062,93.78731536865234,63500,,,,,,,,
2023-10-27,95.43000030517578,96.25,93.66999816894531,95.62000274658203,94.55866241455078,93200,,,,,,,,
2023-10-30,96.73999786376953,97.06999969482422,95.43000030517578,96.55999755859375,95.48823547363281,70400,,,,,,,,
2023-10-31,96.6500015258789,97.33999633789062,96.08000183105469,96.9800033569336,95.90355682373047,73900,,,,,,,,
2023-11-01,99.2699966430664,106.44000244140625,97.80000305175781,105.52999877929688,104.35865020751953,148300,,,,,,,,
2023-11-02,106.94999694824219,108.05000305175781,105.36000061035156,106.12999725341797,104.9520034790039,136100,,,,,,,,
2023-11-03,108.98999786376953,111.58999633789062,108.0999984741211,111.30000305175781,110.06462097167969,180700,,,,,,,,
2023-11-06,111.3499984741211,112.2300033569336,110.43000030517578,110.5999984741211,109.37237548828125,103700,,,,,,,,
2023-11-07,109.87000274658203,109.87000274658203,106.72000122070312,107.69000244140625,106.49468231201172,50600,,,,,,,,
