date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'LCII')","('high', 'LCII')","('low', 'LCII')","('close', 'LCII')","('adj_close', 'LCII')","('volume', 'LCII')","('currency', '')"
2023-11-14,112.98999786376953,116.08999633789062,112.68000030517578,115.70999908447266,105.51214599609375,432100,,,,,,,,
2023-11-15,115.47000122070312,117.51000213623047,115.47000122070312,116.4800033569336,106.21430206298828,327600,,,,,,,,
2023-11-16,116.23999786376953,116.23999786376953,112.8499984741211,113.4000015258789,103.4057388305664,156900,,,,,,,,
2023-11-17,114.44000244140625,115.0,112.4000015258789,114.08999633789062,104.03491973876953,210800,,,,,,,,
2023-11-20,114.12000274658203,114.33000183105469,112.81999969482422,113.91999816894531,103.8799057006836,211400,,,,,,,,
2023-11-21,112.98999786376953,113.41999816894531,110.38999938964844,110.52999877929688,100.78868103027344,184100,,,,,,,,
2023-11-22,111.76000213623047,112.43000030517578,110.37999725341797,110.66999816894531,100.91635131835938,223500,,,,,,,,
2023-11-24,111.0999984741211,112.70999908447266,110.91999816894531,111.9000015258789,102.0379409790039,88300,,,,,,,,
2023-11-27,110.63999938964844,111.0,109.54000091552734,109.94999694824219,100.25979614257812,174600,,,,,,,,
2023-11-28,109.69999694824219,111.11000061035156,108.37999725341797,110.41000366210938,100.67927551269531,186400,,,,,,,,
2023-11-29,112.27999877929688,113.19999694824219,108.98999786376953,109.75,100.0774154663086,287200,,,,,,,,
2023-11-30,108.95999908447266,108.95999908447266,107.1500015258789,108.51000213623047,99.90250396728516,150400,,,,,,,,
2023-12-01,108.22000122070312,113.70999908447266,108.16999816894531,113.33999633789062,104.34935760498047,275600,,,,,,,,
2023-12-04,112.66999816894531,117.30999755859375,112.66999816894531,117.08000183105469,107.79267883300781,264900,,,,,,,,
2023-12-05,116.41999816894531,116.41999816894531,111.3499984741211,111.48999786376953,102.6461181640625,241600,,,,,,,,
2023-12-06,112.68000030517578,116.30000305175781,112.68000030517578,113.70999908447266,104.69002532958984,295800,,,,,,,,
2023-12-07,112.94999694824219,115.33999633789062,110.44999694824219,114.87000274658203,105.75800323486328,215800,,,,,,,,
2023-12-08,114.38999938964844,116.48999786376953,113.7699966430664,116.12000274658203,106.90884399414062,155200,,,,,,,,
2023-12-11,116.06999969482422,117.76000213623047,115.27999877929688,117.75,108.40953826904297,150300,,,,,,,,
2023-12-12,117.83999633789062,117.83999633789062,113.91000366210938,113.98999786376953,104.94779968261719,197600,,,,,,,,
2023-12-13,114.05999755859375,117.30000305175781,109.94999694824219,116.80999755859375,107.54411315917969,673800,,,,,,,,
2023-12-14,120.0,126.12000274658203,119.98999786376953,125.86000061035156,115.87622833251953,477000,,,,,,,,
2023-12-15,125.56999969482422,126.58000183105469,124.22000122070312,125.51000213623047,115.55398559570312,505400,,,,,,,,
2023-12-18,125.86000061035156,125.94999694824219,123.30999755859375,124.48999786376953,114.6148910522461,145700,,,,,,,,
2023-12-19,125.58000183105469,129.4600067138672,125.43000030517578,128.6699981689453,118.46332550048828,244500,,,,,,,,
2023-12-20,127.18000030517578,129.75,125.37000274658203,126.83000183105469,116.76927947998047,243200,,,,,,,,
2023-12-21,128.3800048828125,129.27000427246094,126.69000244140625,128.2899932861328,118.11345672607422,136500,,,,,,,,
2023-12-22,128.97000122070312,130.5500030517578,127.69000244140625,128.10000610351562,117.93852996826172,168100,,,,,,,,
2023-12-26,128.8000030517578,131.10000610351562,128.07000732421875,130.25,119.9179916381836,171700,,,,,,,,
2023-12-27,130.86000061035156,131.36000061035156,129.55999755859375,130.10000610351562,119.77989196777344,111200,,,,,,,,
2023-12-28,129.22999572753906,129.9600067138672,128.85000610351562,128.92999267578125,118.70268249511719,118100,,,,,,,,
2023-12-29,128.8699951171875,129.5399932861328,125.58999633789062,125.70999908447266,115.73811340332031,196100,,,,,,,,
2024-01-02,124.30000305175781,126.66000366210938,123.52999877929688,125.7699966430664,115.79335021972656,185900,,,,,,,,
2024-01-03,124.0999984741211,124.0999984741211,118.38999938964844,118.5199966430664,109.11845397949219,221800,,,,,,,,
2024-01-04,118.83000183105469,120.70999908447266,117.95999908447266,120.0199966430664,110.49947357177734,178100,,,,,,,,
2024-01-05,118.56999969482422,121.68000030517578,118.56999969482422,119.12999725341797,109.6800765991211,227900,,,,,,,,
2024-01-08,119.66000366210938,121.62000274658203,119.19999694824219,121.05000305175781,111.4477767944336,178100,,,,,,,,
2024-01-09,119.87999725341797,120.9800033569336,118.29000091552734,119.36000061035156,109.8918228149414,151900,,,,,,,,
2024-01-10,119.86000061035156,122.18000030517578,118.94000244140625,122.13999938964844,112.45130157470703,168600,,,,,,,,
2024-01-11,121.19999694824219,122.91999816894531,119.81999969482422,122.79000091552734,113.04974365234375,180500,,,,,,,,
2024-01-12,124.0,124.22000122070312,119.0199966430664,119.05999755859375,109.6156234741211,181400,,,,,,,,
2024-01-16,117.66000366210938,120.05999755859375,117.11000061035156,119.97000122070312,110.45344543457031,177700,,,,,,,,
2024-01-17,117.75,118.83000183105469,116.41000366210938,116.95999908447266,107.68220520019531,221300,,,,,,,,
2024-01-18,117.79000091552734,119.3499984741211,116.76000213623047,119.23999786376953,109.7813491821289,168300,,,,,,,,
2024-01-19,117.43000030517578,117.7699966430664,115.08999633789062,115.52999877929688,106.36564636230469,756200,,,,,,,,
2024-01-22,113.41999816894531,117.94999694824219,112.38999938964844,116.9000015258789,107.62696838378906,384000,,,,,,,,
2024-01-23,119.7300033569336,119.9000015258789,117.18000030517578,117.7699966430664,108.4279556274414,251500,,,,,,,,
2024-01-24,119.37000274658203,119.37000274658203,114.19000244140625,114.55000305175781,105.46338653564453,155700,,,,,,,,
2024-01-25,115.5,115.51000213623047,111.94000244140625,114.20999908447266,105.15033721923828,284700,,,,,,,,
2024-01-26,115.81999969482422,116.7300033569336,114.7699966430664,115.19000244140625,106.05261993408203,133800,,,,,,,,
2024-01-29,115.47000122070312,118.11000061035156,114.75,117.94000244140625,108.58447265625,162400,,,,,,,,
2024-01-30,115.69999694824219,115.69999694824219,111.3499984741211,112.02999877929688,103.1432876586914,358200,,,,,,,,
2024-01-31,111.93000030517578,114.73999786376953,109.23999786376953,111.27999877929688,102.45276641845703,246900,,,,,,,,
2024-02-01,111.98999786376953,114.48999786376953,111.04000091552734,113.91000366210938,104.8741455078125,194300,,,,,,,,
2024-02-02,112.0199966430664,114.94000244140625,111.11000061035156,114.26000213623047,105.1963882446289,190300,,,,,,,,
2024-02-05,111.83000183105469,112.05999755859375,108.93000030517578,109.16000366210938,100.50094604492188,220900,,,,,,,,
2024-02-06,108.16000366210938,110.43000030517578,108.16000366210938,109.88999938964844,101.17304229736328,217700,,,,,,,,
2024-02-07,110.11000061035156,111.06999969482422,108.9000015258789,110.27999877929688,101.53209686279297,140900,,,,,,,,
2024-02-08,109.91999816894531,112.91000366210938,109.87000274658203,112.7699966430664,103.82457733154297,152500,,,,,,,,
2024-02-09,113.44000244140625,114.69999694824219,112.20999908447266,114.69999694824219,105.60148620605469,210900,,,,,,,,
2024-02-12,115.5199966430664,117.83000183105469,114.6500015258789,116.69000244140625,107.43363952636719,435200,,,,,,,,
2024-02-13,109.23999786376953,117.18000030517578,109.23999786376953,114.9000015258789,105.7856216430664,544600,,,,,,,,
2024-02-14,117.1500015258789,122.06999969482422,115.63999938964844,121.98999786376953,112.3132095336914,419100,,,,,,,,
2024-02-15,124.06999969482422,126.56999969482422,122.94000244140625,124.4800033569336,114.6056900024414,439900,,,,,,,,
2024-02-16,123.0,123.36000061035156,121.20999908447266,122.06999969482422,112.38687133789062,182000,,,,,,,,
2024-02-20,119.70999908447266,121.2300033569336,118.62000274658203,120.2699966430664,110.7296371459961,200900,,,,,,,,
2024-02-21,120.58000183105469,121.16000366210938,118.94000244140625,120.94000244140625,111.34649658203125,128300,,,,,,,,
2024-02-22,121.29000091552734,124.04000091552734,121.29000091552734,123.9000015258789,114.07170104980469,194800,,,,,,,,
2024-02-23,124.5999984741211,125.61000061035156,121.5999984741211,121.87999725341797,112.2119369506836,332000,,,,,,,,
2024-02-26,121.0199966430664,123.6500015258789,121.0199966430664,122.91000366210938,113.16023254394531,166400,,,,,,,,
2024-02-27,124.47000122070312,125.62999725341797,124.0,125.5199966430664,115.56318664550781,142800,,,,,,,,
2024-02-28,124.16000366210938,125.87000274658203,122.86000061035156,122.95999908447266,113.20626068115234,193500,,,,,,,,
2024-02-29,124.91000366210938,126.33000183105469,123.9800033569336,125.9800033569336,115.98670959472656,209900,,,,,,,,
2024-03-01,125.77999877929688,126.94999694824219,123.0999984741211,126.61000061035156,116.56671905517578,149700,,,,,,,,
2024-03-04,126.4000015258789,126.94999694824219,124.86000061035156,126.0999984741211,116.0971908569336,169000,,,,,,,,
2024-03-05,124.95999908447266,126.55999755859375,124.5199966430664,125.23999786376953,115.3053970336914,146600,,,,,,,,
2024-03-06,121.52999877929688,122.0,115.41000366210938,116.01000213623047,106.80757141113281,505400,,,,,,,,
2024-03-07,116.3499984741211,118.41999816894531,114.91999816894531,115.63999938964844,107.4393539428711,247200,,,,,,,,
2024-03-08,117.06999969482422,119.05999755859375,114.9000015258789,115.5,107.30928039550781,189400,,,,,,,,
2024-03-11,114.27999877929688,116.25,112.7699966430664,116.01000213623047,107.78311157226562,301400,,,,,,,,
2024-03-12,116.36000061035156,116.36000061035156,111.94999694824219,112.25,104.28974914550781,275100,,,,,,,,
2024-03-13,111.9000015258789,113.05999755859375,111.41999816894531,111.97000122070312,104.02960968017578,189000,,,,,,,,
2024-03-14,111.06999969482422,111.8499984741211,105.73999786376953,106.95999908447266,99.37489318847656,329400,,,,,,,,
2024-03-15,106.43000030517578,110.18000030517578,106.43000030517578,109.94000244140625,102.1435775756836,869400,,,,,,,,
2024-03-18,110.5,111.6500015258789,108.9800033569336,109.86000061035156,102.06924438476562,202500,,,,,,,,
2024-03-19,109.58000183105469,111.48999786376953,109.13999938964844,111.0199966430664,103.14698028564453,149300,,,,,,,,
2024-03-20,111.4000015258789,115.41000366210938,110.48999786376953,114.5,106.38019561767578,200100,,,,,,,,
2024-03-21,115.69999694824219,118.81999969482422,115.33000183105469,118.5199966430664,110.11510467529297,283200,,,,,,,,
2024-03-22,117.91999816894531,118.4800033569336,115.41999816894531,116.3499984741211,108.0989990234375,159800,,,,,,,,
2024-03-25,117.2300033569336,118.33999633789062,115.68000030517578,115.73999786376953,107.53224182128906,95300,,,,,,,,
2024-03-26,116.8499984741211,116.94000244140625,115.26000213623047,116.08000183105469,107.84815216064453,172300,,,,,,,,
2024-03-27,116.76000213623047,120.77999877929688,116.5199966430664,120.54000091552734,111.99186706542969,167200,,,,,,,,
2024-03-28,120.69000244140625,123.13999938964844,119.6500015258789,123.05999755859375,114.3331527709961,204800,,,,,,,,
2024-04-01,122.30999755859375,122.52999877929688,119.23999786376953,119.94999694824219,111.44369506835938,171400,,,,,,,,
2024-04-02,118.77999877929688,118.91000366210938,115.79000091552734,116.38999938964844,108.13616180419922,274700,,,,,,,,
2024-04-03,115.37000274658203,117.91999816894531,115.37000274658203,117.13999938964844,108.83296203613281,123500,,,,,,,,
2024-04-04,118.91000366210938,119.48999786376953,114.5,114.91999816894531,106.77040100097656,196300,,,,,,,,
2024-04-05,114.88999938964844,116.88999938964844,114.44999694824219,116.04000091552734,107.81098937988281,117400,,,,,,,,
2024-04-08,117.12000274658203,118.31999969482422,117.05999755859375,117.91999816894531,109.55767059326172,98100,,,,,,,,
2024-04-09,118.26000213623047,119.12000274658203,117.1500015258789,118.62999725341797,110.21732330322266,140100,,,,,,,,
2024-04-10,114.93000030517578,115.61000061035156,110.79000091552734,110.93000030517578,103.06336975097656,346300,,,,,,,,
2024-04-11,111.23999786376953,112.44000244140625,110.52999877929688,111.97000122070312,104.02960968017578,141600,,,,,,,,
2024-04-12,110.55999755859375,110.62999725341797,108.26000213623047,108.91000366210938,101.18661499023438,202100,,,,,,,,
2024-04-15,109.70999908447266,109.70999908447266,107.55000305175781,108.55999755859375,100.8614273071289,167800,,,,,,,,
2024-04-16,107.29000091552734,107.97000122070312,105.69000244140625,105.8499984741211,98.34361267089844,202000,,,,,,,,
2024-04-17,106.44999694824219,107.2300033569336,103.38999938964844,103.5,96.16027069091797,256900,,,,,,,,
2024-04-18,103.5,105.83999633789062,102.38999938964844,104.19000244140625,96.80133819580078,217800,,,,,,,,
2024-04-19,103.72000122070312,107.02999877929688,103.72000122070312,106.41999816894531,98.87318420410156,196900,,,,,,,,
2024-04-22,107.05000305175781,108.70999908447266,106.63999938964844,107.66000366210938,100.02526092529297,184600,,,,,,,,
2024-04-23,107.66000366210938,111.63999938964844,106.9000015258789,111.06999969482422,103.19342803955078,190000,,,,,,,,
2024-04-24,110.5,112.23999786376953,108.27999877929688,109.41999816894531,101.66043090820312,171200,,,,,,,,
2024-04-25,107.77999877929688,107.77999877929688,105.9000015258789,106.73999786376953,99.17048645019531,200300,,,,,,,,
2024-04-26,106.76000213623047,108.48999786376953,106.41999816894531,107.31999969482422,99.70935821533203,155400,,,,,,,,
2024-04-29,108.06999969482422,108.88999938964844,107.19000244140625,107.48999786376953,99.86730194091797,123400,,,,,,,,
2024-04-30,106.38999938964844,106.38999938964844,103.81999969482422,103.9800033569336,96.6062240600586,178900,,,,,,,,
2024-05-01,104.06999969482422,106.19999694824219,102.62999725341797,103.33000183105469,96.00231170654297,195100,,,,,,,,
2024-05-02,104.5,105.5,102.97000122070312,105.13999938964844,97.6839599609375,217900,,,,,,,,
2024-05-03,107.27999877929688,108.29000091552734,106.29000091552734,106.83999633789062,99.26339721679688,138100,,,,,,,,
2024-05-06,108.08000183105469,109.41000366210938,107.1500015258789,107.41999816894531,99.8022689819336,189500,,,,,,,,
2024-05-07,107.16000366210938,108.1500015258789,104.58999633789062,104.98999786376953,97.54458618164062,320400,,,,,,,,
2024-05-08,111.16000366210938,113.91999816894531,107.66999816894531,111.19999694824219,103.31421661376953,399300,,,,,,,,
2024-05-09,111.19999694824219,114.38999938964844,110.36000061035156,113.81999969482422,105.7484130859375,303900,,,,,,,,
2024-05-10,114.41999816894531,115.7300033569336,113.56999969482422,115.68000030517578,107.47651672363281,234200,,,,,,,,
2024-05-13,117.36000061035156,118.0199966430664,114.52999877929688,115.55999755859375,107.3650131225586,204400,,,,,,,,
2024-05-14,118.18000030517578,118.18000030517578,114.25,114.4800033569336,106.36161041259766,164800,,,,,,,,
2024-05-15,115.56999969482422,115.56999969482422,113.05000305175781,113.52999877929688,105.47898864746094,138900,,,,,,,,
2024-05-16,113.66000366210938,113.66000366210938,110.6500015258789,110.83000183105469,102.97044372558594,154400,,,,,,,,
2024-05-17,110.44000244140625,110.95999908447266,109.04000091552734,109.91999816894531,102.12499237060547,164000,,,,,,,,
2024-05-20,110.01000213623047,113.01000213623047,109.45999908447266,112.02999877929688,104.08535766601562,193300,,,,,,,,
2024-05-21,111.37999725341797,111.37999725341797,109.69999694824219,110.18000030517578,102.36653900146484,152900,,,,,,,,
2024-05-22,109.5999984741211,110.70999908447266,108.02999877929688,108.48999786376953,100.79639434814453,194900,,,,,,,,
2024-05-23,108.30000305175781,108.5,105.9800033569336,106.5,98.947509765625,245300,,,,,,,,
2024-05-24,107.33000183105469,107.33000183105469,106.11000061035156,107.1500015258789,99.55142211914062,123500,,,,,,,,
2024-05-28,107.4000015258789,108.33000183105469,106.2300033569336,107.2699966430664,99.66290283203125,175000,,,,,,,,
2024-05-29,105.47000122070312,106.08000183105469,104.87000274658203,105.55000305175781,98.06488800048828,154900,,,,,,,,
2024-05-30,106.4800033569336,109.66000366210938,106.33000183105469,109.29000091552734,101.53965759277344,194600,,,,,,,,
2024-05-31,109.4000015258789,110.41999816894531,107.98999786376953,109.87999725341797,103.07814025878906,175400,,,,,,,,
2024-06-03,111.63999938964844,112.0,108.94999694824219,109.93000030517578,103.12505340576172,144000,,,,,,,,
2024-06-04,108.37999725341797,108.37999725341797,106.08999633789062,106.12000274658203,99.55089569091797,173300,,,,,,,,
2024-06-05,106.2699966430664,108.04000091552734,104.73999786376953,106.80999755859375,100.19818878173828,148000,,,,,,,,
2024-06-06,105.7699966430664,106.77999877929688,104.93000030517578,105.73999786376953,99.19441223144531,249100,,,,,,,,
2024-06-07,104.12999725341797,105.33999633789062,103.4000015258789,104.29000091552734,97.83417510986328,134500,,,,,,,,
2024-06-10,103.02999877929688,103.41999816894531,102.41999816894531,102.9800033569336,96.60527801513672,167300,,,,,,,,
2024-06-11,102.26000213623047,102.4000015258789,100.88999938964844,100.97000122070312,94.71968841552734,210700,,,,,,,,
2024-06-12,104.0,106.47000122070312,103.33999633789062,104.51000213623047,98.04055786132812,265500,,,,,,,,
2024-06-13,104.16999816894531,104.55999755859375,101.41000366210938,102.77999877929688,96.41764831542969,177400,,,,,,,,
2024-06-14,100.7300033569336,101.66000366210938,99.41999816894531,100.72000122070312,94.48516845703125,257800,,,,,,,,
2024-06-17,100.45999908447266,103.33000183105469,100.45999908447266,103.29000091552734,96.89608001708984,174300,,,,,,,,
2024-06-18,103.16999816894531,103.16999816894531,99.83000183105469,101.0199966430664,94.7666015625,292500,,,,,,,,
2024-06-20,100.19999694824219,101.94999694824219,99.87999725341797,100.52999877929688,94.30692291259766,141500,,,,,,,,
2024-06-21,100.12000274658203,100.75,98.91999816894531,100.58999633789062,94.36321258544922,586600,,,,,,,,
2024-06-24,101.51000213623047,103.91999816894531,100.76000213623047,102.33999633789062,96.0048828125,228400,,,,,,,,
2024-06-25,101.54000091552734,102.08000183105469,99.08999633789062,99.52999877929688,93.36883544921875,219300,,,,,,,,
2024-06-26,99.26000213623047,101.16999816894531,99.26000213623047,100.72000122070312,94.48516845703125,196300,,,,,,,,
2024-06-27,100.72000122070312,101.20999908447266,99.31999969482422,101.08000183105469,94.82288360595703,162500,,,,,,,,
2024-06-28,102.04000091552734,103.58999633789062,101.23999786376953,103.37999725341797,96.98050689697266,1190300,,,,,,,,
2024-07-01,103.27999877929688,104.02999877929688,100.77999877929688,101.58999633789062,95.30131530761719,182800,,,,,,,,
2024-07-02,102.06999969482422,102.66000366210938,101.18000030517578,101.47000122070312,95.1887435913086,176300,,,,,,,,
2024-07-03,101.7699966430664,103.33000183105469,100.68000030517578,101.5199966430664,95.23564910888672,76600,,,,,,,,
2024-07-05,100.66999816894531,100.66999816894531,98.5199966430664,98.9000015258789,92.77782440185547,199700,,,,,,,,
2024-07-08,99.6500015258789,101.0,98.48999786376953,99.0999984741211,92.96544647216797,160100,,,,,,,,
2024-07-09,98.37999725341797,98.87999725341797,96.19000244140625,97.61000061035156,91.56769561767578,261100,,,,,,,,
2024-07-10,98.36000061035156,100.52999877929688,97.63999938964844,99.9000015258789,93.71593475341797,235000,,,,,,,,
2024-07-11,103.5999984741211,106.3499984741211,102.94000244140625,106.08999633789062,99.52275848388672,267300,,,,,,,,
2024-07-12,107.58999633789062,109.86000061035156,106.44999694824219,108.69999694824219,101.97119140625,282900,,,,,,,,
2024-07-15,109.98999786376953,113.05999755859375,109.51000213623047,112.6500015258789,105.67667388916016,263800,,,,,,,,
2024-07-16,113.68000030517578,114.63999938964844,112.70999908447266,114.5199966430664,107.430908203125,360300,,,,,,,,
2024-07-17,113.16000366210938,116.7300033569336,113.16000366210938,115.62999725341797,108.47219848632812,282100,,,,,,,,
2024-07-18,115.9800033569336,118.98999786376953,114.2300033569336,114.55000305175781,107.45906066894531,259400,,,,,,,,
2024-07-19,114.30999755859375,114.63999938964844,108.18000030517578,108.54000091552734,101.82109832763672,602700,,,,,,,,
2024-07-22,109.44000244140625,111.63999938964844,107.5999984741211,111.20999908447266,104.3258056640625,265600,,,,,,,,
2024-07-23,109.48999786376953,111.33999633789062,108.91000366210938,111.0999984741211,104.22261810302734,245600,,,,,,,,
2024-07-24,110.66000366210938,111.94999694824219,105.25,105.56999969482422,99.03495025634766,262700,,,,,,,,
2024-07-25,106.79000091552734,113.95999908447266,106.33000183105469,112.91999816894531,105.92994689941406,418200,,,,,,,,
2024-07-26,114.87999725341797,116.58999633789062,113.77999877929688,116.05000305175781,108.86620330810547,268900,,,,,,,,
2024-07-29,116.20999908447266,117.63999938964844,114.68000030517578,116.44000244140625,109.2320556640625,206500,,,,,,,,
2024-07-30,117.30000305175781,117.91999816894531,114.93000030517578,116.52999877929688,109.31649017333984,168300,,,,,,,,
2024-07-31,117.31999969482422,120.06999969482422,114.86000061035156,116.69000244140625,109.46659088134766,256700,,,,,,,,
2024-08-01,116.62999725341797,117.66000366210938,109.91000366210938,110.47000122070312,103.63162994384766,323700,,,,,,,,
2024-08-02,105.66999816894531,107.05999755859375,103.62999725341797,106.43000030517578,99.84171295166016,314500,,,,,,,,
2024-08-05,100.91000366210938,105.68000030517578,100.01000213623047,104.31999969482422,97.8623275756836,333300,,,,,,,,
2024-08-06,105.9800033569336,112.30000305175781,102.80000305175781,111.68000030517578,104.76671600341797,587600,,,,,,,,
2024-08-07,113.37999725341797,114.94999694824219,110.80000305175781,111.41000366210938,104.51343536376953,314500,,,,,,,,
2024-08-08,112.6500015258789,113.37000274658203,111.20999908447266,113.37000274658203,106.35211181640625,231300,,,,,,,,
2024-08-09,112.80999755859375,113.83999633789062,111.44000244140625,111.62999725341797,104.71981048583984,206400,,,,,,,,
2024-08-12,111.77999877929688,112.62999725341797,108.04000091552734,108.73999786376953,102.00870513916016,242600,,,,,,,,
2024-08-13,110.0,114.04000091552734,108.70999908447266,113.73999786376953,106.6991958618164,310500,,,,,,,,
2024-08-14,114.76000213623047,114.76000213623047,110.12000274658203,111.1500015258789,104.26953125,212600,,,,,,,,
2024-08-15,114.9800033569336,116.23999786376953,113.73999786376953,114.91000366210938,107.79678344726562,260300,,,,,,,,
2024-08-16,114.69000244140625,116.47000122070312,113.18000030517578,113.66999816894531,106.63353729248047,134300,,,,,,,,
2024-08-19,113.66999816894531,115.0,112.87000274658203,113.66999816894531,106.63353729248047,167000,,,,,,,,
2024-08-20,113.0,114.31999969482422,112.2699966430664,112.4000015258789,105.442138671875,88700,,,,,,,,
2024-08-21,113.86000061035156,116.47000122070312,113.0999984741211,115.98999786376953,108.80992126464844,134900,,,,,,,,
2024-08-22,115.80999755859375,115.83000183105469,113.62000274658203,114.16999816894531,107.10257720947266,116300,,,,,,,,
2024-08-23,115.58999633789062,121.4800033569336,115.08999633789062,120.12000274658203,112.68427276611328,268900,,,,,,,,
2024-08-26,121.22000122070312,122.62000274658203,120.66000366210938,122.05999755859375,114.50416564941406,162400,,,,,,,,
2024-08-27,121.30999755859375,121.30999755859375,118.16000366210938,119.47000122070312,112.07449340820312,190100,,,,,,,,
2024-08-28,119.1500015258789,119.6500015258789,117.94000244140625,118.5,111.16455078125,267000,,,,,,,,
2024-08-29,120.16000366210938,120.16000366210938,117.45999908447266,117.91999816894531,110.62045288085938,133100,,,,,,,,
2024-08-30,118.19000244140625,119.30000305175781,116.51000213623047,117.83999633789062,111.53857421875,109700,,,,,,,,
2024-09-03,116.5,116.5,113.9000015258789,114.5,108.37718200683594,272000,,,,,,,,
2024-09-04,114.19000244140625,116.52999877929688,113.77999877929688,116.38999938964844,110.1661148071289,142100,,,,,,,,
2024-09-05,117.1500015258789,117.1500015258789,113.3499984741211,113.75,107.66727447509766,113000,,,,,,,,
2024-09-06,113.44999694824219,114.19000244140625,111.36000061035156,111.66999816894531,105.6985092163086,133200,,,,,,,,
2024-09-09,111.47000122070312,113.9000015258789,111.05999755859375,111.37000274658203,105.41455841064453,152200,,,,,,,,
2024-09-10,111.33999633789062,111.55999755859375,108.33999633789062,109.80000305175781,103.92851257324219,200900,,,,,,,,
2024-09-11,108.68000030517578,111.52999877929688,107.79000091552734,111.4000015258789,105.44294738769531,159100,,,,,,,,
2024-09-12,111.91999816894531,113.91999816894531,110.58000183105469,113.29000091552734,107.23188018798828,158600,,,,,,,,
2024-09-13,115.0999984741211,120.36000061035156,115.0999984741211,117.6500015258789,111.3587417602539,248300,,,,,,,,
2024-09-16,118.72000122070312,118.72000122070312,116.01000213623047,118.2300033569336,111.90772247314453,124900,,,,,,,,
2024-09-17,119.47000122070312,121.6500015258789,118.69000244140625,120.87000274658203,114.40653991699219,186500,,,,,,,,
2024-09-18,121.08000183105469,124.4000015258789,117.9000015258789,120.12000274658203,113.69666290283203,195700,,,,,,,,
2024-09-19,123.95999908447266,123.95999908447266,121.23999786376953,123.7300033569336,117.11361694335938,180500,,,,,,,,
2024-09-20,123.69999694824219,124.33000183105469,119.7300033569336,120.86000061035156,114.39707946777344,645100,,,,,,,,
2024-09-23,122.25,123.0,118.2699966430664,118.31999969482422,111.99290466308594,307400,,,,,,,,
2024-09-24,119.08000183105469,121.16999816894531,118.7300033569336,120.08999633789062,113.66825103759766,171500,,,,,,,,
2024-09-25,119.86000061035156,120.16000366210938,116.48999786376953,116.94000244140625,110.68670654296875,197600,,,,,,,,
2024-09-26,119.30999755859375,120.91999816894531,118.0,118.70999908447266,112.3620376586914,194200,,,,,,,,
2024-09-27,120.75,122.95999908447266,119.36000061035156,120.04000091552734,113.62093353271484,135700,,,,,,,,
2024-09-30,119.06999969482422,120.76000213623047,118.9800033569336,120.54000091552734,114.09420013427734,152900,,,,,,,,
2024-10-01,120.12000274658203,121.47000122070312,118.26000213623047,121.25,114.76622772216797,227600,,,,,,,,
2024-10-02,120.33999633789062,121.61000061035156,119.63999938964844,120.12000274658203,113.69666290283203,167500,,,,,,,,
2024-10-03,118.94999694824219,119.80000305175781,116.93000030517578,118.27999877929688,111.95504760742188,201900,,,,,,,,
2024-10-04,120.88999938964844,120.88999938964844,118.33000183105469,118.66999816894531,112.32418823242188,115100,,,,,,,,
2024-10-07,117.79000091552734,118.11000061035156,116.22000122070312,116.9000015258789,110.64884185791016,134900,,,,,,,,
2024-10-08,117.04000091552734,118.58000183105469,115.94000244140625,117.27999877929688,111.0085220336914,129000,,,,,,,,
2024-10-09,117.30000305175781,119.30000305175781,117.30000305175781,118.23999786376953,111.91719055175781,106400,,,,,,,,
2024-10-10,116.30999755859375,116.36000061035156,113.27999877929688,113.88999938964844,107.79979705810547,218000,,,,,,,,
2024-10-11,114.48999786376953,117.62000274658203,114.48999786376953,117.41999816894531,111.14103698730469,127300,,,,,,,,
2024-10-14,116.58000183105469,118.66999816894531,115.7300033569336,118.47000122070312,112.1348876953125,138900,,,,,,,,
2024-10-15,117.75,122.27999877929688,117.75,120.08000183105469,113.6587905883789,163600,,,,,,,,
2024-10-16,121.83999633789062,124.16000366210938,120.05999755859375,123.55000305175781,116.9432373046875,184400,,,,,,,,
2024-10-17,123.36000061035156,123.8499984741211,122.27999877929688,123.0,116.42264556884766,142600,,,,,,,,
2024-10-18,123.75,123.75,122.52999877929688,123.41000366210938,116.81072235107422,88100,,,,,,,,
2024-10-21,123.12999725341797,123.62999725341797,117.62999725341797,117.93000030517578,111.62376403808594,165700,,,,,,,,
2024-10-22,117.69999694824219,117.9000015258789,115.94999694824219,116.0999984741211,109.89161682128906,186800,,,,,,,,
2024-10-23,114.51000213623047,116.13999938964844,110.13999938964844,111.4800033569336,105.51866912841797,419400,,,,,,,,
2024-10-24,111.62999725341797,114.44999694824219,111.4800033569336,113.06999969482422,107.02365112304688,196000,,,,,,,,
2024-10-25,113.48999786376953,115.41000366210938,111.23999786376953,111.91000366210938,105.9256820678711,217700,,,,,,,,
2024-10-28,113.36000061035156,117.08999633789062,112.9000015258789,116.27999877929688,110.06200408935547,207300,,,,,,,,
2024-10-29,115.41999816894531,116.37000274658203,114.91999816894531,116.23999786376953,110.02413177490234,187200,,,,,,,,
2024-10-30,116.06999969482422,118.83999633789062,115.54000091552734,115.5999984741211,109.4183578491211,124400,,,,,,,,
2024-10-31,114.87999725341797,115.4000015258789,111.26000213623047,111.27999877929688,105.32936096191406,173000,,,,,,,,
