date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OC')","('high', 'OC')","('low', 'OC')","('close', 'OC')","('adj_close', 'OC')","('volume', 'OC')","('currency', '')"
2022-11-14,91.0,92.70999908447266,90.16000366210938,90.23999786376953,85.55746459960938,959900,,,,,,,,
2022-11-15,92.12999725341797,93.33000183105469,91.05000305175781,91.54000091552734,86.79000854492188,1223200,,,,,,,,
2022-11-16,90.69999694824219,91.3499984741211,90.19999694824219,90.62000274658203,85.91773986816406,845400,,,,,,,,
2022-11-17,88.33000183105469,89.61000061035156,87.62999725341797,89.30999755859375,84.67572021484375,1015300,,,,,,,,
2022-11-18,91.02999877929688,91.5999984741211,88.88999938964844,90.05999755859375,85.38680267333984,975300,,,,,,,,
2022-11-21,89.33999633789062,90.33000183105469,88.93000030517578,89.66000366210938,85.007568359375,574500,,,,,,,,
2022-11-22,90.47000122070312,91.91000366210938,90.0999984741211,91.83999633789062,87.07444763183594,662900,,,,,,,,
2022-11-23,91.5999984741211,92.81999969482422,90.97000122070312,91.13999938964844,86.4107666015625,375100,,,,,,,,
2022-11-25,90.20999908447266,91.41999816894531,90.16999816894531,90.95999908447266,86.24012756347656,309900,,,,,,,,
2022-11-28,90.05999755859375,90.4000015258789,87.77999877929688,88.31999969482422,83.73709106445312,694200,,,,,,,,
2022-11-29,87.87000274658203,89.6500015258789,87.30000305175781,89.62999725341797,84.9791259765625,797500,,,,,,,,
2022-11-30,89.22000122070312,89.62000274658203,86.12999725341797,88.83999633789062,84.23011779785156,1682600,,,,,,,,
2022-12-01,90.45999908447266,91.62000274658203,89.44000244140625,90.08999633789062,85.4152603149414,804300,,,,,,,,
2022-12-02,89.93000030517578,91.79000091552734,89.13999938964844,91.16000366210938,86.42973327636719,1256400,,,,,,,,
2022-12-05,89.7699966430664,90.98999786376953,88.3499984741211,88.87999725341797,84.26803588867188,944100,,,,,,,,
2022-12-06,89.41000366210938,90.41000366210938,87.1500015258789,88.73999786376953,84.13529968261719,844400,,,,,,,,
2022-12-07,88.81999969482422,91.12000274658203,88.66000366210938,90.5999984741211,85.89879608154297,871200,,,,,,,,
2022-12-08,91.54000091552734,93.41000366210938,90.72000122070312,92.16999816894531,87.38732147216797,1057000,,,,,,,,
2022-12-09,91.79000091552734,94.4000015258789,91.77999877929688,92.80000305175781,87.98463439941406,1092100,,,,,,,,
2022-12-12,92.4800033569336,95.22000122070312,91.9000015258789,94.8499984741211,89.92826080322266,844000,,,,,,,,
2022-12-13,98.11000061035156,98.98999786376953,95.26000213623047,95.91000366210938,90.93325805664062,1252400,,,,,,,,
2022-12-14,94.70999908447266,95.55000305175781,93.29000091552734,93.8499984741211,88.98015594482422,853700,,,,,,,,
2022-12-15,92.1500015258789,92.4800033569336,89.87999725341797,91.86000061035156,87.09342193603516,1109500,,,,,,,,
2022-12-16,90.94000244140625,91.70999908447266,90.08000183105469,91.12999725341797,86.40129852294922,2169500,,,,,,,,
2022-12-19,91.16000366210938,91.5999984741211,87.3499984741211,87.66000366210938,83.11134338378906,1082400,,,,,,,,
2022-12-20,85.16000366210938,87.77999877929688,85.16000366210938,87.45999908447266,82.92172241210938,1081200,,,,,,,,
2022-12-21,88.37999725341797,88.77999877929688,87.12000274658203,88.5999984741211,84.0025634765625,734000,,,,,,,,
2022-12-22,87.23999786376953,87.44000244140625,85.87999725341797,87.38999938964844,82.85535430908203,659300,,,,,,,,
2022-12-23,87.33000183105469,88.3499984741211,86.83999633789062,88.2300033569336,83.65176391601562,286900,,,,,,,,
2022-12-27,88.0,88.66000366210938,87.5,87.91999816894531,83.35785675048828,301800,,,,,,,,
2022-12-28,87.9000015258789,88.37000274658203,84.79000091552734,84.81999969482422,80.4187240600586,652900,,,,,,,,
2022-12-29,85.22000122070312,87.44999694824219,84.97000122070312,87.0,82.485595703125,510100,,,,,,,,
2022-12-30,85.87000274658203,85.97000122070312,83.9800033569336,85.30000305175781,80.87381744384766,834300,,,,,,,,
2023-01-03,86.30000305175781,88.01000213623047,85.41000366210938,86.27999877929688,82.30470275878906,882600,,,,,,,,
2023-01-04,87.41000366210938,89.61000061035156,87.4000015258789,89.25,85.13784790039062,766900,,,,,,,,
2023-01-05,88.18000030517578,89.1500015258789,87.29000091552734,88.36000061035156,84.28886413574219,925700,,,,,,,,
2023-01-06,89.54000091552734,90.20999908447266,88.51000213623047,89.80000305175781,85.66251373291016,825600,,,,,,,,
2023-01-09,90.52999877929688,91.68000030517578,89.81999969482422,90.08999633789062,85.93915557861328,718600,,,,,,,,
2023-01-10,89.79000091552734,90.52999877929688,87.87000274658203,89.69000244140625,85.55757904052734,1202200,,,,,,,,
2023-01-11,90.3499984741211,92.62000274658203,90.30000305175781,91.29000091552734,87.0838623046875,1002200,,,,,,,,
2023-01-12,92.20999908447266,92.20999908447266,89.44999694824219,91.33999633789062,87.13155364990234,796500,,,,,,,,
2023-01-13,90.44000244140625,91.83999633789062,89.62000274658203,91.62999725341797,87.40818786621094,596700,,,,,,,,
2023-01-17,90.94999694824219,91.36000061035156,89.88999938964844,90.5,86.33025360107422,794900,,,,,,,,
2023-01-18,91.0,93.88999938964844,90.87999725341797,90.95999908447266,86.7690658569336,1015800,,,,,,,,
2023-01-19,90.04000091552734,90.5199966430664,86.62999725341797,86.69000244140625,82.69581604003906,1453600,,,,,,,,
2023-01-20,86.6500015258789,88.58000183105469,86.33999633789062,88.41000366210938,84.33655548095703,926000,,,,,,,,
2023-01-23,88.80000305175781,89.94999694824219,88.41999816894531,89.73999786376953,85.60528564453125,634500,,,,,,,,
2023-01-24,89.41000366210938,92.08000183105469,89.41000366210938,89.70999908447266,85.5766830444336,777300,,,,,,,,
2023-01-25,88.81999969482422,91.94999694824219,88.66000366210938,91.86000061035156,87.62760925292969,750200,,,,,,,,
2023-01-26,92.55000305175781,93.88999938964844,89.27999877929688,91.69000244140625,87.4654312133789,803900,,,,,,,,
2023-01-27,91.51000213623047,92.69000244140625,90.36000061035156,92.11000061035156,87.86608123779297,719200,,,,,,,,
2023-01-30,90.88999938964844,92.95999908447266,90.88999938964844,91.58999633789062,87.37003326416016,729000,,,,,,,,
2023-01-31,92.33999633789062,96.69000244140625,91.62999725341797,96.6500015258789,92.1968994140625,1165300,,,,,,,,
2023-02-01,96.19000244140625,99.8499984741211,95.19999694824219,99.11000061035156,94.54357147216797,1014900,,,,,,,,
2023-02-02,99.7699966430664,103.33999633789062,99.12000274658203,102.97000122070312,98.2257080078125,1367500,,,,,,,,
2023-02-03,101.30000305175781,102.4000015258789,100.01000213623047,101.0,96.34648895263672,1179400,,,,,,,,
2023-02-06,99.95999908447266,100.08999633789062,98.44999694824219,99.61000061035156,95.0205307006836,722400,,,,,,,,
2023-02-07,99.08999633789062,100.02999877929688,97.80000305175781,99.83000183105469,95.23040008544922,855200,,,,,,,,
2023-02-08,99.12999725341797,99.68000030517578,97.73999786376953,98.06999969482422,93.5514907836914,1115600,,,,,,,,
2023-02-09,99.29000091552734,100.83999633789062,97.54000091552734,97.80000305175781,93.29393005371094,800700,,,,,,,,
2023-02-10,97.0999984741211,98.87999725341797,96.80999755859375,98.45999908447266,93.92350769042969,763200,,,,,,,,
2023-02-13,98.81999969482422,101.80999755859375,98.16000366210938,101.80000305175781,97.109619140625,1041900,,,,,,,,
2023-02-14,101.01000213623047,103.73999786376953,100.12999725341797,103.41000366210938,98.64544677734375,1703000,,,,,,,,
2023-02-15,104.55000305175781,105.62000274658203,102.45999908447266,103.5,98.7313003540039,1440700,,,,,,,,
2023-02-16,102.44999694824219,104.22000122070312,100.08999633789062,101.68000030517578,96.99514770507812,1019500,,,,,,,,
2023-02-17,101.0,101.48999786376953,98.30000305175781,99.93000030517578,95.32579803466797,924700,,,,,,,,
2023-02-21,98.55000305175781,99.0999984741211,96.61000061035156,97.30999755859375,92.82649230957031,864800,,,,,,,,
2023-02-22,97.44000244140625,98.31999969482422,96.61000061035156,97.37000274658203,92.88372802734375,666300,,,,,,,,
2023-02-23,98.0,98.63999938964844,96.23999786376953,98.1500015258789,93.6277847290039,561300,,,,,,,,
2023-02-24,96.58999633789062,98.08000183105469,96.12000274658203,97.83999633789062,93.33207702636719,512800,,,,,,,,
2023-02-27,98.69999694824219,98.95999908447266,97.75,98.06999969482422,93.5514907836914,500300,,,,,,,,
2023-02-28,97.68000030517578,98.91000366210938,97.63999938964844,97.79000091552734,93.28438568115234,1010200,,,,,,,,
2023-03-01,97.72000122070312,99.19999694824219,97.3499984741211,98.41999816894531,93.88534545898438,814900,,,,,,,,
2023-03-02,97.12000274658203,99.5,96.4800033569336,99.12000274658203,95.05532836914062,405300,,,,,,,,
2023-03-03,99.93000030517578,101.61000061035156,99.0,101.2699966430664,97.11714935302734,603100,,,,,,,,
2023-03-06,101.5,102.06999969482422,99.43000030517578,99.62999725341797,95.5444107055664,855100,,,,,,,,
2023-03-07,99.63999938964844,100.61000061035156,98.30000305175781,98.80000305175781,94.74845123291016,483700,,,,,,,,
2023-03-08,99.11000061035156,99.66000366210938,97.8499984741211,98.54000091552734,94.49910736083984,538700,,,,,,,,
2023-03-09,98.37000274658203,99.62999725341797,95.83999633789062,95.88999938964844,91.95777893066406,933300,,,,,,,,
2023-03-10,96.05000305175781,96.20999908447266,90.72000122070312,93.31999969482422,89.49317169189453,1279300,,,,,,,,
2023-03-13,91.75,93.81999969482422,90.69999694824219,92.20999908447266,88.42869567871094,702600,,,,,,,,
2023-03-14,94.44999694824219,95.25,91.37000274658203,92.6500015258789,88.85062408447266,645800,,,,,,,,
2023-03-15,90.68000030517578,91.68000030517578,88.86000061035156,89.83999633789062,86.15587615966797,692400,,,,,,,,
2023-03-16,89.08000183105469,93.13999938964844,89.01000213623047,92.8499984741211,89.04243469238281,1246400,,,,,,,,
2023-03-17,92.27999877929688,92.31999969482422,89.45999908447266,89.80000305175781,86.11752319335938,1348000,,,,,,,,
2023-03-20,90.8499984741211,92.62999725341797,89.81999969482422,91.29000091552734,87.5464096069336,424400,,,,,,,,
2023-03-21,92.86000061035156,93.76000213623047,92.12000274658203,92.86000061035156,89.0520248413086,503100,,,,,,,,
2023-03-22,92.48999786376953,94.18000030517578,92.12000274658203,92.2300033569336,88.44786834716797,841600,,,,,,,,
2023-03-23,92.87000274658203,94.3499984741211,91.33999633789062,92.1500015258789,88.37114715576172,868500,,,,,,,,
2023-03-24,91.13999938964844,91.93000030517578,89.5999984741211,91.81999969482422,88.0546875,736700,,,,,,,,
2023-03-27,92.94000244140625,92.94000244140625,90.30000305175781,91.19000244140625,87.45050811767578,1088400,,,,,,,,
2023-03-28,91.18000030517578,92.58999633789062,90.87999725341797,91.41999816894531,87.67108917236328,448900,,,,,,,,
2023-03-29,92.51000213623047,92.51000213623047,90.77999877929688,91.9800033569336,88.20811462402344,631400,,,,,,,,
2023-03-30,93.04000091552734,94.02999877929688,92.79000091552734,93.27999877929688,89.4548110961914,660300,,,,,,,,
2023-03-31,93.98999786376953,96.08000183105469,92.9800033569336,95.80000305175781,91.87147521972656,683200,,,,,,,,
2023-04-03,95.7699966430664,96.70999908447266,95.0,96.69000244140625,92.72496795654297,472600,,,,,,,,
2023-04-04,96.58000183105469,96.88999938964844,93.06999969482422,93.68000030517578,89.83840942382812,955800,,,,,,,,
2023-04-05,92.91999816894531,94.0999984741211,91.51000213623047,93.2699966430664,89.44520568847656,1951600,,,,,,,,
2023-04-06,93.08999633789062,93.73999786376953,92.30999755859375,93.51000213623047,89.67537689208984,912200,,,,,,,,
2023-04-10,93.5,96.97000122070312,93.5,96.19999694824219,92.25505828857422,1030800,,,,,,,,
2023-04-11,96.88999938964844,99.05000305175781,96.75,98.06999969482422,94.04837799072266,830200,,,,,,,,
2023-04-12,99.48999786376953,99.72000122070312,96.43000030517578,98.04000091552734,94.01962280273438,971500,,,,,,,,
2023-04-13,98.47000122070312,98.66000366210938,96.86000061035156,97.91999816894531,93.904541015625,973600,,,,,,,,
2023-04-14,97.58999633789062,99.16999816894531,97.54000091552734,98.56999969482422,94.52787780761719,779900,,,,,,,,
2023-04-17,98.33999633789062,99.29000091552734,98.0,99.2300033569336,95.16081237792969,830900,,,,,,,,
2023-04-18,99.66000366210938,100.47000122070312,98.87999725341797,100.0999984741211,95.9951171875,982200,,,,,,,,
2023-04-19,99.69000244140625,101.12999725341797,99.69000244140625,101.0199966430664,96.87739562988281,764400,,,,,,,,
2023-04-20,100.91000366210938,102.56999969482422,100.58000183105469,101.97000122070312,97.78844451904297,846300,,,,,,,,
2023-04-21,101.97000122070312,102.13999938964844,100.70999908447266,101.29000091552734,97.13634490966797,556800,,,,,,,,
2023-04-24,101.16999816894531,101.58000183105469,100.0,101.43000030517578,97.27058410644531,962400,,,,,,,,
2023-04-25,100.48999786376953,100.88999938964844,99.2300033569336,99.94999694824219,95.85128784179688,1207800,,,,,,,,
2023-04-26,102.02999877929688,104.37000274658203,98.0199966430664,98.55000305175781,94.50869750976562,2112700,,,,,,,,
2023-04-27,100.06999969482422,104.30000305175781,99.48999786376953,103.9000015258789,99.63932037353516,1137100,,,,,,,,
2023-04-28,104.41000366210938,107.30999755859375,103.95999908447266,106.80999755859375,102.42998504638672,1260500,,,,,,,,
2023-05-01,106.54000091552734,107.63999938964844,105.33999633789062,106.08000183105469,101.72990417480469,825000,,,,,,,,
2023-05-02,105.9800033569336,106.30999755859375,104.37999725341797,105.43000030517578,101.10655975341797,910500,,,,,,,,
2023-05-03,106.77999877929688,108.66999816894531,106.30000305175781,106.3499984741211,101.98883056640625,1191200,,,,,,,,
2023-05-04,105.19000244140625,105.83999633789062,103.41000366210938,103.83000183105469,99.57218170166016,824600,,,,,,,,
2023-05-05,105.2300033569336,105.70999908447266,103.9800033569336,104.86000061035156,100.55994415283203,957400,,,,,,,,
2023-05-08,104.98999786376953,106.55999755859375,104.44000244140625,106.01000213623047,101.66278076171875,700700,,,,,,,,
2023-05-09,105.95999908447266,106.62999725341797,105.2300033569336,105.72000122070312,101.38468170166016,934500,,,,,,,,
2023-05-10,107.37999725341797,107.37999725341797,104.51000213623047,105.76000213623047,101.42303466796875,613900,,,,,,,,
2023-05-11,105.04000091552734,105.58000183105469,104.47000122070312,105.0199966430664,100.71337127685547,487200,,,,,,,,
2023-05-12,105.31999969482422,106.13999938964844,103.6500015258789,105.33999633789062,101.02024841308594,587500,,,,,,,,
2023-05-15,105.16999816894531,107.47000122070312,104.68000030517578,107.33999633789062,102.93824005126953,766200,,,,,,,,
2023-05-16,106.30000305175781,107.05999755859375,105.5,106.66000366210938,102.28612518310547,762600,,,,,,,,
2023-05-17,107.48999786376953,109.62000274658203,107.4000015258789,109.08999633789062,104.61646270751953,726300,,,,,,,,
2023-05-18,108.81999969482422,112.12000274658203,108.16999816894531,111.62000274658203,107.04271697998047,858500,,,,,,,,
2023-05-19,112.12000274658203,112.16999816894531,109.72000122070312,110.12999725341797,105.61383819580078,926300,,,,,,,,
2023-05-22,110.16000366210938,111.54000091552734,109.7300033569336,109.73999786376953,105.23983001708984,733400,,,,,,,,
2023-05-23,108.9000015258789,109.55999755859375,107.5,108.12000274658203,103.6862564086914,607400,,,,,,,,
2023-05-24,110.12999725341797,110.58000183105469,107.9800033569336,108.22000122070312,103.78215026855469,991200,,,,,,,,
2023-05-25,108.11000061035156,110.12000274658203,107.80000305175781,109.16999816894531,104.69319915771484,705200,,,,,,,,
2023-05-26,109.45999908447266,110.44000244140625,108.55999755859375,109.80000305175781,105.29737091064453,631000,,,,,,,,
2023-05-30,110.5199966430664,111.80000305175781,108.55999755859375,109.30999755859375,104.82745361328125,604400,,,,,,,,
2023-05-31,108.5,109.05999755859375,105.87999725341797,106.33000183105469,101.96965789794922,1239600,,,,,,,,
2023-06-01,106.11000061035156,108.83000183105469,105.55999755859375,108.62999725341797,104.17533874511719,967400,,,,,,,,
2023-06-02,109.8499984741211,113.81999969482422,109.58999633789062,113.5199966430664,108.86479949951172,1037700,,,,,,,,
2023-06-05,112.8499984741211,113.98999786376953,111.0,113.41999816894531,108.76890563964844,884000,,,,,,,,
2023-06-06,113.08999633789062,116.66999816894531,113.02999877929688,115.94000244140625,111.1855697631836,908000,,,,,,,,
2023-06-07,116.20999908447266,118.7699966430664,115.86000061035156,117.44000244140625,112.62406921386719,808500,,,,,,,,
2023-06-08,118.08999633789062,119.1500015258789,117.0,118.16000366210938,113.31453704833984,767300,,,,,,,,
2023-06-09,117.9800033569336,118.73999786376953,117.16999816894531,118.1500015258789,113.30493927001953,785800,,,,,,,,
2023-06-12,117.97000122070312,120.55999755859375,116.63999938964844,120.16000366210938,115.23253631591797,897000,,,,,,,,
2023-06-13,120.3499984741211,122.27999877929688,120.3499984741211,122.06999969482422,117.06422424316406,743600,,,,,,,,
2023-06-14,122.12000274658203,122.98999786376953,119.87999725341797,121.36000061035156,116.38330078125,754600,,,,,,,,
2023-06-15,120.9000015258789,123.08999633789062,120.79000091552734,122.91999816894531,117.87934112548828,705900,,,,,,,,
2023-06-16,122.91999816894531,123.31999969482422,121.5199966430664,122.16000366210938,117.15052032470703,2378300,,,,,,,,
2023-06-20,121.93000030517578,125.4000015258789,121.5199966430664,124.77999877929688,119.6630630493164,804600,,,,,,,,
2023-06-21,124.7699966430664,126.0,123.5999984741211,124.7699966430664,119.65347290039062,972600,,,,,,,,
2023-06-22,124.01000213623047,124.41000366210938,122.30999755859375,123.97000122070312,118.88629150390625,680800,,,,,,,,
2023-06-23,123.01000213623047,124.58000183105469,122.83000183105469,124.05999755859375,118.97259521484375,806800,,,,,,,,
2023-06-26,124.0999984741211,125.7699966430664,124.0,125.05999755859375,119.93159484863281,464400,,,,,,,,
2023-06-27,125.41000366210938,128.91000366210938,125.06999969482422,128.27000427246094,123.00995635986328,684900,,,,,,,,
2023-06-28,128.08999633789062,129.0,126.83000183105469,128.0399932861328,122.78938293457031,827000,,,,,,,,
2023-06-29,128.13999938964844,130.77999877929688,127.37000274658203,130.72000122070312,125.35948181152344,641900,,,,,,,,
2023-06-30,131.63999938964844,132.6699981689453,130.49000549316406,130.5,125.14849853515625,840900,,,,,,,,
2023-07-03,130.6999969482422,132.52999877929688,130.50999450683594,131.61000061035156,126.21296691894531,496900,,,,,,,,
2023-07-05,130.3000030517578,130.58999633789062,127.33999633789062,128.6699981689453,123.39353942871094,1094800,,,,,,,,
2023-07-06,127.2699966430664,127.44999694824219,125.43000030517578,126.62000274658203,121.42761993408203,930100,,,,,,,,
2023-07-07,126.87999725341797,129.17999267578125,126.62000274658203,127.12999725341797,121.91669464111328,928000,,,,,,,,
2023-07-10,126.8499984741211,129.44000244140625,126.62000274658203,128.77000427246094,123.48944091796875,696300,,,,,,,,
2023-07-11,129.75999450683594,130.89999389648438,129.5,130.57000732421875,125.21562957763672,749200,,,,,,,,
2023-07-12,132.5,133.60000610351562,131.30999755859375,133.25,127.7857437133789,853600,,,,,,,,
2023-07-13,134.0,134.0,132.57000732421875,133.4600067138672,127.98713684082031,536800,,,,,,,,
2023-07-14,134.02999877929688,134.02999877929688,131.66000366210938,132.3800048828125,127.44799041748047,597800,,,,,,,,
2023-07-17,131.94000244140625,135.24000549316406,131.50999450683594,134.88999938964844,129.86447143554688,802300,,,,,,,,
2023-07-18,134.8300018310547,137.97000122070312,134.27999877929688,137.57000732421875,132.4446563720703,854100,,,,,,,,
2023-07-19,138.25,138.25,134.2899932861328,136.33999633789062,131.26043701171875,802100,,,,,,,,
2023-07-20,135.0800018310547,135.5800018310547,130.14999389648438,130.89999389648438,126.02310943603516,968100,,,,,,,,
2023-07-21,131.74000549316406,131.8699951171875,130.1999969482422,130.32000732421875,125.46475219726562,755900,,,,,,,,
2023-07-24,130.75999450683594,131.7899932861328,129.25999450683594,130.77000427246094,125.89797973632812,762500,,,,,,,,
2023-07-25,129.75999450683594,132.5399932861328,129.75999450683594,130.77000427246094,125.89797973632812,1126700,,,,,,,,
2023-07-26,132.80999755859375,139.4499969482422,132.5,138.50999450683594,133.34957885742188,2130200,,,,,,,,
2023-07-27,142.25999450683594,143.6699981689453,138.85000610351562,139.05999755859375,133.8791046142578,1811300,,,,,,,,
2023-07-28,141.02999877929688,142.02999877929688,139.3000030517578,140.07000732421875,134.85150146484375,1036000,,,,,,,,
2023-07-31,140.63999938964844,140.99000549316406,138.1699981689453,139.99000549316406,134.77447509765625,684400,,,,,,,,
2023-08-01,139.7100067138672,142.0399932861328,139.32000732421875,141.17999267578125,135.92010498046875,920500,,,,,,,,
2023-08-02,140.8800048828125,142.0399932861328,139.14999389648438,141.91000366210938,136.62294006347656,726400,,,,,,,,
2023-08-03,141.17999267578125,142.25,140.1199951171875,140.24000549316406,135.01515197753906,695500,,,,,,,,
2023-08-04,141.41000366210938,142.47999572753906,139.8000030517578,140.5399932861328,135.30397033691406,634900,,,,,,,,
2023-08-07,140.9600067138672,142.82000732421875,140.9600067138672,142.57000732421875,137.2583465576172,824300,,,,,,,,
2023-08-08,140.97999572753906,142.8800048828125,139.13999938964844,142.85000610351562,137.5279083251953,762200,,,,,,,,
2023-08-09,142.49000549316406,143.2100067138672,141.67999267578125,142.0,136.7095489501953,819400,,,,,,,,
2023-08-10,142.0,143.1699981689453,139.3800048828125,141.39999389648438,136.13192749023438,593800,,,,,,,,
2023-08-11,141.13999938964844,142.47999572753906,140.75999450683594,141.17999267578125,135.92010498046875,521400,,,,,,,,
2023-08-14,140.77000427246094,142.88999938964844,140.17999267578125,142.86000061035156,137.53753662109375,457100,,,,,,,,
2023-08-15,142.55999755859375,143.6999969482422,141.0800018310547,141.27000427246094,136.0067596435547,402800,,,,,,,,
2023-08-16,141.47000122070312,142.6699981689453,140.1699981689453,140.25,135.02476501464844,409600,,,,,,,,
2023-08-17,140.94000244140625,141.16000366210938,135.32000732421875,135.66000366210938,130.6057891845703,564900,,,,,,,,
2023-08-18,135.13999938964844,137.02999877929688,135.02000427246094,136.3699951171875,131.28932189941406,764600,,,,,,,,
2023-08-21,136.94000244140625,137.41000366210938,134.7899932861328,136.2899932861328,131.21229553222656,729300,,,,,,,,
2023-08-22,136.97000122070312,137.33999633789062,135.33999633789062,135.8800048828125,130.8175811767578,418000,,,,,,,,
2023-08-23,136.22999572753906,139.5399932861328,136.22999572753906,138.7100067138672,133.54214477539062,564300,,,,,,,,
2023-08-24,137.7100067138672,139.16000366210938,136.88999938964844,136.9199981689453,131.81883239746094,509200,,,,,,,,
2023-08-25,137.00999450683594,137.2899932861328,131.30999755859375,135.52000427246094,130.47100830078125,881600,,,,,,,,
2023-08-28,136.66000366210938,138.47999572753906,136.00999450683594,138.1199951171875,132.97412109375,585300,,,,,,,,
2023-08-29,137.52999877929688,142.14999389648438,136.97999572753906,141.67999267578125,136.4014892578125,570000,,,,,,,,
2023-08-30,141.6300048828125,143.1699981689453,141.22000122070312,142.2100067138672,136.9117889404297,492100,,,,,,,,
2023-08-31,142.24000549316406,144.47000122070312,142.0,143.91000366210938,138.54844665527344,858400,,,,,,,,
2023-09-01,145.0,147.0,144.5399932861328,146.75,141.28260803222656,566300,,,,,,,,
2023-09-05,145.19000244140625,145.8699951171875,139.30999755859375,141.80999755859375,136.5266571044922,1389200,,,,,,,,
2023-09-06,141.1199951171875,144.22000122070312,140.64999389648438,142.5,137.19094848632812,744100,,,,,,,,
2023-09-07,143.1699981689453,143.91000366210938,141.32000732421875,143.0800018310547,137.74935913085938,797700,,,,,,,,
2023-09-08,142.38999938964844,144.47000122070312,141.77000427246094,142.85000610351562,137.5279083251953,555500,,,,,,,,
2023-09-11,144.22000122070312,146.16000366210938,143.41000366210938,143.63999938964844,138.28846740722656,827100,,,,,,,,
2023-09-12,142.35000610351562,143.22999572753906,138.89999389648438,139.89999389648438,134.68780517578125,924700,,,,,,,,
2023-09-13,139.3300018310547,140.0800018310547,135.83999633789062,136.83999633789062,131.74183654785156,783100,,,,,,,,
2023-09-14,138.02999877929688,140.60000610351562,137.64999389648438,139.6300048828125,134.42788696289062,859600,,,,,,,,
2023-09-15,137.92999267578125,140.02000427246094,134.25,136.7899932861328,131.6936798095703,2406600,,,,,,,,
2023-09-18,137.3800048828125,138.22999572753906,136.74000549316406,137.4199981689453,132.30020141601562,647500,,,,,,,,
2023-09-19,136.82000732421875,137.47999572753906,136.02999877929688,137.2100067138672,132.09803771972656,860300,,,,,,,,
2023-09-20,137.72999572753906,139.2899932861328,135.8699951171875,135.8800048828125,130.8175811767578,620300,,,,,,,,
2023-09-21,134.33999633789062,135.9600067138672,133.4499969482422,134.72999572753906,129.71044921875,885700,,,,,,,,
2023-09-22,135.41000366210938,135.72999572753906,134.4199981689453,134.80999755859375,129.78741455078125,702800,,,,,,,,
2023-09-25,134.38999938964844,136.97999572753906,134.00999450683594,136.1999969482422,131.1256561279297,557400,,,,,,,,
2023-09-26,135.63999938964844,137.39999389648438,133.92999267578125,133.94000244140625,128.94989013671875,590900,,,,,,,,
2023-09-27,135.50999450683594,136.41000366210938,134.5,135.92999267578125,130.86572265625,763300,,,,,,,,
2023-09-28,136.25999450683594,140.27999877929688,136.10000610351562,139.25,134.06201171875,589300,,,,,,,,
2023-09-29,140.17999267578125,140.25,136.0,136.41000366210938,131.3278350830078,606800,,,,,,,,
2023-10-02,135.7899932861328,137.27999877929688,134.05999755859375,134.57000732421875,129.55641174316406,563600,,,,,,,,
2023-10-03,133.9199981689453,134.5399932861328,129.75999450683594,130.30999755859375,125.4551010131836,773900,,,,,,,,
2023-10-04,131.61000061035156,132.9600067138672,129.64999389648438,132.3699951171875,127.43831634521484,862000,,,,,,,,
2023-10-05,132.22999572753906,134.52999877929688,131.86000061035156,132.66000366210938,127.7175521850586,891100,,,,,,,,
2023-10-06,131.32000732421875,133.72000122070312,130.5,132.39999389648438,127.46720886230469,526100,,,,,,,,
2023-10-09,131.0800018310547,132.72000122070312,128.52000427246094,132.00999450683594,127.09175872802734,647700,,,,,,,,
2023-10-10,132.3800048828125,135.0,132.02999877929688,133.64999389648438,128.67068481445312,714900,,,,,,,,
2023-10-11,134.02999877929688,136.5800018310547,133.91000366210938,136.55999755859375,131.47225952148438,549800,,,,,,,,
2023-10-12,135.3300018310547,135.89999389648438,127.37999725341797,129.22000122070312,124.40571594238281,933700,,,,,,,,
2023-10-13,129.24000549316406,130.52000427246094,126.56999969482422,127.43000030517578,123.17808532714844,646000,,,,,,,,
2023-10-16,129.05999755859375,130.24000549316406,127.45999908447266,129.02999877929688,124.72470092773438,622500,,,,,,,,
2023-10-17,127.37000274658203,129.77999877929688,126.95999908447266,128.47999572753906,124.19303894042969,854200,,,,,,,,
2023-10-18,126.75,126.87000274658203,123.2699966430664,123.52999877929688,119.4082260131836,934900,,,,,,,,
2023-10-19,123.26000213623047,124.94999694824219,122.11000061035156,122.83000183105469,118.73158264160156,1028300,,,,,,,,
2023-10-20,123.1500015258789,124.05999755859375,121.7300033569336,122.97000122070312,118.86691284179688,887900,,,,,,,,
2023-10-23,122.63999938964844,124.91999816894531,122.58000183105469,123.06999969482422,118.96356964111328,783200,,,,,,,,
2023-10-24,124.9000015258789,125.55000305175781,122.37000274658203,123.3499984741211,119.23421478271484,1100300,,,,,,,,
2023-10-25,110.91000366210938,118.7300033569336,109.94999694824219,110.5999984741211,106.90966033935547,2147500,,,,,,,,
2023-10-26,111.73999786376953,114.30000305175781,111.0,113.86000061035156,110.06087493896484,1492000,,,,,,,,
2023-10-27,113.86000061035156,114.23999786376953,110.95999908447266,111.52999877929688,107.80863189697266,715100,,,,,,,,
2023-10-30,113.0,113.79000091552734,111.56999969482422,112.66000366210938,108.90092468261719,726100,,,,,,,,
2023-10-31,113.47000122070312,114.5999984741211,112.80000305175781,113.37000274658203,109.58721923828125,881100,,,,,,,,
2023-11-01,113.29000091552734,116.05999755859375,112.31999969482422,115.80999755859375,111.94580078125,1394300,,,,,,,,
