date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIG')","('high', 'SIG')","('low', 'SIG')","('close', 'SIG')","('adj_close', 'SIG')","('volume', 'SIG')","('currency', '')"
2023-11-03,71.5,76.5199966430664,71.5,75.80999755859375,73.86595916748047,917700,,,,,,,,
2023-11-06,75.41999816894531,76.80999755859375,72.79000091552734,73.0999984741211,71.22545623779297,538400,,,,,,,,
2023-11-07,73.12999725341797,73.66000366210938,72.05999755859375,72.55999755859375,70.69931030273438,411500,,,,,,,,
2023-11-08,71.9800033569336,72.87999725341797,70.36000061035156,70.80000305175781,68.98443603515625,346200,,,,,,,,
2023-11-09,71.79000091552734,71.79000091552734,68.87000274658203,69.33000183105469,67.55213165283203,378300,,,,,,,,
2023-11-10,70.0,70.87000274658203,68.16000366210938,70.80000305175781,68.98443603515625,531800,,,,,,,,
2023-11-13,70.11000061035156,72.16999816894531,69.55000305175781,71.44000244140625,69.6080322265625,569700,,,,,,,,
2023-11-14,74.0,80.38999938964844,74.0,79.93000030517578,77.88031005859375,1191400,,,,,,,,
2023-11-15,80.43000030517578,84.54000091552734,79.70999908447266,81.6500015258789,79.55620574951172,1052800,,,,,,,,
2023-11-16,80.55999755859375,80.55999755859375,77.33000183105469,77.41999816894531,75.4346694946289,619100,,,,,,,,
2023-11-17,78.76000213623047,80.7300033569336,78.01000213623047,80.44000244140625,78.37723541259766,587600,,,,,,,,
2023-11-20,80.30999755859375,83.26000213623047,79.77999877929688,83.0,80.87158966064453,623800,,,,,,,,
2023-11-21,82.69000244140625,83.1500015258789,80.0199966430664,80.20999908447266,78.15312194824219,559700,,,,,,,,
2023-11-22,81.11000061035156,82.79000091552734,80.38999938964844,81.77999877929688,79.682861328125,379600,,,,,,,,
2023-11-24,80.33999633789062,81.83000183105469,79.31999969482422,79.6500015258789,77.60749053955078,261000,,,,,,,,
2023-11-27,79.5,81.3499984741211,79.05999755859375,80.94000244140625,78.86441802978516,450900,,,,,,,,
2023-11-28,80.86000061035156,82.5999984741211,80.22000122070312,81.22000122070312,79.13723754882812,359100,,,,,,,,
2023-11-29,82.01000213623047,83.69999694824219,81.61000061035156,81.75,79.65364074707031,626700,,,,,,,,
2023-11-30,82.0,82.23999786376953,79.86000061035156,82.18000030517578,80.0726318359375,730100,,,,,,,,
2023-12-01,82.73999786376953,86.51000213623047,81.26000213623047,85.38999938964844,83.2002944946289,1170900,,,,,,,,
2023-12-04,84.97000122070312,87.12999725341797,84.11000061035156,84.79000091552734,82.61567687988281,1734300,,,,,,,,
2023-12-05,82.5,90.18000030517578,82.0,89.77999877929688,87.47771453857422,1967400,,,,,,,,
2023-12-06,92.29000091552734,96.80000305175781,92.0,95.33999633789062,92.8951416015625,1804800,,,,,,,,
2023-12-07,96.02999877929688,98.2699966430664,95.37999725341797,97.37000274658203,94.87308502197266,988500,,,,,,,,
2023-12-08,96.56999969482422,97.58000183105469,94.66000366210938,97.2300033569336,94.73668670654297,669400,,,,,,,,
2023-12-11,97.93000030517578,98.66999816894531,95.75,97.93000030517578,95.4187240600586,647700,,,,,,,,
2023-12-12,97.55000305175781,97.95999908447266,95.6500015258789,96.41999816894531,93.94745635986328,708800,,,,,,,,
2023-12-13,97.0,98.73999786376953,93.76000213623047,98.31999969482422,95.79873657226562,871000,,,,,,,,
2023-12-14,98.63999938964844,104.83999633789062,98.63999938964844,103.88999938964844,101.22589874267578,1133000,,,,,,,,
2023-12-15,104.12999725341797,104.55000305175781,101.0199966430664,102.08999633789062,99.47205352783203,2737600,,,,,,,,
2023-12-18,102.18000030517578,103.55000305175781,100.83999633789062,102.37999725341797,99.75460815429688,539600,,,,,,,,
2023-12-19,103.29000091552734,106.5199966430664,102.30000305175781,105.98999786376953,103.27204132080078,677000,,,,,,,,
2023-12-20,104.70999908447266,106.5,102.88999938964844,103.01000213623047,100.36845397949219,564800,,,,,,,,
2023-12-21,104.33999633789062,104.37999725341797,101.94000244140625,103.18000030517578,100.53410339355469,542100,,,,,,,,
2023-12-22,102.04000091552734,103.91999816894531,101.01000213623047,103.56999969482422,100.91410064697266,409000,,,,,,,,
2023-12-26,103.80000305175781,105.8499984741211,102.79000091552734,105.54000091552734,102.83358001708984,413300,,,,,,,,
2023-12-27,106.2300033569336,108.0999984741211,105.41000366210938,107.61000061035156,104.85050964355469,493700,,,,,,,,
2023-12-28,106.93000030517578,107.93000030517578,106.5999984741211,107.69999694824219,104.93817901611328,427300,,,,,,,,
2023-12-29,107.55000305175781,108.7300033569336,106.81999969482422,107.26000213623047,104.50947570800781,541000,,,,,,,,
2024-01-02,103.66999816894531,106.43000030517578,102.97000122070312,103.98999786376953,101.32332611083984,1237800,,,,,,,,
2024-01-03,102.44999694824219,102.77999877929688,99.75,99.77999877929688,97.22128295898438,873800,,,,,,,,
2024-01-04,99.22000122070312,100.08000183105469,97.94000244140625,98.73999786376953,96.20793914794922,940100,,,,,,,,
2024-01-05,98.05999755859375,100.7300033569336,97.76000213623047,98.9800033569336,96.4417953491211,594600,,,,,,,,
2024-01-08,99.51000213623047,101.58999633789062,98.69000244140625,101.19000244140625,98.59513092041016,538700,,,,,,,,
2024-01-09,100.0999984741211,100.80999755859375,99.38999938964844,99.86000061035156,97.29924011230469,527500,,,,,,,,
2024-01-10,100.08000183105469,101.66000366210938,99.66999816894531,101.0,98.41000366210938,634200,,,,,,,,
2024-01-11,100.33000183105469,100.45999908447266,97.69999694824219,100.13999938964844,97.57205200195312,554600,,,,,,,,
2024-01-12,100.36000061035156,100.98999786376953,95.76000213623047,96.05999755859375,93.59668731689453,796400,,,,,,,,
2024-01-16,94.58999633789062,95.69000244140625,92.91999816894531,95.6500015258789,93.19718933105469,700300,,,,,,,,
2024-01-17,94.0,95.81999969482422,93.29000091552734,95.66999816894531,93.2166748046875,398500,,,,,,,,
2024-01-18,95.94999694824219,97.80000305175781,94.75,97.38999938964844,94.89257049560547,631600,,,,,,,,
2024-01-19,97.81999969482422,99.44999694824219,95.88999938964844,99.12000274658203,96.57821655273438,547300,,,,,,,,
2024-01-22,99.5999984741211,101.79000091552734,98.9800033569336,101.62000274658203,99.01410675048828,581700,,,,,,,,
2024-01-23,103.0199966430664,103.0199966430664,98.45999908447266,99.0,96.4612808227539,652700,,,,,,,,
2024-01-24,100.80999755859375,100.80999755859375,97.31999969482422,98.0,95.4869384765625,441100,,,,,,,,
2024-01-25,99.08999633789062,100.22000122070312,98.26000213623047,99.94000244140625,97.60626220703125,483700,,,,,,,,
2024-01-26,100.72000122070312,101.45999908447266,97.77999877929688,99.87999725341797,97.54765319824219,474300,,,,,,,,
2024-01-29,100.2699966430664,102.12999725341797,99.3499984741211,101.80999755859375,99.4325942993164,479100,,,,,,,,
2024-01-30,101.33000183105469,101.70999908447266,100.12000274658203,101.01000213623047,98.6512680053711,395400,,,,,,,,
2024-01-31,100.1500015258789,101.97000122070312,98.91999816894531,99.4800033569336,97.1570053100586,496800,,,,,,,,
2024-02-01,100.38999938964844,101.2699966430664,97.02999877929688,100.44000244140625,98.09459686279297,574900,,,,,,,,
2024-02-02,98.5999984741211,101.52999877929688,97.31999969482422,100.2699966430664,97.92854309082031,454100,,,,,,,,
2024-02-05,98.61000061035156,99.43000030517578,97.2699966430664,98.30000305175781,96.00456237792969,371000,,,,,,,,
2024-02-06,98.26000213623047,99.73999786376953,97.12000274658203,97.7300033569336,95.44788360595703,553000,,,,,,,,
2024-02-07,98.19000244140625,99.04000091552734,96.51000213623047,98.5,96.19988250732422,465800,,,,,,,,
2024-02-08,99.41000366210938,101.29000091552734,98.36000061035156,101.02999877929688,98.67080688476562,542800,,,,,,,,
2024-02-09,101.0,103.22000122070312,99.95999908447266,102.80999755859375,100.40923309326172,499500,,,,,,,,
2024-02-12,103.33999633789062,106.91999816894531,102.83000183105469,105.88999938964844,103.41731262207031,787300,,,,,,,,
2024-02-13,101.5999984741211,102.9000015258789,99.0199966430664,102.69000244140625,100.29204559326172,606500,,,,,,,,
2024-02-14,105.0,106.31999969482422,103.04000091552734,104.8499984741211,102.40160369873047,554100,,,,,,,,
2024-02-15,105.76000213623047,107.20999908447266,105.41000366210938,106.48999786376953,104.00330352783203,441800,,,,,,,,
2024-02-16,104.66999816894531,106.66000366210938,103.86000061035156,105.37999725341797,102.91921997070312,453200,,,,,,,,
2024-02-20,104.16999816894531,107.79000091552734,103.44999694824219,107.4800033569336,104.9701919555664,602200,,,,,,,,
2024-02-21,107.30000305175781,107.30000305175781,102.81999969482422,104.01000213623047,101.58121490478516,714900,,,,,,,,
2024-02-22,104.27999877929688,106.11000061035156,104.08999633789062,105.44999694824219,102.98758697509766,492000,,,,,,,,
2024-02-23,105.79000091552734,108.79000091552734,105.2699966430664,106.44999694824219,103.9642333984375,749700,,,,,,,,
2024-02-26,106.01000213623047,106.58999633789062,104.5199966430664,105.36000061035156,102.89970397949219,604300,,,,,,,,
2024-02-27,106.55000305175781,107.41000366210938,105.51000213623047,106.55000305175781,104.06189727783203,580400,,,,,,,,
2024-02-28,103.98999786376953,104.04000091552734,99.80000305175781,102.93000030517578,100.52643585205078,532800,,,,,,,,
2024-02-29,104.04000091552734,104.43000030517578,100.66000366210938,101.76000213623047,99.38375854492188,757800,,,,,,,,
2024-03-01,102.37000274658203,102.80999755859375,99.26000213623047,101.56999969482422,99.19819641113281,665400,,,,,,,,
2024-03-04,101.56999969482422,102.18000030517578,99.3499984741211,99.37999725341797,97.05933380126953,530700,,,,,,,,
2024-03-05,98.62000274658203,100.36000061035156,97.62000274658203,98.43000030517578,96.13152313232422,852200,,,,,,,,
2024-03-06,98.55999755859375,98.75,94.1500015258789,95.38999938964844,93.16250610351562,648400,,,,,,,,
2024-03-07,95.86000061035156,97.1500015258789,94.70999908447266,97.12999725341797,94.86186981201172,475400,,,,,,,,
2024-03-08,98.08999633789062,98.5199966430664,96.25,96.98999786376953,94.72513580322266,366400,,,,,,,,
2024-03-11,95.77999877929688,96.19000244140625,93.80000305175781,96.08000183105469,93.83639526367188,457500,,,,,,,,
2024-03-12,96.0,98.47000122070312,94.8499984741211,97.0,94.73490142822266,423400,,,,,,,,
2024-03-13,97.8499984741211,99.94000244140625,97.76000213623047,98.95999908447266,96.6491470336914,604200,,,,,,,,
2024-03-14,99.13999938964844,100.23999786376953,96.80999755859375,98.02999877929688,95.74085235595703,539500,,,,,,,,
2024-03-15,97.69999694824219,100.12999725341797,97.69999694824219,100.05000305175781,97.71369171142578,1293800,,,,,,,,
2024-03-18,100.4800033569336,101.30999755859375,99.01000213623047,100.25,97.90901947021484,814800,,,,,,,,
2024-03-19,100.73999786376953,102.9000015258789,99.33000183105469,102.45999908447266,100.06741333007812,1244400,,,,,,,,
2024-03-20,90.0,93.13999938964844,86.30999755859375,90.08000183105469,87.97650909423828,3944600,,,,,,,,
2024-03-21,89.0999984741211,90.41999816894531,87.1500015258789,90.0,87.89836883544922,1491800,,,,,,,,
2024-03-22,90.0,92.05000305175781,88.91000366210938,91.11000061035156,88.98245239257812,976300,,,,,,,,
2024-03-25,92.1500015258789,95.47000122070312,91.86000061035156,95.12000274658203,92.89881134033203,1586100,,,,,,,,
2024-03-26,95.0199966430664,98.43000030517578,94.61000061035156,98.11000061035156,95.81900024414062,832400,,,,,,,,
2024-03-27,99.0,99.94000244140625,97.3499984741211,99.43000030517578,97.10816955566406,757600,,,,,,,,
2024-03-28,99.3499984741211,100.44999694824219,98.77999877929688,100.06999969482422,97.73322296142578,677600,,,,,,,,
2024-04-01,99.8499984741211,100.76000213623047,98.48999786376953,98.70999908447266,96.40498352050781,752100,,,,,,,,
2024-04-02,96.8499984741211,97.66999816894531,93.80000305175781,95.06999969482422,92.8499755859375,911900,,,,,,,,
2024-04-03,100.45999908447266,107.79000091552734,99.54000091552734,104.43000030517578,101.99140930175781,1882100,,,,,,,,
2024-04-04,106.27999877929688,109.16999816894531,105.61000061035156,106.04000091552734,103.56381225585938,977700,,,,,,,,
2024-04-05,106.22000122070312,106.7699966430664,101.02999877929688,101.7300033569336,99.3544692993164,1013300,,,,,,,,
2024-04-08,102.75,105.12999725341797,102.75,104.2699966430664,101.83515167236328,594700,,,,,,,,
2024-04-09,104.81999969482422,105.16000366210938,101.30999755859375,102.08000183105469,99.6962890625,501800,,,,,,,,
2024-04-10,100.08999633789062,102.13999938964844,99.0,100.52999877929688,98.1824722290039,579200,,,,,,,,
2024-04-11,101.1500015258789,101.23999786376953,97.13999938964844,99.5999984741211,97.2741928100586,675500,,,,,,,,
2024-04-12,98.2699966430664,99.22000122070312,95.37000274658203,95.7699966430664,93.53363037109375,561200,,,,,,,,
2024-04-15,96.2300033569336,98.0,94.48999786376953,95.16000366210938,92.93787384033203,538900,,,,,,,,
2024-04-16,94.1500015258789,96.75,93.26000213623047,96.62999725341797,94.37355041503906,603800,,,,,,,,
2024-04-17,98.22000122070312,98.93000030517578,96.27999877929688,96.45999908447266,94.20752716064453,635600,,,,,,,,
2024-04-18,97.12000274658203,97.87000274658203,93.94999694824219,93.9800033569336,91.78543853759766,508200,,,,,,,,
2024-04-19,93.47000122070312,95.68000030517578,93.37000274658203,95.47000122070312,93.24064636230469,653000,,,,,,,,
2024-04-22,96.6500015258789,100.91999816894531,95.30000305175781,100.11000061035156,97.77229309082031,792500,,,,,,,,
2024-04-23,100.55000305175781,101.68000030517578,99.87000274658203,101.08000183105469,98.71964263916016,623800,,,,,,,,
2024-04-24,100.47000122070312,102.08999633789062,97.7699966430664,98.58999633789062,96.28778076171875,641700,,,,,,,,
2024-04-25,97.4000015258789,100.41000366210938,95.0,99.66000366210938,97.61994171142578,912700,,,,,,,,
2024-04-26,99.7300033569336,102.27999877929688,99.33999633789062,101.80000305175781,99.71614074707031,580600,,,,,,,,
2024-04-29,101.77999877929688,102.44999694824219,100.83999633789062,102.13999938964844,100.04917907714844,375300,,,,,,,,
2024-04-30,101.43000030517578,101.43000030517578,97.63999938964844,98.02999877929688,96.02330017089844,905500,,,,,,,,
2024-05-01,97.6500015258789,98.37000274658203,94.29000091552734,95.94999694824219,93.98587799072266,566500,,,,,,,,
2024-05-02,97.3499984741211,98.47000122070312,96.16000366210938,97.4000015258789,95.40621185302734,802000,,,,,,,,
2024-05-03,98.19000244140625,99.16999816894531,93.41000366210938,94.3499984741211,92.41864013671875,976900,,,,,,,,
2024-05-06,95.38999938964844,98.3499984741211,94.56999969482422,97.18000030517578,95.19070434570312,900400,,,,,,,,
2024-05-07,97.66999816894531,99.05999755859375,96.75,96.75,94.7695083618164,565900,,,,,,,,
2024-05-08,95.45999908447266,96.91999816894531,93.52999877929688,94.61000061035156,92.67330932617188,730100,,,,,,,,
2024-05-09,94.63999938964844,96.9000015258789,94.0,95.8499984741211,93.887939453125,504000,,,,,,,,
2024-05-10,96.45999908447266,97.04000091552734,94.97000122070312,96.91000366210938,94.92623901367188,403200,,,,,,,,
2024-05-13,98.26000213623047,102.5,97.30000305175781,99.44000244140625,97.40445709228516,793100,,,,,,,,
2024-05-14,102.41999816894531,102.9000015258789,99.66999816894531,101.18000030517578,99.10883331298828,495400,,,,,,,,
2024-05-15,102.0999984741211,102.68000030517578,100.68000030517578,102.20999908447266,100.11774444580078,510700,,,,,,,,
2024-05-16,102.41000366210938,102.41000366210938,100.62999725341797,101.44999694824219,99.37329864501953,525400,,,,,,,,
2024-05-17,101.38999938964844,101.44000244140625,98.72000122070312,98.8499984741211,96.82652282714844,447800,,,,,,,,
2024-05-20,98.86000061035156,99.81999969482422,97.58000183105469,98.29000091552734,96.27798461914062,343000,,,,,,,,
2024-05-21,98.66999816894531,100.7699966430664,98.66999816894531,99.87999725341797,97.8354263305664,447600,,,,,,,,
2024-05-22,99.3499984741211,100.0,98.72000122070312,99.04000091552734,97.01262664794922,461700,,,,,,,,
2024-05-23,99.80999755859375,101.94999694824219,98.81999969482422,101.37000274658203,99.29493713378906,678600,,,,,,,,
2024-05-24,102.29000091552734,104.5999984741211,101.37999725341797,102.73999786376953,100.63689422607422,682500,,,,,,,,
2024-05-28,102.73999786376953,105.12999725341797,102.73999786376953,104.55999755859375,102.41963195800781,589400,,,,,,,,
2024-05-29,103.69999694824219,105.83999633789062,103.66999816894531,104.33000183105469,102.19435119628906,739000,,,,,,,,
2024-05-30,104.94000244140625,108.01000213623047,103.56999969482422,105.83000183105469,103.66365051269531,571200,,,,,,,,
2024-05-31,107.36000061035156,109.52999877929688,105.66000366210938,109.48999786376953,107.24872589111328,1123700,,,,,,,,
2024-06-03,110.55000305175781,112.05999755859375,107.83999633789062,108.3499984741211,106.1320571899414,1173400,,,,,,,,
2024-06-04,107.7300033569336,109.0,105.68000030517578,107.36000061035156,105.16232299804688,479400,,,,,,,,
2024-06-05,107.02999877929688,107.93000030517578,105.5199966430664,106.76000213623047,104.5746078491211,439800,,,,,,,,
2024-06-06,106.0,107.26000213623047,105.31999969482422,106.72000122070312,104.53543090820312,467800,,,,,,,,
2024-06-07,106.33999633789062,106.56999969482422,105.33000183105469,105.7300033569336,103.56570434570312,505700,,,,,,,,
2024-06-10,104.13999938964844,104.51000213623047,102.4800033569336,103.76000213623047,101.6360092163086,867100,,,,,,,,
2024-06-11,102.91999816894531,105.88999938964844,101.55000305175781,105.62999725341797,103.46772766113281,944000,,,,,,,,
2024-06-12,107.16000366210938,109.5199966430664,106.58999633789062,108.41999816894531,106.20063018798828,1098000,,,,,,,,
2024-06-13,100.0999984741211,104.79000091552734,89.87000274658203,92.25,90.36161804199219,3862000,,,,,,,,
2024-06-14,92.01000213623047,92.75,86.73999786376953,87.18000030517578,85.39542388916016,2788900,,,,,,,,
2024-06-17,86.98999786376953,92.19999694824219,85.87999725341797,91.5999984741211,89.72492980957031,1746200,,,,,,,,
2024-06-18,91.02999877929688,92.25,90.16000366210938,91.23999786376953,89.37229919433594,833200,,,,,,,,
2024-06-20,91.5,93.5999984741211,91.22000122070312,91.94000244140625,90.05797576904297,1293500,,,,,,,,
2024-06-21,91.37999725341797,91.44999694824219,86.5,89.6500015258789,87.81485748291016,1550400,,,,,,,,
2024-06-24,90.33999633789062,90.33999633789062,88.55999755859375,89.45999908447266,87.62874603271484,709500,,,,,,,,
2024-06-25,89.08000183105469,89.20999908447266,86.55000305175781,86.76000213623047,84.98401641845703,651600,,,,,,,,
2024-06-26,86.5999984741211,88.5999984741211,86.37999725341797,87.98999786376953,86.18882751464844,758800,,,,,,,,
2024-06-27,87.5999984741211,89.75,87.0,89.19999694824219,87.37406921386719,617900,,,,,,,,
2024-06-28,89.30999755859375,90.45999908447266,87.79000091552734,89.58000183105469,87.74629211425781,907500,,,,,,,,
2024-07-01,90.0,91.0,86.77999877929688,87.44999694824219,85.65988159179688,887900,,,,,,,,
2024-07-02,87.86000061035156,88.18000030517578,86.13999938964844,86.8499984741211,85.0721664428711,586900,,,,,,,,
2024-07-03,87.19000244140625,89.62000274658203,86.41000366210938,88.69999694824219,86.88430786132812,326300,,,,,,,,
2024-07-05,88.25,88.93000030517578,86.76000213623047,87.2699966430664,85.48356628417969,614800,,,,,,,,
2024-07-08,88.51000213623047,88.62999725341797,86.56999969482422,86.94999694824219,85.17012023925781,546200,,,,,,,,
2024-07-09,86.31999969482422,87.62000274658203,84.0199966430664,84.55000305175781,82.81925201416016,1104800,,,,,,,,
2024-07-10,85.62000274658203,89.37000274658203,84.6500015258789,88.04000091552734,86.2378158569336,1132100,,,,,,,,
2024-07-11,90.44000244140625,90.8499984741211,88.68000030517578,89.93000030517578,88.08912658691406,786500,,,,,,,,
2024-07-12,90.41000366210938,91.66000366210938,87.63999938964844,88.08999633789062,86.28678894042969,875000,,,,,,,,
2024-07-15,87.70999908447266,89.69999694824219,86.41999816894531,86.68000030517578,84.90564727783203,777700,,,,,,,,
2024-07-16,87.83000183105469,88.93000030517578,86.48999786376953,88.52999877929688,86.71778106689453,1159300,,,,,,,,
2024-07-17,87.30000305175781,88.91999816894531,86.44000244140625,87.61000061035156,85.81661224365234,727400,,,,,,,,
2024-07-18,87.2300033569336,87.98999786376953,84.12000274658203,85.91999816894531,84.16120910644531,850100,,,,,,,,
2024-07-19,85.76000213623047,86.11000061035156,83.25,84.29000091552734,82.5645751953125,902000,,,,,,,,
2024-07-22,84.81999969482422,85.33000183105469,81.37999725341797,85.2699966430664,83.52450561523438,1437700,,,,,,,,
2024-07-23,84.91999816894531,86.29000091552734,83.72000122070312,85.0199966430664,83.27963256835938,722300,,,,,,,,
2024-07-24,84.31999969482422,85.5,81.62999725341797,82.02999877929688,80.35083770751953,769600,,,,,,,,
2024-07-25,82.54000091552734,84.12000274658203,81.29000091552734,82.66999816894531,80.97772979736328,746700,,,,,,,,
2024-07-26,83.33999633789062,83.7300033569336,82.4800033569336,83.04000091552734,81.62650299072266,641200,,,,,,,,
2024-07-29,83.80000305175781,85.31999969482422,82.94999694824219,84.76000213623047,83.31722259521484,760200,,,,,,,,
2024-07-30,85.3499984741211,86.11000061035156,83.97000122070312,84.08999633789062,82.65861511230469,481600,,,,,,,,
2024-07-31,84.47000122070312,86.9800033569336,83.58000183105469,84.12999725341797,82.69792938232422,865300,,,,,,,,
2024-08-01,83.4000015258789,84.13999938964844,80.75,82.08000183105469,80.6828384399414,798000,,,,,,,,
2024-08-02,78.2699966430664,79.86000061035156,77.23999786376953,78.20999908447266,76.87871551513672,851000,,,,,,,,
2024-08-05,74.91000366210938,78.08999633789062,73.23999786376953,76.19999694824219,74.90292358398438,1025200,,,,,,,,
2024-08-06,75.81999969482422,76.4800033569336,74.22000122070312,75.61000061035156,74.3229751586914,863100,,,,,,,,
2024-08-07,76.20999908447266,76.94000244140625,73.3499984741211,73.75,72.49462890625,884900,,,,,,,,
2024-08-08,75.29000091552734,75.37999725341797,73.81999969482422,75.36000061035156,74.07722473144531,750600,,,,,,,,
2024-08-09,75.20999908447266,75.47000122070312,73.22000122070312,73.77999877929688,72.52412414550781,696900,,,,,,,,
2024-08-12,73.87000274658203,74.88999938964844,72.26000213623047,72.58000183105469,71.34455108642578,817000,,,,,,,,
2024-08-13,73.41999816894531,75.95999908447266,72.93000030517578,75.54000091552734,74.25416564941406,811100,,,,,,,,
2024-08-14,75.87999725341797,76.5,73.98999786376953,74.51000213623047,73.24169921875,874500,,,,,,,,
2024-08-15,77.37999725341797,79.47000122070312,76.5999984741211,78.18000030517578,76.8492202758789,979400,,,,,,,,
2024-08-16,77.7699966430664,78.91000366210938,77.3499984741211,77.56999969482422,76.24960327148438,737800,,,,,,,,
2024-08-19,77.66999816894531,78.37999725341797,76.44999694824219,77.05000305175781,75.73846435546875,729200,,,,,,,,
2024-08-20,76.83999633789062,78.41000366210938,76.45999908447266,77.66000366210938,76.33807373046875,624400,,,,,,,,
2024-08-21,79.04000091552734,79.30999755859375,78.05999755859375,78.19999694824219,76.86888122558594,542000,,,,,,,,
2024-08-22,78.31999969482422,78.47000122070312,77.4800033569336,77.93000030517578,76.60348510742188,653100,,,,,,,,
2024-08-23,78.68000030517578,80.98999786376953,78.25,80.29000091552734,78.92330932617188,565300,,,,,,,,
2024-08-26,81.41000366210938,82.6500015258789,80.6500015258789,82.31999969482422,80.91875457763672,786700,,,,,,,,
2024-08-27,80.23999786376953,83.04000091552734,80.04000091552734,82.98999786376953,81.57734680175781,637100,,,,,,,,
2024-08-28,82.4000015258789,84.05999755859375,81.77999877929688,82.66000366210938,81.25296783447266,667600,,,,,,,,
2024-08-29,83.80000305175781,85.4000015258789,82.44000244140625,84.4000015258789,82.9633560180664,705000,,,,,,,,
2024-08-30,85.0,85.06999969482422,83.43000030517578,84.0999984741211,82.66844940185547,645700,,,,,,,,
2024-09-03,82.38999938964844,83.73999786376953,80.2699966430664,80.55000305175781,79.17888641357422,942500,,,,,,,,
2024-09-04,79.7300033569336,81.63999938964844,79.66999816894531,80.29000091552734,78.92330932617188,757200,,,,,,,,
2024-09-05,80.5,81.37000274658203,77.31999969482422,77.54000091552734,76.2201156616211,896800,,,,,,,,
2024-09-06,77.91999816894531,79.06999969482422,76.80000305175781,76.94999694824219,75.6401596069336,1175600,,,,,,,,
2024-09-09,77.41000366210938,79.01000213623047,75.08999633789062,75.79000091552734,74.49990844726562,1419200,,,,,,,,
2024-09-10,76.38999938964844,77.05000305175781,75.16999816894531,76.26000213623047,74.96190643310547,897900,,,,,,,,
2024-09-11,77.29000091552734,78.75,75.91000366210938,78.08999633789062,76.7607421875,1319100,,,,,,,,
2024-09-12,89.8499984741211,93.20999908447266,86.73999786376953,86.94000244140625,85.46011352539062,2925400,,,,,,,,
2024-09-13,87.81999969482422,91.77999877929688,86.91999816894531,91.1500015258789,89.59844970703125,1625100,,,,,,,,
2024-09-16,92.19999694824219,93.77999877929688,90.55999755859375,91.87999725341797,90.3160171508789,1060500,,,,,,,,
2024-09-17,92.20999908447266,95.37000274658203,91.4800033569336,93.55999755859375,91.96741485595703,934100,,,,,,,,
2024-09-18,93.66000366210938,95.20999908447266,92.19999694824219,93.12000274658203,91.53492736816406,940800,,,,,,,,
2024-09-19,95.5,97.36000061035156,94.61000061035156,97.16000366210938,95.50614929199219,1218000,,,,,,,,
2024-09-20,96.47000122070312,96.83000183105469,94.37000274658203,94.9800033569336,93.36325073242188,1570600,,,,,,,,
2024-09-23,95.73999786376953,98.08000183105469,94.56999969482422,97.93000030517578,96.2630386352539,773400,,,,,,,,
2024-09-24,98.19000244140625,100.05000305175781,97.27999877929688,99.3499984741211,97.65885925292969,661700,,,,,,,,
2024-09-25,99.61000061035156,101.06999969482422,98.37999725341797,100.26000213623047,98.55337524414062,783000,,,,,,,,
2024-09-26,102.41000366210938,102.41000366210938,98.33000183105469,98.51000213623047,96.83317565917969,792500,,,,,,,,
2024-09-27,99.55999755859375,102.69000244140625,99.19999694824219,100.97000122070312,99.25129699707031,958700,,,,,,,,
2024-09-30,100.66000366210938,103.4800033569336,100.66000366210938,103.13999938964844,101.38435363769531,878300,,,,,,,,
2024-10-01,97.87999725341797,99.19000244140625,92.2699966430664,94.9800033569336,93.36325073242188,1936000,,,,,,,,
2024-10-02,94.52999877929688,94.88999938964844,92.37999725341797,94.68000030517578,93.068359375,1038900,,,,,,,,
2024-10-03,93.48999786376953,95.52999877929688,92.45999908447266,95.30999755859375,93.68763732910156,1192700,,,,,,,,
2024-10-04,97.04000091552734,99.2300033569336,97.04000091552734,98.06999969482422,96.4006576538086,896800,,,,,,,,
2024-10-07,97.37999725341797,99.16000366210938,96.4800033569336,98.66999816894531,96.99044036865234,815400,,,,,,,,
2024-10-08,98.88999938964844,100.18000030517578,97.16999816894531,99.69999694824219,98.00291442871094,931800,,,,,,,,
2024-10-09,99.73999786376953,100.11000061035156,98.37000274658203,98.58000183105469,96.90196990966797,779000,,,,,,,,
2024-10-10,98.0,98.20999908447266,96.61000061035156,96.72000122070312,95.07364654541016,1058100,,,,,,,,
2024-10-11,96.4000015258789,97.38999938964844,96.0999984741211,96.16000366210938,94.5231704711914,693500,,,,,,,,
2024-10-14,96.31999969482422,98.62999725341797,95.58999633789062,97.58000183105469,95.91900634765625,611800,,,,,,,,
2024-10-15,97.11000061035156,101.37000274658203,97.11000061035156,99.52999877929688,97.83580017089844,919700,,,,,,,,
2024-10-16,99.79000091552734,102.87999725341797,98.7699966430664,101.63999938964844,99.9098892211914,959100,,,,,,,,
2024-10-17,101.66999816894531,102.7699966430664,99.83999633789062,100.79000091552734,99.07435607910156,502000,,,,,,,,
2024-10-18,101.44000244140625,102.33000183105469,100.58999633789062,100.83000183105469,99.11368560791016,529300,,,,,,,,
2024-10-21,99.69999694824219,100.0,96.58000183105469,96.5999984741211,94.95568084716797,1021500,,,,,,,,
2024-10-22,95.9800033569336,96.75,95.0199966430664,95.6500015258789,94.02185821533203,687900,,,,,,,,
