date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORA')","('high', 'ORA')","('low', 'ORA')","('close', 'ORA')","('adj_close', 'ORA')","('volume', 'ORA')","('currency', '')"
2023-11-07,64.88999938964844,64.88999938964844,64.08000183105469,64.41999816894531,63.513214111328125,278400,,,,,,,,
2023-11-08,64.19000244140625,64.19000244140625,62.189998626708984,62.41999816894531,61.54137420654297,530400,,,,,,,,
2023-11-09,61.27000045776367,64.47000122070312,60.849998474121094,62.540000915527344,61.6596794128418,773800,,,,,,,,
2023-11-10,62.369998931884766,62.40999984741211,60.459999084472656,60.79999923706055,59.94416427612305,719100,,,,,,,,
2023-11-13,60.119998931884766,60.290000915527344,58.72999954223633,59.0099983215332,58.17936706542969,888200,,,,,,,,
2023-11-14,60.779998779296875,64.69000244140625,60.650001525878906,64.25,63.34560775756836,871300,,,,,,,,
2023-11-15,64.16000366210938,65.87000274658203,64.16000366210938,65.08000183105469,64.16392517089844,572100,,,,,,,,
2023-11-16,64.4800033569336,65.51000213623047,64.33000183105469,65.41999816894531,64.4991455078125,449800,,,,,,,,
2023-11-17,65.8499984741211,66.0,64.05000305175781,64.69000244140625,63.7794189453125,478500,,,,,,,,
2023-11-20,64.7699966430664,66.23999786376953,64.25,66.01000213623047,65.08084106445312,570200,,,,,,,,
2023-11-21,65.41999816894531,65.8499984741211,64.62999725341797,65.76000213623047,64.95243835449219,374300,,,,,,,,
2023-11-22,66.55000305175781,67.37999725341797,66.47000122070312,67.0,66.17718505859375,563100,,,,,,,,
2023-11-24,66.70999908447266,67.58999633789062,66.27999877929688,66.44999694824219,65.63394927978516,196500,,,,,,,,
2023-11-27,66.29000091552734,66.3499984741211,65.19000244140625,65.5,64.69563293457031,448100,,,,,,,,
2023-11-28,65.69000244140625,67.72000122070312,65.3499984741211,67.31999969482422,66.4932632446289,637400,,,,,,,,
2023-11-29,67.43000030517578,68.95999908447266,67.43000030517578,67.9800033569336,67.14517211914062,493700,,,,,,,,
2023-11-30,67.52999877929688,68.11000061035156,66.73999786376953,67.31999969482422,66.4932632446289,496600,,,,,,,,
2023-12-01,67.30999755859375,69.63999938964844,66.70999908447266,69.5999984741211,68.74526977539062,598500,,,,,,,,
2023-12-04,69.26000213623047,70.73999786376953,69.26000213623047,69.80000305175781,68.94281005859375,461700,,,,,,,,
2023-12-05,69.58000183105469,69.61000061035156,68.44999694824219,68.69999694824219,67.8563232421875,358300,,,,,,,,
2023-12-06,69.43000030517578,70.88999938964844,69.19000244140625,69.62000274658203,68.76502227783203,469300,,,,,,,,
2023-12-07,69.5999984741211,71.16999816894531,69.22000122070312,70.62000274658203,69.75274658203125,355400,,,,,,,,
2023-12-08,70.47000122070312,70.94999694824219,70.12000274658203,70.68000030517578,69.81201171875,199100,,,,,,,,
2023-12-11,69.98999786376953,70.66000366210938,69.4000015258789,69.6500015258789,68.79466247558594,433900,,,,,,,,
2023-12-12,70.41999816894531,70.44000244140625,68.68000030517578,69.38999938964844,68.53784942626953,309700,,,,,,,,
2023-12-13,69.33000183105469,73.6500015258789,69.12999725341797,73.26000213623047,72.3603286743164,431700,,,,,,,,
2023-12-14,74.76000213623047,78.1500015258789,74.56999969482422,75.94000244140625,75.0074234008789,793200,,,,,,,,
2023-12-15,75.73999786376953,76.76000213623047,75.2300033569336,75.93000030517578,74.99754333496094,1105300,,,,,,,,
2023-12-18,75.9800033569336,76.02999877929688,74.0199966430664,74.16999816894531,73.2591552734375,434300,,,,,,,,
2023-12-19,74.94999694824219,76.1500015258789,74.7699966430664,75.66000366210938,74.73084259033203,355300,,,,,,,,
2023-12-20,75.62999725341797,75.91000366210938,73.5,73.55000305175781,72.64678192138672,447700,,,,,,,,
2023-12-21,74.58000183105469,74.9800033569336,74.05999755859375,74.6500015258789,73.7332534790039,314000,,,,,,,,
2023-12-22,75.01000213623047,76.81999969482422,75.01000213623047,75.88999938964844,74.95803833007812,411200,,,,,,,,
2023-12-26,75.73999786376953,77.19000244140625,75.30000305175781,76.76000213623047,75.81735229492188,201100,,,,,,,,
2023-12-27,76.8499984741211,77.62000274658203,76.44999694824219,76.9800033569336,76.03465270996094,186000,,,,,,,,
2023-12-28,76.5999984741211,77.25,76.4000015258789,77.08000183105469,76.13340759277344,264200,,,,,,,,
2023-12-29,76.73999786376953,77.08000183105469,75.75,75.79000091552734,74.85926055908203,337200,,,,,,,,
2024-01-02,75.6500015258789,76.87999725341797,75.11000061035156,76.43000030517578,75.49140167236328,356100,,,,,,,,
2024-01-03,75.54000091552734,76.06999969482422,74.51000213623047,75.5,74.57282257080078,441500,,,,,,,,
2024-01-04,75.20999908447266,75.33999633789062,73.44999694824219,74.7300033569336,73.8122787475586,445200,,,,,,,,
2024-01-05,74.01000213623047,75.27999877929688,73.18000030517578,73.27999877929688,72.38008880615234,382900,,,,,,,,
2024-01-08,72.62999725341797,73.94999694824219,72.33000183105469,73.69999694824219,72.79491424560547,299400,,,,,,,,
2024-01-09,72.86000061035156,73.41999816894531,72.23999786376953,72.5,71.60966491699219,398600,,,,,,,,
2024-01-10,72.2300033569336,72.5,71.08999633789062,71.45999908447266,70.5824203491211,472700,,,,,,,,
2024-01-11,71.0,71.0,69.16000366210938,70.62999725341797,69.76262664794922,529000,,,,,,,,
2024-01-12,71.41000366210938,71.75,69.5199966430664,69.94999694824219,69.09097290039062,360300,,,,,,,,
2024-01-16,69.31999969482422,69.31999969482422,67.0199966430664,67.04000091552734,66.21672058105469,596700,,,,,,,,
2024-01-17,66.1500015258789,66.66000366210938,65.44000244140625,66.18000030517578,65.36727142333984,566800,,,,,,,,
2024-01-18,66.6500015258789,67.0999984741211,65.54000091552734,66.69000244140625,65.87101745605469,509900,,,,,,,,
2024-01-19,66.75,66.75,65.19999694824219,66.69999694824219,65.88087463378906,525800,,,,,,,,
2024-01-22,67.06999969482422,68.48999786376953,66.58000183105469,67.33999633789062,66.51301574707031,378200,,,,,,,,
2024-01-23,68.29000091552734,68.29000091552734,66.47000122070312,66.4800033569336,65.66358947753906,517400,,,,,,,,
2024-01-24,67.45999908447266,67.47000122070312,65.31999969482422,65.48999786376953,64.68575286865234,547500,,,,,,,,
2024-01-25,66.0,67.16000366210938,65.54000091552734,66.33999633789062,65.52530670166016,562100,,,,,,,,
2024-01-26,66.98999786376953,67.13999938964844,65.0199966430664,65.08999633789062,64.2906494140625,312300,,,,,,,,
2024-01-29,65.26000213623047,66.16000366210938,64.51000213623047,66.12000274658203,65.3080062866211,422100,,,,,,,,
2024-01-30,65.87000274658203,66.20999908447266,65.37000274658203,65.63999938964844,64.83389282226562,576200,,,,,,,,
2024-01-31,66.12000274658203,66.58999633789062,64.43000030517578,64.68000030517578,63.88568878173828,561800,,,,,,,,
2024-02-01,65.37000274658203,66.54000091552734,65.01000213623047,66.38999938964844,65.57470703125,373200,,,,,,,,
2024-02-02,65.05999755859375,66.12999725341797,64.04000091552734,65.55000305175781,64.74501037597656,364600,,,,,,,,
2024-02-05,64.41999816894531,64.80999755859375,63.560001373291016,64.20999908447266,63.42146682739258,386600,,,,,,,,
2024-02-06,64.08000183105469,65.72000122070312,63.86000061035156,65.56999969482422,64.76475524902344,467500,,,,,,,,
2024-02-07,66.0199966430664,66.36000061035156,65.05999755859375,65.48999786376953,64.68575286865234,483000,,,,,,,,
2024-02-08,64.9800033569336,64.9800033569336,63.58000183105469,64.04000091552734,63.2535514831543,377600,,,,,,,,
2024-02-09,64.1500015258789,65.43000030517578,64.12000274658203,65.06999969482422,64.2708969116211,320300,,,,,,,,
2024-02-12,65.33000183105469,68.0,65.33000183105469,67.54000091552734,66.7105712890625,363600,,,,,,,,
2024-02-13,65.48999786376953,65.97000122070312,64.05999755859375,64.33000183105469,63.540000915527344,450000,,,,,,,,
2024-02-14,64.91000366210938,65.77999877929688,64.41000366210938,65.33999633789062,64.5375747680664,342000,,,,,,,,
2024-02-15,65.51000213623047,67.62999725341797,65.38999938964844,67.36000061035156,66.53279113769531,374300,,,,,,,,
2024-02-16,66.4800033569336,68.31999969482422,66.23999786376953,67.12000274658203,66.29573822021484,405400,,,,,,,,
2024-02-20,66.6500015258789,67.48999786376953,66.29000091552734,66.83999633789062,66.01917266845703,441500,,,,,,,,
2024-02-21,65.94999694824219,67.27999877929688,65.70999908447266,67.22000122070312,66.39450073242188,681700,,,,,,,,
2024-02-22,64.80000305175781,65.76000213623047,62.720001220703125,63.9900016784668,63.204166412353516,1034400,,,,,,,,
2024-02-23,64.05000305175781,65.11000061035156,63.41999816894531,64.43000030517578,63.638771057128906,428700,,,,,,,,
2024-02-26,64.20999908447266,65.33000183105469,63.290000915527344,63.83000183105469,63.0461311340332,673200,,,,,,,,
2024-02-27,64.54000091552734,65.23999786376953,63.939998626708984,64.9800033569336,64.18201446533203,419900,,,,,,,,
2024-02-28,64.54000091552734,64.97000122070312,64.1500015258789,64.48999786376953,63.698028564453125,378400,,,,,,,,
2024-02-29,65.30999755859375,66.26000213623047,64.55999755859375,65.1500015258789,64.34991455078125,834200,,,,,,,,
2024-03-01,65.13999938964844,66.48999786376953,64.04000091552734,65.80999755859375,65.00181579589844,392600,,,,,,,,
2024-03-04,65.61000061035156,66.16000366210938,64.91000366210938,65.66999816894531,64.863525390625,385300,,,,,,,,
2024-03-05,65.68000030517578,66.06999969482422,64.1500015258789,64.51000213623047,63.83443069458008,486900,,,,,,,,
2024-03-06,65.33000183105469,65.63999938964844,64.97000122070312,65.0199966430664,64.33908081054688,256600,,,,,,,,
2024-03-07,65.26000213623047,66.31999969482422,64.91999816894531,65.7699966430664,65.08122253417969,362100,,,,,,,,
2024-03-08,66.48999786376953,69.08000183105469,66.48999786376953,68.81999969482422,68.09928894042969,613000,,,,,,,,
2024-03-11,68.81999969482422,69.80999755859375,67.36000061035156,67.76000213623047,67.05039978027344,516400,,,,,,,,
2024-03-12,66.94999694824219,66.94999694824219,65.31999969482422,65.5199966430664,64.8338394165039,420400,,,,,,,,
2024-03-13,65.0199966430664,65.91000366210938,64.54000091552734,64.69999694824219,64.02243041992188,338200,,,,,,,,
2024-03-14,64.9000015258789,64.9000015258789,63.040000915527344,63.93000030517578,63.260498046875,363700,,,,,,,,
2024-03-15,63.58000183105469,64.62999725341797,63.27000045776367,63.81999969482422,63.151641845703125,730900,,,,,,,,
2024-03-18,64.02999877929688,64.12999725341797,63.0099983215332,63.47999954223633,62.815208435058594,283400,,,,,,,,
2024-03-19,63.650001525878906,65.19000244140625,63.61000061035156,64.55000305175781,63.87400817871094,349700,,,,,,,,
2024-03-20,64.5999984741211,66.37000274658203,64.38999938964844,65.86000061035156,65.1702880859375,386800,,,,,,,,
2024-03-21,66.20999908447266,67.0,65.72000122070312,66.27999877929688,65.58588409423828,405300,,,,,,,,
2024-03-22,66.70999908447266,66.70999908447266,65.94000244140625,66.30999755859375,65.61557006835938,355100,,,,,,,,
2024-03-25,66.37000274658203,67.01000213623047,65.54000091552734,65.62999725341797,64.94268798828125,322500,,,,,,,,
2024-03-26,65.4000015258789,65.83000183105469,64.22000122070312,65.2300033569336,64.54688262939453,509200,,,,,,,,
2024-03-27,65.79000091552734,66.33000183105469,65.38999938964844,66.29000091552734,65.59579467773438,639100,,,,,,,,
2024-03-28,66.16999816894531,67.25,66.05000305175781,66.19000244140625,65.49683380126953,456200,,,,,,,,
2024-04-01,65.95999908447266,66.29000091552734,64.27999877929688,65.08999633789062,64.40834045410156,347000,,,,,,,,
2024-04-02,63.72999954223633,64.23999786376953,63.34000015258789,63.810001373291016,63.141761779785156,414700,,,,,,,,
2024-04-03,63.349998474121094,64.5199966430664,63.02000045776367,64.36000061035156,63.68599319458008,420300,,,,,,,,
2024-04-04,64.36000061035156,65.30999755859375,64.08000183105469,64.12999725341797,63.45840835571289,337200,,,,,,,,
2024-04-05,63.77000045776367,64.54000091552734,63.400001525878906,63.72999954223633,63.06259536743164,264000,,,,,,,,
2024-04-08,64.12999725341797,65.11000061035156,64.0,64.83999633789062,64.16094970703125,334300,,,,,,,,
2024-04-09,65.0,66.41000366210938,64.87000274658203,66.4000015258789,65.70464324951172,446100,,,,,,,,
2024-04-10,65.01000213623047,65.04000091552734,63.779998779296875,64.58999633789062,63.9135856628418,521500,,,,,,,,
2024-04-11,65.37999725341797,66.26000213623047,64.16000366210938,66.08000183105469,65.38799285888672,610300,,,,,,,,
2024-04-12,65.98999786376953,66.52999877929688,63.88999938964844,64.30000305175781,63.62662887573242,743000,,,,,,,,
2024-04-15,64.37999725341797,64.37999725341797,60.29999923706055,60.970001220703125,60.33149719238281,906000,,,,,,,,
2024-04-16,60.529998779296875,60.70000076293945,59.40999984741211,59.939998626708984,59.312286376953125,504400,,,,,,,,
2024-04-17,60.060001373291016,62.900001525878906,59.56999969482422,62.11000061035156,61.45955276489258,842700,,,,,,,,
2024-04-18,62.7400016784668,63.130001068115234,61.86000061035156,62.91999816894531,62.261077880859375,663400,,,,,,,,
2024-04-19,62.61000061035156,63.779998779296875,62.34000015258789,63.75,63.08238220214844,1245300,,,,,,,,
2024-04-22,64.41999816894531,64.88999938964844,63.84000015258789,64.56999969482422,63.893802642822266,413700,,,,,,,,
2024-04-23,64.5,65.58000183105469,64.5,65.16999816894531,64.48751831054688,357200,,,,,,,,
2024-04-24,64.75,65.12999725341797,64.20999908447266,64.98999786376953,64.30939483642578,452700,,,,,,,,
2024-04-25,64.36000061035156,64.69000244140625,63.150001525878906,63.779998779296875,63.11206817626953,462700,,,,,,,,
2024-04-26,63.54999923706055,63.91999816894531,62.5099983215332,63.11000061035156,62.44908142089844,686300,,,,,,,,
2024-04-29,63.68000030517578,64.75,63.63999938964844,64.4800033569336,63.80474090576172,528400,,,,,,,,
2024-04-30,63.68000030517578,64.0,63.31999969482422,63.83000183105469,63.16154479980469,374200,,,,,,,,
2024-05-01,64.36000061035156,66.83000183105469,64.12999725341797,65.73999786376953,65.05154418945312,384900,,,,,,,,
2024-05-02,67.16000366210938,67.26000213623047,66.02999877929688,66.70999908447266,66.0113754272461,438400,,,,,,,,
2024-05-03,67.80999755859375,68.26000213623047,66.95999908447266,67.5,66.79310607910156,277900,,,,,,,,
2024-05-06,67.94999694824219,68.44000244140625,67.31999969482422,67.63999938964844,66.93163299560547,346400,,,,,,,,
2024-05-07,68.08999633789062,69.30000305175781,67.94999694824219,68.04000091552734,67.32746124267578,589900,,,,,,,,
2024-05-08,67.55000305175781,68.83999633789062,67.13999938964844,68.48999786376953,67.77274322509766,349100,,,,,,,,
2024-05-09,70.5999984741211,71.2699966430664,67.55999755859375,68.93000030517578,68.20813751220703,745500,,,,,,,,
2024-05-10,69.41999816894531,70.30999755859375,68.83000183105469,70.29000091552734,69.55390167236328,358900,,,,,,,,
2024-05-13,70.56999969482422,71.37999725341797,70.4800033569336,70.6500015258789,69.91012573242188,321600,,,,,,,,
2024-05-14,71.79000091552734,73.63999938964844,71.6500015258789,73.19999694824219,72.43341064453125,711500,,,,,,,,
2024-05-15,74.4000015258789,74.86000061035156,72.5199966430664,73.11000061035156,72.3443603515625,464200,,,,,,,,
2024-05-16,72.5,72.79000091552734,71.9000015258789,72.4800033569336,71.7209701538086,371700,,,,,,,,
2024-05-17,72.12000274658203,72.48999786376953,71.69000244140625,72.48999786376953,71.73085021972656,332300,,,,,,,,
2024-05-20,70.08000183105469,71.44000244140625,69.73999786376953,71.36000061035156,70.61268615722656,546800,,,,,,,,
2024-05-21,70.94999694824219,72.51000213623047,70.93000030517578,72.22000122070312,71.58406066894531,307200,,,,,,,,
2024-05-22,71.87000274658203,73.79000091552734,71.69000244140625,73.08999633789062,72.44640350341797,323100,,,,,,,,
2024-05-23,73.06999969482422,73.11000061035156,71.3499984741211,72.55000305175781,71.9111557006836,411700,,,,,,,,
2024-05-24,72.93000030517578,73.94000244140625,72.13999938964844,73.55000305175781,72.90235900878906,363700,,,,,,,,
2024-05-28,74.0,74.66000366210938,73.70999908447266,73.97000122070312,73.31864929199219,425600,,,,,,,,
2024-05-29,72.91000366210938,73.51000213623047,72.55999755859375,73.13999938964844,72.49595642089844,395800,,,,,,,,
2024-05-30,73.45999908447266,75.51000213623047,73.18000030517578,75.26000213623047,74.59729766845703,394900,,,,,,,,
2024-05-31,75.62000274658203,76.1500015258789,74.91000366210938,75.4000015258789,74.7360610961914,472700,,,,,,,,
2024-06-03,75.54000091552734,76.1500015258789,75.1500015258789,75.91000366210938,75.24156951904297,373900,,,,,,,,
2024-06-04,75.6500015258789,76.25,75.08000183105469,75.44000244140625,74.77570343017578,388800,,,,,,,,
2024-06-05,75.51000213623047,76.4800033569336,75.12999725341797,75.58000183105469,74.91446685791016,758900,,,,,,,,
2024-06-06,74.88999938964844,75.58000183105469,74.8499984741211,75.19999694824219,74.5378189086914,567800,,,,,,,,
2024-06-07,73.83999633789062,74.94000244140625,73.58000183105469,73.94999694824219,73.298828125,467200,,,,,,,,
2024-06-10,73.36000061035156,75.05999755859375,73.12999725341797,74.52999877929688,73.87371826171875,298600,,,,,,,,
2024-06-11,73.88999938964844,73.88999938964844,73.04000091552734,73.79000091552734,73.14022827148438,316400,,,,,,,,
2024-06-12,75.77999877929688,76.86000061035156,75.29000091552734,75.44000244140625,74.77570343017578,515200,,,,,,,,
2024-06-13,74.97000122070312,75.19000244140625,74.19000244140625,74.61000061035156,73.9530258178711,305300,,,,,,,,
2024-06-14,74.08000183105469,74.20999908447266,73.19000244140625,73.9000015258789,73.249267578125,315200,,,,,,,,
2024-06-17,73.55999755859375,73.91999816894531,72.7699966430664,73.27999877929688,72.63472747802734,339300,,,,,,,,
2024-06-18,72.91000366210938,74.16999816894531,72.62999725341797,73.0999984741211,72.45631408691406,476800,,,,,,,,
2024-06-20,72.12999725341797,72.37000274658203,69.48999786376953,70.9000015258789,70.27568817138672,826000,,,,,,,,
2024-06-21,70.87000274658203,72.61000061035156,70.1500015258789,72.3499984741211,71.71290588378906,1017000,,,,,,,,
2024-06-24,72.76000213623047,73.95999908447266,72.55000305175781,73.0199966430664,72.37700653076172,563900,,,,,,,,
2024-06-25,72.91999816894531,73.20999908447266,72.22000122070312,73.13999938964844,72.49595642089844,600000,,,,,,,,
2024-06-26,72.83999633789062,73.25,72.41999816894531,73.02999877929688,72.38692474365234,346100,,,,,,,,
2024-06-27,72.86000061035156,74.1500015258789,72.26000213623047,74.08999633789062,73.4375991821289,339300,,,,,,,,
2024-06-28,74.33999633789062,74.61000061035156,71.05000305175781,71.69999694824219,71.06863403320312,2307100,,,,,,,,
2024-07-01,71.68000030517578,71.88999938964844,68.87999725341797,69.19999694824219,68.59065246582031,435900,,,,,,,,
2024-07-02,68.87999725341797,69.94999694824219,68.69000244140625,69.27999877929688,68.66995239257812,544700,,,,,,,,
2024-07-03,69.69999694824219,71.18000030517578,69.6500015258789,70.43000030517578,69.80982971191406,330900,,,,,,,,
2024-07-05,70.61000061035156,71.36000061035156,70.26000213623047,70.83000183105469,70.206298828125,359000,,,,,,,,
2024-07-08,70.91000366210938,71.73999786376953,70.73999786376953,71.12999725341797,70.50365447998047,424800,,,,,,,,
2024-07-09,71.08999633789062,71.80000305175781,70.52999877929688,70.61000061035156,69.98824310302734,489300,,,,,,,,
2024-07-10,71.05999755859375,72.0999984741211,70.69999694824219,71.94000244140625,71.30652618408203,304900,,,,,,,,
2024-07-11,73.5,74.61000061035156,73.19000244140625,73.98999786376953,73.33847045898438,422500,,,,,,,,
2024-07-12,74.81999969482422,76.04000091552734,74.6500015258789,75.2300033569336,74.56756591796875,470500,,,,,,,,
2024-07-15,73.91999816894531,74.12999725341797,72.83000183105469,72.95999908447266,72.31754302978516,505600,,,,,,,,
2024-07-16,73.18000030517578,76.08000183105469,72.98999786376953,76.04000091552734,75.37042999267578,564900,,,,,,,,
2024-07-17,75.52999877929688,77.05999755859375,75.36000061035156,75.41000366210938,74.74597930908203,365800,,,,,,,,
2024-07-18,75.4800033569336,76.44000244140625,74.45999908447266,75.05000305175781,74.3891372680664,266400,,,,,,,,
2024-07-19,75.06999969482422,75.08999633789062,73.56999969482422,73.93000030517578,73.27900695800781,301300,,,,,,,,
2024-07-22,74.69999694824219,75.54000091552734,73.58999633789062,75.20999908447266,74.5477294921875,485400,,,,,,,,
2024-07-23,75.08999633789062,76.94000244140625,74.93000030517578,76.22000122070312,75.54884338378906,323600,,,,,,,,
2024-07-24,76.23999786376953,78.27999877929688,76.23999786376953,76.63999938964844,75.96513366699219,573500,,,,,,,,
2024-07-25,76.22000122070312,76.98999786376953,75.44000244140625,76.08999633789062,75.41998291015625,401500,,,,,,,,
2024-07-26,77.31999969482422,78.31999969482422,76.87999725341797,78.16000366210938,77.47175598144531,398500,,,,,,,,
2024-07-29,77.3499984741211,77.79000091552734,75.5,76.26000213623047,75.58848571777344,404400,,,,,,,,
2024-07-30,76.1500015258789,77.1500015258789,75.76000213623047,76.54000091552734,75.86602020263672,372600,,,,,,,,
2024-07-31,77.12000274658203,78.51000213623047,76.58999633789062,77.63999938964844,76.95634460449219,658000,,,,,,,,
2024-08-01,77.20999908447266,78.08000183105469,75.73999786376953,76.75,76.07416534423828,468500,,,,,,,,
2024-08-02,75.72000122070312,76.47000122070312,74.51000213623047,75.41000366210938,74.74597930908203,387900,,,,,,,,
2024-08-05,71.37000274658203,73.80999755859375,70.55000305175781,72.7699966430664,72.12921905517578,590800,,,,,,,,
2024-08-06,73.2300033569336,74.55999755859375,72.80000305175781,73.94000244140625,73.28892517089844,353200,,,,,,,,
2024-08-07,76.18000030517578,76.37000274658203,72.18000030517578,72.48999786376953,71.8516845703125,645300,,,,,,,,
2024-08-08,72.95999908447266,73.70999908447266,72.0,73.18000030517578,72.53560638427734,348900,,,,,,,,
2024-08-09,73.3499984741211,73.3499984741211,71.63999938964844,72.51000213623047,71.87151336669922,319100,,,,,,,,
2024-08-12,71.23999786376953,71.79000091552734,71.0,71.70999908447266,71.07854461669922,270000,,,,,,,,
2024-08-13,72.66000366210938,72.94999694824219,72.16999816894531,72.69999694824219,72.05982971191406,193100,,,,,,,,
2024-08-14,73.0199966430664,73.12000274658203,72.19000244140625,72.72000122070312,72.07965850830078,256800,,,,,,,,
2024-08-15,73.48999786376953,74.44000244140625,73.05000305175781,73.69999694824219,73.05103302001953,241300,,,,,,,,
2024-08-16,73.69000244140625,74.04000091552734,73.2699966430664,73.75,73.10059356689453,216800,,,,,,,,
2024-08-19,73.7699966430664,74.38999938964844,73.33000183105469,74.29000091552734,73.6358413696289,174300,,,,,,,,
2024-08-20,73.91000366210938,74.19999694824219,72.58000183105469,72.77999877929688,72.25585174560547,266400,,,,,,,,
2024-08-21,72.33999633789062,73.70999908447266,72.33999633789062,73.12999725341797,72.60331726074219,325200,,,,,,,,
2024-08-22,73.08999633789062,73.20999908447266,72.2699966430664,72.5199966430664,71.99771118164062,273300,,,,,,,,
2024-08-23,73.16000366210938,74.94000244140625,72.9000015258789,74.66000366210938,74.12230682373047,292300,,,,,,,,
2024-08-26,74.9800033569336,75.4800033569336,74.68000030517578,74.69999694824219,74.1620101928711,236400,,,,,,,,
2024-08-27,74.19000244140625,74.72000122070312,73.68000030517578,74.37999725341797,73.84431457519531,266700,,,,,,,,
2024-08-28,74.20999908447266,74.66000366210938,73.5199966430664,73.52999877929688,73.00044250488281,302400,,,,,,,,
2024-08-29,74.0,74.55000305175781,73.23999786376953,73.95999908447266,73.4273452758789,355200,,,,,,,,
2024-08-30,74.41000366210938,74.68000030517578,73.02999877929688,74.52999877929688,73.99324035644531,249000,,,,,,,,
2024-09-03,73.5199966430664,73.95999908447266,72.11000061035156,72.72000122070312,72.1962661743164,312200,,,,,,,,
2024-09-04,72.2300033569336,73.54000091552734,72.11000061035156,72.93000030517578,72.40476989746094,200300,,,,,,,,
2024-09-05,73.48999786376953,74.04000091552734,73.01000213623047,73.68000030517578,73.14936065673828,181600,,,,,,,,
2024-09-06,73.93000030517578,73.93000030517578,72.3499984741211,72.80000305175781,72.27570343017578,162400,,,,,,,,
2024-09-09,72.45999908447266,72.73999786376953,71.81999969482422,72.01000213623047,71.49138641357422,266600,,,,,,,,
2024-09-10,72.04000091552734,72.69000244140625,71.6500015258789,72.55999755859375,72.03741455078125,209100,,,,,,,,
2024-09-11,72.94999694824219,73.94999694824219,72.70999908447266,73.69999694824219,73.16921997070312,250900,,,,,,,,
2024-09-12,73.43000030517578,74.29000091552734,72.87999725341797,74.23999786376953,73.70532989501953,285900,,,,,,,,
2024-09-13,75.18000030517578,76.30000305175781,74.48999786376953,75.93000030517578,75.38316345214844,311400,,,,,,,,
2024-09-16,75.75,75.75,74.11000061035156,75.05999755859375,74.51941680908203,389900,,,,,,,,
2024-09-17,74.88999938964844,76.79000091552734,74.88999938964844,75.56999969482422,75.02574157714844,284800,,,,,,,,
2024-09-18,75.45999908447266,76.68000030517578,74.77999877929688,75.36000061035156,74.81726837158203,292200,,,,,,,,
2024-09-19,75.97000122070312,75.97000122070312,74.13999938964844,74.86000061035156,74.32086944580078,341200,,,,,,,,
2024-09-20,75.0,75.83000183105469,74.94000244140625,75.52999877929688,74.98603820800781,878600,,,,,,,,
2024-09-23,75.5999984741211,76.1500015258789,75.1500015258789,75.66000366210938,75.11510467529297,303200,,,,,,,,
2024-09-24,76.20999908447266,76.31999969482422,75.54000091552734,75.66000366210938,75.11510467529297,259900,,,,,,,,
2024-09-25,75.70999908447266,76.94999694824219,75.5,76.66999816894531,76.11782836914062,293600,,,,,,,,
2024-09-26,77.47000122070312,77.83999633789062,77.01000213623047,77.05999755859375,76.50502014160156,560800,,,,,,,,
2024-09-27,77.7699966430664,78.2699966430664,77.16000366210938,77.47000122070312,76.91207122802734,227000,,,,,,,,
2024-09-30,77.52999877929688,77.58000183105469,76.45999908447266,76.94000244140625,76.3858871459961,630000,,,,,,,,
2024-10-01,76.7699966430664,76.97000122070312,75.76000213623047,76.6500015258789,76.09797668457031,310800,,,,,,,,
2024-10-02,75.98999786376953,76.51000213623047,75.48999786376953,76.19999694824219,75.65120697021484,359700,,,,,,,,
2024-10-03,76.12000274658203,76.18000030517578,75.33999633789062,75.5199966430664,74.97611236572266,333200,,,,,,,,
2024-10-04,75.69999694824219,76.18000030517578,75.11000061035156,76.05999755859375,75.51221466064453,241700,,,,,,,,
2024-10-07,75.73999786376953,76.30999755859375,75.41999816894531,75.9000015258789,75.3533706665039,249400,,,,,,,,
2024-10-08,75.91999816894531,76.0999984741211,75.19000244140625,75.2699966430664,74.7279052734375,359100,,,,,,,,
2024-10-09,75.20999908447266,76.58000183105469,74.76000213623047,75.91999816894531,75.37322998046875,358300,,,,,,,,
2024-10-10,75.54000091552734,75.62999725341797,74.55000305175781,75.05999755859375,74.51941680908203,418600,,,,,,,,
2024-10-11,74.86000061035156,76.27999877929688,74.86000061035156,76.0,75.45264434814453,276400,,,,,,,,
2024-10-14,76.16000366210938,77.04000091552734,75.55999755859375,76.9000015258789,76.34617614746094,249100,,,,,,,,
2024-10-15,77.44000244140625,77.61000061035156,76.44000244140625,77.0199966430664,76.46530151367188,460400,,,,,,,,
2024-10-16,77.76000213623047,78.80000305175781,77.44000244140625,78.79000091552734,78.2225570678711,374200,,,,,,,,
2024-10-17,78.88999938964844,78.88999938964844,77.18000030517578,77.2699966430664,76.7135009765625,368900,,,,,,,,
2024-10-18,77.44000244140625,78.33000183105469,76.7699966430664,78.30999755859375,77.74600982666016,443700,,,,,,,,
2024-10-21,79.19000244140625,80.52999877929688,78.94999694824219,80.25,79.67204284667969,524900,,,,,,,,
2024-10-22,80.04000091552734,80.04000091552734,78.5199966430664,79.33000183105469,78.75867462158203,264200,,,,,,,,
2024-10-23,79.02999877929688,79.48999786376953,77.9800033569336,78.48999786376953,77.92471313476562,249800,,,,,,,,
2024-10-24,78.58999633789062,78.75,77.76000213623047,77.98999786376953,77.4283218383789,601400,,,,,,,,
