date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'FMCCT')","('high', 'FMCCT')","('low', 'FMCCT')","('close', 'FMCCT')","('adj_close', 'FMCCT')","('volume', 'FMCCT')","('currency', '')"
2023-02-10,3.609999895095825,3.609999895095825,3.5999999046325684,3.5999999046325684,3.5999999046325684,3900,,,,,,,,
2023-02-13,3.609999895095825,3.609999895095825,3.5999999046325684,3.5999999046325684,3.5999999046325684,2100,,,,,,,,
2023-02-14,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,,,,,,,
2023-02-15,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,500,,,,,,,,
2023-02-16,3.440000057220459,3.4800000190734863,3.440000057220459,3.4800000190734863,3.4800000190734863,700,,,,,,,,
2023-02-17,3.440000057220459,3.4800000190734863,3.440000057220459,3.4800000190734863,3.4800000190734863,300,,,,,,,,
2023-02-21,3.4800000190734863,3.4800000190734863,2.930000066757202,2.930000066757202,2.930000066757202,5000,,,,,,,,
2023-02-22,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0,,,,,,,,
2023-02-23,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,0,,,,,,,,
2023-02-24,3.5,3.5,3.3499999046325684,3.3499999046325684,3.3499999046325684,5600,,,,,,,,
2023-02-27,3.5,3.5,3.5,3.5,3.5,1000,,,,,,,,
2023-02-28,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-01,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-02,3.5,3.5,3.5,3.5,3.5,0,,,,,,,,
2023-03-03,3.4800000190734863,3.4800000190734863,3.3499999046325684,3.3499999046325684,3.3499999046325684,300,,,,,,,,
2023-03-06,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,2200,,,,,,,,
2023-03-07,3.440000057220459,3.5,3.440000057220459,3.5,3.5,3000,,,,,,,,
2023-03-08,3.4700000286102295,3.5,3.200000047683716,3.200000047683716,3.200000047683716,6200,,,,,,,,
2023-03-09,3.0,3.0,3.0,3.0,3.0,300,,,,,,,,
2023-03-10,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,2.930000066757202,300,,,,,,,,
2023-03-13,2.930000066757202,2.930000066757202,2.5999999046325684,2.5999999046325684,2.5999999046325684,10000,,,,,,,,
2023-03-14,2.700000047683716,2.75,2.6600000858306885,2.75,2.75,8400,,,,,,,,
2023-03-15,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,100,,,,,,,,
2023-03-16,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,0,,,,,,,,
2023-03-17,2.75,2.75,2.75,2.75,2.75,2500,,,,,,,,
2023-03-20,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2023-03-21,2.75,2.75,2.75,2.75,2.75,0,,,,,,,,
2023-03-22,2.7300000190734863,2.809999942779541,2.7300000190734863,2.809999942779541,2.809999942779541,2200,,,,,,,,
2023-03-23,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,0,,,,,,,,
2023-03-24,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2000,,,,,,,,
2023-03-27,2.799999952316284,2.8299999237060547,2.799999952316284,2.799999952316284,2.799999952316284,4000,,,,,,,,
2023-03-28,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2023-03-29,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,,,,,,,
2023-03-30,2.7699999809265137,2.7699999809265137,2.7300000190734863,2.7300000190734863,2.7300000190734863,900,,,,,,,,
2023-03-31,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,400,,,,,,,,
2023-04-03,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,100,,,,,,,,
2023-04-04,2.609999895095825,2.7899999618530273,2.609999895095825,2.7899999618530273,2.7899999618530273,1900,,,,,,,,
2023-04-05,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.7899999618530273,0,,,,,,,,
2023-04-06,2.609999895095825,2.609999895095825,2.5799999237060547,2.609999895095825,2.609999895095825,4400,,,,,,,,
2023-04-10,2.5999999046325684,2.5999999046325684,2.5899999141693115,2.5899999141693115,2.5899999141693115,9900,,,,,,,,
2023-04-11,2.5799999237060547,2.5999999046325684,2.559999942779541,2.559999942779541,2.559999942779541,4200,,,,,,,,
2023-04-12,2.559999942779541,2.559999942779541,2.4000000953674316,2.4000000953674316,2.4000000953674316,16400,,,,,,,,
2023-04-13,2.609999895095825,2.609999895095825,2.5999999046325684,2.5999999046325684,2.5999999046325684,2200,,,,,,,,
2023-04-14,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,2.609999895095825,291300,,,,,,,,
2023-04-17,2.6600000858306885,2.8499999046325684,2.6600000858306885,2.690000057220459,2.690000057220459,4200,,,,,,,,
2023-04-18,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,2.690000057220459,0,,,,,,,,
2023-04-19,2.680000066757202,2.940000057220459,2.680000066757202,2.940000057220459,2.940000057220459,400,,,,,,,,
2023-04-20,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,,,,,,,
2023-04-21,2.6500000953674316,2.809999942779541,2.6500000953674316,2.809999942779541,2.809999942779541,2200,,,,,,,,
2023-04-24,2.619999885559082,2.619999885559082,2.5999999046325684,2.5999999046325684,2.5999999046325684,200,,,,,,,,
2023-04-25,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,300,,,,,,,,
2023-04-26,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,,,,,,,,
2023-04-27,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,2.569999933242798,100,,,,,,,,
2023-04-28,2.569999933242798,2.569999933242798,2.440000057220459,2.440000057220459,2.440000057220459,300,,,,,,,,
2023-05-01,2.799999952316284,2.799999952316284,2.4000000953674316,2.4100000858306885,2.4100000858306885,4500,,,,,,,,
2023-05-02,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,2.4100000858306885,200,,,,,,,,
2023-05-03,2.559999942779541,2.559999942779541,2.4700000286102295,2.4700000286102295,2.4700000286102295,700,,,,,,,,
2023-05-04,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,2.4700000286102295,0,,,,,,,,
2023-05-05,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,200,,,,,,,,
2023-05-08,2.4000000953674316,2.759999990463257,2.4000000953674316,2.640000104904175,2.640000104904175,1100,,,,,,,,
2023-05-09,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,2.430000066757202,200,,,,,,,,
2023-05-10,2.430000066757202,2.430000066757202,2.4200000762939453,2.4200000762939453,2.4200000762939453,200,,,,,,,,
2023-05-11,2.559999942779541,2.5799999237060547,2.559999942779541,2.5799999237060547,2.5799999237060547,300,,,,,,,,
2023-05-12,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,0,,,,,,,,
2023-05-15,2.4200000762939453,2.5899999141693115,2.4200000762939453,2.5,2.5,8300,,,,,,,,
2023-05-16,2.549999952316284,2.549999952316284,2.4800000190734863,2.5,2.5,4500,,,,,,,,
2023-05-17,2.4800000190734863,2.5899999141693115,2.380000114440918,2.5199999809265137,2.5199999809265137,25900,,,,,,,,
2023-05-18,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,200,,,,,,,,
2023-05-19,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,100,,,,,,,,
2023-05-22,2.450000047683716,2.5199999809265137,2.450000047683716,2.5,2.5,1500,,,,,,,,
2023-05-23,2.549999952316284,2.549999952316284,2.450000047683716,2.5,2.5,3600,,,,,,,,
2023-05-24,2.5,2.5,2.5,2.5,2.5,0,,,,,,,,
2023-05-25,2.5,2.5,2.2799999713897705,2.2799999713897705,2.2799999713897705,1000,,,,,,,,
2023-05-26,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,100,,,,,,,,
2023-05-30,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,100,,,,,,,,
2023-05-31,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-06-01,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,0,,,,,,,,
2023-06-02,2.359999895095825,2.509999990463257,2.3399999141693115,2.3399999141693115,2.3399999141693115,800,,,,,,,,
2023-06-05,2.4000000953674316,2.509999990463257,2.4000000953674316,2.440000057220459,2.440000057220459,1200,,,,,,,,
2023-06-06,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,2.440000057220459,0,,,,,,,,
2023-06-07,2.450000047683716,2.450000047683716,2.319999933242798,2.359999895095825,2.359999895095825,7100,,,,,,,,
2023-06-08,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,2.359999895095825,100,,,,,,,,
2023-06-09,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,100,,,,,,,,
2023-06-12,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,,,,,,,,
2023-06-13,2.4000000953674316,2.4000000953674316,2.2699999809265137,2.309999942779541,2.309999942779541,2400,,,,,,,,
2023-06-14,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,2.490000009536743,400,,,,,,,,
2023-06-15,2.7899999618530273,2.990000009536743,2.6500000953674316,2.75,2.75,33900,,,,,,,,
2023-06-16,2.9200000762939453,2.950000047683716,2.9200000762939453,2.950000047683716,2.950000047683716,600,,,,,,,,
2023-06-20,2.9000000953674316,3.0,2.9000000953674316,3.0,3.0,1200,,,,,,,,
2023-06-21,3.0,3.0,2.9600000381469727,3.0,3.0,400,,,,,,,,
2023-06-22,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-06-23,3.0,3.0,3.0,3.0,3.0,0,,,,,,,,
2023-06-26,3.2100000381469727,3.4000000953674316,3.2100000381469727,3.4000000953674316,3.4000000953674316,3400,,,,,,,,
2023-06-27,3.5,3.549999952316284,3.5,3.549999952316284,3.549999952316284,400,,,,,,,,
2023-06-28,3.5299999713897705,3.5299999713897705,3.3499999046325684,3.3499999046325684,3.3499999046325684,1300,,,,,,,,
2023-06-29,3.4100000858306885,3.4200000762939453,3.380000114440918,3.380000114440918,3.380000114440918,800,,,,,,,,
2023-06-30,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,0,,,,,,,,
2023-07-03,3.4700000286102295,3.490000009536743,3.240000009536743,3.430000066757202,3.430000066757202,1700,,,,,,,,
2023-07-05,3.25,3.25,3.25,3.25,3.25,1100,,,,,,,,
2023-07-06,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,3.3399999141693115,500,,,,,,,,
2023-07-07,3.3299999237060547,3.3299999237060547,3.200000047683716,3.200000047683716,3.200000047683716,700,,,,,,,,
2023-07-10,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,100,,,,,,,,
2023-07-11,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,3.1600000858306885,500,,,,,,,,
2023-07-12,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,3.1700000762939453,100,,,,,,,,
2023-07-13,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,600,,,,,,,,
2023-07-14,3.4100000858306885,3.490000009536743,3.4100000858306885,3.490000009536743,3.490000009536743,3400,,,,,,,,
2023-07-17,3.25,3.25,3.240000009536743,3.240000009536743,3.240000009536743,1500,,,,,,,,
2023-07-18,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,3.240000009536743,0,,,,,,,,
2023-07-19,3.450000047683716,3.450000047683716,3.4200000762939453,3.4200000762939453,3.4200000762939453,200,,,,,,,,
2023-07-20,3.430000066757202,3.430000066757202,3.359999895095825,3.430000066757202,3.430000066757202,900,,,,,,,,
2023-07-21,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,100,,,,,,,,
2023-07-24,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,,,,,,,
2023-07-25,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,200,,,,,,,,
2023-07-26,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,600,,,,,,,,
2023-07-27,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-07-28,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-07-31,3.309999942779541,3.4000000953674316,3.299999952316284,3.4000000953674316,3.4000000953674316,6700,,,,,,,,
2023-08-01,3.4000000953674316,3.4000000953674316,3.359999895095825,3.359999895095825,3.359999895095825,1400,,,,,,,,
2023-08-02,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,100,,,,,,,,
2023-08-03,3.140000104904175,3.299999952316284,3.140000104904175,3.299999952316284,3.299999952316284,500,,,,,,,,
2023-08-04,3.3399999141693115,3.4100000858306885,3.3399999141693115,3.4000000953674316,3.4000000953674316,500,,,,,,,,
2023-08-07,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-08-08,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,3.4000000953674316,0,,,,,,,,
2023-08-09,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.2100000381469727,300,,,,,,,,
2023-08-10,3.5799999237060547,3.5999999046325684,3.3399999141693115,3.3399999141693115,3.3399999141693115,3900,,,,,,,,
2023-08-11,3.4000000953674316,3.4000000953674316,3.299999952316284,3.3499999046325684,3.3499999046325684,1700,,,,,,,,
2023-08-14,3.5399999618530273,3.950000047683716,3.5399999618530273,3.9100000858306885,3.9100000858306885,1200,,,,,,,,
2023-08-15,3.75,3.799999952316284,3.75,3.799999952316284,3.799999952316284,200,,,,,,,,
2023-08-16,3.75,3.75,3.75,3.75,3.75,200,,,,,,,,
2023-08-17,3.990000009536743,3.990000009536743,3.6700000762939453,3.809999942779541,3.809999942779541,1900,,,,,,,,
2023-08-18,3.809999942779541,3.819999933242798,3.7200000286102295,3.799999952316284,3.799999952316284,5900,,,,,,,,
2023-08-21,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,3.7899999618530273,500,,,,,,,,
2023-08-22,3.700000047683716,3.7300000190734863,3.700000047683716,3.7300000190734863,3.7300000190734863,500,,,,,,,,
2023-08-23,3.700000047683716,3.7200000286102295,3.700000047683716,3.7200000286102295,3.7200000286102295,1400,,,,,,,,
2023-08-24,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,3.7200000286102295,0,,,,,,,,
2023-08-25,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,3.740000009536743,600,,,,,,,,
2023-08-28,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,100,,,,,,,,
2023-08-29,3.5199999809265137,3.5199999809265137,3.509999990463257,3.509999990463257,3.509999990463257,300,,,,,,,,
2023-08-30,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,100,,,,,,,,
2023-08-31,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,3.5199999809265137,0,,,,,,,,
2023-09-01,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,2200,,,,,,,,
2023-09-05,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2023-09-06,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,0,,,,,,,,
2023-09-07,3.549999952316284,3.569999933242798,3.549999952316284,3.569999933242798,3.569999933242798,300,,,,,,,,
2023-09-08,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,500,,,,,,,,
2023-09-11,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,3.799999952316284,200,,,,,,,,
2023-09-12,3.759999990463257,3.759999990463257,3.7100000381469727,3.7100000381469727,3.7100000381469727,600,,,,,,,,
2023-09-13,3.75,3.75,3.75,3.75,3.75,100,,,,,,,,
2023-09-14,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,3.680000066757202,100,,,,,,,,
2023-09-15,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,300,,,,,,,,
2023-09-18,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-09-19,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-09-20,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,3.6600000858306885,0,,,,,,,,
2023-09-21,3.6600000858306885,3.700000047683716,3.5799999237060547,3.609999895095825,3.609999895095825,2300,,,,,,,,
2023-09-22,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,900,,,,,,,,
2023-09-25,3.619999885559082,3.630000114440918,3.619999885559082,3.630000114440918,3.630000114440918,900,,,,,,,,
2023-09-26,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,3.630000114440918,0,,,,,,,,
2023-09-27,3.549999952316284,3.559999942779541,3.549999952316284,3.559999942779541,3.559999942779541,500,,,,,,,,
2023-09-28,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,0,,,,,,,,
2023-09-29,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,0,,,,,,,,
2023-10-02,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,0,,,,,,,,
2023-10-03,3.5799999237060547,3.609999895095825,3.5799999237060547,3.609999895095825,3.609999895095825,700,,,,,,,,
2023-10-04,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,100,,,,,,,,
2023-10-05,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0,,,,,,,,
2023-10-06,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0,,,,,,,,
2023-10-09,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,3.609999895095825,0,,,,,,,,
2023-10-10,3.619999885559082,3.619999885559082,3.5799999237060547,3.5799999237060547,3.5799999237060547,1500,,,,,,,,
2023-10-11,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,3.5799999237060547,0,,,,,,,,
2023-10-12,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,400,,,,,,,,
2023-10-13,3.559999942779541,3.5799999237060547,3.559999942779541,3.569999933242798,3.569999933242798,900,,,,,,,,
2023-10-16,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-10-17,3.5799999237060547,3.609999895095825,3.569999933242798,3.5999999046325684,3.5999999046325684,1400,,,,,,,,
2023-10-18,3.619999885559082,3.619999885559082,3.569999933242798,3.569999933242798,3.569999933242798,3100,,,,,,,,
2023-10-19,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,3.569999933242798,0,,,,,,,,
2023-10-20,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,3.619999885559082,100,,,,,,,,
2023-10-23,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,3.559999942779541,100,,,,,,,,
2023-10-24,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,100,,,,,,,,
2023-10-25,3.5799999237060547,3.5799999237060547,3.3299999237060547,3.3299999237060547,3.3299999237060547,300,,,,,,,,
2023-10-26,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,300,,,,,,,,
2023-10-27,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-10-30,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-10-31,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-11-01,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,0,,,,,,,,
2023-11-02,3.6500000953674316,3.6500000953674316,3.299999952316284,3.299999952316284,3.299999952316284,700,,,,,,,,
2023-11-03,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,,,,,,,,
2023-11-06,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,100,,,,,,,,
2023-11-07,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,3.490000009536743,0,,,,,,,,
2023-11-08,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,500,,,,,,,,
2023-11-09,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,100,,,,,,,,
2023-11-10,3.0399999618530273,3.069999933242798,3.0299999713897705,3.0299999713897705,3.0299999713897705,20200,,,,,,,,
2023-11-13,2.990000009536743,3.109999895095825,2.990000009536743,3.109999895095825,3.109999895095825,900,,,,,,,,
2023-11-14,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,3.109999895095825,0,,,,,,,,
2023-11-15,3.130000114440918,3.200000047683716,3.119999885559082,3.200000047683716,3.200000047683716,1100,,,,,,,,
2023-11-16,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-11-17,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-11-20,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-11-21,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,0,,,,,,,,
2023-11-22,3.180000066757202,3.190000057220459,3.1700000762939453,3.190000057220459,3.190000057220459,1600,,,,,,,,
2023-11-24,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-11-27,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,3.190000057220459,0,,,,,,,,
2023-11-28,3.200000047683716,3.2200000286102295,3.180000066757202,3.180000066757202,3.180000066757202,1200,,,,,,,,
2023-11-29,3.25,3.319999933242798,3.25,3.319999933242798,3.319999933242798,2000,,,,,,,,
2023-11-30,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,3.319999933242798,100,,,,,,,,
2023-12-01,3.240000009536743,3.259999990463257,3.240000009536743,3.259999990463257,3.259999990463257,220000,,,,,,,,
2023-12-04,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,100,,,,,,,,
2023-12-05,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0,,,,,,,,
2023-12-06,3.140000104904175,3.450000047683716,3.140000104904175,3.450000047683716,3.450000047683716,1800,,,,,,,,
2023-12-07,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,0,,,,,,,,
2023-12-08,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,300,,,,,,,,
2023-12-11,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,3.4100000858306885,0,,,,,,,,
2023-12-12,3.390000104904175,3.5899999141693115,3.390000104904175,3.5899999141693115,3.5899999141693115,3400,,,,,,,,
2023-12-13,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,3.5899999141693115,0,,,,,,,,
2023-12-14,3.4700000286102295,3.5999999046325684,3.4700000286102295,3.5999999046325684,3.5999999046325684,400,,,,,,,,
2023-12-15,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,3.380000114440918,1000,,,,,,,,
2023-12-18,3.4000000953674316,3.4700000286102295,3.4000000953674316,3.4700000286102295,3.4700000286102295,5900,,,,,,,,
2023-12-19,3.4000000953674316,3.6700000762939453,3.4000000953674316,3.5,3.5,1700,,,,,,,,
2023-12-20,3.740000009536743,3.9800000190734863,3.740000009536743,3.9800000190734863,3.9800000190734863,2200,,,,,,,,
2023-12-21,4.150000095367432,4.150000095367432,4.130000114440918,4.130000114440918,4.130000114440918,1200,,,,,,,,
2023-12-22,4.150000095367432,4.289999961853027,4.079999923706055,4.289999961853027,4.289999961853027,3300,,,,,,,,
2023-12-26,4.289999961853027,4.579999923706055,4.289999961853027,4.550000190734863,4.550000190734863,2000,,,,,,,,
2023-12-27,4.739999771118164,4.860000133514404,4.559999942779541,4.849999904632568,4.849999904632568,6700,,,,,,,,
2023-12-28,4.820000171661377,4.820000171661377,4.559999942779541,4.769999980926514,4.769999980926514,2600,,,,,,,,
2023-12-29,4.579999923706055,4.579999923706055,4.389999866485596,4.389999866485596,4.389999866485596,1200,,,,,,,,
2024-01-02,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0,,,,,,,,
2024-01-03,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0,,,,,,,,
2024-01-04,4.400000095367432,4.400000095367432,4.380000114440918,4.400000095367432,4.400000095367432,1300,,,,,,,,
2024-01-05,4.320000171661377,4.46999979019165,4.239999771118164,4.46999979019165,4.46999979019165,115500,,,,,,,,
2024-01-08,4.46999979019165,4.699999809265137,4.46999979019165,4.699999809265137,4.699999809265137,1800,,,,,,,,
2024-01-09,4.730000019073486,4.75,4.699999809265137,4.699999809265137,4.699999809265137,1700,,,,,,,,
2024-01-10,4.699999809265137,4.699999809265137,4.389999866485596,4.389999866485596,4.389999866485596,1500,,,,,,,,
2024-01-11,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,4.389999866485596,0,,,,,,,,
2024-01-12,4.559999942779541,4.849999904632568,4.380000114440918,4.849999904632568,4.849999904632568,17300,,,,,,,,
2024-01-16,4.849999904632568,4.849999904632568,4.670000076293945,4.849999904632568,4.849999904632568,28700,,,,,,,,
2024-01-17,5.0,5.239999771118164,4.989999771118164,5.239999771118164,5.239999771118164,52800,,,,,,,,
2024-01-18,5.340000152587891,5.480000019073486,5.340000152587891,5.480000019073486,5.480000019073486,79500,,,,,,,,
2024-01-19,5.489999771118164,5.699999809265137,5.480000019073486,5.699999809265137,5.699999809265137,6100,,,,,,,,
2024-01-22,5.880000114440918,6.25,5.880000114440918,6.25,6.25,15800,,,,,,,,
2024-01-23,6.289999961853027,6.289999961853027,5.989999771118164,5.989999771118164,5.989999771118164,2300,,,,,,,,
2024-01-24,6.289999961853027,6.360000133514404,5.820000171661377,6.059999942779541,6.059999942779541,8100,,,,,,,,
2024-01-25,6.059999942779541,6.070000171661377,6.059999942779541,6.059999942779541,6.059999942779541,700,,,,,,,,
2024-01-26,5.71999979019165,5.989999771118164,5.699999809265137,5.989999771118164,5.989999771118164,700,,,,,,,,
2024-01-29,5.75,5.75,5.699999809265137,5.699999809265137,5.699999809265137,97200,,,,,,,,
2024-01-30,5.75,5.75,5.75,5.75,5.75,1100,,,,,,,,
2024-01-31,5.699999809265137,5.75,5.510000228881836,5.75,5.75,19300,,,,,,,,
