date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSEX')","('high', 'MSEX')","('low', 'MSEX')","('close', 'MSEX')","('adj_close', 'MSEX')","('volume', 'MSEX')","('currency', '')"
2023-11-08,65.77999877929688,65.77999877929688,62.849998474121094,63.470001220703125,60.177513122558594,71100,,,,,,,,
2023-11-09,64.26000213623047,64.26000213623047,62.540000915527344,63.33000183105469,60.04477310180664,119200,,,,,,,,
2023-11-10,63.29999923706055,63.970001220703125,61.560001373291016,61.68000030517578,58.480369567871094,90600,,,,,,,,
2023-11-13,61.5,62.93000030517578,61.34000015258789,61.970001220703125,58.75532150268555,64200,,,,,,,,
2023-11-14,63.61000061035156,66.54000091552734,63.369998931884766,66.5,63.050323486328125,81500,,,,,,,,
2023-11-15,66.31999969482422,66.93000030517578,65.62000274658203,65.7300033569336,62.6263427734375,44100,,,,,,,,
2023-11-16,66.22000122070312,66.5999984741211,65.51000213623047,65.63999938964844,62.54058837890625,39700,,,,,,,,
2023-11-17,66.04000091552734,66.0999984741211,65.30000305175781,65.62999725341797,62.53105926513672,72000,,,,,,,,
2023-11-20,65.4800033569336,65.4800033569336,63.279998779296875,63.5,60.50164031982422,53800,,,,,,,,
2023-11-21,63.189998626708984,64.69999694824219,62.5,64.44999694824219,61.40677261352539,70400,,,,,,,,
2023-11-22,65.0999984741211,65.98999786376953,63.970001220703125,65.33000183105469,62.2452392578125,171800,,,,,,,,
2023-11-24,65.19999694824219,66.0,65.19999694824219,65.51000213623047,62.416725158691406,41500,,,,,,,,
2023-11-27,65.33000183105469,65.6500015258789,64.81999969482422,65.58000183105469,62.48342514038086,75600,,,,,,,,
2023-11-28,65.30000305175781,65.30000305175781,63.52000045776367,63.790000915527344,60.777950286865234,47900,,,,,,,,
2023-11-29,64.37999725341797,64.44000244140625,63.279998779296875,63.81999969482422,60.8065299987793,76500,,,,,,,,
2023-11-30,64.13999938964844,64.38999938964844,63.13999938964844,63.900001525878906,60.882755279541016,71000,,,,,,,,
2023-12-01,64.0,66.11000061035156,63.689998626708984,65.9800033569336,62.864540100097656,70800,,,,,,,,
2023-12-04,66.01000213623047,68.61000061035156,66.01000213623047,68.61000061035156,65.37035369873047,65300,,,,,,,,
2023-12-05,68.69999694824219,68.69999694824219,67.70999908447266,67.87999725341797,64.67481994628906,63700,,,,,,,,
2023-12-06,68.13999938964844,69.19000244140625,68.11000061035156,68.4000015258789,65.17028045654297,61700,,,,,,,,
2023-12-07,68.19000244140625,68.55999755859375,67.72000122070312,68.25,65.02735137939453,42900,,,,,,,,
2023-12-08,68.3499984741211,69.36000061035156,67.31999969482422,67.58999633789062,64.39851379394531,64900,,,,,,,,
2023-12-11,67.27999877929688,67.5,66.43000030517578,67.48999786376953,64.30323028564453,64100,,,,,,,,
2023-12-12,67.48999786376953,68.23999786376953,66.62000274658203,68.01000213623047,64.79869079589844,54800,,,,,,,,
2023-12-13,67.76000213623047,71.8499984741211,67.76000213623047,71.56999969482422,68.19059753417969,100100,,,,,,,,
2023-12-14,71.87999725341797,73.47000122070312,70.8499984741211,71.01000213623047,67.65702819824219,93900,,,,,,,,
2023-12-15,71.4800033569336,71.4800033569336,69.68000030517578,69.69000244140625,66.39936065673828,309100,,,,,,,,
2023-12-18,69.47000122070312,69.47000122070312,68.5999984741211,69.27999877929688,66.00871276855469,70200,,,,,,,,
2023-12-19,69.94000244140625,70.80000305175781,69.8499984741211,70.44999694824219,67.12345886230469,86200,,,,,,,,
2023-12-20,70.47000122070312,71.16000366210938,68.6500015258789,68.76000213623047,65.51326751708984,84300,,,,,,,,
2023-12-21,68.94000244140625,68.95999908447266,67.13999938964844,67.7300033569336,64.53190612792969,59100,,,,,,,,
2023-12-22,68.31999969482422,68.80999755859375,67.11000061035156,67.58000183105469,64.38899230957031,110100,,,,,,,,
2023-12-26,67.95999908447266,68.44000244140625,66.61000061035156,68.12000274658203,64.90349578857422,95900,,,,,,,,
2023-12-27,68.11000061035156,68.18000030517578,66.83000183105469,67.22000122070312,64.04598236083984,65500,,,,,,,,
2023-12-28,67.0,67.44000244140625,66.37999725341797,67.2300033569336,64.0555191040039,87900,,,,,,,,
2023-12-29,67.0,67.08999633789062,65.33999633789062,65.62000274658203,62.52153396606445,82300,,,,,,,,
2024-01-02,65.80999755859375,66.19999694824219,64.16000366210938,64.70999908447266,61.65450668334961,85200,,,,,,,,
2024-01-03,64.52999877929688,64.72000122070312,62.54999923706055,62.95000076293945,59.97760772705078,83200,,,,,,,,
2024-01-04,63.209999084472656,63.38999938964844,61.68000030517578,61.959999084472656,59.034358978271484,84700,,,,,,,,
2024-01-05,62.4900016784668,63.0099983215332,60.189998626708984,60.91999816894531,58.043460845947266,109400,,,,,,,,
2024-01-08,61.099998474121094,61.540000915527344,60.52000045776367,61.529998779296875,58.62466049194336,91800,,,,,,,,
2024-01-09,60.45000076293945,63.2599983215332,60.02000045776367,63.0,60.025245666503906,524100,,,,,,,,
2024-01-10,62.790000915527344,63.9900016784668,62.720001220703125,63.619998931884766,60.615966796875,80900,,,,,,,,
2024-01-11,63.130001068115234,63.61000061035156,61.220001220703125,61.41999816894531,58.51985168457031,87000,,,,,,,,
2024-01-12,62.029998779296875,62.90999984741211,61.310001373291016,61.54999923706055,58.64371871948242,99700,,,,,,,,
2024-01-16,61.709999084472656,61.86000061035156,60.20000076293945,60.31999969482422,57.47178649902344,142100,,,,,,,,
2024-01-17,59.75,60.45000076293945,58.34000015258789,58.599998474121094,55.833003997802734,123200,,,,,,,,
2024-01-18,58.560001373291016,59.619998931884766,57.130001068115234,58.459999084472656,55.69961929321289,117500,,,,,,,,
2024-01-19,58.790000915527344,58.790000915527344,56.66999816894531,57.41999816894531,54.70872497558594,181300,,,,,,,,
2024-01-22,57.470001220703125,60.689998626708984,57.08000183105469,59.4900016784668,56.68098068237305,111800,,,,,,,,
2024-01-23,60.29999923706055,61.0099983215332,58.68000030517578,60.529998779296875,57.671878814697266,140200,,,,,,,,
2024-01-24,60.400001525878906,60.959999084472656,57.439998626708984,57.5,54.784950256347656,304900,,,,,,,,
2024-01-25,57.95000076293945,58.81999969482422,57.380001068115234,58.0,55.2613410949707,104500,,,,,,,,
2024-01-26,58.529998779296875,58.630001068115234,56.470001220703125,56.56999969482422,53.898860931396484,113700,,,,,,,,
2024-01-29,56.08000183105469,57.900001525878906,55.83000183105469,57.83000183105469,55.099369049072266,98300,,,,,,,,
2024-01-30,57.5,57.689998626708984,56.52000045776367,56.65999984741211,53.984615325927734,58400,,,,,,,,
2024-01-31,57.220001220703125,58.040000915527344,55.86000061035156,55.970001220703125,53.32719421386719,92700,,,,,,,,
2024-02-01,56.09000015258789,57.61000061035156,56.029998779296875,57.22999954223633,54.52769470214844,87500,,,,,,,,
2024-02-02,56.31999969482422,56.9900016784668,55.70000076293945,56.06999969482422,53.4224739074707,84600,,,,,,,,
2024-02-05,55.310001373291016,56.119998931884766,54.34000015258789,54.560001373291016,51.983768463134766,192100,,,,,,,,
2024-02-06,54.86000061035156,55.650001525878906,54.36000061035156,55.470001220703125,52.850799560546875,179500,,,,,,,,
2024-02-07,55.380001068115234,55.380001068115234,54.16999816894531,54.290000915527344,51.72651672363281,161100,,,,,,,,
2024-02-08,54.43000030517578,56.13999938964844,54.0099983215332,56.029998779296875,53.384361267089844,166800,,,,,,,,
2024-02-09,56.209999084472656,56.52000045776367,55.25,56.439998626708984,53.77499771118164,76700,,,,,,,,
2024-02-12,56.619998931884766,57.97999954223633,56.54999923706055,57.58000183105469,54.861175537109375,75100,,,,,,,,
2024-02-13,56.400001525878906,56.779998779296875,53.88999938964844,54.290000915527344,51.72651672363281,134000,,,,,,,,
2024-02-14,54.709999084472656,55.810001373291016,53.619998931884766,54.5099983215332,52.2489128112793,106600,,,,,,,,
2024-02-15,54.93000030517578,56.279998779296875,54.83000183105469,56.2599983215332,53.92631530761719,128500,,,,,,,,
2024-02-16,55.709999084472656,56.61000061035156,54.91999816894531,56.08000183105469,53.7537956237793,95500,,,,,,,,
2024-02-20,55.11000061035156,56.4900016784668,54.79999923706055,55.33000183105469,53.0349006652832,137800,,,,,,,,
2024-02-21,55.099998474121094,55.61000061035156,53.61000061035156,54.310001373291016,52.05720901489258,423500,,,,,,,,
2024-02-22,54.34000015258789,54.970001220703125,51.04999923706055,51.470001220703125,49.335018157958984,2204900,,,,,,,,
2024-02-23,52.0099983215332,52.470001220703125,50.04999923706055,51.79999923706055,49.65131759643555,262600,,,,,,,,
2024-02-26,51.220001220703125,53.189998626708984,49.68000030517578,50.619998931884766,48.52027130126953,192000,,,,,,,,
2024-02-27,50.630001068115234,51.529998779296875,50.31999969482422,50.91999816894531,48.807830810546875,194900,,,,,,,,
2024-02-28,50.34000015258789,52.0099983215332,50.29999923706055,51.11000061035156,48.98994445800781,123200,,,,,,,,
2024-02-29,51.93000030517578,52.310001373291016,50.65999984741211,50.88999938964844,48.779075622558594,172100,,,,,,,,
2024-03-01,49.91999816894531,51.4900016784668,48.59000015258789,51.29999923706055,49.17206573486328,258200,,,,,,,,
2024-03-04,50.689998626708984,51.970001220703125,50.349998474121094,51.41999816894531,49.28708267211914,166800,,,,,,,,
2024-03-05,51.52000045776367,53.06999969482422,51.45000076293945,51.529998779296875,49.392520904541016,180600,,,,,,,,
2024-03-06,51.91999816894531,53.06999969482422,51.58000183105469,51.900001525878906,49.7471809387207,135400,,,,,,,,
2024-03-07,52.220001220703125,52.790000915527344,51.189998626708984,51.5,49.363765716552734,143400,,,,,,,,
2024-03-08,51.97999954223633,52.7599983215332,51.439998626708984,52.36000061035156,50.18809509277344,155200,,,,,,,,
2024-03-11,52.119998931884766,52.88999938964844,51.150001525878906,51.54999923706055,49.41169738769531,194300,,,,,,,,
2024-03-12,51.630001068115234,51.75,50.9900016784668,51.45000076293945,49.31584548950195,153600,,,,,,,,
2024-03-13,51.31999969482422,52.68000030517578,51.27000045776367,51.83000183105469,49.680084228515625,118200,,,,,,,,
2024-03-14,52.0,52.0099983215332,51.02000045776367,51.84000015258789,49.68966293334961,191400,,,,,,,,
2024-03-15,51.61000061035156,52.83000183105469,51.25,52.56999969482422,50.38938522338867,725000,,,,,,,,
2024-03-18,52.22999954223633,52.779998779296875,51.310001373291016,51.38999938964844,49.258331298828125,150400,,,,,,,,
2024-03-19,51.279998779296875,51.58000183105469,50.33000183105469,50.33000183105469,48.24230194091797,141900,,,,,,,,
2024-03-20,49.93000030517578,51.630001068115234,49.93000030517578,51.41999816894531,49.28708267211914,121900,,,,,,,,
2024-03-21,51.849998474121094,52.27000045776367,51.0,51.33000183105469,49.20082092285156,88700,,,,,,,,
2024-03-22,51.5,51.5,50.83000183105469,50.97999954223633,48.86533737182617,65700,,,,,,,,
2024-03-25,50.75,51.27000045776367,49.970001220703125,50.470001220703125,48.376495361328125,78800,,,,,,,,
2024-03-26,50.95000076293945,50.95000076293945,49.93000030517578,50.439998626708984,48.34773635864258,80400,,,,,,,,
2024-03-27,50.52000045776367,52.470001220703125,50.52000045776367,52.400001525878906,50.2264404296875,89200,,,,,,,,
2024-03-28,52.599998474121094,53.310001373291016,52.33000183105469,52.5,50.32228469848633,98400,,,,,,,,
2024-04-01,52.54999923706055,52.54999923706055,51.0099983215332,51.25,49.12413787841797,84700,,,,,,,,
2024-04-02,50.790000915527344,51.18000030517578,49.31999969482422,49.63999938964844,47.5809211730957,136400,,,,,,,,
2024-04-03,49.470001220703125,49.470001220703125,48.20000076293945,48.54999923706055,46.5361328125,132500,,,,,,,,
2024-04-04,48.959999084472656,50.27000045776367,48.880001068115234,49.75,47.686363220214844,125500,,,,,,,,
2024-04-05,49.41999816894531,49.41999816894531,48.04999923706055,48.2599983215332,46.25816345214844,120100,,,,,,,,
2024-04-08,48.70000076293945,49.25,48.150001525878906,48.93000030517578,46.90037155151367,129600,,,,,,,,
2024-04-09,49.27000045776367,50.060001373291016,49.130001068115234,50.0,47.92598342895508,82000,,,,,,,,
2024-04-10,48.7400016784668,48.7400016784668,47.599998474121094,47.849998474121094,45.86517333984375,109100,,,,,,,,
2024-04-11,48.189998626708984,48.400001525878906,47.439998626708984,47.959999084472656,45.97060775756836,82800,,,,,,,,
2024-04-12,48.060001373291016,48.060001373291016,46.65999984741211,47.06999969482422,45.11752700805664,88400,,,,,,,,
2024-04-15,47.08000183105469,47.5099983215332,46.060001373291016,47.38999938964844,45.42425537109375,174100,,,,,,,,
2024-04-16,47.04999923706055,47.04999923706055,45.41999816894531,45.84000015258789,43.93854522705078,129100,,,,,,,,
2024-04-17,45.810001373291016,46.2599983215332,45.56999969482422,45.88999938964844,43.98646926879883,109000,,,,,,,,
2024-04-18,46.18000030517578,47.08000183105469,46.150001525878906,46.63999938964844,44.70536422729492,105400,,,,,,,,
2024-04-19,46.560001373291016,48.029998779296875,46.29999923706055,48.0,46.008949279785156,227400,,,,,,,,
2024-04-22,47.93000030517578,48.5099983215332,47.400001525878906,48.02000045776367,46.02812194824219,113900,,,,,,,,
2024-04-23,47.84000015258789,48.91999816894531,47.75,48.2400016784668,46.23899841308594,91900,,,,,,,,
2024-04-24,47.810001373291016,49.38999938964844,47.58000183105469,49.08000183105469,47.044151306152344,96000,,,,,,,,
2024-04-25,48.720001220703125,49.41999816894531,48.02000045776367,48.779998779296875,46.756591796875,89100,,,,,,,,
2024-04-26,49.0,49.90999984741211,48.97999954223633,49.18000030517578,47.14000701904297,98600,,,,,,,,
2024-04-29,49.16999816894531,50.75,49.16999816894531,50.439998626708984,48.34773635864258,91000,,,,,,,,
2024-04-30,49.90999984741211,51.279998779296875,49.66999816894531,50.720001220703125,48.61612319946289,113100,,,,,,,,
2024-05-01,51.04999923706055,52.560001373291016,48.9900016784668,52.0,49.8430290222168,115900,,,,,,,,
2024-05-02,52.54999923706055,52.599998474121094,51.45000076293945,52.41999816894531,50.245601654052734,88000,,,,,,,,
2024-05-03,52.779998779296875,53.150001525878906,52.119998931884766,53.130001068115234,50.92615509033203,90000,,,,,,,,
2024-05-06,53.400001525878906,53.90999984741211,52.790000915527344,53.810001373291016,51.57795333862305,104800,,,,,,,,
2024-05-07,53.709999084472656,55.029998779296875,53.65999984741211,54.439998626708984,52.18181228637695,105300,,,,,,,,
2024-05-08,53.83000183105469,54.599998474121094,53.72999954223633,54.439998626708984,52.18181228637695,146100,,,,,,,,
2024-05-09,56.40999984741211,58.22999954223633,55.0,56.970001220703125,54.60687255859375,164500,,,,,,,,
2024-05-10,56.720001220703125,57.9900016784668,56.68000030517578,57.880001068115234,55.4791259765625,138800,,,,,,,,
2024-05-13,58.43000030517578,59.220001220703125,57.75,57.88999938964844,55.488704681396484,146200,,,,,,,,
2024-05-14,58.130001068115234,58.130001068115234,57.130001068115234,57.380001068115234,55.310386657714844,96200,,,,,,,,
2024-05-15,58.2400016784668,58.2400016784668,56.880001068115234,57.16999816894531,55.10795593261719,98100,,,,,,,,
2024-05-16,56.970001220703125,57.93000030517578,56.630001068115234,57.68000030517578,55.59956359863281,84200,,,,,,,,
2024-05-17,57.88999938964844,57.88999938964844,56.79999923706055,57.209999084472656,55.146514892578125,111900,,,,,,,,
2024-05-20,57.27000045776367,57.27000045776367,56.34000015258789,56.68000030517578,54.63562774658203,95500,,,,,,,,
2024-05-21,56.45000076293945,58.02000045776367,56.18000030517578,58.02000045776367,55.927303314208984,95000,,,,,,,,
2024-05-22,57.65999984741211,58.34000015258789,56.52000045776367,56.59000015258789,54.54887771606445,81100,,,,,,,,
2024-05-23,56.47999954223633,57.2599983215332,54.880001068115234,55.04999923706055,53.06442642211914,95400,,,,,,,,
2024-05-24,55.369998931884766,55.369998931884766,53.5,53.849998474121094,51.9077033996582,105400,,,,,,,,
2024-05-28,54.0,54.0,50.75,51.13999938964844,49.29545211791992,185300,,,,,,,,
2024-05-29,50.68000030517578,50.68000030517578,49.27000045776367,49.41999816894531,47.637489318847656,139900,,,,,,,,
2024-05-30,50.09000015258789,51.5099983215332,49.9900016784668,51.38999938964844,49.536434173583984,139600,,,,,,,,
2024-05-31,51.77000045776367,53.9900016784668,51.77000045776367,53.880001068115234,51.93662643432617,134600,,,,,,,,
2024-06-03,53.900001525878906,54.0099983215332,52.90999984741211,53.619998931884766,51.686004638671875,129400,,,,,,,,
2024-06-04,53.43000030517578,54.709999084472656,53.2400016784668,53.849998474121094,51.9077033996582,113400,,,,,,,,
2024-06-05,53.75,54.5,53.5,53.959999084472656,52.013736724853516,70600,,,,,,,,
2024-06-06,53.5099983215332,54.0,53.27000045776367,53.63999938964844,51.70527648925781,86000,,,,,,,,
2024-06-07,52.779998779296875,53.63999938964844,52.06999969482422,52.58000183105469,50.68351364135742,106300,,,,,,,,
2024-06-10,52.279998779296875,52.279998779296875,51.439998626708984,51.970001220703125,50.095516204833984,97100,,,,,,,,
2024-06-11,51.29999923706055,52.13999938964844,51.0099983215332,51.900001525878906,50.02804183959961,98800,,,,,,,,
2024-06-12,53.34000015258789,54.02000045776367,51.88999938964844,51.9900016784668,50.11479568481445,105900,,,,,,,,
2024-06-13,51.9900016784668,52.5099983215332,51.290000915527344,52.0099983215332,50.13407516479492,75500,,,,,,,,
2024-06-14,51.790000915527344,52.040000915527344,50.79999923706055,51.25,49.40148162841797,72700,,,,,,,,
2024-06-17,50.81999969482422,51.2400016784668,50.0099983215332,50.849998474121094,49.01591110229492,82000,,,,,,,,
2024-06-18,50.439998626708984,51.779998779296875,50.310001373291016,51.45000076293945,49.59427261352539,77400,,,,,,,,
2024-06-20,51.25,52.06999969482422,50.779998779296875,51.63999938964844,49.77741241455078,86800,,,,,,,,
2024-06-21,51.63999938964844,52.630001068115234,51.279998779296875,51.400001525878906,49.54607391357422,352100,,,,,,,,
2024-06-24,51.709999084472656,53.75,51.709999084472656,53.47999954223633,51.55105209350586,99900,,,,,,,,
2024-06-25,53.310001373291016,53.41999816894531,51.869998931884766,52.02000045776367,50.14371109008789,60200,,,,,,,,
2024-06-26,51.47999954223633,52.43000030517578,51.47999954223633,52.33000183105469,50.44253158569336,62900,,,,,,,,
2024-06-27,52.599998474121094,52.93000030517578,52.27000045776367,52.83000183105469,50.924495697021484,48800,,,,,,,,
2024-06-28,53.099998474121094,53.529998779296875,51.689998626708984,52.2599983215332,50.37504959106445,694100,,,,,,,,
2024-07-01,52.189998626708984,52.959999084472656,51.47999954223633,52.83000183105469,50.924495697021484,104300,,,,,,,,
2024-07-02,52.95000076293945,54.150001525878906,52.95000076293945,53.380001068115234,51.454654693603516,70400,,,,,,,,
2024-07-03,53.2599983215332,53.709999084472656,52.2599983215332,52.7400016784668,50.83774185180664,50200,,,,,,,,
2024-07-05,52.849998474121094,54.0099983215332,52.34000015258789,53.959999084472656,52.013736724853516,64700,,,,,,,,
2024-07-08,53.900001525878906,54.189998626708984,53.20000076293945,53.83000183105469,51.888427734375,73100,,,,,,,,
2024-07-09,53.66999816894531,53.93000030517578,53.130001068115234,53.72999954223633,51.79203414916992,61000,,,,,,,,
2024-07-10,53.72999954223633,54.65999984741211,53.59000015258789,54.63999938964844,52.669212341308594,41100,,,,,,,,
2024-07-11,55.529998779296875,57.66999816894531,55.5,56.54999923706055,54.510318756103516,97800,,,,,,,,
2024-07-12,57.189998626708984,60.5099983215332,57.0,59.40999984741211,57.26715850830078,228700,,,,,,,,
2024-07-15,59.540000915527344,59.63999938964844,57.650001525878906,58.220001220703125,56.120086669921875,104500,,,,,,,,
2024-07-16,58.83000183105469,61.79999923706055,58.83000183105469,61.540000915527344,59.32033920288086,122600,,,,,,,,
2024-07-17,61.08000183105469,63.95000076293945,61.08000183105469,62.36000061035156,60.11076354980469,139500,,,,,,,,
2024-07-18,62.36000061035156,62.849998474121094,61.220001220703125,61.52000045776367,59.30105972290039,85500,,,,,,,,
2024-07-19,61.34000015258789,62.369998931884766,60.650001525878906,61.93000030517578,59.69626998901367,108000,,,,,,,,
2024-07-22,61.970001220703125,63.189998626708984,61.13999938964844,62.77000045776367,60.50597381591797,175700,,,,,,,,
2024-07-23,63.02000045776367,65.22000122070312,61.720001220703125,61.83000183105469,59.599884033203125,344700,,,,,,,,
2024-07-24,61.849998474121094,65.18000030517578,61.70000076293945,64.62000274658203,62.28924560546875,1128800,,,,,,,,
2024-07-25,64.8499984741211,66.30000305175781,64.38999938964844,65.22000122070312,62.86760330200195,196700,,,,,,,,
2024-07-26,65.55999755859375,66.83000183105469,65.0,66.08000183105469,63.696590423583984,140100,,,,,,,,
2024-07-29,66.48999786376953,67.44000244140625,64.62000274658203,65.66999816894531,63.301368713378906,124200,,,,,,,,
2024-07-30,65.87999725341797,66.25,64.43000030517578,66.0999984741211,63.71586227416992,87100,,,,,,,,
2024-07-31,66.2699966430664,67.29000091552734,65.2300033569336,66.4800033569336,64.08216094970703,123700,,,,,,,,
2024-08-01,65.58999633789062,67.1500015258789,64.5,65.93000030517578,63.5519905090332,141900,,,,,,,,
2024-08-02,65.44999694824219,67.54000091552734,65.44999694824219,66.86000061035156,64.4484634399414,148600,,,,,,,,
2024-08-05,62.09000015258789,63.97999954223633,62.09000015258789,63.130001068115234,60.85299301147461,146600,,,,,,,,
2024-08-06,62.88999938964844,63.0,61.04999923706055,61.209999084472656,59.00224304199219,129700,,,,,,,,
2024-08-07,62.189998626708984,62.189998626708984,61.099998474121094,61.22999954223633,59.021514892578125,65700,,,,,,,,
2024-08-08,61.65999984741211,62.209999084472656,61.06999969482422,61.25,59.04079818725586,54500,,,,,,,,
2024-08-09,61.400001525878906,63.34000015258789,59.90999984741211,60.95000076293945,58.75162124633789,65900,,,,,,,,
2024-08-12,60.7599983215332,60.7599983215332,58.77000045776367,59.90999984741211,57.74913024902344,134000,,,,,,,,
2024-08-13,60.72999954223633,61.529998779296875,60.16999816894531,61.5,59.28178024291992,67700,,,,,,,,
2024-08-14,61.54999923706055,61.54999923706055,60.599998474121094,61.2599983215332,59.050437927246094,62100,,,,,,,,
2024-08-15,61.4900016784668,61.970001220703125,60.540000915527344,60.86000061035156,58.977752685546875,59000,,,,,,,,
2024-08-16,60.689998626708984,61.58000183105469,60.189998626708984,61.13999938964844,59.24909210205078,94900,,,,,,,,
2024-08-19,60.93000030517578,62.04999923706055,60.869998931884766,61.709999084472656,59.80146789550781,71000,,,,,,,,
2024-08-20,61.459999084472656,61.54999923706055,60.47999954223633,60.869998931884766,58.98744583129883,45600,,,,,,,,
2024-08-21,61.029998779296875,61.619998931884766,60.47999954223633,61.36000061035156,59.4622917175293,57500,,,,,,,,
2024-08-22,61.27000045776367,61.41999816894531,59.38999938964844,59.41999816894531,57.5822868347168,140300,,,,,,,,
2024-08-23,59.65999984741211,61.130001068115234,59.2400016784668,61.08000183105469,59.19095230102539,104000,,,,,,,,
2024-08-26,61.70000076293945,62.70000076293945,61.380001068115234,61.900001525878906,59.985595703125,97400,,,,,,,,
2024-08-27,61.459999084472656,62.91999816894531,61.400001525878906,62.5,60.5670280456543,118000,,,,,,,,
2024-08-28,62.349998474121094,63.79999923706055,61.810001373291016,62.70000076293945,60.76084518432617,139700,,,,,,,,
2024-08-29,63.34000015258789,63.75,62.59000015258789,62.66999816894531,60.73177719116211,114100,,,,,,,,
2024-08-30,62.689998626708984,63.599998474121094,61.880001068115234,63.0099983215332,61.06126022338867,96800,,,,,,,,
2024-09-03,62.27000045776367,63.41999816894531,62.220001220703125,62.720001220703125,60.780235290527344,82700,,,,,,,,
2024-09-04,62.720001220703125,63.310001373291016,62.31999969482422,62.849998474121094,60.90620803833008,50800,,,,,,,,
2024-09-05,63.29999923706055,63.349998474121094,62.619998931884766,62.900001525878906,60.95466613769531,45400,,,,,,,,
2024-09-06,63.099998474121094,63.099998474121094,61.970001220703125,62.02000045776367,60.10187911987305,43800,,,,,,,,
2024-09-09,61.79999923706055,62.459999084472656,61.36000061035156,62.380001068115234,60.45074462890625,63700,,,,,,,,
2024-09-10,62.529998779296875,64.51000213623047,61.790000915527344,64.3499984741211,62.35981750488281,89100,,,,,,,,
2024-09-11,63.79999923706055,63.79999923706055,61.59000015258789,61.790000915527344,59.878990173339844,50100,,,,,,,,
2024-09-12,62.400001525878906,63.150001525878906,61.15999984741211,62.939998626708984,60.99342346191406,103300,,,,,,,,
2024-09-13,63.66999816894531,64.80000305175781,63.119998931884766,64.76000213623047,62.757137298583984,54700,,,,,,,,
2024-09-16,65.18000030517578,67.52999877929688,64.72000122070312,67.44000244140625,65.354248046875,152400,,,,,,,,
2024-09-17,67.95999908447266,68.58000183105469,67.06999969482422,67.58999633789062,65.4996109008789,126400,,,,,,,,
2024-09-18,67.41000366210938,68.63999938964844,66.76000213623047,67.22000122070312,65.14105987548828,114200,,,,,,,,
2024-09-19,67.61000061035156,67.79000091552734,65.88999938964844,67.37999725341797,65.29610443115234,96400,,,,,,,,
2024-09-20,67.44000244140625,67.44000244140625,63.72999954223633,65.0999984741211,63.086612701416016,654500,,,,,,,,
2024-09-23,65.41999816894531,66.11000061035156,65.11000061035156,65.75,63.716514587402344,112600,,,,,,,,
2024-09-24,65.52999877929688,65.61000061035156,64.51000213623047,64.5199966430664,62.52455520629883,61100,,,,,,,,
2024-09-25,64.62999725341797,65.33999633789062,63.400001525878906,64.25,62.262908935546875,112100,,,,,,,,
2024-09-26,64.58999633789062,65.0199966430664,63.47999954223633,63.66999816894531,61.70084762573242,73400,,,,,,,,
2024-09-27,64.31999969482422,64.94000244140625,63.810001373291016,64.66999816894531,62.669921875,55400,,,,,,,,
2024-09-30,64.31999969482422,65.58999633789062,64.31999969482422,65.23999786376953,63.22228240966797,81200,,,,,,,,
2024-10-01,65.23999786376953,65.8499984741211,64.20999908447266,64.87999725341797,62.87342071533203,65000,,,,,,,,
2024-10-02,64.44000244140625,64.80999755859375,63.79999923706055,63.95000076293945,61.972190856933594,44200,,,,,,,,
2024-10-03,63.810001373291016,64.11000061035156,63.290000915527344,63.290000915527344,61.33259963989258,39600,,,,,,,,
2024-10-04,63.18000030517578,63.4900016784668,60.5,63.369998931884766,61.410125732421875,51200,,,,,,,,
2024-10-07,63.11000061035156,63.290000915527344,61.86000061035156,62.34000015258789,60.411983489990234,70400,,,,,,,,
2024-10-08,62.470001220703125,63.0099983215332,62.18000030517578,62.95000076293945,61.00312042236328,51700,,,,,,,,
2024-10-09,62.5099983215332,64.37999725341797,62.5099983215332,63.119998931884766,61.1678581237793,56100,,,,,,,,
2024-10-10,62.52000045776367,62.59000015258789,61.63999938964844,62.119998931884766,60.19878387451172,67200,,,,,,,,
2024-10-11,62.11000061035156,63.77000045776367,62.11000061035156,63.220001220703125,61.2647705078125,43600,,,,,,,,
2024-10-14,63.470001220703125,65.69000244140625,63.470001220703125,64.58999633789062,62.59238815307617,49600,,,,,,,,
2024-10-15,64.76000213623047,66.79000091552734,64.76000213623047,65.22000122070312,63.202919006347656,67300,,,,,,,,
2024-10-16,65.86000061035156,67.37999725341797,65.6500015258789,67.20999908447266,65.13136291503906,64200,,,,,,,,
2024-10-17,66.9000015258789,66.9000015258789,65.93000030517578,65.93000030517578,63.890953063964844,48000,,,,,,,,
2024-10-18,65.9000015258789,66.11000061035156,65.55999755859375,65.62999725341797,63.600223541259766,141800,,,,,,,,
2024-10-21,65.62000274658203,65.72000122070312,64.5,64.93000030517578,62.921878814697266,51100,,,,,,,,
2024-10-22,64.5199966430664,64.95999908447266,64.27999877929688,64.66000366210938,62.66023254394531,47200,,,,,,,,
2024-10-23,64.63999938964844,65.43000030517578,64.37000274658203,64.95999908447266,62.950950622558594,89900,,,,,,,,
2024-10-24,65.12999725341797,65.80999755859375,63.16999816894531,63.439998626708984,61.47795867919922,47000,,,,,,,,
2024-10-25,64.55000305175781,64.69000244140625,63.09000015258789,63.349998474121094,61.390743255615234,52000,,,,,,,,
