date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'HCI')","('high', 'HCI')","('low', 'HCI')","('close', 'HCI')","('adj_close', 'HCI')","('volume', 'HCI')","('currency', '')"
2024-11-07,115.86000061035156,119.68000030517578,115.47000122070312,115.47000122070312,113.8400650024414,287000,,,,,,,,
2024-11-08,110.7699966430664,120.88999938964844,105.0,118.69999694824219,117.02445983886719,387500,,,,,,,,
2024-11-11,120.47000122070312,121.4000015258789,112.31999969482422,114.5199966430664,112.90347290039062,192900,,,,,,,,
2024-11-12,114.72000122070312,117.29000091552734,114.48999786376953,115.68000030517578,114.04710388183594,153300,,,,,,,,
2024-11-13,116.4000015258789,117.1500015258789,112.38999938964844,112.38999938964844,110.80354309082031,95300,,,,,,,,
2024-11-14,113.0999984741211,116.13999938964844,111.55999755859375,114.91000366210938,113.28797912597656,187900,,,,,,,,
2024-11-15,114.66000366210938,114.66000366210938,111.54000091552734,111.9800033569336,110.78496551513672,102600,,,,,,,,
2024-11-18,111.9800033569336,114.36000061035156,108.43000030517578,108.43000030517578,107.2728500366211,155500,,,,,,,,
2024-11-19,107.4000015258789,110.68000030517578,106.04000091552734,109.68000030517578,108.509521484375,160200,,,,,,,,
2024-11-20,108.22000122070312,110.16999816894531,106.02999877929688,108.0,106.8474349975586,133900,,,,,,,,
2024-11-21,109.06999969482422,110.88999938964844,107.91999816894531,110.26000213623047,109.08332824707031,274000,,,,,,,,
2024-11-22,110.95999908447266,112.4800033569336,108.8499984741211,111.37000274658203,110.18148803710938,142500,,,,,,,,
2024-11-25,112.19999694824219,114.69999694824219,108.27999877929688,113.0,111.7940902709961,163300,,,,,,,,
2024-11-26,112.33999633789062,116.36000061035156,111.43000030517578,116.01000213623047,114.77195739746094,90600,,,,,,,,
2024-11-27,116.48999786376953,119.19000244140625,115.91999816894531,116.70999908447266,115.46449279785156,91200,,,,,,,,
2024-11-29,121.5,124.94999694824219,120.9000015258789,121.87000274658203,120.56942749023438,95000,,,,,,,,
2024-12-02,125.0999984741211,126.5,120.26000213623047,123.75,122.42935943603516,253300,,,,,,,,
2024-12-03,123.11000061035156,124.61000061035156,117.7699966430664,118.9800033569336,117.71026611328125,188300,,,,,,,,
2024-12-04,118.69000244140625,122.02999877929688,117.12000274658203,117.62999725341797,116.37467193603516,146600,,,,,,,,
2024-12-05,117.48999786376953,118.5199966430664,115.31999969482422,116.5999984741211,115.35566711425781,97900,,,,,,,,
2024-12-06,117.73999786376953,117.73999786376953,113.41000366210938,116.5199966430664,115.2765121459961,76800,,,,,,,,
2024-12-09,117.02999877929688,119.58999633789062,116.44000244140625,116.58000183105469,115.33587646484375,83900,,,,,,,,
2024-12-10,117.06999969482422,118.48999786376953,113.80999755859375,113.98999786376953,112.77352142333984,91500,,,,,,,,
2024-12-11,114.12999725341797,116.0,112.58999633789062,113.5,112.28874206542969,191900,,,,,,,,
2024-12-12,113.33000183105469,114.77999877929688,112.75,113.2300033569336,112.02162170410156,66000,,,,,,,,
2024-12-13,113.38999938964844,114.87999725341797,112.76000213623047,114.23999786376953,113.02084350585938,55100,,,,,,,,
2024-12-16,113.94000244140625,116.18000030517578,110.83000183105469,112.0,110.80475616455078,121500,,,,,,,,
2024-12-17,111.76000213623047,113.19000244140625,110.0199966430664,112.25,111.05207824707031,82100,,,,,,,,
2024-12-18,112.52999877929688,113.51000213623047,107.66000366210938,109.0,107.8367691040039,128500,,,,,,,,
2024-12-19,109.91000366210938,113.13999938964844,108.0199966430664,111.25,110.0627670288086,161800,,,,,,,,
2024-12-20,109.52999877929688,115.16999816894531,107.05999755859375,113.37000274658203,112.16014099121094,225400,,,,,,,,
2024-12-23,113.13999938964844,116.91000366210938,112.80000305175781,116.25,115.0093994140625,152200,,,,,,,,
2024-12-24,117.31999969482422,118.44000244140625,115.18000030517578,117.38999938964844,116.1372299194336,61600,,,,,,,,
2024-12-26,117.38999938964844,120.0999984741211,116.29000091552734,118.47000122070312,117.20569610595703,169400,,,,,,,,
2024-12-27,118.5,118.5,115.5,117.41999816894531,116.16690826416016,96000,,,,,,,,
2024-12-30,116.41000366210938,119.7300033569336,115.13999938964844,115.13999938964844,113.91123962402344,92700,,,,,,,,
2024-12-31,115.5999984741211,117.30000305175781,112.80999755859375,116.52999877929688,115.28640747070312,128700,,,,,,,,
2025-01-02,117.0,117.5,113.2699966430664,114.47000122070312,113.24839782714844,119500,,,,,,,,
2025-01-03,115.97000122070312,115.97000122070312,106.88999938964844,110.25,109.07343292236328,301200,,,,,,,,
2025-01-06,109.88999938964844,114.37000274658203,108.26000213623047,114.06999969482422,112.8526611328125,160000,,,,,,,,
2025-01-07,114.63999938964844,115.12999725341797,111.33999633789062,112.91999816894531,111.71492767333984,106100,,,,,,,,
2025-01-08,111.83999633789062,115.98999786376953,110.6500015258789,114.56999969482422,113.34732818603516,127800,,,,,,,,
2025-01-10,112.80999755859375,113.3499984741211,109.44999694824219,110.55000305175781,109.37023162841797,228600,,,,,,,,
2025-01-13,110.19000244140625,113.37000274658203,109.43000030517578,113.1500015258789,111.9424819946289,95900,,,,,,,,
2025-01-14,113.30999755859375,117.38999938964844,112.62000274658203,117.36000061035156,116.10755157470703,89000,,,,,,,,
2025-01-15,119.93000030517578,120.66999816894531,118.58000183105469,120.1500015258789,118.86778259277344,126000,,,,,,,,
2025-01-16,121.48999786376953,121.88999938964844,118.98999786376953,121.4000015258789,120.10443878173828,88400,,,,,,,,
2025-01-17,122.16000366210938,122.86000061035156,120.4000015258789,121.75,120.4507064819336,81600,,,,,,,,
2025-01-21,121.87000274658203,124.83000183105469,121.70999908447266,124.83000183105469,123.49784088134766,139600,,,,,,,,
2025-01-22,124.69999694824219,125.5999984741211,123.91000366210938,125.55999755859375,124.22003936767578,151400,,,,,,,,
2025-01-23,125.0,125.0,121.37000274658203,122.05000305175781,120.74750518798828,162600,,,,,,,,
2025-01-24,122.06999969482422,125.01000213623047,121.94999694824219,122.55999755859375,121.25205993652344,95100,,,,,,,,
2025-01-27,122.08999633789062,124.20999908447266,121.20999908447266,121.73999786376953,120.44081115722656,70100,,,,,,,,
2025-01-28,121.33999633789062,124.55999755859375,121.33999633789062,122.88999938964844,121.57853698730469,57400,,,,,,,,
2025-01-29,122.52999877929688,123.91999816894531,120.80000305175781,121.9800033569336,120.6782455444336,54900,,,,,,,,
2025-01-30,123.04000091552734,124.01000213623047,121.55000305175781,122.33999633789062,121.0344009399414,73500,,,,,,,,
2025-01-31,121.62999725341797,122.48999786376953,120.4800033569336,121.93000030517578,120.6287841796875,69500,,,,,,,,
2025-02-03,121.0,122.0,119.58999633789062,121.83999633789062,120.53974151611328,62000,,,,,,,,
2025-02-04,122.22000122070312,123.33000183105469,121.91999816894531,122.33999633789062,121.0344009399414,59800,,,,,,,,
2025-02-05,122.81999969482422,123.66000366210938,122.33999633789062,123.63999938964844,122.32054138183594,85000,,,,,,,,
2025-02-06,124.1500015258789,125.0,122.31999969482422,122.55999755859375,121.25205993652344,52600,,,,,,,,
2025-02-07,122.13999938964844,123.01000213623047,121.0999984741211,122.51000213623047,121.20259094238281,69200,,,,,,,,
2025-02-10,123.19000244140625,124.0199966430664,120.23999786376953,120.37999725341797,119.09532165527344,67400,,,,,,,,
2025-02-11,119.1500015258789,121.44999694824219,117.76000213623047,120.29000091552734,119.00627899169922,63600,,,,,,,,
2025-02-12,118.93000030517578,120.38999938964844,117.45999908447266,119.63999938964844,118.36321258544922,55100,,,,,,,,
2025-02-13,120.20999908447266,121.41999816894531,117.72000122070312,120.31999969482422,119.03595733642578,62600,,,,,,,,
2025-02-14,120.97000122070312,121.16999816894531,117.86000061035156,118.63999938964844,117.37389373779297,52400,,,,,,,,
2025-02-18,118.79000091552734,120.66000366210938,118.79000091552734,119.75,118.4720458984375,109100,,,,,,,,
2025-02-19,119.54000091552734,120.05000305175781,118.20999908447266,119.25,117.97737884521484,55500,,,,,,,,
2025-02-20,119.12000274658203,119.27999877929688,115.6500015258789,117.91000366210938,116.65168762207031,81000,,,,,,,,
2025-02-21,119.13999938964844,119.13999938964844,117.25,117.48999786376953,116.63182067871094,88900,,,,,,,,
2025-02-24,118.0199966430664,120.62999725341797,116.51000213623047,118.4000015258789,117.5351791381836,91200,,,,,,,,
2025-02-25,119.29000091552734,122.45999908447266,117.68000030517578,121.12999725341797,120.24523162841797,93500,,,,,,,,
2025-02-26,121.0999984741211,123.79000091552734,119.56999969482422,121.33000183105469,120.44377899169922,91800,,,,,,,,
2025-02-27,122.08999633789062,126.02999877929688,121.4800033569336,123.95999908447266,123.0545654296875,144000,,,,,,,,
2025-02-28,126.0,132.85000610351562,125.0,131.66000366210938,130.69833374023438,289700,,,,,,,,
2025-03-03,135.61000061035156,140.72000122070312,133.19000244140625,139.97999572753906,138.95753479003906,178600,,,,,,,,
2025-03-04,139.4499969482422,139.4499969482422,132.77000427246094,134.30999755859375,133.32896423339844,151500,,,,,,,,
2025-03-05,135.22000122070312,138.3300018310547,132.99000549316406,137.25,136.2474822998047,82000,,,,,,,,
2025-03-06,136.5500030517578,136.5500030517578,132.97000122070312,134.86000061035156,133.8749542236328,70200,,,,,,,,
2025-03-07,133.5800018310547,138.9499969482422,133.5800018310547,135.8800048828125,134.88751220703125,72500,,,,,,,,
2025-03-10,134.13999938964844,136.9499969482422,133.6699981689453,133.82000732421875,132.84254455566406,84300,,,,,,,,
2025-03-11,134.7100067138672,138.8699951171875,134.44000244140625,138.66000366210938,137.64718627929688,128800,,,,,,,,
2025-03-12,138.66000366210938,140.07000732421875,136.2100067138672,139.32000732421875,138.30238342285156,96200,,,,,,,,
2025-03-13,140.11000061035156,141.2100067138672,137.0500030517578,137.0500030517578,136.0489501953125,48900,,,,,,,,
2025-03-14,138.36000061035156,140.0500030517578,136.52999877929688,138.67999267578125,137.6670379638672,168200,,,,,,,,
2025-03-17,137.35000610351562,139.97000122070312,137.35000610351562,138.94000244140625,137.92515563964844,111100,,,,,,,,
2025-03-18,138.94000244140625,139.19000244140625,136.44000244140625,136.5,135.5029754638672,90000,,,,,,,,
2025-03-19,136.60000610351562,137.22000122070312,131.83999633789062,136.22999572753906,135.2349395751953,109400,,,,,,,,
2025-03-20,136.07000732421875,138.11000061035156,135.7100067138672,137.07000732421875,136.06881713867188,54800,,,,,,,,
2025-03-21,136.38999938964844,138.3300018310547,136.1300048828125,136.57000732421875,135.5724639892578,176500,,,,,,,,
2025-03-24,138.2899932861328,139.89999389648438,137.60000610351562,139.60000610351562,138.58033752441406,86500,,,,,,,,
2025-03-25,138.6699981689453,142.3699951171875,138.6699981689453,140.47000122070312,139.4439697265625,78100,,,,,,,,
2025-03-26,141.0,145.4499969482422,140.55999755859375,145.35000610351562,144.28834533691406,179300,,,,,,,,
2025-03-27,145.36000061035156,149.60000610351562,144.1300048828125,148.1300048828125,147.04803466796875,116400,,,,,,,,
2025-03-28,148.5399932861328,150.9600067138672,146.55999755859375,150.47000122070312,149.37094116210938,94800,,,,,,,,
2025-03-31,150.0,151.8800048828125,147.1199951171875,149.22999572753906,148.13998413085938,116000,,,,,,,,
2025-04-01,149.33999633789062,149.33999633789062,144.8800048828125,147.0,145.92628479003906,530400,,,,,,,,
2025-04-02,146.5500030517578,147.32000732421875,144.16000366210938,144.8000030517578,143.7423553466797,110600,,,,,,,,
2025-04-03,141.1999969482422,149.10000610351562,139.41000366210938,148.25,147.16712951660156,134900,,,,,,,,
2025-04-04,145.35000610351562,145.35000610351562,133.66000366210938,137.07000732421875,136.06881713867188,133600,,,,,,,,
2025-04-07,133.6699981689453,139.8000030517578,129.5800018310547,138.32000732421875,137.3096923828125,220000,,,,,,,,
2025-04-08,141.5500030517578,146.25,135.07000732421875,137.64999389648438,136.64456176757812,171300,,,,,,,,
2025-04-09,135.6300048828125,144.83999633789062,134.60000610351562,139.97000122070312,138.9476318359375,132600,,,,,,,,
2025-04-10,140.02999877929688,146.64999389648438,138.4600067138672,145.0,143.94088745117188,1300500,,,,,,,,
2025-04-11,146.6999969482422,148.00999450683594,143.0399932861328,146.5500030517578,145.4795684814453,106100,,,,,,,,
2025-04-14,148.3000030517578,150.77999877929688,147.50999450683594,148.74000549316406,147.653564453125,100700,,,,,,,,
2025-04-15,148.88999938964844,149.25,147.27999877929688,147.97000122070312,146.88919067382812,138600,,,,,,,,
2025-04-16,148.7899932861328,149.0,144.41000366210938,145.86000061035156,144.7946014404297,122400,,,,,,,,
2025-04-17,146.17999267578125,147.33999633789062,144.6199951171875,146.08999633789062,145.02291870117188,57900,,,,,,,,
2025-04-21,145.77999877929688,145.77999877929688,140.1199951171875,141.35000610351562,140.3175506591797,117500,,,,,,,,
2025-04-22,141.8000030517578,146.02000427246094,141.8000030517578,144.64999389648438,143.59344482421875,118300,,,,,,,,
2025-04-23,145.47000122070312,147.27000427246094,140.27000427246094,142.3300018310547,141.2904052734375,125400,,,,,,,,
2025-04-24,143.6199951171875,146.17999267578125,142.27999877929688,142.9199981689453,141.87608337402344,94700,,,,,,,,
2025-04-25,144.07000732421875,144.07000732421875,138.47999572753906,141.9199981689453,140.8833770751953,73300,,,,,,,,
2025-04-28,141.9600067138672,143.8000030517578,141.14999389648438,143.4600067138672,142.41213989257812,76800,,,,,,,,
2025-04-29,143.4199981689453,146.61000061035156,142.8300018310547,145.8300018310547,144.76483154296875,101800,,,,,,,,
2025-04-30,145.4199981689453,146.85000610351562,143.1699981689453,146.3000030517578,145.2313995361328,63400,,,,,,,,
2025-05-01,146.16000366210938,147.11000061035156,142.8000030517578,145.36000061035156,144.2982635498047,66900,,,,,,,,
2025-05-02,145.82000732421875,149.72999572753906,144.8300018310547,147.69000244140625,146.61123657226562,80200,,,,,,,,
2025-05-05,147.08999633789062,149.86000061035156,145.9499969482422,148.72000122070312,147.63369750976562,112300,,,,,,,,
2025-05-06,148.52000427246094,148.52000427246094,142.47000122070312,147.16000366210938,146.08511352539062,135800,,,,,,,,
2025-05-07,146.0,151.5500030517578,146.0,150.85000610351562,149.74815368652344,110500,,,,,,,,
2025-05-08,150.47000122070312,155.19000244140625,148.5399932861328,154.8699951171875,153.73878479003906,117500,,,,,,,,
2025-05-09,161.88999938964844,176.39999389648438,160.74000549316406,167.1300048828125,165.90924072265625,213100,,,,,,,,
2025-05-12,165.8300018310547,167.30999755859375,158.82000732421875,163.27999877929688,162.08737182617188,166900,,,,,,,,
2025-05-13,163.5800018310547,168.1699981689453,160.85000610351562,161.97000122070312,160.78692626953125,157300,,,,,,,,
2025-05-14,162.30999755859375,164.9600067138672,157.72000122070312,162.75,161.56124877929688,158400,,,,,,,,
2025-05-15,163.0,166.92999267578125,160.47000122070312,164.13999938964844,162.9410858154297,136600,,,,,,,,
2025-05-16,163.99000549316406,166.52000427246094,163.47000122070312,166.42999267578125,165.61795043945312,108300,,,,,,,,
2025-05-19,168.22000122070312,170.0,165.83999633789062,167.8300018310547,167.01112365722656,146100,,,,,,,,
2025-05-20,168.0,169.30999755859375,166.22000122070312,166.66000366210938,165.8468475341797,111000,,,,,,,,
2025-05-21,166.1699981689453,169.07000732421875,163.25,163.99000549316406,163.18988037109375,84000,,,,,,,,
2025-05-22,163.99000549316406,165.36000061035156,162.0,163.11000061035156,162.3141632080078,69700,,,,,,,,
2025-05-23,162.60000610351562,166.27000427246094,161.00999450683594,165.24000549316406,164.43377685546875,71400,,,,,,,,
2025-05-27,165.60000610351562,166.25999450683594,161.32000732421875,165.17999267578125,164.37405395507812,101800,,,,,,,,
2025-05-28,164.3000030517578,165.3699951171875,161.00999450683594,162.5399932861328,161.74693298339844,78700,,,,,,,,
2025-05-29,161.8300018310547,163.9600067138672,161.49000549316406,162.85000610351562,162.055419921875,44400,,,,,,,,
2025-05-30,167.42999267578125,170.25,164.8000030517578,168.77000427246094,167.94654846191406,167100,,,,,,,,
2025-06-02,167.99000549316406,172.19000244140625,167.13999938964844,171.27999877929688,170.4442901611328,162700,,,,,,,,
2025-06-03,170.5800018310547,171.4499969482422,164.02000427246094,165.0500030517578,164.24468994140625,130500,,,,,,,,
2025-06-04,164.58999633789062,167.49000549316406,163.0,165.4499969482422,164.64273071289062,104100,,,,,,,,
2025-06-05,165.6300048828125,168.1300048828125,164.0,167.8000030517578,166.9812774658203,145000,,,,,,,,
2025-06-06,168.55999755859375,170.35000610351562,167.11000061035156,168.38999938964844,167.56838989257812,135700,,,,,,,,
2025-06-09,168.42999267578125,168.42999267578125,159.3000030517578,161.47999572753906,160.69210815429688,174500,,,,,,,,
2025-06-10,160.02999877929688,160.97999572753906,155.60000610351562,155.8800048828125,155.1194305419922,177800,,,,,,,,
2025-06-11,156.86000061035156,158.1199951171875,154.66000366210938,154.7899932861328,154.0347442626953,144000,,,,,,,,
2025-06-12,154.7899932861328,158.88999938964844,153.8800048828125,158.86000061035156,158.08489990234375,119400,,,,,,,,
2025-06-13,157.9600067138672,160.55999755859375,155.47000122070312,155.67999267578125,154.92041015625,90300,,,,,,,,
2025-06-16,157.25,160.83999633789062,153.5399932861328,154.72999572753906,153.9750518798828,168400,,,,,,,,
2025-06-17,153.8000030517578,155.66000366210938,152.22000122070312,153.97999572753906,153.22869873046875,185500,,,,,,,,
2025-06-18,153.3000030517578,153.3000030517578,147.5399932861328,148.80999755859375,148.08392333984375,241500,,,,,,,,
2025-06-20,149.25,150.5,145.5399932861328,146.99000549316406,146.27281188964844,376200,,,,,,,,
2025-06-23,148.1199951171875,149.94000244140625,145.3000030517578,149.42999267578125,148.70089721679688,183200,,,,,,,,
2025-06-24,150.86000061035156,150.86000061035156,146.36000061035156,149.36000061035156,148.63125610351562,140300,,,,,,,,
2025-06-25,148.9600067138672,150.05999755859375,148.17999267578125,148.6199951171875,147.8948516845703,137800,,,,,,,,
2025-06-26,149.39999389648438,151.0,146.97999572753906,150.57000732421875,149.83535766601562,161700,,,,,,,,
2025-06-27,150.60000610351562,153.39999389648438,149.88999938964844,151.08999633789062,150.35279846191406,228200,,,,,,,,
2025-06-30,151.10000610351562,153.86000061035156,149.60000610351562,152.1999969482422,151.45738220214844,185400,,,,,,,,
2025-07-01,151.22000122070312,152.88999938964844,146.22999572753906,146.47999572753906,145.7653045654297,197700,,,,,,,,
2025-07-02,146.4600067138672,148.22999572753906,139.92999267578125,145.42999267578125,144.7204132080078,205800,,,,,,,,
2025-07-03,145.5800018310547,146.89999389648438,143.75999450683594,146.75999450683594,146.04393005371094,69200,,,,,,,,
2025-07-07,147.0399932861328,147.67999267578125,142.9199981689453,144.25,143.5461883544922,121400,,,,,,,,
2025-07-08,144.66000366210938,145.3000030517578,140.5399932861328,142.3300018310547,141.6355438232422,159900,,,,,,,,
2025-07-09,142.02000427246094,142.63999938964844,139.55999755859375,139.99000549316406,139.30697631835938,153700,,,,,,,,
2025-07-10,140.0,141.30999755859375,136.75,140.07000732421875,139.38658142089844,140700,,,,,,,,
2025-07-11,140.67999267578125,141.7899932861328,138.38999938964844,138.99000549316406,138.3118438720703,129500,,,,,,,,
2025-07-14,138.99000549316406,142.44000244140625,138.99000549316406,141.25999450683594,140.57077026367188,150200,,,,,,,,
2025-07-15,141.6699981689453,142.5,139.07000732421875,141.05999755859375,140.37173461914062,127600,,,,,,,,
2025-07-16,141.8300018310547,144.16000366210938,140.75,142.9600067138672,142.26248168945312,164700,,,,,,,,
2025-07-17,142.41000366210938,144.22999572753906,141.50999450683594,144.02999877929688,143.32725524902344,130600,,,,,,,,
2025-07-18,143.75,146.77000427246094,142.94000244140625,143.13999938964844,142.44158935546875,162500,,,,,,,,
2025-07-21,143.39999389648438,144.88999938964844,141.92999267578125,142.6300048828125,141.93408203125,109500,,,,,,,,
2025-07-22,142.49000549316406,144.3800048828125,141.0399932861328,142.9199981689453,142.22267150878906,89700,,,,,,,,
2025-07-23,143.10000610351562,143.16000366210938,140.47999572753906,141.8800048828125,141.187744140625,81400,,,,,,,,
2025-07-24,141.1699981689453,143.00999450683594,138.99000549316406,138.99000549316406,138.3118438720703,94600,,,,,,,,
2025-07-25,140.25,140.3800048828125,138.07000732421875,138.3000030517578,137.62521362304688,158300,,,,,,,,
2025-07-28,138.86000061035156,139.5,137.02000427246094,138.17999267578125,137.5057830810547,113800,,,,,,,,
2025-07-29,139.2100067138672,141.1300048828125,137.66000366210938,138.30999755859375,137.63514709472656,144200,,,,,,,,
2025-07-30,138.44000244140625,140.49000549316406,138.42999267578125,140.02000427246094,139.33682250976562,103200,,,,,,,,
2025-07-31,139.64999389648438,141.47999572753906,139.14999389648438,140.0399932861328,139.35671997070312,133700,,,,,,,,
2025-08-01,140.64999389648438,140.9600067138672,137.72000122070312,138.86000061035156,138.18247985839844,153200,,,,,,,,
2025-08-04,139.97999572753906,140.1300048828125,138.42999267578125,139.49000549316406,138.8094024658203,76400,,,,,,,,
2025-08-05,140.66000366210938,140.9600067138672,138.6699981689453,140.1999969482422,139.51593017578125,86100,,,,,,,,
2025-08-06,140.19000244140625,142.5800018310547,138.3699951171875,139.86000061035156,139.17759704589844,213400,,,,,,,,
2025-08-07,139.97999572753906,140.24000549316406,136.3699951171875,137.8800048828125,137.20726013183594,220300,,,,,,,,
2025-08-08,144.88999938964844,144.88999938964844,137.80999755859375,140.3300018310547,139.64529418945312,171700,,,,,,,,
2025-08-11,140.17999267578125,154.49000549316406,140.17999267578125,154.33999633789062,153.58694458007812,342000,,,,,,,,
2025-08-12,153.44000244140625,158.85000610351562,152.2100067138672,156.2899932861328,155.5274200439453,253100,,,,,,,,
2025-08-13,156.2899932861328,157.8800048828125,152.83999633789062,157.07000732421875,156.3036346435547,107700,,,,,,,,
2025-08-14,157.02999877929688,158.16000366210938,152.86000061035156,157.6300048828125,156.86090087890625,96400,,,,,,,,
2025-08-15,157.60000610351562,157.60000610351562,154.50999450683594,156.19000244140625,155.82334899902344,148200,,,,,,,,
2025-08-18,154.9499969482422,157.7899932861328,154.42999267578125,154.4600067138672,154.097412109375,104300,,,,,,,,
2025-08-19,153.39999389648438,158.0500030517578,153.02000427246094,158.0399932861328,157.6689910888672,118900,,,,,,,,
2025-08-20,158.19000244140625,163.10000610351562,157.5,162.52000427246094,162.13848876953125,179700,,,,,,,,
2025-08-21,162.5800018310547,164.49000549316406,162.0,163.47000122070312,163.0862579345703,107700,,,,,,,,
2025-08-22,164.5,167.4499969482422,163.17999267578125,165.4600067138672,165.0715789794922,124200,,,,,,,,
2025-08-25,166.3300018310547,166.3300018310547,163.4600067138672,163.9600067138672,163.57510375976562,135400,,,,,,,,
2025-08-26,164.47999572753906,164.47999572753906,160.36000061035156,161.9199981689453,161.53988647460938,112100,,,,,,,,
2025-08-27,161.22999572753906,164.3800048828125,161.1199951171875,163.7899932861328,163.40548706054688,66200,,,,,,,,
2025-08-28,163.25999450683594,165.6699981689453,162.25,164.5,164.11383056640625,100300,,,,,,,,
2025-08-29,164.82000732421875,166.99000549316406,162.1199951171875,166.7100067138672,166.3186492919922,123400,,,,,,,,
2025-09-02,166.2899932861328,169.60000610351562,164.83999633789062,169.55999755859375,169.16195678710938,106600,,,,,,,,
2025-09-03,169.0800018310547,172.49000549316406,164.36000061035156,170.47999572753906,170.0797882080078,129900,,,,,,,,
2025-09-04,171.32000732421875,174.3800048828125,169.92999267578125,174.3800048828125,173.97064208984375,79800,,,,,,,,
2025-09-05,174.38999938964844,176.05999755859375,168.9499969482422,170.55999755859375,170.15960693359375,168300,,,,,,,,
2025-09-08,175.0500030517578,180.47000122070312,173.19000244140625,174.89999389648438,174.48941040039062,214500,,,,,,,,
2025-09-09,174.25,175.19000244140625,172.25,174.75999450683594,174.34974670410156,115600,,,,,,,,
2025-09-10,173.83999633789062,178.27000427246094,173.6199951171875,178.1199951171875,177.7018585205078,183500,,,,,,,,
2025-09-11,179.47000122070312,183.1199951171875,178.9499969482422,182.4499969482422,182.0216827392578,131800,,,,,,,,
2025-09-12,181.91000366210938,183.30999755859375,180.61000061035156,180.8000030517578,180.3755645751953,209700,,,,,,,,
2025-09-15,180.30999755859375,181.8000030517578,175.0,178.13999938964844,177.72181701660156,164500,,,,,,,,
2025-09-16,177.77999877929688,179.6199951171875,176.24000549316406,178.1199951171875,177.7018585205078,107000,,,,,,,,
2025-09-17,179.52999877929688,183.1999969482422,178.3000030517578,180.7899932861328,180.36558532714844,127000,,,,,,,,
2025-09-18,179.8300018310547,185.8000030517578,179.8300018310547,185.24000549316406,184.80514526367188,132000,,,,,,,,
2025-09-19,185.24000549316406,186.80999755859375,180.75999450683594,181.27000427246094,180.84446716308594,722700,,,,,,,,
2025-09-22,181.27999877929688,185.6300048828125,180.44000244140625,185.6300048828125,185.19422912597656,130200,,,,,,,,
2025-09-23,185.0500030517578,186.16000366210938,181.77999877929688,182.30999755859375,181.88201904296875,230600,,,,,,,,
2025-09-24,182.99000549316406,183.91000366210938,179.80999755859375,179.80999755859375,179.3878936767578,117000,,,,,,,,
2025-09-25,179.27999877929688,185.25,175.52999877929688,180.42999267578125,180.0064239501953,139400,,,,,,,,
2025-09-26,181.27999877929688,187.57000732421875,180.60000610351562,187.55999755859375,187.11968994140625,163900,,,,,,,,
2025-09-29,186.17999267578125,187.10000610351562,181.49000549316406,186.82000732421875,186.38143920898438,137200,,,,,,,,
2025-09-30,188.0,193.3000030517578,188.0,191.92999267578125,191.47943115234375,137100,,,,,,,,
2025-10-01,191.19000244140625,193.00999450683594,186.85000610351562,186.86000061035156,186.4213409423828,111200,,,,,,,,
2025-10-02,185.0399932861328,190.8300018310547,184.22999572753906,189.77000427246094,189.3245086669922,75100,,,,,,,,
2025-10-03,189.97000122070312,194.19000244140625,189.63999938964844,193.47999572753906,193.0258026123047,122200,,,,,,,,
2025-10-06,194.50999450683594,197.22000122070312,192.9600067138672,194.5500030517578,194.09329223632812,179900,,,,,,,,
2025-10-07,194.44000244140625,198.6999969482422,193.38999938964844,197.00999450683594,196.54750061035156,254400,,,,,,,,
2025-10-08,198.5,199.0,193.69000244140625,194.72000122070312,194.2628936767578,139200,,,,,,,,
2025-10-09,195.07000732421875,195.1300048828125,185.75,186.75,186.3115997314453,264600,,,,,,,,
2025-10-10,187.8000030517578,190.24000549316406,183.75,184.24000549316406,183.8074951171875,153500,,,,,,,,
2025-10-13,182.9199981689453,189.39999389648438,182.9199981689453,188.08999633789062,187.64845275878906,142900,,,,,,,,
2025-10-14,189.52000427246094,198.22000122070312,188.97999572753906,198.08999633789062,197.62496948242188,192700,,,,,,,,
2025-10-15,196.58999633789062,201.9199981689453,191.97000122070312,201.82000732421875,201.34622192382812,350500,,,,,,,,
2025-10-16,199.0,200.0,185.05999755859375,190.33999633789062,189.89317321777344,369400,,,,,,,,
2025-10-17,189.60000610351562,192.47999572753906,187.5,189.97000122070312,189.5240478515625,95100,,,,,,,,
2025-10-20,190.61000061035156,196.27999877929688,188.77000427246094,195.88999938964844,195.43014526367188,115000,,,,,,,,
2025-10-21,194.89999389648438,198.52000427246094,194.39999389648438,196.9199981689453,196.4577178955078,108900,,,,,,,,
2025-10-22,198.0,201.75,195.8300018310547,200.97999572753906,200.50819396972656,182900,,,,,,,,
2025-10-23,202.0,207.72000122070312,196.0800018310547,206.3699951171875,205.88552856445312,136800,,,,,,,,
2025-10-24,207.8300018310547,210.5,205.0,206.39999389648438,205.91546630859375,119000,,,,,,,,
2025-10-27,206.5500030517578,208.5,202.9499969482422,204.0,203.52110290527344,159900,,,,,,,,
2025-10-28,204.0,208.0,201.74000549316406,201.74000549316406,201.26641845703125,124500,,,,,,,,
2025-10-29,200.63999938964844,203.8300018310547,199.22000122070312,201.0,200.5281524658203,119200,,,,,,,,
2025-10-30,201.27000427246094,204.72000122070312,201.27000427246094,202.0,201.5258026123047,179000,,,,,,,,
2025-10-31,203.63999938964844,207.0800018310547,200.9600067138672,204.00999450683594,203.5310821533203,199500,,,,,,,,
