date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MNSO')","('high', 'MNSO')","('low', 'MNSO')","('close', 'MNSO')","('adj_close', 'MNSO')","('volume', 'MNSO')","('currency', '')"
2025-08-06,19.559999465942383,19.739999771118164,19.371999740600586,19.709999084472656,19.709999084472656,365700,,,,,,,,
2025-08-07,20.389999389648438,20.579999923706055,20.260000228881836,20.399999618530273,20.399999618530273,592900,,,,,,,,
2025-08-08,20.1200008392334,20.2450008392334,19.950000762939453,20.139999389648438,20.139999389648438,249500,,,,,,,,
2025-08-11,20.15999984741211,20.309999465942383,20.024999618530273,20.06999969482422,20.06999969482422,387100,,,,,,,,
2025-08-12,19.950000762939453,20.079999923706055,19.760000228881836,20.040000915527344,20.040000915527344,372700,,,,,,,,
2025-08-13,20.5,20.5,20.110000610351562,20.34000015258789,20.34000015258789,397100,,,,,,,,
2025-08-14,19.790000915527344,19.799999237060547,19.479999542236328,19.520000457763672,19.520000457763672,358100,,,,,,,,
2025-08-15,19.65999984741211,19.770000457763672,19.59000015258789,19.729999542236328,19.729999542236328,276700,,,,,,,,
2025-08-18,20.299999237060547,20.8799991607666,20.299999237060547,20.6299991607666,20.6299991607666,643400,,,,,,,,
2025-08-19,20.479999542236328,20.56599998474121,19.94499969482422,20.1299991607666,20.1299991607666,515500,,,,,,,,
2025-08-20,20.700000762939453,20.950000762939453,20.290000915527344,20.84000015258789,20.84000015258789,1186100,,,,,,,,
2025-08-21,22.510000228881836,22.860000610351562,21.850000381469727,22.170000076293945,22.170000076293945,5352100,,,,,,,,
2025-08-22,24.364999771118164,26.739999771118164,24.299999237060547,26.6299991607666,26.6299991607666,6841100,,,,,,,,
2025-08-25,25.84000015258789,26.165000915527344,25.100000381469727,25.610000610351562,25.610000610351562,2817000,,,,,,,,
2025-08-26,25.790000915527344,26.200000762939453,25.535999298095703,25.989999771118164,25.989999771118164,1137200,,,,,,,,
2025-08-27,25.209999084472656,25.209999084472656,24.722000122070312,24.8700008392334,24.8700008392334,1473500,,,,,,,,
2025-08-28,24.729999542236328,24.760000228881836,24.332000732421875,24.579999923706055,24.579999923706055,1282500,,,,,,,,
2025-08-29,24.729999542236328,25.139999389648438,24.610000610351562,24.850000381469727,24.850000381469727,600400,,,,,,,,
2025-09-02,24.43000030517578,24.950000762939453,24.309999465942383,24.790000915527344,24.790000915527344,745900,,,,,,,,
2025-09-03,24.459999084472656,24.889999389648438,24.350000381469727,24.850000381469727,24.850000381469727,667500,,,,,,,,
2025-09-04,24.200000762939453,24.43000030517578,23.961000442504883,24.3700008392334,24.3700008392334,1359600,,,,,,,,
2025-09-05,24.59000015258789,24.59000015258789,24.299999237060547,24.520000457763672,24.520000457763672,624400,,,,,,,,
2025-09-08,25.4950008392334,25.65999984741211,25.200000762939453,25.639999389648438,25.639999389648438,736400,,,,,,,,
2025-09-09,25.700000762939453,25.920000076293945,25.5,25.8799991607666,25.8799991607666,508400,,,,,,,,
2025-09-10,25.450000762939453,25.454999923706055,25.149999618530273,25.309999465942383,25.309999465942383,620500,,,,,,,,
2025-09-11,24.889999389648438,25.450000762939453,24.770000457763672,25.299999237060547,25.299999237060547,475100,,,,,,,,
2025-09-12,24.6299991607666,24.739999771118164,24.079999923706055,24.729999542236328,24.729999542236328,903200,,,,,,,,
2025-09-15,24.81999969482422,24.8799991607666,24.59000015258789,24.649999618530273,24.649999618530273,792800,,,,,,,,
2025-09-16,24.719999313354492,24.849000930786133,24.506999969482422,24.809999465942383,24.809999465942383,477000,,,,,,,,
2025-09-17,25.0,25.110000610351562,24.690000534057617,25.030000686645508,25.030000686645508,936900,,,,,,,,
2025-09-18,24.610000610351562,24.799999237060547,24.382999420166016,24.770000457763672,24.770000457763672,1192500,,,,,,,,
2025-09-19,24.979999542236328,25.54599952697754,24.809999465942383,25.049999237060547,25.049999237060547,673700,,,,,,,,
2025-09-22,24.969999313354492,25.020000457763672,24.40999984741211,24.420000076293945,24.420000076293945,575200,,,,,,,,
2025-09-23,24.0,24.049999237060547,23.5,23.530000686645508,23.530000686645508,714200,,,,,,,,
2025-09-24,23.389999389648438,23.40999984741211,23.049999237060547,23.149999618530273,23.149999618530273,534300,,,,,,,,
2025-09-25,22.8799991607666,22.8799991607666,22.1299991607666,22.290000915527344,22.290000915527344,1088300,,,,,,,,
2025-09-26,23.309999465942383,23.549999237060547,22.184999465942383,22.260000228881836,22.260000228881836,1309100,,,,,,,,
2025-09-29,22.610000610351562,22.860000610351562,22.360000610351562,22.459999084472656,22.459999084472656,1305000,,,,,,,,
2025-09-30,22.860000610351562,22.889999389648438,22.40999984741211,22.5,22.5,639800,,,,,,,,
2025-10-01,22.549999237060547,22.700000762939453,22.329999923706055,22.540000915527344,22.540000915527344,859400,,,,,,,,
2025-10-02,22.229999542236328,22.299999237060547,21.670000076293945,21.850000381469727,21.850000381469727,1451700,,,,,,,,
2025-10-03,22.040000915527344,22.040000915527344,21.56999969482422,21.639999389648438,21.639999389648438,699100,,,,,,,,
2025-10-06,21.6299991607666,22.040000915527344,21.565000534057617,21.8799991607666,21.8799991607666,764300,,,,,,,,
2025-10-07,21.68000030517578,21.989999771118164,21.09000015258789,21.270000457763672,21.270000457763672,1354500,,,,,,,,
2025-10-08,21.670000076293945,21.940000534057617,21.520000457763672,21.690000534057617,21.690000534057617,756000,,,,,,,,
2025-10-09,22.350000381469727,22.59000015258789,22.040000915527344,22.040000915527344,22.040000915527344,936000,,,,,,,,
2025-10-10,22.540000915527344,22.850000381469727,21.100000381469727,21.25,21.25,2526100,,,,,,,,
2025-10-13,22.280000686645508,22.639999389648438,22.100000381469727,22.43000030517578,22.43000030517578,1419300,,,,,,,,
2025-10-14,21.81999969482422,22.334999084472656,21.700000762939453,22.170000076293945,22.170000076293945,1048300,,,,,,,,
2025-10-15,22.8799991607666,23.100000381469727,22.600000381469727,22.75,22.75,1540500,,,,,,,,
2025-10-16,22.489999771118164,22.545000076293945,22.18000030517578,22.350000381469727,22.350000381469727,1294400,,,,,,,,
2025-10-17,21.6200008392334,22.15999984741211,21.56999969482422,22.049999237060547,22.049999237060547,557700,,,,,,,,
2025-10-20,22.15999984741211,22.649999618530273,22.040000915527344,22.5,22.5,554200,,,,,,,,
2025-10-21,22.149999618530273,22.149999618530273,21.709999084472656,21.8700008392334,21.8700008392334,696600,,,,,,,,
2025-10-22,21.889999389648438,22.25,21.719999313354492,21.81999969482422,21.81999969482422,637900,,,,,,,,
2025-10-23,21.790000915527344,22.239999771118164,21.790000915527344,21.979999542236328,21.979999542236328,500500,,,,,,,,
2025-10-24,22.3700008392334,22.43000030517578,21.639999389648438,22.110000610351562,22.110000610351562,594100,,,,,,,,
2025-10-27,22.170000076293945,22.81999969482422,22.149999618530273,22.190000534057617,22.190000534057617,697300,,,,,,,,
2025-10-28,21.8700008392334,22.0,21.489999771118164,21.59000015258789,21.59000015258789,777900,,,,,,,,
2025-10-29,21.59000015258789,21.645000457763672,21.3799991607666,21.5,21.5,1366600,,,,,,,,
2025-10-30,21.450000762939453,21.639999389648438,21.239999771118164,21.360000610351562,21.360000610351562,466000,,,,,,,,
2025-10-31,21.06999969482422,21.375,21.020000457763672,21.309999465942383,21.309999465942383,397700,,,,,,,,
2025-11-03,21.420000076293945,21.485000610351562,21.165000915527344,21.31999969482422,21.31999969482422,418700,,,,,,,,
2025-11-04,21.31999969482422,21.34000015258789,20.700000762939453,21.100000381469727,21.100000381469727,456300,,,,,,,,
2025-11-05,21.200000762939453,21.600000381469727,21.190000534057617,21.479999542236328,21.479999542236328,332700,,,,,,,,
2025-11-06,21.0,21.1200008392334,20.639999389648438,20.670000076293945,20.670000076293945,505000,,,,,,,,
2025-11-07,20.690000534057617,20.690000534057617,20.347999572753906,20.68000030517578,20.68000030517578,527300,,,,,,,,
2025-11-10,21.520000457763672,21.93000030517578,21.469999313354492,21.719999313354492,21.719999313354492,508400,,,,,,,,
2025-11-11,21.81999969482422,21.81999969482422,21.520000457763672,21.729999542236328,21.729999542236328,271900,,,,,,,,
2025-11-12,22.329999923706055,22.329999923706055,21.770000457763672,21.8700008392334,21.8700008392334,768800,,,,,,,,
2025-11-13,21.940000534057617,21.940000534057617,21.239999771118164,21.280000686645508,21.280000686645508,790200,,,,,,,,
2025-11-14,21.280000686645508,21.84000015258789,21.280000686645508,21.3799991607666,21.3799991607666,952700,,,,,,,,
2025-11-17,21.260000228881836,21.450000762939453,21.083999633789062,21.139999389648438,21.139999389648438,351400,,,,,,,,
2025-11-18,20.799999237060547,21.229999542236328,20.78499984741211,21.15999984741211,21.15999984741211,622300,,,,,,,,
2025-11-19,21.190000534057617,21.190000534057617,20.4950008392334,20.579999923706055,20.579999923706055,1135500,,,,,,,,
2025-11-20,20.610000610351562,20.610000610351562,19.299999237060547,19.59000015258789,19.59000015258789,1613000,,,,,,,,
2025-11-21,18.850000381469727,19.709999084472656,18.600000381469727,19.56999969482422,19.56999969482422,1231500,,,,,,,,
2025-11-24,18.809999465942383,19.399999618530273,18.809999465942383,19.25,19.25,1512200,,,,,,,,
2025-11-25,19.469999313354492,19.56999969482422,19.020000457763672,19.219999313354492,19.219999313354492,1390300,,,,,,,,
2025-11-26,19.59000015258789,19.889999389648438,19.520000457763672,19.559999465942383,19.559999465942383,415800,,,,,,,,
2025-11-28,19.700000762939453,19.93000030517578,19.5,19.8700008392334,19.8700008392334,431600,,,,,,,,
2025-12-01,19.670000076293945,19.920000076293945,19.5939998626709,19.790000915527344,19.790000915527344,524000,,,,,,,,
2025-12-02,19.920000076293945,20.149999618530273,19.781999588012695,19.860000610351562,19.860000610351562,272500,,,,,,,,
2025-12-03,19.309999465942383,19.47599983215332,19.25,19.40999984741211,19.40999984741211,364800,,,,,,,,
2025-12-04,19.280000686645508,19.280000686645508,19.0,19.209999084472656,19.209999084472656,413200,,,,,,,,
2025-12-05,19.290000915527344,19.489999771118164,19.174999237060547,19.280000686645508,19.280000686645508,403300,,,,,,,,
2025-12-08,19.649999618530273,20.03499984741211,19.649999618530273,19.90999984741211,19.90999984741211,784600,,,,,,,,
2025-12-09,19.31999969482422,19.700000762939453,19.1299991607666,19.690000534057617,19.690000534057617,647600,,,,,,,,
2025-12-10,19.600000381469727,19.7549991607666,19.5,19.700000762939453,19.700000762939453,329000,,,,,,,,
2025-12-11,19.329999923706055,19.6299991607666,19.288999557495117,19.559999465942383,19.559999465942383,435100,,,,,,,,
2025-12-12,19.670000076293945,19.84000015258789,19.479999542236328,19.540000915527344,19.540000915527344,294300,,,,,,,,
2025-12-15,19.84000015258789,20.1200008392334,19.770999908447266,20.100000381469727,20.100000381469727,681700,,,,,,,,
2025-12-16,19.989999771118164,20.235000610351562,19.68000030517578,20.209999084472656,20.209999084472656,817100,,,,,,,,
2025-12-17,20.329999923706055,20.334999084472656,20.06999969482422,20.09000015258789,20.09000015258789,1295700,,,,,,,,
2025-12-18,19.690000534057617,19.94099998474121,19.350000381469727,19.68000030517578,19.68000030517578,803300,,,,,,,,
2025-12-19,19.829999923706055,19.84000015258789,19.610000610351562,19.610000610351562,19.610000610351562,512800,,,,,,,,
2025-12-22,19.799999237060547,19.899999618530273,19.709999084472656,19.860000610351562,19.860000610351562,342000,,,,,,,,
2025-12-23,19.3700008392334,19.625,19.280000686645508,19.579999923706055,19.579999923706055,363700,,,,,,,,
2025-12-24,19.270000457763672,19.5,19.25,19.459999084472656,19.459999084472656,206600,,,,,,,,
2025-12-26,19.610000610351562,19.7450008392334,19.309999465942383,19.6299991607666,19.6299991607666,367500,,,,,,,,
2025-12-29,19.190000534057617,19.309999465942383,18.979999542236328,19.280000686645508,19.280000686645508,582800,,,,,,,,
2025-12-30,18.969999313354492,19.1299991607666,18.829999923706055,18.93000030517578,18.93000030517578,570800,,,,,,,,
,MNSO,MNSO,MNSO,MNSO,MNSO,MNSO,,,,,,,,
