date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PM')","('high', 'PM')","('low', 'PM')","('close', 'PM')","('adj_close', 'PM')","('volume', 'PM')","('currency', '')"
2023-10-24,90.44000244140625,91.37000274658203,90.37999725341797,90.83000183105469,82.40270233154297,2915200,,,,,,,,
2023-10-25,90.45999908447266,91.37000274658203,89.93000030517578,90.02999877929688,81.67692565917969,4021700,,,,,,,,
2023-10-26,89.87999725341797,90.27999877929688,89.37000274658203,89.70999908447266,81.38662719726562,4297800,,,,,,,,
2023-10-27,89.31999969482422,89.69999694824219,87.2300033569336,87.47000122070312,79.35445404052734,4321600,,,,,,,,
2023-10-30,88.30000305175781,89.9000015258789,88.20999908447266,89.38999938964844,81.0963134765625,3821600,,,,,,,,
2023-10-31,89.2699966430664,89.44999694824219,88.5199966430664,89.16000366210938,80.88765716552734,3487100,,,,,,,,
2023-11-01,89.55999755859375,89.56999969482422,88.54000091552734,89.01000213623047,80.75157165527344,4170400,,,,,,,,
2023-11-02,89.37999725341797,91.04000091552734,88.77999877929688,90.94000244140625,82.50249481201172,3600000,,,,,,,,
2023-11-03,91.5,92.55000305175781,91.36000061035156,91.5199966430664,83.0286865234375,3929900,,,,,,,,
2023-11-06,91.68000030517578,91.77999877929688,90.77999877929688,90.97000122070312,82.52972412109375,5216500,,,,,,,,
2023-11-07,91.0199966430664,91.55000305175781,90.61000061035156,91.27999877929688,82.81095886230469,3085200,,,,,,,,
2023-11-08,91.29000091552734,91.69999694824219,90.19000244140625,90.19999694824219,81.8311538696289,5185100,,,,,,,,
2023-11-09,90.41000366210938,90.41000366210938,89.5999984741211,89.80000305175781,81.46826171875,5264800,,,,,,,,
2023-11-10,90.0,90.06999969482422,88.68000030517578,89.69999694824219,81.37755584716797,6008100,,,,,,,,
2023-11-13,89.87000274658203,90.54000091552734,89.43000030517578,90.0,81.64971923828125,7640200,,,,,,,,
2023-11-14,90.44999694824219,91.16999816894531,90.11000061035156,90.4000015258789,82.01261138916016,6202500,,,,,,,,
2023-11-15,90.66999816894531,91.73999786376953,90.30999755859375,91.7300033569336,83.21920013427734,6297800,,,,,,,,
2023-11-16,91.05999755859375,92.0,90.31999969482422,91.27999877929688,82.81095886230469,4579400,,,,,,,,
2023-11-17,91.6500015258789,92.18000030517578,91.04000091552734,91.94999694824219,83.41879272460938,3059700,,,,,,,,
2023-11-20,91.3499984741211,92.4800033569336,91.1500015258789,92.37999725341797,83.80889129638672,3466300,,,,,,,,
2023-11-21,92.66999816894531,93.08999633789062,92.23999786376953,92.80000305175781,84.18993377685547,3211600,,,,,,,,
2023-11-22,93.02999877929688,93.8499984741211,92.55999755859375,93.81999969482422,85.11529541015625,3508300,,,,,,,,
2023-11-24,94.0,94.41000366210938,93.9000015258789,94.33999633789062,85.58705139160156,2080100,,,,,,,,
2023-11-27,94.06999969482422,94.2699966430664,93.54000091552734,94.05000305175781,85.3239517211914,3478700,,,,,,,,
2023-11-28,94.06999969482422,94.48999786376953,93.55000305175781,94.1500015258789,85.41468048095703,2456500,,,,,,,,
2023-11-29,94.33999633789062,94.4800033569336,93.43000030517578,93.6500015258789,84.9610595703125,2627800,,,,,,,,
2023-11-30,94.02999877929688,94.02999877929688,92.76000213623047,93.36000061035156,84.6979751586914,4319400,,,,,,,,
2023-12-01,93.33000183105469,94.19999694824219,93.0,94.05000305175781,85.3239517211914,3197800,,,,,,,,
2023-12-04,93.80000305175781,94.79000091552734,92.48999786376953,92.93000030517578,84.30786895751953,5729500,,,,,,,,
2023-12-05,92.5199966430664,93.4000015258789,91.7699966430664,92.54000091552734,83.95404815673828,3606800,,,,,,,,
2023-12-06,90.79000091552734,91.37000274658203,90.1500015258789,91.0999984741211,82.64765930175781,5719600,,,,,,,,
2023-12-07,91.37000274658203,91.47000122070312,90.69000244140625,91.12000274658203,82.66580200195312,5511700,,,,,,,,
2023-12-08,91.33000183105469,91.47000122070312,90.66999816894531,91.30999755859375,82.83817291259766,3877500,,,,,,,,
2023-12-11,91.87999725341797,93.30999755859375,91.87999725341797,92.98999786376953,84.3623046875,4270100,,,,,,,,
2023-12-12,92.80999755859375,93.0199966430664,92.16000366210938,92.87999725341797,84.26250457763672,4038200,,,,,,,,
2023-12-13,92.87999725341797,94.41999816894531,91.7300033569336,94.4000015258789,85.64147186279297,11393000,,,,,,,,
2023-12-14,94.94999694824219,96.58000183105469,94.66999816894531,94.66999816894531,85.88643646240234,8806900,,,,,,,,
2023-12-15,94.58999633789062,95.30000305175781,94.4000015258789,94.45999908447266,85.69590759277344,17596500,,,,,,,,
2023-12-18,94.91999816894531,95.58000183105469,94.12999725341797,94.87999725341797,86.07694244384766,4606400,,,,,,,,
2023-12-19,95.19999694824219,95.75,94.88999938964844,95.2699966430664,86.43075561523438,3897900,,,,,,,,
2023-12-20,93.7300033569336,94.06999969482422,91.95999908447266,91.98999786376953,84.60960388183594,4461900,,,,,,,,
2023-12-21,92.27999877929688,93.11000061035156,92.12000274658203,92.83000183105469,85.3822250366211,3617600,,,,,,,,
2023-12-22,92.98999786376953,93.80000305175781,92.69000244140625,92.94000244140625,85.4833984375,2578700,,,,,,,,
2023-12-26,92.75,93.66000366210938,92.5999984741211,93.25,85.7685317993164,2608400,,,,,,,,
2023-12-27,93.19000244140625,93.94000244140625,93.19000244140625,93.77999877929688,86.2560043334961,3717200,,,,,,,,
2023-12-28,93.55000305175781,94.37999725341797,93.44999694824219,94.08000183105469,86.53193664550781,3425800,,,,,,,,
2023-12-29,94.08000183105469,94.31999969482422,93.7300033569336,94.08000183105469,86.53193664550781,3709200,,,,,,,,
2024-01-02,93.81999969482422,95.87999725341797,93.66000366210938,95.55999755859375,87.8931884765625,5038500,,,,,,,,
2024-01-03,95.44000244140625,95.68000030517578,94.73999786376953,95.41999816894531,87.7644271850586,4145200,,,,,,,,
2024-01-04,95.77999877929688,96.81999969482422,95.55999755859375,95.66000366210938,87.98517608642578,5179400,,,,,,,,
2024-01-05,95.4000015258789,96.02999877929688,94.62000274658203,95.30000305175781,87.654052734375,3251800,,,,,,,,
2024-01-08,95.88999938964844,96.76000213623047,95.86000061035156,96.29000091552734,88.56462860107422,3828300,,,,,,,,
2024-01-09,95.62000274658203,95.68000030517578,94.77999877929688,95.58999633789062,87.92078399658203,4523500,,,,,,,,
2024-01-10,95.69000244140625,96.37999725341797,93.51000213623047,94.47000122070312,86.89064025878906,4837400,,,,,,,,
2024-01-11,94.31999969482422,95.25,93.8499984741211,95.1500015258789,87.51608276367188,4467600,,,,,,,,
2024-01-12,95.97000122070312,96.41000366210938,95.11000061035156,95.2699966430664,87.62645721435547,3593200,,,,,,,,
2024-01-16,95.16000366210938,95.16000366210938,94.16000366210938,94.51000213623047,86.92743682861328,3304500,,,,,,,,
2024-01-17,94.05999755859375,94.52999877929688,93.37000274658203,93.70999908447266,86.19161987304688,2753400,,,,,,,,
2024-01-18,93.0999984741211,93.4800033569336,92.19999694824219,93.19000244140625,85.71334075927734,3640800,,,,,,,,
2024-01-19,93.4800033569336,93.56999969482422,91.76000213623047,92.31999969482422,84.91313934326172,5893400,,,,,,,,
2024-01-22,92.05000305175781,93.04000091552734,91.83000183105469,92.43000030517578,85.01432037353516,5201900,,,,,,,,
2024-01-23,90.94999694824219,91.98999786376953,90.5199966430664,91.80000305175781,84.43485260009766,4429300,,,,,,,,
2024-01-24,92.02999877929688,92.06999969482422,90.8499984741211,90.87999725341797,83.58866882324219,5562100,,,,,,,,
2024-01-25,91.44999694824219,91.79000091552734,90.8499984741211,91.20999908447266,83.8921890258789,7212600,,,,,,,,
2024-01-26,91.75,92.11000061035156,90.83999633789062,90.8499984741211,83.56107330322266,5935800,,,,,,,,
2024-01-29,91.20999908447266,91.80000305175781,90.97000122070312,91.69999694824219,84.34288024902344,6509100,,,,,,,,
2024-01-30,91.33999633789062,91.93000030517578,90.4800033569336,91.76000213623047,84.3980712890625,6120500,,,,,,,,
2024-01-31,91.86000061035156,91.88999938964844,90.79000091552734,90.8499984741211,83.56107330322266,7323000,,,,,,,,
2024-02-01,91.2300033569336,93.29000091552734,90.94999694824219,93.29000091552734,85.8053207397461,5169300,,,,,,,,
2024-02-02,92.75,93.30000305175781,91.98999786376953,92.98999786376953,85.52938079833984,5036000,,,,,,,,
2024-02-05,92.75,92.75,91.54000091552734,91.62999725341797,84.27848815917969,4672000,,,,,,,,
2024-02-06,91.62999725341797,91.86000061035156,91.05000305175781,91.66000366210938,84.30609130859375,5160100,,,,,,,,
2024-02-07,91.94999694824219,92.12999725341797,91.2300033569336,91.44000244140625,84.10372924804688,4694300,,,,,,,,
2024-02-08,89.0,90.55999755859375,88.30000305175781,89.01000213623047,81.86869812011719,9260300,,,,,,,,
2024-02-09,89.0,89.43000030517578,88.55000305175781,89.12000274658203,81.96988677978516,4966300,,,,,,,,
2024-02-12,89.12000274658203,90.16999816894531,89.0199966430664,90.0,82.7792739868164,4022300,,,,,,,,
2024-02-13,89.58000183105469,90.16999816894531,88.41999816894531,89.19000244140625,82.03427124023438,5935300,,,,,,,,
2024-02-14,89.16999816894531,89.52999877929688,88.77999877929688,89.22000122070312,82.06185150146484,5534900,,,,,,,,
2024-02-15,89.44000244140625,89.5,88.81999969482422,88.9800033569336,81.84110260009766,8765600,,,,,,,,
2024-02-16,88.87999725341797,90.04000091552734,88.70999908447266,89.6500015258789,82.45735168457031,4382500,,,,,,,,
2024-02-20,89.61000061035156,89.95999908447266,89.12999725341797,89.63999938964844,82.44815826416016,4448000,,,,,,,,
2024-02-21,89.6500015258789,90.69000244140625,89.25,90.56999969482422,83.30354309082031,4171900,,,,,,,,
2024-02-22,90.18000030517578,91.22000122070312,89.95999908447266,91.19000244140625,83.87380981445312,4161700,,,,,,,,
2024-02-23,91.2300033569336,91.95999908447266,91.04000091552734,91.55999755859375,84.214111328125,3981300,,,,,,,,
2024-02-26,91.4800033569336,91.5199966430664,90.05000305175781,90.41999816894531,83.16557312011719,3941500,,,,,,,,
2024-02-27,90.41999816894531,90.69000244140625,89.9000015258789,90.18000030517578,82.94483947753906,4503900,,,,,,,,
2024-02-28,90.18000030517578,90.61000061035156,89.73999786376953,90.41999816894531,83.16557312011719,3431700,,,,,,,,
2024-02-29,90.6500015258789,90.77999877929688,89.86000061035156,89.95999908447266,82.74246978759766,5735600,,,,,,,,
2024-03-01,89.83000183105469,89.86000061035156,88.86000061035156,89.83000183105469,82.62291717529297,5093300,,,,,,,,
2024-03-04,89.48999786376953,90.7699966430664,89.16999816894531,90.30999755859375,83.06439971923828,4670600,,,,,,,,
2024-03-05,90.02999877929688,90.9000015258789,89.91999816894531,90.56999969482422,83.30354309082031,4067700,,,,,,,,
2024-03-06,91.2300033569336,91.72000122070312,90.76000213623047,91.08999633789062,83.78181457519531,5166300,,,,,,,,
2024-03-07,91.18000030517578,91.6500015258789,91.0999984741211,91.51000213623047,84.16812896728516,2839500,,,,,,,,
2024-03-08,91.5,92.93000030517578,91.25,92.68000030517578,85.24425506591797,3549600,,,,,,,,
2024-03-11,92.91000366210938,94.45999908447266,92.83999633789062,94.41000366210938,86.83545684814453,4291400,,,,,,,,
2024-03-12,94.72000122070312,95.33999633789062,93.80999755859375,94.66999816894531,87.07459259033203,4899800,,,,,,,,
2024-03-13,95.0,95.87000274658203,94.91999816894531,95.31999969482422,87.67245483398438,5269600,,,,,,,,
2024-03-14,94.86000061035156,95.0,93.05999755859375,93.94999694824219,86.412353515625,6604200,,,,,,,,
2024-03-15,92.7699966430664,94.87000274658203,92.55000305175781,94.2699966430664,86.7066879272461,16373200,,,,,,,,
2024-03-18,94.0999984741211,95.6500015258789,93.68000030517578,95.33000183105469,87.68165588378906,6144600,,,,,,,,
2024-03-19,95.62999725341797,95.91999816894531,94.91999816894531,94.9800033569336,87.35972595214844,6069200,,,,,,,,
2024-03-20,93.44000244140625,93.94999694824219,93.0199966430664,93.63999938964844,87.32242584228516,6341800,,,,,,,,
2024-03-21,93.69999694824219,94.41999816894531,92.16000366210938,92.19999694824219,85.97957611083984,8398200,,,,,,,,
2024-03-22,92.45999908447266,92.5199966430664,90.83000183105469,90.87999725341797,84.7486343383789,6126800,,,,,,,,
2024-03-25,90.83999633789062,91.51000213623047,90.80000305175781,91.1500015258789,85.00042724609375,8673200,,,,,,,,
2024-03-26,91.3499984741211,91.45999908447266,90.30000305175781,90.37999725341797,84.28236389160156,7869800,,,,,,,,
2024-03-27,90.79000091552734,92.27999877929688,90.69000244140625,92.2300033569336,86.00756072998047,8796800,,,,,,,,
2024-03-28,92.52999877929688,92.69999694824219,91.55000305175781,91.62000274658203,85.43871307373047,5311900,,,,,,,,
2024-04-01,91.4000015258789,92.44999694824219,91.2300033569336,91.44000244140625,85.27084350585938,6476700,,,,,,,,
2024-04-02,91.43000030517578,92.29000091552734,91.4000015258789,91.81999969482422,85.62521362304688,4861400,,,,,,,,
2024-04-03,91.83999633789062,92.05000305175781,90.94000244140625,91.0,84.86053466796875,4823900,,,,,,,,
2024-04-04,91.58999633789062,91.58999633789062,90.01000213623047,90.0999984741211,84.02125549316406,5469000,,,,,,,,
2024-04-05,90.04000091552734,90.20999908447266,88.95999908447266,89.4800033569336,83.4430923461914,5119700,,,,,,,,
2024-04-08,89.83000183105469,90.41999816894531,89.58000183105469,90.31999969482422,84.22640228271484,5302100,,,,,,,,
2024-04-09,90.5,91.22000122070312,90.41000366210938,91.06999969482422,84.92581176757812,5068200,,,,,,,,
2024-04-10,89.7300033569336,90.02999877929688,88.66000366210938,89.72000122070312,83.66688537597656,9601600,,,,,,,,
2024-04-11,89.9000015258789,89.91000366210938,88.87000274658203,89.43000030517578,83.39645385742188,5932000,,,,,,,,
2024-04-12,89.12000274658203,89.54000091552734,88.66000366210938,88.8499984741211,82.85558319091797,5517300,,,,,,,,
2024-04-15,89.2699966430664,89.5999984741211,87.81999969482422,88.5999984741211,82.6224594116211,7773900,,,,,,,,
2024-04-16,88.5999984741211,89.6500015258789,88.43000030517578,89.5,83.46173095703125,4617600,,,,,,,,
2024-04-17,89.88999938964844,90.62999725341797,89.30000305175781,90.58000183105469,84.4688720703125,4767000,,,,,,,,
2024-04-18,90.79000091552734,91.2300033569336,90.6500015258789,91.19999694824219,85.04704284667969,4041700,,,,,,,,
2024-04-19,91.54000091552734,94.02999877929688,91.37999725341797,93.7699966430664,87.44365692138672,8710200,,,,,,,,
2024-04-22,93.51000213623047,94.27999877929688,92.94000244140625,94.05999755859375,87.71408081054688,8656300,,,,,,,,
2024-04-23,94.38999938964844,97.70999908447266,93.83999633789062,97.66000366210938,91.07120513916016,13105500,,,,,,,,
2024-04-24,96.80000305175781,99.0999984741211,95.63999938964844,99.0199966430664,92.3394546508789,13572400,,,,,,,,
2024-04-25,99.5,99.9000015258789,95.94999694824219,96.08999633789062,89.60711669921875,7417700,,,,,,,,
2024-04-26,95.80000305175781,96.62000274658203,94.94000244140625,95.0199966430664,88.60932159423828,5391000,,,,,,,,
2024-04-29,95.05000305175781,95.73999786376953,95.02999877929688,95.5999984741211,89.15017700195312,3510700,,,,,,,,
2024-04-30,95.62000274658203,95.86000061035156,94.41999816894531,94.94000244140625,88.53472137451172,6589200,,,,,,,,
2024-05-01,94.63999938964844,97.2300033569336,94.62999725341797,96.05000305175781,89.56982421875,6462500,,,,,,,,
2024-05-02,96.37999725341797,97.98999786376953,95.87999725341797,97.30999755859375,90.74481964111328,5607800,,,,,,,,
2024-05-03,97.47000122070312,98.02999877929688,96.33000183105469,97.4000015258789,90.82875061035156,5611900,,,,,,,,
2024-05-06,97.76000213623047,97.9000015258789,96.6500015258789,97.44999694824219,90.8753662109375,4517500,,,,,,,,
2024-05-07,98.0,98.41000366210938,97.36000061035156,97.52999877929688,90.94996643066406,3960300,,,,,,,,
2024-05-08,97.55000305175781,98.51000213623047,97.18000030517578,98.25,91.62139129638672,5784300,,,,,,,,
2024-05-09,98.43000030517578,99.4800033569336,98.19000244140625,99.45999908447266,92.74976348876953,3840400,,,,,,,,
2024-05-10,99.5999984741211,99.98999786376953,99.33999633789062,99.66000366210938,92.93626403808594,4149300,,,,,,,,
2024-05-13,99.9800033569336,100.2300033569336,99.02999877929688,99.29000091552734,92.59123229980469,3853700,,,,,,,,
2024-05-14,99.5,100.13999938964844,99.41000366210938,99.83999633789062,93.10413360595703,3292700,,,,,,,,
2024-05-15,100.0,100.63999938964844,99.83999633789062,100.56999969482422,93.78488159179688,3230600,,,,,,,,
2024-05-16,100.70999908447266,101.45999908447266,100.5199966430664,100.66000366210938,93.86880493164062,4417400,,,,,,,,
2024-05-17,100.94000244140625,100.94000244140625,99.80000305175781,99.83000183105469,93.09481048583984,5307800,,,,,,,,
2024-05-20,99.87000274658203,100.47000122070312,99.41999816894531,99.58999633789062,92.87097930908203,5340100,,,,,,,,
2024-05-21,99.9000015258789,100.80999755859375,99.33999633789062,100.2300033569336,93.46781921386719,6199600,,,,,,,,
2024-05-22,99.52999877929688,101.18000030517578,99.20999908447266,101.06999969482422,94.25114440917969,4407600,,,,,,,,
2024-05-23,100.61000061035156,100.61000061035156,99.20999908447266,99.6500015258789,92.92694091796875,4573200,,,,,,,,
2024-05-24,100.23999786376953,100.79000091552734,99.58999633789062,99.93000030517578,93.18806457519531,4053900,,,,,,,,
2024-05-28,99.33999633789062,100.12999725341797,99.05000305175781,100.05000305175781,93.29996490478516,3560100,,,,,,,,
2024-05-29,99.8499984741211,99.98999786376953,99.20999908447266,99.5999984741211,92.88032531738281,4465000,,,,,,,,
2024-05-30,99.69000244140625,99.80000305175781,98.95999908447266,99.41000366210938,92.7031478881836,3875400,,,,,,,,
2024-05-31,99.27999877929688,101.5199966430664,99.27999877929688,101.37999725341797,94.54022216796875,7528800,,,,,,,,
2024-06-03,101.23999786376953,103.18000030517578,100.62000274658203,102.95999908447266,96.01363372802734,6332700,,,,,,,,
2024-06-04,102.91000366210938,104.11000061035156,102.55999755859375,103.79000091552734,96.78763580322266,5080900,,,,,,,,
2024-06-05,103.94999694824219,104.23999786376953,102.9800033569336,104.06999969482422,97.04875183105469,5266700,,,,,,,,
2024-06-06,104.0,104.9000015258789,103.52999877929688,104.23999786376953,97.207275390625,4847600,,,,,,,,
2024-06-07,103.91999816894531,104.3499984741211,103.55999755859375,103.61000061035156,96.61978149414062,2506900,,,,,,,,
2024-06-10,103.55000305175781,103.87999725341797,102.5999984741211,103.68000030517578,96.68505859375,3819100,,,,,,,,
2024-06-11,103.4800033569336,103.95999908447266,102.58000183105469,103.81999969482422,96.81561279296875,3751300,,,,,,,,
2024-06-12,104.25,104.30999755859375,102.23999786376953,102.6500015258789,95.72456359863281,4083600,,,,,,,,
2024-06-13,102.66999816894531,102.66999816894531,101.58000183105469,101.9800033569336,95.0997543334961,4264400,,,,,,,,
2024-06-14,101.94999694824219,102.33000183105469,101.51000213623047,102.19999694824219,95.3049087524414,5643600,,,,,,,,
2024-06-17,101.68000030517578,102.19999694824219,101.2300033569336,102.05000305175781,95.16503143310547,4838100,,,,,,,,
2024-06-18,99.33000183105469,101.87000274658203,99.30999755859375,101.23999786376953,94.40966796875,5990900,,,,,,,,
2024-06-20,101.45999908447266,101.73999786376953,100.5999984741211,101.19999694824219,94.37236785888672,4646100,,,,,,,,
2024-06-21,99.88999938964844,100.5,98.93000030517578,99.91999816894531,94.39127349853516,10027700,,,,,,,,
2024-06-24,100.19000244140625,102.05999755859375,99.86000061035156,101.87000274658203,96.23338317871094,6487100,,,,,,,,
2024-06-25,102.0,102.16000366210938,101.3499984741211,102.04000091552734,96.39397430419922,6319400,,,,,,,,
2024-06-26,101.47000122070312,102.26000213623047,101.44999694824219,101.95999908447266,96.31838989257812,4321700,,,,,,,,
2024-06-27,102.19999694824219,102.29000091552734,101.08999633789062,101.56999969482422,95.9499740600586,4145700,,,,,,,,
2024-06-28,101.52999877929688,101.76000213623047,100.91999816894531,101.33000183105469,95.7232437133789,7299400,,,,,,,,
2024-07-01,101.9800033569336,103.29000091552734,101.18000030517578,101.25,95.64767456054688,2906300,,,,,,,,
2024-07-02,101.29000091552734,101.94000244140625,101.11000061035156,101.63999938964844,96.01610565185547,3893000,,,,,,,,
2024-07-03,101.77999877929688,101.93000030517578,101.11000061035156,101.41999816894531,95.80827331542969,1647800,,,,,,,,
2024-07-05,101.1500015258789,102.3499984741211,100.80000305175781,102.12000274658203,96.46954345703125,3569100,,,,,,,,
2024-07-08,102.06999969482422,102.94999694824219,101.8499984741211,102.58999633789062,96.91353607177734,6081300,,,,,,,,
2024-07-09,102.72000122070312,102.9000015258789,101.62000274658203,101.66999816894531,96.04444122314453,4460000,,,,,,,,
2024-07-10,101.76000213623047,102.91999816894531,101.68000030517578,102.76000213623047,97.07413482666016,3089500,,,,,,,,
2024-07-11,102.76000213623047,105.0,102.75,105.0,99.190185546875,3949500,,,,,,,,
2024-07-12,105.18000030517578,106.62999725341797,105.0,105.94999694824219,100.0876235961914,3541800,,,,,,,,
2024-07-15,106.0,106.12999725341797,104.91999816894531,105.06999969482422,99.25631713867188,3606900,,,,,,,,
2024-07-16,105.2300033569336,106.13999938964844,104.83999633789062,106.0999984741211,100.22932434082031,2731400,,,,,,,,
2024-07-17,106.3499984741211,108.80999755859375,106.3499984741211,108.30999755859375,102.31703186035156,5411000,,,,,,,,
2024-07-18,107.26000213623047,109.18000030517578,107.18000030517578,107.45999908447266,101.51406860351562,4510500,,,,,,,,
2024-07-19,108.19000244140625,108.58000183105469,106.97000122070312,107.12000274658203,101.19288635253906,4819200,,,,,,,,
2024-07-22,107.62999725341797,107.72000122070312,106.76000213623047,107.22000122070312,101.28736114501953,5601100,,,,,,,,
2024-07-23,109.25,111.36000061035156,108.0,109.55999755859375,103.49787139892578,7560300,,,,,,,,
2024-07-24,109.93000030517578,111.69000244140625,109.37000274658203,111.44000244140625,105.27385711669922,7366100,,,,,,,,
2024-07-25,111.83000183105469,113.68000030517578,111.41000366210938,113.19999694824219,106.93647003173828,6976900,,,,,,,,
2024-07-26,113.19999694824219,113.5,112.55999755859375,113.36000061035156,107.08763122558594,5381700,,,,,,,,
2024-07-29,113.31999969482422,114.47000122070312,112.43000030517578,114.4000015258789,108.07007598876953,4834900,,,,,,,,
2024-07-30,114.08999633789062,114.83000183105469,113.62000274658203,114.69999694824219,108.35346984863281,5122700,,,,,,,,
2024-07-31,114.19999694824219,116.2699966430664,113.98999786376953,115.16000366210938,108.78801727294922,5519500,,,,,,,,
2024-08-01,115.77999877929688,117.83000183105469,114.91000366210938,117.45999908447266,110.96075439453125,7088700,,,,,,,,
2024-08-02,118.08999633789062,119.05999755859375,115.16000366210938,117.81999969482422,111.30084228515625,7405900,,,,,,,,
2024-08-05,116.91999816894531,117.95999908447266,113.1500015258789,113.55999755859375,107.27654266357422,10890600,,,,,,,,
2024-08-06,113.55999755859375,115.41999816894531,113.19999694824219,114.19999694824219,107.88113403320312,6275500,,,,,,,,
2024-08-07,114.4000015258789,116.43000030517578,114.19999694824219,115.73999786376953,109.33592987060547,3644800,,,,,,,,
2024-08-08,115.16999816894531,116.87000274658203,114.94000244140625,116.29000091552734,109.85550689697266,3548500,,,,,,,,
2024-08-09,116.29000091552734,116.58000183105469,115.62000274658203,116.01000213623047,109.59098815917969,3814600,,,,,,,,
2024-08-12,116.0999984741211,116.7699966430664,115.72000122070312,116.08999633789062,109.66654968261719,4860500,,,,,,,,
2024-08-13,116.12999725341797,118.06999969482422,115.87000274658203,117.91000366210938,111.38584899902344,5328100,,,,,,,,
2024-08-14,117.31999969482422,118.08000183105469,117.08999633789062,117.19999694824219,110.71514892578125,4067900,,,,,,,,
2024-08-15,117.19000244140625,117.94999694824219,116.61000061035156,117.88999938964844,111.3669662475586,4422200,,,,,,,,
2024-08-16,118.11000061035156,118.4000015258789,117.2300033569336,118.05999755859375,111.52755737304688,3707400,,,,,,,,
2024-08-19,118.13999938964844,118.83999633789062,117.94999694824219,118.44999694824219,111.89598083496094,3701400,,,,,,,,
2024-08-20,118.45999908447266,119.0999984741211,118.08999633789062,118.9800033569336,112.39665222167969,3837900,,,,,,,,
2024-08-21,119.16999816894531,120.08999633789062,118.95999908447266,120.0,113.3602066040039,4159500,,,,,,,,
2024-08-22,120.01000213623047,120.20999908447266,119.0999984741211,120.0999984741211,113.45468139648438,4156300,,,,,,,,
2024-08-23,120.0999984741211,120.2699966430664,119.56999969482422,120.1500015258789,113.50192260742188,2896500,,,,,,,,
2024-08-26,120.02999877929688,121.5999984741211,120.02999877929688,121.25,114.54105377197266,3061700,,,,,,,,
2024-08-27,121.76000213623047,122.55000305175781,121.29000091552734,122.41000366210938,115.6368637084961,3511600,,,,,,,,
2024-08-28,122.6500015258789,123.05000305175781,121.94999694824219,122.56999969482422,115.78800964355469,4430000,,,,,,,,
2024-08-29,122.86000061035156,122.86000061035156,121.76000213623047,122.55000305175781,115.76911926269531,3619400,,,,,,,,
2024-08-30,122.7300033569336,123.44999694824219,122.31999969482422,123.29000091552734,116.46817779541016,5602900,,,,,,,,
2024-09-03,123.56999969482422,126.19000244140625,123.20999908447266,125.70999908447266,118.75428009033203,6352600,,,,,,,,
2024-09-04,126.0,127.41000366210938,125.29000091552734,126.61000061035156,119.60447692871094,5340700,,,,,,,,
2024-09-05,126.87999725341797,127.44999694824219,125.02999877929688,125.18000030517578,118.25359344482422,5638200,,,,,,,,
2024-09-06,125.05999755859375,126.44999694824219,125.0,125.80999755859375,118.8487319946289,8412600,,,,,,,,
2024-09-09,125.72000122070312,128.22000122070312,125.72000122070312,127.44999694824219,120.39798736572266,4497500,,,,,,,,
2024-09-10,127.36000061035156,127.91000366210938,125.62999725341797,126.75,119.73672485351562,4921900,,,,,,,,
2024-09-11,126.5,126.5,124.22000122070312,125.26000213623047,118.32917785644531,4506100,,,,,,,,
2024-09-12,125.0,125.5,123.30000305175781,124.6500015258789,117.7529296875,6055300,,,,,,,,
2024-09-13,124.91999816894531,125.87000274658203,124.45999908447266,125.62000274658203,118.66925048828125,3779600,,,,,,,,
2024-09-16,126.1500015258789,126.98999786376953,125.33999633789062,125.97000122070312,118.99988555908203,5549500,,,,,,,,
2024-09-17,124.80000305175781,125.08000183105469,122.06999969482422,123.2300033569336,116.41149139404297,6345000,,,,,,,,
2024-09-18,122.91000366210938,123.0,120.38999938964844,120.95999908447266,114.26709747314453,9398600,,,,,,,,
2024-09-19,120.5999984741211,120.76000213623047,119.4000015258789,119.73999786376953,113.11459350585938,7688600,,,,,,,,
2024-09-20,119.5,120.8499984741211,119.16000366210938,120.79000091552734,114.10651397705078,18374400,,,,,,,,
2024-09-23,120.93000030517578,121.5999984741211,120.41999816894531,121.08999633789062,114.389892578125,4638800,,,,,,,,
2024-09-24,120.41999816894531,121.56999969482422,120.12999725341797,121.20999908447266,114.50325775146484,4056900,,,,,,,,
2024-09-25,121.9000015258789,122.76000213623047,121.04000091552734,121.69000244140625,114.95670318603516,6474000,,,,,,,,
2024-09-26,120.19999694824219,121.43000030517578,119.69999694824219,120.8499984741211,115.44388580322266,6350900,,,,,,,,
2024-09-27,121.12000274658203,121.48999786376953,120.55999755859375,120.62000274658203,115.22417449951172,6046600,,,,,,,,
2024-09-30,121.30000305175781,121.7699966430664,120.55000305175781,121.4000015258789,115.96929168701172,6947900,,,,,,,,
2024-10-01,121.5,121.95999908447266,120.33000183105469,120.58999633789062,115.19551086425781,5466100,,,,,,,,
2024-10-02,120.30000305175781,120.37000274658203,119.2699966430664,119.5999984741211,114.24980163574219,3425000,,,,,,,,
2024-10-03,119.2699966430664,119.5999984741211,117.80000305175781,118.37999725341797,113.0843734741211,4523200,,,,,,,,
2024-10-04,117.73999786376953,119.11000061035156,117.52999877929688,119.0999984741211,113.77217102050781,4124500,,,,,,,,
